@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
113,96,99,92,96,117,94,101,120,97,97,119,3
98,83,84,79,80,95,81,84,95,84,83,113,3
102,87,84,91,88,112,88,84,99,88,87,109,3
102,76,85,90,84,98,79,71,79,71,74,108,3
99,83,88,87,86,100,85,87,99,87,86,114,3
102,87,85,94,88,106,91,84,99,84,92,113,3
81,68,75,79,85,102,87,84,102,84,87,106,3
102,83,88,87,88,107,88,88,107,88,92,113,3
107,92,88,92,90,113,96,92,117,92,101,124,3
102,87,92,87,84,103,81,88,103,88,79,100,3
102,90,74,65,84,102,87,88,103,88,92,118,3
99,83,87,83,85,102,83,84,111,84,91,120,3
127,105,92,83,89,120,97,88,125,88,102,111,3
79,81,80,81,84,99,83,82,100,86,85,112,3
107,85,92,88,97,111,96,95,113,104,96,117,3
107,87,88,87,86,104,85,87,99,87,86,110,3
102,83,85,87,88,106,87,92,107,92,88,113,3
112,85,84,88,84,103,83,86,109,82,85,104,3
70,57,63,64,82,102,80,92,111,88,87,115,3
97,87,82,83,84,102,87,80,99,84,85,104,3
102,87,78,94,72,94,87,76,95,68,88,108,3
100,89,86,92,79,99,86,78,92,74,94,110,3
111,94,97,90,92,111,91,92,107,92,88,113,3
61,78,71,85,84,99,83,82,96,82,85,108,3
112,98,92,79,93,106,94,92,106,88,83,106,3
117,94,92,98,93,106,90,84,94,76,72,94,3
95,79,83,86,85,102,87,80,98,84,83,106,3
111,91,97,87,92,112,92,93,111,93,92,118,3
95,81,84,92,93,107,92,86,104,90,92,117,3
104,85,90,92,96,112,90,97,115,97,94,114,3
83,78,84,88,79,95,79,49,34,52,107,100,3
117,98,96,90,82,88,73,68,77,64,54,78,3
94,83,88,91,88,103,88,88,95,93,92,118,3
112,90,92,98,97,115,94,92,115,92,94,111,3
115,90,93,94,97,115,94,97,112,101,96,122,3
111,90,97,94,88,106,87,92,107,88,85,104,3
113,96,90,92,92,103,83,85,97,82,76,93,3
111,87,89,90,88,115,91,88,107,88,88,113,3
103,87,88,79,86,104,89,87,103,92,94,119,3
112,88,80,78,79,103,79,82,104,82,85,96,3
103,86,92,90,97,115,101,72,89,88,98,120,3
99,81,80,85,88,103,87,78,100,86,85,112,3
95,81,88,92,93,103,92,78,91,86,92,108,3
122,101,92,105,93,125,104,88,125,92,98,120,3
103,88,92,81,93,107,87,82,96,90,85,112,3
104,89,86,89,83,103,90,85,106,89,90,110,3
100,81,90,81,87,99,83,85,102,85,80,101,3
103,83,88,79,82,100,81,87,95,83,79,105,3
111,87,88,92,95,113,89,92,112,92,90,114,3
113,89,90,89,92,108,94,97,115,93,94,114,3
100,81,86,89,87,103,86,85,102,85,90,110,3
107,92,88,96,90,109,96,92,117,96,98,114,3
98,83,80,87,84,103,85,75,83,79,83,113,3
109,92,86,89,92,108,90,89,106,89,90,114,3
96,81,82,81,79,95,79,82,97,85,80,105,3
111,91,88,91,88,107,88,93,111,88,87,104,3
99,79,83,79,89,106,83,97,111,97,91,106,3
99,78,80,78,88,103,83,86,96,86,81,108,3
102,83,84,87,84,103,85,88,103,88,87,104,3
115,101,93,101,88,125,109,92,121,88,99,122,3
106,87,88,94,92,112,88,88,107,88,87,104,3
92,76,78,80,84,102,83,92,112,92,85,108,3
103,92,88,92,86,100,89,87,99,79,86,110,3
103,86,92,79,93,115,90,97,115,101,94,115,3
111,87,89,87,88,106,91,88,107,88,88,108,3
103,83,75,105,89,102,80,101,115,97,87,98,3
96,81,66,44,75,84,68,82,102,74,80,82,3
75,59,60,78,71,91,71,86,118,82,92,112,3
92,80,82,76,84,102,79,92,112,92,88,113,3
99,79,84,87,82,100,81,92,108,83,83,110,3
100,81,82,81,87,95,83,85,102,85,87,114,3
102,79,84,79,88,99,85,88,99,84,79,104,3
111,87,88,87,90,113,92,92,103,83,83,101,3
107,87,93,83,86,104,85,79,95,79,68,79,3
111,90,97,94,97,120,98,84,103,92,92,118,3
120,97,93,87,92,120,98,92,116,92,96,118,3
107,88,88,92,93,103,87,86,104,86,81,104,3
104,85,90,81,87,103,83,85,106,85,83,105,3
111,87,88,87,88,95,81,88,95,88,83,100,3
109,89,90,92,92,103,86,97,120,97,97,124,3
106,91,88,87,88,107,88,88,107,84,83,113,3
99,79,84,79,82,100,85,96,127,92,86,105,3
111,91,92,87,88,99,88,88,107,84,79,104,3
112,92,92,92,88,107,92,90,104,90,89,108,3
115,90,89,97,84,106,91,84,112,88,88,113,3
102,83,88,87,88,103,88,59,58,79,79,109,3
113,89,95,89,92,112,90,93,111,97,90,114,3
107,92,97,92,90,104,89,92,108,92,90,110,3
106,87,85,76,84,98,79,84,95,80,74,83,3
103,81,84,81,84,103,83,86,104,86,85,112,3
112,92,92,92,93,111,96,90,109,90,92,117,3
107,92,93,87,90,113,92,92,108,92,83,101,3
95,75,83,83,85,97,80,88,98,88,79,102,3
111,92,93,87,95,113,96,92,108,92,86,101,3
107,92,93,87,90,113,92,96,112,96,90,119,3
100,85,90,89,96,112,94,93,115,93,94,110,3
96,78,90,89,87,103,83,85,97,85,83,101,3
95,90,79,94,70,88,90,76,94,68,91,102,3
111,91,88,87,88,103,88,79,91,88,87,113,3
75,87,70,90,92,115,102,92,116,97,103,122,3
106,83,85,76,84,94,79,84,99,88,85,100,3
130,101,89,87,88,125,102,92,116,88,96,113,3
112,92,88,85,88,111,87,95,113,95,92,108,3
95,79,79,83,82,102,83,92,106,92,83,106,3
103,87,88,87,86,104,92,87,99,83,90,110,3
103,85,80,85,84,107,87,82,104,82,89,112,3
63,78,59,78,79,103,90,93,120,82,101,119,3
100,81,82,78,83,99,79,93,106,89,80,97,3
108,90,92,90,89,102,87,88,111,92,91,111,3
95,79,83,94,85,106,90,88,106,88,91,120,3
107,92,88,92,95,109,96,96,112,92,94,105,3
116,99,88,85,88,103,87,86,109,90,92,112,3
99,87,79,79,86,104,89,87,108,87,86,105,3
95,78,80,78,84,99,75,82,100,82,78,100,3
125,104,93,101,92,120,98,92,116,92,92,113,3
109,92,90,85,96,108,90,93,111,89,87,110,3
91,79,79,79,78,92,76,80,98,80,76,102,3
103,86,87,86,85,106,90,80,98,84,87,111,3
95,83,83,90,89,102,87,84,102,88,91,102,3
96,81,86,81,83,95,83,78,92,78,76,97,3
120,97,97,97,101,115,94,101,116,101,96,122,3
113,96,95,100,92,122,109,93,115,93,104,129,3
92,76,78,76,80,94,79,84,99,80,81,100,3
121,96,97,96,99,118,100,96,117,96,90,105,3
107,92,88,96,90,113,96,92,108,92,90,110,3
111,92,84,96,90,113,96,92,117,92,94,114,3
109,85,90,89,92,112,90,93,106,93,90,119,3
111,94,97,94,92,112,92,75,91,84,83,96,3
103,88,88,88,88,107,87,90,113,90,92,112,3
102,87,93,94,88,111,87,88,107,88,88,113,3
112,88,88,85,88,107,83,86,104,86,85,108,3
103,83,88,87,86,100,81,83,95,83,83,110,3
112,90,83,86,89,106,87,92,111,88,87,115,3
125,109,88,102,92,116,99,88,111,88,92,109,3
107,92,92,88,88,107,87,86,104,90,92,108,3
91,75,84,92,82,104,85,83,99,87,94,124,3
91,78,82,96,87,112,94,85,106,93,97,124,3
109,89,86,92,92,112,90,93,111,93,90,114,3
111,94,84,87,88,103,96,88,107,88,92,118,3
99,79,79,83,82,96,81,83,99,83,79,97,3
102,83,82,80,80,98,79,80,99,80,78,100,3
98,83,80,83,80,91,78,79,95,79,83,100,3
107,96,92,92,93,107,87,90,104,86,81,112,3
120,98,97,94,92,112,92,84,103,79,79,100,3
88,72,79,83,89,106,87,84,102,92,87,115,3
99,83,87,83,82,102,83,64,73,84,83,111,3
111,90,89,94,92,111,91,92,112,92,96,122,3
102,87,84,91,88,107,88,84,111,93,92,113,3
109,89,86,89,87,112,90,89,106,89,90,114,3
95,79,83,83,85,97,80,88,102,88,79,106,3
103,86,83,79,85,106,87,92,106,92,87,106,3
98,76,80,83,80,95,78,84,95,79,79,96,3
113,92,90,89,83,99,83,82,92,78,73,85,3
95,79,83,83,89,106,87,84,102,88,87,102,3
102,83,85,87,88,111,94,88,112,92,92,113,3
97,83,85,83,84,98,83,84,95,88,81,104,3
107,85,88,88,88,107,87,90,104,90,85,117,3
111,91,92,91,92,112,92,88,111,93,96,118,3
102,79,76,83,76,103,88,79,107,79,87,113,3
112,88,88,88,93,107,87,90,104,90,89,112,3
94,91,84,102,92,116,103,75,99,75,92,123,3
106,90,89,87,88,102,87,88,107,88,88,104,3
111,92,93,87,99,113,96,96,117,92,90,105,3
111,90,93,90,92,111,91,92,107,97,96,122,3
89,72,80,79,84,99,85,88,103,88,87,109,3
103,86,87,90,93,115,90,84,106,92,87,111,3
95,75,92,90,85,102,83,76,85,84,79,115,3
111,92,93,92,99,118,92,92,112,92,90,105,3
112,92,92,88,79,99,79,66,83,74,74,96,3
99,83,84,79,82,96,81,87,99,87,83,101,3
98,87,84,87,97,107,88,93,107,93,87,109,3
102,90,89,90,84,106,87,92,112,88,85,108,3
107,88,92,92,97,111,96,95,118,95,96,127,3
106,87,89,87,84,102,87,88,107,88,88,108,3
116,96,97,92,99,113,96,96,112,96,94,119,3
107,92,97,96,93,116,92,95,118,99,96,122,3
112,88,92,96,88,103,83,86,104,78,81,96,3
103,83,92,83,89,111,83,88,111,92,91,115,3
104,89,90,89,87,103,86,89,102,89,87,114,3
99,83,87,86,89,106,83,88,102,84,83,98,3
103,86,92,83,93,111,90,92,111,97,91,120,3
75,59,66,63,83,99,83,89,106,89,87,110,3
116,96,97,88,93,111,92,99,113,99,96,117,3
112,90,96,98,93,115,90,92,120,92,87,102,3
103,85,88,85,88,103,83,86,100,82,81,104,3
113,89,99,96,96,117,94,93,111,93,87,110,3
56,78,56,78,75,91,86,93,115,93,104,124,3
103,83,88,92,90,104,85,92,112,96,94,124,3
102,83,82,87,84,102,83,88,99,84,85,113,3
107,87,88,92,86,104,85,83,95,87,86,105,3
103,81,84,88,84,99,79,82,96,82,78,100,3
106,87,92,83,88,107,85,88,103,88,83,109,3
102,87,88,91,88,103,85,88,107,88,83,109,3
107,87,93,87,90,104,89,87,103,92,86,110,3
99,88,80,81,84,99,79,90,104,90,85,104,3
125,101,93,94,92,115,94,88,107,88,88,113,3
118,92,95,89,92,112,90,97,115,93,90,114,3
103,81,88,85,88,107,87,90,109,86,89,112,3
98,83,80,87,80,103,85,79,107,79,87,113,3
111,92,88,83,90,109,89,79,95,92,90,110,3
103,85,88,85,84,103,83,86,100,82,81,108,3
111,96,93,92,95,113,96,96,112,96,94,114,3
75,63,70,70,87,99,83,89,106,85,87,105,3
115,91,92,91,88,107,92,88,107,84,92,113,3
100,85,90,89,92,108,90,82,102,85,83,114,3
115,94,97,87,88,102,83,84,95,84,81,104,3
77,75,83,86,74,92,76,44,40,64,83,106,3
125,102,88,105,88,121,99,93,116,88,92,113,3
96,78,86,85,83,99,83,53,56,74,76,110,3
106,91,84,87,76,95,88,79,95,67,92,113,3
111,87,88,87,88,107,85,93,111,88,92,113,3
91,74,71,67,79,91,75,82,100,82,85,92,3
115,91,101,87,97,112,88,97,111,97,87,113,3
108,86,87,86,89,106,87,88,111,92,91,120,3
109,89,90,96,96,112,94,97,115,97,94,114,3
115,94,88,91,84,99,81,79,95,84,79,96,3
103,83,88,87,90,100,81,83,95,87,83,105,3
98,83,76,39,71,83,59,84,99,71,62,63,3
103,88,80,88,88,107,92,86,113,90,96,117,3
107,87,88,87,90,104,89,92,108,92,86,110,3
103,92,79,92,82,100,89,83,95,79,90,119,3
92,76,82,83,84,102,83,50,51,71,81,108,3
99,85,84,85,84,99,87,86,109,90,92,108,3
115,98,97,98,92,116,99,67,83,79,87,113,3
99,83,79,79,82,96,81,79,99,79,83,105,3
106,91,92,94,97,112,96,88,111,93,92,123,3
111,92,88,92,90,113,96,92,112,92,90,119,3
112,90,92,90,93,115,94,97,115,88,94,115,3
97,80,85,90,92,115,94,92,107,97,92,122,3
104,89,86,89,96,108,94,93,111,97,94,114,3
77,64,71,72,85,102,83,84,106,84,87,111,3
104,85,90,81,83,99,83,85,97,82,76,101,3
111,92,88,83,86,104,89,92,99,83,75,97,3
103,86,87,86,89,102,87,84,102,84,87,115,3
116,96,97,92,97,116,96,95,118,99,96,122,3
103,87,88,92,86,96,81,92,103,87,83,105,3
104,89,90,78,92,99,86,93,111,85,83,101,3
111,91,88,91,84,112,88,84,111,84,92,113,3
95,83,79,79,82,100,78,79,99,83,83,101,3
106,87,84,83,88,103,92,93,103,88,87,113,3
95,85,76,88,84,103,92,86,100,78,92,122,3
100,81,82,81,83,99,83,85,97,89,87,110,3
106,90,89,87,88,106,87,84,103,88,88,108,3
96,81,86,81,79,99,79,85,102,85,83,101,3
98,79,88,98,84,103,85,75,83,75,75,104,3
98,76,84,87,84,103,92,93,107,93,96,123,3
106,90,89,87,92,111,91,84,107,88,92,113,3
111,100,88,79,86,113,100,83,112,87,98,114,3
111,87,89,83,88,98,79,84,103,84,78,91,3
96,78,82,85,83,95,79,89,97,85,80,105,3
111,90,93,80,101,115,94,92,107,97,88,118,3
107,85,92,88,93,111,92,90,104,95,89,117,3
107,87,88,87,90,104,85,75,84,87,83,110,3
68,59,64,81,75,99,83,82,109,78,92,112,3
100,81,82,81,83,95,83,82,92,85,83,105,3
103,88,88,88,88,111,92,90,104,90,85,117,3
94,79,88,94,92,107,96,93,111,97,96,118,3
84,83,74,69,76,98,79,80,99,80,81,104,3
112,90,92,94,97,115,90,88,106,88,87,111,3
103,87,88,92,86,109,85,87,103,87,86,119,3
73,57,63,60,78,97,76,88,111,92,91,115,3
99,83,87,86,85,102,87,84,102,88,91,111,3
106,91,88,87,88,107,85,88,103,84,83,104,3
99,81,84,78,79,95,79,82,96,82,81,104,3
117,94,96,94,97,115,97,101,115,97,94,115,3
99,85,84,88,88,107,87,52,49,74,81,108,3
111,94,84,102,84,112,99,84,111,79,96,113,3
103,86,83,83,78,102,83,80,98,84,83,102,3
102,79,84,79,84,103,81,88,121,84,87,104,3
103,87,84,92,90,104,85,87,108,92,90,114,3
99,78,76,63,79,99,83,82,100,82,85,104,3
103,85,88,92,84,99,87,63,67,82,78,108,3
106,87,92,91,92,107,92,97,111,93,92,109,3
95,83,87,83,85,92,83,84,94,84,87,102,3
106,90,89,97,92,115,94,92,112,88,88,108,3
112,88,92,88,93,111,92,99,118,95,96,108,3
123,103,86,103,92,127,105,89,125,93,104,124,3
72,62,71,79,86,104,89,96,108,92,90,105,3
117,101,92,98,93,120,101,84,111,84,98,120,3
98,83,80,94,80,103,88,88,107,88,92,113,3
88,83,74,80,80,98,83,80,95,80,81,104,3
111,87,89,87,88,111,91,92,112,88,85,108,3
108,94,92,86,89,106,83,92,106,88,91,115,3
103,86,87,90,89,111,87,88,106,88,87,111,3
95,79,83,83,85,106,80,88,106,92,94,125,3
107,87,79,79,82,104,85,83,103,79,83,101,3
103,86,83,83,85,102,87,88,106,92,87,111,3
113,92,90,92,96,112,90,93,115,97,97,114,3
103,87,88,92,90,109,85,92,108,96,90,114,3
107,88,92,88,93,107,87,90,109,90,92,112,3
111,91,92,91,88,107,88,88,107,93,92,113,3
113,92,95,96,92,112,94,93,115,93,90,110,3
98,83,80,87,84,99,85,84,99,88,87,109,3
103,85,88,88,84,103,83,86,104,86,81,108,3
107,88,92,88,93,111,92,95,113,99,92,122,3
103,85,88,81,88,103,87,90,104,86,89,108,3
111,90,89,87,84,102,83,88,103,88,88,113,3
111,92,93,87,99,113,92,96,112,96,94,114,3
112,90,96,90,93,111,97,88,111,92,94,115,3
91,83,87,98,89,106,94,76,89,84,94,111,3
112,94,92,98,89,115,94,88,102,84,91,115,3
107,88,88,88,84,107,92,86,104,86,89,112,3
108,90,92,86,89,111,90,92,106,92,91,120,3
103,88,88,88,88,107,87,49,43,66,85,104,3
99,79,83,79,85,102,83,88,106,88,87,111,3
121,103,92,99,93,116,96,90,123,90,96,117,3
108,94,87,90,85,106,94,80,111,76,94,106,3
108,90,92,86,97,115,97,97,131,92,98,125,3
107,88,88,92,84,107,92,86,109,82,89,112,3
95,86,79,68,82,102,90,84,111,84,91,111,3
103,79,83,83,82,106,87,84,98,80,83,98,3
103,79,79,87,82,100,78,83,103,79,83,105,3
107,92,88,100,86,104,89,87,99,83,90,124,3
111,91,88,87,88,107,88,93,107,88,87,109,3
98,91,84,87,92,112,92,93,107,93,87,109,3
79,63,70,78,87,99,86,85,106,89,87,114,3
60,80,63,87,80,94,91,84,107,84,96,128,3
87,70,71,70,71,87,67,74,87,74,66,84,4
104,85,82,78,79,95,79,82,102,78,80,101,4
83,67,67,62,74,83,70,75,88,75,72,90,4
91,70,76,67,75,91,71,74,83,74,70,88,4
84,72,75,72,74,88,76,68,73,68,68,82,4
85,72,68,72,68,79,63,67,75,71,62,81,4
91,75,75,75,78,91,74,75,91,75,75,101,4
88,69,74,69,80,89,72,80,91,76,70,91,4
91,75,79,71,74,91,70,75,84,75,68,82,4
106,87,85,83,88,102,87,84,99,84,81,100,4
87,71,75,67,74,87,66,71,81,67,60,79,4
89,76,76,72,71,83,67,71,87,71,62,85,4
103,79,79,75,78,96,78,79,95,83,75,97,4
87,67,71,62,70,83,66,75,88,75,75,93,4
103,83,83,90,85,111,90,84,106,88,87,102,4
98,76,84,72,84,95,78,84,99,79,75,100,4
89,79,84,72,80,91,81,79,95,79,75,96,4
94,72,80,68,76,91,70,79,87,75,71,89,4
107,87,88,87,90,113,92,87,112,92,90,105,4
84,69,70,69,72,85,68,76,91,76,70,87,4
87,70,71,63,71,87,67,66,79,70,63,88,4
107,83,84,79,86,104,85,83,108,83,86,105,4
91,79,83,75,78,88,76,84,94,76,72,90,4
77,68,68,65,68,83,67,75,87,71,67,81,4
77,64,75,83,67,75,65,68,73,64,65,86,4
89,76,72,76,76,87,74,75,87,75,71,93,4
88,72,79,72,78,92,73,80,94,80,76,94,4
95,79,79,75,78,91,70,83,95,83,72,97,4
107,92,84,83,78,100,85,63,77,71,72,105,4
91,75,75,75,78,87,70,79,95,75,72,93,4
95,78,76,74,79,87,67,78,87,74,66,92,4
79,71,67,79,70,79,74,71,77,71,75,93,4
96,78,78,70,83,91,72,78,97,82,76,93,4
88,76,78,80,76,85,72,71,87,76,74,91,4
88,72,75,72,78,88,69,72,89,76,72,94,4
106,87,88,83,84,99,81,79,95,84,79,109,4
87,70,74,66,75,84,68,67,75,63,55,74,4
75,65,67,58,72,85,72,76,91,76,81,87,4
99,79,84,79,78,96,78,79,95,79,79,101,4
108,90,83,86,85,111,87,88,120,84,91,111,4
103,85,84,74,84,99,79,82,96,82,81,100,4
89,76,76,79,80,103,81,84,99,84,79,104,4
95,79,84,75,82,96,78,79,99,83,83,101,4
68,67,71,92,66,79,63,67,66,71,60,79,4
91,75,75,72,74,88,73,68,81,68,65,78,4
92,80,78,76,76,85,72,80,91,71,74,87,4
97,83,82,83,80,102,87,68,83,76,81,100,4
87,70,78,70,75,88,68,74,84,74,65,93,4
115,94,93,90,84,94,76,80,91,76,74,96,4
109,89,90,89,92,112,90,89,111,89,83,101,4
87,67,75,71,74,87,66,75,88,71,72,90,4
113,92,90,81,87,103,83,89,106,82,80,97,4
94,79,84,83,80,91,81,67,79,75,71,93,4
91,75,79,75,78,87,70,75,84,75,68,90,4
87,71,79,71,74,87,66,79,91,75,68,93,4
87,70,66,63,71,84,68,78,88,78,73,93,4
84,69,74,69,76,85,68,71,87,71,70,91,4
94,72,76,76,80,99,78,79,99,79,79,96,4
94,72,80,68,71,91,74,71,83,67,83,104,4
87,78,76,63,75,91,75,78,87,78,74,100,4
91,74,78,81,79,91,79,78,88,85,83,101,4
91,78,78,74,83,95,75,82,92,85,80,110,4
92,73,82,73,80,94,72,76,95,80,70,91,4
92,76,78,76,76,85,76,76,87,76,78,96,4
102,87,88,79,84,95,78,84,95,79,75,96,4
75,69,67,76,64,73,65,68,83,68,70,83,4
88,83,67,72,67,84,80,68,94,64,79,86,4
115,94,88,76,80,91,78,84,91,79,79,100,4
63,70,63,63,67,66,60,67,75,67,65,82,4
85,76,72,65,80,95,81,79,95,79,79,93,4
88,73,74,73,76,85,68,76,91,71,70,87,4
94,72,76,76,80,95,81,79,95,84,79,100,4
85,68,76,68,71,87,70,75,87,75,67,93,4
95,75,84,79,82,96,78,92,103,83,79,101,4
106,83,82,73,80,98,72,80,91,80,78,91,4
99,78,76,74,75,91,75,70,83,78,78,92,4
87,67,71,70,75,91,75,78,91,78,74,104,4
99,85,84,78,84,95,79,82,100,86,81,96,4
79,73,67,62,72,89,79,76,103,76,92,104,4
40,105,52,75,70,84,73,76,94,76,76,98,4
87,74,78,70,75,91,72,74,88,78,69,97,4
83,67,68,63,67,75,62,70,83,70,66,84,4
84,76,67,76,68,81,68,71,83,76,78,96,4
87,67,75,71,74,87,70,75,91,79,68,90,4
99,75,79,75,78,96,81,83,95,79,79,101,4
84,69,82,69,76,85,68,71,87,71,70,91,4
79,70,70,66,71,81,75,67,84,67,73,89,4
89,76,76,76,76,83,70,71,68,67,58,74,4
84,65,74,73,76,85,68,71,87,76,67,91,4
99,79,79,75,82,97,80,84,102,84,79,98,4
91,74,74,63,75,91,72,74,84,74,69,93,4
111,83,89,80,84,98,79,84,95,80,74,91,4
94,76,72,72,68,83,67,71,79,71,62,85,4
71,73,70,73,76,98,76,80,99,76,78,96,4
95,74,84,70,79,95,75,82,91,74,81,100,4
94,79,76,76,76,91,74,84,95,79,75,89,4
112,90,87,72,82,97,80,84,98,80,72,94,4
83,67,68,67,71,75,62,70,83,66,63,88,4
94,76,80,83,76,91,74,71,79,67,67,85,4
83,67,71,74,67,75,71,59,60,56,100,112,4
95,78,80,85,79,95,75,74,79,82,78,100,4
64,62,67,71,66,71,63,67,66,67,60,75,4
98,83,84,83,84,95,78,75,87,79,75,96,4
87,67,76,70,75,87,67,74,87,74,66,88,4
91,79,79,79,74,92,80,76,89,76,79,98,4
88,72,79,83,78,97,83,68,81,72,72,106,4
84,73,74,94,72,89,76,76,83,68,63,75,4
99,81,84,78,84,91,75,82,96,82,78,96,4
88,73,78,73,76,89,72,80,87,80,70,96,4
83,67,67,62,70,79,63,67,77,71,68,82,4
91,70,76,70,75,83,71,78,87,78,70,92,4
99,79,79,75,70,83,70,63,66,59,60,90,4
108,86,83,83,85,106,87,84,111,88,87,111,4
95,79,71,108,82,91,78,83,91,79,75,93,4
87,70,78,66,79,91,72,82,88,78,73,93,4
91,75,75,71,74,91,78,71,84,75,75,90,4
94,72,80,72,76,95,74,79,87,75,75,96,4
83,67,75,67,74,83,66,63,73,67,60,86,4
99,81,80,78,84,99,79,82,100,82,78,104,4
99,81,84,74,79,95,75,86,100,82,78,96,4
87,75,71,67,70,87,78,67,95,71,83,93,4
94,87,64,72,71,83,74,75,91,71,75,93,4
106,87,89,87,88,106,87,84,107,84,85,108,4
94,72,80,72,80,95,74,84,91,84,79,100,4
92,73,67,62,76,94,68,80,87,80,74,87,4
94,72,76,61,76,91,74,75,87,75,67,89,4
94,76,76,76,80,91,74,79,95,75,79,96,4
88,73,82,73,80,85,68,71,79,68,88,108,4
89,72,80,72,84,95,74,84,95,79,75,96,4
91,81,76,78,79,99,79,63,67,63,59,88,4
92,73,78,69,80,94,76,80,91,76,74,96,4
87,70,74,66,75,88,72,74,92,74,69,89,4
89,76,72,76,71,87,70,75,87,71,67,81,4
88,69,74,65,72,85,68,76,83,71,70,91,4
95,75,84,79,82,96,78,83,95,83,79,101,4
73,60,67,60,67,75,65,72,85,72,72,86,4
71,65,63,69,72,81,72,80,99,80,81,91,4
75,62,67,62,66,79,66,63,77,63,83,110,4
111,87,85,87,88,106,87,88,107,84,88,108,4
103,79,88,87,86,104,89,87,103,83,86,119,4
85,68,68,76,68,83,67,71,79,71,67,81,4
66,60,71,64,70,75,58,72,85,72,68,78,4
91,70,82,78,75,91,79,67,75,70,69,93,4
95,79,79,75,82,96,78,87,99,79,83,101,4
87,70,76,74,75,87,67,74,87,74,70,88,4
88,73,70,62,76,85,68,80,91,76,70,87,4
73,94,76,79,71,87,88,67,95,75,83,100,4
104,85,86,85,92,108,90,93,120,89,87,114,4
91,70,76,70,75,87,71,74,91,74,66,92,4
91,71,79,71,78,87,70,75,88,79,68,93,4
104,85,86,85,87,103,83,85,106,89,87,114,4
103,83,83,72,85,102,80,84,102,84,79,90,4
83,74,74,70,75,88,68,70,88,67,62,74,4
87,70,71,63,71,83,67,74,87,78,74,92,4
96,81,78,78,79,95,79,82,92,82,83,101,4
102,80,78,76,84,94,76,80,99,84,78,100,4
99,79,84,79,82,96,81,83,91,83,79,93,4
91,71,75,71,78,91,70,79,88,79,72,90,4
91,70,71,70,75,87,67,74,87,74,66,88,4
84,72,71,75,67,84,76,64,89,64,72,86,4
87,78,70,70,67,84,72,67,92,67,80,93,4
91,74,80,74,75,91,75,78,91,74,70,88,4
91,72,79,68,74,92,69,80,89,80,72,94,4
95,79,83,83,82,92,80,88,98,84,79,102,4
91,78,78,103,79,95,75,78,92,78,80,93,4
100,81,82,74,83,99,83,85,102,85,80,101,4
91,78,76,74,84,95,79,82,91,82,78,96,4
95,75,83,72,82,92,76,84,94,80,72,94,4
88,72,75,72,82,88,69,80,94,80,72,94,4
91,79,79,79,78,88,76,64,73,68,68,90,4
112,90,92,83,89,106,83,88,102,84,79,94,4
107,87,88,79,82,96,78,83,99,79,75,97,4
94,76,76,76,76,95,78,75,91,79,71,93,4
83,81,68,74,79,91,75,74,91,82,81,100,4
83,67,68,70,71,75,62,66,71,59,81,104,4
88,68,79,68,78,92,73,80,94,80,68,90,4
87,67,71,67,71,87,67,78,87,74,66,92,4
95,85,80,96,84,95,79,82,96,82,81,92,4
87,88,71,88,75,95,79,63,87,70,85,104,4
83,70,71,70,75,87,71,78,87,78,74,96,4
43,92,66,63,67,77,60,74,84,70,65,85,4
75,74,63,70,75,77,68,74,79,67,65,78,4
77,68,71,60,67,75,62,72,89,72,76,86,4
96,81,82,74,79,95,75,78,88,78,76,97,4
100,85,86,89,83,103,86,85,106,85,90,114,4
99,81,80,78,79,95,79,63,67,70,70,96,4
99,79,84,75,82,96,81,92,108,92,83,105,4
91,74,78,74,75,91,72,82,92,78,76,97,4
94,76,76,76,80,91,78,79,95,79,75,100,4
87,74,74,70,75,88,72,74,88,70,65,78,4
84,68,75,68,78,84,69,72,85,72,72,102,4
99,81,84,85,88,107,87,86,104,86,89,122,4
81,72,72,68,76,91,81,75,103,75,83,93,4
87,67,71,62,74,83,66,75,84,75,68,97,4
88,73,82,73,80,94,72,80,91,71,74,96,4
91,81,78,78,79,91,79,74,92,74,76,93,4
85,72,72,61,76,83,67,75,95,75,75,85,4
107,85,80,78,79,95,79,82,100,78,78,92,4
87,78,80,74,79,99,79,82,91,82,81,100,4
81,75,71,72,70,84,76,68,81,72,68,90,4
96,81,82,81,87,99,83,82,102,82,83,101,4
96,78,82,78,83,103,83,78,97,82,87,101,4
88,80,78,90,80,89,76,76,87,80,78,96,4
91,71,75,71,78,87,70,75,91,79,72,93,4
84,69,78,73,80,85,68,76,87,76,70,91,4
87,70,78,66,75,84,68,82,92,78,73,93,4
87,78,74,81,79,91,83,74,88,74,80,97,4
107,85,88,78,88,107,87,90,109,82,81,96,4
91,68,79,68,82,92,73,80,89,80,68,94,4
103,85,84,74,84,99,79,82,100,78,70,88,4
91,79,79,75,82,91,81,67,84,75,79,101,4
100,81,86,78,87,99,79,82,97,85,83,105,4
84,72,71,72,74,88,73,72,85,72,76,94,4
91,78,80,74,75,95,79,74,91,78,74,92,4
