@relation ring

@attribute A2 numeric
@attribute A6 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1824,-1299,-22,518,0
-428,-3183,462,-326,0
-52,-172,562,-672,0
-789,-836,2075,805,0
-1441,-302,-2647,904,0
-1495,-1747,-2154,197,0
1297,-1525,266,-13,0
463,795,-3373,-6,0
-808,-2424,-3965,-1794,0
13,-76,528,-2762,0
-1082,-878,-661,-1155,0
-121,-984,-66,563,0
-263,-1099,-1967,1678,0
2378,4622,2894,1582,0
-1633,-3377,227,-1989,0
1587,1411,1206,-252,0
-2244,-902,9,771,0
-1089,-2377,1266,-1281,0
-339,-855,-98,-308,0
638,562,-751,-1918,0
-2201,646,-14,1593,0
-446,212,3273,-46,0
1394,154,-306,767,0
535,7,1649,408,0
1882,91,-346,-1454,0
-985,4,3812,1165,0
-32,1078,-2411,-101,0
-577,1949,1866,1134,0
-1177,-3458,-798,-898,0
3618,-1788,-1399,188,0
3128,-14,-533,1576,0
-902,-102,-851,-178,0
328,-828,-102,1418,0
-1903,-4019,-1238,-1504,0
1572,3122,-63,1946,0
-575,-5153,2598,656,0
43,2695,1413,2861,0
2012,-3035,-462,-1714,0
1205,3253,1115,-1375,0
1256,3922,1964,1246,0
-81,-611,-178,-1746,0
-532,-3389,122,-723,0
1147,-1516,-934,224,0
-3274,-2353,147,43,0
1113,-4262,1791,2006,0
-549,975,-7,-2335,0
657,-3788,1244,2566,0
-1644,-1188,1064,-939,0
-1031,4849,-996,-1658,0
-374,-1269,149,-101,0
-1266,29,-873,749,0
349,-256,538,401,0
457,-1665,611,2473,0
-48,2,-1439,179,0
851,-1593,1953,126,0
-1953,2921,94,-733,0
-2868,648,1407,262,0
-1094,-2003,1774,-1232,0
-2031,-1434,-712,907,0
-2207,-41,-714,1918,0
1128,205,1317,1932,0
-3636,993,-3246,-512,0
-1407,2098,2591,-872,0
-1842,2959,366,-1909,0
-137,-848,-372,-176,0
-1059,32,-1911,2584,0
1365,-301,-2534,1379,0
234,1765,-954,-1357,0
-1276,-3339,1064,856,0
344,338,264,-4535,0
1324,-115,454,3387,0
729,-762,2688,-2671,0
-315,-1137,-697,-731,0
1854,-2397,-2743,-2044,0
-153,33,-965,4714,0
976,-99,225,1559,0
9,-159,-2135,74,0
364,2535,-2912,-2597,0
-2672,-773,-2744,1638,0
-1554,1204,-1326,2712,0
297,-1927,1723,-1435,0
-1817,-236,1349,-3663,0
855,225,21,1473,0
-3,-1194,-295,3689,0
-1908,118,-946,-135,0
175,2412,797,-1235,0
-4031,-2033,-1784,2736,0
1234,1168,-2648,1248,0
-1703,-3572,-385,-4829,0
2611,-725,-4,-222,0
1827,-218,-3359,-4699,0
6921,4684,2389,3094,0
13,2764,-1034,-1579,0
705,482,-1037,-3301,0
-5093,-3292,-1348,3412,0
912,-2164,2951,1039,0
1524,1548,-2004,2422,0
-22,649,-526,-3182,0
-1404,-2509,1839,3767,0
2754,-1652,3316,-1622,0
-138,239,-1654,-56,0
-2201,-98,-1441,1525,0
-5213,-1587,236,-263,0
518,-47,-2825,-3698,0
2977,-82,-1132,-3503,0
-1088,-3,-649,264,0
1457,-4046,7,-1211,0
-1699,3368,1553,-2712,0
-1412,-3805,2136,-228,0
-981,1989,-331,-1105,0
2108,1245,626,-535,0
1039,808,2333,1466,0
-35,1405,833,-944,0
3466,379,-792,2589,0
444,1578,-764,-301,0
2995,-1883,-1276,1331,0
-21,-1712,-3157,1611,0
3725,1044,-475,3288,0
-381,4075,1896,-514,0
1279,-386,-23,-2895,0
-228,457,397,552,0
151,-676,217,-168,0
-2622,-1822,-854,2679,0
2363,-2375,4235,1451,0
2192,228,2244,799,0
-98,-1155,-17,-2343,0
-492,2181,-1443,2514,0
-698,1279,2146,2864,0
-3835,5641,-667,-504,0
589,3384,1159,-422,0
-4788,4739,-45,-4688,0
-827,232,-708,-2075,0
-996,-1412,1206,-236,0
765,1618,-789,486,0
-1709,372,195,-1666,0
728,-328,868,-197,0
-3623,-116,1623,-2635,0
-85,-1538,8,-1609,0
-88,-2259,1667,-1275,0
1894,-4337,-2513,1795,0
1097,-1231,-1091,-214,0
4402,51,1236,-2489,0
326,-291,836,1202,0
-825,-3051,551,246,0
-1516,-426,1676,2984,0
-2072,2029,-1271,-124,0
3629,37,176,2076,0
198,-131,-2021,-16,0
1938,-2812,-2517,131,0
-3393,-541,-1182,-1088,0
-3536,-3378,117,2595,0
1126,1268,93,398,0
161,3906,1075,1965,0
-14,-1196,-1521,-924,0
828,268,-114,-3331,0
3059,29,-688,-674,0
958,2034,604,646,0
-3867,-1886,2048,-3321,0
956,682,2998,572,0
-29,-2136,-1929,3076,0
-1145,2942,1495,-1458,0
-342,1869,-2722,235,0
2664,-304,-161,-101,0
742,-313,-2612,2792,0
4048,121,62,405,0
-486,2117,1804,-1486,0
2258,2673,1852,-884,0
16,-181,-1422,192,0
4548,-687,-944,-546,0
-434,1121,-3411,2082,0
2066,-2029,-1006,1277,0
661,-313,-188,-3314,0
158,122,-1748,-1397,0
926,4004,-602,655,0
-3022,-1741,-1104,2138,0
2749,-52,-2567,-395,0
146,-484,1566,2449,0
-1801,401,-3412,1664,0
-3238,-964,2261,1872,0
14,1528,-581,2372,0
-59,1789,2095,-1921,0
1457,2078,1284,3678,0
3202,-1854,632,-311,0
-2067,-1749,1252,1208,0
806,-538,-1746,-528,0
574,1479,-26,-97,0
-2824,1481,316,-2796,0
-1051,156,1862,-2477,0
1047,-2255,-1539,-1182,0
1043,1534,-1176,1911,0
143,29,3116,-857,0
1766,-1759,-3848,1054,0
-163,345,2614,3215,0
-714,2242,-833,1444,0
-52,-4198,1,1663,0
1004,-4054,1857,-1737,0
-167,-238,-31,174,0
1684,-2114,2409,-3436,0
-696,4482,26,-252,0
-3595,4439,466,-351,0
1329,464,-75,-801,0
956,-4014,179,2097,0
-2645,566,-3627,266,0
555,-275,-3951,443,0
-126,1862,1237,2884,0
-1566,-2062,-124,1758,0
-1166,-858,-1076,-585,0
2735,1796,404,835,0
-695,-607,-1766,2836,0
-2022,1637,-2225,-756,0
-2859,905,-2425,505,0
1464,-1292,1206,-24,0
3012,-2809,-3468,307,0
-1198,-207,-4117,2316,0
-393,2049,-194,-74,0
-1474,-307,669,-828,0
4589,-44,1689,2215,0
921,2068,2105,694,0
-395,-82,1794,941,0
-1151,-753,401,872,0
991,-4922,-1817,1657,0
-1234,-95,-1673,2223,0
548,-1728,495,-664,0
-3398,3578,-2899,-86,0
1015,-573,-1232,-1176,0
-2435,1,265,3264,0
469,4696,3098,-263,0
1345,-389,-135,-3164,0
472,594,1298,-2969,0
5474,345,996,593,0
-1812,-65,1336,-326,0
-869,7,246,-234,0
-1436,2825,1204,-269,0
-1428,-1262,3186,-1906,0
1471,1071,3738,1145,0
-916,224,-1736,-2096,0
-1038,-1853,-1585,2076,0
1503,-107,1587,602,0
-2679,1417,-2542,-2814,0
-59,-1418,-3546,2772,0
3009,4832,-1641,1167,0
776,45,1552,948,0
2727,-1968,-2647,-1429,0
-28,2497,221,2692,0
-1678,126,12,715,0
3338,-3491,13,-2009,0
-366,-1644,702,-893,0
-1891,923,-269,1016,0
1389,74,-3304,-1682,0
1855,-5,1578,2239,0
-2451,-139,1267,-4908,0
-2759,1311,-2486,808,0
307,-1931,-2623,2987,0
1365,-271,6033,-2229,0
1036,1022,1117,1183,0
2363,-2758,2678,-3417,0
-137,-1899,1483,-922,0
2783,3421,112,-1206,0
-1881,-946,34,-46,0
-1799,2488,-3155,2462,0
255,215,-9,-2263,0
-3088,55,1387,-1237,0
1875,63,-1484,34,0
1372,-501,-91,251,0
2574,126,2326,-2063,0
-2727,-1766,88,1002,0
1465,1258,1061,2106,0
-2905,-2408,-1021,1457,0
-3699,-1547,527,678,0
4428,3704,-955,563,0
932,1562,-1012,618,0
3647,-3759,223,-1612,0
1154,2254,-1829,682,0
-26,923,-1003,736,0
-2394,-303,429,318,0
-1481,-42,-5183,9,0
2213,1856,1896,-77,0
-824,194,1993,-1559,0
-1166,1104,-1773,1347,0
98,35,2923,2183,0
1842,207,214,2804,0
-1552,-479,-1122,-1489,0
232,-204,364,-3991,0
-1864,-2724,601,-1356,0
-293,-3277,-1852,-213,0
4207,-1996,-1458,179,0
1096,56,98,3169,0
-42,202,-1521,2208,0
1364,-2602,-4704,-3051,0
563,-524,-2046,-134,0
1719,-3178,221,97,0
-1198,2424,-187,265,0
179,356,2531,252,0
1025,1325,-1101,31,0
1415,-1234,-2016,1005,0
-1124,1267,744,-1259,0
95,-2052,1899,-1142,0
-1112,1618,-352,1813,0
-493,-4154,1987,74,0
-1018,319,1716,-2927,0
7,-276,-106,1374,0
-4515,-3194,-1055,1446,0
-771,2039,-2148,16,0
866,1493,4854,707,0
-351,2216,993,776,0
1187,1048,-2401,-1227,0
842,1194,-4182,596,0
3773,-1771,-1522,1341,0
-441,-1505,1187,1378,0
-3284,64,-1524,3229,0
-2054,2126,1556,-299,0
2241,-2725,-4228,-237,0
-1792,-31,-2836,1741,0
2501,-1601,-45,1716,0
-135,143,-99,72,0
305,-31,-2247,-1612,0
4707,2593,282,83,0
-2029,16,-53,-1908,0
-65,-928,-2625,78,0
-222,-559,412,1566,0
-868,-444,27,1159,0
-1405,463,-4056,733,0
211,-337,-181,-3474,0
-1116,-2528,-3391,-1771,0
-2354,2472,-3762,446,0
1941,1115,-1082,-651,0
-1264,-134,1655,1432,0
1425,1609,1727,-473,0
94,-5279,1145,2348,0
-1785,801,-156,-22,0
1034,1752,-337,1578,0
1535,-547,1638,-3552,0
-304,-3896,45,-2029,0
-706,742,3173,-1486,0
-114,-2632,-192,-1705,0
-85,-3355,374,1748,0
499,3,2753,2671,0
1329,-4072,-2146,2566,0
182,1404,198,1315,0
48,641,2824,-112,0
-1164,-1173,-2896,-158,0
518,-2007,1061,-4666,0
-1708,831,1926,155,0
2721,87,1419,-1157,0
1998,-1202,3739,-1431,0
3591,2641,-1203,-231,0
805,924,-3281,-2446,0
375,-1725,346,1329,0
4,-47,1222,-437,0
-3616,-1971,-219,-81,0
-5257,238,-151,3286,0
666,-26,-164,2178,0
1366,717,1462,-942,0
859,187,-1836,2033,0
2334,-1327,-1172,708,0
3056,68,-126,-35,0
-1709,-1019,-2164,-2993,0
-1767,-49,2792,378,0
515,-401,203,651,0
-3568,-405,-1651,901,0
1048,2803,-1732,-2118,0
1273,-4414,446,-136,0
-1069,-1349,-1448,1239,0
-2191,2104,-3935,203,0
-625,1114,294,-313,0
-619,-1099,-207,225,0
148,1587,-1155,1443,0
211,1822,64,472,0
-1626,1164,392,678,0
43,291,196,-301,0
2088,-158,1253,-1309,0
-251,805,-2508,334,0
-1609,-1049,866,3372,0
108,-795,1663,-2792,0
365,2271,2863,35,0
-436,1618,-2236,-54,0
-1295,-933,404,-997,0
-869,-754,193,-2352,0
1039,223,12,-662,0
2097,876,1386,-662,0
627,-1956,-304,7,0
-427,2322,-1242,984,0
-2266,-2636,1396,181,0
714,5011,658,-224,0
-2288,353,2079,1908,0
1621,2696,1443,-372,0
2444,1996,-2005,-1326,0
-333,238,-1549,912,0
-1037,3849,944,1901,0
-399,458,-48,-2249,0
-78,-3067,-868,-2495,0
-3245,968,3832,-1446,0
-937,1858,2874,2526,0
1579,-393,1806,-1839,0
-2071,-887,1331,-5221,0
1552,-9,1196,-546,0
87,-2058,13,-1992,0
3064,-1886,84,1965,0
1126,501,386,-52,0
1368,-456,-123,-2587,0
-192,1206,2611,404,0
1766,183,1507,2535,0
-531,-361,67,-2043,0
27,-4236,17,-1678,0
1895,3062,-87,-4,0
1065,-786,14,-944,0
-867,-1469,-667,17,0
143,1335,-814,-3017,0
2232,1541,-32,242,0
-4496,-741,148,-2641,0
1917,2826,-1357,-405,0
-4163,1333,-229,1358,0
-1089,-1861,-1529,-1344,0
1437,336,-298,-149,0
-1585,-1049,3,-2134,0
-232,159,5982,491,0
-472,776,3651,-1645,0
276,-2241,302,-3093,0
407,-4721,39,-204,0
1206,1024,223,2756,0
823,1668,-2134,587,0
-1934,788,-928,18,0
2384,2293,3168,-1623,0
1508,2686,-773,5267,0
-1374,-2206,1223,-1304,0
-185,1032,-1584,113,0
998,-3224,3229,-1309,0
-1781,788,-2751,-609,0
2075,-74,-3268,6522,0
166,153,-893,-79,0
947,-1149,-988,599,0
-772,2746,2191,551,0
1098,41,27,-1338,0
411,-135,-605,-1283,0
-308,692,-1112,479,0
4628,722,1191,-4124,0
-2019,-1346,291,-5148,0
-2302,542,-1591,-173,0
4083,2137,402,-2489,0
221,716,-3328,-132,0
1119,-86,-2978,866,0
-31,2516,336,2487,0
-109,-2769,1544,-781,0
-1474,506,1012,666,0
-385,-3729,817,-1677,0
-5,697,-1353,-782,0
263,-86,1253,436,0
-777,-1448,-1344,1531,0
-1027,1401,-2741,-1934,0
-2508,-2694,1247,1247,0
2506,1558,73,-1874,0
-1545,785,3166,3519,0
2629,2643,-1447,17,0
1765,-762,-3413,-1108,0
-478,862,144,902,0
-104,2769,-643,3096,0
-2523,-99,749,1367,0
-11,1541,-2747,922,0
-582,253,2695,3411,0
-3809,-1863,-832,-468,0
1313,-1537,-873,2522,0
879,-3511,2076,1444,0
-652,-2912,-1096,-4413,0
1462,364,28,154,0
-3369,3677,2862,236,0
967,-42,-399,-68,0
2291,1718,1137,-1538,0
2156,691,-2371,-463,0
-1195,2438,-486,-1704,0
-1843,958,1076,-1712,0
-1959,-814,-2642,1146,0
1253,2947,-505,-962,0
267,-1268,-1991,-4043,0
275,-4342,344,-743,0
-918,536,-3858,-4272,0
1409,-154,3582,528,0
-135,552,226,-425,0
36,4742,3463,302,0
-301,24,-2076,-2616,0
-763,-3752,-2339,2128,0
-1217,-1347,2136,-1244,0
1372,-1062,622,1723,0
-715,-211,1552,-4135,0
1309,-171,-8,-171,0
-3381,1463,-26,-566,0
-805,2669,409,996,0
2304,2456,2653,2136,0
-2171,-926,1965,1465,0
-152,1781,-26,174,0
-1593,992,67,1561,0
27,-3015,-3039,-522,0
267,-2352,-1208,-106,0
4762,-261,-2881,6896,0
-301,194,3143,-79,0
-4303,-535,-2505,-8,0
1747,-41,1567,-2272,0
578,768,154,-416,0
-471,232,2777,1212,0
3068,-136,673,47,0
2334,628,-1763,47,0
1041,1265,2663,2732,0
-685,-1416,2772,1699,0
23,1655,-1258,-2658,0
1787,-5,351,-1615,0
-4294,1409,3725,144,0
-425,-105,-2192,-1751,0
1046,3351,1382,1502,0
-2508,-3906,574,-1331,0
1777,963,-2284,-158,0
1384,-2604,-2181,-434,0
59,-112,232,-4141,0
-92,-1712,1452,-2716,0
374,-519,-227,-146,0
-1045,116,239,-171,0
-3657,1373,2642,-1436,0
661,277,-1067,1445,0
3873,-462,-2551,2383,0
-229,141,2256,2091,0
805,228,119,2476,0
364,3206,3234,2981,0
2217,996,1726,-4774,0
-1181,2326,1506,-1105,0
-1618,-406,-326,-1621,0
-1126,-2645,3099,282,0
2075,1978,4567,1502,0
-422,2754,-1078,895,0
-1216,-2264,487,-4527,0
2026,1175,3605,-1371,0
-1887,-372,3274,3519,0
-171,201,-3853,-473,0
-23,2893,688,1681,0
-624,2383,-2526,2241,0
-1106,-218,-2612,-2045,0
1153,2526,-838,2355,0
-157,-103,-2116,-4049,0
-1642,-25,-368,76,0
121,276,1148,4606,0
-2193,2205,3909,168,0
4059,-247,2824,179,0
1564,-91,-1989,2339,0
403,-118,5842,2042,0
1,-411,318,473,0
-2786,-2498,-1402,2652,0
-432,-178,-181,-2358,0
1874,1311,-1,3461,0
-3749,513,-5608,-405,0
707,-364,208,-2058,0
-518,-933,-1317,-1204,0
-241,-22,-757,-1148,0
488,243,-4,1461,0
2522,-268,972,-1301,0
39,2884,-1263,421,0
3004,1615,2334,3389,0
342,58,-4329,5779,0
-2341,-1462,-1842,-469,0
-851,-2991,-47,105,0
262,-857,1313,-1454,0
-644,-562,-1004,2561,0
-675,359,3002,1465,0
1234,166,-1976,2946,0
952,-1446,2935,1244,0
628,-14,7,-2685,0
3552,486,-2871,-147,0
5789,1611,-646,-1429,0
3105,344,1066,-1968,0
53,-1657,763,2923,0
556,141,1022,1018,0
3291,-2114,1108,-2979,0
4388,-2643,1992,2765,0
-2171,-3156,738,1581,0
-832,-234,-3599,323,0
694,895,2916,-5312,0
1205,987,-1271,-42,0
437,-247,-1616,1672,0
1639,2706,-766,-2831,0
-1083,-2958,1922,3327,0
1745,852,-2042,-3043,0
-118,2021,-2345,-2528,0
1143,-342,-2125,-207,0
177,-135,1731,-408,0
613,2163,-384,695,0
-3703,124,1386,-1218,0
-2228,1116,-382,343,0
-686,-71,1713,-1196,0
-2477,-1318,1254,-963,0
2891,2827,1659,-2343,0
-445,496,1358,1863,0
-31,-1502,2193,-2391,0
-1819,934,-1337,-2456,0
643,-445,-543,-312,0
1904,277,-8,-3083,0
1907,-503,-837,614,0
-3874,-3899,-475,-1214,0
-313,-1771,-1725,-3321,0
209,-1922,1835,-2284,0
-577,-958,-246,2977,0
2856,448,3186,-173,0
3178,-2047,-73,-177,0
1729,-356,-985,-1612,0
1792,2849,-856,-151,0
492,1769,-831,1439,0
-2212,-3582,31,2284,0
264,-1049,2257,2283,0
-1079,-2032,4278,2574,0
-1648,-2565,1448,-1746,0
-1378,-1676,762,1508,0
104,165,-1338,-666,0
-2635,-216,1658,-1828,0
219,511,-3498,-1237,0
577,-5838,379,481,0
-2083,-566,-1384,105,0
-286,2012,-1566,576,0
-3006,1286,-23,-966,0
642,-426,-162,-2529,0
3194,-1642,-859,-532,0
-1834,2258,-379,996,0
756,-2843,-798,2021,0
-1854,2485,1899,-2534,0
-1878,171,475,702,0
3209,626,1394,-842,0
-638,1956,-93,156,0
-3867,153,-2153,-757,0
1041,-1172,3613,-772,0
2423,-231,2261,-1667,0
-1242,-914,-1879,-4244,0
-1186,3154,2239,-3178,0
1055,-1363,-183,661,0
3302,-1722,1555,-1476,0
-43,-203,4158,701,0
705,2039,-894,-648,0
433,-812,1895,1231,0
86,-611,921,678,0
-2983,-6946,3039,579,0
638,-2056,-1781,1514,0
-924,-2521,817,3253,0
-323,49,-2101,119,0
1896,2896,1054,367,0
-5,1531,494,-2133,0
-748,1485,1222,2096,0
1161,-1243,458,1633,0
722,1521,11,1854,0
1187,523,-646,2669,0
-1859,1688,-1372,333,0
445,-195,-2318,396,0
-976,2093,-263,25,0
14,62,827,191,0
-816,-1817,1242,1863,0
973,196,2525,1298,0
179,-2415,-4646,-1655,0
-2712,342,176,3649,0
1045,1242,-1527,1122,0
4355,2052,357,2541,0
-5328,1043,291,2454,0
-1145,-4311,-195,702,0
688,-3938,1359,91,0
-1797,5347,-1742,-713,0
-97,375,731,823,0
-2686,1235,-1919,621,0
1959,1283,-1749,-1417,0
1132,2301,1396,-2403,0
-2542,-102,37,1634,0
183,525,-3126,3556,0
406,935,-3042,-199,0
182,161,1416,334,0
-513,682,-552,769,0
793,3672,-1956,-24,0
174,946,248,3631,0
1367,-2404,-2131,699,0
327,-1714,-568,-118,0
-978,-2955,602,3237,0
3694,3028,-904,-778,0
228,975,3275,1737,0
2605,-1574,-768,-763,0
-4293,3949,-1143,-2468,0
-99,2586,-336,205,0
-246,-36,-462,-1732,0
-1288,165,3869,-11,0
5,-3635,-187,-4026,0
-447,283,1684,-252,0
-133,-73,-1132,-1045,0
-945,-94,1,-2622,0
-3163,1351,-1279,-73,0
2792,366,109,1844,0
-4218,-246,-901,-47,0
2769,168,58,-1464,0
-14,-376,-4214,955,0
-1459,2472,-1693,116,0
802,-1203,-434,-2316,0
-918,2385,2018,-46,0
-1769,-1773,-474,-26,0
299,2515,518,-26,0
-3342,2225,-272,2419,0
2144,-2771,-1592,1816,0
-2374,275,1528,-1988,0
1568,2638,-565,548,0
147,1124,1044,-1967,0
1273,-527,231,-2821,0
567,-3429,3594,-1587,0
-33,-3437,-2,-4206,0
-1886,193,1483,-3768,0
3119,-1076,856,-1598,0
1,-1687,344,-1497,0
3164,-798,198,2206,0
-1018,3197,-652,1592,0
-705,-4946,-193,-2648,0
-198,899,4664,-469,0
5889,-2047,2268,1048,0
-2506,1364,-614,408,0
3565,-194,594,1414,0
1031,-1321,608,2151,0
818,21,-3017,-2582,0
-3001,-78,-1768,142,0
-419,245,-1874,17,0
36,-13,545,2387,0
284,-196,3838,-1018,0
-1504,2,-668,109,0
-3,-236,-1728,32,0
847,-297,28,-1162,0
-2536,-1854,458,1398,0
-1049,-828,891,81,0
2061,-874,1639,204,0
-2889,2223,2112,1208,0
-104,3002,1834,-425,0
-3214,-385,-629,1143,0
1019,-1746,-443,-2201,0
-672,-1426,-4963,-836,0
1184,-3419,1295,-233,0
47,8,748,-1262,0
317,-2859,-234,627,0
-1106,732,393,-3118,0
-1476,1803,202,-3881,0
-1308,-956,-489,-2768,0
264,-946,306,1372,0
-805,-347,-191,2086,0
38,-921,1523,-144,0
-1006,3015,-105,193,0
163,1219,-718,-57,0
-792,-1318,-598,2928,0
-1112,-1555,864,-276,0
1188,2488,1031,-3321,0
3535,-2719,1942,-338,0
-634,1678,4405,-2523,0
-794,169,-1664,2383,0
215,-28,4219,1812,0
-2362,-2843,-5475,6086,0
4212,-822,2073,-105,0
-2524,-3862,-2918,1399,0
1268,-759,-923,-169,0
1018,-188,587,-2618,0
-705,-847,2015,1112,0
-1714,-2356,1799,-3946,0
573,3991,2922,3429,0
-3953,126,109,-1324,0
-2826,929,1601,-1153,0
1671,-3581,834,2922,0
-2053,-1602,2319,403,0
2132,646,-1516,-768,0
-3617,1858,-1835,1084,0
-1162,354,2956,-594,0
-996,4233,116,2027,0
-3548,1467,-1588,-964,0
16,-26,-1406,-499,0
2803,69,-489,-2573,0
834,2575,-2705,-2119,0
-44,-557,1318,-1722,0
297,134,-476,1821,0
-2068,1443,-382,2209,0
2937,2223,828,-4447,0
-424,704,1926,-1894,0
74,432,-1272,1892,0
2888,-2058,438,-172,0
-3259,-166,-1546,1975,0
-1388,1496,1586,338,0
-14,524,1523,5351,0
1296,87,595,344,0
2201,-166,-3823,897,0
-66,39,-1967,-1173,0
162,2185,1053,2172,0
2642,-1686,-153,643,0
-1023,224,-728,-937,0
-3613,458,2456,2062,0
-3691,-1182,2107,1689,0
-1483,-775,59,1245,0
2707,1094,-486,-2753,0
-1869,3409,1651,1073,0
-125,1008,298,-2294,0
136,2565,1585,-649,0
-1464,2607,-1434,-1473,0
-2977,262,4565,-858,0
1319,-1926,336,3613,0
-1008,-1419,128,211,0
32,-754,1649,1158,0
-1983,-118,-2347,1753,0
1579,2056,711,1874,0
1371,-716,3609,42,0
-884,1862,1664,-32,0
-3702,854,1559,-958,0
1919,-1423,-257,-1732,0
3379,2258,-2121,3518,0
-68,783,-958,927,0
-372,-1327,2114,1762,0
-75,1904,206,-1426,0
-1022,-372,45,-2877,0
2895,1835,-678,1596,0
245,-113,-33,1724,0
-1264,-1885,8,-172,0
766,265,-2534,716,0
1492,261,-2635,-1044,0
1872,1155,-2363,28,0
1839,-3523,236,-106,0
-1722,-1901,-1432,-451,0
-104,-421,-179,2,0
-29,-982,1556,-1292,0
2756,15,1785,-974,0
-54,2889,-2705,-1372,0
-1592,-573,3294,-2754,0
-999,124,1152,16,0
-345,2319,204,5257,0
283,2768,1537,3583,0
3469,-1435,57,-168,0
-1115,-1089,-3243,2256,0
-232,396,-759,-1792,0
433,-1893,-2564,601,0
-59,2253,-2961,1323,0
267,441,-1485,-3185,0
5688,1978,5592,494,0
-449,299,-1101,2869,0
1732,2493,294,175,0
-1472,955,1662,-1919,0
1468,957,-1274,2512,0
2357,-845,-2836,-704,0
223,2774,556,-1735,0
-1438,914,4174,-2191,0
494,1037,2007,1472,0
-1076,506,928,2059,0
1764,-1764,3008,1299,0
-231,-857,2925,1571,0
-851,-1787,-1914,-4945,0
-565,-186,-233,1699,0
-2861,1058,1203,-3088,0
2886,3113,1784,-2095,0
1263,-873,-2819,-2238,0
-1109,2654,-1223,802,0
-2005,-2455,2158,2129,0
2224,2355,-547,-1601,0
-6006,2964,-199,-105,0
1299,75,-1951,525,0
706,-589,-728,-126,0
1022,2985,-714,-1203,0
-1654,-463,-1117,1505,0
3837,1535,-1493,5267,0
3275,514,697,-1251,0
-1991,-327,-2913,-3075,0
214,1835,1629,3731,0
2128,2639,-1931,898,0
1073,852,-3291,-1316,0
-1685,-1425,-521,-2862,0
-1049,-3672,-2355,1763,0
-28,-1413,634,2731,0
11,1236,-1457,1088,0
2321,223,2072,-2024,0
455,-1022,1893,2521,0
-146,2931,232,1839,0
2469,25,-314,-943,0
1411,1294,1727,1278,0
-53,793,-3181,-2566,0
1652,4005,-1768,3298,0
1879,4395,-3587,-772,0
482,53,-3969,-535,0
-5861,-3578,1782,-3482,0
-374,1041,-4298,1061,0
1366,-156,-3948,-3924,0
-1324,1656,-175,-359,0
-1722,-144,-299,184,0
-2224,145,-1219,-809,0
1746,-217,-4591,-179,0
377,-3079,-376,204,0
243,946,426,221,0
-2304,4415,1278,1731,0
-2233,-3801,4768,1029,0
-1829,1326,3162,-1504,0
-171,1482,3128,7,0
-1222,-3915,1165,135,0
-2481,5,2311,3573,0
-498,3117,-519,-1758,0
-78,1728,-403,-3644,0
-2775,-1862,1544,1975,0
747,97,-1766,2084,0
-917,477,2443,-2613,0
-1282,-727,213,28,0
1262,-134,-936,-271,0
-804,-3178,121,1265,0
534,-3394,866,-3482,0
2112,-3918,-115,-1504,0
-2527,-52,-1745,-1371,0
-1049,178,-154,-4225,0
-198,-565,11,2226,0
361,-1256,2038,274,0
2098,-129,-985,286,0
-3049,-1388,1583,707,0
-63,1267,3857,-4,0
1331,-1298,-12,3674,0
2029,1079,-124,2474,0
225,-196,-3502,-579,0
333,1578,1357,-66,0
-2766,2493,1884,1191,0
406,-35,-2842,2871,0
2372,-2997,1216,1775,0
1703,777,41,-362,0
-1158,-143,4674,2063,0
-1865,3057,1968,3799,0
1649,3347,-2851,396,0
-1252,1828,-2947,-833,0
-347,-3588,8,-806,0
-316,497,7372,2044,0
-1984,546,-1868,1391,0
1528,-88,-461,-3634,0
5832,3212,-2595,-3122,0
1311,-3407,-4477,-917,0
1151,3345,284,-308,0
-1524,-621,265,-234,0
-1486,-1219,892,-215,0
961,-2434,-1274,862,0
-58,-882,162,-23,0
102,1862,-1319,117,0
2672,1379,1923,241,0
153,-644,-955,-3137,0
183,2245,-591,1437,0
1408,3889,1093,18,0
1103,979,1799,1393,0
5342,1902,-206,-3683,0
-1121,-33,-1003,-2492,0
309,-303,221,-2007,0
-3651,-46,-1185,-1149,0
-1912,-1355,2318,2297,0
3182,1842,518,-5458,0
616,-199,-1605,-53,0
-1194,-565,-602,366,0
-5792,869,-444,992,0
2725,475,-101,-1406,0
-8,-3127,107,2523,0
711,-3888,-813,467,0
487,1354,459,1437,0
-1093,-876,-586,2879,0
1275,598,1452,684,0
-1148,-2563,905,1218,0
3671,-1972,-866,2208,0
-968,2238,-5722,4382,0
2386,-1492,-995,-1982,0
617,674,-649,2824,0
2814,2838,1414,322,0
-142,5199,499,1191,0
1127,-4009,472,-2549,0
-2524,-187,3006,14,0
-161,309,416,-372,0
-783,91,806,529,0
1347,412,3638,2479,0
2013,52,-1449,1011,0
-2157,965,646,568,0
3048,-2112,-301,-1362,0
3385,386,3629,-1126,0
2522,54,-2768,171,0
-443,1714,2116,-102,0
1876,-893,732,1072,0
545,-401,-961,-1083,0
1324,3004,-156,2101,0
111,638,1938,2694,0
-1665,18,949,522,0
1484,297,4278,-607,0
-1723,188,-831,398,0
-2452,877,257,165,0
-254,1257,5,451,0
-1116,1428,-1715,-15,0
1816,-542,102,-778,0
19,-1848,92,-1744,0
1492,164,-248,1389,0
1886,984,135,-582,0
1342,782,-3116,3801,0
-939,-2636,23,-9,0
