@relation ring

@attribute A3 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
31,3172,-578,-113,315,0
-1733,-5215,-852,-2908,1738,0
-1034,-1817,1752,381,2022,0
2052,1128,-978,-4001,-1447,0
-858,-2375,-33,-6127,4235,0
3644,34,2326,-1046,-104,0
1802,151,-441,103,-2712,0
-844,-1819,668,-3249,2638,0
22,1851,335,-1399,1423,0
-634,968,-1494,1804,3832,0
-264,542,-3947,-1992,-1591,0
-3319,583,0,-4368,-2182,0
3673,347,-462,2453,-306,0
892,-1179,2426,-107,272,0
1555,-1382,-631,-1349,-2768,0
69,-2768,-3151,-877,-4137,0
-57,27,795,-58,1059,0
-1746,165,-624,251,3869,0
-843,1793,184,-168,1101,0
26,-573,2291,213,3294,0
-92,-501,-1922,27,-91,0
-1652,-455,-841,172,-2236,0
785,-1633,253,-1436,76,0
945,805,-89,-106,-2508,0
-958,716,2695,352,-3328,0
-3105,1718,-3282,2121,1137,0
-28,838,2382,199,1592,0
-2994,-503,-101,3814,354,0
-222,-1268,1074,2661,-1991,0
-1238,-3407,-52,1415,-4477,0
834,-1836,-1822,488,37,0
2758,1501,3228,-3571,361,0
2996,4232,1996,7,-1815,0
-3158,355,-2186,-1048,239,0
-1358,4622,1034,1619,2894,0
-858,2508,-2287,1199,2495,0
609,-311,-3142,-1013,156,0
-2721,-2825,2475,355,-2312,0
3758,2704,745,1813,-1983,0
-2561,-4342,-3895,-1228,344,0
-1955,-858,-1498,1098,178,0
2768,-1748,-938,-2693,2298,0
-845,-1863,5179,1224,-832,0
1689,-671,625,-394,1038,0
-4252,-739,1656,672,109,0
-4544,-3015,395,-4148,682,0
-79,-391,-1305,-1346,2208,0
-2675,-1467,1001,2074,1963,0
2008,1977,2157,-1138,6348,0
-451,148,1942,812,2722,0
-1429,545,-68,584,275,0
-742,-897,-604,942,-452,0
3254,-1469,-296,-2089,347,0
-1059,-535,3571,583,-1984,0
-916,-3419,-89,486,1295,0
333,-231,17,2658,-623,0
1399,-515,2371,683,-1095,0
-295,1598,318,-548,1597,0
-4719,88,-2392,-582,426,0
-3001,228,-138,42,2244,0
3309,914,4424,241,4174,0
-1408,-2154,318,-334,1065,0
1175,1035,696,2734,-2184,0
1864,-2002,2428,1437,663,0
998,1045,185,-2236,2039,0
963,1764,-356,1542,-495,0
1826,-834,11,1294,-225,0
517,399,-364,368,312,0
-1832,2248,24,2292,343,0
465,564,-3766,3141,1777,0
-941,-2308,1347,2636,51,0
101,2016,3295,2407,-1707,0
-1116,494,-904,-1489,-46,0
145,-2672,961,2936,-1389,0
2473,-3823,1222,-434,375,0
1358,-3572,-887,1144,-385,0
2546,835,3537,-476,1232,0
3951,-9,1859,-1424,1196,0
363,1443,-1985,2492,-382,0
-86,-97,522,-33,523,0
1868,-1505,-1017,-114,3601,0
-338,-211,-3106,-1345,1552,0
2014,-1693,-739,701,2303,0
2067,692,-123,904,-1112,0
-155,1124,-578,-683,1044,0
-3284,283,118,-285,1684,0
-2106,2,-2,2313,-668,0
-956,-344,4594,-2019,2619,0
-1316,-659,-17,-2351,1396,0
-263,598,2095,2214,-273,0
-1202,3215,-2407,-736,-773,0
-755,-836,-2866,29,2075,0
-2683,3445,-2238,3741,-2271,0
74,-994,-2447,525,2229,0
-55,-128,2524,-4179,702,0
-2569,-2623,3242,855,3,0
1831,2425,-149,406,404,0
-2802,3106,4,3151,-748,0
-592,-971,912,1367,147,0
784,619,1956,-941,-321,0
-503,1305,-1032,-1465,1424,0
-82,-845,-592,2262,-2836,0
-3496,-1441,-1352,2142,4843,0
-1468,-2132,637,-1583,1564,0
999,-1574,114,-1853,-2425,0
-3255,3242,2083,686,-62,0
1638,-329,182,2175,-521,0
127,-1981,2304,3401,1122,0
1739,-616,587,665,-644,0
603,-71,-2376,-486,1713,0
-1604,1283,-2286,-314,-1749,0
-4426,104,-974,-3984,-248,0
-1076,546,-263,1651,-1832,0
3379,902,-1354,-647,2393,0
2157,-696,-702,-4929,-1424,0
-2638,-1928,347,488,-1004,0
-1685,1692,-3139,-74,1195,0
2612,-1896,1385,-2418,-6237,0
-105,1116,2832,-2219,-382,0
4076,245,434,-183,-1874,0
178,2826,-198,-882,-1357,0
-475,-541,-937,-4376,-1182,0
-4548,-2434,-385,1724,-1274,0
5749,-1282,-439,-595,2191,0
487,-882,-3896,-1551,162,0
-2178,183,411,-1006,1507,0
-1158,-1825,2969,-3445,-431,0
2037,446,-17,316,2272,0
-394,-1178,-159,-405,3327,0
-1451,124,-3797,268,1386,0
237,-902,-1158,-2405,9,0
1289,-2991,-1684,-2436,-47,0
-2848,-3537,-2436,-615,1224,0
446,982,2856,-4943,-699,0
2509,-921,-64,-1974,3308,0
3121,877,4253,282,257,0
-1545,1566,2006,2044,527,0
-1156,1468,-1706,-459,-634,0
-1238,315,-3031,406,329,0
1569,-1279,336,107,75,0
-3555,-225,1245,-2936,-1747,0
-1407,-135,-49,163,-605,0
-1166,-2356,1013,1078,1799,0
-74,-101,-118,377,359,0
-459,3389,-482,-512,1628,0
17,-602,1711,631,-1502,0
1463,-1446,626,-939,2935,0
2582,-1581,48,364,1721,0
-853,-3866,1216,1142,1581,0
3249,-245,-95,-4,-27,0
2864,-47,-503,1316,-2825,0
-2599,-2661,1501,6561,247,0
3072,1282,-448,2054,1908,0
3453,-1871,3296,-51,-2011,0
188,232,-2702,-816,-708,0
-1297,82,-349,338,1509,0
-3779,2258,1074,-2722,-379,0
-579,-4238,-652,-172,414,0
327,-2891,121,-2686,-3104,0
4293,831,-6213,-2495,1926,0
1554,-129,338,1403,-985,0
-2411,768,-428,1799,154,0
-1013,178,32,-1988,-154,0
-274,1536,1381,-1997,-741,0
4418,2974,-228,-588,3009,0
1031,-119,-4109,-464,-368,0
-1798,2769,655,106,782,0
-78,18,2728,-13,-559,0
708,-3523,-1106,-184,236,0
-496,2275,-229,-671,2752,0
-277,-941,7,454,-499,0
-1083,1531,1212,1524,325,0
646,-734,-2998,-52,2763,0
-114,-1174,3066,-981,199,0
2445,3345,-532,-1215,284,0
-979,4,-4371,-197,207,0
-124,1428,907,369,-1715,0
714,-32,352,662,-2389,0
-81,1436,13,3836,1367,0
-604,2787,-1236,4578,22,0
1525,-1704,304,2921,-2227,0
4442,-1423,124,472,81,0
-3057,3677,-2489,-287,2862,0
-3532,-363,-26,-99,-2936,0
1568,457,2014,-2523,-1383,0
2388,-3938,-1155,2935,1359,0
1014,1712,74,3691,1034,0
-2348,-4046,-2012,-631,7,0
-2057,668,673,1368,-273,0
1365,714,-106,1816,3568,0
282,-293,-26,-742,-197,0
-1853,-1134,1706,-27,746,0
-618,-3196,-213,3266,1407,0
2248,-1196,402,-635,-1521,0
-3599,523,-979,1323,-646,0
681,-2145,-86,-14,-35,0
-1092,3062,-1031,-626,-515,0
2878,1652,1445,-709,-1074,0
-524,749,-2943,-3383,1083,0
227,979,-956,-2288,-118,0
379,408,1027,2925,2646,0
2917,-697,1824,1089,442,0
-461,2516,-2236,-2848,336,0
-1337,344,-441,1575,-1145,0
2238,-302,3284,-68,-1197,0
272,648,3265,-333,1407,0
-492,-3507,-2803,-856,-213,0
-1177,-413,-389,-1225,-1421,0
2795,594,-1783,1477,1298,0
72,-1901,925,-82,-1432,0
1425,1979,-1241,-761,9,0
95,1816,2758,518,-1735,0
3497,789,989,-1428,945,0
39,345,-1243,-316,2614,0
-2962,546,82,-1438,-1868,0
797,3004,-759,4753,-156,0
-2341,296,-1333,-332,-52,0
2056,1721,-2401,405,-351,0
2358,-1194,-2336,-2673,-295,0
-3159,215,-1362,3285,-9,0
-6885,-1771,-195,378,-1522,0
879,52,178,1651,-1449,0
787,-98,-567,-163,2558,0
-3503,-2602,-246,-3176,-4704,0
3273,-113,-1731,-2903,-33,0
1958,-2955,4208,177,-105,0
-105,-1184,-1127,-3563,-2112,0
-339,401,1044,1252,-3213,0
1151,1901,2667,63,-2356,0
554,2114,-1967,134,2354,0
-14,958,1426,1228,2381,0
2583,-61,-532,-172,816,0
-2291,646,-738,2886,-1516,0
1101,-1872,-1815,2909,1741,0
305,-269,143,799,3699,0
1614,62,-587,1,-1207,0
1254,2684,1486,739,-868,0
1737,-52,798,-2116,789,0
-338,65,1252,2469,1534,0
-2944,682,-2695,234,-552,0
-839,-626,24,-3022,-105,0
-762,501,1098,2921,386,0
-2254,-1538,4006,-3107,8,0
-2072,-802,343,-1044,1881,0
-3467,-2241,1892,-2116,302,0
-586,441,1418,-366,-1485,0
-564,-2217,2039,-4051,-654,0
-512,1692,261,297,1024,0
1977,1409,-272,553,188,0
1802,72,954,-2273,3002,0
833,-1318,-1241,1077,1254,0
713,-81,-1445,-1059,684,0
-3476,128,606,-2212,-151,0
97,1197,472,-54,453,0
-1837,-1089,-374,-1441,-3243,0
-2244,-2855,-132,1228,1032,0
2687,-1848,3141,-3665,92,0
-58,-3429,-1752,1391,3594,0
-4689,1322,2914,661,-2561,0
1119,-1177,-1978,-1872,1364,0
1533,727,2362,-125,2503,0
-75,717,3978,615,963,0
-2357,637,-645,-3365,409,0
-4861,2847,-69,313,-31,0
3186,-535,1214,1997,-2505,0
-1227,38,-3945,-167,166,0
2365,2,-188,3362,-1439,0
423,126,-3088,19,2326,0
3682,1315,-206,-365,428,0
1826,-3292,-277,-1944,-1348,0
-207,-4311,2408,-633,-195,0
1336,1711,-84,474,-743,0
-1027,65,82,106,-2097,0
2138,706,-183,2479,-924,0
139,2216,-166,-549,988,0
3627,-982,-2024,-124,1556,0
1044,-14,23,-312,-382,0
-2157,702,775,703,-31,0
-516,277,-803,2261,-1067,0
136,-3326,-103,-2588,-604,0
-152,327,4674,2084,-14,0
1056,863,187,-759,-997,0
-1056,-2912,-3323,88,-1096,0
4718,3898,1812,-879,-933,0
2431,3002,646,-2811,1834,0
-1154,-2636,-1823,1674,1396,0
1951,-1934,-17,-2727,-112,0
-1177,-2814,2541,-1627,5203,0
-567,-855,1035,2341,-3977,0
-643,-176,-2332,2913,-2477,0
-217,1015,-74,-52,-432,0
-1484,627,1995,474,5075,0
-648,-186,439,-3193,-233,0
-3031,1803,1907,-1425,-33,0
1437,-37,-1202,-2064,-4045,0
342,2588,707,-44,-437,0
-1305,1554,57,1794,-628,0
-1623,204,-1519,1087,-2263,0
1033,223,-2125,-445,-1836,0
1694,-2256,366,-2565,1012,0
-721,-298,-1688,1336,-1024,0
-139,-2837,1968,-1212,-86,0
-1731,3458,-316,-207,-3855,0
5654,2395,-974,2234,2817,0
-2649,-444,1585,903,27,0
-1208,-526,-253,-605,-482,0
-2761,-589,-2978,-4486,-728,0
-2008,705,-262,1342,1207,0
-266,-518,3474,106,1984,0
1774,531,-166,-168,274,0
-3411,957,-1512,721,-1274,0
84,2669,-112,187,-698,0
1352,-1417,786,911,-3705,0
-566,-608,213,-14,-2169,0
-664,3169,-1932,689,385,0
-1506,2825,2179,-1555,-1451,0
-804,-1232,4736,619,363,0
386,1,-769,-8,265,0
-739,4742,-62,1084,3463,0
-286,-2218,12,-1368,-98,0
-1131,-1066,-2376,541,-1152,0
-1493,-549,-3642,395,-303,0
555,431,473,1194,503,0
-1173,3253,2639,803,1115,0
3364,-2002,-1602,1008,1598,0
-642,1978,-499,-3448,5592,0
1995,-3351,3176,686,-1614,0
-237,704,-687,-2585,1926,0
388,-85,-313,1757,537,0
2021,-218,-901,-2027,-2612,0
-128,-2368,-2378,-894,738,0
124,3005,28,378,2018,0
-1547,-302,-79,3173,582,0
1884,-1186,318,1222,2146,0
-342,-347,709,-155,851,0
133,262,-2963,117,4565,0
774,273,-1621,493,661,0
-269,-218,-2656,-4256,-3359,0
-865,-435,-256,-618,-71,0
4271,2718,-2585,-609,-1631,0
336,-178,-705,-3243,-916,0
-2073,1121,326,-1054,274,0
721,666,-5,4364,-2172,0
-1932,-151,1538,1353,-501,0
4165,2271,-1506,1203,-33,0
-1907,19,1015,1586,982,0
-1324,928,2463,-5773,-1519,0
-1281,-26,2904,-3156,-111,0
-2557,-1203,-328,3876,-434,0
-26,-4062,-2664,1504,-2906,0
4714,-1216,164,2776,-203,0
1583,662,4387,1002,1559,0
6155,1257,706,648,4475,0
3499,313,1761,2362,-1418,0
49,327,391,566,115,0
-1703,1301,154,-717,2085,0
-122,-566,84,8,1481,0
2941,2753,-521,2163,-293,0
3262,1912,1328,-3122,1572,0
-113,-749,1234,643,-1745,0
1327,-26,4501,-518,-164,0
-306,3557,-952,555,2118,0
-1836,1065,4771,-262,-27,0
1027,-822,579,-472,-776,0
3364,2163,4128,-548,-384,0
1014,2718,-4838,-333,-3649,0
1975,-3227,166,-164,-827,0
1504,25,-1546,-1772,4311,0
1576,-2058,-1635,-397,13,0
1982,-1869,1744,129,1043,0
264,1886,-289,-75,-245,0
366,-92,-1909,1535,1132,0
198,73,-22,36,1791,0
1024,-5343,1534,-143,1789,0
-2357,1204,2213,-1268,-19,0
1402,338,-3153,96,264,0
3343,-919,212,-1728,415,0
3169,-1832,13,1534,-1937,0
33,-686,-617,1155,2109,0
1026,-3404,1324,1603,-184,0
1239,-3148,2144,-3198,-478,0
-2219,-2264,27,1537,487,0
3189,1015,-453,-3418,1396,0
-5593,3122,241,604,-63,0
892,-3344,-75,581,5589,0
6,506,68,-1292,928,0
3064,3431,-158,-405,-2496,0
1862,2245,-849,-77,-2403,0
-762,-921,-1953,1359,1523,0
-174,181,-1201,-2745,-1808,0
336,-748,2375,-1257,138,0
97,-2455,1357,-2949,2158,0
-2259,1438,-1226,-179,-2665,0
4818,-1337,1692,112,-38,0
1632,28,-1982,-228,-2352,0
-237,-2983,2951,-713,2079,0
398,348,-581,-1595,84,0
-1647,-258,-1445,3695,101,0
151,-82,3483,-396,-1132,0
-885,566,-3221,-44,-3627,0
4857,251,523,-2453,512,0
-171,104,-903,-638,-2239,0
3036,1478,1392,1286,-936,0
-3199,703,4225,-1714,-286,0
848,-3039,-2588,-92,2263,0
-811,-1102,-2464,-1724,322,0
1518,-1271,-205,866,735,0
1419,-363,108,354,3462,0
-102,558,-3003,2024,-2096,0
-1604,-2316,-1947,-926,1212,0
-243,2253,2507,554,-2961,0
-113,97,-2759,-46,2394,0
601,-593,1077,-1626,2223,0
-1753,1516,228,1613,3628,0
679,665,2819,43,-2903,0
2096,-1337,54,2196,4338,0
-3375,-33,702,1818,103,0
-1325,-3065,1727,3457,945,0
2571,-3022,38,3063,-1812,0
-425,1611,366,-85,-646,0
1311,961,1189,-2021,2423,0
625,-1404,2867,2027,-593,0
-1892,4058,713,-1435,-1666,0
-3875,315,338,-1191,-212,0
1134,-1972,3805,1257,-1053,0
-1559,1091,-1917,-831,-106,0
1181,31,-536,342,-1807,0
92,518,142,121,994,0
225,3117,-4944,348,-519,0
-317,3755,-1254,-5505,-144,0
-774,691,2158,1967,-2371,0
2225,782,613,1526,-3116,0
-73,2942,3327,-6,3298,0
-826,-1231,-452,-218,1606,0
-1305,-198,1952,1676,-1604,0
-284,-472,182,3264,-517,0
-2193,-1396,-349,-1335,-1336,0
-14,1258,-1386,-918,-748,0
79,-847,-126,207,2015,0
-1112,507,-559,-2958,-2712,0
434,-1883,-3075,228,-1276,0
-2391,3898,-1038,-4358,371,0
-2817,-242,44,329,3607,0
-1958,574,-217,1895,-767,0
-1976,-895,-371,-236,77,0
736,-1314,3233,1148,-1432,0
3133,-11,8,-804,-75,0
-3079,3578,-1055,416,-206,0
1995,1143,1846,701,1223,0
-994,541,3275,-3569,1026,0
-134,-2415,-581,2778,-4646,0
-699,804,-141,302,5332,0
125,2448,-1043,-312,-41,0
992,2271,1873,1499,2863,0
-491,781,41,-1072,1998,0
-826,-3582,1601,605,31,0
-4402,2955,-3307,1247,-563,0
2518,-302,453,-1541,-2647,0
-11,-3,-1395,1307,-649,0
62,-987,209,1905,1128,0
-979,102,-313,-1462,-205,0
1142,2933,-1231,92,-2998,0
-3632,196,-1493,-99,2525,0
1699,1258,-4459,-1574,1061,0
36,-313,-1796,-1886,-188,0
-2382,946,1527,-3217,248,0
177,-141,-3266,-835,2788,0
-1712,3925,-3684,1005,-2322,0
2449,1983,-596,2719,-728,0
661,121,2555,-3752,62,0
2085,4209,1274,2505,495,0
-2986,-191,2572,429,2118,0
4073,-1146,1099,712,-359,0
-2556,-874,-1,-158,-98,0
8,1171,2883,707,27,0
-2672,4772,1198,-1972,-2707,0
34,1729,9,-134,151,0
184,134,-1158,-1156,-476,0
-1546,854,191,2788,1559,0
-1452,1051,2227,-174,-3432,0
-1325,1341,855,-401,1557,0
1829,-1709,859,1584,-463,0
-1404,2034,-1047,-712,604,0
148,-1475,3067,-959,-733,0
298,584,1517,112,91,0
214,911,679,-38,-1606,0
1341,581,38,1593,-1632,0
1315,1862,129,-759,1237,0
1103,2029,5165,5504,-1271,0
1173,-3852,-755,125,-2682,0
-4267,-25,-522,-152,-3122,0
-11,-2769,-471,-1074,1544,0
-447,1526,-405,1343,-1767,0
732,-24,-3828,-504,1714,0
386,1354,7,3079,459,0
-1986,649,213,2825,-526,0
4852,-3901,-409,-1669,-3548,0
2641,695,-113,1704,3436,0
-1453,3797,-1362,126,221,0
2851,558,-173,1874,21,0
-807,2077,1136,-665,-1139,0
368,-3334,-1065,321,-147,0
-2446,-2232,938,1155,-3308,0
2735,268,1968,-635,-114,0
1608,-3985,-2908,2232,-2852,0
-6127,-1322,-16,2044,-536,0
1653,24,-2189,-215,-2076,0
423,-2255,-2704,639,-1539,0
131,-1787,-473,2693,-1914,0
1623,2144,97,-4284,3227,0
148,-185,3389,-543,18,0
-5709,-234,1628,146,-3599,0
-2828,-1773,-1615,2017,-474,0
2,-2007,1166,3717,1061,0
2432,-1482,-548,604,2125,0
-1272,-435,-884,1012,3028,0
-1849,2537,-81,-1516,-1745,0
-2343,2674,-2182,-758,-1258,0
597,-2386,-84,1987,3204,0
-2558,3589,383,-711,743,0
1118,-4832,354,-902,-433,0
2021,1895,141,1135,1204,0
1259,134,3112,709,1361,0
2073,-1778,-1978,246,88,0
-3424,-1633,-692,322,1202,0
-2856,-682,2904,4116,3657,0
-2129,291,-189,-624,196,0
4362,2758,-3688,1577,-647,0
2245,-2643,-1824,-1183,1992,0
-4531,-35,-1906,-252,-2568,0
1422,153,-2479,-3179,-893,0
-234,-153,-2094,-2334,1382,0
1074,1447,385,305,2881,0
-1248,1024,-984,3753,2359,0
-2161,2884,-387,-2873,-1263,0
-1878,-1316,-2213,787,-1567,0
2367,626,396,-556,192,0
-928,496,3294,2322,1358,0
-1717,235,-1164,-1605,148,0
46,1653,2285,-338,-959,0
-632,1977,-1874,-129,765,0
3744,384,-638,1098,3136,0
-3101,1156,-319,-1337,-3488,0
-502,126,102,-122,109,0
-2765,-457,-243,3323,-2877,0
4023,3117,-618,2366,1301,0
-2128,-3935,-1873,1414,-1153,0
-267,15,-3946,-9,393,0
-2216,-82,541,1557,1794,0
612,-481,16,-148,-3108,0
452,4305,-726,-959,-1248,0
597,-786,-1304,-2252,-3011,0
-243,-3411,-379,-2453,-499,0
-1514,-3698,-208,178,306,0
943,1571,802,-3033,-1028,0
-783,-25,-516,618,-368,0
-502,2675,-4492,-1872,-1929,0
-1338,1601,937,-1048,55,0
2526,3106,2703,1954,268,0
1197,36,43,1856,-1836,0
25,2144,61,-4302,22,0
2745,-336,1361,-1483,-3667,0
-1427,147,-3824,2148,254,0
3555,-4414,-1496,-731,446,0
4246,-1315,-4701,1425,-1271,0
1453,1728,-318,-2627,-403,0
5564,-181,723,1655,1269,0
-1191,2669,-1949,2534,409,0
-1078,834,-1992,-2223,-3554,0
-1393,-109,-128,-39,-698,0
1566,-3452,3885,-154,3704,0
-3703,9,1143,2167,-1275,0
1326,-426,3897,548,1676,0
219,-444,-2015,-3169,-1748,0
-684,4007,1922,-1748,-2289,0
-3486,-26,98,2055,485,0
2237,-328,3004,-904,1716,0
-384,-482,1147,1834,-1032,0
-924,-3922,1713,-403,-1856,0
738,309,-2341,5468,-673,0
-4061,-1652,-3123,-1777,-1114,0
-584,-2927,-589,-3261,2519,0
-1136,-216,3649,-244,375,0
38,-2548,3809,2282,-463,0
221,288,-233,-3032,754,0
-39,-565,128,-173,11,0
525,-3821,-2674,1365,-174,0
1805,-102,-1505,556,-1836,0
228,-62,4255,2197,1877,0
163,-3377,912,362,227,0
-2688,-65,289,434,1336,0
742,-4721,406,23,39,0
-976,-1333,-1385,546,1528,0
-1418,3513,105,-962,665,0
1184,-276,-227,173,-106,0
-1667,154,-167,-2809,-306,0
1862,-2231,-2464,-73,583,0
-1413,3702,1118,-2663,-2119,0
-1519,-414,3674,-263,-58,0
-355,-485,4381,-1038,2195,0
-2893,-566,-922,599,-1384,0
-1005,-645,3863,957,-2577,0
9,-7,48,-2003,-208,0
3315,-123,-5041,1034,2707,0
723,155,-1698,-557,755,0
-2691,-172,-2147,1388,562,0
3419,791,133,3685,-4903,0
-929,1518,4279,-1518,2533,0
-2776,2133,-613,8,-2717,0
2695,-2408,2886,33,-4625,0
2514,2288,115,785,-3509,0
-144,-178,518,1293,-181,0
-1033,1633,-287,1464,1887,0
316,692,1709,-1798,435,0
2832,1015,-2319,2732,-1138,0
3259,1294,2031,-34,-1419,0
307,-5009,728,-15,-1724,0
861,-2917,-3352,1608,-1092,0
3114,-41,-858,1154,-714,0
1544,-2112,1352,-4054,-301,0
685,306,603,197,199,0
-37,-476,-1194,-1336,276,0
-145,92,-1384,25,3108,0
-2338,265,-1638,-1007,-2534,0
2065,-3488,1958,-255,-213,0
-1328,1714,-635,-186,2116,0
-9,-1254,2466,-685,1092,0
1867,489,-1563,217,-698,0
-1055,224,1053,-409,-493,0
314,3534,247,-556,535,0
4795,102,-2274,-3271,-3499,0
1036,-527,45,-98,231,0
688,508,3803,1963,-369,0
-1549,4739,-2353,1431,-45,0
-1403,-103,317,3949,-4394,0
2543,4625,181,2337,454,0
409,-899,908,-743,-89,0
-1969,1655,3,-2168,-1258,0
-1253,3661,-111,1267,287,0
166,1947,-563,-115,556,0
-1369,-1099,1224,2308,-207,0
-1903,-1069,152,-532,1718,0
-1587,-228,4468,483,2689,0
801,-1079,2471,3226,-1394,0
172,-4022,-1058,1085,-3308,0
-4242,3254,-278,1187,-314,0
2215,2641,-1102,-615,-1203,0
346,965,2455,-189,53,0
2558,2327,-2458,-636,-36,0
-2555,2288,-1091,3784,1958,0
-3405,-166,694,-78,-3823,0
1446,14,-292,1865,-823,0
-131,-3702,-1014,2618,1725,0
445,1116,335,42,-1644,0
-1564,-1143,-2769,2255,3628,0
392,794,-323,8,-1234,0
-97,3079,-1403,462,-2172,0
351,1467,-658,18,-1588,0
316,895,926,-134,2916,0
-2249,946,-1004,-21,426,0
1772,1172,124,988,-1612,0
-1765,-14,2016,2251,-533,0
758,923,-155,-3225,-1003,0
1727,-323,-84,988,1562,0
1907,393,63,119,1563,0
2123,1417,3343,-169,-2542,0
2745,458,1414,-1242,-48,0
-63,-2428,-1148,4725,181,0
198,2383,284,3033,-2526,0
117,1572,813,1302,-905,0
401,646,-945,-2111,-14,0
97,-271,186,677,6033,0
3465,-1327,-2313,-47,-1172,0
28,1515,-2722,-218,-693,0
4627,-2337,-4155,-336,523,0
-1625,-2458,-115,1839,199,0
1798,-3029,-179,-709,3878,0
495,-145,1057,1253,1223,0
506,-3188,626,-1641,-5281,0
1208,532,1912,-188,364,0
-16,-395,453,1348,-198,0
-3236,2242,-1849,-1287,-833,0
923,506,-238,-695,1012,0
-995,-1452,-1456,-2073,1426,0
1745,63,2514,-4,-2357,0
-813,2638,-1827,-603,-565,0
456,-1652,-703,119,3316,0
832,-1081,-2498,238,297,0
994,-822,-971,171,2073,0
47,715,225,-1291,278,0
2418,-312,-2296,-101,-487,0
-1391,689,-233,2447,175,0
364,463,1052,-345,-4056,0
-993,302,2533,524,2089,0
674,-1794,2381,-2012,-442,0
1152,-1541,2028,-137,-1966,0
2138,-58,-1131,-2163,-1007,0
-472,696,-3691,-3334,625,0
1467,-2575,4774,-2337,144,0
729,-1368,-409,176,-1927,0
-766,865,-282,-221,-1487,0
-2644,562,86,1227,-751,0
-108,729,-1606,1838,-2436,0
1219,-646,3541,-663,407,0
24,696,454,-2441,-1036,0
-1168,-4009,-76,-3495,472,0
-18,2068,-586,-688,2105,0
1298,-247,346,-2901,-1616,0
4705,1562,1187,-2577,-1012,0
-263,-1948,-872,1655,436,0
1474,1098,772,-2548,-1195,0
-2242,716,-1631,2089,-1117,0
827,-1372,-1962,978,-1899,0
-1618,-242,-63,-72,-161,0
214,-145,-55,-642,1459,0
2585,9,126,445,294,0
1346,-2811,-736,-349,-1083,0
85,3201,-1889,-2506,-2342,0
-4242,-4337,-2093,-1957,-2513,0
1505,2366,2748,3128,721,0
1242,-1419,495,-104,128,0
-285,576,3394,388,3627,0
1549,-1724,-1638,-3095,1169,0
87,2077,-2038,-1112,833,0
-2842,229,-3768,3882,-774,0
3047,958,385,-576,1076,0
1737,1615,313,565,2334,0
-2621,3345,1831,1774,1186,0
2262,1822,3066,1272,1138,0
-1172,2181,-1502,988,-1443,0
195,1984,1026,578,-639,0
795,139,1843,1649,715,0
-1714,-3253,-795,-468,-2112,0
-111,2102,-1464,-2492,-203,0
895,237,-2619,1456,814,0
1899,3493,84,208,687,0
2102,-1492,1413,-3998,-995,0
6924,-5,372,-294,2356,0
1285,2656,3154,-1764,62,0
1551,1485,-332,-143,672,0
-216,-1902,869,1529,803,0
-879,1191,1577,2238,2701,0
-2238,-1803,-593,2912,2588,0
-871,-341,-2457,3557,1148,0
475,-2405,1118,-988,-2628,0
-1362,-1495,1312,557,-566,0
2325,969,-1711,-16,-175,0
-329,-1387,1755,786,1508,0
-536,443,392,-2495,-2501,0
-2253,-2545,78,673,-728,0
-2608,-2986,857,-2422,-1057,0
42,441,124,-704,1514,0
3217,1203,-1223,-819,-191,0
2617,-644,-854,545,-955,0
-2432,2095,-2638,-3926,3046,0
4337,-812,1251,626,-449,0
-2928,-782,-508,1865,4081,0
2419,-3075,-2874,-2378,2831,0
4435,2754,2311,-898,-1078,0
-2798,992,1921,3664,67,0
4063,-3035,3033,-523,-462,0
1098,-405,-899,-2199,-1651,0
181,159,656,-1948,5982,0
418,-1928,-1366,-78,-1062,0
-2836,-958,-62,522,2887,0
-1363,-2442,5,501,-484,0
147,-313,109,-1729,-1039,0
3221,2227,835,-3837,-279,0
-386,1488,-7,-548,2431,0
228,924,2493,3236,-3281,0
286,126,-311,-2475,-1884,0
784,1578,-1009,-85,-764,0
-2902,-259,-485,-348,78,0
-885,-3888,1286,-2847,-813,0
-1036,1993,366,6525,-1395,0
-5,-1603,-1572,-1632,-507,0
-735,-1857,2214,1466,4587,0
4023,-1034,636,1672,2076,0
704,-2263,397,-408,-1676,0
1011,241,-309,691,1996,0
1281,894,2736,2324,1754,0
-3,1727,1014,-2118,-1295,0
39,-625,416,2696,571,0
-1618,1516,-1636,-232,382,0
-3433,-7,822,65,4322,0
1903,1447,-2662,2677,3803,0
1752,-2272,286,-589,1961,0
-2438,1858,122,-1422,2874,0
1349,-118,-1986,-4291,-2347,0
-749,-1029,1054,717,-9,0
2265,2438,526,-433,-486,0
5247,-602,4179,-973,9,0
739,-971,-3053,-1382,-166,0
449,1888,501,-1356,1598,0
552,-2146,452,-819,253,0
-18,2994,-1884,2214,-405,0
5132,-171,838,-716,-8,0
-3914,-602,292,294,-1012,0
53,728,-35,66,247,0
-35,1913,1603,-4956,3244,0
4514,1147,-1043,1802,-1314,0
1472,12,-3735,-1017,-352,0
3865,3825,-1104,-1108,-538,0
-1266,1587,-393,3319,-902,0
116,-1002,2066,-1536,191,0
-2721,-3253,-757,5931,457,0
-378,4818,-22,2806,-7342,0
-3129,-104,-452,-89,2624,0
