@relation ring

@attribute A3 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
977,81,-1505,3443,0
-4106,2798,-728,709,0
1868,-4033,-572,-2175,0
617,-2267,-1234,766,0
-154,-237,-99,709,0
1512,1889,-6,2088,0
1772,2228,2868,-2895,0
628,1885,3936,1757,0
-1363,1336,316,-172,0
3804,-3132,2051,3,0
446,2544,-678,2263,0
2052,1525,2413,-2364,0
-1853,1861,1457,226,0
1969,1467,1723,-2253,0
145,-2129,3979,-317,0
3262,1871,1864,-239,0
-4576,-17,2452,-845,0
-1245,-3753,-2735,1136,0
1749,-84,753,1907,0
792,-982,-1402,812,0
502,2503,-1313,3823,0
625,1535,-2257,1865,0
-615,991,-348,-1338,0
-2489,-1814,-191,-633,0
-696,494,-4086,-102,0
-129,914,1456,366,0
-364,-2118,106,-3304,0
1134,494,2995,2421,0
1102,-858,-535,471,0
2485,-3441,-561,-746,0
-4616,-65,1505,-172,0
-4494,1397,939,437,0
-152,-323,1002,1518,0
114,-308,1447,-1423,0
-664,344,631,1264,0
1786,1535,-111,2057,0
-3997,996,-315,3335,0
1463,2396,-996,-1597,0
1132,1714,-2887,224,0
511,741,-1583,-84,0
105,851,2233,-817,0
-566,-3914,5508,-228,0
-439,1592,549,2303,0
-3133,-3957,-482,4809,0
-1945,1471,-3978,-1043,0
739,209,-1562,2082,0
514,-2545,-751,-706,0
-452,1995,3392,-1768,0
1682,-4204,2015,889,0
-3158,1497,-1567,-3269,0
826,544,93,1437,0
335,2182,2421,1779,0
4269,-688,-938,-277,0
1951,624,227,-2296,0
1579,-1343,-51,-1698,0
-1351,-626,114,-16,0
-2026,-314,-1579,-168,0
-3833,-2143,-1717,82,0
-1363,2527,2081,-871,0
1535,3418,-118,-1471,0
-1845,276,-2616,236,0
1898,551,385,-606,0
178,-352,-2618,-2696,0
2079,1186,164,-2665,0
599,774,-27,2402,0
-661,-698,-4589,3125,0
-1358,2963,493,-308,0
-1263,-1185,-1337,123,0
225,-841,-1122,-337,0
479,-3408,-261,2,0
-134,-1813,-1946,17,0
-2433,1553,1416,-892,0
-138,-37,897,15,0
2387,401,1504,-394,0
3095,2536,29,-1322,0
-1903,2787,-4845,-209,0
253,3509,-2413,1447,0
-1943,-2359,-514,1558,0
89,-1682,253,-2821,0
-2104,346,-1776,608,0
-2332,1655,-391,208,0
2284,92,-214,-2209,0
-1227,-5216,324,-143,0
3938,-1054,198,-198,0
1861,1503,-2646,-2454,0
37,-3255,244,-154,0
-1256,-1093,-3983,-191,0
-379,3233,667,-48,0
-1477,-2832,285,-1065,0
-3703,-3499,107,-1,0
1544,1731,-1323,915,0
-1192,643,-2814,2181,0
-1418,754,-4101,293,0
-228,-433,-198,3197,0
94,-981,309,-695,0
-2858,-2252,2897,-997,0
-1604,3668,661,559,0
-2756,-3852,-2099,8,0
-5012,-667,1925,873,0
242,-17,-1508,1191,0
188,2946,-77,-1924,0
124,-8,1272,-2084,0
-488,-2268,-117,1048,0
-1519,-462,-2104,626,0
2507,-1058,-606,-4286,0
191,3841,-1068,2608,0
-886,-497,-94,-86,0
-3532,463,1346,548,0
2706,1794,66,-1176,0
-602,2008,278,392,0
-3057,23,1122,1676,0
222,-2152,1588,451,0
-175,-59,1728,703,0
3269,2306,-384,-179,0
-1353,2187,757,1903,0
-2525,4405,-3065,-1092,0
-2386,576,2048,-464,0
392,-2459,1015,-1256,0
234,5375,5146,2972,0
2,-2233,-47,-516,0
713,1252,2318,-4377,0
1862,993,-2639,2173,0
51,-1715,-1793,-1473,0
1834,-929,-13,-1111,0
-669,-928,1,-432,0
-498,2601,-559,-1615,0
1712,-1856,-1403,-51,0
3297,-6134,-437,2357,0
-586,-129,-921,-167,0
988,-525,-588,4,0
-199,-352,843,-353,0
-783,-3035,-3128,872,0
-2341,-385,-765,-1386,0
-1587,2385,127,-3864,0
-412,-829,516,62,0
-3018,-694,-62,133,0
26,2254,3596,-256,0
1137,387,-1226,1425,0
1756,882,-824,1078,0
3724,-2073,828,1729,0
3047,1966,-203,852,0
1003,-406,1184,606,0
2506,-505,1836,-1064,0
1737,2528,2008,1131,0
162,-1805,-409,-49,0
2232,3097,-1245,736,0
-2126,282,-562,2298,0
687,-3216,-996,455,0
-836,242,-1212,-206,0
-216,-5661,-403,-413,0
1779,14,3755,447,0
2383,529,-2533,165,0
-2682,133,-215,-3627,0
-74,-2183,-2361,-2546,0
24,-3702,1696,-954,0
-1032,-77,-354,-19,0
-5359,-829,-1023,2045,0
-1752,-4288,3063,2422,0
-978,926,22,-292,0
-149,-3066,1629,189,0
-549,195,-745,-174,0
1908,-754,-439,1719,0
661,-2583,643,-1503,0
2102,3089,-604,204,0
-1141,75,2058,98,0
-4109,1142,-3959,-1147,0
-5236,-642,1743,-467,0
2768,-447,1314,-723,0
1752,766,-1081,-127,0
-1878,84,2257,-714,0
-719,3043,-506,-3412,0
-1713,-2083,473,-128,0
-2723,817,98,4121,0
492,1584,-3992,-1429,0
-1624,-3813,882,-362,0
1554,91,171,-2158,0
-4746,-2281,926,-1127,0
-1085,282,1488,842,0
-5235,2485,-678,-1822,0
-2446,-1668,-1289,-859,0
68,4132,-298,-2784,0
-2657,-1354,-1937,-1367,0
11,817,192,-1281,0
1713,342,-2731,-1111,0
-1715,-355,1559,626,0
-263,-2985,-1719,-245,0
2413,121,1081,646,0
8,218,-42,-2247,0
3715,-2019,-3148,-43,0
-416,3212,371,1435,0
-1748,314,238,-2822,0
502,33,-2167,-519,0
282,279,-593,-2338,0
-2208,-816,1358,5748,0
1504,-1667,1692,-124,0
-1202,1807,2193,489,0
-5047,1188,1572,-259,0
1932,-4293,186,-3381,0
1,1835,-252,7261,0
3545,-2383,1006,-4293,0
-3299,29,-1731,-1878,0
1321,-3073,-527,946,0
1139,778,-3446,-866,0
1033,5027,2074,2741,0
-2099,-138,1033,144,0
2358,-1589,28,1486,0
914,3421,-789,-11,0
1849,3129,1916,2245,0
-1564,2618,292,-2339,0
-3315,201,1647,-5215,0
1977,-1271,157,-65,0
1506,964,-89,651,0
3261,2541,1296,1226,0
225,-94,1244,4853,0
-937,3316,2085,-3186,0
2118,3059,2109,224,0
-1279,-3,-1214,268,0
419,-2381,-258,69,0
-64,393,742,-113,0
736,-778,206,191,0
2245,-252,-728,1976,0
1576,56,1326,1181,0
1,1183,-431,3036,0
-526,3241,2788,763,0
1559,-434,-242,-41,0
38,2363,285,-3383,0
2429,-1804,-202,464,0
485,-1212,919,-1682,0
1118,248,811,-304,0
1096,518,983,-2064,0
-63,208,-2307,-442,0
629,-3416,2583,1441,0
1598,-1494,705,1325,0
-2761,1745,-61,1219,0
2006,86,-64,1985,0
603,242,-1088,-184,0
1882,-1989,826,3755,0
-2433,1562,3185,-786,0
-4497,-443,1297,-5866,0
8,-2152,-1524,3684,0
-1227,2273,-106,-1386,0
-1617,-2042,2107,1267,0
642,-1032,-577,97,0
1533,-4341,642,-2701,0
-2174,2312,-478,-48,0
-563,657,893,-3869,0
471,-81,-363,326,0
274,-1515,-971,-715,0
2324,-623,-232,1279,0
4681,-61,-593,484,0
-203,272,1136,-2696,0
-63,2038,1349,2045,0
172,877,1098,1963,0
335,1712,2284,-1255,0
1259,1364,-3582,2749,0
-41,2049,176,-66,0
-953,-2954,-353,2168,0
2083,854,3023,2928,0
-446,-4762,325,897,0
-57,1995,-1232,227,0
1336,-3377,-4234,1608,0
-1714,-912,-3686,188,0
5092,2587,1209,-2023,0
-1811,-93,91,13,0
-302,2212,-1473,515,0
-1338,111,-454,-1254,0
-2401,2144,126,-1134,0
2412,1244,-463,-107,0
-2432,3051,-6873,-1545,0
-2288,779,3298,-3382,0
-241,-2134,362,3737,0
3335,-1971,1147,3035,0
-2848,1937,-907,-3686,0
794,-477,-121,-226,0
-2618,921,502,828,0
-1546,1176,385,2922,0
211,155,-252,-258,0
-447,-32,3993,-2185,0
1337,1216,-1088,2217,0
-1843,1383,-637,-3054,0
-432,1849,1138,-2417,0
3235,142,-1859,647,0
3645,-2033,-132,525,0
628,-3348,3284,142,0
-4344,206,1904,-1345,0
-2802,-166,-994,3354,0
-2199,-753,2477,-2053,0
132,78,-1522,838,0
3865,2631,-146,-143,0
-1337,-705,384,919,0
-423,-1677,2256,-3822,0
-755,135,456,2156,0
76,2344,221,178,0
1289,-2111,2553,3373,0
19,1548,-4773,-1298,0
852,-314,-2578,-22,0
34,-376,114,1049,0
1337,-587,-157,-335,0
301,-107,-1324,542,0
147,5976,-1694,2234,0
-1104,1322,-1921,1788,0
-4488,165,381,1951,0
234,-3,-1033,-4595,0
-2178,-1619,-1117,1567,0
-12,3474,-1424,1771,0
-2177,-2279,-2203,2191,0
2458,-1522,101,1189,0
-2836,2494,-822,558,0
2,-951,-5334,-1794,0
-224,1291,1358,-2872,0
-28,-953,2385,-419,0
-2282,-431,-468,-1139,0
-2382,-706,3251,-204,0
-127,-914,-123,-2021,0
-331,15,-2883,-78,0
-675,571,-1269,-1132,0
-2946,-1439,39,-87,0
-1922,944,-328,797,0
333,-4,501,-1476,0
-17,-1335,2131,3189,0
3823,-1497,-286,-1593,0
2446,-122,584,-733,0
-4861,1418,-3472,-79,0
323,2119,1515,-2101,0
-3676,-1575,1746,1576,0
1932,-1773,1584,672,0
582,-608,2235,38,0
987,-94,-4967,324,0
-249,-4494,574,-1699,0
2836,4189,227,288,0
-1017,3493,1016,-3,0
757,4189,74,1729,0
-6077,-341,914,-344,0
13,2159,-378,693,0
-2599,-646,-1408,-3894,0
-1887,-1737,3187,114,0
834,-5036,3624,-273,0
628,1448,1699,3756,0
-3101,-431,-293,23,0
2427,-1998,-2324,-2233,0
1994,-252,2554,142,0
97,2937,-1235,2531,0
-131,2031,1352,-2185,0
702,-1406,242,-1918,0
1877,-106,2289,747,0
-774,-247,-1722,3163,0
2883,1806,2544,2307,0
2055,-112,497,5626,0
-2671,592,573,344,0
-1062,-846,352,2795,0
-2062,-5,-187,-522,0
1212,-569,2388,-368,0
2703,-1716,3233,809,0
1955,1796,2581,1833,0
-875,1118,971,1688,0
-1876,-1102,723,1874,0
431,-215,-1582,-1354,0
1071,149,-2589,-4312,0
1884,-2322,-164,-2183,0
-2429,4091,585,-1142,0
495,-703,-3175,-2932,0
2071,-865,-117,-2694,0
-256,1711,23,-496,0
999,1232,-22,-273,0
1689,-1994,1554,2892,0
2217,-173,-1942,1769,0
-745,-1915,-1094,-5,0
1525,1569,812,3757,0
-1948,2058,-1964,-2255,0
-1013,4777,1607,1682,0
-2025,-2966,-329,391,0
-1281,1683,38,-152,0
1472,3581,1912,-1655,0
-3129,3658,-1467,1499,0
1586,526,-116,565,0
-3037,-24,616,-206,0
4,-972,229,674,0
-2553,-873,-1528,1766,0
708,1208,-5114,-2111,0
-803,2831,35,-34,0
-4035,1469,-954,3136,0
-383,-11,-2608,1096,0
-1294,553,-2106,2956,0
-2285,-678,-1627,-2907,0
3186,-13,-14,-1791,0
-576,-486,-1885,-338,0
-186,-1657,-2205,-2263,0
-632,-4,41,-942,0
2941,-113,-2879,1931,0
-362,-1024,-137,59,0
1171,1159,-346,-1203,0
1037,-266,-2943,-2132,0
108,6091,-28,4295,0
-5186,-1375,-385,-2889,0
-1369,1328,588,68,0
62,-1419,129,498,0
-347,679,1474,1164,0
177,-2044,-349,-191,0
2121,-1015,812,1613,0
-2145,538,779,998,0
-2836,-647,861,-3513,0
-2253,21,-2894,1897,0
-861,-95,-2807,-505,0
2356,277,-18,1468,0
1753,-1279,1429,1816,0
3134,3399,1281,-419,0
53,2705,484,1414,0
-1528,-116,1743,121,0
1116,187,-1006,-4,0
-1574,741,146,-61,0
4886,111,-3103,-1583,0
27,-99,-2814,-4454,0
417,546,-432,113,0
1805,366,-1256,78,0
16,363,-1173,-546,0
-3119,942,941,-3237,0
-1625,-2373,-199,-2941,0
1298,296,1968,1568,0
-764,264,1342,581,0
-388,1208,-2821,2982,0
2262,3336,1348,-17,0
-2669,164,-393,-346,0
593,-803,-1892,831,0
-2343,-649,-703,57,0
362,796,-102,-1431,0
-2065,-1261,-1254,-16,0
31,-865,3933,655,0
-4384,1564,38,115,0
-266,86,2118,911,0
2321,-1711,176,221,0
-2242,481,1534,-6005,0
452,-1892,78,-982,0
314,-1132,1561,987,0
51,-479,158,-523,0
-43,-1257,582,-138,0
-1201,-2666,-1334,892,0
-457,2464,-1096,-2002,0
2688,499,81,3685,0
339,1109,-1518,544,0
2826,953,521,1785,0
-1626,-2069,-2994,-1815,0
3315,-1946,451,1729,0
-243,2844,-1177,32,0
2638,-1747,4761,1956,0
-493,-1586,33,-1824,0
-1056,64,-2408,-1472,0
34,1452,-2072,1013,0
1764,176,1636,341,0
569,673,-287,-655,0
-701,39,-2852,591,0
-1429,3,3529,-2281,0
-3255,3509,-47,-74,0
-2423,636,-1148,-452,0
2967,-106,-1785,1736,0
774,264,-1165,-365,0
1075,-321,3069,3062,0
665,-2372,499,494,0
-1168,-2592,118,375,0
-575,2854,-165,881,0
3114,-231,-437,-5055,0
-2262,148,-1196,-3399,0
-1228,-3325,1219,1589,0
-595,2353,-2368,-838,0
738,-1941,-2535,974,0
221,275,3878,-715,0
-3486,-1934,-1355,-2466,0
127,425,-1251,33,0
-2994,-1157,3748,-633,0
-63,2334,316,105,0
1115,-1591,1269,199,0
-162,1707,-2951,54,0
264,-1541,1502,95,0
-2413,317,-608,-218,0
-2557,-145,-2831,592,0
1894,-1938,-39,-1409,0
-2893,2911,1422,-3702,0
2054,-2915,3021,-1697,0
-1031,-594,748,-892,0
5,-199,774,606,0
1,-1786,1597,-1106,0
-1011,3,269,1075,0
1402,-1575,-274,558,0
-1776,-1018,-1924,-1332,0
-2846,3837,2122,1184,0
-69,-17,221,-404,0
-58,-2687,1216,3584,0
-1502,-1089,934,384,0
904,-153,-1291,-2679,0
518,1576,-2743,357,0
136,1306,-2047,1093,0
-5011,234,-1218,299,0
389,1218,-2931,258,0
3399,144,2617,-944,0
674,893,-171,2169,0
285,1861,-1976,-485,0
-5,-297,6,-318,0
-1003,-627,-1278,-1042,0
-2896,866,1496,-3522,0
462,116,5545,-285,0
128,157,-955,588,0
-895,-1344,5408,1874,0
4546,1174,-2092,134,0
-1414,1809,938,468,0
-215,-436,-752,-3383,0
-285,993,-2134,-1506,0
-3236,12,-119,526,0
-13,427,-977,-789,0
817,-1272,1222,-692,0
3008,3668,-1537,4364,0
2496,1254,1054,2816,0
-4252,815,-1414,-51,0
4852,2302,-5642,-1028,0
-46,1331,-122,-1618,0
-3834,382,-2462,1421,0
998,295,59,3223,0
398,-64,-2259,-2008,0
-1315,-706,-406,-26,0
-2742,2584,301,-1386,0
-46,-1456,1818,359,0
3116,-199,-156,528,0
-2724,-1142,888,3295,0
403,2508,-1356,1049,0
868,733,1672,5,0
-301,1096,-926,-1915,0
184,-1411,-1253,357,0
621,1132,174,248,0
-9,-287,1393,127,0
-1642,-669,1506,-2373,0
1425,1642,127,-492,0
1254,-3747,-446,-541,0
12,-4534,1717,-982,0
-1114,-775,1756,-2392,0
3506,-1788,-724,361,0
-82,231,316,-1906,0
-386,-861,-288,898,0
-254,71,83,3296,0
-2053,645,221,-1669,0
-4544,-225,1327,-794,0
2269,3827,-189,-382,0
-811,2025,2714,-3422,0
-339,-3376,613,2457,0
-1703,8,265,-1358,0
-2013,572,-1068,2312,0
3169,152,-3826,-1244,0
144,-1153,-1035,772,0
3924,-914,908,-1934,0
102,-802,4902,-982,0
-1481,-156,3166,-49,0
-3488,139,2699,-1603,0
18,-2254,-2192,2795,0
3034,-2072,167,1135,0
431,-2876,1221,-224,0
116,-1698,-76,-1162,0
409,642,3539,301,0
71,-4768,92,95,0
874,-1954,616,-1473,0
654,-2253,1756,2434,0
-1958,414,92,-2346,0
7,168,1208,-1689,0
509,-2417,1646,-84,0
-749,205,-2092,-2308,0
-638,-501,-2244,-532,0
2248,352,-1234,-1196,0
639,-543,-2151,-3883,0
1435,224,715,-2292,0
874,18,71,-354,0
2414,-1629,-3117,-2584,0
-505,2309,-262,7,0
-1452,-1365,631,-706,0
-3184,2471,-1198,-1191,0
-4025,2208,634,-107,0
2029,1882,-3851,3186,0
2808,-2017,-101,-308,0
-3916,366,-1572,2432,0
-4088,-1135,102,1662,0
176,-512,34,1526,0
-2254,-2105,2594,-2195,0
4167,923,-897,-86,0
-8,839,-4597,-3328,0
1441,1042,-641,3274,0
-2239,147,2616,2246,0
-262,-1037,-1794,815,0
-263,2232,4,-163,0
-248,-1035,2798,1279,0
-1571,1821,-395,363,0
-844,704,741,-1948,0
-264,553,-847,-1041,0
-564,-391,1434,678,0
-3415,789,1345,-648,0
4795,-671,2441,-247,0
-663,2672,3669,4074,0
188,-563,893,-1523,0
1838,1131,-931,2109,0
-342,3187,-1111,1066,0
-1176,-4463,-148,1883,0
-2661,-3757,-202,1215,0
-2638,-622,-701,1616,0
2585,2852,-1358,-197,0
-632,576,335,-287,0
-1603,-3452,765,-438,0
2105,3147,1137,389,0
68,895,3766,786,0
738,663,464,-72,0
-1739,1571,2332,2638,0
784,427,-228,-5102,0
1101,-2192,-225,115,0
-157,-146,-196,422,0
-1118,1939,-3562,-396,0
1049,-253,1467,2661,0
-61,-696,-1184,-332,0
-756,-5518,2665,-114,0
-4428,-23,1073,1386,0
418,67,-2492,91,0
-792,-1422,1764,5,0
-74,-1515,-1605,187,0
1974,148,-1204,-3228,0
-2565,161,-1425,-1583,0
-356,356,-1768,2852,0
-184,1157,-2966,721,0
-37,125,3535,2195,0
-2249,4062,217,1634,0
166,-3692,-1997,-2301,0
349,2033,-2407,1451,0
-3548,-1783,1304,2558,0
-823,273,718,-729,0
2652,-1074,104,2681,0
2367,271,-517,-3873,0
2897,-1563,-257,-1031,0
1298,1251,1609,-3071,0
218,-21,-837,1056,0
2029,1486,-2417,-963,0
124,-758,618,-517,0
149,-1103,1862,-1962,0
636,4082,-633,527,0
22,951,331,608,0
-2949,-2172,-949,55,0
-735,13,-3329,2457,0
1588,-2069,63,-198,0
3379,-1666,1341,863,0
402,1962,1856,-1202,0
63,1558,-79,-122,0
-2451,1542,-3451,1617,0
-858,-1315,-3263,-2,0
-3503,-3052,37,898,0
2384,-3598,-105,-116,0
-82,2104,-109,158,0
598,3114,4664,1081,0
-1615,18,-2561,2777,0
184,1754,3054,562,0
-1467,-1706,-507,2365,0
2299,469,1026,2316,0
-1746,-825,271,-557,0
-477,-3044,2592,2095,0
1634,-111,-1422,751,0
47,-348,2574,4158,0
1898,2523,-323,108,0
351,525,685,-2587,0
-143,-3524,-81,-204,0
-1843,1104,157,2646,0
5137,539,153,2961,0
-762,198,-568,817,0
382,-5,-1522,448,0
685,104,-849,1918,0
-1562,-2672,-1167,-2727,0
-106,2663,2812,-978,0
-1319,1318,1256,-73,0
434,934,1024,1684,0
-1116,238,-23,257,0
-15,-1514,-2131,-996,0
2539,-2993,-601,-1023,0
232,1737,-1521,-166,0
-363,1654,2,2903,0
-118,3361,-1532,-1989,0
-11,3263,-471,-2478,0
393,-2693,1095,1192,0
1302,2907,-1185,542,0
1975,-1812,-2971,2816,0
74,-36,-1944,-1651,0
-31,-1275,-1076,1169,0
3254,-3335,168,-1868,0
2367,-1624,-123,-411,0
1637,228,2065,-3066,0
-767,-523,-918,362,0
-1393,-2739,-1603,-2594,0
947,1514,-2373,-504,0
-217,-158,1668,374,0
38,954,-32,-145,0
366,6074,67,-1296,0
-323,1552,-192,-1731,0
1019,392,651,-3458,0
2238,665,549,893,0
181,4892,584,-302,0
-104,-1792,-642,-595,0
-152,-143,-1597,-802,0
-218,4343,159,1116,0
2083,-507,-961,1214,0
-3299,-202,71,-232,0
5128,1661,-2413,1464,0
785,-3621,-599,-863,0
-1686,-3154,8,-4218,0
-1912,-188,793,-1505,0
975,1966,-3151,227,0
-938,-2758,-2016,1952,0
-1156,-4269,2202,-615,0
101,-2323,-6227,-1349,0
672,-34,1074,2426,0
-3875,-1639,-161,3609,0
-76,-538,1046,-1971,0
-877,339,-5,1228,0
-1658,1936,856,105,0
196,-136,-4132,-83,0
-2736,-165,-1355,-2342,0
-3204,-3606,-4497,154,0
445,-3187,-1716,3237,0
801,4545,1885,198,0
2658,2152,-1223,-1226,0
2082,331,3,967,0
797,2246,-627,-4422,0
1826,-14,-692,-1372,0
-561,1763,-1895,-1282,0
-141,-2928,-2993,-2678,0
513,-263,-1334,13,0
-374,-718,2783,1725,0
-1545,-734,-958,-2602,0
-1422,1504,1705,746,0
-24,-1287,2419,-3275,0
1727,723,-92,108,0
1364,442,-1392,-444,0
3497,153,-2105,-1065,0
1825,814,-441,-34,0
1755,-3177,-639,-3742,0
-1692,2977,2743,2011,0
-1972,-4157,1876,-3877,0
198,-193,3455,-28,0
-247,2058,315,-1221,0
-382,37,1749,-1196,0
2754,-23,967,-1502,0
2712,-2879,138,-926,0
-2047,-1961,1009,4469,0
-1765,-3103,2225,941,0
3758,-1779,-1483,1937,0
-52,-2257,3576,-6103,0
1623,2069,2354,-2837,0
2878,2757,-2934,1212,0
-1144,-532,-6615,46,0
2227,1886,1574,261,0
-496,-2244,459,-1034,0
858,1821,151,-548,0
1655,-2736,338,-6069,0
4758,271,998,139,0
5301,383,249,687,0
-451,227,-1293,-3,0
-2776,-4348,-1479,-2436,0
-3319,-261,-1039,-3226,0
-4887,-1733,1767,-201,0
4857,-93,-2808,774,0
-2368,-3024,-6753,-859,0
-2136,-426,-824,-611,0
2639,-293,-353,-103,0
-859,-1869,119,-443,0
-3556,209,3188,-1154,0
831,1614,-267,-923,0
952,-3161,591,154,0
1523,705,-238,-253,0
-5022,2043,639,2033,0
82,-7,-3694,-2094,0
45,3327,-1764,-1063,0
262,3126,647,89,0
457,218,376,-1684,0
-1995,-191,559,-1108,0
-267,-2521,-4516,-2117,0
605,-419,-12,297,0
364,1913,862,707,0
-284,433,178,-1032,0
-2442,568,-2448,533,0
224,-1376,852,-196,0
813,13,724,1528,0
-879,-446,786,-692,0
3306,1354,175,-686,0
-3727,669,-1566,1319,0
92,-517,696,339,0
-2589,-1243,-2616,1027,0
-827,2115,1944,1603,0
-2226,175,2724,3195,0
-1409,3145,2396,296,0
-1536,2842,-635,-1499,0
-3115,-1678,2197,606,0
-139,-1044,2747,975,0
1082,36,-2057,2876,0
-1005,991,-821,-3789,0
-1136,776,2682,-2336,0
-217,958,-217,2387,0
-2621,3617,1668,-1908,0
-678,-972,-142,53,0
-685,3751,-3395,11,0
108,1211,-894,-117,0
152,3228,1296,6,0
-2213,-97,-276,212,0
-902,402,-2275,-3545,0
-737,1676,1896,4391,0
879,1705,-1224,-179,0
-347,1302,886,-2006,0
-1466,-829,1014,4,0
-777,-2372,1159,-1998,0
757,-2057,-226,616,0
1116,-3217,-789,623,0
566,-267,112,-2054,0
-865,3967,-3479,2137,0
-2543,4844,-851,-1438,0
2933,346,-1774,-2214,0
-2529,-1923,64,49,0
-2924,-898,1538,103,0
3364,323,-827,5795,0
3447,571,1293,-286,0
-2523,-1974,-2524,46,0
-762,-143,622,-3467,0
-2165,-1719,-274,-1862,0
-908,1153,1634,-654,0
-182,-1066,2462,-794,0
1619,-667,-162,65,0
-589,-532,1358,596,0
-923,1562,4983,-4439,0
341,-2109,3257,994,0
-2135,388,4673,3259,0
85,549,-736,1254,0
-3614,-3626,3112,319,0
214,1536,1576,-398,0
-617,3296,-4011,889,0
1549,2198,-1019,-156,0
-317,18,-375,2,0
-1692,831,-667,3198,0
2195,1561,1429,-1081,0
2485,4235,-2,1972,0
-491,-3859,4464,-1629,0
-958,-2074,1351,-3164,0
716,-1119,6397,-507,0
2164,758,1118,27,0
491,-2213,2958,358,0
-453,-4065,621,84,0
-1717,323,1019,-452,0
-3828,62,1448,1755,0
-258,-152,-1584,1122,0
-186,-333,546,1777,0
2065,1312,-3582,486,0
1326,284,3229,-1645,0
-2086,-738,607,2733,0
-2573,-995,1626,1836,0
1338,1944,-1101,-577,0
1184,3382,209,-899,0
-1753,-2664,418,1365,0
1899,-621,1547,-1674,0
1052,1372,148,2325,0
4435,1718,-332,2712,0
-1393,399,-1681,-63,0
2617,2862,-884,44,0
188,-251,76,-191,0
-4759,-25,-1946,-3283,0
-1018,3238,411,-2639,0
2073,74,228,1327,0
2562,-14,-719,2797,0
-1238,1848,-257,-3152,0
-1706,1306,-1401,-2262,0
-2944,-1067,-1068,1003,0
2223,151,494,-4076,0
1285,2558,19,-243,0
966,242,1021,2173,0
3309,-1969,283,387,0
-449,3718,-4631,1218,0
4486,-2121,-1366,-32,0
674,-1449,-2367,4,0
193,-1373,-1345,278,0
1853,-66,-4344,28,0
-16,-33,-4834,-2249,0
-285,1254,-443,-2608,0
1027,-2774,1046,-3778,0
-1729,-4486,-4739,537,0
305,-2843,1783,1056,0
1862,-991,12,616,0
401,788,-1283,-2535,0
-173,-3701,-3203,1246,0
-1542,1858,3082,745,0
-863,674,-341,548,0
1991,2098,-3103,-2532,0
45,-1643,-1066,-678,0
-3187,888,98,-1726,0
764,-1005,23,439,0
-1033,-784,2342,-715,0
-2288,-2567,2001,-698,0
-4242,885,-777,-1095,0
2864,-5078,1242,-37,0
186,-2045,-414,-1057,0
-2855,-1491,1651,958,0
-1391,1955,-2441,-612,0
87,147,-1584,-1464,0
-2658,1588,1724,1484,0
324,-2135,-465,-659,0
671,1018,-247,608,0
264,1024,413,-1774,0
-995,2407,2904,1497,0
4314,1657,3096,-1103,0
-1272,114,-1631,3619,0
152,314,125,-1399,0
2417,-2168,-269,-3147,0
7,-612,-3318,-1509,0
-398,-1199,-744,2563,0
87,-1752,-3071,-2211,0
227,512,2975,-236,0
1044,2828,-114,1046,0
-3101,-4381,-141,-2525,0
-1951,-4448,-3974,-1812,0
226,423,1381,-3969,0
2362,1887,954,-153,0
755,29,-2168,-1995,0
1699,-2139,1464,-87,0
-3781,1164,-521,-4084,0
-3,-1803,408,2189,0
-516,-921,-1538,-2515,0
-186,3519,-2811,1051,0
32,-5134,1442,1596,0
-558,-1148,3405,-1104,0
685,-552,332,2903,0
-92,2419,-2409,1468,0
-1055,2897,-3748,3412,0
1267,482,1189,-1663,0
2851,-98,1599,-2164,0
-2556,-209,-8,167,0
3488,-2165,-1076,-5,0
2052,-2306,-2306,-2612,0
-4015,-378,-947,56,0
774,1263,224,-1966,0
-7,-2336,-817,-584,0
785,859,245,-316,0
-1545,1083,218,-684,0
3711,-183,-1628,58,0
1241,-26,1158,1477,0
-264,2652,-1288,221,0
392,-939,-516,-1361,0
-1352,2098,622,-438,0
2572,-92,-3416,-1458,0
506,-1354,4174,-3109,0
-1465,2644,129,-296,0
761,-2441,1396,1248,0
-2252,278,72,-2546,0
-266,-1061,-2412,-6292,0
522,24,-648,2309,0
-1246,-1164,531,-39,0
106,2423,298,-3473,0
1236,3848,2323,3621,0
2619,1179,-246,-3518,0
1429,-1215,-332,1708,0
-422,8,3079,1057,0
-3667,264,537,716,0
52,-74,546,-46,0
725,-2485,931,-894,0
-1851,-6011,1896,165,0
31,155,-132,1217,0
-1604,-522,-69,1203,0
1879,-2525,49,-3396,0
-3589,2658,-384,-1076,0
892,-3438,-364,-2245,0
-1208,731,428,1393,0
2781,-679,2276,2774,0
-164,1905,1156,-2435,0
-28,-2704,2263,439,0
738,-1822,4576,-2463,0
2345,-2376,435,-2492,0
646,-608,1228,-3189,0
-3495,386,1303,-784,0
-1078,34,-1851,-3908,0
-2206,153,2432,4399,0
5452,677,-722,-194,0
-132,-322,-2603,-3088,0
-123,127,2516,255,0
1301,2477,6403,2956,0
4293,1992,-153,494,0
-1093,-1021,2,978,0
-994,-37,-2748,51,0
2578,-1747,1817,165,0
2076,3254,-1635,-1701,0
3219,-855,-307,384,0
328,-465,-2903,-1058,0
-2976,887,2892,1232,0
