@relation ring

@attribute A4 numeric
@attribute A5 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
907,-1248,2922,1151,0
2762,3154,2249,-2644,0
-68,-3798,-229,-429,0
403,-421,1474,1206,0
4279,1093,1115,3443,0
-158,-845,246,2605,0
304,2112,906,1605,0
-1835,-2362,-2719,19,0
-2492,-2242,-158,7175,0
-993,69,612,-2217,0
-365,-914,-2021,1507,0
-162,1884,-2606,-859,0
315,2536,-1322,2564,0
-272,738,-1134,-4386,0
1592,1109,544,3145,0
-97,-2317,101,7,0
4896,-908,1688,-1846,0
-1656,21,1897,-527,0
2893,-3987,2162,-248,0
-265,457,3647,-5701,0
612,-2058,1409,7,0
-1579,1262,697,-888,0
2056,3264,419,108,0
1301,-901,1225,106,0
832,2512,521,-3218,0
-197,92,-197,1761,0
-1707,-92,-1446,-796,0
973,-18,1542,-385,0
-2915,-122,-1623,1741,0
1835,3129,2245,67,0
831,-564,21,-905,0
981,-1465,-3398,1193,0
-628,-1961,4469,-603,0
1842,-1194,908,-456,0
-412,-2402,-185,416,0
3746,2254,-256,-3443,0
2691,76,91,2774,0
1213,-1406,-1918,-159,0
-962,1886,-435,2391,0
-796,-847,-224,1406,0
-357,325,-691,-3408,0
266,538,-1753,689,0
-11,774,2402,-1266,0
426,2544,2263,-1344,0
-806,-538,-1971,465,0
-1761,296,1568,865,0
2352,-1542,2482,2233,0
-2622,-1077,676,-2971,0
1905,2502,-383,2794,0
532,6383,782,-962,0
-2531,238,257,-298,0
-691,-2187,-398,-1104,0
-92,-2234,632,44,0
-3155,-77,-47,-394,0
-203,334,2567,-975,0
1118,64,-3406,204,0
-3613,1701,114,828,0
4079,1179,177,1545,0
4603,-316,-321,-991,0
-5058,-173,-3942,-1944,0
26,-3424,686,-1681,0
757,-1715,-1473,-1825,0
-631,333,953,-432,0
6,-1589,457,-1348,0
-225,2954,-3704,-132,0
2596,-2679,-4442,699,0
-419,386,-784,332,0
-998,-1805,-49,-1763,0
1223,1456,-1081,-6,0
-2004,2438,858,794,0
-2007,-493,3659,1357,0
-414,-1195,78,2204,0
-204,31,-1958,-953,0
2705,-1089,384,1695,0
648,1388,3041,-1004,0
852,591,-807,3472,0
-2761,1318,2347,-7106,0
2,-734,-2602,615,0
914,317,-218,-13,0
254,-685,1247,586,0
404,642,-34,1487,0
4093,179,-431,-1173,0
-4832,1762,-1806,-25,0
396,1821,-548,-2,0
-1586,1897,1317,-1105,0
-957,3187,1192,-835,0
-38,164,-346,1748,0
-194,-1698,-1162,-553,0
3271,863,-22,255,0
627,-1126,606,-2847,0
2601,-1067,1003,123,0
3007,-2031,463,-373,0
84,-3877,-704,-2764,0
-416,1543,127,-246,0
-75,-1138,-146,2235,0
24,646,-31,-1756,0
-976,1383,-3054,6,0
-1277,1548,-1298,961,0
-124,365,-1469,262,0
1635,-2864,175,-463,0
202,-3614,57,-1851,0
-1752,748,932,92,0
-496,1254,2816,273,0
-2909,-3086,214,-1374,0
-3528,-1677,-3822,964,0
-123,2494,558,705,0
1553,-385,175,-2605,0
3652,-114,1642,2838,0
3558,-2081,1357,167,0
-967,781,-2228,-1727,0
795,-2958,301,209,0
-387,-2798,-2473,-125,0
-3447,566,1864,1239,0
-312,4343,-26,-1231,0
1733,-1747,-2401,1855,0
98,-1694,-1624,213,0
-948,953,1785,1622,0
-1436,-602,-1956,-967,0
438,618,712,-271,0
1292,-195,295,2014,0
-804,-28,-559,973,0
2336,1034,-1381,-752,0
-604,-4665,-739,155,0
699,3156,-386,-176,0
-5024,-81,427,-553,0
-1012,-2042,1267,1433,0
-686,-3416,1441,713,0
-2714,23,344,1141,0
-1734,-3299,-1272,-2224,0
624,94,357,743,0
2022,-455,2636,768,0
-3562,116,-1988,1518,0
447,36,2876,2651,0
-1473,-13,-986,2673,0
-3182,-1667,-124,4266,0
1871,-2858,-709,1813,0
-1915,2016,37,199,0
-1656,2346,-671,-1487,0
-2688,1807,489,-2626,0
-2019,2276,-451,-133,0
-103,-2014,-2194,3592,0
974,301,-1228,-686,0
1293,3916,623,-2486,0
-858,-5019,-446,-2378,0
2556,4483,-1283,-4449,0
127,-1337,2843,215,0
874,-234,-2042,-328,0
-1425,-3353,-142,-2094,0
-2057,-1229,1505,1733,0
2964,-958,4334,-3378,0
-3533,-1132,3759,-551,0
496,-148,37,414,0
3021,-1406,-104,45,0
-654,-795,1443,2279,0
-2968,356,2852,-279,0
1806,-2137,42,3929,0
3374,2828,743,97,0
-1627,1719,87,1372,0
2123,-16,-3122,3872,0
-536,-898,103,-1402,0
-87,187,-1409,-194,0
-1304,-14,2797,-3884,0
1183,653,-573,-925,0
-1393,2369,-378,-1405,0
-5167,-2148,136,1613,0
416,-408,-584,-329,0
18,3263,-2478,1237,0
3926,-1347,1135,1498,0
46,-4391,-2301,1133,0
88,-1018,-1332,-1917,0
1942,2926,-555,1813,0
-2235,2058,-2255,-3916,0
2959,76,862,603,0
-316,-94,1479,3565,0
24,-1257,-138,-1707,0
974,2765,703,36,0
3251,-1266,-2268,-838,0
-232,-509,-784,2716,0
-799,302,2666,-428,0
1982,-1891,122,445,0
2273,-1726,-2586,87,0
-1234,393,-2369,1623,0
2817,-325,-2138,-163,0
1247,-2712,1156,-254,0
368,-706,-204,1413,0
2088,-999,-3798,136,0
-1312,1287,2203,1153,0
-1536,-1321,9,-1314,0
63,16,762,-2299,0
11,1159,-2261,-3824,0
578,-1165,175,5792,0
2499,333,566,-4231,0
-2488,3813,404,443,0
-103,722,357,-2517,0
3996,-111,-2351,-2372,0
-438,-1476,3792,2106,0
-893,-1837,-5078,-457,0
787,616,-1574,-1622,0
-2153,-2323,-1349,3176,0
-283,-524,-2501,1563,0
-1777,754,293,475,0
-1278,1432,-315,3072,0
-1518,107,103,-124,0
984,1368,-344,2319,0
498,3187,1066,-831,0
-1531,1031,-2535,904,0
-1324,2025,-3422,-2018,0
382,796,-1431,26,0
1166,57,-471,-814,0
181,-117,196,781,0
-3763,216,306,2333,0
-3387,-3786,1879,-743,0
-293,-432,179,-1402,0
1347,-2699,-166,58,0
3,-3051,957,779,0
2345,-1561,-1523,-128,0
706,1018,307,654,0
181,-2902,-1056,312,0
1252,2407,-639,-2506,0
468,1936,-2807,-2271,0
2671,154,1716,-269,0
3215,-878,-127,-1946,0
2273,242,2173,-957,0
-495,-269,16,1916,0
1698,526,565,1194,0
-3082,-2811,201,-1542,0
-1549,-3859,-1629,-3081,0
-42,839,-3328,-23,0
-209,-1199,2563,-882,0
-1145,512,-2082,733,0
-1639,6091,4295,1233,0
-338,-1375,-2889,155,0
2032,1443,-1552,-1565,0
-1934,442,-444,977,0
1768,-167,-2101,-1498,0
-2144,13,-1527,-176,0
1335,153,-1065,1427,0
-707,1005,3186,1237,0
358,562,-1772,889,0
832,-744,-2994,-157,0
1706,-2139,-87,2806,0
-3258,1174,134,1249,0
-429,-1414,-1714,-73,0
858,2971,-2082,-285,0
2835,6184,2171,-684,0
-2358,444,514,-1015,0
-1524,1068,-292,-2471,0
246,-2417,-84,2204,0
-668,234,299,-2018,0
-17,44,716,2078,0
-285,838,-1486,1138,0
-1782,-3793,1106,44,0
-2693,741,-61,11,0
-836,-1657,-2263,1852,0
-1632,-4777,936,189,0
-918,-2424,1844,1878,0
-15,-235,618,922,0
-1321,1395,756,-1148,0
-354,26,-135,43,0
-1769,-1937,-2002,1926,0
-1138,-1715,209,-3562,0
2878,1663,-2455,6,0
6059,-2696,293,1715,0
-2161,-146,422,-1722,0
212,168,2722,-1546,0
-713,1751,-963,1061,0
-417,142,-2987,1872,0
101,993,-2195,-1084,0
-1728,874,-1052,-2424,0
71,854,-2581,185,0
-54,863,-1354,87,0
-787,1426,-2379,784,0
7149,-68,-69,386,0
2479,1096,-1915,1423,0
957,2996,-2003,2866,0
-305,-2826,-1655,-3876,0
-1896,161,-1583,65,0
-3108,2057,-2294,13,0
-2101,-3062,-109,3815,0
-3461,1342,-2736,-1794,0
1667,-352,-353,2026,0
-1214,1566,3411,1102,0
2848,-1578,-2501,-3117,0
79,345,1498,673,0
2276,-2736,2735,-1277,0
-251,209,-1154,-2339,0
4985,2004,2995,5893,0
-1349,-1234,309,-513,0
4043,-177,-998,-2505,0
1747,-4116,-618,266,0
-1546,-145,1025,2958,0
-2352,1781,-1536,152,0
2328,37,-429,-112,0
-974,-3665,-2326,2759,0
-1969,4384,13,493,0
-2032,113,-2256,-1716,0
-721,227,-3,5427,0
-1508,-1989,933,-44,0
1087,-2261,-2266,-3028,0
118,-841,-337,1707,0
-3373,2503,3823,-4549,0
-2392,-905,-943,253,0
-536,4077,1397,-1045,0
474,2363,-3383,3,0
896,-3376,2457,3679,0
-2691,3744,138,648,0
-473,-1579,528,2778,0
-1824,1754,562,-193,0
-1343,2795,1114,1925,0
-106,178,411,379,0
-1056,2548,496,-1402,0
-683,-4065,84,-1576,0
276,553,-1041,4506,0
276,1069,2286,1869,0
-1451,887,15,1677,0
1813,1224,-97,-1919,0
-45,-419,297,765,0
-2308,2341,-4358,-332,0
1293,5976,2234,-4878,0
-1615,-176,529,-6,0
3678,1728,-972,-989,0
42,1503,-2454,2103,0
13,-152,1122,2689,0
664,-177,4147,1152,0
-1464,-334,1194,-2933,0
-2038,-2336,-584,-3358,0
2668,727,1274,-352,0
862,1718,2712,1555,0
-822,-252,142,1166,0
4643,2907,542,713,0
-24,139,-1603,862,0
105,94,-54,2175,0
1148,983,1181,1422,0
1296,651,782,1299,0
-2763,-1813,3,73,0
1784,-1204,-5922,-3047,0
3084,18,2,-295,0
-1949,1289,3913,2839,0
3591,-1253,-58,-2294,0
-134,-287,-438,2634,0
-639,-2503,937,15,0
1563,3327,-1063,-2315,0
-2343,1737,-4489,-2607,0
704,3732,-3556,1847,0
896,-612,-1509,-747,0
-1014,1787,-95,-1133,0
915,1183,3036,311,0
-1963,-671,-247,1802,0
-634,-825,773,-3265,0
551,1263,-1966,294,0
11,-117,-568,-2553,0
-2743,2497,-23,256,0
31,-829,62,-3646,0
1483,-1702,109,-3236,0
956,-777,3762,-2184,0
-1431,3668,4364,107,0
-302,318,-268,3158,0
-811,-2178,35,-16,0
-3213,-1896,4867,104,0
199,173,1664,-755,0
-99,-216,1697,746,0
-159,-94,4017,-1182,0
1748,-93,774,178,0
699,-86,-86,1586,0
-2385,-554,-2,162,0
-64,13,-1775,195,0
1492,254,-2551,-226,0
976,-2931,-1359,228,0
1887,-2385,-1004,-207,0
2913,-4079,1301,997,0
77,3196,262,-891,0
738,-2459,-1256,1122,0
287,2352,-1593,223,0
496,1685,154,-3,0
-2527,-2506,3202,1176,0
3428,-2383,-1206,-148,0
956,2842,-1499,2251,0
201,-2705,2146,-1151,0
532,-1541,95,1966,0
-1349,-1584,492,-955,0
2977,-3024,-1968,-1449,0
-977,-261,-3226,1565,0
1678,2672,4074,1376,0
1178,-1107,892,-45,0
-552,4132,-2784,-3172,0
1,2105,133,-184,0
-239,-2157,2434,2522,0
-1319,347,-546,24,0
-602,2176,206,-1418,0
-191,664,1923,405,0
-37,3568,-5535,-507,0
128,314,-1399,-1536,0
-2017,-1787,-87,-2843,0
-196,-2705,3124,686,0
3492,-2011,1708,4444,0
-4616,-168,-1172,-203,0
1337,-698,3125,-2567,0
-617,-1441,-111,483,0
-808,-183,58,863,0
1286,-11,-314,1546,0
-22,1162,-898,-1272,0
-134,47,103,2213,0
474,116,-285,1844,0
-2079,-981,-695,-3283,0
778,-7,5072,508,0
-732,2854,881,-463,0
254,2018,-258,2276,0
-2754,-1098,2438,-2114,0
-88,-311,6031,876,0
129,1142,-1147,1627,0
-816,2057,-3724,-27,0
-3382,-349,-527,508,0
2028,822,2699,2823,0
376,-817,-4801,-1778,0
-5046,-5686,2285,-969,0
1966,1176,2922,-474,0
2438,-3233,-1425,-1683,0
4889,-299,1448,-949,0
2109,-193,1291,-721,0
-16,-1659,-345,-3174,0
-1639,-1656,298,77,0
1973,-386,2455,-1227,0
2051,-385,523,-1686,0
-1487,2658,-1076,-1119,0
-3262,1651,-2485,2101,0
3071,-2006,1117,213,0
-789,-237,3568,-987,0
-326,1894,411,-2786,0
-288,679,-641,1205,0
76,-1627,253,296,0
-1906,448,-1368,-1619,0
3254,56,463,-306,0
846,-158,1297,1399,0
338,-2373,-2941,-3082,0
-22,-2134,875,3362,0
3802,3089,204,2105,0
1113,3238,-2639,621,0
-1453,3191,-1819,2489,0
-1772,18,2777,898,0
857,-1344,-4804,-829,0
1092,942,-3618,-1065,0
-404,851,-817,217,0
-411,2836,-955,2236,0
1865,-1286,911,-762,0
118,-818,-1,3546,0
209,-667,1033,304,0
1187,84,-714,2148,0
-128,-95,-2886,-392,0
1824,1382,-558,3472,0
-1654,-563,-1338,754,0
1544,-1746,738,1186,0
-2004,1228,4685,93,0
-2747,2232,-163,-365,0
585,-1226,-799,1898,0
3724,-89,-413,-695,0
-2186,-249,694,671,0
1504,-4,-1197,749,0
-675,1364,3644,511,0
-2722,-346,26,1278,0
2438,-677,-259,288,0
-377,-1981,1939,-251,0
1372,-1494,1325,22,0
276,2415,-1028,1686,0
285,3654,-1507,-941,0
-495,-1231,-434,971,0
2316,-408,33,-1749,0
528,-2664,1365,-219,0
1635,723,108,-2439,0
716,3593,1199,1562,0
1882,-963,-2345,394,0
57,715,-358,-1078,0
278,-193,4604,173,0
-2179,-673,-317,-1592,0
-429,-2069,-198,796,0
-1701,3773,2437,1725,0
-237,2035,2374,-1871,0
1022,37,-1196,965,0
1048,252,-1014,1852,0
1201,-1139,-804,-764,0
1381,-2351,-974,978,0
-3436,621,1645,139,0
-4459,1816,2477,-866,0
-533,866,-3522,267,0
-492,673,-655,255,0
-28,-2876,-1543,67,0
-1578,147,1448,-125,0
-164,38,-2224,2953,0
-355,586,-214,-279,0
42,-3247,1183,-2197,0
3362,1603,-4019,-588,0
2405,2454,1601,-236,0
404,-3103,941,-2054,0
-1841,4057,1016,3122,0
4332,8,-1358,-2396,0
1544,-1621,-2846,3295,0
2087,1852,2258,3679,0
-3087,154,-35,-312,0
2984,-82,2552,-211,0
545,-142,2225,162,0
-169,1086,-1855,852,0
1492,-209,167,-3747,0
1304,-3777,-1073,-2127,0
-231,-2038,359,764,0
-2046,2148,-927,2769,0
339,11,-393,4206,0
-1067,1024,-1774,-306,0
734,406,-1574,335,0
-626,758,27,-2823,0
-93,859,1401,3627,0
-2366,546,113,-203,0
144,1208,2982,-2669,0
-354,-1262,-1492,2516,0
148,264,-365,454,0
-32,208,2938,-2431,0
-212,1843,-78,1225,0
2116,218,-1065,-3349,0
425,1345,-1316,1288,0
1262,-1591,199,-454,0
398,859,-101,-3176,0
-2246,-194,2666,2552,0
-486,2896,-4137,-253,0
-253,-432,364,1591,0
2,-1998,-2233,294,0
-1672,-802,777,-3445,0
-2851,-1243,1027,2162,0
16,-3315,82,-2519,0
-2256,-1812,2816,0,0
2184,-91,-1418,139,0
1704,-23,-1502,-5531,0
246,-4283,1776,11,0
3513,282,1449,-1079,0
-3166,3718,1218,-3084,0
617,3408,25,-503,0
-351,1193,-1152,-2244,0
591,-1067,3558,-1514,0
-791,1487,3166,-1183,0
-1077,-563,-683,3715,0
714,2562,186,1749,0
44,-3561,1161,-1647,0
626,-681,-3949,-2454,0
3962,-211,-121,2689,0
-1273,-1579,-165,245,0
3253,-1739,1348,778,0
384,1468,-3074,255,0
409,1783,-964,-666,0
247,185,-62,-1408,0
186,1452,1013,-1977,0
2057,-3473,472,1346,0
-18,-2074,-3164,2912,0
3002,3742,1442,837,0
-1348,-33,-2249,-1232,0
975,-833,-587,1056,0
1628,-1283,642,822,0
789,-3,-1464,1095,0
209,604,-1052,108,0
-1025,1589,26,317,0
3436,2008,1218,3906,0
1167,-3988,2151,-233,0
-148,277,1468,1137,0
2844,36,678,-1825,0
-596,-378,56,-567,0
1188,62,974,-425,0
2756,-1236,-1565,859,0
-1868,-1856,4936,2509,0
2939,2204,425,-3606,0
197,567,1048,1947,0
-2723,-336,474,-827,0
3652,-185,-202,-5105,0
3147,-1362,-333,-176,0
-885,84,-655,954,0
827,-1801,414,2632,0
1618,-3606,154,2705,0
409,242,2216,-912,0
-345,2861,1575,-2097,0
-1167,-626,-16,545,0
77,-1147,-1424,674,0
-268,2873,3461,1824,0
-1033,1083,2675,-257,0
2005,288,-804,-442,0
-216,-381,-416,333,0
163,1363,1326,-572,0
-3367,-2081,-1794,407,0
-2436,-246,29,-428,0
73,-3129,-1265,-432,0
-1253,-146,86,-1059,0
-45,-2408,-1257,3567,0
-814,-2073,1729,-3256,0
598,1036,-484,-2734,0
-2375,907,-3827,3691,0
-154,1,-17,-526,0
-102,-2252,-997,-3431,0
-1973,238,-2683,1555,0
-396,-1905,-3174,-3094,0
-1863,464,-993,809,0
-1479,1278,1074,1036,0
-246,347,2327,-13,0
-2936,-1629,-2584,1326,0
417,52,-3706,3951,0
-193,-1294,181,-1034,0
1885,4545,198,58,0
9,1651,252,1378,0
-1209,1971,-495,-634,0
-2843,4114,-783,-2004,0
3145,-1428,3044,-3693,0
4,206,-1345,-6187,0
183,-1507,-3395,522,0
-231,1695,-553,-396,0
1486,788,1974,-124,0
2868,-1213,-1595,314,0
-1774,-1971,3035,3222,0
-925,-4991,-82,2339,0
-573,2208,36,699,0
793,-1788,3083,281,0
-571,-551,-2166,1675,0
-1162,4507,-4648,2729,0
-1462,363,-546,-19,0
181,-449,-1794,75,0
3954,1698,-1358,-975,0
-295,-3598,-116,-157,0
-3116,-2383,-4293,796,0
-856,1735,71,1296,0
947,954,-145,1689,0
259,-938,301,5178,0
1168,64,1322,-1033,0
1926,-1822,-2463,-653,0
-1367,3967,2137,909,0
154,-1228,3436,-502,0
563,171,437,-304,0
1678,815,-51,-1,0
-71,-246,586,249,0
1826,1251,-3071,1474,0
-838,2344,178,1178,0
73,-2799,933,-1738,0
92,414,2904,642,0
262,709,971,-917,0
-39,-77,-19,1266,0
-356,469,2316,709,0
-4192,-33,851,-2008,0
-1076,2636,-4059,1378,0
719,-3321,122,-857,0
421,-2342,-2582,163,0
-3093,-2249,2396,1602,0
-21,-939,-1361,-2826,0
404,-1804,4003,1226,0
-1517,1913,707,-2931,0
-1544,-2322,-2183,3301,0
-3629,764,-2888,-1308,0
964,2272,-279,1096,0
-226,-1074,2681,-1854,0
-212,788,-2834,-1414,0
-1832,801,708,-457,0
541,-752,285,8,0
68,-1032,97,-1722,0
-639,-488,-1916,3259,0
1678,2358,108,-1809,0
-1513,468,-1354,739,0
-3361,555,305,2129,0
-3707,-1039,-1096,416,0
432,2198,-156,6373,0
674,-2134,328,3781,0
-1998,-2809,111,1322,0
2547,186,-2385,28,0
-74,-2876,-1455,576,0
-2278,1066,-1611,-2046,0
-205,1225,398,-1131,0
-2002,811,283,421,0
-2206,-11,1096,135,0
341,1325,-967,835,0
254,1122,684,1035,0
-48,1292,1427,-2896,0
-1598,-379,74,2197,0
-949,111,-1254,-315,0
708,1634,-1531,2265,0
-3473,1082,107,-879,0
501,-3112,-862,-111,0
1355,-1358,2256,52,0
167,-2,1454,-1486,0
1537,-502,2667,-845,0
1462,495,-1977,-478,0
61,2992,444,2954,0
-1027,-78,1472,-1148,0
138,958,2387,-274,0
61,-903,4915,-348,0
278,189,-1021,-2452,0
2794,2416,-205,-859,0
697,-242,-4842,-219,0
-169,-24,-417,-1488,0
2097,275,398,156,0
-76,-4261,-958,-3064,0
145,17,291,-739,0
4397,1372,2325,1861,0
-2072,-3266,186,-964,0
82,-2156,11,117,0
-3125,165,1951,317,0
3112,2844,32,3958,0
-2023,-1027,-132,-2611,0
-1328,-82,-385,-2192,0
-3542,25,-184,-951,0
2549,-1062,-299,34,0
29,-121,-21,1689,0
2981,-482,-23,-112,0
-2893,-4288,2422,-54,0
-495,22,2836,1384,0
1525,-374,-624,-2087,0
-136,-558,1135,-1086,0
752,-168,-22,24,0
803,1937,-3686,3067,0
1662,-2403,-2877,-3067,0
2207,759,-2715,-1854,0
906,1238,1192,-722,0
2706,163,1058,1552,0
1536,352,-1196,1635,0
-556,383,687,488,0
3089,-8,-3762,-1811,0
2534,353,1764,2973,0
-108,-37,15,629,0
487,-2886,-3402,723,0
-2707,24,2309,452,0
-2227,-1109,-282,2284,0
-3351,1447,-1504,1646,0
1388,148,-1266,-493,0
1751,-2254,-664,2013,0
-132,1683,1826,-1034,0
1604,1364,1569,-3519,0
-317,3353,1962,3702,0
-1506,-1497,-1593,1838,0
1645,-2298,-1286,893,0
7,874,-837,3014,0
-2225,-3468,1142,275,0
376,-188,1407,-2482,0
-1122,-743,-433,2299,0
-3806,291,1059,305,0
168,348,-1561,269,0
-1134,-79,-479,-38,0
-1239,3118,2037,-3235,0
-2246,2106,192,668,0
1922,-3445,676,54,0
301,2635,1767,-86,0
3091,-2254,1042,133,0
1901,1364,2749,-2972,0
365,-574,-697,1885,0
1657,-2052,-32,3686,0
-2881,777,-718,149,0
-1414,715,-3695,1657,0
-1442,1542,1617,-237,0
-917,-916,2114,19,0
-438,-1722,-992,1113,0
-3411,-3217,623,-2504,0
-392,-1491,869,27,0
-529,-1716,809,-2555,0
1397,342,-1111,-283,0
2948,29,1308,-9,0
-759,-45,4217,3265,0
74,1806,2307,-1901,0
2426,305,366,636,0
-5642,-1015,468,1492,0
-15,-14,-1372,-2115,0
1468,56,1181,-1509,0
-194,-1886,57,-834,0
62,-608,38,164,0
-95,-861,898,1222,0
-934,154,572,-1966,0
-1618,877,1963,171,0
-142,-884,2818,1251,0
3302,655,336,2613,0
-2462,-596,32,-1763,0
-2221,1951,806,-3866,0
-1565,-1369,2086,2702,0
5614,1661,1464,-2088,0
471,-2772,-2365,4161,0
-227,-341,-344,-5174,0
1352,2281,-631,16,0
242,-308,-1005,4842,0
1685,-798,-2209,453,0
758,-2263,-419,209,0
2215,-776,-1952,1016,0
3044,1749,-102,801,0
-2094,-1598,-1387,-1956,0
-386,-2244,-1034,4587,0
449,-2482,488,-245,0
1878,1,524,4678,0
-1996,544,1437,1226,0
28,494,-102,-602,0
1965,1002,-464,1258,0
1847,1528,-177,-272,0
1492,-2932,1262,-207,0
1936,-289,-4906,269,0
-2053,2436,-1628,-33,0
-1348,2246,-1765,988,0
3307,-1337,1417,1671,0
-2313,2806,-928,-728,0
-658,-1053,225,-113,0
1098,-705,919,-2714,0
-1283,3117,1777,1384,0
2034,-5254,-263,-2191,0
161,-281,335,1389,0
-257,-557,-2348,-206,0
478,-507,1214,-2695,0
936,-1682,-2821,-3052,0
-1392,1463,-959,-358,0
1963,954,716,915,0
4045,679,1164,774,0
-479,-927,-3142,4779,0
2578,282,-299,-242,0
-267,-188,-3736,741,0
858,4268,278,-395,0
835,2447,135,926,0
2571,1368,1698,3823,0
-5576,298,1747,102,0
68,97,-1971,-192,0
-1839,656,-207,1174,0
914,3887,-3114,585,0
-2008,556,-2154,-1367,0
-975,147,2246,-2414,0
2454,1462,-638,1082,0
87,814,-2773,36,0
1557,-1486,-2381,-1712,0
-1276,-1575,1576,-131,0
627,617,1807,-364,0
1502,3841,2608,-1658,0
-1087,-3692,-2301,602,0
-1293,-488,-51,3709,0
146,-1663,-1864,1301,0
-136,4033,784,347,0
-658,1571,2638,-5085,0
-98,51,3132,-773,0
2014,-505,-1064,-1397,0
588,-194,-2386,-1756,0
917,-1747,165,3601,0
1207,-3905,2475,235,0
-185,176,341,-81,0
303,-1278,-1944,-254,0
-23,21,299,919,0
-1227,-1284,2726,1428,0
219,-197,755,-3449,0
1706,-1958,-1404,-3798,0
1492,153,4399,3227,0
-802,72,-1324,1314,0
-169,-983,-164,-4542,0
-655,2485,-1822,301,0
-1479,-2184,-1533,-195,0
243,-746,397,1888,0
-871,-129,735,2494,0
-87,-566,3707,3494,0
-77,-56,-4104,119,0
-1767,-5119,-1184,-151,0
-349,2708,713,9,0
-1705,3035,-1202,896,0
685,-251,-191,-217,0
-215,-696,-332,1857,0
1388,3294,312,-161,0
36,-3073,946,53,0
-2013,557,1497,2499,0
1454,-718,1725,632,0
-2343,-1934,-3996,2901,0
3053,957,-405,249,0
329,108,-3557,-652,0
1579,5755,2044,-313,0
-348,2546,-4783,-916,0
-2724,3857,-193,346,0
-1621,-811,876,1004,0
3258,61,-425,-2287,0
-1042,-1823,-118,154,0
-1367,-731,3195,-1,0
-802,3642,601,-777,0
553,756,2457,-1132,0
-3204,-167,-37,1778,0
-2027,-111,-125,264,0
1232,-448,-1621,5447,0
-194,-443,-5866,-412,0
4399,346,-1462,201,0
4448,-394,-1405,-206,0
-1582,-2321,-174,-298,0
21,-25,-73,874,0
2204,-864,38,-1202,0
3576,1537,2366,2654,0
2898,-504,496,108,0
-3531,1976,-2236,-187,0
-1999,-434,-1641,2601,0
-1594,-5687,497,1462,0
-2605,3734,-3475,2084,0
-4604,-1142,3295,-1438,0
-2867,-3852,8,4186,0
1958,-907,-1158,484,0
-228,995,3156,808,0
-1513,3429,-1116,1268,0
1997,1293,-1893,658,0
-706,831,3198,196,0
-166,1256,325,406,0
-2815,-205,-3486,-1584,0
-538,149,-4312,-868,0
1715,-1923,49,248,0
-403,-2197,551,2725,0
-2082,-21,1056,199,0
1599,463,548,-3054,0
-1704,2205,-91,271,0
-103,1486,-963,-1426,0
794,1525,-2364,-1197,0
3647,3292,-1944,-101,0
-1192,-2532,41,-3442,0
-3934,1705,-179,1334,0
-343,-1101,-882,848,0
1406,758,1458,2767,0
-994,-1052,561,-296,0
2076,2334,-1673,-938,0
2659,884,134,628,0
638,209,1691,2148,0
-277,3254,-677,-1013,0
442,1411,-1005,2609,0
-328,1442,1397,4163,0
-518,-35,1494,1708,0
966,-1398,1942,1255,0
18,261,1405,116,0
738,-1022,924,-1925,0
-2531,-1883,-6334,-443,0
1026,2539,2831,-391,0
66,3511,-3421,1602,0
-279,-1136,-2162,-362,0
4721,-112,5626,-77,0
278,294,165,2184,0
7,-1699,803,83,0
-4862,-26,-32,313,0
-2271,-3187,1465,-1389,0
331,1051,-3689,2656,0
3676,-1496,-413,-207,0
1389,-2464,-665,2868,0
2647,991,-3789,-152,0
-1269,-5,448,4106,0
-3643,-1073,425,1944,0
2949,1712,-1255,1003,0
924,17,-228,624,0
2047,3363,996,-895,0
55,13,2457,792,0
3778,3626,-128,-2977,0
2315,538,-345,-242,0
522,-1675,-2544,-43,0
522,-2298,1146,576,0
-3083,1732,26,2548,0
-3735,1561,-1081,-3739,0
2377,669,371,995,0
-369,-2433,-277,-1768,0
1452,779,587,-2667,0
-3793,-644,224,-2669,0
701,6333,-608,815,0
-107,-862,-314,2764,0
-309,-1361,-2597,-2277,0
2656,1172,-2263,-174,0
2498,-174,-4961,4538,0
-331,207,1334,3627,0
15,-2095,-3916,-478,0
-827,3166,-2634,-3205,0
174,2376,5258,-1788,0
-2104,776,-2336,206,0
156,-1601,1636,604,0
2483,1,1847,-433,0
-714,-2125,1665,2926,0
1304,-3768,2468,-178,0
-722,-2086,-1333,242,0
-198,-2676,-1711,2094,0
-97,-22,45,2154,0
-2306,16,969,131,0
374,33,2747,-325,0
1897,-4637,8,3195,0
-972,-3083,2067,-381,0
1627,-1215,1708,-1439,0
47,148,3349,3255,0
-779,1574,-341,1751,0
1371,-1775,5131,664,0
-2621,-667,65,-1749,0
2487,-9,588,138,0
-2496,-105,-1204,-596,0
-1954,2074,1461,-1528,0
-1781,1627,721,2907,0
-1377,-649,57,-2527,0
-3691,-166,3354,-313,0
2996,705,-253,-2647,0
-374,1193,-501,3942,0
-63,451,-382,1356,0
108,255,195,-1256,0
-1934,-1216,2629,1819,0
-49,551,-1638,2,0
-1399,14,-1043,-746,0
-4518,-1615,-1826,2272,0
-614,-46,2906,-1282,0
3185,-1241,-2431,-3306,0
-8,2048,568,-439,0
3594,-1515,187,1022,0
