@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2664,1233,1767,-101,0
392,-3439,-55,-1476,0
-263,1049,-1354,1298,0
1687,-209,-496,2458,0
1763,3536,1317,-1653,0
-602,3431,261,-1223,0
172,-37,-2586,-2318,0
1932,1354,-3,-1223,0
-1413,1554,-1711,477,0
-99,-886,3475,205,0
3694,2127,946,-778,0
148,268,-226,1443,0
1002,-3,61,1591,0
-3732,514,-1548,-206,0
-646,-346,-2159,3137,0
-873,-2855,-1479,-519,0
445,-99,317,396,0
2116,-101,-633,-736,0
-446,2216,-4202,-46,0
1229,3487,341,-2846,0
428,734,-2405,-2156,0
-539,-1188,-1196,-114,0
3015,2627,-496,-1402,0
1163,-146,409,1976,0
938,-168,-152,-3297,0
2305,403,-1268,1134,0
-667,-3688,-655,-168,0
1404,-974,-1367,-1562,0
-1709,-284,2402,-1666,0
3292,238,-224,2821,0
-14,1127,-497,955,0
-36,169,-1447,765,0
2144,1086,27,1816,0
-1271,1265,2334,101,0
-482,-1027,-1486,193,0
134,-815,-396,-2217,0
-3691,-746,-1345,1689,0
1962,105,-848,1833,0
-1002,-917,-2053,-3126,0
-764,946,4,-1124,0
1999,-112,1139,-278,0
284,-2335,-633,1152,0
-314,-766,645,1194,0
-2313,384,-2634,1434,0
764,794,-352,-104,0
237,1355,-1562,-1102,0
4302,3601,49,2258,0
1457,-2012,-2458,-1211,0
-747,-1962,929,1138,0
1553,794,2355,775,0
-1827,-27,193,-1457,0
-2161,-1,1512,-91,0
-1473,-1784,4382,2142,0
89,-1521,1818,-3152,0
2583,-121,428,-3403,0
5596,1369,2551,1734,0
-6742,-2378,-3376,-336,0
226,-833,2997,-1327,0
-1251,-1706,-1971,2428,0
-219,-81,3534,1288,0
3087,3005,-107,-3331,0
-28,45,-1005,-1265,0
98,-3224,-146,-1731,0
1187,1288,-3942,-1227,0
2178,1746,177,1458,0
359,-672,-2004,24,0
1004,-11,1442,-382,0
-3657,726,-4286,-1436,0
-2622,-924,-373,-2386,0
-42,-1692,494,2208,0
569,-2164,1279,2081,0
-1194,2021,226,-66,0
-66,-1466,1893,-1173,0
-66,2892,-1367,759,0
-22,213,-1242,-3182,0
4091,-337,-2492,-617,0
2666,2006,-684,-3554,0
3636,1234,-3706,1169,0
1854,-3702,-2255,-2044,0
-2304,-2393,265,1731,0
771,2509,-1872,445,0
4483,-3102,1236,-16,0
2553,-338,1319,-4324,0
114,1274,-1699,-2304,0
-3238,-1386,-2387,1,0
-238,-1337,144,4212,0
886,828,1465,1502,0
-2118,1938,114,-632,0
-816,2247,2298,1863,0
-1516,3897,-1645,2984,0
-1217,587,1899,-1244,0
-761,1168,851,-1814,0
-3816,-551,-1052,14,0
18,925,-4439,2572,0
-825,-232,-287,246,0
785,1367,62,294,0
917,1014,2189,2878,0
-21,298,863,-1947,0
-2262,1507,-5255,2677,0
3565,1868,398,1414,0
2783,-546,-2003,-1206,0
99,237,3762,-206,0
-981,1558,154,-1105,0
2856,-88,2084,31,0
-543,-137,-322,1108,0
-1264,-3765,-4572,-89,0
1513,2183,-595,1943,0
1479,-289,136,1071,0
-94,1294,-1254,-1326,0
1151,-532,-1804,-308,0
3378,-3358,-2236,-97,0
1504,-1382,-102,-77,0
-2339,228,-2715,3557,0
-1154,-2325,103,-2983,0
59,635,1436,-4141,0
-5805,1845,747,-711,0
139,1486,-541,182,0
-199,3537,-1266,-1846,0
2605,-364,-676,-1776,0
-518,4241,-46,1388,0
2436,-2341,-515,-4261,0
-206,12,1688,-2371,0
206,-888,375,3842,0
1087,-1029,-1232,-3824,0
-474,-1979,-2141,625,0
967,8,2169,-68,0
2129,2758,-1808,-1525,0
98,-237,2928,1917,0
526,12,-253,-1089,0
-239,-11,184,-141,0
1313,2422,2797,2522,0
463,2601,1814,-6,0
-1881,21,-311,-46,0
2726,-2205,-1669,3423,0
3018,-3828,175,-3141,0
-492,-1502,195,2514,0
166,-2479,-2902,-79,0
197,81,-654,2689,0
-832,1628,-1048,323,0
-442,-1144,742,-1176,0
-441,-652,-1399,1378,0
-3331,5541,-16,969,0
-2015,-1584,17,225,0
634,221,-2383,43,0
-961,1993,897,51,0
1545,3474,-6292,187,0
525,-3307,-1683,1264,0
-4037,1127,3823,-205,0
74,2326,-786,726,0
2132,-738,-703,-768,0
-118,-1095,2843,-147,0
-3078,-1352,-1822,-142,0
-2588,4398,2497,1212,0
-1925,-2761,196,-2454,0
-209,-2722,-2362,-2737,0
-1067,-504,-573,1389,0
467,1189,-1977,1885,0
-2509,-1634,1799,1814,0
912,282,-2162,1039,0
2168,-1754,1374,-2713,0
442,-1278,385,-23,0
2258,-665,344,-884,0
305,115,531,1684,0
-2029,-426,1289,-1908,0
-863,3763,397,-3484,0
2974,1222,865,892,0
-2491,442,-354,296,0
1309,838,-1518,-171,0
2902,42,-2584,2051,0
-2088,-2525,-308,-4568,0
1151,2227,66,1289,0
-248,-497,-1368,-2732,0
-2031,-118,-804,-966,0
1885,-69,-79,1626,0
2255,-344,-2162,-2483,0
519,325,1826,3079,0
182,-2211,1584,1315,0
-29,1036,38,3076,0
2009,-2361,-299,-1005,0
2357,-592,-1906,-704,0
283,2362,-2701,-1194,0
-1651,1609,-385,-477,0
-31,-585,646,1222,0
-1116,907,1053,-15,0
-1694,1889,-1822,3215,0
4013,-158,3344,-6,0
-1409,914,831,-907,0
-1792,-1413,17,1741,0
1855,2504,439,171,0
1774,2046,-1081,4268,0
1129,3533,1779,-9,0
851,-1309,-1519,126,0
-877,1544,548,1274,0
-2331,2247,-19,243,0
-1756,402,1049,3452,0
1513,228,-1576,-1052,0
3312,-1753,2893,1183,0
-106,367,-1715,-3672,0
-1478,-3489,2675,1045,0
628,887,14,-2685,0
1259,823,3659,951,0
3592,-613,-2436,-94,0
466,3122,-2013,1007,0
1528,574,-8,2532,0
-3014,1988,2073,-207,0
104,1141,645,-666,0
-393,2714,703,-74,0
-3006,973,817,3435,0
-1423,-609,-3821,1915,0
-1926,-554,-1472,-3656,0
-1015,-1065,-417,-2724,0
2164,3927,-706,4109,0
-2327,-921,186,755,0
-2851,-944,-1092,-2905,0
558,1916,2007,-1074,0
-1656,-4337,1617,-4626,0
316,-332,389,1024,0
-701,145,-2169,977,0
2188,-237,-3396,1629,0
317,103,527,627,0
-705,-2078,-431,-1341,0
2444,-1235,11,-1326,0
1894,573,-1761,-1827,0
-1075,-1293,1218,-132,0
866,942,35,707,0
1279,-702,-692,-2895,0
3466,-1809,1435,58,0
3322,2972,802,-624,0
-3381,-891,1057,1065,0
111,-115,1708,2694,0
1,-2449,335,-1497,0
2213,1524,1874,-77,0
-2721,-278,-2002,-2503,0
3128,-1906,1777,-619,0
-286,-2505,1106,576,0
1465,-4459,-87,2106,0
-338,-1784,1427,734,0
-576,-559,-18,105,0
122,-1768,-784,973,0
2469,882,1483,-943,0
429,168,-302,5358,0
4495,938,-859,-1746,0
-428,-214,-993,-326,0
2918,-2602,-665,-3167,0
1124,2174,-1038,2617,0
-248,-273,3259,2886,0
812,-3242,-928,-2094,0
1343,292,1474,2947,0
-1043,386,-1338,-2154,0
1623,-54,2521,-116,0
-3265,-916,-467,-3371,0
2865,-4276,261,-4474,0
-1328,-861,-1158,5202,0
2591,1907,-1426,645,0
1234,-306,-871,2946,0
1942,975,-117,-3756,0
-868,1585,57,1159,0
322,-72,591,-916,0
389,366,-553,204,0
1915,-1873,173,-98,0
-962,235,-334,146,0
-955,-1641,-1697,-1911,0
-1116,-15,-2241,-1771,0
1306,-4085,43,-1174,0
255,-1362,-2773,-2263,0
-1259,1307,344,-147,0
3318,993,-2251,847,0
88,-566,136,4085,0
-5045,-243,4423,213,0
-2093,1727,-45,-1395,0
-2986,3394,-2608,-1272,0
1048,-757,-458,-2118,0
3032,177,-77,2165,0
-207,437,222,-2876,0
1024,1054,13,207,0
1218,-662,165,6,0
-63,-1918,2432,-4,0
1008,-2686,-323,-892,0
3134,603,1895,267,0
2905,1861,-577,1134,0
-1948,-2257,175,1904,0
1126,1098,-205,-52,0
2031,4468,-3864,-4755,0
-3338,711,-1064,424,0
1816,-308,15,-778,0
-108,-105,-2166,-1158,0
1297,-94,933,-13,0
2501,-204,782,1716,0
2612,-39,836,-2558,0
3411,786,-927,3046,0
2398,124,-214,-1438,0
-1164,-166,103,-158,0
-2041,-3144,-2386,262,0
-1016,-304,3168,3764,0
-1483,-742,-1583,-825,0
133,299,-72,-1632,0
228,-2796,-2873,1737,0
512,442,736,-1444,0
2692,-3015,2666,-1992,0
-3138,2972,359,-124,0
-2191,145,1769,203,0
185,-966,-2381,-1835,0
-304,-1366,-299,-2029,0
469,-2215,-1383,-263,0
3535,-2285,-2932,-338,0
756,-69,139,2021,0
241,802,411,-104,0
-1505,4067,344,-2434,0
2316,132,561,274,0
394,3142,54,635,0
209,48,3825,-2676,0
-1151,-16,-416,872,0
-81,974,-174,-1746,0
76,-3257,-3383,-1433,0
-198,1402,-358,-469,0
488,106,1026,1461,0
-384,335,-166,666,0
-4384,1762,261,828,0
1914,1214,-3054,-3728,0
-969,-1796,-1529,586,0
4115,1874,182,344,0
206,-39,-258,-2024,0
-336,-3509,-2452,-2137,0
2012,3033,3203,-1714,0
187,967,-218,295,0
-1071,-771,1417,-2025,0
406,-1416,95,-199,0
-3231,-277,255,629,0
-2524,3535,889,14,0
-52,2119,1697,1663,0
2629,-1497,582,17,0
-816,2352,-57,783,0
3498,-106,-918,1444,0
2749,3121,756,-395,0
-1908,-1374,2713,-135,0
-2008,2825,-1631,-2603,0
578,-428,14,-416,0
471,-1058,2051,-406,0
-3014,224,-4449,-2052,0
-672,-82,4055,-836,0
1331,3622,-2437,3674,0
-1803,-2498,346,5,0
2502,84,-1674,3144,0
1455,-2287,-555,988,0
1152,4381,3568,1721,0
-345,-285,-346,5257,0
1481,-3178,-2224,-731,0
-1059,-2352,-683,2584,0
2136,1347,1584,-172,0
-1352,-2898,569,-227,0
512,1198,-2369,-4638,0
-195,3345,1111,-105,0
1716,76,-1533,3327,0
947,261,-443,599,0
786,-559,-1936,2591,0
-869,-2747,2044,-234,0
209,457,-28,-2284,0
704,2161,1204,1945,0
1092,2667,-664,-71,0
859,661,-1015,2033,0
-4303,1214,-1791,-8,0
694,926,1005,-5312,0
-2443,1918,1421,121,0
1314,-79,-1053,1955,0
1279,-402,-3926,-3562,0
-1253,1706,-2882,22,0
-2508,-1016,-822,-1331,0
1,3284,893,137,0
-1703,1066,65,-112,0
5688,-499,1677,494,0
278,209,498,664,0
3009,3087,912,1167,0
-485,-2631,-504,-1903,0
616,-1439,147,-53,0
-1526,554,705,-202,0
-706,-2438,1935,-1486,0
-562,-19,1662,2534,0
518,-503,-37,-3698,0
-4837,1072,1048,-1284,0
-278,13,1621,-692,0
2448,-4574,-518,-437,0
497,291,-234,-3359,0
-1264,903,2217,4002,0
263,1361,715,-547,0
593,-282,-2499,-602,0
-263,-2038,-1464,6382,0
262,383,309,-1454,0
-1001,-708,-1735,-101,0
3965,906,-368,1118,0
682,775,-2394,1498,0
-3373,-156,2363,-92,0
884,387,713,-2202,0
-29,-2024,-929,-1292,0
1777,1474,738,59,0
-532,-1865,1498,-578,0
4212,-971,2593,-105,0
728,-1811,-3545,-197,0
-792,-2508,-5,2928,0
264,2246,-198,1372,0
-1486,-2581,-2263,325,0
-1819,1374,468,1119,0
-65,-1178,-5,78,0
-5,244,4364,1389,0
907,2886,-587,212,0
-808,-245,1601,-1794,0
-292,-2187,3412,-239,0
3275,887,3186,-1251,0
2605,-1318,-1765,-763,0
-113,-439,-4648,-456,0
-5,-507,-1769,-2133,0
1389,981,1519,-1788,0
677,-1123,29,1113,0
-1966,-804,1226,155,0
-538,-93,-655,-3243,0
-33,-1857,282,-4206,0
1773,4179,441,-462,0
-13,-1506,-1552,-3572,0
1311,-379,138,-2393,0
-52,-2147,2183,-672,0
2282,3783,54,-836,0
-333,-2386,-434,912,0
4899,-2427,-82,3121,0
-2418,-3041,-1118,-2072,0
1845,-25,1215,761,0
923,3198,75,3194,0
-2653,-1478,2778,905,0
76,766,-39,-7277,0
-2354,-1037,-415,446,0
46,-2099,686,-1362,0
-1568,621,-3066,-2564,0
1457,158,-1374,3678,0
-2523,3154,-243,3378,0
731,-1932,31,-2395,0
-3846,-1874,-1682,4767,0
175,-999,1505,2089,0
127,-574,-3431,21,0
444,1594,1286,135,0
36,3198,371,2387,0
223,1146,1508,-1735,0
3106,2403,591,-2556,0
459,2867,1865,-3333,0
927,2307,141,462,0
-24,2524,1199,1345,0
-55,74,-113,-2355,0
-1618,-1156,2686,2082,0
-1173,8,3046,2297,0
-758,-271,1727,2951,0
364,626,-4358,-797,0
1703,3415,209,3973,0
1049,2416,-3767,96,0
2803,-9,-1092,-2573,0
239,-1638,-156,2645,0
-66,-3088,-2247,-1978,0
-1088,-1395,-1972,264,0
-1688,3242,852,69,0
-1719,-1351,1334,-187,0
344,-2267,275,361,0
-21,-1162,2417,1611,0
2996,-1927,3737,189,0
2472,-663,3004,-1647,0
-172,-2332,-1846,-2002,0
-1387,233,-691,-1817,0
-652,-3323,1136,-4413,0
926,453,-132,655,0
1161,-1298,1042,1633,0
2574,-3088,-1024,-2063,0
-2523,-18,-38,1367,0
-104,646,-1527,-425,0
513,-1932,325,-25,0
5756,538,-716,-2249,0
717,-3152,59,1412,0
-215,-3003,1988,25,0
444,-1009,-5102,-301,0
-1495,924,-2064,2414,0
-347,805,-86,-501,0
178,-4291,114,-369,0
189,-1296,-285,1192,0
-1394,1768,911,973,0
-846,-1469,-1322,-908,0
49,274,-273,-92,0
-746,-2586,2457,1485,0
-316,-2449,397,2044,0
-1494,502,1606,698,0
61,-2285,-2263,1073,0
-1045,2381,1574,1967,0
-1049,-675,5,1763,0
726,-1137,-1673,2178,0
21,2157,1569,-103,0
361,-183,2799,-4818,0
3178,933,-277,-177,0
1429,181,-1244,3258,0
-2054,-5906,-2544,-299,0
-654,2014,-657,-1771,0
-1781,-1,1218,-609,0
-8,-2656,2873,112,0
-3,-939,-368,-13,0
2264,-208,544,54,0
1299,-2082,-561,525,0
464,835,1225,264,0
-915,1349,-1804,481,0
749,1002,-333,598,0
-2879,3506,-1768,-1871,0
-1559,-618,-1126,2321,0
-2175,-2429,1846,3084,0
-2224,1046,646,-809,0
-538,1501,-3894,49,0
2827,8,1526,27,0
-118,895,-1995,1889,0
-1285,-1889,1254,1096,0
2895,-266,2225,1596,0
-1433,519,1035,1223,0
328,1043,-527,-3308,0
-2044,-1309,-1172,-2699,0
-65,725,708,-402,0
1609,-233,-612,-778,0
-834,-971,626,557,0
-1806,-853,3521,5664,0
1187,-979,57,2669,0
2761,349,-568,1024,0
2113,-284,25,-2811,0
4628,618,-206,-4124,0
48,-287,-1826,-306,0
-1644,1434,1636,-939,0
-1852,1141,-498,562,0
-135,5886,82,-425,0
-2617,6292,-2002,4576,0
-2081,2464,-1272,4659,0
2761,891,2636,948,0
3779,166,2816,-1304,0
-157,-5338,-4086,277,0
1147,2794,-1407,224,0
-32,1522,1847,-2522,0
-1172,3206,529,2167,0
848,-3016,-66,-3107,0
-416,918,-394,5275,0
2435,-677,-1116,-139,0
-2816,1251,2031,2204,0
-2481,-2081,-565,3573,0
2708,-508,1999,337,0
-4173,1213,684,-1912,0
1666,-1091,328,-447,0
1149,2583,551,1113,0
664,-206,13,-39,0
-851,-473,-3146,-4945,0
1423,-2762,906,-896,0
-452,-3357,2303,-3685,0
2756,1143,-1,2626,0
-1842,1186,-464,-1909,0
-101,-778,-4267,-2565,0
252,1718,217,258,0
-297,-2811,1407,3799,0
163,-256,189,-1019,0
2359,1328,-239,-952,0
-1208,-1645,2699,-18,0
-332,-63,-2117,-152,0
-4613,2352,58,-397,0
2334,-297,2073,47,0
1211,3649,-2336,-638,0
936,1436,-1381,1967,0
548,-1243,1078,-395,0
1034,1312,2017,-894,0
-1593,1921,-1794,1561,0
214,-1057,3322,-1861,0
43,1639,-237,2861,0
971,-64,-1165,474,0
-1592,105,1688,491,0
-2635,331,-2683,-1828,0
-1165,219,-1184,207,0
-976,609,537,1014,0
-694,1684,-1505,1125,0
-324,-2392,523,2139,0
605,-3074,-1967,1707,0
-1367,-1866,1441,2432,0
1939,413,-2822,-2268,0
1828,-55,-643,873,0
682,-49,-2934,316,0
-2893,1348,674,522,0
-1515,1582,2002,-2182,0
1736,4587,991,-916,0
4204,593,-63,2614,0
94,479,1883,2348,0
-54,454,-954,-2067,0
-326,39,2201,817,0
1746,2623,178,-179,0
768,-1376,-624,-1571,0
-117,-81,357,-1193,0
1547,-2765,1627,25,0
2333,1291,786,1027,0
3175,2139,2426,-995,0
228,-1518,-2381,-239,0
11,4238,943,1088,0
-83,304,124,189,0
458,-644,-2525,-2859,0
-71,-5,1653,83,0
-358,3129,175,528,0
1659,-81,2027,5,0
4404,5,3021,4705,0
-2331,-22,-28,-4666,0
417,-1017,-1438,-2458,0
3012,-1538,734,307,0
-3041,-3368,-296,4007,0
1807,1697,158,846,0
2217,3167,-542,-4774,0
-2445,-2554,1131,-2148,0
3302,-1783,-2082,-1476,0
-1796,-467,529,-522,0
2506,278,2156,494,0
-1614,1711,-1974,-3153,0
589,197,761,-422,0
4253,2771,4779,-411,0
-2222,-111,-664,-1249,0
-27,-605,-997,-453,0
-1865,1996,-42,-1958,0
3002,178,1613,-1089,0
775,286,-127,1591,0
1707,-76,-1768,-1212,0
518,167,-6328,847,0
-675,322,-1689,2572,0
-1112,694,132,-276,0
-513,-2695,1003,769,0
2548,2296,735,2906,0
3188,-1762,107,686,0
2358,-362,-3074,2009,0
32,-2362,-1971,1158,0
1818,978,-903,-2515,0
2577,-313,-345,376,0
2446,-1607,1558,2144,0
3466,-97,-3046,2589,0
628,-484,-2934,241,0
29,-1209,-1283,4293,0
-2435,-769,-89,3264,0
-266,2149,2985,-2432,0
2043,-33,-3689,-1134,0
1729,2708,-532,-1612,0
-1276,-2631,-6103,856,0
972,75,239,-64,0
-449,-505,2,5303,0
264,393,-753,2283,0
-257,18,2222,-3284,0
-1426,37,-1309,4893,0
739,2767,3747,2148,0
2091,1603,-184,91,0
-1015,1922,1726,-156,0
-1704,352,1595,-1994,0
-8,-17,-2296,-1918,0
-1648,-48,-2195,234,0
823,2037,-638,587,0
461,-2505,966,265,0
-794,713,-1005,2383,0
1468,3033,-1955,-216,0
-1767,859,-2706,-1716,0
-1268,772,-5078,-117,0
3128,2016,941,1576,0
-53,2556,493,194,0
1039,-1516,-225,-662,0
-2641,1513,-3556,-2164,0
1182,3252,3019,3121,0
-343,2795,-1543,704,0
609,5,-172,2437,0
-246,-89,-1418,-1732,0
-2064,2911,-1449,-1182,0
-2905,-687,-1523,1457,0
3772,1041,-113,-3357,0
-386,-368,1447,182,0
89,-2064,3042,-944,0
-23,-1831,-135,2095,0
3237,-1023,-1309,2901,0
477,-113,-4914,-4824,0
-1481,2563,-835,1307,0
-3122,-99,-2373,-1352,0
-315,-1496,1164,-731,0
2536,-2874,3335,5041,0
-41,-1753,2686,2158,0
-4845,-2115,1348,3194,0
-2482,3863,-177,-2044,0
-306,625,-1282,1834,0
-402,4282,-77,84,0
-1112,3279,-341,1813,0
3208,887,1446,1688,0
-1108,-2845,1357,1837,0
1789,-2387,4074,-842,0
-2267,362,568,-1085,0
2166,-2472,-1057,1779,0
952,326,-1073,821,0
901,-4371,2165,506,0
-317,489,-535,-33,0
352,486,1029,-1759,0
472,-1783,777,-2969,0
-158,-1484,-937,-1687,0
-1242,1899,-786,-4244,0
179,-581,1223,-1655,0
-122,45,514,-201,0
-1406,-485,-1046,47,0
-675,-984,1883,1465,0
298,-738,2563,34,0
2816,2294,2229,-3309,0
-3218,-379,32,746,0
1155,149,933,-1602,0
-2171,2043,-175,1465,0
-835,1365,224,206,0
-422,1538,2329,-1949,0
-1002,-1211,2298,-3119,0
-3,-344,-3283,222,0
787,845,-2042,1944,0
-792,824,3596,-2776,0
-195,-1,167,-792,0
1179,-1141,-1887,-4177,0
2384,1257,-2888,-1623,0
236,-3361,-3736,3143,0
-1378,1048,2351,1508,0
848,-1284,-62,-2134,0
11,406,-1506,-151,0
-2131,528,-86,-1593,0
-348,615,582,1786,0
212,-24,4017,-406,0
-1821,-2703,407,1308,0
2304,-2219,2747,2136,0
-1282,-1189,82,28,0
-2488,-1023,2146,2862,0
-3284,-1518,466,3229,0
-2016,2311,-62,-1295,0
-1484,1942,-192,-137,0
2522,-615,-346,-1301,0
-4695,-388,-2176,1689,0
284,276,-433,-1018,0
-996,2066,-3627,2027,0
2888,-1273,-52,-172,0
408,1445,1212,2192,0
-1928,-2673,2168,-2852,0
759,382,-715,-231,0
-2861,311,512,-3088,0
1439,-1043,-1062,3052,0
594,-1325,3263,527,0
-1451,-514,103,-1116,0
-1308,1712,759,-2168,0
16,-638,-2748,-1735,0
205,1897,-34,-1434,0
446,-3977,3513,-742,0
-858,-1315,-1595,2417,0
2157,202,1349,1351,0
207,2904,139,-2588,0
1505,13,-3512,-2642,0
1449,752,1665,1731,0
24,465,-1431,4424,0
-2002,-931,339,-76,0
-1195,526,-29,-1704,0
-3756,-62,-3513,3781,0
1938,-1458,1081,131,0
-2131,-536,1767,-132,0
53,2912,754,2322,0
-2022,2423,1729,-756,0
1284,-4306,1184,-774,0
375,3048,834,1329,0
1171,2614,384,-569,0
-2266,-1823,1853,181,0
1535,-1096,916,-3552,0
-3388,143,1056,271,0
346,-9,221,-761,0
621,1099,1988,-174,0
1884,559,-1621,-3153,0
1468,-1512,-2473,2512,0
-1872,-2825,151,3345,0
1036,58,-234,1183,0
-363,-751,362,-35,0
-31,-2236,2863,2487,0
-2684,-452,1499,-68,0
-1459,25,3385,116,0
4014,-5881,2735,132,0
1428,-1104,-143,-2023,0
1197,2284,-1204,1981,0
-2139,419,-1228,2814,0
1353,-4188,-3395,228,0
-976,-5298,-2597,25,0
3458,2285,2086,-1458,0
1082,1066,831,-2121,0
-1264,2318,1086,1432,0
3187,-2458,-3949,647,0
-2655,1387,-1374,4673,0
1097,1975,-1932,-214,0
-162,-722,-23,-2051,0
35,-2,354,-169,0
2389,-1711,-231,-1675,0
2725,2656,-92,-1406,0
243,-1004,1634,221,0
806,-899,-2108,-528,0
1237,-257,936,-1418,0
832,-1597,892,-1123,0
413,-236,-3275,49,0
1452,1054,1458,385,0
2091,498,-1593,885,0
-952,-253,-2355,739,0
1953,1081,-1195,-712,0
-3238,679,-1354,1872,0
-692,-841,2065,-357,0
-2925,-1306,-331,-926,0
-642,1182,-2886,168,0
-2786,-1468,1248,-3875,0
-1486,1501,448,802,0
-3447,-284,-648,1994,0
-3636,1612,-1956,-512,0
1329,-1056,4277,-801,0
47,1971,299,-1262,0
-1225,-1235,-168,1082,0
1025,3145,-442,703,0
-739,284,2913,-324,0
-1834,-15,253,-47,0
3,-262,1192,134,0
-1887,1477,1587,3519,0
-498,-159,172,2244,0
-1079,-498,606,2574,0
3164,-2148,-306,2206,0
12,-3673,-292,117,0
431,-564,3053,3458,0
-3767,4278,979,3472,0
-1764,-814,-66,-428,0
888,2688,-1108,398,0
-1586,1722,-2485,98,0
-3229,1664,-373,1937,0
895,-116,3794,-2384,0
2756,3145,6493,-974,0
1273,-1496,318,-136,0
-1347,-1049,-281,-599,0
3647,-1148,2681,-1023,0
-2073,292,-1806,2475,0
-1045,191,1228,-171,0
-323,-578,1217,2887,0
-2824,652,1325,-2796,0
-1106,-901,2,-2045,0
444,-218,-2127,-195,0
1221,-725,2063,-3706,0
4929,-4146,713,-7,0
515,317,61,651,0
-269,767,838,-1288,0
-1144,271,156,372,0
666,-5038,1939,436,0
135,-1517,57,-377,0
-1637,-1202,-3349,-132,0
793,-2307,492,-24,0
239,-1201,-54,-1597,0
4707,-1713,301,53,0
-1436,-3544,-2665,-269,0
-1139,-1502,54,-1959,0
-2092,1988,1816,2572,0
2457,-1407,3092,-784,0
-1915,-1305,1605,-2416,0
-2203,4064,-1634,3311,0
-1461,-273,968,-543,0
1402,-4676,-1682,-1689,0
-1703,88,-2185,2145,0
707,1217,1956,-2058,0
2026,243,-398,-1371,0
3119,47,-1132,-1598,0
-104,219,2668,3096,0
-4445,-883,562,272,0
-1345,-646,1854,-278,0
-204,1118,1033,-3388,0
3631,3804,-894,5323,0
-328,-289,-1774,-58,0
1593,678,-1921,-1709,0
-1322,-3532,-1016,-231,0
-322,1249,4568,-2815,0
-2426,468,1833,-1933,0
-5379,2214,2457,-3052,0
-413,1013,224,-3255,0
-1428,-91,1907,-1906,0
-863,3066,-17,2484,0
1939,-589,-2654,-771,0
-1156,-908,2088,-296,0
2022,1836,-1283,1903,0
-2843,1209,357,104,0
-961,824,1248,1379,0
55,-1988,254,2492,0
-4006,335,29,18,0
-763,-202,1684,2128,0
1394,-167,-2066,767,0
-543,927,1596,1182,0
-1891,-1372,-686,1016,0
3019,374,922,-2771,0
-3721,2039,-3827,-6299,0
377,-229,1363,204,0
-5469,412,278,-33,0
212,3884,-3228,-4403,0
-1734,-1929,-917,637,0
2955,-1048,-1628,64,0
-231,-1107,854,1571,0
213,1894,312,-1349,0
-755,-2365,2334,-2424,0
-5,76,1484,-3772,0
2172,229,3132,-693,0
2372,3378,3296,1775,0
1019,-94,-2679,-2201,0
-3617,319,-1915,1084,0
774,1049,-548,3894,0
5189,-308,-419,968,0
1862,21,-941,597,0
1164,4493,26,-156,0
-816,-2681,-3883,382,0
-1052,-1992,1477,681,0
-3236,194,-624,-388,0
-459,3561,422,513,0
-493,-822,29,74,0
-18,104,-4104,-976,0
613,4128,5795,695,0
174,1581,-344,1053,0
618,-2278,1628,-182,0
768,1052,-4801,-894,0
-694,-1595,108,-233,0
2506,-3169,301,-1874,0
648,-2,2057,-1976,0
-375,1482,-3925,2343,0
2046,24,-1858,-2558,0
2961,-3345,-802,-1876,0
1731,2214,-21,1258,0
-43,3416,392,-1382,0
973,-1493,-1398,1298,0
-2353,-2014,49,3643,0
365,-505,-2841,1682,0
-627,2094,-1332,861,0
-1421,517,84,224,0
4083,359,464,-2489,0
326,2044,-2727,1202,0
-976,2661,5748,-1341,0
-2094,1318,-1603,-395,0
-212,-156,1481,-78,0
-1064,-2186,-1021,-42,0
1211,1824,374,3546,0
-1122,416,-116,2504,0
-645,18,408,-681,0
-2073,365,-67,-2022,0
1073,256,68,-1316,0
893,63,-1486,1315,0
34,-296,-1868,-1499,0
-257,397,-321,613,0
1586,64,-451,-2577,0
-165,-1384,2133,1208,0
5832,2904,-168,-3122,0
-2881,1752,-549,1262,0
1875,-3406,48,34,0
-1699,2393,299,-2712,0
65,1222,-1139,-1756,0
-79,1739,798,1203,0
919,-736,-464,-892,0
-1819,65,2816,116,0
13,-2036,-93,662,0
847,-1148,-442,-1817,0
-2461,2649,907,13,0
-2323,2969,-295,1866,0
-1233,-311,37,-212,0
1417,-1917,174,-2365,0
-183,1554,1458,-872,0
1418,483,-1507,-288,0
-252,2858,847,-2135,0
-4476,1937,-78,848,0
1317,492,1034,-2141,0
-476,865,1192,-4752,0
-105,-1764,-1493,-989,0
2978,4736,4915,-2464,0
254,-723,-3708,-929,0
563,-966,13,481,0
28,-274,1503,-804,0
2405,1218,1279,2682,0
-437,-1139,-3128,-425,0
1492,-784,-1254,1389,0
1525,-316,-2662,-3678,0
-26,-155,-4442,736,0
-889,-16,-256,2973,0
-547,-1542,-1878,538,0
2372,1551,-1775,1291,0
1872,-1918,-706,353,0
1588,652,1788,-454,0
-644,-124,1451,2561,0
2432,-957,-419,-1227,0
146,989,-1065,-197,0
-996,1398,-191,-236,0
1043,-19,711,1911,0
-2815,182,-4177,707,0
-1034,2683,497,1392,0
3992,348,-95,-1736,0
552,-616,-164,-294,0
