@relation ring

@attribute A1 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-39,-273,-2299,1135,0
126,5052,-1043,1226,0
209,-1762,-1427,1419,0
-1132,399,-1038,-1167,0
-1584,-918,2976,2857,0
-1206,1572,-614,252,0
-3498,-266,2251,2177,0
-96,-2065,789,-2175,0
-1573,1665,2216,-472,0
-3183,-3488,945,47,0
-1288,959,1474,-233,0
-122,-2372,2118,812,0
2464,127,33,-1674,0
2,-2023,-2577,-1586,0
-3241,-1417,-758,2123,0
-23,-1294,-2489,9,0
3279,-1663,-195,-1851,0
45,4021,-46,-2708,0
1509,4326,582,265,0
-488,-1507,17,1814,0
-1788,-3089,-489,-2498,0
1834,-1206,752,994,0
2934,2072,479,641,0
-181,-636,231,-1512,0
881,-5375,-1003,1362,0
-1451,465,532,-1089,0
1828,2722,84,-398,0
-805,-412,1483,-912,0
-222,-3194,-1728,-2539,0
921,-4095,1478,-1322,0
-127,-198,-1935,2197,0
-2458,-89,-2276,-184,0
743,3506,-2896,-267,0
-122,1998,-1117,-1098,0
2012,54,-1336,952,0
-1811,-1798,2354,-1135,0
1354,-2768,602,-4448,0
547,22,1414,-2163,0
-1004,1178,3624,559,0
-826,-863,-4149,1569,0
1905,1283,1236,3848,0
-8,407,-3127,2459,0
-94,-176,-813,-2423,0
227,4356,-449,1315,0
-1079,2032,3965,2338,0
-239,149,-17,1526,0
-874,415,1811,-492,0
-3081,-1132,1092,-4061,0
-407,-268,-108,-2314,0
-1573,-706,-208,695,0
422,1056,-436,2201,0
-536,1151,-1143,-1202,0
106,-44,-566,-1469,0
-96,-861,1197,753,0
1728,1041,-8,418,0
-212,2848,-248,625,0
763,-1563,1349,2088,0
-1635,381,-496,-2742,0
242,4562,-111,2253,0
491,-4894,101,889,0
4598,1497,-907,-1598,0
1952,3275,-3649,798,0
-357,-3971,-698,1122,0
-747,1063,574,-749,0
776,33,-2014,-684,0
27,539,1317,-893,0
-1906,-2035,467,-28,0
-1162,-115,2076,-271,0
1868,1596,-337,1299,0
102,85,-886,77,0
-316,1471,1452,-1026,0
1285,-569,-976,-66,0
-195,-586,-1977,64,0
4544,-498,-1372,-2251,0
-1482,-107,-3381,3981,0
2705,743,-2486,-1379,0
-1158,3325,1203,1357,0
-1692,-27,-1605,267,0
-1089,-311,1799,-55,0
962,-551,-1232,-2759,0
-566,-932,163,635,0
-2733,-291,1253,-821,0
-1495,1723,55,-582,0
1226,-2086,405,1182,0
-271,514,2763,-121,0
-4079,1505,1846,-4369,0
-1086,-2102,372,-2905,0
2859,-178,4638,72,0
-941,559,-1777,-453,0
888,2273,957,1506,0
672,-955,-1893,935,0
176,-4684,748,1674,0
-694,-1613,-298,-464,0
-3799,35,144,-96,0
6,1904,-489,-386,0
921,-2388,1582,-582,0
2458,331,-157,109,0
35,-2756,2201,3036,0
204,85,-381,-2064,0
-3491,3113,-2182,857,0
2748,725,-2112,-2014,0
82,1978,-1803,-2269,0
429,-1298,-195,1316,0
-1442,-3467,667,-42,0
39,1874,517,1776,0
-978,-976,-733,-711,0
2478,-1916,1322,-2653,0
2829,3331,-266,-1187,0
-1275,43,88,186,0
-566,-424,-208,561,0
852,1876,806,-2058,0
664,254,-93,592,0
-1453,4197,-511,471,0
-694,537,1953,397,0
-1612,-2601,404,747,0
-857,-317,1683,-996,0
-2174,-2823,1336,-2196,0
11,-1787,2142,1147,0
68,-732,-928,-1753,0
179,675,-1631,823,0
-4928,589,-2544,2093,0
3171,2094,-6237,1054,0
-1144,-3615,1958,341,0
-424,-1994,-679,1562,0
357,1411,343,-2477,0
-16,1135,653,1123,0
97,-182,5592,1565,0
-2525,-562,2197,1943,0
2263,256,-178,1205,0
-2245,-204,1754,-1285,0
-1411,67,553,-1166,0
-1835,-5894,2224,-1476,0
1435,-266,-3591,-2915,0
61,1101,-2332,-2558,0
-1091,1001,109,1519,0
535,-228,-714,-2591,0
4,-358,-306,-82,0
-424,-1715,1662,-82,0
733,-1726,-3969,432,0
-2544,-1106,-199,-1538,0
-1383,382,-3268,126,0
1039,883,209,527,0
-233,-616,7,-342,0
-1638,-53,-1273,1821,0
1637,812,-37,3498,0
1701,1242,1206,-1193,0
2351,-116,1207,2884,0
-288,986,1799,-1395,0
-497,3025,-1658,1111,0
-729,-942,-1274,293,0
-1876,-1071,2129,2525,0
-1628,105,-2903,-983,0
-1825,-1028,3851,1689,0
-188,-407,284,1631,0
-937,1907,-3412,356,0
-531,-675,1026,-1185,0
1624,61,-2355,2821,0
-241,-3602,3909,-327,0
-2289,-648,658,-618,0
2856,2146,594,867,0
1579,644,-1201,-1236,0
1002,-69,-1679,-5332,0
-1366,3309,-1874,-39,0
1178,5,-936,664,0
3478,155,1638,337,0
-1306,2057,-3328,-173,0
-1848,-1558,67,2228,0
1866,3717,1529,2247,0
2146,608,1206,-132,0
-1396,1649,285,1321,0
1038,-1885,-1271,-1597,0
37,-387,594,-216,0
-2094,-345,-2178,-6,0
3295,451,1523,1105,0
3609,-261,1547,1176,0
454,-334,-279,-2847,0
-2252,-5717,-1118,3397,0
-878,274,426,2071,0
-31,-684,-1416,-2162,0
-3976,-2153,-3613,-733,0
3673,1285,2954,453,0
76,-4876,-532,-4865,0
-2725,-3178,-813,205,0
2532,-822,-439,-3607,0
-323,3516,-851,2023,0
-397,3918,-517,-1256,0
-1064,-41,232,235,0
1199,-211,-1384,3021,0
2528,-48,1581,284,0
178,72,-1372,-2141,0
-2097,-642,-33,-1605,0
4378,-4371,827,-3858,0
592,-641,608,-446,0
2377,3477,1987,1779,0
2225,1559,-668,-913,0
1829,-1971,-1215,-1119,0
-23,2624,814,-225,0
4034,-345,-1919,-1609,0
-2818,-1601,1558,-5217,0
187,785,-748,-1598,0
498,-28,-827,3612,0
-2992,1,299,277,0
-282,195,1396,-655,0
-2943,1156,-559,2038,0
-224,-424,-2125,-333,0
432,-2407,-4331,2993,0
2025,-487,-124,3074,0
4446,-1601,495,112,0
-893,2173,-3587,1487,0
501,-306,3111,1784,0
-84,2622,561,-506,0
-2873,431,-368,-781,0
166,1598,1443,1069,0
1672,-2322,239,-145,0
-526,-1818,1212,77,0
186,-1424,-315,-75,0
755,-3766,-295,-743,0
-1154,191,3638,2342,0
4043,-13,365,582,0
-2187,-728,1908,-981,0
-3617,-569,-213,1654,0
-973,-2573,-73,924,0
248,-2986,1083,-1247,0
4297,462,428,977,0
-1587,1964,2716,-2462,0
-1035,593,1232,3228,0
2527,1159,253,-1058,0
2408,-1878,-1447,-3132,0
5716,356,-1076,-2884,0
248,38,-4045,3188,0
-1838,-1699,-1616,-2686,0
-1011,-2511,-2062,-1,0
129,5318,76,-373,0
849,7,-314,911,0
-1937,1584,1563,-4212,0
4302,-1118,-1143,-2705,0
-117,-155,707,-622,0
1481,-4,-7342,-3632,0
-27,-654,3203,-1882,0
-1768,-2848,-1381,-1746,0
928,-14,1724,-3402,0
1202,-1397,97,592,0
-2852,-2344,-429,-516,0
118,1238,3438,224,0
147,-2231,-4614,-327,0
-51,1746,-666,92,0
5265,-773,-2899,3498,0
4492,1446,-328,648,0
284,-625,-2707,-136,0
31,1084,1774,3291,0
118,27,-955,-1038,0
33,-2509,-1457,1215,0
196,1748,382,-229,0
-784,661,-1245,-1616,0
19,137,2195,-446,0
818,-388,1725,1075,0
-1045,-1665,442,653,0
2882,-2853,1104,-1602,0
-2939,-4018,3601,1738,0
3293,4143,202,-2828,0
2078,3176,446,4316,0
488,1214,-1815,-7554,0
-92,1045,-4253,364,0
1253,2244,198,-3822,0
-434,-269,-1598,2984,0
-2341,2806,3468,477,0
1361,-348,-2273,-1834,0
587,-197,28,1452,0
-261,6,-123,1179,0
-714,-731,-2112,594,0
3903,-84,-685,976,0
-523,-404,-65,1402,0
-324,-168,2746,-5089,0
176,1214,-1642,806,0
1221,-743,-2513,98,0
-3208,-2062,1906,-946,0
-2854,1152,1027,4463,0
206,-2702,727,-2709,0
-578,-158,-1641,1815,0
2064,-3197,-1784,-1721,0
207,163,1652,96,0
883,-433,2075,-1436,0
-1327,644,-873,-728,0
163,1637,556,-3357,0
2714,-123,4843,-906,0
-573,479,-2016,-3478,0
-98,4227,3963,35,0
3407,385,967,82,0
138,-416,282,1125,0
2588,784,124,-709,0
-248,1155,-2172,2516,0
414,467,2665,-2076,0
-79,-87,-3267,-2537,0
-314,-1281,-2284,421,0
1646,1708,-1616,725,0
1252,1879,1552,-1248,0
-192,-1671,-1096,-46,0
1839,1507,-411,196,0
124,-711,216,-2501,0
-1377,-82,11,761,0
-1197,-3903,-936,1035,0
-228,-1312,-652,117,0
2143,-464,-602,-472,0
556,1396,-1605,187,0
-113,2704,179,4478,0
-5354,-709,61,-2124,0
-1598,24,3448,1166,0
-2994,1044,155,831,0
-3099,2817,-1768,-162,0
3713,2552,-4926,-53,0
-1527,-1934,-633,447,0
-313,-2858,-1215,1564,0
-1605,-1828,-773,319,0
423,-676,213,1312,0
761,-1815,19,-722,0
31,-3044,2063,161,0
-1038,-358,-1216,-963,0
-1216,-1956,143,1878,0
3232,17,891,-1514,0
-1434,228,-539,-244,0
518,-2214,1797,737,0
-2225,-2331,4242,-303,0
809,-3562,-253,-361,0
1094,1442,1665,-2862,0
1552,-3498,-2225,-1989,0
2745,515,996,1016,0
-18,139,183,-845,0
-1686,66,-982,-186,0
-944,35,27,3148,0
-1356,978,1126,-178,0
-2323,-908,-348,-1231,0
-2074,-241,2042,3039,0
793,-277,3229,316,0
-156,-4,-1967,3083,0
1136,-3025,147,-191,0
-523,578,-4684,876,0
-2417,-2949,-1344,476,0
-2581,27,-1395,-223,0
3468,1215,-607,31,0
121,-114,2026,-66,0
244,-4581,948,1573,0
1142,728,-206,2773,0
-2119,5329,-3888,2612,0
-569,-595,-5203,1664,0
-3249,-797,-203,1269,0
-2016,-617,-1906,1794,0
-25,1156,2298,1107,0
218,1394,-39,-3667,0
277,1976,-1807,247,0
-33,2169,-116,2034,0
1738,2017,81,-117,0
-153,-1901,2004,-2422,0
-3628,-182,856,687,0
-76,-404,-2734,-571,0
-577,-2137,847,2856,0
1074,-1172,-212,1909,0
-97,-124,2326,-1234,0
-1614,-492,-1794,559,0
-1383,-276,601,-1521,0
-3407,-2082,-1051,2161,0
1206,-174,682,3174,0
-621,1543,189,1255,0
1163,-3279,3002,-2672,0
3217,358,2394,3544,0
722,-2136,-98,-1718,0
-916,1018,-1124,192,0
52,617,-1083,-231,0
1704,-649,1664,1804,0
376,-154,2136,-1226,0
1133,4246,1514,2134,0
-944,-2171,679,-648,0
-1329,-2393,13,-316,0
172,-31,1278,2617,0
3047,3326,-1923,-653,0
-488,1584,2348,-204,0
225,648,-598,2083,0
1994,1301,-1503,-1836,0
36,-1098,-413,-42,0
64,354,-109,-171,0
2445,38,-1155,-2553,0
551,-65,-1239,-1185,0
2522,3765,1778,-1147,0
-2339,2335,817,2162,0
2566,145,417,-156,0
3018,-1971,2653,-226,0
1491,82,4477,3205,0
-637,-1011,59,-65,0
2058,806,3143,-4042,0
-2267,436,-668,1474,0
744,111,28,4649,0
-794,-3182,1506,-4337,0
3013,-3803,-293,256,0
-1101,2109,-1817,4228,0
159,-1986,321,3749,0
3508,-1608,-478,2549,0
423,-4312,-732,-2101,0
756,353,2173,1825,0
2667,-893,342,1455,0
104,-4421,1727,-297,0
1465,1079,-1521,-2405,0
-332,-2,986,1633,0
1192,-1571,3436,-1246,0
-144,-106,-4053,3258,0
1045,3329,-629,3108,0
-277,-1785,-2981,-3443,0
-772,-1501,-1418,4,0
-2576,-208,327,-1193,0
1481,-1003,-1931,-2496,0
-1244,1215,-1718,1301,0
757,-119,476,-1252,0
-93,1259,-357,-1473,0
-904,257,-3181,-472,0
-239,449,-865,-1398,0
2741,-885,474,-76,0
-446,528,-1732,-672,0
333,-1075,-1524,-3419,0
1591,-2052,1483,-251,0
1892,118,276,754,0
1039,-1972,274,363,0
-823,-968,-87,3383,0
-721,-2293,759,1686,0
-567,2887,128,-4159,0
1217,-208,105,-18,0
2047,876,-1083,2822,0
2044,3217,-3228,-1497,0
2888,-2142,1522,281,0
-726,-3074,-1275,-707,0
-1673,-1163,-3915,-208,0
-1912,2047,487,933,0
793,-1254,-2619,-3244,0
1104,-2408,-165,1445,0
-1443,971,14,-602,0
281,58,566,1589,0
4166,1432,721,-202,0
1516,2119,-5982,-4367,0
-187,-227,-2556,-78,0
371,-131,-3622,-242,0
407,6,-3304,3102,0
-308,-3807,-503,-8,0
378,1512,-795,-1816,0
-3583,4256,-2947,-66,0
157,-144,-1616,197,0
-304,-4487,-942,-1049,0
-2206,-1557,-3214,-2244,0
-132,1492,1214,-2057,0
-789,1718,-482,-1499,0
-316,-1695,-3636,-1514,0
463,-3299,153,773,0
-3406,605,902,818,0
365,738,323,1993,0
2076,844,-1616,1484,0
-4108,-2007,635,726,0
-198,1466,471,1,0
-283,2857,-66,3297,0
311,2438,-1861,3804,0
-416,468,-1012,-1497,0
-3921,3214,186,3633,0
-789,2125,-2004,-2031,0
-2538,-1522,351,1703,0
3954,4174,2824,-2167,0
1253,471,-932,435,0
472,-491,-995,1248,0
13,-1314,-47,-116,0
91,-1346,-198,-194,0
-2336,-326,2104,-819,0
-475,-1604,2203,-792,0
105,-1241,343,1447,0
-32,-2897,-405,-2133,0
439,2834,397,811,0
221,152,152,262,0
-396,3324,-797,2982,0
-422,425,282,1142,0
-4556,1091,-1668,2185,0
-269,-117,-1112,165,0
-326,986,-2303,847,0
843,342,-321,-858,0
-528,-193,-884,-1132,0
611,-1893,833,281,0
-628,-303,831,-71,0
-312,1388,-3391,-338,0
2678,-305,-1207,-2299,0
-1608,907,284,1338,0
-1699,-3915,2319,-83,0
-947,-241,1824,2536,0
1,1579,1513,1842,0
743,234,5652,2087,0
-4059,678,-2505,1075,0
4482,-2762,1528,-1624,0
-254,-1105,221,3759,0
-747,5821,1707,-296,0
611,-1413,-299,4306,0
1352,1362,-728,-1957,0
1697,-149,176,2245,0
2797,-2561,-2192,-1589,0
483,-1762,406,-2296,0
219,27,-515,-2659,0
-767,1292,-308,59,0
-2795,-544,25,2237,0
-1152,-936,1284,674,0
-312,-1776,1148,2056,0
307,1772,144,-501,0
-3658,1995,3628,2461,0
832,-18,-1366,-792,0
3395,-871,-2121,146,0
-3766,1125,1606,-694,0
129,-1291,-505,-1267,0
-1965,1172,2226,3301,0
-3483,-2041,-1527,-1023,0
1225,-1105,403,2326,0
2638,211,-172,701,0
-1396,-2416,1092,593,0
205,-828,226,-2415,0
516,-771,3388,32,0
2823,2452,-1406,286,0
-97,-1004,102,1699,0
-979,-152,-2046,1013,0
-4826,1647,-144,-2239,0
1498,-614,1895,2316,0
3231,889,1138,-304,0
2232,-2456,1066,-386,0
-516,-4015,-63,2078,0
-1456,-227,374,843,0
697,-3696,-1182,-1713,0
1134,1363,-1248,-177,0
247,-118,286,-241,0
545,521,272,1416,0
371,777,-1174,-186,0
-1664,664,697,-1252,0
-2308,1629,-2164,-1198,0
1186,-2874,-591,213,0
3178,324,-969,1223,0
518,1252,512,1614,0
-507,1414,-106,-824,0
324,-4149,-516,1254,0
-1396,-542,-334,1718,0
-1971,-1364,-1149,-215,0
-916,-584,-141,-1806,0
2134,-2014,2303,24,0
-467,171,-563,105,0
-876,-295,-741,-121,0
101,-1868,1954,839,0
-1553,-3165,996,602,0
253,1116,-2098,-2551,0
-1926,-1078,107,-3643,0
-1814,1292,-868,-1846,0
26,2377,2359,2279,0
-2572,-1373,-1258,-1613,0
98,-65,-4646,-3517,0
1262,-3454,-2825,1378,0
-159,-123,711,154,0
-1871,2534,81,1421,0
-871,2598,754,-1866,0
812,-2548,-3468,-4469,0
-556,-807,-5394,-2382,0
-768,-977,-172,1295,0
438,-824,2033,1019,0
405,-2452,439,-259,0
-18,428,-1077,251,0
-372,1527,-1707,-3913,0
-121,5221,3909,2072,0
1876,-3256,1177,664,0
-168,-6591,-227,1861,0
2305,-598,45,-742,0
3597,14,3779,777,0
1195,-1822,-3502,-691,0
-688,1355,7372,-2747,0
-138,1706,-98,-31,0
-2897,-1045,-2357,-1886,0
-3694,-131,2137,-98,0
1305,3023,18,-4691,0
-487,606,-1129,2109,0
822,-1936,1534,-112,0
1922,-5064,-2042,195,0
-3213,-1159,-2152,32,0
171,539,2377,-213,0
-1336,138,-909,-2503,0
1415,228,-13,14,0
-2714,-3128,1706,14,0
1792,-654,864,141,0
-1916,-233,-1872,309,0
-889,-188,48,-1662,0
238,1671,511,2424,0
236,19,632,3631,0
-2,932,318,-1023,0
-4146,768,2423,-678,0
-1062,-173,1556,-791,0
1857,2088,-1217,2627,0
109,-486,3139,1178,0
422,-1562,-1423,-1527,0
-2158,2209,-1334,-1016,0
3152,1383,583,69,0
-256,2165,341,1375,0
-384,3476,-894,-456,0
-1633,-564,674,-2828,0
-44,1148,-64,1104,0
3598,-178,-1124,2,0
-1518,194,-351,-691,0
-2336,-1361,1061,963,0
-1533,1028,3371,-698,0
-504,579,-1479,-781,0
-1353,433,-2501,-1691,0
1791,2923,3607,481,0
923,1282,248,562,0
-93,-2402,3738,2497,0
861,-2326,-869,-757,0
-2721,273,1852,674,0
1811,111,4405,654,0
874,1895,-364,243,0
2997,-2049,2394,1021,0
-1885,-33,-269,-2042,0
4676,-2645,-405,-497,0
-3684,-491,2317,-1935,0
1233,-617,147,13,0
2428,2032,3274,-497,0
1703,1519,1312,638,0
-2581,2006,-2709,-823,0
-495,-153,-2628,-94,0
-2854,-27,435,-1513,0
-1011,94,-1583,1862,0
1928,1547,-2347,1268,0
-1119,1224,-3253,3456,0
1133,44,-1358,1152,0
332,-66,3657,-829,0
-1719,1957,-1419,-2415,0
-3526,-3362,2941,-958,0
-2185,1324,13,-1625,0
-117,126,-4,-451,0
99,-1075,2831,1596,0
75,-39,1233,2039,0
2136,-3454,-4056,1466,0
473,-685,-346,1348,0
101,1729,954,-1152,0
2919,3311,-346,-2546,0
-1728,1346,4768,1286,0
21,-2227,941,-3294,0
386,-4609,-1766,585,0
-237,-515,-2619,3162,0
-1647,208,2991,236,0
92,-1866,2894,2129,0
-1239,2211,2461,-3145,0
-2504,-2145,-441,-499,0
-1088,-1982,-431,-189,0
-464,59,-1581,-3762,0
-14,2677,466,-2756,0
-57,-1151,1396,1159,0
392,-3255,458,-2739,0
295,-1058,4354,-1722,0
1188,-154,1791,-394,0
-635,-438,-2071,-129,0
1072,153,-2382,905,0
3436,-289,-792,-664,0
309,-3254,-2534,921,0
-1896,-383,-544,914,0
2521,-1163,2901,1032,0
132,3687,-1868,4448,0
-2972,-555,-2561,2746,0
3164,2116,537,528,0
3739,25,1411,2674,0
86,183,-2458,121,0
1978,-3074,1629,-449,0
3307,357,1217,-2379,0
342,-286,-1404,-2607,0
3579,39,3571,-3212,0
-2908,-459,-2119,1246,0
1745,873,3,1,0
-81,806,-621,-1868,0
32,-4431,-111,-2651,0
-243,153,-105,28,0
-2355,-1773,-621,659,0
-1667,2474,1497,-2169,0
207,1102,-1364,2666,0
-79,1947,294,276,0
-3357,998,-4812,-1024,0
2255,-95,-2658,-584,0
-1815,-1449,-2574,-1669,0
2977,596,542,2064,0
3826,3644,-1066,1691,0
1066,-4207,-178,-814,0
205,-4514,-106,-3842,0
6073,1908,1373,-42,0
-47,15,-536,589,0
-2379,-661,-63,-444,0
336,4493,-1472,-4753,0
3,-117,-434,-117,0
268,3183,-38,-188,0
-845,-1121,1524,-151,0
-3,979,3702,-1404,0
-364,114,2509,275,0
-904,-1179,903,-3,0
-3342,-2524,138,-2102,0
1301,1033,3294,376,0
1206,2777,-1644,1053,0
-33,371,-217,-44,0
3442,-3321,-484,-198,0
-6,-3391,-26,141,0
-137,6,203,-354,0
-718,235,2646,-1844,0
73,111,-1484,-1638,0
2931,-4034,934,-3194,0
-2607,-235,602,272,0
4154,-2122,3108,-1032,0
-1387,4053,-1251,168,0
4675,-2263,3163,19,0
-2121,608,-1924,351,0
422,1466,-1967,78,0
4446,2518,1018,1224,0
-203,2071,2272,984,0
-358,1745,43,-865,0
1047,507,-552,-3714,0
3394,2764,142,-5663,0
181,1196,2089,-141,0
2515,-3298,-1271,1425,0
-72,-2749,-2646,238,0
-1839,2657,-1135,-719,0
754,-94,22,627,0
854,1195,-4192,-624,0
2125,-189,-154,-1517,0
-305,1027,-869,-2153,0
566,3236,-584,473,0
2095,-948,-3884,204,0
31,1161,522,118,0
3093,-2044,2425,1592,0
1914,-81,-33,-2585,0
514,-507,-275,1042,0
-11,-1921,-19,-3404,0
2074,586,-27,-276,0
-4235,-4047,-1216,-572,0
-171,2948,-2312,284,0
718,-794,-151,-2169,0
-5,2006,278,-1458,0
3164,801,-119,-3392,0
-1777,-3098,-2403,-1287,0
-466,976,-528,102,0
782,-1923,-1567,-1442,0
-5,2277,-543,-3395,0
-991,-676,1731,-1023,0
-2951,-2,-1525,-322,0
-3023,2475,552,-59,0
-732,2635,-1536,2186,0
-1352,-2532,724,-24,0
2629,976,-959,-1498,0
-4241,1873,-305,1613,0
-2565,1038,33,-2617,0
-3264,-7,2078,4631,0
-1754,646,-1699,1385,0
552,2462,-23,-664,0
281,-901,-2271,-245,0
2256,-664,-1422,-1438,0
-2279,-5166,287,145,0
-2783,-1336,-2304,-1096,0
2922,-2593,-1636,-2339,0
-2088,-1999,-2,262,0
-1952,2758,599,-1041,0
7,-29,-2436,1102,0
-759,-833,-323,-3195,0
2207,1689,166,572,0
345,143,244,2607,0
2427,718,-9,2566,0
-1387,829,-2961,2298,0
1389,4612,244,3485,0
-2444,124,1791,1927,0
1162,-2398,1443,476,0
-2014,-157,-2172,-23,0
2029,166,-26,1303,0
1989,1596,1963,-1068,0
57,-192,-2712,929,0
-2179,1117,-321,-54,0
191,4353,-2366,-1621,0
-2908,2791,188,38,0
2704,944,843,-228,0
1199,-3914,404,-2019,0
-3003,-6905,-178,-288,0
44,-421,-1996,123,0
3881,284,-1101,-213,0
-2599,2685,-5608,-3336,0
994,-301,-638,202,0
2674,-1665,-75,-1612,0
4438,-942,2125,1224,0
89,273,589,1677,0
75,563,-3289,2792,0
-3286,631,-1092,1236,0
-578,159,4235,-1599,0
-306,97,2058,134,0
597,651,-2482,-1695,0
-3504,-5047,221,-343,0
-3065,-47,2306,-1042,0
2178,945,-3408,-2098,0
-1106,-812,742,25,0
1626,112,265,2276,0
-479,301,-195,-1116,0
276,-523,392,68,0
-998,1418,-2323,-2458,0
-88,3658,-1037,-1334,0
145,-39,-1398,712,0
-1186,-2397,-292,-681,0
362,-3504,-3327,-289,0
-1668,13,1172,-23,0
309,1669,1865,129,0
8,-132,-2564,-621,0
-2331,-1905,-2647,-1492,0
-606,714,-2097,-1267,0
-614,1413,-564,-305,0
-1727,-1897,1523,617,0
-1241,1046,-1529,246,0
3543,-3199,-3548,-2199,0
-56,4397,-478,846,0
51,-929,476,-2035,0
-1053,-394,-704,-1614,0
-643,1468,-1132,4651,0
1177,1998,-1006,1042,0
167,-914,731,2696,0
1157,2714,2881,-2203,0
2602,-2552,-1085,-1245,0
2859,-3187,-225,1908,0
-323,-122,-1614,5253,0
4938,-125,199,-423,0
449,-959,1408,-2833,0
-1043,-1762,-985,-896,0
211,606,5842,-83,0
2625,4151,2115,-3986,0
1083,1378,3002,-173,0
1203,-1941,-1086,695,0
119,4645,1424,2294,0
2055,-64,1902,-128,0
3091,3048,-3963,-3057,0
-1566,-1692,-1238,1324,0
1071,195,-4302,323,0
-2507,23,3186,-5,0
1689,-198,213,832,0
3305,1543,-269,1049,0
-404,-2166,-1271,569,0
214,-1043,672,-1603,0
293,1071,1548,1129,0
4093,-158,-258,-14,0
2732,1638,774,1635,0
-766,-1341,-33,-2038,0
-2423,444,5075,-962,0
-2713,-3344,1397,-3175,0
-2484,2906,-2336,5018,0
2336,-2032,-3554,-371,0
-107,617,-1152,-1533,0
3626,-1329,205,-3028,0
-745,393,595,247,0
238,-493,-565,-1454,0
-322,-3116,-114,661,0
1525,3143,-2402,2091,0
2234,707,93,-3631,0
3207,-879,-118,387,0
-913,872,-65,126,0
1076,-2574,336,-1019,0
-1643,2354,623,1968,0
-1094,88,3869,-17,0
3008,308,2809,-158,0
106,-1205,669,284,0
-1866,-1941,39,1014,0
958,-876,1361,-654,0
-237,-4601,363,13,0
2445,138,-2182,244,0
-1359,1224,133,-2013,0
-793,1431,181,-1034,0
-773,706,-1071,1091,0
-5373,-78,-724,-905,0
-785,-2533,994,126,0
-3808,-88,1448,1168,0
-1966,-518,6,1144,0
-3912,844,2678,-526,0
251,982,97,573,0
798,-57,159,1899,0
-1795,3822,-3039,-1216,0
1369,-1818,264,3072,0
-965,-531,866,-46,0
-1433,-2193,-1612,-47,0
-4683,4421,1349,-242,0
-623,1201,781,-2257,0
-157,1621,457,1505,0
494,1286,-145,2884,0
1867,-654,-17,-1412,0
-3254,76,-1631,-374,0
239,584,313,-2661,0
2563,4122,721,-473,0
-2275,-1331,-25,-787,0
-2824,166,64,-1382,0
356,93,-1558,-187,0
44,17,2309,684,0
-2782,-2116,72,1846,0
-286,-93,1034,-1974,0
-2687,-1184,-3272,982,0
2472,-1728,2141,-853,0
-3584,277,96,462,0
-1735,189,2922,-331,0
-156,-705,-1446,1599,0
208,256,746,-3516,0
-2409,1922,-3205,1442,0
-1145,-736,-691,-1876,0
1049,494,-154,43,0
1374,-416,-397,27,0
-28,385,546,605,0
-1826,-2976,1676,644,0
1983,978,-1092,-436,0
-1219,-487,-1502,-385,0
3331,2086,1831,1127,0
401,3732,-96,-2901,0
-4681,2987,21,-807,0
-322,1997,1585,-41,0
-3187,-3192,-1686,131,0
-1636,-861,325,951,0
922,-427,1164,-1098,0
1908,4438,-33,-767,0
424,103,-1014,-98,0
1258,102,-262,-2535,0
-2079,-2406,-996,-858,0
2282,-676,-2664,2379,0
69,-268,308,134,0
2348,-1868,495,2012,0
283,-341,1035,5444,0
372,-3891,376,744,0
-2337,-686,2191,-635,0
606,-594,-181,-133,0
-2065,-3702,-306,-2271,0
-1086,-159,-4724,1816,0
1903,854,822,-1628,0
-1272,1553,196,4733,0
1017,1314,-2997,-2085,0
205,-1087,-697,399,0
261,-78,1592,-121,0
-546,-654,-578,-1319,0
-84,-2064,3424,47,0
-675,1724,75,2294,0
683,1372,1431,377,0
-307,-1786,3628,3795,0
585,-147,381,1374,0
214,-122,-69,445,0
721,-1455,1462,-889,0
676,-1834,714,2548,0
2255,-1134,-699,1533,0
-1296,-618,-4376,-1932,0
-136,-1376,1862,-2132,0
846,2483,277,-1702,0
2403,98,-2178,-2517,0
2541,3728,89,-1241,0
-464,348,2835,-983,0
-2969,663,-2517,1562,0
457,-3913,-762,-1498,0
214,802,-767,2,0
-2124,838,-3709,644,0
-261,-178,-28,212,0
-2542,1341,1041,-1291,0
-366,-4,1837,28,0
-1991,1369,-5475,-2004,0
-1222,524,928,448,0
-3,-676,272,2569,0
4234,-2148,1277,-2775,0
36,-297,-759,1795,0
2558,-194,1304,1628,0
-1415,-806,-2289,1404,0
149,-2975,-1634,-786,0
-2351,-1782,-3624,906,0
893,-2692,-2463,748,0
2074,2148,55,1013,0
1558,-766,-3108,1887,0
-981,12,-798,1296,0
-1658,2458,208,-2768,0
-445,648,2288,-4289,0
5794,-352,2356,2377,0
-4187,279,62,-1284,0
22,554,-2466,135,0
2732,2372,3636,-451,0
-1003,-982,-66,227,0
594,-269,-352,1356,0
-804,-1938,739,-468,0
-1753,1551,-2339,-16,0
-326,-226,867,2218,0
2148,-814,-908,-2151,0
2065,-867,-32,-963,0
-669,819,-112,227,0
-4,-2063,1659,-1399,0
2126,1313,1492,2014,0
1081,2475,-245,816,0
607,-862,1528,-1392,0
-38,-2478,3812,115,0
3917,2073,-1317,1526,0
