@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-3703,311,-2116,1223,0
-2878,-83,-2088,-1804,0
1245,-2484,-1847,-93,0
-2022,-1563,-1716,-192,0
2019,-449,-47,-74,0
-875,1801,-1355,3677,0
1018,1421,512,2786,0
1913,-632,1422,-3702,0
-2646,52,3742,127,0
3429,-2565,267,-1386,0
-4409,1652,-824,-494,0
-31,99,-99,1656,0
849,-3196,-483,717,0
-685,-1115,281,-2162,0
-769,-184,1422,1646,0
942,-634,762,1183,0
2622,2774,-2628,201,0
-64,913,-172,1767,0
-5804,-1782,-133,851,0
-2686,-1972,-7096,-2345,0
539,2376,125,-1399,0
-314,412,4599,175,0
402,2419,1316,84,0
-1746,5148,2109,-2598,0
2917,2723,2385,-419,0
-1117,-2461,-3796,172,0
-49,-1151,-2858,224,0
-629,-532,1846,-314,0
1461,499,356,1935,0
-4732,485,-2409,1468,0
-2618,48,-385,-2889,0
-1639,1081,-2198,2012,0
-554,1856,459,-2044,0
504,582,-472,-1104,0
1115,-5954,528,2668,0
-571,1591,5319,-885,0
-517,-2368,-114,-26,0
135,-8,1983,1895,0
-1168,-801,5,235,0
2602,821,1732,1282,0
-724,-4875,158,-523,0
122,978,698,-45,0
2987,2036,1148,1284,0
-208,-2306,1771,-6703,0
1353,2089,3851,-933,0
-515,-375,979,1589,0
2324,5662,-1558,-2952,0
398,-511,197,4139,0
-1492,1134,298,2734,0
-2238,-951,1303,-784,0
-59,-3423,752,254,0
-958,-3409,-816,-799,0
-71,-846,-2299,2747,0
2058,-466,3021,-1697,0
879,-2364,1951,2799,0
2095,-17,1816,1446,0
707,1774,-2091,1412,0
676,-1679,182,76,0
182,-2642,1668,-1908,0
-303,-181,1919,-314,0
2093,-1384,-76,-1162,0
-826,-4506,-1408,-3894,0
-816,1968,2438,139,0
-1554,3758,501,-1476,0
1978,-2223,-8,-2996,0
3799,-2642,4664,1081,0
38,1702,618,-517,0
-1343,2497,2323,-1239,0
-2066,1992,-1403,-51,0
347,263,77,143,0
-89,-1239,-38,412,0
-415,244,607,2733,0
26,-227,574,-1699,0
3958,3846,101,-783,0
-8,-806,-1649,646,0
-2363,-246,-476,2492,0
-2057,-2009,-1117,1567,0
-3348,-3973,-2165,-1142,0
2529,175,-1566,-97,0
-1309,208,567,1444,0
871,1228,1341,863,0
1801,-206,-123,-1539,0
-144,-411,-281,2647,0
1592,-43,1126,371,0
-883,18,2308,169,0
2726,3999,-1892,831,0
-1787,2878,-977,-789,0
-602,-1712,-2931,258,0
2764,711,1266,1317,0
-693,1565,844,618,0
412,1163,222,-993,0
5459,-401,285,-3383,0
-3475,1318,4983,-4439,0
2063,3,708,285,0
-445,-1799,573,344,0
-2041,-3363,-1893,3385,0
575,-1221,-1048,-1956,0
-14,751,3736,-55,0
344,-2254,3016,-2127,0
-2218,922,428,1393,0
2365,356,3791,1483,0
323,2652,-4458,61,0
2186,87,1248,2238,0
2142,1224,-1402,812,0
189,2233,-655,-1661,0
-995,-2764,137,823,0
-406,-1404,-933,-1967,0
945,153,-3428,708,0
-2594,-3003,-976,1734,0
2938,-3826,2692,-2266,0
-2767,-3,-773,-73,0
-1491,-1667,-164,-2183,0
1704,1697,844,3659,0
348,444,3631,68,0
998,-1209,335,-291,0
-172,-1816,2073,-422,0
187,-818,3288,-1781,0
-2767,1564,615,645,0
1966,-182,59,3223,0
-3507,1285,-5,-2141,0
-823,-3526,124,-345,0
2434,-719,3933,655,0
4164,-932,-915,-175,0
-2175,-271,-512,824,0
-4189,-3994,-302,-1958,0
1169,2856,1345,-648,0
-4956,-384,1746,1576,0
-224,-543,-793,1639,0
-5657,21,2104,426,0
97,4616,2515,-2381,0
559,399,2892,1232,0
607,46,1125,461,0
-72,-2374,515,1146,0
-105,-4388,-949,-63,0
-1497,-3072,-512,-785,0
2441,829,2318,-4377,0
-396,1011,294,726,0
-156,-37,-171,994,0
1341,201,-4393,-535,0
3115,64,2419,-3275,0
1963,1664,114,-16,0
899,144,-2877,-433,0
-473,-1948,378,-709,0
229,-1257,1314,-723,0
652,25,-593,-1891,0
742,-1207,-454,957,0
4425,-356,352,-1,0
621,-86,-3984,308,0
-1042,-1459,-2852,4803,0
822,-1345,-758,-1237,0
911,1125,-204,4797,0
92,2724,-973,3644,0
2142,3667,-818,225,0
-266,-1302,1683,-852,0
-21,2762,3257,994,0
539,229,809,-804,0
1269,2463,-1497,2959,0
-203,5778,-577,97,0
305,417,244,-86,0
-2313,-41,306,3759,0
3887,1178,2942,1407,0
1066,-1618,908,-303,0
-5983,1333,-409,-49,0
-1321,-1063,-1563,606,0
1882,-1385,315,-1014,0
-472,291,1014,4,0
308,1013,-3959,-1147,0
-618,2272,1557,-8,0
745,3752,-63,-1404,0
-89,-62,1046,-3778,0
-1518,853,174,248,0
-3066,636,-1584,1705,0
-5085,121,114,1049,0
-1387,2637,-95,-587,0
-71,-996,4941,1677,0
-2226,668,-204,1144,0
-2384,-1952,3,-391,0
1476,-4176,-177,422,0
82,-729,-206,388,0
2037,-3595,2213,-331,0
-1714,775,1784,45,0
-2731,-732,941,-4406,0
14,3115,1924,-1493,0
894,-1896,1136,-2696,0
3463,-2829,1911,-4267,0
256,-2057,1697,2265,0
-73,2161,-1432,-2073,0
583,637,14,587,0
-584,-289,473,542,0
427,-3236,-1204,-3228,0
65,-2564,831,-3349,0
231,1036,-2672,-1214,0
483,-1509,-1158,1932,0
631,-1948,3576,-6103,0
104,-3913,-1105,1508,0
163,3642,3164,-572,0
-2723,524,45,1337,0
383,1673,-372,1196,0
26,339,-2,1988,0
1284,-84,954,-153,0
624,3672,151,-548,0
359,-2663,-926,-1915,0
2088,527,102,4063,0
-1652,2068,-1269,-311,0
973,326,-4132,-83,0
-539,-227,-1188,-347,0
88,-2116,-62,-1929,0
-1258,4491,-343,-1096,0
2778,124,-3372,38,0
2408,1281,-1177,32,0
3703,2796,79,1218,0
-4684,1455,392,265,0
1939,-378,2257,-714,0
1466,132,623,-2458,0
-3237,-1432,796,996,0
-2575,743,-105,437,0
51,292,-1668,-593,0
1078,1692,-931,2109,0
-2114,-808,582,-138,0
596,2694,5,2285,0
-2705,-61,3814,-842,0
465,-504,2515,-2317,0
392,-2451,-627,-4422,0
142,-3312,909,-1004,0
-2244,2498,1872,686,0
2384,116,-703,57,0
1464,-2417,-2499,-1418,0
2312,139,1779,3826,0
4161,601,-1532,36,0
208,-1654,-31,-1553,0
24,794,-3462,3735,0
848,-824,2019,2297,0
-1614,755,12,616,0
278,1201,1103,-928,0
1675,2775,893,-1523,0
1363,-1441,-327,2893,0
43,3557,-728,709,0
859,-467,2581,1833,0
472,-1386,-907,-3686,0
-2117,-1946,-4444,1642,0
-177,-1803,-568,817,0
-2382,-269,1534,-6005,0
-826,-869,-1342,1242,0
1972,-1339,5992,1043,0
554,-4022,-3748,3412,0
1216,-2594,167,1135,0
-132,352,-69,1203,0
-629,-2584,646,531,0
-1585,9,-1261,-5276,0
-2619,-1037,23,439,0
-2209,-354,-1402,517,0
1154,1195,-1557,-716,0
-176,32,-1068,2608,0
3157,-142,-2817,527,0
-1088,136,2225,941,0
-1004,494,-1081,-127,0
-1557,-2982,134,554,0
5,-2843,132,-1548,0
696,1896,931,-894,0
-2442,-623,1918,586,0
931,-1413,-2168,-1995,0
-2546,-937,1674,187,0
5011,-2712,688,425,0
-822,-3428,-1796,107,0
1743,805,3696,-2082,0
1822,-4771,1815,2623,0
-802,2995,1806,-328,0
-732,997,-1868,-168,0
-1334,-1138,22,3815,0
821,-3789,-815,-2268,0
-118,2,365,-315,0
-1256,-2786,1341,-1387,0
-3344,5255,1806,1496,0
821,1624,212,-4572,0
296,-1553,-83,-1707,0
1417,17,482,-1137,0
2692,-1153,969,-3168,0
-2997,272,-2876,-1261,0
-744,-2239,911,-229,0
-2498,2529,1003,-296,0
-1248,-789,266,763,0
-1449,336,3247,777,0
-3127,1807,-1522,838,0
-1377,2046,1538,103,0
1829,-1474,228,-1864,0
871,4066,2742,19,0
-2531,105,69,136,0
-2703,1013,-395,363,0
118,236,-3872,-1634,0
-1828,-2246,1271,-1006,0
454,-3624,637,-6,0
-332,993,-482,-1052,0
1869,-2106,1566,2763,0
1153,-962,-1173,-546,0
1995,-1811,112,-2054,0
-828,-618,1825,-3486,0
1856,-2282,109,926,0
-1768,-1784,-286,-1593,0
-795,-1633,-1603,-2594,0
-2572,407,-2269,1564,0
-3365,548,1037,4936,0
1058,967,-2088,1894,0
3105,-1523,-7,1094,0
1136,-2859,2898,1679,0
1578,529,769,2731,0
185,-638,-1946,-3283,0
-2291,-66,-522,-1682,0
836,-2355,15,1478,0
-1432,1791,-1944,-1651,0
935,1894,1,-432,0
1237,6,2133,1688,0
-117,2749,-722,-194,0
1216,1493,-71,-274,0
-2725,663,2197,-3094,0
426,277,1351,-3164,0
1583,1083,-1058,-1118,0
3479,1668,316,932,0
3136,-1192,-238,-17,0
-3152,-4218,1733,-378,0
-616,2505,1931,-471,0
-1782,-1266,-111,2057,0
-1422,-1184,-673,-664,0
-1239,2976,368,-69,0
-393,549,1508,1247,0
78,-1698,1567,971,0
-2122,-392,-1557,2922,0
17,-149,984,601,0
-2314,323,3,2053,0
2428,-197,-2618,-2696,0
-2473,-893,1036,3386,0
-2234,287,-11,-1116,0
-355,-2903,1572,-259,0
-2495,-3479,-818,-413,0
1715,-106,-1609,-1657,0
1646,986,-1915,228,0
4387,-2599,1202,-2683,0
-2253,82,512,1962,0
2062,2938,126,-1134,0
3005,-211,-92,108,0
-2242,3205,-1898,-299,0
2274,-88,-1162,1191,0
579,-1199,3105,-5368,0
-111,-2899,-69,2178,0
1525,3138,-1895,-1282,0
1434,1197,-3345,-437,0
1536,2897,3535,2195,0
-445,1426,-8,-2004,0
372,1833,1178,56,0
2924,3606,-572,-2175,0
-935,2874,-1989,642,0
38,1283,2224,-3142,0
393,-33,4021,-1507,0
144,-1303,-1922,3944,0
-904,-3523,-2333,1688,0
666,-6061,-117,1048,0
-1628,-3312,486,-631,0
1718,-435,1057,2002,0
261,974,2477,-2053,0
2411,-598,886,-2006,0
-61,1144,-3491,432,0
2783,-5175,-3065,1867,0
-443,215,-1475,-1875,0
14,-258,171,-2158,0
992,1,-1198,-1191,0
2307,1493,-1924,-1332,0
-3295,-749,-859,-1519,0
-515,-626,-439,738,0
896,-644,-2,392,0
2624,-1781,-1567,-3269,0
-967,-1242,-973,-972,0
1324,321,-15,1418,0
-2542,2115,203,858,0
-366,387,4552,-268,0
-39,462,69,-104,0
-1272,-3548,-4092,-315,0
-1027,-1055,-5099,397,0
-2489,-428,-517,1512,0
3116,1411,-157,-1621,0
-1385,-961,1137,389,0
-719,112,2263,439,0
2913,-1388,-1794,815,0
2194,-19,2594,-2195,0
-337,443,2189,-285,0
222,1845,-2348,3799,0
-1224,1288,1002,1518,0
1103,-2067,1609,1022,0
-102,-385,-92,-2551,0
-191,1294,1327,-794,0
-117,-1895,1668,374,0
4825,276,-443,-2608,0
-111,598,546,-1678,0
937,78,-1792,-2484,0
3533,-1116,-648,2309,0
702,997,-1678,877,0
6285,-1546,-2936,5072,0
2929,-642,142,-385,0
-916,-2844,1716,2726,0
1837,-1088,-201,1542,0
-3232,1947,2112,-2873,0
-12,-363,3802,1397,0
-121,2859,-36,3647,0
-228,-578,-1889,115,0
-1172,-3008,137,-62,0
-3292,-1404,-39,781,0
1573,-2485,-738,-1936,0
-2952,541,-403,-413,0
248,812,-1188,-786,0
-112,984,637,-382,0
56,-1296,-2327,-804,0
112,-931,1072,-1846,0
-838,518,-423,1359,0
-144,334,967,-1502,0
-1873,1786,1325,-694,0
2214,-2114,-307,384,0
888,992,93,1437,0
-135,647,2623,-3512,0
-2114,-1344,84,2073,0
4422,1912,672,-2208,0
486,4153,1396,1248,0
1758,-1466,1984,-374,0
-1236,-1632,-2127,181,0
111,-3646,-2373,-504,0
2531,-888,544,214,0
1104,3244,-122,-1618,0
-224,221,-478,-48,0
4025,-1847,-1644,436,0
799,663,-671,-1381,0
2606,-1192,-1594,-532,0
1142,68,-1532,-1989,0
82,-2456,-316,3438,0
534,-786,3374,912,0
-391,-191,-79,-2013,0
-84,-23,-212,-107,0
-443,1524,3185,-786,0
3024,666,1008,-597,0
-2889,-1854,-28,4295,0
-32,3085,993,-1409,0
615,-1355,-2441,-612,0
337,4212,-2903,-1058,0
-17,1113,-1026,1665,0
-358,2394,843,386,0
-1319,3838,-1525,3003,0
-356,-619,-1253,-2016,0
689,-58,2288,-1864,0
575,-1797,-15,-1576,0
-1468,-1106,-375,-559,0
-138,2894,1434,678,0
2496,1271,-2257,1865,0
-1909,728,1856,-5255,0
-1751,429,106,-3304,0
-772,2874,2583,1441,0
-1105,-4735,-315,3335,0
201,1307,-635,-3431,0
4316,-1746,-92,-2932,0
-124,2409,-85,-711,0
1649,-1366,37,898,0
-1245,-1814,875,-1761,0
-108,1269,-1157,2419,0
1813,-91,1358,596,0
447,611,245,-316,0
1631,1592,311,-34,0
-1276,-1018,-202,-58,0
-753,-2787,-1976,-485,0
1151,1767,448,3825,0
-1738,2462,4672,-88,0
526,349,315,-1221,0
-831,-156,301,-1386,0
-3287,1785,3412,721,0
-1267,-177,-1878,1584,0
-3677,141,-206,-2081,0
278,-2302,-114,-1834,0
-586,1328,-271,3,0
774,2098,-2821,2982,0
-801,178,-1393,-2673,0
-1148,-218,616,-206,0
183,-558,-29,468,0
-679,2762,278,392,0
6,1555,-1464,-1021,0
-3574,-4217,543,-1893,0
-2158,19,649,-89,0
-5,-135,-258,69,0
-3627,162,-4576,147,0
-1451,1491,-1293,3126,0
1011,-578,-1764,-1063,0
-47,2312,-283,-3926,0
-727,511,3936,1757,0
464,1518,56,-946,0
-1116,-537,3879,-657,0
112,473,1213,-1824,0
-1708,-172,805,1836,0
802,-766,-2774,-1324,0
-3288,3198,2213,245,0
-398,-103,-1703,-1268,0
883,-318,-474,1236,0
992,-2488,403,-234,0
1052,-1806,-222,-1349,0
-2247,942,737,-1583,0
-308,1003,-1711,-1952,0
3219,382,-2534,-1683,0
858,-641,1223,-1409,0
111,-834,-1285,-2759,0
2094,653,-3378,-345,0
349,-122,-3242,1059,0
-1465,-1094,-194,-1228,0
-2431,-1079,-706,-2248,0
1031,-442,559,217,0
313,-81,2255,1074,0
1403,896,-1453,2334,0
118,-111,-1483,1937,0
1239,-34,1925,873,0
984,-268,-2287,1029,0
2843,-1816,-1521,-166,0
759,-2216,-393,-346,0
3066,-1658,-2134,-1506,0
-1243,187,-2104,626,0
-2669,-485,637,853,0
256,3344,-3089,-1957,0
-36,-2278,812,1613,0
-1154,107,-2056,1192,0
3068,1957,919,-1682,0
55,895,1561,-452,0
2923,-382,303,296,0
3592,-1935,229,5659,0
2073,3522,277,576,0
-4849,-303,1581,47,0
3508,2699,-2827,3168,0
1898,-1122,2127,-173,0
2625,-2075,-1681,-63,0
-277,195,1201,-1081,0
-297,-3696,-2205,-2263,0
4307,3679,-432,1313,0
991,1234,-1195,-1972,0
1421,-2082,1165,2636,0
2067,3267,-674,-32,0
309,-1539,-1301,-4188,0
-1794,2993,-1756,-3798,0
-3538,-186,-96,-836,0
-1071,-2284,211,-1822,0
-376,5184,309,681,0
-4413,1479,-1859,1617,0
624,-33,1599,-2164,0
-1222,-4656,2227,-389,0
-395,643,116,184,0
-693,103,1648,582,0
-1998,-1089,2222,111,0
2105,-1863,-61,-4266,0
4494,3517,-566,1215,0
-2918,-1286,55,328,0
1976,2435,-1694,2234,0
2011,3801,198,-198,0
2051,234,3402,-1152,0
-1996,-1582,-11,-314,0
546,-2199,-4,256,0
1256,1362,-3361,301,0
-1955,-81,-4303,3263,0
693,-211,1505,-172,0
-2664,-139,-29,628,0
1258,1031,-993,26,0
134,525,1107,-123,0
-3335,2008,2985,-2876,0
2484,-52,3364,-882,0
8,66,-83,82,0
1411,-2822,1533,-25,0
657,1257,466,-1699,0
235,1201,451,148,0
-776,991,-118,-1471,0
-649,3169,714,1475,0
13,-1185,494,84,0
2618,865,1574,261,0
-2967,291,613,2457,0
-2764,-55,244,-422,0
1287,2943,2113,-711,0
835,1182,-1688,204,0
382,3566,-1606,127,0
3603,-898,1196,-302,0
-2055,2316,2099,-1279,0
-221,-1402,-614,-2319,0
156,1318,2342,-715,0
-1315,2094,3259,-84,0
913,1067,-1774,-2214,0
1629,-1076,-95,-2841,0
-1358,-6,-382,-434,0
5172,911,1467,2661,0
305,964,-2421,16,0
1218,-2118,-2887,224,0
2307,-2327,1916,2245,0
-581,-1117,3612,-259,0
-2118,3689,1348,-17,0
-1089,-268,91,13,0
1282,-291,598,2198,0
-176,694,-188,-368,0
1323,4028,-1436,-3402,0
5643,-1251,2995,2421,0
-1714,1717,-2057,2876,0
-239,445,3063,2422,0
3047,-16,-77,1107,0
378,-4653,1219,1589,0
1666,749,1076,1702,0
486,1018,118,-2726,0
-175,-1722,902,3408,0
2926,-6319,-623,4685,0
1743,-1545,-1425,426,0
2583,98,384,919,0
2591,-4624,1442,1621,0
217,-1957,1547,-558,0
2225,1001,33,-2351,0
-223,2101,-1435,-5172,0
-3733,106,3079,1057,0
48,2676,-2814,-4454,0
147,297,-416,43,0
-2498,2461,3529,-2281,0
1866,-2033,-518,714,0
-552,2668,409,-1052,0
-269,655,-317,-4203,0
2289,-609,1702,872,0
-84,618,874,1803,0
-1511,1659,-464,284,0
2746,-73,-3905,616,0
1514,-893,-1356,-3925,0
4467,3315,2479,-2499,0
3784,2031,3755,3498,0
-1707,202,1634,3067,0
759,-3321,-1312,-67,0
-4078,-2443,-3444,846,0
-2197,-729,1094,-615,0
5142,-579,-1672,1262,0
-1657,5202,-861,2144,0
-3849,-15,-3891,-1806,0
-617,2982,-3562,-396,0
537,-947,1991,2134,0
-913,-1171,-354,-19,0
4237,2935,-735,1105,0
309,979,-2,175,0
453,1953,193,-1195,0
1702,-1374,1856,-1202,0
-1585,2067,2414,-1768,0
64,606,-3472,-79,0
-1773,-3563,485,-13,0
-1446,12,3332,1225,0
1397,166,-3959,-697,0
-1139,-1036,2388,-377,0
1925,-1153,-4276,979,0
-1178,-1408,-1557,-2252,0
-396,-2478,-376,-2773,0
2959,-1126,-49,-1655,0
1262,-4183,538,2051,0
946,-395,3221,-1246,0
-792,3408,241,103,0
-124,361,-36,1581,0
449,-446,3755,3291,0
547,1602,-137,246,0
1872,-665,-268,-3006,0
1039,-1662,2518,2817,0
2103,164,-302,1628,0
117,-7,1456,-2405,0
-1171,-2016,-1076,1169,0
-3071,-1229,2053,-166,0
665,1145,-2971,2816,0
471,299,3541,-3557,0
-936,1364,-53,-671,0
-3615,-1385,-2721,3265,0
-865,-2474,-437,2357,0
-1047,-3923,418,1595,0
-146,-1462,39,-87,0
-196,-1159,107,697,0
-425,-232,-1386,2477,0
3267,-223,-3078,132,0
1215,2079,2904,-291,0
3448,2438,482,1767,0
169,-1288,-2081,2165,0
1898,-573,-147,1665,0
-379,-91,158,-555,0
1018,825,-1567,-2805,0
-293,2529,-5114,-2111,0
-1493,108,5209,-655,0
1229,-1773,786,1976,0
-1001,905,-1389,-1808,0
-2571,-2202,-1188,937,0
673,116,-393,907,0
283,-1076,28,-113,0
425,241,41,-693,0
-376,347,93,-3512,0
86,-1015,-1226,1425,0
-1749,-2,-1136,-177,0
-1691,-183,-627,549,0
-112,-1478,-2,1912,0
-1629,1448,-559,-1615,0
-296,-572,2624,-1447,0
291,568,185,229,0
-1908,-4406,459,-299,0
-1688,2716,-411,877,0
-1948,274,1123,1135,0
3454,-1739,1648,2063,0
1693,1072,-1048,-107,0
-3413,-802,-1645,119,0
-898,2124,-1634,-1052,0
-1112,-382,-599,-863,0
-59,1244,699,-334,0
277,-2,1841,1842,0
25,1144,529,-1504,0
-1838,494,1762,-1056,0
-4486,-127,1036,713,0
143,15,-1566,114,0
-5092,-106,3211,-1433,0
-2228,-746,-1395,-4056,0
-249,-392,-1701,1928,0
1127,46,2491,2552,0
-1246,2203,-4887,2438,0
1635,-903,-2851,933,0
3189,-4183,-503,-232,0
9,961,285,-1065,0
22,2223,-3659,906,0
-293,671,485,-134,0
23,-1018,-2943,-2132,0
1085,702,-1278,-2134,0
-2577,-268,36,628,0
-223,-3016,-71,1179,0
2756,-3145,1912,-1655,0
2291,445,-161,138,0
3135,-956,29,-1322,0
-1666,53,881,312,0
-1422,-1784,2253,1443,0
287,655,4003,-1359,0
221,562,-4834,-2249,0
958,286,-1385,-4297,0
-54,-101,1487,-277,0
-68,-292,1895,-28,0
-164,-119,8,-1283,0
-2457,2591,-491,1847,0
5,1049,-195,1521,0
-1464,-3796,-114,1046,0
-2051,314,4425,344,0
-215,2702,-3323,238,0
3272,-2244,-34,66,0
122,366,101,2114,0
997,473,-105,-116,0
-4921,1768,-2807,-505,0
85,-2183,-527,946,0
605,1911,-567,1202,0
-159,1453,1361,3021,0
-67,665,-4968,-1031,0
68,887,-2258,49,0
363,-1587,794,-2812,0
982,-1525,455,315,0
-794,-1942,22,-292,0
562,84,-1254,-16,0
742,15,-287,2323,0
1167,-723,28,1486,0
2175,-3141,1,672,0
2522,-1387,289,-679,0
315,-1484,-1056,465,0
-2541,-2168,-1266,-11,0
-847,-2744,-1111,1066,0
-1238,18,5545,-285,0
-1393,-3069,998,139,0
-62,5572,-1926,61,0
-1119,45,-1717,82,0
12,2017,-672,-504,0
848,-623,-904,-444,0
27,-2445,228,1327,0
1632,1727,1083,2601,0
831,-1346,-2893,4066,0
1428,-1304,2388,-368,0
1008,2794,-2203,2191,0
-137,-1903,-1549,309,0
-48,1224,198,-983,0
1126,549,1006,-4293,0
-2745,-166,-793,-664,0
-4,417,1297,-5866,0
716,-43,2601,-615,0
-2238,-1808,-146,-143,0
312,111,-898,-677,0
168,3419,-42,-2247,0
378,-11,-212,-837,0
4299,1355,-961,-438,0
251,428,324,-143,0
3291,1596,3422,-1858,0
1236,-2758,741,-1948,0
3919,-1676,1554,2892,0
298,941,2,2903,0
-8,-92,-2583,2689,0
-332,-4129,-2673,3,0
2881,61,-1339,1004,0
-2218,-4631,-2332,716,0
-977,2866,-1036,-268,0
324,-2788,209,-899,0
-3607,-575,-289,-3074,0
1691,2134,4651,135,0
-3134,-8,-615,-85,0
2558,-1255,-3328,404,0
-781,807,-1156,-76,0
-3688,473,-491,421,0
-2,-1547,-2482,1584,0
2426,-2511,1168,-2197,0
768,549,436,1427,0
-3714,386,-1528,1766,0
-4054,-863,-1363,-1958,0
-18,3306,226,-676,0
1075,941,-1133,-79,0
1822,391,-238,-2482,0
-2066,1484,-1432,-1921,0
-1467,-2128,2072,2595,0
-1613,-1452,2075,-1944,0
3935,-6882,-2533,165,0
-288,-406,921,-3253,0
-653,2277,2099,-1353,0
-1435,2324,-1071,177,0
-826,2279,-2934,1212,0
-1265,-1591,1869,953,0
-232,915,-3966,-205,0
-738,713,56,-2401,0
46,-218,2896,-2673,0
-632,-1804,2665,-114,0
4786,-512,-3995,2229,0
461,2,2,-1789,0
211,684,332,-532,0
-2428,-2698,1699,3756,0
-233,2312,338,-6069,0
-75,-404,-636,569,0
-3085,814,-789,-707,0
338,-67,-236,-1631,0
-2269,-2568,116,336,0
-1558,-835,-723,-835,0
669,736,217,1634,0
486,3047,2894,529,0
73,116,1862,-1962,0
1807,-1539,2868,-2895,0
-504,294,1728,703,0
1306,4365,-1492,1135,0
-1448,-1313,271,-557,0
-308,-461,2516,255,0
1529,799,3669,4074,0
-2159,1167,1315,-7,0
-109,923,-1784,-1333,0
669,-1113,-1244,2067,0
-4306,37,118,375,0
636,1037,1,-1065,0
2,116,-1667,-1218,0
-369,-1322,1637,713,0
978,-1864,539,-393,0
108,2716,-1922,1448,0
998,2331,-1316,1799,0
-201,114,-372,-2,0
68,1735,-3816,1157,0
-4457,3177,-1355,-2466,0
1317,-21,4402,14,0
1578,-1654,-1244,-154,0
2254,-168,71,-354,0
745,-938,-2975,-49,0
2513,349,2877,-834,0
111,-938,473,-128,0
-283,-2119,1723,-2253,0
105,-585,384,-2215,0
-598,522,226,-2386,0
-3053,-985,-288,898,0
3275,-871,3,261,0
-774,494,1074,2426,0
1699,-374,-1337,123,0
54,2809,493,-308,0
1628,-2628,-854,-2412,0
1957,1152,1749,-1196,0
-162,-871,-989,-2784,0
-2704,34,68,13,0
-1856,2945,-1558,3725,0
475,3256,2435,-1272,0
-4594,-874,865,1498,0
-1769,1883,282,362,0
264,192,1153,-2,0
-889,1128,-886,2675,0
-2443,309,1609,-3071,0
149,-2232,316,-1398,0
-1007,-3556,2682,-2336,0
-1934,1546,-152,497,0
2126,1722,-217,2387,0
998,-793,112,3521,0
-285,-1492,-1537,4364,0
1397,-3216,-222,441,0
-434,-1316,2222,-1165,0
-227,-2064,5195,1885,0
501,-224,284,-197,0
-1548,1649,-3582,2749,0
-217,-2691,-3715,-2278,0
3184,-1594,-57,-1486,0
-2017,-1466,-2427,-471,0
-1384,-1613,-547,12,0
-1145,3219,1301,3092,0
-731,-1585,-156,528,0
313,-6,-3468,-89,0
143,-603,584,-302,0
-992,1234,-2185,-1206,0
-1008,-1026,-1041,838,0
-4637,3089,1039,1005,0
-241,-3455,186,-3381,0
-31,2526,-307,38,0
-3149,-1065,4286,1448,0
264,-5102,-153,494,0
1131,-2027,904,-983,0
1569,393,3447,-214,0
541,-831,-1311,-1094,0
5883,-3423,3435,2256,0
4296,-2669,-593,484,0
-1823,1906,-849,3006,0
643,3085,-3128,872,0
-2429,-1745,239,174,0
-2518,938,-313,92,0
-2581,-926,1158,1477,0
1503,1231,-996,-1597,0
2599,477,-3589,-1016,0
-1158,-623,-2392,1653,0
-964,3236,-4564,2287,0
3088,2061,1074,336,0
2641,-2722,-601,-1023,0
2066,-8,572,-2453,0
-2108,-1702,1594,56,0
-829,409,1859,-2228,0
1131,1081,2798,1279,0
2052,-2969,-1584,1122,0
3551,-2179,-3174,-1005,0
-157,-2974,2256,-3822,0
-582,-1272,767,3568,0
-771,-16,1122,1676,0
325,1776,-317,-113,0
-602,186,-32,-145,0
-1797,1204,-1346,-2634,0
2269,-1688,-1628,-2738,0
-913,-3672,-2843,712,0
22,1292,774,606,0
-2746,-264,229,1533,0
-144,-292,5151,-1362,0
-2317,2818,262,3092,0
-3101,47,-994,3354,0
-1943,-139,-42,-1049,0
-1563,1729,426,715,0
-509,-23,642,-2701,0
254,-1041,584,-733,0
1354,-262,-33,708,0
206,8,1626,1836,0
729,-23,4464,-1629,0
132,-1582,-189,-382,0
-4155,1001,1984,305,0
-2433,-1926,-1119,-1585,0
-4321,-1577,-824,-611,0
-2764,-525,1525,-484,0
-808,363,-2829,174,0
2347,1056,153,2961,0
1642,-179,-2705,2396,0
357,3233,-352,-1819,0
473,1478,-2131,-996,0
-1501,2458,-4308,-1742,0
5046,-94,-391,208,0
105,645,1412,216,0
608,1779,241,1121,0
112,-3541,-239,37,0
698,2739,-9,-1785,0
3392,-135,-114,-1977,0
-3362,277,394,25,0
-2271,-2462,-1617,1792,0
-1818,-1004,-1488,-157,0
4445,3708,1496,-3585,0
6,-3447,3179,-1816,0
98,1641,1015,-1256,0
1656,266,-2535,974,0
718,-2818,457,252,0
-802,1734,1358,-2872,0
-1265,-6221,-1911,869,0
628,-95,-506,-11,0
124,-31,-502,2831,0
3923,-1099,1393,127,0
1244,-1537,4486,-497,0
-3755,1436,-2589,-4312,0
4325,-1762,-537,474,0
-2703,1643,786,-692,0
-828,-3429,-108,-2374,0
-1799,-212,-2072,1013,0
2054,-173,1136,-2662,0
-1356,925,-1839,226,0
-225,229,-1115,1598,0
-2347,2436,-3049,196,0
-354,-1366,-1366,-32,0
-1601,-156,84,784,0
1071,211,-851,-1438,0
133,-3953,51,366,0
