@relation ring

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
1465,1706,-2272,1464,0
-301,1708,-2218,428,0
-3259,185,-719,2263,0
-55,-2579,325,-317,0
1729,-124,926,98,0
-1251,68,259,1998,0
605,-448,-619,-2054,0
-1797,-2788,778,234,0
-1361,3438,1267,-396,0
165,77,222,881,0
-2508,231,1863,-2463,0
689,-1868,-3365,1037,0
994,208,155,616,0
-363,-702,461,2,0
1279,-716,-47,-283,0
1429,196,66,104,0
2266,-2072,2314,-1348,0
-1501,-602,2099,2131,0
-54,1657,698,-9,0
393,-1188,68,-3816,0
701,-2407,-2669,637,0
2478,-5024,1864,-1104,0
-112,-1189,505,401,0
3312,-3,1363,-327,0
209,2972,2425,149,0
186,15,-2005,-1072,0
1304,-1068,707,-2091,0
2955,-2053,2145,-1852,0
-1253,2728,2172,-2333,0
1119,2123,-1215,-112,0
-297,376,3887,2942,0
-2083,-1453,1913,1422,0
-1644,-1092,221,3763,0
-1678,-1999,118,-1771,0
-2774,-348,-296,-194,0
-1359,53,2229,1268,0
-2233,108,-1673,-1515,0
-738,-3935,908,-1293,0
1024,931,-1089,91,0
-61,-2722,-1449,-537,0
1874,1393,-1897,-4967,0
2056,2379,-167,57,0
-5495,174,-1242,-1278,0
1003,55,2804,88,0
-4496,586,937,-1792,0
5832,-818,-732,-1868,0
2927,32,488,-593,0
2118,-4677,-776,-118,0
-5,-1431,-285,-1537,0
2124,-492,381,-287,0
55,646,2025,1212,0
728,-256,-409,-2162,0
-2679,2009,-126,-1377,0
1071,509,3085,-1521,0
206,-15,848,2019,0
2723,-1738,579,156,0
206,254,3329,-2167,0
166,5176,-1359,-3887,0
901,3996,2225,33,0
-206,366,1361,1088,0
956,-1077,1549,-3222,0
-988,-3155,2276,289,0
-1455,1471,-2556,-32,0
74,3447,386,-246,0
-645,-4275,2235,-2092,0
1579,1585,-147,-409,0
953,-2867,2332,-2099,0
467,1462,3392,-114,0
-873,317,-3227,-1146,0
-87,-2843,3958,101,0
3153,1284,843,1065,0
-362,-93,-935,-1049,0
2359,1397,-2878,-2731,0
4367,2245,1374,-2748,0
-2016,-2408,2074,118,0
146,1335,1434,-2105,0
2696,-1177,-1154,-2616,0
1004,3002,-3557,-86,0
-22,-44,-368,-1336,0
-1767,-172,-2605,1073,0
-592,-1288,1084,772,0
-1699,-23,-2391,-1031,0
169,2,-3677,-206,0
-1972,-2343,518,-3,0
109,3956,1641,4174,0
2754,-1027,2092,-1235,0
-687,-4259,3281,-2463,0
-1515,1734,-4921,-2807,0
1926,3966,1308,3082,0
-1709,-11,-1443,-27,0
-622,-2245,-3627,-364,0
797,-14,-111,-69,0
-1127,-126,-2202,-529,0
2814,-356,-121,1026,0
328,-1158,-172,2073,0
-2635,-1973,4387,1202,0
-744,-255,2105,1296,0
2547,4016,-498,1372,0
-32,664,-3059,1014,0
-3234,-1689,2924,-572,0
-1553,-2537,-1041,673,0
-1865,1197,-4302,-3491,0
-2443,-3203,878,-2462,0
518,-1292,313,1242,0
-627,-355,1936,51,0
851,2113,-3295,-859,0
-461,2316,4474,2878,0
634,-88,1117,111,0
-1022,-4431,-5092,3211,0
-44,-302,-977,-1036,0
-1953,3344,1656,-2535,0
487,-188,86,-1226,0
1417,-2653,-117,65,0
96,-2286,256,128,0
-1116,388,-1141,2912,0
-1166,3559,-924,2724,0
1126,22,-995,137,0
1999,-341,-285,2286,0
457,-4615,3821,18,0
-148,445,755,-1251,0
-71,1492,-1893,2432,0
2188,-2832,541,49,0
239,432,-313,-1019,0
1885,3335,64,-3472,0
2192,1592,-1156,2121,0
1634,-1422,556,896,0
-86,-4447,-586,-271,0
1703,341,-2222,46,0
-4837,46,1018,512,0
-684,3495,-827,4013,0
729,71,1421,-346,0
-1722,28,-45,-4086,0
-1859,1961,-3635,-1426,0
-1709,-123,229,-822,0
-1179,2722,3907,-247,0
1361,3044,1259,1825,0
-11,708,488,-191,0
-254,759,1124,1597,0
1949,435,171,-5459,0
775,277,-1004,-1081,0
153,1034,-387,-884,0
175,685,31,76,0
-2686,1355,5883,3435,0
1149,-403,-1053,-414,0
-316,243,-1027,-5099,0
1747,-876,-2681,-957,0
1533,-5046,596,5,0
-2099,2335,1476,-364,0
-924,-1824,-865,-437,0
1211,2426,-117,1668,0
-1881,-2028,-1652,-1269,0
-2193,1098,2583,384,0
2919,2438,457,-3554,0
727,-2036,-4409,-824,0
2046,-3562,-1098,-2901,0
998,2756,2902,-681,0
758,-3841,869,-1514,0
-4845,3253,74,-412,0
-874,3091,-901,349,0
36,-112,-1392,17,0
-23,-4862,2067,-674,0
113,1455,5525,517,0
5334,-1544,-1491,-164,0
-1988,-193,-1236,-2127,0
-1483,-1486,89,-3103,0
-343,-28,-327,-886,0
2017,-2253,-44,2196,0
-637,-325,1884,998,0
2317,-254,-201,-113,0
-883,-2494,-1013,-2244,0
2803,1599,-2111,-1592,0
-1015,-169,-1291,702,0
1609,27,2374,-789,0
-868,-238,-1268,-2044,0
508,-825,-2364,-695,0
5756,-88,1154,-1557,0
-185,794,-1828,1271,0
-1838,924,-2754,2602,0
235,-1993,1194,-1422,0
1666,674,-2918,55,0
-1023,228,-368,-2376,0
1997,1902,-2428,1699,0
297,858,-2193,259,0
6921,-277,3412,-2388,0
197,-2242,126,-3919,0
-1948,-915,163,-306,0
-105,1507,-1265,-237,0
1731,29,674,4053,0
-937,298,2726,416,0
513,-166,-153,2071,0
-758,1785,199,2333,0
2141,-2051,-1426,4173,0
1954,392,-4614,-161,0
3,-957,3402,-457,0
-2443,-972,-89,1046,0
-513,2601,1764,-1068,0
-169,-1,82,-206,0
-2524,1635,-314,4599,0
3175,-31,-774,1074,0
2725,34,-2534,-1147,0
29,3888,-164,8,0
-2423,-215,-1076,-1184,0
868,-767,-964,-4564,0
-26,-2371,-1934,-152,0
-567,27,-859,-521,0
893,-4041,1822,1159,0
-1022,-2531,-3398,-23,0
87,858,-1501,19,0
322,-2122,-3256,-37,0
-2536,-438,-2658,-1358,0
-3204,-3594,3082,2958,0
1713,-22,-217,-3715,0
-1082,1844,103,-39,0
-18,-66,3081,-2667,0
-626,881,1294,98,0
2966,-458,3784,1695,0
3056,3021,-39,69,0
124,-4734,895,-26,0
99,956,-2149,2119,0
52,-2329,228,-2019,0
-627,88,2307,-1924,0
-634,-1401,-2572,-49,0
2956,2939,-328,882,0
1317,-4425,-3612,4044,0
-824,-1462,1153,-1173,0
-1079,37,-1923,1184,0
114,409,-219,-5526,0
-19,-3194,-47,-109,0
1423,304,22,-3659,0
346,-2352,15,-3448,0
-3691,4,-889,1904,0
185,1557,97,2515,0
1703,2162,-945,-67,0
323,-2306,906,-2419,0
-28,-409,41,3294,0
498,-127,-191,1327,0
1269,2209,759,-1312,0
358,2659,-3705,1062,0
-565,1456,1432,594,0
-12,-602,1367,-586,0
-582,3226,48,1488,0
-1598,-45,494,-12,0
971,-3308,-434,2222,0
875,1983,937,-918,0
-1365,-182,-4162,-3594,0
-26,-1293,-1639,-2198,0
4614,-833,-1181,-2017,0
-485,248,12,-672,0
-1229,-702,222,-86,0
-1602,278,2362,1146,0
1916,276,1212,-1341,0
-45,-2027,819,-583,0
2325,-567,-1859,1447,0
-1342,-1486,1592,1126,0
2468,-947,-2746,229,0
-152,-2883,1413,103,0
47,5,-3316,-238,0
-1854,2036,-3451,42,0
-978,-22,-67,-4968,0
-1151,-216,-1519,2555,0
-679,-1027,2,-1667,0
-1096,-1298,-1102,138,0
-36,978,-296,2624,0
1568,2278,-1903,-335,0
-4289,-327,1174,1409,0
-283,-2707,3533,-648,0
-2413,-548,-1,-2398,0
3068,-1398,1896,-89,0
4899,-4414,2537,483,0
183,-257,2006,-743,0
-1329,-736,-944,2462,0
1103,3553,434,-3432,0
-3109,538,1257,34,0
2918,1389,-892,-2919,0
-608,2319,2522,-486,0
534,74,-386,2544,0
-4294,-3436,26,-786,0
21,1883,2928,-3042,0
-1071,3307,-1019,126,0
-8,128,125,227,0
-1134,596,652,-593,0
1477,4,-3974,-363,0
-639,-2121,-1,-521,0
-782,-643,1136,2898,0
1923,142,1359,-81,0
-3867,2116,636,1,0
136,-2491,2953,-436,0
768,-2021,-3085,-789,0
-2672,-1544,-1152,1011,0
-2228,-3632,-1634,-2749,0
1872,-1038,4092,-751,0
-4695,-3257,-2295,-1482,0
98,-75,-915,-1114,0
-294,708,-663,293,0
-1642,-898,-2444,-5148,0
2075,498,-847,-1111,0
-192,-63,-112,637,0
938,78,-3107,-609,0
683,-444,-1979,-806,0
-1593,181,-2658,147,0
2435,-1513,-2234,-11,0
-2103,2745,-524,2047,0
-2925,1064,2037,2213,0
-1396,-343,2484,3364,0
3289,896,-2967,613,0
461,-2536,-1473,-1918,0
-952,93,4,1538,0
4,24,-2352,681,0
1528,1391,-618,1557,0
344,-291,2052,-274,0
179,-108,851,897,0
1087,-224,801,-65,0
-654,-1239,1171,-39,0
-481,-1295,1414,3878,0
1313,-1304,1842,-719,0
-954,-1066,-31,-2784,0
968,287,914,-156,0
-3027,-336,204,-5444,0
19,1878,-1557,2287,0
-4743,-2241,-847,-435,0
1147,-645,-4919,2235,0
-1906,-273,79,-477,0
1747,658,702,-1678,0
-696,-1113,-889,908,0
-752,2898,2175,-1155,0
2013,1079,-2831,-2581,0
2453,1827,-249,-1701,0
7,3016,324,209,0
-842,158,605,-567,0
272,-2325,-144,5151,0
991,-239,1163,912,0
-771,-822,14,2554,0
-1259,1265,-2471,285,0
573,-601,-1763,1155,0
613,-3036,3684,127,0
119,468,2991,2321,0
-254,2215,-308,-1711,0
-2622,118,4425,352,0
413,-2225,2521,1647,0
-606,-42,344,-4597,0
-846,-3465,-769,-91,0
-2352,-588,-264,3932,0
1609,1186,615,-2441,0
804,222,308,-2725,0
-4029,1905,-3536,-1247,0
3989,2487,-2977,-2716,0
648,-2969,-1782,-111,0
-231,2072,661,-107,0
-909,29,-2175,-512,0
-962,-1206,-59,699,0
2359,-2254,-822,1864,0
866,-2053,56,-677,0
176,-347,-998,3457,0
-224,1139,2606,-1594,0
243,349,4147,-1606,0
1,161,-1441,33,0
-3238,-1058,-994,-1582,0
3022,59,-4005,-447,0
-54,-714,941,-2047,0
-3548,-2353,1896,685,0
-2506,-3793,2484,-1768,0
-1696,4332,-1022,265,0
1698,-698,-1047,-3686,0
-3,-848,2142,-818,0
-381,756,-2159,1315,0
-1707,1726,-908,1788,0
-2342,1167,-2399,89,0
5,1171,15,845,0
-2717,3724,5932,-1108,0
3019,178,-1265,-89,0
1773,-563,1397,-222,0
-181,-1654,36,59,0
-2696,-95,-3053,-288,0
333,117,1428,2388,0
-24,716,1611,-164,0
-816,-1609,2131,-105,0
-2318,-937,608,241,0
63,198,-3412,-2639,0
2088,-169,1484,524,0
1766,2005,26,574,0
2522,7,378,-212,0
-3218,3112,2408,-1177,0
-2191,-2072,-2034,-1942,0
1953,-3633,-1815,591,0
-1414,2949,-24,2284,0
234,18,-513,1907,0
-2096,-743,-1244,-1056,0
773,-127,9,285,0
-3527,-232,124,804,0
874,706,2752,-1526,0
-902,-1694,-888,-138,0
-131,1163,633,353,0
1859,715,-1935,-434,0
1456,-4529,-2733,-18,0
2894,-1129,304,212,0
-165,547,-3101,-812,0
3889,-2153,-4316,-6227,0
-448,1118,-175,3321,0
-1834,76,1243,778,0
-1827,1694,-5043,1803,0
-1872,-66,2353,768,0
-1686,-1666,-27,-267,0
682,-2496,4191,1417,0
-286,-1782,-1442,747,0
2402,3074,-5,-1033,0
-1474,-947,3463,-2319,0
812,-2313,278,1103,0
-2331,-918,-162,3455,0
-1452,-787,958,-1385,0
967,-862,-1493,-171,0
551,1454,-111,546,0
1586,-2019,3654,-234,0
-1799,-1761,92,1968,0
632,-1513,-1296,-1555,0
818,-306,943,-1598,0
-455,-2571,-585,201,0
-78,-1996,-942,896,0
-212,1954,-2575,-1776,0
-4837,-2402,-619,-1302,0
1623,-15,2218,-142,0
232,-411,3902,178,0
-1691,-2548,-774,-119,0
-351,181,-1779,1038,0
-652,-3513,1912,541,0
-3447,-918,1169,1345,0
893,-285,3184,-57,0
-2727,-2194,-1269,3009,0
-2094,-24,5391,2699,0
-202,-165,2624,-1567,0
613,7,2125,-827,0
1133,-1915,457,2354,0
-1098,3647,-1613,2075,0
-1502,1152,-588,78,0
3671,2396,-1449,1896,0
-1188,339,978,539,0
-118,-1138,-2122,212,0
2891,697,-382,3684,0
-3229,1592,1555,3332,0
491,77,-2748,-578,0
-3809,-1773,1192,2904,0
-1719,-331,-1989,-123,0
161,-2462,-313,-1586,0
1263,1591,-2889,-4226,0
2334,2204,1629,-1197,0
1384,1973,5829,-1812,0
-679,48,566,-291,0
-1291,1121,483,-1158,0
2356,3054,-3,-75,0
12,-974,142,129,0
1588,2539,481,-1921,0
-1061,17,-2035,2975,0
3779,-2256,665,-2971,0
2961,1728,-975,-1597,0
4707,795,-3931,-783,0
309,804,82,-316,0
1206,2399,-3945,-862,0
2304,3,1411,1533,0
3591,71,-19,344,0
1914,-976,-1565,-637,0
3123,4189,4652,-1473,0
-23,-894,-653,2099,0
-2645,-511,-1656,1524,0
237,-1376,-2237,197,0
1056,-31,222,1651,0
1184,1772,-1042,1954,0
364,-2308,-4189,26,0
263,2663,1949,-2713,0
-269,2083,-1008,-1041,0
2272,-1244,133,-3027,0
847,1308,2312,-2307,0
121,365,1397,-3959,0
1896,2705,608,934,0
-306,404,496,1798,0
-1313,257,1008,-2203,0
-241,231,-539,-1188,0
-878,-1117,-1466,-607,0
2405,-1759,-1648,-232,0
-636,-4459,-425,-1386,0
-2527,136,-1511,-464,0
993,2668,-255,-2,0
-1984,1367,849,-483,0
4013,-582,4393,-2765,0
2423,862,22,1209,0
1206,1041,1078,213,0
1386,-206,3372,553,0
-157,-2638,3,-2167,0
-514,-5576,1092,-1481,0
-278,745,2591,1442,0
-239,-827,-395,116,0
-74,3396,1899,-3416,0
-2131,2487,-3151,-94,0
-543,-33,8,1442,0
2997,-1048,1131,904,0
-4218,-3368,-1912,227,0
-2445,819,-2907,2008,0
2937,303,-1636,-1438,0
2978,61,-374,-2021,0
-1796,-1615,486,2894,0
-1059,-1063,-464,1578,0
-3466,138,2126,-217,0
1048,-2761,-1015,-3874,0
2451,937,1246,811,0
389,-231,2584,-498,0
848,247,-1172,137,0
-1645,-145,1822,1815,0
-685,-1117,1176,812,0
-3,4105,-561,1308,0
1484,2864,894,1136,0
-232,253,143,584,0
13,748,1245,-1847,0
-1115,1304,-1984,-3403,0
1368,-1214,427,138,0
-1572,389,-1854,11,0
632,1068,1216,-71,0
-178,1368,-668,-2326,0
-134,-732,787,-165,0
931,74,541,-1311,0
-119,5614,1034,-2413,0
-161,1168,4728,66,0
299,-212,1653,-108,0
-954,376,863,-324,0
244,-148,547,-18,0
3034,5094,-241,186,0
-3,1951,3483,2791,0
4091,-393,-1992,435,0
1544,-2488,2558,-3328,0
-1817,-533,1539,1496,0
1239,-199,598,-1043,0
-1745,1628,-935,-1989,0
-1448,649,-883,2308,0
-279,2767,284,85,0
42,-1422,-2956,1448,0
929,154,-635,-2709,0
262,-1349,447,4,0
-152,714,-301,142,0
-1688,3524,-865,-425,0
184,-183,-1249,-893,0
643,311,-3293,1818,0
-3548,1433,5172,1467,0
-38,1678,1896,-816,0
-1198,2484,2728,585,0
1855,228,-2619,23,0
1497,26,2756,1912,0
-2488,201,-2568,-3346,0
-2868,973,-46,-78,0
-2144,-2724,3053,1243,0
1019,2705,14,-1291,0
-143,174,-16,999,0
-122,587,-116,-3442,0
-1164,-134,-792,241,0
3739,2037,2202,-3124,0
48,-12,1406,-3673,0
2531,-1839,-49,-2381,0
1578,3362,-2902,843,0
471,-3456,1262,538,0
437,1826,-2443,1609,0
-226,2097,425,2408,0
-778,77,-554,459,0
-1208,-1574,1957,-1868,0
-1796,-1076,-2278,-834,0
1,-1367,1031,-652,0
-1144,-358,879,2141,0
-1651,2211,2929,142,0
269,-506,-1315,3259,0
429,71,-808,-2829,0
747,-3276,-2364,4218,0
-385,-2061,-724,158,0
768,2608,-1236,632,0
127,705,571,2744,0
2086,1293,1976,-1694,0
-2033,3542,13,494,0
-1464,3665,1843,-3379,0
-3014,73,2502,-765,0
506,-1694,634,-2811,0
-3088,1522,3605,-5058,0
-3538,1148,-442,2116,0
-1703,-1598,-1494,3318,0
-3231,-1945,-308,2516,0
2161,-1464,-1149,2703,0
-1843,-1584,356,-203,0
-1714,-629,2826,-2898,0
1568,2087,4067,-541,0
2291,956,-84,-212,0
-575,19,-3702,558,0
-2786,-2468,-1901,-4268,0
-4108,1657,-2044,299,0
-889,-2023,209,223,0
-51,-1213,1408,1136,0
1762,-24,-4358,1672,0
4073,43,-425,-925,0
1764,3007,-1095,-2603,0
-1345,1248,-192,4455,0
998,-1899,-842,2978,0
-1076,-1209,2522,289,0
-293,-1214,-2053,974,0
4115,1871,-3186,714,0
2896,2,453,1427,0
-268,-789,-949,4149,0
545,-122,2103,-302,0
2536,83,-1105,-315,0
2888,-1192,4966,-1937,0
551,3817,1954,-1808,0
-1139,-1138,4924,-2951,0
682,1803,1407,1167,0
1745,-737,1103,1609,0
1268,2996,2138,-238,0
-1083,-958,2066,572,0
-2031,1296,539,809,0
1684,-1004,218,-2098,0
2457,2604,-2317,262,0
2476,-2597,-1877,-915,0
-1705,1388,-1666,881,0
-52,-99,-1163,1604,0
687,-2844,293,501,0
76,963,-474,162,0
-88,179,-2563,-94,0
226,-975,2092,2616,0
512,-1234,-2808,-1291,0
2605,1322,-435,-616,0
-701,-15,913,-2597,0
2261,834,651,2984,0
328,-3382,2117,-2345,0
-36,1371,2783,-3065,0
-498,-741,-1117,-3796,0
-1568,2859,1462,-2649,0
135,-194,2829,1203,0
819,-326,2641,-601,0
1942,-238,-1546,4837,0
1504,-38,-693,-1806,0
-194,1105,-1705,-1622,0
1412,356,-767,616,0
1521,-1893,92,-1999,0
189,474,-1238,5545,0
197,752,1148,-575,0
2974,-2111,-467,-1226,0
1659,1582,-901,-361,0
-395,-5058,1921,858,0
-399,-1312,326,-1529,0
258,-2334,231,-2672,0
1777,-1277,2222,-4773,0
788,1023,-16,-1107,0
749,3147,2723,-5,0
3237,-971,-1719,-2225,0
4844,3122,-3152,-48,0
-266,-964,217,-935,0
1369,-87,2487,-1949,0
2602,1883,992,1272,0
-903,1842,-562,2548,0
-284,-3643,1028,-3266,0
2043,331,-2513,-599,0
468,1381,-376,-573,0
497,2375,4488,-3474,0
-969,953,1482,-669,0
139,1394,-1392,-446,0
787,874,-112,2919,0
-1145,2506,1039,2518,0
-3846,-1651,384,3071,0
1862,1733,-738,56,0
-1812,2438,-581,3612,0
2243,147,2129,3166,0
25,2549,-2394,-141,0
-2451,-65,-1236,-678,0
1238,294,666,-117,0
1161,2361,-2236,-16,0
-1339,-1451,-1996,-11,0
-822,-92,1594,-4141,0
912,2343,-823,124,0
-1295,-2805,935,1,0
-109,-882,-616,2457,0
-3105,1692,1387,-2528,0
-293,-862,-18,-2,0
-111,-1777,2396,-4101,0
-961,-1622,74,325,0
-978,3044,1303,-773,0
-632,-1934,135,2316,0
-692,-1607,128,395,0
-3086,-288,-1436,5924,0
-979,-1282,-149,-213,0
1158,949,3798,-2488,0
-572,4532,1909,13,0
1524,-128,93,-311,0
-1379,77,1948,518,0
-2672,3456,-4042,-5411,0
-2065,-1949,2524,3003,0
-346,-318,702,3606,0
855,1399,-602,-2931,0
12,3509,1702,1856,0
3338,-665,464,56,0
-49,-3165,-332,-2673,0
1417,-2109,-2429,239,0
-877,-281,-1598,-341,0
2642,-1186,958,124,0
-3871,913,-4195,237,0
-296,-133,118,-1483,0
-493,9,-105,-269,0
3873,917,2885,1817,0
132,-755,407,-188,0
2422,-467,-3348,-2165,0
746,-12,134,1107,0
383,-1998,-2216,4155,0
-1122,-295,997,-105,0
-195,1492,153,-8,0
457,1136,2778,-3372,0
-2313,-827,2126,-678,0
-5328,3428,-992,-2185,0
-3788,-3361,-4155,1984,0
-1463,-1343,141,35,0
679,2091,275,174,0
-307,2088,-1794,-1756,0
771,2764,1431,-261,0
254,2518,1459,765,0
178,-81,369,3187,0
1153,259,1104,-122,0
1857,4725,-3046,-101,0
-428,-32,-303,3298,0
-1486,-836,-297,-2205,0
2402,-3846,2527,174,0
1539,1887,142,909,0
759,208,-1785,-2879,0
-248,-2345,2752,4673,0
469,-25,-12,-2688,0
-1305,-906,-1047,901,0
-903,-228,-1869,-946,0
1134,117,1007,-59,0
-208,-1703,2116,727,0
616,-1838,-3627,-4576,0
-2479,637,911,-204,0
102,708,-1017,-1101,0
16,1544,3112,66,0
-201,-1704,616,-94,0
-2081,117,475,2435,0
-615,2348,2194,-2367,0
-701,-3962,-31,-307,0
-2177,3374,1408,-29,0
3087,-309,1693,-1048,0
-724,622,-1611,-262,0
-1991,-155,-1255,-1116,0
4198,1404,-221,-614,0
264,54,1058,1213,0
-104,-11,1115,528,0
-1321,-2857,-576,2788,0
-333,-495,1221,1106,0
-1619,3,742,-454,0
214,-134,-479,169,0
77,1948,-2234,1381,0
-41,221,2831,2254,0
-413,822,-49,-2858,0
-431,-288,1476,-177,0
-1038,2453,2692,969,0
-373,1156,669,452,0
-1121,2056,34,-4694,0
-2389,627,4682,186,0
-2207,-387,-283,-437,0
-1688,-3434,1352,-1645,0
3105,-596,1556,-947,0
477,1512,573,877,0
1031,2887,-812,873,0
1246,-4604,-1127,888,0
-22,2,3645,-2324,0
182,-2206,-1793,-2608,0
282,184,2426,1168,0
-863,913,-2168,1226,0
2506,728,9,456,0
-3903,719,-61,-1512,0
-313,-3058,-1332,-133,0
-1476,2647,-741,-821,0
-2982,2954,-283,1723,0
-1536,-2128,166,98,0
-1774,-1573,114,133,0
-3774,61,152,-2639,0
-1008,-438,1457,901,0
-1076,342,-468,735,0
2007,274,526,315,0
794,451,3412,-2306,0
2707,184,2704,872,0
-208,3458,-1309,567,0
-62,2086,2143,685,0
-48,1704,3059,66,0
2816,-331,4786,-3995,0
593,-529,-2255,72,0
582,2371,43,-728,0
854,-1506,-1768,-286,0
1457,1949,4302,1811,0
5078,-1257,-1098,-916,0
-631,-833,-173,-1212,0
-5379,55,917,-3329,0
-468,1527,-157,-1307,0
-3917,1113,2601,411,0
-33,-1383,-1617,694,0
-2977,204,91,366,0
-1648,101,-1685,348,0
-2374,164,-822,-1796,0
2088,3362,-1791,1652,0
-1432,-3638,2742,-2048,0
-1618,-745,2807,1833,0
1126,2794,-232,-3966,0
2164,1311,-3897,631,0
-3022,1727,-1519,-384,0
-34,-1767,2241,1652,0
442,-307,1368,2501,0
-1614,772,2774,118,0
-3114,1435,-1841,-1158,0
-607,-203,-628,-513,0
-4173,254,-1145,1704,0
-32,2483,-2457,-491,0
-174,3215,-2362,1177,0
403,478,-2058,-961,0
1693,-1903,1578,769,0
-1665,-4619,-1944,-2814,0
-1165,-691,-517,-1539,0
455,586,1856,109,0
1339,-1582,2614,1294,0
2217,3801,1062,-293,0
-2023,98,1291,761,0
61,3678,-967,-973,0
-2727,2,378,-958,0
-122,893,2314,28,0
212,155,-2716,-122,0
39,-527,7,-2007,0
-627,-1052,-2764,244,0
-538,-2115,-1493,5209,0
3119,-684,2292,-1269,0
-1226,-3986,229,1314,0
-1633,-2055,-3134,-615,0
-1373,-76,1708,3993,0
-375,-742,1514,-1356,0
172,2885,-3094,-418,0
315,-328,1723,-5813,0
445,-2042,2602,1732,0
436,-108,-1545,752,0
-6006,619,55,1561,0
967,3014,-112,-2,0
1462,2147,2224,-252,0
164,-713,92,3492,0
-2093,-4089,-4854,119,0
-1559,-1121,482,15,0
-1158,308,925,1167,0
-447,1304,-2876,2323,0
-777,-435,313,2255,0
-3078,-438,-1071,211,0
-393,974,-34,-639,0
-2357,-2283,1329,-945,0
-263,3302,3088,1074,0
-832,586,503,58,0
-171,-861,-2,-406,0
1323,-73,105,2436,0
-3617,2479,359,-926,0
-2905,2345,-4853,-4061,0
1187,-693,2534,4632,0
85,-794,251,324,0
-2686,2485,-2239,-2834,0
1159,1628,-3761,2137,0
1221,467,3454,1648,0
4589,243,3202,-1506,0
-59,1871,-473,378,0
-1282,-2639,8,-83,0
-298,3513,-901,4127,0
-1367,2534,3048,4598,0
1164,-151,-2682,-3332,0
-4209,-3229,3935,-2533,0
253,3778,-2844,494,0
-1473,-166,-335,-1264,0
2898,-1996,888,93,0
827,-243,-3292,-39,0
-1412,1685,725,-9,0
-2295,753,553,-2111,0
-3657,-736,-2801,-606,0
1439,473,854,-197,0
43,-4126,1368,166,0
3032,1497,-2795,577,0
-98,-1703,1142,-1532,0
1296,2214,-2645,-64,0
365,43,1629,-95,0
-171,1885,-1452,1885,0
1342,-197,1635,666,0
2454,-2366,3019,-432,0
-869,453,-129,1126,0
-2684,-2519,-422,-1467,0
206,-864,1102,-382,0
195,966,-201,-372,0
3842,2273,2781,1021,0
-2171,-2092,4164,-915,0
-3555,-1047,-1419,-1631,0
-3485,639,-124,-36,0
-29,62,541,2235,0
989,94,-795,-1603,0
14,-1892,1575,-7,0
283,-1881,-2503,-1976,0
1479,-97,1082,1925,0
3535,2876,-5377,-3175,0
-2029,-65,-2187,185,0
95,-2004,2926,-623,0
1763,-1586,2764,1266,0
729,272,-1788,676,0
-2829,612,-352,1561,0
818,-107,-629,1846,0
2284,3413,-802,1358,0
2066,915,-2025,-431,0
3302,-1145,1743,3696,0
2805,2155,-424,-2796,0
216,-1402,909,1664,0
-1266,-76,1002,43,0
-1888,757,563,-1793,0
823,-1542,-177,-568,0
-198,7097,-322,-1559,0
-2139,-4262,-3,4318,0
1455,-209,-379,158,0
-1026,357,575,3298,0
-158,387,991,-1119,0
2714,-2724,-2496,-246,0
1004,-438,-1828,687,0
633,351,-342,-2,0
532,1599,-75,1346,0
2888,208,216,-4262,0
1633,857,347,998,0
-66,2187,-4646,-2016,0
77,-246,1221,-1754,0
-695,316,-31,-99,0
-239,-3447,-1547,1716,0
-624,-1277,-2871,-2421,0
-2048,-1058,-2767,-773,0
666,-377,-211,-815,0
-932,2762,1246,3086,0
-33,914,1922,1061,0
-739,-1009,-753,-1976,0
-41,2135,1071,-851,0
146,-4461,-2646,2747,0
1827,-4448,317,2547,0
3592,-592,-219,-1479,0
-1356,-648,-3748,1607,0
-722,4713,2441,2318,0
43,28,-228,-2277,0
1151,1994,3272,-34,0
-1322,2157,411,2673,0
3348,25,-1712,2617,0
2444,82,2638,1016,0
-1253,-1668,-3,427,0
-0,-1209,-2337,-109,0
-1388,2725,-1968,-2903,0
-577,2054,-2217,1256,0
1049,-1549,729,4464,0
77,-1368,-1648,1241,0
-3056,2668,-445,131,0
-5354,-622,871,2742,0
-2023,-127,-4,-3647,0
-2492,3676,-2495,-818,0
221,726,-157,-1352,0
459,-994,2496,-2257,0
-2352,-1012,-3091,2107,0
-1767,2823,151,98,0
-667,-885,-599,-12,0
-1256,-1995,-768,284,0
181,1073,-4596,-203,0
-26,2596,1919,306,0
-434,-1935,-638,96,0
2555,501,149,1668,0
-2192,-3243,-261,1925,0
1684,674,-1433,-2368,0
-1579,-1299,1425,-1813,0
-754,1351,56,-486,0
327,-412,-11,-2342,0
512,-1711,523,58,0
127,-1826,-3332,1342,0
-39,252,91,757,0
-1778,6,-67,242,0
-2041,588,-598,226,0
-1486,-874,2223,1652,0
-1587,2047,-3237,796,0
-348,2197,-175,902,0
-4,-3806,349,-3242,0
-3369,1859,-771,1122,0
-445,-373,3429,267,0
3958,938,1646,-1915,0
1092,1751,-3354,116,0
-3937,-2605,-2751,-2717,0
805,29,23,-2943,0
-2002,781,-1841,-1396,0
1415,911,-1426,765,0
5701,591,742,2032,0
572,966,1478,1104,0
-575,4643,1879,-1185,0
