@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-2256,-1762,4115,-4379,3155,0
261,1558,-78,-3959,-121,0
3826,-396,3644,3054,1691,0
2459,3066,993,-1048,-3659,0
221,2,152,-1819,262,0
102,1775,85,-465,77,0
-4439,2096,445,921,373,0
-644,-4384,2889,38,97,0
-385,176,2193,1431,101,0
182,2029,2709,-3851,-168,0
-1829,-2227,289,2792,483,0
346,28,1464,2155,1402,0
-2437,-1,-1271,-652,-1715,0
-784,-1207,661,68,-1616,0
-5127,-1804,1183,259,-3956,0
-1206,1509,1572,-1768,252,0
492,1519,1406,1264,385,0
3662,465,553,-54,-347,0
352,-196,-2771,2259,-3672,0
2745,-2073,515,1024,1016,0
21,-972,6169,-1649,-222,0
1245,-1175,-292,6147,-1182,0
91,3082,1304,-4725,848,0
-2409,-1876,1922,723,1442,0
1558,-2442,212,-2448,-778,0
-878,403,1637,-1356,3756,0
371,-2846,777,2122,-186,0
-444,-2886,782,-83,14,0
-2289,47,-648,2574,-618,0
-422,421,425,-1142,1142,0
441,1879,-907,49,-3093,0
-2676,-2683,-3976,-773,154,0
1255,2082,-5572,2934,678,0
1221,792,72,-1402,-2186,0
-1544,2558,33,344,2109,0
-1722,-2541,92,-2332,-382,0
29,-2653,-2668,-86,447,0
888,-76,2273,137,1506,0
1385,-811,-2354,2714,-85,0
-1719,-73,-4446,-973,-17,0
2289,4758,-39,316,214,0
-975,588,1584,432,-923,0
1014,5128,4682,-2413,596,0
3,-2557,-117,-2831,-117,0
1233,2416,-617,-307,13,0
-7,-843,-3777,2122,118,0
3307,-2657,357,-1937,-2379,0
1433,547,34,-1326,2938,0
1223,-1026,-1954,13,5323,0
-325,-506,1594,-92,-203,0
3312,305,-37,1783,824,0
248,-524,-2986,2701,-1247,0
-2024,-77,-2005,-622,2441,0
-4396,2496,2006,1054,-379,0
111,2863,2127,-1891,53,0
1922,-838,-5064,1609,195,0
2714,-1713,-129,-1264,-224,0
3171,2612,2094,2,1054,0
-5793,1535,-3197,-118,-1708,0
-1533,-3555,4226,761,1252,0
-1428,725,-272,1426,1669,0
1376,-2161,-793,-435,1411,0
164,-384,-5093,-146,-33,0
948,1425,2699,127,412,0
4296,-1172,125,247,-92,0
887,471,1061,-363,1403,0
-1329,-1318,-2393,56,-316,0
-1356,1071,978,-2589,-178,0
-288,1264,206,4528,-757,0
-51,286,1746,-1158,92,0
-3912,-394,844,1091,-526,0
2157,336,-4023,-684,203,0
77,2121,-3427,812,-737,0
763,-106,-1563,132,2088,0
862,584,496,-31,565,0
119,3169,4645,-3826,2294,0
1178,3036,5,702,664,0
2327,-3178,-635,966,1282,0
25,-1076,113,-5411,-26,0
1955,1427,1926,-1521,-696,0
-526,-1604,-1818,-69,77,0
188,-2903,961,1572,-3244,0
1322,991,-458,-1813,-4245,0
3052,22,304,517,-267,0
187,-4062,-1175,-366,-854,0
-3932,1422,-111,-3887,-1181,0
-2461,-302,1478,-1473,-8,0
-5265,-482,2726,778,1693,0
-2818,-871,494,-636,-2809,0
3465,4904,-642,-1852,1057,0
35,5,-313,737,2575,0
-1275,2073,43,-2817,186,0
1737,-5229,-1424,1014,1338,0
3388,-1528,-1964,2904,1932,0
-2801,216,-42,-1387,-1851,0
128,-1948,3395,-1964,-4,0
-2051,-4106,-439,-728,-202,0
1834,-1618,-1206,-2628,994,0
891,-74,2451,-1605,-847,0
-2166,-264,2549,-847,561,0
483,-6186,-3214,-99,-1468,0
-2165,2296,1116,666,-2336,0
-2911,4418,-3712,-302,-263,0
-185,-456,877,-786,-1646,0
921,462,-4095,5545,-1322,0
2922,236,-2593,1301,-2339,0
-1622,285,988,-1976,114,0
-1043,-359,426,2102,1026,0
-1043,-326,-1762,332,-896,0
387,139,-252,-2083,-672,0
921,1838,-2388,-931,-582,0
-688,-1284,-4053,2476,-583,0
-11,2384,-2023,-105,-819,0
-1077,-1232,-1792,1509,2865,0
-3956,2503,-143,-416,2662,0
1866,734,3717,632,2247,0
166,-3158,1598,-2745,1069,0
22,1586,-6279,401,461,0
-1451,-2136,-3225,-824,-125,0
208,847,2287,-317,-3462,0
-262,2037,-3856,-108,458,0
422,593,1466,-1892,78,0
854,257,1195,1379,-624,0
-332,1637,-2,-578,1633,0
3055,-2597,631,2024,1047,0
-289,-57,-2848,-5058,-2612,0
1177,1523,-682,-238,1134,0
26,2933,-366,-1774,-3383,0
1908,3273,4438,139,-767,0
-147,-933,895,-1293,-1327,0
1163,-1176,-3279,-148,-2672,0
334,-18,1618,-2379,-753,0
-2195,-4989,3346,83,2458,0
-2892,3634,-684,-1337,-1333,0
88,-1036,61,3631,3393,0
-596,3724,278,828,1989,0
-1664,766,1413,118,-2797,0
-2323,3073,-908,1324,-1231,0
-1937,1907,1584,-57,-4212,0
-1488,-324,1888,4686,1666,0
-622,363,923,4955,1457,0
91,-16,-1346,-2717,-194,0
2076,4886,844,-3103,1484,0
2038,-1545,-283,-1043,4674,0
-784,441,37,182,1825,0
361,252,-1668,1275,112,0
-984,-3688,66,-3266,132,0
1296,1689,2416,1554,4,0
-2969,1324,-1083,-1839,-138,0
-1468,-989,-958,199,-1111,0
-1484,-175,-624,2213,1118,0
3427,-1748,-1339,238,216,0
-1889,-1022,-27,-4638,2197,0
1373,1472,-2104,1912,146,0
9,-1537,855,418,-2891,0
705,-408,-1944,1378,607,0
386,494,-4609,4218,585,0
2482,-927,-3336,1202,-127,0
-3264,1477,-3376,539,1152,0
-21,2639,1252,-353,11,0
-144,398,-111,-2401,-556,0
-2519,1225,623,891,155,0
-1017,-2736,-836,-1355,-1381,0
247,-2341,273,-615,63,0
448,2098,48,-3715,1312,0
1828,398,2722,-2259,-398,0
2083,-995,454,2904,-378,0
-965,2904,-182,-2801,3349,0
-2079,-66,-2406,-1562,-858,0
82,946,77,-435,-1882,0
93,-2178,725,-4809,-4177,0
-2256,934,-379,-1064,3717,0
-316,186,-1695,-947,-1514,0
-1555,-2481,917,-1861,-2462,0
1952,1014,3275,-1922,798,0
-98,393,-55,-412,2886,0
-389,1358,1621,805,-1469,0
489,-1452,-3157,1448,-1755,0
-1527,2562,-1934,13,447,0
4046,-3217,1698,-2,1633,0
-2142,582,646,2235,-1525,0
1301,175,1033,1577,376,0
13,1289,-1314,2553,-116,0
2145,-1147,-371,3054,-874,0
-3094,1715,1307,-736,1783,0
-3502,-1011,962,269,-745,0
-343,671,-148,-247,-926,0
3135,-2796,642,-3046,-1128,0
1076,71,2178,-873,-2501,0
-322,-1086,1997,-436,-41,0
127,-14,-1466,3364,-2306,0
3547,676,-244,2368,56,0
-522,2758,602,-1311,-2196,0
-817,4,1562,464,2887,0
2613,-1644,-531,974,-25,0
4254,-903,-254,1286,1981,0
-644,-1764,-196,-53,1418,0
-1534,1321,273,-527,-84,0
755,2358,-3766,2791,-743,0
-771,506,-1827,4174,84,0
351,1102,-166,865,771,0
-383,-1369,-4187,588,116,0
-88,-559,3658,-2135,-1334,0
2074,-3846,2148,-1155,1013,0
-892,-1722,-2119,-2639,-1709,0
1917,-134,-257,2856,-208,0
-1336,-1625,429,-199,1443,0
6285,-2228,-202,708,-81,0
-1717,438,1238,1361,1217,0
964,-2446,-97,-1289,367,0
2503,-671,-338,-4564,-2735,0
-1683,-259,-3031,-2802,-403,0
-823,127,-968,-557,3383,0
2292,2901,1917,1494,2109,0
-11,-2357,-1921,124,-3404,0
1408,-1418,-2201,2721,156,0
-1138,2349,1635,-3106,2036,0
518,-2418,2942,518,-65,0
-3108,57,3015,-2877,-1979,0
-1441,-2343,1019,-29,397,0
-1267,-2496,-1948,-23,2598,0
209,-965,-1762,-1482,1419,0
-2853,-2902,-3252,-317,997,0
-1976,4293,-447,-153,306,0
345,-3081,143,-1081,2607,0
566,212,3236,-559,473,0
-2722,342,3675,212,2914,0
1525,-399,3143,767,2091,0
457,2055,-3913,497,-1498,0
-1415,1544,-935,1547,-263,0
-789,-164,2125,1156,-2031,0
4034,-931,-345,3435,-1609,0
-169,-386,533,-288,-279,0
1275,-2122,2705,457,-2068,0
-1273,335,5358,1833,-725,0
-1219,-308,-487,78,-385,0
-1991,3506,1369,-724,-2004,0
284,-2672,-625,-1291,-136,0
523,1634,-583,-1422,1137,0
-3491,-1156,4071,-3089,-1763,0
244,818,-4581,4672,1573,0
-717,-4055,682,1648,834,0
1842,-1807,-1817,-2625,23,0
-3609,-1515,4436,2555,-142,0
-1337,-256,-744,-3209,-2879,0
2134,595,1664,-109,-1761,0
-295,-1647,-3267,-497,107,0
1657,186,-1499,-246,651,0
-434,317,-125,-1776,3779,0
2277,977,1004,63,-2893,0
232,2832,1946,-137,3513,0
-1472,-2628,-487,1107,-2791,0
-3187,-602,-3192,278,131,0
584,-2135,-177,1167,-126,0
512,4114,2892,3868,-1152,0
-578,-858,159,-3263,-1599,0
606,1204,1051,-2835,1093,0
129,3008,516,-2688,252,0
1913,-302,-352,2817,-301,0
858,2495,-2962,162,1681,0
3491,3455,2045,2474,-1703,0
1588,3758,-2692,-1483,-1849,0
3368,3309,-537,283,-2198,0
2325,1675,1821,2156,-1737,0
2891,-633,-2532,-486,988,0
392,-95,-3255,-16,-2739,0
-1386,-579,-863,-24,-1958,0
-2892,4382,-3432,518,359,0
62,3465,-1587,-1197,474,0
45,-1419,2755,398,655,0
-1954,-1867,-531,-1557,1947,0
-2586,1962,-922,-2262,2748,0
952,-885,-636,1524,-492,0
1824,-988,-2746,-2845,1406,0
-1925,-106,2636,-773,-306,0
-1814,-2621,1292,896,-1846,0
249,-512,1402,-1312,294,0
2336,-1078,-2032,106,-371,0
-374,-1012,-161,-202,1016,0
611,1893,-1413,1013,4306,0
1467,265,1004,-396,2651,0
331,2922,17,-3892,-305,0
901,1525,1643,812,-3743,0
664,-3532,254,-94,592,0
747,-1177,207,11,-1405,0
1217,-1805,-208,138,-18,0
3196,1749,3132,753,-1476,0
-322,-924,88,-315,1669,0
868,-1214,1713,-67,-244,0
-1205,923,1931,-2319,-419,0
121,517,1219,267,-1852,0
149,-798,95,28,1015,0
423,-3828,-4312,1448,-2101,0
-2341,685,2806,-225,477,0
3088,-1892,-1638,2257,-1608,0
-576,1429,545,46,879,0
-46,-22,-474,1984,-1008,0
-852,3242,-2883,-0,2976,0
-1353,-536,433,1173,-1691,0
252,-1122,2318,203,-2735,0
69,-2567,-268,-3136,134,0
-1206,-1031,1831,748,1841,0
844,-148,-601,-59,618,0
-463,-295,-5084,-2658,54,0
992,4167,-1248,-897,1383,0
42,-2842,-3217,-1958,837,0
1129,888,-3937,-1261,1831,0
2127,-375,1295,-949,-2413,0
1703,708,149,-5114,1318,0
422,-412,-1562,516,-1527,0
1941,921,1945,-1269,-1109,0
2934,135,2072,2197,641,0
8,-889,-2418,2727,-2012,0
1775,819,799,-1492,429,0
1094,-1906,1442,979,-2862,0
1255,-3833,-1065,-1717,-2247,0
3164,388,2116,3457,528,0
2804,-2608,2585,-4506,772,0
-4,232,-817,4598,-2123,0
-2818,-982,-1601,-671,-5217,0
-2696,-36,-1188,156,3275,0
2958,79,3788,-3046,-316,0
-3075,-4221,-524,-1284,252,0
-3433,-2282,3273,-2198,-2148,0
1804,-1468,2021,2378,-4012,0
32,715,-3469,-1586,-1756,0
-536,-363,1151,2,-1202,0
2,-234,188,-1868,834,0
462,-1462,-1542,4941,-148,0
-1817,1117,-919,-3874,-3511,0
-1186,-4428,-2397,1073,-681,0
3418,-13,2095,-977,-593,0
1016,1855,1253,493,-2593,0
2864,-1439,-262,-4112,774,0
333,5662,-1075,-1482,-3419,0
1374,-237,7,-1053,946,0
-3491,-2877,3113,241,857,0
1576,-718,714,-1108,2255,0
1573,2281,1814,438,2511,0
608,685,-4978,1315,2988,0
2521,-13,-1392,-1584,-2423,0
656,1536,-2762,334,1062,0
1728,1982,784,-79,-1717,0
-3494,-1192,1227,-2814,1527,0
2374,1884,-1544,-164,-359,0
-1336,319,138,-344,-2503,0
1892,-2252,118,72,754,0
-2182,-3478,-448,-315,1614,0
-978,148,-976,485,-711,0
-283,918,2857,629,3297,0
333,-457,316,-588,788,0
1166,2036,14,-3193,325,0
1206,-2389,2777,-3268,1053,0
-772,3499,-1501,28,4,0
764,-1532,194,-2394,-218,0
-2278,-86,186,1784,-969,0
-2086,3388,-3074,-937,-1211,0
-2721,-241,273,-3998,674,0
632,2076,-1914,-1635,-502,0
66,-1686,1687,8,93,0
1466,-69,68,221,-622,0
1232,-471,-2294,4486,-765,0
1481,1074,-1003,-656,-2496,0
442,49,-1209,-789,-2034,0
1253,-2496,2244,-2038,-3822,0
-424,145,-1715,-1525,-82,0
-57,-1154,-1151,-5138,1159,0
341,-203,-1185,1136,-2223,0
1811,1882,111,826,654,0
191,-193,2231,1804,-5906,0
-547,-615,-2018,-348,2015,0
-106,445,3537,2099,1575,0
-2065,3673,-3702,2554,-2271,0
-6879,-638,1913,2071,-2735,0
-239,2795,-922,3247,-132,0
-374,-1181,-2317,-4277,2499,0
-1781,3488,88,-1076,-2969,0
-156,-1488,-4,3319,3083,0
-47,483,-553,198,318,0
1066,-634,-4207,1244,-814,0
2346,-1196,-126,2677,259,0
2428,-1936,2032,109,-497,0
1142,3386,728,-3191,2773,0
-434,-1879,-269,15,2984,0
357,-1897,1411,-695,-2477,0
852,-2565,1876,-1425,-2058,0
3394,166,2764,-736,-5663,0
-1749,486,2178,19,254,0
2963,689,-1095,952,-1393,0
1464,399,1981,-316,841,0
177,1898,-1083,-323,2441,0
3631,-958,-66,1351,-219,0
-1788,1236,-3089,-1592,-2498,0
21,-1692,-2227,2743,-3294,0
-1543,1364,-163,2435,1245,0
-1053,2466,-394,-1555,-1614,0
-2436,172,1624,1223,337,0
49,764,-2103,23,313,0
1831,-1141,207,-944,-1259,0
345,3248,223,1167,-173,0
152,-1399,2304,-1509,-48,0
-2687,1132,-1184,-1432,982,0
875,-1238,596,-257,1774,0
-322,2735,-3116,-224,661,0
-142,-2547,-572,1907,932,0
-2542,1636,1341,1947,-1291,0
-3483,1474,-2041,3294,-1023,0
-219,145,3316,-3367,234,0
82,-1476,1466,128,1805,0
1192,2641,-1571,877,-1246,0
2044,16,3217,2894,-1497,0
2863,-297,-3164,8,-1092,0
1034,-2558,1266,-2184,-129,0
2255,-3158,-1134,-1567,1533,0
-855,162,-4238,-409,1094,0
-485,-853,-1425,1793,-1721,0
3091,18,-1924,-2192,-537,0
-256,-2239,2165,2616,1375,0
-2532,-11,36,-471,-547,0
364,-2717,222,-62,4179,0
4865,-1225,-2122,-2098,1649,0
1838,944,1365,-5526,-3265,0
-2972,-4689,-555,752,2746,0
-338,497,258,3102,-178,0
73,3183,111,114,-1638,0
1591,-182,-2052,-2705,-251,0
2055,2464,-64,-486,-128,0
1212,129,386,3432,-1064,0
2118,-6077,4275,914,259,0
904,2217,242,-1942,1146,0
-2308,893,1629,-1006,-1198,0
-2402,2172,386,-78,1023,0
65,801,144,1885,1882,0
1037,2203,1239,-409,1736,0
2548,-877,-1,-5,-1463,0
-517,-55,-679,-164,-749,0
3945,-55,11,-29,-28,0
-464,-4307,59,948,-3762,0
-3424,1337,426,-157,1964,0
1457,-2726,-271,-2435,-439,0
-3253,473,-2642,-2797,-417,0
-568,-15,-2261,-2131,56,0
-416,-767,468,-918,-1497,0
238,-1852,-493,-4732,-1454,0
-13,-1574,-2426,1065,492,0
1533,26,-593,-177,744,0
849,-4242,7,134,911,0
1226,3222,-2086,-2165,1182,0
-466,689,976,646,102,0
-88,1154,-276,2533,-233,0
-2725,638,-3178,2978,205,0
-288,-41,-3203,203,1808,0
546,2796,2416,-39,-271,0
1749,672,-214,1074,904,0
2532,501,-822,-4467,-3607,0
-1887,-561,3339,-1895,29,0
-93,-489,-2402,-1681,2497,0
1833,3425,514,4127,3071,0
-326,1653,986,-581,847,0
126,1443,5052,1241,1226,0
-566,9,-424,448,561,0
379,1682,1642,2015,-152,0
134,-563,-222,893,151,0
3788,312,1036,-1784,-117,0
33,2631,278,-2901,-3939,0
2377,-375,3477,-269,1779,0
-889,1287,-3052,-2314,-4647,0
-3014,1383,2338,126,-1297,0
-1381,9,-1268,4953,3185,0
-3683,742,-416,557,102,0
607,-335,871,-262,2029,0
-159,51,-123,-1793,154,0
-52,806,-603,-1244,726,0
11,-5642,-1787,-147,1147,0
-39,1024,-273,-4276,1135,0
3454,-3816,1748,-1058,3229,0
1672,-1267,-2322,-849,-145,0
178,1035,-1174,87,-1386,0
-276,-3589,1236,-227,76,0
-1805,379,-1766,-1877,355,0
-1118,4,-4369,229,-15,0
691,-2698,-1922,1547,158,0
1183,-175,-35,-32,2355,0
2228,-41,751,1171,56,0
-324,106,-276,298,-254,0
438,421,-824,2401,1019,0
18,-1705,2165,-3893,-2247,0
64,-826,-435,322,-2039,0
-66,1099,-8,4344,1696,0
-4458,89,-148,253,643,0
112,4392,-209,844,309,0
2742,-1454,61,-3332,374,0
1049,-727,494,-77,43,0
868,-1674,-53,-2142,-1,0
7,-108,-29,-3594,1102,0
-1383,706,-276,583,-1521,0
-3536,-1668,6082,261,-1895,0
-13,-409,-1064,315,-47,0
-209,1066,4222,294,2063,0
-942,-199,-794,843,978,0
271,1152,-3944,231,-101,0
-4683,1816,4421,-402,-242,0
-2135,4328,-2811,-1893,-4178,0
741,1027,2013,1046,161,0
-1309,2787,44,-194,1314,0
-1971,-34,-1364,1068,-215,0
527,-543,-1984,2371,2646,0
-635,9,-2439,-1557,-228,0
1374,1387,-416,698,27,0
594,1273,551,-794,1953,0
-1484,1668,-422,2623,-227,0
1446,336,-1407,-171,639,0
259,-264,-1052,-1288,1714,0
1914,114,-81,-547,-2585,0
-2797,-1624,-1233,882,-17,0
-101,-4368,-2235,24,1979,0
98,1533,126,642,1141,0
-1334,-59,-797,-1543,-895,0
-4079,38,1505,-32,-4369,0
2491,2733,1732,-633,-913,0
2238,-1693,-3973,2112,3183,0
86,195,1393,271,-1331,0
3574,-478,1247,1529,3869,0
-543,2715,-1642,124,4533,0
1094,-416,57,185,-594,0
51,2071,-929,-2306,-2035,0
283,195,-341,1815,5444,0
-1083,-3049,-918,1235,-744,0
-156,-4991,1796,368,-2496,0
97,-642,-182,119,1565,0
2263,-2463,256,-2105,1205,0
-203,2037,2071,908,984,0
1445,738,12,-1968,-2022,0
774,822,-2349,-834,-873,0
-1429,1531,223,-372,-1311,0
676,611,-1834,-2687,2548,0
-1202,-1542,49,3082,381,0
1195,2,-1822,1513,-691,0
1404,-1549,5378,32,1412,0
2148,-106,-814,2812,-2151,0
-2301,-5,-635,-1796,-3379,0
-208,1323,2858,2741,55,0
2638,82,211,-743,701,0
-215,-5359,-39,-1023,-283,0
-545,-2771,-2179,-1266,-607,0
-1474,-1261,-5172,371,-2529,0
-341,1974,1986,-1204,-1175,0
324,-2092,-4149,2116,1254,0
-2272,-186,-1217,-2205,1947,0
-3767,3343,219,-2074,-1873,0
276,1994,-523,-1093,68,0
14,-1625,-438,-343,4015,0
1,-61,1579,-1184,1842,0
-643,-908,1468,1634,4651,0
253,-566,-428,3402,2565,0
1491,4486,82,-1366,3205,0
-656,-224,-3382,4402,1031,0
-2302,-138,366,897,337,0
-224,222,-424,1588,-333,0
-694,2189,-1613,1743,-464,0
-1045,2917,-1665,4149,653,0
89,2062,273,1161,1677,0
191,-1739,3197,2332,1166,0
3008,2423,308,1294,-158,0
-301,-1445,-672,-4885,84,0
-834,-2432,-1874,-6873,-1199,0
1199,-2893,-211,1422,3021,0
-597,-934,2746,678,192,0
1885,-488,-632,-117,-38,0
1681,104,146,-1505,-2135,0
1167,-1487,1064,212,972,0
-3072,-4733,228,-1913,-2636,0
-119,-3779,-31,-3065,1456,0
-3211,-41,-471,59,-205,0
-3342,336,-2524,-2016,-2102,0
-2207,-929,1078,-586,-2257,0
-965,-2238,-729,2124,-2495,0
2703,4355,755,-307,-44,0
1324,-2784,4271,1106,-1417,0
577,1302,-4194,-1185,-3943,0
164,2449,1936,-157,-2625,0
-1683,-1144,1534,-6615,2849,0
158,-455,4097,-1645,286,0
612,-1907,-548,77,1096,0
-1968,-185,1479,-4082,-147,0
-2454,1548,-1276,-29,3133,0
1085,685,1372,1983,-2399,0
1799,3193,3664,-389,-115,0
2025,-576,-1617,-1446,-816,0
-1633,-2053,-564,221,-2828,0
59,-3968,1965,2073,-2571,0
3359,-221,-1834,3597,-4272,0
-2714,-958,-3128,293,14,0
-2609,1101,3282,-225,-1655,0
1087,2,558,-7096,116,0
-195,-383,-586,-2608,64,0
3183,-1272,-1384,-1631,3025,0
-3591,-3016,3184,887,-361,0
3231,2262,889,1348,-304,0
4234,-1642,-2148,637,-2775,0
611,-3,-913,408,605,0
1983,-3315,978,1647,-436,0
-102,-344,1375,-862,-1286,0
371,-1571,-131,1925,-242,0
721,-2565,-1455,294,-889,0
121,2742,-114,-1005,-66,0
-1154,-238,-1253,1869,1293,0
3389,538,186,2853,-62,0
2194,2543,-1351,582,1816,0
-42,-3503,1011,37,2689,0
-5483,-5047,4222,1572,1948,0
-694,45,537,-859,397,0
378,-875,1512,971,-1816,0
-4349,-792,-26,3164,-1802,0
1007,831,-2808,-267,-1568,0
198,2072,-272,2787,-103,0
-31,-929,-684,-567,-2162,0
2924,-2432,-587,-2975,-2033,0
271,-2047,323,1009,-223,0
96,1096,-2813,983,-438,0
-58,2673,808,1284,-1788,0
-745,47,-2049,-2438,-1038,0
-1926,2129,-1078,1872,-3643,0
2131,904,1392,-4048,-333,0
141,34,-132,114,-2104,0
928,-1418,-14,-238,-3402,0
3237,-859,-63,119,2362,0
741,-356,269,3003,-2116,0
-3,-1288,-676,2673,2569,0
2875,842,825,634,-406,0
-377,1753,-1751,1429,-1444,0
1596,1,-354,3,381,0
-902,-2848,885,-907,1947,0
-1573,-777,1665,-845,-472,0
1558,612,-766,685,1887,0
175,-2092,1407,-2558,-262,0
2088,-1395,-2832,-2154,404,0
-3333,992,4445,612,1609,0
-384,113,3476,2736,-456,0
5012,879,-66,-2581,874,0
-973,4269,-2573,-938,924,0
-596,8,2407,-42,-384,0
-1274,2761,1922,-2884,1811,0
567,-96,-173,-2791,5089,0
-744,-1033,2165,2342,-2712,0
-843,-952,-182,136,1305,0
5265,-1246,-773,531,3498,0
-669,1951,819,227,227,0
-1835,108,-5894,-28,-1476,0
-247,-2792,-622,-569,-1078,0
317,1864,-4067,1634,1845,0
-919,188,-1928,893,-221,0
3333,1623,9,2354,-875,0
2181,336,1727,1088,-2193,0
19,-355,137,5464,-446,0
-4109,2118,484,-1339,332,0
1049,1588,268,63,-2616,0
-2182,-2311,-4039,904,2816,0
-554,4165,-38,-73,-73,0
3318,-496,3512,459,-514,0
3908,-566,-315,1007,-334,0
529,-1493,912,33,-2833,0
-17,1614,-1214,1008,-4,0
-1166,1512,-879,-6,46,0
1361,-528,-348,-1698,-1834,0
347,-592,-2259,3004,-1294,0
1329,27,1637,4837,-109,0
68,-1617,3686,2107,-989,0
1343,-2087,-3137,213,-747,0
-218,-2856,-577,66,1504,0
2238,2383,3205,-2533,-969,0
-1692,-881,-27,-4576,267,0
361,2008,-1569,-3042,2198,0
-2279,-1427,-5166,-2673,145,0
2704,-1792,944,3298,-228,0
1994,-721,-1902,796,-2368,0
-19,1979,1802,-3012,-1536,0
-804,365,702,2056,551,0
1572,1024,3937,1037,-2927,0
-1885,-264,-33,4044,-2042,0
-902,-801,-23,1416,-4021,0
267,1607,3893,-599,-1547,0
-571,-2828,-3426,292,-605,0
1604,128,-2109,-955,-4523,0
-1249,859,524,3742,-172,0
-383,3358,1686,799,-148,0
-1383,-342,382,-1111,126,0
589,-787,-149,244,-72,0
-2537,2764,4209,2664,-2253,0
926,1208,3032,-191,-2175,0
35,-716,-1229,2333,-2192,0
-629,-836,-383,-1212,-706,0
141,145,-1492,3979,-2094,0
97,1499,-3925,15,1806,0
-2909,1367,1914,-302,379,0
1336,3938,-1474,198,1042,0
-1265,2485,-5392,-561,2163,0
-705,-567,-1699,-1667,1728,0
-282,3189,195,-372,-655,0
-96,-347,-861,886,753,0
-2838,-228,1889,-198,971,0
1109,-3105,551,-212,-893,0
-663,-63,2471,1349,-427,0
-935,-2765,3122,-418,362,0
2178,3577,945,472,-2098,0
-1196,904,-2451,185,1132,0
687,1088,575,1456,-622,0
-1935,-777,-773,1159,-8,0
2797,2367,-2561,-517,-1589,0
-491,-218,-858,159,2418,0
-2994,359,1044,2374,831,0
-506,175,35,14,-1089,0
11,2284,-677,-214,-1062,0
-1693,-2553,-1767,-1528,1508,0
-1608,102,907,-2091,1338,0
-2962,-2057,1136,1939,-402,0
1738,4442,2017,3447,-117,0
3913,1994,587,2554,3586,0
1266,806,265,451,1039,0
2102,2723,168,122,-671,0
364,-1352,2027,-706,1076,0
3488,-811,-1598,2548,2892,0
-176,-774,-578,-1722,426,0
-2481,618,61,-1488,-134,0
-2937,3217,168,3148,247,0
2012,3131,54,2867,952,0
94,541,-691,872,-2703,0
-1137,22,213,-973,1718,0
-1086,1267,-2102,1189,-2905,0
543,-1888,-1099,-1081,-5519,0
98,1092,-3794,-5333,-746,0
1132,6101,341,-566,-1702,0
2255,-2227,-95,-1501,-584,0
-1386,-1353,1084,757,699,0
-1839,2758,2657,3219,-719,0
-93,-3357,1259,1151,-1473,0
112,975,-312,-3151,-948,0
-2468,1335,982,3088,1242,0
-4,2554,-702,1264,-1207,0
-1492,1557,3102,-575,1161,0
-1341,1822,-1691,329,-2228,0
2309,1982,185,-534,252,0
-123,1717,-52,-1345,-1885,0
-3766,-826,1125,512,-694,0
4,-41,456,176,3989,0
4076,-3187,-1377,98,-2786,0
337,-704,-201,-2171,377,0
811,3547,3842,-2219,-2905,0
139,-299,-1,4318,-345,0
-4888,-643,4514,1072,1096,0
3093,-1711,-2044,-6,1592,0
-296,54,3541,-1207,1044,0
2256,963,-664,-4,-1438,0
26,-1248,2377,-861,2279,0
-711,-947,2022,911,3669,0
-308,-4035,724,-1031,-1037,0
-113,-2099,-2849,1033,-2191,0
1995,925,963,-234,-137,0
-205,511,1087,-1583,-258,0
241,3078,1502,-4565,2674,0
-729,-4548,-942,-735,293,0
-648,-745,-327,-1094,-204,0
1863,-632,-1301,-957,-1298,0
8,989,-132,-2926,-621,0
-1792,-2748,2269,-8,1951,0
2428,-4943,78,2416,-215,0
-721,1713,-2293,-276,1686,0
-1221,225,1886,-1122,802,0
611,-482,-42,-886,1701,0
159,-127,-1986,-123,3749,0
2732,1948,1638,-206,1635,0
-718,379,235,51,-1844,0
-62,55,-3038,-148,514,0
2492,-749,1656,-2092,873,0
-496,2373,22,2888,-1,0
2305,2405,-598,-1898,-742,0
-3428,-383,2109,-1754,-1643,0
-2141,-266,1047,-2412,3266,0
-544,-343,-2044,3127,-1065,0
-1614,-2787,-262,1699,295,0
-205,-4768,-1214,-306,1216,0
2646,-1414,-653,938,33,0
-134,-491,1124,4464,-904,0
1389,2571,2804,-1815,777,0
-1,1647,-1987,-207,4,0
-797,-1673,515,237,1307,0
-2081,-1057,-4994,-736,-468,0
1197,3301,1459,-1355,-629,0
-659,-3159,462,-376,-395,0
-2564,739,-3636,-1562,-559,0
2232,-4015,-2456,-947,-386,0
1795,1529,-3741,-6,-4029,0
1449,2154,-2904,2115,-5055,0
-445,-2733,-1141,142,2548,0
-1053,-2701,-3169,-407,1527,0
-665,186,4318,-414,1404,0
45,947,196,-2373,-895,0
-1552,-1636,1727,-1009,2153,0
-1142,2572,-1224,-3416,1752,0
-871,221,2598,3878,-1866,0
1683,2035,2924,-2113,-172,0
-685,-1289,3182,-302,2551,0
1343,2754,-1112,967,-107,0
-4184,-2994,1999,3748,582,0
-4826,-317,1647,3071,-2239,0
2589,-5,97,6,89,0
