@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2521,-19,2256,1032,0
-387,847,-408,-7,0
-2892,-91,-495,359,0
698,-3062,1182,-1907,0
-1079,788,2514,2338,0
-1871,1161,358,-539,0
-1084,14,816,1475,0
659,109,2534,2142,0
-2427,2658,1134,-1377,0
-494,1627,-252,-1019,0
1132,363,-3407,-1702,0
-223,1871,555,-805,0
517,-316,1977,566,0
183,6032,-207,-1356,0
-2024,13,-1902,2441,0
-1921,2419,-2217,-1072,0
665,1799,3238,1407,0
-1955,4082,281,-1731,0
141,-376,-346,-2104,0
-818,1098,21,-198,0
-325,-4687,-1176,-203,0
57,-35,-88,1673,0
812,923,454,-4469,0
55,-1622,1966,-2665,0
1995,2276,-832,-137,0
-694,895,628,3685,0
1188,-193,2826,-394,0
-755,3209,3012,1599,0
3442,1336,129,-198,0
3135,2148,3965,-1128,0
-3512,-642,746,-12,0
-1829,1758,1186,483,0
-1301,248,-152,-796,0
1626,3593,648,2276,0
-494,-684,1202,521,0
-875,669,-1938,-1509,0
-269,1542,-1467,165,0
1412,1631,171,-2309,0
1608,1543,-2197,-2864,0
-823,1415,-1547,205,0
3183,114,1275,3025,0
-1089,4189,513,1483,0
333,1787,-151,788,0
2157,-92,-595,203,0
2452,-3112,-2775,-1122,0
702,-1621,606,-1421,0
-2564,-148,2197,-947,0
35,89,-507,-2192,0
-142,261,-331,932,0
-258,-1878,499,1835,0
-1341,1914,-1156,-2228,0
1136,-2041,-466,-191,0
336,-343,-458,-4753,0
1775,-558,-2168,429,0
-3499,494,-812,163,0
3826,-1737,1065,1691,0
2532,1637,-1722,-3607,0
-509,2944,2366,42,0
-1769,-888,-33,-5084,0
-1047,1717,815,2694,0
4504,388,1341,-3081,0
-1251,525,-2084,-1246,0
64,-59,695,-171,0
121,-2226,1247,-1852,0
149,-1037,-2443,-786,0
1754,-392,888,3524,0
-92,-764,1883,364,0
-745,-61,-727,-1038,0
3465,2436,1976,1057,0
893,-2666,-1902,491,0
364,408,1565,4179,0
-359,1395,-155,1156,0
1225,-521,-1953,2326,0
-956,1132,-3614,-293,0
3851,-776,-931,1546,0
3379,295,2874,535,0
98,2367,3378,-746,0
-44,218,-1554,1104,0
206,346,-913,-2709,0
-435,-864,-1361,1351,0
-1656,-45,1195,1721,0
-3019,14,3216,2761,0
-2665,-1377,116,-295,0
2432,-4288,-223,-301,0
-1525,851,168,-1521,0
3307,-1354,-908,-2379,0
-1132,-56,-1885,-1167,0
1737,-743,-1339,1338,0
2527,1263,-1286,-1058,0
2674,2,-2908,-1612,0
-463,-1603,688,54,0
921,116,-3248,-1322,0
-277,3211,-1232,-3443,0
1876,53,-1538,-437,0
-1753,117,1259,-16,0
5412,2296,2902,-1102,0
-1053,105,-2043,-1614,0
-637,1494,3359,-2051,0
-1638,-512,1257,1821,0
-407,-3761,1664,-1628,0
-874,82,-2567,-492,0
75,-136,-3585,2039,0
2064,-1471,-5877,1738,0
241,-82,-1214,1437,0
-3073,1842,2767,-1797,0
-422,44,589,1142,0
-289,-3177,1844,-2124,0
357,-534,2573,-2477,0
118,1643,-56,-2556,0
-2607,2528,564,272,0
3091,381,3378,-3057,0
2925,-1238,-214,-2404,0
-666,619,-285,-1796,0
-1722,954,-49,-382,0
-2301,697,-1781,-3379,0
-144,128,2022,3258,0
3094,964,-4769,-1781,0
-1166,1889,-1295,46,0
-1379,1676,-3087,445,0
-984,-1073,1936,132,0
-1518,4,2984,-691,0
-2325,77,3359,-1541,0
281,2033,-874,5105,0
609,64,3935,2879,0
105,3264,1427,1447,0
1516,-451,-128,-943,0
-36,1739,-1385,-45,0
-522,-5,1888,-2196,0
-678,1615,1916,2631,0
4428,-3548,-1077,92,0
-1641,2341,512,-8,0
464,-2033,-2308,-1864,0
-259,-1165,966,-623,0
-1954,-1248,1113,1947,0
-2403,-1375,-2314,1642,0
-644,2346,-2254,1418,0
2025,-167,-2597,-816,0
1016,-195,-61,-2593,0
2472,2426,-66,-853,0
-3453,-1216,1343,8,0
62,-864,-2442,474,0
-2472,57,-1037,3469,0
-3419,2694,1884,-691,0
608,1503,1072,-791,0
-1919,776,349,-1538,0
-734,38,305,3766,0
583,-1629,-3315,-158,0
2058,-2267,-1442,-4042,0
-1091,-55,-733,-2838,0
711,-1619,2321,3691,0
2864,2074,-801,774,0
1461,-434,-1,1083,0
168,276,288,-1303,0
-1347,2106,-562,3905,0
-158,-1456,195,1162,0
1049,-1253,994,43,0
1072,4,1027,905,0
-3262,1068,-1696,-44,0
1587,-649,391,-1172,0
846,-193,2057,-1702,0
3088,-869,-1769,-1608,0
1472,-1473,51,4377,0
-1791,-394,-1694,708,0
-3012,-712,-165,-69,0
1969,1368,-386,-2252,0
-816,2913,-477,-382,0
-2816,-2687,1237,-2274,0
-785,-517,-209,126,0
-6168,2369,-73,-1677,0
1527,33,333,1723,0
592,2161,136,-446,0
2428,-1755,-1339,-497,0
-2972,1768,2172,2746,0
2979,348,-1835,-1168,0
1885,-2268,1994,-38,0
1937,-679,-1719,2498,0
-2059,-2359,636,163,0
1759,2175,-738,-3301,0
913,-158,-3158,-1365,0
-16,-85,186,2735,0
-485,1363,-1853,-1721,0
-3449,-253,1918,-2642,0
-2389,305,-3121,-1683,0
-508,51,-2804,129,0
-1241,-3753,1224,246,0
386,181,3333,585,0
-914,-215,-1969,-3254,0
-2818,1034,203,-5217,0
99,518,2373,1596,0
-87,21,-873,1493,0
-332,-1147,405,1633,0
-1293,-622,257,-348,0
-1627,382,419,-2281,0
-2349,92,-1611,399,0
-1162,-1382,-1517,851,0
946,-4261,-2439,-242,0
-2517,1882,-665,-332,0
-2962,-2286,-95,-402,0
686,1202,-163,-579,0
-1848,-449,1074,2228,0
2229,-1747,-1642,2429,0
1047,1082,-281,506,0
-2939,-1789,-1687,1738,0
1756,-548,96,-2824,0
-1597,1426,-356,2082,0
-568,-1514,-3172,56,0
-1637,919,2098,2297,0
291,655,336,584,0
767,1843,1578,-182,0
-2051,2798,-505,-202,0
1354,-1781,-143,-4448,0
-678,3177,262,-656,0
-286,-3116,5338,-1974,0
-1543,-66,51,1245,0
1863,-1732,1192,-1298,0
-78,1771,-21,538,0
314,-3798,2863,929,0
-5259,959,3086,-1978,0
1109,-4381,707,1759,0
-2018,-479,-486,-188,0
-221,-1706,-621,-436,0
-2489,1081,-3068,746,0
1405,814,-839,-1546,0
633,-1287,2027,-533,0
-3458,-734,2468,635,0
-337,254,1783,-768,0
-404,-4065,1539,-144,0
-3808,188,1673,22,0
97,-4629,1405,1565,0
-895,602,-1365,1781,0
-738,206,1722,-2584,0
-1064,97,-216,56,0
-2119,-422,-2418,619,0
809,-2705,2726,-361,0
4492,2003,4258,648,0
157,3773,-1213,197,0
2408,-2306,-817,-3132,0
-56,-1491,-2306,846,0
-637,-1286,-2873,-65,0
1498,-1702,91,2316,0
-3397,1498,46,91,0
1389,-817,1676,57,0
898,-349,-2636,2095,0
-845,186,-824,-151,0
-96,-1049,-857,-1423,0
1039,-693,825,527,0
952,-1295,-4527,-492,0
-1887,1763,-2371,29,0
-291,3824,1665,-1953,0
-3515,1556,-153,-933,0
2541,3147,572,-1241,0
-434,1167,-1225,2984,0
1972,17,-264,2016,0
-1909,2043,-779,-4198,0
1113,-612,1646,-3921,0
-2564,209,1958,-559,0
172,-754,-168,-251,0
-33,1203,1798,-44,0
-786,-168,2547,-2524,0
-968,-242,425,-956,0
423,62,252,-2101,0
-68,227,1703,-1304,0
2487,2587,2548,-616,0
1942,-3473,1258,-2355,0
-4274,228,-3244,731,0
-1145,824,2,-1876,0
-186,-473,1192,-489,0
1591,-2249,2246,-251,0
-3424,-587,2078,1964,0
1123,735,-4264,2057,0
1071,-878,-864,284,0
317,-1614,727,1845,0
-1216,481,696,-321,0
-828,-2471,-2484,-1804,0
-2586,-743,316,2748,0
-2436,-1101,3503,337,0
2234,3284,-1389,-3631,0
-714,2096,3462,594,0
2464,176,-2446,-1674,0
-943,-2081,-3332,346,0
1054,-1904,-2236,3309,0
32,2208,-2915,-2651,0
-432,1176,-2818,3393,0
3412,1469,-1387,-1308,0
-2327,1552,384,-1346,0
1536,-655,1089,1906,0
1513,-298,-342,-18,0
3391,-108,-67,295,0
171,-149,2127,-213,0
-1142,-92,223,1752,0
937,-1022,-975,-2519,0
49,846,1126,-12,0
3491,537,-1659,-1703,0
276,234,-1087,68,0
774,2456,561,-873,0
1374,2187,-3809,946,0
3055,-183,-715,1047,0
968,-2433,-1847,1962,0
-4439,1552,-531,373,0
3954,264,-4251,-2167,0
1027,-1234,-3093,1353,0
474,-1108,1234,4127,0
2078,521,642,4316,0
1857,-498,1098,2627,0
-52,-3083,661,726,0
874,-1141,3557,-2755,0
-2252,1711,585,3397,0
-1365,-4224,-615,33,0
2088,854,-2576,-1878,0
1905,1027,2817,-222,0
1048,1637,-1688,2119,0
-132,-232,-2564,-2057,0
318,-1431,-1041,3607,0
271,-408,-186,-101,0
-192,1133,-504,-46,0
606,-538,246,1093,0
82,3493,585,-2269,0
3579,592,-305,-3212,0
-956,356,-27,859,0
184,-1204,-1526,2362,0
-2981,1109,-1705,387,0
-1211,-146,245,538,0
-2239,2584,2013,3582,0
683,14,502,-2169,0
4922,302,1205,-3286,0
-4888,34,1975,1096,0
4302,-1975,-1426,-2705,0
-92,366,-1662,1667,0
314,2043,-1527,1349,0
1347,1083,-4038,949,0
3018,33,2287,-226,0
-1559,374,2671,-5,0
566,18,1368,-2334,0
-1749,3224,-265,-3603,0
499,788,-436,1285,0
5,-2381,1995,3035,0
-1154,-25,385,2342,0
-1266,1962,-56,55,0
2243,386,-1626,-3275,0
-1061,-1496,2115,-2967,0
279,839,595,4013,0
1199,187,-518,-2019,0
2284,-2253,-26,551,0
-1329,-1377,3868,-316,0
-597,-743,-4813,192,0
3388,1367,67,1932,0
1845,1584,-2552,941,0
2648,1926,-4735,297,0
-945,-795,-744,-3388,0
-365,-413,-321,613,0
-1352,1756,-414,-24,0
-94,1902,39,1149,0
-571,491,2261,-605,0
-2038,-3321,1938,427,0
134,657,2629,151,0
1707,76,1655,3645,0
-5776,-259,3192,-187,0
-1017,-165,-495,-1381,0
-21,344,3403,289,0
-306,3509,-638,-1428,0
-8,1921,-336,2459,0
904,4153,437,31,0
3938,4114,185,-2044,0
-156,1301,134,-2496,0
-1387,-432,-2053,1194,0
-947,-971,-1911,2536,0
-855,-1805,-239,1094,0
307,-174,-695,-501,0
-586,-252,1189,443,0
1689,13,1184,832,0
-3142,-1087,-964,487,0
449,-158,-2167,2295,0
1185,3316,-201,-993,0
-2908,-858,-4045,38,0
142,-938,-331,-123,0
-3341,512,-503,577,0
-16,-2736,-44,1123,0
868,18,-206,2107,0
2282,-1066,-66,2379,0
-1885,3508,-83,-2042,0
1978,-1456,1267,-449,0
512,-4,512,-1152,0
-4187,2558,-1618,-1284,0
-3,1656,2156,2569,0
-3687,-153,2051,525,0
-1447,1794,-787,1061,0
744,1522,-937,4649,0
2378,1952,471,-633,0
429,-1485,2968,1316,0
3753,-191,64,-667,0
8,-5119,-1804,586,0
-57,-3692,-2215,343,0
-254,2926,454,3759,0
-487,795,-197,2109,0
-1735,-25,-62,-331,0
-909,1659,29,-4375,0
-535,677,1162,-866,0
-1622,1861,1814,114,0
-97,-515,342,1699,0
441,-2525,-359,-3093,0
1346,-196,602,3141,0
-1455,-929,-562,2048,0
84,-1199,-453,-429,0
-1155,171,2725,791,0
172,-644,2271,2617,0
2934,-885,1845,641,0
3128,366,1687,-2188,0
-109,1162,-984,617,0
-4396,1254,-64,-379,0
1728,-2322,1288,-1717,0
-1292,-1643,-349,-2726,0
1908,421,-24,-767,0
-1768,-1254,-904,-1746,0
-1584,17,-1304,-372,0
5742,-1579,-784,-2593,0
313,874,-329,568,0
2477,1737,-856,961,0
-2565,833,2325,-2617,0
-2994,2618,453,831,0
-2163,1839,-687,-1614,0
1642,-878,-1838,373,0
-2079,1842,-3915,-2534,0
132,-1286,-122,-3528,0
-101,-1434,4942,208,0
-1545,882,2316,2044,0
4384,-1009,802,-1538,0
1567,175,-538,4141,0
1057,-455,-1492,-7,0
-1138,-319,2335,2036,0
2065,-1321,-3199,-963,0
433,-2332,-2339,-98,0
2629,-1369,2841,-1498,0
2127,2708,-1522,-2413,0
-794,-2523,-226,-4337,0
2928,5037,786,1127,0
1197,-407,744,-1253,0
964,-1668,-22,367,0
4048,1729,189,-3466,0
-4458,-1682,-3812,643,0
1,-696,-261,1842,0
1392,2873,782,1805,0
-904,-44,519,-3,0
21,2402,2495,-222,0
2811,2874,-817,3137,0
-976,2334,-353,1818,0
1129,-3584,1978,1831,0
2274,-1624,-3919,12,0
-665,-2045,8,1404,0
875,-694,746,1426,0
463,-2213,1355,773,0
37,-138,771,2821,0
-1064,186,1708,235,0
-1533,-3216,449,-698,0
-1976,1614,1645,2904,0
-826,1732,-3635,-536,0
145,1535,-2615,2028,0
-596,-1491,2675,-1794,0
-793,208,-2279,-1034,0
-567,715,116,1683,0
-1626,-552,341,-368,0
444,-334,3232,1066,0
-2206,-104,-952,-2244,0
-1197,1122,-4122,201,0
2926,-2567,861,-2684,0
-2213,1852,-2523,-2849,0
-474,-3348,84,-1014,0
545,-3438,596,1416,0
13,-2111,-631,-116,0
455,-1598,5652,-1766,0
-32,1364,586,-2133,0
-1469,-738,-1391,1137,0
-4059,-13,28,1075,0
707,-238,-534,-2507,0
-1491,774,223,-1454,0
-18,-1219,-1402,251,0
-1263,2119,551,-1535,0
-413,1493,-1241,-476,0
-1825,475,82,-1658,0
-467,1453,1032,105,0
-497,1135,2813,1111,0
88,2607,-153,3393,0
-519,934,-3963,-647,0
-738,-3233,-1186,-437,0
3251,1111,-1985,1702,0
1385,2025,396,-85,0
1433,-2528,-416,2938,0
-3913,49,-262,-384,0
-305,878,-413,-2153,0
1073,2369,-1939,-1748,0
306,-758,1469,1871,0
2725,536,643,-102,0
2462,-837,1763,1214,0
-1719,3343,-112,-2415,0
-792,4091,-1249,-1559,0
129,-1855,3251,-1267,0
5133,-1411,239,1272,0
-3167,991,-2858,-258,0
-2341,53,457,477,0
-1423,-1192,-6046,-228,0
154,-488,1787,-3888,0
1981,-2932,2141,1466,0
1094,-742,-3812,-594,0
3913,-252,2072,3586,0
326,-1515,1999,994,0
2948,-2932,885,-1832,0
107,3564,-1924,-182,0
1459,2609,314,2579,0
-186,-307,-1689,2335,0
75,-202,-377,-41,0
401,-1241,-1201,532,0
-1614,-168,1821,14,0
196,126,-233,-229,0
697,-162,-1214,327,0
652,282,-14,2026,0
5,-313,-192,455,0
168,-2809,654,1892,0
-672,-1619,-331,85,0
225,24,1418,2083,0
2472,97,-203,-2897,0
-1761,-1225,1499,36,0
1142,-1169,8,2773,0
-815,1592,-156,-1187,0
156,-816,-1695,802,0
-1937,838,-704,-4212,0
3249,512,3311,1824,0
615,-2592,-28,2895,0
1656,-509,97,-1861,0
-1506,-1101,979,5,0
-1288,-6,38,-233,0
-2934,-1577,-64,-2151,0
2795,52,-1231,-1335,0
-1415,-1225,3429,2228,0
-773,-2281,-2552,1091,0
-1334,917,1352,-895,0
-3313,-13,1313,-824,0
-2938,-436,-644,435,0
-892,-5195,-36,2795,0
-693,-2429,325,-414,0
876,-228,1405,3063,0
51,3873,-965,-2035,0
-4349,-918,4436,-1802,0
-531,-1751,1054,-1185,0
-981,242,4954,2703,0
548,3668,3003,664,0
-413,1683,588,-124,0
3065,1129,-3285,978,0
283,-191,-1621,5444,0
326,3155,-1501,1257,0
699,2308,156,-4626,0
543,1079,-2302,-5519,0
-374,-338,-946,2499,0
-628,-486,2283,-71,0
3609,729,-131,1176,0
139,-7,1382,-1822,0
1389,-1024,-252,3485,0
-1672,-1809,-53,1237,0
2878,-669,1008,994,0
2659,2601,563,-66,0
-2016,569,-38,1729,0
2095,-119,614,204,0
-487,-2886,174,-1539,0
2949,-1257,-5033,1459,0
-1272,-57,-788,4733,0
1917,-4532,4021,-208,0
-2501,2406,-2357,-27,0
-637,2758,905,35,0
518,-93,-2911,1614,0
-1381,-829,2481,3185,0
1226,-1639,598,1182,0
423,-98,6557,1312,0
-1245,-532,3749,273,0
683,-719,-253,377,0
449,4343,-1683,-2833,0
-2746,-323,8,-1896,0
1,3841,-229,-751,0
129,859,9,-373,0
2821,1861,5014,3751,0
1203,-678,3589,-4382,0
3028,3296,1056,122,0
3458,762,-1541,-175,0
2558,1438,-2647,-234,0
-1814,-166,-508,-1846,0
-2961,2014,3355,1265,0
-903,731,163,1941,0
-233,-2034,-1183,-342,0
-1991,-1788,128,-2004,0
1638,69,1364,-2213,0
-219,741,-2274,2658,0
1657,1244,2102,651,0
-31,669,-2085,157,0
2003,1737,801,126,0
293,56,-262,1129,0
-303,-621,21,4268,0
-3627,6,-1288,-121,0
-156,676,1522,3083,0
-241,1718,-2133,-4181,0
-545,-426,-2668,-607,0
49,-1005,-2001,313,0
-581,-1441,331,39,0
-1328,-1347,2358,1395,0
66,-3154,-1438,93,0
-3483,2796,2148,-1023,0
-1401,2363,3656,-234,0
-136,-1892,1438,-2132,0
324,983,3017,1254,0
406,165,-1945,4359,0
2,-2169,315,834,0
2026,264,3369,-715,0
259,1456,2163,82,0
1056,-82,-484,-549,0
112,1966,2593,-948,0
312,2536,-1511,-229,0
2015,-924,-694,-7,0
2296,16,484,78,0
-858,-1103,-4189,3228,0
2963,1078,-3203,-1393,0
23,383,3574,-4708,0
152,2786,-484,-48,0
1102,-346,633,1658,0
-1094,-825,1043,-17,0
-643,1153,-3192,4651,0
4634,-1747,-1267,1036,0
-41,15,-932,-21,0
136,1042,693,2085,0
2745,-644,218,-504,0
2181,2811,-2147,-2193,0
-2309,642,1962,-82,0
-2658,-1339,-695,484,0
462,17,-317,12,0
1429,627,3552,-2526,0
-1692,103,1899,267,0
68,-2042,-3002,-989,0
543,1277,-2468,-59,0
3008,-2321,-811,-158,0
-369,-1784,-2042,-1835,0
298,2298,-404,995,0
1428,688,1212,4064,0
-324,1858,2427,1275,0
-619,546,-33,-568,0
-482,-2562,234,-1427,0
999,425,1652,1897,0
1711,-1132,-4178,-5342,0
-526,-522,-1308,77,0
-3491,-672,1041,857,0
2238,2347,3905,3183,0
-1106,1571,1076,25,0
1419,-1309,-2341,1962,0
-1367,735,1874,-1547,0
994,-907,809,202,0
-2538,4232,833,1703,0
-1263,-1119,342,-315,0
-2074,-2943,-164,3039,0
333,-2813,143,-3419,0
-2964,825,1697,-1772,0
167,-505,-2877,2506,0
697,-2565,-727,124,0
-818,-3878,3053,3472,0
2255,1497,148,1533,0
1124,1467,-3069,-1476,0
91,-243,-153,848,0
345,-1016,-1295,2607,0
269,-135,118,2155,0
2998,-94,-19,-77,0
-1158,-2738,383,-886,0
-1647,3228,2148,236,0
5204,-1544,1384,-241,0
-215,-829,-554,-283,0
-475,1821,5063,-792,0
371,-2756,-49,-242,0
2088,602,-2416,404,0
1292,1175,-3373,638,0
-3733,602,882,741,0
-552,-24,842,-2396,0
2411,-2344,-264,1242,0
-1235,-1167,4,9,0
-2239,-1902,326,-1008,0
-12,-1921,-4533,-225,0
-1931,-93,-2317,29,0
-27,-21,2451,-1882,0
-1058,1679,3178,-3416,0
3903,-3701,-2754,976,0
2461,-1958,-93,-663,0
-1732,-251,-759,2494,0
516,-2383,-2693,32,0
-1906,-543,381,-28,0
1531,-2058,1136,67,0
-2256,69,604,3717,0
2118,-341,111,259,0
746,586,1356,-1482,0
1995,-2623,-1335,-8,0
-2141,-1061,-156,3266,0
-2082,-705,-2232,-285,0
-89,-2887,-4236,1113,0
-2409,-1102,-1617,1442,0
761,208,105,-722,0
-1089,-3387,2113,-55,0
992,923,892,1383,0
-309,1945,-3724,-954,0
3331,37,-364,1127,0
-204,143,42,1482,0
-3099,-1575,995,-162,0
-544,3187,431,-1065,0
2511,-2486,-794,77,0
43,2003,2045,-2901,0
-2142,-608,-281,-1525,0
-268,4981,2215,-1119,0
33,-2943,-2592,1215,0
-2033,1216,-94,-142,0
-1273,1716,-866,-725,0
-2222,-246,587,-2687,0
2946,79,517,109,0
2766,-462,-479,-3906,0
1389,-3185,2827,777,0
5088,758,942,-3816,0
-5354,-385,-3207,-2124,0
1481,-5019,-954,-2496,0
-415,722,-734,2164,0
582,-1418,3163,1951,0
-1552,412,235,2153,0
-3683,-1361,158,102,0
3196,-84,-4556,-1476,0
214,414,1633,2,0
568,318,2372,-602,0
3907,1916,-553,-1159,0
-3491,-628,2501,-1763,0
-167,-1118,-174,-366,0
-2047,3884,-1995,1335,0
2578,2893,2796,-4793,0
-97,-1114,-3616,-1234,0
1258,-1322,-2608,-2535,0
31,168,3526,161,0
-93,-1032,234,-1473,0
-3697,-134,178,-2194,0
99,-3957,-5222,3448,0
-1158,1601,2069,1357,0
-971,195,1142,1381,0
-3187,2008,2827,131,0
1988,874,2493,3709,0
4076,888,1511,-2786,0
-1054,669,-229,-2063,0
-291,-698,4391,-253,0
665,-206,-4953,-3508,0
501,-504,-2004,1784,0
-572,78,-3909,-121,0
-576,1052,-1168,879,0
-1555,296,-731,-1487,0
-1296,-579,-158,-1932,0
-965,1806,1715,-46,0
-1311,-1177,-5438,843,0
-2444,497,515,-706,0
3231,3336,121,-304,0
-937,-4455,69,334,0
-2071,317,516,-758,0
-2943,1698,-1902,2038,0
648,551,-362,-667,0
-1461,1258,-209,-784,0
-1004,1292,1511,559,0
-207,723,381,-1568,0
3395,-286,1994,146,0
607,1996,956,-1392,0
1829,-3155,1621,-1119,0
-1664,1996,1457,-2797,0
1663,942,-4201,2604,0
-826,411,2393,1569,0
996,-213,-811,518,0
745,-1801,2283,-982,0
1772,189,-274,-189,0
-2437,-731,-6024,-1715,0
-144,1944,-706,-556,0
1168,1104,1271,2142,0
1305,222,2768,-2919,0
611,1083,-4024,1701,0
-621,-846,-3,-177,0
-3473,1536,-1279,839,0
6073,1051,-1918,-42,0
229,305,-673,632,0
1361,1293,4088,-1834,0
1169,1431,2304,2411,0
2162,3383,379,975,0
-424,-1579,912,1562,0
228,-2433,-1766,-1308,0
-1443,646,2133,-35,0
-2824,1249,-1631,-1382,0
-937,1471,-3246,356,0
2277,1068,894,-2893,0
-1091,-2252,1455,1519,0
378,1118,2145,-1816,0
-374,-1253,159,1016,0
894,781,616,-2393,0
3673,-794,1327,453,0
405,499,398,-259,0
639,2254,-3667,2894,0
1133,813,-1088,2134,0
-96,1302,1283,753,0
-3551,-947,3004,-2427,0
2977,1685,-3292,2064,0
1305,-1283,2433,-4691,0
1125,1101,1343,129,0
5561,2946,-3124,-398,0
1221,-982,1853,-2186,0
4666,651,149,-1468,0
-3912,-2607,2676,-526,0
-68,-972,-1649,2179,0
-635,-1213,-2997,-228,0
-3749,1558,-143,135,0
3279,1414,-937,-1851,0
1903,921,116,-1628,0
4043,-237,-1196,582,0
-399,9,-771,246,0
1824,-2014,-2089,1406,0
498,-1812,-638,3612,0
-1431,753,-2542,3406,0
3945,2828,4519,-28,0
619,1486,969,1632,0
769,3241,1144,-1339,0
-3056,-2876,2349,-4306,0
2143,-582,276,-472,0
1301,-117,1348,376,0
2611,1468,-701,-679,0
1315,-4269,-113,1519,0
1034,1232,-842,-129,0
-796,684,3131,-999,0
1299,-1067,-4959,2473,0
59,1402,147,-2571,0
-6,2101,704,141,0
-3399,3154,1692,742,0
-1934,12,-2691,3308,0
175,866,-48,114,0
-2187,2543,244,-981,0
-479,788,3282,-1116,0
88,-1659,-3473,-776,0
98,453,869,-3517,0
-1628,-1061,-632,-983,0
-1088,-2908,2396,-189,0
778,2273,-827,2188,0
-2289,-348,1331,-618,0
-2797,-3813,1327,-17,0
-305,-2704,-1381,-547,0
1288,-472,-394,-1914,0
491,616,468,889,0
347,-1813,-3935,-1294,0
-383,-2545,209,-148,0
-2813,-753,2065,4116,0
794,399,3146,2004,0
-72,-6011,-844,-2085,0
3486,251,1706,-894,0
-1845,-94,-1113,-1703,0
-2553,-2985,186,-25,0
1609,-1021,-217,-2256,0
1215,-995,-308,-244,0
1182,-3416,-4994,-2957,0
1478,538,282,3452,0
-844,-1752,52,1504,0
31,-1938,808,-3544,0
77,-39,198,223,0
786,1383,-776,-317,0
89,5088,2241,1677,0
1648,-1126,1024,445,0
346,2746,4308,1402,0
-151,-199,-1432,-3338,0
39,-106,2818,1059,0
821,-404,-1298,567,0
-3547,72,363,1577,0
-944,-4762,-2713,-648,0
-504,-2017,5572,1772,0
-1212,2057,-215,-2884,0
-1083,-2736,5393,-744,0
-384,-957,1816,-456,0
3162,-1993,-948,2456,0
-3167,782,-285,1267,0
2508,2539,1143,81,0
-2302,-37,-1921,337,0
-848,-3469,-611,1983,0
414,526,-467,-2076,0
-1222,357,925,448,0
-876,538,1739,-121,0
547,469,-596,-2163,0
3164,3474,-1247,-3392,0
2327,-811,-447,1282,0
852,161,-1137,-2058,0
221,-884,1951,262,0
-1387,1039,-713,2298,0
407,-263,-2269,204,0
-564,-2342,327,2769,0
-1544,-681,-981,2109,0
186,108,-1168,-2338,0
1588,-2101,-828,-1017,0
2028,-3072,164,-1328,0
-4671,635,1763,-896,0
1408,-243,867,156,0
1282,-4494,2,-1303,0
2158,-1655,1542,2064,0
-323,3519,62,925,0
-485,2579,3604,567,0
-119,-2057,-1444,-2511,0
-678,-1358,1,2288,0
36,-1097,1061,1795,0
-1813,99,1871,121,0
-251,-49,1613,325,0
-1415,-1569,3816,-263,0
3826,-5518,-1553,2091,0
-1846,-1344,-482,-2224,0
2325,2407,-71,-1737,0
-1309,2546,2857,1314,0
594,325,2321,1953,0
1141,986,-884,2719,0
1177,705,1383,1134,0
1008,-32,285,-191,0
189,-3266,2306,-579,0
883,632,-641,-1436,0
256,-596,829,159,0
-1058,-732,3952,662,0
1281,-623,1004,131,0
2997,419,-5421,1021,0
-175,-11,-1261,3144,0
3418,427,4993,-593,0
1373,3581,42,146,0
-1777,-251,-1111,-917,0
-3551,-36,-668,-1772,0
476,2097,-1815,66,0
39,1469,186,1776,0
-1129,2897,-117,1632,0
-981,605,-961,1296,0
101,1592,-329,-1152,0
392,-2317,2244,2386,0
6285,-1098,-263,-81,0
2449,1254,-5131,-3477,0
1595,-4299,-6495,196,0
4151,-333,2931,2867,0
2467,-1849,1609,-2406,0
-2463,-2185,-414,1212,0
3013,-113,536,256,0
-58,1678,-2442,-1788,0
1221,885,-398,98,0
-878,2508,1175,3756,0
2365,-2539,2168,1304,0
1042,-159,508,185,0
-41,-1229,1186,414,0
-2345,1,774,-168,0
924,2001,143,2757,0
812,1705,2566,522,0
-451,1971,-111,-1314,0
329,799,4303,369,0
-1805,-2264,2252,355,0
2717,-82,622,-3692,0
-942,-352,1623,978,0
-2645,-1578,-1133,-2138,0
946,709,1229,-811,0
-1516,-234,-3091,-1561,0
717,2787,1841,-228,0
-1378,577,207,-1801,0
-1086,1424,1662,1816,0
-578,-2247,-1736,1815,0
-1798,1318,-754,3217,0
1192,-638,-1448,-1246,0
-2773,-1006,-1358,-652,0
1713,-129,-3343,3039,0
1349,209,-864,839,0
1948,-2439,-14,-372,0
-42,38,-1163,2196,0
-1428,1731,-3399,-4013,0
858,103,3027,1681,0
787,154,-2651,-1363,0
-2992,-51,-1484,277,0
-1154,-1437,125,1293,0
-2078,2115,-2947,62,0
-1573,1235,-3362,-472,0
-1027,-3747,1703,307,0
-228,-1284,-1213,117,0
691,1382,-465,158,0
-963,2363,3164,-2466,0
-797,712,3007,1307,0
-3406,-257,256,818,0
-3232,-244,-3034,3242,0
1804,494,1727,-4012,0
-1534,-3073,-7,-84,0
-1003,-408,408,227,0
392,2639,-304,-2739,0
-445,5547,-1719,-4289,0
-114,-865,-888,-1264,0
1758,-3583,-1386,282,0
