@relation ring

@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
1533,-5532,-4177,2129,0
-146,-1197,38,-1172,0
922,428,1393,3143,0
-3079,-39,2037,1521,0
-85,-3542,1226,-64,0
-148,-4048,1087,-788,0
-74,3023,1117,-231,0
-138,2574,4158,658,0
-139,-42,-1049,579,0
-3554,-1556,-3762,1032,0
-749,-341,1442,-813,0
-241,-915,493,-1924,0
-1784,2253,1443,168,0
-43,1126,371,2111,0
1249,1798,4003,1821,0
-282,-22,-273,-2425,0
568,185,229,-3876,0
-875,-2649,293,5203,0
-274,-559,-77,-584,0
1696,-65,-2387,727,0
-766,2727,231,1784,0
872,1456,366,-154,0
-2758,741,-1948,1495,0
-968,2867,2686,-1336,0
-19,2594,-2195,8,0
-1303,-1922,3944,-606,0
67,-1334,892,-2686,0
2075,-318,-6328,812,0
-12,-1606,-1374,1596,0
-382,-465,933,-886,0
-543,-793,1639,1954,0
671,485,-134,-733,0
1906,-849,3006,239,0
-2004,2456,-1579,-924,0
122,343,2202,2334,0
376,-2302,2873,-288,0
693,3294,-585,-32,0
462,69,-104,-126,0
3474,-786,1645,3725,0
-1188,238,-2822,-3343,0
448,1097,-22,-4075,0
-1808,-272,175,61,0
-473,-4462,-464,366,0
3566,-1606,127,2887,0
3408,241,103,-2896,0
-272,622,-438,429,0
841,-5411,-1895,-1832,0
2261,418,1846,-239,0
-134,-2206,-1244,454,0
-374,-1337,123,17,0
-2235,-745,-174,2126,0
-349,1621,-1053,-219,0
-1322,-1606,715,-3667,0
713,56,-2401,1065,0
-834,-193,24,2016,0
-566,-642,-595,-3596,0
582,-472,-1104,1616,0
-2624,-81,-204,-11,0
2914,-2361,-2546,-33,0
-1029,-827,5795,-384,0
1144,3106,917,-1711,0
2812,1383,-577,-735,0
687,-1006,-988,-2164,0
1215,-3046,886,2015,0
-343,-341,548,-69,0
-3096,-2401,-561,-1951,0
684,332,-532,-985,0
1494,843,-353,363,0
3254,3284,142,-327,0
-23,642,-2701,2503,0
832,191,1148,2824,0
236,451,1729,2707,0
-863,-1363,-1958,371,0
-302,1346,548,-2936,0
3306,226,-676,667,0
-812,1907,1405,1034,0
2188,-616,-1765,-768,0
5778,-577,97,376,0
-946,174,-699,1254,0
-29,-4014,-506,-2871,0
-131,58,-1048,-3599,0
262,2001,-698,39,0
706,3677,-2855,-886,0
-2759,1042,-1595,1746,0
2296,-1731,-1878,833,0
484,308,-426,-1489,0
367,-1356,1049,-202,0
-2138,-1289,-859,-3308,0
1911,253,-2821,348,0
-1864,-944,-1015,-1836,0
-379,76,-191,797,0
2916,1696,-954,-1036,0
-893,1036,3386,-1139,0
2425,-1639,-829,-3591,0
1659,-1891,2583,454,0
-91,1358,596,1266,0
1379,-599,-2934,-3917,0
-1585,-156,528,-65,0
1947,598,1031,1528,0
1495,-1539,-398,-21,0
298,-3466,132,-997,0
2976,368,-69,67,0
925,-1839,226,-2965,0
3413,-724,361,-5475,0
2331,-1316,1799,2168,0
2762,278,392,-1686,0
-1734,-1119,-1096,-861,0
924,-1293,48,2104,0
-1091,-586,-1136,34,0
1366,-3228,174,-1519,0
-1647,-435,17,-2836,0
481,1154,-1864,424,0
183,-3203,1246,-685,0
1028,752,94,-2561,0
-1015,-1226,1425,-921,0
-111,3868,-1197,797,0
-1,-1035,772,2949,0
3158,-551,-2501,-758,0
-576,-5333,-848,-472,0
2878,-977,-789,1259,0
-66,-522,-1682,1092,0
963,2156,-639,-544,0
512,2193,489,-773,0
-187,289,-47,339,0
321,-15,1418,1524,0
611,245,-316,76,0
-2568,116,336,51,0
2794,-2203,2191,-1129,0
2316,2099,-1279,107,0
-3513,-123,-411,192,0
918,1742,855,285,0
-5907,2292,87,3558,0
37,126,1417,1756,0
943,-4773,-1298,-2284,0
-3308,-1672,-1486,1457,0
-28,-728,-2238,-1238,0
-1618,3259,159,-108,0
3453,-127,2374,718,0
3303,4598,-2012,-1005,0
252,152,-54,3582,0
322,172,761,1159,0
2928,-1562,806,-996,0
203,1592,-1708,-859,0
992,93,1437,687,0
1697,844,3659,175,0
1096,702,-417,574,0
-2036,893,-3869,114,0
-401,-3432,1239,1799,0
-4183,-503,-232,-859,0
3171,-1895,-201,-3122,0
13,-24,-77,-2924,0
2781,-3851,3186,697,0
-2715,-354,-1887,-2062,0
-719,1759,2223,-3767,0
-2594,167,1135,3629,0
-61,1414,-2735,199,0
486,-178,107,-9,0
-256,811,-304,-433,0
131,2146,-87,-1616,0
-697,-1716,3237,-1644,0
2292,1108,964,1214,0
538,941,-3237,-907,0
3377,966,21,-1673,0
-362,-1313,3823,-774,0
-352,-3874,485,-3304,0
3225,-457,1192,1207,0
-2064,5195,1885,-1124,0
1342,-588,-95,244,0
2627,-1458,-3075,1435,0
825,-2608,1096,-1977,0
-573,-147,1665,2142,0
4395,876,148,-2364,0
-934,-86,-903,1814,0
-2321,1281,-419,2607,0
-201,-6831,-2437,-2076,0
-316,-213,48,641,0
-872,117,1412,-1884,0
822,-141,3534,53,0
1124,-54,-779,1777,0
-105,1413,-47,-475,0
-268,36,628,2004,0
-118,-165,881,-1251,0
1484,-1432,-1921,-3272,0
3872,3392,-1768,-273,0
-1808,-146,-143,-538,0
-389,135,1999,4081,0
2907,546,1777,954,0
-782,843,-4019,-321,0
2265,-332,1708,-305,0
385,-1275,2138,-2011,0
1483,-315,-1358,2456,0
-2014,-1454,-1172,-262,0
2376,125,-1399,1187,0
-1266,-111,2057,3463,0
-14,-1231,1533,-4053,0
-339,3748,-633,354,0
-1441,78,-982,-1248,0
491,1048,-272,-2665,0
-4741,185,1289,-53,0
-938,-2975,-49,3046,0
-3913,-1105,1508,556,0
5006,13,-1276,-633,0
-463,1976,-2141,2323,0
-1614,-1622,1833,-3888,0
-2829,2113,523,426,0
651,-4631,1218,2461,0
-1457,-954,1138,-2135,0
694,-188,-368,5022,0
-422,2202,-615,-227,0
2262,-2184,552,1612,0
2203,-4887,2438,1782,0
-1286,2853,514,-288,0
2036,1148,1284,-157,0
-2474,-1446,-37,-179,0
-316,-1445,2171,29,0
-404,27,812,1216,0
15,-1566,114,-1634,0
-1097,-2412,-6292,1984,0
865,1574,261,3942,0
2045,174,1461,2079,0
-92,1905,327,2306,0
-1738,2783,1725,84,0
-597,-2305,682,-4394,0
-2355,15,1478,-1598,0
-26,-4055,569,714,0
946,-1096,-916,-1584,0
1328,-2402,-4104,-1038,0
-1023,402,-555,221,0
-1111,306,-1286,-1436,0
-572,2624,-1447,-1246,0
-1617,1081,646,2636,0
-644,-2,392,1506,0
-2748,1221,-224,3012,0
-2082,1165,2636,662,0
604,197,-1895,62,0
-567,-1543,936,-4216,0
825,1344,-3841,-1619,0
367,-311,-2886,-292,0
-1495,101,1189,2305,0
287,-11,-1116,1088,0
-435,1057,2002,271,0
-1905,-78,-719,-3641,0
-985,-2135,1694,-1037,0
-5396,58,-295,432,0
483,-945,849,723,0
155,2007,344,1926,0
509,-2462,1421,-1035,0
-84,954,-153,527,0
-1535,46,-53,-272,0
-277,2323,2468,1684,0
3846,101,-783,-1456,0
29,-2324,-2233,1074,0
-1926,-1119,-1585,571,0
1039,-353,75,-75,0
-2832,4218,-907,-1766,0
2972,-1738,2904,-68,0
-2107,1009,4469,-3508,0
1202,-344,2535,-1493,0
-2414,-5813,1397,483,0
1226,-2238,2396,-405,0
-1483,74,1729,-2225,0
-665,-268,-3006,8,0
329,269,964,-1321,0
347,5185,157,1204,0
-2072,2724,3195,-1925,0
141,-206,-2081,3193,0
-1427,-1448,-2418,731,0
-1003,1474,1164,-697,0
4007,-3151,227,-1199,0
-2744,-1111,1066,-3268,0
-6882,-2533,165,1,0
721,2457,243,1803,0
-2938,-3367,-3429,-1389,0
3571,-521,-183,281,0
3781,484,1414,247,0
51,3283,-964,428,0
2189,-1158,-1582,-666,0
-786,189,-152,-1836,0
905,261,-1812,-549,0
1061,794,-473,1642,0
989,258,596,-1399,0
4355,-1009,-528,-1794,0
-494,-1512,122,-421,0
-2141,1947,-2347,1041,0
-491,833,-2606,2951,0
668,38,115,229,0
3522,277,576,752,0
3314,1509,82,-647,0
2982,-3562,-396,414,0
3986,-1185,542,2598,0
1643,786,-692,2701,0
-249,4318,-1228,-817,0
-1288,-2081,2165,207,0
-287,1504,-394,449,0
0,772,1286,437,0
-326,-513,2567,1716,0
-1027,1378,-911,-4182,0
209,-2401,-2263,969,0
-2157,-3739,3042,1033,0
-1951,-2212,-2597,-263,0
178,-1393,-2673,-691,0
1245,4127,1449,-183,0
1,-1198,-1191,746,0
1267,3405,-1104,-954,0
274,138,-926,-2416,0
642,299,-2154,-1064,0
1896,441,-38,-1725,0
-757,-1612,-23,3292,0
-88,-1162,1191,538,0
-1283,1203,57,-1069,0
814,-2307,-442,181,0
2897,3535,2195,276,0
65,2276,1265,-2,0
-692,1962,482,1743,0
1783,282,568,-621,0
1994,-2113,2805,866,0
-1239,-2394,1088,2635,0
1113,-1026,1665,-2458,0
-1228,63,-198,-336,0
96,3125,81,221,0
-1638,2116,1181,-516,0
2799,-78,1542,1407,0
-1963,-1214,-1202,-273,0
3566,2553,3373,-47,0
-98,2005,-412,1407,0
-2649,-1251,33,1122,0
297,5146,2972,1731,0
984,637,-382,1277,0
975,-784,-665,847,0
114,877,-4914,3436,0
2376,476,-986,735,0
-642,78,-934,-2709,0
32,-1524,3684,27,0
1698,1379,-201,-4192,0
1509,703,-1656,-63,0
166,704,-844,1447,0
-234,2799,-3556,-4926,0
-1874,1588,451,-2125,0
34,1151,-128,-357,0
914,-726,1409,-1748,0
-792,-4809,-1675,-2295,0
2421,-1592,-1092,-489,0
15,456,2156,138,0
1587,272,-2215,672,0
1816,-736,1254,-2342,0
39,1509,1379,25,0
-1839,-1177,3053,-655,0
17,3148,-2084,-191,0
91,1933,-317,-1051,0
-2278,678,-1374,-1726,0
-1897,-267,-923,-1978,0
386,-1528,1766,-135,0
-402,4838,-2329,-1086,0
3587,218,-684,527,0
-15,-3891,-1806,-161,0
-34,416,-675,2874,0
87,-2749,4685,-382,0
-1134,-4637,46,117,0
2805,-113,-597,-99,0
-1192,3294,147,144,0
-1028,-1555,1323,-704,0
1269,-1157,2419,1356,0
1285,-5,-2141,-717,0
1495,-4725,-2318,-2906,0
2875,-2639,444,-307,0
-286,1788,-3996,-2482,0
1637,1194,166,-431,0
-169,2889,-638,-2134,0
172,3054,-75,-766,0
-1147,-382,3461,2109,0
978,698,-45,-397,0
-1255,-3328,404,3458,0
-656,934,384,1054,0
2737,2984,709,1474,0
-2283,-238,623,-1152,0
-2565,267,-1386,1358,0
-4126,1853,891,-2217,0
2769,2602,-228,1814,0
-1115,1876,-3877,-1344,0
-211,1505,-172,1664,0
-37,-171,994,-916,0
2935,-735,1105,-1274,0
-2009,-1117,1567,1507,0
-764,-1235,-2246,3316,0
-4359,117,247,-836,0
-2482,1442,1596,-138,0
932,-2791,1665,2193,0
1767,448,3825,-208,0
-4771,1815,2623,1035,0
-2461,-3796,172,3327,0
1309,41,124,-2227,0
2739,-9,-1785,-2203,0
-802,-1645,119,107,0
779,792,-1968,-124,0
1838,-2616,236,-2818,0
228,1264,-3051,146,0
-2183,2197,606,834,0
-1735,-2277,-2186,196,0
-2926,-1522,448,595,0
2559,46,-967,41,0
65,-177,-1987,-3169,0
47,-994,3354,-748,0
-197,-2618,-2696,-1357,0
-5007,612,3513,-1525,0
663,-357,4867,318,0
-4022,-3748,3412,744,0
-496,1296,6,2991,0
-1241,-2038,-1043,198,0
-231,-2646,-2454,318,0
1518,56,-946,13,0
-2322,-248,2131,-1432,0
-3237,-1949,3707,732,0
3805,722,-263,-2998,0
1348,-529,2868,-2409,0
-3406,-382,375,-4024,0
-2163,-23,-1204,1363,0
-2779,-2581,-454,-1449,0
408,6,-318,2044,0
-1819,1506,78,905,0
412,-2438,-423,278,0
1132,1563,2947,619,0
114,-372,-2,259,0
2685,124,924,1557,0
1333,-409,-49,-1781,0
506,671,275,-287,0
-3624,637,-6,-1358,0
2818,262,3092,3226,0
1874,35,-34,-1054,0
-648,-1628,58,-899,0
3149,149,-28,1835,0
1663,1705,746,1258,0
1034,67,-1296,1132,0
-1034,-171,2169,-399,0
-1386,3429,1782,-2534,0
941,2,2903,-1143,0
2436,-3049,196,3702,0
27,1038,-1056,993,0
1247,-1583,-84,1223,0
4334,-597,-1176,6,0
1954,-137,59,244,0
-578,-1764,-1063,-694,0
-4182,3023,2928,-685,0
-1354,-177,-4156,-547,0
-4653,1219,1589,1066,0
1712,-534,-578,1043,0
-1769,2934,12,1034,0
2586,-324,-505,-225,0
202,1634,3067,663,0
3841,-215,-3627,116,0
136,-328,797,-39,0
2458,702,-1938,-936,0
-1112,1647,-5215,-1092,0
1835,-719,135,1598,0
172,-1201,-82,3957,0
-199,1549,-66,406,0
-3479,-818,-413,-243,0
2327,-937,-794,954,0
-638,-1946,-3283,-829,0
414,727,5251,457,0
-1482,2869,1704,-1432,0
-632,1422,-3702,-1384,0
-1728,1818,359,-543,0
1264,-1263,-535,1059,0
337,-5181,-346,204,0
2879,-441,-34,-49,0
-318,-474,1236,325,0
494,1074,2426,2372,0
282,-945,-3146,-1914,0
-265,-3379,-1066,-1434,0
-1452,-225,115,-88,0
273,-2716,588,3268,0
3216,494,-128,-496,0
-1389,-2765,3344,-2496,0
-1089,2222,111,953,0
-683,1235,2735,-1185,0
1052,-2167,-2002,-2116,0
112,3563,-1562,-3644,0
253,-3686,188,-2112,0
826,-1683,-1988,-1005,0
2324,-1071,177,-237,0
5668,1943,1016,-712,0
-996,4941,1677,153,0
-433,757,1903,-1766,0
-719,3933,655,-1229,0
-3788,-557,-1672,-87,0
1383,2741,-435,-3325,0
42,-933,488,732,0
-325,518,262,-1676,0
872,261,-114,225,0
-632,212,209,-2345,0
208,567,1444,2354,0
-139,-29,628,-1258,0
244,1801,-96,646,0
-181,2115,-1058,135,0
-3797,826,3755,4405,0
-173,1136,-2662,-3855,0
408,484,3224,75,0
245,2497,943,-1457,0
-2268,3,967,-976,0
-174,-2326,-1262,439,0
-2033,-518,714,2042,0
2002,-436,-28,1585,0
1501,2131,3189,323,0
949,2368,141,-2269,0
-105,-602,3273,-439,0
-116,-1711,-326,-1927,0
129,-575,-654,2542,0
-1094,-194,-1228,1651,0
-724,2664,-2535,676,0
46,1125,461,459,0
-142,4761,1956,208,0
-3724,-1102,-2172,-96,0
274,1123,1135,-3656,0
4365,-1492,1135,2978,0
712,88,1503,182,0
-2471,-4732,497,-565,0
-3639,3185,-42,-1815,0
-1355,594,1974,-9,0
-549,-4597,-3328,-3609,0
527,102,4063,417,0
-2308,72,-943,-27,0
-624,322,-1616,31,0
-12,1477,1423,-755,0
1062,3692,603,1802,0
387,-59,-1283,1837,0
104,102,-117,-1935,0
234,3402,-1152,-2169,0
-1594,-57,-1486,1563,0
-235,-221,-2167,-2867,0
-1623,201,26,-2366,0
1038,-457,1357,2812,0
-356,-77,-1924,8,0
157,2555,-416,401,0
2874,-1989,642,18,0
77,-482,4809,-301,0
763,-2209,142,1725,0
-1553,-83,-1707,-277,0
428,493,295,1394,0
-102,472,122,-3408,0
652,1286,-38,749,0
1919,882,-362,-475,0
229,-1115,1598,-2017,0
45,-1717,82,226,0
-4217,543,-1893,1115,0
-2859,2898,1679,791,0
525,1107,-123,-1191,0
1631,-438,388,-492,0
-1033,897,15,2531,0
1636,242,457,-859,0
-3824,1272,-237,253,0
-319,3294,-4829,-1527,0
69,-1473,515,3102,0
-1653,-1104,427,1348,0
2789,-3893,2016,379,0
297,-194,-4783,203,0
-1184,-673,-664,-46,0
139,1779,3826,-3415,0
-1613,-2171,3083,-2732,0
5148,2109,-2598,188,0
-6319,-623,4685,-1179,0
1559,-349,-191,2788,0
3254,2289,747,-484,0
361,-36,1581,-361,0
-4095,-3,-4489,-381,0
-757,1836,-1064,-1084,0
1038,668,-134,3002,0
3376,-3065,-1092,1581,0
1244,699,-334,-1497,0
2262,-228,-5102,-764,0
-2974,114,48,-1484,0
796,-949,55,766,0
4682,242,-2736,-2619,0
-2722,-601,-1023,436,0
853,909,1874,33,0
-1148,2257,1987,-1666,0
-2673,411,1366,-116,0
-67,-236,-1631,763,0
414,2543,1392,1031,0
4222,-257,-3152,-4477,0
1539,-146,521,-2574,0
841,1743,-467,2428,0
-1521,362,3737,3139,0
-1097,601,1093,254,0
-1972,-7096,-2345,74,0
1673,-372,1196,1396,0
812,435,-2492,928,0
-2117,-3146,-1977,-1856,0
2702,-3323,238,-321,0
-602,-246,-3088,-3652,0
2815,113,65,67,0
201,-2524,46,1164,0
1779,241,1121,-2182,0
-335,-29,743,-1701,0
-1767,2321,-1347,-2357,0
445,3063,2422,-105,0
72,-156,-3368,-2276,0
-212,-2072,1013,151,0
734,1167,-2934,2055,0
1163,-22,1767,703,0
2962,-955,588,-66,0
29,-1063,-373,1644,0
2094,3259,-84,-368,0
6357,-2345,-527,-777,0
-0,2287,524,92,0
2564,-3769,4568,-374,0
-259,-2926,-1647,523,0
-307,793,-1505,6158,0
3071,-1241,475,-51,0
-2816,-192,-1731,-92,0
-1189,-666,2178,-175,0
555,-1025,654,-1614,0
-1648,-1196,-3399,-595,0
1081,-2198,2012,1121,0
-1408,-1557,-2252,1007,0
-3201,-2884,6031,-98,0
-5488,-348,-1338,221,0
-2452,-366,-704,2072,0
-1959,-1724,-202,-1182,0
-346,372,1696,-1317,0
-732,941,-4406,-1539,0
887,-2258,49,4371,0
1325,-4101,293,-459,0
1784,1896,165,-1343,0
1992,338,-1876,967,0
-2043,2787,-352,77,0
-1761,-1073,2272,-1077,0
-2778,2436,1481,-2,0
-2027,904,-983,503,0
2845,-2017,-2613,-2458,0
1063,-203,852,1076,0
997,-1868,-168,-2595,0
394,1177,-127,2096,0
3484,2593,3747,344,0
-81,2255,1074,-1611,0
453,-4082,-1316,-667,0
1235,534,4879,329,0
505,-4589,3125,1668,0
2376,2353,2437,-1616,0
-1544,-157,-335,-2248,0
3267,-674,-32,-1984,0
-3429,-108,-2374,2076,0
1879,-1081,3318,-2546,0
-179,-1223,-1226,-2619,0
3239,294,116,1093,0
154,1377,-3278,-81,0
-439,-1906,-2917,-879,0
-1478,133,612,-1055,0
1251,273,-2311,434,0
-932,1,-2125,-304,0
-1741,19,-243,62,0
1444,2859,-281,1837,0
5183,3318,74,1481,0
171,1968,1568,-3155,0
37,118,375,472,0
-2365,-1929,2162,721,0
4087,-5,-1265,336,0
-1116,-648,2309,-1591,0
-3302,236,-953,2244,0
-4631,-2332,716,-191,0
-1728,-2731,-1111,-184,0
-1874,-2092,-2308,2329,0
-3898,-789,-11,3876,0
286,2124,676,2588,0
546,-1009,1196,-27,0
1807,-1522,838,8,0
8,1572,71,-1909,0
2489,-24,-439,414,0
636,-1584,1705,-4006,0
4327,-1389,-2294,156,0
2224,4528,2084,-1946,0
33,-3209,-1598,241,0
2071,292,586,2853,0
2025,2452,-845,697,0
3963,-1597,-802,2774,0
-1352,-2463,-822,574,0
-1258,98,-1726,178,0
1382,-752,-3383,1594,0
417,244,-86,1578,0
-17,-3919,2744,-3963,0
382,-2534,-1683,-563,0
88,1007,1654,-1583,0
1469,15,-2822,3507,0
-1982,221,-404,-4021,0
16,-4513,-5078,-1195,0
-723,28,1486,-1459,0
1013,-3959,-1147,158,0
-947,1019,-452,148,0
-5319,3452,-2166,-462,0
1008,-296,-4997,3651,0
-153,1944,1603,2511,0
1285,-313,225,1949,0
2699,-2827,3168,55,0
1271,-3519,3409,-4456,0
314,-219,-682,209,0
-1169,155,-1533,1304,0
172,582,1736,-1666,0
822,-414,551,-274,0
-4879,-1538,-2515,-2046,0
-2133,6403,2956,52,0
-1177,-3042,257,-2486,0
-191,-79,-2013,-805,0
689,371,1435,1492,0
946,912,-175,-2647,0
1896,931,-894,96,0
402,-3474,-91,1425,0
235,-64,1985,595,0
-224,-5642,-1028,-3548,0
1128,-886,2675,4493,0
-1107,-1235,2531,6033,0
-797,289,-306,198,0
2124,-2184,1742,743,0
1332,651,-3458,-1728,0
997,-1678,877,1567,0
-2592,-4482,-1716,1112,0
-1862,-246,-193,-5012,0
-2764,137,823,93,0
1281,-487,-29,-486,0
1201,451,148,891,0
19,-369,-3398,816,0
-1026,-1041,838,-157,0
3781,-2868,-1843,-1187,0
-2131,-845,1517,-733,0
187,349,1042,3163,0
-2449,-4694,419,-1003,0
1049,-195,1521,3833,0
668,-6615,46,4158,0
721,2984,-1627,265,0
2776,-622,-1775,-609,0
-1038,-615,-2098,-52,0
-2839,-1293,-3,2437,0
-16,15,41,-536,0
-2568,-2622,3203,-462,0
-274,-1068,2312,-4302,0
477,-3589,-1016,1137,0
-1703,3993,-2185,-1767,0
1197,-3345,-437,905,0
997,583,2722,601,0
-1612,-649,2202,-1367,0
-558,-29,468,528,0
-1539,-1301,-4188,-3546,0
136,2225,941,-533,0
-201,2788,763,-8,0
48,-385,-2889,1643,0
-2057,1697,2265,-197,0
1063,-516,-1361,-1234,0
-2178,2056,-955,1235,0
1022,-2417,-963,-784,0
-264,3339,4334,406,0
687,223,-256,-536,0
-4735,-315,3335,-1945,0
366,101,2114,-831,0
1402,-138,2739,-2007,0
1265,963,-1744,1791,0
-903,-2851,933,266,0
2232,361,1988,-359,0
3367,524,-1855,1253,0
-535,-276,576,759,0
74,-1073,-2362,-693,0
-3457,-414,-1057,1554,0
3085,993,-1409,404,0
277,1639,-4536,-543,0
-1525,455,315,3424,0
4807,-437,-5055,-714,0
-2993,-2798,3044,479,0
1224,-834,-4192,128,0
363,3219,3344,-1135,0
-981,138,-1665,-51,0
-65,2878,33,-66,0
-4197,277,-341,623,0
382,-967,944,55,0
1225,156,111,2586,0
2707,-382,1664,-1952,0
-2713,-1631,3619,3028,0
1421,512,2786,1606,0
-2106,1566,2763,1725,0
966,1811,-1425,-643,0
-1466,-2427,-471,-521,0
325,-1186,782,-1337,0
325,-2883,-78,-394,0
-742,46,-2267,-4874,0
-848,176,221,-2042,0
1743,-1096,-2002,-1506,0
-2564,831,-3349,-4045,0
-2118,-2887,224,377,0
1668,316,932,-1516,0
-1138,22,3815,179,0
825,-1567,-2805,518,0
-926,1158,1477,1546,0
421,-2206,-164,1797,0
3749,369,72,-1132,0
-1088,-201,1542,186,0
1001,33,-2351,-303,0
1678,-1088,2217,-266,0
-3196,-483,717,-1868,0
-119,8,-1283,262,0
-1952,3,-391,-1745,0
936,461,91,-347,0
-16,-77,1107,-154,0
-734,2856,2778,892,0
-3006,-1166,-1673,2591,0
6,2133,1688,739,0
1364,-53,-671,-1607,0
-1446,156,1459,1382,0
-3805,17,-1729,3463,0
485,-2409,1468,-91,0
1033,-886,2569,-1111,0
1399,-1005,351,2026,0
-382,-599,-863,-1577,0
-555,-2835,-1211,55,0
453,2011,-8,-1014,0
-359,-161,3609,-212,0
-3363,-1893,3385,-1693,0
139,-934,-2455,-1406,0
-129,791,991,-396,0
-16,1122,1676,2862,0
3841,-7,-255,-203,0
108,-1898,3462,-2024,0
-801,5,235,-436,0
77,678,1548,1386,0
-3138,-2195,2,-2612,0
18,-4796,136,4124,0
-1613,-547,12,-33,0
-3328,-1605,187,905,0
2491,-838,-577,-1223,0
-2721,952,782,-45,0
1818,531,-39,-2899,0
-1992,-3266,425,-1992,0
1828,-1866,261,-2304,0
-896,845,416,205,0
-987,11,-2783,-1421,0
499,356,1935,3173,0
806,-1264,4382,2933,0
-1908,267,-156,312,0
107,-874,1698,-3724,0
-2642,1668,-1908,1186,0
-1016,-579,4,294,0
2652,-4458,61,175,0
-1735,-274,-1862,1222,0
-513,-1093,-1636,392,0
-3431,-1405,-73,3638,0
-191,206,191,-1432,0
-1238,-61,1219,-728,0
-1418,3054,449,-1066,0
-2431,-407,1125,1965,0
-289,1336,1627,-708,0
65,83,3296,1216,0
-163,1562,252,-2739,0
-1309,-2802,735,1267,0
-169,176,-66,-15,0
-2368,-114,-26,1408,0
-1948,378,-709,1637,0
-592,-91,-1322,1285,0
116,-393,907,1262,0
-2364,2721,-2375,665,0
-3304,3144,145,89,0
-2792,129,-1165,1863,0
5255,1806,1496,-2096,0
219,393,-784,1623,0
-135,-258,69,98,0
-1353,405,-927,-3705,0
2875,1652,-1184,1412,0
-1018,-202,-58,-192,0
3065,-963,4041,176,0
421,282,2288,-372,0
2279,-2934,1212,-1074,0
578,-3263,-2,4235,0
-789,266,763,2736,0
2905,-583,-125,-3104,0
-2209,-51,-1698,-3134,0
-23,-212,-107,1137,0
566,385,2922,1559,0
-83,553,-1459,-2347,0
1411,-157,-1621,1878,0
-1816,-1521,-166,-224,0
3126,-2156,285,-1183,0
-89,299,-32,-721,0
15,2554,-277,-306,0
2381,-2112,1593,-668,0
2431,3379,2707,1587,0
1402,-377,-2184,2095,0
2879,502,828,822,0
326,-3536,-335,-2705,0
-1267,916,-894,2191,0
751,-293,23,-3488,0
-1452,2075,-1944,5005,0
-507,234,337,945,0
1786,1325,-694,64,0
297,-454,1708,1938,0
52,3742,127,1544,0
-8,-615,-85,227,0
-1591,1869,953,-928,0
347,93,-3512,1367,0
-27,1672,5,1256,0
2824,2975,-236,-118,0
-3902,-331,1474,-86,0
-2016,-1076,1169,-1272,0
-2747,-1559,1072,11,0
1813,-2252,863,29,0
1501,-226,616,92,0
-1226,-1508,1191,-2632,0
3776,-1759,133,-2172,0
2211,-2476,1101,214,0
-2225,2155,-584,1866,0
488,-1116,-1078,-2913,0
-623,1918,586,1639,0
107,-2056,1192,21,0
2465,-244,2593,2073,0
-296,-5459,-1615,1721,0
-4234,1021,2173,-1372,0
-975,212,1118,163,0
711,1266,1317,1172,0
1008,-353,2168,-1548,0
-101,-586,-207,-328,0
-2478,2904,1497,1426,0
494,-1656,-1402,211,0
-4183,538,2051,-3308,0
1076,2887,1736,-1132,0
-372,-826,2219,-668,0
1459,1488,842,2695,0
79,-1946,283,217,0
1662,-1114,-146,-1605,0
618,874,1803,2394,0
-5474,409,2534,891,0
8,-4277,1111,1686,0
-254,1559,626,1677,0
57,-765,2073,-1479,0
-1707,1015,698,2777,0
-593,3031,-1462,-1506,0
1746,148,2325,3828,0
2312,338,-6069,653,0
5184,309,681,3628,0
-3034,-1352,-3371,-3328,0
354,1561,987,535,0
-2239,911,-229,-626,0
-272,-439,-66,-1506,0
-4018,-108,-2834,518,0
-132,-2026,1938,-507,0
1831,1398,-165,-3254,0
-824,2019,2297,-1398,0
-1366,37,898,-4704,0
2808,578,107,-161,0
-213,2531,2805,107,0
-1768,-1224,-616,1359,0
2569,-1008,-3431,1964,0
-379,-2444,1605,2208,0
1164,111,-2383,-118,0
-3074,203,494,-23,0
-28,2617,-944,115,0
79,32,42,-728,0
418,-203,1134,-1327,0
-822,-1168,291,977,0
-293,-3318,-1509,224,0
-2794,1864,-239,1572,0
1292,-2105,-1065,945,0
306,-1999,3591,-1141,0
925,-378,693,1899,0
1044,-465,-659,-2648,0
-1744,-72,512,1203,0
3058,68,364,1396,0
-322,227,288,-936,0
-1762,-443,3022,1641,0
-2485,-738,-1936,-2712,0
-149,984,601,-1991,0
-2389,2058,1301,1522,0
-227,574,-1699,-3848,0
1874,-2658,2421,-44,0
-1131,147,-1794,67,0
-2234,137,-1753,-741,0
-3631,-2703,-358,4664,0
3642,3164,-572,-4477,0
-1772,-44,1503,-1642,0
817,-289,-937,1265,0
2603,412,-2003,112,0
3721,-989,-1026,-184,0
363,-2829,174,-23,0
-459,-6753,-859,852,0
-1848,2266,1726,-2289,0
1486,-2912,1505,1452,0
407,-2269,1564,2663,0
236,-3872,-1634,-191,0
244,-1108,-413,2339,0
-1459,-2852,4803,1148,0
511,3936,1757,605,0
334,-261,-1872,2078,0
651,-142,2521,-1454,0
2995,1806,-328,-1654,0
