@relation ring

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-608,-498,1036,2235,0
-24,1096,-1065,702,0
-2487,3219,1305,1301,0
1224,175,-2326,-1566,0
847,-998,2703,1385,0
-176,988,-404,-225,0
-2041,1352,3948,4537,0
-1058,-767,726,-606,0
-174,2943,327,2113,0
2407,963,1028,2156,0
-1337,-15,-1095,-2394,0
538,-2234,1381,137,0
1113,896,1265,-1453,0
-1729,-74,-646,4455,0
-833,-261,2886,-1409,0
1388,-3444,-837,2626,0
3187,-2744,1298,-1111,0
1414,314,-1641,234,0
-1535,1125,-62,-204,0
5993,2312,-402,-283,0
1364,2724,-2144,-973,0
2218,906,1874,869,0
-498,687,-1764,241,0
-644,928,2668,-1768,0
1193,3565,1463,-1199,0
2352,4068,-995,-156,0
-2887,326,738,-3536,0
-1861,589,1074,-3065,0
-1577,172,-4265,3054,0
-899,-369,2751,246,0
-197,-2873,1364,14,0
-3365,-1107,-1279,-3124,0
-1773,-1648,-2233,1584,0
-197,-2107,2157,-3042,0
-1856,1484,678,-1432,0
-281,-94,-2449,33,0
1926,221,1696,-86,0
-2252,-6221,102,-1911,0
1498,-3923,352,418,0
-746,-1055,-2449,-5099,0
779,-2179,954,3298,0
1336,-1388,5,316,0
1208,203,167,1592,0
-802,-315,-732,4902,0
574,2353,317,1527,0
4777,-5804,32,1607,0
1861,-1193,-773,1457,0
-1032,34,-142,1151,0
-3299,106,-356,823,0
1411,215,713,-1511,0
-3437,-2564,162,1275,0
3504,2435,4387,-2047,0
1202,409,2023,1147,0
414,257,404,-185,0
-733,-749,-1309,-859,0
2672,799,-2387,3669,0
1895,229,-118,809,0
105,913,1233,-172,0
414,-361,-217,92,0
-1889,339,2868,-1469,0
-2045,-3457,-2472,-414,0
2026,-105,211,1413,0
-324,1022,-1082,1021,0
-507,-449,-3277,-961,0
-204,-172,-887,805,0
1588,2255,76,1724,0
-1751,-2663,-578,276,0
1395,3463,3121,4675,0
-468,-623,1956,1918,0
-2057,1501,-2275,-226,0
-436,1382,-3257,-752,0
-8,-3554,-132,-1556,0
-4782,-359,238,-325,0
-307,-132,-1572,-2026,0
-2254,1569,-1371,1292,0
-1755,-4485,1477,109,0
255,4753,-1502,247,0
-3044,5,-1994,-268,0
-3177,-2795,1157,-639,0
233,-324,146,758,0
4911,2966,4257,2642,0
591,-2355,-1043,1816,0
1742,-3003,2864,-976,0
549,-3548,668,-4092,0
-911,-746,1503,-1395,0
1517,547,1711,118,0
3617,-2642,1831,1668,0
-761,-1951,-5298,-2212,0
6,-17,887,1816,0
565,-1719,-243,-418,0
2996,146,1846,1182,0
-293,-1312,1771,-353,0
-3418,-159,1212,-94,0
414,-1038,-1333,-615,0
3382,-2788,-227,209,0
318,2866,-1019,-1036,0
-1337,37,-771,126,0
584,1132,-658,1563,0
-2177,-96,318,-1515,0
2003,2738,1894,3009,0
-552,-159,4978,332,0
-608,1918,-2998,1228,0
-504,-3839,-1499,-1107,0
273,2948,-516,718,0
16,635,679,-2419,0
-191,-4771,595,1815,0
1246,-345,3366,1427,0
36,2,1385,2,0
1068,1263,-3673,63,0
-5128,1712,1744,-534,0
-702,889,-894,-2388,0
2948,2586,11,-324,0
2164,2841,1141,-94,0
1722,817,-1484,-289,0
-321,-1818,-1988,3069,0
-199,-1585,3729,-156,0
2008,2796,-1293,79,0
-314,4339,-1235,-1579,0
1591,-1128,-2111,4514,0
1707,-5474,-237,409,0
3406,2564,1249,-3769,0
-3445,-583,-165,1426,0
-3878,-807,-409,4157,0
-2147,479,-2095,-84,0
2971,1784,582,259,0
2878,-422,-359,18,0
2092,-3805,-62,17,0
-94,3112,1863,-4967,0
103,1772,-264,162,0
3142,-16,-476,15,0
3297,844,-1932,-6,0
1707,2124,-232,-1634,0
-1213,-2759,-1315,1042,0
2485,-868,-3505,-678,0
3069,-2747,128,-1559,0
29,-1476,-1272,4686,0
1695,1446,366,-498,0
4,2716,1992,-411,0
-94,-521,353,1513,0
-688,-1776,933,-938,0
601,-173,-316,1136,0
-951,-2239,-3923,911,0
-94,-2284,-1352,211,0
-218,2224,-88,4528,0
-358,151,794,3643,0
91,-258,338,171,0
4981,1584,4398,-1646,0
2159,925,547,-378,0
-1829,-1905,-527,-78,0
342,-1728,-1496,-2731,0
-209,18,-1672,2308,0
-259,-868,-371,1038,0
94,2694,-81,-1925,0
741,1226,604,146,0
-1107,-2456,1383,-316,0
3238,697,-5087,411,0
2528,2204,-2554,2008,0
1442,-2414,6,-5813,0
723,2712,-536,1211,0
1221,-3671,2572,-607,0
206,21,-746,1904,0
187,3085,-149,993,0
-868,3861,-2046,-1413,0
-2931,655,1517,4003,0
-1938,224,-1006,-39,0
231,-609,-3896,1702,0
-3044,3315,-4168,2592,0
-566,-3237,-3531,-1949,0
-1937,-2019,-278,134,0
-482,1727,606,1083,0
-1667,-1431,-1546,1692,0
-1891,-102,-1358,472,0
954,186,1247,-32,0
-1387,-194,655,128,0
-1035,-134,181,-2206,0
617,2101,-1362,-1435,0
877,1732,2887,-1937,0
1082,2808,-63,578,0
2115,-153,-2042,1944,0
-837,322,197,172,0
228,157,621,2065,0
491,-3406,-1615,292,0
5375,297,-1019,5146,0
2334,-3006,-1137,-1166,0
-1637,306,18,-1999,0
3564,-1404,68,-39,0
-5686,2694,1053,5,0
923,3277,-4014,-897,0
-509,219,1262,393,0
1188,-2903,1143,1572,0
3937,149,397,2253,0
346,-2141,-243,1947,0
-197,3974,-183,-119,0
1318,1072,788,-3874,0
-642,841,-916,1743,0
-1482,-1655,-19,142,0
1635,1624,-3765,212,0
1,166,-448,704,0
-1934,-2332,93,-1976,0
-3441,-1088,-2827,-561,0
-644,3171,-522,-1895,0
-2876,-2748,238,1221,0
-433,1307,1166,-198,0
-3879,-1272,4381,767,0
447,407,-288,-2269,0
1914,547,-2493,329,0
-918,-1335,3434,2121,0
-387,-875,2541,-2649,0
-246,2071,408,292,0
-3903,1143,646,-3892,0
-911,297,-115,-454,0
-501,951,1453,-2244,0
-1675,53,-5906,82,0
-817,1635,1052,-18,0
605,1968,-69,2438,0
-108,-572,169,2624,0
-1787,131,-848,2146,0
3843,2787,1289,-486,0
-722,754,587,1388,0
-1189,3736,318,-51,0
-2246,1126,-1577,-862,0
2098,-272,-2063,622,0
-61,-144,271,2141,0
-1563,1988,457,-257,0
1283,65,373,-177,0
-1098,116,1035,-1667,0
2,342,-1056,31,0
248,-256,354,811,0
-35,1072,3005,-1048,0
2757,2279,1445,-2934,0
2309,628,-2355,-262,0
-123,727,2991,2229,0
-3914,-905,314,5508,0
919,17,118,482,0
-776,1003,386,-1711,0
1903,-199,-3016,1549,0
2073,2652,-3,-4458,0
-672,1779,-1643,241,0
1775,616,-7232,1091,0
-3618,-2461,-159,-3796,0
-968,-1309,317,-273,0
537,483,-1375,-945,0
1952,2267,-675,-2187,0
-43,1453,5,1361,0
2029,-1759,-2968,648,0
-4463,-1947,-984,-148,0
258,-3047,2695,-1681,0
-4,3758,17,501,0
185,905,-1249,261,0
-1189,-1347,1312,-596,0
1525,148,2684,2413,0
2482,-1797,27,3984,0
2014,-112,3541,2716,0
-246,2433,2124,3633,0
-538,1161,3628,-1235,0
-1908,1026,-32,-1119,0
-865,-719,1887,3933,0
1,-1192,-586,-238,0
-297,408,-1048,6,0
3827,-1582,-1227,-189,0
-3833,65,9,2276,0
-48,-141,-68,1652,0
-186,-797,-2148,289,0
1749,-691,-446,-773,0
-1261,84,-3451,-1254,0
-166,47,4,-994,0
2318,-576,-4701,-425,0
-1067,-2763,-2695,-1068,0
-1274,271,-1225,-48,0
1342,4682,524,242,0
-702,-126,154,-773,0
-988,494,-1158,1762,0
29,2296,-1542,-1731,0
2205,-1654,2289,-94,0
-94,-946,535,1244,0
135,15,278,456,0
-1283,2874,3389,-1989,0
-4288,445,675,3063,0
-404,-2131,-2425,-845,0
-2482,42,3865,-933,0
1637,-1818,-766,-4467,0
-642,2252,-1575,-2019,0
-1147,27,1542,-578,0
345,-874,-1865,865,0
-1136,1741,282,2682,0
-1728,136,-1139,291,0
-937,2458,1392,702,0
1701,15,1938,-1566,0
-1305,501,1448,-938,0
549,1816,-1889,-736,0
399,-2075,-2206,-1681,0
-82,114,1697,2417,0
555,1001,1202,1984,0
-232,2292,-115,1108,0
186,-1985,1102,-1723,0
-33,562,-4021,-4834,0
1096,-3064,3415,-67,0
-667,-34,-1471,1925,0
1101,-1353,786,405,0
1731,-95,1352,-1323,0
305,-3953,615,51,0
3318,-624,1601,322,0
-6,2737,78,2984,0
2896,-3142,-3339,-384,0
-1023,841,-263,-5411,0
145,2233,1843,-655,0
-854,414,3398,2543,0
1548,-224,2911,83,0
788,263,-945,-1283,0
-448,1411,559,-157,0
-1921,363,911,-2829,0
295,-182,185,59,0
4057,5668,-1648,1943,0
-743,-1422,-3249,1014,0
1205,-673,1788,-736,0
-1225,-597,317,-2305,0
553,-37,121,-2106,0
305,2799,13,-167,0
-1496,-3479,-3415,-818,0
-829,-571,362,-1023,0
-2876,437,2795,-886,0
-1578,1472,1674,1745,0
-2101,-287,-1315,-2528,0
2977,-2178,-822,-269,0
-421,39,292,-2286,0
-5119,2875,1684,1652,0
1469,-91,-1624,-954,0
-898,2046,-2325,1538,0
3112,1007,37,-1914,0
967,1257,1274,466,0
-14,-1184,-1064,-673,0
-2958,-2954,-1713,-783,0
2282,2261,-2429,418,0
-5195,63,-212,1664,0
427,2049,-112,2286,0
-558,465,-2378,231,0
282,1245,534,4127,0
1905,-2303,-2175,1156,0
-169,3104,-55,3776,0
-42,-5137,432,-26,0
2043,-839,3419,-277,0
-2736,2312,-335,338,0
-472,-3526,2213,124,0
1133,-406,-3323,541,0
2096,-216,-1127,-398,0
2536,-956,1411,29,0
1183,744,35,-431,0
-2244,99,157,-99,0
-553,-3168,-141,-1436,0
-1636,828,781,676,0
536,-176,2791,-2869,0
-975,-1894,-1222,-823,0
314,393,124,3447,0
-1366,2086,-2686,-189,0
958,1722,-74,-217,0
-1135,2169,-19,102,0
4066,-121,2381,1843,0
37,-3417,77,-4565,0
-2932,-579,-3731,-1672,0
291,-122,-694,-3242,0
3043,-83,1538,-506,0
-949,2931,6,138,0
2584,1564,1141,615,0
-168,-1295,-1309,1823,0
-2696,-1835,-926,36,0
-142,1521,-266,4786,0
568,962,2666,-59,0
521,-185,-1293,1035,0
851,-977,-1605,2233,0
-1616,-124,-17,673,0
-1806,1779,-186,227,0
1363,-64,-3831,2771,0
-2351,-2418,-3123,-573,0
1601,-1744,311,-72,0
864,4599,-1131,-2687,0
-2908,1637,2969,1194,0
56,48,-1635,1326,0
1796,-467,468,2581,0
3884,-1003,-738,495,0
-357,652,-18,1286,0
34,208,-1887,-1851,0
2795,642,-2072,35,0
238,1942,-3404,268,0
1606,-1769,-2857,2934,0
2992,2875,1754,-2639,0
-971,967,127,-2088,0
64,2227,101,3321,0
1372,779,99,-425,0
-574,166,4136,-3959,0
-1584,47,-2307,362,0
-2907,-76,-899,3858,0
-1362,2291,1002,-5,0
-1419,-1194,209,129,0
-1402,-1642,2416,-174,0
2101,-6211,-373,103,0
2308,2376,-205,476,0
352,3901,402,-1234,0
2627,-1097,-3824,601,0
436,3921,-3151,896,0
414,-4072,-171,-2292,0
-208,-159,2161,2493,0
-59,1826,-749,-2995,0
2246,2306,2098,-537,0
516,-673,-276,-2187,0
-243,1495,478,-4725,0
1458,-1036,276,-1016,0
731,-2592,1109,-4482,0
745,-122,1072,-1302,0
1031,-724,-431,2664,0
386,61,2066,-1339,0
-134,-832,-2908,1331,0
1993,114,2493,-2678,0
1621,1661,358,93,0
-3154,863,2271,8,0
-1527,2648,798,1061,0
3353,82,1001,512,0
944,997,367,-1678,0
-1722,-1383,495,901,0
-185,-1959,-937,-1724,0
-1168,-43,882,2601,0
3264,-189,24,-1525,0
-1026,1101,1981,-117,0
2084,2945,-866,-1558,0
1527,-1864,801,-2847,0
799,-3513,-1273,622,0
374,2119,2326,3311,0
-319,122,76,2304,0
-1367,1179,-1065,-161,0
123,-166,-111,-793,0
-322,-457,-2703,-2603,0
3967,-1271,-256,-3479,0
1277,2008,-12,2985,0
934,-34,122,416,0
1642,-2347,-1241,127,0
-234,-2097,845,2919,0
807,-1739,2771,-2105,0
165,-932,2079,1,0
778,3,-1917,708,0
-2381,-135,-1254,-258,0
-2932,485,4276,-2068,0
-1682,1911,52,253,0
-2079,651,-54,-142,0
578,2972,-4479,-1738,0
577,-184,-3803,402,0
-385,-2829,-2392,2113,0
-3757,-6469,-2013,-202,0
-77,-187,139,289,0
-66,-2462,343,-1617,0
-903,-1581,4736,-2021,0
236,1596,24,3422,0
-626,1854,501,4016,0
586,2025,733,51,0
665,-95,3284,549,0
2334,151,-2348,316,0
97,-1688,2856,-1628,0
-1892,-1441,-726,78,0
1,2591,1522,-491,0
-1107,-1565,-1597,142,0
1849,341,-776,1138,0
499,-174,1362,-2326,0
843,4212,1222,-1226,0
-3161,1798,-2052,591,0
74,-1806,1701,-222,0
1535,1271,2867,-2257,0
-1615,-3739,-287,1374,0
-579,-2453,192,-1808,0
-1629,-3423,42,-3117,0
2187,-2305,-5338,-1053,0
753,-2306,1522,1771,0
4268,4481,24,19,0
-2033,-2156,1592,-132,0
-49,-1545,1859,-1425,0
-2168,1037,3246,-269,0
1458,-26,-2898,-4055,0
-622,1604,347,-701,0
365,641,-115,98,0
166,1293,2656,-1147,0
486,-262,-192,-33,0
92,-319,-1103,-214,0
-4116,1555,-191,-1337,0
-3217,-71,-2895,-789,0
-2672,1968,2044,-1167,0
-79,426,1493,-2799,0
-2139,-1712,-4459,1464,0
-13,977,1214,-14,0
-861,-985,-7,-288,0
34,356,882,3791,0
108,-1647,-1413,-435,0
1543,52,-4103,3742,0
727,-298,-1546,-2,0
2008,2762,3416,278,0
21,-756,2393,-1031,0
-841,-127,-1594,1036,0
-1101,-52,1426,3364,0
-3187,1732,828,-2797,0
-1354,-3061,626,4174,0
1506,207,4682,-3193,0
-928,1894,-1577,1,0
14,-1316,995,285,0
216,984,-702,-2945,0
2541,-1118,559,1296,0
-78,527,45,-1615,0
-1473,763,1483,-2209,0
469,-2599,-2192,1026,0
1936,1347,-1266,2321,0
-1067,-2043,3576,2032,0
184,-779,-785,1391,0
-905,-2308,-95,72,0
-1291,-1338,-2021,284,0
1951,2928,1595,-1562,0
4,1193,1182,-2221,0
735,-2254,-218,3016,0
-1132,-41,-141,306,0
3162,-1392,-545,825,0
1781,-801,265,-3448,0
-72,1438,-388,-1482,0
-56,1328,104,-2402,0
-2318,2462,1753,4672,0
2184,694,906,-188,0
1104,3258,-152,157,0
627,6,105,2133,0
-2074,277,-19,1351,0
704,-2758,1168,741,0
-1732,759,-1874,-957,0
-117,-1375,-37,1577,0
212,1119,2913,-838,0
-244,2431,196,3379,0
-1218,806,-1784,-1264,0
753,-1115,3368,4009,0
344,-4197,925,277,0
-5007,219,981,-1811,0
-1975,-3646,-931,-1396,0
-4777,-567,-257,-1543,0
-522,352,-1947,-69,0
-1508,-21,813,-645,0
-24,1826,-2,-2098,0
3361,68,377,-1532,0
1224,1234,-1395,-1195,0
-693,314,-2035,-219,0
-566,-237,1639,166,0
-2298,-1111,-1382,306,0
-472,946,-507,-1096,0
-3187,-697,335,-1716,0
-703,-1987,-2285,-3175,0
2064,-2673,182,411,0
793,-136,-292,-1514,0
295,-186,1677,-911,0
-2322,-191,3122,-79,0
-319,3843,1084,-3106,0
-1859,-23,-1925,128,0
-888,295,601,504,0
-1763,1158,1889,-134,0
3758,105,-2703,-3624,0
-907,1517,-861,-95,0
-1027,-1954,2748,-151,0
-2011,217,502,313,0
-2902,27,-2406,1038,0
1698,2121,2728,3832,0
-1632,-3141,-1277,1,0
544,1136,-4574,-2489,0
152,-52,-544,-3826,0
2112,2223,-2762,-3659,0
-228,-1884,201,616,0
-2148,-274,1795,-559,0
-1514,1478,1294,-2131,0
294,-247,54,-507,0
512,2824,-956,2975,0
-2048,-1402,171,-614,0
1122,-526,-3426,-1906,0
111,1289,-742,-3103,0
1193,-1828,131,-448,0
103,162,-1439,-4576,0
2369,2571,766,-88,0
-385,2404,-84,-765,0
-1598,-2786,1842,1341,0
-622,-2715,-1141,-354,0
-114,-1946,1692,-4444,0
1364,1649,3112,-3582,0
-4293,-3455,-12,186,0
3414,1833,2821,1178,0
-1204,-2275,-93,249,0
1651,-1858,-104,-2524,0
-153,-851,-94,-1291,0
-1752,304,1662,-3071,0
2527,1414,-306,2081,0
1175,-3176,-2056,-1633,0
4232,-79,-1126,-86,0
655,2061,3672,1074,0
-337,-164,-309,1212,0
-449,-1131,1921,147,0
-1823,-3144,1866,1743,0
895,-642,1609,142,0
-3452,-251,857,765,0
-1428,-2993,-31,-2798,0
-2172,796,1125,-949,0
-555,-404,563,-593,0
-2756,4803,4277,1925,0
-379,5183,84,3318,0
1569,-318,-3102,-474,0
-1248,-392,-983,-1557,0
-2033,-1182,-567,987,0
119,2057,-1929,-286,0
-666,1992,-16,338,0
2004,887,-633,-1748,0
745,-1707,-159,1015,0
5976,2435,109,-1694,0
813,-585,124,384,0
-1195,-1535,-3293,-281,0
233,-1177,414,-3042,0
-1656,-287,-369,647,0
-289,2321,-49,1309,0
-3469,1633,18,52,0
-31,-846,-1342,1992,0
1771,4712,-3074,-2054,0
2978,2142,-155,-1088,0
73,2763,3242,-1645,0
1824,-1392,1405,-2903,0
51,-133,229,-3918,0
688,728,1507,1856,0
1724,643,-11,116,0
1422,-3034,2695,-1352,0
2512,1539,-1774,-146,0
241,-1693,635,-2813,0
-174,323,5165,3,0
6032,647,-1269,1197,0
-1232,88,1907,-47,0
1051,1633,-33,-599,0
222,1049,-1816,-195,0
-1591,-2299,601,1269,0
2273,1386,-665,-3998,0
-1441,102,4279,566,0
518,-2885,-2874,-78,0
-3,-558,-121,-29,0
-1737,-1418,2551,3054,0
-2118,429,-1845,106,0
109,-1258,-1369,566,0
-104,221,1464,2168,0
2604,1238,1508,-409,0
-1369,-2032,2285,3151,0
-4354,-76,617,-596,0
1873,2873,4034,138,0
-3986,103,615,1648,0
2543,-1312,-448,274,0
-112,-4315,-3699,497,0
-687,986,1114,-1915,0
15,325,1937,-2883,0
-678,-224,2615,-1627,0
1092,224,822,-388,0
788,191,586,1243,0
-18,2799,3265,-78,0
-628,3344,-2176,-3089,0
3198,-268,1918,36,0
1078,-2721,-204,952,0
1302,-598,3008,886,0
-1093,-16,1398,-3983,0
339,1191,51,-5,0
-3852,-65,-817,-2099,0
1262,-1159,-866,107,0
-924,-12,2022,1477,0
1428,2421,-9,-1592,0
-532,668,-4624,-6615,0
242,106,702,1409,0
1208,2529,-1106,-5114,0
-4283,2008,-791,-1003,0
205,-1874,-1101,-2092,0
4168,1483,1221,-315,0
2683,2089,-559,3851,0
887,196,-308,-148,0
602,1052,879,-2167,0
921,2879,-3321,502,0
-209,-2816,-1,-8,0
264,-1104,-119,537,0
784,-2485,-559,-738,0
2106,1284,69,168,0
301,-2843,514,132,0
2907,3986,-1116,-1185,0
-1424,1896,-1585,441,0
-111,1001,-3642,33,0
-3923,-2197,-1458,129,0
-2073,568,2612,185,0
69,-801,274,-1064,0
164,-2216,-615,-393,0
-1024,1954,1064,-137,0
891,-4656,358,2227,0
-1855,75,3165,118,0
-3732,-162,-137,-276,0
526,-1672,-1319,-116,0
-194,522,-3144,226,0
1293,-401,-245,-1698,0
814,-2478,-1362,-376,0
1631,-86,152,-3984,0
1066,-49,-2674,-1102,0
2037,-1482,1298,2869,0
-822,172,-1608,582,0
-1377,1518,-2473,56,0
722,393,-1395,-1734,0
1986,2327,228,-937,0
-194,-4278,95,304,0
-1706,296,-1157,-507,0
-2385,-3312,1656,909,0
-194,-1026,767,-1041,0
-236,1076,386,2887,0
5271,2747,-1043,-197,0
-1422,-147,-675,1764,0
2609,351,82,1193,0
-121,-453,2214,4053,0
-685,549,-1885,1508,0
2303,-642,-1083,78,0
-957,-746,1535,2736,0
3904,2919,-35,3597,0
-929,1383,-1169,2741,0
-775,-99,-5806,1756,0
-1228,-31,14,-2709,0
346,-593,1206,3031,0
525,-3617,-658,685,0
-1544,-3302,-138,236,0
2564,262,-1966,-188,0
-1655,-46,2488,-3002,0
-406,387,-498,1184,0
-3741,-3067,974,1244,0
-1715,-736,204,-1793,0
272,3679,908,-432,0
442,1455,-1796,344,0
3813,-1255,1374,-3328,0
254,-385,-1045,-92,0
-1937,-692,-629,1962,0
227,-3299,-1788,1243,0
141,997,2904,-1868,0
426,3667,1645,-818,0
1068,1038,954,668,0
3332,-352,-1376,632,0
2821,512,-2341,-1968,0
-818,5006,47,13,0
3508,209,492,4044,0
-1715,-632,394,212,0
-767,3522,474,277,0
-798,-498,2,1394,0
-191,35,2688,559,0
94,486,-1201,6,0
385,707,-307,-1784,0
218,-81,-1106,376,0
2438,2115,-2302,203,0
-462,187,3674,-2104,0
1044,-818,-1144,-12,0
1172,209,-2285,-2401,0
663,1095,299,464,0
-1254,1776,-317,-434,0
-1269,2067,-76,2414,0
-3438,283,2426,-364,0
2423,-2038,1635,298,0
688,1252,3752,334,0
519,1202,188,-344,0
888,-1258,-3073,98,0
278,1994,273,-2113,0
2058,349,3018,315,0
1254,68,65,1054,0
1687,2137,-1254,3071,0
-2088,-988,-34,282,0
3837,-456,-4306,2122,0
653,-256,-504,552,0
1716,2755,-1156,1833,0
-2088,613,-2266,305,0
264,417,-1621,-1165,0
5037,108,-1475,-1898,0
249,-378,-325,-553,0
-475,-3186,75,-839,0
-3777,-1716,708,-3403,0
153,-532,-296,2432,0
-289,1268,209,-486,0
-23,-778,3053,1073,0
-5592,1399,-1502,-1005,0
1103,1322,213,-1336,0
242,4718,621,-1212,0
-1963,-961,-841,395,0
-2148,-3639,1996,3185,0
1718,-3703,2311,-332,0
353,3238,978,-3345,0
1215,1467,-757,3295,0
-2676,3804,1554,2171,0
-2735,-1453,-2696,-699,0
-1418,2277,1272,2099,0
142,3172,-1738,-1859,0
1414,-1662,2408,2518,0
-237,508,-1644,-99,0
1762,-15,292,-3891,0
1467,-2119,241,1723,0
846,182,1791,-531,0
366,1649,-1918,-1572,0
-1809,-114,366,-238,0
-316,3184,397,706,0
-2704,112,-455,2263,0
-2693,1011,-2977,1095,0
-2156,-8,-1235,1016,0
-1586,1,1933,33,0
-1961,-2107,2766,1009,0
-473,2053,824,1902,0
3051,986,1224,-6873,0
1503,-231,19,-2646,0
1368,107,-1493,-874,0
-732,112,1355,3563,0
-42,-721,505,-132,0
-202,3825,-1526,71,0
-3233,966,159,1811,0
207,85,927,-7,0
-383,421,152,282,0
-2664,-568,-1796,-669,0
-1624,-106,149,3211,0
292,-61,2499,48,0
-436,878,284,261,0
2607,444,256,3631,0
186,-584,1,4537,0
3878,-106,-522,-1609,0
397,1673,-453,-372,0
-1294,-1632,3627,-2127,0
-3035,3085,-532,-3128,0
878,-869,-3588,-1342,0
-36,-3423,587,752,0
-667,-335,1066,-162,0
3474,-1182,1374,-1424,0
-365,-818,794,3288,0
76,936,555,461,0
47,3408,-166,241,0
-44,-1088,-765,-201,0
-1376,63,-907,852,0
1842,376,-2656,-2302,0
29,257,13,-1539,0
-2664,-199,-39,418,0
-2664,-37,-705,-171,0
5755,-571,-2747,-306,0
-4732,-2949,2428,-133,0
-2247,-786,3087,3374,0
1205,57,1988,-765,0
-143,-1282,-1953,622,0
817,-1374,-466,98,0
126,2864,-1636,-98,0
2851,-729,-1031,1094,0
1936,-558,-367,856,0
824,154,56,1377,0
-2167,114,-349,979,0
-2915,-466,-1641,3021,0
1894,366,-882,1912,0
825,-1209,-194,335,0
1452,-212,9,-2072,0
1087,678,-635,-228,0
2281,-3312,439,486,0
-352,-197,-198,-2618,0
6091,-1854,1318,-28,0
-2464,1369,-2602,-2919,0
1118,-1618,-2987,3259,0
2708,-588,-4146,-949,0
-841,-217,-4944,-1122,0
3114,-2642,-181,4664,0
2074,2045,2951,174,0
2831,1874,1897,35,0
1992,-5102,-6213,-153,0
495,-135,1189,-114,0
-2185,-6,-769,-3468,0
-2486,1235,-257,534,0
-1109,-281,583,-688,0
-576,2913,-1096,1259,0
2208,-3246,-773,634,0
-162,1349,3338,43,0
-4107,-349,-2403,-402,0
3824,-537,2014,3879,0
-5019,-347,-139,-656,0
-2051,-2859,-3291,2898,0
1663,-29,2572,-4014,0
296,171,883,1968,0
181,-2832,623,4218,0
-672,4387,-1678,766,0
2796,-319,1862,3294,0
-2166,2041,132,2102,0
2025,711,-2464,2714,0
-2706,-834,-412,-193,0
-1784,2201,-969,-52,0
264,-174,874,1956,0
2407,-2478,-1456,2904,0
1263,2864,3554,224,0
-3,-1938,-968,-1033,0
1164,-243,121,2022,0
571,1296,2,1293,0
-2129,1693,-1362,3979,0
333,-1591,-178,1869,0
-78,-3074,766,203,0
1216,2248,-4074,375,0
989,-131,1628,58,0
-846,322,-1157,352,0
78,-1615,-82,-213,0
811,79,3216,-1946,0
983,-1638,-665,2116,0
-838,-1229,2365,1364,0
-1485,2325,12,-158,0
-912,253,-795,-3686,0
-36,1791,-2447,-1944,0
-1065,1501,-1038,-3027,0
-1692,217,-609,-511,0
1002,1779,-1823,1432,0
1354,4669,46,2032,0
1249,1786,1081,1325,0
-2183,2914,48,-2361,0
1002,-473,1186,-4462,0
409,-2085,2402,-3554,0
-1073,-1992,-484,-3266,0
-1579,-2326,2209,-2802,0
3916,4538,-423,-227,0
-3017,-2522,21,1164,0
1557,2627,-121,-1458,0
2857,1587,-332,272,0
295,-2602,1027,51,0
1453,382,-3307,-2534,0
323,-1029,4128,-827,0
288,-1509,-3464,-1158,0
3399,-2321,-957,1281,0
-4494,-227,1878,574,0
-4637,2312,-448,-3813,0
-2272,473,-247,1213,0
1142,1013,-1912,-3959,0
1468,-575,-362,-289,0
-953,2723,-458,2385,0
-621,516,-2482,1423,0
2276,-146,64,-234,0
2448,417,-2422,244,0
-111,743,-917,-1422,0
-2187,1495,1704,-1539,0
2212,69,-1042,-1473,0
-93,3024,775,1417,0
75,861,2732,2058,0
26,261,-1831,2552,0
776,-3556,3649,2682,0
733,-27,668,1672,0
-1185,-374,2875,-1337,0
1291,1734,96,1358,0
-3072,-2813,2794,2235,0
227,-2839,-1562,-1293,0
-1476,-664,-2338,687,0
173,2707,-807,-382,0
-65,-211,-2817,1505,0
-407,-3062,-1362,-2111,0
2911,-632,-922,1422,0
2473,3328,2528,1266,0
-2298,-2374,-34,515,0
1756,105,-289,69,0
-972,2154,1348,229,0
-2809,-706,-1522,4155,0
-673,2249,1767,-304,0
2176,196,-555,-586,0
49,604,-1858,197,0
3187,3225,-262,-457,0
165,3122,47,381,0
-3988,1808,-614,89,0
529,-1339,-268,5992,0
57,-1466,182,-2427,0
-1052,-1661,132,-1967,0
-95,367,-1652,-311,0
1584,2164,62,1889,0
566,-1984,-1171,1716,0
-1803,3158,1014,408,0
88,2036,-3317,1148,0
-2081,1038,-2845,-457,0
788,-4018,2623,-108,0
2508,367,402,-1356,0
-145,-991,144,2259,0
-1131,-139,-2182,-29,0
-4418,-3918,-4773,-3442,0
2538,-1223,-308,-382,0
2104,-3902,1968,-331,0
-2254,-1965,452,-2192,0
171,743,166,-105,0
-495,-3792,-644,1872,0
-758,195,-2166,1382,0
669,-2831,3198,122,0
14,241,-2588,353,0
1482,-5708,519,1706,0
859,1198,133,1529,0
-2666,67,21,-1334,0
-3387,-401,-2456,-3432,0
-646,-4506,1501,-1408,0
38,198,-36,2133,0
-1087,-1354,-2934,-177,0
-2928,-1753,2055,-2993,0
-1321,-2332,583,-1326,0
-1223,3948,-3946,-92,0
-174,228,239,1264,0
-1127,339,-3003,-2,0
-972,38,218,-2398,0
-17,-1982,-958,221,0
