@relation ring

@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1526,2,27,-117,0
964,-5268,1192,-108,0
-3132,-1924,78,-937,0
-2293,-3524,-2792,-3132,0
-1116,1268,-139,35,0
3136,-2014,3253,-1308,0
4017,-1182,-406,-1703,0
189,-1725,-1019,-1458,0
226,1113,6896,3751,0
-273,105,-92,3717,0
736,-1178,-1444,-432,0
-314,1546,-301,-4703,0
-1152,-2244,2871,-3462,0
762,-2299,11,71,0
623,-2486,-437,76,0
-386,-176,4382,37,0
683,-231,1594,618,0
-986,2673,-562,-824,0
-2425,-2495,12,-701,0
4282,3173,3019,852,0
171,178,-3683,2773,0
-1069,527,-2126,1305,0
2997,1277,-1327,1599,0
1836,-602,552,-244,0
301,5178,-2797,2028,0
2265,-23,4262,1331,0
1616,-2019,-467,-348,0
1443,1,2796,791,0
-61,11,-264,2658,0
3274,1342,-3209,2085,0
-2209,453,-734,-1193,0
-3916,-478,-1335,-2175,0
-1359,228,-1834,537,0
4779,-768,-411,1205,0
426,5114,1546,-1624,0
-1658,1966,-273,-648,0
-2437,-1537,3674,-949,0
-25,-272,-184,869,0
-2134,-1998,-3101,256,0
365,2316,3,-291,0
1811,805,-336,2677,0
-62,-1408,-2134,1506,0
-317,-1031,553,-2094,0
889,53,14,-152,0
-2634,-3205,1434,159,0
-2215,2833,-965,2134,0
4852,904,-535,432,0
924,-1925,271,-2519,0
-5,5238,2928,2083,0
-1239,-169,3418,-44,0
705,206,-202,-2071,0
-1638,2,1965,-667,0
-5771,3,-84,-315,0
-368,-1205,-13,181,0
385,-2889,-23,-4207,0
1026,-539,1461,1275,0
2256,52,621,-1609,0
-2664,751,3649,-2075,0
1029,946,-1759,-2151,0
-2125,-1486,7,4359,0
-1958,2709,179,-1296,0
-1977,-478,1885,-678,0
-83,86,44,573,0
-2608,-1269,-1272,-3477,0
-1785,179,-103,-137,0
-2814,183,2726,284,0
-154,686,-652,-604,0
-1627,-975,-234,2276,0
337,-894,46,-886,0
1223,-4687,-1655,-3517,0
-2267,1219,5465,-312,0
324,3224,3461,-77,0
1532,2753,-3206,92,0
-445,552,-235,-4198,0
1937,2368,63,-1849,0
953,-4663,1496,461,0
-1822,-281,3215,-505,0
2285,-969,1442,701,0
-2292,-2155,874,1,0
1441,713,2432,-2957,0
-435,-65,-2185,55,0
-676,2372,-1776,-42,0
2303,-1306,-3685,-1152,0
254,1006,2492,-943,0
-1371,-47,-2134,-2462,0
-559,973,1098,1416,0
-2458,-56,-1211,-342,0
-205,-859,-52,507,0
2249,-2644,1501,742,0
-368,2076,-1572,-13,0
-1104,-19,3316,208,0
2067,-381,-452,726,0
-2525,-1829,-2859,-3643,0
-535,-286,-33,1821,0
-3142,4779,-3182,-1604,0
-77,97,84,4266,0
-66,-157,46,3989,0
-1843,644,556,-2406,0
-633,-114,-1669,-2625,0
1136,1494,-1344,246,0
1456,-3767,-898,39,0
-1773,815,1574,-331,0
248,465,-167,-1108,0
-2606,-859,-4942,-2479,0
239,-1836,-64,73,0
-2345,394,1875,116,0
-655,-619,-3243,137,0
-1893,658,-1375,2372,0
195,-1256,2514,-92,0
-638,1846,1444,-271,0
-296,3962,-804,-2568,0
-2317,-374,4413,283,0
4474,87,-5943,-44,0
193,282,1572,-2244,0
136,1613,4085,4074,0
911,-517,-1176,-2759,0
-2446,535,-1323,1042,0
713,1284,-2202,-184,0
1081,578,1664,309,0
195,-1711,-576,2607,0
175,5792,-1332,-623,0
-1333,242,708,-117,0
828,1851,201,-1628,0
1803,-465,-1934,1021,0
-204,1413,3631,-129,0
-183,1134,-1192,-229,0
1574,-2979,1967,1542,0
872,-1727,-618,-915,0
-677,-1013,894,1993,0
-86,1517,2239,-72,0
-1792,-1142,5,-749,0
-2834,-1414,-26,458,0
-1111,-283,802,-1334,0
-2932,449,-1504,-1176,0
1826,2887,-4596,2253,0
-282,2284,3659,-922,0
2981,-508,-2352,839,0
1858,-208,424,-2684,0
919,-2714,-73,-285,0
-419,-228,1864,435,0
-955,2236,23,551,0
2438,-2114,-167,-81,0
2466,31,117,-947,0
224,-2669,408,252,0
-415,139,446,2364,0
488,-245,1072,2042,0
-1887,2647,-816,-663,0
2366,2654,-1162,1452,0
371,995,2387,-1509,0
61,-145,1591,-2255,0
-546,-19,-1559,4553,0
2003,-21,-2862,118,0
1496,2011,-356,-2979,0
1125,-4141,-2009,1527,0
-1191,88,-1063,-3516,0
-972,-989,2131,1718,0
1308,-9,1057,1666,0
1401,3627,-158,-5089,0
-1675,-1348,-399,-4177,0
-2195,4865,-3321,-384,0
789,-1351,702,3309,0
1777,1384,-619,4193,0
6493,2914,-974,-5906,0
1049,1296,3452,3756,0
-1571,4301,1213,622,0
46,848,-2997,-723,0
-1097,-2226,-2297,-549,0
565,1194,-104,-2076,0
-908,-1146,704,-472,0
4,-669,-2179,-1248,0
-1527,-176,-425,4116,0
-1687,-899,1638,-4421,0
2046,-128,1267,-224,0
1478,-876,816,2984,0
13,493,481,-1616,0
-1242,4334,-3182,-492,0
-22,24,-4034,-2524,0
782,-269,1716,-1393,0
3762,-2184,-206,-2298,0
2863,-856,2487,484,0
1323,214,-1864,-2633,0
-1794,75,1561,2228,0
165,3601,2383,1036,0
-944,725,-25,-891,0
-3147,434,-527,-2575,0
4063,-1223,261,-156,0
13,-202,-39,204,0
-259,288,-326,-2196,0
-2348,-206,3556,1922,0
374,672,3546,-1365,0
742,1005,-1176,-3066,0
-1647,2821,-613,761,0
1468,121,251,-1072,0
4147,1152,-101,926,0
-3486,-1584,-806,1639,0
817,1529,3435,3757,0
-1004,-207,3049,-2,0
1665,-1344,1758,1147,0
-2485,2101,98,2639,0
-497,-551,955,-765,0
1665,2926,-2391,5089,0
-655,954,-168,827,0
3591,543,524,401,0
1136,-19,-181,-73,0
-655,255,1316,592,0
-3908,704,1182,-2835,0
-784,2716,4155,-1861,0
-587,2007,3363,-3719,0
-3109,-3412,-559,84,0
3053,-2914,3458,882,0
2836,1384,1775,-1319,0
1477,13,681,926,0
1312,1467,-1338,369,0
-1967,3375,1707,538,0
-517,-1948,-4,1871,0
-606,1094,863,424,0
1043,-322,-5221,-852,0
117,-1505,2566,-2668,0
105,-2028,76,1074,0
-1729,-1097,302,-2105,0
-4324,-354,-1579,-2203,0
-3422,-2018,263,-85,0
4604,173,1505,-1098,0
-695,-3283,-4841,-684,0
-1614,-278,-1661,701,0
-1891,-443,4811,2288,0
-866,-1474,-155,-2013,0
-2497,-439,501,-3939,0
515,2423,-1928,-8,0
3273,-2289,913,-902,0
-6334,-443,-1276,-2085,0
-21,1689,1258,-1185,0
-259,2621,136,1948,0
3558,-2211,-536,1026,0
306,-263,2938,1307,0
-2597,-2277,-204,102,0
1836,-2246,-4829,-1469,0
-1269,-76,4422,-1147,0
2286,1869,-3644,-413,0
1196,-2466,-216,-655,0
1116,-3284,-2009,2418,0
1734,-1874,-1132,-1829,0
4936,2509,1423,829,0
-507,1376,-1356,-315,0
998,-5437,28,-183,0
175,-2605,528,-2124,0
-434,971,912,-1417,0
-29,5342,-1704,205,0
-2499,-952,-602,224,0
2569,-229,-94,-1524,0
-1211,-3301,1969,1093,0
1521,1984,33,-2919,0
708,-457,-402,-622,0
35,-136,54,-327,0
-1663,133,-937,-2905,0
138,648,-1442,655,0
-159,242,2907,34,0
-111,483,-2735,39,0
-1753,689,-3467,-121,0
-504,195,-2618,-895,0
87,441,-837,-1683,0
1514,-1471,-121,684,0
-214,-279,706,-1482,0
-2255,-3916,-2044,-4,0
86,1667,-2367,4674,0
-1707,-579,3768,14,0
65,-1749,-112,-327,0
687,488,-1267,-4708,0
103,-124,-1116,-1467,0
592,1822,-1267,-1947,0
-2184,1926,-1921,3687,0
-3706,3951,1169,-1335,0
-911,-3038,596,607,0
3561,418,601,-621,0
1429,1616,-646,-263,0
-2111,-1597,-1157,-2824,0
2781,703,383,22,0
-1208,154,-446,1231,0
721,426,-3,-1924,0
55,-1625,-903,367,0
33,-2294,-269,1897,0
-943,253,3547,-276,0
-478,518,-1325,1619,0
-2077,-523,288,-2178,0
2852,-279,1118,859,0
-1338,754,-1033,-205,0
-519,1364,682,1723,0
-102,801,-1507,2252,0
942,-1968,-1796,-4245,0
2202,4635,-2107,-817,0
3195,-1,-44,-1715,0
298,77,491,574,0
238,-1211,-1593,-858,0
-945,-87,-3078,5,0
974,-425,4801,1468,0
774,2487,-157,1475,0
-3883,-885,382,-28,0
2219,-1604,109,1474,0
-1548,3206,-206,2088,0
-1354,87,1298,-1,0
4139,54,309,-1418,0
726,-424,-942,-889,0
187,-164,1383,3572,0
-862,-111,2502,-1122,0
-2701,-1261,-1194,1141,0
-1804,-1587,-308,-533,0
-1214,-861,-1446,-225,0
2816,0,-1304,3612,0
-1664,-2208,-2579,-971,0
-277,2376,-177,924,0
-1872,1323,445,4631,0
1694,1,-3301,-1334,0
2063,583,-3706,994,0
135,926,1258,-3209,0
1755,-1363,1467,-2101,0
517,-3542,-576,-1804,0
-501,3942,-1149,388,0
893,-1784,464,528,0
7,193,2859,-895,0
-1715,-572,-3672,4179,0
1804,712,-742,-2193,0
174,-495,-4133,-225,0
-4439,-686,2572,-2319,0
1412,-2114,-439,2139,0
-1172,1011,2082,-2535,0
486,-1074,1935,-48,0
-107,3672,-222,-451,0
1184,-347,-774,-186,0
3475,1945,205,-3,0
424,1382,-47,-1925,0
2225,162,1596,-2681,0
-2168,409,72,1564,0
-3818,8,-219,471,0
-134,867,-2959,-711,0
-1822,301,3075,1571,0
92,2279,-2768,-386,0
1232,-4468,907,1152,0
2686,581,2158,952,0
15,629,252,337,0
-1657,1796,2663,-1295,0
672,-2881,2952,-1458,0
-2023,-51,-1667,-616,0
-466,-395,-4272,1646,0
2421,2207,382,2334,0
558,2422,-4535,3072,0
-1493,5411,3436,-2213,0
4685,-413,343,-1484,0
-2236,-187,-97,74,0
-3475,2084,138,-194,0
75,-923,3194,428,0
-344,-5174,1053,259,0
1939,-251,436,234,0
-4997,478,-1645,3331,0
1337,-1914,3215,2153,0
268,-2826,1932,-893,0
1847,-433,-2522,-168,0
-1574,-1622,-38,889,0
-38,-302,1367,1981,0
2045,2374,-594,-427,0
-483,-2809,2151,-446,0
-928,217,-2115,-922,0
-1794,407,7,2093,0
5748,-3749,-1341,802,0
177,1597,4808,951,0
4915,-348,-2464,13,0
312,-161,-2637,-2868,0
2497,1094,1212,-1119,0
-1064,-1397,424,2506,0
206,-1418,4242,3755,0
-1459,-2968,1753,1574,0
3156,808,2988,403,0
-2935,42,2059,448,0
1248,1535,1379,1602,0
1771,2791,83,-3392,0
299,-67,-1262,1674,0
-98,-1641,-1175,-1331,0
-1114,452,-1714,-1834,0
-2158,-1178,286,25,0
1684,679,1331,-647,0
-109,3815,1534,-1907,0
3684,35,179,3148,0
-1582,-989,656,92,0
1016,204,-3417,-526,0
-77,-175,2165,-125,0
1407,-533,-1727,-1019,0
1579,3457,-798,1447,0
-1162,-2705,-1582,2109,0
-314,-104,4088,175,0
-378,-1405,1048,-1677,0
-888,-1456,-54,-322,0
49,248,-2819,-243,0
-357,236,684,-1026,0
-2042,-328,1944,-1561,0
4994,-625,-429,-16,0
196,781,-1251,203,0
1746,-6,-73,-1703,0
-4279,847,1723,-539,0
-1875,-24,218,-102,0
4,566,-1124,-2295,0
815,-471,1296,-786,0
133,-184,1989,2516,0
122,-2056,26,2029,0
-1506,-817,-151,-466,0
834,3118,1329,2938,0
1526,-191,532,1821,0
-443,2264,599,2362,0
-2784,-4102,-2635,922,0
551,2725,1113,-352,0
-2386,-1756,262,333,0
344,499,-506,59,0
-998,-2505,-6305,133,0
-1021,-2452,-42,-189,0
-1314,-4681,1832,-1014,0
2229,538,-3309,-1821,0
-373,3733,-2386,2,0
-439,946,-525,-1958,0
2044,-313,-234,1216,0
-1202,896,-1721,806,0
2666,2552,-2128,3804,0
133,-3104,-1934,1426,0
802,-939,-2029,376,0
285,2993,1045,-1049,0
-1283,-68,4293,-1092,0
421,-662,74,-934,0
-1052,108,14,234,0
-204,681,-3598,-2641,0
623,2928,572,-1533,0
4121,277,174,2631,0
-1349,-788,1892,435,0
2378,394,-102,374,0
693,2189,-1142,1238,0
-268,3158,-1722,131,0
-196,-1011,-308,-39,0
824,-738,2098,2857,0
-5922,-3047,-1457,2362,0
-1768,424,-1871,-2152,0
-3678,1347,-275,-553,0
-892,63,572,1841,0
214,-1374,29,-1374,0
28,3201,1844,2465,0
-709,1813,-1753,4016,0
-861,358,-1003,1102,0
411,-2786,-148,1812,0
-143,-675,2713,572,0
-63,581,2541,2004,0
115,-2691,-515,97,0
603,916,466,352,0
-1066,3222,-1473,-886,0
686,-1681,-1362,2982,0
-16,-196,-1035,66,0
544,3145,54,387,0
-1934,1375,-252,-17,0
1138,-1967,74,237,0
3462,465,-2964,1127,0
932,-3628,-24,214,0
1503,-1271,989,-866,0
108,-2439,-1505,1136,0
3168,-868,3764,376,0
901,132,-1464,706,0
-1257,3567,-25,1168,0
-1669,1968,3423,-2828,0
-5255,2034,2677,4064,0
1386,-817,619,-681,0
-2975,-1272,1146,1702,0
222,-1048,-2876,1664,0
-226,-576,1443,-2553,0
717,-531,-1083,124,0
698,-1693,1212,-2862,0
-295,2711,1866,-317,0
598,737,-2573,2577,0
-335,654,-3478,1964,0
-983,-336,166,-2605,0
526,-371,1444,3308,0
893,-396,137,1287,0
-322,-83,1108,2262,0
3019,3878,3121,1605,0
37,414,-212,731,0
-4961,4538,1989,1772,0
407,-846,-2328,908,0
2051,1706,-473,-297,0
1192,-722,-4752,-876,0
-154,-1065,-2158,298,0
-964,-666,426,977,0
2053,-2441,-124,569,0
1503,-1,-804,-1628,0
2922,-474,-958,3393,0
-3949,-2454,647,2109,0
1608,1846,-656,-904,0
-3252,-2434,432,-856,0
533,2163,1694,-778,0
-154,2722,382,-1723,0
1676,2736,236,399,0
934,-4697,-56,129,0
-1301,-801,-3526,1689,0
5,-369,3519,-416,0
-811,2349,73,2548,0
464,-469,-2489,2801,0
-239,1661,-952,-805,0
1157,2038,4835,-2795,0
236,-1521,442,-1048,0
3186,-2579,-1251,-168,0
-852,848,268,-1398,0
-4817,1714,101,-1885,0
1042,894,1633,-2739,0
738,-3274,-274,2694,0
-2309,-1022,-1467,1176,0
139,-315,2021,1296,0
4399,3227,758,1404,0
4797,-595,-847,-555,0
-615,-2657,1006,1519,0
-1934,2828,-4903,-1547,0
4,1156,-1868,908,0
-1834,-4959,2042,118,0
542,713,656,-3943,0
1985,4139,344,193,0
-17,-526,694,-2606,0
-804,166,-966,-2203,0
388,1232,-2573,-3383,0
-1065,-202,-2335,-1662,0
1059,305,1206,-1125,0
2666,-428,-1992,-3286,0
-479,-38,-2609,469,0
-413,-497,443,-1669,0
-316,-186,1084,-373,0
16,-299,618,-1008,0
284,-1211,-1371,1036,0
1533,-3199,-1155,331,0
4074,1376,-842,282,0
2535,908,5267,14,0
-484,-2734,-233,-3476,0
-1132,2515,-1598,1078,0
166,4,-1011,-189,0
-71,-4,-563,-1597,0
-86,-2151,2836,1383,0
716,915,2086,-382,0
616,-3512,142,-1287,0
2222,-711,-3284,-37,0
-3704,-132,2256,-748,0
1325,22,-2796,2438,0
48,-664,1481,806,0
-1509,-747,-2967,-3921,0
-416,333,872,-142,0
892,953,-859,491,0
3707,3494,-1276,-1956,0
632,44,2086,-374,0
-4021,-353,1734,1681,0
2288,-1237,-176,-2243,0
-836,-332,593,602,0
-5215,-1268,-178,-436,0
-3986,-2903,3018,1268,0
-3399,-1816,-1603,-86,0
-1092,177,-2905,284,0
481,218,3056,-2451,0
-191,3331,-236,-132,0
-3708,1503,-929,-1607,0
336,-526,-973,2343,0
-1362,-1682,-428,2233,0
-3051,-1299,683,-1207,0
5732,1883,17,-39,0
-859,171,-1824,172,0
48,386,-2489,3848,0
-358,-1078,-469,1683,0
-184,-831,-1196,2703,0
-2301,602,-2026,343,0
-6103,-1373,856,-2733,0
212,204,1298,-2674,0
4853,-5,2451,166,0
-2135,4674,-622,-2927,0
-413,-695,-1583,2255,0
2805,1014,2523,-76,0
179,-1402,-2894,-151,0
3794,2859,-2384,-263,0
-3869,-2263,-1972,151,0
-1968,-1449,-233,-603,0
101,7,-615,2386,0
182,-3418,344,1269,0
51,682,-1096,-494,0
-2654,1359,-771,-2236,0
1584,463,-172,1737,0
-321,-991,613,566,0
-2544,-43,-299,-152,0
-279,-2177,-1625,-468,0
261,11,-1223,-1096,0
-4906,269,-1283,-1504,0
-1661,2136,3145,2795,0
-45,-459,-1808,27,0
-274,976,-1738,-2595,0
119,-403,29,286,0
111,917,-3434,-907,0
-1462,-595,2501,-1558,0
-616,408,91,1267,0
3771,543,3748,-1285,0
-3,-11,-2086,-2269,0
3725,1322,-2133,2954,0
-496,-2273,-1621,-3416,0
3409,1576,426,-1279,0
-498,-451,562,592,0
-3512,-1676,-1076,-227,0
2238,1133,1138,3141,0
736,648,-1612,-788,0
2432,-1834,-4,-2188,0
108,-237,-233,2441,0
586,249,1441,1675,0
-5276,1267,315,1831,0
-431,-1173,-1341,604,0
-1938,158,-306,664,0
-308,-86,-4568,-764,0
-988,-95,1014,-1198,0
-1633,935,-1218,4101,0
-2262,-901,43,-3443,0
2402,-1266,-1666,2773,0
706,1409,111,192,0
-1048,-2327,-874,1107,0
2664,-1446,-3675,-28,0
-345,-242,376,3452,0
225,3084,31,-829,0
-2696,-2724,-607,-2223,0
-2338,2312,1786,414,0
1528,401,41,832,0
-1383,3004,-263,252,0
1725,632,1965,4703,0
-8,142,2532,2179,0
1826,-1034,3079,-124,0
-691,-3408,-1817,1953,0
-113,-969,65,4,0
797,-897,1321,-3667,0
3201,121,81,-1514,0
2168,426,-2852,-726,0
-553,-396,204,947,0
309,-902,-2559,-2501,0
12,-964,-966,-2585,0
3354,-313,-561,-1598,0
1596,2128,1182,-908,0
184,566,-141,1416,0
357,-2832,104,1272,0
-1531,2265,-452,14,0
1423,-2151,-2992,-7,0
1215,525,699,642,0
-585,-2091,-1342,1236,0
-2501,-3117,129,-2138,0
183,-302,592,118,0
-2162,-362,1039,2022,0
-928,-2173,-664,2012,0
606,-2847,-51,445,0
-323,269,-892,-709,0
-393,4206,723,1152,0
-3237,47,1589,-1598,0
-2872,317,911,-3753,0
-5,-2331,78,-204,0
432,3078,2731,86,0
-2268,-838,-3334,-208,0
-385,-2192,685,-549,0
-1203,1529,-2671,622,0
48,-511,34,-1638,0
-2877,-3067,-656,-732,0
1247,586,1439,-666,0
-926,-3168,-412,3942,0
2572,-627,-51,-1531,0
3385,34,116,-4178,0
546,-1958,-2134,1201,0
1027,2162,1666,36,0
1786,2324,-2124,-332,0
1442,2372,467,-2423,0
1208,2498,35,1609,0
-2582,163,1753,2769,0
-1988,1518,2004,-209,0
1033,304,-3388,-94,0
-786,1214,726,-5,0
-1622,2163,-1729,4649,0
2256,28,-97,-4021,0
-894,1224,551,-635,0
-504,-722,-1903,-476,0
1816,2887,2572,-1444,0
-232,1253,83,1715,0
-2247,-293,-1978,-384,0
-141,626,47,1019,0
-32,313,2725,48,0
-884,-2224,-1206,-2394,0
1897,-527,-1306,1493,0
461,1435,1437,-1185,0
-3545,321,-197,233,0
1459,264,1502,3275,0
2492,2305,-2284,-7,0
566,-4231,241,-178,0
-119,-288,-156,1596,0
-85,-121,-1122,-1796,0
1697,746,1663,-48,0
1853,-223,181,1159,0
-1898,955,-285,2097,0
-3813,1816,-772,-3171,0
712,-271,1208,-178,0
979,98,3472,1135,0
-1043,-746,323,-3822,0
619,-154,-1275,-1122,0
-125,264,637,37,0
59,-961,-24,3485,0
1282,1601,-4508,-2473,0
39,2695,-372,476,0
-289,2142,-431,-1884,0
4397,-481,-475,-542,0
261,181,828,381,0
-958,-3064,749,-242,0
-422,1655,-2434,-2571,0
3237,-573,-2441,-255,0
-831,-178,2407,294,0
-963,1061,-1672,128,0
-4536,203,-3381,-3395,0
969,131,1611,-2434,0
2458,-729,2841,-2102,0
-4783,-916,1275,1314,0
3757,-1003,1699,-3743,0
-1374,-2031,-1692,1196,0
411,379,-104,787,0
528,2778,325,1562,0
-2889,155,-214,1642,0
422,-1722,513,503,0
441,659,-462,-1123,0
-2765,-1536,-3252,-1873,0
-1618,-2447,2355,-47,0
-1423,-2183,284,-2838,0
-1533,-195,3327,1628,0
135,-1132,-142,275,0
336,2613,1678,584,0
-2588,-54,2206,121,0
-1794,305,-4666,963,0
1988,-441,25,1633,0
2721,262,-1448,2142,0
1589,1216,43,-2862,0
1357,-1465,-564,-189,0
3826,-705,785,3098,0
-8,338,1581,-1482,0
109,1907,3456,629,0
496,-437,-1711,-696,0
29,3596,18,-267,0
847,-1465,-2135,-3301,0
201,-1542,-1864,994,0
98,-1974,1901,402,0
-816,-2397,-1962,4156,0
2016,-1312,481,-2247,0
-66,1457,-428,1662,0
-2987,1872,213,1044,0
-2546,792,-3166,-2038,0
-1028,378,-1658,-2199,0
-2696,35,-405,-1745,0
134,628,-118,1,0
-232,2948,-2914,-41,0
1105,-179,862,293,0
-326,463,-2248,-2459,0
-1974,-1033,-3153,-771,0
-127,2371,1591,1004,0
-706,-788,353,-14,0
308,-768,-5056,-2309,0
1677,-39,494,1565,0
-799,1898,-1429,-732,0
-1381,-752,1967,-5217,0
-3094,3513,-1615,1703,0
2961,-3465,-1233,-231,0
1481,-843,-78,1047,0
-1987,633,-1018,-3457,0
-1645,2119,2984,644,0
3195,1258,-1499,4141,0
1508,-145,-1735,-98,0
616,-323,-209,2429,0
2457,792,-3052,-1118,0
-442,1686,703,-963,0
1642,2838,-64,-188,0
-654,2315,1285,4651,0
3621,-137,92,-1412,0
-128,-1046,-148,-1473,0
-308,677,4034,-1851,0
-2213,-208,-1168,-382,0
1449,3776,-351,-2756,0
3335,169,5041,-1885,0
-279,1096,2172,252,0
428,6,-3403,486,0
561,3315,-333,321,0
-102,-85,-77,-182,0
-419,209,2415,-44,0
397,-829,-3484,731,0
2354,385,3799,-3968,0
-1887,-1193,-4177,-1,0
1312,-252,-2673,35,0
3063,-237,-288,-3195,0
713,484,7,2875,0
-226,-738,-1219,-3709,0
3341,-1408,1532,-2427,0
-3328,-23,-1768,4013,0
2365,-1321,244,-436,0
-1929,-1138,2884,-968,0
3,73,61,-1294,0
714,-3065,-3561,3039,0
124,2592,189,2119,0
-739,155,53,-2354,0
354,2087,-169,-923,0
1589,389,103,714,0
-1824,-669,408,-295,0
658,274,83,1218,0
-412,1125,-3145,-853,0
-66,484,-3107,-2296,0
-2784,-3172,-2716,-948,0
-691,566,405,-1178,0
-2183,-105,1292,-2035,0
-48,1913,2026,-638,0
3203,62,-1714,373,0
-1301,549,877,1076,0
-2108,-45,-528,119,0
672,-171,446,-1439,0
-2294,13,155,-2884,0
1627,1827,25,5126,0
-624,-2377,-1571,2247,0
1621,-1181,-692,127,0
1327,-1553,-151,-258,0
2457,3679,1322,-948,0
3035,3222,-249,771,0
1818,-1193,-3152,1111,0
139,-2101,-2588,1504,0
2114,19,398,3901,0
-542,-644,-4774,19,0
38,2415,468,13,0
-1298,961,-158,421,0
-2098,-1684,435,63,0
-1791,145,-8,1075,0
-3618,-1065,-674,2604,0
1057,1721,1065,1702,0
-678,818,2389,-484,0
-78,891,848,695,0
-1254,-315,-1326,2177,0
3259,-1948,2886,-3081,0
-2431,-3306,486,532,0
486,4072,-109,-3129,0
2764,-187,-2788,-3275,0
463,-306,119,-334,0
906,1605,-896,2931,0
-993,309,-326,1025,0
-783,-2004,-777,-2044,0
1636,604,1341,-2478,0
-4203,-304,-56,-3462,0
2297,561,1329,712,0
245,-348,285,1118,0
17,-2317,1741,-1882,0
1812,-1632,-1151,-2177,0
1448,-125,1432,-1166,0
978,-254,94,-2256,0
-2455,6,-499,286,0
1181,-1509,-1992,-1625,0
-1464,2681,6382,-2068,0
78,3043,1218,-1938,0
169,2988,-2167,2157,0
4391,-1058,2208,445,0
-993,314,1566,-517,0
-1812,56,1968,2043,0
2893,2853,1183,1729,0
-291,1148,1239,-1772,0
-2215,-1773,1798,-1603,0
853,643,-1967,-944,0
1736,3626,-1045,-241,0
3799,-303,3731,-449,0
-256,1007,2973,589,0
-2335,-385,-127,821,0
-2729,-1962,-1123,-1116,0
-3926,-653,-3562,1521,0
1546,-2576,1018,-3674,0
-1094,-1054,-151,-2196,0
291,-739,1854,-372,0
2786,812,-443,-694,0
1094,1513,-1848,-3632,0
-195,316,93,1599,0
-1768,2295,-1212,-118,0
1665,2877,1731,-871,0
1874,598,-546,-295,0
-146,2235,-1731,187,0
-633,84,1152,741,0
3644,511,-1249,-17,0
1767,3539,-101,2974,0
-1955,-1416,-216,568,0
1291,-721,1691,-607,0
694,671,563,3297,0
-1136,-4285,-2267,2424,0
711,1048,1911,2548,0
-5866,-412,3781,638,0
68,-139,225,116,0
3349,3255,922,254,0
1708,1507,2694,52,0
-79,3468,-263,-1159,0
-1296,-42,1617,-1167,0
1754,2151,-634,259,0
4568,-2724,-2815,-2309,0
475,-1954,-112,-2167,0
1267,1433,237,-989,0
1395,2552,563,-306,0
-126,2182,1007,-1677,0
91,2774,-2155,3645,0
942,-1154,448,-761,0
2334,-867,-2424,-2057,0
1719,-3758,-2082,-251,0
4,-2946,-313,-1906,0
-2586,87,-2318,224,0
95,688,-1557,-3303,0
-13,4274,3901,-1945,0
-1858,-1548,-2558,-3357,0
475,296,1059,1139,0
1653,553,83,463,0
2024,-1743,-77,-1182,0
-1176,1148,1803,1061,0
802,51,-624,-4689,0
-1052,-124,-386,161,0
716,1837,-1203,-2591,0
-3512,158,-2642,-1659,0
-13,943,-1108,-5786,0
-899,-3298,1374,-3842,0
-304,542,139,-3156,0
283,421,-168,1016,0
-2132,19,2476,-424,0
315,-3453,-1423,47,0
-2195,-1084,234,2026,0
-1142,-215,265,-1559,0
-114,-1647,3883,-1974,0
1135,1868,-1126,2614,0
-1158,484,5202,202,0
-1041,4506,-469,561,0
-1678,-3361,937,-684,0
42,3929,-128,305,0
2201,-2858,817,-1901,0
3647,-5701,-1032,-762,0
-3821,1777,1915,1468,0
-1673,-938,2178,1818,0
-593,-1339,-1583,521,0
3263,-2403,83,3691,0
154,1686,-2931,-284,0
-528,-231,2796,2153,0
1025,2958,617,-3672,0
3092,-105,-784,1628,0
-1815,1164,-5141,-2215,0
1214,-2695,2042,-83,0
-254,886,-3083,-1946,0
32,-1763,209,159,0
-258,2276,-2024,-3028,0
-423,-271,-2039,-1038,0
-274,3388,449,-1746,0
1326,-572,-11,-1721,0
-1651,97,857,-1772,0
1646,818,-2742,-187,0
-1717,-272,886,3849,0
-2211,209,-106,1504,0
3759,-551,58,519,0
2195,-65,378,-1431,0
-82,-876,3121,514,0
-135,43,2095,-143,0
1736,-2238,792,2057,0
-1072,1297,47,619,0
-718,149,1127,3349,0
1935,-1186,-1486,1234,0
-471,-814,-2527,3469,0
-1198,1046,-1329,-2154,0
-2592,-1018,-1263,-5084,0
-4059,1378,3652,-8,0
1448,1435,954,798,0
1865,429,-3333,2527,0
596,9,-1281,273,0
654,-402,2638,5253,0
1526,-1323,-1967,-8,0
-723,2059,434,1562,0
1497,-1045,512,-378,0
-76,-859,-915,-733,0
-807,3472,-1185,-478,0
2158,3274,646,465,0
-1616,-655,2284,-2039,0
344,1141,-2434,-1111,0
1374,-459,-2713,-2558,0
-2515,781,-134,1013,0
-21,-2298,1677,-1591,0
-132,-2611,-2612,-473,0
58,3156,672,194,0
-1486,-3056,193,42,0
-411,694,-415,12,0
1799,-3843,1814,-804,0
-665,-328,134,-1538,0
437,-304,1267,-516,0
366,-2134,-2895,-1517,0
1581,-564,-2446,1537,0
74,2197,755,1181,0
-2873,-2347,1737,3183,0
1013,-1977,69,22,0
