@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2787,-3411,1281,-1245,746,0
1892,-106,498,2002,-2763,0
2305,-3896,3205,-391,-2029,0
2435,946,736,-2129,221,0
-109,-3322,4608,-984,-704,0
189,57,339,-83,2907,0
191,15,243,162,-974,0
-2414,-3823,4212,2134,892,0
-1219,-948,-303,1952,-2367,0
606,-178,42,1677,-2358,0
-595,1999,-115,-908,234,0
-1753,1053,-1507,1259,-45,0
3318,2275,-1359,3789,267,0
-1702,-198,-303,314,1759,0
1051,1854,179,352,1721,0
-3913,-1771,-3891,-262,-3321,0
2134,232,5226,-445,1435,0
-36,-129,268,-1385,194,0
-258,2223,-673,-1447,-4447,0
-3766,-1231,1421,5,-443,0
-2463,1,-6,-414,3264,0
-1814,501,915,-2208,-52,0
923,134,494,-1355,1821,0
2804,1229,-2377,2604,834,0
-506,-1188,-2873,-4158,2433,0
2438,-2327,96,-103,-1409,0
-3611,-118,-83,3982,1753,0
2378,-169,2267,471,3425,0
2657,244,-378,1162,-1151,0
3388,1219,2079,67,-57,0
-93,1071,-3047,506,1145,0
2,-153,1615,315,608,0
2029,1463,-1678,-395,-566,0
-3736,-219,195,-2356,226,0
-197,1535,1202,585,5267,0
-2403,-2186,48,-2314,-214,0
2741,-2506,1777,185,882,0
45,-235,21,4443,-1442,0
-2107,-1719,992,-1693,214,0
32,1247,1851,-628,-33,0
-904,-2131,1668,519,-3368,0
-2964,-1349,-1209,1697,1239,0
2372,3827,282,3122,-1796,0
-1854,-3922,3565,-1851,2871,0
-734,-1308,198,305,-2612,0
-73,-2693,-3393,-3017,-1295,0
-181,-527,527,-42,-2821,0
3508,-2029,-1223,2556,968,0
-3409,2825,-2458,1852,-269,0
-1456,-3355,-1041,-2061,1748,0
-1377,1168,1044,-203,1248,0
-2174,-65,-1117,4904,-326,0
1066,-611,-3067,-2424,-1746,0
-841,2847,606,-718,1626,0
-2393,2632,-4072,-151,-1592,0
2455,277,1022,-518,-3083,0
984,-1355,-1384,1379,2297,0
-68,1742,-2839,1703,4,0
-808,877,-275,521,165,0
-1484,1576,647,-29,-1076,0
-1297,1175,-989,4001,-1371,0
4476,-204,-2506,1316,643,0
-578,4832,-786,-1736,1167,0
876,3687,-1884,1405,-244,0
-1968,-1469,453,-234,17,0
-2141,-518,-1097,-156,187,0
909,1275,906,-1084,-556,0
1804,-2132,-204,1727,-137,0
2738,-1033,-641,-2681,578,0
-868,-204,2022,-1747,-3991,0
-748,-2983,2045,-306,-868,0
-5354,-626,-1808,-3207,528,0
-3932,153,-1487,-1235,-79,0
-247,2133,-1827,1864,-94,0
-3407,11,91,264,-2557,0
-1474,17,-974,-891,481,0
-1197,1239,961,-4122,-1912,0
-1544,-1132,-1648,-2596,-1603,0
-416,3672,47,5144,-24,0
-1401,-2548,-401,3656,2895,0
-705,-855,116,3496,321,0
-3268,-3922,-2117,803,826,0
-1309,1901,586,1918,1213,0
-1206,523,-13,-574,572,0
-1796,-545,341,-432,-1354,0
-3208,188,-2304,-1305,-96,0
1516,1451,314,711,-82,0
388,728,3781,-3534,-1348,0
-324,243,7,2427,1461,0
-2081,2679,-673,2022,-1625,0
2143,-565,218,276,366,0
2745,-25,3171,218,1832,0
1626,-621,721,648,-234,0
913,3931,-1895,-3158,3546,0
-68,404,-916,-2812,-973,0
201,154,-1127,2417,-2463,0
-1202,-1456,-1644,-1129,1886,0
317,-2002,202,727,499,0
1737,4005,-1422,-1339,3298,0
-1858,-123,236,-2021,1116,0
-1012,3266,-274,-386,-1223,0
-13,1041,-1385,1566,1061,0
-399,-2064,1026,572,-429,0
-84,-1117,271,1974,-2533,0
358,2355,-1354,6,-1601,0
-21,3963,-159,-1866,1945,0
175,1965,-899,-48,-4874,0
893,1798,-1632,508,137,0
3219,374,2227,-137,2852,0
2638,-329,2239,923,-1661,0
1048,362,616,2221,83,0
-3547,1278,-766,363,-2866,0
1995,-2454,-36,909,-1001,0
1867,-3277,546,-1525,92,0
-378,1842,3522,-46,-2933,0
-1214,-853,-1255,-2674,-2489,0
291,-1099,2061,336,1678,0
-204,-2058,104,-978,-475,0
995,1136,329,445,1192,0
3781,-1176,-15,1468,-147,0
-46,-941,1711,-896,-2125,0
606,435,-555,246,1969,0
2728,3074,-235,-282,-3143,0
-176,691,1303,-237,-463,0
-4362,-253,151,-755,76,0
-1531,-3103,-1107,4038,177,0
82,52,166,585,-2086,0
1246,684,1501,705,1563,0
1877,5404,-1355,1528,2818,0
1429,839,6,3552,491,0
1799,2293,-857,1013,-1623,0
-4079,933,186,2692,-704,0
-2921,2826,-197,-3097,-405,0
182,514,2781,3489,-1251,0
1354,-6325,-1847,-143,-2177,0
91,1707,1495,-153,-343,0
-3374,-2255,-732,-3093,-1182,0
548,1283,-1699,3003,-1417,0
-1336,-664,892,-1933,258,0
-2892,-879,479,-275,-19,0
-32,-154,252,162,528,0
999,-1981,-2649,1652,-269,0
798,2393,-801,1544,4071,0
1361,-4,-739,2397,-68,0
686,-1623,1785,-1983,2623,0
-4327,1116,-697,1887,-2441,0
1595,-827,-75,-6495,-53,0
-254,-303,-1023,454,-2007,0
1352,-589,-1238,-487,-126,0
-688,-2958,-386,1348,3327,0
113,1578,-978,2532,-66,0
-1423,653,1362,-6046,3197,0
-2062,-762,-1145,1535,-1108,0
99,-622,77,-5222,2744,0
2027,2526,3244,-969,2355,0
-1712,-1269,473,-616,-101,0
-698,-231,3758,1409,-2479,0
769,-6,-201,1144,297,0
1074,315,-359,-1138,3584,0
-678,-3669,-285,1916,-2016,0
-434,903,-2355,-1225,816,0
-421,3172,-458,-1724,2887,0
-5093,-1404,1271,417,-3333,0
1556,-1386,-1805,2825,21,0
-2148,188,366,1493,398,0
-464,-1078,175,-1217,-2,0
722,-1687,-94,-126,-1497,0
512,-462,-111,512,-1042,0
1186,2245,986,187,1437,0
2714,-3895,806,-2664,2142,0
-1887,-2627,-1938,511,362,0
793,-3224,-508,-146,-1309,0
-1719,111,2724,1099,-1249,0
241,2448,2747,1336,3052,0
2102,2481,482,-1282,1223,0
-2875,1983,79,-21,-128,0
758,-334,456,-2523,-2862,0
3486,-234,115,1706,-886,0
1221,16,1224,1853,2016,0
1978,-44,1787,-2642,2215,0
-17,62,666,-8,627,0
-316,598,613,1624,684,0
-31,-4975,-697,-2085,-4324,0
-3621,-3557,529,237,-2262,0
-1378,-2062,-184,207,1758,0
43,3353,2738,2045,-122,0
3898,-389,1096,-64,2359,0
-1146,-454,-775,-3771,-36,0
1862,-313,-619,1117,2792,0
-576,2225,-1535,-1168,2419,0
2384,3898,-901,1497,-2517,0
2833,501,2008,-164,2393,0
1901,-112,-1693,1834,-4141,0
1374,-1193,978,1362,-1808,0
2055,-2209,52,-477,-1369,0
664,-1292,2841,2707,562,0
187,223,-2452,-334,-2024,0
-379,-376,221,232,2026,0
-523,908,-1585,637,-1376,0
516,1676,4162,-916,1127,0
-2228,2395,1108,2745,651,0
-3517,198,1101,-3109,777,0
-2185,-2058,48,-1288,-1992,0
-3023,-58,1072,-1161,-3331,0
-2483,1692,1493,1568,-1738,0
685,-1078,1134,-1552,1,0
-2897,63,-1767,1287,1135,0
3543,-3901,-224,1493,-1658,0
523,2649,743,611,-3272,0
-92,-1266,303,1844,-1602,0
2511,-1441,1235,-794,-1784,0
776,-285,2271,-758,-4841,0
-1548,1554,-14,432,461,0
-567,-1419,-1383,1984,211,0
241,-882,114,-1214,846,0
2003,-1096,-1816,801,-249,0
686,-1767,409,-163,891,0
-285,3918,1325,874,-104,0
-3617,-3507,98,-1313,424,0
-4241,-27,-228,-1241,335,0
2059,581,-504,691,4413,0
564,1065,546,1391,-2283,0
-1,211,-301,149,1182,0
-1753,-4415,2707,-1126,-729,0
2137,-676,79,-1052,-168,0
-1584,1347,-271,638,2098,0
95,-2519,-2909,1502,-446,0
1933,706,-2364,-339,-4818,0
-3609,-753,157,-1588,872,0
295,2535,2433,-2992,-2597,0
-1263,-156,-1553,551,-2894,0
-2799,-265,121,2539,53,0
1375,-688,264,918,3121,0
-3266,-991,-185,61,-674,0
1315,21,-422,-113,1006,0
1942,-166,-3217,1258,897,0
2043,-1733,-532,1754,758,0
2083,-1452,-2478,129,512,0
1516,-2303,-2745,-128,2492,0
-1749,1541,-72,1116,922,0
259,1413,195,2163,847,0
-1129,-2584,-4022,-117,-239,0
-296,-4889,-4748,132,213,0
-2349,782,691,-1611,3801,0
-533,-61,19,-1138,-3464,0
1834,3863,-211,381,-869,0
-1266,-877,-1374,-56,138,0
-2088,2636,65,4555,-1775,0
-2907,-2147,3571,-74,1403,0
3234,3285,-236,-1002,3143,0
-1064,2931,-1985,1708,1839,0
-1331,-3698,4066,1903,-1456,0
-42,2694,-17,-1163,-731,0
515,-222,609,-1658,-342,0
-232,-1657,-1355,-766,2923,0
94,-562,751,-78,-1476,0
-566,-6,-975,-1071,-2034,0
3579,-152,-1799,-305,-147,0
-678,-166,1362,262,-1711,0
219,3062,-729,679,-3101,0
-1292,-197,309,-349,1962,0
111,-115,1659,706,3387,0
-1341,-1409,547,-1156,-352,0
26,1024,5202,-194,1423,0
4535,-248,713,2061,-295,0
279,25,-549,595,-1768,0
2944,1032,-2118,1608,-1071,0
-968,-2293,-1318,425,-1451,0
-2272,-1798,-3696,208,325,0
-3656,1528,-1367,-983,2372,0
368,639,-291,1577,-2226,0
659,364,-1258,2534,-1448,0
1683,-1049,1994,-16,3372,0
3881,299,-156,-2209,2869,0
-3142,5408,-519,-964,-238,0
469,-151,988,3066,-555,0
-518,-5438,-2669,1209,765,0
318,-1489,1862,-1041,1611,0
545,-1179,283,596,69,0
-777,-221,2067,642,-1212,0
272,-782,-721,2218,343,0
3719,1326,-879,479,-1861,0
-2714,-4,1311,-6,-452,0
-1794,-1098,-436,-2744,-42,0
-714,-1184,-216,3462,2685,0
1105,-2642,-61,-639,-1613,0
-791,-2024,2291,-64,598,0
822,65,-183,14,-625,0
-1058,3827,112,3952,-1102,0
-3167,1803,-2188,-2858,-3881,0
-494,-1289,292,1202,-1583,0
-3684,2258,-2064,3962,-642,0
4,154,-1312,208,767,0
2823,-26,139,1349,-499,0
3359,-1423,2919,-252,-1732,0
11,808,-319,775,1466,0
-62,-542,196,834,-778,0
1838,355,3233,3661,-1376,0
2487,412,-634,291,-349,0
761,-4183,-273,105,1443,0
1415,-2997,65,-1521,1775,0
-457,649,1322,-1385,-3182,0
4759,-2892,-1076,1487,1682,0
-83,155,429,2026,1798,0
-3264,-393,334,1341,445,0
922,1302,201,55,1265,0
188,-159,8,5058,-843,0
498,-3227,1145,-638,-1304,0
36,396,716,1061,-1792,0
2224,3,3233,99,2671,0
-3449,4736,911,1918,286,0
-277,4132,3093,-1232,43,0
841,-2272,494,4964,1591,0
1968,-126,3071,604,1059,0
1255,-228,-1769,2398,-1521,0
192,-2955,-292,-899,-428,0
2793,-312,2324,-688,1458,0
-411,2383,1006,-227,2241,0
331,925,1143,-1002,-2902,0
-4928,-2713,2809,1222,7,0
4,429,-3423,-44,4546,0
-66,-1801,291,-7803,182,0
84,-1,-14,-453,34,0
-1099,1265,407,-1699,2732,0
3954,641,-4422,-4251,-112,0
-2352,406,652,768,-1141,0
1049,2085,-16,994,22,0
-139,-2298,1735,4511,4835,0
499,646,263,-436,1593,0
-1647,-3044,-496,2148,-2674,0
2169,-1388,648,95,707,0
2027,2537,-211,-1239,5,0
1383,-2217,2894,-43,466,0
-666,421,3172,263,-1274,0
-531,624,124,1054,-613,0
-1614,1331,-1295,1821,-2699,0
1826,-141,1559,-1086,-497,0
921,-86,1692,156,81,0
2732,-2806,-2179,255,2605,0
2016,-2873,1746,66,528,0
454,1911,2812,1375,1134,0
208,-1388,655,756,-56,0
37,1121,-1702,771,2082,0
3084,-1044,3233,-484,11,0
-1239,-182,651,63,1796,0
-326,-2368,465,486,-336,0
-1372,-814,1292,1621,1146,0
894,3206,3021,616,2981,0
2044,-3833,3047,841,-522,0
465,15,3948,3821,1267,0
214,2701,-2592,2757,-4826,0
543,-399,1879,-2302,-84,0
1624,-3672,-147,-608,1763,0
1047,682,-2763,-4196,769,0
2403,-667,-4618,-1919,272,0
868,-4662,1157,3664,-4665,0
-316,-4946,245,-67,-2648,0
435,5712,-518,-1972,-872,0
1426,214,-623,-2563,83,0
-797,2898,1055,3007,2938,0
1029,-547,-2759,3455,2417,0
-1292,-3452,1107,-1095,-1216,0
2255,483,-1781,148,-1331,0
-277,458,528,-2288,-2249,0
-2033,2998,2248,-94,99,0
551,1881,-453,-11,1258,0
-21,102,124,558,74,0
-1176,-4342,-774,2343,-743,0
1045,-385,-1239,1784,1143,0
-2853,-259,-6164,703,47,0
-303,-1428,-2114,407,-569,0
-1603,777,2559,-2094,-362,0
444,-1179,693,3232,-4326,0
-81,-142,1357,344,-4033,0
2924,2095,-938,-846,-626,0
2997,97,618,-5421,-1934,0
1865,-4141,154,1208,2004,0
2462,3384,322,1763,-422,0
1588,2704,-111,-1015,63,0
1552,-1909,1501,-852,1324,0
665,-172,-1655,-4953,-672,0
-2636,637,1937,-1594,4109,0
317,-1581,-296,-4905,202,0
1178,1478,2458,1888,-306,0
5716,-858,-5708,2767,-585,0
-3754,-3573,22,-1013,-273,0
2977,-1915,1387,-3292,-315,0
364,3355,175,-2975,-1213,0
64,-567,294,695,-1085,0
-855,-2056,1333,-239,1514,0
-424,955,3838,586,-1919,0
64,-3582,-624,2101,2284,0
145,-2094,-1266,-2615,-1976,0
-41,3636,3214,1186,1786,0
-1976,831,-5102,36,155,0
-1573,3191,115,-3362,704,0
1206,-2605,2663,-2429,2529,0
-3808,1068,116,1673,13,0
-1829,703,-1421,26,-206,0
1374,15,-2305,-3809,277,0
406,-1956,-932,-1945,7,0
-2507,-2614,907,387,-5094,0
2346,1678,-1734,-126,-2158,0
-187,-839,2407,2742,-1944,0
2979,841,994,-1835,-52,0
-2059,-33,-1345,636,2144,0
1697,-2415,3065,-1748,2845,0
-2281,-7,-1778,-65,323,0
553,106,-1171,288,-1444,0
-1223,-1787,196,978,4242,0
-991,-135,297,2586,-408,0
1471,-364,-142,-2619,-2058,0
-944,1171,32,1442,179,0
-12,-313,363,-4533,-4133,0
5412,2843,1872,2902,373,0
-2142,-2136,-498,-281,3076,0
342,466,-23,-2986,2444,0
-931,-224,-2057,1949,4262,0
-983,-3,1234,-267,264,0
-1013,-32,-727,-2207,-124,0
843,1723,3126,-1364,757,0
2277,3976,1263,894,117,0
2079,-144,-692,-616,712,0
2028,-1516,-2813,164,224,0
1663,29,-126,-4201,-674,0
-2559,52,2101,-43,-498,0
-445,1206,-1362,1479,404,0
-332,703,-17,-172,-152,0
3907,-1587,941,-553,-263,0
1305,-185,2874,2433,1354,0
168,1895,347,288,2218,0
-1845,-133,-1481,-1113,-406,0
-1582,638,297,-2495,2694,0
5265,3578,1818,913,-86,0
811,-2639,-1654,-1291,-784,0
1736,-786,-3496,-25,3105,0
-1581,-2638,-1304,-2336,-1572,0
-137,-631,1838,-175,-624,0
-1524,-1018,-254,-4194,557,0
2176,-2961,1568,787,1699,0
154,2322,59,1787,984,0
-15,-1396,114,298,2378,0
-796,2691,1307,3131,21,0
-2992,24,-835,-1484,1307,0
-1772,-3935,-327,-1216,-98,0
-1826,-154,-2967,4973,1024,0
-261,-456,2931,5598,-2587,0
-1365,-26,-92,-615,2178,0
142,1784,316,-132,722,0
82,-31,-1647,1227,1741,0
2578,-741,78,2796,-2641,0
-678,-2732,25,1,4811,0
-545,477,-2168,-2668,-2613,0
-465,-1268,-149,39,-4043,0
-57,1947,999,-2215,-2026,0
-494,17,-4406,1309,-1005,0
-3607,621,-579,-1613,-1026,0
4482,1183,21,575,1546,0
708,-1225,-83,-696,-61,0
-1319,1015,1722,1404,-1107,0
1908,-113,-475,-24,1724,0
3622,-1172,-567,-3199,-772,0
3008,-439,-2864,-811,-1816,0
1034,579,-1088,989,-2317,0
2515,987,-1762,23,-42,0
2378,5199,349,-974,1191,0
876,679,-2642,889,-2656,0
-1283,-2032,387,-1175,2574,0
-2484,-1616,-1413,59,1889,0
2243,-5215,-1566,-1626,-2788,0
-4675,-116,-1374,-584,174,0
-3512,2212,841,746,-3371,0
-511,1301,2972,369,-36,0
1021,508,-2914,-1388,859,0
832,-1431,3868,-1604,718,0
-13,1403,-1723,-761,-1479,0
3582,-1426,-822,4055,-1817,0
1522,-3487,-1835,1042,722,0
568,724,22,2372,-3875,0
-471,-1832,-4624,4633,-692,0
-1132,-691,1328,-1885,-976,0
-209,3889,3239,866,18,0
1296,-671,-1676,504,1757,0
-2444,-4262,1265,-43,2006,0
898,1932,6357,-2636,-3308,0
656,224,-1386,-683,-937,0
4378,62,85,2697,191,0
243,-216,1292,-698,-1251,0
-858,1022,665,42,-652,0
1094,3743,-375,-927,43,0
97,1978,-1502,1405,494,0
1293,-4198,-1902,131,1663,0
733,53,501,2442,-535,0
739,-244,2061,716,-829,0
-507,14,1404,-2768,-3119,0
-1222,506,1282,925,2059,0
-1527,134,5006,-626,-858,0
-2409,434,-1902,-1617,3268,0
-656,-14,-21,-682,-2685,0
-445,1534,-1655,-944,1911,0
2521,2117,-2348,2256,1219,0
205,-276,-2788,-9,1374,0
-2079,-1817,1832,-3915,1863,0
-2252,24,-264,2849,-3946,0
35,325,2138,-179,4224,0
-485,928,1366,3604,-1266,0
3609,1177,951,-131,-1467,0
-965,75,268,-1447,1127,0
1202,-758,-1876,939,1316,0
-2365,102,-3447,-694,475,0
517,717,-1921,-383,-4574,0
-1608,189,1774,-2477,1801,0
-91,-82,-1709,45,941,0
392,-1243,-3384,-304,1633,0
-96,-2309,1983,27,4088,0
1728,1079,-191,1288,1007,0
2432,3015,445,-223,193,0
4297,1315,51,357,426,0
2888,-8,-2389,872,1838,0
-219,-2672,-2938,-1748,658,0
597,1515,74,887,-2737,0
-308,3368,-756,2381,-2712,0
-249,-1421,-2819,-118,1574,0
661,-1822,-356,-425,2679,0
3055,3598,-99,-715,-78,0
482,124,1493,-596,861,0
253,-608,234,1794,-1058,0
2012,-235,-968,-2691,2158,0
-113,-4014,-1555,1775,2097,0
-2336,1963,924,1639,-25,0
-478,859,-1981,357,1995,0
-2599,513,-329,-4258,-405,0
132,-1962,-224,-122,973,0
1014,644,255,893,392,0
199,-218,-3138,772,-2045,0
1792,-1555,-223,1622,-276,0
-1492,2077,-557,558,6382,0
-1533,-225,58,-1884,-535,0
-1328,-946,274,2358,-1777,0
-963,1382,-1804,3164,-1457,0
-213,-1448,-1115,-71,1531,0
-219,823,1226,-2274,-264,0
-815,-927,-372,-156,-239,0
-3564,-308,-8,1537,-819,0
-2444,-802,-5037,515,1763,0
3788,2713,923,-276,708,0
252,1286,-3074,-554,-966,0
359,2508,-91,-27,988,0
-2581,-5355,-642,2681,635,0
-46,-409,-1466,2406,41,0
-389,-3572,-172,-1998,-4829,0
1049,-5826,-1228,154,-399,0
57,507,-2485,-1433,2591,0
476,403,443,-917,1242,0
1552,-2637,-807,-1881,-2556,0
-407,-1554,-1618,-672,4043,0
1868,1752,2288,-3119,1578,0
-1381,-393,108,2481,-1839,0
-2542,1625,-2141,-493,-4036,0
239,-264,-34,25,-662,0
-2873,-119,2094,1724,-691,0
-2865,946,1864,71,3631,0
1096,-96,473,-172,2699,0
-605,-687,558,1509,-546,0
-113,1037,2805,1249,-502,0
-236,-499,-1935,791,641,0
2125,291,872,868,-2895,0
34,1996,-8,-2321,-1326,0
-942,-2974,2134,1772,1258,0
1576,794,244,-42,-1583,0
1217,553,-2071,-2778,-1506,0
2229,1305,-73,-1642,-209,0
2325,-2176,963,-71,-1258,0
-1672,7,1,566,408,0
76,-42,-1034,-1241,-68,0
878,2178,-2,587,2968,0
139,126,-1546,1382,-36,0
-1101,-4922,1373,1415,1657,0
2225,-477,2381,286,922,0
416,-1298,-138,2942,3674,0
-2813,-664,974,2065,-3126,0
1125,-1417,-1353,1343,3046,0
86,1984,-1042,-253,-1175,0
3312,-269,-376,755,271,0
-567,899,-3631,116,-469,0
-1412,373,-293,-338,-324,0
-823,3062,-3788,524,-4,0
-721,-3862,412,-143,1399,0
1701,1411,2938,518,-252,0
166,-1048,2348,1395,108,0
-1614,-1921,229,-3352,-231,0
209,-3057,1438,1478,1689,0
2445,583,2326,-765,-1009,0
1834,846,2774,1696,-1864,0
-2504,-1875,-1688,-2999,-3557,0
-1132,831,1228,-875,-2868,0
1472,1528,763,51,-1012,0
-245,-3326,-1206,2729,-1277,0
-122,-463,37,-653,1505,0
74,333,2762,2528,53,0
466,-1457,-303,-1466,482,0
137,-4785,157,3245,4218,0
1249,235,-947,1257,2118,0
-552,722,-218,842,-4124,0
448,3707,-2691,3492,1044,0
2408,1128,-3776,-817,3563,0
87,-2943,-3455,1284,2788,0
2742,46,-832,1294,-156,0
462,-4698,-1338,263,-176,0
4865,-266,1826,-252,-4597,0
-2501,75,1197,-2357,-417,0
-3591,-208,-3283,-3306,-1876,0
1978,1835,1845,1267,3731,0
1995,-2517,-182,-1335,146,0
1467,-134,-528,1837,2305,0
-1728,-3801,-1856,-1089,1029,0
-357,1888,-127,57,7,0
-698,2002,141,-2264,-218,0
2065,1541,-2332,-3199,242,0
-1814,-3067,377,-508,-2495,0
-1256,3719,273,5057,-304,0
127,958,-52,-1647,263,0
51,1417,1539,-1082,-2814,0
-2298,776,1008,435,-1645,0
-1906,795,-1013,381,382,0
282,1199,1113,289,1731,0
2607,-121,217,-1519,1915,0
1845,-402,2164,-2552,2511,0
47,7,-937,544,1383,0
-2289,-1607,366,-1628,-148,0
-612,3394,-1565,2092,-1123,0
-203,1191,1643,-787,-156,0
3543,-3354,-485,408,-1967,0
-1058,-406,-4137,3178,-1621,0
812,-1023,1,2566,1716,0
-3995,-735,0,1774,135,0
1141,-1017,177,-884,93,0
-2458,-678,72,-346,-38,0
3491,1351,-2469,-1659,-73,0
164,148,-1563,-124,-137,0
-2355,1182,1783,-2416,-1085,0
101,-928,-1577,-329,-3685,0
-215,1469,-571,-554,-917,0
-2182,398,-2027,611,-595,0
-3449,4004,2785,-3263,655,0
-2544,2964,895,-3641,-105,0
-1086,1956,647,876,-937,0
3135,-1959,2321,3965,-4328,0
607,-602,3197,101,-2514,0
-157,-2434,-1474,-1281,-3186,0
619,-276,1022,969,1282,0
-3211,865,3315,-4507,-602,0
1199,2425,3085,-518,1769,0
-337,-3752,-2043,1783,2128,0
2656,5111,1988,-7,-781,0
407,74,-352,-564,-1682,0
8,-1893,-5,-752,601,0
2232,344,1283,-708,-1968,0
1413,-1069,-1433,99,-182,0
1559,-222,224,-998,898,0
1816,1897,-81,1751,2138,0
398,2449,125,1509,225,0
6285,2463,337,-263,-167,0
-282,-987,-648,2889,-397,0
862,116,-2984,1271,-171,0
-815,2052,2458,-3611,2541,0
2638,-2506,325,353,848,0
1433,-1725,2166,-416,1329,0
2263,1374,-1739,6,-411,0
-123,-28,-2362,-2018,101,0
583,1618,-3423,-3315,2051,0
-1011,-143,-2715,-149,-4177,0
-674,1625,-1154,164,1911,0
-738,-1552,456,168,-3176,0
1994,-298,-1432,-583,2216,0
3171,-1896,2,663,-5401,0
-3753,32,1205,-818,2584,0
-203,2044,-133,-725,-693,0
118,-644,1,-842,-3137,0
-1384,1718,-926,-2384,681,0
547,2588,-578,3573,2058,0
2449,576,276,-5131,-1272,0
1008,1526,-1703,285,-517,0
336,-938,-354,-458,-1487,0
-2617,3126,822,185,1113,0
-2743,-2362,915,-132,-1206,0
-193,2292,25,-1784,-431,0
1638,-3194,-1478,1364,1446,0
1824,1029,1112,-2089,2731,0
387,2216,-1036,-48,-815,0
2178,-1517,2976,1371,-3967,0
633,3345,-83,2027,-308,0
-2285,262,358,383,-858,0
675,29,-1476,172,-107,0
-4814,-1794,-121,1565,1967,0
1558,-2718,-2529,1841,1694,0
-1477,-955,-1643,281,4016,0
-324,35,-2038,-554,2183,0
4254,-99,652,-576,1367,0
31,2642,-2302,199,2042,0
-2951,604,-5007,-1668,-742,0
1038,-1315,-576,4163,-157,0
107,-499,-1404,-1924,2972,0
-262,-1159,2249,-1097,347,0
269,24,-201,-5604,-2616,0
-826,604,-138,-3635,3987,0
-504,-279,1115,1217,-744,0
-374,-2359,8,-946,-105,0
-659,2511,2353,2298,2434,0
-3732,-954,257,1223,1143,0
51,-56,115,58,1063,0
-1376,-444,-615,-1839,-191,0
106,-1495,-1347,2515,-894,0
2065,-424,-81,-178,-2996,0
2566,639,527,-3487,261,0
2731,-479,-95,-3396,-1489,0
1695,-8,15,3035,-2876,0
3826,3208,-1418,1065,547,0
-941,-361,675,-1201,-3297,0
3704,662,2435,63,284,0
2714,-1441,-2284,-2618,-142,0
2533,2643,-1004,-1717,17,0
-1095,-2509,-905,1007,3767,0
-2919,-363,-302,-907,-1904,0
2296,2094,-523,484,2074,0
-2564,1862,479,2197,117,0
589,-5,417,-986,2239,0
76,2654,5988,-3861,802,0
332,803,1369,-1271,-3167,0
132,546,-3196,584,1391,0
-1137,-289,-1242,-2338,2131,0
-1356,755,1436,-1956,2276,0
83,2126,53,-2552,-299,0
-381,1831,-232,2502,81,0
98,2165,-576,3378,1833,0
-2427,-658,968,1134,-228,0
904,-3377,-8,437,-1989,0
281,-562,322,-874,2561,0
-79,2493,1077,1971,175,0
-2239,1562,3106,326,618,0
1104,-808,522,3698,1853,0
-63,-321,1268,1495,1298,0
4372,1496,-1392,-967,338,0
1324,238,-2703,379,912,0
-488,-1609,-1654,-83,2104,0
-1154,412,-3431,385,2479,0
-1482,-1792,3586,171,-1859,0
-96,216,-598,1283,766,0
3468,448,-31,-3511,323,0
2581,2925,1226,-313,-1874,0
-747,-1599,-1453,316,5,0
-1709,4625,-134,-2372,3258,0
22,-3489,1479,602,-4626,0
-1083,-3437,-2161,409,-4206,0
-856,-2333,799,-896,-842,0
151,-1333,-2722,1416,-53,0
2797,-105,-2399,838,-1751,0
1898,704,155,-716,-1894,0
-3808,-2565,-673,-2188,-1746,0
697,-541,-1959,-291,-1088,0
-2014,-168,-55,-165,-4061,0
793,1471,4682,-1854,358,0
-25,-1748,-1257,-2267,-958,0
1389,2767,1635,1676,-894,0
-1472,2223,-3672,-906,1208,0
-1587,-1669,-1326,-209,-824,0
-434,155,-4353,2056,-1376,0
-1158,2607,-265,383,-1473,0
-1334,2492,1826,-1169,-1058,0
-282,1015,1673,199,-216,0
-1749,-2241,-1182,-265,-3093,0
96,-24,-304,-326,2414,0
-675,-1279,408,2319,21,0
32,-621,601,-2915,2283,0
-1004,-2855,-3554,1763,-406,0
249,1205,-1025,2197,2407,0
-2195,1482,-2992,1103,7,0
-2854,692,-1678,5147,-1136,0
305,3629,2085,-1557,-3403,0
2274,-3562,245,311,-2749,0
-88,482,-985,2101,-3301,0
326,-1373,-1739,1999,-3706,0
-585,-594,-1482,-351,697,0
1745,1532,301,-2606,874,0
-552,-2052,925,969,-1142,0
-3458,-1766,-119,2468,1002,0
3668,1909,643,-87,-141,0
-2969,-1146,925,858,-66,0
1917,3693,-734,4021,905,0
121,-135,2321,-1823,-1283,0
792,-3029,3738,-1621,192,0
-2327,289,-2816,384,-89,0
-1415,375,196,3816,-2384,0
184,258,641,691,26,0
392,446,-2208,2244,-615,0
4544,1688,372,-1593,333,0
4093,1092,949,-1476,353,0
4504,-27,1079,1341,2886,0
68,-3078,-2034,-3002,237,0
-1814,-3378,2785,211,2165,0
-2783,-313,2435,-2196,3983,0
-3541,-22,-6319,1086,-463,0
2776,353,2395,-717,1908,0
3478,-547,2913,233,-3552,0
-42,-2602,-1366,-625,-3051,0
483,-231,-199,-792,-3107,0
-1676,72,41,-151,-2297,0
1341,-895,-382,422,-987,0
