@relation ring

@attribute A4 numeric
@attribute A7 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
896,-2967,-2477,1322,-948,0
-293,2013,1452,-2894,-151,0
198,-3412,-231,48,69,0
-2246,804,1877,2458,-1614,0
-1952,1239,882,-662,-2661,0
-1027,34,1329,-2821,-1512,0
2457,-1393,3542,3034,3301,0
366,2445,-2963,2859,-895,0
-182,-4162,129,-1003,1102,0
1597,-239,45,1138,-459,0
1327,-2655,1252,479,165,0
-78,2214,536,-569,1639,0
127,1309,-343,-2185,-1658,0
-655,-243,112,3075,1571,0
1475,-113,1162,-2648,-2021,0
97,1815,-507,-2229,-1558,0
-2613,77,-101,2487,484,0
-525,-2368,-2728,-736,582,0
-429,4261,-1752,-32,-23,0
3044,1303,388,-1507,2252,0
349,-3853,1309,-1615,1703,0
51,201,1126,21,-999,0
-11,-1443,3424,-1666,2773,0
-787,-2592,-86,-1962,2082,0
445,-2442,-1804,204,387,0
1034,-387,982,-3137,-1038,0
-2876,2742,578,-3314,1634,0
-101,-3066,-2222,1795,98,0
1067,372,-96,758,761,0
-1694,2141,2616,2157,1943,0
1488,1031,1167,256,739,0
-28,-327,-2106,704,-4306,0
863,-605,-928,2206,-1864,0
-8,94,4952,-1213,1076,0
-536,3189,-2622,83,1715,0
184,2426,3629,2251,-384,0
2141,1898,-2803,-1744,-47,0
-1972,105,-37,-965,2134,0
-894,-653,-144,1681,1951,0
2278,-1903,-542,2359,1752,0
1265,-2471,-1783,1238,-18,0
2048,1232,-338,5267,14,0
-1166,-37,-2467,3518,146,0
-1544,-1491,1358,-493,-359,0
-591,-2273,-1423,-1329,-2154,0
-861,-2,-3748,7,-464,0
1298,465,-3926,4413,283,0
2674,556,2257,-249,-2404,0
-317,-2099,954,2148,-691,0
195,-624,2063,494,1565,0
-2121,-1,1501,1403,86,0
-928,319,-1158,531,2016,0
738,98,-584,1329,-3194,0
2315,2094,1149,376,3452,0
1081,-1448,-1839,1832,-1014,0
1107,2428,439,-405,-1745,0
-2276,-3082,12,2946,173,0
-2036,1081,-1255,361,2297,0
-1244,133,-2529,1563,-229,0
-3155,2276,-906,3452,-395,0
2448,-383,-884,1368,449,0
-1053,1925,268,3472,1135,0
174,-1242,-381,-475,-542,0
694,145,2304,-294,-45,0
-1348,221,-212,2824,2203,0
1232,1112,1954,-2217,2,0
281,998,3826,5664,-3478,0
2054,-2217,2966,1134,3217,0
403,136,1363,2947,658,0
-4071,-227,1714,-204,2,0
-714,-3278,-79,-2391,5089,0
-1262,-113,-4344,1525,11,0
3556,-4486,684,7,2875,0
689,-1751,-227,1798,3259,0
-948,-1578,2412,-1409,172,0
451,3412,-987,1292,-2035,0
-1524,2818,-1297,1466,-1062,0
-552,1628,1836,-2716,-948,0
228,-2619,4256,171,313,0
-69,-2647,-2403,-948,-5055,0
551,862,5,-1153,2122,0
2706,-2691,326,-723,-3986,0
-1899,-842,78,93,2719,0
416,-1142,-1162,-2346,-101,0
-342,-1119,225,-372,476,0
-326,2641,-21,-53,1079,0
1397,-2878,155,802,-1334,0
1657,-2044,2357,-2108,2491,0
2135,-3255,-1638,-804,-1628,0
-1312,709,427,2062,1614,0
-1226,144,-1046,201,-1628,0
-145,-148,-664,155,2045,0
-3763,1594,-544,-1478,-1064,0
2039,-1184,3727,-828,54,0
1883,992,-2087,1447,-1058,0
3883,34,718,3519,-416,0
259,1104,2164,2355,-47,0
-3213,281,1049,473,-1023,0
-1293,-52,53,2902,-115,0
-2102,-1926,3636,2854,-16,0
684,1371,-54,1943,-4102,0
1153,-999,1913,1298,-129,0
-1443,1614,-397,-1417,664,0
1404,-221,-2921,-144,-1613,0
23,-3006,1872,-1201,1904,0
1105,-1705,-2165,1453,2612,0
-4604,-1127,-232,-68,-216,0
1882,-2686,-689,1875,116,0
-937,-364,-1634,-428,1662,0
-4619,-1944,-2005,522,1527,0
-1755,-2384,3174,1155,-1015,0
-698,-4497,-5278,-2297,-549,0
-411,3902,-485,54,-327,0
-182,-2705,-2747,-2322,1569,0
-2743,1756,711,4467,-2329,0
1137,-369,346,-2202,-184,0
-386,-961,-208,267,-514,0
1274,-2529,-1302,2492,-943,0
2075,851,-1738,-2191,-2198,0
-1012,-3091,-1411,237,-989,0
-1248,-1457,-3707,714,-402,0
345,-1696,-361,-2895,-1517,0
6219,3388,-1382,-3456,-2169,0
-1595,111,-1057,-2984,-2507,0
129,308,-2337,-15,3297,0
-1318,224,-3845,1641,-4626,0
-328,1723,-1072,615,-643,0
2425,-779,2648,368,-762,0
-127,1872,2419,-693,1013,0
2527,164,4719,-1973,-676,0
-2235,-637,179,-2044,-4,0
-898,-2444,-3407,76,-2113,0
-947,3463,-537,666,-419,0
-842,-2146,-546,1352,-887,0
-813,952,-348,2616,-1763,0
2755,-478,247,-973,2343,0
1599,1142,3403,2033,-1259,0
3044,1259,-1104,-53,196,0
-5046,596,241,1442,701,0
708,-663,724,-452,14,0
-2893,-239,-1438,193,-301,0
-1826,-3332,-5426,1226,-412,0
-2,-2133,-902,205,-3,0
624,-3368,-907,-1193,1642,0
1282,1434,2204,-417,-27,0
-2031,-3733,793,-2718,-1562,0
-3444,-1074,947,-1378,-492,0
4985,-4528,-663,-1928,-1261,0
184,272,-97,148,-817,0
487,1323,162,-4135,-1539,0
-972,669,-986,-452,726,0
737,1345,-1544,-3685,-1152,0
12,596,1822,619,-681,0
739,-444,-1787,-2248,-2459,0
2735,-615,-8,-2384,-263,0
2725,-1968,264,338,916,0
-1654,36,3502,-1033,-205,0
-958,2066,-715,-819,2751,0
2885,-3094,279,-1035,66,0
1326,2513,-2444,1191,-123,0
1348,3024,989,627,-4,0
-1824,-1611,1684,272,-2517,0
-74,-726,111,-1157,-179,0
-4041,1822,-88,2543,-8,0
-1042,908,-497,469,-408,0
266,1306,-1123,-3467,-121,0
-566,-18,804,-1776,-42,0
-1693,-2478,-1343,-1239,74,0
-1123,-1773,2458,3901,-1945,0
-169,1962,2463,-206,914,0
-2121,562,1876,-144,1105,0
3054,-3,268,-201,847,0
126,1942,-252,7,-1291,0
-1639,-321,1948,491,574,0
-1574,1957,-266,608,834,0
-974,142,-1855,3105,-1486,0
-614,882,216,1378,2773,0
-1206,-59,22,146,-237,0
-1856,2913,-739,1296,-786,0
-1908,338,6,-2603,-2699,0
391,-1032,2401,3649,-2075,0
-144,-998,277,-3088,1357,0
1347,-3071,2086,666,1369,0
1433,5172,2,286,-2642,0
914,1922,953,-2482,-2175,0
2316,4474,-683,712,227,0
-2837,-762,-366,-771,-2236,0
956,-402,1639,-1613,1121,0
-1583,2186,208,1138,3141,0
3721,859,-723,-1933,-2368,0
422,-107,-2536,-126,-1957,0
358,-3462,1547,-827,912,0
5094,-241,-1562,2788,-131,0
1504,612,-562,-1042,-1152,0
6059,1218,1119,722,-1031,0
-94,-59,-904,1354,-148,0
2261,-2247,-841,-66,2575,0
-1112,1789,204,-1861,418,0
-354,2656,-769,1191,-3156,0
-54,-1145,-3359,2562,-2339,0
-97,1609,371,1372,-1978,0
-2531,-3398,-2046,-604,-2708,0
-3311,1849,978,-16,-732,0
-641,984,-1109,-1759,-2151,0
-2111,-467,-1707,892,115,0
-833,-1181,-1807,211,121,0
-598,-965,3461,-2776,-489,0
1241,-2348,-5503,-324,-4146,0
201,4897,6398,2224,-7,0
-479,38,3381,-3182,-1604,0
-76,1708,-1231,-517,-191,0
-1158,-1111,-3374,538,281,0
-1868,-3365,151,1423,829,0
1631,4111,-955,6086,-2004,0
1087,2938,-1365,-335,-551,0
1331,1059,-754,5,-749,0
376,2972,-3105,-894,57,0
-1359,-3013,-915,783,-118,0
-341,2194,-667,-1609,-84,0
2157,411,1222,-231,2569,0
-2006,-1903,-3158,-1124,851,0
2141,657,2062,-2304,112,0
2861,214,-13,-224,-618,0
3724,5932,1579,-1583,2255,0
2037,2202,365,177,-269,0
-438,-2658,1726,1398,3,0
3317,949,2423,562,592,0
752,-237,-1287,-4034,-2524,0
-814,857,5705,1162,1989,0
73,-1517,-4046,-5148,1349,0
-255,931,-636,1889,5018,0
-1304,26,2575,1702,-182,0
-2278,-1002,3233,-3574,-2424,0
-488,-265,248,635,-823,0
-1826,2394,-617,-3185,-1855,0
-1401,-2572,-418,1372,-2768,0
-2417,-2987,1423,2027,2257,0
1521,1269,-347,-1477,-1974,0
1216,363,2033,-22,-692,0
-736,-2801,2656,-1436,199,0
-2055,2343,-856,1134,-175,0
118,-438,-654,-144,1023,0
914,-381,-1009,802,-84,0
-602,2099,-836,4038,-187,0
63,-955,302,11,71,0
432,-313,-1778,2645,-843,0
1301,-1446,-2705,264,-2847,0
-2531,-1731,-602,-1276,-2085,0
-518,2105,2154,3049,-787,0
4,181,-1442,704,-472,0
-2053,2145,-419,64,1057,0
1826,-2443,1423,1672,725,0
1951,3483,-1266,3689,-743,0
7149,-1239,-1654,-3967,-1704,0
-45,1885,959,-1461,179,0
976,287,947,-1834,537,0
88,2307,-386,861,63,0
-1042,-1836,1488,-149,-464,0
1372,-591,1644,464,528,0
-837,-741,1244,-3284,-37,0
-722,853,-2081,-1263,-5084,0
1887,57,-1494,-1257,-4523,0
-2779,2917,-414,1864,435,0
-962,-1661,457,1331,1134,0
1662,-866,907,-656,-732,0
136,128,-153,2278,1471,0
-357,-117,1049,-559,96,0
1362,2058,195,-1911,-927,0
-2283,1329,-917,-496,2338,0
2879,-583,3167,-2482,732,0
-1614,292,-1416,403,-83,0
-1693,-393,1002,2871,746,0
202,783,-2094,-2422,-1244,0
1471,1027,393,712,1361,0
-556,-111,-1937,-1267,-4708,0
715,94,-581,1779,1404,0
2003,-1672,1349,-2446,467,0
-553,-3076,327,678,68,0
224,1597,-709,-1612,-1883,0
697,-382,3325,-2343,-1399,0
-1307,-2191,-4213,-77,-1182,0
-3962,-31,44,468,13,0
-891,277,-103,2968,-1765,0
2856,-36,-2157,-1089,-737,0
57,-1818,-287,-469,1683,0
-32,-928,-404,-132,1265,0
-2247,211,-1568,-1612,-896,0
98,741,643,-422,1214,0
1165,-138,-4227,-132,2445,0
27,-859,-2154,-257,1658,0
911,-1426,1678,1005,-3478,0
-2622,1991,-32,-306,-1514,0
44,-17,-292,1731,-871,0
2481,-1105,1557,3519,-497,0
-212,1653,1866,-26,458,0
-4386,-111,-4923,-431,-1884,0
-1398,1896,-422,47,619,0
-216,-1519,-1448,872,-142,0
1813,2529,-934,-2,-983,0
1968,-4636,2524,2862,-2879,0
-2051,-1426,-1824,-1424,1539,0
3167,1941,14,-429,-16,0
564,-252,-85,3181,-2169,0
-198,-1672,573,477,-235,0
884,-1437,-648,3121,1605,0
-918,-1218,2536,3781,-2351,0
1604,2858,-57,4295,-2133,0
1875,3784,-1098,-2335,-1122,0
3053,957,-1643,-666,1374,0
42,1082,603,-1628,3258,0
2548,-168,-654,-1771,-338,0
254,3329,-1246,-2024,-3028,0
-3014,-2977,-447,-1591,1466,0
1513,-816,981,2021,1296,0
-126,-2202,519,-2143,-3131,0
-4425,-3612,-182,-2141,-2042,0
1232,3116,3239,-3153,-2625,0
774,-1078,-639,2422,-1781,0
-1897,-3313,-1357,-2133,134,0
-1157,-4068,4257,-1327,1599,0
-2065,3068,1571,-506,59,0
-2974,2221,1844,655,-899,0
-2322,48,1475,-2358,-133,0
29,23,-147,2476,-424,0
-312,-517,-1306,1928,-2833,0
704,3011,2688,-2164,-53,0
3016,324,-1031,1374,-3842,0
1258,818,1908,-2601,1224,0
699,-726,2576,4382,37,0
-1177,-1154,378,442,-1048,0
-5058,1921,-136,941,293,0
-105,1477,-144,168,905,0
-4089,-4854,-32,-1395,-2892,0
21,-617,-2234,2479,2342,0
-1214,54,233,2407,294,0
2336,799,457,1967,-5217,0
185,-719,-767,1975,-547,0
-997,-223,9,1473,-807,0
-3838,1758,62,41,-1008,0
-571,91,904,-1158,1141,0
-1466,3099,991,-2267,2424,0
242,3551,4657,-1265,216,0
-1304,1842,1789,2522,-728,0
103,41,1305,948,-796,0
1543,-2696,738,-149,-209,0
-19,-391,372,1007,-1717,0
1589,1813,-3179,-1281,273,0
1943,-2237,-1553,-3672,4179,0
184,2704,-1746,-2753,-2703,0
2266,-4321,-519,-2496,-125,0
2909,5046,-2772,156,664,0
-145,-392,2518,-1751,-1589,0
-527,1536,-292,378,-1431,0
-628,501,-527,2648,551,0
2225,-1585,-887,3674,-949,0
-2688,-2867,-1415,-3326,319,0
-1729,-902,195,1212,-1119,0
317,-3227,725,-519,-1112,0
853,-1422,2022,2796,791,0
3413,-802,-1904,911,-3753,0
2604,-2317,1545,-784,1628,0
-356,-121,2734,322,-2163,0
-4398,-3874,2799,-836,2411,0
831,-2462,-271,2223,-1221,0
1188,-4276,-1396,1233,477,0
-1257,-1098,-161,-142,1407,0
3439,-1208,-1195,46,-886,0
-3174,-2498,3783,-5943,-44,0
3057,109,-2765,-261,2163,0
-784,1052,2645,1892,435,0
254,-1145,587,-1912,201,0
-392,-1091,-1839,1959,846,0
57,-1224,1641,-2184,-1896,0
183,657,37,228,-2106,0
-39,-913,-93,243,-2046,0
-154,3136,461,694,-2606,0
-2754,2125,4223,-167,-81,0
4231,256,-1509,4262,1331,0
1289,-2657,74,-756,1483,0
-3201,2032,972,2057,-159,0
487,-61,-2707,2731,86,0
1252,1808,-522,446,2364,0
832,2677,873,2391,-141,0
-4431,-5092,2054,-2877,-9,0
-1196,1199,728,-761,-2901,0
-92,507,-121,-937,-2905,0
-124,926,2429,26,141,0
2913,3471,544,1838,281,0
-33,8,1346,1182,-908,0
87,-396,-811,-2263,-395,0
294,811,-924,1917,-1878,0
273,243,2888,-92,3717,0
-848,-2197,2519,-3101,-2659,0
-11,1115,134,3096,-1205,0
2147,2224,1089,154,1288,0
963,-474,-2106,1734,1681,0
832,825,-2596,25,-1669,0
-392,2341,1487,6,-1835,0
179,-2563,-714,-1275,-1122,0
228,252,448,307,-4469,0
-3302,64,-772,154,1692,0
2919,-1856,1116,-2133,2954,0
15,1213,4298,-1335,-2175,0
-787,958,-904,1712,-2261,0
144,774,929,1144,212,0
-743,-1244,-1897,1837,-222,0
-6148,185,956,222,4363,0
1167,-2399,2821,164,-488,0
-1282,-149,-394,3025,-1568,0
1006,-182,1796,-73,-1703,0
-1027,-192,-3444,25,5126,0
2893,-506,153,-523,-202,0
2999,2767,476,1063,278,0
3146,-1464,-321,-1461,2847,0
4959,-2037,-593,-4665,-1,0
-506,122,4,-2806,2237,0
-48,768,124,734,559,0
178,-335,-1993,-411,1205,0
522,1162,2399,-2579,-971,0
-1443,144,-456,-2115,-922,0
-347,-998,3243,-1321,325,0
2259,1743,-1311,-546,325,0
-1067,-196,1347,-58,816,0
-1414,1532,2028,-525,1168,0
-3674,-1283,-203,922,-913,0
158,605,1213,27,-2162,0
-1234,-2808,348,-4638,-136,0
-1752,-2559,-392,-3206,562,0
-2252,-2135,2048,-2125,1376,0
726,-157,-1823,-132,-173,0
-3691,1215,998,-57,1932,0
-445,1658,357,-3166,-2038,0
18,209,-74,-781,-547,0
2209,759,1382,-53,-1274,0
795,-3931,-842,53,74,0
2008,3221,56,42,-4382,0
-906,-1047,-1957,-2788,-3275,0
152,913,-2127,-3321,-3383,0
682,-826,-1547,-3327,-2153,0
-142,1293,-4045,-859,262,0
-1813,-1343,-1685,3418,-44,0
-627,-138,-654,726,-5,0
223,-1239,2402,2928,2083,0
719,-105,-271,2614,1816,0
3851,528,-1,-17,984,0
-1058,-994,174,1872,-3254,0
-267,-285,344,-3209,2085,0
-2206,-1793,-754,-2565,64,0
1312,11,-1339,664,-6674,0
357,575,-2682,2605,-451,0
83,-1105,816,5041,-1885,0
1352,1852,411,-451,1243,0
-1818,-2489,4112,-91,3456,0
-308,2281,609,34,971,0
627,4682,127,-49,624,0
-3934,-4933,87,1716,522,0
2506,1039,111,702,-1851,0
2426,-117,-1719,3546,-1365,0
1901,5669,1471,-9,3498,0
-798,3341,-2839,2297,2922,0
-2462,-313,3184,209,159,0
-32,-303,1014,1443,-722,0
794,-851,2199,2998,1513,0
1961,-3635,2381,333,-2251,0
1086,1506,2614,-173,-5,0
-1935,-638,2745,2082,2821,0
222,308,88,-432,1695,0
-87,5288,3498,3084,-2891,0
208,155,933,-244,3063,0
1374,506,-2805,-1081,-1004,0
-2605,-2751,486,138,-194,0
2076,-1567,1728,2178,1818,0
28,1114,1,-2294,-1459,0
-234,2053,-2031,-2566,-472,0
474,-1238,-1902,1192,-1322,0
563,-2575,-3507,1267,-516,0
-1071,179,-322,-2534,761,0
254,-1686,-1002,587,5544,0
504,-717,76,-883,-1674,0
772,-86,-1139,1119,33,0
591,742,-2339,-1545,2473,0
964,719,-2495,2172,252,0
2056,34,-2871,-2492,1362,0
2303,-252,94,-2797,1194,0
-241,-1637,139,2572,-1444,0
164,-822,324,-1988,-3379,0
1335,1434,918,-197,47,0
-2109,-2429,-19,-2365,-3548,0
2898,2175,1355,29,1013,0
3447,386,-21,1286,651,0
1544,3112,152,-524,-1421,0
-3736,-892,155,-1083,124,0
2207,-2805,583,3557,2362,0
-2595,4494,-651,761,-1702,0
2364,75,1681,703,-963,0
-2079,2059,-49,-4841,-684,0
-1892,1575,49,191,-3858,0
1643,1353,542,-3263,-571,0
-1694,-888,-357,194,772,0
8,-57,1907,-313,-1906,0
1022,1957,-4089,-114,1127,0
1502,-176,-2596,1341,-751,0
708,-1017,1528,117,-947,0
1134,-1319,832,-1919,-82,0
-3042,81,521,5275,1411,0
-3054,2082,367,-146,-1041,0
-458,3784,-3322,-298,1906,0
2311,33,-2081,-2126,1305,0
1897,521,-1196,-821,-515,0
-686,-772,2575,2432,-2957,0
578,309,-1602,-1332,-623,0
-837,2227,-1964,601,-621,0
-1186,958,161,643,4533,0
1231,-1828,-2063,246,945,0
3286,2994,3008,-1344,246,0
-699,-1921,-3731,3,-2194,0
1399,-74,-155,1004,-5684,0
2255,119,103,625,1052,0
-998,-5983,-505,1514,1094,0
3362,-1791,-522,-308,-1624,0
67,-277,233,-594,-427,0
528,31,-289,-488,3544,0
1389,-892,-466,-3167,1144,0
446,3923,-88,1258,575,0
-73,-2186,758,-784,-2905,0
1429,-3066,-1815,2314,-2423,0
-345,-1485,1617,-196,-21,0
-2081,1713,-1199,3137,-2415,0
-1839,-49,-5,-642,-1935,0
167,2175,1319,1762,823,0
86,-3232,1193,1737,3183,0
909,1599,-15,109,1474,0
-2757,223,-765,1367,1981,0
-1582,2614,-1194,-1816,-158,0
-755,2175,-1127,2952,-1458,0
-949,2868,172,-1326,2177,0
3801,1062,-847,-4774,19,0
1388,-113,-2978,-1846,3228,0
115,-427,-2783,-997,-375,0
305,503,-2334,1969,1093,0
124,1739,637,-1352,994,0
-741,-1117,388,2244,104,0
-1221,365,1527,7,4359,0
2934,1436,186,-2629,473,0
405,1597,-3087,1443,-2553,0
-103,-137,-1499,-2559,-2501,0
-2712,-845,1546,1065,1702,0
153,-588,-2437,-1362,-946,0
2379,-167,-413,-1408,627,0
1294,-218,-379,2144,163,0
1591,-2889,-2052,-2238,109,0
-77,114,768,-976,-1167,0
1859,-727,-2509,-609,208,0
624,-1024,-908,1451,2294,0
1952,4236,-3421,-2895,-664,0
3284,288,36,-555,-1242,0
-4577,1284,66,678,1113,0
-1288,-2024,5682,51,1242,0
-212,-4053,-2037,3423,-2828,0
-2731,-2265,2495,-2573,2577,0
43,1629,2147,1682,-1874,0
4397,-2865,-2522,528,1349,0
-2402,-619,-1709,-1284,2822,0
-2006,-812,-301,-301,96,0
-393,51,1688,-218,3795,0
224,3448,17,-129,56,0
-164,2029,-1184,697,-91,0
1497,-2795,-4336,2165,-125,0
-1525,-1691,-208,2757,2227,0
-1014,-3408,1114,877,1076,0
-2724,-2496,79,-545,-1733,0
54,1058,1843,2283,-1411,0
133,1491,-332,3425,-633,0
-14,-4657,-2502,1451,-1599,0
-24,5391,361,-395,224,0
1621,-1952,992,-2673,35,0
4453,-1447,1807,-1223,37,0
588,-598,-2584,262,333,0
1223,-2726,-1258,2626,-707,0
449,1055,1195,1072,2042,0
-2181,-445,-124,24,2459,0
34,-2534,-2534,-1406,-1454,0
43,-425,3478,1911,-1589,0
-1548,221,-433,188,2064,0
-49,2406,1202,1965,-667,0
1026,497,3675,-1582,2109,0
-2237,-37,-498,1753,1574,0
2835,2116,-242,2762,978,0
-702,222,2059,2726,284,0
1065,833,315,115,2197,0
-1378,42,-2187,6811,586,0
-42,344,1951,-1768,4013,0
-2221,-612,-3081,-1658,-858,0
1785,199,2785,2951,-2192,0
-215,3603,1722,5358,-782,0
-199,-376,-954,-2642,-1659,0
404,1631,192,768,-1717,0
-1464,-1149,175,-4326,1066,0
-1052,-2764,61,-664,1962,0
-16,498,142,2128,-768,0
77,-2748,903,42,1633,0
2954,-283,2017,-444,-1476,0
155,-2716,-142,-2768,1721,0
1774,-509,-1048,-336,-945,0
-2783,317,-1902,-2168,3715,0
-3045,-687,2217,334,-239,0
99,1649,579,-3051,2689,0
-1356,658,1907,-1601,-624,0
27,-932,-2408,2736,843,0
-3087,3272,-2112,-3115,1517,0
585,-958,-1591,-1429,-732,0
-2698,1987,-654,1721,-1655,0
2479,359,-1014,1084,1105,0
45,-1166,-1161,1014,-1839,0
2124,822,-2694,2208,1201,0
-684,2292,-203,-1598,1078,0
-502,1268,-2869,-285,2097,0
-3534,615,-2,251,386,0
-1047,-1419,118,41,3025,0
3508,2391,446,1798,-1603,0
-858,4337,459,898,-2496,0
447,-1714,2469,-3086,499,0
1714,-1885,742,-4066,1679,0
1348,3234,304,1367,1669,0
8,-135,2054,-1076,-227,0
-1343,-2129,-1514,-1735,1735,0
5183,1427,-1051,-2997,-723,0
1501,899,-53,2595,-1979,0
102,-1554,114,-2479,1635,0
-1893,92,-972,524,401,0
-666,-1995,-523,-1506,-18,0
-253,2734,-531,-231,559,0
-1216,-97,2514,-2815,-2309,0
-732,787,-1768,96,168,0
619,55,-541,-105,-1538,0
-2527,-3319,4387,-3331,661,0
258,-1831,-1071,-1237,752,0
387,991,-206,-2158,-3038,0
-399,-1821,-2072,-4061,-1216,0
73,1635,735,-13,-1164,0
-3862,-183,4,-1218,4101,0
984,262,31,-239,-1187,0
-1247,1995,-367,2032,-5772,0
178,684,1202,-2473,-46,0
-357,563,947,1265,-1098,0
-1288,-2543,-17,627,-1731,0
907,-2122,-832,649,1947,0
1121,483,-1255,-1594,498,0
1544,-494,57,-615,1464,0
545,1815,-148,1596,-2681,0
1692,1387,-222,-2163,-1017,0
-2191,1075,-119,-263,-1159,0
22,-995,-337,398,-3631,0
303,-1636,-452,-4447,-5144,0
-2639,2958,777,-2052,-387,0
6,-67,3298,-279,-822,0
2083,-1008,812,-1288,109,0
-942,489,-254,76,1074,0
-3353,-3307,-1338,-576,1407,0
252,91,-2213,359,699,0
4045,-1116,1174,-731,399,0
71,-19,-761,-231,-1144,0
-645,-4919,-2046,224,-1328,0
366,1361,-2611,-742,-2193,0
-994,292,318,72,-2556,0
7106,1351,-317,-858,447,0
-81,38,-153,-4,1871,0
-43,-1382,981,775,-2324,0
-141,-1362,1496,-704,-2905,0
2197,-1585,-2046,-1212,-118,0
-2493,111,1128,-2618,-895,0
2206,-843,277,17,658,0
322,-576,-788,1976,3537,0
359,1171,2874,-952,-218,0
-988,-2214,3215,179,-1296,0
1758,1505,-67,265,527,0
551,528,1496,-288,-3195,0
-563,1397,524,-462,-1123,0
59,-4005,55,2074,78,0
-144,361,-1724,-265,582,0
1455,5525,1676,-1796,-2031,0
-2461,-208,-1899,2628,134,0
-1772,-3148,-1777,2765,443,0
789,794,-1656,-42,2128,0
-504,-1448,2978,-11,-17,0
1973,2095,-1468,1688,-121,0
-628,-3645,2663,3661,-223,0
1344,3082,-582,-836,-121,0
2187,-4646,-1621,2841,-2102,0
-809,2529,17,3082,725,0
1045,-221,-1294,-2423,-102,0
667,-1384,132,672,194,0
4079,1151,3348,-2676,561,0
-1632,-523,7,-1418,3,0
-295,997,-3569,2504,-819,0
-1031,-541,-642,4422,-1147,0
1938,-376,143,149,2461,0
-1623,337,1184,258,729,0
-938,-2559,847,-869,1674,0
-2297,-6068,214,-2283,1766,0
-1033,2827,-688,3573,-1553,0
-2148,-801,-2002,1665,-1876,0
-827,-395,-1398,-141,1416,0
715,-1935,-3314,449,-1746,0
2086,2143,-2283,-2212,1887,0
1894,-2983,1344,-1371,-838,0
-3986,229,1337,-958,1107,0
-2241,-847,-3862,-1927,1411,0
-164,-29,2722,-731,2196,0
-3473,-6801,-175,1135,506,0
1628,-935,868,1354,-4691,0
-3643,1028,1326,428,132,0
324,-3696,-524,-3018,-289,0
-2373,-2334,-742,-97,-4021,0
153,4248,-766,1314,156,0
-163,2574,1942,-81,-833,0
-1223,2474,-296,-46,1806,0
-1701,62,-2125,1265,197,0
-1058,-1103,332,-156,1404,0
-31,222,163,482,-1794,0
1172,-1797,-155,-2915,2164,0
-249,-138,4038,-2416,1573,0
1175,309,115,2772,849,0
-2256,-5657,-485,1546,-1624,0
-1703,1142,165,-2343,1526,0
-288,-1436,-3348,-478,-3877,0
-536,-1377,1418,-2983,-468,0
3971,-1623,-384,74,-934,0
-4832,-3849,-3777,2475,236,0
1068,1216,2413,-1738,-2595,0
-1788,-744,-322,-1342,3669,0
338,-2324,-55,1508,-954,0
-1299,1425,-414,-1796,-4245,0
3246,-1182,168,2444,-2607,0
2273,2781,-216,-1632,-1324,0
2438,-1917,2229,11,-437,0
2032,-0,-505,-3572,-73,0
1614,631,-477,856,-2733,0
1036,1602,76,-399,-4177,0
68,-203,1665,-327,744,0
1525,-676,-175,-388,2086,0
-1166,3171,-1435,-1612,-788,0
1324,-1787,-119,-3,-593,0
-168,155,-5,-3535,-1608,0
-1328,-1927,-2302,685,-549,0
-683,-3179,1773,224,-144,0
-172,-2461,-97,-104,-103,0
-1349,2038,-794,-24,1979,0
-1639,-2889,-1089,2079,-1476,0
2616,-245,93,-3381,-3395,0
-2552,-398,6905,288,-2178,0
1926,1423,1021,-3546,1455,0
1442,4422,-593,274,167,0
-2144,4436,-1066,-425,4116,0
-2553,301,4466,-247,-1481,0
-794,251,1691,2713,572,0
1454,-111,-1804,937,-684,0
4702,-158,-1199,1968,2043,0
-4038,1245,-125,1331,-647,0
1544,-889,-232,108,1069,0
1512,117,-332,-1386,-5332,0
978,-296,-632,765,295,0
-1486,1592,218,1713,155,0
1337,-285,-4513,-1321,-253,0
-1058,-2767,-237,-1162,154,0
124,1058,72,3644,2536,0
-1504,1498,-0,-664,2012,0
216,3058,-4536,-2979,-19,0
-2023,556,2122,-2612,-473,0
791,1321,3133,2848,-228,0
-512,2004,-2667,551,-635,0
1159,-11,239,-467,-348,0
-1814,-4124,1282,-1902,-124,0
-1711,523,-712,-1444,-432,0
-2648,-84,-682,-1934,1021,0
-304,2013,-889,-222,-451,0
419,423,-1179,-134,1013,0
-3165,-332,176,1326,145,0
2844,6,472,1379,921,0
498,-847,1194,6522,126,0
-197,1635,147,3801,399,0
-1862,-244,-281,-1962,4156,0
-312,31,2542,-1972,151,0
-7,5314,-2523,1716,-1393,0
-1113,-889,-2726,-252,-17,0
-97,-1714,-45,-1474,-969,0
-1798,817,-1149,-801,-1612,0
-2186,829,-1158,563,3297,0
1946,1789,-1653,-547,3685,0
-369,-54,-324,-1429,-1308,0
-1278,-118,-2583,364,4463,0
872,-49,813,-1141,71,0
263,2843,1119,-249,126,0
-1946,-1707,-973,499,1845,0
-1377,-66,-1261,-3838,-559,0
48,566,-2809,11,1301,0
-1973,-1972,-75,405,-1242,0
1141,1864,-1873,601,-244,0
3553,434,1107,1393,-55,0
-96,-1202,-35,-1196,2703,0
-1319,-56,-2019,-2038,3888,0
3676,-2495,273,108,-2967,0
