@relation ring

@attribute A3 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-4384,-3339,2889,229,0
907,1693,-2206,-1128,0
1695,122,-544,25,0
125,854,-3827,-41,0
-638,-153,1913,-453,0
-5642,1898,-1787,2142,0
-823,-1878,1008,-1058,0
614,-5043,-2366,44,0
-2805,-102,-87,-3267,0
4073,-2528,-4417,-359,0
-52,-726,-1283,-5722,0
3068,-3191,-508,-396,0
-265,-303,-2712,-233,0
-2145,845,-948,-2363,0
-1218,496,705,1821,0
4302,-2214,2297,-1458,0
-1903,-365,-525,1718,0
1102,1074,-537,1377,0
-174,-2946,1869,-1808,0
-3632,149,-243,2525,0
2932,315,1092,-1402,0
-2545,-251,1474,2357,0
-859,-402,-63,-988,0
-2206,-1893,-134,1418,0
-3412,-4005,416,-2149,0
-5574,-4262,295,-1748,0
-48,-169,85,-381,0
-3412,454,-3382,-1358,0
482,34,-2537,3166,0
-114,-33,-125,199,0
-2253,-1836,-42,-728,0
-1169,-59,88,-108,0
605,494,-3461,-42,0
1117,-1015,-919,-1322,0
946,-1683,77,-2836,0
162,-5983,-4238,-1781,0
-104,-129,496,193,0
2344,-1497,-1004,102,0
1514,-1984,838,-3709,0
152,539,-2142,1187,0
-63,1723,204,483,0
-4035,-2598,1372,1751,0
196,973,982,97,0
674,-1493,1261,-399,0
2691,-49,-491,2317,0
1208,1213,3032,364,0
-3006,-4894,-1529,-655,0
-965,-2295,-1762,-1427,0
-4063,1303,2824,-3502,0
-2613,1498,-539,1938,0
-28,2186,-1239,1592,0
703,354,-3175,-1623,0
-267,2298,872,393,0
-2836,-1218,3204,2887,0
-447,1708,-1906,-1767,0
-237,-66,-846,2079,0
-455,-3413,4097,107,0
-612,2522,-166,-1266,0
178,2428,-442,-1357,0
-62,292,-443,-99,0
618,-1818,61,-582,0
1618,802,-131,3184,0
-1958,1112,802,-767,0
-1965,-2474,482,-643,0
113,-1835,3476,-894,0
132,-653,612,688,0
403,2,1637,-202,0
1115,7,334,2834,0
2183,-2531,-2532,724,0
-1336,-488,1207,1802,0
386,607,-1189,459,0
-1181,-1387,23,-13,0
-672,1478,393,-126,0
-2787,-264,-262,-3108,0
-152,-975,245,2774,0
-1519,-1243,785,-58,0
342,-228,5099,-437,0
-1703,-1022,173,2085,0
-408,-3546,-1944,-4182,0
1861,-1504,-2788,318,0
-1109,-1708,2379,2032,0
-3736,62,-144,-1616,0
964,1857,-1752,1253,0
3278,1136,-2022,-372,0
716,-25,-2333,-1653,0
-684,-1103,-806,-2289,0
-964,-1948,122,-3656,0
-1245,2994,1046,-1529,0
4269,-92,-2573,-73,0
1098,56,2445,-1651,0
2029,214,2709,697,0
18,-2237,-1603,62,0
547,-2008,-614,1895,0
1514,1343,-907,214,0
145,902,-1492,-1033,0
-477,195,2129,-2084,0
944,-219,1365,803,0
-493,118,895,-191,0
379,-258,-1766,-3123,0
-63,1653,385,967,0
-449,683,2211,2461,0
1586,-461,467,2665,0
2262,-2118,889,1138,0
1169,1201,-36,3033,0
129,-3144,386,1858,0
832,808,-1951,297,0
22,2465,28,-1055,0
288,1629,-2396,-2,0
1523,2138,-682,-923,0
-1693,-3232,-3973,3275,0
689,5314,-1095,-45,0
-86,-1714,186,523,0
108,-1422,-1823,-46,0
82,139,211,-172,0
-1116,-3398,4021,-46,0
1298,-2443,1708,-1616,0
1145,-632,-107,-1337,0
-2573,206,1336,397,0
-1721,-1047,114,921,0
2321,2706,-793,-2042,0
-566,2105,1908,1839,0
1907,3184,1584,1563,0
-41,-2542,-3203,-3236,0
-943,4316,-1293,3162,0
4681,4296,2,-1878,0
-1404,-3032,293,604,0
585,366,1525,-1268,0
-1623,1864,1214,-2263,0
-192,-2349,428,-1077,0
1756,2091,1272,-229,0
-521,2519,-261,1547,0
-975,216,-3312,438,0
367,-1719,-1524,1178,0
7,-266,449,-865,0
-1685,-1955,-2745,1195,0
-2177,1008,-1232,-1129,0
736,3221,728,1244,0
257,-2314,1195,-4192,0
-203,894,-1185,4278,0
-2767,19,-2419,-1267,0
2543,2712,-4488,454,0
1932,2543,-928,-1258,0
-356,1068,67,3627,0
-2543,1071,-2348,88,0
462,-767,1208,-2297,0
838,1222,-1179,903,0
2695,2392,-292,-4625,0
-1294,-301,-46,-89,0
-335,3994,871,516,0
-1785,-1511,-258,-1745,0
2571,-7781,2804,-1812,0
-579,-449,-863,414,0
-1762,-1107,4115,-447,0
-634,-12,4274,3832,0
-163,-249,-251,107,0
892,2606,-1684,5589,0
-2547,2629,-1511,582,0
2215,-19,-2267,-1203,0
-4825,-1815,-1218,-381,0
431,-994,-1544,2261,0
861,1018,-701,518,0
1745,-2164,-1045,-2357,0
-2295,847,3361,-577,0
-2126,-277,16,-735,0
4,2834,-4369,-233,0
3506,4111,1369,-5475,0
265,-193,-1138,424,0
586,-89,3329,-629,0
1614,3024,-1214,-1207,0
-2389,-1112,2777,-1644,0
1066,113,4222,1093,0
2703,-1034,132,-1353,0
-2117,818,2518,1018,0
-1166,2826,986,1799,0
-745,301,-327,-2625,0
-41,-1991,751,37,0
-241,-2289,273,1852,0
1349,-37,-2721,-2347,0
-3855,1051,-661,-183,0
-2721,-2352,2588,-2058,0
1899,-102,-3323,687,0
4,-425,312,-246,0
-182,1642,-2052,1483,0
-1559,-2429,2086,-106,0
-2198,3062,2735,4091,0
3453,-2149,-67,-2011,0
399,82,1981,162,0
-1789,-2754,-408,1814,0
28,-1776,1464,1866,0
-14,-45,-1933,-748,0
952,-1821,-1647,553,0
1337,13,426,-2248,0
781,794,-905,-1197,0
-567,2,-1699,-3977,0
-2017,596,3,-2016,0
-4494,-2409,-3313,364,0
-1549,-1549,5378,-45,0
759,1001,984,-521,0
931,-1032,1191,176,0
2052,-1195,98,619,0
2872,-3152,2622,561,0
1466,-61,-651,634,0
-1237,-233,-387,594,0
2052,-851,-3045,1206,0
4365,2173,234,5652,0
-2608,-1281,-1603,-1057,0
154,1246,-1161,-1197,0
833,1691,1092,1254,0
5247,1397,-3124,9,0
2617,-387,27,-955,0
-335,135,-2736,1452,0
3301,-875,1459,4088,0
-73,2426,3391,3298,0
2539,2641,-1783,436,0
2144,434,-311,1799,0
-387,-685,4227,3963,0
-2586,-1092,1645,-4456,0
3107,-1332,-3345,1946,0
3824,-1501,-3368,357,0
-1036,348,61,-3291,0
452,-2146,-3242,-886,0
-1487,-2122,1064,-2345,0
-149,812,426,-224,0
879,-4933,1721,1032,0
-2496,186,2244,198,0
599,-1492,-45,369,0
1665,1505,883,209,0
-165,-995,707,93,0
2,1723,-3362,2941,0
-259,-2169,-1369,67,0
837,-517,-959,1408,0
-1879,836,-269,-1598,0
-1932,904,1888,-501,0
3388,3189,-3074,954,0
471,1864,-1332,1348,0
2284,-1773,2903,322,0
-1347,14,-427,-205,0
-5214,1269,1618,1813,0
101,-4316,1527,-1707,0
-2246,-2462,136,-1673,0
-1753,-376,1995,3628,0
3133,3341,-2777,-75,0
336,-4646,-2524,138,0
-113,-2384,344,-1745,0
-1692,-142,228,-539,0
-519,-3931,1254,973,0
2706,3059,2718,1245,0
1676,398,1926,-4847,0
214,-3209,-1371,969,0
565,4422,-2554,2038,0
-1493,2225,912,-303,0
3186,-1144,678,-2505,0
-1804,-2193,1183,1723,0
-193,-1484,2231,1785,0
-845,-2239,-2321,273,0
2227,-3604,-1753,-3858,0
-1034,-409,47,1952,0
3008,-285,-2362,3121,0
1258,2513,-318,499,0
148,-935,3023,18,0
-6,985,-142,2951,0
-1783,1568,-1693,-965,0
-1347,-1208,141,945,0
4398,122,4,-831,0
-1843,-5182,-194,2007,0
127,467,-1264,-2505,0
-165,-979,592,-181,0
-1922,-337,-2877,-1361,0
1958,-144,-2323,-105,0
2996,93,-745,-1815,0
-1324,1603,89,-1519,0
-1228,378,-2263,1066,0
1014,108,3275,-3649,0
-664,111,-96,385,0
-1574,231,1348,-179,0
-492,1879,-569,-213,0
2543,-1182,-2082,-1051,0
2558,-881,33,-36,0
1037,23,959,119,0
2506,-2411,-1202,-1084,0
-1602,3887,-1888,598,0
-841,-33,-487,-124,0
-478,2599,41,1137,0
-2775,1837,2822,186,0
286,-1841,1746,-666,0
-295,-1184,-5084,-44,0
-3624,2743,-208,327,0
2417,-2235,1835,435,0
2226,-4262,1045,-4253,0
1402,2052,-1818,264,0
49,-828,1555,8,0
-2718,-2498,371,-217,0
-938,2638,-3155,-2005,0
1868,2924,1259,4215,0
-2398,2958,-207,82,0
738,1423,-893,342,0
3131,2756,54,-1336,0
64,-1255,-2303,-2913,0
-2794,839,-3503,29,0
1,3275,-354,-194,0
674,2194,1826,-73,0
4285,-2712,663,-2517,0
2296,222,1116,2477,0
599,-1443,-297,195,0
1867,-1381,-439,-698,0
-675,2292,-1109,856,0
1502,-1847,3126,546,0
3261,2105,114,-882,0
-215,848,-39,-1398,0
-5377,-116,-197,-8,0
-1221,2074,4092,614,0
-2418,1863,-2423,574,0
-1545,-1245,3277,762,0
2767,-178,-135,-225,0
1555,-2592,-1831,-2768,0
1036,34,-636,231,0
375,-1248,-66,3657,0
-2296,-255,2131,-462,0
3856,-1908,-138,1211,0
-2649,-802,1446,-328,0
-4533,961,111,-2146,0
-1545,598,-283,281,0
709,-809,3484,-1712,0
-1951,-158,-2302,-48,0
-475,-209,-3696,-1182,0
-2073,-2766,515,996,0
-243,2408,-9,-499,0
2933,913,-366,2048,0
1429,24,-1726,-3969,0
-2413,1079,208,1294,0
306,345,1964,2716,0
-2838,308,-2172,-49,0
-2854,-952,596,542,0
898,-3164,1078,3317,0
32,8,-2313,-138,0
42,105,4246,1514,0
-4943,764,78,1655,0
-2346,-116,-778,363,0
124,38,-136,-121,0
-1144,2656,1534,4158,0
-3296,-327,3716,-1754,0
884,-1611,3388,-3791,0
185,3088,2637,-1967,0
262,-1968,486,1586,0
-1195,1757,-213,-773,0
2712,458,-37,-2416,0
124,-726,3301,1419,0
51,-3546,-1699,-1616,0
71,106,2178,-453,0
687,-704,1028,3371,0
286,804,1393,682,0
2617,778,2226,-1742,0
175,1967,35,1917,0
-361,-1229,-1205,669,0
5301,-111,767,485,0
723,78,-1841,755,0
-2178,1602,725,-2295,0
2458,855,2384,2305,0
1197,91,1202,-1836,0
-5162,2783,-4592,2014,0
-3101,-4124,-1192,-3488,0
-43,-2114,1772,1276,0
-933,-1202,-346,112,0
-3293,-1788,554,-2466,0
2638,1038,1841,208,0
392,-998,847,-1234,0
-2025,-136,-1888,695,0
-1386,1165,-4291,-2233,0
2518,-1338,-1905,-2647,0
-979,169,686,207,0
-1338,-54,1723,55,0
3364,2125,-206,-384,0
858,-358,922,1544,0
-844,1236,1312,1495,0
994,135,-3104,2073,0
-4887,-3207,-131,2137,0
136,779,2679,-604,0
-1555,-693,2588,-1216,0
-41,2269,456,-15,0
-394,-1117,297,3327,0
4068,2502,579,-1479,0
-1912,398,825,6158,0
-1715,-1598,-1485,1677,0
-301,359,1046,-1835,0
-4497,-4,1519,1312,0
1098,453,66,-982,0
-1643,825,-345,-2178,0
1632,-25,-1789,-2352,0
3273,869,4438,-33,0
3497,1434,-3488,945,0
-2233,534,-158,-1641,0
-15,473,-2261,-173,0
-1467,-885,-1642,1017,0
3768,133,1878,-3797,0
64,-3368,-3315,-1508,0
1184,324,-4514,-106,0
945,-687,2767,-2508,0
-1484,988,-2396,-776,0
-1067,2864,1482,2178,0
-1462,-71,-1542,153,0
1904,1628,1398,-214,0
588,-104,1584,2053,0
2445,-2878,1236,284,0
-602,-679,-3192,-1686,0
-1126,2269,-2145,-441,0
679,-64,-1528,-161,0
-3018,-116,951,185,0
-2946,-146,68,581,0
336,-156,-1407,-916,0
1793,-34,-859,-194,0
1932,-241,5762,-195,0
-1784,-2222,3496,41,0
-5041,-998,3325,1203,0
-2026,1492,-6226,-1318,0
-1154,-2608,-1151,1396,0
3515,-86,-2155,-1101,0
-1337,2583,-733,-1145,0
-2262,4576,688,-595,0
-5012,1239,584,313,0
-34,8,-1364,-1149,0
1238,673,1649,-544,0
3823,-1768,2209,-1334,0
-1002,895,-1163,2901,0
1419,1548,4904,3462,0
-4221,719,-524,1053,0
-74,-1601,2451,905,0
327,819,-1218,-3104,0
495,3751,3556,-3579,0
4714,1823,1172,-203,0
-972,-8,6169,-1219,0
-1618,-6801,-2,-161,0
2652,5838,-1947,-582,0
834,-4,-1595,37,0
-5593,709,-4015,-63,0
-2589,-225,-1465,634,0
-1027,-356,714,-2097,0
-1399,-687,2304,1169,0
-2726,-1084,-271,-7,0
1285,126,279,62,0
817,4236,2462,-23,0
404,-2096,2717,-2601,0
-1371,1212,-235,-557,0
-1092,-2197,27,-515,0
-859,1324,-1121,1524,0
2384,997,-2023,-4701,0
52,-4068,-91,828,0
2768,229,1156,2298,0
1607,3643,3893,-3917,0
-1528,2692,281,-1585,0
-134,-2979,1103,911,0
-323,1289,87,-92,0
-2728,-323,124,1791,0
1208,1776,1754,-2351,0
-319,-1102,3671,-2183,0
-777,181,1665,2216,0
-1908,-1584,-1202,-1843,0
-1316,258,1664,-632,0
3523,-4543,184,1072,0
-105,-1634,-1896,-382,0
-1818,3431,1297,1165,0
-1156,259,1786,-634,0
-519,-62,-62,-2941,0
419,-175,-123,2783,0
-256,-4636,-744,241,0
2104,-221,162,-288,0
3198,2006,28,-3126,0
1548,183,-1276,528,0
-235,1258,-1932,702,0
2863,76,-52,1022,0
2473,-467,1724,375,0
-1186,875,-1096,-1636,0
-95,112,2462,318,0
-1112,402,1257,326,0
-359,-3652,426,667,0
-1555,-2864,654,-2567,0
3335,-329,-856,-22,0
-5235,-243,131,-136,0
495,141,1416,-1008,0
-4056,-827,-2025,-335,0
-2238,-1541,-729,2588,0
1505,741,842,1159,0
49,-2746,-688,115,0
426,32,1873,-305,0
1425,-1006,-384,84,0
-2208,-1304,-881,-2709,0
-4438,895,103,-1014,0
-3589,2093,-2929,-1959,0
4795,2301,1263,-3499,0
2355,-769,93,-1558,0
2377,4273,-89,-2276,0
-1162,357,-2721,2753,0
-179,1884,-4328,-1662,0
205,-1152,-98,-2744,0
874,2254,-549,4,0
-1056,-2313,-2027,-591,0
-1488,-1484,-4,-1967,0
13,-1185,-64,-2997,0
-106,-435,-814,-908,0
-46,-3293,-98,-543,0
2701,-2767,834,-1338,0
2416,-31,-617,147,0
371,-1042,-1776,1148,0
402,1702,-579,1697,0
-3243,-692,-2023,-2577,0
-2632,-2472,-25,1623,0
3095,3135,1077,-4117,0
-46,1104,-211,-838,0
-3299,-1111,-1893,833,0
-2391,-4054,1849,371,0
96,1666,654,1096,0
3586,3463,493,712,0
1468,-24,-607,-562,0
1868,637,-4018,3601,0
-1652,128,865,-2236,0
1862,-1614,-3098,-2403,0
-783,-2444,1977,-368,0
349,-1688,125,-1004,0
-544,-11,1942,-568,0
-789,253,4106,-1742,0
1802,1942,-579,-2712,0
363,2117,-308,-777,0
-898,-3536,-2062,1906,0
-721,-3292,-915,1708,0
2507,-2801,-2793,2642,0
-2846,-2285,777,-1174,0
1519,-85,1406,122,0
2036,-4242,14,1416,0
-486,1575,-4371,827,0
-42,137,-1562,1725,0
-2721,222,2948,-2312,0
-2088,2929,-2281,-532,0
-595,-1433,306,2409,0
1383,-1019,2338,1756,0
-2971,-3213,-2251,1186,0
-2382,-2131,-369,248,0
3034,1216,4172,3629,0
-1429,-2498,254,275,0
-2608,-1254,1301,-1503,0
-6885,1204,-4662,-1522,0
-1277,3581,-424,-565,0
22,497,304,1423,0
495,-5377,-1296,1942,0
-3631,-1912,2958,-1028,0
-28,-719,-5381,-1546,0
-3555,1291,4226,-1747,0
-1526,926,-44,-1914,0
778,921,2012,-586,0
-4106,43,-439,-4167,0
-3667,5,-228,-714,0
-171,2955,782,-2239,0
3245,2774,-605,-1842,0
3454,1667,181,763,0
-1711,1116,-2044,2425,0
3358,-59,1686,-526,0
1962,-1511,-922,-2615,0
-398,-1283,356,-734,0
1429,781,13,-305,0
433,-3789,-1305,-1132,0
-1574,447,-95,1313,0
-32,-23,675,-1631,0
-82,-1362,-203,-2836,0
62,11,-89,1128,0
1364,-3226,-1098,-413,0
1302,1879,-4194,2598,0
-13,1808,-1152,-3762,0
678,-58,2452,-1406,0
392,-2467,-2165,4766,0
-92,1432,3333,-9,0
131,-2955,2432,-1914,0
583,-892,-786,6,0
-2213,-336,-3602,3909,0
-1754,-939,1283,1236,0
-1528,1215,-1964,-718,0
2082,148,-5572,1034,0
-489,-2552,-2402,3738,0
-154,361,-13,365,0
-2597,1455,631,-289,0
-1713,111,-826,121,0
-2259,-459,2374,-2665,0
2203,-147,1239,711,0
3409,-1334,-297,179,0
1864,-1707,-4067,663,0
-699,-2313,565,5332,0
-1611,3372,-2264,-1129,0
-61,-1076,1579,1513,0
1551,2391,-1043,672,0
241,1258,651,-2482,0
-615,-1352,-2018,221,0
12,2579,1084,1774,0
1882,-1038,111,4405,0
1101,-7,3282,-88,0
858,624,122,686,0
2612,461,2094,-6237,0
801,-1452,144,-1394,0
-381,3186,-41,232,0
471,-3974,1061,-1254,0
-1176,-859,-3279,3002,0
-938,26,1683,-93,0
-2195,-1731,1314,-2997,0
-4088,1858,-2601,-46,0
-1267,-1823,-2322,239,0
3711,-3669,1155,-899,0
-299,-3,-1,-817,0
523,3471,-2142,1522,0
3419,-121,-1176,-4903,0
2449,3116,1936,1878,0
2202,-308,145,5,0
738,1656,-979,94,0
7,-992,-853,224,0
195,1822,-341,1035,0
22,-967,213,-5642,0
181,-266,-266,-3591,0
1894,-2691,4151,2115,0
3259,3081,1957,-1419,0
-5339,-3227,-2805,-4506,0
1358,-1708,1621,-385,0
4273,-3107,559,-1777,0
576,-1293,-1071,2129,0
-2782,-2108,241,3884,0
2358,-164,1649,285,0
636,3603,-218,623,0
3549,-4486,1583,-909,0
2341,1592,-2478,2111,0
2418,-3408,-4893,-487,0
685,-551,-1697,905,0
57,899,3015,117,0
876,68,-737,-1164,0
-1641,1461,-1151,3173,0
-2024,-1662,-829,-2722,0
-821,-4402,2088,-1217,0
4271,1594,76,-1631,0
-108,3592,1606,3964,0
-284,-3044,3918,-517,0
-1477,9,-188,48,0
956,-3451,-2978,1899,0
-2756,2332,-4876,-532,0
-4109,308,125,158,0
1739,-256,-2735,-644,0
2071,2655,971,14,0
-1864,-894,1031,1216,0
-854,-4189,-1332,1108,0
-2117,-1818,3569,4664,0
826,888,-1181,687,0
-937,-994,2123,858,0
68,1628,1457,1452,0
-566,-3108,-315,-2101,0
-829,759,2449,2079,0
-905,-1222,1507,-411,0
222,2751,2092,-1619,0
-798,2314,95,1516,0
106,214,-276,2923,0
3951,1743,-1222,1196,0
2658,-357,-515,-2619,0
959,523,2174,32,0
162,-1734,-1771,-196,0
543,-2518,1904,-489,0
1541,-1382,-349,625,0
977,-3129,-1027,-2181,0
-185,-1071,1148,-64,0
485,501,4542,204,0
732,813,-691,1714,0
323,256,-416,282,0
2105,-1385,3728,89,0
-1422,-1383,-2679,1258,0
212,1436,3236,-584,0
3099,-54,2782,3651,0
-1972,622,-3148,-1344,0
-2178,-2057,-804,1507,0
586,1162,-1267,-173,0
1884,-1491,-1544,2146,0
-3821,3504,-974,545,0
-1543,-3823,12,-175,0
-1998,2497,1675,-789,0
-255,998,1454,2168,0
4818,-2117,3183,-38,0
823,-2002,-652,-1082,0
2392,363,-1613,-1185,0
-157,95,-763,407,0
1499,-991,-3925,3507,0
-1325,1576,7,1557,0
-1126,122,2386,-207,0
-807,-2473,542,-1139,0
-106,292,-3915,2319,0
-473,3454,4357,1,0
1692,222,-1612,975,0
963,-2171,5306,-495,0
-1644,-2053,-531,-1852,0
-1925,275,-5781,2719,0
839,-75,-209,1427,0
3379,871,7487,2393,0
1972,846,5821,1707,0
-171,4551,516,-115,0
-1289,-4189,3182,-777,0
1051,2705,-2296,3,0
1694,2584,521,1012,0
-2432,-1182,532,-857,0
-69,4179,68,-4021,0
2641,573,-1571,3436,0
-1181,-651,-2317,1686,0
-1948,-637,3395,-2743,0
-1578,-68,-948,-3884,0
1919,742,1826,825,0
999,616,122,-2425,0
-822,-4853,-36,-1021,0
-2719,-217,-178,4638,0
51,-3748,-1424,-315,0
236,-298,-1356,1406,0
2429,-1038,-623,402,0
-3122,1592,-7184,-1175,0
-3816,1583,1748,1505,0
-154,-77,263,-347,0
97,1815,2528,6033,0
163,-149,1253,641,0
998,75,-358,-1216,0
-1583,2229,-39,1233,0
-1323,2149,-297,-759,0
-4533,-3874,1406,-1267,0
574,1749,5118,-481,0
1468,1259,3777,798,0
3262,-822,5158,1572,0
-2618,144,854,822,0
-57,3605,-2848,1387,0
1595,1836,-785,3957,0
-1752,-239,-95,-105,0
307,164,91,-1724,0
-1192,-1944,1227,949,0
1474,1071,1933,-1195,0
-866,1949,-807,-5394,0
2105,-1746,2791,188,0
-2,-589,3473,-64,0
-1607,-2572,2458,208,0
4381,-49,-2146,-56,0
-924,3234,88,1035,0
1214,833,-198,-1935,0
1065,-26,773,1964,0
-2357,-823,-1921,-19,0
2567,317,-2613,222,0
362,-1561,1592,3198,0
3399,-1712,-4201,115,0
-1506,3986,-2231,-1451,0
1139,-3699,1224,133,0
-124,995,-2214,1797,0
147,1976,4846,-1039,0
1655,-233,1135,653,0
-2254,-1265,-2969,751,0
149,73,-403,111,0
-372,-1672,-3925,-459,0
-2794,914,2324,-159,0
102,-4302,-1492,1968,0
432,-5657,-2762,1528,0
2379,589,2169,-116,0
-1363,-3082,2021,-1976,0
-599,-67,351,602,0
-1528,803,2685,-5608,0
218,264,-674,413,0
-1604,1614,-175,-1749,0
-3,-175,563,-1252,0
-2122,718,2705,415,0
1623,457,9,3227,0
-132,3742,74,4692,0
312,-109,1036,1781,0
-1693,2926,-991,-1179,0
-2057,-1457,1136,-273,0
-1005,-1749,1028,-2577,0
-2535,1268,-1181,-279,0
-2736,-678,-836,-302,0
-839,-64,-871,39,0
-868,-2099,193,344,0
-1246,3212,-773,-2899,0
-3589,-3211,1236,1222,0
2021,3011,1008,-2612,0
-1712,2395,1197,-2322,0
-2523,563,-427,1164,0
-2442,-904,212,-1174,0
1,-2025,1998,-1006,0
265,1267,1004,1504,0
-347,2411,-861,1197,0
-2893,1913,-211,-1384,0
333,3011,2552,-4926,0
1783,1941,-488,1825,0
-1728,1638,-1762,406,0
-849,1964,-474,-376,0
-1625,-1258,-438,199,0
-2307,4147,-616,1596,0
1052,-2865,1253,3828,0
494,244,-481,-1584,0
555,-1557,-2945,503,0
764,1843,447,1782,0
4018,-545,-979,-749,0
2461,261,-2183,12,0
45,-2586,821,225,0
-568,3784,71,-7,0
-2638,-11,-2,-1004,0
1,-1182,-286,-1404,0
-2859,-2431,-3498,-2225,0
-1061,1082,-3021,1653,0
2373,-276,22,-4143,0
-2355,946,2016,833,0
-263,-332,-1801,-273,0
2796,1171,2416,1521,0
671,3907,-148,-325,0
-1362,678,-44,-566,0
-1972,-3702,-3621,531,0
2947,-2133,78,-336,0
148,-293,-976,-733,0
-1776,2307,542,775,0
-184,-2175,-918,2976,0
-3376,-1253,3027,567,0
1292,1555,644,-1201,0
-2495,1566,-1558,-305,0
176,3926,2193,393,0
-372,-3359,-625,406,0
1894,103,791,-661,0
3306,-547,-1272,448,0
914,2374,-22,3876,0
-1317,-1187,-1845,-1736,0
35,-16,-306,3111,0
-409,1882,-1064,-4298,0
-1587,-413,-67,2689,0
-2501,-47,69,-1448,0
499,-2643,-1507,17,0
-1529,1986,-3669,726,0
-2684,-554,-1417,-758,0
1148,1482,-28,1359,0
1955,859,1921,371,0
-91,-1244,-1525,-948,0
798,-227,-178,-1124,0
-1548,2527,-716,-3182,0
1506,-1078,3603,-2004,0
-2375,-1591,-595,-5203,0
-3255,2019,-266,-62,0
3658,-2534,983,-101,0
316,163,-27,435,0
333,-715,-242,221,0
2526,4897,123,268,0
4038,-2463,1001,-4663,0
-3488,5391,1238,3438,0
-721,-1686,1807,-2134,0
78,-426,2677,466,0
-877,-1792,-1,-3917,0
1427,3085,1926,357,0
2795,-1449,-922,1298,0
-24,1078,2825,-585,0
-549,-1079,-2002,2126,0
-2682,-383,-639,414,0
-259,2017,-671,232,0
-2086,22,-2692,774,0
-976,-355,-862,1528,0
-935,-71,-1971,2653,0
2507,-1246,4384,1782,0
3221,-1446,-334,-279,0
6155,0,-3658,4475,0
1831,-32,-3914,404,0
3028,-303,1614,-3644,0
1839,-18,1001,-208,0
172,3902,-2231,-4614,0
-1099,-932,-654,-944,0
-326,-78,1814,3558,0
335,-24,1105,-163,0
279,-194,784,124,0
2356,547,-3716,-1633,0
1479,-1248,842,2736,0
118,-1314,-696,722,0
-1197,143,-2239,-1634,0
-1717,132,-1635,148,0
-1305,2306,371,-628,0
-2271,-208,97,2058,0
133,1229,539,2377,0
5749,-732,-25,2191,0
-665,-2565,1945,1837,0
1536,1508,-2762,-3772,0
-3834,878,-733,-1035,0
-29,363,-1376,1862,0
-108,-4162,-29,-2436,0
1568,-1116,-3795,-1383,0
-1182,-498,-1105,403,0
-1232,-2717,-1792,-647,0
1724,-1601,284,-1101,0
-102,-3344,-2114,-2096,0
-617,404,-697,1716,0
1236,-1595,-654,-17,0
638,443,-3178,-813,0
-632,-1828,-517,551,0
2123,-126,-2527,-2542,0
-1887,-223,2987,21,0
-3049,288,-918,-1185,0
2432,1494,-942,2125,0
-703,-366,-1128,-912,0
-224,309,-1075,1554,0
3924,-889,-1311,26,0
-1906,-515,1442,1665,0
-2242,-2382,-364,-1117,0
1737,1922,-2065,789,0
-2386,4345,-2678,1568,0
3169,-1024,4645,1424,0
2883,-386,-531,866,0
-92,-4732,-1295,-91,0
-186,-297,-1217,2013,0
2,-2686,558,74,0
84,-285,-3971,-698,0
-106,5,-1563,1349,0
2052,-646,-1878,-1447,0
114,-1831,-1013,-3498,0
341,1421,56,662,0
1969,-283,2534,-1074,0
-2099,-2802,-2849,1,0
3021,1368,-2219,1413,0
2383,114,1018,-1124,0
1941,-1602,-2024,524,0
2284,2818,-677,2333,0
4165,-0,-38,-33,0
755,931,2906,-2336,0
-164,319,-1588,1154,0
-1682,998,11,-2792,0
2427,3645,1725,1074,0
1576,327,1324,13,0
17,-2226,-2555,-1502,0
102,707,907,284,0
-59,-2733,-1728,2141,0
3049,945,-155,707,0
-155,232,978,1044,0
-81,284,2524,-1526,0
-247,526,491,124,0
-2031,-3186,-797,-203,0
-3781,-859,-237,-588,0
1975,665,-28,-827,0
195,2253,1393,-639,0
3078,-185,1502,-84,0
-2483,3639,1039,-286,0
676,-3836,-244,-2269,0
-1152,-816,12,-798,0
1088,117,575,1299,0
2667,195,-268,-108,0
-2547,1708,1551,-2339,0
-648,-1628,3126,-233,0
-674,28,-597,-856,0
-1177,-16,459,-1152,0
-395,1364,1998,-1117,0
3249,-107,586,-27,0
-2092,-129,1407,-1835,0
-1597,-3094,-5638,-2924,0
2365,449,-5792,-1439,0
-1615,738,1214,-1815,0
-1547,5175,4326,582,0
1341,465,171,-1632,0
1267,507,-2102,372,0
-588,-1276,876,-1439,0
598,3799,1578,-1172,0
-1013,2752,254,76,0
181,143,-1266,5982,0
-3287,1545,17,891,0
-79,-138,8,2208,0
351,1256,3214,186,0
-55,1611,-679,702,0
547,-709,34,346,0
-1325,-4854,2778,945,0
1544,-615,-935,-369,0
-2133,2961,1411,166,0
1071,-3755,978,1126,0
-5281,362,-2386,-1664,0
1154,-2894,-276,28,0
1855,-589,1253,1394,0
-664,-2053,295,-1736,0
3212,2068,209,-825,0
-2658,2389,646,-1699,0
-632,2767,2189,-773,0
-19,1313,2354,623,0
4497,-111,1356,774,0
462,-785,-1692,-1238,0
689,-629,976,-528,0
33,114,2176,2109,0
-1472,218,-274,2824,0
4023,482,1353,1301,0
759,4506,2953,39,0
