@relation ring

@attribute A3 numeric
@attribute A4 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-845,4049,1224,-1864,-468,0
3186,415,1997,-1791,-8,0
-2303,-2008,3711,-2154,-1825,0
-1282,1439,492,-1268,1134,0
-457,-207,2746,-2002,4576,0
-3415,-918,-598,-648,1994,0
1337,-764,-208,-335,-3478,0
714,2341,662,-154,382,0
-3659,2616,-2038,-4536,-3381,0
-3655,-1634,-72,-632,2987,0
-2216,-5058,1557,-3942,941,0
734,2608,-4,-624,-1571,0
1472,26,-1017,-1655,3001,0
-146,1339,147,1086,-1579,0
4024,2155,-763,218,-4254,0
49,-947,566,1533,-1155,0
5654,462,2234,-1367,-1562,0
-231,-22,-395,875,-3614,0
-2608,-1548,-2422,952,-3934,0
813,-137,-2485,1528,41,0
4314,1114,618,-1103,-4864,0
2006,2214,1224,1985,344,0
2358,1766,676,1486,2312,0
-1224,1391,-3148,-8,2532,0
-2496,-1399,-1542,-1043,323,0
-1363,4012,501,-172,2437,0
-3589,-1487,-932,-1076,-228,0
2471,24,478,2218,3239,0
-791,1421,2878,3168,3764,0
1096,-1487,1108,-2064,2414,0
2052,794,-1893,-2364,2998,0
-24,3759,-1518,-3275,49,0
-2099,5155,597,144,4212,0
-2718,604,1442,1484,1426,0
2414,-2936,2473,-2584,2051,0
772,-2471,1221,2334,-2424,0
8,-1649,707,3684,179,0
946,-2582,302,17,1741,0
-256,278,1703,644,1854,0
-2283,2083,-1804,838,-1288,0
725,1749,814,-894,5323,0
-822,2345,1804,-1523,1457,0
-1867,907,1946,2922,649,0
12,-1071,5991,3321,-2534,0
145,-836,1498,-317,553,0
-1352,-257,-697,-438,318,0
-1618,243,-232,-183,-1192,0
998,884,639,3019,3121,0
-4825,-3633,-1821,-1195,-712,0
449,-743,-483,-346,5257,0
-2608,309,432,-1352,834,0
-2451,-1442,2502,1617,-1677,0
1884,-1544,1222,-2183,-493,0
-2489,-787,-305,-4297,1712,0
1701,-16,-1868,-345,2607,0
884,622,-2763,-1571,1213,0
-2252,-529,-2796,-2546,-2763,0
3499,-2851,2362,-113,65,0
371,2354,4509,4803,4606,0
-964,3926,-1927,1135,-1777,0
359,-285,-27,-1038,2617,0
2214,1259,871,-126,1007,0
-1093,1903,884,978,94,0
2558,626,-636,-3949,647,0
1934,1105,-257,1833,1453,0
-1252,826,-2627,-2228,-2196,0
-3062,42,-1299,1533,-1628,0
-1274,1303,5307,-3417,-1201,0
1531,966,1437,-2,-1957,0
-3019,-1639,3757,298,491,0
623,3576,-986,2366,-1162,0
-196,-1546,522,1025,617,0
2215,71,-615,-2581,-231,0
904,2705,738,-2679,-2201,0
-399,-643,-4217,1679,6,0
-1692,-706,1433,3198,-2574,0
636,-15,-1357,618,-2214,0
-2306,-99,-1229,1697,1663,0
2423,-1582,1395,-174,-1816,0
1529,-1031,438,31,-2395,0
1966,-338,-102,1814,-6,0
-3519,1292,2635,1826,-4596,0
-1948,1553,125,175,528,0
-522,-813,-634,1364,2616,0
1712,2829,-1801,-51,3065,0
-1774,-3302,-204,823,154,0
-2079,3428,1382,-1206,2454,0
-1393,-386,-951,-63,2541,0
-532,2037,1878,-345,177,0
-3631,33,-2354,-884,-1206,0
-1403,2394,3949,682,2115,0
-1036,5,6525,98,-2498,0
1031,-506,-464,-84,-691,0
-903,-2757,-93,-38,1367,0
-1397,1499,-76,2721,-1448,0
1336,299,474,1608,-656,0
-1018,1113,2496,-2639,2176,0
-568,1875,1455,3498,-2335,0
-1922,1394,718,797,1321,0
2672,-1976,-1211,-2917,2683,0
-2682,-2417,-276,-3627,2027,0
509,246,-1491,-84,1029,0
3547,-73,-1332,3285,-784,0
-113,3778,375,-128,3793,0
-4252,1678,672,-51,-3019,0
495,1172,1253,-2634,-2915,0
2055,4721,-3004,5626,1197,0
3309,2075,241,387,-2191,0
486,47,-1845,3349,922,0
832,-1092,238,346,5,0
-965,-3257,-2621,-2176,1689,0
-1879,3415,-411,1478,816,0
1695,-506,141,1379,-2806,0
-1264,-1214,-134,1284,896,0
3951,2259,-1424,426,-546,0
-2346,587,-2838,1054,3035,0
-224,2043,-1831,14,-2685,0
-2336,456,-273,-2293,-2792,0
-928,-373,2322,-1386,1863,0
-264,-4425,1589,1034,-2141,0
-3315,-2244,1969,-5215,-178,0
-241,227,-321,3737,189,0
151,-933,-396,72,-3503,0
4886,-1486,3962,-1583,-825,0
-3828,-1422,-2654,1755,1467,0
295,-3368,-2088,424,-47,0
-1433,-3014,181,-4715,-1591,0
2082,-712,-515,967,19,0
305,-2559,799,1056,271,0
306,-939,-2855,-1704,-824,0
102,1197,-1595,2354,3799,0
-749,-4275,-752,-2308,-441,0
1405,2939,-464,-2656,-68,0
-634,723,-1312,-174,-1746,0
3183,-1748,-2385,48,34,0
-497,-2731,684,598,-2573,0
-2729,-1813,-938,-1239,3418,0
-1026,4532,-1295,-324,-957,0
-958,708,3663,-1531,-452,0
3343,659,-1728,-2765,-3252,0
1007,-3058,1455,-2195,-3321,0
-461,-2613,-2848,2863,2487,0
1853,-1146,23,28,1844,0
-1062,362,308,2795,2091,0
-182,-736,-179,-794,1319,0
1864,-1946,1437,3067,499,0
2766,887,61,296,1615,0
741,1628,-4297,-3775,-1241,0
-895,-809,-607,891,3082,0
-216,664,-4255,-413,443,0
26,-288,1916,422,3247,0
172,-829,2476,-1409,-2562,0
762,-257,561,2534,1571,0
3758,-133,1813,1937,63,0
-2792,4872,172,-1164,-3017,0
-1545,2,-606,-2602,1002,0
1783,3167,202,4994,-429,0
1826,376,1294,-505,1768,0
-1422,183,3199,746,-4959,0
1861,42,-425,-2454,-389,0
-259,1227,-4051,65,-2043,0
-34,-3674,15,1593,922,0
-1189,3541,-621,-5005,618,0
1479,278,2394,763,19,0
-175,1471,1912,1447,1979,0
-54,1347,1838,-166,666,0
-38,-573,-425,36,2283,0
2579,2744,4244,1262,269,0
154,199,42,1664,-729,0
2506,2014,-138,-1064,424,0
195,831,578,-98,-1175,0
-1977,499,862,49,3643,0
3856,2549,-5,-299,-1005,0
-41,917,-67,29,1634,0
-634,-536,1804,1397,-1446,0
-2896,-533,1539,-3522,-4874,0
-3199,-194,275,57,-377,0
154,2762,-1456,2249,1501,0
145,646,2936,-3429,658,0
2156,-1208,1282,1677,4366,0
-1239,-103,11,-1527,-585,0
784,-1176,-941,238,-1593,0
914,27,876,-11,5544,0
-2053,-212,6133,-1669,3423,0
2543,329,-2521,-317,-2557,0
-3997,83,-2329,3335,5041,0
254,-3686,3537,-1665,-3264,0
2584,-1313,-1361,132,-276,0
2851,614,1874,-2164,-495,0
-5235,-655,1259,-1822,3075,0
175,-1447,2627,802,-2029,0
-2319,-1986,2703,628,-3174,0
-86,-97,-33,45,-1474,0
-1892,-168,-1435,1987,-3535,0
-135,-1336,-3362,-945,-3078,0
-2949,-101,4573,55,-903,0
116,896,-1536,1004,216,0
477,846,-2138,1297,-4494,0
-1294,714,3927,-2425,12,0
-2133,3504,-2125,-2251,847,0
-2311,438,3136,712,1208,0
-236,-495,4458,16,-1067,0
-979,2315,-1462,-345,376,0
1197,77,1856,-152,-79,0
2264,-2462,1745,32,209,0
2466,639,349,1581,-2446,0
-2618,-1226,38,828,201,0
3067,-1599,-3962,-2716,173,0
1666,962,-3681,-1029,992,0
4038,-3262,-255,-2485,98,0
3379,-518,1056,1494,1882,0
-1319,2054,-475,-73,1134,0
186,3447,1714,-3088,1286,0
336,366,-35,1804,-742,0
2638,-3128,1741,1956,-2058,0
-436,468,524,-2807,317,0
-716,1785,418,1727,2951,0
351,-1835,1699,-2719,131,0
1977,-186,-4647,1734,-1132,0
4852,4054,-1669,-1028,-1658,0
1638,1166,2175,-471,-2527,0
773,-4622,2647,938,-3633,0
-2547,306,-2834,-7472,-45,0
1425,-3036,-761,-492,626,0
1699,1706,-1574,-87,2106,0
2658,2689,-442,-1226,-2175,0
3026,-1738,-1679,111,-3434,0
-2733,681,-808,711,1911,0
-391,-1328,-1989,-385,685,0
827,1597,978,929,1138,0
-3349,63,3702,762,11,0
-1156,-162,-442,-615,1006,0
729,191,176,627,-201,0
-2073,532,3308,782,1707,0
-1765,404,2251,941,1576,0
234,536,-356,2972,-408,0
112,-65,-538,-375,-4908,0
-642,195,-3448,1677,494,0
1634,-1993,274,751,-3272,0
3419,-265,3685,3647,-1032,0
-61,-215,796,-332,1389,0
-242,-155,-404,-2588,2206,0
-5162,1371,3255,1867,-1685,0
-205,-354,-1123,2616,-674,0
1694,-231,-2565,-553,204,0
-2375,357,1,222,-2876,0
-2936,-1693,152,3764,2871,0
2131,-2455,-94,1929,1516,0
-264,276,3212,-1041,-469,0
2345,-393,-143,-2492,-617,0
3724,-814,3342,1729,1162,0
2082,-157,-2076,12,-1521,0
918,-2186,-125,694,563,0
2449,1232,-602,-1621,-3153,0
-1667,-488,-1642,-934,635,0
5247,-563,-973,441,-462,0
2052,1616,-4001,-2612,3563,0
-215,-15,3143,2297,1329,0
3711,-808,-829,58,-397,0
-638,-567,1848,-1934,-4903,0
-1337,1098,1575,919,-73,0
-1514,-622,178,19,-1456,0
-1528,-377,1474,121,-405,0
-388,144,1957,2982,1144,0
-274,266,-1997,-1753,-3467,0
2054,1362,-122,-1697,-1911,0
-843,-624,-168,183,592,0
-193,-2396,-2332,6493,-974,0
689,-403,-245,531,1684,0
1824,-3201,-332,141,2057,0
4073,52,712,1988,-174,0
3235,-1041,3322,647,-1274,0
-1714,-4431,-421,-1433,-2877,0
-1526,-124,1576,-1469,26,0
-338,487,-1345,-3402,-4135,0
1697,-72,236,863,-1947,0
-866,625,3075,-941,597,0
2691,-1839,-4829,-207,-642,0
-1888,3005,-445,3318,-84,0
-3217,375,-636,1988,25,0
491,-3594,-131,358,-2642,0
1511,-3257,2424,-98,404,0
1553,1719,-536,-3813,-772,0
-374,1454,-1002,1725,1965,0
-2239,-975,-542,2246,-2996,0
1103,2438,5504,2053,-124,0
1055,2305,-2741,-159,2907,0
-1673,913,-2117,306,2938,0
-559,-1547,1981,1694,-3301,0
-446,-1622,4096,897,51,0
785,2129,-1436,-316,1084,0
-2047,-628,1634,4469,3661,0
3306,-1302,-455,-686,1016,0
-477,228,429,734,307,0
6155,-3033,648,1675,2581,0
2232,-1166,-2018,736,-1612,0
-209,-2455,-723,1191,2981,0
2299,-356,-18,2316,322,0
-3556,-251,106,-1154,2023,0
-164,1725,1342,-2435,1208,0
3073,-3387,-1843,1879,-11,0
1476,-1513,-448,-1354,-503,0
-1289,559,292,-1958,-3805,0
1119,196,-1872,-2335,-127,0
3114,-387,1154,-5055,1918,0
3768,2426,-207,366,675,0
-558,-993,-893,-1104,-1357,0
-682,337,995,2114,-671,0
-696,28,1785,-102,184,0
485,323,-218,-1682,-1689,0
-237,-84,932,-4086,277,0
236,306,2305,847,-2135,0
-5229,-1122,621,-433,3298,0
-829,2209,1024,-67,-53,0
-3433,1284,65,368,323,0
1991,-931,-3705,-2532,-3634,0
495,-2936,-142,-4486,1552,0
-254,-1892,1143,3296,1775,0
-228,-308,709,3197,34,0
-989,-2714,3899,344,-2434,0
952,-399,-751,1064,-4061,0
-2842,1048,3882,-1014,2429,0
-1976,224,1716,317,396,0
211,2147,-97,-258,154,0
482,3883,513,5,3519,0
-2802,-3691,3151,3354,-561,0
1321,36,6122,946,-778,0
-39,-2292,2855,22,-578,0
3506,1631,1986,361,6086,0
-756,1116,4063,-114,542,0
1292,1592,2966,-373,1937,0
1225,204,-2892,92,232,0
-308,2048,927,2535,5267,0
4023,-1121,2366,-1126,2321,0
-2259,-171,-179,-272,2895,0
-277,-2252,454,174,-2125,0
1152,416,-137,-584,-2346,0
-1221,-2408,171,-62,-1295,0
-1711,72,909,1696,-1204,0
1563,2498,859,-4961,1989,0
-152,1728,-2568,-802,-1876,0
2367,-145,-174,-3873,-1751,0
-344,2399,-2019,435,-691,0
-1578,-701,-1763,-1735,-101,0
964,-175,-1436,1024,-844,0
-1058,-113,-1726,-18,105,0
36,-2876,-1886,-1952,-3314,0
594,-1221,2489,-2125,7,0
2735,-2527,-635,3202,-3331,0
-39,7097,-173,1072,2226,0
-663,1678,-265,4074,-842,0
759,-4518,3352,-1826,-306,0
-45,2273,4753,-2586,-2318,0
191,1502,-1805,2608,1341,0
-4267,1904,-152,-201,1832,0
-1559,-2109,-831,174,-2365,0
842,-316,-157,1479,1838,0
1154,1264,3271,-254,1126,0
-613,4368,269,789,702,0
1102,79,-289,1498,-578,0
-1281,-619,-52,-21,-1853,0
1908,7,2925,1719,-2082,0
1003,37,1984,606,2574,0
-826,46,-218,2786,-443,0
2051,2693,-775,-1987,-1018,0
2202,2215,87,-1952,451,0
1468,1107,-39,-678,2389,0
71,-212,-852,-78,-2049,0
-1624,-138,173,-362,3288,0
-1604,28,-926,1203,2427,0
-2002,-465,-276,-1423,284,0
1544,3035,263,542,-54,0
-297,3888,-892,-1283,4293,0
-4943,-2021,-15,1086,1432,0
-3114,-183,712,-314,4088,0
-2016,-759,-502,4217,241,0
1428,191,-214,-3585,1947,0
861,-2083,-363,-2805,-5458,0
464,1086,-1844,227,-173,0
-2599,-8,6561,-3894,49,0
-1399,-1252,-1105,486,1935,0
2781,-68,-83,2774,-2265,0
2427,2,3742,-2233,729,0
1974,-1266,-199,-3228,-4403,0
88,-2122,2525,591,-916,0
-2821,3647,-1064,-1944,55,0
2154,-69,1844,-1058,-948,0
-12,-1374,14,1771,83,0
133,204,117,646,-858,0
286,1435,-168,-1582,656,0
186,-495,1321,2836,1775,0
-488,294,2494,1048,412,0
445,-1725,2581,-1279,-813,0
985,-169,-3173,-1855,-1309,0
1556,42,-1199,1183,-349,0
-4307,-861,-1837,871,-9,0
628,1859,-187,1757,-609,0
-1118,-208,-2056,-396,-2217,0
475,209,-988,1033,-3388,0
-1711,553,1748,2457,1485,0
-3357,-249,529,-128,-148,0
323,-3944,-213,-2101,-2894,0
2321,-1632,-491,936,-1418,0
-1082,984,149,2664,-3675,0
-1086,-2491,242,-28,-649,0
-1034,45,381,-549,1262,0
736,2939,746,425,-833,0
778,-634,-102,773,2879,0
-564,-2243,-4051,678,466,0
-3158,1544,1978,175,108,0
-1099,885,3926,1874,-546,0
-1389,3542,-259,84,-1375,0
2118,-4257,-1112,175,1904,0
963,-3194,38,256,192,0
-1363,-2276,-1374,-871,2946,0
-769,1368,-1558,-1262,632,0
-1583,53,711,-904,384,0
-1652,-1607,172,2065,-357,0
1755,-3342,1466,-3742,572,0
2883,74,-906,2307,-3482,0
46,8,-3043,3755,-2852,0
2993,-2723,1134,474,-42,0
1441,-267,1157,3274,-3209,0
981,-2032,-375,-2256,-1916,0
-2174,265,-734,-48,2026,0
2037,-1523,316,-303,1437,0
1418,-2548,-5058,904,-1099,0
-1386,234,-2863,531,-974,0
-96,-2974,1673,-132,655,0
-719,-14,99,-3412,-61,0
-47,-1192,-1675,-1112,-551,0
-1547,1299,3173,-1053,1955,0
-6127,-2023,2044,-256,2973,0
-96,-1033,-1578,-565,3573,0
-4042,-2571,-67,26,2061,0
2104,348,-228,2873,112,0
-721,254,3278,-638,587,0
-674,28,3433,-1302,-2294,0
2138,3485,2479,2799,-4818,0
1092,-2127,656,-848,1833,0
-895,1007,392,1874,-77,0
-104,684,-209,-595,1943,0
-4061,1381,-1777,-974,-643,0
1301,1052,-19,2956,-3138,0
-4165,-1196,-3411,221,-761,0
798,-4071,578,1885,-204,0
732,25,-504,175,-3141,0
-1783,-224,-132,-1232,-3824,0
-1393,94,-39,-2594,91,0
-558,1043,1618,-26,99,0
29,376,-2118,-4801,-894,0
5,2261,-42,-1583,-66,0
184,-1824,316,562,272,0
-176,3007,-848,463,1299,0
2029,-689,-1894,3186,-1251,0
-1168,2216,-3495,375,-2549,0
-144,-2322,1293,1441,-2358,0
2765,-2712,854,1057,1065,0
-1829,664,-3575,4147,-101,0
2421,421,-537,-2582,1753,0
5092,862,-3028,-2023,-1667,0
-118,-1703,-1348,-1989,-2343,0
105,-404,576,-817,-574,0
1352,-3038,911,-927,3046,0
4269,-1147,-1105,-277,-177,0
-4657,-1609,-5681,2298,1863,0
-4291,3251,-3825,-2268,-3334,0
-1571,-3243,445,703,-3292,0
-469,-1787,568,-885,-4458,0
125,473,-312,-1062,3052,0
92,-444,2167,1612,-79,0
-83,1314,801,-76,-915,0
9,311,793,709,-1839,0
-839,27,2099,212,1298,0
-1141,3364,-2999,98,1901,0
-2145,-6576,251,998,28,0
-396,-1035,273,449,547,0
-8,-1398,-3927,-1072,47,0
389,1399,2161,258,358,0
1132,333,-747,-1657,2663,0
2417,-2288,-5566,-3147,-527,0
-3968,-1158,-1927,-422,-2434,0
-925,-1534,728,216,2254,0
-2401,1665,-1908,-1134,-252,0
27,-238,1668,-117,-3756,0
49,-2815,293,-3486,-806,0
3498,199,-552,-633,1152,0
129,4279,-1503,1115,-159,0
3049,-1832,-431,708,-402,0
576,1087,-31,-2266,-335,0
892,1139,581,-532,1015,0
269,596,-2914,-1891,4811,0
102,-1068,96,1412,1801,0
687,444,3666,455,763,0
2037,-212,1055,-2834,-26,0
36,-1293,316,-51,2902,0
28,682,119,1242,-3327,0
-2039,-837,2771,2222,-3284,0
2836,-383,266,288,-271,0
1994,-479,-1654,-3142,-3182,0
746,2745,-379,48,691,0
-128,1774,-894,-3376,-336,0
-1502,-1414,2179,-3695,-525,0
-3018,-1568,-2039,133,-1934,0
-6077,-227,829,-344,1053,0
1606,3172,-88,-3524,-997,0
-512,3569,297,2026,-36,0
-774,288,1967,3163,-463,0
127,-1756,-1474,-1672,-4,0
-19,-1771,2157,-341,3356,0
445,-145,42,3237,-2441,0
-108,2087,-688,2258,1221,0
7,46,-2064,-852,268,0
1727,1272,988,204,662,0
1753,-241,-844,1816,2572,0
262,2725,3258,1405,338,0
-66,-2221,-3453,806,-1658,0
-2301,-1005,768,392,-1105,0
-858,-209,1199,-555,988,0
959,-1711,102,736,-1444,0
3447,-473,-1498,528,325,0
-5812,-738,-808,2201,817,0
51,-2017,-61,-87,2261,0
-1548,-3846,119,-671,3197,0
3028,1364,-211,-1562,-1102,0
666,-84,-38,1138,74,0
2352,184,1298,2215,148,0
-561,-55,2981,-1282,1834,0
-2661,-3,185,-2141,1582,0
973,2249,2975,654,2638,0
11,1551,369,-786,-4244,0
-1005,2647,-2456,-3789,-3881,0
38,474,2282,-3383,2895,0
3839,3711,1762,-1049,-3123,0
-886,-6,15,-433,-1018,0
-134,96,2778,1223,-1655,0
-823,548,-4,-729,-403,0
-477,-1539,-29,2095,-2,0
-3875,-1266,-1191,3609,3584,0
19,-1277,207,-1298,-158,0
393,1562,-3581,1192,1028,0
2189,-1042,1278,-118,-149,0
-2224,-3266,-594,-438,-301,0
165,224,-2222,62,-1612,0
39,1204,2696,-1585,-2875,0
-157,358,87,-1772,-827,0
-114,-392,-981,-2735,-3348,0
1535,-882,183,-2844,2372,0
-164,-928,5526,1846,531,0
833,2253,1077,-699,-963,0
1569,43,107,3224,21,0
4245,6,-3187,457,-279,0
3533,4105,1629,-368,-13,0
-695,504,314,-1486,-883,0
-1561,679,856,877,1173,0
1267,-92,2115,-1663,-937,0
278,-1767,-2229,-1184,-1347,0
3419,-778,-1417,-1261,293,0
958,89,1834,1631,-2463,0
576,-1915,-338,-4177,707,0
94,-2079,892,-695,-4841,0
1866,-336,-1214,392,-1511,0
-1959,-359,-181,183,102,0
-329,-73,-263,1481,-1064,0
495,-1343,622,1114,619,0
1499,437,-932,-2822,12,0
1598,1372,-1484,1325,-2796,0
1879,-2832,-1826,-3396,1629,0
1437,959,-2064,-3349,-132,0
-933,957,199,-2003,-1206,0
3515,4448,959,-1405,31,0
-632,844,1828,423,5351,0
-502,794,-1872,-1006,-46,0
-1272,-1047,1012,3619,41,0
-153,-1703,-59,5251,-1502,0
-248,916,868,1279,2081,0
-73,15,101,1114,-886,0
1512,-1052,427,2088,-296,0
-1317,4093,-2588,-431,-1341,0
656,-3353,-511,2983,-576,0
1399,253,683,1046,-2081,0
2193,522,-41,-2544,-299,0
1692,77,1074,4053,139,0
-1472,-3361,2218,305,-1033,0
-1195,638,3716,1691,5267,0
898,2888,2823,-424,137,0
-1237,-205,527,398,1414,0
2227,13,394,-466,-4272,0
2612,-702,-2418,-1789,-5401,0
-2489,708,-136,-633,-1669,0
2872,3122,348,1031,-2533,0
519,-1536,689,9,242,0
116,-194,2364,-1162,2297,0
-3187,881,-25,-1726,-3132,0
-1468,-1885,-1583,-1322,-137,0
784,-1694,-612,902,2157,0
3425,3513,-228,1449,1811,0
-923,-734,699,-4439,2572,0
2507,-736,24,-4286,-1436,0
1533,-1917,-125,-2701,-1194,0
27,-103,-2539,327,-1294,0
1576,1468,-397,1181,-1992,0
316,-75,-574,-146,-1731,0
-718,3724,1887,-413,-1583,0
1024,-1053,157,979,3472,0
-749,1406,717,1458,385,0
552,1883,-819,-237,1447,0
-1667,-1346,-2809,-2066,767,0
-755,245,29,2656,805,0
1429,-2451,217,-53,2419,0
-1623,1141,1087,1315,601,0
4053,-2883,742,-325,174,0
-1003,492,2493,-1042,882,0
-171,-42,-638,-71,-563,0
1907,-285,119,-1486,1315,0
-2706,1741,-2209,-85,-1122,0
-1578,-316,-125,-28,3578,0
92,168,937,-1561,-52,0
1789,-656,-433,1043,-5221,0
2305,2668,2599,-1671,1995,0
471,-5024,-188,427,-214,0
-503,-365,-1465,616,-209,0
1302,4643,-883,542,656,0
-1845,-1177,-1671,236,442,0
452,-842,-94,-2855,1352,0
-2404,1733,-1515,-2401,-295,0
-1419,-2691,16,138,-1442,0
-885,-84,-2847,1442,467,0
341,2022,1106,2636,948,0
-566,3254,445,463,119,0
638,3962,3466,-121,2804,0
-723,51,661,-3431,21,0
-1625,338,262,-2941,-868,0
-4438,-1361,111,-8,-174,0
-1776,88,-1916,-1332,861,0
1838,-122,-2961,2109,81,0
1214,1065,-1648,-117,115,0
1011,646,691,-445,-1149,0
1181,1512,342,1767,-132,0
2251,-4482,373,714,-3561,0
784,-2006,-85,-5102,-301,0
-958,-18,1358,-3164,228,0
-664,3232,-416,1264,-2096,0
236,-54,2876,3092,2562,0
-17,324,-152,-4186,-3018,0
2355,63,1974,1646,-2742,0
-2688,2438,434,-259,-326,0
317,-1105,1366,3,-1376,0
1829,2823,1584,-2706,-1716,0
336,-283,-955,-2501,2487,0
-1097,1445,-446,1435,1578,0
2554,1149,1227,-3051,683,0
-19,4285,2548,-2167,-3143,0
514,-1038,-389,-706,353,0
401,2326,-2111,-2535,1593,0
392,-735,-535,-3468,841,0
-588,556,375,-1987,1012,0
2712,-1676,1097,-926,-412,0
3945,-1995,27,-3285,-176,0
613,1552,-2505,-415,216,0
1647,374,-1229,-126,1182,0
-5359,-308,1278,2045,-917,0
574,-375,744,3004,-1647,0
-528,-1195,2328,-1114,-1714,0
-995,-1773,-2073,1497,512,0
264,-1067,-75,-1774,-58,0
-254,2135,-588,-1043,-1402,0
135,3973,3907,-3094,1495,0
-1943,1294,-1672,1558,2144,0
3095,315,-1518,-1322,2316,0
3586,-3273,-2494,-4267,-2565,0
-1276,-486,-1531,-4137,-3331,0
-2033,209,-1575,-1052,14,0
2832,-158,2732,246,-99,0
1488,-2305,351,105,-286,0
41,-6,199,-5172,-498,0
-2653,-6554,307,-903,-2515,0
432,-2256,1616,426,1546,0
838,131,1984,-2384,-3368,0
-669,-2805,2182,-432,-997,0
1264,-1056,807,2084,31,0
1148,953,-408,-1529,586,0
-3171,-345,-26,1575,-196,0
-1177,174,407,5258,26,0
-1721,-355,-105,-214,706,0
-3947,-306,-402,-2713,-984,0
-91,-45,1996,-1374,4673,0
-1518,694,2481,-164,-294,0
-34,-1246,507,2363,-92,0
-2569,-3434,855,852,69,0
52,-1276,1501,-46,1388,0
-326,-2433,1048,87,-1542,0
-1474,-1314,-4803,2002,-2182,0
-408,-7,-1325,-911,596,0
3193,-3629,-1093,-2888,-1623,0
-3079,-2816,416,-2331,477,0
-259,-222,-158,1436,-4141,0
-1227,-794,-167,-143,2713,0
1862,198,-73,2173,48,0
-589,1589,-313,596,-1281,0
523,2913,-2143,1301,1838,0
4271,-92,-609,632,2086,0
3024,-191,1306,1923,-2749,0
3415,-691,-396,-398,-1556,0
-4368,-178,-3535,-1398,-2348,0
149,1452,-5586,1218,-609,0
-827,-54,-2788,1603,1355,0
335,1901,-478,1779,-9,0
-1097,-3465,3916,-1322,-908,0
1033,-382,-445,2741,-2366,0
-77,-64,1258,-1775,1291,0
1969,2954,-679,-2253,-444,0
2761,-88,-1867,6031,962,0
-1922,-1862,-2904,-285,1242,0
499,1687,221,2729,1816,0
5132,-1601,-716,-1518,-171,0
1839,-862,705,-313,373,0
234,3074,-1438,-4595,362,0
605,-45,-1696,297,67,0
1098,1201,-2199,-804,901,0
-1214,2162,-293,209,3973,0
-764,-1826,-805,581,1226,0
43,-48,-1709,1427,734,0
4202,1635,-224,175,1399,0
977,-1524,1148,-292,117,0
1229,-1027,1276,1627,25,0
2838,-43,-1236,192,127,0
108,7,-353,803,-4319,0
-73,-675,1262,3644,-1249,0
1839,1232,2583,705,-202,0
-956,1599,-2019,3265,-4003,0
-792,-864,1099,5,1763,0
-1395,2619,-1868,1268,678,0
-2091,254,-1701,-2729,-1123,0
-1951,4702,-419,-1812,1968,0
706,212,-192,2722,-1356,0
-9,-2453,-685,-1682,2318,0
-2208,913,-1843,5748,-1341,0
-343,2178,-1431,1078,-395,0
108,-1639,-2049,4295,2079,0
703,1244,-63,-134,-3176,0
1099,-2013,956,1497,182,0
2401,-827,-298,184,-141,0
-1253,857,1267,-4804,-4123,0
3384,-1077,273,-683,2097,0
1655,-69,105,-6069,-445,0
1422,5176,-3179,-2902,-79,0
-335,-954,2601,122,26,0
2105,-849,-97,-2598,-1683,0
2227,183,-252,261,-4474,0
-1197,-3613,2514,114,-632,0
-108,1055,2102,5659,641,0
342,956,1419,3762,-206,0
212,2934,-6406,-77,-2629,0
138,2483,-1118,1847,-2522,0
2088,154,-162,3436,323,0
22,3678,-823,-972,2131,0
-3667,834,204,716,-1203,0
-262,-1856,3301,815,1296,0
497,2499,-257,566,241,0
27,2893,-1579,2162,-523,0
25,2379,-4302,254,-1408,0
-3998,-1934,297,2629,-324,0
307,2527,-15,-1741,-1973,0
-212,-18,424,3374,-2868,0
382,-1269,-1771,448,802,0
3715,1293,2244,-43,5779,0
198,-1277,3033,-2584,2241,0
3865,-1351,-1108,-143,-2023,0
-774,-882,1614,243,-2004,0
-1682,281,-2737,3521,5664,0
-2817,766,329,3281,349,0
3581,-833,-4605,-2613,211,0
1568,-2044,-2523,-657,-1771,0
6101,-2595,1787,1215,761,0
1558,365,-3082,-697,324,0
-425,-369,-85,-277,-1429,0
1632,827,-228,414,-784,0
3281,-732,-1344,1826,-226,0
-342,498,-3107,1066,6522,0
-226,1246,303,1572,396,0
2023,254,261,684,-1912,0
228,-725,2197,109,3456,0
-1451,-3862,268,-1633,-1218,0
-1017,289,1611,-3,-2086,0
-685,-3025,-1822,11,1264,0
-1618,-3473,-72,107,1135,0
612,2086,-148,2493,-2212,0
4864,781,96,339,-76,0
1133,-1451,-2996,-314,-3302,0
456,-1027,119,-2246,-1622,0
1637,3018,-6933,-3066,-2564,0
-2227,1094,1369,168,-473,0
-452,4845,-637,-1768,-1871,0
679,1865,266,911,973,0
-368,-77,-829,-4104,-976,0
-288,417,231,2419,2002,0
-1248,2868,-4423,-1595,2417,0
1235,-2462,1012,2403,-168,0
2977,-645,1197,1688,491,0
-1804,858,-259,-2082,-1435,0
2245,-1772,-1183,1976,2765,0
-412,31,4054,62,294,0
1517,-2094,-2128,-1387,-628,0
-371,2767,1512,-244,1781,0
1378,-1393,-1211,-378,1048,0
