@relation ring

@attribute A1 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
281,322,3066,2561,0
517,3184,-991,613,0
257,951,1759,-1998,0
-965,-308,-1901,-3482,0
3662,1124,476,-1519,0
1178,2458,158,-306,0
-1386,2489,946,-525,0
-827,3238,-1761,269,0
2102,482,-765,1223,0
-2695,2217,-523,288,0
-919,2775,1607,-2075,0
-1614,-2565,-356,1863,0
-392,3679,-3918,3119,0
158,-802,-403,29,0
-6,-623,1046,204,0
-1555,-818,-47,-2134,0
-407,-1618,1129,4043,0
-1598,1216,148,4007,0
-2402,-1905,3014,-144,0
-2311,-264,-3199,-1155,0
-2809,-746,-1559,183,0
1838,-2179,4842,-1265,0
2336,-353,-873,2205,0
2475,-33,-941,-288,0
-1146,-775,1567,-36,0
-209,3239,-3937,18,0
-3518,1968,569,1202,0
3609,951,-1022,-1467,0
-277,528,1153,-2249,0
-26,119,217,-2115,0
2162,2815,-159,-2043,0
196,1455,2536,-3314,0
-847,-2096,858,1945,0
2748,253,773,617,0
401,-2177,-3306,486,0
581,-2663,42,-1967,0
1258,-2014,1011,2082,0
194,2774,604,1341,0
184,641,262,26,0
2928,108,465,-2964,0
-312,-2163,-604,-1771,0
-942,2134,926,1258,0
-1245,2252,843,-637,0
2863,-119,-68,4293,0
-578,-786,-1697,1167,0
-1084,241,2487,-157,0
-2351,-103,1837,1134,0
-834,986,-532,4855,0
-5093,1271,429,-3333,0
-3866,-1138,1806,-2287,0
-1553,-186,-332,593,0
1908,-1892,-774,1159,0
883,306,543,524,0
928,182,-1055,1829,0
-1442,3306,2372,-1776,0
-1966,4334,2502,289,0
-4681,-3016,1044,1473,0
3307,-322,-1043,759,0
776,2271,-3283,-4841,0
-1154,2636,-222,-3359,0
-738,21,-6187,1689,0
717,1118,-1373,-1559,0
-56,2859,-5701,-1032,0
407,-352,594,-1682,0
-3564,-8,432,-819,0
-906,391,1008,771,0
1197,-3062,1245,-279,0
2296,-523,-2825,2074,0
-635,-2844,1428,-1622,0
1083,1038,-1104,-1488,0
248,959,-4542,-2428,0
-656,672,-1402,-2894,0
2461,3752,-3798,355,0
-544,2857,-2406,-395,0
-3065,548,2509,1423,0
61,645,-4504,2254,0
-158,-1728,578,-312,0
337,-1613,281,-1048,0
-66,291,2499,182,0
1795,844,-132,-2395,0
-1598,1664,545,969,0
492,2428,-3425,-723,0
439,4073,-176,4382,0
-298,2248,-428,1476,0
-123,-1746,449,-1504,0
1978,1845,-303,3731,0
-143,2312,3195,-821,0
458,3248,-159,-1431,0
3018,-846,-325,2136,0
-596,-22,-3256,1162,0
-341,-3236,2802,-4403,0
1506,1204,2,-2915,0
49,-257,87,-2318,0
34,-8,117,-1326,0
-2538,-79,3513,-1615,0
107,-2232,4816,1298,0
3559,-335,-1749,-112,0
758,-511,54,309,0
-826,-61,101,-2322,0
225,-223,5238,2928,0
46,-5474,-1949,1571,0
1186,986,2,1437,0
362,-658,2361,-3018,0
757,-1018,19,2476,0
-2645,1472,-3117,129,0
141,1693,-1031,553,0
608,-231,2103,-389,0
398,125,1804,225,0
-2165,-286,-1193,1642,0
-247,-1341,-1546,-3017,0
368,-225,1756,2509,0
-2461,69,2423,-1928,0
-3733,1052,-1034,-4049,0
-506,-256,542,139,0
13,3566,-178,105,0
-1647,-496,-1905,-2674,0
152,-1292,-1074,1935,0
1389,1635,-1778,-894,0
1202,-1876,255,1316,0
-1013,-727,764,-124,0
-4079,186,1689,-704,0
2146,-1036,142,-1603,0
-3753,1205,2047,2584,0
1214,-1242,-1531,-331,0
1596,-871,181,828,0
82,-1654,-1065,-2158,0
967,-1448,808,2988,0
2926,-1678,-208,424,0
-494,292,-1339,-1583,0
372,-2949,1198,551,0
-1796,219,737,-1788,0
271,-2107,-603,3661,0
256,503,-1763,209,0
1024,1748,1415,-1168,0
291,1636,-1348,-279,0
269,-1192,95,1015,0
2134,5226,-634,1435,0
-487,4028,723,-4135,0
3258,-1582,-1622,-3302,0
-366,-661,2631,-984,0
-981,1968,-315,2021,0
-1431,-1115,1028,1352,0
1587,116,-2527,-3421,0
139,-1782,-2008,-1814,0
-262,2249,-1592,347,0
2153,-988,-512,661,0
1631,1883,-969,-35,0
2064,-369,-198,2736,0
-571,-3406,3646,-26,0
-2195,-224,-2632,-1182,0
-303,-2114,-584,-569,0
-27,1332,199,757,0
2521,-2348,-791,1219,0
-1527,5006,1131,-858,0
342,-23,-643,2444,0
-1356,1436,-868,2276,0
36,716,-1491,-1792,0
-275,1132,1643,-845,0
1203,-402,-2572,-2175,0
-5159,477,2326,1667,0
333,486,833,3229,0
13,114,-58,-2446,0
-288,-1828,-4846,-432,0
893,1444,371,-599,0
-22,2995,2405,-56,0
491,-46,-1622,-38,0
-3607,-579,1036,-1026,0
1649,604,999,-2179,0
-3406,-1637,-1972,1815,0
424,453,-3342,-174,0
514,-893,-2842,-45,0
1428,728,2034,2677,0
-2389,2799,441,-837,0
74,-49,-2046,-3574,0
1663,-126,-1065,-674,0
-322,-625,3607,1367,0
-2039,1898,1025,-172,0
997,-764,-0,-1622,0
2704,-2228,415,2848,0
-32,-161,-3519,4295,0
-1175,655,228,-1834,0
-471,-4624,-1181,-692,0
2515,-1762,-827,-42,0
-88,-2182,991,1126,0
-485,-284,-572,-11,0
671,951,776,2087,0
722,-2816,-3747,-792,0
913,-1895,672,3546,0
4762,2948,288,-403,0
-976,-3006,-938,2178,0
-132,2292,-71,-1913,0
-3274,347,648,-1612,0
-1673,-3789,-838,-3334,0
449,-2368,-1231,1928,0
309,-1386,1591,1379,0
333,1342,-1133,-1736,0
32,-651,-1779,365,0
-2733,3367,852,-1309,0
2648,-2626,1347,-275,0
-125,-589,338,1581,0
1405,2879,1839,-677,0
95,-2909,154,-446,0
5497,1293,1106,-1406,0
-48,-2418,978,-643,0
3013,-191,3876,831,0
-2854,2,3072,364,0
48,-46,-1559,-1038,0
594,1863,1751,1813,0
-122,37,173,1505,0
-3065,-92,-779,-1294,0
-239,68,-2155,-2343,0
-2617,822,2725,1113,0
1481,-159,1358,-718,0
-2094,4697,2823,-18,0
-1094,-948,-228,-16,0
11,-319,-883,1466,0
-277,3093,-901,43,0
307,2943,2593,902,0
1445,512,3213,-4261,0
-2078,-153,1069,1355,0
27,1261,-2826,1932,0
1892,498,553,-2763,0
-1901,2668,108,14,0
7,-116,463,-2248,0
-377,-198,-575,-1074,0
546,-217,3173,3019,0
1324,-2703,971,912,0
111,1659,955,3387,0
313,-3444,-1004,504,0
-1483,136,-3326,-425,0
-1054,1193,-568,579,0
-4146,-135,-478,1885,0
1089,1079,-124,-1116,0
2694,192,162,3856,0
249,-1025,-178,2407,0
1078,-1043,465,-167,0
3626,-399,2276,-2024,0
1076,-1251,2207,382,0
3233,-1712,-3322,358,0
2459,-1221,-967,-512,0
-282,1673,-2466,-216,0
1102,-609,1808,-23,0
-3142,-519,1926,-238,0
218,136,-897,1321,0
-511,-43,-3912,1713,0
741,2526,2839,1833,0
501,-3839,-716,3336,0
-394,-282,-29,-1179,0
-648,-6007,-66,-1081,0
1513,-2752,1004,1238,0
2097,229,166,-966,0
1509,2253,4754,1955,0
-1584,-1141,-739,1854,0
-2195,-2992,-671,7,0
267,1379,-463,335,0
-1826,-1577,2119,2984,0
3164,-1182,2791,83,0
1531,914,7,-1397,0
253,234,-2738,-1058,0
-1605,139,-705,785,0
-215,-571,1049,-917,0
-1484,3198,-348,285,0
-33,1406,87,-5943,0
-1624,66,837,-382,0
164,1411,5447,-3153,0
556,-6,561,-257,0
1472,763,-871,-1012,0
4048,-2793,-705,691,0
668,1495,-1104,-1556,0
-5483,-2903,2621,136,0
724,2652,-145,1591,0
105,1779,1382,-47,0
189,-1186,-964,-1595,0
-324,7,-539,1461,0
-628,-549,-596,-301,0
2021,1961,-801,16,0
-374,-1018,-2294,-1705,0
609,2799,-385,262,0
-1083,-683,-1277,132,0
4384,975,-328,134,0
2511,1235,1354,-1784,0
-1552,-3931,-383,7,0
3436,986,2264,-2733,0
76,-1034,-36,-68,0
-1381,108,-255,-1839,0
823,-1565,-5365,584,0
2178,2976,386,-3967,0
2528,3376,177,-2905,0
-1825,1661,-801,-3526,0
-3056,437,67,704,0
-3735,-1984,1239,-75,0
444,693,-2933,-4326,0
-3003,-404,59,-1552,0
183,647,-23,-401,0
2238,1947,-2347,1737,0
1998,549,586,1439,0
112,1697,1357,951,0
-2721,1038,-2854,-2579,0
-4349,3642,-1016,-2875,0
-2961,-112,658,-132,0
792,1144,301,-1263,0
-296,-4748,1872,213,0
-2783,1828,11,-1223,0
-26,-81,-2238,792,0
184,-2275,-3047,-1457,0
-1919,-3556,206,-638,0
-841,606,-1426,1626,0
-1828,-3739,2272,-306,0
-2239,3106,-299,618,0
611,-4488,-1653,527,0
-2042,-2993,-3693,-344,0
1429,6,-3,491,0
-261,2931,1539,-2587,0
1922,-2067,2892,-3043,0
-818,1866,-1204,-29,0
-1396,918,939,4869,0
-2065,15,475,1239,0
-1707,-725,-1416,-216,0
-1223,196,-1418,4242,0
1794,-2209,134,1038,0
1631,2694,743,-1193,0
-202,445,2898,-2393,0
-151,1292,511,4642,0
-568,-446,-2086,179,0
2671,3912,751,3649,0
31,221,-35,2572,0
-2016,2067,-3413,1388,0
-2393,-4072,642,-1592,0
-533,19,1193,-3464,0
119,-52,5268,1451,0
1214,2005,-1323,-1967,0
1816,-81,165,2138,0
97,-1502,-39,494,0
-2919,-302,-3054,-1904,0
844,962,-231,1594,0
101,-2179,-1102,-2364,0
-474,3254,1372,-553,0
-1429,114,-436,-1957,0
-1788,1095,-1011,-1632,0
3207,1164,2493,43,0
-1664,2025,-626,1217,0
1567,1524,-1311,197,0
-1566,-28,422,-1504,0
1464,-2456,-98,1972,0
59,-1816,1655,-2434,0
-623,-156,182,1413,0
876,-2642,2178,-2656,0
-805,-1588,346,164,0
361,-2564,-1614,-2394,0
-1965,-3069,-1629,3034,0
44,-563,1869,-3644,0
834,-1122,124,-1744,0
-816,-498,-208,-1168,0
2521,636,-2805,2314,0
-892,2875,2954,-218,0
-1126,516,-2576,1018,0
2152,-312,-1673,235,0
1876,-94,-925,156,0
1792,-223,2468,-276,0
2607,217,1777,1915,0
188,8,1296,-843,0
-1495,382,325,-2992,0
-88,2783,-574,2832,0
-695,1631,1232,-2573,0
64,-1599,1094,863,0
-2679,-105,-2289,913,0
-3914,2306,988,-4191,0
-2192,361,-564,-2446,0
57,1423,889,-827,0
3488,1894,-456,-851,0
514,-2508,535,-1323,0
-1011,88,-496,-204,0
-1134,105,-1958,1412,0
457,-4315,-77,1197,0
-943,1038,167,1837,0
-1826,1264,-3495,-132,0
-3205,-1654,2176,-922,0
-2051,3557,2762,-222,0
1833,1245,-1079,1811,0
-1477,-1643,654,4016,0
-2805,2763,388,69,0
-835,-188,-2024,783,0
-557,402,2456,1705,0
-121,1119,-179,102,0
958,1649,-2972,1497,0
619,1022,-1426,1282,0
3043,18,1613,4085,0
2289,1668,-3628,-24,0
1314,1838,-1521,442,0
1222,-878,-2843,2163,0
3163,325,1299,-2456,0
-2637,2091,682,-1096,0
3914,-1828,3942,-1149,0
-84,211,626,8,0
-9,19,306,-373,0
1573,2801,-1169,1367,0
-1411,1063,-2826,1264,0
3078,-644,-1243,1418,0
-2489,-1774,52,2871,0
-644,1364,-1487,18,0
903,817,-442,-1687,0
2648,221,3154,-844,0
-1463,-1987,11,-338,0
1045,-1239,-1022,1143,0
-92,303,275,-1602,0
5,-159,-2461,-178,0
-3,1454,-1593,-231,0
-1952,474,-794,-146,0
-68,2272,142,2532,0
-674,-1154,-1722,1911,0
1421,-137,341,-2168,0
-1079,191,-124,2978,0
2878,3325,46,-1352,0
-31,-697,1771,-4324,0
2225,2381,-2466,922,0
1749,494,747,-995,0
476,1441,-1143,-662,0
-435,337,-1129,5257,0
-2,663,104,473,0
-106,2316,-1486,-813,0
2125,872,-2134,-2895,0
2236,-1707,-1693,1212,0
3047,-1818,1023,619,0
745,-1649,2632,-784,0
2425,-3216,659,-462,0
2118,1,-5174,1053,0
-1145,178,-2295,1665,0
19,25,-337,877,0
-445,-206,-1448,-3776,0
1285,-2268,1069,19,0
-5373,-2698,-262,1081,0
858,1772,-353,1734,0
1866,-352,-2377,-1571,0
-3374,-732,-73,-1182,0
4189,-34,1642,2526,0
166,2348,2531,108,0
4482,21,5114,1546,0
-1132,1328,119,-976,0
-738,456,-4662,-3176,0
68,-2034,1433,237,0
2378,2267,76,3425,0
632,1052,-952,2611,0
1901,-1693,-487,-4141,0
223,5668,3122,907,0
22,1135,-1417,283,0
291,2061,2613,1678,0
-2938,1382,824,-1433,0
2181,-1156,712,-742,0
191,2595,-5085,-2622,0
32,-491,-859,-4942,0
4151,2907,1886,621,0
7,2999,358,-1003,0
1014,255,-2088,392,0
-1358,-243,-2434,432,0
1905,-177,292,1837,0
-383,-1399,-139,225,0
-2961,-339,-272,886,0
922,201,4038,1265,0
-1846,-1118,-829,-4123,0
268,-1946,2838,-64,0
2472,2143,4209,163,0
744,1712,2163,-1729,0
-3547,-766,1314,-2866,0
208,655,-304,-56,0
-487,522,-1756,262,0
449,1452,1399,-4494,0
3152,6303,-245,48,0
4302,-3646,2706,-76,0
-3433,1081,3843,-468,0
147,706,-136,54,0
1561,53,-161,-2637,0
-517,-314,1562,1345,0
-2472,-1466,-814,-2527,0
-1885,209,71,-2141,0
99,77,-2072,2744,0
108,3606,888,2063,0
577,-2484,2099,662,0
-2104,-2384,-2926,2138,0
1048,616,274,83,0
-2561,-1898,-951,91,0
-586,-1952,-7163,2765,0
-2969,5123,2059,434,0
-178,555,-4663,1496,0
-1652,-4746,2508,-2079,0
-1533,58,213,-535,0
179,1144,3078,2731,0
-318,-2332,-2115,3583,0
-793,814,1156,-1817,0
1413,-1433,4354,-182,0
786,-5396,2711,1866,0
-2289,-138,3548,-224,0
-858,38,-1175,2267,0
21,-63,-121,-593,0
82,-1647,-2317,1741,0
-25,5183,2197,755,0
727,-74,196,-278,0
-578,578,275,1451,0
256,-224,-887,1888,0
-3014,37,1671,-2025,0
-1991,-109,-2593,-519,0
-1222,1282,42,2059,0
1978,1787,-2269,2215,0
619,-3059,-2665,-135,0
1008,-1703,-1204,-517,0
-823,-3788,-12,-4,0
1281,2138,537,2682,0
-947,967,-3941,3644,0
-1176,-774,1372,-743,0
1275,-2818,768,949,0
-694,-749,2151,126,0
4535,713,1855,-295,0
-1166,2824,-1622,-296,0
309,-2313,-97,1855,0
1263,-13,-1011,-308,0
1484,415,-562,2854,0
3713,-234,1847,-2164,0
-804,-287,77,491,0
-1937,-1594,1138,1315,0
-258,-74,213,1115,0
-2602,-2044,3156,672,0
-941,675,-803,-3297,0
-2696,-1446,264,1502,0
-1327,3575,-3884,2522,0
-1693,386,3311,-3164,0
1039,-452,-1825,-3072,0
-1833,1228,-1624,-2125,0
324,-1638,1422,-426,0
4476,-2506,-2094,643,0
251,326,86,44,0
-2275,-1863,681,3049,0
-12,1225,917,-3434,0
-1378,1035,-4753,1502,0
-396,2498,-1681,-1362,0
-245,474,1657,-525,0
-1415,-597,695,2115,0
2501,-1185,-14,-1375,0
-4315,-389,-23,337,0
2657,-378,-1632,-1151,0
2372,282,144,-1796,0
2922,3219,-142,2562,0
394,3921,-252,106,0
-3397,-3923,1055,-1994,0
1203,194,68,42,0
-3512,841,215,-3371,0
1642,-2568,62,-1714,0
3917,-346,-3353,-1204,0
239,385,3857,-486,0
1672,1906,1991,-1446,0
-44,-87,2413,-2312,0
1177,744,311,1277,0
1466,288,-1486,1762,0
2178,-102,445,4139,0
-109,269,-2339,2023,0
1374,978,-459,-1808,0
-424,3838,-2905,-1919,0
-11,-3526,682,-266,0
1536,-1214,-1518,-298,0
-2607,2204,846,-2148,0
-944,2936,-694,51,0
-109,3104,-1554,75,0
722,-94,1389,-1497,0
281,-262,-525,5567,0
-3683,1173,-2277,-204,0
-1854,3565,-2244,2871,0
2888,-43,-1636,-1339,0
3161,1663,-4034,-349,0
-3167,-2078,-619,-2042,0
-2525,-846,-2718,2157,0
1976,2993,136,1775,0
-3964,-83,-2889,-23,0
388,-618,-1584,-806,0
-18,1201,-728,-2094,0
-5,277,203,-3381,0
-566,1767,1428,-2676,0
-372,1776,3176,-2575,0
426,-3595,263,-926,0
2166,2644,-2298,1677,0
-1,367,-392,1632,0
948,-2347,2436,626,0
-902,-1386,3067,-1987,0
874,-1102,3991,1654,0
65,2564,-2724,-2815,0
515,609,-4171,-342,0
-3584,1896,4371,5323,0
405,-174,1494,632,0
1385,711,-2018,263,0
-2537,-724,904,1375,0
728,464,-738,-1219,0
-2107,107,3823,658,0
2003,-1816,2825,-249,0
174,-1432,-1745,-2782,0
2797,-2399,6,-1751,0
-284,-1261,2705,-1105,0
-2795,39,101,-2806,0
-2379,-256,-925,1389,0
-1871,3384,847,1723,0
3579,-1799,184,-147,0
-2437,122,-1,-44,0
2888,-2389,997,1838,0
566,-274,-3186,-2629,0
-1214,-1255,443,-2489,0
959,-938,39,-1077,0
-1411,-1065,-125,1432,0
-1045,-2097,-987,-2197,0
246,905,-385,-127,0
-1469,-1797,13,-1052,0
832,3868,684,718,0
-768,-1478,585,166,0
2804,-2377,1752,834,0
-497,2157,-1193,-3152,0
-965,268,149,1127,0
1292,-3176,-476,-2196,0
849,-2642,578,1664,0
604,-516,3875,-1241,0
-314,943,961,-158,0
-133,-2128,3356,-857,0
-4348,1208,-2396,-579,0
-3585,-871,-4102,-2635,0
2646,1606,-1232,1119,0
-1129,-4022,157,-239,0
837,3158,1563,2487,0
946,-1698,-917,6,0
-1815,1539,-3218,25,0
1263,1591,3084,-4458,0
-2239,1564,-1638,-666,0
-288,2224,-1737,31,0
-2252,-2408,1084,-1402,0
3164,-908,-1784,464,0
22,-146,152,22,0
883,1798,1686,-2931,0
859,1318,-686,2572,0
-12,363,-495,-4133,0
-3083,3672,-2,3894,0
-1004,549,-2896,734,0
-3157,541,-1252,707,0
1376,2141,-39,-1927,0
1195,-521,-576,-579,0
-3458,-119,615,1002,0
-2081,-673,-2177,-1625,0
3359,2919,863,-1732,0
2745,414,-962,1707,0
-301,972,-439,-1044,0
1923,-272,354,318,0
-682,-1159,-888,-3039,0
5716,-5708,247,-585,0
16,-2451,-3048,2101,0
-324,1096,-1488,-2724,0
57,2491,3362,-778,0
3137,-812,-1958,-2134,0
443,3085,-1727,-618,0
-815,2458,113,2541,0
-1086,-4388,-1154,2614,0
-1976,-5102,534,155,0
782,-378,2148,3059,0
-2813,974,-2373,-3126,0
3631,277,2912,228,0
267,642,1925,619,0
-569,-257,-1048,-2876,0
238,975,-4285,-2267,0
-1866,-64,-1424,-286,0
-3754,22,1966,-273,0
-316,613,236,684,0
57,-2485,-262,2591,0
-1638,1,-191,532,0
-2721,1386,-1622,-884,0
846,-2244,-259,1289,0
3295,-1282,2478,-144,0
-2854,-1678,934,-1136,0
-1202,-1644,-1698,1886,0
-2088,65,-2428,-1775,0
284,268,1623,-4638,0
553,-26,4411,-227,0
-745,-2926,4106,802,0
-896,1124,-251,436,0
-1379,176,-1058,2208,0
822,-183,2043,-625,0
-519,421,-1237,-176,0
3688,-354,1586,-501,0
77,-2278,1751,-1089,0
349,934,3096,155,0
-4022,-603,2162,1666,0
-98,-637,778,3194,0
-1727,165,-43,5351,0
126,-806,277,-1591,0
1094,-375,1216,43,0
1415,-2356,742,-813,0
-323,-779,-4236,-178,0
1917,-734,-391,905,0
-3687,-851,3,-2201,0
-978,671,867,-2959,0
597,-286,2901,95,0
37,-2619,-1131,1414,0
-629,1673,429,-985,0
-187,2407,1447,-1944,0
1398,1896,238,-386,0
812,-1762,331,1625,0
2359,-124,448,-817,0
2026,417,454,136,0
106,-199,576,-828,0
1798,-1029,-275,695,0
891,-3328,1022,-3245,0
-2082,98,-2714,-73,0
-1692,162,-283,-53,0
-79,1077,-2178,175,0
-1829,-1421,-3686,-206,0
3903,183,-1004,546,0
-3341,2394,2306,1975,0
678,-2197,1907,3456,0
-1423,1362,913,3197,0
1952,2716,1435,954,0
-1101,1373,2522,1657,0
-1456,-1041,1685,1748,0
-134,-23,-3081,-2809,0
192,-292,-1682,-428,0
69,-2582,1472,1885,0
-3249,448,-3418,344,0
1327,-137,-691,22,0
985,483,1379,-496,0
2995,-2064,-336,166,0
272,-721,1556,343,0
2305,3205,-242,-2029,0
4446,1257,1848,-2304,0
2464,103,397,-883,0
1179,3736,-5015,1331,0
1034,2124,-16,2024,0
-777,2067,2295,-1212,0
1188,18,2988,-2167,0
-4182,-931,549,877,0
1827,24,-1647,3883,0
-629,4718,-54,1846,0
2425,229,1007,2846,0
2238,-6882,-747,-985,0
1415,65,935,1775,0
-87,5686,-527,-1306,0
72,1592,1487,768,0
253,-112,-3739,1613,0
-1095,-905,-2312,3767,0
-219,1325,475,-2014,0
-763,-464,461,477,0
3508,-1223,345,968,0
-3776,1894,-3479,-997,0
-594,-4136,-1154,448,0
3945,-335,97,1499,0
-1306,-3034,-3114,-132,0
-3766,1421,812,-443,0
2079,-692,3713,712,0
68,-1591,-432,18,0
-516,-857,2612,1946,0
3093,664,-1132,1485,0
-1376,-615,1237,-191,0
1071,-274,-117,1346,0
-352,266,-2443,-733,0
191,-1623,991,2061,0
761,-273,-2431,1443,0
-621,322,-63,2091,0
-975,2507,2087,-169,0
-2047,-1003,-2071,-768,0
-937,-99,-24,-247,0
-2372,-96,71,1884,0
2145,172,184,-2831,0
-195,825,135,-2565,0
1373,-3145,964,3001,0
-1058,2142,-1922,-274,0
-845,321,71,-427,0
3052,1164,3596,18,0
-1628,2976,465,213,0
66,863,1265,1208,0
3333,814,-2107,584,0
2527,-3824,-336,1447,0
2228,928,-981,1634,0
553,-1171,-1178,-1444,0
312,-956,2564,2316,0
4043,508,-1901,-265,0
2294,1487,2515,-1598,0
-3646,215,2609,2383,0
-883,-2147,103,192,0
37,-1702,-375,2082,0
898,6357,508,-3308,0
-285,1325,379,-104,0
1749,861,-1974,1901,0
2482,-2599,1555,-1828,0
612,263,-1263,168,0
545,283,-2288,69,0
607,1947,-918,-289,0
-93,34,-1046,-148,0
46,-131,-36,323,0
1252,291,-669,-2179,0
568,281,1164,-5141,0
888,-3008,-1408,-2134,0
-1832,1446,-396,204,0
-1137,-1242,-989,2131,0
-3736,195,-2989,226,0
-415,393,-2517,-22,0
3206,-3142,-253,-3331,0
385,146,416,-118,0
2013,2469,2709,179,0
-389,-172,-2246,-4829,0
-1212,4327,13,155,0
-1089,-401,-1948,1393,0
51,-345,1822,-1267,0
-828,-3805,-1097,302,0
1811,-3797,-2498,-2523,0
-337,-2043,2387,2128,0
-189,2056,-69,-2862,0
69,-1352,1219,-1331,0
1336,3801,-208,-1554,0
3486,115,2092,-886,0
-698,141,-557,-218,0
3028,-498,178,-2927,0
1005,-1509,-649,-1594,0
-766,794,82,742,0
926,-3186,-1836,-64,0
454,2812,-804,1134,0
-2148,366,19,398,0
-1702,-303,3139,1759,0
483,99,-3285,455,0
-268,1584,1094,1212,0
2212,1158,-281,3215,0
-2142,-498,164,3076,0
-2566,-742,-4681,1832,0
-321,1013,1627,-15,0
-555,-4217,658,-1375,0
668,-4657,-312,-3115,0
44,-2792,4843,696,0
-181,527,-1148,-2821,0
568,22,-3086,-3875,0
1527,-46,1364,682,0
-581,102,483,-2735,0
-3083,-187,-394,3452,0
1763,1176,546,977,0
-26,1313,-182,-1806,0
-1753,-1507,1388,-45,0
1166,207,2352,334,0
1288,-833,3887,2297,0
189,339,242,2907,0
-4,2076,-219,-2343,0
-3081,-1388,3712,-1756,0
1608,-3429,-812,-4215,0
-1777,-379,-217,-1235,0
-808,-275,2391,165,0
-4327,-697,-573,-2441,0
-2547,-1951,1245,-892,0
2041,-786,-83,-79,0
106,-1347,71,-894,0
952,-1572,-306,266,0
196,-961,3752,-357,0
-1991,3413,656,6086,0
-2074,-2033,-3065,-3561,0
-1736,2463,-3035,-1477,0
1638,-1478,-2217,1446,0
489,-614,-405,36,0
2786,-466,411,-1911,0
43,-58,-2794,389,0
-938,-3541,414,-212,0
2243,-1566,-187,-2788,0
-566,-975,1149,-2034,0
1579,-1397,2875,1937,0
2602,-3218,-3733,1977,0
-1887,3138,5567,1834,0
2811,-1076,1367,-1244,0
1848,-318,-924,-16,0
1232,-1537,-551,955,0
529,1001,-2372,3247,0
-1,1497,-644,-4774,0
4093,949,-788,353,0
932,-1617,-665,1222,0
535,-1104,1837,-1203,0
97,1469,-1308,12,0
-1099,407,3726,2732,0
-204,104,-481,-475,0
-1617,-1819,3043,1218,0
319,-2132,-899,1638,0
-41,-928,366,3433,0
427,3921,5236,-769,0
45,-962,-298,-604,0
2055,52,-1786,-1369,0
-1129,-512,538,-3309,0
-21,-1312,1399,1525,0
454,12,106,264,0
-444,-1553,-579,3768,0
1136,1352,-788,43,0
2433,16,-1722,513,0
-2436,-641,632,-2562,0
1034,-2748,-125,2821,0
2732,-2179,2373,2605,0
-416,47,-955,-24,0
-2119,-1723,1297,47,0
2588,2086,269,-892,0
-1401,-401,3,2895,0
852,37,65,529,0
516,4162,1003,1127,0
137,2666,132,-1464,0
242,358,2887,-4596,0
-1196,568,-232,969,0
1989,82,3702,-356,0
-1696,-1477,1137,-1902,0
-177,2916,-227,-2067,0
43,2738,1751,-122,0
1942,-3217,1346,897,0
1941,2068,-1491,-46,0
1838,3233,-912,-1376,0
329,-3513,1467,-1338,0
-445,-1362,1529,404,0
332,1369,2868,-3167,0
-2356,-1462,49,241,0
-1582,297,1507,2694,0
1572,973,1406,1175,0
2047,-122,3205,-1284,0
2484,2982,-2444,-2217,0
-1469,244,-1639,-322,0
-156,2717,316,93,0
964,1808,-233,164,0
-83,-656,1695,367,0
-937,-1814,-2121,-1827,0
-186,-132,1399,157,0
-1359,3219,-1474,-155,0
3305,467,-29,1016,0
423,-372,-1363,1467,0
8,-766,-31,-2095,0
812,1,1334,1716,0
134,-2036,-2263,-1972,0
2263,-1739,-768,-411,0
-237,-1581,-348,-2464,0
1133,399,-4468,907,0
-2892,479,1204,-19,0
-1564,-1702,1436,1382,0
-434,-4353,-192,-1376,0
3826,-1418,2038,547,0
2234,-2764,513,398,0
-237,-179,1342,-2175,0
-12,1039,-923,3194,0
-1441,-139,-36,-1032,0
317,202,938,499,0
-2911,-1567,1616,-646,0
-3449,2785,662,655,0
1574,3122,317,-46,0
-3167,-1768,408,91,0
2472,3294,-192,2428,0
-3824,-188,-1274,-1201,0
1843,-898,2381,5358,0
3606,-1116,452,1817,0
1072,2852,1005,-1176,0
149,-1262,-874,-2694,0
354,-824,435,-3656,0
1466,-1982,-1745,-1765,0
-1533,-417,2102,763,0
2338,-0,4678,-1744,0
-2256,-1585,-691,2934,0
659,-1258,262,-1448,0
-385,-869,-876,-3118,0
-2187,-1312,463,-1905,0
448,2567,-303,-1735,0
-3658,5184,-1558,149,0
-169,-985,1222,-397,0
-773,2884,-3895,3156,0
-3419,3484,-65,2148,0
-4296,838,-2085,-609,0
247,-1038,-1684,435,0
-84,-1525,-3453,-1423,0
17,383,1079,-1349,0
767,-1616,-85,-77,0
1481,-347,-2378,898,0
101,-1577,-1306,-3685,0
2977,1387,-3,-315,0
-3656,-1367,-265,2372,0
-332,27,674,42,0
-307,702,-282,-218,0
-96,1983,-104,4088,0
-2082,3602,-125,2512,0
-208,1383,-65,-2185,0
1507,-1517,-357,1398,0
-211,-368,2656,1262,0
2674,342,823,-801,0
209,1438,168,1689,0
1787,409,-1727,1445,0
463,-151,1696,-2642,0
1389,-467,2054,-1933,0
-1263,1577,1376,-1356,0
132,-224,-762,973,0
-432,2699,-868,3764,0
105,-189,3457,-798,0
-2427,968,-1119,-228,0
-2103,3377,-905,2223,0
-2564,479,31,117,0
