@relation ring

@attribute A4 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-145,-1716,-2441,-255,0
-1117,812,1699,-3743,0
26,1872,-1362,2982,0
63,1422,-2742,-187,0
1008,-1048,353,834,0
604,-318,1426,4587,0
752,1097,-4034,-2524,0
4526,-596,-219,471,0
-3194,-109,-5094,-1382,0
2479,-926,1084,1105,0
301,-22,909,16,0
-2153,-6227,-2575,-3913,0
1397,-2731,802,-1334,0
2653,119,599,2362,0
2377,122,2387,-1509,0
417,2127,1169,-1335,0
1466,1947,-4036,-1291,0
-3762,221,-1765,-622,0
-1288,3088,51,1242,0
-48,-3978,1664,356,0
3264,2371,505,2646,0
-194,1203,-377,-2678,0
-255,1296,-2865,-1153,0
626,344,647,2109,0
-2548,-119,-1099,-86,0
-25,805,-4829,-1469,0
4521,-1355,-186,-1381,0
2014,1836,424,2506,0
2647,-821,-3881,-258,0
2596,306,736,-368,0
144,-2821,1144,212,0
-876,-957,-178,455,0
-2094,1341,-628,-1766,0
3541,226,618,-677,0
298,416,2526,2665,0
1352,-248,-451,1243,0
177,-425,1444,-271,0
-649,-1505,-872,-2135,0
-196,-4885,-1044,84,0
-1935,96,2082,2821,0
-2455,-96,2981,-2393,0
2194,-2392,83,463,0
-65,-678,-4908,-1523,0
-1691,-277,-235,-4198,0
-704,3755,-92,2761,0
-1814,-293,-1902,-124,0
-2366,-432,-1099,-568,0
-295,-105,2504,-819,0
2159,893,-2075,-221,0
-5642,-2921,-4,9,0
-1632,-1543,-1418,3,0
-5042,3633,-2597,-2574,0
-2392,3053,1519,2856,0
3954,3832,1566,2038,0
-975,2616,-2996,1375,0
1393,-4967,3461,-77,0
92,-2292,-1592,-2313,0
357,-2011,-2876,1664,0
99,238,-2268,216,0
115,-3694,-997,-375,0
3485,1951,-4818,567,0
1628,2137,-1241,5135,0
1662,-58,605,2993,0
2078,-276,168,-327,0
522,82,-299,-152,0
3004,-894,111,-2398,0
4896,-2333,-2371,-31,0
-5167,-4796,4085,4074,0
-3266,-961,-301,2846,0
-101,-949,-903,367,0
223,1997,2928,2083,0
1788,-11,-1467,1176,0
-993,133,1446,-2213,0
1125,1275,-2394,112,0
77,881,139,-23,0
2769,-289,-336,2677,0
-155,201,2206,121,0
-1347,-2427,-1227,995,0
3005,-1081,-84,-5519,0
4,-363,2909,1403,0
1342,31,-624,-4689,0
1168,66,-372,2879,0
-806,1046,1158,-3568,0
3647,2075,55,-195,0
-529,3233,-782,-892,0
1152,78,-982,-177,0
2885,-418,-1035,66,0
-1808,-1148,21,876,0
-1604,-3998,-884,674,0
-1116,305,684,-1026,0
2813,4342,241,1437,0
317,-1146,-519,-1112,0
2048,-344,5267,14,0
-141,316,-704,-2905,0
-2124,-1897,2322,522,0
-2693,146,-264,2658,0
3513,4127,1811,3071,0
-1239,-39,3511,-271,0
-295,-4638,927,2197,0
832,-146,25,-1669,0
1557,1364,-2062,558,0
-1244,-645,-2493,1735,0
619,1561,-105,-1538,0
726,-1352,-132,-173,0
-306,-1598,-984,-1699,0
4626,-2131,-7444,56,0
-918,1345,1994,-562,0
11,1892,1024,888,0
-1612,356,-1486,1234,0
-1564,368,2348,-2496,0
-237,-127,4324,273,0
724,921,129,373,0
5183,-4637,-2997,-723,0
1477,269,1924,-745,0
108,247,2514,-92,0
416,231,-2346,-101,0
-1892,4838,-2175,695,0
1804,2743,-593,-3294,0
11,1065,-1479,492,0
531,-94,-718,-3277,0
-665,56,-2009,-316,0
-1869,291,-473,-297,0
1524,2741,-2185,55,0
2267,1534,-3996,-1654,0
-648,244,2239,-72,0
-2691,398,-1442,655,0
-924,3106,-1263,-1252,0
-1356,-372,-216,-655,0
-1182,-238,572,-1533,0
1232,1091,83,1218,0
596,-593,4811,2288,0
-59,78,-2367,-385,0
-4615,18,2473,3252,0
-4451,-1758,65,26,0
-1487,-331,-1082,2703,0
-11,528,3096,-1205,0
-54,2888,1298,-1,0
-563,-222,-462,-1123,0
178,-2105,-411,1205,0
258,1447,-1237,752,0
-192,-4063,-2996,117,0
-88,111,43,387,0
446,1393,1258,575,0
-582,897,-1219,-3709,0
9,-269,74,1779,0
4079,-1071,1458,-2011,0
7097,-1559,2226,385,0
254,1508,1439,-666,0
-288,-1094,78,-204,0
688,222,1566,-517,0
2892,-1102,-1096,1476,0
1026,-502,1232,81,0
-1004,-2098,-4597,1649,0
2054,2918,284,-3422,0
-1312,-1529,-2249,107,0
249,193,-3793,-186,0
586,58,323,995,0
896,613,1322,-948,0
3039,-1278,-3101,256,0
-1748,114,34,-1638,0
-691,-1539,-1556,-2147,0
664,-403,443,-1669,0
-619,12,-1853,2502,0
-1544,-164,-493,-359,0
1183,552,1389,-444,0
3504,-2534,847,457,0
-2023,-151,-2612,-473,0
-4862,-674,2725,48,0
-1595,-1285,-2984,-2507,0
1216,794,-22,-692,0
-98,-3918,-693,2672,0
2954,1723,-444,-1476,0
-842,3677,1352,-887,0
359,-2394,-952,-218,0
-468,-602,913,-902,0
918,-3874,-1682,3102,0
896,-3318,-2967,-3921,0
-3746,2118,-1176,-2759,0
-2004,203,-3583,1808,0
532,1502,-199,736,0
1048,-1958,2429,837,0
-1189,401,283,461,0
-2494,-2244,-1998,36,0
-6,-472,3316,208,0
-342,1697,-372,476,0
-167,-2412,-1325,1619,0
124,1506,-1352,994,0
3307,126,-2025,-1297,0
1698,-116,-104,-2076,0
2319,-486,-325,988,0
-2111,-1226,892,115,0
438,-2843,1208,-178,0
-404,2296,17,-39,0
-1431,-1537,1389,4708,0
801,-1898,-2964,1127,0
-1373,-3127,1351,-3749,0
1917,-1586,365,-1756,0
-375,-1097,-1647,-294,0
409,-5526,-1376,-3265,0
2,-958,1002,635,0
4453,1921,-1223,37,0
654,-474,-16,76,0
-238,-2044,1159,-2743,0
844,-2227,5351,617,0
2844,3429,1379,921,0
224,384,396,3706,0
2342,493,-2026,9,0
-3155,84,47,425,0
1201,-2327,901,-1202,0
-2412,-3624,1308,-3175,0
548,718,-403,652,0
-952,3374,1167,1815,0
487,-3491,2731,86,0
368,3251,3631,-129,0
796,-3713,434,1562,0
3364,2058,1901,402,0
-378,-512,-1447,1699,0
-192,-2184,2024,-129,0
-3686,138,-3264,-395,0
-1486,1126,1713,155,0
89,-2098,-2463,-3779,0
-725,-1862,-2124,-332,0
-1906,-1212,-2732,2955,0
3053,779,-666,1374,0
-1276,546,1388,1794,0
1613,-353,3194,428,0
-136,-1492,207,429,0
208,616,-244,3063,0
2187,-2016,2841,-2102,0
2824,1742,4869,1321,0
-164,-884,-731,2196,0
-2496,1417,1498,29,0
246,1646,1029,1286,0
209,213,-3388,-94,0
3091,349,-3357,19,0
-2375,405,-6299,2846,0
46,-1922,954,798,0
2487,-94,-1593,997,0
-603,-141,-3108,1759,0
2608,632,-1571,2247,0
-7,-1922,-596,-421,0
-57,-178,686,-487,0
1231,335,246,945,0
1844,-39,-1155,-3544,0
228,-332,307,-4469,0
3795,591,-2931,-284,0
-1479,-3486,-1026,3617,0
24,582,-118,1459,0
-272,-108,-4215,-2864,0
-1905,979,2378,1398,0
-3989,-68,-166,24,0
-937,241,2771,857,0
-764,-157,-3478,1964,0
-1998,1108,-1913,-2057,0
-2597,1762,1821,-782,0
-2246,304,-2128,3804,0
209,409,14,234,0
-148,-18,-1902,-485,0
-2491,-436,-649,-41,0
-182,3814,-2322,1569,0
278,-507,2016,-582,0
1276,637,-1664,-366,0
-1121,15,2321,-261,0
-891,2122,-774,-186,0
127,-3466,-2185,-1658,0
-1032,4425,-82,-4367,0
42,-1231,-1628,3258,0
1452,-1126,-609,-1071,0
-759,1254,241,4484,0
2556,-59,1903,28,0
-12,-1006,1014,-1198,0
4012,316,2437,-198,0
-1474,-535,-1924,-2157,0
2005,574,1054,-1303,0
-1439,-937,1169,-1211,0
7,-439,-2082,-251,0
2856,812,-1089,-737,0
-103,1706,-585,-2884,0
-1486,-3103,-825,1484,0
-477,-4277,-105,2499,0
2113,-859,126,397,0
163,1793,-11,-1721,0
-1777,-4101,-2014,-1916,0
112,-47,645,-1605,0
-1117,-607,1833,812,0
-249,573,-147,-3212,0
-4617,774,4642,-3338,0
1391,1557,2532,2179,0
1579,-306,-234,1216,0
-681,-54,-1519,-347,0
-1145,-4112,-214,774,0
449,-933,1072,2042,0
2611,2015,14,-152,0
2194,2342,-1336,-2712,0
-2152,-1644,-2177,-4448,0
1286,1919,-301,-4703,0
-1591,1956,1061,-792,0
-752,1083,1198,-1743,0
-627,3311,726,-5,0
2453,969,2076,-2808,0
1621,-1822,-2673,35,0
1871,714,344,1269,0
-392,843,1975,577,0
1582,-361,5,-346,0
-1318,1182,-51,-1531,0
-3806,-3242,1206,-1125,0
606,5508,3767,2897,0
237,573,1146,1702,0
1008,-824,1358,2044,0
118,352,2679,-2066,0
-725,-936,3456,629,0
2706,-945,-723,-3986,0
-2464,-2532,-2514,23,0
-2613,-2222,2487,484,0
-536,-503,83,1715,0
781,-1396,-76,-2705,0
789,2256,-42,2128,0
-304,634,-222,-451,0
-994,-2257,-3333,2527,0
-2969,-111,-1976,2028,0
-1826,1566,-442,1075,0
-273,197,309,-1418,0
-43,1751,389,-1634,0
1694,1803,-1457,-2466,0
-2531,-23,-604,-2708,0
3358,1547,3144,4268,0
3956,4174,-559,84,0
391,-706,1995,24,0
-942,316,76,1074,0
25,-1542,-3141,1691,0
1614,3576,856,-2733,0
-509,-2782,164,-912,0
-1282,-213,3025,-1568,0
3016,209,1374,-3842,0
1528,-146,6036,-33,0
2756,-681,-1309,316,0
-445,-2361,-3166,-2038,0
2999,41,1063,278,0
-596,-947,-1968,-386,0
-4259,-2463,1057,4642,0
3996,33,3247,-2833,0
1216,3294,-151,-2435,0
-2243,1434,466,4404,0
306,615,-45,-16,0
-358,2141,372,-1602,0
2538,-24,1324,-1989,0
442,1344,1559,2456,0
278,1146,1854,-1145,0
-1875,-649,-2107,-817,0
-2785,-487,-1704,205,0
551,1292,-288,-3195,0
-173,-3002,-1038,-3047,0
-1548,258,188,2064,0
-1402,1664,3145,2795,0
-21,1136,-3678,-4922,0
-148,3319,-1173,3083,0
1494,2145,-206,-2422,0
-1009,-1976,-1869,114,0
2056,-4694,-2492,1362,0
1116,-79,-1944,-78,0
857,998,-4123,-2224,0
4448,101,31,708,0
7,-827,695,-859,0
454,-1937,759,-2379,0
1703,3624,2087,1834,0
227,362,189,1178,0
-182,-3594,-1003,1102,0
136,-464,-1371,1036,0
2485,-2834,446,-1439,0
87,-376,-2263,-395,0
442,2476,3327,-583,0
-92,1189,-937,-2905,0
-168,2257,-3535,-1608,0
196,104,-127,821,0
-1998,4155,2904,1892,0
-804,-375,1098,1416,0
-1254,2022,432,-856,0
28,-32,-2294,-1459,0
-49,-2379,1965,-667,0
976,4003,-1834,537,0
93,1538,739,-1499,0
1197,-3491,3799,-3968,0
-796,-1096,113,-1914,0
-171,1048,2895,1626,0
841,-3589,1667,-2312,0
1591,-4226,-2238,109,0
2671,1032,1374,-5143,0
-1622,325,51,-648,0
4265,1304,69,-996,0
-105,-2221,168,905,0
22,-307,2433,4127,0
948,-926,213,-983,0
-836,-2205,325,1947,0
223,-2934,2192,4938,0
3014,-2,166,1295,0
-293,-2008,-2894,-151,0
-1782,747,576,1461,0
598,1525,-233,-3476,0
2034,722,2725,-2541,0
-937,-2057,-428,1662,0
-488,406,-2862,579,0
-1813,2323,3418,-44,0
699,575,-501,-1693,0
-2051,4173,-1424,1539,0
271,-106,2712,2188,0
-3461,242,358,-3244,0
437,15,12,1806,0
807,772,135,-7,0
4054,-5642,-1658,-2199,0
-255,-2168,1889,5018,0
1941,-4308,2541,-834,0
-113,-918,105,-456,0
-556,-6,-2754,3709,0
71,344,-231,-1144,0
199,2984,1152,741,0
-1734,823,-13,-751,0
2959,-3571,854,275,0
178,853,-2473,-46,0
-3509,129,131,3732,0
-1711,58,-1444,-432,0
-2783,-1135,-2168,3715,0
2305,-1469,2907,34,0
44,1922,-566,1303,0
94,-1603,91,1597,0
-1701,2353,1265,197,0
-16,-3111,2128,-768,0
-188,-1226,-1047,872,0
-1613,2007,-1894,-197,0
1657,299,-2108,2491,0
-204,-1363,-28,2463,0
-4616,1823,-2699,14,0
-121,2005,-3145,-853,0
961,-78,-156,1596,0
-1707,1427,-965,1781,0
2178,3127,-395,-1065,0
-1113,908,-252,-17,0
756,1315,-514,2988,0
184,1168,2251,-384,0
-2128,98,174,2631,0
2425,1256,368,-762,0
-255,-29,-2762,3133,0
-205,-988,1414,-216,0
2117,-3444,-1765,1149,0
-92,-4141,2086,-374,0
-3302,-2205,154,1692,0
-3182,1692,-399,-707,0
1247,269,756,-1251,0
-2283,-945,-496,2338,0
1304,2323,-252,2572,0
885,662,-546,-295,0
3,1533,-184,869,0
917,1171,1634,56,0
-1963,2441,475,-65,0
1083,2388,-1603,-3774,0
1206,198,-1554,1042,0
-489,2456,6223,-643,0
-33,1717,-1232,3291,0
1007,5408,-77,1167,0
-2278,-1102,-3574,-2424,0
-545,1842,1574,-331,0
-363,3539,-1874,-82,0
-1112,-2641,-1861,418,0
851,261,1559,-784,0
1726,1788,-1657,1962,0
-359,-838,102,2072,0
-1985,-1488,-1745,-134,0
-155,-1116,-3075,-2078,0
2135,-851,8,-316,0
447,-2057,-3086,499,0
1445,-1617,1578,1299,0
-223,-1088,4002,-1187,0
-891,1841,2968,-1765,0
-1269,-1522,802,247,0
-96,-1088,-1196,2703,0
-2256,-2971,-1304,3612,0
-191,611,-2749,2341,0
-491,-262,-3178,2218,0
-18,2521,-2868,302,0
-1824,3054,272,-2517,0
795,-783,53,74,0
2549,-141,141,-1127,0
-249,-2444,-2416,1573,0
-2072,-1942,203,1146,0
-607,1668,145,-1713,0
46,512,-443,-694,0
131,2412,-3368,-3,0
49,-3129,-29,-198,0
-511,1524,266,-492,0
-701,1546,-101,304,0
-743,-5181,5257,1351,0
-707,28,-191,1037,0
1923,-92,1267,-224,0
214,-1008,1246,284,0
-1367,-1785,792,2057,0
59,-447,2074,78,0
791,3298,2848,-228,0
2296,786,-156,727,0
8,2623,-1076,-227,0
-1442,176,46,3989,0
2008,-2312,42,-4382,0
2022,1165,948,-7,0
78,-609,-3297,-453,0
1782,-861,1423,2279,0
-303,-227,-3433,-133,0
1557,268,763,-404,0
-1253,2027,-8,538,0
-73,2436,-1064,-2051,0
1772,1954,-2164,-372,0
-552,-2966,-3,-1924,0
2713,1081,1222,-282,0
-76,3993,-517,-191,0
-1586,1266,-1653,-23,0
646,-3367,658,234,0
-5024,-1104,-214,1911,0
-1248,1939,714,-402,0
155,-122,-2768,1721,0
-5058,858,941,293,0
-925,-1201,1436,2586,0
1725,1156,1208,-2031,0
392,-161,1973,-6408,0
13,-1039,-4272,1646,0
1407,1003,-804,-2568,0
874,2919,1944,-1561,0
-492,2553,105,-116,0
4344,3447,-1438,-117,0
-2032,58,-1916,-4089,0
-169,-1162,401,-69,0
-1756,-557,-4,3383,0
142,-81,-3598,-2641,0
-4734,-26,1219,1032,0
-279,-4303,83,3691,0
-1031,-6,-2395,-4029,0
281,-911,946,588,0
1255,-439,728,771,0
2527,1472,-1973,-676,0
-1666,-267,2438,-1568,0
77,459,1015,2123,0
-1546,2259,617,-3672,0
1407,1221,2821,-486,0
1232,92,-2217,2,0
-2008,299,-1825,-678,0
-1293,-2198,-468,-2148,0
-137,724,41,832,0
68,-142,-1519,-2505,0
-1376,197,-2179,2272,0
3971,-5202,74,-934,0
164,-1796,-1988,-3379,0
-2017,2146,2261,-2686,0
274,6,228,89,0
2539,-1921,-454,-2523,0
2037,-3124,177,-269,0
659,-2074,-3252,-1873,0
752,-575,2689,1161,0
-4448,2547,-4699,1423,0
57,-2703,-469,1683,0
-1897,1504,-2133,134,0
-1067,413,-58,816,0
-1654,59,-1033,-205,0
-3986,1314,-958,1107,0
-1672,-2687,17,-165,0
-3655,1379,576,-624,0
2712,45,3215,2153,0
-1188,-3816,4835,-2795,0
772,938,1119,33,0
1938,309,149,2461,0
2431,-2489,-437,-233,0
178,-89,-2771,-865,0
-553,-1093,678,68,0
-1863,1173,1212,-1691,0
-2747,4,-2598,-1081,0
4725,-101,371,1772,0
3246,-252,2444,-2607,0
2438,3612,-326,-2196,0
-2288,-269,-527,-2575,0
1252,2156,-1258,-1737,0
-998,-409,1514,1094,0
1492,-8,-792,-1718,0
138,-217,-1107,-795,0
2663,-2713,436,84,0
-768,-1275,-486,388,0
-2165,-1681,1145,2497,0
2566,-1566,-4324,157,0
4045,1474,-731,399,0
-1033,-266,3573,-1553,0
-3855,3332,1815,818,0
376,2942,3799,777,0
-1769,-1558,-311,3631,0
956,-635,-1613,1121,0
-2104,2682,-638,-1538,0
-1769,-1892,-907,78,0
1311,631,4109,2293,0
-4041,1159,2543,-8,0
4985,-1748,-1928,-1261,0
-4425,4044,-2141,-2042,0
1286,191,179,-19,0
-134,-137,-24,3485,0
1107,-2618,-405,-1745,0
-81,618,-4,1871,0
1124,-2514,696,-67,0
1374,-2569,-1081,-1004,0
-962,-2569,165,2309,0
-465,-155,284,-2838,0
1426,-147,1758,1147,0
-4577,954,678,1113,0
-1343,35,619,-579,0
-4255,-239,166,-2605,0
-178,24,-2348,1979,0
278,136,1505,-1098,0
1528,792,2474,3074,0
-794,324,2713,572,0
1541,-1068,1346,323,0
1171,845,-1657,-164,0
-127,3125,97,135,0
-512,926,3156,1091,0
2264,5185,2218,-1303,0
1733,56,-295,-1174,0
404,2225,1576,5097,0
2123,-112,866,5148,0
-1908,-236,-2603,-2699,0
-341,2594,-1609,-84,0
-347,3457,-1321,325,0
-755,-226,547,-2511,0
-1328,-1675,685,-549,0
2829,-1403,3065,126,0
183,2625,228,-2106,0
-288,5924,-478,-3877,0
1043,375,99,-142,0
2394,-2305,2115,2228,0
1965,-4462,-1909,-1345,0
426,-678,1941,-118,0
-1302,175,1016,1049,0
2493,1197,-401,-1356,0
1796,-3065,996,1456,0
-3215,-1073,-2737,-232,0
631,-1238,-898,39,0
-931,-3103,-3634,81,0
1618,-366,-2792,1825,0
-1144,1801,568,1723,0
2534,4598,-2517,91,0
2294,-2817,4897,186,0
1394,-446,182,307,0
1882,-7096,1875,116,0
898,-158,-1089,1316,0
-3066,-2625,156,23,0
156,142,1341,-2478,0
2051,2113,2139,2071,0
519,2868,-1242,-47,0
-1312,-315,2062,1614,0
-129,-353,-2852,-726,0
-122,-302,-1083,379,0
2723,289,2206,-1149,0
-145,-517,-1751,-1589,0
-4223,-904,1347,887,0
-1309,-132,343,735,0
-2031,-2409,251,-1072,0
-99,3105,3131,-144,0
1265,285,1238,-18,0
-1076,-482,2744,3448,0
1122,-1073,-384,251,0
-1288,-633,627,-1731,0
333,-1609,2663,-1295,0
445,1918,204,387,0
-251,3188,2023,642,0
-3093,-2705,-3768,-251,0
62,3257,53,1199,0
29,3755,179,-2899,0
-1058,-1582,1872,-3254,0
1408,282,661,-625,0
-1196,304,-761,-2901,0
-948,521,-1409,172,0
-326,1912,-148,1812,0
-38,-393,-1301,3045,0
-675,-973,-1249,-17,0
-4398,-537,-836,2411,0
2395,758,-2023,2087,0
-1826,-921,-3185,-1855,0
411,696,-1084,126,0
-1,-206,-426,1635,0
-1252,-1509,1935,-48,0
-3793,-1768,408,252,0
-2967,-2645,-1108,-5786,0
719,-949,2614,1816,0
-1862,2318,-1962,4156,0
-32,2716,-132,1265,0
74,-1311,-151,-2196,0
-1214,-1312,2407,294,0
-1941,-2687,73,2548,0
1948,1381,-985,2174,0
3084,-375,5303,2107,0
-1304,-2016,1702,-182,0
-1841,1943,907,1611,0
1368,-2326,632,-259,0
2828,-954,3253,-1308,0
-2805,1,-997,-1856,0
-566,226,-1776,-42,0
2215,-1711,451,1546,0
-435,-1355,882,-1369,0
3749,-2448,1694,-778,0
-12,-3673,-112,-2167,0
19,558,-2042,3815,0
1685,1394,-734,-1193,0
2722,-247,222,-926,0
-1903,-24,-525,-1958,0
3576,2739,-1162,1452,0
28,-69,2427,77,0
1631,-724,6086,-2004,0
-76,43,749,-242,0
1651,167,-1126,2614,0
1114,3096,-4864,2397,0
-103,-2417,1282,1632,0
-37,268,377,-1958,0
3458,567,1082,-1135,0
-2161,-196,513,503,0
328,313,698,-839,0
-1606,979,43,-2862,0
2075,283,-2191,-2198,0
3048,-407,-2009,1527,0
3644,-627,2101,3306,0
2206,-2038,17,658,0
-1257,-916,-142,1407,0
3883,3685,3519,-416,0
1207,-1927,-1216,1485,0
-45,-12,67,2158,0
1038,-167,-837,-1683,0
-2121,-521,1403,86,0
-1058,806,-1949,1071,0
-1313,-3078,-276,141,0
1304,-3403,-3555,644,0
-1856,-1794,1296,-786,0
966,-372,-1957,-1311,0
-712,3,19,-66,0
-1005,-4048,1,-333,0
1486,1243,2978,2338,0
-656,5992,-5221,-852,0
-227,914,1053,259,0
-1082,-187,-36,-1457,0
-33,1442,1182,-908,0
541,-2156,757,1163,0
-1306,-749,3018,1268,0
-3036,127,626,412,0
66,-591,192,-312,0
-1162,-1204,-456,-1131,0
294,3023,1917,-1878,0
3344,-2535,-733,-2592,0
3465,408,-2016,2631,0
396,151,3894,3386,0
447,2109,206,-116,0
181,2292,-1251,203,0
1544,4016,-615,1464,0
-156,-1656,-806,2142,0
-864,-2413,182,-1372,0
1678,2801,1265,774,0
1949,1811,3678,674,0
-106,4196,-104,787,0
924,2602,-1123,12,0
24,-2131,3239,32,0
578,-2,-1332,-623,0
183,1705,-4959,-2385,0
-412,-2342,-118,769,0
-4019,3631,31,-829,0
-1254,-599,335,-1547,0
195,119,494,1565,0
-1344,886,766,753,0
-2834,-1422,88,3085,0
-2881,-2801,1127,3349,0
-2061,158,-1801,-188,0
1,-1759,1989,2516,0
-277,-898,894,1993,0
27,-789,5544,977,0
1036,-4809,-399,-4177,0
1842,2548,-851,2892,0
2993,1072,-2002,1096,0
-486,3933,196,-1264,0
1931,291,-425,-739,0
-663,33,408,-295,0
81,2001,-341,-2084,0
-285,-57,1315,-4212,0
-1284,-2194,2501,-1558,0
-1226,502,201,-1628,0
-1038,-751,353,-14,0
-968,-614,136,-5101,0
-787,-2911,-1962,2082,0
2376,-1212,1734,309,0
-3272,2601,-1339,1136,0
-1056,-511,1915,1468,0
-1696,-51,1038,1331,0
128,125,1378,762,0
118,-78,-144,1023,0
246,-2184,4024,4011,0
-538,-2589,2276,-178,0
-455,106,2205,-371,0
-2832,49,1629,-3093,0
-4034,485,-2959,-711,0
1252,77,446,2364,0
-2816,-2426,477,-583,0
-1579,107,-3039,-26,0
-493,-13,174,2048,0
1969,18,-1967,-8,0
639,-36,-2446,1537,0
1537,-413,-1725,1788,0
2116,1,-757,-1042,0
-788,-83,3768,14,0
346,-3193,334,325,0
3594,-1605,-3245,-847,0
-2936,-3117,2051,-158,0
2341,-1596,382,-1723,0
3054,-75,-201,847,0
852,1816,-1185,-478,0
-1786,1592,-532,-1002,0
2879,-1928,-2482,732,0
-1524,-214,1466,-1062,0
1847,-1136,-2044,-177,0
984,3262,-1138,-2252,0
-3615,1936,2204,1315,0
1618,-4497,-1105,-3443,0
-142,-1819,-859,262,0
-4233,-2868,556,-2406,0
348,-2302,112,1907,0
2438,-3554,-313,2884,0
486,2727,-2095,-2012,0
293,-773,563,-306,0
-1095,-1606,495,-2991,0
-267,-641,-3209,2085,0
-1716,648,3406,1255,0
2057,2072,-857,-2255,0
1228,246,2736,-1721,0
-2971,97,-446,1231,0
2506,616,-4124,-2396,0
1045,-2869,-2423,-102,0
-3157,27,-2248,1512,0
942,-5334,-4666,963,0
-145,-1324,155,2045,0
-2242,-3919,1061,-3057,0
-1192,5441,3139,244,0
-693,4632,2669,632,0
-4162,157,1472,2142,0
-885,-12,-168,827,0
4835,1779,2167,-757,0
54,1213,2283,-1411,0
-1227,1716,-1622,-129,0
-288,-4482,-4826,1155,0
-68,2276,-2265,2498,0
1709,685,-2072,-474,0
-3,-327,1183,1729,0
-582,-2765,-6,-864,0
5155,1033,4212,-2191,0
246,-5,-438,-1463,0
-3368,227,-47,-1925,0
-872,3054,-2831,-874,0
-4143,2283,192,-53,0
2582,3221,-944,-2888,0
-18,752,4546,-503,0
-386,459,267,-514,0
-1043,83,-816,-663,0
79,865,-578,771,0
1006,2474,-73,-1703,0
-216,2555,872,-142,0
-2893,3063,193,-301,0
-1934,-1392,-3588,-42,0
498,-1111,6522,126,0
231,-2463,-1331,77,0
584,-2435,-804,-439,0
-5576,-1481,-4574,-1306,0
-1401,-49,1372,-2768,0
1098,384,-73,-285,0
4019,-1345,101,-1885,0
3542,494,-1375,-195,0
253,584,491,566,0
-1852,-1261,315,1831,0
-1443,661,-1417,664,0
-1611,198,-2245,318,0
-1491,-1253,2792,559,0
1635,4599,1399,-296,0
88,-1924,861,63,0
-2945,1396,1379,1602,0
2484,585,265,-1559,0
52,361,-174,2508,0
1878,2287,-1744,-2751,0
349,-1606,-1692,1196,0
715,-414,1779,1404,0
3436,748,572,1841,0
-3113,-1891,3387,53,0
289,1016,-2086,-2269,0
-1672,3247,-2969,-132,0
-997,-71,1473,-807,0
129,-3959,-15,3297,0
-1934,2316,-324,8,0
-222,-2813,-4141,1492,0
2888,-2847,137,-1777,0
44,-1026,1731,-871,0
-191,-257,-781,-99,0
-356,1026,322,-2163,0
-1293,-719,-142,275,0
1212,1021,-3083,-1946,0
-1473,71,296,2,0
-44,-1336,-3182,-492,0
1292,3179,-4596,2253,0
4064,-133,551,483,0
766,-1382,349,481,0
391,-72,3649,-2075,0
-767,-4564,24,-2735,0
-2579,-317,-2355,-1423,0
382,-102,4424,466,0
2426,51,675,632,0
1186,-2441,-778,318,0
-691,-395,-652,-792,0
68,-454,2694,52,0
-698,3776,-2297,-549,0
-268,-382,3175,1805,0
-1052,-6,-296,46,0
-1429,-276,-322,1686,0
-849,2109,-1683,38,0
-811,-3395,859,-603,0
-139,1702,-23,1286,0
185,2263,1975,-547,0
-414,-2379,-31,-753,0
1592,2121,3,-291,0
-4089,119,-1395,-2892,0
1799,-463,-1233,-152,0
-4512,-238,771,-393,0
504,-2277,-883,-1674,0
3651,1336,-2656,1013,0
1905,-1247,-96,-946,0
1994,-34,1289,-1702,0
-1035,3054,547,1691,0
-3273,1911,-2565,-1546,0
-134,169,1598,-962,0
973,-78,262,-176,0
-1436,-1048,-512,-3659,0
-312,67,1617,-1167,0
-624,2122,592,118,0
1227,113,-2043,975,0
-917,101,398,3901,0
-95,-2206,-776,737,0
759,1597,696,123,0
4351,-202,-2489,2801,0
-1487,983,2414,-438,0
-571,3452,-1158,1141,0
-2102,3112,2854,-16,0
1592,-1518,54,387,0
1926,4576,-3546,1455,0
1958,-95,5202,202,0
-102,-1275,646,465,0
2245,-2748,-1096,-494,0
4518,3246,-543,-472,0
2601,-1068,769,-3714,0
-1318,476,1641,-4626,0
522,-524,-2579,-971,0
7,965,-4319,281,0
414,1505,-32,1804,0
1964,4514,489,72,0
-1613,616,1495,-2439,0
-103,-2845,2731,1406,0
-24,2699,-395,224,0
-1885,2378,-137,-4012,0
2142,392,1731,2617,0
819,57,1896,-933,0
1492,-1672,536,-1832,0
-581,69,1071,-24,0
2446,-3316,-54,-322,0
1627,-332,-656,1732,0
-1348,-537,-4191,3514,0
-1946,1634,499,1845,0
674,55,-447,341,0
-702,2,-5401,1054,0
-3038,405,3046,129,0
-3787,2195,-84,-315,0
917,1817,2383,1036,0
1358,-1454,2082,-2535,0
32,-593,-1552,-288,0
-4619,-2814,522,1527,0
2972,149,-2284,613,0
-153,-22,366,-472,0
956,-212,-1538,-893,0
1337,-4589,-1321,-253,0
3317,-94,562,592,0
-4604,888,-68,-216,0
-127,285,-2335,-1662,0
-2194,3009,-122,-2901,0
-1651,3071,472,-2239,0
