@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
362,8,1336,-244,0
2278,1096,-711,1752,0
-2066,-3363,-2811,-4178,0
4959,1157,-53,-1,0
2767,-1015,-1512,564,0
984,986,1172,-2252,0
-1767,2875,-2348,586,0
76,-806,6169,-222,0
762,687,2088,2627,0
1662,-447,17,-732,0
2799,-742,3029,-312,0
-1082,-775,176,-1457,0
-185,449,2711,161,0
-2731,-61,924,2577,0
-455,-353,-2032,-371,0
-1293,1081,3273,-2148,0
3451,3344,4071,-1763,0
1284,-1778,-2103,-1212,0
-1925,1382,326,435,0
-223,1133,1214,806,0
-188,-1015,-487,872,0
1372,-908,2116,528,0
-256,-1234,4445,1609,0
155,2818,-114,1721,0
29,-1018,959,-424,0
4189,69,1478,-8,0
-3842,1346,1794,-189,0
1488,-442,-2215,739,0
-164,-1482,-1152,-91,0
-2468,22,412,-602,0
366,-2509,-797,-895,0
1782,-1517,-955,935,0
-1122,-1422,-1424,1338,0
-3513,-406,-1671,-46,0
3057,-1088,-5392,2163,0
-362,2166,34,2938,0
555,-2117,4752,636,0
1301,12,-334,-2847,0
49,668,2889,97,0
-7,-1894,-1444,1967,0
1627,2265,13,1732,0
208,-1884,-3078,3063,0
1152,-1441,1363,-177,0
385,-901,-1693,-148,0
-206,4304,-2264,-3808,0
1483,-16,2138,-4025,0
-288,198,3119,3766,0
-127,961,-188,-1662,0
-512,-2903,4222,1948,0
-538,-39,551,105,0
-2832,-1996,-907,-3093,0
-92,-16,608,-132,0
1227,2815,-1369,975,0
-113,-68,845,-456,0
1274,-2745,-2989,-943,0
639,361,175,1537,0
-103,1022,-304,1632,0
-386,-1359,3512,-514,0
-702,628,2948,284,0
781,-3646,-1118,-2705,0
791,-2228,944,-228,0
-1123,-3563,2903,-1945,0
1331,-17,-1592,238,0
77,-325,2942,-65,0
-2201,4334,-518,1144,0
559,-3994,3182,2551,0
1521,2463,1618,-1974,0
-1881,-2332,-427,837,0
-4832,-15,-3429,236,0
1592,-1397,644,-1236,0
622,586,3388,622,0
1766,-723,77,-2831,0
-14,-83,3676,-1171,0
596,25,-1118,2288,0
1139,-1192,-1684,2155,0
-1189,1135,-6279,461,0
734,-3283,3184,-361,0
7,-364,-3451,-251,0
-2639,66,-676,1312,0
-1623,4212,1707,729,0
44,-1678,166,1303,0
-496,-218,-1312,117,0
-1639,-1854,-5894,-1476,0
-2152,-1847,-2768,-4448,0
-1536,-2332,-867,-963,0
4265,211,-317,-996,0
1408,-988,-661,-625,0
-2527,-3583,-3116,661,0
1651,-2594,4172,2614,0
-429,24,-157,-23,0
501,555,168,461,0
-403,-2584,976,102,0
28,3042,892,163,0
-2092,-932,3285,1482,0
5,-114,27,-223,0
2502,2258,-262,295,0
-1143,2907,-434,2867,0
-1941,-96,-1834,2548,0
1041,1694,-3137,-747,0
-194,417,1519,638,0
196,-1585,4115,3155,0
3823,-1309,828,-614,0
2725,-1392,486,916,0
-64,2776,-2005,2441,0
-2981,871,-577,1504,0
1806,79,944,305,0
-136,4365,799,429,0
2549,822,-1362,-1127,0
2803,-99,631,1047,0
4896,-3523,1706,-31,0
-222,-1366,82,3205,0
714,-3122,-182,687,0
-1591,-174,-18,-792,0
209,-6469,236,642,0
705,-902,-204,-1285,0
3465,-285,2386,2631,0
-567,-3178,-4046,-1547,0
706,-1643,254,239,0
199,2707,18,3,0
-145,-4771,-341,5444,0
1294,-1345,2136,163,0
-2155,-2302,1161,118,0
897,25,137,-446,0
2531,-1408,2069,2757,0
-3762,-1982,68,-622,0
-848,3667,228,14,0
3053,975,-147,1374,0
-1463,2571,1166,-1748,0
4231,-2057,4919,1331,0
1388,53,2193,-2868,0
-3444,-456,415,-492,0
2264,-224,-19,2146,0
1544,-626,-2498,-1845,0
281,-186,-184,588,0
-1076,2072,-3807,-8,0
2135,211,-2348,-316,0
-196,2962,-542,1718,0
1151,-518,2717,67,0
2057,-3217,2197,-2355,0
87,1095,1257,26,0
-45,1921,-3461,2158,0
-626,2637,23,-3719,0
-1518,1079,5067,-1467,0
-2353,-3617,-1669,-1246,0
-2079,2271,33,-684,0
3966,-1644,49,381,0
229,-1638,1286,249,0
63,3233,-1058,71,0
-798,-833,-2777,2922,0
-84,-2305,7,946,0
4038,4669,-696,-1031,0
409,3233,1365,-3265,0
3344,266,-979,-2592,0
2216,37,51,2895,0
1394,136,1394,-3667,0
1883,-3824,1159,-1058,0
2005,-1343,1813,-3393,0
-808,-648,1155,1286,0
-2923,-1388,-1132,-4061,0
1228,-369,-3197,-1721,0
13,-2969,385,605,0
-1031,844,-3741,-4029,0
414,-1312,-728,-981,0
2054,122,-131,3217,0
-1972,-585,4246,2134,0
1589,-91,19,273,0
942,-1209,257,-1772,0
-2021,-1498,78,-215,0
-2472,1261,539,-893,0
-1213,-1565,1766,-813,0
3509,-1374,-579,55,0
2493,647,-3344,-1356,0
1406,68,718,2566,0
438,-3672,797,-178,0
43,-1076,-2396,-1874,0
387,-1734,-1641,-3038,0
1835,-2327,107,2442,0
-1431,-1492,-2362,4708,0
-1239,-3079,2416,-271,0
1525,835,724,2086,0
2056,-2449,-5375,1362,0
-957,3225,-116,2884,0
587,-1818,3326,-653,0
-2893,445,-95,-301,0
-167,-264,965,1619,0
67,824,2471,-427,0
4162,863,1687,93,0
1847,-2,1028,-177,0
108,4753,125,-92,0
1497,2785,3193,-125,0
4172,751,-679,-398,0
-2241,2141,-793,1411,0
1597,187,-1715,-459,0
-44,1322,-1469,-492,0
329,91,-2082,2161,0
-2688,-798,264,-3072,0
2962,-319,-2041,-1023,0
-3531,-339,-532,74,0
-2531,974,1314,-2085,0
1081,-742,2477,-1014,0
-3461,4682,-1254,-3244,0
3122,271,2622,-506,0
-1005,-148,1392,-333,0
-4542,172,-1351,1816,0
-2688,512,-1828,319,0
-2851,-1076,-1501,4,0
-4604,2278,-29,-216,0
91,-4136,-56,-761,0
-884,-1702,241,244,0
426,-1529,14,-118,0
-1447,-1375,1033,376,0
2691,936,263,3645,0
117,-87,1148,1104,0
-3108,4327,446,-2884,0
2712,-2417,869,1175,0
2802,301,873,1,0
1392,-1432,-5,2379,0
2288,1783,-1773,659,0
1865,-224,281,-3528,0
62,2762,356,1199,0
3438,-528,1004,2651,0
-2237,-83,-2721,1574,0
1593,493,-706,695,0
-2219,1386,-858,2418,0
1689,-2642,1578,309,0
-1999,665,4189,1083,0
1859,-16,-2403,399,0
-4622,257,-419,3528,0
5261,-1404,-1131,1114,0
462,267,1786,-1454,0
-4041,-738,-773,-8,0
-1155,-1242,3027,-965,0
2209,-3321,2449,-1274,0
-506,2094,431,-781,0
-938,-211,3064,1674,0
384,13,-5638,4266,0
-1802,841,56,-12,0
-54,3219,-2593,-2339,0
-207,1743,-1984,-1,0
-1649,32,35,3148,0
-1704,-5804,-405,125,0
-678,409,53,-579,0
-2051,-953,36,1539,0
-2519,2892,1096,658,0
-954,-116,871,2029,0
-3382,6357,-308,2095,0
136,1428,-2182,-1979,0
15,115,358,-894,0
-2967,-937,-798,3572,0
484,-902,-279,-447,0
2296,1643,237,727,0
1782,5202,2377,2279,0
391,-1079,-2014,24,0
281,-793,11,-3478,0
-1035,2255,646,1385,0
-212,-226,-564,-2828,0
1324,2878,2095,-593,0
-1703,-1013,-2035,-28,0
1719,-567,-735,-3171,0
-3697,-871,-654,922,0
-158,-938,-587,-2033,0
918,-352,6,3102,0
-127,1294,-174,3174,0
2869,1851,762,-3837,0
1086,442,23,-5,0
-2352,-801,-57,1899,0
-579,-519,-281,487,0
2548,-2163,1388,-338,0
1352,-2322,-2437,1243,0
55,-813,2156,-1118,0
-2493,-3646,196,-895,0
-1976,-439,-2124,3279,0
1805,-831,194,-691,0
2326,-779,3516,2023,0
1599,2421,-3089,-2498,0
422,-1238,1362,-1957,0
-49,3443,-1388,-667,0
3665,3075,-69,3757,0
974,-161,-859,1788,0
518,-14,371,1602,0
4553,187,785,-3906,0
2085,-1484,1092,188,0
-1112,-879,7,418,0
-1457,-2254,-1613,2057,0
6059,-1835,117,-1031,0
1232,-361,802,2,0
-1336,-3175,-122,5,0
-1772,-1952,2584,443,0
2745,-2793,376,-3466,0
-2554,-349,4421,-242,0
1056,1111,-158,-2927,0
358,1423,-1741,912,0
478,-449,606,-83,0
3665,-265,2093,-886,0
4016,-2936,-1105,2326,0
-3671,15,-3702,-2271,0
-212,-4018,-3856,458,0
-872,-2602,235,-1844,0
-1042,-3144,-1613,-464,0
1351,52,-64,-128,0
174,104,-2804,-542,0
-2723,-1762,-3298,1425,0
3996,1001,912,-2833,0
-794,428,1689,572,0
1528,1581,-5093,-33,0
101,-115,-25,2026,0
2079,-1184,-1823,-1185,0
-45,878,1332,179,0
2155,1902,2247,681,0
-3629,-857,3664,-115,0
-196,972,-672,84,0
-2878,4007,-312,-948,0
2008,194,852,-4382,0
1618,1548,353,1825,0
2083,-1026,331,109,0
-2,547,-1691,-2228,0
-1583,87,-1239,3141,0
163,-284,-1425,-1721,0
-272,-1373,-2883,2976,0
-1832,263,-548,1096,0
1215,3089,64,-5183,0
9,-2178,3477,1779,0
-2245,72,-89,-184,0
1439,-103,-1782,906,0
274,349,491,-4171,0
-1985,-1004,61,-134,0
-899,1564,834,3582,0
-779,1863,-269,1356,0
-4126,-237,-2219,421,0
-1439,2327,-3074,-1211,0
487,1144,-651,86,0
-1725,15,668,-308,0
1499,-1258,-1646,2142,0
211,-1112,17,684,0
246,2008,1033,15,0
-848,-729,27,-2659,0
1504,-111,2892,-1152,0
619,895,-1106,-1538,0
1033,415,1507,-3303,0
-22,-2691,48,1312,0
-255,-1118,114,-1153,0
2358,3679,-3515,-529,0
1707,853,1038,-2617,0
59,-523,416,78,0
-1862,85,-2357,4156,0
976,655,2744,537,0
2706,-2049,4151,-3986,0
-1227,-2844,-438,-129,0
-1265,399,44,1152,0
803,-1386,885,1947,0
2547,-1985,-41,235,0
442,825,2092,2456,0
3504,-561,1411,457,0
-1771,-4197,2354,1968,0
-3342,-2795,-592,-2124,0
196,905,-47,821,0
-1808,-1805,2952,876,0
-2053,541,-3129,-95,0
3647,-1452,2566,-195,0
3155,-1658,3633,-466,0
759,-2792,-421,123,0
659,-961,3728,-1241,0
-1027,527,-636,-1512,0
3104,749,654,-1657,0
243,1787,131,4633,0
3795,1798,1806,-284,0
-839,-4656,1507,196,0
3569,-739,-467,742,0
966,1218,393,102,0
2129,611,5318,-373,0
-624,-1458,2714,-2203,0
-273,1791,1255,-71,0
914,2648,-2065,-2175,0
2273,-257,-1454,224,0
48,473,-3509,-1193,0
237,1292,-1131,1702,0
-2252,-2223,2269,1951,0
4,292,3398,521,0
862,-3703,-599,-4181,0
-976,-33,-4061,-3223,0
3317,2841,254,592,0
231,-227,14,2122,0
181,27,-1688,1267,0
425,453,1479,-147,0
-84,-749,-176,-2423,0
-931,142,-2358,81,0
-35,-1773,539,-213,0
212,997,-276,-1521,0
-1973,-2599,-3336,-127,0
48,1748,1215,1301,0
-1314,-435,-231,1403,0
-3093,-179,-2052,-251,0
331,1633,1908,-42,0
-3273,-2829,493,-1546,0
-2308,979,-1332,-8,0
916,1081,-119,-1252,0
-1525,-183,-488,2227,0
-2203,252,-67,-1345,0
-2,-655,78,-3,0
-392,-99,4397,846,0
-257,-272,248,4183,0
487,4028,-268,-1539,0
-582,-1389,769,-864,0
924,2769,-408,12,0
1678,8,-2967,774,0
1824,-1957,-1922,158,0
-1504,-172,-1868,2012,0
-862,1872,1001,-1102,0
6219,2156,2474,-2169,0
-4459,-232,-1304,-13,0
752,448,2354,-2524,0
969,93,1512,-1816,0
752,129,3102,1161,0
-155,488,-2303,-2078,0
-1077,-1555,2704,4478,0
1964,-1128,-178,72,0
-2786,-182,-1256,535,0
4972,-243,844,-526,0
202,4498,-991,-1244,0
2264,347,843,-1303,0
-2038,-74,4101,504,0
-201,905,6082,-1895,0
3163,2057,-1156,-2622,0
1791,-1746,-1293,-1176,0
-1068,1774,907,1338,0
77,-786,1202,347,0
-492,3566,-1314,-116,0
-1186,-3304,-3188,1542,0
-138,1919,-1233,-17,0
-2945,4153,1108,1602,0
-1186,883,-1642,4533,0
3074,-1938,1083,1826,0
-1002,2913,155,337,0
1665,2938,1242,-1193,0
1116,2407,-227,-78,0
-3838,-1466,-474,-1008,0
-2464,3197,-667,23,0
1215,-1874,18,22,0
-45,3383,2525,1168,0
442,1568,-2138,1584,0
-172,-2043,-272,-103,0
3495,2158,-2025,2695,0
2238,201,-1459,1821,0
-2647,1918,514,-121,0
4725,284,-2145,1772,0
-2271,-549,-303,-71,0
-231,1446,521,947,0
4019,-2362,-52,-1885,0
3678,-1242,213,1718,0
682,-869,1027,-2153,0
-1276,2067,-617,1794,0
-725,32,-51,-332,0
1225,2644,-861,-1591,0
-3116,549,-771,32,0
-1486,1289,844,1484,0
1125,-2564,-1668,112,0
541,3126,2017,1163,0
195,-1502,-182,1565,0
774,-1973,3603,-1781,0
-789,-2097,-1665,653,0
931,-268,5459,-279,0
-512,-1267,-686,-635,0
127,-15,-978,-518,0
-1033,-2848,-1111,-1553,0
-504,-1313,88,-17,0
-2252,1711,1604,1376,0
-1346,-1312,-358,-82,0
-1474,1324,-537,-2157,0
846,1452,404,2295,0
-22,-3144,-3995,1136,0
1905,-2304,-2062,-946,0
4985,887,-209,-1261,0
-3361,1001,4143,-2828,0
-1147,-1776,-2573,924,0
3471,-5102,-447,306,0
1166,-1466,-863,3469,0
184,-2511,3391,-384,0
7149,2976,-1367,-1704,0
715,1776,-2848,-1746,0
-592,-1827,-1535,2731,0
-165,-1781,-1134,1533,0
1685,389,-154,-1226,0
-1774,-261,-1874,771,0
-2713,2795,-1888,52,0
-192,-81,-1749,117,0
89,-1127,3714,-3779,0
-1544,-1667,-1544,-359,0
2876,-1987,-1296,2425,0
-1252,-1292,2304,-48,0
-3367,2809,589,2093,0
3307,37,2338,-1297,0
-216,157,4436,-142,0
1206,3801,-1474,1042,0
954,-2133,592,-616,0
-767,3236,-338,-2735,0
437,1469,-3925,1806,0
-2081,3894,-828,-2415,0
43,-1154,312,-1589,0
1202,-159,1184,-1796,0
-4425,209,-33,-2042,0
2551,2431,-2792,3242,0
221,906,-455,-2999,0
1512,114,-1571,-1246,0
-564,-1768,144,1267,0
-1694,1402,508,772,0
-243,-1404,-915,-182,0
-4386,25,-2279,-1884,0
342,1282,524,448,0
1248,-74,-205,1258,0
737,-1577,1729,-1152,0
1948,1673,-744,2174,0
-654,-1931,-439,-3388,0
-1025,-305,-135,-222,0
-257,-5474,-1183,-839,0
-186,-3003,-905,-1829,0
-3351,1144,285,2572,0
-2153,1776,1527,-3913,0
384,-575,2857,-679,0
-1949,2526,269,-2116,0
556,2844,876,167,0
1704,334,-1112,-107,0
-898,-56,1977,-2113,0
228,-1386,-187,415,0
4721,-4315,-3913,-1498,0
-133,-111,-2692,-1849,0
3485,-2364,1551,567,0
637,1125,2569,-555,0
-3643,-1992,66,132,0
-1278,754,-2735,-2633,0
-1058,-1848,-806,1404,0
-2494,951,125,36,0
-2531,-962,4021,-2708,0
1936,2321,-1204,-1504,0
-293,672,1193,-151,0
389,-987,207,-1405,0
2294,-142,43,186,0
265,221,-808,-638,0
485,-893,542,4364,0
-1288,911,2656,-1731,0
2348,1144,1826,908,0
1552,157,-709,-905,0
-62,3419,2407,-384,0
626,-1033,33,2109,0
-502,877,-1181,2097,0
-2455,3021,-992,-2393,0
-2044,-537,-3795,-1953,0
-552,2039,3431,-1924,0
-1759,2138,708,131,0
758,-2019,755,-44,0
-1455,678,-932,374,0
-1027,116,-1699,1728,0
2,-119,-603,635,0
-998,3104,-1202,13,0
-977,2326,138,244,0
83,-4735,-1446,-1885,0
-3655,1698,1195,-624,0
-1206,1244,2028,-237,0
-556,-1236,2043,3709,0
-241,753,-1751,-1444,0
-1779,-78,1545,-2427,0
-836,1693,-1492,-2094,0
-101,796,-252,367,0
1054,3254,1906,1059,0
-1223,2923,2,1806,0
2713,2428,1406,385,0
2031,354,-794,-2169,0
105,486,1869,2987,0
-97,-2208,-3021,2386,0
-666,-206,648,-4289,0
-1064,-4746,184,-2131,0
-806,-1797,152,143,0
-1934,199,-1098,-42,0
1842,1894,-1598,2892,0
-698,253,725,-2014,0
474,-401,466,-234,0
3251,-3789,-1163,-208,0
-1261,-382,-1428,516,0
-1381,-543,-1868,839,0
-107,-532,-43,1152,0
1244,456,-3175,-1346,0
-1672,336,-922,-132,0
-573,601,-4431,-2651,0
-306,-661,-948,-1699,0
1878,586,1802,-1536,0
1515,-2562,2722,-398,0
-326,366,96,1812,0
-3841,-136,-2646,-1178,0
674,169,306,125,0
-98,-133,1578,2672,0
-117,-1762,1659,-749,0
-3209,1134,-45,597,0
31,-365,-1562,-1527,0
72,-346,2073,1526,0
-918,648,286,1201,0
1272,1182,-3151,1484,0
-2256,1145,-28,3612,0
-518,-1345,741,333,0
-2065,319,1292,59,0
-666,2663,2777,1053,0
1992,-2009,-804,85,0
913,1055,515,1307,0
-2287,-2663,978,-275,0
5176,-1487,-111,-1181,0
2929,668,1534,2849,0
2426,-3953,1878,632,0
-4603,1033,398,-1524,0
-1534,645,426,336,0
-796,946,-481,-1914,0
305,-555,1051,1093,0
272,828,554,135,0
-88,1164,-879,387,0
-42,-1106,782,-1597,0
254,549,21,-666,0
1973,-17,1464,-121,0
-1994,-76,89,119,0
1748,1228,7487,-1887,0
191,-807,695,3472,0
585,-3409,-97,-732,0
-1513,-1028,-394,-1614,0
-792,-578,5099,92,0
1223,195,16,82,0
981,19,128,-97,0
2263,-1676,2416,4,0
2116,1037,-2503,-1042,0
1121,-1509,-976,498,0
1197,616,-1492,-3968,0
5155,-2947,-2849,-2191,0
-2027,2905,-1218,37,0
1035,3587,-318,949,0
1578,-2225,1464,1402,0
527,-3923,114,91,0
1726,634,143,1962,0
-1362,655,2287,-3462,0
-656,-1339,-2772,-852,0
1172,1204,-1545,2164,0
1188,-769,2806,477,0
-1826,1673,-843,-412,0
-1129,-975,-932,635,0
-2256,21,-2762,-1624,0
-3436,3474,877,-1646,0
-122,164,1914,379,0
1757,-732,-1564,1809,0
84,-2452,-1175,-854,0
-438,-664,-835,-144,0
42,-634,-613,-255,0
617,-818,917,-2462,0
-699,-832,831,-2194,0
-49,-2744,-2601,747,0
-1425,-644,-3044,2257,0
-355,2025,616,-1482,0
-482,-1707,1963,-2862,0
2561,1828,-1336,-1096,0
-3213,663,932,-1023,0
4054,-224,-3199,-2199,0
3406,67,3323,491,0
68,297,-539,52,0
32,-404,-6905,-288,0
-383,-807,-3211,-29,0
-952,-786,-158,1815,0
3147,694,-1197,1602,0
266,-2234,-295,-121,0
1925,1393,-781,3308,0
-75,1662,1396,187,0
-222,2966,-2023,-1586,0
9,-1858,-457,-946,0
3556,-127,1583,2875,0
-1772,-1493,1214,-7554,0
-18,1228,-223,302,0
-1905,114,-869,1398,0
278,-247,-229,-582,0
407,1532,1702,-364,0
1902,-2698,-78,-905,0
-1578,-1065,67,-1166,0
-54,-153,-1563,62,0
93,221,1718,-1499,0
17,2491,1716,715,0
3016,-2788,-4514,-3842,0
-1144,244,-402,1723,0
-1236,-2758,1312,415,0
-411,-2178,702,551,0
-1214,-1025,1402,294,0
-3562,-1122,278,-3939,0
-1214,66,-531,-25,0
-103,-5708,356,-2884,0
4521,1004,-836,-1381,0
-4338,-2982,-2945,3,0
-607,-2642,905,-1713,0
-1826,-1523,-4,-3632,0
-4555,-1076,1475,3137,0
715,-3457,4318,1404,0
-269,3297,828,36,0
1361,-89,-1347,1115,0
-65,7,1114,-1523,0
915,744,1998,1042,0
2556,387,-4,28,0
-356,-2599,22,-2163,0
724,-2818,2705,-2068,0
-1818,-428,1224,3456,0
-2128,-1374,-2216,2631,0
-1547,-1142,3484,-117,0
-1343,642,1416,-579,0
654,-1262,-3662,-2295,0
3226,1459,-214,2026,0
8,351,242,2579,0
-321,-1318,2973,-956,0
-89,2879,-451,-1546,0
1914,-1385,-1064,-47,0
-164,-17,386,2196,0
-1056,961,-2331,-303,0
-865,-1942,-3384,-144,0
-1306,-1224,1547,1268,0
-1656,1364,-196,1418,0
3103,-2984,496,565,0
-571,-5319,487,1141,0
-652,1509,1862,2621,0
-745,2755,5358,-725,0
1293,4538,1236,76,0
566,3071,-344,1139,0
1371,976,228,-2636,0
-1621,1133,-635,1282,0
-2271,1732,-2642,-417,0
48,-1563,433,-2492,0
-192,2124,1266,-129,0
2262,1224,-2349,-873,0
348,376,162,1907,0
-215,-474,1579,1842,0
-266,244,-362,1137,0
-173,-46,-2251,-3047,0
-162,-491,-142,-2479,0
73,57,579,-781,0
3971,124,5174,-934,0
-2553,-99,1486,-1481,0
2034,3805,-1759,-2541,0
-1615,3047,3217,-1497,0
-3215,74,-56,-232,0
-417,-4748,3541,1044,0
-169,-88,-1484,-69,0
-12,-4422,4174,-2167,0
82,-8,-3155,1643,0
1553,-1808,-709,-2124,0
-5058,-1709,1295,293,0
-2013,291,-8,1696,0
-712,-2268,-569,-66,0
-2242,-17,3048,-3057,0
3513,1245,514,3071,0
-596,1283,-2456,-386,0
-2341,3214,-1914,414,0
-38,1115,79,-1989,0
-1158,2296,-1893,281,0
-1288,-1678,888,-2684,0
-998,1333,-4238,1094,0
1887,2962,-2109,-4523,0
-964,215,-607,-102,0
-681,1124,553,-347,0
-171,491,2374,1626,0
2054,-2378,2524,-3422,0
-937,1779,3113,857,0
2835,-316,3619,978,0
77,27,-2,1633,0
-89,1729,-738,-792,0
3746,-305,531,2894,0
6,3921,-559,4483,0
-2936,-3423,1645,-158,0
2549,-4406,-138,-2093,0
973,2799,-2766,-176,0
701,-3774,224,1069,0
-2488,-3639,-745,-3907,0
2578,3205,-598,-742,0
-468,-3548,906,-2148,0
-1344,-598,-861,753,0
-1351,-1808,-1025,3029,0
2794,915,155,507,0
224,149,1007,-1883,0
454,-322,357,-2379,0
1536,3901,1079,-2405,0
1201,-1296,2445,-1202,0
-329,2762,-3192,131,0
-962,3736,-2406,1134,0
147,131,2006,-1458,0
92,-4072,79,-2313,0
-448,4712,-2418,538,0
-495,169,-654,-1319,0
-1892,65,2752,1044,0
-529,498,118,754,0
1445,2288,1596,1299,0
-752,1727,1851,-1743,0
831,-1042,1393,-1331,0
-1089,3121,516,3071,0
2484,-3101,198,-1559,0
-142,1025,152,262,0
-3185,-1115,-3148,-1628,0
-3058,-3891,-4546,-384,0
1979,544,-2017,5,0
-566,3306,-3467,-42,0
3208,-1642,4165,796,0
456,-288,2006,-3132,0
1165,1264,-2167,2445,0
-972,-1113,-603,726,0
415,977,678,1075,0
2453,-1153,281,-2808,0
-2754,337,-202,-81,0
-2724,-1862,4191,-1733,0
71,363,-682,-225,0
-87,3085,-3914,-2019,0
-2343,-286,651,-1695,0
2659,759,-1301,-1298,0
-42,-549,1088,4013,0
-1542,-1803,998,-1024,0
15,-1347,-44,-1469,0
1604,-161,-2897,-2133,0
-6,-1036,-12,2996,0
998,1056,617,-231,0
-833,-58,-4169,166,0
-1769,5662,19,3631,0
-1696,-2209,-1671,1331,0
3362,-141,1023,-1624,0
2761,-626,-824,1019,0
-1087,999,-102,343,0
766,-1588,2923,481,0
-2688,3868,2582,-1478,0
-15,-824,-39,712,0
1768,-1476,2825,-1742,0
-127,-217,3296,852,0
-629,2705,986,-1395,0
2668,-1981,2055,2013,0
421,-1612,-193,2769,0
-634,107,2012,-554,0
285,-33,26,2916,0
1628,2874,3023,-4691,0
-2461,736,-1807,-572,0
1608,224,618,-1236,0
1931,136,1664,-739,0
-994,-754,-443,-2556,0
1615,2852,1626,-3066,0
2207,734,155,2362,0
-198,-2698,-2644,-51,0
2261,942,-313,2575,0
-194,-1283,2165,-2678,0
-693,-884,813,632,0
-332,-1038,273,63,0
-343,-52,-1466,-2306,0
2438,323,-2166,569,0
-338,825,442,125,0
586,78,-2973,-4793,0
-2053,-51,-642,1057,0
2886,-26,-532,-2518,0
1344,-1615,-598,-121,0
2326,263,309,1285,0
-1487,-3902,582,2703,0
-4512,391,-3057,-393,0
4105,-974,1268,181,0
-692,221,-1557,-2244,0
1709,954,-389,-474,0
-3372,-1173,-597,355,0
1703,-496,208,236,0
1715,-205,-2742,-243,0
1897,2312,-149,-515,0
-967,409,1735,2674,0
-285,-1594,1584,-4212,0
-32,-273,-1815,-722,0
3246,-23,-286,-2607,0
1156,-3659,4197,471,0
-643,-2859,945,1843,0
2021,444,61,3393,0
106,157,-1027,2772,0
-1166,347,1411,-788,0
2273,-4234,-471,-1324,0
-341,2049,-3971,1122,0
2539,-983,3529,-2523,0
-127,-2157,-692,-931,0
1635,412,1225,-296,0
-2857,-201,27,-1339,0
-1273,1831,-3596,-2593,0
-1693,-1774,259,746,0
2075,1091,-537,-2198,0
2316,-65,-982,227,0
-309,1072,2475,-59,0
-172,983,-1982,-1314,0
2913,-2389,-2142,281,0
-1138,-632,1064,972,0
-1584,1063,886,-2528,0
276,-2201,2549,561,0
2032,-421,-38,-73,0
-1612,499,-1151,1234,0
-1027,-764,-2024,-218,0
-2081,-2016,3015,213,0
-691,-1138,-297,754,0
-198,3804,-3925,-235,0
817,-1115,4227,35,0
311,-1728,-98,1162,0
1374,3586,-107,3981,0
-3434,2763,414,1267,0
-1349,-1611,-95,1353,0
-156,494,56,2142,0
2796,296,-1642,-436,0
-2057,1486,-2736,1258,0
-1014,1342,316,788,0
3302,2061,2637,584,0
2964,-264,-625,-3254,0
-181,221,-3044,161,0
-809,-4126,2334,725,0
93,-584,1297,-1031,0
-345,-76,2872,-21,0
1852,-121,772,1542,0
-239,1373,2109,4228,0
1442,1912,-2554,167,0
376,1635,-477,57,0
3054,234,-428,2565,0
826,-3176,686,638,0
-1651,2137,1647,-2239,0
978,-572,-962,295,0
-3042,-138,-1372,-536,0
156,2774,-4662,-2478,0
-492,-1876,-1397,592,0
3005,1879,-1099,-5519,0
4626,1478,-2261,56,0
-1076,1193,-461,-2063,0
338,-2,429,1443,0
3089,-3554,2955,4796,0
2824,918,1649,1321,0
3493,1448,1613,-66,0
-3087,-4657,-707,1517,0
-3014,485,-684,1466,0
-14,578,159,-1599,0
2197,2067,-3326,-118,0
209,-1064,-153,-94,0
-1414,474,-1243,1168,0
81,262,-3031,-2084,0
2454,2548,-352,-301,0
49,1866,-1453,-198,0
1372,-3168,-576,906,0
-2,1143,17,-305,0
278,-789,842,-2791,0
-145,-697,1794,-255,0
-204,-802,4097,286,0
819,2204,-235,272,0
-2638,1052,2121,741,0
145,-1141,-177,-372,0
341,2559,3496,883,0
-1649,-16,494,43,0
252,-433,1084,699,0
4518,-485,2368,-472,0
1522,-52,-2848,-2612,0
2438,-1117,-2823,-2196,0
1299,2253,4326,265,0
-1195,-401,-348,-1834,0
-255,-1413,2906,5018,0
891,4395,222,978,0
831,3377,136,-1221,0
-1705,-1963,-2221,806,0
1501,144,3015,-1979,0
1904,3171,-93,-504,0
-1474,-199,-1762,-2296,0
-3,-194,1466,1805,0
953,1231,115,4534,0
-2818,-95,726,2823,0
564,-1316,2002,-2169,0
-4677,991,-3197,-1708,0
-5101,-327,-1726,382,0
-1048,-2027,-4039,2816,0
4093,-3774,-1845,604,0
4441,-871,-354,381,0
2225,-138,1754,-949,0
1613,1039,-5679,428,0
2376,1528,-233,309,0
2823,199,115,-2977,0
-814,-22,278,1989,0
1034,-1839,-1529,882,0
-438,-1517,-3721,3,0
333,-4488,-1413,4306,0
411,1022,-2533,126,0
198,6303,1383,69,0
-496,68,2006,-379,0
66,3738,-28,-312,0
-1711,-1171,2174,-432,0
-2046,2321,642,-1128,0
-1359,-188,1428,-118,0
2099,367,1637,3756,0
-2883,1224,72,-2186,0
3553,-401,-311,-55,0
-57,486,1702,-487,0
