@relation ring

@attribute A3 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
586,-1239,3329,412,1143,0
-3019,-287,-1416,298,491,0
-929,1911,-684,1202,27,0
1327,-92,-1631,2689,2178,0
-1843,-33,-4061,-3054,-3728,0
-2561,-774,978,87,-743,0
236,3219,-2593,3092,2562,0
-87,1517,-301,-1158,5202,0
-135,-3175,-122,-945,-3078,0
22,1164,304,29,18,0
-1362,-1347,-44,2017,-894,0
818,2462,-4581,-88,618,0
3309,1091,-537,387,-2191,0
2299,-2599,22,2316,322,0
114,-1613,-81,12,-966,0
-1852,2504,1714,-3046,2589,0
826,992,-1181,1437,214,0
-412,-365,-1562,62,294,0
-3057,-16,-2403,1676,236,0
-1227,3862,1324,-1386,2712,0
-3916,367,1279,-2886,1632,0
884,586,3388,-1571,1213,0
-566,234,-428,-1152,-1058,0
107,666,26,1123,-17,0
1383,37,2338,1417,-2025,0
-865,-1271,-2281,2137,5532,0
255,445,1293,2417,1611,0
-477,1268,-2548,734,307,0
-1248,5202,2377,2144,1423,0
1694,1446,521,-553,204,0
2217,479,-157,2466,117,0
-447,-579,-2433,1262,536,0
1657,-1178,-812,-2874,181,0
2358,918,1649,855,4869,0
335,2755,5358,2686,2082,0
2367,105,-3344,407,1308,0
-1407,2321,-1204,-4906,-1283,0
1336,492,994,1608,-656,0
-1256,-16,608,-191,-236,0
-2326,-116,-417,-326,-2248,0
-1762,-1585,4115,-2468,2934,0
1364,199,-1098,-444,-3588,0
-2721,-1106,2148,-2365,365,0
-737,176,-723,4391,2208,0
-2227,1092,-95,-918,1444,0
2076,1052,-1914,-1701,2611,0
1427,94,1926,496,-1711,0
-2171,277,-1884,25,-2811,0
3837,-5319,487,-2166,-1158,0
-1867,-392,-531,2922,649,0
-243,1281,-9,32,746,0
1514,2211,-907,1101,2804,0
558,3453,-1663,2374,4324,0
-163,-392,-251,1928,-101,0
3636,-245,222,1456,-898,0
51,-736,-123,-1473,-3179,0
-755,15,3024,2156,494,0
3198,2288,28,-2348,3556,0
2388,-1768,144,-616,91,0
-355,25,137,-1515,877,0
679,913,-1528,1767,-101,0
574,1654,5118,3004,-1647,0
874,1173,2984,-1473,1495,0
792,1224,72,812,2016,0
327,2905,-1218,-125,637,0
1783,1026,-488,4994,-429,0
1556,-634,-613,1183,-349,0
295,-1638,1286,-598,3634,0
-76,-3008,2273,-62,-2134,0
177,1559,2168,-191,-497,0
-741,-3059,-1524,2713,-135,0
-1191,241,291,-693,996,0
-1616,-1615,-598,4055,-836,0
-1678,-937,-798,187,1383,0
3419,272,-2781,-1261,293,0
-658,-1453,1063,-1792,5,0
1555,265,-1831,-2379,-1962,0
1364,3256,-163,-1272,4659,0
222,825,2092,-3841,1559,0
2583,19,128,-3398,-3464,0
-1955,46,1052,2552,-901,0
1535,-1367,-1799,-2844,2372,0
-6,323,-674,-198,1372,0
-762,-1282,451,-3467,-144,0
-4428,-778,-2397,1386,619,0
486,-72,2178,3349,922,0
224,63,3311,-196,-1454,0
-2259,491,2374,-272,2895,0
3241,-2044,2987,-1926,2864,0
3506,3413,1369,361,6086,0
-595,169,306,-838,-3436,0
64,2694,-3315,357,-1193,0
49,-618,1555,-3486,-806,0
112,1785,-981,721,2623,0
-63,151,-2165,105,76,0
-1546,566,1051,2922,-958,0
654,1481,1814,2434,2648,0
1583,2435,1226,882,284,0
1632,-1649,-1789,414,-784,0
2379,-2673,2169,1366,1466,0
3302,773,-1886,-2148,-237,0
-2086,2223,-2692,906,-896,0
-67,-503,-6591,2576,-146,0
-1022,-1316,-27,1999,927,0
1559,141,1221,754,2322,0
-2138,237,1311,1636,-939,0
1256,-46,-4894,-1574,-38,0
-1261,-974,-5172,-1804,481,0
764,-1037,-2103,439,171,0
-451,-1563,433,-192,-137,0
4355,-2019,755,-419,2415,0
3549,-127,1583,713,7,0
-5812,1914,3692,2201,817,0
1238,-1223,-1608,-419,968,0
4864,-3646,-1118,339,-76,0
195,-4771,-341,2623,-1185,0
-155,-2663,978,-2076,-1967,0
-5359,-571,-39,2045,-917,0
-2285,-224,-19,-2907,1888,0
-107,-1707,1963,698,1212,0
-457,1743,-1984,-2002,4576,0
1941,121,-2024,-739,53,0
-203,-1896,-1185,-2696,-607,0
-818,1783,-1773,568,-1085,0
45,-749,537,-1519,126,0
96,749,654,1702,-1114,0
61,1184,1098,-1481,-215,0
-1221,-3393,4092,-62,-1295,0
2788,1839,-269,41,3139,0
1868,3606,1259,-2175,2063,0
2073,-2445,-1285,1327,-151,0
819,4365,799,1135,207,0
1549,-351,-1934,-156,2645,0
471,-2209,1061,326,2909,0
-2,-85,3473,1226,155,0
-3116,4608,-1493,-898,-704,0
848,241,-1745,774,-157,0
-1152,1968,12,139,2021,0
-108,-1935,1606,5659,641,0
-772,941,979,-79,-263,0
-2406,-1951,1586,-2597,25,0
-3016,-3283,3184,-1574,-1876,0
-1543,2094,12,-3663,-108,0
1903,3441,-4097,-503,1132,0
2232,347,1411,736,-1612,0
-385,993,3684,-1052,-1684,0
-6127,687,15,-256,2973,0
1479,-789,842,763,19,0
2021,347,843,157,2218,0
3169,-4624,1451,1621,-692,0
-633,2787,-2532,-3639,-325,0
1321,1568,-2138,-2822,1699,0
3447,1296,367,-286,-4393,0
-671,3236,-338,2287,24,0
-3159,-2478,462,-2773,-2263,0
1641,-2332,-427,1172,3583,0
-1783,501,563,-1232,-3824,0
-2106,-372,436,2219,109,0
-2842,2469,-3217,-1014,2429,0
-2254,-303,-2969,1044,482,0
-1134,-74,-2655,1117,1115,0
47,1251,339,-2311,18,0
1258,349,-318,-834,1191,0
1095,92,-1131,68,88,0
-41,928,751,29,1634,0
1974,-2813,123,-1407,224,0
1324,1373,2109,2434,1657,0
3454,-1355,181,2623,2923,0
1713,-535,-2293,576,-322,0
-114,409,53,-419,891,0
-1528,-1153,281,-3168,2076,0
3761,-2592,216,-1716,-4826,0
214,209,-1371,-2263,1073,0
-492,98,-569,2119,424,0
833,-946,1092,-699,-963,0
-1712,-305,1197,-998,-6305,0
-879,1643,237,-692,-156,0
-298,734,155,-2715,3557,0
47,5668,192,1016,907,0
-2587,-5396,-4157,-295,1866,0
-4943,-1498,78,1086,1432,0
2466,361,175,1581,-2446,0
-81,347,-1006,-3512,-2642,0
-1746,1736,-1783,1513,948,0
-849,-1101,-474,1363,204,0
-2688,-1117,-2823,-259,-326,0
2352,707,-2785,2215,148,0
-42,763,-1562,142,-1012,0
-2944,-2763,507,1003,769,0
2046,-1386,-3254,1782,1379,0
-436,1347,-118,-2807,317,0
-557,2353,-3138,-826,2434,0
78,647,2677,1449,-351,0
-809,335,-4102,-3207,-3433,0
1012,975,-147,-405,-666,0
-2026,4339,-698,-168,1082,0
-526,-201,27,763,297,0
-62,-754,-443,2966,72,0
-1752,-4476,-2388,1807,-49,0
1505,322,842,761,-422,0
585,-281,1525,-282,3659,0
-82,907,-626,158,-5094,0
-863,-1654,1584,-91,2104,0
-1289,-3994,3182,-1958,-3805,0
1029,303,1549,1142,-1602,0
-2219,-1797,2047,1577,-4527,0
-1141,-1864,207,-1015,2033,0
492,-902,-279,-1429,579,0
2932,-1484,1092,465,2652,0
2157,984,-2724,306,-1478,0
-3631,915,2958,-884,-1206,0
1086,3302,1289,497,2864,0
-1528,2079,-1964,-291,-57,0
-394,-243,844,1016,-3417,0
-854,-853,1596,2663,613,0
-396,-1418,3644,449,547,0
1689,-1676,2416,2892,1757,0
-1005,-2188,-29,-3789,-3881,0
-1703,1208,173,-1358,-579,0
-1519,187,785,626,-1093,0
2217,-2427,242,1769,203,0
-1722,2875,-2119,444,-218,0
475,-665,-3375,-3006,-693,0
4053,-6211,-3391,-325,174,0
2835,721,112,-1627,-234,0
-237,-2305,7,-4086,277,0
-1968,2217,354,-2077,288,0
-5,-132,-1332,1938,157,0
1365,-1404,-1131,-1967,4427,0
2572,-793,-1224,-1458,-2055,0
-707,1352,-3025,-429,43,0
1927,545,1138,1334,-187,0
-175,82,-94,397,-3484,0
4086,2995,459,-328,-56,0
-3495,-951,184,-784,973,0
2658,-179,-515,-1226,-2175,0
-2226,-2072,145,3195,-1499,0
16,-962,45,-546,-1559,0
2735,-3583,-3116,3202,-3331,0
253,1245,3102,-1048,-874,0
793,-1702,-276,-4119,2082,0
1443,-806,5052,-64,-1591,0
-2418,-1352,-2423,-822,-1331,0
-2553,386,-1767,1766,-3164,0
1349,-83,-2721,-1459,1753,0
-1078,208,3108,-3908,1182,0
3028,112,1614,-1562,-1102,0
631,407,-1574,1564,2732,0
636,911,2656,527,627,0
2764,-724,4209,-2535,1375,0
-12,-1182,801,1771,83,0
3977,2075,-1626,-6328,847,0
-1216,-2568,-5108,336,-846,0
-3287,-818,17,3201,81,0
-8,389,-154,-1503,-228,0
1723,108,-106,3462,-2964,0
-866,-2522,-807,-941,597,0
436,2085,664,428,-3403,0
2214,1348,1463,2868,-2143,0
1437,-2564,38,-3349,-132,0
1151,62,-3078,-664,-71,0
3066,-1221,993,-1956,-512,0
1955,-467,1921,1833,-1933,0
918,1874,2857,694,563,0
-5214,2463,1618,2959,-1477,0
914,1293,-266,-3724,-2291,0
1,-2792,-421,-1106,696,0
709,-1142,3484,1526,27,0
4818,-1946,3183,1642,-64,0
-2244,-3554,2955,-3762,-406,0
-1714,-106,858,-1433,-2877,0
-1785,1659,-258,284,-1371,0
1235,-889,-1637,2403,-168,0
2225,691,446,-197,3801,0
-6077,1,4275,-344,1053,0
1082,1205,2242,-683,2584,0
3202,-1112,17,1514,-121,0
-858,-91,158,-555,988,0
-97,24,-157,-1714,-32,0
-2432,-938,-587,-49,-626,0
-1362,462,-1026,-104,-35,0
-338,-183,-1936,-913,-625,0
-756,-1804,-1315,-114,542,0
1236,2421,-3089,-1092,-2573,0
2567,-137,-2613,759,-2168,0
-2565,1011,-1455,726,-942,0
2922,1143,17,1881,-2902,0
-4533,473,1406,54,-836,0
-2672,268,-625,-2369,-4638,0
-1753,5184,1995,681,149,0
-782,-6,1032,-434,-257,0
106,-2038,-276,-3473,2183,0
-2776,-1827,-1535,-2436,-94,0
947,-3646,196,-504,-2618,0
-1506,-1375,-2231,2022,353,0
599,1134,-45,2734,1,0
685,-1432,-5,1918,-2782,0
-1177,-987,207,-2783,1108,0
1044,321,-842,-958,749,0
991,-1863,-1331,-4266,3049,0
513,-2396,129,13,-39,0
933,1833,568,56,758,0
-519,5572,-62,61,-1042,0
196,326,982,-83,44,0
-3284,-277,-218,2468,-252,0
-3081,471,143,195,-576,0
4328,-3363,-2811,3385,116,0
2083,-4182,308,2928,1917,0
2102,321,-491,204,-1982,0
-632,115,2189,-942,1063,0
-3764,-1427,-914,-2418,823,0
17,668,-2555,1144,901,0
706,997,-276,2722,-1356,0
-823,2948,1008,-729,-403,0
2554,228,-702,-3051,683,0
108,-1854,-5894,4295,2079,0
419,-135,-718,69,3169,0
-13,-751,-1928,1312,-2673,0
-1409,1415,-2478,296,1165,0
-844,-2758,1312,-1948,-1458,0
1975,1145,-28,2816,-1304,0
612,4026,-766,2493,-2212,0
97,2236,-1108,44,2129,0
847,655,2287,-4203,-56,0
-4138,-5114,-2652,854,1571,0
-3107,2809,589,-1794,7,0
1142,3805,-1759,-263,2725,0
-64,2962,-542,-113,-3357,0
324,1044,605,-659,1248,0
-2465,1037,-2503,-1065,-757,0
-826,1421,1125,2786,-443,0
1368,-159,1978,-84,-718,0
2507,2203,4384,2438,-3482,0
3085,-1654,334,-1553,-922,0
-672,1218,393,1942,-2112,0
621,853,114,248,-1426,0
1238,1403,1649,-158,-1494,0
-579,2489,-863,-439,-525,0
-524,959,-2986,-164,-2428,0
1011,-164,-2168,-445,-1149,0
2633,-1433,435,1628,-182,0
3343,-162,219,-2765,-3252,0
-133,-727,1348,359,-124,0
-4055,103,682,582,1786,0
-485,-1024,159,2666,-1992,0
2518,946,-1905,-175,904,0
-2567,-2582,-268,1928,1885,0
-3059,-1478,-977,1912,166,0
2796,-3079,2416,2037,3511,0
-416,689,1313,1435,58,0
-3299,2296,-1893,-1878,538,0
-2357,-3526,-1921,-345,-266,0
-933,1491,895,3126,-9,0
-1811,-268,5459,13,207,0
1044,-3796,302,1046,-1461,0
1882,-3797,111,3755,-2523,0
9,108,-1268,709,-1839,0
501,-1818,-822,645,1194,0
-2994,3522,-11,576,-2933,0
-1034,-368,465,-549,1262,0
108,-1184,-1823,-664,2442,0
-2104,-878,1384,608,2163,0
657,3058,-642,364,-2403,0
-275,-1482,-1152,1704,697,0
1653,-201,-764,-2437,-2616,0
-2842,42,-4174,488,1072,0
4497,598,1356,-1678,937,0
2808,284,-2145,-308,371,0
22,-1242,213,-972,2131,0
-1462,-996,-1542,1677,-3353,0
-1741,1546,61,497,-629,0
-41,-169,456,-66,46,0
-2682,-1535,-639,1689,1368,0
28,74,-56,-2362,-2737,0
2052,-3776,-1878,-2612,3563,0
333,96,-242,81,97,0
211,1709,3048,-258,154,0
-171,-1106,782,-71,-563,0
3141,1493,6278,-274,-1738,0
7,221,-3044,-1689,2572,0
-1842,-223,648,-5,2928,0
3398,-1151,-252,224,-3255,0
11,812,1506,-786,-4244,0
2138,-2364,1551,2799,-4818,0
-1623,2685,1214,1315,601,0
541,2226,-691,-493,-2753,0
3577,-102,945,122,4139,0
-362,1954,4612,59,-24,0
-13,636,-1392,1705,2314,0
-1152,-65,-982,33,712,0
388,-908,2116,893,464,0
-937,33,2123,-3186,2366,0
3711,-648,1155,58,-397,0
-463,196,-727,206,4242,0
2584,-223,-654,132,-276,0
-2649,-1892,2,57,1159,0
-2099,-2947,-2849,144,4212,0
64,488,-2303,-1078,-3075,0
2067,-1494,-117,-1641,479,0
-1995,35,988,-1108,398,0
-973,895,-1106,-452,-105,0
-1644,66,-531,3411,-213,0
-2707,609,-5131,1215,-342,0
3242,-1373,-2883,-1134,-582,0
2131,1704,1177,1929,1516,0
98,-1295,2411,-1172,-2699,0
-2784,-2703,4271,-434,912,0
-379,474,2758,-48,-146,0
-157,1423,-1741,-1772,-827,0
-753,-2112,-168,1401,-158,0
2646,2316,1432,1232,-2248,0
262,-1392,486,1405,338,0
2145,-2967,-675,-568,1024,0
214,635,-2964,969,1611,0
1525,33,1643,3757,1699,0
-321,-2374,-1282,1146,1332,0
-2145,2067,-948,998,28,0
1116,-71,-3376,623,-2542,0
-128,465,181,-3376,-336,0
191,32,568,2608,1341,0
-3832,2272,-1056,3664,1057,0
4857,-5012,1252,774,1715,0
-16,562,-155,-2249,2824,0
1253,-3006,781,-1673,2178,0
-1358,2809,-1866,-308,1582,0
-1574,-1723,-2426,-2261,-1479,0
-259,2815,-1369,65,-2043,0
-2088,-642,-2281,-385,-477,0
-2432,-207,532,836,-2558,0
5564,-3122,-1222,974,4801,0
-168,105,175,59,1412,0
317,-4353,-125,3,-1376,0
-22,2627,4372,-3075,-4327,0
2029,1509,1862,-1656,83,0
565,1912,-2554,-2208,274,0
225,-217,1886,-337,-1758,0
3335,-261,-1874,3035,-249,0
-3105,-23,551,-107,-1538,0
-471,-293,-343,2913,-324,0
-102,5255,-2114,1496,-356,0
827,187,-1715,929,1138,0
2327,-11,-668,-837,171,0
-2599,-4506,2208,-3894,49,0
-3488,1181,1238,-1603,-395,0
628,511,1576,1757,-609,0
509,-1856,1346,-84,1029,0
688,-1874,18,2781,383,0
-1033,464,-127,-226,-1219,0
-106,1042,-3915,-2447,403,0
-3532,2841,254,-498,562,0
2342,4712,-2418,-1967,1707,0
363,1204,923,95,2209,0
184,-42,2992,357,104,0
-3376,-1242,3027,1903,-331,0
-4015,1283,-2456,56,-1968,0
193,1866,-1453,6025,-29,0
-15,3566,-3498,127,495,0
69,3921,24,1538,106,0
3162,-86,2147,308,-5056,0
341,2762,356,994,53,0
-364,429,-2899,-3304,1798,0
-6,-1783,465,-746,-2508,0
-1829,1326,182,4147,-101,0
1544,-81,-1749,652,-2996,0
-2059,-1186,-4522,186,-1595,0
-161,-105,2208,3273,913,0
-2237,-1055,1355,397,2044,0
-2798,-1131,-1558,-1794,1561,0
3245,547,-605,-1974,-3153,0
1302,3986,-4194,542,656,0
2154,-181,-2904,-1058,-948,0
-1615,-1493,1214,2777,-1742,0
3021,-237,-2219,-237,2861,0
-1741,1105,-2116,-116,-929,0
-1264,2036,417,1284,896,0
136,-1206,2679,1093,-1277,0
-496,-1359,3512,-1034,267,0
-1367,-339,-532,-2236,-97,0
-1166,2705,986,107,-3946,0
1422,-1487,-111,-2902,-79,0
1559,-14,2173,-41,-772,0
-745,808,-327,-5,78,0
5139,47,211,492,-24,0
4418,-1567,-3712,1429,-646,0
64,-159,125,-495,-178,0
2166,2852,1626,742,-1176,0
-1413,329,61,964,1192,0
-1338,1296,4657,-1254,-1326,0
1849,-2327,107,2245,614,0
92,994,-4736,-1561,-52,0
1416,18,-688,169,-2167,0
403,367,1637,1049,3452,0
-1692,-63,-2227,2011,-593,0
27,2031,1637,-117,-3756,0
-1352,175,2027,568,-1213,0
-2867,1079,5067,103,-1116,0
-1756,-183,-488,549,2757,0
725,1896,277,-894,5323,0
-1026,473,-3509,-1824,2699,0
-26,1073,-108,-109,1534,0
147,2435,4846,2234,3983,0
2245,-1952,2584,1976,2765,0
-31,-2016,3015,1169,1892,0
1116,1428,-2182,-4,1127,0
3364,1835,742,135,-142,0
2203,1238,1239,-98,1874,0
2292,1808,-148,2151,164,0
323,-1553,4152,-2101,-2894,0
1745,-1767,-1045,-1347,1135,0
1862,755,-3098,616,142,0
-3412,-3624,-3382,-6,-1664,0
-2652,-236,478,-3736,3143,0
1822,547,-1691,-972,-352,0
-2528,-354,-2441,-86,-501,0
1173,2161,173,-2073,-4769,0
-446,2936,-2171,897,51,0
-14,-52,-1466,-882,263,0
-1018,697,1418,-2639,2176,0
-2041,19,143,-89,-373,0
-931,-3423,-345,2256,621,0
-1958,-361,802,-2346,-2217,0
781,-436,-905,-1464,-42,0
609,4327,446,-2294,155,0
-2573,8,1336,1836,552,0
236,239,-1356,847,-2135,0
-1798,-5649,507,1048,-821,0
-2661,-6469,236,1215,699,0
-1013,-5804,-405,1682,-4225,0
2321,-848,-793,221,-4475,0
3269,-2384,1328,-179,2138,0
-777,-738,-773,-1998,2543,0
975,4007,-312,227,-3211,0
-9,-1099,1238,127,1258,0
778,107,2012,773,2879,0
-104,-566,2815,-595,1943,0
46,351,242,3755,-2852,0
583,-1473,-786,-1462,2501,0
-725,-422,-172,1116,2473,0
54,-4748,3541,-2987,213,0
-2389,2663,2777,206,2529,0
4285,5123,663,-723,434,0
3644,2119,-152,-786,726,0
-718,244,714,-413,-1583,0
628,-2698,-78,3756,1081,0
-2473,-1214,472,283,-298,0
176,-869,2193,-206,-3118,0
-1116,-962,4021,257,-604,0
-982,107,-792,1192,-4752,0
-106,131,-814,-978,-2176,0
-497,3752,3,-1404,355,0
-765,5988,-15,-3114,802,0
-9,-67,-301,-1631,-2603,0
-26,-2128,-191,2595,-857,0
-3816,1083,1748,-1118,-776,0
-1936,-4485,2032,1587,3519,0
1463,1231,115,-1597,1244,0
-106,-126,2636,1395,563,0
323,-23,-416,-12,-248,0
2,-2,-295,1842,2968,0
89,1911,-148,-2821,3049,0
1826,2586,-3187,-505,1768,0
-1086,2002,1997,-28,-649,0
3219,-2114,2592,384,-569,0
1341,-504,171,-2317,4413,0
738,512,12,-515,-4261,0
-1439,1208,-262,-1932,-214,0
605,1921,-3461,297,67,0
487,-609,-1358,872,-23,0
-1547,2253,4326,-1053,1955,0
-45,-257,-1454,-2586,-2318,0
1666,-359,-3443,-1029,992,0
382,-2926,393,448,802,0
1716,1284,-374,192,-1934,0
2279,-1293,-244,398,1506,0
4676,997,-1988,877,-2272,0
-2925,287,-373,-1116,-139,0
2758,363,2657,3344,-1321,0
-148,962,-601,683,1594,0
-2398,1224,-207,-4449,-2052,0
-1032,-1171,-373,-19,243,0
-1059,3267,634,-32,2725,0
502,-46,241,-519,682,0
13,925,2303,693,-1142,0
-1403,-597,-2483,682,2115,0
-1167,-3954,-424,407,-2328,0
511,1247,1087,-84,-1304,0
-2761,-1238,1362,1219,-126,0
3865,-1808,-1025,-143,-2023,0
-4746,2884,706,-1127,3156,0
-1556,-159,1184,1204,1945,0
-1099,558,-654,1874,-546,0
-215,3868,2582,-1367,718,0
-958,-3034,2057,-3371,-132,0
227,2824,1358,-236,1352,0
1816,-349,4421,1264,-3663,0
1036,527,-636,1472,-2821,0
-2463,-1739,256,4779,-411,0
2054,-466,-3312,-1697,-1911,0
1527,2931,6,-1897,-2587,0
1836,-3406,-1569,375,3842,0
249,119,31,-928,-2115,0
-96,2785,-14,-132,655,0
-1063,1541,-2858,-2168,72,0
-258,-2969,385,1122,-206,0
-4165,3642,3732,221,-761,0
-165,-2133,592,786,-3474,0
1655,2312,1135,-6069,-445,0
-674,-1023,-1105,-555,-2007,0
-4548,2935,-942,1105,862,0
-471,-1537,-2294,-497,955,0
1888,-41,-1898,-22,-3529,0
-2126,1404,1414,2298,-3119,0
-256,33,-744,-1598,2862,0
-1389,-1185,664,84,-1375,0
2662,-78,1545,3341,1532,0
-481,-1229,2284,2702,-2062,0
211,18,907,136,4085,0
2444,-327,1372,1823,452,0
2384,473,-2023,-116,2504,0
636,794,18,3735,742,0
522,-1116,-1821,2309,1817,0
-236,964,-435,16,-1067,0
1059,3058,4,797,-2238,0
-4063,-691,2824,-102,-1507,0
-2072,-5037,-2869,-2012,1763,0
1245,1455,-31,265,1731,0
1585,-777,189,2764,3429,0
2658,779,-115,-638,1444,0
4688,1226,-2645,2396,-57,0
1223,2267,3504,1534,3425,0
-1451,-2146,-428,-1633,-1218,0
-77,2776,-2005,-1775,1291,0
131,282,2432,-3146,-4945,0
858,-1587,-2247,-2812,-22,0
-1576,1285,-1218,225,1321,0
671,-2517,-148,608,222,0
38,-122,-631,1059,1206,0
-1451,4085,2534,-814,-729,0
1533,-23,126,-2701,-1194,0
-2246,3377,136,21,2223,0
-708,286,643,-862,2502,0
1931,85,-2357,-816,-1962,0
-182,4942,-676,-794,1319,0
3319,178,-736,-2673,1665,0
-2701,-2431,-3169,1125,-2009,0
1088,-7,575,-2405,-2156,0
547,2166,34,834,1329,0
-1316,136,1664,-3128,-425,0
304,522,2766,-2386,262,0
148,2874,3023,642,1354,0
661,614,2135,-1503,405,0
-1943,-1345,2136,1558,2144,0
84,713,-905,-204,-142,0
-238,2636,-1253,-234,-3359,0
228,-2197,-3442,109,3456,0
-885,-1572,-636,1841,266,0
351,2194,3214,-2719,131,0
-1603,-251,479,-438,1005,0
-2314,2571,1166,-39,-7277,0
-2135,-396,-177,-162,2063,0
-251,-1408,2069,-2252,138,0
-2547,-812,-572,1405,-1917,0
-406,1164,-879,-2383,43,0
219,-615,1757,3186,-191,0
-2133,-561,1411,-2251,847,0
2597,-354,4493,-2834,-1487,0
346,822,-1362,3534,141,0
-572,-2051,1101,1374,-2713,0
-2856,871,-577,139,-2588,0
-744,-2014,102,-1172,2082,0
-2729,2497,1307,-1239,3418,0
4023,3924,1353,-1126,2321,0
116,61,-202,1004,216,0
795,2233,-106,-1661,1126,0
-171,3121,516,-519,-1504,0
-727,-16,494,1107,22,0
2461,1441,-2183,-225,-662,0
757,1501,1866,616,547,0
152,2376,-2142,-1399,1378,0
3335,2537,-856,-494,518,0
1714,79,-2989,283,-168,0
888,9,-3937,-5276,315,0
-845,-58,1612,-1864,-468,0
-326,-5907,1814,87,-1542,0
1839,1872,1001,-313,373,0
82,2898,2241,-2094,-997,0
1051,-812,-2296,546,-2134,0
2558,-1033,33,-3949,647,0
1419,1184,4904,108,-2026,0
-2091,1619,301,-2729,-1123,0
-929,-1091,1078,-1136,-3661,0
1572,986,-289,228,-2733,0
-2098,-557,3153,1495,-166,0
-216,541,-859,-413,443,0
-3034,1163,1887,-993,1566,0
-2742,-156,-1588,-1386,4564,0
-3121,1201,139,-928,-2094,0
-104,175,496,2981,-2352,0
-391,-1743,1593,-385,685,0
149,116,-403,-1962,-415,0
-3184,1,256,-1191,-1063,0
-198,2156,2474,2732,-3456,0
-1347,-507,141,337,46,0
-2962,-3196,3687,717,1391,0
-2144,1124,-3066,1939,436,0
3,-1632,-2692,181,137,0
-851,3214,-1914,-2338,1786,0
2781,119,2289,2774,-2265,0
-374,-1738,224,1725,1965,0
2967,-81,2419,1736,792,0
2362,-84,-836,-153,678,0
2449,79,944,42,-128,0
-388,2098,-178,2982,1144,0
983,975,-725,-665,134,0
-4035,-756,724,299,-2712,0
1326,-1577,-2976,-1645,2984,0
-512,-1025,1402,-831,2407,0
3682,51,462,-964,426,0
952,1798,1806,154,-2931,0
-14,604,-1933,-923,1896,0
-1887,3415,1414,114,-369,0
738,266,-979,974,-733,0
-3476,1727,1851,2601,1198,0
1713,-623,1773,1653,83,0
-57,-52,-2848,376,-1237,0
-566,-119,-315,463,119,0
2284,-319,-677,-2209,1466,0
1868,-1127,-4018,-1438,-2458,0
715,-651,-3469,83,365,0
-1682,-793,11,3521,5664,0
-2748,-2097,-27,-2042,1944,0
1236,546,-654,3621,92,0
-1122,-3074,2318,494,-966,0
-81,-2378,2524,-901,284,0
51,-4875,908,-523,-1801,0
3183,-2974,111,48,34,0
525,-49,691,-1611,-3574,0
4068,57,579,2073,-207,0
-612,-1387,-166,-679,622,0
3249,-388,1071,2029,497,0
18,604,-1603,-1895,-2179,0
-2547,-1507,1551,-7472,-45,0
3673,15,-3702,-277,1239,0
2836,-322,-3903,288,-271,0
-153,414,-511,5251,-1502,0
-1062,322,929,2795,2091,0
-477,3315,2129,2095,-2,0
2416,2526,-617,38,468,0
-2128,-327,-1726,173,-98,0
-1017,166,1978,-3,-2086,0
-2678,-797,3411,-306,2206,0
26,1144,254,917,-1263,0
-1003,1777,-885,-1042,882,0
-106,1786,166,-694,472,0
-774,1303,-578,3163,-463,0
-1528,-329,2685,121,-405,0
2383,-6882,3205,165,-985,0
-1537,2261,855,1846,3084,0
708,2529,149,-2111,-106,0
286,2189,1746,-1582,656,0
434,-1066,1497,1684,1331,0
-76,-849,-2135,-1971,1158,0
-972,-806,6169,646,-809,0
-3779,589,-31,-2025,996,0
2466,-1028,-394,1323,-1181,0
1076,-356,198,-1,2679,0
2863,516,-52,1546,1018,0
-4344,21,-117,-1345,1689,0
1611,-1843,1365,1811,-336,0
1098,1953,66,-1195,-3793,0
-4221,712,-524,-279,2172,0
-1237,-2619,-387,398,1414,0
1737,122,544,2202,3389,0
963,-2199,-664,256,192,0
-2433,3932,-1916,-892,-658,0
-1156,3294,1786,-1971,2428,0
1864,202,-4067,3067,499,0
945,1354,2767,71,334,0
734,-352,3717,-624,-1571,0
-1192,-1979,1227,2181,522,0
998,993,-358,-442,703,0
1536,1252,-2762,-1592,-732,0
132,2277,612,-1353,1681,0
-1363,1414,2021,-871,2946,0
485,1957,14,-1682,-1689,0
-863,-343,-122,548,1274,0
-861,1768,-716,-505,692,0
-919,-1141,-177,291,1854,0
82,2239,211,-1614,-1661,0
2037,-4018,-3856,-2834,-26,0
1695,39,-544,1379,-2806,0
254,-981,155,-1665,-3264,0
2904,268,-182,-718,1127,0
198,1006,2497,-2584,2241,0
409,-3,906,301,-1874,0
-1305,-14,371,-134,461,0
-506,2183,1594,-2794,-535,0
-2728,1265,124,-1744,2006,0
188,2775,-1928,-1523,-2075,0
3634,1555,-684,-618,2977,0
-324,-1476,1888,1308,1057,0
-5162,-5175,-4592,1867,-1685,0
5092,4524,-358,-2023,-1667,0
633,-2161,319,282,-4206,0
1831,3085,-3914,-1409,1769,0
1802,-225,-109,2784,2509,0
1301,-2133,1881,2956,-3138,0
364,4108,-3454,707,733,0
-174,486,1869,-54,-1597,0
1502,-4035,3126,-2934,241,0
