@relation ring

@attribute A2 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
132,-1112,189,88,117,0
-377,1387,-1096,199,1475,0
3784,-2071,-2468,-447,2934,0
-485,1485,-4266,-25,3049,0
2181,994,1107,-154,22,0
1331,2942,-2437,-12,3674,0
-198,116,-358,4664,-469,0
166,3162,2026,1024,-36,0
-1288,-1354,3062,-1923,619,0
355,1065,449,-1066,547,0
-445,428,-1386,1358,1863,0
2888,2944,-52,438,-172,0
-143,1871,1123,148,-17,0
-1076,1668,-679,-1266,622,0
3018,-2132,6031,-98,962,0
-451,-793,-1853,2477,1642,0
-486,-1771,-101,1804,-1486,0
-66,-908,-1367,1217,759,0
5789,-1766,-277,-646,-1429,0
-46,-626,-1276,-633,-858,0
642,2087,299,-162,-2529,0
-5328,-3032,-1206,291,2454,0
727,1601,-494,-2152,-2388,0
1593,3745,-1921,-3272,-1709,0
-3277,-1105,301,1873,-2797,0
545,-317,1628,-961,-1083,0
-1792,1227,17,-2836,1741,0
53,-766,2623,763,2923,0
-1966,-236,1226,-64,155,0
47,1732,98,-1395,-2498,0
-3568,-98,-804,-1651,901,0
822,601,967,-976,19,0
555,84,142,-327,-553,0
717,1059,59,-969,1412,0
-307,1867,-3798,671,1775,0
-298,3404,1449,-183,1811,0
-1691,582,904,4347,-1099,0
284,-2679,-633,-1936,1152,0
-1286,585,-3,-1803,-2086,0
-198,-557,1072,11,2226,0
-5805,2818,747,-484,-711,0
185,2023,-2381,335,-1835,0
2823,328,1608,-743,-656,0
264,13,-753,2257,2283,0
445,-1008,1282,-1039,-4508,0
433,-752,3561,-2564,601,0
267,52,-2211,-1208,-106,0
-4622,997,616,-2403,142,0
2022,9,-1283,1837,1903,0
-2318,1041,1121,-2182,2771,0
-153,498,1629,-965,4714,0
-1703,1975,65,-3589,-112,0
-2988,54,489,-773,-3326,0
1304,586,1569,-405,4295,0
-607,-591,1323,-644,-1864,0
55,-128,254,2146,2492,0
-2352,-3002,1267,3,237,0
-317,678,-535,-3144,-33,0
3399,-1261,111,953,-436,0
-363,-1789,362,-3162,-35,0
672,2471,1315,-2263,601,0
-3109,1257,1526,-1273,532,0
518,-699,-1794,1061,-4666,0
2141,-1628,-1422,1293,-1424,0
-1494,2207,1606,-1378,698,0
-1198,-1249,-1142,-187,265,0
151,-1052,283,217,-168,0
-278,4633,1621,-1937,-692,0
-21,-811,863,29,-1947,0
-126,-4,-1929,1237,2884,0
-675,3526,-1689,2063,2572,0
-409,391,57,-1832,-3421,0
-4496,2796,-2484,148,-2641,0
-239,-3937,331,1724,1829,0
-1308,454,759,222,-2168,0
-1264,-244,-4572,472,-89,0
-1598,-2168,1135,2978,207,0
-3917,707,-2639,-2323,2176,0
-2327,305,186,856,755,0
-71,-2563,1653,46,83,0
-385,-1209,1617,817,-1677,0
1206,21,-1752,223,2756,0
-1002,2065,-2053,214,-3126,0
666,-725,1939,-865,436,0
-1115,-1,-3704,-3243,2256,0
1998,1421,-1918,3739,-1431,0
377,577,1363,-376,204,0
477,-1551,1094,-7342,-1848,0
-1483,-2873,2732,59,1245,0
1187,-12,57,-646,2669,0
1932,-386,-3,-825,-1223,0
-7141,1133,3273,-439,913,0
-1023,-1853,1326,1581,-11,0
-202,912,528,-679,325,0
962,-1031,-1337,-7,-804,0
-1464,383,-1066,-1434,-1473,0
1664,782,3461,2109,3175,0
-3818,2417,1631,106,-2463,0
3338,3868,-946,13,-2009,0
45,-238,-1446,-524,-965,0
705,-759,4066,-894,-648,0
-845,-341,24,2016,-211,0
349,-165,1191,538,401,0
2097,-3373,-2228,-927,-2196,0
1671,246,606,834,2922,0
-129,1044,-415,-727,216,0
1297,-6,933,266,-13,0
1153,-969,-1618,-838,2355,0
-399,-2288,2203,-48,-2249,0
-71,1754,4399,1418,758,0
-1982,371,2202,-1367,-2107,0
2336,113,-3164,2787,228,0
-472,435,-4997,3651,-1645,0
4055,1875,-598,-627,3634,0
-135,-79,82,226,-425,0
2502,21,-1674,687,3144,0
2028,-1658,1215,-669,-342,0
1394,208,-2066,-306,767,0
1237,117,936,-4216,-1418,0
209,2505,2137,-71,5532,0
-424,-716,344,1926,-1894,0
179,-1921,15,2531,252,0
2249,2081,902,2197,2157,0
2139,2539,-739,524,53,0
-1978,3698,-4076,-165,1853,0
2278,1134,-1076,-1959,-228,0
234,-331,1405,1034,-1917,0
109,-1299,-226,1887,-1219,0
-936,-1386,-2141,-717,1582,0
-1229,3986,-2814,-2312,2726,0
-1906,2756,4044,126,1133,0
-916,3403,1264,-1736,-2096,0
169,1248,-308,-2501,4034,0
-2816,416,2031,-449,2204,0
36,-1938,371,545,2387,0
1071,1203,496,357,-1711,0
-129,1042,293,-4653,722,0
1412,523,-273,37,2087,0
-917,-1634,122,-3408,4139,0
1158,-1045,2858,-1546,-1806,0
3787,-386,-344,-203,-1138,0
-887,3303,858,-3236,-3583,0
279,-2974,1364,1428,2616,0
-918,1574,1951,2018,-46,0
-248,1341,3259,1319,2886,0
1087,3677,-1232,-3289,-3824,0
-58,-392,872,162,-23,0
3208,-1288,1446,-209,1688,0
-592,861,1858,-248,424,0
593,-4507,-2499,-1487,-602,0
-1621,2708,994,-916,-173,0
-1177,858,1456,-798,-898,0
1366,563,-1615,-3948,-3924,0
-128,-2676,-3075,1435,-4327,0
666,-615,2689,-164,2178,0
-26,198,497,129,-629,0
-1156,-1295,2088,447,-296,0
-232,1061,68,-759,-1792,0
847,-2279,-442,181,-1817,0
-1758,-998,-166,4373,898,0
-2595,-197,-1162,-1129,-1582,0
-624,-227,-2584,-2526,2241,0
-121,1936,-268,409,2942,0
-1972,-856,-4489,-381,5262,0
-679,3496,-1218,-3977,321,0
-446,-1469,-4202,3273,-46,0
-1719,-2306,1334,-923,-187,0
-1059,-818,-683,-1911,2584,0
746,814,-123,-1191,-2304,0
523,-473,-3468,4766,841,0
-1773,693,3274,-305,-3209,0
1894,-398,-1095,-2513,1795,0
2241,223,-2148,-4228,-237,0
1842,-483,1101,214,2804,0
-1148,2959,78,905,1218,0
-1778,-3624,457,-859,-279,0
253,-413,-6703,2058,2628,0
408,-2002,1212,-1074,2192,0
-2058,-1543,-3132,-479,78,0
4483,1109,1236,325,-16,0
61,-3699,-2263,969,1073,0
-4442,-248,57,294,-2422,0
103,-282,-2167,-2867,-3143,0
3087,-1161,-107,552,-3331,0
758,246,-1898,-279,-285,0
619,143,-2252,1007,138,0
-2824,-817,-2612,-1447,3563,0
2261,38,709,1474,-613,0
-3204,1355,358,153,-2642,0
2536,-483,3335,-1945,5041,0
-36,-2437,1867,2014,-1685,0
-3774,2565,444,-307,-218,0
225,3372,487,-3502,-579,0
-2508,-1708,-822,574,-1331,0
-1501,2746,3189,323,4038,0
1025,-1863,-442,-1216,703,0
477,-1664,624,-183,-944,0
214,479,3322,5726,-1861,0
766,-3343,735,-2534,716,0
-106,1565,-1715,-477,-3672,0
413,-731,2741,-1836,-2366,0
895,3816,3794,-369,-2384,0
-298,3965,-927,1491,-4328,0
1135,-1604,-1367,-2282,718,0
-1455,-403,1447,2815,1979,0
-748,1252,-1862,1222,2096,0
16,-2999,-2738,-441,-3557,0
3312,-38,2893,1796,1183,0
3411,1343,-927,-3705,3046,0
-3722,-2084,-711,2092,1981,0
2898,-1693,1437,687,214,0
2895,-3204,2225,-678,1596,0
2187,139,-1781,1411,-192,0
364,-543,2534,891,1571,0
-1194,858,226,-2965,-66,0
-1696,2093,-1358,2085,-579,0
119,255,-2807,286,317,0
12,-56,-1202,1697,138,0
-1596,-1487,-405,381,-666,0
-4059,66,2325,3828,528,0
-532,-2249,1498,71,-578,0
-2033,-1905,84,4584,-1375,0
1457,-1183,-2458,7,-1211,0
838,189,1952,-93,1702,0
633,-48,1972,1403,-8778,0
-2047,-2468,-2876,-1514,697,0
-378,1623,-353,363,434,0
-33,-2323,-567,789,-2482,0
2965,-585,1486,-1459,2312,0
-1767,-109,-2706,-463,-1716,0
-27,-2631,-997,2743,-453,0
456,-1865,2663,1589,613,0
-1208,-4202,2699,-2178,-18,0
-685,-286,628,-1258,-1032,0
3188,-378,107,-9,686,0
1066,3278,-1048,-706,-874,0
-437,-2316,-3128,-632,-425,0
952,2319,3224,75,21,0
2436,-583,-515,-673,-4261,0
3129,-2164,-113,-1418,65,0
269,1724,-84,-368,-691,0
661,139,-1952,-188,-3314,0
-583,-2308,-59,2558,2206,0
-19,387,158,-1419,-5094,0
-232,-48,-302,5982,491,0
2334,-2442,38,-1172,708,0
-2554,-879,721,1028,-3,0
768,216,-624,1529,-1571,0
1309,-17,-1518,-8,-171,0
-1478,-4024,2675,4493,1045,0
994,1405,-863,3274,-244,0
403,1763,-3762,1032,-406,0
1284,-81,1184,-1174,-774,0
5474,-4,-836,996,593,0
-1308,966,175,1554,-1332,0
-1912,-163,-419,-3224,891,0
-1688,-581,852,3,69,0
-26,-1662,78,-1836,1476,0
888,64,-1108,4572,398,0
-634,-18,-1434,208,1372,0
4378,-2694,496,4242,2819,0
46,2018,-1473,268,1495,0
-1166,-432,-2417,-1391,-1354,0
-1056,-157,3735,622,742,0
1791,803,-1977,-1856,826,0
27,-1212,3685,-3039,-522,0
-2031,-666,-804,359,-966,0
4404,2474,3021,-162,4705,0
1529,-202,11,-2539,1264,0
-2461,1673,907,1262,13,0
1408,866,116,1093,18,0
-805,2168,-693,409,996,0
62,-3192,-654,-1132,1285,0
-234,1136,3044,479,-344,0
-805,-49,716,-191,2086,0
2958,1276,-1876,967,703,0
-3816,2024,-1052,-38,14,0
1097,-2976,-3518,-544,-206,0
-777,1751,1074,-1611,2138,0
-2116,-1983,721,-1786,2623,0
-1289,4781,-201,-4192,576,0
1839,3357,-2111,236,-106,0
-252,-738,847,1406,-2135,0
-246,153,-1418,-462,-1732,0
-109,-2684,-2478,1544,-781,0
-3027,-2816,392,5097,-1511,0
4899,918,-82,-3008,3121,0
-1339,-185,1677,153,-3353,0
-2161,-356,1512,-3253,-91,0
46,-214,196,3204,-249,0
2215,-673,366,-3797,675,0
-2477,-1923,-699,1254,-963,0
-87,185,-783,-1456,-777,0
2192,1181,-953,2244,799,0
3123,1728,515,3102,-1928,0
-1458,2735,-1412,1505,-1362,0
975,165,-2551,-3267,-1792,0
953,-429,-852,-865,268,0
74,2102,-3088,-3652,1286,0
1731,-11,-21,-1239,1258,0
466,1288,-2013,-805,1007,0
2654,1028,1639,1954,-1993,0
-38,185,-1538,1865,1855,0
2423,2548,-2023,2261,-1667,0
2577,282,-345,-205,376,0
724,246,3166,172,303,0
229,235,-528,-1794,2796,0
2495,1331,-2654,-196,-1345,0
2005,-1064,-66,-15,46,0
-638,42,-154,-2576,-652,0
628,-682,14,7,-2685,0
-14,-112,423,1523,5351,0
-1648,-2188,2648,1448,-1746,0
972,1601,239,1351,-64,0
1818,603,-903,1814,-2515,0
-442,-1185,742,-2109,-1176,0
1413,-4471,-516,2941,866,0
-34,-1804,-1184,1412,-1347,0
-165,172,-2101,-585,-107,0
1495,104,-4059,-503,3652,0
-531,379,65,67,-2043,0
195,-744,1443,-698,-1372,0
-101,-4544,875,-2837,-3614,0
-625,373,4,294,-313,0
687,444,-503,3803,1132,0
1,-5838,893,-1197,137,0
-878,-83,1458,2118,1833,0
7,4006,576,759,-322,0
-483,233,-21,-303,1677,0
-642,1027,-2886,-2382,168,0
2255,464,-2162,3963,-2483,0
2026,4001,-398,3605,-1371,0
3048,-3399,915,-301,-1362,0
-2645,3216,447,772,-92,0
-535,-1854,-2736,-2619,358,0
-294,-6,-1531,1706,-452,0
1963,-733,-1423,1292,284,0
-792,1192,3596,-584,-2776,0
497,125,-234,-1689,-3359,0
1221,1999,2063,1,-3706,0
-2635,426,-2683,1658,-1828,0
-287,2045,2876,766,-3086,0
2545,885,1262,176,536,0
1371,-212,-3908,4026,1182,0
-98,434,-1989,-17,-2343,0
1365,4741,1782,-2534,1379,0
-2524,-1772,889,3006,14,0
3217,449,-116,72,-929,0
-3375,-554,2045,3419,-917,0
-1051,1438,-744,1862,-2477,0
912,-2408,-345,-19,-266,0
-1423,-1519,-3821,-2172,1915,0
-368,-1957,2729,17,1816,0
-74,223,-1458,1084,-2055,0
2602,-1286,-237,253,1447,0
3289,-1643,2457,-3213,1322,0
27,-1646,123,17,-1678,0
1398,-698,-559,564,1098,0
-1322,-281,107,-161,1135,0
2827,165,1526,-1712,27,0
-263,558,-1464,833,6382,0
-549,-2734,-5005,2742,618,0
-283,1431,2309,-1591,1817,0
627,1319,56,3884,1382,0
2316,-736,561,-1336,274,0
-1983,3982,-1459,-2347,1753,0
3958,-3029,228,-792,-2733,0
2974,2134,865,375,892,0
3636,-1231,-3706,726,1169,0
-257,1977,-321,-1676,613,0
952,4854,-1073,274,821,0
264,-1561,872,452,-618,0
868,-2833,2287,1481,24,0
-4384,97,261,-194,828,0
-692,-2522,2065,-2236,-357,0
-1545,-74,5,3166,3519,0
-342,3636,1048,782,-821,0
-1688,4163,971,-1271,-157,0
1787,833,-3094,351,-1615,0
-2433,-133,-2941,-1876,-868,0
-258,-1696,-1239,3967,3418,0
-1413,-1692,-1711,-459,477,0
4081,-264,1846,1154,531,0
-3215,1951,2818,152,-859,0
-825,224,-34,57,768,0
124,2256,-241,2901,1219,0
113,3122,-372,-1063,-1796,0
372,1558,869,-905,-2493,0
2048,-2274,-61,-179,-264,0
-3091,-469,-2262,-1905,-2239,0
-2191,1844,1769,-3935,203,0
-627,-596,-1332,775,861,0
1339,-811,-174,2809,-1816,0
-945,-1258,-1256,934,1329,0
1886,672,-1134,135,-582,0
136,-1013,-28,1585,-649,0
-88,186,619,1667,-1275,0
-21,804,2417,-3157,1611,0
2605,974,-676,667,-1776,0
1792,-341,1922,-856,-151,0
-755,-1812,2334,2849,-2424,0
232,1119,35,-4614,54,0
2696,1835,236,-2818,442,0
457,-273,1116,611,2473,0
361,-339,2799,-924,-4818,0
-3105,-7,-1031,14,-781,0
-657,2218,-594,4087,343,0
3009,-1736,912,-1641,1167,0
-3222,1577,2198,262,-2226,0
2046,137,-1858,556,-2558,0
-1122,1099,3644,1432,-1249,0
1684,-252,182,2618,-4597,0
493,97,-784,1623,4155,0
-1421,219,192,-6316,127,0
5889,-73,-378,2268,1048,0
-416,2431,-394,449,5275,0
1025,-1694,-1405,-1101,31,0
-1145,-937,2817,-195,702,0
1306,-568,43,1313,-1174,0
899,-491,-983,851,166,0
327,-1433,-185,-568,-118,0
1698,-292,188,-2112,617,0
1879,-953,-41,-3587,-772,0
834,-4236,-335,-2705,-2119,0
-3236,2277,-624,749,-388,0
472,1772,135,-1236,1258,0
-1898,1771,-3051,146,683,0
3378,2742,-2236,1448,-97,0
173,-186,-584,-1966,-2346,0
751,-81,1826,-111,-4596,0
102,2197,2466,-1319,117,0
1998,512,-1197,797,-1042,0
609,129,-172,-484,2437,0
1049,1219,-3767,59,96,0
1154,333,-519,-1829,682,0
3291,3143,2219,1108,-2979,0
178,2022,-279,424,-1625,0
-1498,1409,-1476,-623,-2479,0
1155,2318,933,-886,-1602,0
-695,595,1656,-1136,455,0
-2131,-2054,1767,-1807,-132,0
2604,-1617,1874,-3205,3268,0
4686,1384,2318,1072,-2079,0
-167,-698,109,1877,3456,0
1766,-331,1567,1507,2535,0
2363,1011,-2,4235,1451,0
4101,-94,-26,-1,99,0
-323,-1724,1217,315,2887,0
-746,-1257,-578,1043,-3361,0
533,-43,-5172,2042,-498,0
1,-6024,3195,136,-44,0
3065,-2806,-1462,6,2501,0
-31,-695,2863,336,2487,0
-565,1528,1974,-9,2818,0
334,3789,-1034,2752,267,0
2359,-3923,-1111,-184,802,0
-1474,5,53,1012,666,0
-5,-4525,1484,-1699,-3772,0
2772,-1703,-1154,-3675,2023,0
403,-2647,531,-2233,-974,0
-751,1588,-4137,718,-3331,0
-282,-907,1386,-292,619,0
28,1664,1503,-1642,-804,0
-1457,876,-1663,372,-937,0
3965,295,-368,5022,1118,0
1468,-361,-2473,-1274,2512,0
-142,-974,-834,499,1191,0
1369,2091,3707,732,-1276,0
2326,-1518,782,996,1707,0
-1002,-2768,2298,-106,-3119,0
-3369,199,1676,2862,236,0
567,1237,3584,3594,-1587,0
-1049,-608,5,-2355,1763,0
-241,1614,-347,-757,-1148,0
-2023,-1884,-1624,-1747,-535,0
-279,-696,-244,-1994,1781,0
-1406,703,-1046,78,47,0
123,21,56,-722,758,0
2157,4626,1349,-1427,1351,0
-763,-2609,-2073,-2682,-4769,0
4783,-3248,-2267,-4874,5465,0
-2129,2406,-374,994,41,0
606,572,4994,1825,-429,0
3292,1691,-224,3012,2821,0
-467,-2064,-1069,114,-2126,0
183,-1281,-2348,-3126,3556,0
-2134,-522,427,1598,-615,0
-434,771,-4119,-3411,2082,0
2075,-4816,1066,-3268,6522,0
66,551,-2101,415,-2894,0
-1463,-473,1114,-1008,619,0
-1836,167,-263,-2998,2725,0
-2041,5082,-2386,-1477,262,0
2384,1013,-2888,3168,-1623,0
-324,2883,523,426,2139,0
-748,-2975,568,1245,-1213,0
773,371,-1065,48,-2335,0
-1208,315,-715,1382,608,0
2025,938,2312,-4302,1346,0
-172,1975,-1846,-2477,-2002,0
-15,1785,-2345,74,1875,0
237,3952,-1562,-3644,-1102,0
907,-166,-587,-4625,212,0
-443,-946,2378,2116,-102,0
4198,16,-2319,-1258,-144,0
-3254,-4158,755,1917,2433,0
88,1692,823,-733,154,0
365,1487,-2841,-2,1682,0
946,-483,2,-1023,251,0
-1027,-562,192,-2741,-1934,0
-2228,-178,4685,-382,343,0
-2524,-143,175,-2918,1399,0
497,1742,3063,-323,-288,0
5596,2537,2551,-1872,1734,0
-476,2343,1192,21,-4752,0
-1744,4,-1296,1132,1617,0
1225,-1851,-1152,-1815,2871,0
2664,-3188,1767,-161,-101,0
-1106,772,2,-2612,-2045,0
3889,1949,2265,-197,4262,0
1815,-379,654,-1614,2638,0
-1516,345,-1645,1676,2984,0
-831,-1888,4586,-381,469,0
2844,1089,187,905,-3245,0
-2064,-764,-1449,17,-1182,0
-1158,-78,-315,1027,364,0
-836,1202,-593,-1496,-1583,0
4428,-161,1395,-955,563,0
2128,-954,-446,-1931,898,0
2993,2321,3263,1195,83,0
-2187,-377,-232,925,-2914,0
488,2593,227,-1199,-3211,0
-3019,-308,-885,3643,-4458,0
-1843,-1734,852,1076,-1712,0
-11,1116,3349,-2747,922,0
-846,-2308,-1322,1285,-908,0
16,-1471,256,-1422,192,0
3355,366,-3822,4084,-1661,0
-1015,-602,1726,-2289,-156,0
-1217,-817,1899,2136,-1244,0
-1644,-2916,1636,1064,-939,0
776,-152,1513,1552,948,0
-991,-2744,-1464,-1197,-42,0
953,-646,8,-532,144,0
-1413,-131,-2309,1547,-1467,0
-1497,-2419,1792,-1207,167,0
2362,4665,135,1598,-142,0
2166,8,-1057,1554,1779,0
1609,-1555,-612,175,-778,0
127,2453,3771,1754,3748,0
-627,-2341,-422,-2994,-664,0
1528,925,225,3657,31,0
-1486,-24,448,595,802,0
-2103,189,48,3215,691,0
-572,-2038,-324,-1628,-957,0
-48,51,3291,-1439,179,0
-1449,-1536,-132,721,-2612,0
-874,85,1042,3163,-3357,0
1456,-66,-181,2141,163,0
1,-126,335,344,-1497,0
51,-1171,-786,2685,-3661,0
1003,1162,1503,182,989,0
-99,-879,3475,-336,205,0
1915,-1216,173,-1153,-98,0
-592,-2596,-3399,-595,-1603,0
482,2442,4852,-3969,-535,0
-233,714,-1118,1505,-776,0
2374,-678,-1359,91,-1834,0
1521,-232,1903,567,-331,0
-91,-1088,-13,322,3901,0
508,2573,-3527,343,-1345,0
-1948,838,175,7,1904,0
-1938,2898,-173,-203,-1744,0
2612,-1902,836,-857,-2558,0
1024,-1923,952,-1057,-3934,0
5832,-945,-168,-2595,-3122,0
38,-1444,616,92,547,0
-116,-196,-3916,364,-1335,0
1029,-727,717,1628,-1083,0
3535,275,-2932,1942,-338,0
-732,-628,-988,-2164,1014,0
-848,-2718,-114,-5901,3883,0
-238,-795,-1374,-1726,-1964,0
1313,2734,2797,-873,2522,0
492,1277,-164,1083,-2428,0
-1083,1348,2203,1922,3327,0
-1372,3877,1284,-157,896,0
-1515,-3543,2002,271,-2182,0
704,-1866,1204,1573,1945,0
-1928,-2593,2171,29,2762,0
-663,-374,-2341,-626,-1081,0
-2481,3898,-565,2311,3573,0
-3436,-2101,-1354,-346,-503,0
-858,1798,4474,-217,-5943,0
-1495,815,337,945,46,0
-1407,1295,2145,2591,-872,0
-3662,1442,552,1612,4024,0
-398,57,3198,-2097,-3948,0
4388,1189,1976,1992,2765,0
1763,-844,1317,1172,-1653,0
901,4458,-2351,-303,3247,0
-1044,-32,-1647,523,-613,0
211,2817,786,-181,-3474,0
-41,2163,-1081,-735,847,0
-422,3032,2329,-501,-1949,0
574,-606,2256,-26,-97,0
4083,-1742,464,402,-2489,0
-105,1098,-1493,-1217,-989,0
2199,-1007,1811,3163,-336,0
31,1853,812,2562,2016,0
-3,-221,-3458,-1728,32,0
791,-2436,-3142,5817,-3182,0
3035,1655,91,-347,-2155,0
-5,-585,809,-1353,-782,0
2956,2397,-2656,4205,-68,0
-1211,94,-2365,457,365,0
-2048,-1012,-73,-2271,-1162,0
5412,-3667,-256,-1238,174,0
-212,-752,608,2329,2163,0
245,-24,37,-33,1724,0
-1912,1873,-134,3002,-1488,0
-1313,-1518,2191,-1129,107,0
7,956,3354,-748,-561,0
-4445,-1919,562,-2178,272,0
399,39,846,453,-1765,0
5342,8,171,-206,-3683,0
-2193,-2232,919,-1145,-73,0
-652,-504,1136,-1096,-4413,0
-1699,2381,299,1553,-2712,0
-4,1859,1059,133,1206,0
-3721,-1476,-3827,3205,-6299,0
179,869,1223,-4646,-1655,0
1917,381,-2412,-214,-143,0
2788,1492,2474,-3554,2205,0
-166,679,-615,-515,-3101,0
-1829,357,-2932,3162,-1504,0
-1651,-172,-1824,3597,2699,0
1477,-1586,326,-1254,2909,0
973,1182,-1398,2525,1298,0
-2786,-3134,465,-1402,2652,0
-402,1642,-77,-2924,84,0
-73,495,603,1802,466,0
4302,165,49,4371,2258,0
739,1884,3747,344,2148,0
3694,-7,946,-904,-778,0
-185,-613,-1006,-1929,-46,0
1966,1126,-1267,-1742,-1033,0
-2073,-294,-1806,-161,2475,0
802,3797,592,-434,-2316,0
1972,1382,5072,-1884,-36,0
417,-1687,-1438,3601,-2458,0
-2072,486,2053,-1271,-124,0
1923,-2729,-2054,3297,2032,0
144,-1265,-2268,-3915,-3334,0
1036,-1086,-234,1117,1183,0
-167,2856,1608,-1065,1509,0
2692,1205,2666,81,-1992,0
-112,-1848,-968,1545,283,0
214,-1702,-48,599,-146,0
403,21,1214,5842,2042,0
1234,1288,-871,-1976,2946,0
-85,-2061,-733,374,1748,0
-3022,2166,-179,-1104,2138,0
3182,-4317,-2805,518,-5458,0
-422,-2133,2712,-1078,895,0
-1872,3044,151,2131,3345,0
1309,1022,-77,-584,-2629,0
-1165,2044,-1184,54,207,0
2492,1331,1475,635,-184,0
87,-1288,1181,13,-1992,0
228,-156,-2381,1662,-239,0
-2144,245,-2666,-182,-1555,0
1005,-1559,-1193,1332,763,0
-1089,-917,-285,-1361,1242,0
-493,-1816,29,1987,74,0
354,2127,1976,2377,-3091,0
-1322,2156,-1016,272,-231,0
1022,417,716,-714,-1203,0
-1023,-683,-2161,-728,-937,0
-1407,325,1479,1025,1838,0
96,-4033,2956,52,-3138,0
582,-505,709,-4167,-222,0
374,-4905,2576,-227,-146,0
-61,633,26,-1132,-1384,0
1262,-103,1785,-2501,-1409,0
-1509,491,1027,634,1666,0
76,-1939,-39,-1727,-7277,0
4064,229,-2339,3628,-218,0
2996,-1722,3737,3139,189,0
-4837,-582,1048,-1083,-1284,0
-1624,-784,-165,-3254,-2093,0
-137,-793,2288,-372,-176,0
1649,-5778,1572,-2851,396,0
-645,-256,-2308,2329,-441,0
-3983,-212,2218,2852,3239,0
3015,585,-496,-1118,-1402,0
2402,-3626,1012,1058,606,0
2856,-507,2084,-1946,31,0
1855,-2001,439,-2203,171,0
-1276,-1005,-6103,1064,856,0
875,1902,362,-1012,-292,0
749,-64,-333,-424,598,0
5,-44,-6069,653,-445,0
1709,-2911,774,512,1715,0
-961,-2449,1248,368,1379,0
413,4381,-3275,-1408,49,0
2398,2232,-214,81,-1438,0
711,1259,1442,-813,467,0
1126,-1389,823,93,398,0
452,1524,-2765,415,-3252,0
4257,-618,1146,-3706,1332,0
-2234,1779,-1103,46,-4864,0
-104,-355,2668,-643,3096,0
1513,771,-1576,-1936,-1052,0
742,1117,-2016,-2612,2792,0
2496,-896,174,-499,-2125,0
-424,872,1918,-146,-2782,0
-1806,1321,3521,-2792,5664,0
-1329,-66,-794,-2664,1319,0
972,266,-608,-266,1014,0
2749,-155,756,-2567,-395,0
-83,-1688,124,-2227,189,0
901,-1167,2165,207,506,0
1717,256,2345,902,1815,0
811,1873,-296,-1518,-804,0
3546,2358,1135,-3656,-1777,0
-1859,-1593,-2174,-1372,333,0
2008,565,1057,154,-2718,0
-292,-117,3412,744,-239,0
162,6,-279,1053,2172,0
34,222,-1868,347,-1499,0
-383,1297,672,1441,2952,0
14,-983,-2844,-581,2372,0
-1452,-398,-4297,866,1712,0
2984,86,-1349,-932,1892,0
-1218,-2826,-5771,-565,-84,0
-14,1029,-2135,181,-622,0
-78,-508,2731,-868,-2495,0
-672,-3909,4055,-4963,-836,0
-1264,-34,1086,1655,1432,0
-108,3042,-2166,-462,-1158,0
735,161,-606,2652,863,0
832,-168,1719,3287,-2082,0
-2635,707,-2525,-224,-3108,0
4367,929,51,1026,-1096,0
-122,837,1054,363,3035,0
1527,-1784,-289,2433,-431,0
1004,2212,3792,1857,-1737,0
774,-697,-548,686,3894,0
-1018,-1213,-2673,-652,1592,0
-1188,-1986,-393,-5536,723,0
1854,246,-2255,-2743,-2044,0
1795,-328,145,89,-238,0
-4743,827,421,-379,-1927,0
879,2905,-638,2076,1444,0
1622,2141,-4715,-2231,-1591,0
435,361,-1682,1092,2318,0
-1869,-2021,1729,2707,1116,0
-158,-126,-1096,-861,-2158,0
553,-5421,1803,2394,-1934,0
-1322,17,2702,-2274,-2062,0
-2687,363,-1324,3184,-2866,0
365,2532,1208,2863,35,0
-1653,-178,652,-1411,-2996,0
-59,-243,-709,1637,-1753,0
-2626,291,1183,528,-349,0
-161,3935,1322,416,-372,0
1338,544,187,-1768,1383,0
-825,905,1312,1104,-2673,0
3202,-1842,-2952,632,-311,0
-2157,-739,-96,646,568,0
65,-704,-1583,2686,-66,0
-835,99,224,159,206,0
-6002,164,-2256,618,-1916,0
-2031,1179,1016,-712,907,0
909,-2421,-1191,746,-1063,0
2905,1375,-577,-735,1134,0
-632,1343,2629,-45,-324,0
1234,-203,-659,-2648,1248,0
-939,-1103,3126,23,-9,0
47,-1096,299,748,-1262,0
263,628,715,-3667,-547,0
-478,575,426,1528,1546,0
-1887,-1339,1587,3274,3519,0
1622,1184,-21,-688,-1853,0
364,-2992,-925,-2912,-2597,0
-761,436,851,2994,-1814,0
-2204,1816,788,-894,5273,0
-801,-2775,-862,964,2502,0
-3167,1808,37,2965,-1205,0
-71,-2018,-4817,-4771,101,0
-1166,1126,-444,-1773,1347,0
-88,-5222,4809,-301,2744,0
569,-2114,1279,476,2081,0
3128,-66,1777,-2568,-619,0
1211,1172,554,503,-786,0
-2826,2017,-1966,1601,-1153,0
3578,-46,-931,1741,-2579,0
-528,-2997,-2008,84,-2846,0
886,-1325,3815,179,-2287,0
188,5577,1484,-3751,1426,0
1262,904,-1822,-136,3075,0
-2523,-1618,-243,62,3378,0
1907,-376,2245,-837,614,0
459,417,1865,-593,-3333,0
-347,26,-86,523,-501,0
