@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
54,18,45,88,2
56,22,21,59,2
56,52,36,59,2
44,25,25,63,2
75,30,0,51,2
95,25,0,43,2
70,6,0,49,2
61,13,0,50,2
65,0,21,60,2
88,12,0,49,2
77,20,0,51,2
81,0,0,49,2
56,16,14,56,2
33,11,45,72,2
100,39,0,37,2
75,0,0,49,2
48,9,11,57,2
70,9,0,50,2
63,22,12,58,2
90,16,0,50,2
62,31,14,57,2
63,4,0,50,2
96,24,0,51,2
87,28,0,50,2
44,0,12,57,2
59,53,49,65,2
88,36,0,51,2
58,9,31,65,2
57,3,15,59,2
57,9,25,62,2
82,44,33,49,2
86,29,0,49,2
76,9,0,50,2
70,17,10,54,2
92,18,0,42,2
76,6,0,50,2
44,47,32,65,2
82,32,0,48,2
94,17,0,51,2
66,27,19,60,2
47,38,16,53,2
77,20,0,55,2
52,6,22,61,2
66,0,15,57,2
58,30,23,61,2
74,13,0,51,2
56,18,0,50,2
74,8,0,56,2
74,0,0,50,2
65,31,1,50,2
42,5,33,67,2
87,9,0,50,2
66,10,0,50,2
91,33,0,49,2
72,23,2,53,2
53,17,27,63,2
51,16,28,64,2
68,24,0,50,2
58,35,0,42,2
100,31,0,29,2
60,29,0,49,2
62,0,13,57,2
53,19,25,63,2
86,0,0,53,2
55,4,22,61,2
54,0,22,61,2
81,26,0,54,2
68,13,0,51,2
66,40,32,58,2
52,0,0,50,2
77,50,30,29,2
65,0,13,57,2
49,45,36,66,2
64,30,10,56,2
45,22,20,66,2
92,16,0,44,2
89,30,0,50,2
79,22,0,46,2
93,24,0,44,2
78,41,9,9,2
47,4,34,68,2
62,37,27,63,2
52,16,21,62,2
57,11,27,63,2
99,35,13,1,2
50,22,39,69,2
55,26,0,50,2
75,27,9,56,2
72,10,0,49,2
69,20,20,61,2
56,0,18,59,2
81,5,0,47,2
67,22,0,50,2
61,12,0,50,2
56,15,10,58,2
47,21,33,66,2
68,25,0,51,2
74,14,0,50,2
64,5,2,52,2
59,10,0,54,2
74,18,0,49,2
67,51,51,56,2
60,34,15,59,2
46,12,10,56,2
54,29,33,66,2
59,28,31,70,2
71,30,0,45,2
49,25,20,60,2
83,12,0,51,2
90,20,0,50,2
54,14,15,56,2
66,31,37,58,2
66,0,9,54,2
53,31,15,57,2
25,3,34,66,2
70,4,0,50,2
54,0,22,61,2
73,46,30,55,2
90,21,0,50,2
52,15,31,68,2
75,10,0,52,2
65,5,0,54,2
63,0,13,56,2
89,13,0,56,2
53,19,29,69,2
59,21,0,52,2
61,0,38,76,2
63,0,4,52,2
37,22,23,62,2
58,13,0,48,2
56,29,38,69,2
67,26,29,72,2
71,10,0,51,2
78,16,1,61,2
53,21,1,51,2
79,16,0,50,2
49,0,32,68,2
100,16,0,36,2
43,15,28,64,2
83,42,0,43,2
100,11,0,43,2
74,30,13,58,2
85,25,0,46,2
58,0,24,61,2
59,26,24,70,2
77,1,0,50,2
49,4,9,54,2
100,37,0,39,2
100,25,0,41,2
66,19,0,51,2
55,16,7,54,2
61,22,26,65,2
59,27,22,56,2
71,9,0,50,2
72,34,0,49,2
65,31,6,51,2
60,34,10,56,2
53,22,27,76,2
65,0,6,52,2
77,15,2,51,2
55,20,24,62,2
68,12,0,50,2
76,13,0,55,2
85,24,0,43,2
62,27,7,54,2
65,23,0,54,2
66,22,0,50,2
69,26,0,47,2
56,11,5,53,2
48,4,0,49,2
38,0,42,71,2
54,10,29,64,2
51,19,8,58,2
64,21,6,57,2
68,8,13,57,2
85,33,0,47,2
92,21,0,45,2
74,34,0,50,2
73,16,0,50,2
82,17,0,50,2
54,43,48,66,2
100,10,0,46,2
52,12,49,97,2
57,9,31,65,2
53,35,35,67,2
50,23,20,60,2
64,11,0,48,2
24,21,32,67,2
94,15,0,47,2
52,22,7,53,2
100,31,0,15,2
81,19,0,50,2
76,16,0,52,2
94,19,0,49,2
100,30,0,28,2
47,6,16,58,2
45,27,29,65,2
60,0,14,57,2
100,43,0,23,2
100,35,0,32,2
71,28,21,60,2
56,32,3,51,2
65,5,2,53,2
97,45,15,39,2
78,34,0,49,2
92,10,0,50,2
77,10,0,53,2
96,12,0,50,2
50,21,36,68,2
100,11,0,45,2
63,14,11,56,2
86,24,0,48,2
100,28,0,26,2
77,23,0,50,2
83,7,0,52,2
59,15,6,52,2
100,27,7,30,2
93,48,34,27,2
100,22,0,45,2
100,40,0,38,2
61,11,8,58,2
69,13,10,53,2
50,13,25,62,2
71,39,23,64,2
81,35,0,38,2
76,7,0,51,2
98,20,0,52,2
73,10,0,51,2
49,17,23,64,2
84,36,5,46,2
91,19,0,49,2
48,55,64,76,2
94,19,0,55,2
83,30,0,39,2
56,15,13,56,2
100,23,0,18,2
78,8,0,50,2
100,23,0,45,2
87,15,0,51,2
27,1,35,68,2
56,13,1,51,2
63,4,4,52,2
88,28,0,59,2
58,29,15,58,2
50,13,23,62,2
55,0,17,59,2
26,5,33,66,2
100,25,0,39,2
61,28,0,50,2
52,11,14,56,2
72,15,0,50,2
35,4,33,66,2
100,24,0,43,2
52,9,15,59,2
82,19,0,47,2
87,46,23,46,2
52,6,0,50,2
43,6,11,56,2
52,26,24,62,2
74,12,0,50,2
75,22,0,54,2
49,16,33,66,2
47,0,0,49,2
70,0,4,52,2
56,16,33,72,2
40,31,13,56,2
67,4,0,49,2
57,0,9,54,2
87,16,0,54,2
57,61,68,71,2
46,46,24,58,2
95,44,18,32,2
63,19,0,49,2
53,16,30,66,2
49,16,20,64,2
83,24,0,50,2
58,20,12,55,2
78,35,0,29,2
46,5,2,51,2
55,26,31,69,2
52,0,30,65,2
59,27,30,65,2
70,18,11,55,2
75,36,0,43,2
62,20,11,55,2
100,12,0,42,2
69,5,7,52,2
61,0,0,50,2
66,21,4,52,2
54,21,18,59,2
60,23,3,56,2
71,30,0,51,2
64,11,0,50,2
96,33,0,55,2
69,15,0,50,2
82,44,47,40,2
63,54,50,65,2
51,14,1,50,2
47,21,22,61,2
49,17,0,50,2
77,29,0,50,2
79,17,0,50,2
84,21,0,53,2
77,3,0,53,2
88,34,0,41,2
29,2,33,67,2
97,6,0,51,2
46,11,34,69,2
30,4,23,61,2
70,16,0,50,2
92,13,0,49,2
29,28,13,55,2
71,12,15,60,2
100,41,83,43,3
76,44,100,55,3
93,50,100,54,3
100,47,80,53,3
71,39,70,19,3
85,47,90,46,3
81,39,100,54,3
100,50,80,44,3
77,40,100,56,3
96,47,100,48,3
86,42,93,50,3
71,41,100,64,3
62,47,100,71,3
100,33,86,43,3
74,31,100,58,3
84,41,100,69,3
100,44,92,48,3
71,47,100,50,3
100,38,93,44,3
59,43,100,60,3
100,39,75,39,3
78,44,93,48,3
82,47,100,56,3
100,49,89,46,3
78,41,100,53,3
91,38,95,43,3
77,40,87,45,3
100,46,90,50,3
98,44,100,58,3
100,35,73,39,3
88,30,86,38,3
100,53,75,57,3
89,34,91,41,3
63,49,81,40,3
79,51,100,61,3
96,42,100,73,3
83,38,76,37,3
97,48,88,46,3
68,42,100,54,3
75,42,100,51,3
73,42,100,62,3
95,48,100,52,3
88,43,98,43,3
90,47,92,44,3
100,52,90,69,3
100,36,100,49,3
71,20,77,38,3
90,49,100,68,3
94,29,79,35,3
68,43,100,53,3
89,49,100,51,3
68,34,79,41,3
90,36,97,49,3
100,56,65,44,3
100,38,94,41,3
100,37,98,62,3
92,37,82,41,3
100,42,96,49,3
79,30,77,38,3
100,43,61,31,3
76,50,100,70,3
100,36,93,47,3
89,45,100,55,3
91,39,86,42,3
82,48,100,63,3
100,48,75,42,3
100,39,89,39,3
98,36,92,44,3
97,44,100,50,3
69,37,80,31,3
100,49,61,38,3
62,39,100,78,3
92,38,100,54,3
65,33,81,41,3
73,37,84,41,3
100,57,70,44,3
98,49,100,42,3
90,42,100,52,3
91,40,100,56,3
92,45,100,53,3
86,29,79,38,3
92,35,100,52,3
59,42,88,47,3
64,48,92,50,3
81,43,86,40,3
75,56,99,64,3
94,49,100,52,3
100,51,95,53,3
96,34,98,48,3
100,48,91,50,3
74,32,100,51,3
100,48,98,63,3
100,44,62,41,3
100,39,86,42,3
96,48,100,55,3
62,51,84,44,3
56,42,100,73,3
81,43,100,54,3
77,46,100,61,3
72,50,100,89,3
62,46,100,59,3
100,39,90,33,3
82,47,86,44,3
82,44,93,38,3
96,30,74,37,3
89,37,100,49,3
70,50,88,48,3
66,46,100,75,3
74,32,100,49,3
91,35,100,48,3
100,42,93,47,3
70,45,100,94,3
66,36,94,40,3
100,51,76,52,3
94,54,100,51,3
87,49,100,50,3
90,56,100,58,3
64,41,100,88,3
79,57,100,79,3
78,34,82,41,3
100,50,56,35,3
97,46,100,97,3
89,60,74,46,3
82,31,75,38,3
61,35,82,21,3
93,36,92,47,3
91,35,100,38,3
59,42,98,53,3
62,42,100,62,3
62,45,85,36,3
100,34,67,33,3
100,50,82,49,3
100,44,94,48,3
77,48,100,60,3
64,39,82,38,3
100,30,85,42,3
89,46,100,71,3
95,36,81,42,3
85,47,100,49,3
100,40,74,37,3
100,35,88,43,3
100,36,88,44,3
75,40,100,62,3
87,31,86,43,3
98,42,85,45,3
70,43,100,90,3
88,43,100,83,3
61,27,73,31,3
100,44,93,48,3
78,48,94,46,3
100,43,67,37,3
88,38,89,39,3
77,50,100,70,3
84,58,100,60,3
83,41,100,62,3
100,52,78,43,3
66,46,100,52,3
100,49,98,54,3
97,40,100,60,3
100,52,92,52,3
81,51,100,57,3
79,46,100,65,3
92,51,97,51,3
79,36,100,48,3
84,45,100,46,3
91,40,100,59,3
89,28,82,38,3
79,36,100,50,3
75,40,100,51,3
88,41,100,82,3
90,55,100,52,3
88,44,100,52,3
74,44,100,54,3
100,47,85,50,3
88,43,100,54,3
82,41,100,53,3
100,50,91,48,3
93,40,100,53,3
81,45,100,58,3
85,45,81,33,3
70,34,100,64,3
100,43,99,53,3
99,32,87,42,3
100,37,78,36,3
100,35,90,47,3
53,26,100,68,3
100,55,96,55,3
100,46,77,27,3
99,44,100,56,3
90,53,100,60,3
100,40,94,48,3
100,47,68,40,3
100,48,89,44,3
81,46,100,44,3
84,48,100,78,3
77,35,86,37,3
97,37,88,41,3
95,22,71,35,3
72,48,100,50,3
100,43,94,51,3
92,50,100,62,3
86,46,100,60,3
83,38,90,44,3
100,40,96,51,3
100,36,79,37,3
45,56,100,61,3
79,52,93,50,3
91,45,100,52,3
100,40,57,35,3
100,44,97,55,3
89,49,100,49,3
100,40,85,60,3
77,38,100,47,3
100,33,86,42,3
94,43,96,50,3
85,41,100,74,3
95,47,100,55,3
100,39,78,54,3
93,51,100,53,3
95,61,62,57,3
85,48,100,73,3
85,35,86,41,3
81,49,100,64,3
100,51,92,49,3
62,41,100,75,3
77,42,89,40,3
100,49,77,37,3
100,38,94,48,3
100,45,78,45,3
74,49,89,50,3
96,39,100,41,3
82,48,74,37,3
100,55,92,77,3
99,40,100,52,3
85,43,100,41,3
87,44,100,44,3
86,50,100,85,3
83,43,100,66,3
88,41,98,47,3
96,45,86,44,3
100,44,83,41,3
100,43,95,65,3
100,50,91,55,3
77,36,93,43,3
83,39,100,55,3
100,36,90,42,3
80,44,100,50,3
89,38,92,41,3
100,44,99,51,3
100,56,47,43,3
96,48,100,41,3
97,41,100,53,3
67,36,100,49,3
88,50,98,43,3
84,40,100,52,3
100,54,94,51,3
88,48,100,60,3
100,34,62,22,3
78,48,95,51,3
77,41,98,52,3
88,39,100,63,3
100,51,74,76,3
85,31,89,42,3
77,42,100,58,3
36,52,100,64,3
100,39,97,51,3
100,51,81,38,3
100,45,96,49,3
100,35,97,54,3
93,42,100,43,3
80,37,84,44,3
52,47,100,89,3
73,50,100,73,3
86,36,87,37,3
100,40,73,39,3
77,40,86,46,3
100,46,59,33,3
100,47,95,47,3
79,44,83,37,3
77,34,82,38,3
60,50,100,68,3
96,36,81,44,3
84,43,100,68,3
93,38,100,56,3
83,38,86,34,3
100,43,95,50,3
81,50,100,60,3
85,48,100,70,3
90,38,92,44,3
100,50,87,45,3
85,39,100,54,3
83,49,91,43,3
81,39,92,33,3
81,51,100,56,3
64,46,100,59,3
80,44,100,70,3
68,48,100,87,3
94,52,87,43,3
76,45,100,52,3
100,59,97,70,3
95,43,100,59,3
44,37,100,74,3
73,34,76,38,3
79,42,100,52,3
70,49,84,42,3
100,45,85,38,3
82,42,100,46,3
100,52,100,80,3
77,28,83,23,3
93,44,100,53,3
66,40,100,46,3
100,43,75,27,3
79,48,100,62,3
100,39,95,48,3
100,42,77,42,3
100,48,100,60,3
100,37,80,35,3
100,55,53,37,3
79,46,95,49,3
69,44,96,51,3
100,39,84,41,3
81,44,100,54,3
91,53,100,61,3
85,41,100,53,3
96,52,100,54,3
99,36,100,54,3
68,43,100,62,3
57,51,100,58,3
91,46,85,37,3
64,29,100,51,3
83,54,97,54,3
66,39,97,51,3
100,51,96,50,3
92,42,100,51,3
69,32,81,41,3
100,38,60,34,3
85,47,100,46,3
61,37,100,86,3
100,33,72,37,3
96,47,100,57,3
65,48,87,45,3
93,38,82,42,3
80,34,77,35,3
61,53,100,68,3
88,43,100,50,3
95,31,84,27,3
100,58,71,50,3
100,46,90,48,3
71,47,100,57,3
81,47,100,71,3
84,50,100,57,3
85,46,100,56,3
83,41,100,53,3
66,45,100,55,3
100,51,100,52,3
75,34,88,44,3
70,41,100,49,3
96,44,83,39,3
79,41,100,63,3
87,46,100,56,3
66,33,80,36,3
95,45,100,55,3
100,41,89,41,3
100,28,89,45,3
89,42,85,43,3
65,44,100,63,3
63,41,89,46,3
89,49,100,92,3
90,39,100,54,3
66,42,75,34,3
90,39,100,52,3
77,54,100,52,3
97,41,100,38,3
100,44,87,46,3
100,51,88,49,3
100,59,82,68,3
100,41,97,49,3
100,37,86,44,3
95,53,100,57,3
65,37,90,46,3
100,38,78,39,3
69,54,100,82,3
73,28,70,32,3
82,49,100,50,3
66,37,76,36,3
100,44,83,44,3
69,40,100,54,3
100,60,64,42,3
89,59,62,37,3
100,51,60,34,3
97,30,86,42,3
100,37,98,52,3
83,27,76,38,3
86,52,100,65,3
95,52,100,56,3
84,44,100,62,3
84,51,86,47,3
100,49,80,51,3
87,48,100,52,3
72,38,96,48,3
100,45,99,52,3
85,37,100,52,3
77,42,100,55,3
100,48,96,91,3
100,39,83,42,3
87,38,100,52,3
83,39,91,43,3
100,50,89,42,3
81,21,75,31,3
100,36,73,19,3
96,39,100,51,3
100,53,64,69,3
71,34,86,43,3
90,51,100,60,3
74,57,72,46,3
100,40,91,47,3
72,47,100,50,3
80,46,100,52,3
69,32,100,74,3
77,47,100,58,3
100,43,91,47,3
70,45,91,48,3
69,45,100,52,3
80,31,74,38,3
82,48,93,47,3
100,36,75,37,3
100,37,99,51,3
100,54,69,69,3
74,36,78,36,3
84,47,87,36,3
81,41,87,38,3
83,45,100,60,3
91,44,85,44,3
92,43,100,51,3
83,43,88,45,3
55,50,100,100,3
81,36,75,36,3
100,49,95,61,3
65,37,100,81,3
97,33,100,45,3
91,40,87,45,3
91,48,100,51,3
100,47,76,40,3
91,54,100,56,3
88,61,67,48,3
86,45,100,51,3
89,41,100,84,3
80,45,100,63,3
100,42,88,44,3
60,43,100,70,3
60,44,100,62,3
100,49,79,46,3
100,43,96,46,3
80,35,82,39,3
100,55,69,40,3
98,48,100,52,3
100,35,64,33,3
71,47,100,53,3
73,44,100,47,3
80,23,80,40,3
61,45,100,54,3
100,51,76,42,3
88,41,82,41,3
76,44,87,39,3
100,35,80,37,3
84,52,100,55,3
99,41,97,47,3
81,40,98,51,3
71,31,74,33,3
100,39,87,36,3
99,54,100,35,3
72,47,100,57,3
91,27,70,22,3
83,45,82,42,3
89,54,100,60,3
100,44,95,61,3
81,35,79,35,3
85,40,100,67,3
69,46,100,61,3
78,46,100,56,3
80,37,94,48,3
80,38,100,41,3
81,37,81,41,3
94,44,92,44,3
86,35,89,44,3
90,44,100,53,3
100,47,88,48,3
100,34,94,48,3
93,31,0,40,3
80,37,80,39,3
100,53,91,56,3
81,37,100,56,3
95,52,100,55,3
78,49,100,62,3
74,40,94,49,3
100,49,72,62,3
100,44,93,49,3
86,54,100,67,3
90,47,100,56,3
100,48,89,52,3
68,62,77,50,3
100,40,78,40,3
100,40,90,49,3
100,39,70,35,3
83,36,77,39,3
100,38,91,42,3
78,48,85,43,3
93,38,88,46,3
81,51,100,56,3
78,48,100,59,3
90,44,100,53,3
60,43,100,62,3
82,45,90,45,3
100,56,68,46,3
93,38,87,41,3
100,43,100,51,3
76,35,89,45,3
92,34,100,48,3
45,53,100,57,3
100,48,92,49,3
81,30,100,53,3
90,48,100,56,3
96,27,75,29,3
72,44,78,32,3
87,47,100,56,3
100,52,90,47,3
100,48,97,57,3
100,49,91,45,3
86,45,88,49,3
79,48,100,55,3
80,39,100,55,3
93,54,85,56,3
97,35,86,43,3
86,35,87,42,3
63,47,100,48,3
79,49,100,53,3
95,49,100,56,3
100,43,86,44,3
92,56,100,85,3
83,41,100,51,3
96,48,100,51,3
82,47,100,67,3
100,53,96,49,3
100,38,82,32,3
83,49,87,45,3
62,53,97,97,3
60,52,98,60,3
100,46,55,51,3
100,40,87,46,3
76,34,100,51,3
100,50,99,53,3
100,50,81,49,3
69,46,100,66,3
69,56,90,47,3
100,37,91,46,3
100,37,82,42,3
89,33,100,50,3
79,38,100,56,3
91,57,100,90,3
89,49,100,57,3
73,49,88,42,3
58,59,100,69,3
100,39,95,47,3
100,37,84,42,3
81,49,98,56,3
87,44,100,53,3
91,41,94,43,3
83,30,82,38,3
64,49,100,48,3
100,46,88,45,3
71,41,91,35,3
94,42,88,44,3
100,44,84,42,3
55,45,100,66,3
79,29,76,36,3
81,51,100,67,3
83,39,81,41,3
98,40,100,53,3
100,44,75,37,3
81,30,83,41,3
59,35,100,59,3
68,37,100,70,3
92,31,78,37,3
88,44,92,49,3
77,20,70,26,3
91,43,92,47,3
78,39,78,36,3
100,55,78,58,3
74,39,100,64,3
85,42,100,52,3
100,48,91,45,3
84,49,86,33,3
100,47,83,43,3
75,47,100,57,3
100,44,88,53,3
70,42,98,50,3
76,38,100,46,3
100,56,74,56,3
100,46,88,43,3
100,40,87,41,3
89,49,100,59,3
100,50,96,62,3
90,39,75,36,3
100,40,75,40,3
100,31,80,32,3
62,45,100,53,3
84,45,98,51,3
87,47,100,54,3
68,42,100,59,3
100,39,70,36,3
100,40,98,63,3
100,35,80,41,3
95,51,100,95,3
92,29,80,36,3
100,43,86,74,3
76,30,79,40,3
96,46,100,68,3
96,37,100,39,3
91,39,80,37,3
80,43,100,72,3
66,53,100,75,3
100,25,64,29,3
53,46,100,61,3
82,53,100,67,3
88,47,100,47,3
76,21,77,33,3
94,47,100,52,3
77,50,100,52,3
54,48,99,54,3
87,45,100,49,3
93,48,100,56,3
70,46,87,42,3
92,35,84,39,3
72,43,81,33,3
100,34,96,52,3
85,36,100,53,3
90,47,100,43,3
85,45,96,42,3
76,43,100,60,3
100,51,89,40,3
65,37,100,55,3
90,44,100,56,3
78,46,82,41,3
76,40,88,36,3
64,27,75,35,3
95,50,100,59,3
100,35,97,48,3
83,38,100,52,3
64,62,100,78,3
100,39,99,51,3
77,44,100,58,3
85,43,95,47,3
100,35,90,44,3
92,46,100,62,3
90,30,83,40,3
73,53,100,55,3
100,40,87,38,3
92,51,100,54,3
96,47,100,50,3
85,42,93,36,3
91,38,87,42,3
100,53,97,53,3
100,52,65,48,3
82,45,100,56,3
100,47,98,71,3
97,38,96,44,3
99,41,100,57,3
92,49,100,58,3
91,49,100,66,3
100,40,92,41,3
83,45,100,40,3
71,42,100,53,3
100,44,98,52,3
100,51,68,39,3
78,51,100,52,3
100,49,73,42,3
64,50,100,64,3
100,34,74,28,3
86,42,100,84,3
100,41,93,47,3
84,47,100,63,3
93,40,100,50,3
86,50,100,54,3
73,32,88,41,3
87,63,67,55,3
91,42,82,41,3
92,37,100,55,3
70,44,100,66,3
78,43,100,53,3
97,40,100,55,3
91,24,74,36,3
100,38,93,49,3
86,43,100,54,3
49,44,100,57,3
87,42,100,51,3
58,29,75,30,3
100,43,83,42,3
82,42,93,40,3
83,38,100,57,3
100,51,68,36,3
100,41,94,49,3
96,38,100,51,3
71,47,89,50,3
76,43,100,59,3
99,42,100,52,3
88,41,88,44,3
73,58,100,78,3
100,36,84,40,3
87,45,90,43,3
85,46,86,43,3
78,40,96,46,3
88,41,100,54,3
92,35,100,38,3
72,41,100,62,3
85,40,76,27,3
98,42,100,68,3
100,48,75,33,3
100,39,91,44,3
82,38,90,45,3
70,43,100,56,3
100,56,61,44,3
52,65,45,27,3
60,41,92,43,3
100,45,91,49,3
94,33,100,54,3
91,45,100,54,3
69,42,85,45,3
81,36,95,48,3
70,52,100,56,3
86,33,100,49,3
100,64,54,37,3
67,44,100,48,3
98,50,100,57,3
89,42,88,46,3
100,53,79,42,3
90,53,100,64,3
82,37,74,33,3
88,43,100,54,3
100,45,94,39,3
100,34,95,48,3
85,28,80,34,3
90,51,85,73,3
100,41,92,47,3
93,44,100,53,3
74,30,81,37,3
66,54,100,64,3
87,40,83,30,3
100,36,94,51,3
81,45,97,54,3
100,49,67,35,3
100,52,97,51,3
100,40,70,39,3
100,35,77,30,3
67,58,100,88,3
92,41,100,48,3
74,42,100,54,3
75,49,100,70,3
100,35,62,26,3
83,44,84,45,3
100,39,95,51,3
72,41,74,28,3
97,46,95,57,3
78,46,100,57,3
74,43,100,59,3
100,42,86,46,3
100,40,77,41,3
100,41,98,48,3
81,34,82,42,3
29,82,75,98,3
100,55,70,42,3
84,39,100,52,3
92,49,100,65,3
67,60,100,70,3
76,44,89,40,3
100,48,94,48,3
72,45,100,59,3
82,36,93,42,3
100,57,63,41,3
82,40,100,56,3
100,36,97,51,3
91,45,100,56,3
85,41,100,47,3
88,40,88,45,3
100,54,99,54,3
100,51,66,48,3
100,50,83,40,3
91,43,100,53,3
87,47,100,55,3
100,57,56,35,3
82,49,100,57,3
100,44,82,41,3
96,39,97,46,3
90,29,79,40,3
86,48,100,46,3
95,50,100,49,3
84,43,100,50,3
87,35,100,52,3
97,49,100,49,3
81,47,100,46,3
82,50,100,56,3
100,49,89,47,3
100,51,87,46,3
70,42,100,58,3
82,45,100,53,3
100,35,93,47,3
90,63,57,44,3
77,40,100,52,3
100,36,93,47,3
96,45,81,45,3
100,30,81,38,3
80,29,72,34,3
100,31,83,35,3
90,52,100,48,3
100,48,89,48,3
79,44,100,56,3
100,41,88,44,3
99,29,79,36,3
68,50,100,84,3
71,34,84,37,3
79,52,100,93,3
90,48,100,56,3
67,48,100,54,3
100,43,93,43,3
80,45,100,54,3
98,28,86,35,3
87,38,89,40,3
100,50,78,41,3
100,41,80,54,3
94,52,100,53,3
76,38,84,35,3
81,23,76,36,3
99,50,91,42,3
72,48,100,54,3
92,36,100,62,3
100,35,66,34,3
88,35,100,50,3
100,44,90,46,3
73,31,83,15,3
83,31,80,31,3
100,50,64,37,3
79,32,75,37,3
93,34,93,45,3
77,40,100,73,3
48,54,100,61,3
92,49,100,56,3
93,43,100,54,3
67,26,77,39,3
48,74,70,64,3
92,60,65,44,3
100,45,83,43,3
63,41,100,53,3
86,46,100,51,3
86,45,100,58,3
91,43,100,53,3
66,44,78,27,3
83,42,100,52,3
96,42,98,30,3
84,44,100,52,3
90,49,95,50,3
92,40,86,37,3
89,23,61,23,3
68,41,74,29,3
76,35,78,37,3
59,42,84,44,3
88,47,100,53,3
100,39,84,40,3
92,46,100,89,3
92,39,100,51,3
98,38,100,49,3
79,57,100,70,3
70,48,82,39,3
66,55,94,90,3
100,45,99,55,3
100,52,55,47,3
100,53,64,39,3
74,33,94,47,3
100,36,89,38,3
95,50,92,50,3
100,42,99,49,3
82,45,100,82,3
100,32,96,48,3
100,56,85,62,3
88,39,100,96,3
100,45,90,50,3
82,43,100,54,3
100,43,95,49,3
100,45,80,42,3
99,34,96,48,3
70,39,100,51,3
75,42,97,49,3
58,42,100,51,3
100,55,94,60,3
100,35,86,43,3
87,43,100,50,3
85,38,81,41,3
95,39,100,50,3
69,28,78,33,3
69,46,78,36,3
100,42,81,42,3
78,41,84,41,3
92,35,80,41,3
91,51,100,53,3
85,48,100,63,3
100,54,74,52,3
46,50,94,100,3
100,42,78,41,3
93,49,100,53,3
100,58,67,55,3
100,43,86,51,3
100,36,90,46,3
100,44,89,51,3
85,40,97,37,3
62,44,100,61,3
97,40,99,42,3
70,50,100,52,3
100,46,99,46,3
88,52,100,64,3
83,48,100,57,3
85,42,92,37,3
100,42,98,50,3
93,42,79,41,3
100,55,64,64,3
100,37,93,53,3
95,44,97,49,3
73,49,100,57,3
100,28,90,36,3
100,52,72,38,3
60,44,78,39,3
98,53,100,77,3
82,42,100,52,3
100,46,82,48,3
100,57,33,50,3
90,49,100,42,3
88,38,100,53,3
68,44,100,55,3
79,50,100,58,3
76,34,84,41,3
100,48,73,44,3
100,43,96,54,3
84,48,100,63,3
100,59,71,37,3
93,40,100,53,3
81,49,100,49,3
88,31,91,46,3
100,36,78,40,3
88,34,92,46,3
96,49,95,46,3
75,49,100,53,3
68,41,100,62,3
0,28,98,61,4
0,48,91,84,4
6,33,69,100,4
0,30,100,63,4
4,27,100,94,4
0,45,100,94,4
0,35,100,74,4
0,72,72,49,4
13,82,68,40,4
30,8,85,100,4
16,35,100,96,4
1,35,87,77,4
0,21,100,76,4
0,48,96,86,4
0,44,72,64,4
0,53,100,85,4
0,45,88,61,4
1,38,55,62,4
19,40,100,87,4
11,50,75,53,4
0,55,98,72,4
0,70,67,33,4
0,48,100,76,4
0,73,77,45,4
0,38,100,73,4
27,100,47,35,4
0,63,98,80,4
20,23,100,74,4
0,32,100,82,4
0,57,84,69,4
0,24,90,88,4
0,47,83,55,4
0,60,80,39,4
9,35,100,94,4
0,59,77,71,4
23,61,70,69,4
0,41,100,70,4
0,52,82,66,4
0,44,87,92,4
0,35,77,100,4
0,86,79,37,4
0,41,88,65,4
0,47,88,53,4
0,62,100,90,4
0,43,75,75,4
0,49,100,62,4
0,23,86,88,4
11,57,100,85,4
0,42,100,60,4
0,46,97,81,4
0,33,100,70,4
0,49,100,75,4
0,49,100,69,4
24,85,44,21,4
0,55,69,46,4
0,78,58,56,4
9,59,86,82,4
0,79,88,59,4
0,31,83,56,4
0,22,99,56,4
0,77,81,59,4
0,45,100,98,4
0,20,100,80,4
6,30,100,88,4
0,17,97,67,4
0,35,74,60,4
0,54,97,79,4
0,71,79,64,4
7,90,46,52,4
0,44,77,73,4
0,63,72,76,4
0,39,100,95,4
0,57,92,98,4
0,73,59,35,4
6,82,58,41,4
0,40,92,87,4
0,45,98,62,4
29,83,87,84,4
14,13,100,84,4
10,49,100,60,4
0,65,97,91,4
19,24,100,87,4
28,71,71,66,4
0,52,73,70,4
23,46,100,82,4
5,78,91,87,4
0,37,92,55,4
0,42,80,80,4
0,62,81,65,4
9,72,77,67,4
28,76,93,94,4
21,26,86,100,4
9,44,100,84,4
6,32,100,89,4
0,60,92,79,4
0,46,100,63,4
0,40,83,56,4
16,86,70,51,4
0,26,100,74,4
0,32,100,85,4
0,60,100,86,4
22,92,48,44,4
0,62,63,62,4
0,50,91,75,4
0,60,74,64,4
0,53,100,74,4
13,71,75,49,4
0,27,100,57,4
0,73,64,54,4
0,60,95,58,4
21,60,70,72,4
7,65,90,85,4
0,36,82,68,4
0,29,100,95,4
6,63,76,34,4
0,76,85,62,4
0,55,100,63,4
0,44,93,85,4
1,58,88,79,4
0,38,55,38,4
0,18,100,84,4
0,25,95,95,4
0,29,85,68,4
0,67,91,70,4
11,51,52,24,4
0,51,100,60,4
0,46,100,91,4
17,86,50,38,4
0,44,90,67,4
