@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
90,76,12,80,64,44,66,5
90,62,42,58,82,17,42,5
92,58,18,0,0,85,50,5
93,29,0,82,33,45,61,5
90,62,21,0,0,59,46,5
100,54,21,0,0,84,54,5
100,45,31,0,0,57,44,5
91,100,52,87,32,38,41,5
80,45,51,0,30,76,46,5
94,83,22,76,50,41,66,5
92,36,14,0,3,81,50,5
93,40,56,74,88,39,31,5
96,52,61,58,96,6,51,5
86,95,100,9,30,46,0,5
95,48,21,0,0,72,42,5
93,100,44,82,47,31,58,5
84,88,56,0,6,65,40,5
98,51,32,0,2,85,41,5
100,57,31,0,0,71,51,5
84,100,41,80,25,41,53,5
96,74,28,77,60,35,53,5
92,75,2,84,37,50,72,5
91,54,44,0,0,64,41,5
98,48,17,0,0,72,38,5
92,39,37,49,73,16,36,5
93,53,0,73,49,40,86,5
100,61,64,12,19,47,30,5
82,42,1,0,0,82,56,5
87,73,37,74,64,21,36,5
68,40,8,0,0,72,61,5
81,78,100,17,27,32,14,5
91,57,62,19,2,52,28,5
88,83,44,74,59,29,44,5
89,36,0,68,31,29,60,5
98,53,46,0,13,68,27,5
94,21,0,55,45,40,51,5
84,100,64,4,0,47,25,5
100,41,5,0,0,81,43,5
100,24,0,58,33,42,48,5
100,61,44,0,5,70,41,5
90,31,22,57,61,28,51,5
58,56,27,0,6,64,59,5
99,94,65,0,16,74,27,5
91,59,29,0,5,90,49,5
95,34,19,61,53,20,31,5
100,19,42,63,92,26,54,5
98,19,2,58,49,28,45,5
100,49,30,0,0,59,58,5
94,51,48,13,1,47,35,5
92,73,43,59,72,12,46,5
92,63,27,0,0,64,46,5
80,54,9,0,0,78,49,5
96,100,25,93,28,36,73,5
98,51,25,0,0,62,38,5
85,94,87,3,27,53,32,5
73,41,1,0,0,90,59,5
96,78,65,12,0,43,40,5
97,25,12,62,48,33,60,5
80,47,36,0,11,62,46,5
99,47,52,52,81,14,30,5
94,29,6,52,51,24,45,5
84,100,28,82,0,39,84,5
87,46,63,11,18,55,33,5
97,65,31,0,0,77,33,5
90,60,13,66,40,41,68,5
88,87,66,0,25,63,31,5
86,39,3,66,44,36,61,5
85,38,7,0,0,64,51,5
65,41,19,4,5,79,50,5
84,100,53,74,48,26,55,5
79,70,26,0,10,70,30,5
99,61,76,14,7,44,27,5
88,78,25,75,74,42,62,5
100,81,32,78,52,31,58,5
86,91,57,1,0,62,42,5
89,100,83,10,14,44,9,5
98,88,76,8,0,46,18,5
86,64,18,73,48,38,50,5
100,28,27,49,67,16,46,5
86,32,0,69,13,55,86,5
96,6,16,48,80,7,44,5
88,25,64,20,17,54,35,5
88,62,30,0,0,73,40,5
93,26,53,51,100,12,38,5
81,60,83,0,41,57,39,5
90,100,45,86,64,43,53,5
92,64,32,72,66,29,40,5
92,100,33,88,12,39,71,5
88,66,47,2,0,48,50,5
90,51,43,0,15,63,38,5
76,48,8,0,0,81,52,5
92,76,39,0,0,54,23,5
79,54,32,0,13,86,49,5
99,36,38,50,79,16,32,5
90,100,47,83,11,48,45,5
80,66,70,9,2,45,29,5
92,67,55,0,20,76,43,5
95,42,47,0,7,70,51,5
89,65,26,0,0,83,53,5
86,58,30,0,5,57,41,5
98,26,34,61,82,19,53,5
82,58,56,2,0,47,37,5
84,74,42,0,17,64,35,5
94,68,79,57,95,6,37,5
91,65,21,0,9,91,49,5
91,73,41,0,8,81,38,5
100,60,30,0,0,73,41,5
100,61,42,0,3,80,44,5
99,57,12,73,52,35,66,5
100,53,22,66,67,20,50,5
86,80,0,86,20,48,81,5
90,42,63,51,97,4,42,5
93,44,34,51,66,14,33,5
94,59,52,8,0,53,37,5
89,93,24,86,60,46,63,5
89,76,36,67,88,29,57,5
98,23,32,60,72,19,33,5
95,70,26,77,26,43,43,5
92,87,44,87,28,36,45,5
95,49,14,0,0,78,56,5
86,68,34,0,4,69,34,5
100,58,24,0,3,81,46,5
88,100,51,87,8,45,47,5
89,76,41,0,0,65,33,5
92,68,45,0,2,67,39,5
97,65,45,0,0,60,42,5
81,61,41,0,12,72,45,5
100,23,63,14,13,52,44,5
81,59,18,0,0,83,51,5
89,44,27,0,1,84,48,5
98,71,40,0,2,78,33,5
90,61,5,0,0,79,34,5
100,11,9,51,57,22,37,5
79,85,64,2,0,49,12,5
86,66,27,0,1,72,37,5
85,84,59,5,0,52,11,5
92,31,20,42,58,20,38,5
91,65,67,0,13,65,31,5
74,100,91,2,26,46,20,5
82,43,10,0,2,84,49,5
97,63,0,82,34,43,79,5
89,91,35,79,33,29,54,5
100,27,5,62,34,36,41,5
99,21,0,62,42,39,55,5
89,87,86,25,21,45,8,5
79,72,35,0,5,70,32,5
92,52,15,58,69,35,58,5
91,79,4,95,21,42,68,5
98,35,39,56,75,21,39,5
94,60,25,75,41,39,44,5
100,41,61,12,6,47,42,5
92,66,77,7,41,55,30,5
88,100,62,89,32,33,38,5
85,82,88,0,9,46,16,5
94,39,6,71,60,35,55,5
100,17,0,52,43,37,44,5
100,73,45,0,0,41,18,5
100,74,21,80,42,24,51,5
88,54,30,0,10,79,46,5
75,100,75,0,30,44,0,5
99,73,44,0,0,81,44,5
71,70,25,0,1,69,33,5
99,53,30,0,0,73,42,5
93,51,53,0,18,54,16,5
92,100,73,0,12,61,3,5
82,59,66,0,0,46,32,5
97,55,8,0,0,80,43,5
98,19,8,54,42,28,42,5
85,100,58,92,19,44,39,5
91,66,47,0,0,66,44,5
84,100,44,93,26,43,46,5
71,57,23,0,3,65,34,5
95,41,16,0,0,75,55,5
94,66,70,1,10,52,29,5
85,71,27,0,8,79,42,5
85,48,68,18,22,50,37,5
94,49,79,33,26,40,21,5
100,29,27,45,63,13,39,5
97,82,50,0,0,60,41,5
83,35,52,11,0,44,45,5
100,21,12,56,59,33,45,5
100,51,16,0,0,84,54,5
99,56,17,0,0,82,54,5
96,87,13,100,34,45,63,5
96,87,48,0,14,72,40,5
93,12,0,70,49,27,65,5
100,66,66,19,0,51,24,5
86,20,22,43,76,13,36,5
90,79,56,0,22,93,25,5
84,72,94,3,11,45,13,5
75,42,18,0,4,72,42,5
93,100,20,94,3,50,77,5
96,73,40,0,3,77,36,5
99,60,32,0,0,75,51,5
92,39,42,57,70,9,32,5
81,84,40,76,67,26,46,5
87,64,52,0,0,61,35,5
96,80,32,76,58,28,48,5
90,39,60,6,23,64,43,5
94,58,50,2,0,49,49,5
100,62,20,0,1,77,41,5
100,61,100,25,46,44,29,5
100,66,7,86,32,38,66,5
95,73,44,0,11,85,51,5
100,9,8,52,61,25,49,5
100,52,20,0,0,77,45,5
91,57,52,0,0,58,28,5
81,100,89,0,31,49,10,5
98,60,7,71,26,37,78,5
100,42,2,0,0,76,41,5
100,17,40,0,0,54,51,5
94,60,28,65,42,35,46,5
80,100,63,92,25,47,36,5
99,36,47,51,82,14,34,5
92,26,19,54,83,34,62,5
90,100,50,88,32,37,47,5
85,64,59,68,80,8,36,5
95,25,17,53,72,19,53,5
96,76,60,0,3,63,24,5
87,94,34,81,36,37,64,5
100,38,6,67,54,23,52,5
87,45,27,63,75,20,56,5
91,71,74,0,12,56,16,5
67,57,12,0,0,73,55,5
94,53,47,0,17,70,46,5
100,6,15,48,65,26,49,5
94,56,59,0,17,64,42,5
90,100,46,94,12,40,50,5
99,18,16,45,61,22,39,5
94,55,34,0,0,71,39,5
91,61,35,60,60,21,34,5
98,47,19,68,45,33,73,5
100,59,33,0,0,70,48,5
96,35,36,0,3,68,45,5
92,100,56,90,50,33,41,5
77,31,4,13,0,96,60,5
80,85,62,0,20,67,37,5
95,56,33,0,0,65,43,5
90,43,45,0,13,62,43,5
89,67,39,0,8,74,35,5
76,100,43,83,45,28,66,5
89,39,43,4,6,56,39,5
82,35,0,0,8,66,64,5
96,76,64,0,16,60,7,5
94,43,8,70,56,39,61,5
98,20,0,58,36,37,44,5
91,66,30,0,0,72,39,5
100,64,45,0,13,65,44,5
91,99,45,86,40,39,57,5
100,26,40,67,78,25,43,5
96,43,0,0,7,93,46,5
93,27,0,65,31,40,47,5
94,73,65,0,0,57,31,5
91,54,37,0,6,76,39,5
69,67,47,0,14,54,34,5
92,100,66,92,33,39,32,5
94,64,34,0,0,72,41,5
97,11,10,51,54,29,47,5
99,23,17,60,61,30,39,5
98,100,31,88,41,30,57,5
100,39,19,0,1,89,53,5
99,25,29,69,65,25,39,5
95,100,90,10,12,48,8,5
95,43,76,19,15,36,38,5
95,54,34,0,14,71,41,5
97,12,6,48,37,25,50,5
93,52,12,73,35,39,83,5
100,52,26,0,0,65,50,5
100,46,50,7,0,56,48,5
81,80,52,0,0,63,35,5
91,86,28,86,58,32,60,5
94,30,67,58,100,4,37,5
88,47,18,50,81,29,64,5
100,20,23,53,67,20,43,5
87,60,42,0,12,59,30,5
92,53,22,60,48,40,51,5
87,40,6,0,3,77,44,5
93,87,79,16,11,48,25,5
92,100,72,5,1,44,18,5
93,62,7,79,42,39,61,5
89,76,49,7,0,46,51,5
97,30,24,55,54,27,38,5
100,26,36,63,76,24,42,5
99,62,29,85,33,32,38,5
77,54,43,0,27,72,49,5
100,95,47,0,4,58,31,5
100,23,27,58,74,19,39,5
83,56,22,0,4,63,37,5
100,63,62,21,0,59,28,5
90,0,0,66,69,27,53,5
95,71,38,0,0,71,45,5
90,60,32,60,79,22,44,5
87,58,46,0,0,61,42,5
88,59,36,0,11,68,28,5
86,100,54,87,20,46,42,5
100,17,15,50,55,22,50,5
74,62,41,0,0,50,48,5
100,57,29,0,0,75,40,5
95,38,35,56,74,17,40,5
87,30,59,23,4,45,36,5
97,72,35,0,0,69,32,5
89,56,24,0,13,72,34,5
91,63,42,0,0,64,34,5
94,83,64,0,24,48,23,5
92,85,19,90,55,37,64,5
80,100,59,89,29,33,40,5
87,50,17,56,62,34,52,5
100,57,20,0,0,85,48,5
94,79,53,0,3,64,34,5
95,44,30,0,0,60,50,5
82,81,55,9,0,49,37,5
94,52,16,0,0,72,39,5
97,65,43,0,0,65,33,5
100,71,76,11,16,48,22,5
93,53,13,0,5,84,47,5
100,41,44,50,78,16,35,5
100,52,23,0,0,79,52,5
100,51,39,0,9,62,42,5
95,22,2,65,24,39,75,5
86,39,53,0,0,59,42,5
96,50,31,0,0,86,49,5
96,91,56,0,0,58,31,5
96,58,16,0,2,90,52,5
93,30,0,71,22,52,50,5
86,60,41,0,11,74,41,5
85,82,38,74,90,36,52,5
98,52,45,0,17,72,42,5
83,88,40,78,24,31,48,5
83,100,76,12,7,41,14,5
87,92,73,15,0,44,25,5
100,27,15,52,47,26,42,5
84,80,29,72,59,23,51,5
78,49,18,0,0,72,49,5
97,45,44,59,75,18,35,5
98,41,28,61,59,40,29,5
87,58,24,0,0,77,41,5
81,56,17,0,0,79,36,5
65,61,25,10,0,74,56,5
96,56,30,72,61,33,56,5
100,47,16,0,0,73,59,5
90,39,11,55,62,36,57,5
100,36,34,68,59,36,32,5
58,75,55,0,25,63,49,5
88,73,51,0,0,58,42,5
87,100,69,100,42,45,28,5
84,50,44,0,10,69,39,5
89,35,53,12,14,64,42,5
100,75,100,28,27,46,1,5
80,35,76,15,10,41,30,5
93,43,9,0,0,81,51,5
98,46,30,0,1,71,43,5
94,45,20,67,47,42,68,5
100,20,13,44,70,19,46,5
87,76,67,28,1,46,18,5
95,51,0,74,16,42,71,5
94,43,36,0,10,72,47,5
96,44,7,0,0,83,45,5
88,38,0,64,41,38,62,5
91,65,46,0,0,57,29,5
94,21,18,44,68,21,46,5
97,33,38,61,72,21,36,5
84,43,22,0,0,67,44,5
90,73,55,0,27,66,27,5
81,29,5,52,31,28,46,5
83,38,0,0,18,65,59,5
92,42,13,0,2,72,38,5
85,64,53,0,0,44,46,5
85,70,54,0,9,68,37,5
96,42,49,56,91,16,42,5
91,100,44,94,1,44,51,5
89,65,24,0,6,80,38,5
86,49,42,0,0,61,37,5
79,89,39,78,51,33,56,5
100,28,48,57,78,11,29,5
88,48,23,0,5,73,41,5
100,28,55,12,1,46,44,5
89,58,23,0,0,63,45,5
97,62,93,1,12,46,11,5
99,61,52,0,15,53,35,5
95,45,9,0,0,71,55,5
90,74,48,0,0,55,29,5
67,16,0,0,12,73,55,5
89,14,13,65,61,20,35,5
89,41,47,63,70,9,40,5
85,36,50,50,90,2,44,5
96,62,20,0,0,78,36,5
77,91,94,11,26,46,2,5
100,44,37,0,0,59,46,5
100,24,7,57,46,36,38,5
85,30,3,0,0,85,53,5
100,60,20,73,55,29,53,5
80,51,13,0,0,70,46,5
86,15,8,60,71,19,43,5
76,86,45,64,60,20,56,5
100,0,30,52,89,4,42,5
93,65,44,0,0,70,42,5
95,52,19,0,0,77,38,5
100,54,22,0,0,82,49,5
63,58,59,0,34,62,51,5
83,51,50,4,0,46,47,5
84,84,100,18,22,40,9,5
94,47,37,66,60,36,34,5
96,8,0,43,55,20,62,5
82,36,2,0,0,84,54,5
92,100,62,83,30,27,36,5
95,58,13,0,0,80,44,5
77,78,50,0,1,64,23,5
98,30,17,60,48,17,34,5
100,45,51,5,0,60,40,5
100,61,67,24,0,45,20,5
96,100,32,92,25,51,62,5
94,94,66,0,9,56,18,5
90,90,54,84,46,24,35,5
92,51,50,3,0,43,45,5
87,83,10,84,31,46,66,5
91,100,36,85,1,37,68,5
85,100,36,88,33,40,60,5
94,49,35,54,83,21,53,5
77,62,38,0,0,70,52,5
90,64,72,11,8,41,29,5
100,64,25,0,0,80,39,5
96,52,47,72,67,38,26,5
96,44,5,0,0,71,56,5
79,36,0,0,2,94,55,5
97,47,61,0,24,67,39,5
96,13,13,39,76,16,44,5
100,55,16,0,0,63,42,5
100,15,20,47,64,24,46,5
94,56,33,0,0,71,48,5
79,41,84,21,23,51,25,5
90,81,39,71,70,23,52,5
100,49,33,0,1,67,41,5
85,74,46,0,0,65,31,5
85,55,18,0,0,57,29,5
100,50,39,67,70,31,31,5
88,85,38,80,59,29,47,5
100,27,5,9,0,88,65,5
100,21,21,62,58,23,36,5
90,66,40,5,0,50,52,5
89,71,51,2,0,45,49,5
84,38,0,0,2,93,54,5
96,59,55,2,10,48,34,5
96,60,24,0,8,76,35,5
94,81,50,81,47,19,26,5
89,71,42,64,63,27,49,5
89,47,7,64,25,43,51,5
90,15,32,53,91,22,56,5
100,57,27,0,0,86,45,5
93,61,34,0,1,76,45,5
96,46,63,15,7,39,43,5
86,63,72,0,29,49,27,5
92,71,38,0,0,48,49,5
100,55,29,0,0,74,43,5
96,48,52,12,6,54,45,5
93,69,42,0,4,61,35,5
100,55,40,0,0,55,51,5
91,63,17,0,0,80,48,5
85,37,0,0,6,75,56,5
100,21,44,71,82,25,47,5
87,44,9,0,0,78,46,5
100,51,36,0,0,71,42,5
92,100,63,89,33,33,32,5
91,52,13,0,0,81,43,5
87,54,12,53,53,41,56,5
89,66,40,64,82,15,52,5
88,83,25,76,39,45,60,5
96,36,0,0,2,77,63,5
93,60,26,71,75,29,48,5
91,54,19,0,0,80,49,5
91,63,53,0,0,62,42,5
95,100,47,85,34,35,48,5
92,65,30,63,65,24,58,5
94,56,64,19,0,55,21,5
87,60,24,0,0,68,52,5
100,63,39,0,7,68,25,5
82,72,32,71,58,22,58,5
91,83,100,13,40,42,0,5
98,49,25,62,63,24,39,5
73,66,29,0,5,71,38,5
99,77,38,0,0,56,49,5
89,100,32,90,22,41,67,5
99,73,62,25,0,49,20,5
94,60,34,70,72,31,60,5
81,74,28,0,12,71,25,5
95,38,4,0,0,91,60,5
95,87,85,16,19,48,13,5
86,66,10,77,56,44,62,5
83,41,32,0,13,64,35,5
90,37,18,0,0,74,41,5
73,37,0,0,7,70,58,5
100,64,52,0,10,72,43,5
81,100,90,14,22,43,20,5
77,36,15,7,0,88,54,5
81,24,7,64,41,25,31,5
86,75,72,25,3,46,12,5
90,51,8,0,0,82,46,5
91,15,23,36,72,21,57,5
95,45,9,68,44,33,59,5
92,51,22,60,43,31,49,5
97,34,38,59,83,18,45,5
100,46,45,72,65,26,29,5
94,60,33,0,0,69,41,5
100,74,57,2,10,46,17,5
97,44,15,0,6,86,49,5
84,48,17,0,0,87,52,5
100,54,39,0,0,61,46,5
100,19,33,55,84,12,49,5
88,40,2,0,0,70,45,5
90,58,0,77,36,44,73,5
92,85,46,72,50,24,46,5
96,53,65,0,26,54,33,5
100,43,53,54,100,23,45,5
93,90,59,0,12,54,13,5
91,38,1,0,0,78,46,5
94,52,20,0,5,83,42,5
96,12,32,66,89,22,51,5
81,85,42,0,0,58,44,5
90,38,5,3,0,86,60,5
100,58,37,0,0,59,51,5
87,72,31,76,30,42,47,5
90,88,74,5,0,43,26,5
97,38,4,0,0,88,55,5
100,18,0,62,22,40,42,5
95,36,34,48,83,17,49,5
97,57,75,16,4,49,24,5
80,37,25,0,1,54,43,5
99,46,9,0,0,86,37,5
91,52,8,0,4,81,41,5
89,61,15,63,51,35,63,5
86,100,64,89,36,31,32,5
82,70,54,0,20,73,42,5
100,66,59,0,19,67,8,5
89,50,49,0,7,68,39,5
91,50,25,0,4,73,44,5
96,41,47,64,92,22,55,5
98,62,24,0,1,91,58,5
100,42,26,0,0,71,53,5
87,96,47,72,53,34,58,5
100,36,34,54,79,13,19,5
95,65,66,8,11,61,32,5
100,47,63,20,13,49,40,5
91,50,17,0,2,85,40,5
100,45,16,0,0,81,57,5
64,47,0,0,3,74,54,5
96,44,0,73,27,46,76,5
83,11,3,64,58,23,47,5
86,91,65,1,0,51,26,5
89,72,56,0,4,61,32,5
86,54,28,0,6,70,40,5
93,40,39,51,76,14,37,5
81,74,65,0,8,50,33,5
96,30,20,60,66,32,54,5
93,100,55,84,60,25,45,5
100,20,0,62,28,45,55,5
98,29,55,55,87,4,39,5
94,48,6,66,42,28,60,5
98,57,27,0,6,60,21,5
100,34,27,50,67,12,40,5
96,57,64,6,20,61,39,5
85,40,24,59,80,34,57,5
71,100,100,0,29,50,23,5
84,48,7,0,0,72,53,5
82,67,37,0,0,54,50,5
94,69,22,70,51,27,67,5
92,47,46,61,68,9,34,5
100,72,54,0,8,58,35,5
90,55,62,5,19,50,29,5
70,43,3,0,0,76,56,5
83,65,45,0,8,74,43,5
100,66,45,0,15,77,34,5
88,86,68,0,0,62,25,5
95,77,100,13,49,43,0,5
89,50,25,0,3,75,40,5
89,70,33,78,37,34,45,5
100,49,21,0,2,64,46,5
100,32,54,62,92,9,36,5
93,45,45,54,84,27,37,5
89,100,75,13,9,43,25,5
88,31,61,55,100,5,45,5
99,43,30,56,73,9,38,5
97,43,14,65,58,27,48,5
95,12,29,53,80,11,52,5
94,64,17,76,22,33,56,5
97,0,5,67,58,27,63,5
95,75,39,0,0,65,45,5
98,38,32,73,59,37,24,5
86,58,24,0,0,88,51,5
88,38,22,0,13,68,42,5
98,23,12,47,43,24,45,5
95,52,54,47,83,9,32,5
95,82,55,0,0,65,28,5
65,46,12,0,0,73,58,5
81,100,58,87,42,32,42,5
97,69,29,0,6,72,45,5
100,66,37,0,0,56,45,5
88,73,42,0,0,59,53,5
85,63,52,0,30,69,44,5
85,99,49,86,23,34,50,5
91,45,29,63,88,24,52,5
70,44,35,4,6,74,52,5
96,33,26,45,57,19,40,5
100,28,12,57,52,26,36,5
72,57,43,0,16,62,36,5
96,81,40,85,30,32,40,5
97,39,59,62,78,9,30,5
97,42,31,56,59,10,34,5
95,0,18,68,70,28,42,5
86,58,77,21,27,55,36,5
98,55,17,0,0,73,35,5
85,100,47,95,7,52,48,5
93,52,24,0,2,78,44,5
86,52,9,0,0,74,52,5
82,40,81,28,5,46,1,5
83,98,59,88,29,38,38,5
83,73,83,10,15,42,32,5
81,100,58,86,38,36,39,5
85,60,65,18,1,50,24,5
96,57,31,65,49,29,39,5
94,22,30,51,78,14,48,5
89,65,69,11,11,60,31,5
91,64,27,69,53,32,48,5
95,43,2,69,47,38,72,5
91,51,16,58,66,29,49,5
84,83,30,78,57,35,53,5
91,69,35,0,0,66,35,5
81,100,37,86,46,32,59,5
85,74,47,0,9,70,34,5
99,50,56,0,14,66,48,5
91,19,82,27,31,30,40,5
89,85,39,88,43,32,40,5
100,59,15,73,40,37,69,5
95,64,62,10,0,52,31,5
90,77,40,0,13,72,24,5
100,64,43,0,10,74,39,5
100,59,49,0,11,48,41,5
87,56,19,67,22,42,59,5
66,40,1,0,0,73,61,5
77,46,11,0,0,88,49,5
52,39,100,51,68,29,8,5
100,2,48,51,94,0,0,5
94,56,60,4,0,43,40,5
87,80,80,7,24,50,25,5
74,64,20,0,1,64,45,5
96,51,52,0,0,53,37,5
70,90,58,0,0,56,27,5
98,13,11,49,53,27,46,5
96,61,74,14,24,50,38,5
94,9,0,60,43,24,41,5
83,48,45,0,15,72,52,5
97,61,50,0,0,60,41,5
90,75,2,85,45,47,64,5
97,39,21,63,55,25,46,5
81,29,4,0,0,80,57,5
70,44,10,0,0,68,55,5
85,47,7,0,0,75,50,5
84,2,3,58,37,31,46,5
94,93,67,0,7,51,18,5
73,63,74,0,6,51,25,5
100,40,40,62,74,30,30,5
97,46,36,73,62,42,26,5
80,35,12,0,0,72,51,5
84,64,65,6,0,47,26,5
98,57,62,7,15,50,34,5
98,75,62,0,0,57,43,5
82,45,11,0,0,84,58,5
99,52,35,0,0,62,52,5
92,11,37,56,86,0,28,5
94,24,19,51,65,14,48,5
100,75,36,0,0,69,37,5
80,60,28,0,0,68,47,5
85,91,70,0,26,62,32,5
78,53,46,0,3,70,46,5
93,47,33,54,68,28,43,5
82,100,59,90,28,42,39,5
100,27,24,66,78,11,32,5
100,35,57,60,100,13,46,5
91,65,54,0,0,55,28,5
86,52,64,11,14,57,43,5
96,64,33,0,12,93,50,5
100,48,11,0,0,67,41,5
98,45,17,0,0,72,62,5
87,80,47,4,0,54,39,5
87,77,53,0,11,69,38,5
87,62,84,24,8,44,11,5
93,100,54,92,28,36,42,5
95,59,42,0,1,54,31,5
96,57,42,0,10,66,44,5
100,29,48,63,83,19,36,5
85,100,43,85,27,32,57,5
99,77,84,1,24,48,16,5
96,72,37,0,15,89,50,5
88,88,40,77,72,33,58,5
99,48,73,32,12,45,19,5
93,43,34,66,50,34,31,5
79,70,32,0,14,71,49,5
100,63,34,0,0,58,40,5
100,45,15,56,57,38,49,5
97,35,29,42,74,17,43,5
88,93,64,0,11,55,31,5
89,48,43,0,0,66,41,5
85,100,71,9,3,50,4,5
100,61,46,0,0,50,42,5
95,61,54,0,20,68,37,5
90,38,8,0,2,78,52,5
98,55,22,0,1,81,41,5
94,99,36,92,50,39,61,5
78,56,44,0,0,55,43,5
95,34,6,74,43,38,75,5
87,88,86,0,17,58,21,5
100,49,31,0,0,60,59,5
62,55,50,13,0,56,38,5
82,56,36,0,0,63,49,5
100,52,45,0,2,68,37,5
96,71,47,0,0,60,41,5
91,36,4,0,0,98,52,5
83,14,2,68,52,23,58,5
95,45,47,73,94,25,39,5
90,67,88,2,29,49,18,5
92,46,49,58,77,18,35,5
95,59,22,0,0,66,52,5
100,84,100,20,38,43,0,5
97,65,57,9,0,42,51,5
83,94,49,67,61,23,55,5
99,43,6,69,42,26,60,5
95,32,10,58,78,29,43,5
99,22,27,51,74,19,47,5
96,81,60,0,21,73,42,5
66,26,63,26,12,52,33,5
82,100,51,90,13,52,46,5
97,54,43,0,12,60,33,5
93,45,5,0,0,96,53,5
92,66,40,66,49,18,48,5
98,48,0,72,55,33,77,5
100,39,22,0,0,53,50,5
98,24,3,58,35,26,36,5
96,46,5,63,42,32,63,5
95,63,57,9,0,47,38,5
92,86,56,3,0,53,38,5
92,64,64,0,5,62,30,5
81,51,31,0,0,56,50,5
77,75,72,0,45,60,36,5
96,53,63,0,0,55,31,5
89,73,53,0,0,65,39,5
96,43,17,51,67,37,52,5
90,42,9,55,73,27,32,5
92,43,21,0,4,74,47,5
92,42,18,0,0,78,56,5
86,59,21,0,1,90,49,5
81,38,0,0,5,73,62,5
90,38,28,38,68,15,39,5
85,64,15,0,0,75,46,5
95,62,34,0,0,64,45,5
88,81,31,76,61,31,56,5
97,59,22,0,0,71,40,5
100,95,66,0,11,62,22,5
92,97,43,77,57,27,55,5
90,37,7,0,0,95,58,5
96,21,22,58,70,28,54,5
96,44,20,0,5,77,44,5
86,52,6,0,0,62,53,5
95,100,18,95,32,47,72,5
82,43,36,0,18,73,32,5
98,41,29,0,3,70,45,5
84,47,5,0,0,72,52,5
99,29,10,58,60,23,49,5
95,54,28,55,54,30,43,5
87,92,44,77,71,22,47,5
92,42,25,0,0,61,40,5
81,50,15,0,0,75,46,5
91,90,53,77,29,30,38,5
93,75,89,29,19,43,26,5
91,100,55,93,25,34,44,5
97,26,21,51,63,12,37,5
73,100,47,88,20,36,52,5
90,68,76,9,4,43,17,5
89,64,71,0,26,59,30,5
100,64,40,0,12,75,45,5
100,59,44,0,0,61,42,5
100,28,34,57,79,24,39,5
87,58,18,0,0,79,46,5
87,68,52,0,0,63,41,5
85,45,24,0,7,69,44,5
96,68,46,0,11,71,29,5
92,85,47,80,70,18,43,5
82,56,41,0,10,67,42,5
91,68,31,73,44,27,60,5
100,18,30,57,86,15,48,5
91,67,53,4,5,56,31,5
88,100,92,16,20,35,8,5
91,61,54,2,14,57,33,5
87,93,78,0,28,62,39,5
81,92,54,1,0,45,45,5
93,73,34,78,44,36,45,5
90,72,69,12,2,47,22,5
100,57,23,0,6,81,48,5
96,90,9,96,26,45,77,5
97,43,7,69,63,23,49,5
94,100,22,90,15,51,65,5
87,91,42,76,64,28,55,5
94,49,44,64,68,29,29,5
94,48,24,48,71,31,54,5
100,36,34,62,68,33,38,5
91,72,53,0,13,68,36,5
93,24,0,67,42,28,67,5
100,100,88,17,25,35,4,5
81,52,25,0,0,73,50,5
75,49,17,0,0,78,53,5
79,36,30,0,12,62,34,5
99,79,39,0,0,77,46,5
86,61,21,65,58,27,59,5
97,100,34,93,1,43,53,5
71,44,17,1,0,80,50,5
89,41,28,0,20,69,53,5
88,78,53,0,14,70,44,5
96,78,82,12,7,49,15,5
98,83,79,22,12,51,8,5
96,63,37,61,61,24,36,5
90,77,62,5,0,52,14,5
100,29,22,54,65,16,22,5
91,18,5,53,42,32,47,5
91,40,0,0,2,71,57,5
91,88,88,5,24,51,29,5
93,69,24,0,0,66,34,5
100,63,31,0,3,75,47,5
75,100,48,90,5,51,47,5
77,39,0,0,8,66,57,5
100,46,29,35,20,0,60,6
100,18,8,12,55,14,51,6
100,22,5,26,28,11,52,6
100,40,15,35,17,0,63,6
100,14,0,20,46,16,70,6
100,16,0,20,49,24,64,6
100,19,0,22,29,10,97,6
100,22,0,24,24,5,100,6
100,52,34,31,32,4,51,6
100,21,18,27,34,0,71,6
100,31,10,29,21,7,69,6
100,17,0,24,32,14,77,6
100,21,0,27,30,9,73,6
100,0,7,8,79,41,30,6
100,10,0,18,45,11,78,6
100,32,12,24,28,19,51,6
100,1,15,0,66,28,50,6
100,4,0,23,36,9,67,6
100,14,0,26,17,8,92,6
98,13,6,30,40,13,61,6
100,26,15,13,62,21,49,6
100,20,0,28,19,14,62,6
100,18,0,28,26,14,63,6
100,17,0,35,16,0,66,6
100,0,2,21,45,6,68,6
100,31,12,18,53,18,56,6
100,7,13,29,55,15,46,6
100,10,0,32,32,1,75,6
100,17,0,32,21,9,52,6
100,15,0,29,32,16,57,6
100,13,0,22,45,16,76,6
100,10,11,19,59,19,62,6
100,11,0,23,39,12,73,6
100,11,0,23,42,4,86,6
100,4,0,25,29,11,89,6
100,6,13,16,59,15,54,6
100,33,10,39,0,0,54,6
100,20,6,20,45,12,59,6
100,22,3,28,24,11,54,6
90,68,45,47,35,1,61,6
74,33,4,62,0,0,61,6
