@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
46,78,85,100,58,68,38,4
19,63,63,100,77,91,38,4
74,84,23,84,42,100,23,4
67,59,5,69,40,100,41,4
44,71,29,88,49,100,29,4
30,85,0,27,34,65,18,4
13,100,54,100,43,89,41,4
0,77,66,100,69,92,24,4
42,73,2,62,36,100,35,4
48,97,0,61,40,86,34,4
45,70,21,82,25,100,41,4
10,82,4,59,34,88,19,4
100,81,0,66,34,93,22,4
71,82,45,100,49,82,21,4
19,93,12,89,37,100,33,4
32,79,25,96,34,100,34,4
22,81,100,91,99,64,34,4
38,91,33,91,48,100,28,4
22,70,83,100,79,71,30,4
19,71,77,100,58,98,30,4
64,89,50,100,71,76,28,4
64,66,64,100,45,98,46,4
40,81,100,47,87,50,42,4
33,79,81,100,81,80,33,4
42,84,47,99,62,100,34,4
6,80,100,99,99,72,38,4
60,71,0,52,34,100,37,4
7,76,52,100,40,100,29,4
42,80,39,100,37,98,31,4
18,78,57,100,50,85,33,4
76,73,81,100,70,67,37,4
55,83,37,96,44,100,26,4
53,90,0,46,29,100,24,4
62,71,6,58,33,100,34,4
56,78,29,100,37,90,30,4
57,87,52,95,58,100,35,4
29,77,64,100,69,71,24,4
51,74,0,54,12,100,25,4
26,69,52,100,34,65,34,4
75,77,0,67,15,100,25,4
10,77,73,100,71,77,27,4
0,72,85,100,71,73,49,4
77,84,0,48,17,91,24,4
32,77,53,100,55,94,28,4
33,89,49,100,76,63,28,4
37,81,100,76,74,51,46,4
29,73,48,100,32,84,39,4
49,83,100,72,82,51,36,4
37,57,96,100,62,69,50,4
25,84,0,33,30,83,18,4
36,61,80,100,52,73,45,4
84,76,0,86,36,100,26,4
34,76,43,91,29,100,46,4
45,79,8,68,38,100,35,4
73,70,25,100,45,90,32,4
7,96,0,50,24,85,33,4
16,59,100,74,77,49,50,4
42,71,50,100,35,99,31,4
54,72,56,100,45,72,34,4
42,73,52,100,48,92,25,4
33,84,52,100,46,69,30,4
15,92,1,72,36,100,36,4
36,72,62,100,61,95,30,4
34,67,34,86,30,100,33,4
50,64,30,100,31,87,35,4
28,81,38,85,51,100,33,4
15,83,15,58,44,72,17,4
25,88,51,89,62,100,42,4
62,92,11,89,47,100,23,4
16,84,30,86,49,100,24,4
72,75,87,100,68,59,48,4
66,71,59,100,70,100,32,4
38,70,36,100,38,87,28,4
18,100,0,64,54,100,27,4
17,81,42,100,52,79,19,4
12,80,3,36,23,86,20,4
70,81,0,90,37,100,23,4
56,77,45,100,42,83,28,4
53,82,2,79,40,100,21,4
19,78,100,84,79,64,34,4
45,79,62,100,56,88,27,4
61,63,36,100,44,81,36,4
49,79,100,86,78,49,43,4
9,81,14,62,33,79,21,4
32,70,68,100,59,86,33,4
22,75,61,100,68,86,26,4
32,90,57,100,35,75,45,4
48,64,0,62,16,100,37,4
78,74,58,100,53,81,35,4
54,71,68,100,47,61,38,4
4,100,4,62,43,56,24,4
15,79,55,93,54,100,35,4
0,84,16,60,35,80,21,4
88,83,0,50,28,100,27,4
60,85,14,69,46,100,23,4
26,84,100,52,92,48,36,4
43,92,53,100,73,80,30,4
37,77,74,100,82,68,28,4
22,84,31,67,47,97,17,4
16,65,100,99,87,97,38,4
70,79,0,65,30,100,28,4
37,78,25,85,36,100,32,4
62,92,19,94,51,100,24,4
25,78,0,56,19,90,24,4
23,91,19,92,62,88,23,4
42,60,86,100,61,70,50,4
56,57,56,100,49,88,43,4
41,78,0,82,31,100,34,4
70,85,0,70,40,100,25,4
48,80,37,100,37,95,30,4
30,73,75,100,63,97,30,4
35,79,67,100,63,76,30,4
4,72,79,100,76,90,22,4
14,84,52,100,57,98,29,4
20,70,3,77,22,100,30,4
38,100,14,88,51,100,26,4
63,67,58,100,35,86,53,4
54,67,28,100,37,75,29,4
44,69,71,100,50,60,37,4
25,70,56,97,53,100,35,4
39,71,61,100,47,98,35,4
22,66,50,100,36,82,30,4
53,77,74,100,79,70,42,4
3,83,15,60,28,100,26,4
63,73,100,79,74,55,23,4
29,72,54,100,41,59,29,4
29,77,75,100,63,72,25,4
68,72,0,54,32,100,35,4
16,82,70,100,71,94,36,4
81,78,0,46,14,100,25,4
24,78,80,100,75,72,36,4
56,68,27,83,22,100,34,4
70,88,0,32,26,100,27,4
81,80,57,100,49,68,35,4
37,83,100,39,91,32,39,4
43,74,100,95,69,72,37,4
33,75,44,91,30,100,33,4
63,72,93,100,73,60,38,4
2,75,22,98,30,100,27,4
76,88,44,96,58,100,33,4
19,76,98,100,83,87,34,4
48,100,0,51,46,100,24,4
0,84,7,52,38,55,14,4
53,75,100,50,76,16,44,4
35,68,65,100,60,100,32,4
41,77,74,100,65,88,31,4
43,71,35,100,32,98,31,4
71,87,0,42,25,100,24,4
25,68,75,100,53,51,40,4
79,72,34,100,32,92,32,4
10,76,81,100,73,88,32,4
80,97,0,28,23,94,28,4
77,71,7,75,30,100,37,4
20,100,2,52,33,95,23,4
60,70,0,57,31,100,36,4
41,61,67,100,46,85,46,4
29,81,0,20,27,59,18,4
46,72,76,100,77,78,32,4
11,78,39,100,50,91,22,4
16,100,45,100,34,86,47,4
25,73,72,100,68,89,29,4
88,82,0,38,34,94,42,4
6,100,45,100,55,94,36,4
27,96,3,88,43,100,33,4
46,83,100,71,82,49,27,4
20,100,41,100,41,95,39,4
26,75,61,100,63,93,27,4
68,79,0,54,38,100,35,4
80,76,0,46,11,97,24,4
44,82,47,100,59,80,24,4
36,75,100,63,85,41,29,4
85,76,82,100,61,78,47,4
55,80,61,100,74,52,41,4
100,79,0,71,45,98,21,4
76,60,58,100,55,98,42,4
36,70,93,100,88,74,33,4
30,72,66,100,62,92,30,4
52,83,85,100,72,66,27,4
35,77,86,100,77,48,41,4
89,79,69,100,59,74,43,4
35,77,35,98,31,100,27,4
25,76,79,100,73,86,35,4
36,66,20,93,22,100,35,4
39,74,38,85,32,100,30,4
60,81,2,60,34,100,36,4
62,73,80,100,58,73,32,4
23,69,34,100,22,99,34,4
90,79,51,100,69,97,28,4
54,79,100,85,86,50,36,4
35,71,95,100,78,85,35,4
65,91,0,66,31,100,39,4
100,81,0,67,51,51,23,4
36,61,98,100,71,71,45,4
55,77,42,86,43,100,31,4
21,81,0,65,30,100,30,4
11,69,87,100,65,74,33,4
62,81,38,100,51,93,23,4
15,72,48,100,38,96,32,4
51,91,34,96,49,100,29,4
22,80,73,100,68,63,29,4
13,98,80,100,66,71,48,4
46,84,44,100,56,93,24,4
45,72,47,100,32,82,33,4
71,100,29,100,70,73,33,4
33,97,9,39,48,74,18,4
71,74,17,95,29,100,33,4
16,72,61,100,48,93,29,4
40,86,14,81,37,91,22,4
29,75,27,89,37,87,22,4
100,77,96,100,86,79,35,4
18,79,28,94,35,98,34,4
14,87,11,100,40,97,27,4
31,82,73,100,58,60,51,4
81,87,0,89,40,100,21,4
69,96,0,40,32,100,26,4
37,68,48,100,30,96,36,4
21,70,91,100,64,70,34,4
0,84,18,60,23,93,30,4
16,84,29,74,46,100,25,4
20,69,38,94,30,100,30,4
60,67,46,99,58,100,29,4
29,94,66,100,58,59,43,4
50,77,41,100,40,84,33,4
46,68,63,96,58,93,27,4
76,91,33,100,47,97,26,4
40,70,74,100,75,79,32,4
35,74,68,100,58,88,24,4
67,82,5,66,38,100,25,4
21,75,36,100,35,69,32,4
60,75,0,47,14,89,26,4
37,73,100,86,76,57,38,4
3,83,49,100,52,92,29,4
55,100,16,100,60,100,33,4
11,93,17,60,41,100,32,4
42,88,0,77,40,100,34,4
13,75,47,100,46,87,30,4
41,100,2,0,22,64,28,4
62,75,68,100,56,71,37,4
59,80,11,70,35,100,23,4
12,75,98,100,56,68,32,4
28,65,40,100,17,99,36,4
41,75,96,100,56,52,35,4
65,87,87,100,82,75,41,4
65,100,0,72,34,100,35,4
63,74,65,100,56,88,26,4
42,76,26,82,41,100,24,4
71,85,19,88,45,100,26,4
62,95,0,57,37,100,29,4
40,83,54,100,52,97,36,4
47,72,82,100,65,87,47,4
48,79,0,80,39,100,21,4
38,75,56,100,50,80,28,4
26,84,15,45,40,79,17,4
59,75,100,66,80,70,32,4
74,66,0,70,33,100,34,4
42,74,65,100,76,85,27,4
9,81,35,84,46,100,26,4
100,84,37,90,62,68,23,4
89,85,44,100,54,82,38,4
89,76,0,66,26,95,31,4
27,74,100,84,91,57,32,4
47,83,57,100,54,81,30,4
47,78,40,100,35,91,26,4
100,65,3,80,33,99,38,4
42,80,46,100,45,100,36,4
81,70,32,100,38,98,34,4
30,87,38,99,34,100,36,4
52,99,99,100,81,81,42,4
26,71,97,100,87,81,34,4
77,64,34,100,39,93,38,4
78,92,14,83,55,100,22,4
46,100,63,100,75,64,49,4
29,80,28,100,43,77,31,4
71,87,0,24,12,97,26,4
33,78,4,77,36,90,25,4
47,76,59,100,73,67,30,4
100,80,74,99,57,70,43,4
35,73,18,77,30,100,27,4
72,75,100,99,66,65,42,4
39,82,100,62,99,62,40,4
43,75,46,100,35,93,29,4
0,93,32,68,52,100,29,4
54,100,0,28,18,100,30,4
31,77,34,91,37,100,24,4
57,71,7,61,41,100,32,4
63,80,70,100,67,68,45,4
75,74,100,93,82,68,36,4
35,73,76,100,67,82,30,4
47,76,63,100,64,92,28,4
51,74,57,100,46,80,35,4
0,68,100,88,70,64,36,4
100,100,0,42,33,85,31,4
48,64,89,100,59,77,42,4
44,79,61,100,64,92,31,4
48,65,50,100,41,85,46,4
33,78,18,58,29,98,25,4
56,69,61,100,41,78,39,4
31,76,24,100,30,88,33,4
69,63,35,100,34,98,41,4
32,72,52,100,31,83,32,4
100,90,0,69,36,92,24,4
11,86,26,81,44,100,20,4
25,66,76,100,47,74,42,4
66,66,33,100,42,78,35,4
100,76,0,51,28,90,28,4
76,78,32,100,28,85,32,4
37,86,19,72,21,100,33,4
38,68,71,100,60,96,15,4
73,62,56,100,57,88,39,4
74,73,52,100,48,77,41,4
15,84,61,100,59,71,36,4
15,75,55,100,57,85,24,4
68,64,42,100,41,86,38,4
37,71,63,100,37,89,29,4
25,84,77,100,66,76,22,4
29,82,60,100,78,90,27,4
38,89,0,40,32,100,22,4
45,79,23,100,36,92,24,4
0,86,32,71,51,82,18,4
74,72,0,52,34,100,32,4
100,89,0,23,39,62,23,4
46,75,85,100,82,74,31,4
40,81,22,81,47,100,22,4
0,91,7,30,31,74,20,4
16,77,26,88,35,100,30,4
21,70,6,73,20,100,32,4
49,90,79,100,64,57,39,4
20,89,66,100,70,75,50,4
40,71,62,100,65,94,31,4
44,79,68,100,71,82,30,4
39,74,60,100,49,85,32,4
40,89,26,95,45,100,31,4
19,71,53,93,43,100,27,4
60,75,27,100,28,84,28,4
21,96,39,100,59,99,29,4
31,87,22,72,31,100,31,4
8,77,29,71,55,71,20,4
65,83,0,24,28,63,22,4
50,82,57,100,57,74,28,4
47,94,0,48,39,100,26,4
84,69,0,83,11,100,42,4
17,69,30,0,20,0,91,5
100,100,45,84,45,74,13,5
28,100,22,15,58,86,0,5
6,50,4,0,65,22,100,5
1,69,94,11,0,4,91,5
21,66,52,10,16,0,94,5
13,54,37,5,29,0,99,5
18,69,29,0,27,0,94,5
39,62,67,7,6,0,90,5
12,36,15,0,42,27,84,5
61,100,55,92,36,78,0,5
39,60,12,0,31,16,98,5
54,100,25,68,66,81,0,5
43,68,62,0,0,7,96,5
21,46,39,0,13,11,98,5
25,76,76,10,0,4,88,5
30,52,7,0,52,24,95,5
69,100,25,73,62,88,4,5
16,59,27,0,29,2,96,5
37,66,26,0,18,17,96,5
65,72,24,0,16,15,89,5
100,100,42,70,38,64,0,5
100,100,52,81,42,63,0,5
20,64,30,1,24,0,95,5
100,100,34,68,56,70,14,5
22,53,32,13,42,0,96,5
100,100,55,87,32,81,0,5
35,100,0,27,60,85,17,5
26,78,45,15,33,0,97,5
31,63,36,0,25,7,97,5
20,53,42,0,3,20,98,5
11,55,45,17,22,11,100,5
31,100,30,61,60,99,0,5
31,100,27,75,45,100,2,5
100,100,3,35,51,58,0,5
55,100,27,53,52,84,7,5
20,67,19,0,32,0,92,5
93,99,53,100,48,89,8,5
21,68,49,7,15,3,99,5
39,59,24,6,37,0,100,5
50,100,22,48,65,80,8,5
23,52,17,0,43,9,92,5
20,65,27,0,32,0,100,5
55,78,60,0,0,4,93,5
26,56,64,11,10,0,88,5
23,48,5,0,56,23,98,5
39,100,45,64,72,91,13,5
30,35,83,41,4,27,100,5
48,100,23,58,55,92,13,5
100,100,59,78,36,63,2,5
99,97,33,84,50,100,0,5
23,100,20,70,64,100,0,5
24,61,37,6,23,0,100,5
52,100,54,28,61,58,2,5
28,60,28,6,20,0,98,5
23,98,42,23,50,84,10,5
56,100,16,66,62,81,0,5
90,100,59,80,38,72,1,5
47,100,15,46,58,77,9,5
30,69,59,19,27,0,100,5
24,69,45,13,17,21,99,5
8,50,10,0,37,12,86,5
5,54,45,11,22,9,96,5
34,62,47,7,8,13,100,5
100,100,19,65,40,90,0,5
33,65,61,0,0,6,95,5
100,100,39,76,45,72,0,5
17,65,29,0,20,8,98,5
14,58,77,27,0,14,93,5
43,100,19,55,66,90,8,5
33,100,52,37,51,79,6,5
44,64,63,0,0,13,88,5
21,95,55,37,52,76,2,5
36,73,47,0,7,15,99,5
50,70,65,0,5,20,85,5
100,100,4,46,47,70,0,5
4,100,17,65,70,100,0,5
47,100,55,60,57,83,5,5
54,78,63,13,0,18,95,5
24,58,59,0,14,11,98,5
67,100,17,67,69,91,7,5
30,58,63,13,0,24,96,5
56,63,29,6,28,0,94,5
33,61,38,0,15,10,98,5
66,100,46,50,43,83,3,5
16,55,34,1,34,0,100,5
100,98,6,34,48,68,0,5
66,100,59,29,67,49,10,5
0,54,47,14,13,17,92,5
37,58,18,0,30,1,89,5
42,66,64,19,0,15,90,5
2,66,12,0,37,2,100,5
16,100,0,55,58,100,4,5
56,100,54,20,73,45,16,5
18,46,3,0,47,7,97,5
53,100,28,42,52,72,7,5
30,64,7,0,24,14,89,5
0,56,43,15,22,9,93,5
100,95,12,59,69,74,0,5
22,55,53,11,18,0,91,5
100,100,49,77,42,67,6,5
38,100,24,41,48,95,0,5
19,50,88,24,0,0,91,5
48,73,79,26,0,19,83,5
25,61,57,0,0,13,99,5
38,58,32,13,24,13,97,5
100,99,15,47,44,76,7,5
24,61,1,0,39,0,95,5
26,59,53,15,0,22,95,5
100,92,12,58,56,73,1,5
0,77,73,25,0,9,100,5
39,89,53,0,6,10,96,5
28,100,0,16,54,86,13,5
21,55,43,7,23,0,94,5
44,61,35,0,15,26,90,5
64,100,47,70,54,82,0,5
12,100,7,63,63,100,0,5
7,45,8,0,40,8,98,5
46,99,46,12,69,53,6,5
77,81,76,15,0,0,85,5
100,100,22,65,53,61,0,5
29,100,8,56,61,100,11,5
100,98,34,79,53,76,4,5
20,45,7,0,47,15,100,5
7,69,46,11,25,0,96,5
60,100,32,66,60,76,7,5
33,66,55,1,0,10,84,5
17,55,40,12,27,0,95,5
23,60,58,0,13,9,94,5
10,59,0,2,46,11,100,5
60,83,93,12,0,0,94,5
15,53,4,0,43,0,98,5
29,100,43,27,51,81,0,5
2,61,100,29,5,0,89,5
20,93,20,55,55,100,0,5
30,50,62,2,0,2,96,5
36,64,25,1,8,7,88,5
12,58,50,0,15,2,96,5
100,99,34,79,47,64,0,5
30,60,46,13,29,0,95,5
22,53,60,21,23,0,95,5
66,100,51,65,52,72,0,5
49,57,5,0,35,9,100,5
100,97,46,84,41,71,0,5
70,100,35,60,50,64,0,5
100,99,0,48,51,76,1,5
30,100,0,37,61,100,12,5
1,58,59,10,10,0,94,5
37,100,30,39,41,100,4,5
58,68,34,0,19,8,91,5
0,100,9,26,52,100,0,5
36,65,40,13,30,0,100,5
100,100,2,49,55,71,1,5
42,100,39,51,43,100,3,5
6,57,23,5,32,0,97,5
20,54,49,11,4,0,79,5
22,44,0,1,37,13,91,5
0,93,19,45,55,100,0,5
52,66,48,0,0,20,98,5
8,64,73,12,22,0,97,5
48,100,53,48,44,90,0,5
43,66,20,5,35,0,100,5
9,73,44,10,24,0,96,5
100,97,8,53,57,83,8,5
49,100,49,61,44,100,0,5
24,69,16,2,42,0,100,5
36,55,54,0,0,10,99,5
49,62,7,0,30,9,90,5
45,100,48,7,62,48,18,5
54,100,38,59,59,83,1,5
58,100,24,23,55,70,13,5
100,98,27,63,36,78,0,5
100,99,18,70,65,82,0,5
58,100,37,61,54,66,0,5
10,58,86,17,6,0,92,5
100,100,22,61,52,83,4,5
23,64,16,0,33,8,90,5
33,49,27,0,14,9,89,5
33,99,47,0,62,22,14,5
64,69,16,0,16,12,97,5
96,100,57,100,46,90,0,5
32,56,36,18,37,0,99,5
33,53,24,0,19,10,100,5
33,60,64,31,28,0,84,5
34,100,24,60,72,100,16,5
41,61,49,0,0,21,89,5
31,43,0,5,42,25,90,5
44,59,56,6,12,0,97,5
55,100,61,96,35,100,0,5
51,78,50,0,0,21,93,5
27,50,15,0,33,2,96,5
46,70,37,1,25,0,100,5
66,75,46,0,23,6,95,5
13,56,30,10,35,0,99,5
16,100,2,24,47,96,0,5
22,57,7,3,36,7,100,5
57,98,33,37,47,77,7,5
29,57,26,0,33,11,88,5
100,96,3,37,52,78,0,5
16,55,46,12,15,0,96,5
45,68,52,6,0,20,100,5
65,100,37,64,58,67,0,5
31,68,5,0,35,7,99,5
44,68,62,0,5,15,90,5
35,100,44,47,48,98,6,5
41,54,76,7,0,0,84,5
40,100,7,42,64,90,10,5
14,62,65,26,3,17,97,5
62,100,40,67,64,83,0,5
27,53,18,0,32,13,98,5
34,100,28,0,53,65,1,5
54,100,69,42,84,44,10,5
100,100,5,31,45,68,0,5
100,92,0,33,57,66,13,5
38,53,11,0,30,10,92,5
97,100,67,100,47,86,0,5
21,100,44,10,74,62,0,5
8,71,55,0,12,0,100,5
41,65,61,6,0,24,93,5
34,63,34,0,15,14,93,5
15,69,68,0,6,4,94,5
19,58,25,4,37,0,94,5
7,49,25,1,34,0,100,5
6,51,56,15,19,0,95,5
100,90,42,92,56,91,2,5
100,100,34,66,43,64,0,5
100,100,30,78,44,87,0,5
6,60,47,0,0,4,93,5
13,54,6,3,38,0,95,5
22,58,27,1,33,5,100,5
24,46,20,24,55,38,94,5
31,100,10,56,63,100,15,5
45,63,71,3,0,0,97,5
42,63,18,0,23,5,97,5
13,58,11,0,42,2,98,5
18,55,13,0,34,5,100,5
26,55,76,7,0,4,87,5
6,53,44,5,16,0,98,5
36,61,79,11,0,0,92,5
17,46,24,0,32,0,99,5
20,64,34,14,33,0,95,5
26,56,28,0,24,13,97,5
33,65,72,3,0,0,93,5
24,56,16,0,43,15,87,5
29,57,51,0,13,12,94,5
40,100,45,79,65,99,7,5
47,67,45,0,2,0,79,5
64,76,57,0,0,9,94,5
15,48,45,8,20,0,94,5
35,66,48,1,0,17,94,5
42,61,100,21,0,0,83,5
20,100,41,10,71,62,0,5
39,64,0,7,45,15,100,5
56,69,96,25,0,5,85,5
36,70,52,0,22,29,94,5
15,48,51,30,36,13,100,5
100,100,32,59,60,48,19,5
67,100,18,81,62,100,0,5
12,54,22,4,24,0,94,5
36,66,100,22,0,5,86,5
19,65,33,1,14,4,94,5
27,77,72,8,0,7,84,5
100,89,8,71,53,99,0,5
24,69,46,0,11,8,98,5
38,62,7,0,23,9,98,5
31,49,32,14,38,0,86,5
52,100,32,79,57,86,0,5
29,36,3,0,42,13,90,5
100,100,37,60,56,66,16,5
31,52,14,0,40,19,99,5
43,51,0,8,32,30,85,5
9,56,22,0,27,18,94,5
39,66,68,8,0,19,95,5
63,59,53,0,1,22,87,5
100,100,39,75,52,73,5,5
1,54,36,11,28,4,97,5
22,53,27,0,17,14,98,5
100,100,19,53,61,61,2,5
38,100,51,13,71,58,0,5
47,97,59,29,63,54,4,5
0,58,85,19,0,12,93,5
29,100,10,31,63,93,17,5
100,98,46,83,42,76,0,5
54,100,29,59,49,94,0,5
24,50,59,0,0,1,94,5
100,100,0,49,66,83,9,5
38,100,15,69,72,94,0,5
0,57,20,8,34,12,100,5
43,59,41,0,21,6,100,5
31,100,5,0,50,69,10,5
37,100,2,52,46,100,0,5
59,66,50,0,0,21,96,5
31,100,12,48,62,94,0,5
40,100,10,78,61,87,0,5
41,62,52,14,16,0,87,5
62,100,54,46,55,64,0,5
21,47,62,20,19,0,100,5
17,72,65,16,25,0,100,5
61,100,62,30,60,49,0,5
24,100,32,25,62,87,0,5
100,97,44,82,56,76,0,5
16,61,23,5,35,0,97,5
100,96,0,43,52,72,0,5
19,61,57,9,19,0,94,5
100,100,31,81,55,89,14,5
100,100,47,67,61,49,17,5
13,51,34,0,16,0,98,5
55,100,43,72,40,89,0,5
0,47,80,24,0,2,91,5
36,53,0,2,31,19,91,5
8,100,12,35,61,100,0,5
11,69,38,4,29,0,99,5
19,52,100,27,0,3,94,5
0,90,15,40,54,100,0,5
30,55,52,0,16,15,100,5
40,100,43,57,54,89,0,5
53,100,40,49,39,87,0,5
38,61,66,0,0,6,97,5
44,100,36,88,60,100,6,5
0,58,72,45,28,21,91,5
54,100,49,23,60,63,1,5
56,100,47,7,71,57,0,5
95,95,0,69,59,100,0,5
20,63,23,6,39,0,95,5
57,100,22,67,48,91,0,5
62,100,49,100,57,94,0,5
4,62,13,2,34,0,100,5
51,100,42,81,46,96,0,5
53,64,53,18,17,0,88,5
22,46,1,0,42,14,94,5
12,66,64,16,17,0,98,5
61,88,75,4,0,2,98,5
31,68,43,10,21,0,100,5
0,55,18,4,35,4,96,5
46,59,84,24,0,10,93,5
100,100,28,73,58,78,0,5
37,63,38,13,12,30,98,5
100,98,36,76,58,75,1,5
58,100,52,59,43,85,2,5
100,100,27,74,47,87,0,5
100,100,36,62,63,53,21,5
58,63,18,0,18,4,100,5
21,48,100,68,0,26,83,5
21,58,31,8,40,0,96,5
35,100,27,28,66,96,13,5
0,64,52,30,31,13,98,5
4,63,47,9,16,0,95,5
50,62,55,27,33,0,95,5
87,100,6,69,56,100,4,5
36,54,58,0,8,8,92,5
100,99,27,67,40,88,0,5
40,61,23,0,24,6,92,5
100,100,0,45,62,71,11,5
98,99,30,89,49,100,0,5
16,100,32,22,62,81,3,5
6,100,6,43,62,100,0,5
7,50,74,12,13,0,94,5
18,100,20,3,64,77,11,5
24,82,59,4,0,4,98,5
22,55,53,19,0,20,99,5
29,64,20,1,31,0,93,5
100,100,0,55,42,92,0,5
48,99,55,25,63,57,2,5
21,41,53,14,20,0,96,5
50,100,22,43,42,86,0,5
23,55,64,17,0,21,97,5
46,100,56,50,55,81,12,5
100,100,37,86,43,81,5,5
13,49,15,0,45,18,100,5
94,100,29,80,45,100,0,5
26,49,20,1,25,0,87,5
21,52,22,1,33,0,100,5
100,100,38,72,51,63,0,5
100,98,0,22,55,57,12,5
13,62,78,28,15,0,92,5
37,100,52,32,57,74,1,5
100,100,17,61,63,66,1,5
11,67,39,8,29,0,88,5
37,100,19,22,54,79,16,5
41,61,13,0,30,3,100,5
44,71,73,12,0,5,96,5
0,64,43,27,36,13,96,5
65,100,47,94,59,87,0,5
30,59,9,0,30,11,94,5
40,100,40,72,61,100,7,5
85,100,32,91,52,100,0,5
100,100,33,68,49,79,8,5
100,100,10,54,52,76,5,5
55,68,38,0,13,20,92,5
13,50,56,4,17,0,94,5
63,100,41,31,50,56,0,5
2,63,60,23,0,15,99,5
11,63,37,0,21,1,84,5
2,58,24,7,28,1,93,5
15,65,68,10,14,0,97,5
34,50,33,0,14,10,95,5
17,100,21,59,67,100,0,5
16,57,25,0,31,5,96,5
0,54,26,10,33,0,100,5
50,100,62,100,43,99,0,5
46,100,17,22,53,70,3,5
24,59,21,2,21,0,85,5
19,48,11,0,44,18,100,5
49,50,42,0,16,15,91,5
27,62,42,1,4,5,95,5
11,59,7,0,38,5,92,5
100,100,8,42,54,67,3,5
53,67,24,6,30,0,99,5
10,59,89,31,3,0,93,5
2,35,12,0,41,18,88,5
6,60,41,8,29,0,96,5
100,100,22,76,47,90,0,5
1,49,53,13,12,0,97,5
18,56,21,4,37,0,92,5
14,63,36,10,27,0,92,5
100,93,3,58,56,91,0,5
40,100,6,42,50,89,1,5
100,100,50,90,36,87,0,5
4,58,24,6,35,0,98,5
10,100,3,44,47,100,11,5
51,60,19,0,26,4,99,5
17,72,81,5,0,0,93,5
23,59,64,24,2,0,92,5
48,100,42,64,54,92,1,5
40,100,25,74,69,100,13,5
72,100,31,49,51,67,0,5
47,100,17,62,60,88,7,5
100,100,39,73,40,78,0,5
36,100,21,58,48,100,4,5
41,76,31,0,34,1,98,5
97,100,67,100,35,84,0,5
27,56,20,0,24,18,97,5
10,68,64,0,0,0,93,5
43,66,32,0,25,10,100,5
40,65,51,11,15,5,93,5
48,69,53,3,19,0,95,5
0,57,42,4,14,5,94,5
14,55,4,0,51,4,100,5
34,96,50,0,0,6,100,5
25,62,56,0,0,8,94,5
100,100,24,66,47,85,3,5
6,95,35,0,56,62,0,5
53,100,58,19,72,38,9,5
37,64,17,0,26,2,99,5
38,95,10,60,53,100,0,5
0,59,65,8,6,4,88,5
29,100,12,35,58,100,17,5
55,100,34,44,56,77,9,5
21,57,50,0,0,0,96,5
20,58,44,0,0,12,99,5
29,57,30,0,19,3,97,5
1,98,21,55,50,100,0,5
12,52,20,0,32,4,99,5
42,72,62,0,6,23,100,5
20,51,45,2,9,0,97,5
100,100,21,58,56,64,0,5
53,100,28,58,64,98,0,5
34,63,65,0,14,12,93,5
20,60,17,6,40,0,96,5
40,60,43,12,13,20,99,5
32,57,59,17,4,12,100,5
100,100,29,74,44,82,0,5
32,67,74,24,0,20,91,5
36,100,50,32,59,76,5,5
17,55,69,11,0,10,100,5
19,100,12,52,60,100,0,5
27,63,64,0,0,0,100,5
100,99,23,67,54,80,0,5
41,100,5,42,48,100,5,5
20,50,87,27,0,0,89,5
37,81,56,0,0,12,90,5
41,100,45,40,57,89,9,5
22,64,67,0,13,4,97,5
48,100,47,34,70,73,0,5
8,61,74,6,6,7,91,5
13,65,29,3,29,0,93,5
5,49,17,2,35,5,100,5
52,100,26,26,55,64,14,5
21,57,88,15,0,8,83,5
28,100,22,51,53,100,0,5
27,57,15,0,28,5,93,5
6,91,6,54,49,100,0,5
45,72,52,0,0,20,89,5
21,49,0,12,28,26,88,5
22,52,62,0,0,4,96,5
72,100,25,72,44,100,0,5
42,62,40,0,23,5,71,5
43,69,62,15,0,17,95,5
100,100,0,15,59,54,16,5
33,99,7,32,65,81,5,5
100,100,47,82,44,69,0,5
24,99,25,28,57,93,0,5
29,63,24,0,24,1,92,5
53,62,75,9,0,0,88,5
63,66,30,5,19,0,84,5
60,80,56,0,0,4,91,5
56,100,18,48,62,81,7,5
42,52,8,0,31,11,90,5
24,62,42,0,19,9,94,5
11,54,36,11,24,3,87,5
32,100,32,89,62,100,0,5
24,63,60,24,16,0,91,5
54,100,38,38,70,77,0,5
20,62,18,0,22,0,88,5
32,56,18,0,31,3,100,5
35,100,10,73,47,100,0,5
0,100,5,44,59,100,0,5
12,50,67,13,9,4,100,5
100,100,31,59,39,67,0,5
25,54,37,6,20,0,92,5
8,58,40,2,27,0,100,5
26,100,0,34,59,100,9,5
44,50,0,8,31,19,87,5
12,45,18,0,48,4,100,5
30,60,52,15,4,15,94,5
100,100,6,37,47,78,0,5
7,56,39,9,15,5,92,5
32,66,18,0,24,17,100,5
28,70,61,24,24,0,94,5
21,100,7,26,50,100,8,5
14,64,77,41,0,23,95,5
3,100,0,36,58,100,9,5
43,64,30,0,25,18,73,5
22,100,18,32,70,100,0,5
100,100,8,60,52,86,0,5
6,61,66,0,9,0,96,5
