@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
79,0,48,49,56,21,98,4
76,0,82,41,61,47,71,4
79,15,0,28,25,24,95,4
78,40,0,28,26,28,94,4
85,0,50,32,35,34,39,4
82,0,4,42,34,19,100,4
73,0,64,40,50,30,43,4
70,9,68,37,59,33,91,4
100,43,0,55,47,25,38,4
75,0,52,44,49,29,50,4
79,11,81,49,81,33,45,4
99,0,11,40,38,30,94,4
81,0,47,36,60,32,25,4
76,0,100,48,57,31,67,4
72,0,4,39,32,37,77,4
77,0,35,34,31,27,66,4
75,0,68,41,56,37,61,4
54,18,100,14,56,50,60,4
77,0,19,35,41,24,47,4
69,31,100,52,91,39,59,4
73,0,19,42,37,30,88,4
100,10,4,48,29,25,98,4
79,16,77,49,80,32,26,4
68,0,92,36,74,38,71,4
79,0,23,35,36,24,70,4
61,0,80,28,52,45,69,4
64,0,100,42,61,39,45,4
73,16,72,51,68,29,74,4
71,0,39,21,33,28,87,4
75,0,87,50,68,48,54,4
72,25,0,33,32,35,86,4
76,0,11,38,39,31,71,4
81,0,38,32,49,27,18,4
78,33,100,56,89,36,29,4
74,11,72,39,58,34,84,4
84,0,47,39,62,34,53,4
72,1,50,32,35,32,58,4
95,0,100,55,87,37,79,4
75,0,26,26,32,32,59,4
85,0,45,47,57,28,100,4
72,0,81,55,79,33,33,4
86,0,51,57,71,26,57,4
68,0,71,31,50,36,74,4
89,0,66,47,70,50,73,4
66,0,18,37,42,36,39,4
83,0,57,37,54,30,19,4
97,20,0,40,38,34,100,4
78,0,32,29,28,32,40,4
100,0,63,61,75,49,34,4
74,0,50,36,56,26,62,4
70,0,25,31,36,33,62,4
100,29,2,47,22,28,88,4
83,0,40,39,47,32,23,4
88,0,20,43,42,36,82,4
81,40,100,66,99,34,34,4
87,6,100,57,85,42,49,4
82,0,18,47,37,18,100,4
75,1,67,46,61,27,94,4
89,31,0,45,37,23,71,4
86,0,11,55,42,16,89,4
77,0,69,28,58,34,18,4
97,0,100,58,84,37,39,4
77,13,74,60,82,28,18,4
89,0,26,34,45,31,56,4
81,0,21,35,41,24,52,4
85,0,20,47,51,22,71,4
69,0,61,34,41,39,66,4
85,0,19,42,45,26,69,4
76,0,100,47,83,44,65,4
73,0,16,22,25,24,100,4
84,0,100,45,79,45,37,4
77,0,45,27,42,28,6,4
75,0,76,41,74,31,7,4
79,14,0,30,24,25,67,4
81,0,36,28,38,29,62,4
82,5,0,27,39,29,72,4
100,19,5,42,49,28,88,4
77,10,100,43,66,39,31,4
80,19,73,48,68,29,26,4
79,40,0,43,31,21,17,4
75,0,60,29,60,35,78,4
76,0,65,41,66,27,70,4
95,8,0,41,39,26,54,4
92,5,19,45,34,23,67,4
72,0,62,50,61,30,97,4
82,0,11,38,45,37,85,4
63,40,100,37,83,47,68,4
78,0,18,31,29,25,100,4
81,0,14,35,33,21,100,4
78,0,74,47,79,32,3,4
87,19,0,44,40,21,78,4
79,6,67,39,63,30,0,4
70,16,69,42,70,31,49,4
77,0,64,53,69,24,32,4
73,11,76,37,67,30,27,4
76,40,100,70,79,26,0,4
79,0,53,53,62,42,42,4
84,0,13,34,29,31,100,4
80,0,61,62,74,41,28,4
69,0,58,26,45,30,60,4
90,0,41,40,53,34,40,4
82,0,73,40,58,51,48,4
92,0,1,36,36,36,80,4
91,0,63,52,64,45,69,4
71,32,95,54,78,35,71,4
75,0,52,34,45,29,55,4
82,0,5,40,38,21,93,4
69,0,91,53,79,45,22,4
73,0,39,30,39,28,97,4
72,6,65,67,86,32,20,4
70,0,27,26,27,31,97,4
79,0,63,48,70,27,74,4
77,0,53,38,55,28,65,4
85,0,24,42,44,25,58,4
66,0,28,22,30,38,81,4
74,0,34,36,33,31,77,4
83,3,0,40,34,22,88,4
67,0,58,24,35,53,78,4
100,16,0,47,40,30,28,4
100,16,0,44,24,28,95,4
86,7,100,63,90,39,40,4
71,0,30,26,27,30,73,4
78,18,0,23,24,27,100,4
95,0,31,43,48,34,79,4
75,0,60,51,71,29,28,4
59,34,100,30,77,50,40,4
62,0,37,42,44,43,56,4
86,0,100,58,86,39,45,4
92,0,19,57,51,24,35,4
80,16,100,55,82,39,58,4
71,0,50,25,35,31,49,4
73,0,18,30,30,27,79,4
73,0,61,41,57,35,67,4
83,13,0,43,28,22,97,4
72,27,100,55,86,30,48,4
78,0,48,37,40,28,97,4
89,42,0,52,39,23,9,4
76,26,0,28,11,24,100,4
69,0,64,29,42,46,62,4
82,0,25,31,33,35,48,4
93,0,12,36,37,33,89,4
62,0,93,33,67,39,56,4
78,14,0,20,19,24,100,4
72,0,100,45,69,43,52,4
70,44,100,53,78,34,28,4
76,18,0,36,41,34,84,4
94,0,66,47,58,43,36,4
83,0,28,40,46,23,100,4
77,0,34,33,37,24,59,4
85,4,0,38,34,25,91,4
70,0,65,43,49,33,50,4
75,0,68,52,72,28,23,4
65,0,50,31,33,35,43,4
83,16,0,31,28,27,62,4
79,17,100,60,86,36,33,4
88,0,51,31,62,42,77,4
84,0,26,40,44,27,89,4
90,0,36,46,47,31,40,4
100,19,0,59,65,47,49,4
75,7,100,52,76,44,28,4
100,7,0,49,48,33,29,4
80,0,39,38,37,31,83,4
81,0,27,41,41,22,69,4
76,37,0,25,28,28,88,4
73,0,71,34,60,36,29,4
66,0,69,38,45,28,51,4
77,0,46,36,47,23,77,4
76,0,47,39,58,26,55,4
68,0,35,29,29,32,75,4
69,0,44,38,40,34,74,4
78,56,60,4,0,93,100,5
54,65,43,0,12,95,100,5
87,2,48,51,28,4,2,5
77,23,73,37,0,100,100,5
100,28,67,71,47,0,0,5
66,59,55,2,0,95,100,5
100,29,6,52,46,0,0,5
70,80,52,0,22,94,100,5
64,54,34,0,33,95,100,5
100,57,31,65,51,0,0,5
70,79,65,0,5,85,100,5
67,95,47,0,11,94,100,5
68,48,52,12,0,100,100,5
52,62,20,0,32,99,100,5
100,76,36,67,60,6,0,5
54,100,76,12,0,84,87,5
100,41,28,61,61,19,0,5
71,35,36,0,16,100,100,5
59,65,24,0,37,100,100,5
55,60,24,0,17,90,100,5
69,55,16,0,16,97,100,5
100,65,0,76,61,12,8,5
100,76,12,80,70,15,0,5
58,23,63,14,0,96,100,5
100,62,7,79,64,10,0,5
100,11,37,56,43,5,0,5
96,77,37,70,53,0,0,5
58,50,25,0,37,94,100,5
69,68,46,0,25,96,100,5
66,64,52,0,16,94,100,5
100,12,32,66,62,0,0,5
100,90,9,96,52,0,1,5
54,51,36,0,14,93,100,5
100,65,30,63,48,0,0,5
100,89,38,87,70,0,0,5
100,29,5,52,45,0,0,5
55,40,53,2,0,99,100,5
69,61,46,0,3,91,100,5
100,30,17,60,48,0,0,5
72,94,65,0,25,100,100,5
61,93,100,14,0,83,97,5
67,63,39,0,29,95,100,5
99,100,46,94,69,6,0,5
54,64,33,0,42,96,100,5
96,0,5,67,53,0,11,5
100,48,24,48,64,0,0,5
100,37,31,63,55,14,0,5
100,45,20,67,73,0,0,5
51,38,0,0,47,100,100,5
100,100,51,90,71,0,0,5
98,45,46,52,42,0,0,5
100,42,9,55,62,0,0,5
100,100,54,87,73,16,0,5
100,100,47,83,65,0,0,5
100,100,48,88,62,18,0,5
100,27,5,62,58,1,0,5
54,87,66,0,30,94,100,5
56,43,22,0,27,94,100,5
68,41,5,0,35,99,100,5
100,22,18,50,47,0,0,5
63,39,60,6,0,99,100,5
85,19,82,27,0,74,100,5
100,20,22,43,47,0,0,5
56,58,37,0,23,85,100,5
62,39,22,0,16,69,100,5
75,69,35,0,18,100,100,5
36,57,12,0,38,87,100,5
87,46,63,15,0,84,100,5
67,52,35,0,4,97,100,5
56,51,39,0,15,92,100,5
100,85,24,83,48,0,0,5
100,38,32,73,60,19,0,5
61,58,13,0,30,100,100,5
64,43,0,0,45,100,100,5
100,41,47,64,47,4,0,5
46,37,3,0,47,97,100,5
66,63,42,0,12,100,100,5
58,66,44,0,19,99,100,5
100,57,12,73,60,0,0,5
100,36,34,48,48,0,0,5
100,100,58,86,67,0,0,5
100,91,42,76,54,1,0,5
80,50,56,7,0,91,100,5
100,63,37,61,54,0,0,5
92,19,12,53,56,1,0,5
63,40,18,0,23,97,100,5
41,65,26,0,29,100,100,5
69,60,30,0,20,91,100,5
51,94,66,0,3,97,100,5
59,70,59,0,10,96,100,5
100,100,53,74,44,0,0,5
70,61,50,0,20,98,100,5
70,42,2,0,30,99,100,5
56,60,28,0,24,97,100,5
100,100,32,92,62,0,0,5
37,39,0,0,35,88,100,5
57,56,24,0,36,97,100,5
63,52,23,0,37,94,100,5
100,21,6,53,56,4,0,5
62,44,5,0,29,91,100,5
53,81,60,0,23,95,100,5
96,55,50,13,0,100,100,5
100,50,17,56,60,7,0,5
76,61,66,0,6,95,100,5
100,23,12,47,45,1,0,5
100,43,8,72,55,1,0,5
59,49,21,0,21,85,100,5
60,53,47,0,11,100,100,5
75,45,31,0,12,89,100,5
82,30,59,23,0,98,100,5
59,33,53,10,0,95,100,5
68,64,43,0,21,100,100,5
49,39,0,0,28,88,100,5
61,60,35,0,15,90,100,5
87,43,30,56,44,0,0,5
100,64,32,72,60,7,0,5
62,75,39,0,19,97,100,5
100,23,32,60,57,0,0,5
62,49,42,0,19,94,100,5
100,66,40,64,43,0,0,5
99,0,18,68,65,0,1,5
63,95,100,9,0,93,75,5
100,58,0,77,58,9,7,5
71,59,44,0,16,93,100,5
69,72,94,3,0,91,100,5
66,45,12,0,37,100,100,5
53,95,100,12,0,86,71,5
48,45,51,0,36,100,100,5
100,73,43,59,40,0,0,5
93,11,3,64,56,0,0,5
59,44,15,0,43,98,100,5
99,28,27,49,40,0,0,5
64,51,53,0,17,88,100,5
55,29,4,0,44,95,100,5
100,40,56,74,63,20,0,5
56,57,20,0,24,97,100,5
100,29,22,54,53,0,0,5
100,100,50,88,59,5,0,5
54,70,26,0,33,100,100,5
53,43,10,0,41,98,100,5
45,48,8,0,40,98,100,5
63,75,36,0,25,97,100,5
56,51,43,0,22,93,100,5
60,56,44,0,10,86,100,5
68,65,31,0,25,97,100,5
64,48,11,0,19,97,100,5
81,43,76,19,0,85,100,5
100,32,0,69,59,19,15,5
98,100,44,94,65,0,0,5
51,82,56,0,19,95,100,5
100,40,39,51,45,0,0,5
61,52,25,0,22,100,100,5
100,72,31,76,45,14,0,5
89,17,40,0,10,72,100,5
69,100,83,10,0,90,81,5
57,61,5,0,35,100,100,5
55,61,76,14,0,87,100,5
55,56,33,0,25,92,100,5
72,52,24,0,16,89,100,5
65,41,29,0,29,93,100,5
100,22,19,55,70,0,0,5
64,83,79,22,0,95,100,5
99,27,15,52,44,7,0,5
60,65,65,11,0,95,100,5
72,45,51,5,0,99,100,5
100,23,0,71,59,16,12,5
100,17,15,50,47,0,0,5
51,55,34,0,16,98,100,5
98,11,6,59,48,0,0,5
38,56,27,0,35,83,100,5
61,63,74,0,6,91,100,5
99,6,15,48,60,0,0,5
63,54,22,0,37,96,100,5
100,36,34,62,56,14,0,5
59,56,41,0,30,96,100,5
58,44,30,0,9,91,100,5
49,72,53,0,12,97,100,5
73,100,88,17,0,82,70,5
52,47,55,0,2,100,100,5
100,100,34,93,59,0,0,5
65,77,100,13,0,88,62,5
100,90,54,84,55,0,0,5
100,46,36,73,63,21,0,5
97,32,54,62,46,0,0,5
100,0,7,64,51,0,7,5
100,49,25,62,53,0,0,5
100,100,58,92,72,9,0,5
100,43,6,69,50,1,0,5
66,68,68,15,0,95,100,5
49,70,25,0,34,100,100,5
44,27,5,9,62,95,100,5
95,100,63,92,78,16,0,5
100,42,5,69,59,0,0,5
50,39,0,0,31,87,100,5
100,19,8,54,54,3,0,5
54,47,5,0,35,90,100,5
68,60,33,0,26,98,100,5
75,65,44,0,18,98,100,5
98,24,7,57,66,5,0,5
100,100,51,87,70,12,0,5
100,62,42,58,46,3,0,5
100,79,4,95,68,14,0,5
55,72,54,0,2,95,100,5
36,43,3,0,42,90,100,5
97,87,13,100,64,0,0,5
34,20,2,24,66,95,100,5
56,91,94,11,0,91,100,5
100,38,28,38,43,0,0,5
99,81,32,78,57,0,0,5
100,39,37,68,52,16,0,5
100,72,32,71,42,0,0,5
55,57,64,6,0,99,100,5
100,19,0,61,67,13,6,5
57,73,51,0,13,94,100,5
98,17,0,52,61,7,4,5
49,67,39,0,29,96,100,5
68,55,18,0,35,100,100,5
63,61,100,25,0,90,98,5
100,42,49,56,51,0,0,5
100,29,0,66,57,12,17,5
100,47,52,52,42,0,0,5
100,43,2,69,64,0,0,5
100,100,47,95,71,0,0,5
73,49,79,33,0,83,100,5
56,76,67,28,0,94,100,5
71,78,82,12,0,97,100,5
100,39,45,54,45,0,0,5
53,59,26,0,32,98,100,5
55,60,41,0,27,89,100,5
69,60,38,0,29,99,100,5
95,29,0,82,70,0,18,5
59,51,31,0,8,90,100,5
61,55,17,0,25,100,100,5
58,51,13,0,25,98,100,5
100,64,18,73,62,7,0,5
98,100,59,90,69,13,0,5
60,90,58,0,13,94,100,5
64,90,59,0,12,91,100,5
60,61,52,0,4,94,100,5
63,63,34,0,15,93,100,5
100,53,15,74,58,9,0,5
100,69,12,74,58,17,0,5
63,56,17,0,36,100,100,5
53,58,18,0,32,98,100,5
100,41,39,77,61,16,0,5
61,58,24,0,28,100,100,5
92,16,0,55,50,0,1,5
100,100,62,89,64,3,0,5
50,52,6,0,25,89,100,5
63,74,47,0,16,95,100,5
100,54,25,54,62,4,0,5
64,37,25,0,8,88,100,5
66,37,7,0,45,100,100,5
44,36,15,7,52,99,100,5
45,49,18,2,48,100,100,5
91,100,47,88,41,1,0,5
100,37,21,67,60,0,0,5
59,73,40,0,21,98,100,5
61,81,66,0,9,96,100,5
67,54,39,0,29,88,100,5
100,99,68,75,48,7,0,5
62,59,42,0,4,95,100,5
63,66,70,1,0,99,100,5
100,90,62,69,43,0,0,5
100,22,27,51,47,0,0,5
58,37,44,3,0,99,100,5
59,92,73,15,0,90,100,5
100,100,45,86,72,13,0,5
100,81,31,76,54,7,0,5
58,71,40,0,27,100,100,5
100,84,40,76,64,0,0,5
73,46,50,7,0,94,100,5
64,80,67,0,13,97,100,5
62,78,50,0,17,98,100,5
100,100,45,85,65,7,0,5
99,20,23,53,54,0,0,5
100,18,30,57,49,0,0,5
65,51,51,0,15,93,100,5
58,61,54,0,21,100,100,5
100,31,20,42,44,1,0,5
49,64,20,0,25,87,100,5
50,65,67,0,9,100,100,5
62,93,78,0,15,92,100,5
61,62,21,0,19,93,100,5
66,79,39,0,27,100,100,5
81,58,56,2,0,90,100,5
57,64,25,0,31,96,100,5
73,54,39,0,7,100,100,5
62,86,56,3,0,94,100,5
55,61,91,25,0,100,100,5
100,60,26,71,59,5,0,5
100,93,24,86,72,16,0,5
100,51,0,74,54,13,1,5
100,12,29,53,45,0,0,5
59,83,100,13,0,82,60,5
100,15,32,53,52,0,0,5
100,45,27,63,45,2,0,5
100,39,42,57,38,0,0,5
100,45,47,73,59,0,0,5
54,66,37,0,29,99,100,5
59,76,41,0,21,100,100,5
97,39,46,49,41,0,0,5
50,94,87,3,0,89,100,5
48,36,30,0,31,88,100,5
100,43,8,70,61,11,0,5
100,73,37,74,58,0,0,5
100,20,0,58,54,2,6,5
55,52,45,0,22,100,100,5
56,73,83,10,0,90,100,5
100,56,19,67,54,16,0,5
100,33,38,61,51,0,0,5
69,51,50,3,0,86,100,5
63,69,60,0,16,91,100,5
56,48,100,30,0,97,97,5
47,67,53,4,0,91,100,5
64,100,72,5,0,87,92,5
51,70,54,0,28,91,100,5
100,61,15,63,60,1,0,5
66,51,48,13,0,94,100,5
59,48,68,18,0,94,100,5
100,51,16,58,62,0,0,5
100,60,7,71,50,8,0,5
63,67,37,0,12,94,100,5
58,87,85,16,0,93,100,5
66,78,52,0,20,95,100,5
59,48,17,0,38,93,100,5
56,41,16,0,24,93,100,5
64,62,20,0,31,93,100,5
99,100,33,88,48,6,0,5
48,65,45,0,20,94,100,5
54,40,6,0,38,95,100,5
100,8,0,43,42,0,6,5
100,47,5,74,52,12,0,5
59,77,84,1,0,93,100,5
100,32,12,61,58,0,0,5
58,74,57,2,0,90,100,5
70,47,61,0,24,94,100,5
100,8,0,54,50,0,1,5
65,45,9,0,27,91,100,5
62,72,37,0,40,99,100,5
88,57,75,16,0,98,100,5
55,80,51,10,0,85,100,5
63,66,27,0,25,100,100,5
55,76,69,0,10,95,100,5
64,67,64,0,2,99,100,5
98,100,42,88,50,10,0,5
65,77,40,0,30,100,100,5
53,69,24,0,19,100,100,5
46,67,88,2,0,93,100,5
62,55,40,0,23,71,100,5
100,85,46,72,43,3,0,5
52,88,74,5,0,90,100,5
100,78,25,75,69,13,0,5
46,56,36,0,5,95,100,5
62,42,13,0,34,100,100,5
59,52,9,0,30,94,100,5
100,45,44,59,44,6,0,5
73,50,44,0,24,96,100,5
50,37,0,0,39,87,100,5
58,88,86,0,6,92,100,5
61,66,42,2,0,89,100,5
62,53,13,0,41,96,100,5
100,47,18,50,62,0,0,5
59,74,65,0,6,88,100,5
65,49,33,0,14,94,100,5
50,88,88,5,0,91,100,5
56,58,18,0,31,100,100,5
58,62,31,0,40,96,100,5
66,80,71,0,9,92,100,5
46,58,24,0,32,99,100,5
98,38,42,66,56,16,0,5
55,84,100,20,0,83,72,5
45,43,7,0,47,100,100,5
52,75,100,28,0,94,92,5
53,73,42,0,3,98,100,5
100,64,27,69,52,7,0,5
69,72,69,12,0,91,100,5
100,100,32,90,62,3,0,5
77,64,72,11,0,84,100,5
41,67,55,0,30,100,100,5
100,56,30,72,60,0,0,5
50,85,42,0,16,91,100,5
35,44,35,4,37,95,100,5
76,35,76,15,0,88,100,5
100,39,11,55,64,4,0,5
55,65,69,11,0,100,100,5
50,59,33,0,14,95,100,5
50,44,10,0,37,86,100,5
68,54,44,0,9,100,100,5
100,36,38,50,41,0,0,5
100,31,61,55,34,3,0,5
100,100,55,84,57,5,0,5
100,26,43,70,55,0,0,5
100,74,28,77,56,9,0,5
100,54,28,55,53,0,0,5
63,46,9,0,34,100,100,5
94,29,48,63,49,0,0,5
100,88,40,77,61,7,0,5
100,55,0,71,45,7,11,5
54,63,17,0,29,100,100,5
100,31,22,57,52,4,0,5
64,54,43,0,36,96,100,5
61,77,57,0,19,94,100,5
100,30,0,71,64,18,17,5
64,60,53,0,32,96,100,5
62,42,47,0,8,100,100,5
61,66,66,19,0,97,100,5
66,61,64,12,0,90,100,5
53,30,3,0,45,95,100,5
98,27,24,66,48,0,0,5
36,41,19,4,40,97,100,5
57,88,88,18,0,83,100,5
63,89,65,0,14,93,100,5
65,53,27,0,32,100,100,5
70,59,22,0,23,100,100,5
68,62,34,0,19,91,100,5
60,80,47,4,0,93,100,5
71,38,17,0,26,90,100,5
56,45,16,0,43,87,100,5
100,45,45,54,45,13,0,5
100,100,47,85,70,0,0,5
100,77,29,77,59,4,0,5
60,73,41,0,29,96,100,5
35,60,83,0,4,100,100,5
100,44,34,51,43,0,0,5
100,57,11,79,60,14,0,5
62,51,8,0,40,100,100,5
100,22,0,59,61,12,13,5
100,81,40,85,60,3,0,5
59,100,89,0,3,93,75,5
100,61,21,65,48,4,0,5
65,54,21,0,31,95,100,5
94,34,27,50,40,0,0,5
66,91,56,0,4,94,100,5
54,40,45,0,22,96,100,5
89,39,53,0,6,96,100,5
95,26,27,55,53,0,0,5
60,35,12,0,31,98,100,5
72,35,53,12,0,97,100,5
98,43,14,65,57,0,0,5
52,75,60,0,12,93,100,5
60,43,26,2,0,89,100,5
50,57,62,19,0,96,100,5
100,85,47,80,54,0,0,5
100,100,37,86,54,2,0,5
57,48,23,0,32,97,100,5
100,52,15,58,72,0,0,5
61,66,41,0,24,98,100,5
64,76,39,0,7,98,100,5
100,30,24,55,59,0,0,5
100,46,46,67,42,0,0,5
55,43,43,0,17,98,100,5
72,59,29,0,33,96,100,5
58,70,59,0,10,94,100,5
96,22,0,83,66,6,5,5
100,87,44,87,54,6,0,5
58,41,32,0,24,97,100,5
100,71,18,75,60,16,0,5
58,100,90,10,0,89,94,5
100,23,17,60,63,1,0,5
62,66,29,0,29,96,100,5
52,55,22,0,33,100,100,5
100,83,25,76,53,17,0,5
46,61,39,0,13,98,100,5
100,45,29,63,68,0,0,5
68,87,86,25,0,86,100,5
76,59,66,0,7,86,100,5
54,40,2,0,30,100,100,5
62,52,45,0,13,99,100,5
100,26,53,51,46,0,0,5
57,44,9,0,40,100,100,5
100,99,45,86,57,9,0,5
69,100,96,17,0,85,75,5
64,63,52,0,31,98,100,5
71,57,27,0,22,95,100,5
57,42,7,0,36,100,100,5
58,46,11,0,42,98,100,5
64,41,84,21,0,100,100,5
62,100,75,13,0,88,93,5
66,60,33,0,15,91,100,5
62,95,52,0,16,87,100,5
99,100,48,90,63,2,0,5
64,38,7,0,24,89,100,5
49,62,30,0,22,97,100,5
39,75,55,0,30,90,100,5
55,25,64,20,0,97,100,5
100,94,34,81,45,7,0,5
66,91,48,10,0,98,100,5
63,38,38,0,12,98,100,5
99,0,30,52,49,0,9,5
100,66,5,79,50,10,22,5
36,61,25,10,45,89,100,5
52,38,8,0,34,96,100,5
100,72,9,81,64,5,0,5
73,71,47,0,7,99,100,5
66,42,18,0,24,100,100,5
49,70,32,0,38,86,100,5
100,92,44,77,51,0,0,5
60,54,28,0,20,98,100,5
100,80,0,86,63,13,1,5
57,66,30,0,19,97,100,5
100,74,55,51,36,0,0,5
55,51,48,0,23,94,100,5
97,21,44,71,56,0,0,5
66,70,98,0,11,81,100,5
100,24,19,51,40,0,0,5
69,58,16,0,42,100,100,5
55,64,40,0,27,95,100,5
61,38,4,0,45,100,100,5
100,32,10,58,61,0,0,5
67,73,45,0,2,79,100,5
58,65,61,0,12,94,100,5
100,43,34,66,50,17,0,5
58,45,24,0,28,93,100,5
54,50,56,0,2,100,100,5
100,53,22,66,48,0,0,5
60,51,17,0,40,96,100,5
100,85,38,80,59,1,0,5
52,49,14,0,40,99,100,5
53,36,0,0,47,92,100,5
66,68,34,0,26,95,100,5
100,53,0,73,61,10,26,5
57,52,16,0,28,98,100,5
90,19,42,63,56,2,0,5
78,47,63,20,0,95,100,5
100,47,39,45,40,0,0,5
70,53,63,0,10,94,100,5
63,36,14,0,37,96,100,5
60,65,66,8,0,91,100,5
66,58,30,0,19,84,100,5
62,65,45,0,35,100,100,5
75,63,41,0,18,99,100,5
100,87,52,72,43,2,0,5
59,57,27,0,29,96,100,5
62,60,24,0,35,100,100,5
100,52,61,58,35,0,0,5
64,62,54,0,1,93,100,5
100,26,34,61,45,4,0,5
100,21,0,55,62,11,8,5
100,48,6,66,50,5,0,5
100,60,13,66,63,6,0,5
98,26,40,67,55,1,0,5
100,33,26,45,42,0,0,5
48,64,71,0,8,100,100,5
64,46,30,0,24,95,100,5
41,78,53,0,20,96,100,5
56,100,75,0,9,79,88,5
99,38,26,71,56,18,0,5
100,68,79,57,30,0,0,5
100,22,2,65,47,0,0,5
100,73,42,67,46,0,0,5
100,48,21,70,67,0,0,5
67,61,74,14,0,91,100,5
66,60,32,0,25,100,100,5
46,54,20,0,55,94,100,5
66,45,66,0,28,94,100,5
35,46,12,0,41,88,100,5
64,45,5,0,42,100,100,5
50,64,15,0,33,96,100,5
69,86,68,0,6,94,100,5
64,48,17,0,26,99,100,5
50,51,52,0,2,95,100,5
76,50,31,0,34,98,100,5
63,43,36,0,27,92,100,5
100,30,20,60,61,0,0,5
100,27,0,65,55,10,7,5
100,35,39,56,52,5,0,5
58,65,62,14,0,97,100,5
100,53,22,60,65,8,0,5
100,100,18,95,70,0,0,5
100,43,7,69,63,0,0,5
100,48,0,72,58,4,18,5
52,38,0,0,32,87,100,5
100,100,36,85,49,2,0,5
100,82,38,74,65,13,0,5
100,11,10,51,52,5,0,5
100,86,28,86,64,0,0,5
90,50,39,67,55,13,0,5
95,100,55,87,52,2,0,5
57,64,64,0,11,100,100,5
67,87,48,0,26,100,100,5
52,63,53,0,15,98,100,5
55,68,52,0,16,100,100,5
100,19,10,53,47,0,0,5
98,28,48,57,35,4,0,5
62,93,67,0,6,90,100,5
100,15,34,56,54,0,0,5
66,84,100,18,0,86,84,5
100,73,30,75,41,4,0,5
59,100,90,14,0,92,90,5
100,88,40,78,43,5,0,5
96,10,7,63,61,9,0,5
50,71,74,0,13,94,100,5
100,100,22,90,58,0,0,5
65,74,74,9,0,99,100,5
63,73,65,0,8,100,100,5
100,62,23,66,55,13,0,5
100,13,23,43,50,0,0,5
68,61,67,24,0,92,100,5
63,50,15,0,33,100,100,5
55,63,43,0,23,94,100,5
100,41,47,63,38,0,0,5
100,85,19,90,66,8,0,5
63,56,64,19,0,100,100,5
100,100,52,87,57,1,0,5
43,62,41,0,3,79,100,5
100,49,47,70,55,15,0,5
100,100,28,82,53,1,13,5
100,38,0,64,52,11,0,5
61,54,37,0,23,100,100,5
99,28,12,57,58,0,0,5
66,44,7,0,34,100,100,5
100,13,4,62,47,0,0,5
100,64,17,76,53,3,0,5
100,83,10,84,63,17,0,5
62,44,7,0,23,98,100,5
51,68,45,0,9,97,100,5
93,47,19,68,55,0,17,5
49,45,17,0,35,91,100,5
100,25,12,62,62,0,0,5
71,41,28,0,24,95,100,5
100,29,55,55,32,0,0,5
100,53,10,64,77,21,0,5
71,48,73,32,0,96,100,5
100,49,20,65,64,0,0,5
100,60,32,60,57,0,0,5
60,63,31,0,19,90,100,5
100,21,0,62,62,10,14,5
67,59,24,0,30,99,100,5
74,51,32,0,22,100,100,5
92,12,0,70,50,0,5,5
100,97,43,77,54,0,0,5
60,75,89,29,0,93,100,5
60,53,46,0,29,95,100,5
100,42,63,51,29,0,0,5
100,52,12,73,61,0,0,5
100,11,9,51,55,0,0,5
53,63,72,0,3,92,100,5
78,51,50,4,0,93,100,5
63,44,37,0,21,84,100,5
100,12,28,64,58,0,0,5
63,57,23,0,39,95,100,5
100,100,27,87,66,13,0,5
65,65,54,0,2,100,100,5
100,36,50,50,36,0,0,5
68,64,62,10,0,100,100,5
60,75,78,26,0,93,100,5
69,36,2,0,36,100,100,5
100,100,52,92,51,6,0,5
55,36,4,0,51,100,100,5
100,25,17,53,45,3,0,5
60,88,64,0,28,84,100,5
54,88,58,0,8,92,100,5
97,100,41,92,56,12,0,5
62,51,13,0,26,100,100,5
97,74,21,80,52,0,0,5
71,43,9,0,36,100,100,5
100,54,12,53,62,6,0,5
43,38,0,0,42,90,100,5
70,59,52,8,0,94,100,5
57,48,20,0,34,100,100,5
48,39,0,0,38,87,100,5
55,71,70,0,5,93,100,5
59,76,60,0,12,100,100,5
57,60,65,18,0,95,100,5
44,41,1,0,44,100,100,5
62,53,65,0,3,97,100,5
66,76,64,0,17,98,100,5
99,46,45,72,51,9,0,5
50,64,50,0,35,96,100,5
76,61,57,21,0,94,100,5
65,55,29,0,20,98,100,5
78,36,17,0,51,84,100,5
100,47,46,61,37,0,0,5
68,48,19,0,18,100,100,5
67,48,43,0,12,100,100,5
100,43,17,51,69,7,0,5
54,67,47,0,13,92,100,5
100,98,59,88,67,10,0,5
60,62,38,0,16,86,100,5
100,26,25,36,44,0,0,5
100,25,29,69,55,1,0,5
61,50,23,0,35,97,100,5
54,62,37,0,20,92,100,5
50,84,59,5,0,94,100,5
95,100,35,88,56,0,2,5
58,64,45,0,23,90,100,5
68,77,38,0,13,92,100,5
48,45,11,0,44,100,100,5
66,52,26,0,18,96,100,5
100,26,44,60,50,0,0,5
100,71,42,64,50,2,0,5
63,100,71,9,0,97,79,5
69,79,53,0,19,95,100,5
78,57,31,0,16,94,100,5
44,42,0,0,37,91,100,5
61,66,47,0,21,95,100,5
