@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
23,0,28,100,75,22,0,4
11,0,43,100,71,35,0,4
51,0,48,100,75,19,0,4
19,0,35,100,98,59,0,4
19,0,36,100,100,87,0,4
2,0,39,100,60,58,0,4
26,0,39,99,100,53,0,4
22,0,62,100,57,47,0,4
2,4,41,86,100,77,0,4
0,40,66,91,64,34,0,4
0,15,43,95,72,64,0,4
0,0,35,62,79,100,0,4
0,31,75,93,63,11,0,4
0,11,39,100,68,60,0,4
0,35,61,100,71,16,0,4
0,43,56,88,87,87,0,4
10,0,34,100,93,78,0,4
25,0,43,85,100,82,0,4
26,0,36,100,84,48,0,4
74,35,37,67,89,52,0,4
50,0,37,90,100,55,0,4
3,0,55,100,73,29,0,4
6,0,43,100,98,83,0,4
45,17,38,62,100,50,0,4
34,0,53,100,99,51,0,4
15,2,45,20,48,100,0,4
16,0,47,88,100,71,0,4
0,0,44,100,72,67,0,4
46,0,14,100,98,82,0,4
29,0,42,69,100,88,0,4
32,0,48,100,76,67,0,4
20,0,43,100,90,73,0,4
22,0,42,68,100,50,0,4
0,18,39,100,68,13,0,4
22,0,34,97,100,64,0,4
41,18,23,60,94,100,0,4
24,0,36,93,100,84,0,4
34,0,42,62,100,87,0,4
43,18,35,48,91,100,0,4
10,0,31,97,100,49,0,4
51,10,43,54,100,71,0,4
45,24,29,43,91,100,0,4
0,5,32,93,100,89,0,4
0,16,58,100,61,16,0,4
6,0,43,100,77,19,0,4
18,0,29,88,100,59,0,4
0,25,48,100,70,15,0,4
10,0,25,89,100,57,0,4
0,18,63,100,62,0,0,4
2,0,30,100,100,93,0,4
1,0,38,100,88,34,0,4
8,0,50,45,79,100,0,4
76,39,51,39,100,86,0,4
15,0,33,100,69,50,0,4
26,0,25,84,100,69,0,4
52,19,44,89,100,78,0,4
33,0,34,100,98,39,0,4
0,11,49,100,80,45,0,4
12,0,37,82,100,62,0,4
27,0,29,99,100,69,0,4
12,0,30,85,100,86,0,4
0,64,87,82,67,50,0,4
32,0,62,100,52,28,0,4
8,0,24,100,100,71,0,4
0,5,44,100,91,86,0,4
24,6,47,27,69,97,0,4
23,6,35,45,100,98,0,4
51,0,31,95,100,57,0,4
37,0,32,91,100,84,0,4
43,0,39,100,78,39,0,4
14,5,39,88,97,100,0,4
0,0,37,83,79,100,0,4
0,12,27,100,75,39,0,4
15,20,52,24,71,100,0,4
18,14,21,54,99,100,0,4
23,0,34,100,97,70,0,4
51,10,14,83,100,71,0,4
21,0,42,68,100,58,0,4
41,0,39,58,100,77,0,4
33,0,44,100,89,34,0,4
21,0,23,87,100,54,0,4
22,0,34,100,100,84,0,4
40,7,29,68,100,69,0,4
82,45,22,38,94,98,0,4
0,4,44,100,77,65,0,4
39,0,35,100,98,73,0,4
20,0,39,100,76,78,0,4
25,0,46,100,83,36,0,4
52,0,53,100,100,27,0,4
38,6,34,65,100,80,0,4
18,0,34,100,59,38,0,4
15,0,37,100,78,41,0,4
24,0,57,100,79,4,0,4
12,0,40,100,88,68,0,4
23,0,51,85,100,60,0,4
14,0,55,100,72,29,0,4
6,0,16,74,100,79,0,4
8,0,40,100,87,88,0,4
17,0,27,100,83,6,0,4
38,0,33,81,100,96,0,4
22,0,42,94,68,45,0,4
21,0,40,97,100,79,0,4
0,0,51,100,81,21,0,4
16,0,36,100,96,71,0,4
5,0,47,94,64,50,0,4
0,24,65,86,44,6,0,4
12,0,39,100,81,55,0,4
44,0,43,100,82,60,0,4
41,0,45,77,86,100,0,4
14,0,51,100,64,45,0,4
26,0,36,58,100,63,0,4
23,0,34,95,100,56,0,4
16,0,21,100,91,56,0,4
41,0,18,75,100,57,0,4
86,42,52,23,62,9,0,4
2,0,55,100,88,33,0,4
0,10,43,87,47,31,0,4
18,0,34,100,78,66,0,4
0,16,42,100,92,49,0,4
15,0,31,100,82,66,0,4
21,0,41,100,100,98,0,4
24,0,49,100,82,53,0,4
24,0,37,82,82,100,0,4
49,20,32,54,100,71,0,4
32,0,38,100,58,64,0,4
3,0,54,72,100,88,0,4
71,38,37,60,100,54,0,4
0,1,46,84,100,88,0,4
8,0,40,88,100,60,0,4
46,19,32,54,100,74,0,4
38,0,53,100,73,42,0,4
15,0,45,100,64,43,0,4
29,0,15,100,99,82,0,4
10,0,19,75,87,100,0,4
0,20,56,100,69,19,0,4
42,0,33,100,90,59,0,4
22,0,52,77,95,90,0,4
15,0,29,100,91,64,0,4
7,4,47,30,74,100,0,4
21,0,28,77,90,100,0,4
44,0,39,100,83,35,0,4
0,11,45,99,100,78,0,4
21,0,47,96,92,100,0,4
15,6,38,69,95,100,0,4
0,21,52,100,88,88,0,4
0,30,51,86,57,44,0,4
0,9,38,100,66,53,0,4
49,17,38,60,100,55,0,4
10,0,58,100,66,4,0,4
25,0,58,84,52,45,0,4
37,12,28,52,100,65,0,4
0,6,58,94,58,47,0,4
36,0,34,96,87,100,0,4
30,0,38,85,100,64,0,4
72,38,26,44,90,82,0,4
31,39,62,100,63,0,0,4
32,0,24,96,100,86,0,4
1,0,51,100,82,75,0,4
8,0,41,57,100,69,0,4
0,9,50,86,49,48,0,4
26,0,39,96,100,71,0,4
1,0,48,95,64,52,0,4
67,32,30,51,100,55,0,4
19,0,32,100,96,39,0,4
31,0,31,100,87,43,0,4
47,21,33,24,97,76,0,4
16,0,45,100,59,54,0,4
0,17,51,76,51,48,0,4
43,0,16,100,95,94,0,4
25,0,38,64,100,85,0,4
21,0,37,84,100,86,0,4
26,0,32,81,96,100,0,4
21,0,32,79,100,93,0,4
38,0,41,58,100,72,0,4
0,8,44,100,66,76,0,4
32,0,45,100,100,50,0,4
13,0,28,100,83,41,0,4
14,0,25,100,98,48,0,4
0,8,43,97,100,87,0,4
47,0,39,100,93,37,0,4
0,11,46,100,86,70,0,4
19,0,20,62,100,82,0,4
20,0,31,60,100,63,0,4
82,37,39,76,100,21,0,4
0,7,39,100,90,57,0,4
9,0,35,100,89,85,0,4
38,0,34,100,94,41,0,4
37,13,43,24,63,97,0,4
30,0,38,86,100,71,0,4
44,5,28,67,100,89,0,4
19,11,23,65,100,68,0,4
37,0,29,100,85,40,0,4
19,0,47,100,61,58,0,4
0,28,47,100,71,19,0,4
39,11,45,100,66,0,0,4
32,0,36,81,100,80,0,4
19,0,31,100,93,81,0,4
73,34,48,39,100,64,0,4
0,22,57,52,48,40,0,4
19,0,53,100,78,30,0,4
63,26,36,59,100,76,0,4
30,0,52,88,100,78,0,4
0,25,44,100,90,90,0,4
19,0,49,24,57,100,0,4
29,0,37,77,100,72,0,4
0,6,67,100,64,20,0,4
28,0,32,100,91,77,0,4
25,0,46,100,66,56,0,4
29,0,42,100,71,48,0,4
11,0,40,92,96,100,0,4
0,18,14,94,63,60,0,4
22,0,23,86,100,91,0,4
0,8,47,100,82,85,0,4
22,5,37,80,100,82,0,4
2,0,34,100,83,45,0,4
15,0,59,84,58,67,0,4
58,26,35,56,100,88,0,4
28,5,28,66,100,69,0,4
3,1,43,52,55,100,0,4
2,0,55,67,97,93,0,4
30,0,46,90,100,70,0,4
19,19,65,100,62,12,0,4
18,0,49,100,93,61,0,4
12,0,45,89,53,52,0,4
55,22,43,57,100,77,0,4
12,0,51,35,68,100,0,4
47,15,28,80,100,95,0,4
18,0,32,100,98,25,0,4
10,0,40,62,56,100,0,4
49,0,53,100,81,86,0,4
11,0,26,89,100,36,0,4
65,31,46,40,100,67,0,4
12,0,25,82,100,75,0,4
5,0,41,100,84,67,0,4
11,0,28,59,100,69,0,4
0,9,49,100,77,65,0,4
27,0,35,71,100,99,0,4
18,0,51,100,74,28,0,4
6,0,44,58,72,100,0,4
14,0,35,93,100,70,0,4
23,6,29,65,100,93,0,4
16,0,33,61,100,81,0,4
40,0,39,100,97,91,0,4
33,0,39,100,90,23,0,4
73,37,25,51,90,88,0,4
3,0,26,100,97,60,0,4
52,22,39,70,100,66,0,4
16,0,40,100,88,51,0,4
19,0,39,97,90,100,0,4
31,0,26,85,100,43,0,4
35,0,40,89,100,65,0,4
39,0,31,100,77,63,0,4
37,11,32,51,92,100,0,4
37,0,33,96,100,23,0,4
0,2,41,100,93,75,0,4
19,0,16,84,100,52,0,4
1,0,39,74,100,78,0,4
11,0,41,94,100,60,0,4
18,0,35,100,95,70,0,4
4,0,21,89,100,87,0,4
34,0,42,100,91,43,0,4
0,9,52,100,77,32,0,4
42,0,60,100,74,33,0,4
28,0,32,100,87,41,0,4
14,0,44,100,64,58,0,4
36,0,53,100,93,59,0,4
63,30,36,13,85,80,0,4
0,7,44,100,90,81,0,4
15,4,43,20,59,100,0,4
32,0,28,96,100,77,0,4
0,16,55,100,66,20,0,4
8,0,33,60,100,76,0,4
11,0,24,91,100,64,0,4
29,10,35,27,69,100,0,4
3,0,44,100,64,60,0,4
0,6,37,100,73,75,0,4
50,20,34,56,100,50,0,4
75,74,80,42,100,0,23,5
97,45,67,47,100,0,16,5
25,26,36,72,100,0,2,5
84,37,67,63,100,0,18,5
96,83,76,50,100,0,0,5
25,45,0,0,5,100,100,5
100,73,74,64,67,0,12,5
90,69,74,35,100,0,0,5
68,34,61,53,61,0,0,5
95,100,92,28,58,0,0,5
32,61,0,0,9,100,99,5
100,85,80,70,82,0,13,5
9,36,0,12,0,100,100,5
17,51,0,6,0,100,96,5
100,96,72,53,91,0,0,5
17,44,0,5,0,100,100,5
0,59,2,10,20,100,100,5
100,89,89,65,72,0,1,5
0,61,14,7,4,100,100,5
100,71,64,63,83,0,0,5
32,56,0,0,5,100,100,5
3,76,0,16,0,100,100,5
8,73,0,0,1,100,100,5
55,26,67,78,74,0,0,5
4,42,0,2,0,100,97,5
34,91,0,0,6,100,100,5
0,56,0,17,12,100,95,5
14,58,0,0,9,100,94,5
0,54,0,24,38,100,100,5
12,59,0,5,0,100,100,5
84,100,93,28,93,0,1,5
19,81,9,0,11,100,100,5
0,23,37,25,9,100,100,5
34,57,0,6,0,100,95,5
25,54,0,0,2,100,95,5
54,15,47,64,80,0,2,5
8,61,0,20,0,100,100,5
7,62,0,0,4,100,100,5
6,60,0,11,0,100,100,5
18,68,0,11,0,100,100,5
66,38,73,59,48,0,0,5
0,68,15,8,19,100,100,5
71,32,61,50,63,0,2,5
83,26,88,16,69,34,0,5
61,38,67,54,100,0,18,5
59,11,59,34,68,0,10,5
99,69,70,51,100,0,9,5
99,94,67,61,100,0,0,5
23,31,13,0,22,100,100,5
46,19,55,84,100,0,7,5
28,52,0,0,15,100,100,5
18,88,5,24,0,100,100,5
28,59,0,0,8,100,100,5
100,27,66,78,95,0,26,5
7,36,0,0,4,100,97,5
8,83,0,24,0,100,100,5
23,57,0,0,0,100,99,5
4,62,1,12,0,100,100,5
94,28,68,35,100,0,14,5
0,59,8,0,8,100,100,5
63,28,49,67,88,0,1,5
58,87,0,25,0,100,100,5
0,57,0,16,11,100,100,5
100,62,58,82,79,0,0,5
61,41,61,59,57,0,0,5
0,48,30,50,18,97,100,5
19,73,0,0,7,100,98,5
0,67,0,0,0,100,100,5
89,100,88,33,95,0,0,5
0,55,0,0,0,100,100,5
61,47,74,48,100,0,0,5
53,28,57,79,76,0,0,5
100,83,74,59,75,0,3,5
85,38,71,66,79,0,0,5
49,38,0,5,25,100,100,5
70,12,66,89,100,0,16,5
80,46,73,62,53,0,0,5
0,70,0,10,0,100,94,5
16,59,0,0,10,100,94,5
9,38,0,0,14,100,100,5
36,0,52,89,100,9,36,5
23,61,21,0,9,100,100,5
0,66,1,10,15,100,100,5
49,11,51,54,76,0,0,5
100,60,75,41,73,0,0,5
93,100,81,51,93,0,17,5
48,0,60,60,86,8,12,5
5,45,5,0,8,100,95,5
0,53,0,17,13,100,96,5
60,100,87,37,76,0,0,5
77,14,68,52,100,0,0,5
21,91,1,0,2,100,100,5
0,65,11,11,10,100,96,5
100,83,78,57,87,0,8,5
23,44,0,0,5,100,99,5
100,70,77,26,64,0,0,5
100,64,72,66,76,0,0,5
38,66,0,15,0,100,100,5
90,81,78,52,100,0,17,5
17,94,0,9,0,100,100,5
23,57,0,0,11,100,82,5
24,80,0,0,4,100,100,5
75,100,87,8,32,0,0,5
0,60,0,41,27,100,99,5
0,53,0,26,17,100,100,5
0,58,41,41,6,100,100,5
97,43,69,47,100,0,19,5
10,48,0,8,12,100,91,5
12,77,0,9,0,100,100,5
0,66,9,2,4,100,100,5
54,95,0,4,0,100,94,5
98,100,89,32,56,0,0,5
0,49,33,26,19,100,100,5
36,62,0,0,8,100,100,5
80,100,89,29,54,0,0,5
92,100,84,60,83,0,0,5
62,21,44,68,86,0,10,5
0,63,0,6,7,100,100,5
66,36,50,90,87,0,4,5
23,72,0,0,4,100,100,5
62,33,45,57,75,0,1,5
88,100,89,36,50,0,1,5
97,60,72,72,100,0,0,5
55,21,55,45,71,8,0,5
0,48,0,15,15,100,85,5
100,44,73,27,85,21,0,5
36,80,0,0,29,100,100,5
54,17,50,55,85,0,6,5
74,42,56,59,67,0,0,5
68,22,55,49,83,14,0,5
9,63,0,0,11,100,97,5
0,49,0,1,4,100,97,5
88,34,74,43,100,0,13,5
30,91,0,26,0,100,100,5
79,47,61,68,66,0,1,5
0,41,0,13,13,100,100,5
30,54,0,13,0,100,100,5
4,43,0,10,0,100,100,5
20,78,12,0,11,100,100,5
100,45,73,94,87,0,8,5
22,38,0,0,0,100,100,5
34,62,0,8,0,100,100,5
46,19,63,92,91,0,0,5
9,52,0,0,13,100,92,5
74,52,72,67,49,0,0,5
100,100,85,34,73,0,19,5
11,72,0,13,0,100,100,5
52,23,58,74,78,0,13,5
0,61,25,37,29,100,93,5
13,88,5,0,4,100,100,5
36,63,0,0,6,100,94,5
100,100,90,15,86,0,8,5
77,80,86,20,100,1,0,5
54,51,0,0,13,100,100,5
0,51,0,9,5,100,96,5
1,41,0,0,12,100,100,5
100,62,66,58,92,0,0,5
96,100,87,28,96,0,0,5
0,57,7,15,17,100,100,5
29,76,7,0,21,100,100,5
4,43,0,0,18,100,100,5
11,38,0,0,3,100,85,5
0,62,24,8,6,100,100,5
62,33,61,72,63,0,0,5
36,100,5,1,0,92,100,5
100,64,73,48,81,0,0,5
17,41,0,0,7,100,97,5
20,36,7,0,8,100,100,5
100,64,68,80,72,0,0,5
0,50,0,2,5,100,100,5
60,36,62,68,70,0,0,5
63,20,44,70,89,0,7,5
14,69,0,24,0,100,100,5
7,57,0,0,8,100,97,5
0,37,0,1,7,100,100,5
5,51,3,0,12,100,100,5
55,22,51,74,87,0,1,5
63,18,53,42,77,0,0,5
31,61,0,0,17,100,100,5
54,19,53,58,73,0,0,5
67,47,68,45,100,17,7,5
100,53,60,48,80,0,0,5
5,87,16,19,12,100,100,5
100,66,79,0,69,22,0,5
79,24,67,42,92,25,2,5
57,29,54,65,61,0,9,5
68,100,92,37,79,0,0,5
23,60,0,0,17,100,100,5
48,9,52,61,85,0,5,5
100,100,94,12,53,0,0,5
21,66,0,1,0,100,99,5
80,41,63,70,77,0,4,5
13,45,0,0,6,100,100,5
60,87,0,14,0,100,99,5
53,95,0,14,0,100,100,5
90,100,89,33,52,0,0,5
68,40,74,88,63,0,0,5
22,73,0,11,0,100,99,5
100,100,78,59,88,0,0,5
74,25,53,72,99,0,0,5
100,57,79,28,74,0,0,5
29,71,0,0,15,100,100,5
3,65,8,11,0,100,100,5
18,38,0,0,21,100,99,5
100,83,76,39,97,0,0,5
55,42,0,1,13,100,100,5
18,74,0,9,0,100,100,5
0,64,11,8,7,100,100,5
70,35,60,100,90,0,8,5
40,55,0,0,10,100,96,5
16,45,0,0,18,100,95,5
100,88,78,24,68,0,0,5
55,13,62,46,70,0,10,5
0,38,0,2,13,100,100,5
100,72,76,30,79,0,0,5
97,22,55,71,100,0,21,5
56,22,50,53,68,0,6,5
15,51,0,0,14,100,100,5
62,88,0,31,0,100,100,5
6,39,0,0,10,100,100,5
20,83,13,40,3,60,100,5
100,85,80,59,83,0,0,5
100,57,65,49,67,0,3,5
17,63,0,0,14,100,100,5
66,30,55,54,61,0,1,5
18,36,0,0,21,100,82,5
3,84,5,0,1,100,100,5
100,55,71,7,73,11,0,5
10,57,0,0,2,100,96,5
0,58,21,27,14,100,100,5
0,66,7,41,23,100,100,5
100,99,75,95,80,0,0,5
0,40,0,11,9,100,100,5
56,43,0,0,13,100,100,5
14,68,0,0,11,100,100,5
59,19,54,42,67,0,0,5
92,100,85,79,99,0,0,5
30,100,14,22,0,90,100,5
54,9,60,43,72,13,8,5
100,91,76,64,92,0,0,5
93,100,88,7,48,0,0,5
100,66,66,49,87,0,4,5
20,49,0,0,9,100,100,5
76,16,55,46,100,1,17,5
44,26,51,100,86,0,13,5
69,39,62,78,63,0,0,5
42,8,43,55,92,6,8,5
14,66,0,0,3,100,100,5
68,39,63,55,100,0,19,5
44,58,0,0,3,100,94,5
0,71,11,16,10,100,95,5
39,40,0,2,19,100,100,5
95,47,50,81,100,0,7,5
20,58,2,0,21,100,100,5
34,58,0,34,21,100,100,5
77,30,60,66,100,0,17,5
100,85,83,41,95,0,12,5
12,51,0,0,10,100,100,5
21,60,0,0,10,100,82,5
0,72,20,19,11,100,100,5
100,56,66,48,82,0,0,5
19,59,0,6,0,100,100,5
100,40,59,80,90,0,0,5
55,77,0,0,20,100,100,5
100,73,59,72,89,0,0,5
38,91,1,0,8,100,100,5
44,6,48,65,85,0,12,5
16,76,0,0,7,100,100,5
16,68,0,0,15,100,98,5
0,41,12,6,24,100,98,5
23,52,0,0,5,100,95,5
100,80,77,52,94,0,0,5
12,30,0,0,8,100,100,5
10,73,0,0,3,100,99,5
97,76,67,88,100,0,0,5
100,68,71,68,81,0,11,5
100,90,84,46,64,0,4,5
100,83,84,31,93,0,0,5
19,53,0,0,10,100,98,5
30,95,0,11,0,100,99,5
0,48,32,12,5,100,100,5
16,45,0,39,18,100,99,5
9,71,0,0,10,100,100,5
20,45,0,0,20,100,100,5
0,75,26,12,15,100,100,5
9,41,0,20,23,100,100,5
53,41,0,4,17,100,100,5
100,89,87,38,77,0,19,5
75,52,47,83,63,0,0,5
95,88,77,72,100,0,0,5
14,35,11,0,20,100,100,5
65,46,58,77,67,0,0,5
0,59,0,1,5,100,100,5
64,36,68,59,62,0,0,5
20,38,0,2,9,100,99,5
14,48,0,0,6,100,96,5
14,72,0,8,0,100,99,5
5,52,0,0,5,100,100,5
65,24,64,41,65,0,5,5
27,94,3,27,0,100,100,5
60,27,52,47,76,0,0,5
16,100,10,12,0,94,100,5
9,82,8,0,13,100,100,5
44,47,0,0,5,100,100,5
86,75,84,37,100,0,0,5
25,37,0,6,12,100,100,5
10,62,0,0,0,100,100,5
66,24,51,65,90,0,3,5
11,82,0,9,0,100,100,5
12,65,14,0,4,100,100,5
0,64,0,26,6,100,98,5
8,58,0,0,0,100,100,5
12,87,16,11,0,100,100,5
100,74,51,92,78,0,11,5
29,44,1,0,9,100,100,5
20,95,12,29,0,71,100,5
79,15,60,71,99,0,13,5
77,100,88,23,84,0,0,5
70,100,87,42,78,0,0,5
10,55,0,0,5,100,98,5
29,82,0,15,0,100,100,5
61,20,58,36,65,6,0,5
6,25,0,0,11,100,82,5
6,55,0,1,0,100,99,5
68,16,56,53,83,0,0,5
90,43,70,56,100,0,0,5
0,45,0,30,13,100,99,5
43,89,0,0,12,100,100,5
100,80,72,59,94,0,1,5
99,52,58,96,100,0,2,5
34,71,2,0,23,100,100,5
100,54,54,73,88,0,0,5
12,64,0,0,4,100,100,5
60,42,69,44,100,0,13,5
13,44,0,0,8,100,97,5
32,100,0,29,0,98,100,5
95,100,92,19,38,0,0,5
46,13,43,76,100,0,6,5
71,100,83,45,93,0,0,5
19,51,0,0,11,100,98,5
94,100,82,47,98,0,0,5
57,23,47,43,77,0,0,5
24,54,0,8,0,100,90,5
10,63,0,0,11,100,100,5
100,64,69,53,84,0,0,5
63,20,43,76,90,0,24,5
97,46,67,83,99,0,3,5
23,66,0,19,0,100,97,5
48,91,10,0,20,100,100,5
83,100,82,0,65,13,0,5
1,61,0,5,0,100,97,5
22,58,0,0,13,100,100,5
15,42,0,0,8,100,100,5
38,2,51,94,70,2,28,5
0,83,22,12,9,100,100,5
61,31,42,58,73,0,0,5
32,36,68,31,100,1,15,5
24,78,0,14,0,100,100,5
79,86,64,60,100,0,2,5
59,45,54,84,74,0,0,5
0,46,11,18,19,100,100,5
100,60,65,42,72,0,0,5
26,64,0,0,22,100,100,5
48,52,0,0,11,100,100,5
70,0,66,69,100,16,13,5
60,24,58,35,58,0,5,5
23,100,16,20,0,73,100,5
26,52,0,4,4,100,98,5
71,42,56,91,82,0,1,5
100,75,85,45,91,0,0,5
17,65,0,0,21,100,100,5
0,42,0,3,7,100,98,5
100,75,77,31,56,0,1,5
0,39,6,23,15,100,100,5
65,34,50,67,76,0,7,5
100,53,64,53,96,0,0,5
33,88,0,6,0,100,100,5
72,100,100,42,44,0,0,5
0,43,0,13,21,100,100,5
4,66,0,2,0,100,100,5
89,48,70,59,100,0,16,5
75,47,45,73,78,0,0,5
12,42,0,0,17,100,97,5
1,64,6,0,1,100,100,5
13,46,7,0,16,100,86,5
100,99,92,50,93,0,0,5
37,41,2,0,27,100,100,5
70,44,51,66,64,0,2,5
17,40,0,0,2,100,97,5
64,100,90,5,53,0,0,5
78,29,82,33,73,18,1,5
10,49,0,2,0,100,87,5
53,21,62,42,70,14,0,5
7,51,0,0,5,100,98,5
94,100,94,3,77,0,0,5
26,64,0,0,5,100,97,5
23,66,0,0,0,100,99,5
59,52,0,0,18,100,100,5
51,10,63,57,71,0,0,5
92,53,73,49,100,26,0,5
34,47,0,0,20,100,86,5
43,62,0,0,17,100,100,5
72,36,54,79,64,0,2,5
78,31,57,61,83,0,0,5
92,72,71,58,100,0,2,5
25,54,0,0,0,100,100,5
6,65,0,0,0,100,100,5
19,39,0,8,19,100,100,5
92,72,81,41,100,0,0,5
21,42,0,4,4,100,100,5
26,82,0,0,0,100,98,5
9,56,0,10,3,100,100,5
69,39,54,87,78,0,1,5
44,92,1,0,18,100,100,5
8,37,0,0,4,100,98,5
12,62,0,0,4,100,100,5
100,90,77,29,58,0,0,5
22,75,0,0,23,100,99,5
100,39,55,62,89,0,0,5
39,94,0,16,0,100,99,5
21,36,0,2,11,100,86,5
51,79,0,0,8,100,94,5
49,71,0,8,0,100,100,5
54,13,49,53,73,0,5,5
27,74,0,17,0,100,100,5
100,48,66,42,87,0,0,5
91,46,63,42,100,0,0,5
55,20,53,67,80,0,3,5
29,86,3,0,8,100,100,5
18,39,0,3,10,100,100,5
11,78,17,27,0,84,100,5
63,14,65,61,78,0,12,5
26,65,0,19,0,100,100,5
18,62,0,0,4,100,98,5
0,35,0,3,9,100,92,5
10,67,0,14,17,100,100,5
30,64,0,23,16,100,100,5
2,48,0,0,2,100,100,5
13,54,0,0,13,100,100,5
35,37,0,7,18,100,100,5
72,27,58,34,68,0,0,5
66,36,50,79,69,0,7,5
81,76,80,64,100,0,0,5
59,24,57,46,60,0,0,5
94,61,63,51,100,0,0,5
29,73,0,0,20,100,100,5
3,49,0,0,9,100,100,5
21,75,0,12,0,100,100,5
9,70,0,9,0,100,100,5
0,25,20,17,21,100,100,5
23,60,0,0,13,100,100,5
1,62,0,0,2,100,100,5
51,11,51,57,73,0,14,5
24,49,0,0,19,100,100,5
34,68,0,4,0,100,100,5
30,16,0,12,22,100,100,5
89,100,93,26,72,0,22,5
13,63,0,7,0,100,100,5
43,100,4,0,6,90,100,5
2,64,10,0,10,100,100,5
0,75,28,27,3,92,99,5
100,65,70,23,70,0,0,5
0,57,6,20,22,100,100,5
0,44,0,1,5,100,91,5
46,11,56,86,81,0,41,5
79,45,63,88,100,0,23,5
12,55,0,0,8,100,100,5
57,18,45,61,78,0,7,5
56,15,56,89,100,0,10,5
0,51,0,2,4,100,100,5
20,66,0,8,0,100,100,5
0,36,0,3,5,100,100,5
90,57,73,52,100,0,5,5
55,17,52,43,65,4,0,5
0,75,29,19,15,100,100,5
22,68,0,0,1,100,94,5
91,61,65,58,100,0,0,5
99,100,87,20,45,0,0,5
34,77,0,13,0,100,93,5
80,45,63,75,100,0,0,5
2,40,0,0,5,100,100,5
65,39,49,73,69,0,4,5
85,42,67,100,94,0,9,5
33,73,0,27,0,100,100,5
100,43,56,73,98,0,31,5
53,21,52,62,81,0,17,5
66,26,70,87,76,0,16,5
33,100,10,14,0,81,100,5
72,49,64,68,55,0,0,5
23,55,0,0,0,100,100,5
17,64,0,10,0,100,98,5
4,60,18,1,0,100,100,5
21,63,0,0,9,100,100,5
14,61,0,0,15,100,96,5
66,39,57,70,64,0,8,5
9,75,25,3,0,100,100,5
28,80,0,0,7,100,100,5
100,91,79,33,73,0,11,5
0,48,18,22,24,100,100,5
0,65,0,13,4,100,99,5
14,85,2,0,0,100,100,5
6,58,0,3,0,100,99,5
91,100,92,25,87,0,6,5
37,65,0,9,0,100,91,5
13,67,0,0,5,100,97,5
86,100,92,23,80,0,0,5
53,100,88,20,72,0,0,5
81,26,54,83,100,0,0,5
21,63,0,7,0,100,96,5
5,66,19,0,6,100,98,5
100,43,51,67,91,0,0,5
80,47,66,60,66,0,0,5
31,60,0,8,0,100,100,5
17,60,0,0,0,100,92,5
100,50,56,62,88,0,0,5
66,30,60,48,64,0,6,5
100,54,53,53,87,0,0,5
97,60,71,26,100,0,0,5
15,65,0,0,4,100,100,5
21,35,0,8,30,100,100,5
100,54,55,54,76,0,1,5
37,100,2,26,0,85,100,5
76,100,90,22,81,0,0,5
23,92,0,10,0,100,100,5
27,64,0,12,0,100,100,5
100,73,78,44,77,0,0,5
1,54,0,0,11,100,99,5
15,49,0,0,1,100,100,5
57,18,62,22,57,4,0,5
2,53,0,0,6,100,100,5
9,63,9,0,19,100,100,5
27,54,0,14,0,100,100,5
13,52,0,0,17,100,86,5
100,98,88,29,49,0,0,5
18,62,0,1,0,100,95,5
9,56,4,0,4,100,100,5
57,24,58,33,66,8,0,5
19,51,0,0,11,100,98,5
19,51,0,0,8,100,92,5
44,12,53,80,100,0,8,5
5,40,0,3,0,100,100,5
25,64,0,13,0,100,100,5
99,78,75,74,100,0,0,5
0,72,3,11,4,100,100,5
27,66,0,0,11,100,100,5
20,68,0,0,16,100,100,5
10,68,0,2,0,100,100,5
96,93,86,60,100,0,0,5
0,54,0,12,20,100,100,5
9,73,11,0,10,100,100,5
10,65,0,0,8,100,100,5
36,88,0,15,0,100,100,5
100,63,61,61,66,0,11,5
97,100,88,41,97,0,13,5
22,95,9,30,1,75,100,5
24,45,0,0,26,100,100,5
17,88,0,17,0,100,100,5
46,52,0,0,11,100,100,5
68,47,52,81,63,0,16,5
0,40,2,19,20,100,98,5
19,64,0,1,0,100,100,5
65,19,61,44,74,6,0,5
75,42,51,97,85,0,4,5
30,90,0,12,0,100,100,5
0,53,0,3,4,100,94,5
35,44,0,0,18,100,100,5
95,100,95,7,57,0,11,5
100,77,77,60,95,0,0,5
0,30,23,4,4,100,100,5
2,67,4,5,0,100,100,5
25,76,0,0,6,100,99,5
59,21,53,69,100,0,0,5
4,73,7,0,6,100,100,5
15,52,0,5,0,100,98,5
3,57,0,10,0,100,100,5
8,36,0,0,14,100,97,5
18,56,0,13,0,100,100,5
30,49,0,0,18,100,78,5
62,28,57,78,67,0,0,5
97,100,95,32,100,0,16,5
39,43,0,0,15,100,88,5
21,74,0,0,15,100,100,5
82,100,85,27,81,0,0,5
57,26,51,63,75,0,3,5
0,52,0,2,3,100,100,5
41,38,0,18,36,100,100,5
69,58,77,36,100,7,0,5
56,32,62,92,78,0,16,5
35,51,0,0,1,100,99,5
2,40,0,0,20,100,93,5
