@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
27,97,66,78,11,32,0,5
43,59,19,15,36,38,85,5
47,54,0,10,80,43,100,5
83,97,84,31,46,66,17,5
99,91,75,95,21,41,7,5
63,22,0,0,80,48,100,5
0,100,68,70,28,42,0,5
100,97,92,19,44,39,9,5
61,63,25,46,44,29,90,5
26,73,51,100,12,38,0,5
28,85,49,67,16,46,0,5
55,95,71,7,33,78,7,5
31,80,55,100,5,45,3,5
60,99,75,41,39,44,10,5
73,74,25,0,49,20,96,5
40,87,59,80,34,57,8,5
85,93,83,41,31,48,0,5
26,79,54,83,34,62,4,5
59,35,0,0,71,40,100,5
73,35,0,0,59,53,98,5
35,51,11,0,44,45,89,5
68,98,71,68,29,46,0,5
94,51,3,27,53,32,89,5
51,28,0,0,70,46,100,5
100,55,16,20,35,8,76,5
91,37,1,0,62,42,98,5
43,25,0,18,73,32,99,5
87,69,25,21,45,8,86,5
88,39,0,15,55,27,89,5
95,32,0,4,58,31,94,5
42,33,0,0,76,41,99,5
61,94,63,51,35,63,1,5
40,59,2,19,66,41,99,5
61,86,60,60,21,34,0,5
40,81,51,76,14,37,0,5
64,39,0,5,62,30,100,5
58,42,0,0,61,42,94,5
100,50,12,7,41,14,84,5
85,98,80,70,18,43,0,5
48,82,48,71,31,54,0,5
79,38,0,0,45,37,85,5
22,100,83,38,42,56,6,5
82,37,0,9,46,16,88,5
53,40,0,26,54,33,97,5
68,41,0,11,71,29,96,5
29,77,54,65,16,22,0,5
100,97,87,28,48,72,13,5
45,25,0,0,71,55,91,5
85,96,88,43,32,40,0,5
79,45,0,22,93,25,99,5
62,33,0,0,50,48,79,5
45,92,56,57,38,49,4,5
53,41,0,3,70,46,100,5
100,45,2,26,46,20,85,5
82,47,0,20,65,43,96,5
39,19,0,8,66,57,87,5
100,100,88,20,36,52,1,5
65,45,0,13,65,31,100,5
35,76,56,75,21,39,5,5
62,29,0,6,62,37,92,5
80,41,0,0,51,26,92,5
63,34,0,0,58,40,93,5
43,100,70,56,39,61,11,5
59,19,0,0,83,51,100,5
52,18,0,0,74,52,94,5
12,100,70,49,27,65,0,5
52,30,0,0,72,39,98,5
82,94,74,90,36,52,13,5
88,58,18,15,42,12,83,5
56,33,0,0,71,48,100,5
47,39,0,24,67,39,94,5
51,41,0,0,75,35,98,5
49,93,64,68,29,29,13,5
53,30,0,0,75,44,100,5
39,47,4,6,56,39,100,5
77,43,0,11,69,38,91,5
66,36,0,0,69,46,100,5
16,3,0,12,73,55,94,5
81,96,81,47,19,26,0,5
62,94,79,42,39,61,10,5
55,14,0,0,71,52,92,5
68,84,57,95,6,37,0,5
36,18,0,12,62,34,88,5
49,95,65,70,31,57,0,5
87,55,16,11,48,25,92,5
49,99,70,75,32,28,15,5
100,100,87,42,32,42,9,5
86,100,86,58,32,60,0,5
42,32,0,2,72,38,100,5
100,100,90,5,51,47,2,5
65,58,14,0,54,24,97,5
58,33,0,0,88,51,99,5
54,83,54,73,31,57,4,5
74,52,9,21,50,24,99,5
95,53,12,29,42,0,86,5
52,48,0,2,68,37,99,5
43,26,0,0,67,44,94,5
73,46,0,0,57,31,100,5
100,33,0,30,44,0,79,5
37,1,0,0,91,53,97,5
75,92,77,31,27,36,0,5
21,90,62,42,39,55,10,5
75,30,0,0,69,37,97,5
100,92,81,51,36,50,0,5
64,94,69,53,32,48,7,5
40,89,62,74,30,30,17,5
18,79,45,61,22,39,0,5
22,92,55,71,32,54,0,5
100,53,9,3,50,4,97,5
59,55,8,0,53,37,94,5
20,89,58,36,37,44,2,5
29,82,52,31,28,46,0,5
51,32,0,0,84,54,90,5
41,90,61,59,40,29,19,5
75,69,29,19,43,26,93,5
65,93,76,37,42,78,12,5
58,32,0,5,57,41,84,5
49,23,0,0,78,56,99,5
54,32,0,0,80,49,92,5
57,4,0,0,73,55,87,5
56,39,0,0,63,49,95,5
56,34,0,10,67,42,96,5
82,45,8,0,44,28,88,5
65,67,8,11,61,32,91,5
66,95,77,56,44,62,15,5
51,86,58,66,29,49,0,5
35,44,15,10,41,30,88,5
60,98,71,26,37,78,8,5
84,52,5,0,52,11,94,5
41,80,50,78,16,35,2,5
78,51,17,27,32,14,80,5
61,57,12,19,47,30,90,5
18,90,62,22,40,42,12,5
22,79,51,74,19,47,0,5
49,25,0,0,72,49,89,5
74,39,0,8,50,33,88,5
80,96,77,52,45,57,15,5
37,18,0,0,95,58,100,5
73,46,0,0,81,44,99,5
22,89,55,49,43,63,9,5
66,61,7,41,55,30,95,5
42,88,55,59,16,31,3,5
72,96,76,30,42,47,14,5
46,98,72,65,26,29,9,5
61,47,0,0,66,35,98,5
100,46,5,1,44,18,87,5
58,46,2,0,49,49,96,5
61,60,21,0,50,38,94,5
38,30,0,0,64,51,89,5
71,39,0,0,71,45,98,5
80,88,72,59,23,51,0,5
47,94,66,60,36,34,16,5
64,35,0,0,80,39,96,5
85,94,80,59,29,47,1,5
62,38,0,0,59,30,96,5
55,37,0,0,73,35,100,5
52,35,0,0,65,50,96,5
78,61,12,7,49,15,97,5
35,79,42,74,17,43,0,5
93,36,0,11,55,31,88,5
72,60,20,19,47,26,96,5
70,32,0,40,47,0,81,5
65,29,0,6,80,38,100,5
39,96,71,60,35,55,0,5
38,84,56,74,17,40,2,5
100,99,87,8,45,47,12,5
86,89,64,60,20,56,0,5
32,85,58,78,29,43,0,5
47,74,52,81,14,30,0,5
100,99,89,36,31,32,0,5
66,43,5,0,50,52,90,5
49,28,0,0,59,58,73,5
55,31,0,0,80,46,100,5
8,96,54,57,21,46,0,5
75,73,28,27,46,1,94,5
64,45,0,26,59,30,100,5
47,21,0,0,75,50,92,5
100,100,88,12,39,71,6,5
100,100,92,25,47,36,16,5
33,44,10,15,51,39,95,5
59,32,0,1,90,49,98,5
69,95,70,51,27,67,0,5
74,99,80,42,24,51,0,5
42,33,0,0,71,53,88,5
76,40,0,0,54,23,98,5
23,79,60,61,30,39,1,5
68,35,0,0,64,39,100,5
36,40,0,0,83,61,84,5
74,38,0,0,65,31,100,5
73,93,67,81,14,49,0,5
51,97,74,16,42,71,13,5
38,0,3,0,86,60,98,5
54,29,0,10,79,46,99,5
10,82,63,57,35,44,9,5
45,16,0,0,81,57,87,5
56,21,0,0,82,54,100,5
50,35,0,5,81,48,97,5
52,33,0,0,59,48,89,5
62,22,0,8,79,48,96,5
65,92,63,65,24,58,0,5
94,42,0,16,74,27,100,5
69,95,74,35,47,64,17,5
57,94,73,52,35,66,0,5
100,100,85,27,32,57,0,5
41,51,21,23,51,25,100,5
62,84,58,82,17,42,3,5
45,94,67,47,42,68,0,5
100,99,82,0,39,84,1,5
84,57,18,22,40,9,86,5
13,88,62,46,20,39,0,5
71,40,0,12,56,16,94,5
73,95,75,39,29,63,4,5
36,16,0,2,94,55,100,5
64,21,0,1,64,45,87,5
66,96,79,0,37,92,10,5
66,44,1,10,52,29,99,5
51,31,0,15,63,38,93,5
45,34,0,39,62,40,94,5
49,36,0,1,67,41,94,5
97,94,77,57,27,55,0,5
70,44,0,9,68,37,97,5
22,83,50,53,22,37,0,5
76,48,0,20,61,38,95,5
38,74,38,68,15,39,0,5
67,53,4,5,56,31,91,5
63,40,0,29,49,27,92,5
52,15,0,0,70,53,90,5
74,38,0,0,51,33,90,5
100,99,88,41,30,57,0,5
95,54,9,30,46,0,93,5
58,28,0,0,63,45,92,5
21,75,71,82,25,47,0,5
61,48,14,7,44,27,87,5
60,34,0,0,69,41,98,5
78,36,0,10,61,21,95,5
29,22,0,0,80,57,95,5
70,91,77,26,43,43,14,5
55,27,0,0,81,45,100,5
60,44,0,4,79,35,99,5
42,79,56,91,16,42,0,5
30,76,58,100,4,37,0,5
40,34,0,0,84,48,100,5
0,69,52,89,4,42,0,5
100,97,90,50,33,41,12,5
61,58,14,24,50,38,91,5
41,0,4,5,79,50,97,5
52,36,0,17,72,42,100,5
19,71,63,92,26,54,2,5
60,95,72,72,35,60,8,5
94,98,81,36,37,64,7,5
87,20,0,25,63,31,94,5
64,37,0,10,74,39,100,5
45,82,54,84,27,37,13,5
47,32,0,11,62,46,87,5
21,84,52,62,14,43,0,5
61,55,2,14,57,33,96,5
51,54,13,1,47,35,94,5
73,52,7,0,51,26,95,5
15,83,56,89,19,55,0,5
74,85,51,92,2,38,0,5
93,99,86,60,46,63,16,5
48,30,0,8,79,49,100,5
52,95,73,35,39,83,0,5
61,91,65,58,27,59,4,5
88,95,82,51,32,53,4,5
83,94,76,50,41,66,9,5
43,39,0,13,62,43,99,5
52,30,0,0,79,52,94,5
40,0,0,0,72,61,87,5
11,100,64,58,23,47,0,5
49,32,0,0,61,37,94,5
100,96,86,38,36,39,0,5
60,37,0,12,59,30,98,5
43,33,0,0,81,51,100,5
83,93,76,39,45,60,17,5
55,37,0,1,81,41,100,5
23,99,71,15,49,49,16,5
54,30,0,14,71,41,95,5
67,38,0,8,74,35,96,5
100,100,90,28,42,39,13,5
33,86,61,72,21,36,0,5
41,91,63,70,9,40,0,5
50,28,0,3,75,40,98,5
72,38,0,4,61,32,94,5
24,100,67,42,28,67,0,5
19,87,53,73,16,46,0,5
100,95,89,33,33,32,2,5
66,40,0,0,56,45,85,5
59,42,0,0,46,32,86,5
26,94,70,87,19,33,0,5
48,36,0,0,87,52,93,5
23,87,58,74,19,39,0,5
26,87,51,63,12,37,0,5
79,100,95,21,42,68,14,5
46,25,0,0,88,49,98,5
68,47,0,2,67,39,97,5
54,26,0,0,82,49,96,5
100,100,90,22,41,67,3,5
49,35,0,2,64,46,85,5
41,41,0,20,69,53,95,5
66,91,64,82,15,52,0,5
81,45,9,0,49,37,91,5
39,86,62,78,9,30,2,5
62,25,0,0,59,46,93,5
34,88,59,83,18,45,0,5
45,82,73,94,25,39,0,5
100,100,94,12,40,50,6,5
75,71,25,3,46,12,93,5
64,20,0,23,73,53,96,5
50,37,0,0,86,49,98,5
52,36,0,0,77,45,95,5
56,30,0,0,79,36,99,5
50,13,0,0,87,48,98,5
75,32,0,0,65,45,97,5
51,27,0,6,82,42,96,5
59,38,0,11,48,41,79,5
61,23,0,0,79,34,100,5
65,49,0,0,60,42,100,5
65,96,70,23,48,49,13,5
43,36,0,21,64,41,98,5
63,30,0,0,64,46,98,5
29,98,66,27,46,64,12,5
76,97,80,64,44,66,15,5
38,34,0,0,79,50,90,5
75,30,0,45,60,36,91,5
100,100,88,0,41,64,0,5
75,96,85,45,47,64,15,5
58,12,0,34,62,51,88,5
58,98,77,36,44,73,9,5
44,36,0,0,59,46,84,5
92,95,77,71,22,47,0,5
34,98,61,53,20,31,2,5
12,80,42,51,28,49,0,5
85,44,0,20,67,37,100,5
49,67,33,26,40,21,83,5
63,35,0,6,51,25,91,5
100,96,87,10,48,54,0,5
26,98,55,70,15,35,0,5
39,82,57,70,9,32,0,5
80,43,4,0,54,39,93,5
54,83,53,53,41,56,6,5
39,37,0,1,89,53,97,5
59,31,0,11,68,28,97,5
37,10,0,7,70,58,87,5
36,80,50,79,16,32,0,5
89,37,0,0,54,26,93,5
50,55,0,14,66,48,100,5
13,76,43,76,21,55,0,5
93,41,0,7,51,18,90,5
41,87,64,92,22,55,4,5
58,63,21,27,55,36,93,5
18,89,53,42,32,47,4,5
47,88,54,68,28,43,8,5
24,87,58,35,26,36,0,5
16,90,56,53,36,52,8,5
23,83,47,43,24,45,1,5
53,93,64,53,52,68,21,5
40,35,0,11,70,44,96,5
65,53,9,0,42,51,86,5
72,55,12,2,47,22,91,5
28,83,57,78,11,29,4,5
64,58,10,0,52,31,100,5
100,46,0,31,49,10,93,5
66,62,23,19,48,12,94,5
44,15,0,0,68,55,86,5
42,11,0,1,71,53,91,5
52,97,72,67,38,26,17,5
84,91,76,67,26,46,0,5
94,92,67,61,23,55,0,5
42,99,69,44,43,69,0,5
36,91,62,68,33,38,14,5
80,38,0,0,57,26,97,5
72,36,0,0,69,32,96,5
100,51,14,22,43,20,92,5
63,67,21,0,59,28,96,5
40,24,0,3,77,44,95,5
48,94,72,55,33,77,4,5
45,13,0,0,72,62,91,5
41,43,12,6,47,42,93,5
44,35,0,0,72,45,98,5
52,12,0,0,62,53,89,5
43,9,0,0,91,57,100,5
21,85,62,58,23,36,0,5
9,100,60,43,24,41,0,5
60,29,0,0,68,52,90,5
39,100,63,55,25,46,0,5
78,40,0,14,70,44,96,5
60,90,65,42,35,46,7,5
51,30,0,18,66,49,94,5
75,51,0,0,57,43,100,5
88,92,78,24,31,48,5,5
61,0,10,0,74,56,89,5
78,30,0,1,72,40,100,5
43,99,69,42,26,60,1,5
82,32,0,37,58,34,89,5
56,28,0,13,72,34,97,5
72,52,0,8,58,35,95,5
38,98,73,59,37,24,19,5
88,50,5,24,51,29,91,5
26,81,67,78,25,43,1,5
76,31,0,0,65,33,100,5
100,98,92,28,36,42,2,5
15,77,53,91,22,56,0,5
100,98,88,7,48,48,18,5
64,48,6,0,47,26,89,5
75,38,4,0,49,50,85,5
64,97,76,22,33,56,3,5
100,30,0,12,61,3,97,5
48,60,30,50,52,18,97,5
66,35,0,0,66,44,95,5
19,89,58,49,28,45,1,5
87,94,72,59,27,47,2,5
91,46,0,26,62,32,93,5
29,76,63,83,19,36,0,5
66,94,66,49,18,48,0,5
73,44,0,11,85,51,100,5
42,32,0,7,70,51,100,5
82,45,0,0,65,28,100,5
83,45,0,24,48,23,92,5
43,98,72,65,26,63,1,5
56,35,0,0,65,43,92,5
49,17,0,0,78,53,92,5
93,44,0,28,62,39,92,5
90,89,77,29,30,38,4,5
19,37,27,31,30,40,74,5
62,40,0,0,63,28,100,5
54,29,0,0,84,54,95,5
37,91,63,81,32,46,14,5
35,59,12,14,64,42,97,5
34,98,74,43,38,75,0,5
25,94,62,48,33,60,0,5
100,44,0,29,50,23,89,5
41,98,77,67,35,29,16,5
100,96,87,32,38,41,1,5
83,72,22,12,51,8,95,5
100,38,4,0,47,25,88,5
47,3,0,3,74,54,89,5
91,44,1,0,51,26,94,5
39,52,6,23,64,43,99,5
74,45,2,10,46,17,90,5
47,87,64,25,43,51,14,5
43,98,66,50,34,31,17,5
100,95,92,25,51,62,0,5
51,52,3,0,43,45,86,5
47,79,45,73,13,41,0,5
58,34,0,0,59,51,85,5
48,40,0,0,73,47,100,5
59,40,0,5,90,49,96,5
81,46,0,21,73,42,95,5
45,89,59,66,20,47,3,5
85,25,0,0,58,44,91,5
88,30,0,31,57,21,84,5
24,86,51,65,14,48,0,5
71,37,2,0,45,49,88,5
64,43,0,0,61,35,97,5
16,92,55,46,28,57,0,5
67,42,2,29,49,18,93,5
100,52,10,12,48,8,89,5
83,96,74,59,29,44,0,5
60,97,71,75,29,48,5,5
50,85,56,62,34,52,7,5
49,0,2,0,89,51,100,5
65,46,0,8,74,43,94,5
11,82,51,54,29,47,5,5
65,60,11,0,50,30,95,5
36,12,0,2,77,63,92,5
71,54,11,16,48,22,88,5
41,37,0,3,70,45,93,5
36,17,0,0,98,52,100,5
57,39,0,0,75,40,94,5
89,94,87,38,34,42,0,5
100,96,84,60,25,45,5,5
53,24,0,5,84,47,96,5
65,27,0,9,91,49,100,5
19,77,53,58,27,43,1,5
66,32,0,5,71,38,96,5
29,81,55,87,4,39,0,5
60,24,0,0,68,47,97,5
72,36,0,15,89,50,99,5
30,72,23,4,45,36,98,5
89,95,89,65,15,37,0,5
50,27,0,0,75,46,100,5
95,44,0,11,62,22,97,5
41,6,0,4,90,57,100,5
100,97,83,11,48,45,0,5
68,42,0,0,59,32,98,5
54,12,0,0,78,49,95,5
27,88,58,34,37,43,8,5
77,57,13,49,43,0,88,5
54,45,0,24,95,51,94,5
57,49,7,15,50,34,95,5
56,67,19,0,55,21,100,5
65,35,0,0,83,53,100,5
60,97,79,65,29,43,0,5
35,80,60,100,13,46,0,5
57,98,79,28,42,51,14,5
61,65,24,0,45,20,92,5
66,38,0,15,77,34,97,5
11,81,51,57,22,37,0,5
56,96,72,61,33,56,0,5
90,97,96,26,45,77,0,5
45,18,0,0,84,58,100,5
60,26,0,8,76,35,100,5
59,31,0,6,76,44,98,5
59,29,0,0,66,52,99,5
91,45,10,0,49,39,98,5
52,86,58,96,6,51,0,5
0,88,60,60,22,50,0,5
52,31,0,2,78,44,96,5
52,80,47,83,9,32,0,5
46,2,0,0,73,58,88,5
36,100,68,31,29,60,0,5
70,43,0,0,56,30,96,5
64,42,0,12,75,45,95,5
27,83,52,47,26,42,7,5
100,98,86,46,32,59,2,5
46,99,73,62,42,26,21,5
38,100,71,66,36,40,18,5
44,34,0,0,83,45,100,5
30,96,71,22,52,50,18,5
46,41,0,0,86,37,100,5
61,42,0,0,60,41,98,5
100,99,85,1,37,68,2,5
22,76,51,78,14,48,0,5
40,25,0,0,70,45,100,5
71,96,75,38,46,61,16,5
23,64,37,25,62,33,100,5
100,98,95,32,47,72,0,5
20,95,62,28,45,55,11,5
46,35,0,1,71,43,95,5
32,97,69,13,55,86,19,5
19,86,54,42,28,42,3,5
39,34,0,0,53,50,69,5
25,50,20,17,54,35,97,5
73,48,10,15,42,32,90,5
54,91,55,54,30,43,0,5
57,41,0,0,85,48,97,5
45,96,68,44,33,59,0,5
66,43,2,0,51,49,89,5
73,41,0,3,77,36,98,5
65,40,0,0,57,29,98,5
35,15,0,8,66,64,85,5
82,40,0,0,60,41,96,5
43,2,0,0,76,56,90,5
85,97,90,55,37,64,8,5
74,39,0,0,55,29,94,5
77,26,0,0,56,49,92,5
72,47,0,13,68,36,97,5
41,36,0,0,81,43,99,5
39,79,49,73,16,36,0,5
73,37,0,0,65,39,100,5
36,99,68,59,36,32,17,5
61,43,0,12,72,45,91,5
29,80,45,63,13,39,0,5
60,34,0,20,73,31,96,5
53,91,66,67,20,50,0,5
40,42,0,0,71,40,97,5
17,83,52,43,37,44,7,5
14,100,65,61,20,35,0,5
40,58,28,5,46,1,93,5
8,76,43,55,20,62,0,5
85,91,72,50,24,46,3,5
33,83,45,57,19,40,0,5
66,98,86,32,38,66,5,5
64,92,73,48,38,50,7,5
100,100,87,37,28,46,2,5
35,36,0,3,68,45,100,5
29,91,52,51,24,45,0,5
55,42,0,0,74,43,98,5
43,46,2,0,53,42,89,5
48,38,0,0,72,38,99,5
0,100,64,62,25,63,0,5
16,79,51,48,27,47,1,5
55,56,13,0,56,38,100,5
43,94,69,47,38,72,0,5
85,47,2,0,49,12,93,5
53,92,73,49,40,86,10,5
48,53,18,22,50,37,94,5
74,23,0,12,71,25,96,5
53,28,0,13,68,27,95,5
50,90,67,70,31,31,13,5
75,44,0,12,60,36,93,5
100,100,94,3,50,77,11,5
55,24,0,0,80,43,100,5
56,34,0,0,55,43,86,5
30,99,60,66,32,54,0,5
62,30,0,1,77,41,93,5
61,19,0,1,76,45,100,5
67,42,0,0,68,34,100,5
80,54,7,24,50,25,91,5
67,52,0,0,57,25,99,5
48,33,0,0,66,41,100,5
38,29,0,2,78,52,96,5
43,100,56,73,9,38,0,5
45,34,0,7,69,44,93,5
81,100,78,52,31,58,0,5
21,79,44,68,21,46,0,5
45,31,0,30,76,46,100,5
76,40,0,16,60,7,98,5
52,38,0,5,83,42,100,5
100,53,13,9,43,25,88,5
100,58,17,25,42,0,85,5
38,15,0,18,65,59,87,5
86,46,0,0,62,25,94,5
69,26,0,6,72,45,94,5
59,36,0,5,79,42,98,5
36,0,7,0,88,54,99,5
71,91,64,63,27,49,2,5
36,33,0,3,81,50,96,5
42,29,0,0,78,56,100,5
55,35,0,0,63,42,97,5
57,31,0,7,73,41,97,5
28,39,3,0,66,48,99,5
22,89,59,35,44,54,12,5
51,39,0,11,63,35,93,5
15,79,36,72,21,57,0,5
64,49,0,10,72,43,94,5
57,38,0,0,71,51,94,5
56,91,67,22,42,59,16,5
63,90,61,61,24,36,0,5
64,97,68,80,8,36,1,5
18,94,57,86,15,48,0,5
65,39,0,0,77,33,97,5
54,41,0,12,60,33,99,5
39,78,54,87,18,41,0,5
41,32,0,13,64,35,97,5
37,44,0,0,74,41,100,5
61,18,0,0,70,46,93,5
71,25,0,8,79,42,99,5
44,18,0,0,71,56,91,5
63,36,0,30,69,44,98,5
64,36,0,13,65,44,90,5
62,42,0,1,91,58,100,5
98,98,88,29,38,38,10,5
47,62,20,13,49,40,95,5
88,100,77,72,33,58,7,5
75,69,26,12,46,23,93,5
37,41,0,1,54,43,88,5
66,52,19,0,51,24,97,5
63,48,9,0,47,38,92,5
51,24,0,0,92,59,100,5
71,33,0,0,71,45,95,5
45,95,63,88,24,52,0,5
73,86,59,72,12,46,0,5
60,58,18,1,50,24,95,5
100,93,80,25,41,53,0,5
39,88,55,62,36,57,4,5
63,34,0,7,68,25,95,5
13,83,49,53,27,46,0,5
68,41,0,0,63,41,100,5
48,22,0,0,72,53,90,5
55,45,0,0,71,39,98,5
69,39,0,0,66,35,100,5
66,44,0,8,82,44,98,5
60,92,70,72,31,60,0,5
26,85,63,76,24,42,1,5
72,36,0,5,70,32,100,5
50,37,0,2,85,40,100,5
43,86,51,67,37,52,7,5
26,100,88,16,40,87,6,5
65,46,0,0,70,42,98,5
91,40,0,0,58,31,94,5
38,16,0,0,88,55,100,5
57,54,6,20,61,39,99,5
42,82,55,73,27,32,0,5
38,23,0,0,91,60,100,5
26,73,60,97,17,51,0,5
78,40,0,1,64,23,98,5
45,86,59,75,18,35,6,5
39,47,0,0,59,42,96,5
100,100,94,1,44,51,0,5
66,39,0,0,72,39,97,5
100,100,93,25,34,44,2,5
64,42,0,0,44,46,87,5
70,14,0,14,71,49,86,5
89,96,78,51,33,56,3,5
100,100,100,42,45,28,10,5
93,54,14,21,41,14,83,5
88,46,5,0,43,26,90,5
51,49,4,0,46,47,93,5
54,28,0,27,72,49,96,5
53,50,0,17,70,46,100,5
48,42,0,0,72,42,100,5
84,61,20,38,43,0,83,5
49,85,54,83,21,53,2,5
100,94,83,30,27,36,0,5
51,34,0,18,54,16,88,5
90,95,84,46,24,35,0,5
6,75,48,80,7,44,0,5
76,93,67,88,29,57,6,5
28,40,12,1,46,44,84,5
60,35,0,11,74,41,89,5
56,31,0,4,63,37,94,5
52,40,0,0,77,38,99,5
40,91,74,88,39,31,20,5
39,73,49,84,14,34,0,5
66,51,2,0,48,50,92,5
72,41,3,11,45,13,91,5
11,100,59,34,23,30,0,5
39,91,66,44,36,61,11,5
76,47,7,0,46,51,89,5
51,32,0,0,56,50,90,5
71,44,0,2,78,33,100,5
60,94,73,55,29,53,0,5
45,76,52,83,12,38,0,5
50,37,0,7,68,39,99,5
42,89,56,59,10,34,0,5
2,100,58,37,31,46,0,5
27,93,65,31,40,47,10,5
2,62,51,94,0,0,4,5
37,97,67,63,32,60,0,5
52,42,0,0,62,52,97,5
48,62,12,6,54,45,100,5
51,46,0,0,62,38,100,5
64,11,0,0,75,46,96,5
61,41,0,0,53,27,95,5
100,97,93,26,43,46,0,5
54,39,0,0,61,46,100,5
78,53,12,0,43,40,90,5
42,44,0,0,61,40,93,5
52,94,58,69,35,58,0,5
46,85,58,77,18,35,6,5
24,87,58,33,42,48,13,5
100,100,84,0,38,53,14,5
46,94,67,83,11,51,0,5
20,0,24,0,88,65,95,5
24,83,57,46,36,38,5,5
53,36,0,0,73,42,100,5
65,40,0,7,58,29,94,5
50,24,0,4,73,44,94,5
36,78,54,79,13,19,0,5
49,24,0,0,60,59,83,5
92,46,0,10,63,7,97,5
58,46,2,0,47,37,90,5
60,32,0,0,75,51,100,5
12,88,48,37,25,50,0,5
77,55,5,0,52,14,100,5
41,0,2,0,66,63,84,5
38,25,0,0,78,46,95,5
48,91,66,42,28,60,5,5
96,93,72,53,34,58,2,5
62,29,0,0,64,45,91,5
60,35,0,0,56,51,90,5
67,33,0,0,54,50,94,5
70,20,0,1,69,33,100,5
71,53,0,0,60,24,93,5
63,36,0,0,66,47,99,5
29,100,58,60,23,49,0,5
39,50,51,68,29,8,83,5
29,100,82,33,45,61,0,5
39,5,0,6,67,61,88,5
61,43,0,15,53,35,94,5
46,94,63,42,32,63,5,5
65,58,11,11,60,31,100,5
20,73,44,70,19,46,0,5
63,40,0,0,62,42,98,5
0,100,66,69,27,53,0,5
99,98,92,50,39,61,7,5
69,38,0,24,55,32,91,5
42,81,51,97,4,42,0,5
51,57,0,2,85,41,100,5
100,96,88,33,40,60,6,5
52,55,11,14,57,43,100,5
77,36,0,9,59,12,94,5
30,66,41,0,0,59,18,6
0,51,24,37,7,67,24,6
0,45,0,57,50,14,52,6
17,50,20,41,16,73,39,6
19,64,31,39,0,56,22,6
49,74,43,6,0,48,29,6
16,47,16,58,16,49,23,6
27,65,29,25,12,70,43,6
20,50,19,55,20,48,31,6
15,54,25,26,7,62,24,6
0,46,13,66,23,46,36,6
32,56,28,22,8,40,24,6
14,53,20,46,16,70,43,6
39,61,34,10,0,36,22,6
18,58,29,8,4,100,29,6
30,68,38,7,0,45,23,6
28,72,39,1,0,88,32,6
32,55,22,43,17,36,28,6
33,77,51,0,0,52,19,6
25,58,28,23,9,85,39,6
13,61,32,16,0,81,20,6
4,61,26,42,4,75,33,6
19,48,19,41,17,81,43,6
26,47,18,56,18,55,31,6
4,58,22,52,22,49,38,6
23,68,33,17,7,75,38,6
13,76,46,12,0,78,27,6
21,56,26,26,16,53,33,6
49,72,40,0,0,100,28,6
10,53,20,41,14,91,40,6
61,71,36,50,3,58,30,6
24,58,27,18,10,57,38,6
16,72,42,20,0,94,22,6
24,50,15,54,24,43,41,6
6,56,22,45,10,55,32,6
0,51,19,56,17,54,33,6
6,40,0,71,35,43,28,6
6,55,23,48,21,40,35,6
6,58,23,49,21,55,43,6
30,61,32,0,0,34,25,6
22,55,25,26,9,61,36,6
12,53,20,60,20,50,38,6
0,39,5,64,25,57,44,6
0,67,25,45,10,61,23,6
13,39,0,71,41,47,42,6
58,79,51,0,0,43,25,6
11,53,20,35,16,76,41,6
33,50,12,66,24,47,22,6
44,61,20,99,31,40,46,6
12,59,26,27,8,87,37,6
6,48,16,59,15,54,30,6
0,59,25,45,15,71,40,6
0,52,17,51,17,60,35,6
4,53,25,26,0,100,22,6
45,57,13,91,39,41,44,6
20,64,29,38,8,55,32,6
12,51,18,65,20,42,30,6
31,58,26,50,17,67,45,6
15,54,21,44,17,66,43,6
26,52,23,51,14,61,35,6
45,68,37,27,0,58,24,6
0,49,18,49,4,59,24,6
14,56,19,57,17,52,30,6
11,66,27,43,19,42,36,6
22,51,24,27,13,78,36,6
29,86,57,3,0,56,21,6
18,46,12,55,14,51,23,6
11,45,14,45,10,68,19,6
34,58,31,0,0,81,24,6
17,68,32,21,9,52,40,6
5,55,21,49,22,55,35,6
56,70,35,36,13,67,38,6
3,58,21,74,43,21,34,6
44,67,41,0,0,49,18,6
0,56,18,62,27,40,43,6
0,48,20,43,10,81,31,6
29,73,41,6,0,46,27,6
4,41,6,60,24,52,37,6
41,62,41,8,0,47,10,6
14,64,32,8,0,55,27,6
18,58,28,19,4,84,27,6
26,52,20,62,19,43,20,6
21,57,27,23,7,57,29,6
11,52,25,19,1,100,23,6
26,58,28,16,9,56,31,6
21,59,27,30,9,73,34,6
0,51,11,82,40,27,36,6
19,66,40,0,0,94,15,6
17,42,12,56,20,54,31,6
0,40,2,76,30,40,39,6
32,70,48,0,0,44,12,6
9,50,17,53,21,55,31,6
25,68,32,31,16,78,49,6
25,57,28,14,14,46,39,6
9,54,25,26,6,100,26,6
38,74,50,0,0,63,16,6
17,64,31,18,5,63,32,6
19,49,22,29,10,97,33,6
35,63,34,0,0,55,25,6
22,66,36,10,0,65,31,6
45,75,47,0,0,58,24,6
21,60,33,2,0,54,22,6
48,68,38,0,0,98,22,6
