@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,100,7,75,30,100,37,4
30,100,0,70,27,100,29,4
54,100,28,100,37,75,29,4
15,100,61,100,59,71,36,4
35,100,56,100,53,59,40,4
35,100,68,100,58,88,24,4
11,100,65,100,83,77,31,4
63,100,100,79,74,55,23,4
29,100,48,100,46,74,28,4
15,100,15,58,44,72,17,4
48,100,55,100,56,90,30,4
18,100,28,94,35,98,34,4
30,100,75,100,63,97,30,4
90,100,0,52,35,100,41,4
79,100,15,93,36,100,37,4
11,100,100,88,83,87,27,4
66,100,43,100,37,94,35,4
9,100,100,97,86,72,30,4
38,100,4,60,29,100,23,4
37,100,63,100,37,89,29,4
57,100,37,88,60,100,32,4
50,89,23,96,48,100,39,4
42,100,0,55,40,100,38,4
16,100,69,100,34,75,40,4
23,100,59,100,57,76,32,4
18,100,56,100,60,87,30,4
0,100,19,86,34,100,23,4
10,100,0,69,35,100,34,4
46,100,63,96,58,93,27,4
22,100,31,67,47,97,17,4
21,100,20,85,42,100,36,4
87,100,74,100,66,89,44,4
88,100,0,50,28,100,27,4
48,100,4,21,39,52,15,4
16,100,26,88,35,100,30,4
46,100,61,100,57,84,35,4
22,100,40,97,41,90,31,4
25,100,82,100,70,79,44,4
46,100,67,100,73,77,31,4
53,100,81,100,72,66,44,4
68,100,45,99,43,100,32,4
18,100,57,100,50,85,33,4
89,100,0,59,39,100,31,4
29,100,60,100,78,90,27,4
0,100,43,86,55,100,29,4
43,100,23,93,53,100,24,4
47,100,31,100,48,95,34,4
53,100,76,100,74,73,31,4
31,100,0,20,29,48,14,4
22,100,11,78,38,100,30,4
40,100,62,100,65,94,31,4
56,100,29,100,37,90,30,4
100,100,0,71,45,98,21,4
21,100,42,83,52,79,24,4
66,100,2,64,36,98,34,4
36,100,20,85,39,100,32,4
29,80,0,83,48,100,33,4
66,100,0,39,31,100,26,4
43,100,26,95,32,100,32,4
31,93,73,100,58,60,51,4
37,100,100,39,91,32,39,4
49,100,5,53,38,100,21,4
50,100,40,94,49,100,25,4
11,100,26,81,44,100,20,4
79,100,24,87,45,100,22,4
34,100,28,93,35,100,32,4
19,100,46,100,47,96,23,4
46,100,76,100,77,78,32,4
31,100,100,74,88,54,40,4
100,100,74,99,57,70,43,4
26,100,63,100,69,98,27,4
66,100,59,100,70,100,32,4
49,100,62,100,42,58,32,4
59,100,33,100,34,95,35,4
66,100,54,100,57,64,21,4
60,100,46,99,58,100,29,4
64,100,23,85,46,100,24,4
0,100,1,53,24,95,30,4
38,100,77,100,71,79,32,4
27,100,41,94,35,100,34,4
100,100,0,67,51,51,23,4
36,100,37,83,32,100,34,4
16,100,29,74,46,100,25,4
60,100,17,93,49,100,23,4
15,100,65,100,62,81,21,4
37,100,100,82,82,52,39,4
61,100,55,100,66,89,32,4
47,100,65,100,49,51,33,4
22,100,30,100,27,99,30,4
42,100,91,100,83,75,31,4
8,100,81,100,75,86,32,4
34,100,43,91,29,100,46,4
44,100,35,100,20,99,29,4
22,100,83,100,79,71,30,4
27,100,69,100,64,90,32,4
46,100,69,100,45,56,28,4
8,100,63,100,67,82,31,4
23,100,43,100,39,58,34,4
37,100,100,76,74,51,46,4
35,100,65,100,60,100,32,4
42,100,65,100,76,85,27,4
71,100,0,42,25,100,24,4
50,100,49,96,52,97,23,4
42,100,52,100,48,92,25,4
69,100,9,77,41,100,24,4
38,97,14,88,51,100,26,4
26,100,83,100,55,79,42,4
70,100,0,65,30,100,28,4
13,93,54,100,43,89,41,4
14,100,79,100,63,73,31,4
48,100,0,54,23,100,26,4
16,100,100,87,83,73,47,4
38,100,0,45,21,100,24,4
17,100,77,100,63,73,47,4
89,100,10,100,35,99,31,4
47,100,59,100,73,67,30,4
37,100,65,100,86,64,32,4
32,100,11,91,39,100,31,4
29,100,66,100,58,59,43,4
84,100,88,100,92,61,40,4
55,100,71,100,75,62,41,4
19,100,100,100,78,62,27,4
81,100,0,42,25,100,27,4
83,100,97,100,67,64,40,4
16,100,18,50,41,82,18,4
18,100,53,99,57,100,24,4
59,100,100,67,89,46,36,4
17,100,67,100,61,88,27,4
58,100,0,55,46,100,26,4
7,100,0,50,24,85,33,4
56,97,52,100,81,74,30,4
30,100,43,85,53,100,38,4
37,100,100,95,85,61,42,4
63,100,0,49,44,100,24,4
81,100,69,100,66,72,44,4
7,100,7,38,38,66,14,4
45,100,0,68,35,100,34,4
70,100,0,70,40,100,25,4
78,100,74,100,56,88,32,4
53,100,60,100,79,79,26,4
33,100,49,100,47,99,27,4
0,100,98,100,67,62,23,4
7,100,20,96,42,87,22,4
57,100,52,95,58,100,35,4
36,100,53,100,43,68,35,4
62,100,0,68,46,100,29,4
20,100,37,100,46,97,31,4
15,100,48,100,38,96,32,4
33,100,52,100,46,69,30,4
49,100,92,100,84,69,28,4
41,100,95,100,86,70,32,4
43,100,100,95,69,72,37,4
60,100,2,60,34,100,36,4
83,100,0,59,44,100,32,4
2,100,22,98,30,100,27,4
27,100,27,100,25,91,34,4
50,100,45,100,41,100,32,4
21,100,39,95,39,100,28,4
50,100,0,59,31,100,27,4
15,100,55,100,57,85,24,4
49,100,84,100,64,66,35,4
58,100,100,75,79,48,38,4
9,100,100,78,84,46,37,4
22,100,50,100,36,82,30,4
60,100,0,38,26,86,30,4
47,100,50,100,43,98,41,4
73,100,25,100,45,90,32,4
48,100,40,100,37,87,29,4
56,100,44,100,40,95,34,4
64,100,68,100,72,74,28,4
12,100,63,100,70,86,27,4
61,100,18,77,29,100,34,4
25,100,51,100,71,92,26,4
40,100,26,95,45,100,31,4
9,100,100,74,93,56,31,4
22,100,100,91,99,64,34,4
34,100,79,97,62,100,22,4
100,100,0,33,36,67,22,4
31,100,2,60,20,100,31,4
33,100,54,100,75,66,26,4
100,100,0,48,34,90,24,4
42,100,39,100,37,98,31,4
35,100,86,100,77,48,41,4
58,100,37,90,38,100,27,4
32,100,73,100,83,77,32,4
46,97,63,100,75,64,49,4
53,100,41,96,42,100,31,4
19,100,12,89,37,100,33,4
55,100,0,61,30,100,26,4
88,100,99,100,76,73,39,4
38,100,69,100,52,83,31,4
69,100,46,100,44,90,35,4
23,100,60,94,60,100,35,4
67,100,0,65,34,100,32,4
81,100,32,100,38,98,34,4
50,100,0,13,8,85,30,4
49,100,20,82,40,82,25,4
0,98,11,43,27,89,29,4
17,100,67,100,54,74,34,4
67,100,5,66,38,100,25,4
56,100,27,83,22,100,34,4
52,100,61,100,47,76,34,4
70,100,25,90,36,100,33,4
9,100,100,100,85,77,28,4
55,100,61,100,74,52,41,4
16,100,41,93,39,100,24,4
0,100,7,30,31,74,20,4
0,100,20,66,50,77,20,4
43,100,43,95,40,100,28,4
48,100,50,100,41,85,46,4
51,100,11,77,36,100,27,4
86,100,30,100,51,86,23,4
26,100,69,100,70,92,31,4
20,100,20,79,34,94,18,4
53,100,100,92,87,77,37,4
47,100,82,100,65,87,47,4
35,100,50,100,35,96,34,4
53,100,100,87,66,47,39,4
76,100,44,96,58,100,33,4
35,100,100,94,61,68,39,4
56,100,71,100,50,73,36,4
39,100,55,100,58,81,29,4
76,100,32,100,28,85,32,4
43,100,90,100,54,56,34,4
28,100,38,85,51,100,33,4
56,100,51,100,44,77,36,4
60,100,27,100,28,84,28,4
24,100,41,100,53,76,23,4
51,100,84,100,74,61,41,4
74,100,52,100,48,77,41,4
80,100,0,67,34,100,36,4
15,100,13,82,33,100,31,4
31,100,100,100,91,84,39,4
32,100,57,92,60,100,35,4
47,100,47,100,58,81,26,4
63,100,42,87,48,85,20,4
36,100,62,100,61,95,30,4
32,100,68,100,59,86,33,4
63,100,65,100,56,88,26,4
77,100,48,100,40,92,28,4
43,100,46,100,35,93,29,4
51,82,0,8,32,84,25,4
29,100,6,39,35,77,19,4
64,100,0,62,32,100,34,4
67,100,0,29,25,92,26,4
52,100,32,82,43,100,26,4
6,100,90,100,89,79,43,4
38,100,39,93,35,100,27,4
30,100,0,27,34,65,18,4
56,100,78,100,84,68,29,4
28,100,75,100,63,94,29,4
8,90,12,64,70,100,15,5
31,94,5,0,50,69,10,5
40,91,31,44,40,100,6,5
21,89,42,0,17,5,100,5
22,87,53,11,18,0,91,5
12,79,30,12,31,0,88,5
10,68,2,0,66,30,95,5
17,85,70,26,14,0,93,5
46,92,56,50,55,81,12,5
100,90,63,97,29,85,0,5
30,86,9,0,30,11,94,5
100,98,12,43,45,77,1,5
9,95,66,11,0,0,91,5
21,52,100,68,0,26,83,5
25,92,56,0,0,8,94,5
54,87,69,42,84,44,10,5
1,88,36,11,28,4,97,5
31,95,62,0,0,10,100,5
32,87,45,19,35,0,100,5
28,85,88,9,1,0,88,5
35,96,0,27,60,85,17,5
15,91,68,10,14,0,97,5
6,100,66,0,9,0,96,5
100,100,36,76,58,75,1,5
11,88,64,0,2,0,99,5
38,92,30,65,48,100,0,5
29,94,34,72,65,100,0,5
12,67,12,0,38,12,87,5
12,77,50,1,17,0,98,5
78,86,7,62,51,100,0,5
57,100,22,67,48,91,0,5
53,92,40,49,39,87,0,5
66,100,46,0,23,6,95,5
34,99,35,0,4,19,97,5
37,98,76,0,0,0,88,5
58,90,18,0,18,4,100,5
60,91,56,0,0,4,91,5
68,93,45,0,0,8,99,5
16,83,86,19,0,8,94,5
48,95,47,34,70,73,0,5
26,97,0,34,59,100,9,5
36,93,8,65,55,100,1,5
20,95,34,14,33,0,95,5
24,96,25,28,57,93,0,5
54,87,31,30,45,79,14,5
20,91,19,0,32,0,92,5
42,95,21,0,18,5,100,5
39,96,0,7,45,15,100,5
39,94,70,10,0,15,99,5
27,94,64,0,0,0,100,5
23,100,16,0,33,8,90,5
42,85,52,0,0,17,85,5
17,87,52,0,14,4,97,5
63,89,39,43,64,70,0,5
38,82,51,13,71,58,0,5
100,94,0,43,52,72,0,5
32,99,17,0,36,12,100,5
48,84,53,48,44,90,0,5
100,98,47,75,55,56,15,5
100,97,9,51,53,80,0,5
46,96,37,1,25,0,100,5
22,79,32,13,42,0,96,5
3,91,5,48,52,100,12,5
22,96,60,21,23,0,95,5
15,89,4,0,43,0,98,5
5,86,0,20,63,100,13,5
47,87,17,62,60,88,7,5
18,88,2,0,30,20,100,5
41,89,49,0,0,21,89,5
19,100,100,27,0,3,94,5
21,93,13,5,41,0,96,5
31,96,20,5,36,0,97,5
32,89,53,0,17,7,100,5
0,100,66,39,28,18,94,5
16,100,46,12,15,0,96,5
34,90,8,0,40,1,100,5
53,85,58,19,72,38,9,5
42,95,18,0,23,5,97,5
37,94,0,4,45,17,100,5
24,91,46,0,11,8,98,5
0,66,63,12,0,12,91,5
35,90,11,62,64,89,4,5
23,100,17,0,51,21,84,5
4,71,17,0,42,9,99,5
27,100,20,0,27,6,95,5
20,85,87,27,0,0,89,5
47,96,7,0,34,8,100,5
100,97,29,74,44,82,0,5
28,87,67,1,0,0,94,5
56,97,29,6,28,0,94,5
32,82,36,18,37,0,99,5
0,91,20,8,34,12,100,5
13,87,42,12,16,14,98,5
69,98,25,0,9,11,100,5
55,92,43,72,40,89,0,5
29,95,30,0,9,16,91,5
100,99,0,42,62,70,10,5
12,83,22,4,24,0,94,5
10,86,3,44,47,100,11,5
21,85,39,0,13,11,98,5
31,97,12,48,62,94,0,5
65,87,37,64,58,67,0,5
100,93,0,33,70,73,0,5
22,100,22,0,37,2,96,5
54,88,44,59,58,75,0,5
1,92,14,3,37,5,96,5
100,95,35,74,47,78,2,5
45,100,16,0,38,20,85,5
49,97,35,0,20,4,96,5
57,94,24,71,64,85,0,5
39,88,68,8,0,19,95,5
100,90,8,60,52,86,0,5
36,82,37,0,12,26,94,5
35,100,10,73,47,100,0,5
55,91,27,53,52,84,7,5
15,83,45,8,20,0,94,5
15,96,42,10,13,0,95,5
31,96,64,20,0,22,99,5
14,81,100,50,0,18,97,5
21,98,7,26,50,100,8,5
58,81,58,38,67,67,0,5
43,100,30,0,25,18,73,5
13,94,34,0,16,0,98,5
39,99,74,21,0,23,99,5
40,88,0,41,52,96,11,5
100,100,23,67,54,80,0,5
43,99,32,0,25,10,100,5
12,82,18,0,48,4,100,5
100,97,31,59,39,67,0,5
5,89,24,13,36,0,97,5
27,95,16,0,24,12,93,5
14,92,77,41,0,23,95,5
100,100,0,33,57,66,13,5
8,91,26,5,32,0,98,5
0,93,42,4,14,5,94,5
66,96,51,65,52,72,0,5
39,89,24,6,37,0,100,5
37,91,52,32,57,74,1,5
54,85,49,23,60,63,1,5
24,91,37,6,23,0,100,5
14,95,9,44,57,100,0,5
25,91,57,0,0,13,99,5
100,83,3,58,56,91,0,5
20,96,27,0,32,0,100,5
47,93,55,60,57,83,5,5
51,95,19,0,26,4,99,5
34,100,33,0,14,10,95,5
64,92,47,70,54,82,0,5
42,93,100,21,0,0,83,5
100,100,15,65,60,85,0,5
32,100,23,0,37,8,94,5
54,84,29,59,49,94,0,5
100,100,48,78,35,67,4,5
59,79,35,5,24,0,100,5
100,98,28,59,61,57,19,5
10,94,21,63,60,100,0,5
28,86,57,0,0,8,98,5
29,100,5,0,62,30,95,5
35,95,27,28,66,96,13,5
28,81,54,0,0,18,86,5
18,95,100,49,0,12,88,5
34,93,0,49,61,100,10,5
38,90,48,0,8,7,94,5
41,96,31,0,34,1,98,5
72,94,25,72,44,100,0,5
31,100,5,0,35,7,99,5
0,89,48,18,23,20,94,5
24,91,1,0,39,0,95,5
100,95,31,81,55,89,14,5
24,100,21,2,21,0,85,5
8,90,44,2,19,0,99,5
34,65,0,6,35,27,88,5
64,89,7,25,53,74,14,5
41,96,42,0,0,18,89,5
100,99,29,65,55,64,1,5
100,100,48,94,28,70,4,5
46,90,46,12,69,53,6,5
100,86,12,50,58,63,0,5
100,96,49,91,51,82,0,5
33,75,52,37,51,79,6,5
100,92,46,68,37,66,0,5
11,80,36,11,24,3,87,5
45,83,52,0,0,20,89,5
64,99,57,0,0,9,94,5
24,80,63,25,78,21,16,5
54,92,63,33,66,52,2,5
100,95,19,53,61,61,2,5
43,92,19,55,66,90,8,5
16,81,17,0,36,5,99,5
56,85,47,7,71,57,0,5
35,94,48,1,0,17,94,5
45,90,74,0,0,4,90,5
16,90,23,5,35,0,97,5
30,87,52,0,16,15,100,5
97,94,67,100,47,86,0,5
22,99,56,14,2,22,100,5
45,85,71,3,0,0,97,5
19,91,42,0,12,11,100,5
70,91,35,60,50,64,0,5
6,79,35,0,56,62,0,5
9,100,45,2,13,3,99,5
45,85,48,7,62,48,18,5
44,84,56,6,12,0,97,5
8,73,74,6,6,7,91,5
30,84,64,0,0,6,88,5
2,81,41,12,25,0,91,5
77,95,76,15,0,0,85,5
100,98,3,35,51,58,0,5
3,90,0,36,58,100,9,5
100,89,47,70,38,77,0,5
100,97,36,62,63,53,21,5
1,84,94,11,0,4,91,5
17,82,81,5,0,0,93,5
100,97,59,78,36,63,2,5
34,100,76,16,0,10,88,5
100,95,17,72,45,99,3,5
2,90,60,23,0,15,99,5
46,94,17,22,53,70,3,5
42,91,8,0,31,11,90,5
40,99,6,42,50,89,1,5
43,93,9,0,36,9,100,5
100,91,5,42,50,77,4,5
19,100,0,46,50,100,0,5
8,68,8,0,43,24,87,5
33,100,7,32,65,81,5,5
40,85,26,0,0,9,89,5
2,85,24,7,28,1,93,5
18,85,3,0,47,7,97,5
38,93,24,41,48,95,0,5
35,92,37,0,15,10,100,5
11,87,24,0,28,9,100,5
43,87,47,53,48,91,2,5
17,100,30,0,20,0,91,5
100,93,39,76,45,72,0,5
19,73,57,9,19,0,94,5
2,64,0,3,39,8,89,5
5,85,3,0,45,8,95,5
46,92,28,0,9,4,100,5
22,83,45,15,25,15,100,5
100,100,54,92,46,78,0,5
26,91,53,15,0,22,95,5
10,79,0,2,46,11,100,5
99,100,30,86,49,100,0,5
17,84,17,0,38,6,93,5
24,95,19,71,70,100,0,5
37,100,100,38,0,2,83,5
92,93,0,49,50,100,0,5
20,100,23,6,39,0,95,5
52,95,26,26,55,64,14,5
66,92,46,50,43,83,3,5
17,94,20,47,73,100,0,5
36,90,50,32,59,76,5,5
10,87,86,17,6,0,92,5
30,86,32,0,18,16,100,5
21,85,44,10,74,62,0,5
31,95,14,0,40,19,99,5
100,100,5,34,58,61,1,5
42,87,12,53,62,87,6,5
24,96,16,2,42,0,100,5
54,93,26,75,59,88,5,5
21,100,52,10,16,0,94,5
100,93,33,68,49,79,8,5
51,96,65,0,0,11,90,5
5,91,17,2,35,5,100,5
27,95,39,0,19,12,97,5
23,70,58,0,13,9,94,5
15,72,43,16,15,11,93,5
12,91,29,88,68,100,0,5
100,85,6,34,48,68,0,5
100,93,0,31,55,66,10,5
100,85,50,90,36,87,0,5
50,91,17,0,29,6,100,5
26,80,28,0,24,13,97,5
40,99,30,73,44,98,0,5
12,97,7,63,63,100,0,5
9,88,30,0,22,0,97,5
40,92,66,33,80,30,0,5
15,82,10,2,41,0,98,5
52,100,11,0,19,8,97,5
36,88,92,20,0,0,76,5
55,93,34,44,56,77,9,5
2,65,12,0,41,18,88,5
100,100,8,61,56,85,0,5
29,97,50,0,20,17,98,5
52,87,44,71,51,94,0,5
33,86,65,0,0,2,94,5
54,88,38,59,59,83,1,5
43,87,29,60,59,95,4,5
6,100,44,5,16,0,98,5
16,95,2,24,47,96,0,5
14,96,20,66,61,100,0,5
39,80,12,0,31,16,98,5
26,81,25,0,22,13,100,5
30,96,55,10,0,20,95,5
17,73,0,7,36,18,87,5
0,65,19,5,40,7,97,5
10,89,0,31,49,100,0,5
15,89,86,21,0,4,86,5
15,88,68,0,6,4,94,5
2,80,9,0,41,5,95,5
17,97,21,59,67,100,0,5
100,97,38,72,51,63,0,5
0,87,80,24,0,2,91,5
32,89,15,51,60,100,1,5
34,62,50,0,0,6,100,5
58,96,37,61,54,66,0,5
12,96,64,16,17,0,98,5
29,81,15,0,33,8,100,5
28,97,61,24,24,0,94,5
34,89,24,60,72,100,16,5
22,90,76,4,0,0,87,5
15,100,19,1,45,6,97,5
21,89,31,8,40,0,96,5
100,100,27,67,40,76,0,5
42,90,51,0,0,9,85,5
40,89,23,0,24,6,92,5
19,89,25,3,31,0,98,5
56,91,16,66,62,81,0,5
36,81,58,0,8,8,92,5
100,100,0,35,61,69,12,5
53,94,28,42,52,72,7,5
19,82,11,0,44,18,100,5
25,81,28,12,35,0,96,5
31,100,43,10,21,0,100,5
100,100,27,63,36,78,0,5
11,66,1,0,44,22,88,5
18,81,18,0,35,6,100,5
39,96,63,0,10,6,94,5
100,98,32,72,57,69,0,5
100,95,0,27,57,75,12,5
100,100,42,92,56,91,2,5
16,89,26,0,29,2,100,5
52,90,32,79,57,86,0,5
44,83,35,0,15,26,90,5
0,77,43,27,36,13,96,5
11,78,46,3,10,4,100,5
22,98,7,3,36,7,100,5
29,84,65,0,0,1,89,5
38,90,47,11,65,62,0,5
47,88,31,61,54,100,7,5
41,82,59,28,69,54,13,5
27,94,52,0,0,8,94,5
38,85,68,22,0,24,94,5
0,100,15,40,54,100,0,5
100,93,34,50,50,61,17,5
87,93,6,69,56,100,4,5
31,92,43,1,3,0,92,5
41,96,5,42,48,100,5,5
26,74,20,1,25,0,87,5
62,90,54,46,55,64,0,5
0,81,65,8,6,4,88,5
41,91,45,40,57,89,9,5
6,100,6,54,49,100,0,5
28,88,51,8,70,32,12,5
15,100,22,0,16,7,69,5
100,99,47,82,44,69,0,5
41,91,52,14,16,0,87,5
22,91,53,0,15,11,98,5
29,100,26,0,33,11,88,5
6,88,23,5,32,0,97,5
4,96,17,65,70,100,0,5
11,95,33,0,25,1,92,5
37,100,31,3,19,0,90,5
100,94,37,60,56,66,16,5
30,71,7,0,52,24,95,5
99,100,33,84,50,100,0,5
16,94,47,17,11,13,100,5
40,88,40,72,61,100,7,5
60,97,93,12,0,0,94,5
30,100,32,52,57,100,0,5
17,86,24,0,32,0,99,5
100,95,34,83,48,91,0,5
6,88,56,15,19,0,95,5
50,92,22,43,42,86,0,5
54,83,38,38,70,77,0,5
47,80,59,29,63,54,4,5
17,100,42,3,17,0,96,5
100,98,0,36,54,65,2,5
21,67,0,12,28,26,88,5
23,75,17,0,43,9,92,5
21,88,88,15,0,8,83,5
50,90,55,27,33,0,95,5
24,91,59,0,14,11,98,5
56,86,54,20,73,45,16,5
12,73,29,5,29,0,96,5
63,85,53,0,1,22,87,5
100,100,34,79,47,64,0,5
37,100,38,13,12,30,98,5
47,84,41,25,61,82,0,5
34,100,67,0,0,3,92,5
43,94,20,5,35,0,100,5
21,90,62,0,0,6,100,5
83,90,9,73,62,77,0,5
48,89,43,0,12,6,100,5
100,100,12,58,56,73,1,5
7,97,31,0,25,4,97,5
31,96,30,61,60,99,0,5
20,100,31,0,12,6,89,5
100,95,4,46,47,70,0,5
6,91,41,8,29,0,96,5
21,82,82,37,28,0,89,5
17,100,40,12,27,0,95,5
34,95,47,7,8,13,100,5
55,94,60,0,0,4,93,5
100,94,44,68,53,55,13,5
10,89,60,12,12,0,93,5
48,87,42,64,54,92,1,5
24,86,27,1,25,0,100,5
15,85,54,9,12,0,97,5
21,98,24,1,35,0,100,5
23,75,42,23,50,84,10,5
27,84,42,17,27,0,94,5
40,87,9,0,40,5,100,5
61,97,75,4,0,2,98,5
2,71,100,29,5,0,89,5
14,93,24,2,29,4,96,5
38,100,66,0,0,6,97,5
100,88,61,100,34,95,3,5
93,100,53,100,48,89,8,5
14,100,36,0,14,6,93,5
13,87,6,3,38,0,95,5
21,87,24,0,17,10,90,5
100,94,18,68,51,86,0,5
81,96,13,76,44,100,0,5
65,95,47,94,59,87,0,5
42,100,64,19,0,15,90,5
100,94,0,45,62,71,11,5
20,100,49,11,4,0,79,5
24,87,59,4,0,4,98,5
31,100,57,10,0,6,90,5
54,88,47,0,0,18,92,5
20,98,70,0,5,10,93,5
6,95,6,43,62,100,0,5
44,80,62,0,5,15,90,5
0,63,50,23,35,16,96,5
36,88,25,39,53,97,17,5
2,74,41,0,3,4,79,5
20,90,7,0,45,15,100,5
28,100,39,7,29,0,95,5
44,92,11,28,60,74,14,5
70,98,25,63,53,78,0,5
100,92,37,86,43,81,5,5
29,87,34,36,45,100,7,5
20,90,44,0,0,12,99,5
100,97,6,37,47,78,0,5
10,67,0,12,36,22,94,5
9,84,22,0,27,18,94,5
7,91,74,12,13,0,94,5
28,94,22,15,58,86,0,5
40,99,9,0,34,1,100,5
94,96,16,80,41,100,0,5
33,100,55,1,0,10,84,5
28,83,83,15,0,0,90,5
24,91,33,51,51,100,4,5
31,81,0,5,42,25,90,5
60,91,82,31,0,3,74,5
38,100,88,25,0,0,82,5
31,81,58,42,58,78,9,5
45,80,70,2,0,4,91,5
22,96,56,0,4,6,94,5
74,94,79,95,30,74,0,5
30,82,2,0,36,14,100,5
37,90,40,0,0,21,90,5
100,98,11,53,55,73,0,5
46,81,31,0,8,14,90,5
33,83,61,0,0,6,95,5
0,58,27,6,35,18,83,5
45,100,46,0,3,15,91,5
29,91,4,21,68,68,14,5
100,93,34,66,43,64,0,5
72,96,31,49,51,67,0,5
19,83,28,7,35,0,97,5
18,79,52,10,20,0,95,5
100,100,48,83,49,71,0,5
19,96,40,3,21,0,98,5
100,100,13,70,47,89,0,5
90,85,59,80,38,72,1,5
14,94,36,10,27,0,92,5
96,100,57,100,46,90,0,5
24,86,42,0,19,9,94,5
55,83,40,24,43,68,5,5
100,99,17,61,63,66,1,5
19,100,33,1,14,4,94,5
16,100,27,0,29,2,96,5
66,94,50,47,50,54,0,5
38,92,15,69,72,94,0,5
24,97,71,0,9,7,92,5
59,82,32,58,42,100,0,5
56,92,72,1,0,0,87,5
100,100,9,57,55,73,0,5
17,99,65,16,25,0,100,5
100,86,8,71,53,99,0,5
100,99,27,74,47,87,0,5
100,90,0,15,59,54,16,5
19,97,85,19,0,11,96,5
23,88,64,17,0,21,97,5
65,95,24,0,16,15,89,5
41,97,62,0,0,4,97,5
49,90,5,0,35,9,100,5
63,86,30,5,19,0,84,5
93,93,53,100,46,86,0,5
40,82,66,0,7,0,86,5
62,99,29,33,57,55,8,5
30,90,0,37,61,100,12,5
1,100,59,10,10,0,94,5
4,85,47,9,16,0,95,5
36,91,44,1,65,46,0,5
27,92,18,0,32,13,98,5
21,96,43,7,23,0,94,5
17,87,63,18,0,19,99,5
37,83,2,52,46,100,0,5
14,77,94,26,0,8,91,5
27,85,65,1,0,0,95,5
100,93,39,67,61,56,16,5
42,96,32,58,60,86,0,5
23,71,23,3,25,0,96,5
9,84,44,10,24,0,96,5
100,92,49,77,42,67,6,5
51,90,42,81,46,96,0,5
21,98,22,1,33,0,100,5
15,100,37,0,13,0,85,5
18,100,51,0,0,8,99,5
22,89,27,1,33,5,100,5
53,100,24,6,30,0,99,5
36,100,31,0,16,11,94,5
34,96,65,0,14,12,93,5
100,100,22,65,53,61,0,5
14,100,21,42,52,100,0,5
40,97,43,12,13,20,99,5
33,93,24,0,19,10,100,5
0,89,28,20,24,23,95,5
29,100,24,0,24,1,92,5
0,90,43,15,22,9,93,5
100,100,12,52,58,64,0,5
18,95,44,11,31,0,100,5
0,58,55,25,30,15,90,5
100,100,40,74,51,63,17,5
30,81,37,46,54,99,2,5
27,95,42,1,4,5,95,5
27,65,25,0,45,13,89,5
19,77,15,0,52,8,99,5
20,98,30,1,24,0,95,5
100,98,32,59,60,48,19,5
11,85,7,0,38,5,92,5
22,91,67,0,13,4,97,5
50,100,65,0,5,20,85,5
50,92,22,48,65,80,8,5
13,89,56,4,17,0,94,5
39,94,36,50,69,93,7,5
100,93,0,42,44,92,0,5
4,80,55,10,2,0,100,5
24,88,20,24,55,38,94,5
34,96,0,2,47,28,92,5
26,93,44,0,18,21,98,5
23,95,20,70,64,100,0,5
29,70,3,0,42,13,90,5
25,83,37,6,20,0,92,5
100,100,46,84,41,71,0,5
58,85,52,59,43,85,2,5
30,85,46,0,17,0,100,5
35,96,36,3,16,9,100,5
57,86,56,59,45,88,2,5
19,91,25,4,37,0,94,5
11,100,39,8,29,0,88,5
16,100,24,3,29,0,99,5
39,90,45,64,72,91,13,5
100,86,22,76,47,90,0,5
14,99,44,0,17,1,99,5
2,97,15,6,43,0,98,5
35,93,44,47,48,98,6,5
18,93,20,3,64,77,11,5
23,96,33,12,42,0,96,5
10,79,0,3,38,10,87,5
53,93,53,18,17,0,88,5
55,97,8,0,33,10,100,5
35,96,52,0,2,10,95,5
26,88,64,11,10,0,88,5
28,94,22,51,53,100,0,5
100,88,6,34,51,68,8,5
27,100,66,11,12,0,97,5
100,93,0,22,64,59,18,5
28,82,55,0,0,11,91,5
14,91,35,0,18,8,100,5
13,98,29,3,29,0,93,5
53,91,28,58,64,98,0,5
12,92,50,0,15,2,96,5
0,79,26,10,33,0,100,5
41,84,44,26,73,72,0,5
15,100,69,20,10,0,95,5
95,90,0,69,59,100,0,5
8,98,40,2,27,0,100,5
69,91,25,73,62,88,4,5
60,92,32,66,60,76,7,5
24,85,60,24,16,0,91,5
49,84,7,0,30,9,90,5
100,100,0,43,61,65,7,5
13,77,11,0,42,2,98,5
22,89,43,6,0,16,100,5
6,87,47,0,0,4,93,5
37,93,30,39,41,100,4,5
100,100,20,64,56,80,0,5
55,96,61,96,35,100,0,5
52,100,41,0,18,16,99,5
100,98,0,38,66,80,6,5
22,95,18,32,70,100,0,5
31,81,7,0,42,13,96,5
100,94,30,78,44,87,0,5
24,92,19,83,66,100,4,5
89,94,34,89,54,100,0,5
28,100,31,0,25,24,83,5
32,92,38,0,0,21,92,5
42,79,39,51,43,100,3,5
100,100,45,65,51,53,9,5
32,96,74,24,0,20,91,5
26,96,9,41,64,100,5,5
38,83,11,0,30,10,92,5
