@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
45,62,0,18,2
0,30,42,2,2
14,41,0,9,2
0,51,25,8,2
16,29,0,17,2
18,47,0,11,2
0,59,12,0,2
16,34,0,20,2
0,55,15,8,2
0,69,18,0,2
2,40,5,2,2
21,43,3,2,2
32,47,0,7,2
4,30,31,3,2
31,52,0,7,2
0,52,22,0,2
14,62,0,6,2
0,55,11,0,2
13,52,0,0,2
0,46,30,3,2
0,57,24,5,2
0,48,1,0,2
0,80,64,4,2
26,45,24,0,2
3,60,0,0,2
14,46,0,21,2
33,38,0,19,2
14,33,28,0,2
51,43,0,14,2
0,56,25,7,2
0,47,13,5,2
49,43,0,6,2
35,48,0,0,2
30,53,0,17,2
4,53,4,2,2
0,65,9,0,2
0,64,19,1,2
0,68,41,9,2
49,37,0,9,2
8,29,33,3,2
0,52,12,4,2
9,43,6,1,2
0,73,8,0,2
32,47,0,0,2
0,40,24,4,2
13,36,33,0,2
45,43,0,8,2
0,49,11,5,2
0,78,50,8,2
25,36,27,4,2
15,33,0,5,2
32,44,0,18,2
38,50,4,1,2
14,53,0,1,2
0,40,12,8,2
13,36,0,3,2
0,51,20,4,2
15,46,7,0,2
46,44,12,0,2
39,0,33,0,2
28,47,0,1,2
0,63,12,0,2
52,43,0,2,2
32,41,10,0,2
7,37,4,5,2
0,42,29,2,2
34,25,21,9,2
6,79,33,1,2
0,45,28,2,2
34,24,18,4,2
7,22,7,12,2
14,52,0,0,2
8,31,21,10,2
42,60,0,0,2
0,71,33,0,2
0,42,38,0,2
0,55,13,0,2
27,62,0,1,2
34,28,33,7,2
0,34,22,8,2
47,31,0,1,2
25,27,19,0,2
47,8,27,5,2
14,39,9,0,2
31,39,27,0,2
29,35,0,2,2
0,59,14,1,2
29,43,0,4,2
27,58,0,5,2
0,49,26,2,2
14,41,25,0,2
0,40,15,16,2
32,48,0,13,2
0,71,47,0,2
7,30,0,9,2
0,31,41,3,2
3,32,34,6,2
0,66,13,0,2
25,17,32,2,2
42,53,0,3,2
23,22,13,18,2
24,0,32,1,2
9,58,0,6,2
20,31,22,1,2
8,42,24,1,2
0,37,21,0,2
8,35,2,0,2
0,64,4,1,2
0,55,26,0,2
0,51,12,0,2
48,62,0,11,2
63,26,0,35,2
33,39,0,14,2
16,27,32,6,2
20,36,0,0,2
16,38,23,1,2
29,41,0,6,2
0,65,15,5,2
3,63,0,0,2
29,27,0,18,2
5,43,0,2,2
0,55,11,0,2
13,37,15,0,2
49,21,5,20,2
23,38,27,3,2
0,52,29,5,2
26,37,0,15,2
0,68,1,7,2
15,54,0,0,2
14,28,18,1,2
9,44,0,5,2
0,74,51,9,2
7,39,14,2,2
35,45,0,11,2
0,50,27,5,2
1,31,0,0,2
0,42,1,12,2
59,41,0,0,2
17,41,25,0,2
31,45,0,5,2
37,26,31,0,2
52,48,0,1,2
38,58,0,17,2
8,35,0,9,2
19,28,34,0,2
6,27,17,0,2
0,58,13,0,2
19,32,1,1,2
23,32,36,0,2
0,59,13,5,2
20,46,21,1,2
26,48,0,0,2
38,44,0,20,2
2,65,0,0,2
0,36,9,15,2
23,50,2,8,2
0,33,42,0,2
17,35,34,0,2
26,25,17,3,2
0,45,10,1,2
0,62,7,0,2
0,49,7,4,2
13,42,0,11,2
29,51,0,2,2
36,43,8,0,2
32,46,0,2,2
27,45,11,2,2
0,40,12,0,2
49,57,0,11,2
18,30,23,0,2
0,55,33,2,2
48,19,20,8,2
12,66,0,3,2
0,60,21,0,2
45,43,0,4,2
0,41,28,20,2
61,43,0,0,2
3,48,0,0,2
2,35,10,0,2
35,33,15,0,2
28,39,0,8,2
10,36,0,2,2
33,51,0,16,2
8,44,8,0,2
16,38,14,0,2
0,55,20,4,2
0,64,16,1,2
6,65,25,2,2
0,54,6,8,2
41,53,5,10,2
30,40,1,8,2
5,45,0,0,2
26,39,34,0,2
63,34,0,19,2
0,54,18,4,2
4,50,0,16,2
0,48,11,9,2
20,46,0,3,2
29,52,0,0,2
33,18,17,13,2
0,60,11,6,2
0,55,3,3,2
14,34,22,9,2
56,33,0,14,2
32,50,0,4,2
0,53,33,8,2
12,41,0,8,2
0,51,4,1,2
29,49,7,4,2
45,47,0,9,2
19,35,24,0,2
0,54,19,1,2
16,44,0,5,2
0,63,45,1,2
15,59,0,0,2
31,47,0,4,2
5,41,0,7,2
0,79,35,0,2
13,44,0,0,2
18,65,0,0,2
48,23,19,12,2
0,65,20,0,2
39,39,32,0,2
0,63,28,0,2
42,15,24,11,2
13,53,3,5,2
0,50,24,0,2
5,41,0,7,2
13,45,0,17,2
51,31,0,24,2
39,43,0,15,2
0,62,18,0,2
0,76,32,1,2
42,33,34,1,2
0,59,39,4,2
17,58,0,8,2
33,48,0,0,2
0,61,38,0,2
10,34,0,0,2
0,62,25,4,2
29,38,0,20,2
0,50,20,3,2
0,52,27,0,2
0,59,33,4,2
51,34,9,2,2
0,41,36,0,2
40,67,18,6,2
45,43,28,0,2
0,43,12,1,2
24,48,13,5,2
0,54,22,4,2
85,30,0,7,2
25,44,0,1,2
0,33,29,2,2
34,16,24,1,2
0,37,38,2,2
15,43,0,15,2
0,52,30,4,2
0,42,14,18,2
24,35,0,7,2
50,24,0,4,2
37,47,0,2,2
0,62,27,3,2
39,21,27,11,2
29,32,26,3,2
5,32,34,5,2
13,44,0,4,2
0,73,37,0,2
13,41,4,0,2
11,41,0,3,2
26,90,6,0,2
53,35,0,17,2
52,60,0,0,2
2,38,26,1,2
1,63,0,0,2
3,45,0,7,2
0,50,16,3,2
0,81,58,8,2
47,46,0,7,2
16,52,0,1,2
23,46,0,2,2
64,63,0,15,2
0,63,24,5,2
13,42,0,11,2
44,43,0,23,2
8,29,16,3,2
27,48,0,10,2
26,44,0,8,2
21,26,4,6,2
0,53,24,7,2
30,35,0,5,2
48,46,0,3,2
43,76,26,0,2
9,41,0,14,2
28,59,0,10,2
12,46,0,7,2
43,47,0,0,2
36,32,0,9,2
27,40,0,5,2
0,53,14,4,2
12,46,0,2,2
15,62,0,0,2
43,38,11,9,2
0,59,9,2,2
36,41,12,6,2
0,69,15,3,2
37,46,0,0,2
15,31,30,0,2
0,49,4,13,2
14,36,25,2,2
0,56,28,1,2
35,52,0,0,2
32,43,0,6,2
8,80,73,15,3
30,43,98,0,3
29,63,98,4,3
18,56,100,0,3
52,66,95,0,3
43,68,77,10,3
0,56,100,0,3
29,52,92,0,3
0,60,100,8,3
36,63,94,3,3
49,72,81,8,3
14,65,100,12,3
16,61,97,0,3
34,56,92,0,3
35,62,100,0,3
32,60,93,0,3
26,51,100,0,3
35,65,88,4,3
34,63,91,0,3
4,68,87,0,3
38,55,88,0,3
50,61,83,0,3
10,68,100,2,3
7,58,85,0,3
32,61,95,0,3
46,66,75,8,3
46,53,100,0,3
35,69,90,0,3
41,53,100,6,3
52,59,82,3,3
21,76,83,13,3
23,60,100,0,3
39,61,88,0,3
20,64,94,0,3
46,48,91,0,3
19,71,79,0,3
37,61,100,0,3
32,54,89,0,3
16,46,100,0,3
13,72,73,1,3
19,61,100,0,3
0,64,100,0,3
14,65,91,3,3
0,58,90,0,3
59,56,74,14,3
1,75,100,0,3
37,71,96,0,3
25,75,97,9,3
45,59,83,0,3
8,48,84,0,3
58,49,70,7,3
41,50,93,0,3
54,41,76,0,3
37,64,99,0,3
15,78,64,15,3
2,73,85,8,3
52,52,84,0,3
15,77,63,10,3
0,58,100,0,3
42,52,88,0,3
1,61,100,0,3
32,72,89,2,3
51,67,67,1,3
12,71,89,0,3
36,51,85,0,3
0,64,100,1,3
0,76,100,0,3
24,52,95,0,3
44,50,86,0,3
36,70,100,2,3
25,50,100,0,3
41,55,100,0,3
27,53,76,0,3
13,56,78,0,3
68,66,98,7,3
0,58,94,18,3
9,59,100,0,3
45,64,80,0,3
34,59,89,0,3
36,46,100,0,3
59,63,100,2,3
12,61,100,2,3
50,61,81,0,3
63,55,96,0,3
41,57,82,0,3
32,55,100,0,3
48,52,94,0,3
0,65,100,0,3
36,46,70,0,3
0,70,100,11,3
30,65,85,0,3
23,73,76,12,3
41,50,89,0,3
47,53,90,0,3
44,60,94,0,3
10,51,100,0,3
0,85,35,21,3
30,56,92,0,3
4,52,100,0,3
12,63,75,0,3
35,55,87,0,3
38,67,82,8,3
27,60,100,0,3
44,59,93,3,3
16,43,97,0,3
29,59,100,2,3
30,54,100,0,3
35,67,100,0,3
5,58,100,3,3
30,62,85,3,3
3,79,68,9,3
0,76,85,23,3
32,76,53,10,3
31,64,84,0,3
6,75,100,12,3
46,58,95,0,3
0,63,100,4,3
70,57,72,0,3
2,71,97,5,3
4,50,100,0,3
33,72,89,2,3
13,63,100,3,3
65,53,83,0,3
0,68,100,6,3
12,64,100,0,3
0,65,100,4,3
20,60,100,4,3
0,62,100,0,3
42,52,88,0,3
11,69,93,6,3
1,57,100,1,3
58,57,85,0,3
26,59,100,0,3
52,48,84,0,3
47,52,90,0,3
0,56,100,0,3
19,51,100,2,3
0,73,100,0,3
14,53,100,5,3
50,54,93,0,3
20,58,100,5,3
13,55,81,0,3
16,61,100,2,3
25,64,100,4,3
0,52,100,3,3
0,62,100,4,3
0,59,100,5,3
50,62,90,0,3
32,59,100,0,3
41,60,91,0,3
39,63,80,0,3
13,75,97,0,3
35,62,88,6,3
0,52,100,0,3
42,70,56,0,3
62,54,64,0,3
41,51,95,0,3
2,53,83,1,3
19,78,78,8,3
0,69,100,11,3
36,54,92,0,3
2,53,100,1,3
17,53,100,0,3
0,76,92,9,3
0,82,62,14,3
30,50,94,0,3
39,57,100,0,3
53,53,95,0,3
20,69,93,4,3
20,72,80,7,3
5,52,100,0,3
38,56,100,0,3
0,66,100,0,3
5,70,100,0,3
38,73,76,0,3
30,60,75,0,3
4,55,100,9,3
26,54,100,0,3
44,62,97,0,3
1,51,100,0,3
0,51,100,0,3
38,49,100,0,3
0,49,100,0,3
47,69,78,6,3
0,76,74,12,3
56,58,87,0,3
23,71,82,0,3
0,100,70,27,3
0,69,100,15,3
41,47,98,0,3
20,50,100,0,3
22,43,100,0,3
67,56,92,0,3
44,64,83,0,3
11,50,100,0,3
10,63,92,0,3
0,67,100,0,3
23,60,98,0,3
0,69,100,0,3
42,63,83,0,3
0,65,100,0,3
27,69,98,5,3
42,60,100,0,3
20,57,100,2,3
8,61,100,3,3
43,55,99,0,3
0,53,100,6,3
40,59,93,0,3
57,47,77,0,3
16,52,100,0,3
14,65,100,0,3
25,48,80,0,3
33,59,100,1,3
0,64,100,0,3
27,65,90,0,3
38,58,76,0,3
46,56,75,0,3
10,59,82,0,3
39,81,72,10,3
0,61,97,0,3
0,69,100,9,3
9,55,100,0,3
46,47,75,0,3
19,50,100,0,3
27,62,100,0,3
0,68,100,13,3
37,63,85,0,3
15,55,100,0,3
0,55,100,0,3
37,61,100,0,3
61,53,87,0,3
43,57,87,0,3
0,80,100,7,3
25,52,81,0,3
5,55,100,5,3
39,57,88,0,3
5,70,100,14,3
30,59,83,0,3
32,59,100,0,3
0,74,100,10,3
18,62,95,0,3
30,69,90,7,3
69,58,86,0,3
2,71,79,6,3
0,80,100,14,3
44,64,89,0,3
39,50,87,0,3
5,50,100,2,3
33,77,100,9,3
46,56,95,0,3
19,65,100,0,3
30,59,100,0,3
45,67,82,0,3
0,60,100,4,3
0,55,100,13,3
27,53,100,6,3
0,61,100,0,3
15,62,100,7,3
21,63,100,0,3
0,86,77,12,3
0,75,100,3,3
24,53,97,0,3
33,68,100,0,3
57,64,100,1,3
7,80,74,14,3
38,50,77,0,3
13,58,100,0,3
6,56,86,0,3
44,61,77,0,3
32,66,92,3,3
4,55,88,6,3
0,77,100,13,3
49,52,81,0,3
51,64,62,0,3
34,60,90,1,3
15,55,100,3,3
35,62,97,0,3
38,46,77,0,3
0,75,100,9,3
21,47,80,0,3
15,59,100,0,3
37,60,92,0,3
22,53,100,0,3
0,80,100,14,3
0,59,89,0,3
35,51,74,0,3
33,64,100,0,3
24,47,100,0,3
32,46,79,0,3
30,58,75,0,3
31,64,82,0,3
33,62,86,0,3
29,63,100,0,3
20,51,86,0,3
45,54,90,0,3
24,59,100,1,3
0,55,100,0,3
47,49,82,0,3
7,52,100,6,3
7,66,99,0,3
18,71,100,0,3
52,74,80,8,3
21,63,95,0,3
34,53,72,0,3
39,51,95,0,3
2,70,95,4,3
13,59,98,3,3
0,70,96,13,3
33,54,100,0,3
20,52,96,1,3
32,58,88,0,3
47,65,76,0,3
17,57,100,0,3
51,53,96,0,3
41,58,100,0,3
24,63,97,0,3
0,56,100,0,3
0,53,100,4,3
45,55,76,0,3
38,52,100,0,3
0,51,100,0,3
15,56,100,1,3
0,63,100,0,3
2,59,100,0,3
0,64,100,4,3
16,62,100,0,3
21,49,100,0,3
3,65,100,0,3
23,66,88,6,3
26,56,100,0,3
46,60,75,0,3
11,66,100,14,3
29,70,55,5,3
32,49,94,0,3
0,57,100,0,3
0,54,100,0,3
6,54,82,0,3
33,64,78,0,3
33,60,82,0,3
22,62,100,0,3
41,54,86,0,3
26,72,90,0,3
50,48,80,0,3
4,69,100,0,3
12,60,100,0,3
25,53,93,0,3
0,65,100,13,3
32,41,100,0,3
44,60,86,0,3
0,82,100,9,3
1,61,100,2,3
0,51,100,10,3
57,64,75,2,3
39,67,85,0,3
1,76,100,3,3
36,68,73,6,3
42,54,76,0,3
46,54,100,0,3
22,53,100,0,3
15,45,100,0,3
5,64,100,2,3
0,66,100,0,3
38,55,82,0,3
6,57,100,0,3
54,60,86,0,3
17,70,95,0,3
25,58,100,5,3
11,64,100,3,3
23,57,85,2,3
52,53,89,0,3
23,62,100,4,3
26,62,78,0,3
11,63,100,0,3
30,50,100,0,3
64,48,91,0,3
1,64,100,0,3
2,73,100,2,3
25,45,100,0,3
49,66,87,0,3
58,44,75,0,3
26,53,100,0,3
0,65,100,5,3
34,50,88,0,3
14,72,92,0,3
36,51,96,0,3
0,64,100,7,3
23,75,100,0,3
0,91,100,13,3
3,64,100,0,3
48,63,77,6,3
49,55,80,0,3
0,55,100,0,3
45,54,97,0,3
11,73,55,6,3
49,66,74,0,3
0,63,100,8,3
21,55,100,0,3
50,51,97,0,3
0,70,100,5,3
0,63,100,2,3
25,56,100,0,3
0,67,100,0,3
45,44,78,0,3
58,60,75,9,3
26,55,81,0,3
0,70,100,0,3
0,82,67,14,3
0,62,99,0,3
48,62,100,0,3
66,61,67,1,3
20,68,87,0,3
38,48,85,0,3
5,62,100,0,3
0,67,100,0,3
29,53,100,0,3
58,58,81,0,3
14,66,100,7,3
32,71,68,6,3
31,45,92,0,3
2,76,94,3,3
46,50,93,0,3
34,52,95,0,3
0,65,100,9,3
43,60,88,0,3
2,55,100,3,3
51,58,75,0,3
9,55,100,0,3
64,54,86,0,3
49,58,85,7,3
0,69,100,0,3
40,53,91,0,3
0,74,100,13,3
37,50,84,0,3
54,74,96,0,3
20,60,95,4,3
63,73,73,4,3
41,58,84,0,3
13,56,100,0,3
47,72,91,0,3
10,57,100,0,3
10,62,98,0,3
34,57,89,0,3
24,48,100,0,3
40,61,79,0,3
15,60,100,0,3
20,71,64,12,3
33,60,100,0,3
59,62,75,1,3
44,55,79,0,3
8,66,99,0,3
0,54,100,6,3
62,58,100,2,3
51,50,71,1,3
6,72,100,10,3
35,60,80,0,3
75,57,81,0,3
19,52,100,0,3
9,72,100,5,3
42,56,84,0,3
0,69,100,0,3
32,71,68,10,3
32,54,78,0,3
20,54,89,0,3
11,61,89,2,3
20,71,97,11,3
0,57,100,0,3
0,69,100,0,3
27,77,75,5,3
30,62,85,0,3
9,55,100,0,3
34,67,77,1,3
14,55,98,8,3
0,71,100,0,3
16,66,100,4,3
34,68,100,0,3
29,68,91,4,3
12,54,100,0,3
0,59,100,5,3
33,56,96,0,3
58,57,100,0,3
48,52,93,0,3
28,68,83,8,3
13,65,100,8,3
13,58,100,0,3
28,47,100,0,3
22,60,93,0,3
19,79,69,5,3
0,72,100,3,3
27,52,100,0,3
32,58,94,0,3
0,65,100,1,3
35,66,82,0,3
44,55,99,0,3
2,68,84,0,3
0,57,100,0,3
44,45,100,0,3
48,62,75,0,3
2,67,100,0,3
66,48,80,1,3
4,60,100,0,3
38,69,96,0,3
34,67,95,0,3
0,75,100,12,3
25,69,88,8,3
0,52,100,0,3
22,61,88,2,3
31,61,100,0,3
63,68,94,12,3
16,64,85,2,3
14,59,88,0,3
0,72,74,10,3
34,51,91,0,3
36,59,82,0,3
17,68,100,5,3
0,48,100,0,3
43,52,98,0,3
56,65,100,0,3
22,54,100,0,3
6,60,100,8,3
53,65,70,1,3
2,58,98,0,3
0,78,100,5,3
59,63,100,0,3
65,50,79,0,3
17,66,94,3,3
52,45,86,0,3
0,79,94,0,3
0,70,99,7,3
12,73,100,0,3
10,55,100,0,3
13,71,92,5,3
0,58,100,1,3
34,53,91,0,3
10,53,92,0,3
24,66,100,6,3
24,63,100,0,3
54,59,62,0,3
24,69,92,0,3
43,67,100,7,3
26,54,98,6,3
12,83,54,14,3
4,60,89,0,3
57,61,86,0,3
2,52,97,2,3
1,64,100,8,3
38,72,92,0,3
45,80,88,0,3
13,42,100,0,3
11,65,97,4,3
7,77,88,7,3
17,57,100,0,3
48,55,93,1,3
38,61,83,0,3
30,61,81,0,3
0,65,100,7,3
53,53,90,0,3
29,61,81,0,3
0,73,100,12,3
61,68,77,0,3
30,63,100,4,3
11,71,100,2,3
24,68,89,9,3
37,54,86,0,3
30,51,100,0,3
29,75,61,0,3
6,63,85,4,3
31,56,94,0,3
28,57,91,0,3
36,52,99,2,3
32,53,100,0,3
16,56,100,0,3
67,50,76,0,3
17,48,89,0,3
17,63,98,0,3
33,69,67,12,3
0,76,69,5,3
45,54,99,0,3
54,47,77,5,3
40,61,70,0,3
44,47,81,0,3
25,55,100,0,3
43,59,80,0,3
51,49,80,0,3
35,54,88,4,3
19,53,98,0,3
0,67,100,0,3
14,53,79,1,3
0,66,100,0,3
0,72,90,12,3
51,44,94,1,3
11,66,87,0,3
40,54,100,0,3
19,70,98,0,3
0,73,100,0,3
26,54,82,0,3
22,61,95,0,3
27,60,87,1,3
36,46,100,0,3
38,59,80,0,3
28,60,96,0,3
0,67,100,7,3
25,63,80,0,3
28,52,100,0,3
4,68,97,0,3
16,71,100,10,3
24,57,87,0,3
0,71,100,3,3
51,47,74,0,3
18,61,100,0,3
0,61,100,0,3
55,52,99,0,3
51,61,87,0,3
26,67,78,6,3
39,53,80,0,3
30,52,76,0,3
52,52,97,0,3
15,71,91,2,3
0,65,100,8,3
38,64,100,0,3
0,61,100,0,3
42,47,100,0,3
29,51,98,0,3
41,61,87,0,3
0,63,100,4,3
0,61,100,1,3
44,58,93,1,3
52,55,91,0,3
46,60,77,0,3
19,50,99,2,3
25,76,70,13,3
0,78,71,14,3
0,71,100,2,3
38,56,95,0,3
28,55,100,0,3
16,57,100,0,3
13,54,100,0,3
38,54,93,0,3
38,58,82,0,3
31,59,95,12,3
32,67,88,0,3
25,57,89,0,3
39,60,84,0,3
0,54,100,8,3
55,62,100,0,3
34,54,100,0,3
16,66,100,9,3
0,69,100,1,3
38,57,100,0,3
20,53,98,0,3
29,76,72,12,3
31,68,78,6,3
55,47,83,0,3
51,60,84,0,3
38,74,70,0,3
75,59,66,0,3
14,52,100,0,3
8,63,86,9,3
27,65,97,5,3
0,62,98,5,3
0,68,100,7,3
15,66,100,0,3
31,76,78,7,3
62,48,77,0,3
3,76,90,13,3
23,60,100,0,3
0,54,100,1,3
0,65,100,0,3
27,66,94,0,3
23,61,100,0,3
55,49,80,0,3
44,50,100,0,3
0,69,100,13,3
32,63,94,5,3
16,57,100,0,3
33,53,86,0,3
11,59,100,0,3
17,62,100,0,3
21,52,100,0,3
54,55,86,0,3
52,43,90,0,3
0,65,100,9,3
61,52,87,0,3
31,64,91,0,3
48,54,87,0,3
53,68,78,6,3
0,61,100,7,3
0,59,100,0,3
8,66,99,8,3
65,47,70,0,3
32,78,61,7,3
20,76,99,7,3
47,46,86,0,3
33,56,99,0,3
0,88,100,5,3
23,45,100,0,3
0,58,100,0,3
0,63,100,0,3
28,58,92,0,3
20,63,87,0,3
46,61,76,0,3
46,63,86,0,3
44,63,70,0,3
19,73,96,13,3
1,60,100,4,3
43,58,78,0,3
25,67,88,9,3
26,45,87,0,3
55,66,88,0,3
50,62,82,0,3
22,72,90,0,3
0,57,100,1,3
53,60,78,0,3
13,58,100,2,3
0,59,100,0,3
41,59,89,0,3
100,64,100,0,3
10,58,100,0,3
30,63,98,0,3
0,62,100,8,3
61,61,60,0,3
34,49,100,0,3
47,61,59,4,3
0,66,100,12,3
55,60,85,5,3
27,72,80,0,3
0,60,100,0,3
28,51,100,0,3
21,61,100,0,3
0,58,100,1,3
53,55,100,0,3
60,60,79,0,3
0,53,100,0,3
59,53,84,0,3
0,70,100,10,3
66,47,74,0,3
12,72,74,5,3
4,51,100,0,3
40,58,87,14,3
0,75,100,11,3
0,47,100,0,3
0,74,33,16,3
0,60,100,0,3
0,66,100,6,3
2,62,100,10,3
76,51,61,0,3
36,49,93,0,3
27,62,92,0,3
12,69,95,0,3
0,54,100,5,3
38,54,75,0,3
16,53,84,0,3
36,68,91,0,3
24,79,56,9,3
62,56,84,0,3
42,57,89,0,3
0,62,100,0,3
35,61,95,0,3
0,77,100,10,3
39,55,86,0,3
11,66,91,2,3
53,51,89,0,3
0,64,100,0,3
28,61,100,0,3
45,66,87,6,3
44,58,90,0,3
7,63,100,0,3
55,59,78,3,3
59,100,75,0,3
36,70,94,0,3
20,59,100,3,3
33,56,93,1,3
21,42,100,0,3
22,42,98,0,3
9,67,100,3,3
49,61,100,14,3
0,67,100,4,3
36,49,88,0,3
7,55,100,11,3
53,60,57,0,3
71,60,87,0,3
37,74,60,8,3
52,58,90,0,3
0,53,90,2,3
17,59,84,0,3
15,62,86,8,3
52,49,76,0,3
52,63,67,0,3
57,57,86,2,3
36,63,86,0,3
17,57,97,0,3
30,40,84,4,3
0,73,100,0,3
2,79,100,0,3
0,59,100,0,3
2,48,100,0,3
0,61,100,1,3
30,63,98,6,3
12,51,100,0,3
28,54,100,5,3
0,65,98,4,3
13,59,87,0,3
0,60,100,0,3
55,66,100,3,3
26,76,71,17,3
44,56,82,0,3
10,43,83,0,3
0,55,100,0,3
42,45,82,0,3
21,43,100,0,3
5,69,95,2,3
26,57,90,0,3
17,54,91,0,3
21,57,95,5,3
15,61,100,1,3
10,48,100,0,3
0,55,86,5,3
20,69,88,0,3
31,62,100,0,3
0,61,100,0,3
55,51,70,0,3
47,51,90,0,3
26,67,94,0,3
46,69,97,6,3
24,55,100,0,3
33,72,100,8,3
32,61,88,0,3
41,56,74,0,3
34,52,84,0,3
45,65,100,0,3
64,53,78,3,3
16,65,96,1,3
1,62,90,0,3
16,53,96,0,3
37,61,91,0,3
5,81,62,14,3
17,75,70,9,3
18,58,92,0,3
24,59,88,0,3
29,50,100,0,3
0,51,100,0,3
1,58,100,0,3
47,63,74,0,3
47,56,80,0,3
0,62,100,5,3
42,62,87,0,3
14,64,100,4,3
33,62,100,0,3
0,60,100,0,3
40,60,100,5,3
0,83,57,17,3
14,64,83,0,3
35,66,96,0,3
47,51,96,0,3
7,66,93,0,3
6,71,65,12,3
31,63,84,0,3
0,66,100,7,3
26,61,81,0,3
44,56,80,0,3
25,52,100,0,3
9,58,100,0,3
0,51,100,0,3
1,66,96,0,3
14,46,100,0,3
42,60,85,0,3
0,73,100,10,3
48,56,89,0,3
44,69,68,10,3
22,49,93,0,3
15,72,66,7,3
35,64,100,0,3
0,79,100,11,3
35,60,86,0,3
21,53,100,0,3
0,59,100,0,3
35,57,97,0,3
39,61,83,0,3
49,47,73,0,3
0,67,100,7,3
13,75,85,14,3
4,62,100,0,3
51,45,96,0,3
27,61,92,0,3
51,61,82,0,3
16,61,100,0,3
7,62,100,0,3
27,59,71,0,3
24,51,100,0,3
11,56,100,0,3
59,52,97,0,3
26,59,77,0,3
0,67,100,1,3
0,91,45,21,3
46,65,87,0,3
18,64,100,0,3
7,59,100,3,3
3,64,96,0,3
16,60,86,0,3
17,60,91,0,3
0,48,100,0,3
0,58,100,0,3
19,65,100,6,3
0,61,100,10,3
32,61,83,0,3
0,72,100,13,3
0,82,97,2,3
52,55,92,0,3
31,50,100,0,3
26,60,84,0,3
26,55,90,0,3
45,45,86,0,3
15,63,82,0,3
19,60,93,0,3
0,62,100,0,3
7,67,92,12,3
0,82,67,15,3
45,58,87,0,3
0,52,100,6,3
0,64,100,0,3
30,57,100,4,3
70,61,62,0,3
47,60,96,0,3
0,53,100,0,3
58,57,100,0,3
15,64,100,0,3
26,54,100,0,3
60,68,76,13,3
36,52,88,0,3
12,63,82,0,3
38,45,93,0,3
0,66,100,8,3
0,55,91,0,3
42,65,86,5,3
19,58,100,9,3
41,50,86,0,3
48,69,91,0,3
29,51,100,0,3
36,49,100,0,3
4,56,100,6,3
0,64,100,7,3
11,50,100,0,3
43,64,78,0,3
17,75,97,0,3
35,54,89,0,3
15,47,90,0,3
25,51,100,1,3
9,56,100,2,3
24,64,100,1,3
40,64,100,2,3
48,33,74,39,4
73,37,100,25,4
12,44,83,38,4
55,30,100,25,4
35,30,100,27,4
28,29,100,27,4
56,34,78,39,4
16,42,100,30,4
40,63,46,39,4
15,47,84,34,4
59,49,70,32,4
8,54,86,32,4
16,38,95,28,4
19,55,64,34,4
32,59,41,33,4
100,57,79,35,4
46,34,93,31,4
36,32,95,26,4
67,42,92,26,4
77,34,100,24,4
20,26,95,30,4
63,29,99,30,4
36,38,100,38,4
46,41,100,26,4
39,42,80,30,4
66,39,78,35,4
61,28,100,23,4
50,44,97,23,4
30,48,65,18,4
3,34,100,25,4
90,58,97,28,4
46,40,93,27,4
100,46,68,23,4
22,46,72,38,4
61,47,61,47,4
42,23,94,27,4
16,21,100,28,4
27,53,78,24,4
36,28,100,29,4
16,50,82,18,4
19,38,100,21,4
47,37,81,30,4
22,14,63,50,4
29,61,71,33,4
21,41,100,28,4
72,67,64,41,4
60,43,100,36,4
73,43,88,39,4
65,31,100,39,4
29,33,87,22,4
27,47,100,31,4
48,43,86,34,4
43,34,93,29,4
24,43,76,23,4
41,42,88,31,4
39,30,100,30,4
38,37,90,26,4
37,57,61,42,4
7,44,91,40,4
56,60,74,30,4
45,70,53,26,4
18,41,80,27,4
21,36,97,31,4
78,37,83,30,4
30,44,97,30,4
20,41,100,37,4
24,49,80,33,4
18,40,87,30,4
65,63,75,41,4
20,30,100,26,4
60,46,86,31,4
54,35,75,29,4
8,44,82,31,4
19,45,100,29,4
33,27,100,35,4
31,40,60,51,4
61,37,76,35,4
18,17,100,35,4
17,37,89,28,4
100,28,93,28,4
41,42,98,23,4
69,28,100,29,4
0,44,100,29,4
75,44,70,38,4
47,43,95,34,4
18,39,86,28,4
48,56,100,24,4
58,34,97,31,4
72,53,99,26,4
59,30,95,35,4
71,50,75,28,4
23,48,89,28,4
43,36,93,31,4
36,39,70,31,4
72,56,100,25,4
54,33,61,38,4
0,22,93,30,4
40,57,50,42,4
53,52,66,44,4
33,58,63,28,4
55,53,67,19,4
0,51,64,36,4
56,62,68,29,4
71,29,100,33,4
54,43,100,30,4
48,25,100,26,4
50,26,87,35,4
44,40,91,28,4
45,50,100,32,4
93,50,90,41,4
49,53,69,28,4
48,21,100,37,4
39,63,62,40,4
66,63,64,21,4
31,62,54,40,4
0,37,80,21,4
97,46,100,23,4
83,44,64,40,4
2,27,100,27,4
42,34,100,24,4
57,41,100,32,4
25,28,99,37,4
62,41,100,34,4
76,39,87,28,4
37,50,74,42,4
64,36,100,36,4
6,59,72,38,4
83,43,100,32,4
27,44,91,32,4
