@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
31,25,12,62,48,0,0,5
35,39,11,55,62,4,0,5
18,40,2,0,0,100,100,5
8,40,8,0,0,87,100,5
100,39,37,49,73,0,0,5
18,26,34,61,82,4,0,5
97,30,67,58,100,0,0,5
60,50,56,7,0,91,100,5
45,66,70,9,2,91,100,5
48,62,23,66,58,13,0,5
24,84,59,5,0,94,100,5
36,67,37,0,0,94,100,5
52,62,38,0,0,86,100,5
53,66,40,66,49,0,0,5
34,71,76,11,16,88,100,5
38,29,10,58,60,0,0,5
51,87,66,0,25,94,100,5
100,20,0,58,36,2,6,5
4,44,17,1,0,99,100,5
28,54,28,0,6,98,100,5
0,41,28,0,20,95,100,5
27,64,15,0,0,96,100,5
44,60,35,0,0,90,100,5
100,24,19,51,65,0,0,5
51,52,19,0,0,99,100,5
21,62,24,0,1,100,100,5
27,59,52,8,0,94,100,5
14,73,44,0,0,99,100,5
21,67,42,0,0,100,100,5
20,71,70,0,0,93,100,5
51,51,50,4,0,93,100,5
100,42,63,51,97,0,0,5
59,72,35,0,5,100,100,5
4,59,24,0,6,98,100,5
8,82,55,0,0,100,100,5
21,82,50,0,0,96,100,5
29,50,15,0,0,100,100,5
100,20,22,43,76,0,0,5
40,88,40,77,72,7,0,5
32,65,45,0,19,100,100,5
17,46,63,11,18,99,100,5
55,54,28,55,54,0,0,5
44,76,36,67,88,6,0,5
25,83,79,22,12,95,100,5
18,77,100,13,49,88,62,5
15,45,51,0,30,100,100,5
10,16,0,0,12,94,100,5
95,0,0,66,69,0,16,5
0,45,66,0,39,94,100,5
22,100,18,95,32,0,0,5
0,41,84,21,23,100,100,5
57,53,22,66,67,0,0,5
12,45,29,63,88,0,0,5
53,60,28,65,42,7,0,5
100,15,20,47,64,0,0,5
30,65,0,76,37,12,8,5
31,45,27,63,75,2,0,5
40,68,31,73,44,6,0,5
0,42,18,0,4,96,100,5
30,23,63,14,13,96,100,5
8,44,10,0,0,86,100,5
55,73,43,59,72,0,0,5
7,48,8,0,0,98,100,5
100,18,16,45,61,0,0,5
34,89,65,0,0,93,100,5
38,41,32,0,13,97,100,5
51,78,65,12,0,90,100,5
7,94,66,0,9,97,100,5
42,89,39,78,51,3,0,5
55,64,27,69,53,7,0,5
54,99,49,86,23,1,0,5
10,20,2,24,0,95,100,5
38,85,24,83,41,0,0,5
100,35,39,56,75,5,0,5
38,48,68,18,22,94,100,5
100,38,42,66,77,16,0,5
41,76,49,7,0,89,100,5
22,91,56,0,0,94,100,5
0,42,5,69,44,0,0,5
100,39,42,57,70,0,0,5
25,75,57,3,0,99,100,5
36,37,25,0,1,88,100,5
100,12,9,42,51,0,0,5
57,46,63,15,7,84,100,5
30,60,24,0,8,100,100,5
27,75,39,0,0,97,100,5
43,75,2,85,45,15,0,5
99,19,33,55,84,0,0,5
42,86,45,64,60,0,0,5
100,41,28,61,59,19,0,5
100,29,0,82,33,0,18,5
14,66,77,7,41,95,100,5
36,43,8,72,65,1,0,5
33,75,78,26,12,93,100,5
6,48,23,0,5,97,100,5
23,57,23,0,3,96,100,5
31,59,43,0,1,92,100,5
17,64,52,0,0,97,100,5
40,51,51,0,11,93,100,5
55,73,34,78,44,9,0,5
100,36,50,50,90,0,0,5
100,46,49,58,77,6,0,5
53,59,24,0,6,99,100,5
32,58,18,0,0,100,100,5
42,93,100,14,21,83,97,5
30,29,6,52,51,0,0,5
21,88,88,18,15,83,100,5
0,69,42,0,4,94,100,5
10,68,34,0,4,95,100,5
43,53,30,0,0,100,100,5
39,53,63,0,0,94,100,5
34,51,8,0,0,100,100,5
8,60,41,0,11,89,100,5
40,100,90,10,12,89,94,5
38,38,4,0,0,100,100,5
94,6,16,48,80,0,0,5
31,64,43,0,10,100,100,5
85,15,32,53,91,0,0,5
7,65,31,0,0,97,100,5
58,100,58,86,38,0,0,5
3,47,5,74,48,12,0,5
42,80,32,76,58,0,0,5
55,82,38,74,90,13,0,5
41,58,13,0,0,100,100,5
29,42,26,0,0,88,100,5
10,100,89,0,31,93,75,5
19,36,15,7,0,99,100,5
0,56,27,0,6,83,100,5
100,21,0,55,45,11,8,5
15,43,10,0,2,98,100,5
8,63,74,0,6,91,100,5
24,45,16,0,0,87,100,5
1,59,36,0,11,97,100,5
48,49,79,33,26,83,100,5
20,37,44,3,0,99,100,5
13,73,65,0,0,100,100,5
5,30,3,0,0,95,100,5
93,43,53,54,100,8,0,5
31,74,57,2,10,90,100,5
34,100,28,82,0,1,13,5
39,63,57,9,0,92,100,5
70,61,35,60,60,0,0,5
25,67,55,0,20,100,100,5
100,22,30,51,78,0,0,5
43,73,62,25,0,96,100,5
100,23,17,60,61,1,0,5
100,47,39,45,73,0,0,5
24,68,59,0,0,98,100,5
31,38,0,0,5,90,100,5
14,45,9,68,44,0,0,5
100,36,34,48,83,0,0,5
69,51,25,0,0,100,100,5
34,36,0,0,2,92,100,5
29,43,3,0,0,90,100,5
9,62,30,0,0,97,100,5
15,50,4,0,0,98,100,5
32,55,0,71,7,7,11,5
31,57,64,6,20,99,100,5
15,76,69,0,20,95,100,5
100,39,46,49,84,0,0,5
12,76,64,0,16,98,100,5
56,42,2,0,0,99,100,5
12,62,20,0,0,99,100,5
56,69,29,0,6,94,100,5
53,86,28,86,58,0,0,5
40,81,39,71,70,6,0,5
88,13,23,43,76,0,0,5
54,56,18,66,48,8,0,5
8,43,2,69,47,0,0,5
0,75,55,0,25,90,100,5
100,21,14,52,62,0,0,5
26,93,64,0,11,88,100,5
33,61,91,25,37,100,100,5
0,54,43,0,27,96,100,5
20,45,31,0,0,89,100,5
23,64,33,0,12,96,100,5
52,100,54,92,28,2,0,5
18,82,73,0,20,96,100,5
16,64,46,0,12,96,100,5
54,85,38,80,59,1,0,5
14,69,35,0,0,100,100,5
22,68,76,9,4,87,100,5
34,71,18,75,38,16,0,5
55,46,50,7,0,94,100,5
22,63,53,0,0,98,100,5
23,83,64,0,24,92,100,5
36,83,25,76,39,17,0,5
100,26,0,88,16,6,34,5
61,57,75,16,4,98,100,5
49,83,30,78,57,0,0,5
81,13,13,39,76,0,0,5
0,87,85,16,19,93,100,5
45,47,16,0,0,85,100,5
21,53,13,0,5,96,100,5
100,28,27,49,67,0,0,5
15,92,68,0,10,97,100,5
49,85,42,0,0,91,100,5
13,51,32,0,2,100,100,5
32,100,33,88,12,6,0,5
38,100,47,83,11,0,0,5
24,26,19,54,83,4,0,5
33,75,72,25,3,93,100,5
26,59,22,0,0,100,100,5
100,45,44,59,75,6,0,5
100,16,0,51,48,1,1,5
31,75,36,0,0,97,100,5
31,51,7,0,0,96,100,5
100,11,10,51,54,5,0,5
4,74,47,0,9,95,100,5
64,85,47,80,70,0,0,5
34,53,0,73,49,10,26,5
100,33,38,61,72,0,0,5
16,61,100,25,46,90,98,5
100,39,45,54,87,0,0,5
54,72,31,76,30,14,0,5
39,66,70,1,10,99,100,5
100,38,32,73,59,19,0,5
100,28,34,57,79,4,0,5
47,81,31,76,61,7,0,5
7,51,39,0,9,92,100,5
6,100,91,2,26,85,85,5
10,39,0,0,3,87,100,5
50,55,17,0,0,100,100,5
32,60,33,0,0,98,100,5
44,57,11,79,28,14,0,5
19,88,88,5,24,91,100,5
55,52,61,58,96,0,0,5
19,77,57,0,9,94,100,5
32,43,36,0,18,99,100,5
89,15,34,56,89,0,0,5
31,100,58,87,42,9,0,5
100,0,18,68,70,0,1,5
8,59,26,0,5,98,100,5
0,52,8,0,4,100,100,5
64,55,16,0,0,97,100,5
7,68,46,0,11,96,100,5
40,43,30,56,73,0,0,5
100,24,3,58,35,0,0,5
30,100,37,86,46,2,0,5
22,42,7,0,3,100,100,5
40,79,39,0,0,100,100,5
35,100,36,88,33,6,0,5
12,57,12,0,0,87,100,5
55,88,40,78,24,5,0,5
58,63,37,61,61,0,0,5
43,57,62,7,15,95,100,5
0,80,80,7,24,91,100,5
24,49,42,0,0,94,100,5
100,29,55,55,87,0,0,5
15,39,19,0,1,97,100,5
33,88,64,0,31,84,100,5
30,53,46,0,13,95,100,5
62,42,49,67,100,0,0,5
44,88,56,0,6,97,100,5
0,70,26,0,10,100,100,5
66,81,50,81,47,0,0,5
50,73,55,0,27,95,100,5
23,66,41,0,8,98,100,5
24,58,37,0,0,85,100,5
31,44,20,0,5,97,100,5
100,29,0,66,27,12,17,5
38,44,7,0,0,98,100,5
29,79,4,95,21,14,0,5
2,47,0,0,3,89,100,5
47,50,17,56,62,7,0,5
14,48,100,30,50,97,97,5
52,70,26,77,26,14,0,5
20,100,41,87,10,0,0,5
15,70,54,0,9,97,100,5
63,75,41,77,31,0,0,5
16,57,27,0,0,96,100,5
30,60,83,0,41,100,100,5
20,53,27,0,0,100,100,5
19,49,33,0,1,94,100,5
100,24,7,64,41,0,0,5
22,63,27,0,0,98,100,5
44,39,0,0,8,87,100,5
28,73,83,10,15,90,100,5
100,19,0,61,44,13,6,5
100,36,34,62,68,14,0,5
7,95,100,9,30,93,75,5
5,56,24,0,13,97,100,5
25,47,5,0,0,90,100,5
42,80,30,77,52,15,0,5
16,67,88,2,29,93,100,5
0,51,43,0,15,93,100,5
0,74,65,0,8,88,100,5
32,73,53,0,0,100,100,5
35,52,64,11,14,100,100,5
20,66,47,0,0,95,100,5
14,30,20,60,66,0,0,5
12,64,71,0,26,100,100,5
42,75,52,4,0,85,100,5
19,59,21,0,1,98,100,5
37,52,26,0,0,96,100,5
24,43,45,0,13,99,100,5
54,100,69,100,42,10,0,5
11,54,39,0,8,88,100,5
21,77,62,5,0,100,100,5
27,58,18,0,0,98,100,5
87,21,6,53,69,4,0,5
42,40,18,0,0,97,100,5
61,100,62,83,30,0,0,5
29,73,51,0,0,94,100,5
66,98,59,88,29,10,0,5
28,92,54,1,0,86,100,5
40,54,43,0,12,99,100,5
9,76,60,0,3,100,100,5
46,77,84,1,24,93,100,5
17,59,29,0,5,96,100,5
100,30,24,55,54,0,0,5
2,100,100,0,29,89,98,5
37,41,0,0,4,100,100,5
77,43,76,19,15,85,100,5
33,60,13,66,40,6,0,5
56,100,96,17,25,85,75,5
29,64,65,6,0,89,100,5
28,83,22,76,50,9,0,5
23,65,43,0,0,95,100,5
100,38,26,71,66,18,0,5
100,45,46,52,83,0,0,5
47,53,15,74,46,9,0,5
18,57,29,0,0,94,100,5
21,39,100,51,68,83,85,5
20,57,23,0,6,95,100,5
58,37,18,0,0,100,100,5
24,69,60,0,24,91,100,5
28,100,51,87,8,12,0,5
43,77,37,70,60,0,0,5
41,41,61,12,6,93,100,5
23,49,17,0,0,92,100,5
53,76,39,0,0,98,100,5
28,87,13,100,34,0,0,5
100,21,0,62,42,10,14,5
39,43,0,0,7,100,100,5
55,55,8,0,0,100,100,5
65,73,37,74,64,0,0,5
30,43,14,65,58,0,0,5
100,9,8,52,61,0,0,5
0,35,53,12,14,97,100,5
65,52,24,0,0,89,100,5
7,8,0,54,57,0,1,5
27,52,20,0,0,95,100,5
56,27,24,66,78,0,0,5
68,28,45,3,0,99,100,5
100,47,52,52,81,0,0,5
41,100,59,90,28,13,0,5
14,52,24,0,2,96,100,5
21,50,49,0,7,99,100,5
6,61,44,0,5,98,100,5
10,83,100,13,40,82,60,5
25,86,56,3,0,94,100,5
79,26,44,60,97,0,0,5
20,25,18,0,0,75,100,5
28,76,67,28,1,94,100,5
31,64,62,10,0,100,100,5
19,50,25,0,4,94,100,5
61,74,55,51,92,0,0,5
20,59,49,0,11,79,100,5
32,42,18,0,0,100,100,5
13,55,34,0,0,98,100,5
59,58,50,2,0,96,100,5
21,78,53,0,14,96,100,5
41,99,45,86,40,9,0,5
100,0,8,60,60,0,8,5
33,37,0,0,6,87,100,5
54,60,26,71,75,5,0,5
100,18,0,62,22,12,4,5
40,62,7,79,42,10,0,5
38,55,11,0,0,92,100,5
100,40,56,74,88,20,0,5
46,62,28,0,0,100,100,5
58,62,34,0,0,91,100,5
70,71,51,2,0,88,100,5
4,100,47,88,20,1,0,5
32,56,17,0,0,100,100,5
100,50,39,67,70,13,0,5
10,75,60,0,12,93,100,5
4,42,13,0,2,100,100,5
48,100,55,93,25,2,0,5
26,64,20,0,1,87,100,5
42,54,12,53,53,6,0,5
28,61,66,0,0,95,100,5
100,43,34,66,50,17,0,5
100,37,31,63,81,14,0,5
2,54,9,0,0,95,100,5
57,100,56,78,59,2,0,5
12,56,22,0,4,94,100,5
10,36,0,0,2,100,100,5
100,13,11,49,53,0,0,5
26,66,45,0,15,97,100,5
0,23,73,37,25,100,100,5
26,61,76,14,7,87,100,5
15,67,53,4,5,91,100,5
36,80,52,0,0,94,100,5
100,33,26,45,57,0,0,5
11,58,24,0,0,100,100,5
19,64,64,0,5,100,100,5
43,76,41,0,0,100,100,5
14,51,36,0,0,93,100,5
100,41,47,63,70,0,0,5
100,22,0,55,49,9,14,5
100,36,34,54,79,0,0,5
100,36,38,50,79,0,0,5
5,40,45,0,11,96,100,5
45,88,74,5,0,90,100,5
100,32,54,62,92,0,0,5
33,91,65,1,0,94,100,5
40,43,6,69,42,1,0,5
41,50,31,0,0,98,100,5
26,63,72,0,29,92,100,5
37,100,52,87,32,1,0,5
19,63,42,0,0,100,100,5
100,46,46,67,83,0,0,5
25,59,22,0,0,99,100,5
27,41,16,0,0,93,100,5
100,40,40,62,74,17,0,5
8,100,75,0,30,79,88,5
100,34,27,50,67,0,0,5
40,58,23,0,0,92,100,5
13,66,37,0,5,99,100,5
41,100,44,93,26,0,0,5
48,48,43,0,0,100,100,5
27,70,59,0,0,96,100,5
40,43,26,2,0,89,100,5
42,56,33,0,0,100,100,5
100,21,18,44,68,0,0,5
35,51,48,13,1,94,100,5
17,65,69,11,11,100,100,5
21,82,82,0,37,89,100,5
100,31,61,55,100,3,0,5
100,49,47,70,75,15,0,5
96,35,57,60,100,0,0,5
54,87,48,0,14,100,100,5
45,35,52,11,0,89,100,5
27,60,65,18,1,95,100,5
16,38,22,0,13,95,100,5
72,26,25,36,72,0,0,5
100,34,38,59,83,0,0,5
44,48,73,32,12,96,100,5
40,78,25,75,74,13,0,5
27,55,62,5,19,95,100,5
100,36,34,68,59,17,0,5
100,17,0,52,43,7,4,5
17,58,24,0,0,99,100,5
30,57,62,19,2,96,100,5
22,64,34,0,0,100,100,5
100,39,59,62,78,2,0,5
18,59,18,0,0,100,100,5
67,43,17,51,67,7,0,5
100,27,0,65,31,10,7,5
40,100,45,85,79,7,0,5
23,38,5,3,0,98,100,5
26,60,53,0,20,96,100,5
50,51,22,60,43,0,0,5
12,17,40,0,0,72,100,5
16,61,54,2,14,96,100,5
18,45,51,5,0,99,100,5
42,52,8,0,0,90,100,5
100,42,35,55,59,3,0,5
53,52,6,0,0,89,100,5
15,66,37,0,0,85,100,5
47,73,45,0,0,79,100,5
6,100,35,88,0,0,2,5
100,19,42,63,92,2,0,5
21,60,7,71,26,8,0,5
17,48,17,0,0,93,100,5
29,61,50,0,0,98,100,5
37,66,40,5,0,90,100,5
24,54,37,0,6,100,100,5
12,62,50,0,0,96,100,5
93,26,53,51,100,0,0,5
57,70,33,78,37,7,0,5
24,100,32,92,25,0,0,5
30,100,34,93,1,0,0,5
26,33,53,10,15,95,100,5
17,60,30,0,0,91,100,5
37,58,56,2,0,90,100,5
31,41,5,0,0,99,100,5
45,100,71,9,3,97,79,5
6,73,41,0,8,96,100,5
16,61,34,0,1,100,100,5
0,56,41,0,10,96,100,5
56,100,47,95,7,0,0,5
17,91,70,0,26,93,100,5
12,49,18,2,0,100,100,5
8,39,6,71,60,0,0,5
42,51,13,0,0,100,100,5
24,64,45,0,13,90,100,5
100,13,4,62,46,0,0,5
52,60,32,60,79,0,0,5
30,61,52,0,15,94,100,5
39,99,36,92,50,7,0,5
48,100,47,85,34,0,0,5
30,100,64,4,0,88,90,5
70,49,25,62,63,0,0,5
54,83,44,74,59,0,0,5
100,32,12,61,50,0,0,5
23,100,42,88,23,10,0,5
32,12,32,66,89,0,0,5
1,72,94,3,11,91,100,5
63,85,39,88,43,0,0,5
34,42,47,0,7,100,100,5
51,73,42,67,81,0,0,5
2,46,12,0,0,88,100,5
66,71,46,0,0,95,100,5
34,47,61,8,25,100,100,5
27,61,15,0,0,93,100,5
29,100,43,85,27,0,0,5
38,66,66,19,0,97,100,5
100,35,29,42,74,0,0,5
100,12,6,48,37,0,0,5
5,50,17,0,2,100,100,5
13,78,82,12,7,97,100,5
27,57,20,0,0,97,100,5
11,56,33,0,0,92,100,5
40,38,0,64,41,11,0,5
11,58,99,41,41,84,100,5
32,71,38,0,0,92,100,5
100,11,37,56,86,5,0,5
100,20,0,62,28,11,17,5
37,63,31,0,3,90,100,5
10,37,21,67,63,0,0,5
100,2,3,58,37,0,0,5
0,64,50,0,23,96,100,5
0,90,9,96,26,0,1,5
20,100,31,88,41,0,0,5
43,49,30,0,0,73,100,5
42,55,40,0,0,71,100,5
29,69,12,74,35,17,0,5
37,88,76,8,0,88,100,5
4,60,17,79,65,0,0,5
40,51,13,0,0,98,100,5
28,81,55,9,0,91,100,5
20,60,20,73,55,0,0,5
100,39,37,68,62,16,0,5
37,49,18,0,0,89,100,5
22,42,1,0,0,94,100,5
22,44,27,0,1,100,100,5
48,91,42,76,64,1,0,5
43,52,20,0,5,100,100,5
100,42,31,56,59,0,0,5
17,37,0,0,7,87,100,5
64,61,57,21,0,94,100,5
29,94,34,81,36,7,0,5
100,20,13,44,70,0,0,5
54,51,50,3,0,86,100,5
22,32,0,69,13,19,15,5
19,57,12,73,52,0,0,5
100,23,0,71,15,16,12,5
8,61,54,0,20,100,100,5
50,63,17,0,0,100,100,5
100,24,0,67,42,0,25,5
14,74,21,80,42,0,0,5
29,43,43,0,21,98,100,5
53,51,53,0,18,88,100,5
66,85,46,72,50,3,0,5
30,52,9,0,0,94,100,5
24,58,16,0,2,100,100,5
21,63,43,0,7,94,100,5
8,76,12,80,64,15,0,5
27,38,0,0,2,100,100,5
35,74,28,77,60,9,0,5
17,48,21,70,59,0,0,5
100,25,17,53,72,3,0,5
45,75,89,29,19,93,100,5
28,100,22,90,15,0,0,5
11,67,64,0,0,99,100,5
65,45,47,73,94,0,0,5
100,23,27,58,74,0,0,5
54,100,63,89,33,2,0,5
35,19,10,53,73,0,0,5
100,16,8,56,53,8,0,5
33,71,38,0,0,98,100,5
36,57,31,0,0,94,100,5
29,43,8,70,56,11,0,5
39,74,74,9,21,99,100,5
33,57,52,0,0,100,100,5
100,10,7,63,57,9,0,5
24,49,21,0,2,85,100,5
100,47,37,66,60,16,0,5
41,95,52,0,14,87,100,5
0,67,47,0,14,92,100,5
100,26,36,63,76,1,0,5
97,28,67,71,100,0,0,5
22,39,43,4,6,100,100,5
47,40,24,59,80,8,0,5
14,21,22,58,70,0,0,5
25,74,28,0,12,96,100,5
36,88,58,0,0,92,100,5
25,35,76,15,10,88,100,5
100,29,22,54,65,0,0,5
56,100,54,87,20,16,0,5
10,70,54,0,20,91,100,5
3,58,0,77,36,9,7,5
56,100,72,5,1,87,92,5
24,100,63,92,25,16,0,5
11,95,100,12,29,86,71,5
24,22,19,55,71,0,0,5
0,75,72,0,45,91,100,5
57,81,40,85,30,3,0,5
15,67,39,0,8,96,100,5
44,82,63,8,0,88,100,5
29,66,30,0,0,97,100,5
28,82,88,0,9,88,100,5
35,100,44,82,47,6,0,5
50,90,62,69,100,0,0,5
49,61,5,0,0,100,100,5
26,63,0,82,34,9,9,5
48,100,53,74,48,0,0,5
26,72,9,81,41,5,0,5
24,72,37,0,15,99,100,5
66,89,51,89,65,0,0,5
78,0,7,64,62,0,7,5
41,66,42,2,0,89,100,5
22,63,62,21,0,96,100,5
16,48,0,72,55,4,18,5
46,100,56,90,50,12,0,5
100,40,39,51,76,0,0,5
63,58,30,0,5,84,100,5
4,47,55,0,10,100,100,5
21,64,52,0,10,94,100,5
26,65,44,0,0,98,100,5
34,61,67,24,0,92,100,5
100,18,5,53,42,4,0,5
31,66,5,79,0,10,22,5
46,64,17,76,22,3,0,5
31,70,32,0,14,86,100,5
94,0,5,67,58,0,11,5
33,28,55,12,1,84,100,5
100,27,6,58,34,8,0,5
20,43,7,0,0,100,100,5
47,44,7,0,0,100,100,5
18,100,20,94,3,11,0,5
20,68,45,0,2,97,100,5
11,47,36,0,11,87,100,5
33,100,52,92,37,6,0,5
67,47,18,50,81,0,0,5
52,91,48,10,0,98,100,5
8,100,73,0,12,97,90,5
37,48,17,0,0,99,100,5
54,89,38,87,38,0,0,5
43,77,29,77,60,4,0,5
11,53,46,0,3,100,100,5
23,90,58,0,0,94,100,5
44,74,62,0,0,90,100,5
5,29,4,0,0,95,100,5
2,39,60,6,23,99,100,5
9,52,45,0,2,99,100,5
100,46,45,72,65,9,0,5
23,49,20,65,70,0,0,5
37,56,44,0,0,86,100,5
1,72,53,0,13,97,100,5
40,44,9,0,0,100,100,5
58,65,24,70,23,13,0,5
52,63,41,0,0,99,100,5
100,26,43,70,87,0,0,5
0,79,56,0,22,99,100,5
2,61,41,0,12,91,100,5
90,64,59,68,80,1,0,5
50,53,22,60,48,8,0,5
37,55,18,0,0,100,100,5
30,68,32,0,0,100,100,5
32,56,59,0,17,100,100,5
19,73,40,0,3,98,100,5
30,40,7,0,0,95,100,5
100,38,28,38,68,0,0,5
51,48,6,66,42,5,0,5
49,72,35,0,0,96,100,5
39,72,69,12,2,91,100,5
13,72,56,0,4,94,100,5
20,46,30,0,1,95,100,5
16,56,17,0,0,99,100,5
52,45,15,56,57,4,0,5
100,52,54,47,83,0,0,5
30,81,32,78,52,0,0,5
36,100,50,88,32,5,0,5
16,28,4,68,35,0,0,5
17,45,20,67,47,0,0,5
50,79,65,0,0,85,100,5
20,54,19,0,0,92,100,5
30,38,7,0,0,89,100,5
23,90,59,0,12,91,100,5
29,54,21,0,0,95,100,5
100,26,21,51,63,0,0,5
49,94,49,67,61,0,0,5
40,46,9,0,0,100,100,5
22,54,32,0,13,96,100,5
44,100,45,81,51,0,0,5
33,73,61,7,0,95,100,5
54,68,25,71,68,0,0,5
46,51,31,0,0,90,100,5
100,34,19,61,53,2,0,5
100,27,15,52,47,7,0,5
29,68,24,0,0,92,100,5
39,68,68,15,8,95,100,5
54,60,25,75,41,10,0,5
68,99,68,75,95,7,0,5
19,50,25,0,3,98,100,5
16,66,86,23,19,94,100,5
0,41,19,4,5,97,100,5
37,60,15,72,72,8,0,5
100,11,9,51,57,0,0,5
43,35,0,0,8,85,100,5
41,65,62,14,0,97,100,5
23,51,16,0,0,90,100,5
100,38,35,56,74,2,0,5
38,100,51,90,13,0,0,5
54,47,63,20,13,95,100,5
100,6,15,48,65,0,0,5
40,100,66,92,33,0,0,5
43,66,40,64,82,0,0,5
10,88,86,0,17,92,100,5
39,35,12,0,0,98,100,5
60,64,32,72,66,7,0,5
47,100,41,80,25,0,0,5
42,75,62,0,0,100,100,5
45,60,33,0,0,91,100,5
47,100,59,89,29,4,0,5
45,48,52,12,6,100,100,5
41,62,84,24,8,93,100,5
0,59,15,73,40,0,9,5
12,78,50,0,1,98,100,5
100,26,40,67,78,1,0,5
52,48,11,0,0,97,100,5
100,17,15,50,55,0,0,5
36,73,54,11,0,99,100,5
0,47,19,68,45,0,17,5
16,100,43,83,45,2,0,5
15,86,68,0,0,94,100,5
38,42,25,0,0,93,100,5
47,100,83,10,14,90,81,5
31,92,73,15,0,90,100,5
20,55,18,0,0,88,100,5
100,45,45,54,84,13,0,5
39,65,24,0,6,100,100,5
100,29,48,63,83,0,0,5
21,100,44,87,10,0,0,5
70,65,57,9,0,86,100,5
43,54,39,0,0,100,100,5
6,38,6,67,54,0,0,5
29,27,5,9,0,95,100,5
34,59,33,0,0,95,100,5
54,66,47,2,0,92,100,5
22,65,54,0,0,100,100,5
17,94,65,0,16,100,100,5
100,19,12,53,58,1,0,5
21,55,22,0,1,100,100,5
100,41,44,50,78,2,0,5
57,48,24,48,71,0,0,5
10,85,64,2,0,93,100,5
41,100,76,12,7,84,87,5
13,93,78,0,28,92,100,5
11,52,45,0,17,100,100,5
100,41,39,77,67,16,0,5
49,48,7,0,0,90,100,5
26,45,17,0,0,91,100,5
16,58,24,0,3,99,100,5
19,72,85,20,19,96,100,5
43,60,32,0,0,100,100,5
55,77,38,0,0,92,100,5
53,100,58,92,19,9,0,5
56,87,44,87,28,6,0,5
100,22,18,50,53,0,0,5
100,31,20,42,58,1,0,5
16,53,47,0,17,100,100,5
18,37,3,0,0,97,100,5
13,51,15,0,0,100,100,5
2,44,15,0,6,98,100,5
23,36,17,0,0,84,100,5
19,75,2,84,37,16,0,5
11,40,1,0,0,88,100,5
100,26,27,55,70,0,0,5
100,15,8,60,71,0,0,5
24,100,25,93,28,0,0,5
100,29,5,52,31,0,0,5
98,0,30,52,89,0,9,5
43,85,19,90,55,8,0,5
100,24,0,58,33,13,8,5
62,62,29,85,33,8,0,5
100,29,27,45,63,0,0,5
20,73,42,0,0,98,100,5
61,100,62,89,32,3,0,5
0,63,52,0,30,98,100,5
43,45,9,0,0,91,100,5
27,62,54,0,3,93,100,5
37,38,38,0,13,98,100,5
37,56,19,67,22,16,0,5
21,61,39,0,0,98,100,5
6,81,66,0,0,96,100,5
17,61,42,0,3,96,100,5
16,50,23,0,5,97,100,5
51,52,13,0,0,100,100,5
14,36,4,0,0,100,100,5
100,36,47,51,82,0,0,5
8,66,44,0,2,99,100,5
38,65,30,63,65,0,0,5
11,44,37,0,0,84,100,5
6,82,56,0,15,95,100,5
24,54,20,0,24,94,100,5
18,100,36,85,1,2,0,5
100,31,22,57,61,4,0,5
100,28,48,57,78,4,0,5
74,68,79,57,95,0,0,5
46,78,37,0,1,100,100,5
15,57,43,0,16,93,100,5
54,80,29,72,59,0,0,5
12,41,15,2,0,84,100,5
59,72,32,71,58,0,0,5
29,83,10,84,31,17,0,5
24,65,46,0,0,98,100,5
30,54,44,0,0,100,100,5
16,64,25,0,0,96,100,5
39,100,45,86,64,13,0,5
28,69,22,70,51,0,0,5
9,50,44,0,10,96,100,5
18,55,13,0,0,100,100,5
34,100,90,14,22,92,90,5
47,65,21,0,9,100,100,5
64,47,7,64,25,14,0,5
22,42,0,0,1,91,100,5
56,64,18,73,48,7,0,5
29,44,30,0,0,91,100,5
66,90,53,77,29,4,0,5
52,92,44,77,71,0,0,5
100,27,5,62,34,1,0,5
19,16,0,55,46,0,1,5
31,66,10,77,56,15,0,5
8,52,12,73,35,0,0,5
94,12,29,53,80,0,0,5
27,59,42,0,1,95,100,5
35,51,52,0,0,95,100,5
36,77,40,0,13,100,100,5
54,71,42,64,63,2,0,5
30,36,2,0,0,100,100,5
55,48,19,0,0,100,100,5
37,14,2,68,52,0,0,5
36,100,44,94,1,0,0,5
35,62,21,0,0,93,100,5
30,59,55,2,10,95,100,5
5,80,0,86,20,13,1,5
100,8,0,43,55,0,6,5
100,22,0,83,38,6,5,5
47,70,98,0,40,81,100,5
24,66,27,0,1,100,100,5
58,87,52,72,59,2,0,5
34,39,0,0,6,88,100,5
21,39,0,0,12,88,100,5
16,100,32,90,22,3,0,5
100,20,23,53,67,0,0,5
16,22,2,65,24,0,0,5
6,34,6,74,43,0,0,5
33,69,24,0,0,100,100,5
60,19,82,27,31,74,100,5
28,49,31,0,0,83,100,5
15,41,1,0,0,100,100,5
0,26,63,26,12,91,100,5
28,42,2,0,0,95,100,5
12,36,30,0,12,88,100,5
47,100,55,84,60,5,0,5
23,25,64,20,17,97,100,5
14,91,94,11,26,91,100,5
35,100,27,87,28,13,0,5
38,52,15,58,69,0,0,5
28,51,0,74,16,13,1,5
80,48,7,38,0,22,9,6
61,15,0,32,28,34,33,6
