@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
37,100,11,58,39,32,32,4
33,100,0,24,91,100,76,4
41,100,0,46,100,81,65,4
19,100,0,46,87,87,81,4
41,100,0,42,100,98,72,4
100,100,38,26,44,90,88,4
7,100,0,30,100,100,94,4
21,100,0,30,95,100,95,4
64,100,0,38,100,94,57,4
44,100,0,37,88,100,75,4
59,100,0,33,100,81,63,4
38,100,0,51,100,64,49,4
18,100,0,32,100,98,49,4
66,100,0,34,100,94,60,4
34,100,0,37,100,80,65,4
25,100,16,67,100,76,53,4
19,100,0,45,100,100,86,4
27,100,0,33,94,100,76,4
43,75,38,37,60,100,82,4
46,100,0,40,96,93,93,4
21,100,0,42,92,88,89,4
83,100,11,39,78,100,67,4
0,100,19,65,100,62,33,4
9,98,0,40,100,80,52,4
51,100,16,58,100,61,40,4
84,100,10,14,83,100,76,4
30,100,0,44,100,97,84,4
33,100,0,47,96,100,91,4
46,100,0,49,100,93,74,4
62,100,0,57,94,100,60,4
25,100,0,26,89,100,57,4
52,100,0,28,100,99,73,4
37,100,16,55,82,52,53,4
62,100,0,45,89,100,54,4
55,100,0,58,100,62,40,4
83,100,9,43,59,100,84,4
31,100,0,33,91,100,72,4
5,100,6,29,65,100,89,4
68,100,15,47,54,100,91,4
11,100,43,56,88,87,84,4
9,100,37,72,100,77,53,4
74,100,0,31,85,100,61,4
54,100,5,28,66,100,82,4
66,100,0,39,100,78,51,4
21,100,0,37,83,79,81,4
46,100,0,42,68,100,76,4
38,100,0,47,100,79,64,4
72,100,0,56,86,100,53,4
23,100,18,46,100,76,56,4
67,92,0,50,100,63,62,4
46,100,14,57,100,74,53,4
55,100,0,53,100,57,47,4
10,100,21,52,100,88,86,4
12,84,0,44,100,83,53,4
56,100,0,31,100,73,71,4
17,100,8,46,100,74,64,4
46,100,0,41,100,84,69,4
29,100,0,34,100,59,46,4
59,100,0,17,100,73,57,4
35,100,0,34,98,100,82,4
79,100,0,56,87,100,60,4
38,100,0,46,100,88,78,4
67,100,0,34,69,100,72,4
46,100,0,48,100,78,45,4
31,100,16,52,100,68,33,4
48,100,13,25,54,100,78,4
15,100,0,49,100,97,87,4
35,100,0,42,100,100,96,4
29,100,0,33,89,87,89,4
9,100,0,35,62,79,81,4
71,100,0,50,100,75,46,4
74,100,0,36,74,100,70,4
12,100,0,39,36,86,88,4
64,100,18,36,36,100,92,4
9,100,78,92,74,56,38,4
81,82,0,46,100,74,64,4
69,100,0,39,77,100,62,4
89,100,0,33,100,99,89,4
24,100,0,43,100,76,72,4
66,100,34,48,39,100,75,4
22,100,2,46,100,72,51,4
53,100,0,55,92,77,79,4
42,100,24,58,100,75,60,4
36,100,5,38,78,100,95,4
38,100,0,34,100,83,62,4
50,100,0,46,100,79,53,4
58,100,0,34,100,97,76,4
25,100,9,49,100,77,67,4
68,98,36,59,60,100,73,4
81,100,0,36,100,98,78,4
47,100,0,37,77,100,80,4
30,100,0,36,80,100,91,4
55,100,0,27,92,100,95,4
71,98,39,51,39,100,76,4
4,98,0,40,62,56,63,4
28,100,0,22,78,98,93,4
100,100,29,34,57,77,58,4
100,100,29,45,69,92,73,4
36,100,0,28,100,73,70,4
40,100,20,14,100,75,61,4
16,100,9,21,63,97,95,4
56,100,0,45,100,69,46,4
5,100,0,50,100,62,31,4
87,100,0,25,96,100,70,4
66,100,0,63,100,64,33,4
18,100,11,45,99,100,85,4
82,100,31,45,62,100,78,4
63,100,70,77,79,55,29,4
48,100,0,31,100,77,71,4
74,100,17,28,70,100,81,4
0,87,19,42,88,100,84,4
43,100,0,36,100,93,89,4
37,100,0,31,97,100,74,4
38,100,0,40,91,100,69,4
76,100,0,33,96,100,60,4
100,95,42,44,42,85,83,4
18,100,20,56,100,69,43,4
7,100,5,44,100,91,87,4
25,100,0,31,89,100,85,4
65,86,35,39,72,100,61,4
37,100,30,51,86,57,47,4
69,100,39,62,100,63,31,4
0,100,2,45,38,68,81,4
39,100,0,38,100,85,60,4
36,100,0,41,100,82,51,4
92,100,20,34,56,100,66,4
75,100,0,30,100,92,55,4
0,100,26,35,100,73,65,4
37,100,6,58,94,58,41,4
35,100,0,30,77,100,87,4
32,100,0,31,100,93,85,4
60,100,21,33,38,86,100,4
53,100,0,35,87,100,65,4
62,100,0,46,100,73,63,4
12,100,25,44,100,90,90,4
31,100,12,24,74,100,78,4
90,100,0,58,100,97,79,4
21,100,0,33,100,69,40,4
26,100,0,43,100,98,86,4
26,100,0,43,100,73,45,4
46,100,0,38,100,56,53,4
38,100,20,45,100,75,58,4
40,100,0,29,66,100,82,4
44,100,0,33,61,100,85,4
81,100,0,52,100,72,62,4
0,99,23,50,23,93,81,4
28,100,0,40,87,100,80,4
51,100,0,32,77,100,76,4
51,100,3,33,67,100,83,4
33,100,0,58,100,66,33,4
21,100,0,41,85,100,86,4
82,100,0,27,85,100,88,4
26,100,41,52,100,81,67,4
22,100,0,16,100,88,50,4
39,100,0,32,42,79,100,4
57,100,0,39,95,100,87,4
44,100,0,15,100,99,89,4
55,100,0,62,100,52,42,4
36,100,0,26,85,100,69,4
50,100,0,30,100,84,63,4
64,100,5,36,57,100,88,4
83,100,0,44,100,64,60,4
25,100,0,44,33,83,87,4
16,100,40,37,87,73,71,4
16,100,0,40,86,100,75,4
100,100,37,25,51,90,85,4
40,100,15,28,80,100,92,4
37,100,7,35,59,100,78,4
70,100,11,32,51,92,80,4
50,100,10,45,75,100,60,4
88,100,16,31,50,100,75,4
54,100,0,51,100,74,46,4
50,100,0,36,58,100,78,4
70,100,22,39,70,100,78,4
38,100,0,40,100,87,89,4
50,100,0,40,94,100,62,4
41,100,0,42,100,88,80,4
74,100,0,55,84,100,60,4
51,100,10,35,27,69,100,4
70,100,6,34,65,100,88,4
17,100,0,47,96,92,98,4
79,100,0,43,100,76,41,4
100,100,38,41,33,67,40,4
13,100,37,56,90,80,81,4
13,100,28,56,100,93,94,4
56,100,0,38,100,77,58,4
22,100,0,39,97,90,93,4
36,100,0,28,84,100,72,4
29,100,0,44,100,72,73,4
20,92,0,52,52,95,80,4
26,100,0,32,100,55,38,4
72,100,0,50,100,59,49,4
22,100,28,47,100,71,45,4
58,100,0,60,100,85,61,4
7,100,1,48,38,66,70,4
34,100,5,32,100,94,80,4
34,100,0,47,100,100,90,4
62,100,0,39,80,100,86,4
89,100,0,38,100,74,69,4
26,100,0,45,48,95,86,4
41,90,29,47,0,64,100,4
50,100,0,45,100,64,49,4
0,100,7,44,68,100,86,4
54,100,0,33,100,61,50,4
0,81,20,52,24,71,88,4
23,100,0,43,100,76,41,4
0,100,14,50,71,82,89,4
58,100,0,38,82,100,93,4
8,100,0,38,71,71,71,4
27,100,0,42,100,96,86,4
29,100,0,53,100,71,46,4
72,100,7,37,49,100,74,4
82,93,20,43,67,92,86,4
19,100,0,36,89,100,94,4
41,100,18,39,100,68,37,4
12,100,11,39,100,68,58,4
9,100,0,39,84,100,80,4
73,100,0,37,100,76,65,4
49,100,0,38,100,58,55,4
43,100,0,53,100,80,50,4
39,100,0,42,100,80,52,4
36,100,28,35,100,71,66,4
0,100,5,39,88,97,91,4
55,100,0,58,100,97,58,4
56,100,0,50,100,84,59,4
44,100,0,54,100,85,61,4
19,100,7,44,83,86,90,4
38,100,0,30,100,90,63,4
69,100,0,36,100,80,39,4
62,100,0,44,100,87,66,4
72,100,0,54,95,67,61,4
81,100,22,30,46,100,100,4
40,100,0,34,95,100,68,4
58,100,23,51,55,100,82,4
71,100,0,50,100,75,62,4
29,80,7,49,83,100,61,4
54,100,17,60,85,50,38,4
35,100,0,18,87,100,70,4
93,100,9,53,96,74,39,4
45,100,0,38,100,97,79,4
29,100,0,32,79,100,99,4
35,100,6,39,100,76,34,4
39,100,0,42,42,79,100,4
99,100,0,53,95,78,70,4
24,100,0,48,100,61,61,4
55,97,55,0,0,10,43,5
100,100,36,68,59,62,32,5
35,85,100,88,33,95,60,5
43,81,78,17,27,0,14,5
2,97,44,0,6,0,49,5
18,88,40,0,0,20,45,5
24,96,58,0,2,0,52,5
5,85,30,0,0,8,53,5
65,95,45,73,94,87,39,5
51,91,52,0,0,5,43,5
55,96,48,0,0,6,47,5
100,100,29,54,65,61,22,5
20,90,37,3,0,12,44,5
22,89,44,0,1,5,48,5
100,91,47,45,73,78,41,5
28,96,87,100,34,100,63,5
37,100,38,0,13,30,44,5
90,85,64,68,80,72,36,5
54,83,89,87,38,77,42,5
21,98,57,0,6,0,21,5
31,81,51,0,0,13,55,5
46,92,62,0,0,4,28,5
18,81,59,0,0,6,51,5
42,95,40,0,0,5,40,5
37,100,84,20,38,2,0,5
44,85,100,81,51,93,50,5
14,91,69,0,0,8,35,5
43,95,45,0,0,20,55,5
23,75,100,88,23,84,62,5
20,85,55,0,0,0,29,5
9,88,62,0,0,0,40,5
36,91,100,94,1,46,51,5
7,91,71,0,12,0,16,5
22,83,48,0,15,15,52,5
23,95,49,65,70,100,57,5
34,95,42,0,7,13,51,5
38,90,100,83,11,62,45,5
15,89,50,0,0,0,48,5
42,85,75,4,0,17,50,5
50,90,73,0,27,0,27,5
37,78,49,0,0,1,49,5
54,89,68,71,68,81,46,5
40,92,100,92,33,30,32,5
19,100,49,0,1,4,41,5
29,97,61,0,0,17,41,5
1,97,39,63,55,100,46,5
3,90,58,77,36,100,73,5
30,100,23,14,13,24,44,5
20,90,37,0,0,15,58,5
47,85,40,59,80,90,57,5
33,75,100,92,37,79,47,5
27,85,60,18,1,0,24,5
38,99,29,58,60,100,49,5
30,85,74,0,0,0,31,5
100,90,0,60,60,86,50,5
56,91,51,58,66,81,49,5
13,94,55,0,0,0,39,5
85,90,15,53,91,100,56,5
34,100,59,0,0,10,48,5
28,86,91,1,0,8,42,5
45,85,100,88,7,48,48,5
15,82,43,0,2,0,49,5
15,96,57,0,10,0,44,5
11,78,53,0,3,4,46,5
45,88,60,0,0,25,56,5
0,85,63,0,30,13,44,5
28,87,76,28,1,0,18,5
44,89,91,79,33,73,54,5
66,92,85,72,50,83,46,5
10,82,70,0,20,0,42,5
51,90,73,67,81,96,49,5
20,95,54,0,14,0,41,5
33,93,69,0,0,10,34,5
40,90,81,71,70,100,52,5
15,80,45,0,30,13,46,5
27,94,59,8,0,8,37,5
100,100,20,53,67,80,43,5
17,87,46,11,18,19,33,5
100,95,34,61,53,61,31,5
100,99,21,62,42,70,55,5
38,92,42,0,0,8,40,5
12,82,49,2,0,4,51,5
100,100,17,52,43,65,44,5
9,84,50,0,10,0,39,5
28,94,42,0,0,16,56,5
2,85,45,0,7,1,44,5
32,87,58,0,0,3,46,5
7,100,51,0,9,5,42,5
61,92,74,51,92,78,38,5
100,94,21,44,68,86,46,5
100,90,42,51,97,85,42,5
36,90,77,0,13,0,24,5
41,84,100,93,26,72,46,5
28,100,49,0,0,24,59,5
51,94,48,66,42,87,60,5
0,90,51,0,15,9,38,5
16,88,38,0,13,11,42,5
68,93,28,3,0,8,48,5
59,82,72,71,58,100,58,5
22,100,54,0,0,2,49,5
41,96,46,63,42,100,63,5
17,100,60,0,0,0,41,5
69,91,54,54,73,88,57,5
11,87,58,0,0,9,41,5
60,92,64,72,66,76,40,5
29,87,94,81,36,100,64,5
93,91,15,36,72,100,57,5
60,97,62,1,12,0,11,5
29,87,83,84,31,93,66,5
9,95,65,8,11,0,32,5
100,100,19,63,92,91,54,5
93,93,26,51,100,86,38,5
35,90,39,55,62,89,57,5
56,100,27,66,78,95,32,5
52,100,91,10,0,20,39,5
52,93,100,92,28,58,42,5
14,94,43,0,10,0,47,5
48,87,91,76,64,92,55,5
87,93,21,53,69,100,59,5
31,96,44,0,5,0,44,5
31,86,66,77,56,100,62,5
27,100,95,0,11,0,22,5
51,95,52,0,0,4,38,5
10,86,39,66,44,100,61,5
100,100,22,59,35,69,54,5
34,91,71,75,38,89,61,5
6,90,38,0,2,13,52,5
55,92,73,59,72,89,46,5
0,58,56,0,6,18,59,5
35,96,51,0,0,10,37,5
63,89,85,88,43,70,40,5
15,100,39,0,1,6,53,5
53,86,52,0,0,18,53,5
40,82,59,0,0,0,32,5
30,97,43,65,58,100,48,5
21,85,100,87,10,62,47,5
42,87,54,53,53,87,56,5
42,100,55,0,0,5,51,5
100,98,38,73,59,48,24,5
22,95,100,95,32,100,72,5
100,97,26,51,63,75,37,5
53,92,76,0,0,7,23,5
21,82,82,0,37,0,34,5
18,95,77,13,49,12,0,5
53,94,60,65,42,72,46,5
38,77,100,92,23,80,56,5
100,97,46,73,62,53,26,5
34,90,51,0,0,1,46,5
47,96,44,0,0,8,45,5
4,88,59,0,6,0,44,5
59,94,58,2,0,21,49,5
2,97,45,0,0,2,50,5
41,87,62,24,8,6,11,5
26,98,45,0,0,26,62,5
20,100,51,0,6,0,42,5
94,97,0,67,58,100,63,5
100,93,47,54,68,79,43,5
31,94,66,79,0,69,92,5
21,98,62,0,1,0,58,5
29,100,27,9,0,30,65,5
37,91,100,87,32,74,41,5
100,98,23,47,43,77,45,5
48,89,62,66,58,92,51,5
3,79,88,0,15,0,27,5
39,94,66,1,10,15,29,5
1,92,36,0,3,5,50,5
36,91,40,0,2,19,57,5
33,100,28,12,1,10,44,5
38,100,66,19,0,6,24,5
21,89,50,0,7,3,39,5
49,85,71,0,8,0,42,5
56,92,100,5,1,0,18,5
37,78,56,0,0,10,43,5
100,100,24,58,33,66,48,5
0,90,79,0,22,4,25,5
7,97,65,0,0,4,33,5
46,83,38,0,18,36,59,5
63,90,62,58,82,79,42,5
24,100,49,0,2,0,46,5
100,92,39,57,70,64,32,5
88,89,13,43,76,100,55,5
100,86,32,61,50,63,40,5
30,90,65,76,37,100,78,5
35,93,100,82,47,98,58,5
70,91,61,60,60,64,34,5
69,98,51,0,0,11,38,5
53,85,100,92,19,38,39,5
55,95,54,55,54,76,43,5
51,96,78,12,0,11,40,5
16,93,61,0,1,0,45,5
68,82,99,75,95,80,41,5
8,95,82,0,0,0,28,5
4,80,47,0,10,0,43,5
41,100,41,12,6,24,42,5
100,100,20,44,70,89,46,5
100,91,18,53,42,77,47,5
24,92,26,54,83,100,62,5
63,91,75,77,31,56,36,5
39,89,65,0,6,0,38,5
19,92,64,0,5,13,30,5
12,100,17,0,0,7,51,5
0,58,75,0,25,15,49,5
46,90,100,94,12,53,50,5
28,95,51,74,16,86,71,5
36,93,43,72,65,100,63,5
56,86,100,87,20,45,42,5
26,97,59,0,0,8,40,5
6,87,80,4,0,4,39,5
4,92,42,0,2,0,38,5
47,91,65,0,9,0,49,5
19,89,50,0,3,0,40,5
6,74,100,2,26,0,20,5
100,92,47,61,68,66,34,5
100,94,45,59,66,85,47,5
38,100,100,17,25,0,4,5
78,86,0,64,62,100,63,5
26,80,60,0,0,13,47,5
42,93,93,14,21,0,14,5
44,84,88,0,6,0,40,5
22,91,80,0,0,4,26,5
8,86,60,0,11,0,41,5
19,91,88,5,24,0,29,5
15,100,66,0,0,0,45,5
30,91,54,0,0,11,41,5
34,62,55,13,0,6,38,5
46,81,51,0,0,14,50,5
0,69,67,0,14,17,34,5
39,86,39,0,0,10,42,5
16,90,50,0,5,0,48,5
10,68,20,24,0,30,65,5
55,100,46,7,0,16,48,5
2,64,47,0,3,8,54,5
14,86,58,21,27,14,36,5
95,90,0,66,69,100,53,5
100,95,13,62,46,70,39,5
37,82,58,2,0,12,37,5
62,99,62,85,33,55,38,5
100,99,25,69,65,64,39,5
100,94,47,66,60,66,34,5
16,89,100,90,22,81,67,5
42,90,80,10,0,9,43,5
66,83,98,88,29,49,38,5
45,96,48,12,6,20,45,5
0,65,41,4,5,7,50,5
43,93,43,0,0,9,51,5
35,100,19,53,73,100,46,5
61,88,100,89,32,56,38,5
17,87,64,0,0,4,35,5
100,100,36,62,68,70,38,5
30,81,100,86,46,99,59,5
17,85,91,0,26,0,32,5
100,98,29,55,87,81,39,5
29,94,60,70,72,100,60,5
52,87,92,77,71,94,47,5
54,88,83,74,59,75,44,5
9,96,76,0,3,0,24,5
100,90,23,71,15,54,49,5
41,95,58,0,0,3,44,5
11,87,95,12,29,0,0,5
64,99,61,21,0,9,38,5
19,75,100,90,5,53,47,5
44,89,76,67,88,100,57,5
17,89,65,11,11,10,31,5
14,96,21,58,70,100,54,5
42,76,86,64,60,100,56,5
100,100,2,51,94,70,0,5
48,94,49,33,26,19,21,5
16,90,67,2,29,7,18,5
54,87,100,100,42,44,28,5
54,87,72,76,30,79,47,5
0,75,42,0,4,4,42,5
43,99,53,0,0,10,42,5
54,86,100,89,36,50,32,5
36,84,84,18,22,5,9,5
70,98,49,62,63,78,39,5
48,94,79,0,3,0,34,5
54,84,80,72,59,94,51,5
30,71,40,0,0,24,61,5
100,100,17,50,55,85,50,5
36,95,73,11,0,10,29,5
100,100,39,49,84,71,34,5
12,77,78,0,1,0,23,5
8,73,63,0,6,7,25,5
28,83,73,10,15,0,32,5
81,96,13,39,76,100,44,5
54,88,66,2,0,18,50,5
100,98,20,58,36,65,44,5
53,100,59,0,6,0,41,5
0,79,41,21,23,16,25,5
58,90,37,0,0,4,41,5
15,89,87,25,21,4,8,5
41,91,95,0,14,0,17,5
89,94,15,56,89,100,55,5
100,98,49,70,75,56,28,5
24,86,66,0,1,0,37,5
100,93,45,54,84,74,37,5
23,71,57,0,3,0,34,5
72,94,26,36,72,100,55,5
45,93,75,29,19,15,26,5
18,89,53,64,53,96,68,5
25,92,86,3,0,8,38,5
32,94,56,0,17,12,42,5
22,91,65,0,0,9,28,5
22,100,63,21,0,4,28,5
57,96,46,15,7,3,43,5
31,100,75,0,0,7,37,5
40,85,100,85,79,99,55,5
3,91,47,74,48,100,56,5
22,99,50,0,14,22,48,5
0,63,58,0,34,21,51,5
40,99,43,56,73,98,38,5
24,91,88,82,51,100,53,5
19,83,57,0,7,0,41,5
22,90,68,9,4,0,17,5
100,88,27,58,34,68,43,5
23,100,36,0,0,21,61,5
32,96,61,14,24,20,38,5
24,100,64,0,13,0,44,5
100,95,0,68,70,82,42,5
0,66,26,26,12,12,33,5
23,75,49,0,0,9,53,5
66,100,71,0,0,6,45,5
14,77,91,11,26,8,2,5
20,91,54,0,0,0,49,5
19,91,50,0,4,0,44,5
10,67,16,0,12,22,55,5
22,91,63,0,0,11,42,5
24,97,80,0,0,7,26,5
17,99,94,0,16,0,27,5
14,96,53,0,26,17,33,5
0,91,52,0,4,4,41,5
43,89,66,64,82,100,52,5
36,88,100,16,20,0,8,5
18,89,82,0,20,0,43,5
24,85,84,5,0,1,11,5
63,86,58,0,5,0,41,5
10,89,75,0,12,0,36,5
15,91,67,4,5,0,31,5
57,100,53,66,67,91,50,5
100,98,38,71,66,79,40,5
36,88,83,76,39,97,60,5
74,94,68,57,95,74,37,5
49,83,94,67,61,100,55,5
28,85,82,0,9,0,16,5
42,100,38,0,0,3,50,5
42,94,56,0,0,13,48,5
56,97,100,17,25,5,0,5
72,96,57,65,49,67,39,5
55,83,88,78,24,68,48,5
24,91,65,0,0,8,29,5
43,90,75,85,45,91,64,5
100,85,36,50,90,87,44,5
17,94,45,67,47,100,68,5
37,89,60,72,72,100,60,5
100,94,21,52,62,81,43,5
28,100,63,0,7,0,25,5
5,86,80,86,20,100,81,5
32,89,73,0,0,7,39,5
54,94,60,75,41,73,44,5
100,100,23,58,74,78,39,5
0,95,87,16,19,12,13,5
22,94,64,0,0,5,41,5
13,91,66,0,5,0,44,5
33,77,75,26,12,15,23,5
12,67,57,0,0,12,55,5
100,90,31,57,61,83,51,5
36,96,71,0,0,15,41,5
36,80,37,0,1,7,43,5
21,89,62,0,8,0,48,5
27,89,62,0,3,6,31,5
100,92,39,49,73,69,36,5
13,77,46,0,0,2,49,5
100,98,22,83,38,80,56,5
16,100,64,0,0,5,39,5
8,93,52,73,35,100,83,5
64,100,55,0,0,12,42,5
26,90,60,0,20,0,31,5
11,100,54,0,8,0,43,5
25,80,35,15,10,4,30,5
27,65,61,10,0,13,56,5
50,91,90,69,100,99,51,5
100,95,29,66,27,75,64,5
20,91,66,0,0,11,44,5
13,87,40,0,3,0,44,5
19,97,72,20,19,11,26,5
29,88,73,0,0,12,42,5
11,95,56,0,0,1,43,5
0,82,56,0,10,3,42,5
26,88,93,0,11,0,31,5
100,94,9,60,43,72,41,5
99,100,19,55,84,100,49,5
15,73,41,0,0,18,59,5
39,95,63,9,0,19,38,5
29,100,65,0,7,0,29,5
16,96,28,68,35,100,65,5
21,80,100,87,37,76,46,5
100,99,23,60,61,66,39,5
100,94,21,55,45,71,51,5
100,96,26,70,87,76,33,5
16,100,57,0,0,2,45,5
100,100,11,51,57,73,37,5
29,70,43,0,0,13,56,5
30,96,60,0,8,0,35,5
0,89,35,12,14,11,42,5
43,98,57,7,15,17,34,5
6,100,61,0,5,0,41,5
54,85,99,86,23,63,50,5
35,92,66,0,0,10,46,5
14,91,36,0,0,4,52,5
100,98,13,49,53,73,46,5
24,85,69,0,24,0,32,5
43,99,60,0,0,10,51,5
5,89,56,0,13,0,34,5
21,88,78,0,14,0,44,5
15,85,70,0,9,0,37,5
0,98,47,68,45,100,73,5
15,83,65,0,8,0,43,5
57,89,70,78,37,77,45,5
20,92,68,0,2,0,39,5
52,77,62,0,0,8,52,5
30,85,38,0,0,14,51,5
40,88,78,75,74,100,62,5
70,97,65,9,0,13,51,5
23,97,66,0,8,0,44,5
39,90,72,12,2,7,22,5
14,92,66,7,41,23,30,5
42,80,51,0,0,11,46,5
23,96,64,0,12,0,50,5
10,81,100,0,31,0,10,5
24,86,49,0,0,9,37,5
42,98,75,0,0,23,43,5
6,88,82,0,15,0,40,5
100,86,15,60,71,99,43,5
94,95,12,53,80,100,52,5
8,91,59,0,5,0,42,5
10,94,37,67,63,100,60,5
38,83,41,0,13,13,35,5
54,100,47,20,13,18,40,5
35,96,35,0,3,9,45,5
100,99,47,52,81,63,30,5
24,100,58,0,0,12,51,5
0,72,23,37,25,9,33,5
20,85,94,3,27,0,32,5
99,100,18,57,86,100,48,5
13,94,73,0,0,3,31,5
57,96,81,85,30,57,40,5
5,89,40,0,11,9,44,5
48,91,100,93,25,57,44,5
100,96,8,43,55,92,62,5
22,98,42,0,3,7,49,5
100,81,26,88,16,69,87,5
14,93,52,0,2,4,44,5
100,100,26,67,78,74,43,5
100,92,46,58,77,67,35,5
27,100,57,0,0,18,48,5
36,93,87,16,11,0,25,5
16,83,66,23,19,8,12,5
37,90,66,5,0,21,52,5
23,97,65,0,0,0,33,5
32,94,60,0,0,17,41,5
36,82,67,0,0,26,50,5
44,92,57,79,28,74,51,5
19,99,57,73,52,100,66,5
100,100,27,62,34,61,41,5
6,95,34,74,43,100,75,5
55,93,73,78,44,77,45,5
49,81,85,0,0,15,44,5
98,100,0,52,89,100,42,5
16,76,100,83,45,93,66,5
19,100,75,28,27,3,1,5
31,87,92,15,0,6,25,5
36,90,100,88,32,76,47,5
100,100,24,57,46,60,38,5
10,79,85,2,0,0,12,5
2,90,39,6,23,15,43,5
31,100,41,0,0,7,43,5
41,96,50,0,0,1,49,5
59,79,72,0,5,0,32,5
38,97,38,0,0,11,55,5
23,88,25,20,17,21,35,5
25,91,75,3,0,13,28,5
100,100,34,50,67,76,40,5
42,91,52,0,0,11,53,5
43,82,35,0,8,30,64,5
37,100,52,0,0,17,50,5
55,99,77,0,0,20,49,5
0,79,70,0,10,0,30,5
20,98,46,0,1,0,43,5
20,82,100,87,10,62,54,5
31,95,64,10,0,10,31,5
6,88,48,0,5,0,41,5
40,99,79,0,0,8,46,5
100,81,29,52,31,68,46,5
12,97,43,69,63,100,49,5
100,83,11,64,58,91,47,5
100,85,11,59,34,68,30,5
100,93,41,77,67,56,29,5
23,94,83,0,24,0,23,5
100,100,20,62,28,66,55,5
100,93,44,51,66,64,33,5
29,100,68,0,0,1,40,5
41,83,100,12,7,0,14,5
16,94,53,0,17,13,46,5
56,100,42,0,0,13,41,5
50,92,53,60,48,80,51,5
31,96,57,6,20,22,39,5
4,71,44,1,0,9,50,5
11,100,60,0,4,0,35,5
8,95,43,69,47,100,72,5
12,91,65,0,13,4,31,5
11,84,58,41,41,6,8,5
22,96,91,0,0,6,31,5
43,94,52,0,5,0,42,5
36,86,61,65,58,100,59,5
0,100,45,0,39,18,40,5
100,93,29,82,33,73,61,5
30,82,36,0,0,14,54,5
19,77,36,7,0,8,54,5
24,95,22,55,71,100,54,5
28,94,83,76,50,100,66,5
30,81,60,0,41,27,39,5
40,87,44,0,0,5,46,5
55,94,56,4,0,4,40,5
27,94,56,19,0,0,21,5
25,84,47,0,0,10,52,5
33,100,66,86,32,81,66,5
8,92,100,0,12,0,3,5
100,94,22,51,78,87,48,5
7,71,70,0,1,0,33,5
100,95,36,48,83,91,49,5
100,96,42,56,91,82,42,5
30,97,100,93,1,62,53,5
19,82,45,0,0,18,58,5
27,84,74,0,17,0,35,5
100,100,28,57,79,76,39,5
21,52,39,51,68,26,8,5
38,83,55,0,0,10,52,5
2,65,46,0,0,18,58,5
27,94,61,0,0,5,46,5
45,85,100,9,3,0,4,5
18,93,100,94,3,77,77,5
100,90,38,38,68,76,39,5
32,92,71,0,0,21,49,5
18,92,43,0,4,0,47,5
51,88,87,0,25,0,31,5
28,97,47,0,24,0,39,5
40,95,32,58,78,87,43,5
53,89,100,13,9,0,25,5
100,89,41,63,70,77,40,5
26,91,33,10,15,22,39,5
57,86,100,78,59,88,47,5
42,95,48,0,0,5,42,5
27,92,58,0,0,13,50,5
52,95,70,77,26,64,43,5
33,86,91,1,0,2,26,5
27,90,55,5,19,24,29,5
83,90,42,55,73,77,32,5
100,100,16,56,53,83,52,5
100,97,39,62,78,63,30,5
49,90,61,0,0,9,34,5
7,86,95,9,30,1,0,5
12,60,41,2,0,27,63,5
39,96,43,0,7,15,46,5
44,80,74,0,0,15,33,5
25,95,59,0,0,18,52,5
23,93,90,0,12,0,13,5
34,96,89,0,0,12,26,5
31,100,64,0,10,0,39,5
100,100,27,52,47,76,42,5
0,63,64,0,23,16,53,5
14,99,73,0,0,1,44,5
12,91,45,63,88,100,52,5
27,90,64,11,8,7,29,5
100,98,23,60,72,69,33,5
33,83,73,7,0,6,26,5
33,90,63,0,0,9,52,5
45,100,47,0,0,20,59,5
30,86,52,0,0,11,52,5
37,95,55,0,0,2,46,5
24,91,68,0,0,11,32,5
26,100,66,0,15,0,34,5
70,89,71,2,0,23,49,5
24,96,100,92,25,87,62,5
100,94,24,51,65,90,48,5
47,91,70,0,40,2,0,5
54,96,87,0,14,0,40,5
0,96,90,96,26,100,77,5
100,94,39,68,62,58,28,5
31,97,25,62,48,94,60,5
100,92,31,42,58,73,38,5
100,100,6,48,65,85,49,5
33,85,37,0,6,12,56,5
27,85,64,0,0,2,46,5
28,82,81,9,0,11,37,5
93,100,43,54,100,89,45,5
54,89,71,64,63,83,49,5
43,100,77,70,60,100,47,5
10,91,83,13,40,3,0,5
22,100,40,2,19,20,41,5
12,96,76,0,16,0,7,5
58,85,87,72,59,85,47,5
29,91,79,95,21,68,68,5
100,94,49,64,68,55,29,5
0,93,69,0,4,5,35,5
19,92,75,84,37,100,72,5
0,97,42,69,44,100,69,5
50,91,63,0,0,6,48,5
16,100,64,0,12,0,29,5
30,100,66,0,19,0,8,5
45,90,88,5,0,4,26,5
100,97,34,59,83,85,45,5
100,93,43,66,50,61,31,5
38,92,52,58,69,94,58,5
18,100,57,0,0,0,40,5
34,100,63,0,0,14,40,5
100,89,22,55,49,83,63,5
32,92,100,88,12,81,71,5
38,93,85,83,41,95,48,5
21,98,55,0,1,0,41,5
4,96,60,79,65,100,43,5
45,83,35,11,0,20,45,5
100,100,19,53,58,73,43,5
