@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,21,100,56,92,37,32,4
100,0,20,25,79,91,31,4
97,0,0,53,64,75,27,4
100,0,52,39,95,87,35,4
100,0,54,38,100,91,33,4
100,31,0,46,40,77,26,4
100,1,67,45,100,90,29,4
100,0,20,26,85,69,32,4
100,0,61,17,100,57,60,4
100,0,10,33,100,89,31,4
100,13,0,43,24,100,22,4
100,4,0,43,20,95,18,4
100,18,70,45,100,68,34,4
100,32,0,36,55,72,32,4
100,42,0,52,23,35,23,4
100,0,3,50,80,59,29,4
100,0,38,23,94,81,30,4
100,45,0,22,38,100,42,4
100,0,24,42,68,76,25,4
100,37,100,51,88,66,36,4
100,30,0,36,13,100,30,4
100,9,51,32,100,70,37,4
100,0,65,41,100,75,30,4
95,27,100,67,50,35,30,4
100,0,35,37,100,56,30,4
100,0,28,44,88,89,27,4
100,27,0,38,71,60,21,4
100,0,28,26,80,79,34,4
100,0,50,24,100,81,46,4
100,0,59,38,100,79,28,4
100,12,0,42,48,80,26,4
100,14,0,21,54,92,34,4
98,0,65,40,100,52,46,4
100,0,27,25,83,91,34,4
100,0,36,33,100,40,32,4
100,0,28,40,92,91,23,4
100,0,72,44,100,72,32,4
100,0,34,23,86,94,33,4
100,0,65,51,100,49,32,4
100,0,36,29,92,66,36,4
100,16,100,55,82,53,39,4
100,0,4,46,51,88,29,4
100,0,51,38,100,58,36,4
100,32,93,53,100,52,33,4
100,0,44,18,87,70,30,4
100,0,40,32,100,80,33,4
100,0,0,48,27,96,18,4
100,0,100,48,100,61,31,4
100,0,75,46,100,65,37,4
100,37,90,51,100,58,43,4
100,0,46,36,100,87,23,4
100,25,86,44,100,90,20,4
100,3,0,21,62,93,37,4
100,9,0,38,57,91,36,4
100,0,39,51,100,91,29,4
100,1,33,40,100,93,32,4
100,0,4,56,86,53,25,4
100,0,65,51,100,62,27,4
100,0,69,24,100,80,53,4
100,0,19,42,88,80,26,4
100,26,85,35,100,65,49,4
100,0,35,34,98,82,27,4
100,0,14,35,62,81,21,4
100,0,11,46,39,100,18,4
100,0,56,35,100,44,34,4
100,7,0,31,68,89,34,4
100,26,0,28,46,100,24,4
100,0,91,40,100,91,36,4
100,34,100,77,71,22,27,4
100,0,7,45,48,86,21,4
100,0,6,32,42,100,24,4
100,0,68,41,100,62,37,4
100,0,38,30,85,95,30,4
100,0,37,46,90,80,27,4
100,4,72,43,100,85,34,4
100,0,46,42,100,55,36,4
100,44,100,53,77,36,34,4
100,20,0,40,65,95,34,4
100,16,0,31,50,75,27,4
100,0,32,29,100,59,32,4
100,0,36,29,100,59,30,4
100,14,85,57,100,53,31,4
100,0,49,38,100,52,34,4
100,0,49,31,100,68,31,4
100,0,43,38,100,80,41,4
100,0,38,27,85,80,33,4
100,0,11,51,71,85,22,4
100,0,55,37,100,66,35,4
100,12,0,28,52,86,26,4
100,0,100,53,95,70,35,4
100,9,100,50,86,44,43,4
100,0,39,39,100,55,36,4
100,0,17,17,83,84,35,4
100,0,47,36,100,39,32,4
100,26,0,35,56,97,32,4
100,0,17,29,95,91,33,4
100,0,49,25,100,61,32,4
100,0,66,46,100,59,23,4
100,0,58,51,100,30,30,4
100,0,58,24,100,79,34,4
100,0,22,21,89,71,34,4
100,6,0,38,69,92,28,4
100,9,97,38,100,55,39,4
100,0,26,22,72,64,32,4
100,0,36,42,100,86,37,4
100,7,77,39,100,69,30,4
100,0,43,29,95,61,28,4
100,0,30,16,74,87,39,4
100,0,45,27,100,38,28,4
100,0,99,52,100,65,39,4
100,0,15,31,60,91,26,4
100,0,15,37,52,100,26,4
100,0,76,41,100,38,31,4
100,0,69,52,100,62,44,4
100,31,100,75,93,37,26,4
100,18,0,36,53,90,34,4
100,3,52,41,100,51,30,4
100,0,31,29,100,60,33,4
100,0,5,34,69,72,41,4
100,33,100,56,67,37,36,4
100,11,36,45,100,32,23,4
100,3,63,47,100,77,38,4
100,0,1,41,31,93,20,4
100,0,27,28,88,63,29,4
100,0,60,64,100,55,26,4
100,8,0,41,56,65,26,4
100,12,69,27,100,57,40,4
100,0,55,49,100,52,28,4
100,0,20,47,88,84,22,4
100,0,86,62,100,22,41,4
100,0,39,40,87,80,23,4
100,0,37,38,85,81,30,4
100,0,74,46,100,78,44,4
100,14,0,23,47,100,26,4
100,0,62,60,100,61,30,4
80,7,0,49,83,61,33,4
100,0,2,15,60,80,31,4
100,0,14,43,68,85,33,4
100,0,27,41,72,81,22,4
100,0,48,32,100,60,39,4
96,0,4,45,47,75,23,4
100,0,11,32,74,89,28,4
100,7,100,52,50,14,44,4
100,0,62,40,100,78,27,4
100,17,0,37,57,89,28,4
93,20,0,43,67,86,29,4
100,0,26,26,95,75,32,4
100,0,19,23,68,74,29,4
100,0,6,41,58,83,34,4
100,0,55,43,100,86,30,4
100,0,28,51,85,77,21,4
100,6,100,50,93,37,36,4
100,0,12,36,89,94,33,4
100,0,72,52,100,48,33,4
100,0,25,36,85,86,32,4
100,0,58,47,100,90,26,4
100,0,35,34,99,63,35,4
100,0,0,32,86,66,26,4
100,0,61,41,98,90,37,4
100,0,36,28,84,72,29,4
100,0,7,18,75,70,37,4
82,0,71,46,100,64,46,4
100,0,50,44,92,76,29,4
100,0,48,37,100,87,28,4
100,0,28,38,82,93,30,4
100,0,24,41,100,91,23,4
100,0,46,36,100,94,36,4
100,0,46,34,100,88,29,4
100,22,93,21,100,61,48,4
86,35,0,39,72,61,35,4
100,0,57,28,100,46,45,4
100,30,100,51,86,47,38,4
100,0,42,38,100,59,38,4
100,0,83,39,100,96,39,4
100,0,25,31,85,61,35,4
100,0,66,36,100,36,34,4
100,0,100,44,75,44,38,4
100,0,1,36,72,85,36,4
100,0,18,29,77,90,30,4
100,5,92,61,100,68,40,4
100,0,19,43,80,98,36,4
100,0,75,44,100,73,25,4
100,0,4,42,59,80,19,4
100,0,50,38,100,57,39,4
100,0,34,36,100,84,31,4
100,13,0,40,40,100,22,4
95,10,92,37,100,69,50,4
100,0,100,59,84,56,44,4
100,20,75,56,100,43,34,4
100,0,62,50,100,46,28,4
100,0,54,38,100,84,29,4
99,39,45,54,87,41,0,5
93,52,24,0,2,44,96,5
99,79,39,0,0,46,100,5
98,43,43,0,21,41,98,5
87,68,52,0,0,41,100,5
80,51,13,0,0,46,100,5
91,65,21,0,9,49,100,5
89,85,39,88,43,40,0,5
100,61,42,0,3,44,96,5
92,100,66,92,33,32,0,5
83,48,45,0,15,52,100,5
91,66,30,0,0,39,97,5
84,38,0,0,2,54,100,5
95,100,27,87,28,72,13,5
98,45,17,0,0,62,91,5
69,67,47,0,14,34,92,5
89,71,42,64,63,49,2,5
88,73,51,0,0,42,94,5
90,37,18,0,0,41,100,5
80,35,12,0,0,51,98,5
100,45,51,5,0,40,99,5
94,58,50,2,0,49,96,5
81,74,65,0,8,33,88,5
100,23,63,14,13,44,96,5
100,21,12,56,59,45,0,5
91,50,56,7,0,41,91,5
95,64,62,10,0,31,100,5
71,57,23,0,3,34,96,5
90,38,8,0,2,52,96,5
85,37,0,0,6,56,87,5
98,53,46,0,13,27,95,5
82,70,54,0,20,42,91,5
83,57,28,0,7,41,97,5
100,64,52,0,10,43,94,5
89,71,51,2,0,49,88,5
92,100,62,83,30,36,0,5
73,63,74,0,6,25,91,5
83,41,32,0,13,35,97,5
93,62,7,79,42,61,10,5
97,45,12,0,0,50,100,5
92,52,15,58,69,58,0,5
86,58,30,0,5,41,84,5
81,100,37,86,46,59,2,5
97,59,22,0,0,40,100,5
81,48,100,30,50,18,97,5
83,98,59,88,29,38,10,5
77,46,11,0,0,49,98,5
81,51,7,0,0,55,96,5
87,91,42,76,64,55,1,5
97,43,7,69,63,49,0,5
100,57,27,0,0,45,96,5
85,100,58,92,19,39,9,5
77,78,50,0,1,23,98,5
100,11,9,51,57,37,0,5
87,46,63,11,18,33,99,5
91,73,41,0,8,38,96,5
82,56,41,0,10,42,96,5
67,16,0,0,12,55,94,5
92,100,63,89,33,32,2,5
94,69,22,70,51,67,0,5
100,29,22,54,65,22,0,5
93,51,15,0,0,59,100,5
88,78,53,0,14,44,96,5
80,60,28,0,0,47,97,5
85,100,71,9,3,4,97,5
90,39,11,55,62,57,4,5
91,66,47,0,0,44,95,5
100,26,27,55,70,35,0,5
77,54,43,0,27,49,96,5
97,43,14,65,58,48,0,5
100,54,39,0,8,43,88,5
91,54,44,0,0,41,100,5
90,77,40,0,13,24,100,5
99,73,62,25,0,20,96,5
99,48,73,32,12,19,96,5
90,51,8,0,0,46,100,5
91,63,53,0,0,42,98,5
85,43,26,2,0,42,89,5
100,54,39,0,0,46,100,5
89,62,31,0,8,48,96,5
85,48,68,18,22,37,94,5
92,74,55,51,92,38,0,5
89,76,36,67,88,57,6,5
75,49,17,0,0,53,92,5
80,37,25,0,1,43,88,5
94,29,6,52,51,45,0,5
85,100,36,88,33,60,6,5
94,73,65,0,0,31,100,5
80,66,70,9,2,29,91,5
92,64,64,0,5,30,100,5
100,49,31,0,0,59,83,5
96,62,20,0,0,36,99,5
95,12,29,53,80,52,0,5
82,82,82,0,37,34,89,5
96,87,48,0,14,40,100,5
82,81,55,9,0,37,91,5
84,50,44,0,10,39,96,5
100,63,31,0,3,47,90,5
81,51,31,0,0,50,90,5
87,58,46,0,0,42,94,5
90,74,48,0,0,29,94,5
97,45,44,59,75,35,6,5
81,61,41,0,12,45,91,5
94,60,25,75,41,44,10,5
92,46,49,58,77,35,6,5
98,55,22,0,1,41,100,5
93,47,33,54,68,43,8,5
89,61,15,63,51,63,1,5
100,21,21,62,58,36,0,5
86,52,64,11,14,43,100,5
67,57,12,0,0,55,87,5
92,68,45,0,2,39,97,5
96,42,49,56,91,42,0,5
86,66,10,77,56,62,15,5
100,63,41,0,0,47,99,5
100,49,30,0,0,58,73,5
82,100,41,87,10,54,0,5
86,91,57,1,0,42,98,5
88,100,92,16,20,8,76,5
65,39,0,0,6,61,88,5
95,40,18,0,0,40,97,5
81,100,90,14,22,20,92,5
93,60,26,71,75,48,5,5
92,67,55,0,20,43,100,5
88,59,36,0,11,28,97,5
94,64,34,0,0,41,100,5
77,61,66,0,0,27,95,5
95,48,21,0,0,42,100,5
86,61,21,65,58,59,4,5
87,58,24,0,0,41,100,5
97,80,71,0,0,26,92,5
100,39,46,49,84,34,0,5
85,63,52,0,30,44,98,5
87,96,47,72,53,58,2,5
95,45,9,0,0,55,91,5
84,84,100,18,22,9,86,5
91,45,29,63,88,52,0,5
86,58,77,21,27,36,93,5
96,43,17,51,67,52,7,5
95,29,0,66,27,64,12,5
90,55,62,5,19,29,95,5
98,23,32,60,72,33,0,5
96,33,26,45,57,40,0,5
99,36,38,50,79,32,0,5
89,64,71,0,26,30,100,5
79,70,32,0,14,49,86,5
98,41,29,0,3,45,93,5
94,83,22,76,50,66,9,5
84,100,53,74,48,55,0,5
87,45,27,63,75,56,2,5
89,48,43,0,0,41,100,5
82,59,66,0,0,32,86,5
88,38,0,64,41,62,11,5
96,41,47,64,92,55,4,5
100,57,31,0,0,51,94,5
100,21,44,71,82,47,0,5
100,47,63,20,13,40,95,5
73,100,47,88,20,52,1,5
97,44,15,0,6,49,98,5
79,41,84,21,23,25,100,5
93,100,20,94,3,77,11,5
93,69,24,0,0,34,100,5
85,40,24,59,80,57,8,5
95,70,59,0,0,30,96,5
64,47,0,0,3,54,89,5
99,60,32,0,0,51,100,5
100,44,7,0,0,45,98,5
95,37,31,63,81,46,14,5
100,64,40,0,12,45,95,5
100,71,76,11,16,22,88,5
100,53,22,66,67,50,0,5
83,89,38,87,38,42,0,5
84,64,65,6,0,26,89,5
100,46,45,72,65,29,9,5
87,88,86,0,17,21,92,5
98,24,3,58,35,36,0,5
83,73,83,10,15,32,90,5
96,72,9,81,41,67,5,5
100,45,46,52,83,38,0,5
86,32,0,69,13,86,19,5
94,47,37,66,60,34,16,5
90,15,32,53,91,56,0,5
81,38,0,0,5,62,90,5
95,65,65,11,0,30,95,5
82,58,56,2,0,37,90,5
94,61,15,0,0,46,93,5
93,29,0,82,33,61,0,5
90,43,45,0,13,43,99,5
86,91,65,1,0,26,94,5
89,14,13,65,61,35,0,5
89,65,24,0,6,38,100,5
100,28,55,12,1,44,84,5
58,56,27,0,6,59,83,5
100,40,40,62,74,30,17,5
90,31,22,57,61,51,4,5
91,83,100,13,40,0,82,5
93,27,0,65,31,47,10,5
100,74,57,2,10,17,90,5
88,83,25,76,39,60,17,5
92,42,13,0,2,38,100,5
92,85,47,80,70,43,0,5
87,77,53,0,11,38,91,5
96,43,0,0,7,46,100,5
91,100,36,85,1,68,2,5
96,78,82,12,7,15,97,5
89,100,32,90,22,67,3,5
91,79,4,95,21,68,14,5
100,27,15,52,47,42,7,5
94,49,79,33,26,21,83,5
90,68,76,9,4,17,87,5
91,71,74,0,12,16,94,5
100,61,67,24,0,20,92,5
96,72,37,0,15,50,99,5
98,57,62,7,15,34,95,5
93,44,34,51,66,33,0,5
86,68,34,0,4,34,95,5
91,36,4,0,0,52,100,5
96,74,28,77,60,53,9,5
99,62,29,85,33,38,8,5
96,6,16,48,80,44,0,5
91,90,53,77,29,38,4,5
88,93,64,0,11,31,88,5
91,65,54,0,0,28,100,5
94,21,14,52,62,43,0,5
97,33,38,61,72,36,0,5
100,29,48,63,83,36,0,5
88,82,56,0,15,40,95,5
96,51,52,0,0,37,95,5
100,57,20,0,0,48,97,5
96,80,32,76,58,48,0,5
96,57,42,0,10,44,95,5
90,76,12,80,64,66,15,5
94,21,18,44,68,46,0,5
100,62,20,0,1,41,93,5
78,56,44,0,0,43,86,5
93,53,0,73,49,86,10,5
99,22,27,51,74,47,0,5
77,75,78,26,12,23,93,5
97,11,10,51,54,47,5,5
94,56,33,0,0,48,100,5
90,62,21,0,0,46,93,5
89,39,43,4,6,39,100,5
82,43,36,0,18,32,99,5
73,66,29,0,5,38,96,5
79,36,0,0,2,55,100,5
93,73,34,78,44,45,9,5
92,58,18,0,0,50,98,5
97,62,93,1,12,11,94,5
100,52,23,0,0,52,94,5
81,26,0,88,16,87,6,5
73,41,1,0,0,59,100,5
94,45,20,67,47,68,0,5
93,55,13,0,0,45,100,5
90,58,0,77,36,73,9,5
91,18,5,53,42,47,4,5
95,51,0,74,16,71,13,5
99,43,30,56,73,38,0,5
100,22,0,59,35,54,12,5
92,31,20,42,58,38,1,5
80,85,62,0,20,37,100,5
90,62,42,58,82,42,3,5
100,28,27,49,67,46,0,5
89,41,47,63,70,40,0,5
100,41,44,50,78,35,2,5
93,61,34,0,1,45,100,5
98,75,62,0,0,43,100,5
96,53,63,0,0,31,94,5
95,59,42,0,1,31,95,5
94,52,16,0,0,39,98,5
90,75,2,85,45,64,15,5
83,100,76,12,7,14,84,5
100,47,16,0,0,59,85,5
100,52,45,0,2,37,99,5
90,39,60,6,23,43,99,5
100,18,0,62,22,42,12,5
97,57,75,16,4,24,98,5
94,64,17,76,22,56,3,5
92,71,38,0,0,49,92,5
96,44,7,0,0,45,100,5
95,71,38,0,0,45,98,5
94,43,36,0,10,47,92,5
85,70,54,0,9,37,97,5
98,13,11,49,53,46,0,5
88,73,42,0,0,53,98,5
94,39,6,71,60,55,0,5
85,91,70,0,26,32,93,5
88,83,44,74,59,44,0,5
100,66,66,19,0,24,97,5
94,100,22,90,15,65,0,5
100,51,36,0,0,42,93,5
95,58,13,0,0,44,100,5
88,88,40,77,72,58,7,5
88,47,18,50,81,64,0,5
100,73,45,0,0,18,79,5
92,11,37,56,86,28,5,5
80,35,76,15,10,30,88,5
94,93,67,0,7,18,90,5
99,61,52,0,15,35,94,5
91,100,44,94,1,51,0,5
97,39,59,62,78,30,2,5
83,14,2,68,52,58,0,5
98,52,45,0,17,42,100,5
77,39,0,0,8,57,87,5
100,39,22,0,0,50,69,5
79,88,66,0,15,27,89,5
99,73,44,0,0,44,99,5
95,70,26,77,26,43,14,5
95,25,17,53,72,53,3,5
100,49,33,0,1,41,94,5
89,36,0,68,31,60,0,5
84,47,5,0,0,52,90,5
91,50,25,0,4,44,94,5
88,25,64,20,17,35,97,5
100,100,88,17,25,4,82,5
90,26,44,60,97,51,0,5
95,45,9,68,44,59,0,5
100,57,23,0,6,48,95,5
86,20,22,43,76,36,0,5
98,19,0,61,44,51,13,5
92,36,14,0,3,50,96,5
97,65,45,0,0,42,100,5
85,60,65,18,1,24,95,5
97,35,29,42,74,43,0,5
86,39,53,0,0,42,96,5
96,100,25,93,28,73,0,5
91,47,5,74,48,56,12,5
98,20,0,58,36,44,2,5
92,86,56,3,0,38,94,5
93,45,45,54,84,37,13,5
92,62,28,0,0,28,100,5
96,90,9,96,26,77,0,5
91,90,62,69,100,51,0,5
90,81,39,71,70,52,6,5
70,90,58,0,0,27,94,5
100,23,27,58,74,39,0,5
97,66,41,0,8,44,98,5
95,52,54,47,83,32,0,5
92,66,40,66,49,48,0,5
91,61,35,60,60,34,0,5
100,38,6,67,54,52,0,5
100,66,37,0,0,45,85,5
88,88,88,18,15,12,83,5
96,57,64,6,20,39,99,5
86,95,100,9,30,0,93,5
94,51,48,13,1,35,94,5
89,50,49,0,7,39,99,5
94,66,70,1,10,29,99,5
95,34,6,74,43,75,0,5
94,66,5,79,0,92,10,5
95,100,18,95,32,72,0,5
97,30,24,55,54,38,0,5
84,48,17,0,0,52,93,5
65,61,25,10,0,56,89,5
93,73,30,75,39,63,4,5
84,74,42,0,17,35,94,5
96,81,40,85,30,40,3,5
98,41,28,61,59,29,19,5
75,100,48,90,5,47,2,5
98,46,30,0,1,43,95,5
94,83,64,0,24,23,92,5
89,66,40,64,82,52,0,5
84,2,3,58,37,46,0,5
95,34,19,61,53,31,2,5
91,38,1,0,0,46,95,5
100,28,34,57,79,39,4,5
98,42,35,55,59,31,3,5
99,23,17,60,61,39,1,5
89,100,83,10,14,9,90,5
81,74,28,0,12,25,96,5
100,64,45,0,13,44,90,5
92,100,73,0,12,3,97,5
100,41,61,12,6,42,93,5
82,72,32,71,58,58,0,5
85,84,59,5,0,11,94,5
85,82,38,74,90,52,13,5
95,63,57,9,0,38,92,5
100,64,25,0,0,39,96,5
87,62,84,24,8,11,93,5
77,36,15,7,0,54,99,5
92,51,50,3,0,45,86,5
100,66,45,0,15,34,97,5
91,99,45,86,40,57,9,5
86,60,41,0,11,41,89,5
97,63,0,82,34,79,9,5
100,61,44,0,5,41,98,5
100,95,47,0,4,31,94,5
86,64,18,73,48,50,7,5
93,26,53,51,100,38,0,5
93,100,44,82,47,58,6,5
87,72,31,76,30,47,14,5
85,94,87,3,27,32,89,5
87,80,80,7,24,25,91,5
92,47,46,61,68,34,0,5
100,55,16,0,0,42,97,5
91,100,55,93,25,44,2,5
88,100,51,87,8,47,12,5
89,76,49,7,0,51,89,5
84,43,22,0,0,44,94,5
93,90,59,0,12,13,91,5
100,66,59,0,19,8,100,5
96,13,13,39,76,44,0,5
82,56,36,0,0,49,95,5
81,29,5,52,31,46,0,5
94,52,20,0,5,42,100,5
93,69,42,0,4,35,94,5
86,63,72,0,29,27,92,5
82,67,37,0,0,50,94,5
91,51,16,58,66,49,0,5
100,55,40,0,0,51,71,5
96,76,64,0,16,7,98,5
96,36,0,0,2,63,92,5
96,53,65,0,26,33,97,5
91,88,33,82,51,53,4,5
94,21,0,55,45,51,11,5
100,63,34,0,0,40,93,5
100,57,29,0,0,40,94,5
94,48,24,48,71,54,0,5
95,65,66,8,11,32,91,5
98,19,2,58,49,45,1,5
100,95,66,0,11,22,97,5
92,64,32,72,66,40,7,5
98,88,76,8,0,18,88,5
87,100,69,100,42,28,10,5
93,65,44,0,0,42,98,5
92,39,37,49,73,36,0,5
94,9,0,60,43,41,0,5
67,39,0,0,12,48,88,5
80,45,51,0,30,46,100,5
100,6,15,48,65,49,0,5
79,89,39,78,51,56,3,5
94,15,34,56,89,55,0,5
96,71,47,0,0,41,99,5
95,49,20,65,70,57,0,5
100,61,46,0,0,42,91,5
100,59,49,0,11,41,79,5
92,42,25,0,0,40,93,5
97,42,31,56,59,34,0,5
86,100,64,89,36,32,0,5
79,39,0,0,3,54,87,5
87,92,73,15,0,25,90,5
91,59,29,0,5,49,96,5
100,52,26,0,0,50,96,5
92,51,22,60,43,49,0,5
100,19,42,63,92,54,2,5
95,42,47,0,7,51,100,5
93,100,55,84,60,45,5,5
87,54,12,53,53,56,6,5
100,50,39,67,70,31,13,5
91,75,57,3,0,28,99,5
84,100,44,93,26,46,0,5
90,77,62,5,0,14,100,5
95,77,100,13,49,0,88,5
97,39,21,63,55,46,0,5
89,73,53,0,0,39,100,5
88,59,24,0,6,44,98,5
88,40,2,0,0,45,100,5
90,42,63,51,97,42,0,5
90,100,50,88,32,47,5,5
100,24,0,58,33,48,13,5
90,88,74,5,0,26,90,5
95,38,4,0,0,60,100,5
88,78,25,75,74,62,13,5
93,51,53,0,18,16,88,5
87,50,17,56,62,52,7,5
89,93,24,86,60,63,16,5
82,36,2,0,0,54,100,5
79,85,64,2,0,12,93,5
100,46,50,7,0,48,94,5
91,52,13,0,0,43,100,5
100,54,22,0,0,49,96,5
98,57,27,0,6,21,95,5
90,23,0,71,15,49,16,5
91,65,67,0,13,31,100,5
93,52,12,73,35,83,0,5
95,59,22,0,0,52,99,5
79,54,32,0,13,49,96,5
98,48,17,0,0,38,99,5
97,65,57,9,0,51,86,5
85,36,50,50,90,44,0,5
93,30,0,71,22,50,18,5
96,60,24,0,8,35,100,5
100,49,21,0,2,46,85,5
97,46,36,73,62,26,21,5
94,55,34,0,0,39,98,5
93,40,39,51,76,37,0,5
77,31,4,13,0,60,100,5
94,68,79,57,95,37,0,5
95,49,14,0,0,56,99,5
96,35,36,0,3,45,100,5
98,29,55,55,87,39,0,5
100,63,62,21,0,28,96,5
95,100,90,10,12,8,89,5
83,56,22,0,4,37,94,5
63,58,59,0,34,51,88,5
89,72,56,0,4,32,94,5
96,66,42,2,0,49,89,5
89,91,35,79,33,54,0,5
96,63,37,61,61,36,0,5
100,38,17,0,0,50,90,5
91,67,53,4,5,31,91,5
79,36,30,0,12,34,88,5
100,2,48,51,94,0,4,5
86,59,21,0,1,49,98,5
100,20,0,62,28,55,11,5
96,81,60,0,21,42,95,5
95,61,54,0,20,37,100,5
89,70,33,78,37,45,7,5
98,47,19,68,45,73,0,5
90,67,88,2,29,18,93,5
99,46,9,0,0,37,100,5
100,16,8,56,53,52,8,5
83,35,52,11,0,45,89,5
100,43,53,54,100,45,8,5
100,45,15,56,57,49,4,5
91,100,52,87,32,41,1,5
100,75,100,28,27,1,94,5
93,75,89,29,19,26,93,5
89,35,53,12,14,42,97,5
86,15,8,60,71,43,0,5
93,61,91,25,37,36,100,5
81,52,25,0,0,50,100,5
92,26,19,54,83,62,4,5
91,63,17,0,0,48,100,5
95,73,54,11,0,29,99,5
97,72,85,20,19,26,96,5
87,95,100,12,29,0,86,5
98,38,32,73,59,24,19,5
65,41,19,4,5,50,97,5
99,47,52,52,81,30,0,5
100,84,100,20,38,0,83,5
91,86,28,86,58,60,0,5
88,69,12,74,35,64,17,5
82,40,81,28,5,1,93,5
87,60,42,0,12,30,98,5
89,67,39,0,8,35,96,5
79,72,35,0,5,32,100,5
93,45,5,0,0,53,100,5
97,61,50,0,0,41,98,5
92,75,2,84,37,72,16,5
94,48,6,66,42,60,5,5
100,15,20,47,64,46,0,5
95,22,2,65,24,75,0,5
100,60,20,73,55,53,0,5
91,64,27,69,53,48,7,5
100,36,34,68,59,32,17,5
83,38,0,0,18,59,87,5
94,42,2,0,0,56,95,5
100,16,0,51,48,47,1,5
94,56,59,0,17,42,100,5
76,86,45,64,60,56,0,5
91,72,53,0,13,36,97,5
89,67,42,0,0,34,100,5
100,42,26,0,0,53,88,5
90,50,23,0,5,48,97,5
52,39,100,51,68,8,83,5
98,83,79,22,12,8,95,5
91,40,0,0,2,57,91,5
98,12,28,64,73,39,0,5
96,52,61,58,96,51,0,5
98,51,32,0,2,41,100,5
81,100,89,0,31,10,93,5
86,52,9,0,0,52,94,5
99,18,16,45,61,39,0,5
89,100,75,13,9,25,88,5
91,68,31,73,44,60,6,5
95,32,10,58,78,43,0,5
63,64,50,0,23,53,96,5
96,48,19,0,0,47,100,5
100,61,100,25,46,29,90,5
95,0,18,68,70,42,0,5
84,100,41,80,25,53,0,5
89,53,10,64,53,68,21,5
81,88,58,0,0,38,92,5
90,100,46,94,12,50,6,5
94,59,52,8,0,37,94,5
96,21,22,58,70,54,0,5
87,58,18,0,0,46,100,5
91,52,8,0,4,41,100,5
93,43,9,0,0,51,100,5
97,34,38,59,83,45,0,5
75,100,75,0,30,0,79,5
96,46,5,63,42,63,5,5
85,100,44,87,10,47,0,5
97,22,18,50,53,37,0,5
87,60,24,0,0,52,90,5
86,75,72,25,3,12,93,5
100,91,48,10,0,39,98,5
85,30,3,0,0,53,95,5
90,79,56,0,22,25,99,5
100,24,7,57,46,38,5,5
100,19,33,55,84,49,0,5
88,54,30,0,10,46,99,5
90,72,69,12,2,22,91,5
94,94,66,0,9,18,97,5
100,9,8,52,61,49,0,5
96,78,65,12,0,40,90,5
95,75,39,0,0,45,97,5
100,36,34,54,79,19,0,5
85,11,6,59,34,30,0,5
100,39,19,0,1,53,97,5
96,44,20,0,5,44,97,5
75,42,18,0,4,42,96,5
83,88,40,78,24,48,5,5
81,29,4,0,0,57,95,5
83,62,37,0,6,37,92,5
99,61,57,21,0,38,94,5
92,100,72,5,1,18,87,5
88,85,38,80,59,47,1,5
87,40,9,0,0,48,100,5
99,56,17,0,0,54,100,5
93,40,56,74,88,31,20,5
92,59,43,0,1,45,92,5
92,85,19,90,55,64,8,5
96,46,63,15,7,43,84,5
92,66,77,7,41,30,95,5
82,35,0,0,8,64,85,5
100,58,24,0,3,46,99,5
90,60,32,60,79,44,0,5
85,45,24,0,7,44,93,5
99,52,35,0,0,52,97,5
80,47,36,0,11,46,87,5
86,52,6,0,0,53,89,5
84,100,64,4,0,25,88,5
89,75,60,0,12,36,93,5
90,38,28,38,68,39,0,5
100,66,7,86,32,66,5,5
88,66,47,2,0,50,92,5
91,50,17,0,2,40,100,5
90,61,5,0,0,34,100,5
96,50,31,0,0,49,98,5
92,42,18,0,0,56,100,5
89,47,7,64,25,51,14,5
95,52,19,0,0,38,99,5
99,77,38,0,0,49,92,5
91,54,19,0,0,49,92,5
93,93,100,14,21,14,83,5
98,26,34,61,82,53,4,5
87,77,29,77,60,54,4,5
100,18,30,57,86,48,0,5
100,0,30,52,89,42,0,5
95,36,34,48,83,49,0,5
98,100,31,88,41,57,0,5
89,51,48,0,18,49,94,5
100,75,36,0,0,37,97,5
89,65,69,11,11,31,100,5
96,57,31,65,49,39,0,5
89,60,15,72,72,60,8,5
99,50,56,0,14,48,100,5
95,87,85,16,19,13,93,5
92,85,46,72,50,46,3,5
100,60,30,0,0,41,91,5
99,77,84,1,24,16,93,5
90,90,54,84,46,35,0,5
98,23,12,47,43,45,1,5
85,100,47,95,7,48,0,5
85,74,46,0,0,31,100,5
91,54,37,0,6,39,100,5
98,48,0,72,55,77,4,5
81,80,52,0,0,35,94,5
86,49,42,0,0,37,94,5
95,38,35,56,74,40,2,5
89,87,86,25,21,8,86,5
100,20,13,44,70,46,0,5
99,43,6,69,42,60,1,5
94,60,33,0,0,41,98,5
72,57,43,0,16,36,93,5
100,74,21,80,42,51,0,5
87,73,37,74,64,36,0,5
94,49,35,54,83,53,2,5
100,28,12,57,52,36,0,5
71,44,17,1,0,50,99,5
95,54,28,55,54,43,0,5
99,29,10,58,60,49,0,5
99,53,30,0,0,42,100,5
100,70,59,0,10,27,94,5
82,100,51,90,13,46,0,5
