@relation penbased

@attribute At2 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,15,1,3,2
71,20,16,11,2
80,42,6,19,2
90,2,4,2,2
68,25,0,6,2
56,0,26,7,2
64,5,3,0,2
75,33,0,5,2
92,24,0,2,2
70,0,10,1,2
94,0,7,3,2
72,22,0,5,2
78,57,21,3,2
83,0,0,7,2
82,0,12,8,2
89,45,14,0,2
80,20,5,4,2
70,42,0,12,2
92,0,34,13,2
91,42,11,1,2
69,43,0,6,2
69,47,10,3,2
85,36,13,0,2
81,42,6,13,2
85,7,0,7,2
75,10,0,9,2
80,28,2,0,2
82,27,10,4,2
68,31,8,0,2
81,59,24,3,2
86,55,23,2,2
56,0,0,0,2
82,0,3,0,2
82,0,0,2,2
85,0,5,0,2
64,0,26,0,2
74,27,5,0,2
53,0,16,10,2
78,0,4,2,2
66,24,0,4,2
76,0,17,8,2
68,43,2,0,2
77,6,24,29,2
89,0,19,20,2
85,33,0,3,2
79,12,7,7,2
79,17,10,7,2
72,0,7,1,2
78,48,0,8,2
75,38,19,18,2
93,0,10,3,2
73,13,4,0,2
74,9,3,1,2
71,37,0,7,2
79,0,12,0,2
78,21,11,0,2
68,0,0,2,2
69,42,3,0,2
82,34,0,6,2
69,34,4,5,2
91,41,20,7,2
99,43,3,0,2
76,22,24,19,2
69,0,0,2,2
88,0,1,0,2
76,48,13,10,2
97,0,24,14,2
71,0,18,10,2
70,10,9,5,2
78,0,1,0,2
68,17,23,12,2
88,36,9,0,2
85,22,0,0,2
71,24,5,9,2
80,0,3,0,2
54,3,1,0,2
78,0,7,0,2
90,30,12,0,2
71,28,22,16,2
73,85,32,8,2
68,8,2,4,2
67,35,3,4,2
87,0,19,0,2
69,29,1,0,2
59,32,0,7,2
78,13,17,8,2
67,2,16,24,2
68,0,16,2,2
71,28,16,11,2
73,29,8,10,2
53,63,3,0,2
56,10,4,0,2
76,13,1,4,2
57,37,0,6,2
82,38,18,1,2
69,0,0,2,2
79,0,13,0,2
82,24,0,0,2
76,28,12,16,2
78,25,12,0,2
89,12,2,0,2
67,25,0,13,2
71,31,7,2,2
85,28,0,5,2
68,7,1,0,2
86,37,2,0,2
93,53,20,3,2
75,21,1,5,2
96,0,15,0,2
76,0,13,1,2
76,0,9,7,2
67,37,2,0,2
70,0,0,0,2
84,9,4,7,2
63,27,0,6,2
77,31,0,1,2
78,37,21,0,2
70,39,0,18,2
81,24,20,17,2
79,19,4,0,2
65,0,0,5,2
69,3,14,6,2
71,0,8,6,2
78,13,2,0,2
64,1,8,4,2
90,0,19,2,2
71,24,8,6,2
76,0,18,1,2
81,0,21,2,2
72,19,8,0,2
66,24,12,9,2
69,5,0,0,2
81,43,0,2,2
76,10,13,11,2
90,39,3,3,2
80,4,3,4,2
71,0,15,24,2
63,28,5,3,2
95,11,1,10,2
58,0,22,12,2
77,0,16,0,2
63,57,8,0,2
49,48,0,3,2
63,14,0,8,2
80,24,11,8,2
60,48,0,5,2
73,33,21,19,2
74,0,2,0,2
80,5,6,2,2
72,30,9,9,2
83,4,0,1,2
59,15,14,14,2
66,0,5,3,2
84,15,27,14,2
82,24,2,1,2
85,20,2,0,2
65,0,4,6,2
93,43,21,1,2
75,65,18,0,2
86,31,2,0,2
66,33,0,8,2
82,38,26,17,2
73,43,0,10,2
89,1,2,0,2
88,0,0,2,2
65,17,0,4,2
76,43,10,0,2
84,39,12,7,2
98,0,10,5,2
73,21,4,0,2
90,2,5,2,2
68,0,0,0,2
74,0,18,14,2
85,7,0,3,2
80,0,27,10,2
69,35,1,0,2
75,5,11,0,2
75,14,6,13,2
65,0,1,0,2
66,9,15,5,2
65,23,13,1,2
100,0,0,1,2
68,31,18,0,2
51,57,10,0,2
83,16,18,18,2
85,4,20,9,2
91,22,11,15,2
77,0,3,1,2
75,29,1,0,2
84,0,33,22,2
80,0,1,0,2
78,0,8,8,2
74,5,17,9,2
70,32,7,0,2
83,22,0,1,2
68,0,4,0,2
79,0,1,0,2
58,44,0,10,2
67,40,7,17,2
85,0,29,19,2
97,0,27,9,2
81,40,0,5,2
69,35,11,0,2
83,19,0,3,2
63,5,0,2,2
93,1,0,1,2
67,28,17,4,2
85,38,20,6,2
80,0,9,4,2
68,47,3,9,2
59,33,0,10,2
79,42,13,0,2
90,24,32,21,2
88,0,16,0,2
81,0,5,4,2
89,0,23,8,2
80,0,3,5,2
83,42,11,0,2
90,20,9,0,2
51,59,0,17,2
64,39,13,23,2
67,48,14,0,2
88,0,2,0,2
49,55,2,13,2
58,51,2,1,2
75,38,0,5,2
71,9,6,3,2
76,0,0,5,2
92,0,25,13,2
78,40,0,18,2
96,0,11,5,2
62,8,2,0,2
68,10,7,8,2
68,25,4,4,2
85,7,2,4,2
78,70,28,6,2
75,0,16,15,2
60,25,15,0,2
80,27,10,0,2
63,0,2,5,2
75,43,2,0,2
88,29,12,2,2
92,30,0,8,2
95,5,7,0,2
75,8,26,20,2
92,0,0,3,2
73,0,11,1,2
76,0,16,0,2
77,14,19,17,2
81,6,1,6,2
82,0,6,6,2
80,0,2,0,2
80,0,13,13,2
96,0,30,12,2
66,5,3,4,2
79,0,21,5,2
85,26,11,0,2
69,0,10,3,2
70,67,20,3,2
88,0,20,5,2
78,22,6,7,2
88,0,1,0,2
81,0,2,0,2
95,51,6,0,2
70,30,4,5,2
90,29,0,2,2
62,0,13,8,2
88,46,11,0,2
72,3,2,0,2
84,31,20,13,2
95,41,5,1,2
88,45,26,9,2
72,10,18,6,2
79,10,17,7,2
84,0,6,0,2
79,0,10,0,2
69,0,23,0,2
72,25,4,6,2
64,28,15,16,2
73,7,9,0,2
78,0,4,2,2
71,5,10,8,2
83,70,26,2,2
91,48,5,0,2
82,0,7,6,2
82,55,27,6,2
82,47,7,0,2
74,1,0,2,2
80,40,0,0,2
73,43,10,0,2
85,0,7,0,2
89,49,17,0,2
67,0,19,0,2
71,42,1,11,2
78,25,11,5,2
86,0,4,2,2
87,33,3,0,2
53,56,0,9,2
61,0,3,0,2
81,52,3,0,2
80,29,12,19,2
84,16,9,5,2
75,41,6,28,2
65,26,0,1,2
75,0,20,0,2
68,13,23,0,2
70,0,30,21,2
100,0,8,6,2
75,4,0,7,2
80,11,6,5,2
66,34,4,0,2
76,35,7,6,2
72,47,14,1,2
63,90,19,0,3
86,87,21,2,3
88,99,10,0,3
77,78,28,5,3
80,64,25,6,3
84,54,19,0,3
74,100,12,0,3
77,99,18,0,3
65,72,28,5,3
98,29,32,12,3
87,75,20,0,3
96,100,17,0,3
78,76,14,0,3
75,71,15,0,3
74,87,12,0,3
99,100,7,0,3
78,94,9,0,3
94,68,12,0,3
88,69,29,5,3
81,100,17,0,3
76,59,20,0,3
87,87,18,0,3
78,86,10,0,3
94,93,15,0,3
89,68,21,1,3
90,77,34,14,3
90,69,17,1,3
78,79,11,0,3
82,69,14,0,3
86,75,19,0,3
92,73,25,5,3
80,98,9,1,3
85,90,13,0,3
93,94,18,1,3
85,97,10,0,3
88,100,20,0,3
86,74,14,0,3
87,100,12,0,3
85,100,18,0,3
95,91,11,0,3
77,72,17,0,3
76,81,9,0,3
77,78,12,0,3
98,72,8,0,3
71,72,21,0,3
75,68,18,0,3
85,87,15,0,3
87,100,17,6,3
90,83,16,3,3
87,100,18,1,3
76,100,6,0,3
78,57,25,0,3
84,100,16,0,3
74,62,18,0,3
80,64,9,0,3
96,100,4,0,3
80,53,19,0,3
78,64,36,14,3
74,75,18,0,3
86,71,7,0,3
66,82,12,0,3
55,75,15,0,3
82,53,35,13,3
87,73,20,0,3
84,100,6,0,3
89,100,7,0,3
87,75,26,5,3
83,69,17,0,3
81,51,25,8,3
88,72,17,3,3
83,58,19,0,3
83,91,17,0,3
89,100,10,0,3
79,94,18,0,3
90,82,13,0,3
78,98,13,0,3
83,84,18,0,3
74,100,8,0,3
84,69,14,0,3
92,93,18,7,3
85,100,15,0,3
71,99,9,0,3
97,100,8,0,3
81,100,10,0,3
91,100,6,0,3
84,73,22,5,3
80,68,15,0,3
90,78,9,0,3
89,100,8,0,3
73,93,13,0,3
69,61,10,0,3
81,63,36,14,3
83,66,23,0,3
78,61,18,0,3
100,91,15,1,3
84,100,9,0,3
83,62,26,5,3
76,69,16,0,3
90,47,27,6,3
89,69,9,0,3
90,51,32,13,3
84,96,5,0,3
83,80,13,0,3
83,100,6,0,3
86,95,12,0,3
94,100,17,5,3
80,100,13,0,3
88,62,24,3,3
80,76,18,0,3
72,75,7,0,3
90,100,15,0,3
77,67,23,0,3
81,77,7,0,3
80,100,20,7,3
85,92,14,0,3
80,100,16,0,3
73,80,9,0,3
98,80,27,9,3
80,100,8,0,3
78,94,0,3,3
93,70,19,0,3
74,75,19,1,3
86,100,7,0,3
84,80,30,9,3
86,83,12,0,3
81,100,15,0,3
81,81,17,4,3
69,79,15,0,3
90,100,23,8,3
85,72,33,9,3
70,68,20,0,3
73,56,20,0,3
91,63,29,5,3
79,82,19,0,3
80,71,15,0,3
83,100,15,0,3
77,82,8,0,3
83,86,12,0,3
95,49,32,9,3
85,73,16,2,3
75,68,20,0,3
83,94,11,3,3
86,100,7,0,3
98,100,8,0,3
76,71,23,1,3
82,73,19,0,3
82,89,17,0,3
84,50,35,9,3
85,71,17,2,3
81,100,14,0,3
72,73,5,0,3
82,91,24,5,3
82,69,21,0,3
88,80,13,0,3
76,75,35,13,3
79,96,13,0,3
86,93,18,0,3
86,96,19,6,3
69,80,26,2,3
82,100,25,5,3
86,82,9,0,3
89,100,11,0,3
80,100,2,0,3
81,88,14,0,3
83,92,9,0,3
89,91,19,6,3
78,95,17,4,3
87,100,6,0,3
89,65,26,8,3
92,70,23,8,3
85,100,15,0,3
77,75,14,0,3
84,97,8,0,3
80,46,25,0,3
88,100,1,0,3
79,86,17,0,3
100,100,12,0,3
85,65,33,13,3
76,43,24,4,3
81,95,12,0,3
82,100,19,2,3
84,55,23,5,3
78,84,18,0,3
94,59,25,8,3
84,96,23,5,3
87,69,13,0,3
88,53,17,0,3
92,71,23,7,3
88,100,1,0,3
88,59,21,0,3
84,94,11,0,3
75,68,27,9,3
100,59,17,1,3
78,85,14,2,3
78,29,25,2,3
86,56,9,0,3
85,100,13,0,3
95,78,5,0,3
84,87,25,14,3
90,71,26,3,3
98,99,10,0,3
69,53,26,0,3
78,57,37,14,3
81,65,22,7,3
90,71,23,5,3
79,100,20,7,3
78,99,7,0,3
92,80,14,9,3
75,65,16,0,3
85,59,20,0,3
80,100,10,0,3
83,49,35,15,3
79,70,21,0,3
87,100,7,0,3
92,89,16,4,3
72,89,5,0,3
78,59,39,15,3
85,100,13,2,3
83,94,11,0,3
82,100,4,0,3
88,62,18,1,3
92,100,4,0,3
83,90,13,0,3
95,87,12,0,3
86,98,16,1,3
87,76,9,0,3
75,94,36,14,3
84,53,31,10,3
75,79,18,0,3
90,67,12,1,3
81,84,16,0,3
84,95,9,0,3
76,59,24,0,3
88,83,14,0,3
71,83,20,0,3
88,55,22,0,3
80,100,5,0,3
86,100,19,0,3
84,85,9,0,3
85,100,9,0,3
100,92,9,0,3
81,86,16,0,3
85,100,12,0,3
96,100,4,0,3
76,52,30,5,3
82,30,26,4,3
85,87,10,0,3
85,83,16,0,3
85,100,11,0,3
98,100,3,0,3
84,93,19,0,3
84,80,21,0,3
77,100,14,2,3
91,100,0,7,3
84,72,8,0,3
88,61,29,9,3
78,76,15,0,3
88,55,37,11,3
77,100,10,0,3
78,100,3,0,3
86,58,25,2,3
85,59,21,0,3
87,76,30,13,3
81,60,33,7,3
76,63,19,0,3
83,66,20,1,3
92,100,15,0,3
84,100,1,0,3
84,70,20,0,3
89,100,8,0,3
87,64,15,0,3
83,100,19,0,3
100,95,25,10,3
88,80,10,0,3
88,87,16,0,3
84,75,24,0,3
90,100,18,2,3
91,84,8,0,3
79,68,21,0,3
87,83,12,0,3
77,93,18,0,3
88,67,24,2,3
78,79,19,0,3
76,100,18,0,3
82,76,18,3,3
81,82,25,6,3
89,63,25,9,3
95,82,22,7,3
73,100,15,0,3
72,52,35,8,3
87,53,26,5,3
73,100,9,0,3
87,62,17,0,3
80,83,9,0,3
82,90,14,0,3
82,100,5,0,3
87,69,29,12,3
83,100,15,0,3
86,96,14,0,3
82,82,19,0,3
96,84,11,0,3
94,100,6,0,3
100,100,0,0,3
87,88,19,0,3
76,95,20,6,3
95,100,11,0,3
85,38,35,13,3
77,83,9,0,3
73,90,10,0,3
80,99,16,3,3
82,83,16,0,3
89,100,2,0,3
85,44,37,16,3
98,100,9,0,3
92,91,10,0,3
89,84,26,8,3
82,100,17,0,3
91,85,2,0,3
90,67,25,7,3
79,98,7,0,3
82,81,20,2,3
87,73,21,0,3
80,86,23,7,3
92,61,27,12,3
81,72,42,21,3
90,64,19,2,3
81,100,13,0,3
85,61,21,4,3
78,100,12,0,3
95,94,12,0,3
85,46,16,0,3
73,100,21,0,3
84,100,15,0,3
76,80,22,0,3
94,73,17,0,3
84,83,14,0,3
86,63,14,0,3
80,100,14,0,3
94,77,31,3,3
79,82,14,0,3
86,80,20,0,3
77,97,18,0,3
92,83,13,0,3
92,87,14,0,3
96,71,22,6,3
74,86,24,0,3
74,100,8,0,3
80,51,37,12,3
84,74,30,13,3
100,91,24,8,3
80,84,12,0,3
84,100,4,0,3
79,45,40,11,3
79,84,9,0,3
71,55,22,0,3
82,42,33,8,3
80,55,37,17,3
87,85,25,10,3
94,92,14,0,3
91,100,9,0,3
87,82,32,13,3
85,78,29,14,3
84,83,14,0,3
67,76,14,0,3
86,100,9,0,3
70,75,12,0,3
80,66,9,0,3
89,100,18,0,3
81,100,0,9,3
96,73,26,10,3
84,100,11,0,3
96,72,23,6,3
96,55,24,6,3
78,90,22,0,3
73,100,11,0,3
88,97,17,6,3
85,100,13,0,3
82,97,17,0,3
78,100,10,0,3
73,66,25,0,3
78,100,10,0,3
78,85,19,0,3
86,97,7,0,3
88,100,18,6,3
92,100,12,0,3
78,100,15,0,3
89,91,16,0,3
83,61,21,0,3
89,44,29,4,3
85,99,9,0,3
90,62,26,4,3
84,97,19,0,3
82,100,16,0,3
85,80,31,10,3
81,77,30,8,3
73,43,39,15,3
94,100,16,0,3
83,72,22,0,3
83,76,20,2,3
100,73,21,6,3
85,67,17,0,3
79,82,21,0,3
91,99,15,0,3
85,85,15,0,3
82,49,25,6,3
100,100,6,0,3
82,58,21,0,3
87,100,0,0,3
85,100,11,0,3
87,74,26,2,3
84,87,10,1,3
75,93,35,13,3
92,71,15,4,3
80,100,14,0,3
90,100,3,0,3
85,74,15,0,3
94,86,22,0,3
82,88,18,0,3
84,68,28,12,3
81,100,17,0,3
88,100,19,6,3
68,72,26,2,3
90,53,28,7,3
82,67,20,0,3
93,100,8,0,3
65,56,30,7,3
88,100,7,0,3
93,50,17,0,3
81,44,32,3,3
91,100,15,0,3
87,39,28,4,3
86,100,12,0,3
88,70,15,1,3
79,92,28,8,3
77,80,29,7,3
84,56,22,0,3
75,100,15,0,3
74,78,18,0,3
94,63,21,0,3
90,92,18,0,3
75,45,27,4,3
80,75,36,14,3
84,97,3,0,3
89,79,5,0,3
100,71,15,0,3
91,52,32,12,3
84,88,9,0,3
82,28,24,2,3
60,51,27,0,3
85,100,18,0,3
77,93,13,0,3
89,55,18,3,3
82,100,14,0,3
85,64,21,0,3
87,100,0,5,3
84,70,23,0,3
86,61,26,10,3
82,73,36,14,3
79,79,19,0,3
82,82,14,3,3
92,70,13,1,3
78,94,12,0,3
94,81,11,0,3
90,92,8,0,3
91,92,31,12,3
87,97,11,0,3
82,96,17,0,3
73,55,24,0,3
77,79,5,0,3
83,94,17,0,3
89,59,27,9,3
91,66,24,8,3
86,99,6,0,3
87,89,21,0,3
64,78,14,0,3
77,80,14,0,3
92,61,25,7,3
91,100,10,0,3
80,100,17,0,3
81,100,16,0,3
93,62,16,0,3
80,79,16,0,3
86,100,4,0,3
92,100,6,1,3
91,100,15,0,3
89,66,22,6,3
67,69,25,0,3
81,89,19,0,3
82,73,21,0,3
75,62,23,0,3
89,48,29,13,3
75,100,7,0,3
86,93,13,0,3
79,84,28,11,3
90,92,16,0,3
79,100,16,0,3
76,95,12,0,3
78,79,28,0,3
86,79,15,0,3
87,81,18,0,3
84,27,37,12,3
84,100,9,0,3
93,100,8,0,3
97,100,12,1,3
88,99,11,1,3
85,100,11,0,3
85,100,8,0,3
80,44,23,0,3
91,51,28,6,3
70,66,26,0,3
86,100,14,2,3
61,61,32,2,3
93,87,9,0,3
81,95,9,0,3
80,67,8,0,3
90,90,15,0,3
84,60,29,4,3
81,97,4,0,3
91,82,13,0,3
83,76,15,0,3
89,97,19,6,3
87,100,9,0,3
83,79,21,7,3
86,58,19,4,3
75,100,11,0,3
100,100,16,2,3
82,73,32,14,3
82,72,26,4,3
80,94,26,9,3
83,73,13,1,3
93,72,33,11,3
80,93,5,0,3
86,100,27,8,3
78,98,12,0,3
82,70,20,0,3
79,87,15,0,3
72,62,30,7,3
82,59,20,0,3
79,100,13,0,3
86,57,27,1,3
82,91,13,0,3
72,100,13,0,3
81,63,22,0,3
75,77,9,0,3
81,73,20,0,3
83,100,15,0,3
83,89,19,0,3
83,100,3,0,3
85,82,18,4,3
82,100,8,0,3
91,100,10,0,3
80,92,14,3,3
88,67,25,2,3
91,100,12,0,3
91,78,15,1,3
77,81,6,0,3
88,62,26,7,3
82,84,14,0,3
75,92,5,0,3
80,100,17,0,3
78,100,3,0,3
99,70,11,0,3
79,100,12,0,3
93,55,19,0,3
85,100,9,0,3
77,68,24,0,3
82,99,21,2,3
81,95,16,0,3
84,90,15,0,3
77,96,9,0,3
74,38,35,8,3
87,83,9,0,3
100,100,9,0,3
81,77,18,0,3
82,60,26,10,3
77,81,21,7,3
89,100,46,0,3
80,89,7,0,3
89,100,19,0,3
87,47,28,0,3
75,66,30,12,3
84,100,12,0,3
71,91,5,0,3
86,67,22,2,3
81,95,25,9,3
82,82,17,0,3
83,98,14,0,3
76,90,23,0,3
84,86,26,4,3
84,78,24,0,3
79,100,5,0,3
80,86,24,4,3
90,41,10,0,3
82,100,20,2,3
82,79,13,2,3
88,90,31,10,3
89,94,9,0,3
87,97,15,0,3
78,77,20,0,3
82,82,21,0,3
86,53,26,4,3
92,73,20,8,3
100,100,6,0,3
90,59,27,10,3
79,100,10,0,3
90,100,11,1,3
73,70,15,2,3
85,85,22,2,3
91,62,27,3,3
90,79,10,0,3
90,100,14,0,3
88,22,39,13,3
93,100,10,0,3
88,100,7,0,3
78,85,6,0,3
88,82,12,0,3
87,100,6,1,3
80,79,17,0,3
78,59,22,0,3
70,71,18,0,3
100,46,21,4,3
82,60,18,0,3
83,94,9,0,3
94,77,30,13,3
72,57,23,0,3
73,100,6,0,3
85,100,24,9,3
80,84,30,9,3
75,97,15,0,3
92,72,22,3,3
74,81,20,0,3
82,100,16,0,3
85,100,11,0,3
88,91,11,0,3
78,100,5,0,3
86,78,17,0,3
86,76,13,0,3
96,100,6,0,3
78,100,6,0,3
88,85,10,0,3
94,88,17,0,3
90,86,9,0,3
96,88,4,0,3
81,100,20,0,3
80,71,18,0,3
86,81,22,0,3
86,58,31,10,3
80,100,5,0,3
86,100,0,0,3
87,100,10,0,3
79,69,23,4,3
100,100,7,0,3
91,67,39,14,3
93,100,17,6,3
84,100,12,0,3
82,93,19,6,3
96,100,11,0,3
84,86,5,0,3
91,100,15,0,3
98,100,17,0,3
85,68,19,1,3
89,64,8,0,3
87,100,15,0,3
73,96,6,0,3
78,79,19,0,3
77,77,11,0,3
87,100,18,0,3
100,100,13,0,3
79,100,19,5,3
79,100,0,4,3
87,100,14,0,3
80,100,24,4,3
87,100,8,0,3
95,100,12,0,3
87,36,36,15,3
88,72,16,0,3
85,76,26,5,3
86,90,10,0,3
85,52,29,5,3
87,96,18,0,3
79,93,22,6,3
89,70,12,0,3
97,81,17,2,3
73,100,16,0,3
77,73,16,0,3
75,100,11,0,3
89,100,0,1,3
90,60,26,6,3
78,100,16,0,3
88,69,29,3,3
85,98,17,0,3
75,100,11,0,3
74,85,16,0,3
88,72,21,2,3
91,88,12,0,3
81,100,13,0,3
94,100,9,0,3
87,70,20,0,3
67,49,22,0,3
84,95,14,0,3
84,100,17,0,3
76,88,18,0,3
84,100,11,0,3
77,76,11,0,3
87,67,32,11,3
85,83,31,11,3
84,100,19,0,3
72,100,10,0,3
90,99,13,0,3
89,50,27,5,3
81,84,26,0,3
87,100,21,2,3
94,75,12,0,3
90,100,14,4,3
72,58,37,14,3
77,94,4,0,3
82,71,24,7,3
75,96,19,0,3
83,85,23,3,3
87,77,21,0,3
44,100,50,27,3
77,95,6,0,3
85,100,11,0,3
85,100,16,1,3
89,100,12,1,3
87,100,8,0,3
76,100,2,0,3
100,95,2,0,3
89,100,8,0,3
87,45,37,15,3
86,95,7,0,3
86,62,31,7,3
87,92,31,13,3
82,62,23,3,3
88,54,32,12,3
79,84,11,0,3
97,95,10,0,3
93,63,23,9,3
90,71,19,0,3
81,85,14,0,3
76,58,29,5,3
80,84,15,0,3
87,93,19,1,3
80,100,13,0,3
78,100,14,0,3
90,97,20,0,3
75,100,8,0,3
83,94,14,0,3
88,73,21,3,3
89,67,27,5,3
80,51,31,2,3
78,70,16,0,3
84,60,23,0,3
100,100,10,0,3
82,70,10,0,3
72,76,13,0,3
90,56,34,12,3
89,64,15,1,3
81,49,16,0,3
85,84,23,5,3
82,88,17,5,3
89,66,21,4,3
87,100,10,0,3
82,100,12,0,3
86,50,21,0,3
90,100,10,0,3
80,78,14,0,3
90,86,17,0,3
88,94,12,0,3
83,100,11,0,3
87,100,10,0,3
82,38,24,3,3
93,94,12,5,3
81,99,13,1,3
86,80,17,0,3
84,51,27,3,3
96,100,13,0,3
81,96,16,0,3
86,100,13,0,3
85,100,21,2,3
75,87,10,0,3
83,88,6,0,3
87,100,11,0,3
78,40,30,0,3
90,96,17,3,3
88,58,25,5,3
94,92,14,7,3
64,67,15,0,3
73,86,26,8,3
91,51,17,0,3
94,99,11,6,3
84,100,9,0,3
78,100,17,0,3
87,100,11,0,3
81,64,29,13,3
85,100,5,0,3
83,77,16,0,3
75,94,19,0,3
83,61,17,0,3
74,100,9,0,3
100,89,30,12,3
80,50,20,0,3
80,100,15,0,3
84,72,16,0,3
86,91,11,0,3
66,84,46,21,3
100,83,17,0,3
86,71,19,2,3
80,100,13,0,3
86,57,36,15,3
86,100,3,0,3
96,100,12,0,3
93,79,14,0,3
90,87,19,0,3
73,95,5,0,3
92,81,21,6,3
86,64,25,6,3
88,100,10,0,3
92,71,40,17,3
86,100,14,0,3
92,100,19,0,3
85,88,15,4,3
87,100,11,0,3
86,94,14,0,3
85,64,21,0,3
89,100,7,0,3
83,81,15,0,3
77,100,13,0,3
90,64,28,9,3
88,88,7,0,3
89,51,35,14,3
82,85,12,3,3
100,100,5,0,3
91,63,14,0,3
77,96,17,0,3
85,100,11,0,3
85,68,20,0,3
81,97,10,0,3
85,100,10,0,3
90,84,27,10,3
85,90,14,0,3
86,94,4,0,3
91,100,11,0,3
94,51,30,9,3
85,100,10,0,3
76,86,16,0,3
88,74,22,7,3
78,71,20,0,3
75,83,8,0,3
76,48,26,2,3
84,87,29,10,3
78,51,31,9,3
79,87,13,0,3
91,94,16,0,3
71,66,15,0,3
84,95,11,0,3
85,90,30,10,3
96,71,31,12,3
90,71,11,0,3
82,77,13,0,3
92,92,14,3,3
92,91,14,0,3
89,100,12,0,3
90,69,29,13,3
75,59,18,0,3
79,100,4,0,3
79,100,0,1,3
90,46,19,0,3
83,89,16,0,3
80,60,22,1,3
91,100,10,0,3
94,100,1,0,3
90,94,18,0,3
75,100,10,0,3
77,80,7,0,3
89,69,18,0,3
85,47,20,0,3
78,57,8,0,3
97,67,28,8,3
76,68,17,0,3
81,100,11,0,3
71,68,22,3,3
84,100,7,0,3
89,74,16,0,3
83,69,21,0,3
84,100,13,0,3
84,70,21,0,3
91,59,20,1,3
78,85,32,10,3
90,100,8,0,3
79,84,20,0,3
76,87,16,0,3
77,72,28,2,3
82,100,8,0,3
77,97,16,5,3
86,70,33,13,3
80,100,22,0,3
76,100,1,0,3
87,52,33,10,3
87,81,29,8,3
77,93,29,7,3
86,84,16,9,3
80,65,30,5,3
86,72,14,0,3
85,100,9,0,3
71,71,34,12,3
84,67,21,0,3
76,93,7,0,3
83,52,27,4,3
87,68,26,0,3
83,55,17,0,3
89,85,31,12,3
82,80,18,0,3
88,66,14,1,3
84,100,7,0,3
87,87,6,0,3
79,90,15,0,3
83,94,18,0,3
70,88,15,0,3
87,96,13,3,3
85,91,14,0,3
98,93,16,3,3
86,100,16,0,3
99,73,18,0,3
83,100,10,0,3
77,90,15,0,3
79,100,9,0,3
77,95,21,2,3
82,91,15,0,3
86,85,4,0,3
78,94,15,0,3
85,77,22,0,3
92,59,31,9,3
90,100,17,5,3
89,63,25,8,3
82,100,13,0,3
88,83,14,0,3
92,58,20,0,3
89,32,43,18,3
89,100,17,0,3
82,54,25,0,3
77,68,35,15,3
88,100,7,0,3
85,91,18,3,3
94,100,8,0,3
85,100,10,0,3
80,91,10,0,3
81,72,21,4,3
88,95,20,5,3
100,100,61,30,4
100,100,58,30,4
100,61,66,34,4
100,38,36,14,4
100,58,34,25,4
100,100,36,36,4
100,100,56,25,4
100,69,46,23,4
100,82,60,30,4
100,77,70,32,4
100,54,48,33,4
100,99,62,29,4
100,100,53,26,4
100,100,59,30,4
100,100,75,37,4
100,100,70,35,4
95,50,82,30,4
98,39,49,26,4
100,100,91,44,4
100,49,42,21,4
100,100,69,35,4
100,100,65,32,4
100,100,86,44,4
100,100,67,36,4
100,59,62,31,4
100,97,94,47,4
100,100,72,36,4
100,72,51,32,4
100,82,50,26,4
100,100,46,24,4
100,58,37,17,4
100,100,68,39,4
100,100,40,21,4
100,95,74,37,4
100,100,61,31,4
100,41,43,22,4
100,86,57,29,4
100,75,49,29,4
100,86,62,31,4
100,100,58,29,4
100,100,95,47,4
100,37,38,20,4
98,43,42,29,4
100,46,29,24,4
100,85,63,32,4
100,100,45,23,4
100,100,68,34,4
100,45,31,18,4
100,87,58,30,4
100,100,77,39,4
100,91,54,36,4
100,100,58,29,4
94,100,100,50,4
100,100,62,31,4
100,95,67,34,4
100,100,77,39,4
100,100,57,29,4
95,100,100,50,4
100,32,42,27,4
100,100,63,32,4
100,49,47,24,4
100,100,78,39,4
100,46,29,23,4
100,100,58,29,4
100,93,55,27,4
100,27,31,20,4
100,100,60,28,4
100,100,55,27,4
100,100,53,25,4
100,100,84,42,4
100,68,98,49,4
100,100,71,40,4
100,100,73,36,4
100,99,96,45,4
99,100,72,36,4
100,100,95,48,4
100,98,65,33,4
100,100,83,41,4
92,52,47,23,4
100,100,69,36,4
100,100,59,29,4
100,84,45,22,4
100,100,66,33,4
100,51,40,28,4
100,100,79,41,4
100,100,70,35,4
100,77,88,35,4
100,100,68,34,4
100,100,60,32,4
100,46,79,33,4
100,100,60,32,4
100,100,70,35,4
100,100,76,40,4
100,100,68,32,4
100,97,53,27,4
100,100,62,29,4
92,100,74,39,4
100,100,67,34,4
100,97,70,35,4
100,68,58,29,4
100,100,67,34,4
100,86,47,24,4
100,100,56,27,4
100,100,69,33,4
100,100,62,32,4
100,76,96,46,4
100,100,62,32,4
100,53,43,21,4
100,36,34,20,4
100,92,64,32,4
100,100,78,38,4
100,100,86,50,4
100,85,51,30,4
100,100,66,30,4
100,100,66,33,4
100,100,63,31,4
100,76,64,31,4
100,74,56,28,4
100,96,65,38,4
100,20,21,14,4
100,70,51,34,4
100,84,67,34,4
100,80,54,38,4
100,35,31,17,4
100,51,51,27,4
100,79,53,18,4
100,100,52,20,4
100,100,83,41,4
100,96,61,28,4
