@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,0,53,39,44,100,80,4
70,0,39,19,21,100,76,4
75,0,47,60,54,97,79,4
69,22,53,95,72,48,26,4
100,0,71,2,36,98,94,4
76,0,55,78,84,68,44,4
71,0,38,45,39,100,69,4
85,0,64,20,51,100,84,4
72,0,38,57,60,100,76,4
83,0,63,23,39,100,68,4
87,0,59,11,40,97,83,4
90,15,66,0,29,100,92,4
67,0,29,40,17,97,67,4
73,11,49,100,76,64,59,4
100,0,74,52,81,74,50,4
67,0,38,83,67,97,96,4
90,0,46,57,35,75,46,4
69,0,41,44,40,95,80,4
84,0,53,29,45,100,88,4
75,4,42,72,63,87,85,4
71,12,37,69,34,75,57,4
79,0,52,62,56,88,78,4
93,0,59,50,63,100,84,4
72,0,42,49,36,82,68,4
75,0,52,44,66,86,51,4
73,0,42,73,75,89,91,4
79,15,45,0,25,100,92,4
79,0,52,63,70,86,80,4
93,7,62,32,52,100,86,4
75,0,35,46,34,74,77,4
74,0,47,57,46,80,70,4
85,0,62,5,32,100,82,4
71,0,40,61,47,76,76,4
79,0,46,48,46,89,46,4
74,0,41,35,28,98,61,4
70,9,39,68,59,86,82,4
71,5,43,0,36,100,88,4
96,0,68,39,59,99,91,4
78,0,46,57,50,85,83,4
82,0,54,57,57,74,48,4
70,16,41,69,70,92,71,4
100,0,75,6,41,100,70,4
74,0,43,74,56,88,60,4
100,0,70,15,51,100,84,4
84,13,52,18,23,93,88,4
66,0,32,69,45,56,53,4
89,0,61,49,76,63,37,4
73,0,45,64,50,75,58,4
93,0,61,0,35,100,80,4
82,0,63,11,36,73,100,4
87,15,59,92,84,69,35,4
70,24,56,100,85,44,21,4
71,41,50,97,87,81,67,4
80,0,50,49,54,75,58,4
91,4,70,7,31,74,80,4
79,0,54,10,35,100,81,4
72,2,45,0,35,100,84,4
57,0,34,56,49,88,62,4
88,11,57,0,40,100,91,4
68,0,35,71,60,96,95,4
93,0,60,17,41,100,85,4
79,20,56,0,22,100,66,4
81,0,58,14,33,79,81,4
78,8,42,58,69,100,92,4
80,0,55,61,74,52,42,4
76,33,46,95,100,83,87,4
72,0,40,56,45,72,44,4
93,0,67,18,46,92,83,4
79,11,48,81,81,80,62,4
71,26,45,0,34,100,97,4
75,0,48,27,28,84,69,4
76,25,50,0,26,95,100,4
77,0,47,68,68,83,66,4
80,0,59,49,59,69,38,4
79,0,52,13,44,100,86,4
75,11,44,98,56,68,58,4
87,7,62,0,29,100,78,4
88,0,72,1,41,67,95,4
83,33,54,0,27,100,98,4
79,0,42,69,59,74,69,4
70,0,40,49,40,75,52,4
83,0,39,63,54,74,62,4
76,0,47,6,35,100,99,4
80,0,49,70,67,68,45,4
78,0,55,64,83,81,61,4
81,0,52,36,42,100,83,4
80,0,59,4,35,100,65,4
85,19,61,0,36,100,81,4
83,0,55,41,42,100,80,4
69,16,52,84,74,61,40,4
75,0,49,52,49,87,66,4
80,0,60,3,23,86,88,4
75,0,45,58,50,88,89,4
82,0,51,72,61,64,49,4
82,0,59,51,48,99,71,4
78,0,43,85,58,68,58,4
81,0,57,30,51,86,41,4
78,35,57,0,37,89,65,4
92,0,65,55,72,72,49,4
68,5,36,57,35,78,47,4
68,4,39,75,53,51,49,4
75,0,44,87,68,59,49,4
72,0,42,35,20,99,78,4
82,0,59,17,49,100,69,4
78,22,54,0,14,100,100,4
86,0,58,53,70,79,53,4
73,0,43,46,45,93,63,4
74,0,45,37,55,100,81,4
76,0,46,70,64,86,66,4
75,0,52,85,73,65,31,4
74,4,42,74,58,77,74,4
100,7,70,0,48,100,61,4
84,22,56,100,92,48,44,4
63,0,34,15,36,100,64,4
71,0,40,50,35,99,68,4
85,0,66,0,34,65,96,4
68,0,36,52,40,84,62,4
84,6,59,0,21,100,85,4
86,0,60,51,71,92,72,4
86,0,51,19,21,100,76,4
91,2,60,47,62,72,46,4
79,0,49,12,26,100,63,4
74,0,45,17,29,100,91,4
75,0,44,2,20,100,80,4
72,0,43,29,28,100,68,4
96,4,69,11,43,93,87,4
85,0,52,31,35,74,60,4
82,11,61,0,35,100,67,4
82,0,62,1,32,64,93,4
70,9,41,97,60,66,55,4
85,0,61,100,84,64,64,4
84,0,63,8,33,79,100,4
80,0,51,43,40,100,61,4
79,2,48,52,58,82,73,4
73,0,41,17,18,100,84,4
78,0,56,36,55,91,59,4
74,0,46,51,48,96,86,4
87,55,68,5,38,68,29,4
84,0,57,49,52,97,93,4
83,0,52,63,67,82,69,4
66,17,35,0,33,100,81,4
99,23,74,0,46,100,82,4
83,23,51,83,55,79,56,4
74,1,45,68,58,88,79,4
100,17,73,0,24,100,78,4
71,0,40,7,30,100,70,4
69,0,35,17,26,100,91,4
66,0,37,18,42,95,64,4
82,0,50,20,39,100,69,4
73,9,46,72,61,82,75,4
70,28,44,83,79,71,45,4
86,2,66,3,34,68,81,4
76,21,49,73,60,70,72,4
79,0,49,19,38,100,81,4
75,0,45,70,66,88,60,4
66,14,33,76,47,74,48,4
74,40,54,100,91,57,43,4
86,6,67,0,33,69,100,4
83,13,64,0,28,63,100,4
79,0,45,37,32,100,83,4
72,7,44,62,45,86,68,4
66,0,26,39,30,93,77,4
67,0,31,32,16,99,89,4
76,0,48,47,67,91,70,4
78,5,54,41,39,100,91,4
90,28,68,0,46,72,37,4
82,0,53,63,66,67,53,4
70,0,37,66,50,66,36,4
70,0,41,32,38,98,78,4
62,0,32,18,29,100,73,4
100,39,75,0,36,100,76,4
78,0,51,37,51,100,73,4
71,0,40,51,40,90,82,4
82,0,56,81,72,66,54,4
72,0,44,54,41,59,46,4
76,0,46,52,40,100,94,4
72,0,41,54,44,73,56,4
84,0,52,37,46,97,81,4
84,0,53,60,69,78,50,4
71,0,43,59,70,100,76,4
96,0,49,29,48,98,86,4
81,0,61,38,51,93,72,4
81,27,72,100,100,47,35,4
79,17,60,100,86,50,38,4
75,11,52,0,38,99,100,4
75,0,41,100,79,48,44,4
79,24,56,91,83,75,60,4
86,0,61,35,54,100,90,4
95,7,58,0,34,86,90,4
94,0,59,19,45,100,98,4
86,0,47,30,33,100,87,4
82,0,48,66,77,81,59,4
82,36,55,0,31,76,77,4
92,0,56,79,71,74,56,4
74,0,44,19,26,100,74,4
68,0,36,49,36,99,93,4
81,7,48,97,84,74,55,4
84,0,63,37,62,68,46,4
81,0,51,45,43,100,77,4
84,0,62,29,47,100,71,4
77,0,47,27,36,100,88,4
100,35,69,0,34,100,61,4
76,0,49,65,66,80,72,4
85,0,65,3,39,83,84,4
69,0,40,43,37,94,60,4
87,0,59,87,82,75,51,4
88,0,58,18,30,95,87,4
79,9,49,100,78,49,44,4
70,0,41,25,36,100,80,4
90,0,56,79,64,57,48,4
76,25,52,89,84,70,42,4
100,0,75,36,63,98,80,4
78,33,53,100,89,46,37,4
75,0,47,56,50,80,61,4
68,0,38,54,48,95,93,4
75,57,65,100,85,41,18,4
68,37,50,90,89,79,58,4
62,37,38,100,80,66,62,4
97,9,62,0,35,100,94,4
78,0,51,3,27,100,57,4
87,0,44,72,62,63,62,4
78,0,47,83,77,84,48,4
88,0,54,44,58,100,60,4
74,6,36,77,63,73,71,4
69,0,37,52,34,65,50,4
75,0,51,68,72,74,48,4
76,21,48,81,73,88,86,4
77,0,55,20,42,87,85,4
79,0,57,48,56,97,87,4
78,29,57,0,39,77,58,4
73,50,52,84,100,89,88,4
77,0,46,74,65,88,80,4
73,0,41,30,34,95,78,4
66,0,31,20,22,100,80,4
75,0,46,52,45,82,67,4
80,0,57,32,43,100,69,4
91,12,58,0,20,100,78,4
84,16,63,77,66,76,53,4
76,0,42,82,61,78,75,4
70,64,68,100,90,67,54,4
79,27,59,0,45,98,60,4
79,40,60,0,31,60,31,4
73,0,45,80,58,73,63,4
73,0,46,18,30,100,87,4
64,0,36,42,41,86,59,4
76,11,45,79,73,86,79,4
74,6,52,100,82,68,37,4
78,0,48,25,29,94,90,4
75,0,43,76,74,73,38,4
78,0,50,43,45,98,62,4
84,13,63,0,28,88,100,4
78,0,57,12,43,100,68,4
82,0,60,27,42,80,80,4
73,0,46,41,44,72,64,4
100,0,63,41,41,95,69,4
87,0,51,94,75,61,52,4
68,0,39,56,50,95,92,4
74,43,56,100,83,87,84,4
83,0,60,8,33,81,70,4
70,0,39,50,42,85,77,4
72,0,41,47,32,82,78,4
82,0,49,65,82,81,49,4
77,0,51,46,47,96,87,4
73,0,44,79,62,100,86,4
89,0,62,23,43,99,70,4
94,0,62,19,49,100,83,4
91,0,54,63,64,90,76,4
68,18,44,70,54,69,68,4
90,8,60,1,24,95,96,4
71,0,42,37,60,100,90,4
75,0,47,80,64,82,66,4
79,0,51,43,47,100,81,4
80,0,53,11,40,100,89,4
87,26,62,0,31,100,80,4
84,0,51,28,33,100,79,4
73,0,41,71,67,80,49,4
81,25,48,100,80,85,76,4
76,0,50,51,52,89,86,4
82,0,52,60,78,90,81,4
80,16,52,100,82,52,53,4
76,0,44,41,35,100,76,4
81,0,50,64,62,92,84,4
92,36,73,4,49,54,24,4
80,0,57,39,55,98,72,4
75,0,44,36,35,69,40,4
90,0,55,82,78,90,80,4
84,0,57,29,48,100,76,4
74,0,45,55,64,75,47,4
78,0,45,57,38,58,42,4
74,15,46,100,69,72,67,4
86,0,58,1,40,100,96,4
80,11,58,0,45,100,51,4
87,0,69,54,75,66,33,4
82,6,52,65,83,77,54,4
95,8,69,0,39,100,65,4
74,0,46,39,35,100,86,4
88,0,62,6,49,100,62,4
83,6,59,0,32,100,89,4
78,0,56,39,50,91,75,4
71,0,40,49,37,87,61,4
81,21,53,100,89,56,37,4
81,2,62,42,52,79,77,4
63,0,34,36,44,81,60,4
92,21,63,0,26,86,100,4
80,0,45,74,57,70,65,4
100,0,55,65,58,80,52,4
76,18,49,0,41,100,90,4
73,0,42,69,52,83,62,4
91,0,49,57,41,88,65,4
97,0,54,61,47,83,55,4
78,38,59,0,36,67,40,4
77,10,45,100,66,47,35,4
79,13,52,66,66,55,23,4
68,0,38,27,22,100,91,4
65,0,29,50,33,87,65,4
82,26,59,0,39,100,77,4
81,11,50,0,30,100,65,4
73,0,41,16,25,98,93,4
79,0,45,61,62,100,90,4
69,0,38,53,49,59,53,4
93,0,63,52,72,62,31,4
58,20,16,92,49,77,66,4
84,6,64,65,62,81,71,4
71,5,40,75,58,94,80,4
80,0,50,37,37,95,95,4
76,0,47,77,71,79,64,4
88,0,69,17,46,100,63,4
83,3,62,0,34,100,79,4
83,0,51,34,29,74,54,4
71,10,47,0,36,100,85,4
79,16,51,77,80,70,45,4
90,0,63,3,42,100,59,4
78,2,45,80,75,72,37,4
100,14,63,30,63,94,80,4
75,0,47,22,30,100,71,4
74,0,44,59,52,95,75,4
63,8,30,82,70,79,89,4
96,30,65,0,8,85,100,4
88,0,73,4,45,76,92,4
85,8,45,85,82,66,68,4
100,16,73,0,40,100,61,4
100,20,70,0,35,92,86,4
82,18,50,81,58,68,37,4
97,20,59,0,38,94,95,4
75,5,49,61,68,86,70,4
100,38,68,0,32,100,82,4
86,0,51,55,70,100,95,4
73,0,42,71,60,95,58,4
85,0,63,14,46,100,78,4
72,0,44,54,69,84,59,4
79,0,48,67,73,77,45,4
87,0,67,28,54,100,77,4
79,6,54,0,30,100,88,4
92,0,73,14,55,100,63,4
80,0,50,100,72,67,61,4
72,0,42,100,60,59,53,4
87,21,60,0,12,97,100,4
93,0,61,59,57,76,41,4
79,0,55,42,48,85,83,4
75,0,44,46,44,90,67,4
94,18,72,0,36,100,72,4
70,0,40,72,57,70,72,4
74,0,49,80,75,59,37,4
78,0,46,74,79,74,38,4
82,0,60,5,38,100,73,4
72,0,41,34,32,92,60,4
99,0,63,99,81,81,77,4
71,0,44,29,49,100,75,4
85,0,52,50,35,96,62,4
75,0,42,97,67,64,60,4
76,0,50,47,58,81,59,4
74,0,45,66,70,75,62,4
72,0,41,87,62,63,60,4
72,8,49,0,34,100,96,4
76,11,41,94,51,52,24,4
70,5,36,74,75,79,48,4
100,0,65,45,55,94,90,4
85,22,62,0,40,100,78,4
69,0,39,45,37,92,55,4
69,8,35,55,40,95,90,4
74,0,45,34,33,97,84,4
74,0,48,43,39,100,78,4
78,0,47,39,34,100,69,4
75,0,43,44,30,100,76,4
73,16,49,72,68,89,79,4
89,0,59,26,45,100,68,4
87,0,60,22,47,88,53,4
81,7,61,0,51,51,23,4
84,0,56,26,44,72,68,4
82,18,54,0,26,99,94,4
100,16,72,0,24,97,100,4
87,0,68,54,57,64,33,4
75,14,50,0,14,89,100,4
74,0,45,58,53,81,70,4
80,0,46,69,52,88,55,4
77,0,51,68,68,76,41,4
66,0,37,8,43,86,57,4
85,0,52,20,34,94,91,4
74,20,48,99,65,75,58,4
75,9,50,77,72,77,67,4
75,0,52,43,61,100,84,4
63,0,45,76,73,59,35,4
93,0,66,8,40,100,82,4
78,14,49,0,19,90,90,4
81,0,58,19,38,100,82,4
71,37,50,100,76,80,81,4
80,11,56,53,57,100,85,4
85,0,62,36,49,100,70,4
73,0,42,52,48,92,92,4
67,2,38,0,32,100,88,4
73,0,50,68,56,69,46,4
85,4,63,0,34,100,88,4
75,0,45,46,35,93,88,4
87,14,62,0,16,97,100,4
75,16,45,0,35,100,96,4
60,0,27,58,55,98,95,4
81,0,56,21,41,100,65,4
86,0,66,2,29,100,72,4
79,11,56,0,19,92,80,4
75,0,40,60,60,100,86,4
75,0,45,26,32,100,75,4
78,0,52,24,35,100,69,4
86,0,62,4,25,100,79,4
72,1,39,50,35,87,77,4
75,1,50,0,30,100,65,4
84,0,50,65,67,84,77,4
74,0,40,51,44,77,58,4
75,0,43,60,62,94,92,4
71,19,38,0,34,100,97,4
83,0,50,57,54,81,45,4
90,29,69,0,36,92,73,4
81,0,59,22,47,100,79,4
83,13,54,0,23,100,78,4
69,0,37,42,29,85,68,4
77,0,47,79,63,73,76,4
66,0,31,28,30,100,82,4
69,0,44,60,66,87,91,4
72,0,46,10,35,99,89,4
74,0,46,48,46,74,69,4
100,5,57,0,30,100,95,4
76,0,44,74,66,76,72,4
90,0,63,37,38,100,80,4
78,0,47,69,66,72,62,4
70,35,48,82,96,71,41,4
74,10,49,0,12,100,90,4
70,12,38,0,29,100,96,4
100,0,64,71,60,74,64,4
84,1,63,7,38,55,62,4
79,0,57,39,51,87,81,4
75,0,44,55,49,76,66,4
96,0,73,4,48,100,53,4
78,0,51,25,36,100,86,4
88,0,61,15,35,90,100,4
92,0,62,53,73,80,50,4
82,18,49,0,20,92,94,4
83,16,60,85,72,66,43,4
71,0,42,54,58,64,49,4
77,0,55,29,55,71,71,4
77,30,60,73,71,77,64,4
87,0,54,43,46,98,49,4
71,0,41,30,27,99,74,4
76,40,64,100,79,53,25,4
64,0,31,9,33,100,70,4
67,0,36,34,30,100,94,4
77,9,51,0,44,100,84,4
79,0,48,4,22,87,89,4
57,0,23,27,14,98,80,4
78,47,62,63,0,18,40,5
58,51,41,13,25,5,35,5
100,100,98,50,59,76,47,5
58,46,25,11,42,2,49,5
100,44,93,0,60,85,76,5
100,73,100,34,56,77,45,5
100,20,78,22,47,90,36,5
64,63,36,52,31,13,44,5
69,78,51,100,0,0,14,5
58,65,40,61,12,0,29,5
53,59,36,26,32,0,42,5
61,75,55,57,0,13,28,5
61,50,28,25,31,0,40,5
48,38,0,5,56,23,60,5
64,48,38,17,26,2,38,5
56,58,30,18,31,3,46,5
60,53,50,47,11,13,46,5
100,0,88,8,52,86,50,5
54,65,45,43,12,0,33,5
58,45,34,24,28,1,44,5
48,65,46,45,20,0,43,5
49,64,21,20,25,0,45,5
64,48,36,11,19,8,41,5
66,64,49,52,16,0,43,5
45,48,7,8,40,8,52,5
57,60,58,65,0,0,24,5
100,42,77,49,57,94,50,5
100,32,85,10,61,87,43,5
100,60,97,26,59,88,48,5
63,66,32,27,25,0,37,5
63,95,54,100,0,1,0,5
100,99,98,36,69,93,61,5
100,49,96,25,53,78,39,5
62,44,18,5,29,18,56,5
100,38,98,32,60,48,24,5
64,37,41,25,8,7,43,5
71,52,35,13,30,5,43,5
97,21,75,44,56,76,47,5
100,99,91,68,48,80,41,5
100,45,89,24,47,85,47,5
90,50,90,39,55,59,31,5
99,81,100,32,57,100,58,5
95,100,100,55,52,76,46,5
100,36,78,47,44,69,34,5
95,100,100,63,78,21,36,5
100,36,80,38,41,69,32,5
62,49,32,42,19,9,37,5
51,94,47,66,3,0,18,5
64,76,40,39,7,7,23,5
67,54,32,19,32,0,49,5
98,100,100,59,69,54,39,5
100,36,91,34,56,70,38,5
71,43,33,9,36,9,51,5
52,52,15,8,31,11,53,5
68,50,37,49,15,3,39,5
46,42,10,1,42,14,56,5
65,75,71,72,0,0,12,5
55,43,36,43,17,28,41,5
93,47,100,19,55,100,73,5
100,18,89,5,50,77,47,5
100,26,79,19,66,100,62,5
53,61,47,42,17,0,44,5
99,16,79,0,51,76,47,5
71,38,34,17,26,3,50,5
52,88,46,74,0,4,26,5
62,95,30,52,16,0,17,5
66,37,18,7,45,15,58,5
54,66,40,37,29,0,44,5
54,59,31,36,28,4,28,5
69,100,51,83,0,0,9,5
100,21,86,6,56,100,59,5
35,44,0,35,37,10,52,5
59,83,45,64,2,0,23,5
68,55,31,18,35,2,46,5
54,100,50,76,0,0,14,5
100,100,98,45,65,99,55,5
50,52,12,6,25,18,53,5
66,70,32,98,11,2,0,5
50,84,52,59,0,1,11,5
100,98,98,59,67,49,38,5
56,100,33,75,9,12,0,5
74,51,57,32,22,4,41,5
64,67,52,64,2,0,25,5
99,28,91,12,58,64,36,5
100,42,81,63,29,85,42,5
64,90,36,59,12,0,13,5
100,56,89,18,52,82,49,5
53,61,48,44,16,0,41,5
58,100,45,91,0,0,20,5
63,43,36,36,27,0,47,5
55,29,22,4,44,16,57,5
63,39,52,60,0,15,43,5
100,26,73,44,50,100,51,5
100,61,94,15,60,100,63,5
61,100,44,100,5,0,23,5
100,11,82,10,52,76,47,5
41,78,40,53,20,0,44,5
55,64,39,46,15,0,29,5
100,15,77,32,52,100,56,5
100,48,94,0,58,100,77,5
100,35,76,39,52,73,39,5
35,46,2,12,41,18,58,5
92,24,100,0,44,92,67,5
66,80,41,71,9,7,26,5
54,87,20,66,30,0,31,5
58,44,40,30,9,16,50,5
57,69,38,42,14,5,35,5
100,21,90,0,62,70,55,5
63,73,46,65,8,3,31,5
56,54,29,30,35,0,46,5
98,28,83,48,35,67,29,5
100,91,93,42,54,92,55,5
60,82,32,82,28,0,34,5
65,54,29,21,31,12,54,5
100,88,95,33,51,100,53,5
100,90,97,9,52,100,77,5
65,49,36,33,14,4,41,5
61,77,36,57,19,0,12,5
63,75,30,36,25,7,37,5
49,70,14,32,38,0,49,5
61,66,44,41,24,0,44,5
99,46,98,45,51,53,29,5
61,58,30,13,30,3,44,5
100,54,83,12,62,87,56,5
100,60,97,17,70,100,43,5
58,65,58,62,0,4,24,5
58,66,36,44,19,0,25,5
64,43,28,0,45,15,46,5
53,63,40,72,3,31,27,5
57,42,35,7,36,7,49,5
100,12,80,9,53,80,49,5
56,93,36,64,10,0,31,5
94,34,83,27,40,76,40,5
47,85,44,62,19,0,37,5
56,91,44,65,0,2,26,5
100,77,98,29,59,95,54,5
59,73,41,40,21,0,36,5
48,64,45,71,8,6,30,5
95,0,100,0,59,100,53,5
100,100,96,52,57,74,41,5
100,60,98,7,50,100,78,5
73,64,48,65,0,1,26,5
100,28,96,4,51,100,65,5
56,53,41,46,10,4,46,5
67,52,42,35,4,19,52,5
68,87,69,86,0,4,8,5
100,13,71,13,44,100,44,5
64,80,38,67,13,4,26,5
95,100,100,35,56,62,64,5
62,51,28,13,26,11,46,5
58,41,32,32,24,13,35,5
72,75,51,62,6,23,43,5
100,68,98,25,66,81,46,5
69,36,30,2,36,14,54,5
72,40,58,81,0,0,1,5
60,52,40,19,26,4,38,5
100,87,99,44,54,68,45,5
71,57,35,27,22,0,21,5
66,78,36,52,20,0,21,5
100,66,94,40,39,87,48,5
100,12,95,32,62,100,51,5
49,63,32,27,14,9,52,5
58,58,63,77,0,14,36,5
99,100,100,46,69,53,50,5
55,39,47,43,0,16,39,5
63,52,30,23,37,8,52,5
87,2,62,48,28,70,0,5
80,50,59,56,0,4,41,5
46,61,47,39,13,11,35,5
100,100,100,20,64,77,77,5
63,56,67,64,0,0,21,5
100,100,94,62,60,49,36,5
100,53,93,15,58,77,51,5
100,100,96,51,71,58,46,5
49,70,20,25,34,0,33,5
65,52,36,20,27,6,45,5
100,100,98,48,62,48,48,5
100,29,77,22,53,61,22,5
100,100,95,62,64,56,38,5
100,57,98,11,60,74,51,5
100,100,98,37,54,99,59,5
68,85,47,64,0,0,12,5
59,48,53,68,0,24,37,5
100,83,93,25,53,97,60,5
94,14,100,13,60,78,35,5
50,64,11,15,33,2,46,5
100,24,87,3,51,58,36,5
55,40,59,53,0,20,41,5
63,44,36,37,21,1,46,5
54,52,31,24,29,4,44,5
88,57,60,75,0,2,24,5
87,43,100,30,44,98,38,5
100,19,86,8,54,67,42,5
68,39,37,19,45,6,53,5
54,59,38,49,4,0,41,5
55,84,61,100,0,2,0,5
100,61,86,35,50,64,34,5
54,70,25,26,33,0,30,5
98,100,100,58,58,78,42,5
92,19,77,12,56,73,43,5
100,90,97,62,43,99,51,5
58,62,38,50,15,2,30,5
69,55,35,16,16,12,42,5
100,34,98,6,62,100,75,5
69,60,44,38,29,0,35,5
100,64,97,59,38,72,36,5
47,59,32,21,38,0,49,5
68,61,65,67,0,3,20,5
65,74,52,74,0,23,24,5
69,57,49,62,0,17,34,5
100,97,94,43,54,89,55,5
70,59,55,52,0,8,37,5
100,66,95,10,63,100,62,5
55,64,42,40,27,0,45,5
52,59,29,22,16,18,52,5
100,8,96,0,50,100,46,5
100,49,99,47,55,56,28,5
62,44,35,7,23,9,45,5
57,52,22,8,39,4,41,5
100,62,94,7,64,90,61,5
71,35,36,36,16,9,45,5
73,72,36,35,24,0,32,5
100,47,75,18,62,100,64,5
57,88,58,88,0,8,12,5
68,60,34,33,26,17,41,5
100,21,96,22,65,100,54,5
100,11,81,9,55,73,37,5
70,42,33,2,30,13,41,5
58,50,24,25,37,0,44,5
50,72,38,56,17,0,32,5
64,66,49,70,0,4,29,5
97,32,73,54,46,78,36,5
100,76,93,36,60,100,57,5
100,46,94,5,48,100,63,5
100,21,79,18,51,86,46,5
100,100,95,32,62,87,62,5
51,35,15,0,32,30,64,5
100,0,100,7,51,100,63,5
62,53,40,65,3,17,33,5
63,56,21,17,36,12,54,5
100,93,99,24,72,100,63,5
98,70,100,33,47,77,45,5
100,99,98,49,60,63,50,5
60,54,41,43,13,20,33,5
100,12,77,29,45,100,52,5
99,66,98,7,65,81,66,5
100,74,99,28,56,100,53,5
100,47,94,37,56,66,34,5
52,38,15,0,32,36,59,5
55,42,22,18,35,4,42,5
57,38,31,22,32,11,42,5
63,82,37,88,1,0,16,5
70,53,38,63,10,6,31,5
49,61,55,54,0,0,33,5
100,33,86,38,51,63,36,5
100,63,90,37,54,66,36,5
98,11,100,6,48,68,30,5
55,57,54,64,0,22,39,5
69,66,33,59,27,0,8,5
100,60,98,13,63,97,68,5
54,92,34,54,0,18,45,5
97,100,100,41,56,80,56,5
61,60,35,35,15,26,51,5
37,16,3,0,36,22,55,5
61,87,55,79,0,0,25,5
99,6,73,15,60,85,49,5
59,76,31,41,21,6,33,5
53,40,15,0,31,19,57,5
51,75,38,52,0,17,50,5
65,65,51,54,2,9,28,5
49,50,37,17,35,5,40,5
69,72,55,69,0,7,22,5
64,62,30,20,31,0,41,5
51,61,43,41,25,0,45,5
100,26,73,53,46,86,38,5
98,17,83,0,61,65,44,5
49,72,47,53,12,0,36,5
41,67,47,55,30,0,43,5
60,65,60,65,0,16,30,5
100,52,94,15,72,94,58,5
78,57,38,31,16,11,51,5
78,36,40,17,51,21,61,5
100,48,91,6,50,87,60,5
100,41,98,39,61,56,29,5
62,86,43,56,0,8,38,5
94,100,100,43,52,93,66,5
65,92,46,68,14,0,7,5
100,100,96,41,71,62,54,5
73,50,37,44,24,0,39,5
100,26,71,25,44,100,55,5
100,20,89,0,54,65,44,5
57,48,30,20,34,12,49,5
66,58,32,30,19,0,41,5
78,58,42,46,12,15,42,5
59,48,36,17,38,6,52,5
46,37,1,3,47,7,53,5
52,77,55,62,0,6,14,5
49,39,21,0,28,26,48,5
69,86,46,68,6,4,25,5
66,84,57,100,0,5,9,5
59,83,56,100,0,3,0,5
67,61,58,74,0,20,38,5
62,93,41,67,6,0,18,5
66,61,57,64,0,15,30,5
55,55,27,13,34,5,45,5
100,62,84,42,46,79,42,5
66,60,31,33,15,25,56,5
100,100,99,31,57,97,57,5
100,27,97,5,58,61,41,5
53,43,23,10,41,0,49,5
100,73,95,30,41,100,63,5
66,74,38,46,17,0,31,5
33,47,3,0,39,8,54,5
100,54,83,25,62,88,57,5
100,100,96,22,58,86,65,5
50,39,19,0,31,19,57,5
90,19,71,42,56,91,54,5
58,71,44,40,27,0,33,5
63,89,37,65,14,12,26,5
76,61,60,57,0,9,38,5
50,57,54,62,0,2,28,5
100,34,88,38,50,85,45,5
100,36,78,50,36,87,44,5
100,40,81,39,45,72,37,5
100,11,78,37,43,81,28,5
56,38,23,4,51,21,60,5
62,42,32,13,34,0,38,5
72,63,48,57,0,19,38,5
47,80,54,80,0,2,25,5
47,70,44,54,12,0,37,5
100,42,88,35,41,61,31,5
50,65,45,67,9,4,31,5
62,52,48,45,13,3,37,5
93,11,100,3,56,91,47,5
78,66,38,45,33,0,34,5
60,53,28,46,29,0,27,5
61,62,25,21,19,17,46,5
67,54,32,39,29,0,43,5
98,45,76,46,42,76,38,5
61,57,49,42,13,0,44,5
100,62,92,23,55,92,51,5
55,73,58,54,0,10,29,5
100,100,98,54,61,58,42,5
55,52,36,45,22,11,42,5
62,79,45,56,40,4,25,5
62,100,53,75,0,0,25,5
59,36,16,0,46,11,55,5
100,48,96,21,67,100,63,5
100,51,97,0,54,86,71,5
70,79,38,65,5,20,37,5
56,74,30,42,27,0,35,5
38,56,5,27,35,18,59,5
96,20,95,0,58,66,55,5
100,8,76,0,42,92,62,5
66,58,46,50,0,21,49,5
100,69,95,22,53,100,67,5
75,63,36,41,18,16,47,5
100,45,94,20,73,100,68,5
92,12,100,0,50,100,65,5
59,88,39,66,14,0,27,5
87,46,65,63,0,3,43,5
61,71,39,38,15,10,45,5
69,58,30,16,42,0,52,5
64,54,30,34,33,0,41,5
67,73,35,45,2,0,18,5
63,61,63,100,0,19,29,5
59,100,51,90,0,0,20,5
62,64,31,34,27,5,41,5
50,31,0,4,65,22,60,5
100,53,93,10,77,96,68,5
100,22,79,27,47,87,47,5
100,100,98,18,70,100,72,5
52,75,73,100,0,3,1,5
47,66,62,86,0,8,12,5
62,51,24,8,40,1,46,5
62,53,24,13,41,0,47,5
69,68,41,46,25,0,29,5
99,0,69,30,49,100,42,5
59,65,29,24,37,0,38,5
97,87,95,13,64,100,63,5
50,94,51,87,0,0,32,5
100,9,75,8,56,85,49,5
62,72,36,37,40,0,50,5
68,48,62,52,0,20,45,5
100,66,96,5,50,69,92,5
65,62,42,24,35,0,58,5
100,26,87,21,45,75,37,5
44,41,6,1,44,18,59,5
51,82,40,56,19,0,40,5
61,63,35,74,6,7,25,5
46,67,42,88,0,7,18,5
64,82,45,63,0,13,28,5
100,100,93,41,61,82,53,5
100,42,79,49,51,82,42,5
99,27,83,15,44,76,42,5
49,45,13,17,35,26,62,5
51,68,47,45,9,0,39,5
70,80,36,52,22,29,35,5
72,52,33,24,16,15,48,5
65,51,39,51,15,5,35,5
