@relation penbased

@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
28,4,8,3
33,12,10,3
14,0,9,3
50,27,82,3
11,0,0,3
21,0,0,3
15,0,14,3
16,0,0,3
7,0,0,3
19,0,0,3
10,0,0,3
39,15,0,3
28,12,0,3
11,0,0,3
13,0,0,3
19,0,0,3
6,0,0,3
31,10,11,3
14,0,0,3
19,0,0,3
12,0,0,3
9,0,0,3
14,0,0,3
4,0,0,3
23,5,0,3
10,0,0,3
26,2,0,3
16,0,0,3
13,0,0,3
21,0,0,3
10,0,0,3
19,4,8,3
26,0,0,3
19,1,0,3
17,0,0,3
12,0,0,3
8,0,0,3
17,0,0,3
5,0,0,3
16,0,0,3
22,0,0,3
15,0,0,3
11,0,0,3
5,0,0,3
28,0,41,3
27,3,3,3
10,0,0,3
11,0,0,3
9,0,0,3
16,5,0,3
16,0,0,3
21,2,0,3
14,0,0,3
10,0,0,3
13,0,0,3
31,12,17,3
22,3,22,3
6,1,0,3
15,0,0,3
21,2,0,3
15,0,0,3
11,0,0,3
5,0,0,3
29,13,0,3
10,0,0,3
25,4,6,3
22,4,39,3
25,7,0,3
21,1,0,3
26,10,0,3
4,0,0,3
18,4,0,3
25,6,23,3
20,2,0,3
36,14,7,3
17,0,0,3
13,1,0,3
17,0,14,3
16,0,0,3
7,0,0,3
12,0,0,3
12,0,0,3
15,0,0,3
11,0,0,3
19,0,0,3
22,0,0,3
23,0,0,3
21,2,0,3
10,0,0,3
5,0,0,3
23,0,0,3
18,0,0,3
8,0,0,3
9,0,0,3
21,0,2,3
19,0,0,3
18,0,0,3
25,5,21,3
31,7,16,3
35,11,39,3
21,0,8,3
11,0,0,3
16,0,0,3
20,0,9,3
18,0,0,3
9,0,0,3
15,0,0,3
6,0,0,3
23,9,0,3
26,8,0,3
27,3,0,3
36,14,0,3
27,4,0,3
21,0,4,3
11,3,0,3
14,4,0,3
33,7,0,3
15,0,0,3
17,2,0,3
5,0,0,3
24,0,28,3
17,4,0,3
31,10,9,3
20,1,0,3
31,12,0,3
8,0,0,3
19,0,0,3
16,9,0,3
3,0,0,3
25,0,31,3
29,5,0,3
8,0,0,3
33,13,0,3
13,0,0,3
21,0,5,3
14,2,0,3
11,0,0,3
10,0,0,3
35,14,5,3
20,2,0,3
18,0,0,3
18,0,0,3
28,0,0,3
26,8,29,3
27,12,0,3
30,0,0,3
18,0,0,3
11,6,0,3
33,8,0,3
15,1,0,3
20,0,6,3
23,0,0,3
15,0,0,3
26,0,0,3
16,0,0,3
11,0,0,3
40,17,14,3
35,13,7,3
17,6,0,3
10,0,0,3
13,0,0,3
14,0,0,3
17,0,0,3
13,0,0,3
21,4,44,3
17,0,0,3
15,0,0,3
36,14,0,3
13,0,0,3
9,0,0,3
31,10,54,3
20,0,6,3
17,0,0,3
13,1,10,3
22,0,25,3
19,1,24,3
27,2,0,3
20,0,10,3
15,0,0,3
20,7,0,3
28,7,0,3
17,0,0,3
16,0,0,3
11,0,0,3
6,0,0,3
9,0,0,3
0,1,0,3
13,0,0,3
0,4,0,3
10,0,0,3
14,2,0,3
16,2,0,3
11,0,0,3
19,0,0,3
14,0,0,3
26,0,0,3
30,10,35,3
6,0,0,3
22,2,0,3
14,0,20,3
32,11,22,3
13,0,0,3
17,0,0,3
18,0,12,3
5,0,0,3
37,17,0,3
21,0,0,3
30,5,0,3
15,0,4,3
15,0,0,3
17,0,32,3
23,0,0,3
15,0,0,3
21,0,0,3
28,0,24,3
15,0,0,3
27,4,2,3
20,0,0,3
28,9,0,3
10,0,0,3
3,0,0,3
10,0,0,3
12,1,0,3
13,0,0,3
14,0,0,3
14,0,13,3
9,0,0,3
23,1,0,3
17,0,0,3
15,0,0,3
27,5,52,3
23,7,0,3
15,0,14,3
6,0,0,3
8,0,0,3
1,0,0,3
9,0,0,3
18,0,0,3
13,0,0,3
16,3,0,3
14,0,0,3
19,0,0,3
16,0,0,3
21,0,0,3
5,0,0,3
10,0,0,3
27,9,30,3
9,0,0,3
14,3,0,3
2,0,0,3
3,0,0,3
24,0,0,3
20,2,0,3
26,0,0,3
7,0,0,3
17,0,0,3
11,0,0,3
7,0,0,3
15,0,0,3
24,0,20,3
32,2,25,3
17,0,0,3
19,0,0,3
19,6,0,3
14,0,0,3
26,10,0,3
17,0,5,3
3,0,0,3
21,2,5,3
26,0,0,3
6,0,0,3
22,5,0,3
26,4,0,3
35,13,36,3
5,0,0,3
15,0,0,3
11,0,0,3
19,0,0,3
8,0,0,3
37,14,0,3
15,0,0,3
20,0,3,3
30,13,0,3
24,9,0,3
3,0,0,3
14,0,8,3
27,10,0,3
18,2,0,3
29,3,0,3
21,2,0,3
18,0,0,3
28,14,0,3
0,0,0,3
9,1,0,3
25,8,0,3
24,4,6,3
9,0,0,3
7,0,0,3
26,4,0,3
8,0,0,3
9,0,0,3
30,10,0,3
17,3,0,3
13,0,0,3
9,0,0,3
19,0,0,3
24,4,0,3
30,7,0,3
8,0,0,3
2,0,0,3
14,0,0,3
16,0,0,3
7,0,0,3
15,2,0,3
26,2,38,3
14,0,0,3
16,0,0,3
10,0,100,3
12,0,0,3
15,0,0,3
26,5,13,3
20,1,16,3
28,11,2,3
1,0,0,3
10,0,0,3
9,0,15,3
18,0,0,3
8,0,0,3
8,0,0,3
14,0,0,3
17,0,0,3
10,1,0,3
27,9,0,3
29,5,18,3
9,0,0,3
25,2,0,3
27,8,0,3
13,0,0,3
15,0,0,3
16,5,0,3
17,3,0,3
14,0,0,3
20,5,0,3
26,3,0,3
12,0,0,3
9,0,0,3
19,0,0,3
32,13,5,3
23,6,0,3
23,0,0,3
25,7,48,3
29,13,7,3
29,13,0,3
18,3,0,3
19,1,0,3
34,14,0,3
10,0,0,3
20,6,0,3
23,0,0,3
9,0,0,3
22,0,0,3
15,0,0,3
19,0,0,3
36,7,5,3
18,0,0,3
11,0,0,3
23,0,0,3
16,0,0,3
39,15,11,3
12,0,0,3
11,0,0,3
6,0,0,3
21,0,0,3
26,0,0,3
18,3,0,3
29,5,0,3
21,4,0,3
22,0,9,3
26,5,0,3
9,0,0,3
15,4,0,3
13,0,0,3
10,0,0,3
18,0,0,3
34,12,8,3
16,0,9,3
14,9,0,3
8,0,0,3
22,7,0,3
25,2,0,3
26,5,18,3
15,1,11,3
23,5,0,3
14,0,0,3
15,0,0,3
17,0,0,3
11,0,0,3
8,0,0,3
37,15,12,3
15,0,0,3
13,0,0,3
14,0,0,3
20,0,1,3
9,0,0,3
11,0,0,3
15,0,0,3
9,0,0,3
15,0,0,3
9,0,0,3
12,0,0,3
17,0,8,3
20,0,0,3
5,0,0,3
16,0,0,3
17,0,0,3
31,9,0,3
17,0,0,3
8,0,0,3
16,0,0,3
14,0,0,3
21,0,0,3
18,1,0,3
19,6,0,3
19,6,0,3
14,0,0,3
21,0,6,3
17,0,11,3
14,1,0,3
19,0,22,3
10,0,0,3
28,6,0,3
23,0,0,3
11,0,0,3
17,0,0,3
20,0,0,3
14,7,0,3
26,7,0,3
10,0,0,3
23,0,12,3
8,0,0,3
16,0,0,3
18,0,0,3
22,10,0,3
14,3,0,3
12,0,0,3
23,5,0,3
9,0,0,3
29,8,0,3
26,4,0,3
17,2,0,3
13,1,0,3
9,0,0,3
7,0,0,3
19,0,3,3
4,0,0,3
6,0,0,3
33,11,38,3
42,21,79,3
17,0,0,3
13,0,0,3
8,0,8,3
14,0,0,3
7,0,0,3
12,0,0,3
26,6,13,3
7,0,0,3
37,11,35,3
8,0,0,3
19,0,0,3
17,0,0,3
14,0,0,3
8,0,0,3
26,9,0,3
24,0,0,3
9,0,6,3
10,0,0,3
5,0,0,3
15,0,0,3
20,0,0,3
20,0,0,3
25,10,18,3
11,0,0,3
14,0,0,3
9,0,0,3
21,0,7,3
6,0,0,3
4,0,0,3
14,1,0,3
18,0,0,3
4,0,0,3
8,0,36,3
16,2,0,3
11,0,0,3
22,0,0,3
16,0,24,3
12,0,0,3
14,0,0,3
22,7,1,3
4,0,0,3
12,0,0,3
14,0,0,3
26,8,25,3
11,0,0,3
8,0,0,3
8,0,0,3
7,0,0,3
12,0,0,3
12,0,0,3
16,1,0,3
11,0,0,3
12,1,0,3
3,0,0,3
17,6,0,3
17,1,0,3
17,0,22,3
12,0,0,3
16,0,0,3
17,0,0,3
46,23,3,3
15,4,0,3
21,6,35,3
20,0,0,3
29,14,0,3
25,6,16,3
13,1,0,3
21,6,0,3
26,2,0,3
9,0,0,3
16,0,0,3
29,12,0,3
13,0,0,3
11,0,0,3
21,0,0,3
10,0,0,3
13,0,0,3
10,0,0,3
17,5,0,3
10,0,0,3
5,0,0,3
32,12,0,3
25,0,0,3
10,0,0,3
20,0,0,3
30,9,0,3
21,0,30,3
12,0,0,3
17,4,0,3
7,0,0,3
19,0,0,3
16,0,27,3
32,3,0,3
28,5,0,3
24,0,0,3
33,10,0,3
26,10,0,3
13,0,0,3
25,9,0,3
9,0,0,3
0,0,0,3
16,0,0,3
8,0,0,3
12,0,0,3
8,0,0,3
66,32,84,4
100,50,76,4
55,31,55,4
61,30,27,4
77,38,6,4
90,39,29,4
91,44,60,4
89,47,49,4
64,32,87,4
87,41,77,4
66,31,83,4
49,32,48,4
61,33,34,4
63,32,21,4
60,32,41,4
85,42,90,4
24,18,100,4
58,35,56,4
42,32,92,4
79,39,54,4
45,30,96,4
68,34,74,4
48,24,50,4
64,32,64,4
53,27,14,4
59,30,41,4
49,35,87,4
73,36,39,4
65,34,53,4
53,27,29,4
40,20,79,4
91,46,43,4
60,30,50,4
41,22,43,4
54,32,74,4
51,24,85,4
65,33,27,4
50,26,77,4
68,32,72,4
72,35,56,4
45,25,27,4
68,34,78,4
62,31,79,4
32,24,100,4
46,24,75,4
47,23,39,4
95,47,57,4
73,35,85,4
52,27,62,4
65,32,51,4
52,26,83,4
63,35,41,4
63,31,49,4
63,32,22,4
61,29,69,4
56,34,59,4
27,25,87,4
69,31,100,4
75,37,48,4
41,21,44,4
65,33,68,4
43,22,69,4
36,14,100,4
63,25,55,4
64,32,42,4
65,33,29,4
62,28,100,4
72,36,39,4
77,39,31,4
45,23,29,4
61,33,91,4
63,31,100,4
70,35,65,4
60,30,59,4
54,34,48,4
66,33,23,4
36,18,100,4
54,35,89,4
94,47,55,4
57,28,85,4
51,29,58,4
57,32,76,4
35,33,100,4
45,22,23,4
39,25,94,4
59,30,56,4
54,27,100,4
48,24,94,4
58,29,29,4
81,40,54,4
58,30,53,4
52,34,72,4
64,32,84,4
61,30,43,4
94,47,58,4
45,23,59,4
64,32,80,4
41,32,96,4
100,48,59,4
50,25,56,4
84,42,42,4
72,36,0,4
64,34,93,4
49,25,58,4
88,42,36,4
50,24,100,4
56,29,0,4
76,38,49,4
72,30,96,4
43,22,29,4
78,38,38,4
46,31,98,4
96,45,72,4
31,20,97,4
36,27,75,4
46,25,67,4
58,29,51,4
64,32,38,4
66,33,81,4
61,28,93,4
86,41,71,4
62,32,43,4
43,25,100,4
65,32,90,4
56,29,28,4
78,38,53,4
51,23,100,4
51,26,50,4
68,35,39,4
66,32,96,4
67,34,26,4
68,38,81,4
62,31,77,4
82,42,75,4
65,29,100,4
44,24,82,4
53,36,53,4
64,32,90,4
74,37,64,4
50,26,54,4
45,24,59,4
52,26,62,4
78,39,49,4
64,31,89,4
41,23,50,4
48,24,89,4
63,31,38,4
42,20,100,4
97,48,75,4
69,35,67,4
57,30,39,4
51,43,46,4
74,37,82,4
45,23,57,4
58,30,59,4
29,24,100,4
59,36,82,4
56,28,31,4
44,22,67,4
85,42,49,4
67,33,31,4
49,24,77,4
61,30,95,4
56,33,84,4
60,30,71,4
90,45,60,4
64,31,71,4
86,39,78,4
54,27,20,4
49,34,100,4
46,26,76,4
36,25,79,4
30,24,93,4
64,32,60,4
39,34,43,4
59,30,81,4
53,26,65,4
45,23,41,4
51,20,100,4
88,43,52,4
65,31,67,4
94,46,0,4
57,29,60,4
64,36,82,4
56,27,75,4
68,33,100,4
84,42,19,4
85,43,2,4
60,31,85,4
60,34,48,4
55,28,15,4
77,38,9,4
68,34,86,4
63,33,80,4
100,50,71,4
60,30,25,4
73,36,46,4
58,33,83,4
67,29,72,4
89,39,45,4
64,34,91,4
46,32,88,4
63,31,43,4
36,28,100,4
80,39,58,4
65,33,13,4
48,29,72,4
44,21,100,4
62,31,23,4
44,24,30,4
60,36,78,4
49,25,82,4
62,31,80,4
35,26,79,4
57,28,0,4
71,36,78,4
55,27,81,4
38,34,100,4
65,41,73,4
53,28,6,4
60,31,49,4
76,38,73,4
50,15,100,4
32,17,100,4
53,38,41,4
48,25,23,4
86,43,66,4
70,35,70,4
42,27,86,4
52,26,4,4
61,31,34,4
67,36,48,4
61,32,20,4
70,35,56,4
47,42,71,4
79,39,59,4
54,27,94,4
61,34,100,4
25,18,100,4
46,20,41,4
66,33,28,4
64,31,28,4
63,32,21,4
58,29,71,4
95,47,71,4
46,23,63,4
95,47,62,4
100,48,81,4
45,29,100,4
65,35,53,4
90,44,60,4
66,33,89,4
71,36,39,4
54,27,0,4
79,39,80,4
58,29,93,4
75,38,28,4
65,32,15,4
51,38,76,4
45,23,87,4
56,28,92,4
44,21,100,4
60,30,49,4
79,37,79,4
60,39,20,4
52,26,72,4
61,31,7,4
73,36,35,4
57,43,82,4
68,34,73,4
55,29,25,4
42,25,91,4
44,21,100,4
62,31,41,4
63,32,31,4
64,32,18,4
67,34,80,4
63,32,43,4
60,28,97,4
67,34,18,4
86,44,94,4
83,32,74,4
58,30,19,4
63,31,75,4
79,39,75,4
55,28,39,4
66,34,52,4
43,22,28,4
54,38,94,4
51,32,47,4
47,23,100,4
42,29,100,4
61,30,94,4
42,25,65,4
60,31,55,4
39,35,55,4
63,32,71,4
45,22,100,4
42,22,48,4
65,34,43,4
58,29,0,4
61,28,96,4
100,54,62,4
56,27,75,4
52,20,90,4
68,35,84,4
50,26,43,4
42,30,73,4
54,25,46,4
63,31,0,4
78,39,91,4
83,41,58,4
78,38,3,4
76,36,52,4
44,23,32,4
59,29,83,4
56,32,70,4
67,34,34,4
56,29,77,4
58,29,53,4
55,28,52,4
66,33,92,4
31,22,84,4
66,30,82,4
53,24,68,4
93,44,65,4
61,30,75,4
58,29,84,4
76,38,54,4
97,49,66,4
64,44,48,4
57,28,0,4
21,23,100,4
51,25,78,4
74,37,39,4
74,39,57,4
86,43,52,4
68,34,15,4
56,28,43,4
59,32,58,4
51,38,77,4
62,31,82,4
39,19,100,4
69,35,30,4
60,32,25,4
55,27,68,4
48,25,32,4
67,34,88,4
77,39,66,4
84,43,36,4
57,28,68,4
38,19,91,4
51,30,86,4
34,35,100,4
42,21,84,4
69,36,40,4
57,29,34,4
65,32,83,4
81,40,60,4
73,36,43,4
54,28,93,4
66,33,23,4
55,28,20,4
53,31,100,4
62,31,66,4
41,38,90,4
39,24,100,4
48,24,43,4
58,29,78,4
49,34,92,4
75,38,60,4
35,31,59,4
38,28,81,4
55,32,25,4
58,29,77,4
43,30,72,4
60,27,83,4
40,30,91,4
56,27,89,4
52,40,82,4
65,31,80,4
49,25,79,4
78,40,29,4
68,34,57,4
53,27,43,4
43,21,98,4
50,25,9,4
65,33,77,4
73,40,53,4
46,28,100,4
52,27,24,4
61,32,54,4
69,34,60,4
64,32,3,4
85,42,51,4
58,29,71,4
66,32,20,4
97,48,47,4
41,22,81,4
44,22,78,4
68,39,43,4
59,30,36,4
61,30,57,4
82,60,50,4
51,36,58,4
63,27,100,4
64,32,63,4
49,29,100,4
61,28,60,4
53,27,0,4
41,27,100,4
51,26,57,4
73,36,95,4
52,26,32,4
79,33,41,4
39,24,86,4
69,34,89,4
34,26,89,4
58,33,75,4
70,36,35,4
49,25,66,4
32,28,70,4
54,24,72,4
28,15,100,4
71,35,47,4
98,49,61,4
54,25,100,4
41,21,0,4
61,31,37,4
62,32,57,4
34,18,100,4
55,27,37,4
85,42,63,4
86,43,48,4
44,23,33,4
43,21,25,4
51,26,78,4
57,36,63,4
67,34,71,4
32,27,86,4
44,32,50,4
71,36,87,4
55,28,97,4
59,34,73,4
48,24,73,4
42,21,44,4
43,31,80,4
63,30,71,4
44,34,84,4
78,39,53,4
64,32,83,4
77,38,61,4
75,38,37,4
46,23,9,4
39,19,89,4
57,36,71,4
67,33,82,4
77,38,20,4
31,18,100,4
53,26,71,4
94,47,53,4
55,28,86,4
44,23,37,4
47,24,33,4
72,36,35,4
58,23,100,4
89,45,37,4
64,34,39,4
100,50,65,4
62,23,100,4
41,21,60,4
70,32,64,4
59,29,78,4
46,23,11,4
82,42,29,4
45,22,100,4
59,30,59,4
48,24,34,4
58,29,41,4
42,23,70,4
53,34,70,4
68,34,19,4
52,26,69,4
69,36,98,4
61,31,49,4
60,32,59,4
59,35,87,4
44,22,57,4
67,34,84,4
63,41,57,4
70,35,63,4
100,50,59,4
95,48,34,4
49,36,75,4
48,23,9,4
46,26,64,4
88,35,65,4
67,27,83,4
75,38,16,4
62,35,48,4
70,35,90,4
22,30,80,4
53,36,75,4
94,49,37,4
65,33,16,4
82,41,20,4
48,31,94,4
62,31,66,4
96,48,54,4
47,24,78,4
37,34,100,4
51,24,95,4
67,34,40,4
34,21,70,4
56,34,100,4
68,31,82,4
62,29,69,4
63,32,43,4
100,50,40,4
65,34,71,4
51,31,90,4
56,27,66,4
53,27,64,4
55,28,58,4
56,27,100,4
57,29,31,4
45,23,60,4
61,30,19,4
61,29,100,4
86,43,40,4
60,30,99,4
59,29,55,4
50,25,38,4
54,26,64,4
63,31,80,4
50,24,48,4
67,33,46,4
60,29,78,4
64,32,33,4
33,25,79,4
63,32,44,4
63,25,76,4
62,31,59,4
57,28,70,4
34,18,100,4
78,39,70,4
90,35,70,4
64,32,81,4
68,39,79,4
60,31,60,4
83,41,16,4
49,23,77,4
39,28,94,4
47,26,80,4
68,36,57,4
61,30,80,4
45,35,81,4
77,39,56,4
84,46,62,4
56,27,70,4
40,21,9,4
71,37,43,4
39,19,100,4
28,32,56,4
46,23,96,4
26,26,76,4
57,26,96,4
82,40,86,4
51,27,69,4
45,27,58,4
62,31,63,4
41,28,95,4
51,22,100,4
60,30,99,4
36,36,59,4
45,29,64,4
83,41,47,4
46,23,12,4
64,31,44,4
58,29,34,4
46,23,33,4
79,41,45,4
55,28,69,4
90,44,100,4
61,35,60,4
61,31,19,4
92,44,67,4
39,37,62,4
59,29,97,4
56,28,35,4
35,24,90,4
68,34,62,4
69,34,92,4
83,42,77,4
48,24,65,4
49,25,69,4
64,32,56,4
43,22,55,4
54,38,36,4
78,39,85,4
51,34,72,4
42,27,100,4
59,41,78,4
26,16,100,4
54,26,100,4
63,32,93,4
67,33,79,4
43,21,93,4
59,50,39,4
46,26,62,4
45,36,65,4
73,36,0,4
87,45,36,4
93,48,56,4
34,20,100,4
54,27,55,4
97,48,10,4
42,32,50,4
39,37,82,4
70,35,52,4
32,19,100,4
39,36,79,4
64,32,32,4
75,37,61,4
32,16,100,4
41,19,100,4
72,36,82,4
39,20,18,4
39,19,100,4
88,44,74,4
93,46,55,4
52,35,91,4
65,33,66,4
85,42,16,4
53,27,66,4
68,32,60,4
34,25,100,4
65,33,66,4
86,46,76,4
53,26,100,4
48,25,55,4
84,42,86,4
61,29,99,4
64,32,19,4
57,30,51,4
47,23,51,4
47,24,35,4
58,29,74,4
77,39,86,4
69,34,28,4
55,34,49,4
86,45,53,4
51,26,52,4
60,29,86,4
45,27,62,4
73,38,52,4
61,31,1,4
55,29,62,4
47,23,80,4
62,26,69,4
56,25,97,4
72,36,90,4
36,42,98,4
43,22,80,4
68,34,100,4
50,26,63,4
50,25,69,4
64,32,63,4
56,28,23,4
49,25,58,4
57,29,89,4
49,31,85,4
53,26,24,4
66,33,91,4
44,26,36,4
79,40,27,4
46,24,0,4
60,30,33,4
83,41,29,4
71,35,72,4
73,37,66,4
59,32,40,4
58,32,87,4
62,30,73,4
59,29,52,4
87,43,68,4
60,32,23,4
60,30,68,4
86,43,50,4
41,21,53,4
74,37,58,4
59,31,40,4
64,32,73,4
51,34,54,4
48,24,70,4
62,31,21,4
53,27,60,4
65,34,31,4
66,36,94,4
37,33,57,4
56,35,43,4
57,29,38,4
57,29,72,4
72,36,62,4
86,42,47,4
62,32,70,4
77,38,100,4
80,40,47,4
45,29,69,4
41,20,100,4
70,36,41,4
55,32,100,4
71,35,0,4
64,32,71,4
43,21,78,4
53,27,78,4
95,45,22,4
70,35,84,4
80,45,22,4
42,26,88,4
100,50,73,4
75,38,44,4
65,33,23,4
50,30,100,4
44,21,100,4
73,36,29,4
65,32,50,4
79,41,77,4
44,41,87,4
84,38,60,4
73,38,37,4
86,43,60,4
51,25,100,4
77,39,41,4
57,29,60,4
74,37,8,4
63,30,97,4
33,19,96,4
61,30,88,4
51,22,85,4
66,33,33,4
71,36,8,4
72,36,74,4
98,49,34,4
62,30,64,4
77,38,43,4
65,32,65,4
72,36,93,4
30,26,86,4
42,23,62,4
55,27,59,4
58,30,15,4
56,28,72,4
45,23,31,4
62,29,52,4
66,33,20,4
61,30,88,4
76,40,54,4
60,30,72,4
49,36,87,4
55,28,61,4
60,25,91,4
61,30,75,4
89,38,37,4
60,31,55,4
66,35,32,4
71,39,50,4
56,28,85,4
35,14,100,4
40,20,100,4
64,32,41,4
41,46,67,4
51,26,11,4
62,31,70,4
67,33,57,4
75,37,84,4
76,39,38,4
57,39,80,4
38,26,91,4
50,33,89,4
50,25,97,4
100,52,92,4
32,25,69,4
33,28,88,4
43,30,100,4
45,23,21,4
51,26,55,4
55,27,87,4
59,30,42,4
91,44,28,4
42,21,73,4
91,43,75,4
61,30,48,4
70,35,70,4
44,24,52,4
74,36,52,4
46,24,41,4
43,30,68,4
57,28,100,4
63,31,58,4
69,35,75,4
63,32,14,4
52,34,80,4
67,34,70,4
53,27,88,4
57,29,26,4
63,31,71,4
35,35,86,4
47,24,57,4
48,33,71,4
68,34,14,4
68,35,55,4
31,18,100,4
54,27,76,4
53,27,18,4
51,27,42,4
52,26,69,4
62,31,45,4
60,31,36,4
65,38,41,4
52,26,77,4
66,34,27,4
65,32,100,4
28,18,100,4
32,20,69,4
67,34,66,4
39,30,100,4
47,24,63,4
40,28,88,4
51,26,69,4
46,27,87,4
78,39,45,4
62,35,80,4
48,24,32,4
43,35,76,4
96,46,48,4
59,30,28,4
35,17,93,4
72,36,84,4
42,24,84,4
54,28,47,4
37,17,100,4
60,30,65,4
43,38,91,4
55,26,98,4
45,33,62,4
77,39,40,4
39,28,82,4
84,41,59,4
71,40,39,4
74,38,31,4
64,34,77,4
57,29,0,4
61,30,89,4
58,29,50,4
63,31,46,4
21,14,100,4
95,47,75,4
57,29,29,4
71,35,24,4
55,37,37,4
47,33,65,4
48,32,67,4
58,29,74,4
43,22,29,4
54,25,100,4
77,47,45,4
41,19,100,4
50,24,100,4
49,26,86,4
45,27,91,4
45,23,0,4
80,41,60,4
70,32,90,4
53,28,38,4
62,31,77,4
42,26,65,4
59,29,69,4
55,24,100,4
90,45,29,4
65,33,45,4
66,34,77,4
55,27,55,4
42,21,82,4
91,44,44,4
60,30,6,4
46,26,67,4
66,33,6,4
61,32,58,4
36,34,73,4
47,24,32,4
84,42,37,4
56,26,82,4
72,36,60,4
29,20,100,4
44,25,98,4
54,27,74,4
53,34,79,4
51,31,97,4
77,39,47,4
61,30,100,4
100,49,47,4
60,30,19,4
69,35,86,4
88,46,69,4
40,26,71,4
53,26,0,4
51,27,74,4
67,33,66,4
90,45,57,4
53,27,73,4
27,22,97,4
62,31,54,4
55,27,70,4
43,22,49,4
57,29,32,4
65,32,65,4
49,34,56,4
81,41,84,4
47,24,21,4
62,32,7,4
59,30,37,4
63,32,69,4
81,41,6,4
95,47,68,4
100,50,60,4
37,24,53,4
69,33,50,4
48,24,73,4
54,36,80,4
49,24,100,4
51,25,67,4
50,34,76,4
66,33,84,4
41,21,17,4
43,22,88,4
81,40,86,4
35,37,89,4
72,36,95,4
68,34,72,4
66,35,55,4
65,28,51,4
78,39,82,4
51,26,51,4
50,32,47,4
44,24,74,4
69,35,65,4
66,33,47,4
62,32,64,4
60,30,60,4
46,23,63,4
43,37,83,4
47,24,61,4
66,34,79,4
54,30,88,4
65,32,49,4
46,24,39,4
52,31,95,4
66,34,100,4
59,29,83,4
68,28,65,4
55,38,85,4
58,28,88,4
47,24,71,4
39,24,100,4
73,37,87,4
65,32,92,4
98,53,90,4
65,32,88,4
41,21,100,4
70,35,78,4
47,24,37,4
62,32,26,4
46,24,47,4
65,34,68,4
50,39,93,4
94,47,53,4
58,23,48,4
63,34,76,4
86,50,59,4
58,23,100,4
44,22,59,4
56,32,83,4
63,31,61,4
69,35,48,4
85,36,40,4
64,32,54,4
76,38,71,4
63,30,95,4
67,34,59,4
64,32,13,4
55,28,87,4
55,25,45,4
30,17,100,4
52,30,19,4
53,27,70,4
80,39,40,4
43,23,24,4
46,23,60,4
43,22,27,4
22,25,100,4
29,23,82,4
53,25,43,4
46,23,71,4
86,36,68,4
61,39,51,4
62,31,66,4
57,29,77,4
88,53,78,4
82,36,33,4
55,21,100,4
66,35,33,4
54,36,70,4
30,18,78,4
37,28,81,4
53,18,100,4
59,29,69,4
31,17,100,4
47,25,33,4
63,29,74,4
82,30,40,4
81,40,58,4
59,29,72,4
57,28,65,4
48,23,0,4
46,23,9,4
56,28,27,4
70,35,22,4
58,30,52,4
68,32,71,4
77,97,100,5
62,88,100,5
61,91,100,5
19,0,0,5
48,18,0,5
71,95,100,5
17,3,0,5
40,6,0,5
24,0,0,5
38,0,0,5
71,92,100,5
76,100,100,5
56,90,100,5
51,94,100,5
65,100,100,5
62,92,100,5
75,94,100,5
81,99,100,5
21,0,0,5
48,92,100,5
27,2,0,5
62,97,100,5
78,95,100,5
49,93,100,5
46,16,0,5
14,0,0,5
11,0,0,5
29,0,1,5
8,1,0,5
79,99,100,5
22,0,0,5
70,100,100,5
18,0,0,5
60,99,100,5
65,90,100,5
84,96,100,5
36,0,0,5
25,1,0,5
73,95,100,5
64,98,100,5
48,93,100,5
77,98,100,5
16,0,0,5
19,0,0,5
35,7,0,5
43,90,100,5
22,0,0,5
63,75,100,5
52,0,0,5
12,0,0,5
85,98,100,5
28,8,0,5
18,0,0,5
19,0,0,5
25,0,0,5
70,98,100,5
43,9,14,5
46,93,100,5
71,91,100,5
77,100,100,5
19,0,0,5
20,0,6,5
50,89,98,5
45,15,0,5
44,88,100,5
62,100,100,5
71,91,100,5
42,14,0,5
22,2,0,5
66,100,100,5
89,100,100,5
50,91,100,5
27,0,0,5
57,96,100,5
27,0,16,5
66,94,100,5
73,91,100,5
36,2,0,5
14,0,0,5
88,95,100,5
21,0,0,5
82,98,100,5
39,10,0,5
55,96,100,5
90,100,100,5
62,98,100,5
43,87,100,5
84,100,100,5
41,6,0,5
48,94,100,5
81,100,100,5
21,0,0,5
9,2,0,5
45,91,100,5
14,0,0,5
58,94,100,5
45,98,100,5
81,95,100,5
49,96,100,5
74,95,100,5
59,98,100,5
68,95,100,5
74,100,100,5
60,98,100,5
69,95,100,5
32,16,0,5
51,89,100,5
37,8,0,5
54,98,100,5
71,88,100,5
67,97,100,5
76,100,100,5
66,84,100,5
11,4,0,5
91,100,100,5
49,85,100,5
63,92,100,5
36,0,0,5
47,89,100,5
59,96,100,5
50,79,100,5
45,96,100,5
36,5,0,5
46,89,100,5
27,0,0,5
27,0,0,5
73,87,100,5
62,87,100,5
44,0,0,5
22,4,0,5
62,97,100,5
72,87,100,5
74,89,100,5
32,5,0,5
23,0,0,5
90,100,100,5
79,99,100,5
39,10,0,5
48,85,100,5
35,0,0,5
87,93,100,5
64,87,100,5
33,0,0,5
34,4,0,5
66,99,100,5
70,100,100,5
73,88,100,5
45,88,100,5
