@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,0,56,41,50,29,92,4
100,16,85,55,72,27,20,4
65,39,0,0,35,88,100,5
95,65,66,8,0,91,100,5
80,37,25,0,8,88,100,5
89,61,15,63,60,1,0,5
91,70,98,0,11,81,100,5
93,85,24,83,48,0,0,5
99,36,38,50,41,0,0,5
100,41,5,0,35,99,100,5
99,53,30,0,25,100,100,5
80,85,62,0,19,100,100,5
97,55,8,0,33,100,100,5
87,45,27,63,45,2,0,5
95,100,47,85,70,0,0,5
100,54,39,0,29,88,100,5
80,100,59,89,63,4,0,5
97,39,21,63,50,0,0,5
91,47,39,45,40,0,0,5
96,81,40,85,60,3,0,5
94,42,2,0,37,95,100,5
81,88,58,0,8,92,100,5
100,28,12,57,58,0,0,5
85,61,39,0,13,98,100,5
95,49,20,65,64,0,0,5
94,56,60,4,0,93,100,5
92,66,77,7,0,95,100,5
100,44,37,0,21,84,100,5
99,77,38,0,13,92,100,5
100,81,32,78,57,0,0,5
98,19,2,58,55,1,0,5
89,51,48,0,23,94,100,5
96,63,37,61,54,0,0,5
93,60,26,71,59,5,0,5
100,57,29,0,27,94,100,5
81,56,17,0,36,99,100,5
79,89,39,78,43,3,0,5
91,65,54,0,2,100,100,5
92,100,73,0,22,97,90,5
89,65,69,11,0,100,100,5
100,52,20,0,27,95,100,5
100,38,42,66,56,16,0,5
100,71,46,0,23,95,100,5
94,41,0,0,45,100,100,5
97,26,21,51,45,0,0,5
84,83,30,78,68,0,0,5
81,51,31,0,8,90,100,5
93,30,0,71,64,18,17,5
89,36,0,68,49,0,1,5
84,100,41,80,61,0,0,5
100,58,24,0,29,99,100,5
89,47,61,8,0,100,100,5
90,37,7,0,45,100,100,5
91,68,59,0,14,98,100,5
75,100,48,90,63,2,0,5
96,48,52,12,0,100,100,5
93,90,59,0,12,91,100,5
95,45,9,68,57,0,0,5
82,56,41,0,30,96,100,5
100,39,46,49,41,0,0,5
83,46,46,67,42,0,0,5
93,100,44,82,48,6,0,5
95,22,19,55,70,0,0,5
93,43,8,72,55,1,0,5
83,11,3,64,56,0,0,5
95,44,30,0,9,91,100,5
97,12,6,48,47,0,0,5
92,64,64,0,11,100,100,5
100,43,53,54,48,8,0,5
96,44,0,73,60,17,21,5
100,19,33,55,50,0,0,5
90,55,62,5,0,95,100,5
100,21,12,56,69,0,0,5
99,61,76,14,0,87,100,5
92,100,62,83,60,0,0,5
91,63,17,0,29,100,100,5
89,93,24,86,72,16,0,5
70,44,35,4,37,95,100,5
96,13,13,39,44,0,0,5
100,77,37,70,53,0,0,5
86,63,72,0,3,92,100,5
90,50,23,0,35,97,100,5
91,66,37,0,29,99,100,5
93,47,33,54,49,8,0,5
86,59,21,0,38,98,100,5
99,43,30,56,44,0,0,5
85,87,52,72,43,2,0,5
92,71,38,0,0,92,100,5
99,43,6,69,50,1,0,5
90,79,56,0,40,99,100,5
92,56,18,66,52,8,0,5
96,76,64,0,17,98,100,5
100,52,26,0,18,96,100,5
89,67,39,0,29,96,100,5
100,63,39,0,29,95,100,5
86,54,28,0,20,98,100,5
83,73,83,10,0,90,100,5
88,83,44,74,58,0,0,5
98,13,11,49,55,0,0,5
87,46,63,11,0,99,100,5
98,42,35,55,41,3,0,5
90,51,8,0,40,100,100,5
89,56,24,0,36,97,100,5
89,75,60,0,12,93,100,5
94,49,79,33,0,83,100,5
100,47,63,20,0,95,100,5
86,95,100,9,0,93,75,5
100,95,47,0,11,94,100,5
82,70,54,0,28,91,100,5
96,78,65,12,0,90,100,5
94,51,51,0,15,93,100,5
89,13,23,43,50,0,0,5
58,75,55,0,30,90,100,5
86,52,9,0,30,94,100,5
87,44,9,0,40,100,100,5
98,43,43,0,17,98,100,5
100,62,20,0,31,93,100,5
100,24,7,57,66,5,0,5
100,26,36,63,58,1,0,5
97,69,29,0,28,94,100,5
77,54,43,0,36,96,100,5
100,52,45,0,13,99,100,5
93,73,34,78,56,9,0,5
100,79,65,0,5,85,100,5
92,39,42,57,38,0,0,5
100,100,88,17,0,82,70,5
89,50,49,0,15,99,100,5
100,45,15,56,64,4,0,5
97,46,36,73,63,21,0,5
93,12,0,70,50,0,5,5
95,38,35,56,47,2,0,5
80,45,51,0,36,100,100,5
89,71,42,64,50,2,0,5
97,57,75,16,0,98,100,5
90,0,8,60,52,0,8,5
85,70,54,0,12,97,100,5
84,72,94,3,0,91,100,5
91,48,20,0,34,100,100,5
91,54,19,0,32,92,100,5
97,65,45,0,5,100,100,5
66,40,1,0,44,88,100,5
96,28,4,68,51,0,0,5
90,76,12,80,70,15,0,5
100,95,66,0,12,97,100,5
84,48,7,0,30,90,100,5
63,58,59,0,30,88,100,5
95,54,28,55,53,0,0,5
79,85,64,2,0,93,100,5
94,28,67,71,47,0,0,5
87,77,53,0,18,91,100,5
88,93,64,0,10,88,100,5
79,88,66,0,14,89,100,5
91,68,31,73,40,6,0,5
96,21,22,58,65,0,0,5
92,63,27,0,17,98,100,5
95,43,76,19,0,85,100,5
95,45,9,0,27,91,100,5
87,60,42,0,16,98,100,5
97,80,71,0,9,92,100,5
77,46,11,0,42,98,100,5
95,43,2,69,64,0,0,5
82,81,55,9,0,91,100,5
100,29,48,63,49,0,0,5
90,100,47,83,65,0,0,5
100,63,62,21,0,96,100,5
82,59,66,0,7,86,100,5
85,64,15,0,33,96,100,5
84,43,22,0,27,94,100,5
100,64,52,0,16,94,100,5
71,70,25,0,34,100,100,5
85,91,70,0,14,93,100,5
97,30,24,55,59,0,0,5
88,25,64,20,0,97,100,5
87,80,47,4,0,93,100,5
86,58,77,21,0,93,100,5
100,20,0,62,58,11,17,5
90,77,62,5,0,100,100,5
99,18,16,45,52,0,0,5
87,80,30,77,62,15,0,5
83,88,40,78,43,5,0,5
77,100,41,92,56,12,0,5
95,13,4,62,47,0,0,5
93,52,12,73,61,0,0,5
95,54,34,0,33,95,100,5
90,37,44,3,0,99,100,5
86,75,72,25,0,93,100,5
96,64,33,0,42,96,100,5
81,59,18,0,35,100,100,5
77,78,50,0,17,98,100,5
96,60,17,79,70,0,0,5
100,58,37,0,23,85,100,5
82,43,36,0,37,99,100,5
100,9,8,52,56,0,0,5
98,88,76,8,0,88,100,5
92,59,43,0,3,92,100,5
70,44,10,0,37,86,100,5
87,76,67,28,0,94,100,5
97,33,38,61,51,0,0,5
85,100,43,85,51,0,0,5
92,47,46,61,37,0,0,5
90,100,50,88,59,5,0,5
89,91,35,79,55,0,0,5
94,58,50,2,0,96,100,5
95,48,21,0,18,100,100,5
90,60,13,66,63,6,0,5
97,100,96,17,0,85,75,5
71,100,100,0,5,89,98,5
97,35,29,42,44,0,0,5
90,60,32,60,57,0,0,5
98,20,0,58,54,2,6,5
89,62,23,66,55,13,0,5
97,63,0,82,59,9,9,5
91,66,30,0,19,97,100,5
94,47,37,66,56,16,0,5
87,40,9,0,39,100,100,5
92,58,18,0,32,98,100,5
98,45,17,0,35,91,100,5
100,23,63,14,0,96,100,5
95,34,6,74,62,0,0,5
87,92,73,15,0,90,100,5
100,59,24,0,30,99,100,5
100,27,5,9,62,95,100,5
100,32,54,62,46,0,0,5
98,24,3,58,51,0,0,5
82,100,41,87,71,0,0,5
89,39,43,4,0,100,100,5
100,84,100,20,0,83,72,5
98,51,25,0,9,100,100,5
83,65,45,0,20,94,100,5
85,82,38,74,65,13,0,5
87,93,78,0,15,92,100,5
95,62,34,0,19,91,100,5
91,65,21,0,40,100,100,5
94,21,14,52,44,0,0,5
88,100,62,89,64,3,0,5
82,72,32,71,42,0,0,5
100,40,53,2,0,99,100,5
100,46,50,7,0,94,100,5
91,79,4,95,68,14,0,5
98,23,12,47,45,1,0,5
100,22,0,59,61,12,13,5
92,100,63,89,66,2,0,5
100,68,24,0,24,92,100,5
86,66,10,77,63,15,0,5
88,88,40,77,61,7,0,5
83,66,86,23,0,94,100,5
96,36,0,0,47,92,100,5
96,61,74,14,0,91,100,5
97,43,14,65,57,0,0,5
91,100,52,87,57,1,0,5
94,37,21,67,60,0,0,5
85,100,45,85,65,7,0,5
97,39,59,62,36,2,0,5
91,47,5,74,52,12,0,5
97,42,31,56,39,0,0,5
100,51,17,0,40,96,100,5
100,61,100,25,0,90,98,5
92,36,14,0,37,96,100,5
80,66,70,9,0,91,100,5
100,17,15,50,47,0,0,5
90,100,46,94,69,6,0,5
85,43,26,2,0,89,100,5
90,60,53,0,32,96,100,5
94,39,37,68,52,16,0,5
93,82,63,8,0,88,100,5
84,88,56,0,12,97,100,5
80,74,62,0,5,90,100,5
85,71,27,0,37,99,100,5
94,21,0,55,62,11,8,5
95,40,18,0,23,97,100,5
95,51,0,74,54,13,1,5
85,47,7,0,38,92,100,5
97,72,85,20,0,96,100,5
89,44,27,0,33,100,100,5
81,74,65,0,6,88,100,5
100,74,21,80,52,0,0,5
78,49,18,0,30,89,100,5
92,100,72,5,0,87,92,5
64,47,0,0,39,89,100,5
100,38,38,0,12,98,100,5
86,91,65,1,0,94,100,5
100,46,45,72,51,9,0,5
97,43,7,69,63,0,0,5
81,38,0,0,42,90,100,5
90,73,42,67,46,0,0,5
85,100,48,88,62,18,0,5
85,74,47,0,16,95,100,5
97,82,50,0,0,96,100,5
100,63,34,0,15,93,100,5
82,100,59,90,69,13,0,5
91,40,0,0,31,91,100,5
90,74,48,0,8,94,100,5
83,57,28,0,35,97,100,5
85,84,59,5,0,94,100,5
95,37,31,63,55,14,0,5
98,49,47,70,55,15,0,5
94,64,34,0,27,100,100,5
96,6,16,48,41,0,0,5
92,97,43,77,54,0,0,5
98,42,7,0,36,100,100,5
77,36,15,7,52,99,100,5
94,79,53,0,19,95,100,5
75,42,18,0,35,96,100,5
100,51,13,0,25,98,100,5
83,56,22,0,24,94,100,5
95,34,19,61,61,2,0,5
90,62,42,58,46,3,0,5
100,59,15,73,54,0,9,5
91,75,57,3,0,99,100,5
89,53,10,64,77,21,0,5
84,2,3,58,52,0,0,5
90,39,60,6,0,99,100,5
75,100,52,92,51,6,0,5
85,99,49,86,60,1,0,5
100,16,0,51,51,1,1,5
73,66,29,0,29,96,100,5
97,11,10,51,52,5,0,5
94,93,67,0,6,90,100,5
94,39,6,71,71,0,0,5
98,83,79,22,0,95,100,5
85,74,46,0,17,100,100,5
97,42,5,69,59,0,0,5
90,63,27,0,14,89,100,5
96,89,65,0,14,93,100,5
92,67,55,0,30,100,100,5
93,100,54,92,61,2,0,5
91,73,41,0,29,96,100,5
100,24,0,58,57,13,8,5
73,37,0,0,36,87,100,5
88,54,30,0,35,99,100,5
100,41,61,12,0,93,100,5
100,28,55,12,0,84,100,5
94,29,6,52,46,0,0,5
89,100,32,90,62,3,0,5
100,64,40,0,27,95,100,5
90,26,44,60,50,0,0,5
95,25,17,53,45,3,0,5
100,35,57,60,46,0,0,5
89,73,53,0,17,100,100,5
100,59,49,0,4,79,100,5
90,64,72,11,0,84,100,5
91,57,52,0,6,100,100,5
100,45,31,0,12,89,100,5
77,61,66,0,6,95,100,5
81,100,58,86,67,0,0,5
98,75,62,0,6,100,100,5
92,11,37,56,43,5,0,5
99,29,10,58,53,0,0,5
91,69,35,0,18,100,100,5
94,43,36,0,27,92,100,5
92,46,49,58,42,6,0,5
96,89,51,89,52,0,0,5
96,30,20,60,61,0,0,5
97,59,22,0,23,100,100,5
96,53,27,0,32,100,100,5
97,66,41,0,24,98,100,5
87,68,52,0,16,100,100,5
94,45,24,59,47,3,0,5
81,92,54,1,0,86,100,5
85,94,87,3,0,89,100,5
77,75,78,26,0,93,100,5
99,47,52,52,42,0,0,5
93,100,55,84,57,5,0,5
95,52,19,0,26,99,100,5
83,14,2,68,46,0,0,5
81,100,58,87,58,9,0,5
91,95,52,0,16,87,100,5
79,100,35,88,56,0,2,5
92,65,30,63,48,0,0,5
91,8,0,54,50,0,1,5
94,66,5,79,50,10,22,5
92,26,19,54,66,4,0,5
96,100,32,92,62,0,0,5
96,56,30,72,60,0,0,5
93,43,34,66,50,17,0,5
91,86,28,86,64,0,0,5
96,53,15,74,58,9,0,5
82,99,68,75,48,7,0,5
86,39,53,0,6,96,100,5
97,72,35,0,20,96,100,5
73,41,1,0,44,100,100,5
100,66,45,0,33,97,100,5
100,45,66,0,28,94,100,5
91,54,44,0,9,100,100,5
92,76,39,0,7,98,100,5
96,63,43,0,23,94,100,5
91,57,62,19,0,96,100,5
77,75,72,0,28,91,100,5
80,100,55,87,52,2,0,5
77,91,94,11,0,91,100,5
100,38,17,0,26,90,100,5
91,59,26,0,32,98,100,5
89,64,71,0,8,100,100,5
93,69,24,0,19,100,100,5
86,66,27,0,25,100,100,5
87,88,86,0,6,92,100,5
97,45,44,59,44,6,0,5
81,29,4,0,44,95,100,5
84,47,5,0,35,90,100,5
98,53,46,0,29,95,100,5
87,92,44,77,51,0,0,5
88,69,12,74,58,17,0,5
100,75,36,0,25,97,100,5
92,66,40,66,39,0,0,5
84,100,28,82,53,1,13,5
93,40,56,74,63,20,0,5
100,27,5,62,58,1,0,5
100,11,9,51,55,0,0,5
96,26,43,70,55,0,0,5
90,39,11,55,64,4,0,5
100,54,39,0,7,100,100,5
89,87,86,25,0,86,100,5
91,15,23,36,53,0,0,5
94,94,66,0,3,97,100,5
91,19,82,27,0,74,100,5
85,63,52,0,31,98,100,5
100,57,20,0,24,97,100,5
100,59,33,0,14,95,100,5
92,100,66,92,80,0,0,5
95,75,39,0,19,97,100,5
100,60,30,0,20,91,100,5
92,42,13,0,34,100,100,5
100,74,57,2,0,90,100,5
93,55,13,0,34,100,100,5
88,60,33,0,15,91,100,5
90,38,28,38,43,0,0,5
98,30,17,60,48,0,0,5
68,40,8,0,43,87,100,5
96,8,0,43,42,0,6,5
99,52,35,0,4,97,100,5
84,48,17,0,38,93,100,5
100,61,64,12,0,90,100,5
92,73,43,59,40,0,0,5
91,52,8,0,39,100,100,5
100,42,26,0,33,88,100,5
100,20,23,53,54,0,0,5
91,80,67,0,13,97,100,5
66,26,63,26,0,91,100,5
85,36,50,50,36,0,0,5
87,56,19,67,54,16,0,5
100,27,15,52,44,7,0,5
52,39,100,51,0,83,85,5
96,41,47,64,47,4,0,5
100,64,25,0,31,96,100,5
81,52,25,0,22,100,100,5
83,98,59,88,67,10,0,5
75,100,75,0,9,79,88,5
89,48,43,0,12,100,100,5
77,39,0,0,31,87,100,5
93,52,24,0,29,96,100,5
100,34,27,50,40,0,0,5
100,44,7,0,23,98,100,5
67,39,0,0,28,88,100,5
96,46,5,63,48,5,0,5
84,50,44,0,24,96,100,5
85,64,59,68,38,1,0,5
100,16,8,56,57,8,0,5
92,66,37,0,15,100,100,5
87,83,10,84,63,17,0,5
96,48,19,0,18,100,100,5
94,48,6,66,50,5,0,5
98,62,24,0,35,100,100,5
74,64,20,0,25,87,100,5
100,36,34,68,60,17,0,5
96,90,9,96,52,0,1,5
100,40,40,62,51,17,0,5
91,88,33,82,51,4,0,5
99,50,56,0,2,100,100,5
96,12,32,66,62,0,0,5
94,56,33,0,20,100,100,5
96,81,60,0,23,95,100,5
90,42,63,51,29,0,0,5
86,61,21,65,48,4,0,5
89,100,83,10,0,90,81,5
96,58,16,0,42,100,100,5
98,19,8,54,54,3,0,5
98,49,25,62,53,0,0,5
100,23,27,58,54,0,0,5
81,78,100,17,0,80,84,5
82,45,11,0,44,100,100,5
81,26,0,88,54,6,34,5
97,45,12,0,37,100,100,5
86,39,3,66,47,11,0,5
85,55,18,0,22,88,100,5
77,31,4,13,65,100,100,5
92,62,50,0,15,96,100,5
88,54,20,0,55,94,100,5
100,73,45,0,2,79,100,5
82,82,82,0,28,89,100,5
95,65,65,11,0,95,100,5
100,66,37,0,13,85,100,5
91,54,25,54,62,4,0,5
95,52,24,0,16,89,100,5
79,41,84,21,0,100,100,5
91,100,44,94,65,0,0,5
80,35,76,15,0,88,100,5
90,88,74,5,0,90,100,5
88,81,31,76,54,7,0,5
100,66,7,86,65,5,0,5
95,56,33,0,25,92,100,5
94,83,64,0,2,92,100,5
84,100,64,4,0,88,90,5
100,70,59,0,10,94,100,5
98,57,62,7,0,95,100,5
99,62,29,85,57,8,0,5
91,63,53,0,15,98,100,5
95,22,2,65,47,0,0,5
92,51,22,60,42,0,0,5
87,96,47,72,48,2,0,5
95,32,10,58,61,0,0,5
94,43,8,70,61,11,0,5
96,53,65,0,3,97,100,5
98,100,31,88,57,0,0,5
100,66,59,0,27,100,100,5
60,41,15,2,42,84,100,5
83,60,35,0,15,90,100,5
88,47,18,50,62,0,0,5
96,43,17,51,69,7,0,5
87,40,6,0,38,95,100,5
93,75,89,29,0,93,100,5
100,65,61,0,12,94,100,5
91,64,27,69,52,7,0,5
97,65,43,0,12,95,100,5
100,27,24,66,48,0,0,5
98,47,19,68,55,0,17,5
71,40,7,0,52,95,100,5
90,58,0,77,58,9,7,5
89,40,45,0,22,96,100,5
100,64,46,0,15,96,100,5
97,34,38,59,50,0,0,5
79,70,26,0,33,100,100,5
94,56,59,0,4,100,100,5
98,71,70,0,5,93,100,5
79,100,47,84,62,14,1,5
94,30,67,58,35,0,0,5
93,40,39,51,45,0,0,5
97,12,9,42,53,0,0,5
96,72,9,81,64,5,0,5
100,28,34,57,53,4,0,5
93,24,0,67,44,0,25,5
90,66,44,0,19,99,100,5
94,100,22,90,58,0,0,5
89,71,51,2,0,88,100,5
100,29,22,54,53,0,0,5
95,41,16,0,24,93,100,5
80,51,13,0,26,100,100,5
88,67,64,0,2,99,100,5
84,100,44,93,73,0,0,5
93,100,20,94,64,11,0,5
81,51,7,0,42,96,100,5
89,62,31,0,40,96,100,5
100,64,43,0,21,100,100,5
98,55,17,0,25,100,100,5
97,65,31,0,25,97,100,5
98,38,32,73,60,19,0,5
93,28,45,3,0,99,100,5
99,36,47,51,44,0,0,5
94,15,34,56,54,0,0,5
90,0,0,66,59,0,16,5
97,54,43,0,13,99,100,5
93,61,34,0,34,100,100,5
82,40,81,28,0,93,100,5
100,36,17,0,51,84,100,5
89,82,73,0,11,96,100,5
85,82,88,0,1,88,100,5
96,44,20,0,36,97,100,5
86,68,32,0,18,100,100,5
90,42,9,55,62,0,0,5
91,51,16,58,62,0,0,5
96,66,42,2,0,89,100,5
89,65,26,0,29,100,100,5
82,42,1,0,42,94,100,5
98,41,29,0,29,93,100,5
89,65,24,0,37,100,100,5
100,72,54,0,2,95,100,5
71,42,0,0,37,91,100,5
96,100,25,93,57,0,0,5
80,100,63,92,78,16,0,5
93,69,42,0,14,94,100,5
90,15,32,53,52,0,0,5
87,54,12,53,62,6,0,5
90,81,39,71,46,6,0,5
94,99,36,92,69,7,0,5
95,100,90,10,0,89,94,5
91,52,13,0,30,100,100,5
91,99,45,86,57,9,0,5
94,66,70,1,0,99,100,5
84,80,29,72,49,0,0,5
96,76,60,0,12,100,100,5
88,87,66,0,30,94,100,5
89,47,7,64,53,14,0,5
93,65,44,0,18,98,100,5
91,50,17,0,35,100,100,5
95,64,62,10,0,100,100,5
93,41,39,77,61,16,0,5
94,51,48,13,0,94,100,5
89,50,4,0,43,98,100,5
93,45,5,0,42,100,100,5
100,21,44,71,56,0,0,5
100,61,42,0,17,96,100,5
86,58,30,0,19,84,100,5
88,83,25,76,53,17,0,5
90,38,5,3,56,98,100,5
100,63,31,0,19,90,100,5
93,29,0,82,70,0,18,5
97,48,21,70,67,0,0,5
85,100,47,95,71,0,0,5
97,42,49,67,57,0,0,5
100,38,6,67,49,0,0,5
96,73,40,0,21,98,100,5
82,100,51,90,71,0,0,5
98,57,27,0,22,95,100,5
83,38,0,0,32,87,100,5
84,43,7,0,47,100,100,5
89,76,41,0,21,100,100,5
85,64,53,0,1,87,100,5
92,43,21,0,37,92,100,5
88,82,56,0,19,95,100,5
100,41,44,50,42,2,0,5
91,59,29,0,33,96,100,5
85,69,60,0,16,91,100,5
86,91,57,1,0,98,100,5
81,74,28,0,35,96,100,5
83,62,37,0,20,92,100,5
88,38,22,0,32,95,100,5
69,67,47,0,13,92,100,5
90,80,51,10,0,85,100,5
83,41,32,0,24,97,100,5
99,61,57,21,0,94,100,5
98,19,0,61,67,13,6,5
98,71,40,0,27,100,100,5
96,46,63,15,0,84,100,5
88,100,92,16,0,76,73,5
96,91,56,0,4,94,100,5
100,57,31,0,16,94,100,5
95,55,0,71,45,7,11,5
80,47,36,0,24,87,100,5
90,66,40,5,0,90,100,5
72,23,73,37,0,100,100,5
100,16,0,55,50,0,1,5
97,44,15,0,43,98,100,5
88,68,68,15,0,95,100,5
95,61,54,0,21,100,100,5
86,100,54,87,73,16,0,5
100,18,0,62,55,12,4,5
94,56,64,19,0,100,100,5
88,88,88,18,0,83,100,5
94,26,25,36,44,0,0,5
95,42,47,0,8,100,100,5
91,61,35,60,50,0,0,5
88,73,51,0,13,94,100,5
86,52,64,11,0,100,100,5
100,48,11,0,19,97,100,5
99,77,84,1,0,93,100,5
95,73,44,0,31,100,100,5
91,18,5,53,50,4,0,5
86,100,56,78,45,2,0,5
65,61,25,10,45,89,100,5
100,61,46,0,3,91,100,5
96,42,49,56,51,0,0,5
93,21,6,53,56,4,0,5
99,74,74,9,0,99,100,5
97,47,61,0,24,94,100,5
92,42,18,0,24,100,100,5
91,61,54,2,0,96,100,5
100,45,46,52,42,0,0,5
80,47,55,0,2,100,100,5
95,36,34,48,48,0,0,5
81,80,52,0,22,94,100,5
85,100,44,87,74,0,0,5
86,20,22,43,47,0,0,5
100,25,18,0,27,75,100,5
87,77,29,77,59,4,0,5
87,80,80,7,0,91,100,5
97,65,62,14,0,97,100,5
85,60,65,18,0,95,100,5
90,100,45,86,72,13,0,5
92,42,25,0,8,93,100,5
83,73,61,7,0,95,100,5
95,55,18,0,35,100,100,5
91,66,47,0,21,95,100,5
84,58,99,41,0,84,100,5
96,33,26,45,42,0,0,5
94,53,47,0,11,100,100,5
94,73,65,0,8,100,100,5
86,15,8,60,53,0,0,5
97,100,34,93,59,0,0,5
85,45,24,0,28,93,100,5
92,87,44,87,54,6,0,5
93,51,53,0,17,88,100,5
100,28,48,57,35,4,0,5
91,45,29,63,68,0,0,5
84,74,42,0,27,94,100,5
95,0,18,68,65,0,1,5
94,68,79,57,30,0,0,5
81,100,37,86,54,2,0,5
90,65,0,76,61,12,8,5
96,50,31,0,34,98,100,5
93,27,0,65,55,10,7,5
89,70,33,78,47,7,0,5
87,65,45,0,35,100,100,5
100,6,15,48,60,0,0,5
100,55,29,0,20,98,100,5
95,49,14,0,40,99,100,5
100,60,38,0,29,99,100,5
96,57,31,65,51,0,0,5
99,73,62,25,0,96,100,5
99,56,17,0,36,100,100,5
81,84,40,76,64,0,0,5
94,22,30,51,44,0,0,5
79,72,35,0,24,100,100,5
99,61,52,0,4,94,100,5
95,70,59,0,10,96,100,5
100,15,20,47,56,0,0,5
96,57,64,6,0,99,100,5
58,56,27,0,35,83,100,5
85,75,52,4,0,85,100,5
100,50,39,67,55,13,0,5
74,100,91,2,0,85,85,5
91,75,41,77,50,0,0,5
68,20,2,24,66,95,100,5
86,100,64,89,64,0,0,5
100,49,31,0,25,83,100,5
86,32,0,69,59,19,15,5
100,2,48,51,28,4,2,5
100,71,76,11,0,88,100,5
96,35,36,0,16,100,100,5
72,57,43,0,15,93,100,5
91,65,67,0,9,100,100,5
98,48,17,0,26,99,100,5
100,76,69,0,10,95,100,5
90,77,40,0,30,100,100,5
93,73,30,75,41,4,0,5
87,58,46,0,12,94,100,5
93,61,91,25,0,100,100,5
93,45,45,54,45,13,0,5
98,48,0,72,58,4,18,5
100,29,27,45,36,0,0,5
92,62,28,0,9,100,100,5
87,64,52,0,14,97,100,5
83,48,45,0,25,100,100,5
89,14,13,65,60,0,0,5
100,75,100,28,0,94,92,5
88,31,61,55,34,3,0,5
100,49,33,0,14,94,100,5
100,60,20,73,55,0,0,5
99,57,12,73,60,0,0,5
85,37,3,0,47,97,100,5
90,75,2,85,70,15,0,5
96,87,48,0,26,100,100,5
88,59,36,0,28,97,100,5
98,38,26,71,56,18,0,5
89,35,53,12,0,97,100,5
93,53,13,0,41,96,100,5
92,86,56,3,0,94,100,5
95,71,38,0,15,98,100,5
92,52,15,58,72,0,0,5
92,64,32,72,60,7,0,5
85,37,0,0,39,87,100,5
97,0,5,67,53,0,11,5
91,50,25,0,37,94,100,5
95,12,29,53,45,0,0,5
93,43,9,0,36,100,100,5
94,59,52,8,0,94,100,5
91,33,53,10,0,95,100,5
99,46,9,0,34,100,100,5
96,87,13,100,64,0,0,5
94,69,22,70,53,0,0,5
91,52,8,0,31,90,100,5
91,50,56,7,0,91,100,5
100,81,66,0,9,96,100,5
100,91,48,10,0,98,100,5
100,63,41,0,18,99,100,5
96,44,5,0,29,91,100,5
86,80,0,86,63,13,1,5
82,58,56,2,0,90,100,5
86,52,6,0,25,89,100,5
86,32,12,61,58,0,0,5
99,94,65,0,25,100,100,5
87,91,42,76,54,1,0,5
81,100,89,0,3,93,75,5
95,100,27,87,66,13,0,5
100,54,21,0,31,95,100,5
85,100,45,81,68,0,0,5
81,48,100,30,0,97,97,5
98,35,39,56,52,5,0,5
84,84,100,18,0,86,84,5
98,51,32,0,22,100,100,5
89,62,54,0,1,93,100,5
91,90,62,69,43,0,0,5
100,26,40,67,55,1,0,5
85,11,6,59,48,0,0,5
71,57,23,0,25,96,100,5
97,25,12,62,62,0,0,5
93,87,79,16,0,92,100,5
96,51,52,0,2,95,100,5
100,17,40,0,10,72,100,5
82,56,36,0,5,95,100,5
100,42,2,0,30,99,100,5
80,60,28,0,24,97,100,5
94,61,15,0,28,93,100,5
84,64,65,6,0,89,100,5
76,100,43,83,52,2,0,5
86,64,18,73,62,7,0,5
94,64,17,76,53,3,0,5
98,23,32,60,57,0,0,5
91,71,18,75,60,16,0,5
92,53,22,60,65,8,0,5
100,19,42,63,56,2,0,5
87,100,69,100,84,10,0,5
92,85,19,90,66,8,0,5
88,66,47,2,0,92,100,5
95,73,54,11,0,99,100,5
96,57,42,0,13,95,100,5
94,81,50,81,50,0,0,5
100,10,7,63,61,9,0,5
87,30,59,23,0,98,100,5
95,59,22,0,16,99,100,5
96,43,0,0,45,100,100,5
94,9,0,60,52,0,13,5
99,22,27,51,47,0,0,5
100,39,22,0,16,69,100,5
80,54,9,0,41,95,100,5
100,55,40,0,23,71,100,5
95,38,4,0,51,100,100,5
100,17,0,52,61,7,4,5
98,12,28,64,58,0,0,5
100,21,21,62,56,0,0,5
96,71,47,0,7,99,100,5
89,100,75,13,0,88,93,5
88,27,6,58,51,8,0,5
91,71,74,0,13,94,100,5
83,100,76,12,0,84,87,5
91,72,53,0,12,97,100,5
84,100,53,74,44,0,0,5
71,44,17,1,42,99,100,5
86,49,42,0,19,94,100,5
79,36,30,0,31,88,100,5
98,26,34,61,45,4,0,5
98,52,45,0,22,100,100,5
91,83,100,13,0,82,60,5
83,51,50,4,0,93,100,5
94,48,24,48,64,0,0,5
85,40,24,59,61,8,0,5
90,72,69,12,0,91,100,5
100,19,12,53,56,1,0,5
86,88,64,0,28,84,100,5
62,55,50,13,0,100,100,5
75,49,17,0,43,92,100,5
94,21,18,44,51,0,0,5
97,62,93,1,0,94,100,5
73,100,47,88,41,1,0,5
65,46,12,0,41,88,100,5
100,51,36,0,14,93,100,5
86,68,34,0,26,95,100,5
77,62,38,0,16,86,100,5
79,36,0,0,46,100,100,5
99,21,0,62,62,10,14,5
90,73,55,0,33,95,100,5
94,45,20,67,73,0,0,5
88,86,68,0,6,94,100,5
82,49,18,2,48,100,100,5
76,48,8,0,40,98,100,5
96,72,37,0,40,99,100,5
70,43,3,0,42,90,100,5
100,47,16,0,38,85,100,5
100,61,67,24,0,92,100,5
