@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,6,9,11-12,18,20,25,27,30,33,36,38-39,41'

@attribute A2 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.447,-0.088,-0.091,-0.963,-0.552,-0.401,-0.333,-0.365,-0.531,-0.663,-0.221,-0.462,-0.354,-0.339,8
-0.32,-0.021,-0.074,-0.882,-0.461,-0.431,-0.448,-0.312,-0.483,-0.597,-0.147,-0.408,-0.28,-0.312,8
-0.378,-0.145,-0.177,-0.748,-0.465,-0.467,-0.5,-0.346,-0.351,-0.54,-0.384,-0.551,-0.466,-0.461,8
-0.594,-0.134,-0.213,-1.129,-0.702,-0.552,-0.526,-0.474,-0.723,-0.663,-0.425,-0.523,-0.492,-0.469,8
0.024,0.229,0.106,-0.293,-0.137,-0.298,-0.306,-0.358,-0.145,-0.702,-0.156,-0.552,-0.359,-0.41,8
0.037,-0.021,-0.174,-0.036,-0.094,-0.3,-0.293,-0.241,-0.063,-0.691,-0.12,-0.467,-0.394,-0.409,8
-0.488,-0.08,-0.084,-0.899,-0.547,-0.37,-0.285,-0.427,-0.612,-0.653,-0.045,-0.317,-0.283,-0.24,8
-0.573,-0.142,-0.214,-1.048,-0.681,-0.511,-0.448,-0.4,-0.661,-0.628,-0.182,-0.442,-0.386,-0.356,8
-0.506,-0.054,-0.115,-1.124,-0.641,-0.438,-0.365,-0.435,-0.67,-0.6,-0.358,-0.487,-0.462,-0.417,8
-0.499,-0.193,-0.223,-0.913,-0.581,-0.501,-0.512,-0.413,-0.502,-0.606,-0.39,-0.602,-0.508,-0.515,8
-0.306,-0.092,-0.141,-0.793,-0.404,-0.394,-0.318,-0.231,-0.361,-0.541,-0.108,-0.399,-0.263,-0.301,8
-0.64,-0.125,-0.207,-1.199,-0.726,-0.509,-0.515,-0.523,-0.791,-0.757,-0.457,-0.569,-0.514,-0.493,8
-0.243,0.11,0.072,-0.704,-0.389,-0.358,-0.379,-0.324,-0.388,-0.515,-0.148,-0.462,-0.363,-0.373,8
-0.571,-0.124,-0.212,-1.157,-0.74,-0.557,-0.486,-0.462,-0.748,-0.687,-0.404,-0.549,-0.486,-0.45,8
-0.547,-0.05,-0.133,-1.134,-0.68,-0.465,-0.451,-0.541,-0.732,-0.719,-0.428,-0.544,-0.472,-0.432,8
-0.652,-0.215,-0.292,-1.065,-0.765,-0.645,-0.611,-0.528,-0.775,-0.771,-0.387,-0.493,-0.508,-0.468,8
-0.527,-0.149,-0.202,-1.027,-0.667,-0.523,-0.51,-0.329,-0.605,-0.55,-0.262,-0.476,-0.389,-0.37,8
-0.47,-0.05,-0.184,-1.114,-0.555,-0.428,-0.36,-0.394,-0.69,-0.657,-0.322,-0.478,-0.466,-0.433,8
-0.421,-0.043,-0.118,-0.74,-0.474,-0.358,-0.321,-0.272,-0.471,-0.609,-0.019,-0.421,-0.27,-0.287,8
-0.539,-0.074,-0.192,-1.148,-0.626,-0.419,-0.351,-0.398,-0.691,-0.638,-0.329,-0.442,-0.413,-0.352,8
-0.523,-0.103,-0.181,-1.131,-0.651,-0.441,-0.391,-0.361,-0.645,-0.576,-0.294,-0.475,-0.391,-0.353,8
-0.321,-0.133,-0.198,-0.613,-0.402,-0.472,-0.554,-0.385,-0.312,-0.626,-0.292,-0.48,-0.415,-0.406,8
-0.735,-0.328,-0.523,-1.233,-0.869,-0.867,-1.007,-0.921,-1.092,-0.969,-0.902,-0.825,-0.787,-0.775,12
-0.821,-0.377,-0.581,-1.308,-0.918,-0.864,-0.965,-0.922,-1.133,-1.074,-0.98,-0.868,-0.86,-0.837,12
-0.807,-0.413,-0.573,-1.201,-0.909,-0.92,-1.056,-0.971,-1.095,-1.079,-0.939,-0.839,-0.827,-0.805,12
-0.746,-0.412,-0.61,-1.173,-0.811,-0.802,-0.976,-0.848,-1.028,-0.982,-0.92,-0.854,-0.809,-0.812,12
-0.817,-0.39,-0.577,-1.214,-0.894,-0.907,-1.039,-0.992,-1.084,-1.021,-0.917,-0.828,-0.824,-0.811,12
-0.745,-0.426,-0.601,-1.196,-0.847,-0.864,-1.021,-0.869,-1.042,-0.955,-0.929,-0.879,-0.818,-0.815,12
-0.671,-0.352,-0.551,-1.141,-0.777,-0.791,-0.957,-0.847,-0.989,-0.931,-0.986,-0.866,-0.857,-0.834,12
-0.738,-0.406,-0.601,-1.17,-0.85,-0.913,-1.092,-0.925,-1.043,-0.97,-0.925,-0.856,-0.806,-0.787,12
-0.657,-0.372,-0.579,-1.147,-0.752,-0.806,-0.943,-0.797,-0.99,-0.912,-0.843,-0.84,-0.775,-0.771,12
-0.762,-0.346,-0.567,-1.238,-0.876,-0.876,-0.988,-0.932,-1.087,-0.982,-0.952,-0.83,-0.824,-0.784,12
-0.768,-0.395,-0.605,-1.192,-0.863,-0.902,-1.064,-0.962,-1.049,-0.996,-0.971,-0.864,-0.858,-0.827,12
-0.725,-0.415,-0.637,-1.166,-0.81,-0.85,-1.038,-0.857,-1.016,-0.916,-0.994,-0.905,-0.856,-0.849,12
-0.637,-0.265,-0.548,-1.197,-0.789,-0.827,-1.034,-0.964,-1.077,-1.016,-0.966,-0.887,-0.83,-0.814,12
-0.709,-0.307,-0.557,-1.135,-0.79,-0.835,-1,-0.851,-1.017,-0.926,-0.848,-0.828,-0.76,-0.753,12
-0.662,-0.3,-0.549,-1.06,-0.74,-0.8,-1.004,-0.834,-0.922,-0.846,-0.921,-0.849,-0.827,-0.805,12
-0.814,-0.404,-0.617,-1.347,-0.924,-0.892,-1.046,-0.945,-1.179,-1.051,-0.976,-0.842,-0.819,-0.767,12
-0.778,-0.442,-0.591,-1.172,-0.873,-0.886,-1.048,-0.904,-1.041,-0.989,-0.953,-0.841,-0.83,-0.817,12
-0.742,-0.296,-0.539,-1.137,-0.815,-0.806,-0.943,-0.809,-1.009,-0.906,-0.856,-0.826,-0.788,-0.768,12
-0.647,-0.286,-0.558,-1.204,-0.793,-0.835,-1.033,-0.957,-1.086,-1.021,-0.949,-0.874,-0.822,-0.804,12
-0.673,-0.2,-0.481,-1.171,-0.796,-0.792,-0.945,-0.917,-1.044,-0.977,-0.925,-0.824,-0.795,-0.762,12
-0.584,-0.288,-0.502,-1.02,-0.686,-0.742,-0.932,-0.832,-0.901,-0.857,-0.955,-0.859,-0.84,-0.837,12
-0.78,-0.443,-0.623,-1.229,-0.871,-0.902,-1.068,-0.923,-1.115,-1.038,-0.943,-0.874,-0.849,-0.829,12
-0.783,-0.382,-0.576,-1.215,-0.898,-0.902,-1.052,-0.967,-1.093,-1.069,-0.948,-0.856,-0.844,-0.825,12
-0.755,-0.38,-0.594,-1.255,-0.883,-0.884,-1.021,-0.939,-1.12,-1.006,-0.981,-0.891,-0.859,-0.835,12
-0.603,-0.326,-0.537,-1.03,-0.703,-0.786,-0.982,-0.821,-0.921,-0.891,-0.881,-0.852,-0.809,-0.811,12
-0.612,-0.191,-0.428,-1.056,-0.686,-0.705,-0.852,-0.746,-0.911,-0.813,-0.828,-0.781,-0.767,-0.743,12
-0.775,-0.334,-0.595,-1.309,-0.881,-0.871,-1.031,-0.988,-1.173,-1.069,-1.055,-0.922,-0.906,-0.869,12
-0.727,-0.358,-0.557,-1.207,-0.835,-0.873,-1.019,-0.893,-1.083,-0.967,-0.889,-0.825,-0.797,-0.776,12
-0.754,-0.36,-0.598,-1.226,-0.869,-0.905,-1.079,-1.005,-1.108,-1.047,-0.991,-0.884,-0.879,-0.843,12
-0.692,-0.374,-0.543,-1.092,-0.778,-0.819,-1.001,-0.88,-0.958,-0.935,-0.931,-0.843,-0.829,-0.826,12
-0.704,-0.329,-0.591,-1.144,-0.803,-0.845,-1.038,-0.875,-1.008,-0.914,-0.944,-0.857,-0.815,-0.787,12
-0.669,-0.256,-0.544,-1.135,-0.723,-0.73,-0.9,-0.738,-0.951,-0.86,-0.843,-0.771,-0.727,-0.7,12
-0.701,-0.371,-0.6,-1.14,-0.804,-0.862,-1.028,-0.859,-1.018,-0.915,-0.959,-0.878,-0.852,-0.832,12
-0.754,-0.293,-0.546,-1.283,-0.898,-0.878,-1.011,-1.011,-1.151,-1.039,-1.003,-0.855,-0.841,-0.8,12
-0.764,-0.383,-0.637,-1.28,-0.882,-0.876,-1.061,-1.01,-1.143,-1.08,-1.041,-0.915,-0.874,-0.838,12
-0.779,-0.381,-0.535,-1.233,-0.855,-0.83,-0.942,-0.895,-1.103,-1.022,-0.863,-0.794,-0.787,-0.771,12
-0.764,-0.393,-0.605,-1.217,-0.845,-0.847,-0.99,-0.887,-1.08,-1.019,-0.917,-0.813,-0.804,-0.779,12
-0.878,-0.428,-0.667,-1.363,-0.994,-0.955,-1.087,-1.047,-1.225,-1.141,-1.033,-0.903,-0.886,-0.846,12
-0.655,-0.258,-0.472,-1.162,-0.772,-0.806,-0.943,-0.916,-1.047,-1.014,-0.932,-0.854,-0.831,-0.801,12
-0.725,-0.33,-0.505,-1.103,-0.755,-0.742,-0.904,-0.753,-0.928,-0.842,-0.838,-0.793,-0.765,-0.765,12
-0.668,-0.305,-0.565,-1.114,-0.746,-0.789,-0.981,-0.758,-0.933,-0.825,-0.923,-0.835,-0.776,-0.769,12
-0.662,-0.316,-0.514,-1.139,-0.779,-0.807,-0.987,-0.896,-1.033,-0.978,-0.955,-0.869,-0.842,-0.837,12
-0.849,-0.436,-0.623,-1.325,-0.942,-0.918,-1.043,-0.992,-1.176,-1.103,-1.013,-0.871,-0.878,-0.833,12
-0.775,-0.399,-0.575,-1.213,-0.865,-0.855,-0.997,-0.858,-1.071,-0.973,-0.866,-0.799,-0.776,-0.764,12
-0.652,-0.353,-0.551,-1.046,-0.738,-0.798,-0.997,-0.774,-0.897,-0.85,-0.966,-0.876,-0.822,-0.826,12
-0.79,-0.424,-0.631,-1.228,-0.887,-0.916,-1.073,-0.941,-1.087,-1.035,-1.001,-0.888,-0.888,-0.863,12
-0.623,-0.31,-0.56,-1.019,-0.716,-0.817,-1.027,-0.758,-0.891,-0.831,-0.802,-0.808,-0.746,-0.735,12
-0.737,-0.374,-0.535,-1.198,-0.851,-0.853,-1.02,-0.994,-1.081,-1.07,-0.982,-0.872,-0.857,-0.844,12
-0.617,-0.293,-0.46,-1.085,-0.731,-0.76,-0.93,-0.83,-0.976,-0.907,-0.947,-0.863,-0.833,-0.826,12
-0.799,-0.329,-0.523,-1.257,-0.922,-0.87,-0.977,-1.032,-1.153,-1.073,-0.944,-0.833,-0.839,-0.808,12
-0.654,-0.103,-0.235,-1.237,-0.551,-0.295,-0.065,-0.056,-0.59,-0.004,0.019,-0.42,-0.248,-0.263,13
-0.472,0.022,0.026,-1.047,-0.385,-0.148,0.088,0.057,-0.385,-0.002,0.156,-0.403,-0.175,-0.192,13
-0.513,-0.068,-0.143,-1.137,-0.413,-0.092,0.179,0.082,-0.453,0.294,0.312,-0.307,-0.124,-0.181,13
-0.499,-0.028,-0.109,-1.044,-0.346,-0.127,0.152,0.038,-0.342,0.145,0.14,-0.347,-0.166,-0.187,13
-0.535,-0.047,-0.189,-1.249,-0.556,-0.321,-0.136,-0.208,-0.706,-0.132,-0.131,-0.454,-0.328,-0.321,13
-0.561,-0.136,-0.173,-1.142,-0.534,-0.268,-0.01,-0.112,-0.56,-0.044,0.136,-0.25,-0.231,-0.223,13
-0.624,-0.057,-0.161,-1.199,-0.514,-0.178,0.009,-0.044,-0.535,0,-0.102,-0.476,-0.263,-0.259,13
-0.575,-0.09,-0.17,-1.227,-0.483,-0.266,-0.135,-0.005,-0.588,-0.063,-0.048,-0.467,-0.217,-0.237,13
-0.766,-0.272,-0.363,-1.271,-0.516,-0.272,-0.091,-0.031,-0.477,-0.04,-0.128,-0.424,-0.333,-0.305,13
-0.31,0.045,-0.056,-0.987,-0.447,-0.314,-0.155,-0.162,-0.565,-0.023,-0.084,-0.521,-0.337,-0.348,13
-0.578,-0.089,-0.126,-1.22,-0.448,-0.238,-0.096,-0.101,-0.607,-0.198,-0.102,-0.489,-0.251,-0.27,13
-0.436,-0.063,-0.12,-1.053,-0.324,-0.171,-0.004,0.113,-0.558,0.008,0.021,-0.452,-0.181,-0.208,13
-0.493,-0.15,-0.23,-0.954,-0.498,-0.295,-0.145,-0.068,-0.353,0.027,0.026,-0.443,-0.237,-0.249,13
-0.32,-0.01,-0.134,-0.642,-0.241,-0.213,-0.056,0.142,-0.392,0.166,0.209,-0.37,-0.188,-0.255,13
-0.465,-0.179,-0.234,-0.883,-0.418,-0.345,-0.199,0.067,-0.311,0.14,0.043,-0.353,-0.278,-0.309,13
-0.344,-0.081,-0.154,-0.864,-0.304,-0.195,0.021,0.178,-0.343,0.211,0.184,-0.316,-0.158,-0.254,13
-0.554,-0.149,-0.161,-0.833,-0.463,-0.334,-0.186,-0.014,-0.379,0.063,0.016,-0.426,-0.272,-0.306,13
-0.397,-0.038,-0.031,-1.045,-0.359,-0.189,0.069,-0.037,-0.405,0.056,0.237,-0.403,-0.085,-0.168,13
-0.474,-0.064,-0.22,-0.845,-0.321,-0.215,-0.106,0.15,-0.427,0.212,0.098,-0.388,-0.274,-0.333,13
-0.363,-0.056,-0.07,-0.827,-0.34,-0.151,0.092,0.082,-0.344,0.063,0.245,-0.293,-0.183,-0.165,13
-0.429,-0.072,-0.108,-0.963,-0.389,-0.186,0.046,0.015,-0.416,-0.031,0.038,-0.381,-0.25,-0.239,13
-0.491,-0.035,-0.151,-0.956,-0.422,-0.26,-0.056,0.136,-0.383,0.188,0.162,-0.287,-0.181,-0.239,13
-0.703,-0.174,-0.196,-1.238,-0.633,-0.319,-0.126,-0.192,-0.592,-0.104,0.012,-0.348,-0.295,-0.28,13
-0.59,-0.036,-0.178,-1.276,-0.53,-0.262,-0.053,-0.106,-0.637,-0.049,-0.101,-0.432,-0.318,-0.314,13
-0.498,-0.007,-0.187,-1.084,-0.444,-0.152,0.013,-0,-0.39,0.143,-0.024,-0.494,-0.23,-0.232,13
-0.51,-0.136,-0.12,-0.723,-0.384,-0.152,0.027,0.14,-0.333,0.054,0.124,-0.411,-0.238,-0.234,13
-0.741,-0.245,-0.345,-1.239,-0.645,-0.311,-0.107,-0.155,-0.565,-0.026,-0.018,-0.325,-0.311,-0.279,13
-0.652,-0.085,-0.174,-1.198,-0.518,-0.21,-0.048,-0.047,-0.54,-0.011,-0.094,-0.49,-0.257,-0.263,13
-0.285,-0.214,-0.197,-0.31,-0.088,-0.13,-0.082,0.395,0.015,0.471,0.259,-0.423,-0.176,-0.268,13
-0.695,-0.12,-0.178,-1.137,-0.586,-0.264,-0.094,-0.092,-0.509,-0.143,-0.056,-0.415,-0.319,-0.311,13
-0.308,0.076,0.098,-0.171,-0.155,-0.128,0.18,0.101,-0.173,0.027,0.437,-0.332,-0.172,-0.196,13
-0.436,-0.058,-0.1,-1.212,-0.402,-0.157,-0.012,-0.057,-0.561,0.002,-0.038,-0.481,-0.232,-0.229,13
-0.57,-0.181,-0.215,-1.09,-0.51,-0.287,-0.112,-0.041,-0.422,-0.013,-0.02,-0.432,-0.273,-0.288,13
-0.512,0.022,-0.064,-1.264,-0.413,-0.195,-0.039,-0.079,-0.617,-0.202,-0.073,-0.462,-0.208,-0.229,13
-0.575,-0.016,-0.069,-1.321,-0.541,-0.22,-0.015,-0.062,-0.674,-0.11,0.003,-0.421,-0.258,-0.254,13
-0.412,-0.043,-0.162,-1.025,-0.374,-0.133,0.082,0.055,-0.406,0.119,0.151,-0.428,-0.141,-0.176,13
-0.549,-0.108,-0.072,-1.154,-0.435,-0.147,0.097,0.063,-0.475,0.091,0.223,-0.331,-0.119,-0.188,13
-0.319,0.053,-0.164,-0.734,-0.291,-0.314,-0.162,0.114,-0.335,0.204,0.048,-0.388,-0.285,-0.307,13
-0.536,-0.229,-0.232,-1.063,-0.528,-0.337,-0.175,-0.091,-0.449,-0.001,0.026,-0.458,-0.281,-0.313,13
-0.438,-0.162,-0.258,-1.011,-0.426,-0.252,-0.097,0.052,-0.483,0.148,0.02,-0.455,-0.208,-0.265,13
-0.694,-0.113,-0.255,-1.208,-0.585,-0.347,-0.179,-0.294,-0.622,-0.231,-0.137,-0.451,-0.385,-0.336,13
-0.611,-0.073,-0.138,-1.016,-0.434,-0.173,0.055,0.054,-0.454,-0.035,0.133,-0.268,-0.19,-0.18,13
-0.408,-0.034,-0.077,-1.056,-0.391,-0.094,0.176,0.043,-0.42,0.041,0.167,-0.36,-0.178,-0.184,13
-0.645,-0.064,-0.112,-1.249,-0.574,-0.203,0.033,-0.036,-0.577,0.058,0.177,-0.284,-0.182,-0.202,13
-0.631,-0.037,-0.115,-1.169,-0.583,-0.275,-0.067,-0.136,-0.603,-0.132,0.077,-0.374,-0.224,-0.251,13
-0.515,-0.109,-0.125,-1.101,-0.328,-0.088,0.128,0.085,-0.43,0.048,0.201,-0.374,-0.098,-0.161,13
-0.596,-0.113,-0.172,-1.219,-0.504,-0.247,-0.064,-0.091,-0.548,-0.034,-0.048,-0.447,-0.252,-0.241,13
-0.472,-0.039,-0.095,-1.222,-0.44,-0.172,0.027,-0.005,-0.523,0.073,0.074,-0.399,-0.178,-0.191,13
-0.651,-0.084,-0.239,-1.035,-0.52,-0.31,-0.134,0.051,-0.541,0.095,0.045,-0.36,-0.315,-0.331,13
-0.782,-0.218,-0.334,-1.293,-0.551,-0.23,-0.034,-0.036,-0.556,0.002,-0.045,-0.389,-0.262,-0.264,13
-0.451,-0.068,-0.038,-1.102,-0.516,-0.307,-0.178,-0.391,-0.786,-0.408,-0.089,-0.453,-0.27,-0.28,14
-0.495,-0.148,-0.288,-1.142,-0.55,-0.515,-0.553,-0.563,-0.863,-0.669,-0.622,-0.693,-0.592,-0.539,14
-0.649,-0.258,-0.401,-1.299,-0.71,-0.579,-0.647,-0.609,-0.996,-0.748,-0.648,-0.678,-0.552,-0.496,14
-0.615,-0.15,-0.326,-1.349,-0.68,-0.575,-0.618,-0.676,-1.061,-0.857,-0.664,-0.657,-0.6,-0.516,14
-0.459,0.004,-0.149,-1.188,-0.553,-0.35,-0.342,-0.527,-0.902,-0.638,-0.349,-0.554,-0.412,-0.369,14
-0.553,-0.196,-0.302,-1.173,-0.599,-0.562,-0.599,-0.596,-0.921,-0.715,-0.676,-0.705,-0.652,-0.586,14
-0.567,-0.102,-0.26,-1.278,-0.684,-0.527,-0.526,-0.653,-1.022,-0.757,-0.527,-0.641,-0.514,-0.452,14
-0.431,-0.132,-0.249,-1.056,-0.506,-0.496,-0.572,-0.5,-0.835,-0.582,-0.548,-0.692,-0.54,-0.476,14
-0.274,-0.023,-0.035,-1.237,-0.454,-0.227,-0.09,-0.513,-0.914,-0.581,-0.073,-0.465,-0.231,-0.262,14
-0.465,-0.098,-0.177,-1.217,-0.563,-0.389,-0.341,-0.451,-0.879,-0.5,-0.385,-0.58,-0.486,-0.47,14
-0.592,-0.218,-0.29,-1.094,-0.63,-0.565,-0.563,-0.403,-0.865,-0.508,-0.493,-0.654,-0.537,-0.519,14
-0.537,-0.17,-0.24,-1.222,-0.623,-0.531,-0.577,-0.621,-0.944,-0.745,-0.567,-0.656,-0.603,-0.551,14
-0.312,0.016,-0.038,-1.017,-0.462,-0.378,-0.425,-0.58,-0.785,-0.632,-0.45,-0.652,-0.445,-0.428,14
-0.544,-0.171,-0.247,-1.376,-0.649,-0.516,-0.54,-0.579,-1,-0.748,-0.573,-0.658,-0.522,-0.469,14
-0.505,-0.137,-0.345,-1.153,-0.51,-0.486,-0.539,-0.409,-0.832,-0.499,-0.666,-0.691,-0.598,-0.537,14
-0.408,-0.091,-0.136,-0.86,-0.457,-0.391,-0.417,-0.356,-0.615,-0.376,-0.292,-0.535,-0.401,-0.37,14
-0.478,-0.151,-0.238,-1.171,-0.54,-0.472,-0.497,-0.537,-0.869,-0.676,-0.564,-0.673,-0.565,-0.527,14
-0.577,-0.092,-0.325,-1.207,-0.655,-0.553,-0.586,-0.601,-0.947,-0.655,-0.62,-0.631,-0.628,-0.534,14
-0.364,-0.129,-0.194,-1.098,-0.444,-0.439,-0.457,-0.35,-0.822,-0.473,-0.641,-0.696,-0.506,-0.465,14
-0.616,-0.145,-0.375,-1.16,-0.62,-0.559,-0.619,-0.489,-0.893,-0.601,-0.662,-0.682,-0.62,-0.546,14
-0.507,-0.135,-0.209,-1.321,-0.601,-0.457,-0.501,-0.663,-1.044,-0.907,-0.637,-0.712,-0.575,-0.494,14
-0.51,-0.1,-0.224,-1.267,-0.592,-0.478,-0.489,-0.667,-0.978,-0.803,-0.625,-0.675,-0.591,-0.532,14
-0.457,-0.042,-0.073,-1.211,-0.534,-0.397,-0.349,-0.573,-0.923,-0.668,-0.41,-0.54,-0.444,-0.389,14
-0.454,-0.112,-0.179,-1.113,-0.528,-0.42,-0.46,-0.46,-0.813,-0.638,-0.537,-0.646,-0.513,-0.449,14
-0.362,-0.08,-0.202,-0.992,-0.42,-0.41,-0.512,-0.381,-0.753,-0.619,-0.573,-0.704,-0.563,-0.525,14
-0.479,-0.168,-0.144,-0.957,-0.492,-0.43,-0.4,-0.225,-0.689,-0.331,-0.326,-0.583,-0.474,-0.438,14
-0.445,-0.133,-0.062,-0.996,-0.495,-0.325,-0.252,-0.295,-0.692,-0.385,-0.156,-0.54,-0.353,-0.331,14
-0.609,-0.23,-0.347,-1.223,-0.747,-0.736,-0.761,-0.749,-1.07,-0.851,-0.708,-0.757,-0.74,-0.706,14
-0.313,-0.189,-0.181,-0.978,-0.436,-0.486,-0.513,-0.458,-0.756,-0.484,-0.488,-0.585,-0.482,-0.442,14
-0.552,-0.201,-0.253,-1.228,-0.624,-0.479,-0.458,-0.449,-0.88,-0.559,-0.36,-0.553,-0.47,-0.46,14
-0.313,-0.077,-0.177,-0.91,-0.388,-0.397,-0.423,-0.357,-0.72,-0.451,-0.307,-0.533,-0.45,-0.408,14
-0.613,-0.211,-0.361,-1.207,-0.605,-0.537,-0.569,-0.493,-0.901,-0.626,-0.655,-0.696,-0.647,-0.573,14
-0.346,-0.058,-0.273,-0.994,-0.435,-0.441,-0.524,-0.426,-0.762,-0.471,-0.618,-0.643,-0.557,-0.487,14
-0.549,-0.12,-0.236,-1.108,-0.572,-0.533,-0.56,-0.464,-0.834,-0.546,-0.617,-0.698,-0.591,-0.548,14
-0.128,-0.011,-0.143,-0.955,-0.284,-0.321,-0.379,-0.4,-0.743,-0.488,-0.453,-0.601,-0.459,-0.394,14
-0.677,-0.127,-0.326,-1.24,-0.689,-0.538,-0.555,-0.569,-0.968,-0.671,-0.645,-0.684,-0.63,-0.535,14
-0.546,-0.164,-0.246,-1.231,-0.65,-0.432,-0.456,-0.456,-0.865,-0.511,-0.425,-0.576,-0.496,-0.439,14
-0.522,-0.109,-0.223,-1.275,-0.646,-0.454,-0.448,-0.712,-1.025,-0.809,-0.536,-0.613,-0.558,-0.502,14
-0.58,-0.153,-0.296,-1.331,-0.67,-0.56,-0.602,-0.725,-1.076,-0.899,-0.731,-0.653,-0.666,-0.554,14
-0.568,0.054,-0.195,-1.248,-0.602,-0.372,-0.346,-0.471,-0.924,-0.648,-0.449,-0.614,-0.483,-0.402,14
-0.495,-0.028,-0.084,-1.213,-0.563,-0.351,-0.256,-0.518,-0.9,-0.6,-0.249,-0.505,-0.378,-0.348,14
-0.323,-0.071,-0.163,-0.978,-0.428,-0.413,-0.408,-0.453,-0.792,-0.564,-0.358,-0.577,-0.456,-0.416,14
-0.355,-0.214,-0.248,-0.885,-0.419,-0.448,-0.551,-0.312,-0.634,-0.307,-0.51,-0.637,-0.504,-0.474,14
-0.622,-0.101,-0.33,-1.197,-0.647,-0.498,-0.519,-0.497,-0.916,-0.601,-0.535,-0.64,-0.513,-0.445,14
-0.358,-0.069,-0.131,-0.968,-0.484,-0.428,-0.418,-0.492,-0.776,-0.528,-0.244,-0.523,-0.43,-0.399,14
-0.429,0.041,-0.249,-1.169,-0.485,-0.311,-0.316,-0.378,-0.833,-0.525,-0.373,-0.554,-0.454,-0.394,14
-0.568,-0.192,-0.333,-1.165,-0.642,-0.51,-0.586,-0.556,-0.908,-0.576,-0.583,-0.629,-0.582,-0.525,14
-0.552,-0.115,-0.302,-1.224,-0.597,-0.53,-0.551,-0.576,-0.931,-0.661,-0.65,-0.676,-0.62,-0.553,14
-0.331,-0.024,-0.155,-0.77,-0.36,-0.357,-0.379,-0.112,-0.461,-0.062,-0.22,-0.432,-0.317,-0.286,14
-0.465,-0.013,-0.116,-1.236,-0.567,-0.415,-0.37,-0.477,-0.956,-0.693,-0.376,-0.573,-0.438,-0.41,14
