@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,10-13,15-16,19,21,23,31,33,36,38,41'

@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.225,-0.452,-1.091,-0.61,-0.403,-0.425,-0.511,-0.445,-1.091,-0.757,-1.091,-0.401,-0.568,-0.485,8
-0.332,-0.624,-1.093,-0.592,-0.245,-0.387,-0.463,-0.416,-1.093,-0.55,-1.093,-0.316,-0.483,-0.446,8
-0.175,-0.473,-0.649,-0.46,-0.275,-0.413,-0.519,-0.462,-0.649,-0.565,-0.649,-0.022,-0.331,-0.34,8
-0.176,-0.35,-0.968,-0.518,-0.265,-0.332,-0.431,-0.386,-0.968,-0.558,-0.968,-0.134,-0.426,-0.29,8
-0.273,-0.384,-1.182,-0.727,-0.347,-0.425,-0.452,-0.436,-1.182,-0.703,-1.182,-0.369,-0.526,-0.416,8
-0.251,-0.513,-0.858,-0.627,-0.321,-0.432,-0.5,-0.44,-0.858,-0.629,-0.858,-0.228,-0.419,-0.463,8
0.267,-0.065,-0.309,-0.077,0.11,-0.108,-0.24,-0.222,-0.309,-0.701,-0.309,-0.171,-0.569,-0.349,8
-0.25,-0.435,-1.027,-0.508,-0.215,-0.33,-0.468,-0.347,-1.027,-0.541,-1.027,-0.248,-0.416,-0.425,8
-0.039,-0.317,-0.709,-0.347,-0.19,-0.327,-0.496,-0.366,-0.709,-0.545,-0.709,-0.152,-0.447,-0.342,8
0.027,-0.389,-0.189,-0.085,-0.082,-0.232,-0.421,-0.377,-0.189,-0.693,-0.189,-0.148,-0.489,-0.364,8
0.09,-0.378,-0.161,-0.157,-0.082,-0.3,-0.435,-0.443,-0.161,-0.395,-0.161,0.058,-0.364,-0.259,8
-0.111,-0.225,-0.639,-0.382,-0.248,-0.301,-0.363,-0.331,-0.639,-0.616,-0.639,-0.343,-0.566,-0.457,8
-0.257,-0.357,-1.15,-0.693,-0.368,-0.424,-0.499,-0.439,-1.15,-0.713,-1.15,-0.378,-0.53,-0.463,8
-0.263,-0.459,-0.83,-0.518,-0.461,-0.482,-0.617,-0.557,-0.83,-0.788,-0.83,-0.365,-0.591,-0.489,8
-0.268,-0.418,-1.045,-0.674,-0.413,-0.474,-0.509,-0.504,-1.045,-0.767,-1.045,-0.446,-0.56,-0.526,8
-0.235,-0.471,-1.089,-0.628,-0.24,-0.374,-0.442,-0.395,-1.089,-0.551,-1.089,-0.167,-0.431,-0.335,8
-0.233,-0.437,-1.128,-0.639,-0.263,-0.377,-0.454,-0.38,-1.128,-0.648,-1.128,-0.269,-0.475,-0.382,8
-0.307,-0.495,-1.123,-0.667,-0.351,-0.436,-0.496,-0.491,-1.123,-0.627,-1.123,-0.235,-0.489,-0.364,8
-0.219,-0.371,-0.979,-0.541,-0.205,-0.363,-0.441,-0.447,-0.979,-0.627,-0.979,-0.294,-0.541,-0.391,8
-0.279,-0.371,-1.172,-0.704,-0.383,-0.426,-0.502,-0.457,-1.172,-0.661,-1.172,-0.387,-0.572,-0.46,8
-0.38,-0.685,-1.084,-0.651,-0.378,-0.443,-0.514,-0.502,-1.084,-0.581,-1.084,-0.332,-0.476,-0.451,8
-0.225,-0.391,-0.916,-0.534,-0.291,-0.344,-0.411,-0.36,-0.916,-0.628,-0.916,-0.289,-0.435,-0.401,8
-0.467,-1.112,-1.167,-0.798,-0.962,-0.749,-0.825,-0.796,-1.167,-1.009,-1.167,-0.986,-0.869,-0.854,12
-0.489,-1.103,-1.147,-0.762,-0.928,-0.734,-0.842,-0.805,-1.147,-0.893,-1.147,-0.938,-0.869,-0.807,12
-0.571,-1.091,-1.233,-0.857,-0.907,-0.771,-0.819,-0.808,-1.233,-0.987,-1.233,-0.998,-0.866,-0.866,12
-0.483,-1.041,-1.2,-0.789,-0.886,-0.721,-0.822,-0.78,-1.2,-0.962,-1.2,-0.953,-0.852,-0.812,12
-0.529,-0.979,-1.204,-0.856,-0.934,-0.775,-0.85,-0.825,-1.204,-0.969,-1.204,-0.95,-0.858,-0.868,12
-0.692,-1.184,-1.358,-0.986,-1.052,-0.883,-0.93,-0.915,-1.358,-1.065,-1.358,-1.019,-0.9,-0.909,12
-0.551,-1.152,-1.263,-0.861,-0.937,-0.789,-0.861,-0.852,-1.263,-1.08,-1.263,-1.001,-0.905,-0.88,12
-0.617,-1.096,-1.258,-0.927,-0.999,-0.845,-0.901,-0.892,-1.258,-1.013,-1.258,-0.935,-0.848,-0.814,12
-0.632,-1.038,-1.269,-0.953,-1.015,-0.86,-0.926,-0.911,-1.269,-1.086,-1.269,-1.005,-0.885,-0.886,12
-0.571,-1.08,-1.209,-0.862,-1.029,-0.834,-0.905,-0.872,-1.209,-1.059,-1.209,-0.99,-0.891,-0.904,12
-0.507,-1.084,-1.174,-0.81,-0.91,-0.741,-0.815,-0.795,-1.174,-0.958,-1.174,-0.938,-0.849,-0.828,12
-0.562,-1.141,-1.166,-0.828,-0.928,-0.792,-0.852,-0.838,-1.166,-0.98,-1.166,-0.949,-0.856,-0.826,12
-0.579,-1.108,-1.283,-0.906,-1.015,-0.826,-0.906,-0.869,-1.283,-1.039,-1.283,-0.968,-0.9,-0.857,12
-0.448,-1.091,-1.151,-0.733,-0.892,-0.7,-0.799,-0.754,-1.151,-0.903,-1.151,-0.926,-0.844,-0.801,12
-0.632,-1.147,-1.372,-0.967,-0.965,-0.797,-0.811,-0.82,-1.372,-1.086,-1.372,-0.988,-0.859,-0.861,12
-0.579,-1.095,-1.266,-0.913,-0.983,-0.822,-0.898,-0.874,-1.266,-1.059,-1.266,-1.027,-0.885,-0.885,12
-0.628,-1.075,-1.217,-0.884,-0.962,-0.799,-0.853,-0.834,-1.217,-0.966,-1.217,-0.999,-0.897,-0.89,12
-0.424,-1.074,-1.023,-0.658,-0.801,-0.642,-0.731,-0.691,-1.023,-0.773,-1.023,-0.847,-0.8,-0.751,12
-0.594,-1.183,-1.275,-0.88,-0.937,-0.777,-0.864,-0.86,-1.275,-0.965,-1.275,-0.957,-0.866,-0.822,12
-0.465,-1.193,-1.14,-0.741,-0.852,-0.676,-0.769,-0.755,-1.14,-0.925,-1.14,-0.978,-0.848,-0.81,12
-0.587,-1.141,-1.22,-0.888,-1.021,-0.864,-0.902,-0.901,-1.22,-1.035,-1.22,-0.977,-0.88,-0.874,12
-0.442,-1.114,-1.127,-0.755,-0.868,-0.704,-0.807,-0.782,-1.127,-0.978,-1.127,-0.948,-0.87,-0.832,12
-0.587,-1.175,-1.2,-0.856,-0.983,-0.822,-0.871,-0.875,-1.2,-0.939,-1.2,-0.935,-0.872,-0.833,12
-0.525,-1.028,-1.115,-0.778,-0.878,-0.725,-0.818,-0.785,-1.115,-0.873,-1.115,-0.872,-0.807,-0.808,12
-0.522,-1.049,-1.127,-0.754,-0.874,-0.718,-0.827,-0.804,-1.127,-0.892,-1.127,-0.996,-0.89,-0.852,12
-0.566,-1.168,-1.235,-0.881,-0.933,-0.783,-0.847,-0.849,-1.235,-0.953,-1.235,-0.969,-0.854,-0.823,12
-0.672,-1.15,-1.256,-0.939,-0.989,-0.855,-0.927,-0.925,-1.256,-0.987,-1.256,-0.977,-0.906,-0.883,12
-0.598,-1.095,-1.229,-0.846,-0.905,-0.756,-0.851,-0.831,-1.229,-0.992,-1.229,-0.956,-0.876,-0.831,12
-0.493,-1.033,-1.146,-0.775,-0.845,-0.694,-0.806,-0.769,-1.146,-0.954,-1.146,-0.975,-0.87,-0.843,12
-0.408,-1.068,-1.034,-0.675,-0.814,-0.644,-0.729,-0.714,-1.034,-0.862,-1.034,-0.87,-0.785,-0.754,12
-0.565,-0.996,-1.204,-0.843,-0.844,-0.704,-0.777,-0.777,-1.204,-0.934,-1.204,-0.893,-0.82,-0.812,12
-0.531,-1.088,-1.276,-0.905,-0.968,-0.789,-0.855,-0.836,-1.276,-1.054,-1.276,-0.971,-0.859,-0.839,12
-0.552,-1.14,-1.193,-0.854,-0.995,-0.836,-0.886,-0.887,-1.193,-0.995,-1.193,-0.93,-0.884,-0.837,12
-0.644,-1.13,-1.363,-0.963,-0.994,-0.824,-0.863,-0.852,-1.363,-1.092,-1.363,-1.054,-0.879,-0.912,12
-0.545,-1.08,-1.23,-0.875,-0.983,-0.807,-0.88,-0.86,-1.23,-1.012,-1.23,-0.978,-0.91,-0.864,12
-0.522,-1.124,-1.176,-0.811,-0.912,-0.752,-0.855,-0.832,-1.176,-0.95,-1.176,-0.96,-0.874,-0.811,12
-0.478,-1.094,-1.218,-0.804,-0.907,-0.736,-0.832,-0.798,-1.218,-1.003,-1.218,-0.932,-0.848,-0.816,12
-0.529,-0.99,-1.116,-0.797,-0.8,-0.673,-0.726,-0.72,-1.116,-0.89,-1.116,-0.86,-0.813,-0.797,12
-0.51,-1.162,-1.25,-0.825,-0.9,-0.73,-0.822,-0.795,-1.25,-1.008,-1.25,-0.96,-0.864,-0.814,12
-0.436,-1.203,-1.28,-0.815,-0.892,-0.713,-0.805,-0.779,-1.28,-1.083,-1.28,-0.969,-0.872,-0.812,12
-0.647,-1.112,-1.257,-0.915,-0.932,-0.795,-0.849,-0.851,-1.257,-0.99,-1.257,-0.96,-0.843,-0.845,12
-0.449,-1.128,-1.065,-0.658,-0.825,-0.653,-0.785,-0.732,-1.065,-0.8,-1.065,-0.861,-0.814,-0.742,12
-0.54,-1.157,-1.192,-0.835,-0.968,-0.795,-0.875,-0.856,-1.192,-1.038,-1.192,-1.041,-0.939,-0.923,12
-0.52,-1.135,-1.317,-0.886,-0.924,-0.765,-0.836,-0.824,-1.317,-1.09,-1.317,-1.033,-0.863,-0.86,12
-0.607,-1.078,-1.394,-0.964,-0.923,-0.783,-0.852,-0.839,-1.394,-1.103,-1.394,-1.04,-0.905,-0.923,12
-0.615,-1.06,-1.201,-0.838,-0.889,-0.742,-0.813,-0.791,-1.201,-0.933,-1.201,-0.986,-0.849,-0.843,12
-0.553,-1.201,-1.268,-0.844,-0.945,-0.77,-0.869,-0.835,-1.268,-1.008,-1.268,-1.031,-0.895,-0.87,12
-0.45,-1.055,-1.088,-0.762,-0.89,-0.714,-0.783,-0.761,-1.088,-0.833,-1.088,-0.851,-0.812,-0.742,12
-0.526,-1.182,-1.22,-0.799,-0.889,-0.729,-0.814,-0.795,-1.22,-0.943,-1.22,-0.942,-0.846,-0.809,12
-0.457,-1.03,-1.079,-0.744,-0.885,-0.721,-0.836,-0.798,-1.079,-0.933,-1.079,-0.895,-0.842,-0.809,12
0.065,-0.083,-0.717,-0.161,0.369,-0.114,-0.258,-0.17,-0.717,0.409,-0.717,0.382,-0.232,-0.076,13
-0.255,-0.315,-1.209,-0.554,0.009,-0.235,-0.337,-0.232,-1.209,-0.13,-1.209,0.028,-0.296,-0.257,13
-0.273,-0.202,-1.103,-0.408,0.199,-0.223,-0.401,-0.211,-1.103,0.04,-1.103,0.206,-0.347,-0.176,13
-0.349,-0.416,-1.128,-0.336,0.184,-0.15,-0.348,-0.167,-1.128,0.279,-1.128,0.151,-0.375,-0.144,13
-0.29,-0.422,-1.269,-0.501,-0.107,-0.314,-0.518,-0.253,-1.269,-0.194,-1.269,-0.124,-0.518,-0.265,13
-0.147,0.196,-0.723,-0.293,0.29,-0.171,-0.285,-0.222,-0.723,0.016,-0.723,0.168,-0.272,-0.2,13
-0.209,-0.226,-0.862,-0.425,0.25,-0.206,-0.285,-0.227,-0.862,-0.024,-0.862,0.195,-0.332,-0.18,13
-0.102,-0.183,-0.992,-0.397,0.05,-0.269,-0.445,-0.192,-0.992,0.053,-0.992,0.183,-0.405,-0.097,13
-0.129,-0.186,-0.956,-0.42,0.125,-0.233,-0.39,-0.236,-0.956,0.01,-0.956,-0.003,-0.356,-0.268,13
-0.244,-0.243,-0.929,-0.458,-0.044,-0.283,-0.449,-0.331,-0.929,-0.012,-0.929,0.042,-0.379,-0.273,13
-0.499,-0.381,-1.213,-0.545,-0.1,-0.29,-0.428,-0.287,-1.213,-0.142,-1.213,-0.091,-0.393,-0.311,13
-0.095,-0.064,-0.826,-0.289,0.375,-0.124,-0.267,-0.111,-0.826,0.158,-0.826,0.275,-0.337,-0.141,13
-0.225,-0.242,-0.744,-0.387,0.156,-0.229,-0.396,-0.233,-0.744,0.142,-0.744,0.18,-0.331,-0.211,13
0.077,0.06,-0.833,-0.332,0.252,-0.148,-0.295,-0.188,-0.833,0.052,-0.833,0.349,-0.26,-0.062,13
0.101,0.062,-0.276,-0.154,0.553,-0.1,-0.172,-0.128,-0.276,0.059,-0.276,0.492,-0.246,-0.084,13
-0.125,-0.424,-0.863,-0.35,0.046,-0.25,-0.424,-0.267,-0.863,0.112,-0.863,-0.061,-0.371,-0.265,13
-0.115,-0.32,-0.935,-0.411,0.108,-0.25,-0.395,-0.226,-0.935,0.034,-0.935,0.093,-0.416,-0.215,13
0.015,-0.176,-0.723,-0.35,0.21,-0.212,-0.419,-0.217,-0.723,0.003,-0.723,0.24,-0.432,-0.148,13
-0.043,-0.19,-0.864,-0.308,0.136,-0.218,-0.313,-0.241,-0.864,0.231,-0.864,0.199,-0.315,-0.143,13
-0.309,-0.408,-1.117,-0.54,-0.091,-0.295,-0.354,-0.331,-1.117,-0.044,-1.117,0.005,-0.352,-0.316,13
0.031,-0.235,-0.72,-0.207,0.178,-0.104,-0.29,-0.122,-0.72,0.186,-0.72,0.166,-0.376,-0.125,13
-0.197,0.037,-1.058,-0.339,0.473,-0.077,-0.228,-0.125,-1.058,0.411,-1.058,0.411,-0.286,-0.071,13
-0.129,-0.294,-1.128,-0.327,0.034,-0.227,-0.438,-0.216,-1.128,-0.15,-1.128,-0.059,-0.474,-0.236,13
-0.213,-0.16,-0.949,-0.412,0.133,-0.209,-0.32,-0.228,-0.949,-0.096,-0.949,0.165,-0.342,-0.205,13
-0.217,-0.168,-0.771,-0.381,0.088,-0.218,-0.395,-0.263,-0.771,0.016,-0.771,0.104,-0.395,-0.215,13
-0.316,-0.356,-1.225,-0.431,-0.076,-0.284,-0.461,-0.243,-1.225,-0.195,-1.225,-0.139,-0.471,-0.303,13
-0.245,-0.146,-0.896,-0.316,0.241,-0.092,-0.241,-0.138,-0.896,0.201,-0.896,0.277,-0.181,-0.124,13
0.052,-0.501,-0.863,-0.381,0.007,-0.235,-0.413,-0.194,-0.863,0.092,-0.863,0.033,-0.486,-0.21,13
-0.148,-0.336,-0.676,-0.327,0.14,-0.201,-0.358,-0.265,-0.676,0.01,-0.676,0.112,-0.394,-0.229,13
-0.469,-0.276,-1.238,-0.557,0.04,-0.239,-0.318,-0.19,-1.238,-0.121,-1.238,-0.034,-0.389,-0.28,13
-0.173,0.015,-1.107,-0.355,0.282,-0.169,-0.303,-0.166,-1.107,0.125,-1.107,0.279,-0.317,-0.104,13
-0.211,-0.338,-1.236,-0.446,-0.045,-0.267,-0.479,-0.219,-1.236,-0.178,-1.236,-0.125,-0.491,-0.244,13
-0.143,-0.273,-1.059,-0.518,-0.095,-0.337,-0.541,-0.305,-1.059,-0.039,-1.059,0.023,-0.463,-0.192,13
-0.084,0.004,-0.712,-0.28,0.485,-0.036,-0.139,-0.046,-0.712,0.078,-0.712,0.243,-0.333,-0.211,13
-0.105,-0.094,-1.141,-0.365,0.197,-0.198,-0.387,-0.195,-1.141,0.032,-1.141,0.173,-0.397,-0.116,13
-0.192,-0.019,-0.887,-0.365,0.309,-0.174,-0.241,-0.179,-0.887,0.002,-0.887,0.27,-0.272,-0.143,13
0.043,0.355,-0.289,-0.113,0.397,-0.109,-0.225,-0.195,-0.289,-0.005,-0.289,0.403,-0.212,-0.121,13
0.055,-0.167,-0.706,-0.241,0.193,-0.192,-0.399,-0.251,-0.706,0.004,-0.706,0.225,-0.351,-0.115,13
-0.259,-0.607,-1.206,-0.478,-0.178,-0.331,-0.519,-0.286,-1.206,-0.04,-1.206,-0.148,-0.513,-0.279,13
-0.126,-0.399,-1.072,-0.371,-0.051,-0.234,-0.473,-0.228,-1.072,-0.109,-1.072,-0.057,-0.507,-0.234,13
-0.126,-0.407,-1.028,-0.366,0.074,-0.213,-0.419,-0.195,-1.028,0.093,-1.028,0.151,-0.476,-0.121,13
-0.193,-0.41,-1.153,-0.402,0.056,-0.243,-0.409,-0.258,-1.153,0.079,-1.153,0.044,-0.441,-0.25,13
-0.234,-0.215,-1.061,-0.444,0.061,-0.215,-0.355,-0.191,-1.061,-0.071,-1.061,0.142,-0.345,-0.141,13
-0.004,-0.017,-0.941,-0.35,0.203,-0.166,-0.337,-0.195,-0.941,0.07,-0.941,0.25,-0.333,-0.107,13
-0.255,-0.147,-1.015,-0.38,0.276,-0.111,-0.217,-0.106,-1.015,0.098,-1.015,0.208,-0.271,-0.155,13
-0.286,-0.296,-1.143,-0.477,0.077,-0.235,-0.335,-0.217,-1.143,-0.037,-1.143,0.04,-0.374,-0.225,13
-0.182,-0.043,-1.092,-0.37,0.24,-0.195,-0.338,-0.202,-1.092,0.013,-1.092,0.28,-0.295,-0.135,13
-0.246,-0.669,-1.18,-0.468,-0.254,-0.369,-0.529,-0.318,-1.18,-0.044,-1.18,-0.224,-0.546,-0.301,13
-0.138,-0.204,-0.992,-0.358,0.063,-0.198,-0.44,-0.179,-0.992,0.075,-0.992,0.139,-0.462,-0.129,13
-0.266,-0.156,-0.912,-0.425,0.076,-0.194,-0.335,-0.208,-0.912,-0.029,-0.912,0.01,-0.442,-0.248,13
-0.365,-0.783,-1.356,-0.656,-0.531,-0.471,-0.639,-0.496,-1.356,-0.793,-1.356,-0.586,-0.655,-0.541,14
0.013,-0.398,-0.711,-0.298,-0.137,-0.29,-0.505,-0.403,-0.711,-0.419,-0.711,-0.287,-0.472,-0.413,14
-0.11,-0.415,-1.226,-0.525,-0.223,-0.318,-0.524,-0.325,-1.226,-0.631,-1.226,-0.277,-0.551,-0.352,14
-0.371,-0.887,-1.212,-0.611,-0.424,-0.421,-0.598,-0.485,-1.212,-0.692,-1.212,-0.734,-0.731,-0.673,14
-0.221,-0.792,-0.899,-0.373,-0.243,-0.282,-0.512,-0.357,-0.899,-0.496,-0.899,-0.581,-0.658,-0.504,14
-0.267,-0.644,-1.348,-0.619,-0.415,-0.394,-0.57,-0.4,-1.348,-0.751,-1.348,-0.49,-0.586,-0.478,14
-0.273,-0.906,-1.112,-0.483,-0.38,-0.409,-0.563,-0.397,-1.112,-0.475,-1.112,-0.69,-0.698,-0.571,14
-0.421,-1.012,-0.949,-0.498,-0.493,-0.486,-0.625,-0.588,-0.949,-0.403,-0.949,-0.585,-0.699,-0.581,14
-0.155,-0.517,-0.788,-0.374,-0.197,-0.342,-0.527,-0.452,-0.788,-0.38,-0.788,-0.226,-0.446,-0.408,14
-0.097,-0.647,-0.661,-0.313,-0.191,-0.36,-0.464,-0.408,-0.661,-0.306,-0.661,-0.199,-0.478,-0.39,14
-0.271,-0.731,-1.052,-0.524,-0.37,-0.426,-0.61,-0.479,-1.052,-0.542,-1.052,-0.523,-0.639,-0.542,14
-0.322,-0.766,-1.138,-0.538,-0.389,-0.445,-0.611,-0.448,-1.138,-0.58,-1.138,-0.639,-0.688,-0.597,14
-0.289,-0.583,-1.223,-0.662,-0.506,-0.44,-0.542,-0.43,-1.223,-0.701,-1.223,-0.494,-0.576,-0.525,14
-0.265,-0.536,-1.185,-0.608,-0.454,-0.432,-0.571,-0.43,-1.185,-0.666,-1.185,-0.471,-0.596,-0.507,14
-0.226,-0.633,-1.226,-0.569,-0.369,-0.376,-0.561,-0.454,-1.226,-0.706,-1.226,-0.488,-0.613,-0.526,14
-0.205,-0.643,-0.93,-0.505,-0.353,-0.426,-0.623,-0.431,-0.93,-0.29,-0.93,-0.354,-0.598,-0.487,14
-0.304,-0.898,-1.19,-0.5,-0.444,-0.447,-0.62,-0.431,-1.19,-0.583,-1.19,-0.71,-0.709,-0.585,14
-0.253,-1.028,-0.948,-0.42,-0.476,-0.456,-0.616,-0.519,-0.948,-0.491,-0.948,-0.711,-0.739,-0.62,14
-0.227,-0.487,-1.192,-0.572,-0.377,-0.41,-0.544,-0.386,-1.192,-0.66,-1.192,-0.443,-0.563,-0.488,14
-0.38,-0.766,-1.318,-0.694,-0.516,-0.467,-0.615,-0.475,-1.318,-0.724,-1.318,-0.552,-0.584,-0.518,14
-0.409,-0.909,-1.208,-0.614,-0.481,-0.457,-0.6,-0.498,-1.208,-0.665,-1.208,-0.693,-0.756,-0.681,14
-0.244,-0.679,-0.974,-0.526,-0.371,-0.433,-0.55,-0.455,-0.974,-0.475,-0.974,-0.413,-0.556,-0.526,14
-0.379,-0.642,-1.25,-0.682,-0.482,-0.475,-0.628,-0.503,-1.25,-0.574,-1.25,-0.434,-0.6,-0.547,14
-0.319,-0.488,-1.247,-0.675,-0.352,-0.373,-0.475,-0.41,-1.247,-0.659,-1.247,-0.429,-0.558,-0.519,14
-0.437,-0.758,-1.313,-0.722,-0.61,-0.533,-0.685,-0.556,-1.313,-0.813,-1.313,-0.676,-0.647,-0.596,14
-0.12,-0.708,-0.859,-0.382,-0.315,-0.326,-0.434,-0.335,-0.859,-0.468,-0.859,-0.641,-0.63,-0.536,14
-0.366,-0.72,-1.356,-0.732,-0.585,-0.502,-0.641,-0.484,-1.356,-0.788,-1.356,-0.552,-0.59,-0.537,14
-0.247,-0.26,-1.197,-0.544,-0.044,-0.304,-0.416,-0.348,-1.197,-0.447,-1.197,-0.154,-0.438,-0.335,14
-0.246,-0.548,-1.056,-0.539,-0.425,-0.439,-0.617,-0.477,-1.056,-0.544,-1.056,-0.346,-0.574,-0.495,14
-0.005,-0.164,-0.959,-0.378,0.042,-0.246,-0.456,-0.255,-0.959,-0.343,-0.959,-0.038,-0.469,-0.233,14
-0.153,-0.605,-1.092,-0.526,-0.376,-0.396,-0.631,-0.404,-1.092,-0.558,-1.092,-0.348,-0.577,-0.39,14
-0.231,-0.698,-1.192,-0.515,-0.385,-0.355,-0.57,-0.416,-1.192,-0.747,-1.192,-0.631,-0.721,-0.574,14
-0.218,-0.756,-1.077,-0.506,-0.399,-0.403,-0.575,-0.468,-1.077,-0.644,-1.077,-0.565,-0.7,-0.533,14
-0.291,-0.369,-1.203,-0.599,-0.321,-0.392,-0.51,-0.398,-1.203,-0.696,-1.203,-0.388,-0.518,-0.485,14
-0.28,-0.623,-1.254,-0.636,-0.325,-0.338,-0.49,-0.406,-1.254,-0.651,-1.254,-0.48,-0.586,-0.532,14
-0.227,-0.83,-0.849,-0.373,-0.396,-0.391,-0.601,-0.457,-0.849,-0.495,-0.849,-0.654,-0.706,-0.582,14
-0.192,-0.62,-1.08,-0.447,-0.327,-0.373,-0.575,-0.411,-1.08,-0.596,-1.08,-0.444,-0.628,-0.421,14
-0.214,-0.695,-1.092,-0.493,-0.34,-0.374,-0.574,-0.464,-1.092,-0.622,-1.092,-0.579,-0.65,-0.536,14
-0.274,-0.66,-1.112,-0.503,-0.373,-0.371,-0.531,-0.401,-1.112,-0.517,-1.112,-0.49,-0.578,-0.494,14
-0.32,-0.764,-1.152,-0.608,-0.469,-0.432,-0.578,-0.417,-1.152,-0.491,-1.152,-0.554,-0.636,-0.542,14
-0.207,-0.592,-1.148,-0.526,-0.268,-0.35,-0.51,-0.405,-1.148,-0.518,-1.148,-0.569,-0.595,-0.614,14
-0.398,-0.732,-1.277,-0.709,-0.544,-0.512,-0.614,-0.535,-1.277,-0.746,-1.277,-0.631,-0.677,-0.646,14
-0.219,-0.686,-1.258,-0.532,-0.36,-0.349,-0.562,-0.379,-1.258,-0.776,-1.258,-0.579,-0.701,-0.524,14
-0.341,-0.635,-1.295,-0.666,-0.483,-0.454,-0.598,-0.439,-1.295,-0.782,-1.295,-0.579,-0.638,-0.588,14
-0.319,-0.733,-1.18,-0.619,-0.483,-0.447,-0.597,-0.449,-1.18,-0.622,-1.18,-0.607,-0.642,-0.547,14
-0.344,-0.772,-1.268,-0.711,-0.529,-0.503,-0.603,-0.54,-1.268,-0.725,-1.268,-0.538,-0.65,-0.57,14
-0.316,-0.817,-1.142,-0.581,-0.498,-0.487,-0.636,-0.517,-1.142,-0.647,-1.142,-0.642,-0.692,-0.615,14
-0.127,-0.577,-0.896,-0.383,-0.373,-0.372,-0.57,-0.426,-0.896,-0.542,-0.896,-0.438,-0.618,-0.435,14
-0.149,-0.445,-0.67,-0.294,-0.091,-0.217,-0.385,-0.347,-0.67,-0.204,-0.67,-0.207,-0.441,-0.413,14
-0,-0.608,-0.804,-0.286,-0.324,-0.308,-0.521,-0.354,-0.804,-0.462,-0.804,-0.449,-0.607,-0.395,14
