@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,9,12-13,15,17-18,22-23,27,32,34,36-38,41'

@attribute A4 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.271,-0.142,-0.666,-0.203,-0.333,-0.791,-0.406,-0.77,-0.677,-0.766,-0.596,-0.587,-0.456,-0.715,-0.381,8
-0.116,-0.056,-0.469,-0.067,-0.229,-0.609,-0.319,-0.519,-0.529,-0.487,-0.382,-0.41,-0.518,-0.542,-0.362,8
-0.281,-0.259,-0.443,-0.408,-0.411,-0.595,-0.471,-0.392,-0.758,-0.356,-0.428,-0.509,-0.61,-0.691,-0.535,8
-0.275,-0.072,-0.652,-0.359,-0.357,-0.736,-0.415,-0.729,-0.741,-0.701,-0.613,-0.637,-0.541,-0.779,-0.489,8
0.198,0.003,-0.063,0.054,-0.22,-0.436,-0.327,0.015,-0.192,-0.019,-0.002,-0.215,-0.289,-0.359,-0.174,8
0.017,-0.193,-0.187,-0.213,-0.346,-0.469,-0.428,-0.165,-0.763,-0.138,-0.228,-0.377,-0.532,-0.561,-0.482,8
-0.206,-0.152,-0.64,-0.215,-0.358,-0.776,-0.436,-0.612,-0.694,-0.604,-0.412,-0.476,-0.475,-0.641,-0.382,8
-0.289,-0.254,-0.685,-0.395,-0.485,-0.78,-0.559,-0.688,-0.609,-0.685,-0.52,-0.55,-0.568,-0.733,-0.501,8
-0.259,-0.199,-0.498,-0.377,-0.399,-0.655,-0.48,-0.471,-0.677,-0.406,-0.447,-0.479,-0.551,-0.639,-0.472,8
-0.487,-0.35,-0.826,-0.586,-0.598,-0.958,-0.716,-0.806,-0.752,-0.814,-0.682,-0.663,-0.572,-0.832,-0.556,8
0.08,0.038,-0.372,-0.214,-0.362,-0.525,-0.417,-0.34,-0.679,-0.215,-0.244,-0.312,-0.381,-0.433,-0.272,8
-0.049,-0.077,-0.213,0.016,-0.255,-0.603,-0.364,-0.165,-0.393,-0.189,-0.09,-0.303,-0.123,-0.545,-0.239,8
-0.218,-0.138,-0.612,-0.332,-0.392,-0.734,-0.456,-0.564,-0.519,-0.553,-0.507,-0.515,-0.434,-0.66,-0.385,8
-0.211,-0.112,-0.561,-0.225,-0.331,-0.698,-0.385,-0.655,-0.603,-0.677,-0.48,-0.51,-0.381,-0.686,-0.35,8
-0.386,-0.221,-0.697,-0.433,-0.444,-0.795,-0.518,-0.702,-0.648,-0.657,-0.599,-0.585,-0.465,-0.762,-0.446,8
-0.001,0.071,-0.348,-0.133,-0.234,-0.464,-0.308,-0.307,-0.693,-0.234,-0.29,-0.364,-0.522,-0.511,-0.393,8
-0.287,-0.202,-0.612,-0.275,-0.385,-0.734,-0.44,-0.71,-0.598,-0.689,-0.634,-0.595,-0.442,-0.75,-0.431,8
-0.167,-0.076,-0.615,-0.281,-0.383,-0.717,-0.436,-0.63,-0.626,-0.618,-0.442,-0.498,-0.489,-0.654,-0.374,8
-0.006,-0.01,-0.32,-0.177,-0.322,-0.576,-0.431,-0.276,-0.423,-0.273,-0.255,-0.326,-0.487,-0.485,-0.38,8
-0.223,-0.213,-0.59,-0.243,-0.371,-0.739,-0.428,-0.608,-0.589,-0.563,-0.53,-0.527,-0.454,-0.62,-0.362,8
-0.074,-0.029,-0.45,-0.184,-0.294,-0.586,-0.349,-0.493,-0.625,-0.434,-0.408,-0.436,-0.416,-0.579,-0.344,8
-0.255,-0.174,-0.509,-0.327,-0.422,-0.713,-0.523,-0.452,-0.661,-0.393,-0.425,-0.457,-0.562,-0.615,-0.528,8
-0.243,-0.131,-0.558,-0.359,-0.425,-0.736,-0.486,-0.586,-0.575,-0.589,-0.475,-0.498,-0.433,-0.64,-0.311,8
-0.298,-0.148,-0.652,-0.328,-0.417,-0.793,-0.487,-0.702,-0.741,-0.657,-0.603,-0.606,-0.561,-0.734,-0.499,8
0.256,0.224,-0.182,0.066,-0.187,-0.32,-0.202,-0.312,-0.725,-0.231,-0.182,-0.298,-0.527,-0.375,-0.323,8
-0.441,-0.348,-0.648,-0.255,-0.39,-0.856,-0.527,-0.622,-0.624,-0.708,-0.55,-0.607,-0.492,-0.776,-0.474,8
-0.27,-0.146,-0.63,-0.358,-0.412,-0.785,-0.49,-0.65,-0.676,-0.626,-0.534,-0.516,-0.463,-0.635,-0.364,8
0.004,-0.108,-0.398,-0.247,-0.401,-0.577,-0.457,-0.365,-0.47,-0.346,-0.208,-0.299,-0.444,-0.471,-0.305,8
-0.314,-0.187,-0.65,-0.338,-0.431,-0.796,-0.506,-0.699,-0.623,-0.686,-0.596,-0.568,-0.454,-0.721,-0.429,8
-0.334,-0.242,-0.695,-0.438,-0.497,-0.815,-0.557,-0.695,-0.589,-0.696,-0.559,-0.587,-0.503,-0.736,-0.433,8
-0.223,-0.154,-0.622,-0.294,-0.406,-0.73,-0.456,-0.646,-0.593,-0.644,-0.466,-0.499,-0.513,-0.674,-0.431,8
-0.143,-0.039,-0.525,-0.196,-0.318,-0.643,-0.387,-0.58,-0.671,-0.519,-0.453,-0.468,-0.44,-0.592,-0.383,8
-0.19,-0.137,-0.574,-0.248,-0.358,-0.715,-0.399,-0.571,-0.502,-0.575,-0.519,-0.523,-0.43,-0.654,-0.378,8
-0.246,-0.156,-0.584,-0.339,-0.396,-0.716,-0.463,-0.628,-0.648,-0.611,-0.565,-0.564,-0.473,-0.685,-0.451,8
-0.272,-0.163,-0.602,-0.31,-0.388,-0.76,-0.446,-0.603,-0.619,-0.589,-0.529,-0.512,-0.433,-0.614,-0.324,8
-0.329,-0.187,-0.719,-0.41,-0.421,-0.828,-0.482,-0.875,-0.751,-0.874,-0.664,-0.633,-0.547,-0.789,-0.479,8
-0.27,-0.183,-0.663,-0.397,-0.461,-0.791,-0.517,-0.71,-0.748,-0.706,-0.566,-0.568,-0.548,-0.695,-0.47,8
0.118,-0.113,-0.12,-0.079,-0.235,-0.378,-0.317,-0.088,-0.386,-0.025,-0.003,-0.128,-0.336,-0.285,-0.207,8
-0.393,-0.214,-0.748,-0.386,-0.469,-0.865,-0.563,-0.749,-0.671,-0.726,-0.628,-0.638,-0.552,-0.771,-0.487,8
0.042,0.083,-0.243,0.032,-0.159,-0.398,-0.222,-0.177,-0.432,-0.194,-0.188,-0.3,-0.479,-0.418,-0.309,8
-0.253,-0.14,-0.579,-0.226,-0.349,-0.752,-0.444,-0.645,-0.571,-0.622,-0.567,-0.563,-0.504,-0.689,-0.462,8
-0.238,-0.123,-0.573,-0.383,-0.419,-0.729,-0.477,-0.591,-0.62,-0.533,-0.452,-0.493,-0.49,-0.631,-0.353,8
-0.289,-0.183,-0.749,-0.445,-0.49,-0.841,-0.563,-0.761,-0.656,-0.74,-0.571,-0.577,-0.539,-0.726,-0.455,8
-0.169,-0.089,-0.501,-0.202,-0.314,-0.663,-0.381,-0.499,-0.498,-0.487,-0.411,-0.454,-0.461,-0.586,-0.327,8
-0.157,-0.1,-0.512,-0.124,-0.299,-0.66,-0.336,-0.618,-0.608,-0.599,-0.523,-0.515,-0.382,-0.662,-0.369,8
-0.296,-0.173,-0.695,-0.31,-0.395,-0.78,-0.455,-0.706,-0.63,-0.689,-0.579,-0.591,-0.498,-0.714,-0.404,8
-0.268,-0.096,-0.707,-0.349,-0.425,-0.798,-0.492,-0.76,-0.695,-0.71,-0.628,-0.605,-0.484,-0.724,-0.459,8
-0.515,-0.511,-0.825,-0.907,-0.739,-0.933,-0.814,-1.012,-0.94,-1.019,-0.768,-0.733,-0.795,-0.923,-0.81,12
-0.462,-0.562,-0.677,-0.812,-0.664,-0.851,-0.745,-0.924,-0.84,-0.901,-0.744,-0.732,-0.85,-0.886,-0.815,12
-0.53,-0.581,-0.864,-0.923,-0.766,-0.993,-0.855,-1.048,-0.954,-1.062,-0.786,-0.747,-0.821,-0.918,-0.774,12
-0.566,-0.534,-0.828,-0.837,-0.711,-0.982,-0.803,-1.01,-0.927,-1.039,-0.784,-0.769,-0.797,-0.95,-0.792,12
-0.558,-0.575,-0.88,-0.946,-0.782,-1.025,-0.873,-1.16,-1.096,-1.167,-0.841,-0.796,-0.881,-0.96,-0.841,12
-0.562,-0.585,-0.822,-0.951,-0.785,-0.982,-0.853,-1.058,-0.948,-1.06,-0.839,-0.79,-0.886,-0.95,-0.865,12
-0.491,-0.564,-0.712,-0.808,-0.665,-0.897,-0.748,-0.976,-0.861,-0.99,-0.785,-0.749,-0.874,-0.9,-0.821,12
-0.612,-0.606,-0.944,-1.041,-0.852,-1.052,-0.925,-1.159,-1.042,-1.17,-0.864,-0.812,-0.879,-0.992,-0.869,12
-0.596,-0.611,-0.917,-0.992,-0.813,-1.044,-0.89,-1.15,-1.052,-1.152,-0.875,-0.834,-0.908,-1,-0.887,12
-0.452,-0.494,-0.787,-0.91,-0.742,-0.927,-0.821,-1.025,-0.992,-1.018,-0.744,-0.734,-0.829,-0.907,-0.775,12
-0.502,-0.591,-0.753,-0.886,-0.726,-0.902,-0.801,-0.959,-0.843,-0.968,-0.706,-0.726,-0.874,-0.914,-0.801,12
-0.443,-0.522,-0.759,-0.845,-0.701,-0.923,-0.791,-0.987,-0.963,-1.003,-0.736,-0.725,-0.848,-0.894,-0.777,12
-0.586,-0.578,-0.944,-1.006,-0.838,-1.036,-0.91,-1.154,-1.066,-1.145,-0.821,-0.777,-0.865,-0.961,-0.854,12
-0.679,-0.642,-0.935,-0.968,-0.81,-1.06,-0.884,-1.146,-1.027,-1.144,-0.886,-0.842,-0.873,-1.026,-0.881,12
-0.472,-0.526,-0.709,-0.844,-0.7,-0.896,-0.774,-0.874,-0.826,-0.86,-0.683,-0.666,-0.796,-0.83,-0.739,12
-0.583,-0.567,-0.904,-0.973,-0.814,-1.036,-0.892,-1.144,-1.043,-1.125,-0.887,-0.842,-0.893,-1.007,-0.89,12
-0.66,-0.682,-0.982,-1.115,-0.94,-1.065,-1.006,-1.181,-1.127,-1.181,-0.858,-0.848,-0.905,-1.05,-0.904,12
-0.601,-0.54,-0.966,-0.942,-0.79,-1.06,-0.873,-1.207,-1.114,-1.223,-0.927,-0.856,-0.858,-1.039,-0.892,12
-0.566,-0.588,-0.898,-1.006,-0.813,-1.014,-0.887,-1.157,-1.081,-1.149,-0.843,-0.805,-0.852,-0.964,-0.815,12
-0.471,-0.565,-0.739,-0.867,-0.727,-0.905,-0.816,-0.981,-0.951,-0.962,-0.73,-0.711,-0.857,-0.864,-0.805,12
-0.466,-0.5,-0.821,-0.95,-0.738,-0.94,-0.817,-1.131,-1.076,-1.112,-0.817,-0.755,-0.83,-0.91,-0.802,12
-0.541,-0.508,-0.916,-0.978,-0.812,-1.013,-0.881,-1.121,-1.028,-1.108,-0.807,-0.754,-0.805,-0.948,-0.802,12
-0.666,-0.62,-0.973,-1.041,-0.887,-1.094,-0.959,-1.171,-1.089,-1.171,-0.877,-0.837,-0.904,-1.014,-0.899,12
-0.558,-0.591,-0.848,-0.887,-0.765,-0.997,-0.851,-1.01,-0.94,-1.041,-0.755,-0.764,-0.879,-0.953,-0.811,12
-0.671,-0.658,-0.957,-0.992,-0.827,-1.058,-0.917,-1.166,-1.068,-1.166,-0.897,-0.848,-0.877,-1.027,-0.902,12
-0.524,-0.593,-0.811,-0.932,-0.764,-0.946,-0.838,-1.022,-0.935,-1.025,-0.753,-0.743,-0.872,-0.912,-0.794,12
-0.523,-0.551,-0.78,-0.876,-0.713,-0.942,-0.796,-0.978,-0.909,-0.991,-0.755,-0.724,-0.813,-0.9,-0.806,12
-0.719,-0.681,-0.999,-1.047,-0.895,-1.129,-0.984,-1.21,-1.135,-1.215,-0.954,-0.905,-0.929,-1.072,-0.951,12
-0.464,-0.544,-0.723,-0.874,-0.729,-0.907,-0.811,-0.95,-0.855,-0.967,-0.687,-0.696,-0.845,-0.861,-0.76,12
-0.573,-0.582,-0.857,-0.94,-0.794,-0.994,-0.872,-1.074,-1.023,-1.083,-0.813,-0.795,-0.9,-0.967,-0.871,12
-0.49,-0.512,-0.76,-0.88,-0.722,-0.923,-0.806,-1.008,-0.933,-1.007,-0.751,-0.729,-0.826,-0.901,-0.793,12
-0.436,-0.566,-0.697,-0.893,-0.729,-0.861,-0.799,-0.895,-0.841,-0.885,-0.668,-0.658,-0.843,-0.825,-0.778,12
-0.573,-0.61,-0.833,-0.966,-0.798,-0.981,-0.874,-1.027,-0.955,-1.018,-0.761,-0.752,-0.854,-0.935,-0.825,12
-0.54,-0.55,-0.818,-0.918,-0.757,-0.969,-0.833,-0.996,-0.902,-1.025,-0.761,-0.734,-0.794,-0.91,-0.758,12
-0.583,-0.564,-0.838,-0.889,-0.752,-0.997,-0.833,-1.063,-0.955,-1.085,-0.806,-0.785,-0.863,-0.951,-0.817,12
-0.582,-0.606,-0.859,-0.959,-0.808,-1.017,-0.883,-1.051,-0.995,-1.064,-0.794,-0.779,-0.88,-0.948,-0.824,12
-0.48,-0.51,-0.839,-0.965,-0.756,-0.963,-0.835,-1.148,-1.098,-1.14,-0.829,-0.77,-0.845,-0.927,-0.814,12
-0.605,-0.601,-0.969,-1,-0.823,-1.055,-0.909,-1.216,-1.094,-1.215,-0.91,-0.836,-0.853,-1.013,-0.865,12
-0.534,-0.584,-0.83,-0.937,-0.774,-0.955,-0.844,-1.029,-0.986,-1.038,-0.786,-0.74,-0.827,-0.92,-0.81,12
-0.447,-0.496,-0.786,-0.867,-0.701,-0.937,-0.789,-1.067,-1.043,-1.086,-0.784,-0.739,-0.864,-0.901,-0.792,12
-0.624,-0.639,-0.931,-1.07,-0.876,-1.049,-0.942,-1.136,-1.058,-1.147,-0.882,-0.848,-0.909,-1.023,-0.905,12
-0.578,-0.589,-0.882,-0.964,-0.789,-1.026,-0.87,-1.12,-1.043,-1.148,-0.861,-0.813,-0.907,-0.984,-0.88,12
-0.499,-0.537,-0.793,-0.91,-0.769,-0.963,-0.842,-1.013,-0.908,-1.001,-0.742,-0.733,-0.866,-0.922,-0.832,12
-0.631,-0.652,-0.917,-1.006,-0.833,-1.052,-0.913,-1.111,-1.033,-1.128,-0.835,-0.812,-0.896,-0.996,-0.876,12
-0.509,-0.544,-0.802,-0.9,-0.747,-0.964,-0.825,-0.996,-0.903,-1.035,-0.712,-0.713,-0.849,-0.896,-0.781,12
-0.579,-0.58,-0.792,-0.878,-0.741,-0.985,-0.824,-1.008,-0.93,-1.045,-0.773,-0.753,-0.865,-0.916,-0.82,12
-0.368,-0.393,-0.667,-0.743,-0.608,-0.845,-0.691,-0.887,-0.791,-0.898,-0.693,-0.662,-0.745,-0.829,-0.708,12
-0.568,-0.55,-0.866,-0.9,-0.747,-0.981,-0.834,-1.06,-1.001,-1.084,-0.817,-0.765,-0.799,-0.948,-0.798,12
-0.562,-0.574,-0.82,-0.92,-0.764,-0.989,-0.842,-1.054,-0.993,-1.063,-0.8,-0.785,-0.915,-0.951,-0.863,12
-0.507,-0.565,-0.831,-0.94,-0.767,-0.977,-0.847,-1.063,-0.984,-1.077,-0.802,-0.772,-0.901,-0.94,-0.849,12
-0.206,-0.126,-0.254,0.118,-0.199,-0.404,-0.112,-0.144,0.263,-0.367,-0.231,-0.456,-0.414,-0.451,-0.128,13
-0.107,-0.135,-0.338,-0.009,-0.215,-0.468,-0.256,-0.326,0.177,-0.358,-0.28,-0.353,-0.35,-0.461,-0.192,13
-0.026,-0.14,-0.286,0.098,-0.282,-0.412,-0.259,-0.255,0.126,-0.099,-0.157,-0.271,-0.468,-0.362,-0.278,13
-0.443,-0.187,-0.437,0.035,-0.212,-0.577,-0.189,-0.367,-0.123,-0.406,-0.447,-0.553,-0.352,-0.592,-0.223,13
-0.168,-0.085,-0.394,0.116,-0.223,-0.463,-0.126,-0.54,0.033,-0.544,-0.439,-0.507,-0.433,-0.482,-0.161,13
-0.299,-0.214,-0.559,-0.115,-0.333,-0.7,-0.349,-0.698,-0.174,-0.74,-0.62,-0.611,-0.496,-0.683,-0.373,13
-0.198,-0.142,-0.244,0.276,-0.17,-0.364,-0.043,-0.245,0.162,-0.367,-0.298,-0.457,-0.359,-0.445,-0.064,13
-0.207,-0.179,-0.343,0.091,-0.167,-0.512,-0.158,-0.393,0.101,-0.379,-0.403,-0.462,-0.454,-0.489,-0.208,13
-0.291,-0.172,-0.299,0.088,-0.171,-0.469,-0.136,-0.218,0.216,-0.367,-0.318,-0.446,-0.498,-0.451,-0.194,13
-0.296,-0.177,-0.462,0.075,-0.222,-0.561,-0.222,-0.504,0.05,-0.471,-0.571,-0.576,-0.327,-0.635,-0.274,13
0.104,0.03,-0.274,0.318,-0.2,-0.443,-0.167,-0.373,-0.139,-0.159,-0.249,-0.413,-0.337,-0.428,-0.199,13
-0.254,-0.12,-0.35,0.258,-0.196,-0.478,-0.126,-0.374,0.183,-0.461,-0.381,-0.525,-0.35,-0.528,-0.157,13
-0.207,-0.24,-0.449,-0.014,-0.275,-0.519,-0.236,-0.563,0.059,-0.495,-0.447,-0.508,-0.43,-0.462,-0.17,13
-0.24,-0.076,-0.453,0.124,-0.243,-0.51,-0.177,-0.495,-0.088,-0.39,-0.475,-0.539,-0.443,-0.516,-0.221,13
-0.025,0.029,-0.308,0.134,-0.256,-0.432,-0.159,-0.448,-0.094,-0.334,-0.265,-0.448,-0.444,-0.353,-0.141,13
-0.143,-0.175,-0.399,-0.024,-0.293,-0.486,-0.278,-0.39,0.021,-0.372,-0.329,-0.413,-0.419,-0.482,-0.227,13
-0.149,-0.036,-0.531,-0.017,-0.343,-0.534,-0.306,-0.708,-0.076,-0.46,-0.483,-0.551,-0.434,-0.519,-0.217,13
-0.255,-0.073,-0.412,-0.035,-0.255,-0.545,-0.213,-0.484,-0.152,-0.582,-0.468,-0.536,-0.452,-0.602,-0.279,13
-0.276,-0.183,-0.507,-0.003,-0.266,-0.611,-0.257,-0.569,0.036,-0.564,-0.488,-0.523,-0.456,-0.508,-0.223,13
-0.09,-0.062,-0.305,0.165,-0.226,-0.422,-0.165,-0.446,0.163,-0.393,-0.344,-0.497,-0.341,-0.36,-0.067,13
-0.455,-0.261,-0.554,-0.024,-0.251,-0.615,-0.234,-0.559,-0.178,-0.577,-0.56,-0.569,-0.355,-0.632,-0.233,13
-0.269,-0.062,-0.415,0.118,-0.159,-0.55,-0.15,-0.482,0.08,-0.428,-0.377,-0.463,-0.292,-0.525,-0.107,13
-0.207,-0.016,-0.408,0.077,-0.241,-0.478,-0.185,-0.411,0.091,-0.339,-0.342,-0.516,-0.395,-0.423,-0.133,13
-0.299,-0.097,-0.44,0.108,-0.242,-0.568,-0.232,-0.356,0.078,-0.399,-0.407,-0.537,-0.375,-0.528,-0.167,13
-0.128,-0.231,-0.118,0.229,-0.185,-0.408,-0.173,0.042,0.409,-0.077,-0.158,-0.369,-0.38,-0.422,-0.196,13
-0.235,-0.229,-0.344,0.106,-0.175,-0.527,-0.2,-0.318,0.146,-0.426,-0.361,-0.449,-0.367,-0.539,-0.166,13
-0.283,-0.189,-0.49,0.062,-0.237,-0.589,-0.209,-0.595,-0.084,-0.498,-0.507,-0.543,-0.354,-0.598,-0.246,13
-0.297,-0.228,-0.411,-0.029,-0.182,-0.556,-0.22,-0.391,0.061,-0.394,-0.423,-0.538,-0.462,-0.639,-0.306,13
-0.12,-0.126,-0.358,-0.018,-0.275,-0.516,-0.292,-0.399,0.045,-0.34,-0.291,-0.385,-0.361,-0.477,-0.224,13
-0.211,-0.122,-0.405,0.095,-0.238,-0.471,-0.145,-0.498,0.073,-0.514,-0.45,-0.519,-0.453,-0.488,-0.175,13
-0.261,-0.101,-0.398,-0.046,-0.26,-0.528,-0.206,-0.473,-0.141,-0.568,-0.448,-0.526,-0.428,-0.574,-0.239,13
-0.286,-0.241,-0.419,0.153,-0.251,-0.525,-0.202,-0.529,0.097,-0.427,-0.553,-0.506,-0.285,-0.548,-0.189,13
-0.207,-0.094,-0.453,-0.188,-0.324,-0.548,-0.285,-0.569,-0.095,-0.698,-0.442,-0.529,-0.54,-0.553,-0.272,13
-0.101,-0.05,-0.428,0.11,-0.207,-0.583,-0.204,-0.567,0.026,-0.514,-0.428,-0.546,-0.393,-0.585,-0.226,13
-0.364,-0.146,-0.474,0.157,-0.218,-0.613,-0.226,-0.515,0.017,-0.55,-0.49,-0.56,-0.32,-0.637,-0.255,13
-0.094,-0.054,-0.318,0.343,-0.149,-0.445,-0.069,-0.507,-0.02,-0.311,-0.331,-0.501,-0.378,-0.484,-0.179,13
-0.059,-0.078,-0.421,0.157,-0.238,-0.58,-0.203,-0.452,0.009,-0.374,-0.365,-0.545,-0.371,-0.524,-0.178,13
-0.245,-0.065,-0.462,0.108,-0.258,-0.523,-0.222,-0.586,-0.115,-0.509,-0.479,-0.541,-0.426,-0.522,-0.24,13
-0.21,-0.218,-0.356,0.029,-0.268,-0.525,-0.258,-0.319,0.112,-0.276,-0.301,-0.384,-0.328,-0.535,-0.264,13
0.135,-0.024,-0.03,0.181,-0.196,-0.388,-0.162,-0.016,0.246,-0.347,-0.063,-0.338,-0.486,-0.37,-0.213,13
-0.269,-0.176,-0.485,-0.085,-0.297,-0.667,-0.316,-0.551,-0.006,-0.437,-0.5,-0.619,-0.41,-0.627,-0.252,13
-0.165,-0.095,-0.23,0.151,-0.186,-0.371,-0.097,-0.104,0.295,-0.274,-0.182,-0.391,-0.405,-0.425,-0.073,13
-0.212,-0.228,-0.402,-0.031,-0.318,-0.533,-0.32,-0.398,0.131,-0.375,-0.364,-0.429,-0.355,-0.511,-0.252,13
-0.199,-0.186,-0.425,0.088,-0.262,-0.607,-0.269,-0.513,0.104,-0.407,-0.479,-0.514,-0.239,-0.591,-0.211,13
-0.165,-0.215,-0.366,-0.044,-0.295,-0.603,-0.357,-0.381,0.085,-0.441,-0.438,-0.485,-0.452,-0.558,-0.359,13
-0.475,-0.31,-0.521,0.13,-0.232,-0.62,-0.209,-0.531,0.054,-0.487,-0.563,-0.596,-0.36,-0.643,-0.265,13
-0.24,-0.151,-0.466,0.006,-0.31,-0.565,-0.288,-0.56,-0.035,-0.521,-0.4,-0.483,-0.427,-0.568,-0.25,13
-0.362,-0.262,-0.543,-0.079,-0.305,-0.635,-0.294,-0.593,-0.225,-0.559,-0.58,-0.573,-0.388,-0.654,-0.344,13
-0.277,-0.073,-0.442,0.071,-0.232,-0.567,-0.213,-0.424,-0.079,-0.439,-0.48,-0.523,-0.408,-0.604,-0.267,13
-0.15,-0.035,-0.277,0.414,-0.146,-0.423,-0.07,-0.353,0.295,-0.436,-0.341,-0.474,-0.211,-0.495,-0.07,13
-0.124,-0.049,-0.486,-0.159,-0.288,-0.652,-0.286,-0.867,-0.601,-0.915,-0.594,-0.586,-0.515,-0.653,-0.367,14
-0.229,-0.247,-0.45,-0.312,-0.344,-0.707,-0.422,-0.79,-0.532,-0.783,-0.606,-0.628,-0.705,-0.709,-0.563,14
-0.165,-0.117,-0.428,-0.294,-0.373,-0.739,-0.407,-0.699,-0.483,-0.697,-0.529,-0.523,-0.448,-0.596,-0.301,14
-0.289,-0.274,-0.565,-0.393,-0.408,-0.748,-0.477,-0.838,-0.697,-0.844,-0.626,-0.601,-0.603,-0.689,-0.467,14
-0.224,-0.08,-0.553,-0.165,-0.318,-0.701,-0.348,-0.903,-0.582,-0.908,-0.591,-0.628,-0.477,-0.693,-0.357,14
-0.289,-0.266,-0.518,-0.387,-0.413,-0.776,-0.492,-0.8,-0.472,-0.774,-0.612,-0.642,-0.682,-0.753,-0.527,14
-0.017,-0.038,-0.372,-0.2,-0.271,-0.6,-0.292,-0.822,-0.675,-0.751,-0.491,-0.497,-0.461,-0.55,-0.294,14
-0.241,-0.163,-0.522,-0.348,-0.408,-0.699,-0.438,-0.876,-0.602,-0.844,-0.596,-0.626,-0.604,-0.682,-0.45,14
-0.165,-0.258,-0.477,-0.4,-0.384,-0.717,-0.476,-0.816,-0.627,-0.803,-0.593,-0.584,-0.642,-0.642,-0.513,14
0.011,-0.007,-0.44,-0.043,-0.28,-0.522,-0.27,-0.752,-0.451,-0.77,-0.415,-0.542,-0.515,-0.626,-0.288,14
-0.275,-0.101,-0.588,-0.318,-0.382,-0.738,-0.437,-0.884,-0.705,-0.916,-0.634,-0.644,-0.517,-0.757,-0.445,14
-0.324,-0.151,-0.585,-0.342,-0.402,-0.778,-0.455,-0.884,-0.682,-0.916,-0.683,-0.689,-0.591,-0.809,-0.554,14
-0.199,-0.232,-0.465,-0.323,-0.406,-0.747,-0.464,-0.839,-0.437,-0.791,-0.652,-0.658,-0.715,-0.717,-0.523,14
-0.07,-0.096,-0.507,-0.321,-0.374,-0.607,-0.332,-0.889,-0.649,-0.922,-0.503,-0.53,-0.517,-0.62,-0.324,14
-0.223,-0.148,-0.612,-0.414,-0.39,-0.725,-0.443,-1.028,-0.747,-1.013,-0.718,-0.665,-0.587,-0.744,-0.479,14
-0.196,-0.252,-0.396,-0.314,-0.353,-0.675,-0.43,-0.712,-0.475,-0.702,-0.533,-0.558,-0.673,-0.625,-0.523,14
-0.226,-0.284,-0.556,-0.37,-0.377,-0.748,-0.482,-0.791,-0.607,-0.802,-0.629,-0.613,-0.652,-0.698,-0.538,14
-0.193,-0.154,-0.484,-0.334,-0.424,-0.659,-0.428,-0.848,-0.643,-0.851,-0.555,-0.561,-0.588,-0.64,-0.422,14
-0.314,-0.365,-0.553,-0.488,-0.433,-0.754,-0.517,-0.868,-0.662,-0.89,-0.707,-0.685,-0.688,-0.791,-0.614,14
-0.314,-0.27,-0.537,-0.422,-0.431,-0.734,-0.453,-0.838,-0.573,-0.821,-0.621,-0.635,-0.688,-0.698,-0.488,14
-0.212,-0.248,-0.489,-0.359,-0.444,-0.781,-0.52,-0.826,-0.496,-0.785,-0.645,-0.642,-0.68,-0.706,-0.537,14
-0.18,-0.164,-0.52,-0.361,-0.44,-0.705,-0.45,-0.901,-0.715,-0.909,-0.571,-0.595,-0.62,-0.66,-0.416,14
-0.166,-0.211,-0.497,-0.359,-0.371,-0.71,-0.468,-0.837,-0.642,-0.812,-0.599,-0.582,-0.61,-0.659,-0.496,14
-0.277,-0.175,-0.599,-0.335,-0.367,-0.73,-0.421,-0.922,-0.684,-0.922,-0.647,-0.658,-0.588,-0.758,-0.485,14
-0.086,-0.145,-0.206,-0.054,-0.255,-0.587,-0.329,-0.418,-0.207,-0.417,-0.329,-0.422,-0.54,-0.527,-0.36,14
-0.234,-0.131,-0.574,-0.421,-0.41,-0.73,-0.446,-0.926,-0.669,-0.939,-0.65,-0.646,-0.605,-0.75,-0.454,14
-0.163,-0.054,-0.436,-0.183,-0.299,-0.666,-0.331,-0.813,-0.597,-0.808,-0.555,-0.605,-0.542,-0.683,-0.397,14
-0.171,-0.205,-0.397,-0.279,-0.367,-0.689,-0.44,-0.566,-0.279,-0.486,-0.437,-0.501,-0.527,-0.591,-0.38,14
-0.284,-0.27,-0.476,-0.477,-0.514,-0.674,-0.558,-0.705,-0.311,-0.716,-0.602,-0.628,-0.631,-0.729,-0.527,14
-0.238,-0.181,-0.536,-0.311,-0.377,-0.71,-0.419,-0.869,-0.616,-0.874,-0.575,-0.61,-0.636,-0.669,-0.444,14
-0.18,-0.032,-0.543,-0.159,-0.311,-0.674,-0.291,-0.874,-0.593,-0.886,-0.592,-0.627,-0.581,-0.706,-0.396,14
-0.51,-0.475,-0.767,-0.556,-0.576,-0.922,-0.668,-1.002,-0.674,-0.994,-0.775,-0.76,-0.671,-0.929,-0.666,14
