@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,8,10,12,17,19-20,24-25,30-31,35-36,40-41'

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.303,-0.415,-0.626,-0.711,-0.863,-0.54,-0.599,-0.603,-0.516,-0.761,-1.075,-0.426,-0.51,-0.501,8
-0.291,-0.366,-0.506,-0.684,-0.826,-0.505,-0.494,-0.474,-0.37,-0.718,-1.062,-0.41,-0.607,-0.477,8
-0.288,-0.303,-0.579,-0.371,-0.662,-0.336,-0.313,-0.173,-0.177,-0.481,-0.544,-0.254,-0.427,-0.289,8
0.083,-0.002,-0.086,-0.325,-0.478,-0.225,-0.222,-0.221,-0.227,-0.374,-0.545,-0.19,-0.351,-0.36,8
-0.023,-0.138,-0.377,-0.426,-0.566,-0.257,-0.209,-0.302,-0.235,-0.423,-0.853,-0.372,-0.561,-0.387,8
-0.27,-0.349,-0.503,-0.603,-0.798,-0.452,-0.48,-0.488,-0.422,-0.747,-0.908,-0.387,-0.517,-0.46,8
-0.164,-0.281,-0.41,-0.639,-0.736,-0.354,-0.3,-0.493,-0.402,-0.704,-1.128,-0.368,-0.532,-0.382,8
-0.263,-0.417,-0.48,-0.794,-0.907,-0.551,-0.55,-0.647,-0.515,-0.806,-1.216,-0.395,-0.529,-0.426,8
-0.088,-0.12,-0.263,-0.233,-0.517,-0.307,-0.277,-0.071,-0.148,-0.51,-0.396,-0.152,-0.313,-0.221,8
0.106,0.03,-0.078,0.095,-0.259,-0.375,-0.414,0.159,-0.174,-0.622,0.094,-0.176,-0.404,-0.429,8
-0.212,-0.368,-0.52,-0.752,-0.854,-0.513,-0.529,-0.623,-0.503,-0.74,-1.163,-0.386,-0.546,-0.444,8
0.044,-0.039,-0.164,-0.379,-0.539,-0.298,-0.299,-0.25,-0.264,-0.46,-0.588,-0.305,-0.464,-0.407,8
-0.189,-0.248,-0.414,-0.581,-0.747,-0.472,-0.497,-0.436,-0.336,-0.556,-1.026,-0.291,-0.443,-0.363,8
-0.247,-0.389,-0.528,-0.61,-0.728,-0.423,-0.361,-0.46,-0.343,-0.575,-0.995,-0.34,-0.469,-0.43,8
-0.233,-0.313,-0.465,-0.643,-0.809,-0.478,-0.452,-0.433,-0.304,-0.59,-1.084,-0.391,-0.563,-0.383,8
-0.358,-0.471,-0.607,-0.833,-0.965,-0.674,-0.739,-0.69,-0.566,-0.818,-1.154,-0.486,-0.569,-0.567,8
0.006,-0.102,-0.248,-0.448,-0.593,-0.343,-0.345,-0.398,-0.405,-0.628,-0.806,-0.353,-0.533,-0.468,8
-0.196,-0.333,-0.465,-0.586,-0.756,-0.419,-0.407,-0.449,-0.426,-0.747,-0.871,-0.222,-0.334,-0.284,8
-0.187,-0.24,-0.327,-0.661,-0.758,-0.374,-0.355,-0.453,-0.335,-0.646,-1.127,-0.339,-0.465,-0.287,8
0.096,0.018,-0.102,0.149,-0.193,-0.334,-0.373,0.178,-0.118,-0.574,0.158,-0.242,-0.474,-0.446,8
-0.344,-0.412,-0.578,-0.437,-0.771,-0.394,-0.373,-0.259,-0.282,-0.64,-0.555,-0.229,-0.358,-0.255,8
-0.108,-0.216,-0.377,-0.546,-0.716,-0.487,-0.511,-0.427,-0.339,-0.617,-0.996,-0.289,-0.434,-0.317,8
-0.535,-0.625,-1.078,-0.774,-0.935,-0.825,-1.021,-0.956,-0.887,-0.92,-1.109,-0.745,-0.85,-1.011,12
-0.561,-0.679,-1.144,-0.733,-0.903,-0.773,-0.972,-0.895,-0.809,-0.889,-1.119,-0.715,-0.829,-0.977,12
-0.555,-0.736,-1.143,-0.919,-1.048,-0.851,-1.041,-1.161,-1.057,-1.134,-1.355,-0.809,-0.883,-0.996,12
-0.569,-0.651,-1.055,-0.811,-0.978,-0.791,-0.955,-0.994,-0.885,-0.994,-1.19,-0.741,-0.832,-1.003,12
-0.575,-0.669,-1.112,-0.834,-0.979,-0.81,-0.976,-0.982,-0.9,-1.003,-1.203,-0.744,-0.861,-0.993,12
-0.567,-0.635,-1.056,-0.73,-0.9,-0.764,-0.943,-0.845,-0.749,-0.838,-1.087,-0.71,-0.836,-0.996,12
-0.671,-0.757,-1.137,-0.954,-1.057,-0.874,-1.031,-1.081,-0.959,-1.075,-1.316,-0.776,-0.889,-1.033,12
-0.607,-0.753,-1.107,-0.948,-1.061,-0.845,-1.008,-1.115,-1.013,-1.117,-1.317,-0.81,-0.884,-1.028,12
-0.585,-0.653,-1.092,-0.756,-0.947,-0.812,-1.007,-0.872,-0.769,-0.909,-1.09,-0.688,-0.824,-0.949,12
-0.465,-0.618,-1.01,-0.667,-0.833,-0.67,-0.831,-0.786,-0.672,-0.782,-1.039,-0.628,-0.745,-0.833,12
-0.542,-0.623,-1.079,-0.687,-0.851,-0.733,-0.91,-0.869,-0.785,-0.906,-1.062,-0.737,-0.853,-0.991,12
-0.614,-0.74,-1.179,-0.835,-0.972,-0.853,-1.049,-0.965,-0.862,-0.961,-1.21,-0.784,-0.868,-1.004,12
-0.497,-0.687,-1.213,-0.783,-0.945,-0.78,-0.98,-0.996,-0.931,-1.026,-1.212,-0.71,-0.847,-0.92,12
-0.571,-0.706,-1.088,-0.896,-1.019,-0.807,-0.969,-1.062,-0.948,-1.073,-1.287,-0.752,-0.844,-0.984,12
-0.626,-0.696,-1.186,-0.776,-0.935,-0.815,-0.995,-0.919,-0.829,-0.932,-1.129,-0.801,-0.898,-1.068,12
-0.621,-0.7,-1.064,-0.88,-1.008,-0.847,-1.01,-1.015,-0.915,-0.968,-1.18,-0.745,-0.84,-1.016,12
-0.511,-0.693,-1.208,-0.798,-0.95,-0.8,-1.01,-1.046,-0.977,-1.054,-1.228,-0.77,-0.877,-0.983,12
-0.554,-0.658,-1.088,-0.8,-0.932,-0.765,-0.937,-0.937,-0.827,-0.955,-1.207,-0.785,-0.872,-1.028,12
-0.595,-0.751,-1.111,-0.964,-1.055,-0.857,-1.039,-1.14,-1.011,-1.101,-1.359,-0.831,-0.874,-1.04,12
-0.555,-0.651,-1.042,-0.745,-0.884,-0.738,-0.906,-0.891,-0.788,-0.907,-1.124,-0.731,-0.837,-1.021,12
-0.543,-0.648,-1.011,-0.847,-0.971,-0.792,-0.953,-1.005,-0.876,-1.015,-1.23,-0.718,-0.815,-0.982,12
-0.496,-0.694,-1.146,-0.766,-0.922,-0.758,-0.961,-0.968,-0.85,-0.925,-1.185,-0.726,-0.833,-0.927,12
-0.602,-0.67,-1.085,-0.766,-0.952,-0.858,-1.039,-0.919,-0.843,-0.944,-1.11,-0.756,-0.867,-1.017,12
-0.619,-0.736,-1.094,-0.903,-1.018,-0.827,-0.992,-1.048,-0.931,-1.06,-1.269,-0.793,-0.858,-1.041,12
-0.574,-0.655,-1.074,-0.805,-0.956,-0.771,-0.924,-0.889,-0.788,-0.907,-1.115,-0.772,-0.86,-1.019,12
-0.602,-0.681,-1.134,-0.721,-0.9,-0.778,-0.97,-0.871,-0.763,-0.846,-1.094,-0.717,-0.83,-0.972,12
-0.508,-0.648,-1.162,-0.701,-0.891,-0.719,-0.913,-0.862,-0.741,-0.837,-1.122,-0.688,-0.813,-0.904,12
-0.482,-0.639,-1.037,-0.71,-0.848,-0.7,-0.863,-0.852,-0.765,-0.849,-1.083,-0.65,-0.759,-0.873,12
-0.633,-0.714,-1.064,-0.885,-1.011,-0.887,-1.045,-0.979,-0.897,-1.006,-1.176,-0.727,-0.813,-0.997,12
-0.54,-0.679,-1.176,-0.811,-0.975,-0.855,-1.056,-0.989,-0.919,-0.976,-1.174,-0.771,-0.879,-1.021,12
-0.709,-0.792,-1.187,-0.969,-1.086,-0.959,-1.14,-1.09,-0.996,-1.08,-1.3,-0.818,-0.882,-1.035,12
-0.57,-0.68,-1.131,-0.744,-0.891,-0.758,-0.954,-0.848,-0.749,-0.841,-1.079,-0.666,-0.791,-0.918,12
-0.552,-0.637,-1.108,-0.774,-0.951,-0.829,-1.023,-0.966,-0.875,-0.964,-1.149,-0.758,-0.867,-1.012,12
-0.611,-0.702,-1.098,-0.811,-0.948,-0.806,-0.976,-0.949,-0.848,-0.982,-1.173,-0.739,-0.854,-1.022,12
-0.594,-0.708,-1.057,-0.896,-1.025,-0.827,-0.97,-1.044,-0.959,-1.044,-1.251,-0.743,-0.845,-0.967,12
-0.688,-0.769,-1.084,-0.964,-1.063,-0.946,-1.097,-1.085,-1.012,-1.103,-1.249,-0.767,-0.856,-1.049,12
-0.539,-0.655,-1.029,-0.852,-0.989,-0.798,-0.965,-0.996,-0.91,-1.027,-1.2,-0.798,-0.869,-1.053,12
-0.607,-0.68,-1.192,-0.789,-0.962,-0.816,-1.021,-0.975,-0.88,-0.945,-1.155,-0.815,-0.908,-1.061,12
-0.632,-0.719,-1.134,-0.891,-1.008,-0.863,-1.028,-0.994,-0.894,-1,-1.224,-0.775,-0.872,-1.033,12
-0.633,-0.743,-1.079,-0.908,-1.014,-0.801,-0.963,-1.001,-0.866,-1.017,-1.287,-0.713,-0.806,-0.947,12
-0.579,-0.677,-1.061,-0.784,-0.926,-0.799,-0.97,-0.958,-0.918,-0.994,-1.134,-0.734,-0.849,-1.03,12
-0.608,-0.705,-1.121,-0.822,-0.979,-0.817,-0.986,-0.962,-0.848,-0.987,-1.198,-0.77,-0.881,-1.018,12
-0.61,-0.68,-1.087,-0.735,-0.904,-0.808,-0.984,-0.875,-0.826,-0.903,-1.052,-0.76,-0.864,-1.069,12
-0.515,-0.633,-1.167,-0.758,-0.913,-0.79,-0.982,-0.94,-0.873,-0.891,-1.11,-0.769,-0.88,-0.992,12
-0.609,-0.679,-1.089,-0.781,-0.931,-0.792,-0.966,-0.942,-0.861,-0.958,-1.15,-0.813,-0.904,-1.097,12
-0.561,-0.617,-1.07,-0.803,-0.977,-0.812,-0.991,-0.992,-0.912,-1.002,-1.166,-0.749,-0.869,-1.021,12
-0.535,-0.647,-1.137,-0.705,-0.865,-0.736,-0.923,-0.84,-0.742,-0.853,-1.105,-0.722,-0.848,-0.949,12
-0.589,-0.669,-1.096,-0.811,-0.96,-0.825,-1.001,-0.936,-0.845,-0.971,-1.158,-0.724,-0.831,-1,12
-0.641,-0.756,-1.15,-0.91,-1.045,-0.901,-1.073,-1.061,-0.999,-1.041,-1.238,-0.758,-0.878,-0.998,12
-0.622,-0.719,-0.992,-0.864,-0.974,-0.816,-0.974,-0.989,-0.872,-0.97,-1.196,-0.694,-0.782,-0.995,12
-0.195,-0.275,-0.237,-0.489,-0.6,-0.265,-0.055,-0.123,0.033,0.071,-1.065,-0.243,-0.391,-0.015,13
-0.149,-0.362,-0.422,-0.512,-0.626,-0.257,-0.074,-0.295,-0.106,-0.079,-1.041,-0.279,-0.342,-0.132,13
-0.057,-0.153,-0.147,-0.378,-0.519,-0.164,0.15,-0.105,0.007,-0.017,-0.777,-0.272,-0.396,0.088,13
-0.097,-0.234,-0.321,-0.5,-0.61,-0.268,-0.107,-0.219,0.04,0.064,-1.011,-0.19,-0.303,-0.002,13
-0.185,-0.265,-0.192,-0.297,-0.534,-0.256,-0.02,-0.084,0.094,0.037,-0.677,-0.175,-0.337,0.02,13
-0.073,-0.234,-0.267,-0.423,-0.563,-0.284,-0.136,-0.227,-0.005,-0.007,-1.104,-0.292,-0.468,-0.103,13
-0.239,-0.331,-0.329,-0.551,-0.683,-0.356,-0.236,-0.268,-0.063,-0.068,-1.07,-0.252,-0.312,0.012,13
-0.077,-0.273,-0.382,-0.509,-0.667,-0.339,-0.238,-0.531,-0.317,-0.278,-1.124,-0.363,-0.555,-0.249,13
0.139,0.136,0.134,-0.245,-0.432,-0.084,0.235,0.002,0.209,0.232,-0.83,-0.108,-0.318,0.172,13
0.023,-0.171,-0.169,-0.139,-0.316,-0.23,-0.067,0.129,0.158,0.057,-0.463,-0.139,-0.39,-0.054,13
-0.18,-0.254,-0.291,-0.429,-0.54,-0.237,-0.038,-0.195,-0.004,-0.153,-1.206,-0.227,-0.43,-0.007,13
-0.215,-0.326,-0.472,-0.323,-0.525,-0.239,-0.098,-0.104,0.005,0.098,-0.804,-0.278,-0.49,-0.062,13
-0.122,-0.23,-0.328,-0.389,-0.553,-0.261,-0.056,-0.024,0.126,0.058,-1.019,-0.28,-0.458,-0.082,13
-0.095,-0.234,-0.222,-0.343,-0.491,-0.21,0.036,-0.094,0.001,0.018,-0.875,-0.144,-0.189,0.172,13
-0.202,-0.312,-0.39,-0.436,-0.582,-0.271,-0.132,-0.155,0.028,-0.116,-1.162,-0.249,-0.444,-0.068,13
-0.227,-0.32,-0.414,-0.549,-0.631,-0.357,-0.228,-0.382,-0.215,-0.08,-1.09,-0.282,-0.477,-0.152,13
-0.11,-0.231,-0.29,-0.463,-0.518,-0.264,-0.102,-0.151,-0.087,-0.231,-1.21,-0.286,-0.501,-0.142,13
0.048,-0.087,-0.352,-0.052,-0.375,-0.179,0.011,0.038,0.026,0.267,-0.458,-0.226,-0.52,-0.059,13
-0.059,-0.164,-0.151,-0.553,-0.624,-0.199,0.052,-0.269,-0.057,0.028,-1.218,-0.225,-0.304,0.126,13
-0.25,-0.338,-0.288,-0.443,-0.658,-0.257,-0.075,-0.103,0.088,0.124,-0.963,-0.24,-0.335,-0.163,13
-0.181,-0.389,-0.433,-0.474,-0.572,-0.25,-0.115,-0.302,-0.004,-0.026,-1.16,-0.297,-0.419,-0.189,13
-0.106,-0.212,-0.371,-0.376,-0.484,-0.231,-0.03,-0.059,0.064,0.227,-0.994,-0.09,-0.147,0.255,13
0.036,-0.093,-0.009,-0.464,-0.549,-0.227,0.114,-0.493,-0.326,-0.188,-1.153,-0.169,-0.334,0.133,13
-0.166,-0.335,-0.566,-0.255,-0.463,-0.283,-0.172,-0.047,-0.03,0.004,-0.878,-0.279,-0.52,-0.23,13
-0.206,-0.31,-0.361,-0.497,-0.566,-0.243,-0.017,-0.143,-0.008,0.011,-1.136,-0.24,-0.352,-0.039,13
-0.027,-0.117,-0.017,-0.35,-0.491,-0.195,0.041,-0.139,-0.007,0.072,-0.941,-0.129,-0.333,0.078,13
-0.114,-0.249,-0.284,-0.43,-0.514,-0.208,-0.023,-0.223,-0.012,-0.162,-1.17,-0.249,-0.456,-0.042,13
-0.095,-0.207,-0.287,-0.43,-0.56,-0.248,-0.028,-0.14,0.046,0.152,-0.955,-0.199,-0.328,-0.062,13
0.152,0.155,0.125,-0.196,-0.419,-0.188,0.121,0.043,0.153,0.1,-0.646,-0.126,-0.334,0.139,13
-0.055,-0.243,-0.308,-0.443,-0.497,-0.187,0.025,-0.155,-0.059,0.091,-1.14,-0.161,-0.325,0.053,13
-0.055,-0.107,-0.027,-0.364,-0.516,-0.17,0.05,-0.067,0.105,-0.003,-0.882,-0.197,-0.366,0.051,13
-0.153,-0.338,-0.322,-0.457,-0.581,-0.206,0.017,-0.097,0.075,0.141,-1.084,-0.238,-0.413,0.039,13
-0.209,-0.305,-0.29,-0.362,-0.475,-0.239,0.039,-0.086,0.075,0.179,-1.049,-0.223,-0.405,0.069,13
-0.121,-0.207,-0.201,-0.224,-0.367,-0.179,0.067,0.089,0.275,0.332,-0.822,-0.095,-0.353,0.03,13
0.082,-0.145,-0.126,-0.3,-0.486,-0.139,0.242,-0.034,0.116,0.339,-0.929,-0.18,-0.302,0.188,13
-0.107,-0.137,-0.104,-0.471,-0.527,-0.175,0.131,-0.152,-0.011,-0.038,-1.212,-0.219,-0.377,0.032,13
-0.001,-0.071,0.029,-0.4,-0.459,-0.229,0.07,-0.215,-0.02,-0.019,-0.995,-0.212,-0.338,0.053,13
-0.017,-0.221,-0.364,-0.432,-0.56,-0.305,-0.171,-0.304,-0.206,-0.118,-1.017,-0.305,-0.543,-0.084,13
-0.282,-0.38,-0.52,-0.44,-0.549,-0.303,-0.211,-0.168,-0.045,-0.132,-1.169,-0.305,-0.534,-0.282,13
-0.164,-0.303,-0.412,-0.487,-0.57,-0.25,-0.055,-0.271,-0.091,-0.047,-1.283,-0.287,-0.446,-0.078,13
0.001,-0.137,-0.095,-0.493,-0.551,-0.238,0.037,-0.452,-0.233,-0.232,-1.245,-0.183,-0.346,0.131,13
-0.045,-0.251,-0.32,-0.37,-0.471,-0.217,-0.035,-0.116,0.041,0.014,-1.206,-0.251,-0.49,-0.044,13
-0.149,-0.191,-0.108,-0.463,-0.648,-0.234,0.022,-0.157,-0.056,0.051,-0.929,-0.194,-0.263,0.161,13
-0.109,-0.291,-0.408,-0.519,-0.628,-0.278,-0.046,-0.412,-0.202,-0.209,-1.101,-0.28,-0.38,-0.039,13
-0.084,-0.149,-0.211,-0.408,-0.485,-0.21,0.074,-0.172,-0.035,0.012,-1.249,-0.248,-0.423,0.021,13
-0.324,-0.47,-0.458,-0.576,-0.669,-0.332,-0.217,-0.296,0.005,-0.064,-1.178,-0.301,-0.418,-0.233,13
-0.188,-0.297,-0.283,-0.547,-0.575,-0.222,-0.021,-0.163,-0.069,-0.047,-1.139,-0.282,-0.427,-0.092,13
0.14,0.147,0.129,-0.213,-0.424,-0.188,0.119,0.023,0.106,0.046,-0.678,-0.148,-0.355,0.124,13
-0.11,-0.24,-0.36,-0.414,-0.54,-0.237,-0.061,-0.175,-0.026,-0.142,-1.211,-0.255,-0.449,-0.09,13
0.006,-0.112,-0.118,-0.411,-0.471,-0.114,0.136,-0.092,0.025,0.078,-1.056,-0.198,-0.359,0.032,13
-0.028,-0.256,-0.68,-0.2,-0.595,-0.382,-0.478,-0.359,-0.114,-0.185,-0.778,-0.478,-0.636,-0.393,14
-0.186,-0.384,-0.625,-0.658,-0.764,-0.463,-0.507,-0.721,-0.506,-0.52,-1.221,-0.514,-0.618,-0.516,14
-0.243,-0.383,-0.771,-0.509,-0.814,-0.415,-0.495,-0.703,-0.459,-0.556,-1.12,-0.555,-0.711,-0.574,14
-0.217,-0.403,-0.717,-0.629,-0.814,-0.453,-0.511,-0.718,-0.519,-0.825,-1.252,-0.502,-0.644,-0.45,14
-0.212,-0.394,-0.622,-0.662,-0.778,-0.442,-0.481,-0.699,-0.488,-0.555,-1.244,-0.493,-0.609,-0.484,14
-0.193,-0.356,-0.569,-0.552,-0.771,-0.447,-0.466,-0.54,-0.345,-0.36,-1.072,-0.397,-0.509,-0.366,14
-0.252,-0.428,-0.813,-0.576,-0.802,-0.512,-0.599,-0.744,-0.523,-0.638,-1.135,-0.561,-0.693,-0.598,14
-0.167,-0.306,-0.557,-0.605,-0.741,-0.398,-0.407,-0.769,-0.55,-0.605,-1.199,-0.428,-0.547,-0.457,14
-0.093,-0.297,-0.546,-0.387,-0.589,-0.325,-0.396,-0.675,-0.601,-0.654,-1.002,-0.426,-0.597,-0.354,14
-0.254,-0.348,-0.745,-0.506,-0.745,-0.487,-0.569,-0.654,-0.44,-0.6,-1.081,-0.51,-0.67,-0.538,14
-0.139,-0.356,-0.609,-0.584,-0.775,-0.379,-0.407,-0.69,-0.426,-0.545,-1.177,-0.433,-0.526,-0.358,14
-0.153,-0.384,-0.596,-0.599,-0.775,-0.418,-0.449,-0.673,-0.466,-0.557,-1.169,-0.432,-0.572,-0.4,14
-0.108,-0.304,-0.681,-0.522,-0.593,-0.41,-0.441,-0.712,-0.545,-0.642,-1.093,-0.368,-0.544,-0.337,14
-0.086,-0.202,-0.332,-0.537,-0.691,-0.352,-0.31,-0.65,-0.472,-0.545,-1.115,-0.334,-0.472,-0.261,14
0.124,-0.026,-0.352,-0.3,-0.613,-0.344,-0.363,-0.315,-0.177,-0.092,-0.697,-0.299,-0.476,-0.154,14
-0.057,-0.357,-0.688,-0.456,-0.716,-0.416,-0.481,-0.576,-0.369,-0.411,-0.904,-0.452,-0.52,-0.41,14
-0.194,-0.365,-0.671,-0.579,-0.751,-0.374,-0.41,-0.686,-0.516,-0.833,-1.304,-0.487,-0.627,-0.41,14
-0.306,-0.518,-0.803,-0.777,-0.855,-0.52,-0.59,-0.904,-0.712,-0.819,-1.367,-0.575,-0.664,-0.62,14
-0.106,-0.21,-0.435,-0.549,-0.7,-0.364,-0.317,-0.734,-0.506,-0.708,-1.232,-0.417,-0.612,-0.395,14
0.029,-0.123,-0.485,-0.437,-0.634,-0.282,-0.331,-0.674,-0.573,-0.611,-1.024,-0.404,-0.631,-0.415,14
-0.354,-0.47,-0.844,-0.742,-0.906,-0.532,-0.623,-0.824,-0.571,-0.709,-1.283,-0.559,-0.651,-0.628,14
-0.108,-0.275,-0.529,-0.41,-0.703,-0.374,-0.401,-0.615,-0.401,-0.526,-0.937,-0.421,-0.565,-0.413,14
-0.093,-0.254,-0.599,-0.421,-0.646,-0.35,-0.413,-0.597,-0.469,-0.567,-1.003,-0.439,-0.627,-0.465,14
-0.035,-0.281,-0.676,-0.275,-0.564,-0.306,-0.364,-0.554,-0.37,-0.42,-0.954,-0.469,-0.592,-0.416,14
-0.127,-0.384,-0.694,-0.475,-0.696,-0.452,-0.543,-0.579,-0.417,-0.644,-1.024,-0.485,-0.652,-0.431,14
-0.319,-0.523,-0.912,-0.65,-0.837,-0.551,-0.669,-0.832,-0.611,-0.72,-1.247,-0.628,-0.772,-0.688,14
-0.236,-0.428,-0.808,-0.683,-0.868,-0.512,-0.599,-0.862,-0.664,-0.694,-1.241,-0.564,-0.633,-0.541,14
-0.297,-0.455,-0.72,-0.584,-0.768,-0.466,-0.509,-0.618,-0.437,-0.731,-1.205,-0.475,-0.627,-0.469,14
-0.158,-0.314,-0.508,-0.577,-0.7,-0.394,-0.424,-0.762,-0.573,-0.691,-1.21,-0.403,-0.558,-0.432,14
-0.202,-0.34,-0.762,-0.511,-0.804,-0.43,-0.494,-0.68,-0.454,-0.513,-1.098,-0.566,-0.694,-0.559,14
-0.315,-0.458,-0.727,-0.679,-0.78,-0.547,-0.623,-0.676,-0.466,-0.459,-1.126,-0.499,-0.651,-0.597,14
-0.181,-0.379,-0.815,-0.447,-0.771,-0.417,-0.536,-0.554,-0.357,-0.391,-0.93,-0.489,-0.682,-0.492,14
-0.201,-0.394,-0.76,-0.664,-0.806,-0.477,-0.558,-0.918,-0.765,-0.795,-1.236,-0.553,-0.674,-0.593,14
-0.211,-0.413,-0.658,-0.625,-0.797,-0.429,-0.448,-0.774,-0.548,-0.619,-1.282,-0.501,-0.633,-0.485,14
-0.08,-0.233,-0.559,-0.427,-0.648,-0.345,-0.399,-0.606,-0.466,-0.56,-1.009,-0.423,-0.635,-0.452,14
-0.102,-0.335,-0.696,-0.598,-0.759,-0.415,-0.491,-0.756,-0.578,-0.816,-1.225,-0.528,-0.634,-0.451,14
-0.126,-0.37,-0.531,-0.705,-0.829,-0.397,-0.396,-0.811,-0.6,-0.668,-1.263,-0.47,-0.497,-0.422,14
-0.091,-0.221,-0.552,-0.475,-0.705,-0.342,-0.399,-0.641,-0.444,-0.526,-1.035,-0.421,-0.675,-0.441,14
-0.251,-0.483,-0.811,-0.694,-0.795,-0.463,-0.539,-0.87,-0.635,-0.788,-1.389,-0.488,-0.609,-0.467,14
-0.216,-0.363,-0.883,-0.487,-0.728,-0.408,-0.515,-0.647,-0.499,-0.638,-1.076,-0.536,-0.725,-0.531,14
-0.256,-0.365,-0.795,-0.492,-0.696,-0.479,-0.573,-0.56,-0.37,-0.457,-0.994,-0.453,-0.663,-0.543,14
-0.223,-0.414,-0.76,-0.545,-0.713,-0.404,-0.458,-0.722,-0.554,-0.802,-1.275,-0.516,-0.693,-0.474,14
-0.025,-0.066,-0.192,-0.383,-0.511,-0.249,-0.097,-0.519,-0.327,-0.37,-1.023,-0.245,-0.426,-0.113,14
-0.087,-0.147,-0.322,-0.543,-0.661,-0.322,-0.196,-0.825,-0.59,-0.662,-1.293,-0.36,-0.512,-0.208,14
-0.182,-0.363,-0.766,-0.417,-0.7,-0.443,-0.541,-0.537,-0.346,-0.535,-1.003,-0.512,-0.657,-0.472,14
-0.127,-0.237,-0.414,-0.491,-0.638,-0.347,-0.301,-0.525,-0.311,-0.41,-1,-0.351,-0.536,-0.336,14
-0.118,-0.339,-0.652,-0.45,-0.7,-0.439,-0.525,-0.539,-0.359,-0.587,-1.021,-0.468,-0.62,-0.425,14
0.064,-0.177,-0.369,-0.433,-0.671,-0.353,-0.308,-0.469,-0.296,-0.317,-0.945,-0.369,-0.51,-0.288,14
0.189,0.093,-0.213,-0.277,-0.551,-0.287,-0.278,-0.333,-0.185,-0.186,-0.724,-0.237,-0.427,-0.057,14
-0.329,-0.504,-0.9,-0.753,-0.852,-0.561,-0.654,-0.784,-0.573,-0.737,-1.344,-0.545,-0.654,-0.598,14
