@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,4,6,8,10,12-13,16,21,23,26,29,33,37,41'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.062,-0.347,-0.172,-0.366,-0.506,-0.684,-0.361,-0.49,-1.062,-0.669,-0.285,-0.393,-0.408,-0.674,8
-0.544,-0.231,-0.194,-0.303,-0.579,-0.371,-0.003,-0.322,-0.544,-0.338,-0.143,-0.194,-0.065,-0.602,8
-0.545,0.041,0.253,-0.002,-0.086,-0.325,-0.041,-0.248,-0.545,-0.463,-0.15,-0.195,-0.089,-0.504,8
-0.853,-0.05,0.043,-0.138,-0.377,-0.426,-0.068,-0.305,-0.853,-0.511,-0.13,-0.179,-0.359,-0.53,8
-0.908,-0.392,-0.163,-0.349,-0.503,-0.603,-0.291,-0.375,-0.908,-0.631,-0.303,-0.426,-0.305,-0.734,8
-1.128,-0.278,-0.044,-0.281,-0.41,-0.639,-0.207,-0.396,-1.128,-0.71,-0.264,-0.388,-0.33,-0.671,8
-1.216,-0.38,-0.082,-0.417,-0.48,-0.794,-0.471,-0.57,-1.216,-0.737,-0.408,-0.541,-0.389,-0.769,8
-0.396,0.046,-0.05,-0.12,-0.263,-0.233,0.002,-0.33,-0.396,-0.345,-0.15,-0.218,0.054,-0.401,8
0.094,0.347,0.175,0.03,-0.078,0.095,0.026,-0.368,0.094,-0.551,-0.243,-0.242,-0.06,-0.307,8
-1.163,-0.283,-0.099,-0.368,-0.52,-0.752,-0.449,-0.537,-1.163,-0.697,-0.397,-0.497,-0.381,-0.727,8
-0.588,-0.02,0.165,-0.039,-0.164,-0.379,-0.133,-0.336,-0.588,-0.491,-0.206,-0.264,-0.214,-0.555,8
-1.026,-0.262,-0.111,-0.248,-0.414,-0.581,-0.363,-0.525,-1.026,-0.573,-0.308,-0.351,-0.232,-0.652,8
-0.995,-0.195,-0.081,-0.389,-0.528,-0.61,-0.271,-0.495,-0.995,-0.564,-0.229,-0.344,-0.31,-0.636,8
-1.084,-0.306,-0.13,-0.313,-0.465,-0.643,-0.327,-0.48,-1.084,-0.603,-0.232,-0.331,-0.361,-0.654,8
-1.154,-0.482,-0.246,-0.471,-0.607,-0.833,-0.605,-0.613,-1.154,-0.759,-0.467,-0.577,-0.484,-0.836,8
-0.806,-0.083,0.127,-0.102,-0.248,-0.448,-0.188,-0.418,-0.806,-0.653,-0.354,-0.398,-0.259,-0.671,8
-0.871,-0.206,-0.099,-0.333,-0.465,-0.586,-0.234,-0.462,-0.871,-0.675,-0.293,-0.421,-0.091,-0.65,8
-1.127,-0.319,-0.113,-0.24,-0.327,-0.661,-0.261,-0.403,-1.127,-0.579,-0.239,-0.369,-0.236,-0.72,8
0.158,0.339,0.172,0.018,-0.102,0.149,0.027,-0.344,0.158,-0.517,-0.149,-0.158,-0.053,-0.364,8
-0.555,-0.271,-0.275,-0.412,-0.578,-0.437,-0.029,-0.309,-0.555,-0.455,-0.239,-0.339,-0.004,-0.606,8
-0.996,-0.207,-0.075,-0.216,-0.377,-0.546,-0.354,-0.535,-0.996,-0.584,-0.305,-0.361,-0.176,-0.631,8
-1.109,-0.491,-0.339,-0.625,-1.078,-0.774,-0.908,-0.842,-1.109,-0.945,-0.853,-0.871,-0.932,-0.906,12
-1.119,-0.472,-0.291,-0.679,-1.144,-0.733,-0.867,-0.79,-1.119,-0.894,-0.779,-0.806,-0.919,-0.861,12
-1.355,-0.565,-0.352,-0.736,-1.143,-0.919,-0.952,-0.869,-1.355,-1.123,-1.004,-1.062,-1.031,-1.001,12
-1.19,-0.559,-0.364,-0.651,-1.055,-0.811,-0.87,-0.822,-1.19,-0.944,-0.841,-0.909,-0.909,-0.961,12
-1.203,-0.545,-0.362,-0.669,-1.112,-0.834,-0.894,-0.827,-1.203,-0.989,-0.842,-0.901,-0.928,-0.943,12
-1.087,-0.508,-0.367,-0.635,-1.056,-0.73,-0.824,-0.791,-1.087,-0.833,-0.726,-0.75,-0.877,-0.877,12
-1.316,-0.638,-0.417,-0.757,-1.137,-0.954,-1.015,-0.883,-1.316,-1.03,-0.912,-0.979,-0.968,-0.999,12
-1.317,-0.621,-0.369,-0.753,-1.107,-0.948,-0.937,-0.833,-1.317,-1.082,-0.98,-1.029,-1.003,-1.021,12
-1.09,-0.518,-0.353,-0.653,-1.092,-0.756,-0.89,-0.803,-1.09,-0.837,-0.741,-0.799,-0.863,-0.873,12
-1.039,-0.376,-0.203,-0.618,-1.01,-0.667,-0.767,-0.691,-1.039,-0.731,-0.646,-0.699,-0.771,-0.808,12
-1.062,-0.422,-0.273,-0.623,-1.079,-0.687,-0.867,-0.778,-1.062,-0.832,-0.771,-0.823,-0.907,-0.885,12
-1.21,-0.571,-0.374,-0.74,-1.179,-0.835,-0.96,-0.861,-1.21,-0.953,-0.824,-0.868,-0.987,-0.937,12
-1.212,-0.428,-0.254,-0.687,-1.213,-0.783,-0.868,-0.809,-1.212,-1.01,-0.882,-0.925,-0.895,-0.889,12
-1.287,-0.566,-0.348,-0.706,-1.088,-0.896,-0.922,-0.818,-1.287,-1.015,-0.909,-0.973,-0.943,-0.969,12
-1.129,-0.549,-0.394,-0.696,-1.186,-0.776,-0.893,-0.831,-1.129,-0.909,-0.8,-0.835,-0.99,-0.93,12
-1.18,-0.59,-0.354,-0.7,-1.064,-0.88,-0.99,-0.864,-1.18,-0.973,-0.86,-0.914,-0.919,-0.965,12
-1.228,-0.437,-0.245,-0.693,-1.208,-0.798,-0.919,-0.835,-1.228,-1.049,-0.935,-0.972,-0.984,-0.898,12
-1.207,-0.544,-0.306,-0.658,-1.088,-0.8,-0.883,-0.809,-1.207,-0.933,-0.797,-0.837,-0.978,-0.932,12
-1.359,-0.613,-0.339,-0.751,-1.111,-0.964,-1.026,-0.87,-1.359,-1.077,-0.946,-1.023,-1.056,-1.032,12
-1.124,-0.478,-0.288,-0.651,-1.042,-0.745,-0.847,-0.782,-1.124,-0.863,-0.754,-0.803,-0.915,-0.899,12
-1.23,-0.542,-0.328,-0.648,-1.011,-0.847,-0.908,-0.819,-1.23,-0.941,-0.849,-0.907,-0.884,-0.961,12
-1.185,-0.442,-0.252,-0.694,-1.146,-0.766,-0.878,-0.771,-1.185,-0.925,-0.794,-0.858,-0.921,-0.887,12
-1.11,-0.514,-0.399,-0.67,-1.085,-0.766,-0.898,-0.887,-1.11,-0.922,-0.83,-0.86,-0.926,-0.912,12
-1.269,-0.614,-0.381,-0.736,-1.094,-0.903,-0.943,-0.82,-1.269,-1.003,-0.897,-0.957,-0.984,-0.997,12
-1.115,-0.541,-0.37,-0.655,-1.074,-0.805,-0.838,-0.769,-1.115,-0.877,-0.759,-0.806,-0.944,-0.935,12
-1.094,-0.495,-0.334,-0.681,-1.134,-0.721,-0.87,-0.797,-1.094,-0.844,-0.731,-0.764,-0.926,-0.858,12
-1.122,-0.434,-0.255,-0.648,-1.162,-0.701,-0.819,-0.751,-1.122,-0.841,-0.712,-0.744,-0.874,-0.842,12
-1.083,-0.394,-0.196,-0.639,-1.037,-0.71,-0.823,-0.719,-1.083,-0.834,-0.738,-0.776,-0.809,-0.839,12
-1.176,-0.588,-0.411,-0.714,-1.064,-0.885,-0.97,-0.88,-1.176,-0.977,-0.872,-0.908,-0.914,-0.942,12
-1.174,-0.499,-0.31,-0.679,-1.176,-0.811,-0.936,-0.882,-1.174,-0.988,-0.876,-0.914,-0.938,-0.949,12
-1.3,-0.691,-0.483,-0.792,-1.187,-0.969,-1.058,-0.955,-1.3,-1.072,-0.945,-0.993,-1.028,-1.01,12
-1.079,-0.461,-0.277,-0.68,-1.131,-0.744,-0.883,-0.771,-1.079,-0.825,-0.725,-0.766,-0.857,-0.826,12
-1.149,-0.495,-0.337,-0.637,-1.108,-0.774,-0.909,-0.864,-1.149,-0.942,-0.847,-0.891,-0.957,-0.926,12
-1.173,-0.56,-0.412,-0.702,-1.098,-0.811,-0.856,-0.843,-1.173,-0.931,-0.83,-0.88,-0.92,-0.941,12
-1.251,-0.574,-0.343,-0.708,-1.057,-0.896,-0.932,-0.842,-1.251,-1.049,-0.904,-0.956,-0.926,-0.964,12
-1.249,-0.641,-0.458,-0.769,-1.084,-0.964,-1.055,-0.952,-1.249,-1.071,-0.974,-1.021,-0.965,-0.987,12
-1.2,-0.559,-0.338,-0.655,-1.029,-0.852,-0.892,-0.804,-1.2,-0.985,-0.9,-0.93,-1.003,-0.949,12
-1.155,-0.576,-0.408,-0.68,-1.192,-0.789,-0.905,-0.82,-1.155,-0.945,-0.843,-0.883,-1.016,-0.942,12
-1.224,-0.621,-0.46,-0.719,-1.134,-0.891,-0.983,-0.875,-1.224,-0.965,-0.851,-0.902,-0.94,-0.976,12
-1.287,-0.628,-0.408,-0.743,-1.079,-0.908,-0.925,-0.8,-1.287,-0.962,-0.816,-0.89,-0.896,-0.959,12
-1.134,-0.478,-0.341,-0.677,-1.061,-0.784,-0.894,-0.841,-1.134,-0.985,-0.887,-0.917,-0.914,-0.908,12
-1.198,-0.54,-0.408,-0.705,-1.121,-0.822,-0.859,-0.833,-1.198,-0.928,-0.824,-0.874,-0.958,-0.954,12
-1.052,-0.495,-0.392,-0.68,-1.087,-0.735,-0.897,-0.831,-1.052,-0.913,-0.801,-0.823,-0.94,-0.882,12
-1.11,-0.473,-0.296,-0.633,-1.167,-0.758,-0.865,-0.809,-1.11,-0.937,-0.821,-0.846,-0.968,-0.901,12
-1.15,-0.53,-0.366,-0.679,-1.089,-0.781,-0.89,-0.82,-1.15,-0.948,-0.834,-0.862,-0.999,-0.938,12
-1.166,-0.533,-0.329,-0.617,-1.07,-0.803,-0.876,-0.835,-1.166,-0.961,-0.894,-0.936,-0.914,-0.943,12
-1.105,-0.446,-0.278,-0.647,-1.137,-0.705,-0.838,-0.79,-1.105,-0.838,-0.703,-0.745,-0.907,-0.844,12
-1.158,-0.535,-0.376,-0.669,-1.096,-0.811,-0.901,-0.852,-1.158,-0.926,-0.818,-0.863,-0.911,-0.897,12
-1.238,-0.569,-0.391,-0.756,-1.15,-0.91,-0.977,-0.909,-1.238,-1.056,-0.952,-0.989,-0.942,-0.962,12
-1.196,-0.538,-0.391,-0.719,-0.992,-0.864,-0.926,-0.837,-1.196,-0.939,-0.816,-0.885,-0.865,-0.941,12
-1.065,-0.389,-0.183,-0.275,-0.237,-0.489,0.076,-0.387,-1.065,0.039,0.055,0.038,0.115,-0.581,13
-1.041,-0.226,-0.103,-0.362,-0.422,-0.512,0.037,-0.367,-1.041,-0.136,-0.106,-0.083,-0.038,-0.634,13
-0.777,-0.25,-0.06,-0.153,-0.147,-0.378,0.214,-0.333,-0.777,-0.039,-0.015,-0.045,0.183,-0.559,13
-1.011,-0.199,-0.016,-0.234,-0.321,-0.5,0.019,-0.396,-1.011,0.024,-0.016,0.005,0.107,-0.603,13
-0.677,-0.055,-0.095,-0.265,-0.192,-0.297,0.178,-0.404,-0.677,0.039,-0.003,0.052,0.207,-0.481,13
-1.104,-0.196,-0.073,-0.234,-0.267,-0.423,-0.026,-0.446,-1.104,-0.014,0.008,-0.001,-0.037,-0.549,13
-1.07,-0.318,-0.191,-0.331,-0.329,-0.551,-0.092,-0.452,-1.07,-0.082,-0.032,-0.043,0.107,-0.591,13
-1.124,-0.153,0,-0.273,-0.382,-0.509,-0.156,-0.444,-1.124,-0.266,-0.23,-0.314,-0.187,-0.615,13
-0.83,-0.077,0.062,0.136,0.134,-0.245,0.353,-0.216,-0.83,0.274,0.131,0.105,0.318,-0.487,13
-0.463,0.082,0.125,-0.171,-0.169,-0.139,0.289,-0.292,-0.463,0.057,0.014,0.119,0.249,-0.354,13
-1.206,-0.337,-0.105,-0.254,-0.291,-0.429,0.004,-0.468,-1.206,-0.147,-0.092,-0.109,0.002,-0.525,13
-0.804,-0.227,-0.015,-0.326,-0.472,-0.323,-0.003,-0.377,-0.804,0.099,0.05,0.021,0.007,-0.532,13
-1.019,-0.359,-0.106,-0.23,-0.328,-0.389,0.035,-0.396,-1.019,-0.02,0.087,0.09,-0.027,-0.562,13
-0.875,-0.145,0.005,-0.234,-0.222,-0.343,0.182,-0.401,-0.875,0.086,0.071,0.017,0.165,-0.485,13
-1.162,-0.388,-0.167,-0.312,-0.39,-0.436,-0.083,-0.486,-1.162,-0.148,-0.017,-0.02,-0.049,-0.562,13
-1.09,-0.23,-0.112,-0.32,-0.414,-0.549,-0.194,-0.493,-1.09,-0.121,-0.089,-0.13,-0.103,-0.603,13
-1.21,-0.302,-0.08,-0.231,-0.29,-0.463,-0.158,-0.535,-1.21,-0.156,-0.07,-0.135,-0.091,-0.551,13
-0.458,0.19,0.055,-0.087,-0.352,-0.052,0.18,-0.407,-0.458,0.251,0.117,-0.076,0.112,-0.359,13
-1.218,-0.303,-0.05,-0.164,-0.151,-0.553,0.149,-0.283,-1.218,0.029,-0.02,-0.081,0.219,-0.566,13
-0.963,-0.437,-0.115,-0.338,-0.288,-0.443,0.143,-0.229,-0.963,0.158,0.058,0.014,0.048,-0.643,13
-1.16,-0.218,-0.144,-0.389,-0.433,-0.474,-0.066,-0.393,-1.16,-0.036,0.023,-0.067,-0.125,-0.604,13
-0.994,-0.176,-0.149,-0.212,-0.371,-0.376,0.063,-0.45,-0.994,0.174,0.213,0.036,0.241,-0.445,13
-1.153,0.019,0.119,-0.093,-0.009,-0.464,0.154,-0.315,-1.153,-0.173,-0.188,-0.284,0.221,-0.504,13
-0.878,-0.118,-0.028,-0.335,-0.566,-0.255,-0.123,-0.477,-0.878,0.032,0.007,-0.075,-0.103,-0.492,13
-1.136,-0.404,-0.158,-0.31,-0.361,-0.497,0.016,-0.405,-1.136,0.001,-0.01,-0.003,0.038,-0.596,13
-0.941,-0.004,0.153,-0.117,-0.017,-0.35,0.203,-0.337,-0.941,0.07,-0.053,0.027,0.25,-0.483,13
-1.17,-0.228,-0.049,-0.249,-0.284,-0.43,-0.045,-0.473,-1.17,-0.168,-0.018,-0.092,-0.053,-0.512,13
-0.955,-0.291,-0.07,-0.207,-0.287,-0.43,0.069,-0.373,-0.955,0.143,0.09,0.066,0.107,-0.577,13
-0.646,0.012,0.08,0.155,0.125,-0.196,0.312,-0.319,-0.646,0.23,0.04,0.036,0.349,-0.477,13
-1.14,-0.226,0.026,-0.243,-0.308,-0.443,0.05,-0.345,-1.14,0.068,0.009,0.064,0.131,-0.523,13
-0.882,-0.201,-0.058,-0.107,-0.027,-0.364,0.254,-0.292,-0.882,0.017,0.049,0.054,0.204,-0.522,13
-1.084,-0.312,-0.027,-0.338,-0.322,-0.457,0.096,-0.288,-1.084,0.106,0.028,0.081,0.12,-0.508,13
-1.049,-0.275,-0.159,-0.305,-0.29,-0.362,0.09,-0.412,-1.049,0.235,-0.012,-0.008,0.176,-0.49,13
-0.822,-0.233,-0.177,-0.207,-0.201,-0.224,0.188,-0.447,-0.822,0.379,0.142,0.145,0.25,-0.381,13
-0.929,-0.054,0.086,-0.145,-0.126,-0.3,0.37,-0.241,-0.929,0.357,0.167,0.156,0.341,-0.444,13
-1.212,-0.288,-0.03,-0.137,-0.104,-0.471,0.182,-0.304,-1.212,-0.061,-0.015,-0.077,0.103,-0.567,13
-0.995,-0.061,-0.02,-0.071,0.029,-0.4,0.168,-0.358,-0.995,0.011,0.072,0.021,0.173,-0.484,13
-1.017,-0.062,0.048,-0.221,-0.364,-0.432,-0.111,-0.508,-1.017,-0.157,-0.142,-0.13,-0.048,-0.438,13
-1.169,-0.395,-0.139,-0.38,-0.52,-0.44,-0.188,-0.492,-1.169,-0.023,-0.03,-0.123,-0.217,-0.603,13
-1.283,-0.319,-0.043,-0.303,-0.412,-0.487,-0.133,-0.453,-1.283,-0.041,-0,-0.106,-0.13,-0.562,13
-1.245,-0.071,-0.004,-0.137,-0.095,-0.493,0.081,-0.407,-1.245,-0.221,-0.173,-0.246,0.166,-0.496,13
-1.206,-0.142,0.025,-0.251,-0.32,-0.37,-0.009,-0.472,-1.206,0.018,-0.034,0.017,-0.051,-0.467,13
-0.929,-0.294,-0.101,-0.191,-0.108,-0.463,0.146,-0.314,-0.929,0.038,0.047,-0.022,0.239,-0.528,13
-1.101,-0.214,-0.119,-0.291,-0.408,-0.519,0.05,-0.407,-1.101,-0.183,-0.124,-0.233,0.065,-0.643,13
-1.249,-0.201,-0.034,-0.149,-0.211,-0.408,0.079,-0.397,-1.249,-0.006,-0.029,-0.062,0.015,-0.484,13
-1.178,-0.455,-0.291,-0.47,-0.458,-0.576,-0.106,-0.452,-1.178,-0.045,-0.041,-0.024,-0.093,-0.727,13
-1.139,-0.375,-0.074,-0.297,-0.283,-0.547,0.044,-0.356,-1.139,-0.103,-0.055,-0.02,-0.011,-0.613,13
-0.678,0.001,0.054,0.147,0.129,-0.213,0.294,-0.332,-0.678,0.17,0.01,-0,0.322,-0.49,13
-1.211,-0.268,-0.08,-0.24,-0.36,-0.414,-0.036,-0.477,-1.211,-0.078,-0.077,-0.136,-0.084,-0.565,13
-1.056,-0.21,0.121,-0.112,-0.118,-0.411,0.237,-0.231,-1.056,0.102,-0.057,0.054,0.169,-0.584,13
-0.778,-0.119,-0.174,-0.256,-0.68,-0.2,-0.102,-0.523,-0.778,-0.191,-0.027,-0.11,-0.433,-0.55,14
-1.221,-0.339,-0.191,-0.384,-0.625,-0.658,-0.433,-0.564,-1.221,-0.532,-0.364,-0.492,-0.504,-0.816,14
-1.12,-0.337,-0.13,-0.383,-0.771,-0.509,-0.324,-0.562,-1.12,-0.558,-0.399,-0.492,-0.646,-0.821,14
-1.252,-0.371,-0.161,-0.403,-0.717,-0.629,-0.362,-0.538,-1.252,-0.759,-0.386,-0.565,-0.556,-0.744,14
-1.244,-0.347,-0.203,-0.394,-0.622,-0.662,-0.431,-0.543,-1.244,-0.554,-0.336,-0.467,-0.486,-0.794,14
-1.072,-0.352,-0.155,-0.356,-0.569,-0.552,-0.245,-0.508,-1.072,-0.381,-0.214,-0.306,-0.334,-0.713,14
-1.135,-0.318,-0.152,-0.428,-0.813,-0.576,-0.482,-0.627,-1.135,-0.602,-0.442,-0.542,-0.639,-0.794,14
-1.199,-0.302,-0.112,-0.306,-0.557,-0.605,-0.389,-0.541,-1.199,-0.598,-0.444,-0.544,-0.401,-0.806,14
-1.002,0.014,0.027,-0.297,-0.546,-0.387,-0.309,-0.514,-1.002,-0.731,-0.475,-0.568,-0.42,-0.629,14
-1.081,-0.283,-0.224,-0.348,-0.745,-0.506,-0.423,-0.625,-1.081,-0.554,-0.341,-0.461,-0.569,-0.721,14
-1.177,-0.27,0.019,-0.356,-0.609,-0.584,-0.328,-0.457,-1.177,-0.515,-0.351,-0.435,-0.397,-0.771,14
-1.169,-0.327,-0.13,-0.384,-0.596,-0.599,-0.346,-0.53,-1.169,-0.582,-0.371,-0.455,-0.431,-0.719,14
-1.093,-0.052,-0.017,-0.304,-0.681,-0.522,-0.483,-0.648,-1.093,-0.641,-0.45,-0.547,-0.301,-0.637,14
-1.115,-0.243,-0.055,-0.202,-0.332,-0.537,-0.227,-0.504,-1.115,-0.537,-0.318,-0.441,-0.18,-0.708,14
-0.697,-0.039,0.017,-0.026,-0.352,-0.3,-0.092,-0.487,-0.697,-0.249,-0.015,-0.093,-0.097,-0.533,14
-0.904,-0.183,-0.045,-0.357,-0.688,-0.456,-0.277,-0.445,-0.904,-0.422,-0.249,-0.371,-0.422,-0.669,14
-1.304,-0.301,-0.079,-0.365,-0.671,-0.579,-0.371,-0.502,-1.304,-0.784,-0.331,-0.543,-0.526,-0.739,14
-1.367,-0.411,-0.18,-0.518,-0.803,-0.777,-0.606,-0.636,-1.367,-0.82,-0.546,-0.67,-0.646,-0.89,14
-1.232,-0.229,-0.091,-0.21,-0.435,-0.549,-0.25,-0.536,-1.232,-0.659,-0.395,-0.551,-0.358,-0.707,14
-1.024,-0.089,-0.033,-0.123,-0.485,-0.437,-0.17,-0.478,-1.024,-0.687,-0.464,-0.522,-0.422,-0.661,14
-1.283,-0.483,-0.149,-0.47,-0.844,-0.742,-0.622,-0.624,-1.283,-0.654,-0.49,-0.605,-0.649,-0.895,14
-0.937,-0.164,-0.058,-0.275,-0.529,-0.41,-0.249,-0.509,-0.937,-0.504,-0.319,-0.419,-0.372,-0.684,14
-1.003,-0.134,-0.041,-0.254,-0.599,-0.421,-0.284,-0.529,-1.003,-0.599,-0.346,-0.445,-0.474,-0.65,14
-0.954,-0.03,-0.038,-0.281,-0.676,-0.275,-0.237,-0.498,-0.954,-0.432,-0.21,-0.329,-0.491,-0.544,14
-1.024,-0.166,-0.064,-0.384,-0.694,-0.475,-0.356,-0.543,-1.024,-0.622,-0.329,-0.442,-0.545,-0.623,14
-1.247,-0.378,-0.184,-0.523,-0.912,-0.65,-0.6,-0.664,-1.247,-0.687,-0.525,-0.627,-0.738,-0.841,14
-1.241,-0.423,-0.116,-0.428,-0.808,-0.683,-0.522,-0.595,-1.241,-0.724,-0.536,-0.666,-0.628,-0.881,14
-1.205,-0.335,-0.207,-0.455,-0.72,-0.584,-0.406,-0.579,-1.205,-0.71,-0.268,-0.458,-0.531,-0.729,14
-1.21,-0.224,-0.05,-0.314,-0.508,-0.577,-0.395,-0.559,-1.21,-0.692,-0.455,-0.566,-0.415,-0.762,14
-1.098,-0.35,-0.124,-0.34,-0.762,-0.511,-0.317,-0.567,-1.098,-0.534,-0.365,-0.478,-0.643,-0.814,14
-1.126,-0.371,-0.25,-0.458,-0.727,-0.679,-0.579,-0.648,-1.126,-0.486,-0.336,-0.443,-0.489,-0.819,14
-0.93,-0.211,-0.075,-0.379,-0.815,-0.447,-0.311,-0.537,-0.93,-0.447,-0.267,-0.328,-0.539,-0.715,14
-1.236,-0.293,-0.04,-0.394,-0.76,-0.664,-0.58,-0.624,-1.236,-0.818,-0.658,-0.749,-0.651,-0.847,14
-1.282,-0.344,-0.157,-0.413,-0.658,-0.625,-0.381,-0.581,-1.282,-0.619,-0.438,-0.549,-0.527,-0.787,14
-1.009,-0.15,-0.064,-0.233,-0.559,-0.427,-0.262,-0.54,-1.009,-0.59,-0.356,-0.455,-0.438,-0.662,14
-1.225,-0.296,-0.077,-0.335,-0.696,-0.598,-0.389,-0.548,-1.225,-0.783,-0.44,-0.606,-0.576,-0.763,14
-1.263,-0.296,-0.005,-0.37,-0.531,-0.705,-0.362,-0.45,-1.263,-0.682,-0.473,-0.574,-0.432,-0.81,14
-1.035,-0.192,-0.109,-0.221,-0.552,-0.475,-0.188,-0.459,-1.035,-0.555,-0.334,-0.433,-0.435,-0.702,14
-1.389,-0.323,-0.129,-0.483,-0.811,-0.694,-0.539,-0.613,-1.389,-0.769,-0.528,-0.654,-0.555,-0.779,14
-1.076,-0.281,-0.084,-0.363,-0.883,-0.487,-0.419,-0.558,-1.076,-0.636,-0.375,-0.491,-0.605,-0.753,14
-0.994,-0.247,-0.19,-0.365,-0.795,-0.492,-0.455,-0.673,-0.994,-0.492,-0.205,-0.337,-0.514,-0.64,14
-1.275,-0.261,-0.095,-0.414,-0.76,-0.545,-0.398,-0.574,-1.275,-0.759,-0.42,-0.569,-0.585,-0.735,14
-1.023,-0.04,-0.031,-0.066,-0.192,-0.383,-0.005,-0.438,-1.023,-0.416,-0.212,-0.323,-0.077,-0.555,14
-1.293,-0.146,-0.072,-0.147,-0.322,-0.543,-0.083,-0.453,-1.293,-0.659,-0.471,-0.584,-0.212,-0.659,14
-1.003,-0.184,-0.137,-0.363,-0.766,-0.417,-0.346,-0.574,-1.003,-0.521,-0.19,-0.336,-0.579,-0.611,14
-1,-0.2,-0.149,-0.237,-0.414,-0.491,-0.241,-0.59,-1,-0.383,-0.185,-0.327,-0.217,-0.709,14
-1.021,-0.162,-0.067,-0.339,-0.652,-0.45,-0.381,-0.558,-1.021,-0.565,-0.245,-0.374,-0.533,-0.62,14
-0.945,-0.092,0.045,-0.177,-0.369,-0.433,-0.147,-0.434,-0.945,-0.366,-0.161,-0.259,-0.271,-0.673,14
-0.724,0.058,0.149,0.093,-0.213,-0.277,-0.074,-0.455,-0.724,-0.285,-0.047,-0.099,0.007,-0.485,14
-1.344,-0.482,-0.188,-0.504,-0.9,-0.753,-0.626,-0.666,-1.344,-0.722,-0.465,-0.59,-0.658,-0.848,14
