@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-3,7-9,12-13,17,20,24,30,35,39,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A35 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.677,-1.136,-0.686,-0.653,-0.559,-0.756,-0.89,-0.947,-1.007,-0.872,-0.909,-0.688,-0.761,12
-0.6,-1.038,-0.62,-0.618,-0.43,-0.667,-0.767,-0.833,-0.831,-0.786,-0.782,-0.628,-0.664,12
-0.609,-1.148,-0.595,-0.623,-0.481,-0.687,-0.867,-0.851,-0.91,-0.869,-0.906,-0.737,-0.799,12
-0.751,-1.162,-0.765,-0.74,-0.622,-0.835,-0.96,-0.972,-1.049,-0.965,-0.961,-0.784,-0.815,12
-0.649,-1.1,-0.695,-0.687,-0.536,-0.783,-0.868,-0.945,-0.98,-0.996,-1.026,-0.71,-0.746,12
-0.792,-1.102,-0.802,-0.706,-0.548,-0.896,-0.922,-1.019,-0.969,-1.062,-1.073,-0.752,-0.8,12
-0.683,-1.176,-0.721,-0.696,-0.608,-0.776,-0.893,-0.935,-0.995,-0.919,-0.932,-0.801,-0.861,12
-0.82,-1.23,-0.71,-0.7,-0.564,-0.88,-0.99,-1.008,-1.01,-1.015,-0.968,-0.745,-0.799,12
-0.657,-1.134,-0.702,-0.693,-0.526,-0.798,-0.919,-0.95,-1.01,-1.046,-1.054,-0.77,-0.792,12
-0.725,-1.158,-0.703,-0.658,-0.543,-0.8,-0.883,-0.932,-0.937,-0.937,-0.955,-0.785,-0.825,12
-0.871,-1.18,-0.823,-0.751,-0.579,-0.964,-1.026,-1.055,-1.039,-1.14,-1.101,-0.831,-0.847,12
-0.706,-1.186,-0.649,-0.651,-0.493,-0.745,-0.847,-0.884,-0.906,-0.891,-0.907,-0.731,-0.8,12
-0.766,-1.111,-0.705,-0.648,-0.523,-0.847,-0.908,-0.971,-0.953,-1.005,-1.015,-0.718,-0.784,12
-0.679,-1.079,-0.72,-0.694,-0.53,-0.766,-0.878,-0.922,-0.961,-0.968,-0.925,-0.726,-0.757,12
-0.679,-1.175,-0.662,-0.67,-0.576,-0.766,-0.898,-0.952,-1.039,-0.919,-0.944,-0.756,-0.816,12
-0.828,-1.161,-0.784,-0.736,-0.595,-0.903,-0.943,-1.018,-0.992,-1.048,-1.06,-0.793,-0.837,12
-0.709,-1.079,-0.692,-0.655,-0.551,-0.805,-0.838,-0.956,-0.924,-0.889,-0.907,-0.772,-0.826,12
-0.647,-1.162,-0.693,-0.681,-0.547,-0.721,-0.87,-0.9,-0.97,-0.871,-0.846,-0.717,-0.77,12
-0.611,-1.118,-0.668,-0.648,-0.517,-0.701,-0.819,-0.891,-0.913,-0.862,-0.837,-0.688,-0.728,12
-0.636,-1.079,-0.631,-0.639,-0.444,-0.71,-0.823,-0.848,-0.863,-0.852,-0.849,-0.65,-0.695,12
-0.79,-1.184,-0.748,-0.714,-0.596,-0.885,-0.97,-1.011,-1.045,-0.979,-1.006,-0.727,-0.784,12
-0.7,-1.173,-0.679,-0.679,-0.578,-0.811,-0.936,-0.975,-1.056,-0.989,-0.976,-0.771,-0.829,12
-0.875,-1.234,-0.852,-0.792,-0.684,-0.969,-1.058,-1.086,-1.14,-1.09,-1.08,-0.818,-0.843,12
-0.674,-1.188,-0.626,-0.68,-0.536,-0.744,-0.883,-0.891,-0.954,-0.848,-0.841,-0.666,-0.721,12
-0.673,-1.148,-0.662,-0.637,-0.546,-0.774,-0.909,-0.951,-1.023,-0.966,-0.964,-0.758,-0.811,12
-0.746,-1.187,-0.717,-0.702,-0.61,-0.811,-0.856,-0.948,-0.976,-0.949,-0.982,-0.739,-0.812,12
-0.805,-1.149,-0.764,-0.708,-0.544,-0.896,-0.932,-1.025,-0.97,-1.044,-1.044,-0.743,-0.784,12
-0.864,-1.251,-0.781,-0.769,-0.633,-0.964,-1.055,-1.063,-1.097,-1.085,-1.103,-0.767,-0.83,12
-0.747,-1.079,-0.749,-0.655,-0.53,-0.852,-0.892,-0.989,-0.965,-0.996,-1.027,-0.798,-0.846,12
-0.693,-1.117,-0.733,-0.68,-0.621,-0.789,-0.905,-0.962,-1.021,-0.975,-0.945,-0.815,-0.862,12
-0.812,-1.15,-0.785,-0.719,-0.637,-0.891,-0.983,-1.008,-1.028,-0.994,-1,-0.775,-0.845,12
-0.848,-1.126,-0.835,-0.743,-0.591,-0.908,-0.925,-1.014,-0.963,-1.001,-1.017,-0.713,-0.767,12
-0.704,-1.159,-0.676,-0.677,-0.523,-0.784,-0.894,-0.926,-0.97,-0.958,-0.994,-0.734,-0.81,12
-0.734,-1.143,-0.723,-0.705,-0.594,-0.822,-0.859,-0.979,-0.986,-0.962,-0.987,-0.77,-0.831,12
-0.661,-1.154,-0.681,-0.68,-0.555,-0.735,-0.897,-0.904,-0.984,-0.875,-0.903,-0.76,-0.844,12
-0.646,-1.134,-0.619,-0.633,-0.562,-0.758,-0.865,-0.913,-0.982,-0.94,-0.891,-0.769,-0.804,12
-0.69,-1.169,-0.718,-0.679,-0.545,-0.781,-0.89,-0.931,-0.966,-0.942,-0.958,-0.813,-0.88,12
-0.689,-1.095,-0.7,-0.617,-0.502,-0.803,-0.876,-0.977,-0.991,-0.992,-1.002,-0.749,-0.825,12
-0.644,-1.137,-0.634,-0.647,-0.518,-0.705,-0.838,-0.865,-0.923,-0.84,-0.853,-0.722,-0.765,12
-0.711,-1.153,-0.7,-0.669,-0.57,-0.811,-0.901,-0.96,-1.001,-0.936,-0.971,-0.724,-0.794,12
-0.789,-1.199,-0.774,-0.756,-0.597,-0.91,-0.977,-1.045,-1.073,-1.061,-1.041,-0.758,-0.813,12
-0.796,-1.184,-0.719,-0.719,-0.533,-0.864,-0.926,-0.974,-0.974,-0.989,-0.97,-0.694,-0.768,12
-0.575,-0.208,-0.597,-0.275,-0.184,-0.489,0.076,-0.6,-0.055,-0.123,0.071,-0.243,-0.255,13
-0.574,-0.518,-0.482,-0.362,-0.192,-0.512,0.037,-0.626,-0.074,-0.295,-0.079,-0.279,-0.282,13
-0.508,-0.255,-0.456,-0.153,-0.115,-0.378,0.214,-0.519,0.15,-0.105,-0.017,-0.272,-0.212,13
-0.509,-0.367,-0.492,-0.234,-0.106,-0.5,0.019,-0.61,-0.107,-0.219,0.064,-0.19,-0.215,13
-0.352,-0.217,-0.373,-0.265,-0.091,-0.297,0.178,-0.534,-0.02,-0.084,0.037,-0.175,-0.221,13
-0.464,-0.218,-0.466,-0.234,-0.184,-0.423,-0.026,-0.563,-0.136,-0.227,-0.007,-0.292,-0.282,13
-0.516,-0.264,-0.581,-0.331,-0.277,-0.551,-0.092,-0.683,-0.236,-0.268,-0.068,-0.252,-0.246,13
-0.383,-0.308,-0.46,-0.273,-0.099,-0.509,-0.156,-0.667,-0.238,-0.531,-0.278,-0.363,-0.351,13
-0.341,0.107,-0.333,0.136,0.172,-0.245,0.353,-0.432,0.235,0.002,0.232,-0.108,-0.143,13
-0.283,-0.215,-0.145,-0.171,0.012,-0.139,0.289,-0.316,-0.067,0.129,0.057,-0.139,-0.208,13
-0.585,-0.232,-0.608,-0.254,-0.139,-0.429,0.004,-0.54,-0.038,-0.195,-0.153,-0.227,-0.218,13
-0.402,-0.457,-0.396,-0.326,-0.141,-0.323,-0.003,-0.525,-0.098,-0.104,0.098,-0.278,-0.273,13
-0.597,-0.191,-0.553,-0.23,-0.171,-0.389,0.035,-0.553,-0.056,-0.024,0.058,-0.28,-0.287,13
-0.419,-0.301,-0.39,-0.234,-0.035,-0.343,0.182,-0.491,0.036,-0.094,0.018,-0.144,-0.068,13
-0.625,-0.294,-0.64,-0.312,-0.208,-0.436,-0.083,-0.582,-0.132,-0.155,-0.116,-0.249,-0.244,13
-0.571,-0.537,-0.439,-0.32,-0.153,-0.549,-0.194,-0.631,-0.228,-0.382,-0.08,-0.282,-0.293,13
-0.623,-0.404,-0.52,-0.231,-0.143,-0.463,-0.158,-0.518,-0.102,-0.151,-0.231,-0.286,-0.26,13
-0.074,-0.234,-0.212,-0.087,0.015,-0.052,0.18,-0.375,0.011,0.038,0.267,-0.226,-0.247,13
-0.585,-0.176,-0.526,-0.164,-0.105,-0.553,0.149,-0.624,0.052,-0.269,0.028,-0.225,-0.194,13
-0.617,-0.299,-0.605,-0.338,-0.258,-0.443,0.143,-0.658,-0.075,-0.103,0.124,-0.24,-0.33,13
-0.519,-0.418,-0.526,-0.389,-0.188,-0.474,-0.066,-0.572,-0.115,-0.302,-0.026,-0.297,-0.31,13
-0.444,-0.388,-0.45,-0.212,-0.142,-0.376,0.063,-0.484,-0.03,-0.059,0.227,-0.09,-0.07,13
-0.366,-0.044,-0.364,-0.093,0.049,-0.464,0.154,-0.549,0.114,-0.493,-0.188,-0.169,-0.158,13
-0.363,-0.465,-0.447,-0.335,-0.152,-0.255,-0.123,-0.463,-0.172,-0.047,0.004,-0.279,-0.305,13
-0.658,-0.388,-0.641,-0.31,-0.238,-0.497,0.016,-0.566,-0.017,-0.143,0.011,-0.24,-0.224,13
-0.373,-0.054,-0.259,-0.117,0.047,-0.35,0.203,-0.491,0.041,-0.139,0.072,-0.129,-0.161,13
-0.531,-0.276,-0.518,-0.249,-0.092,-0.43,-0.045,-0.514,-0.023,-0.223,-0.162,-0.249,-0.21,13
-0.516,-0.358,-0.418,-0.207,-0.127,-0.43,0.069,-0.56,-0.028,-0.14,0.152,-0.199,-0.249,13
-0.202,0.142,-0.232,0.155,0.158,-0.196,0.312,-0.419,0.121,0.043,0.1,-0.126,-0.156,13
-0.531,-0.333,-0.506,-0.243,-0.097,-0.443,0.05,-0.497,0.025,-0.155,0.091,-0.161,-0.165,13
-0.45,0.009,-0.416,-0.107,0.001,-0.364,0.254,-0.516,0.05,-0.067,-0.003,-0.197,-0.216,13
-0.578,-0.275,-0.647,-0.338,-0.165,-0.457,0.096,-0.581,0.017,-0.097,0.141,-0.238,-0.229,13
-0.583,-0.357,-0.515,-0.305,-0.233,-0.362,0.09,-0.475,0.039,-0.086,0.179,-0.223,-0.22,13
-0.461,-0.257,-0.42,-0.207,-0.157,-0.224,0.188,-0.367,0.067,0.089,0.332,-0.095,-0.119,13
-0.337,-0.083,-0.404,-0.145,-0.01,-0.3,0.37,-0.486,0.242,-0.034,0.339,-0.18,-0.159,13
-0.6,-0.122,-0.538,-0.137,-0.075,-0.471,0.182,-0.527,0.131,-0.152,-0.038,-0.219,-0.223,13
-0.43,0.021,-0.362,-0.071,-0.014,-0.4,0.168,-0.459,0.07,-0.215,-0.019,-0.212,-0.22,13
-0.324,-0.331,-0.354,-0.221,-0.021,-0.432,-0.111,-0.56,-0.171,-0.304,-0.118,-0.305,-0.26,13
-0.651,-0.58,-0.613,-0.38,-0.248,-0.44,-0.188,-0.549,-0.211,-0.168,-0.132,-0.305,-0.323,13
-0.568,-0.469,-0.6,-0.303,-0.158,-0.487,-0.133,-0.57,-0.055,-0.271,-0.047,-0.287,-0.236,13
-0.454,-0.096,-0.44,-0.137,-0.019,-0.493,0.081,-0.551,0.037,-0.452,-0.232,-0.183,-0.165,13
-0.477,-0.282,-0.561,-0.251,-0.087,-0.37,-0.009,-0.471,-0.035,-0.116,0.014,-0.251,-0.214,13
-0.464,-0.101,-0.535,-0.191,-0.125,-0.463,0.146,-0.648,0.022,-0.157,0.051,-0.194,-0.144,13
-0.518,-0.404,-0.514,-0.291,-0.176,-0.519,0.05,-0.628,-0.046,-0.412,-0.209,-0.28,-0.262,13
-0.487,-0.223,-0.465,-0.149,-0.092,-0.408,0.079,-0.485,0.074,-0.172,0.012,-0.248,-0.198,13
-0.751,-0.511,-0.673,-0.47,-0.341,-0.576,-0.106,-0.669,-0.217,-0.296,-0.064,-0.301,-0.346,13
-0.631,-0.313,-0.583,-0.297,-0.15,-0.547,0.044,-0.575,-0.021,-0.163,-0.047,-0.282,-0.266,13
-0.213,0.139,-0.247,0.147,0.15,-0.213,0.294,-0.424,0.119,0.023,0.046,-0.148,-0.173,13
-0.531,-0.311,-0.561,-0.24,-0.084,-0.414,-0.036,-0.54,-0.061,-0.175,-0.142,-0.255,-0.233,13
-0.535,-0.169,-0.439,-0.112,0.036,-0.411,0.237,-0.471,0.136,-0.092,0.078,-0.198,-0.194,13
-0.161,-0.393,-0.432,-0.256,-0.279,-0.2,-0.102,-0.595,-0.478,-0.359,-0.185,-0.478,-0.43,14
-0.568,-0.544,-0.588,-0.384,-0.3,-0.658,-0.433,-0.764,-0.507,-0.721,-0.52,-0.514,-0.511,14
-0.469,-0.619,-0.64,-0.383,-0.189,-0.509,-0.324,-0.814,-0.495,-0.703,-0.556,-0.555,-0.552,14
-0.586,-0.554,-0.688,-0.403,-0.324,-0.629,-0.362,-0.814,-0.511,-0.718,-0.825,-0.502,-0.455,14
-0.594,-0.559,-0.631,-0.394,-0.282,-0.662,-0.431,-0.778,-0.481,-0.699,-0.555,-0.493,-0.47,14
-0.54,-0.474,-0.583,-0.356,-0.278,-0.552,-0.245,-0.771,-0.466,-0.54,-0.36,-0.397,-0.4,14
-0.489,-0.678,-0.609,-0.428,-0.258,-0.576,-0.482,-0.802,-0.599,-0.744,-0.638,-0.561,-0.546,14
-0.523,-0.616,-0.512,-0.306,-0.195,-0.605,-0.389,-0.741,-0.407,-0.769,-0.605,-0.428,-0.442,14
-0.275,-0.493,-0.344,-0.297,-0.042,-0.387,-0.309,-0.589,-0.396,-0.675,-0.654,-0.426,-0.387,14
-0.4,-0.606,-0.514,-0.348,-0.252,-0.506,-0.423,-0.745,-0.569,-0.654,-0.6,-0.51,-0.49,14
-0.484,-0.438,-0.607,-0.356,-0.194,-0.584,-0.328,-0.775,-0.407,-0.69,-0.545,-0.433,-0.404,14
-0.526,-0.473,-0.603,-0.384,-0.244,-0.599,-0.346,-0.775,-0.449,-0.673,-0.557,-0.432,-0.407,14
-0.358,-0.709,-0.288,-0.304,-0.133,-0.522,-0.483,-0.593,-0.441,-0.712,-0.642,-0.368,-0.341,14
-0.489,-0.355,-0.494,-0.202,-0.1,-0.537,-0.227,-0.691,-0.31,-0.65,-0.545,-0.334,-0.341,14
-0.204,-0.115,-0.292,-0.026,-0.053,-0.3,-0.092,-0.613,-0.363,-0.315,-0.092,-0.299,-0.28,14
-0.395,-0.454,-0.501,-0.357,-0.288,-0.456,-0.277,-0.716,-0.481,-0.576,-0.411,-0.452,-0.414,14
-0.529,-0.568,-0.642,-0.365,-0.215,-0.579,-0.371,-0.751,-0.41,-0.686,-0.833,-0.487,-0.444,14
-0.684,-0.819,-0.625,-0.518,-0.355,-0.777,-0.606,-0.855,-0.59,-0.904,-0.819,-0.575,-0.56,14
-0.465,-0.417,-0.505,-0.21,-0.114,-0.549,-0.25,-0.7,-0.317,-0.734,-0.708,-0.417,-0.422,14
-0.274,-0.338,-0.378,-0.123,-0.006,-0.437,-0.17,-0.634,-0.331,-0.674,-0.611,-0.404,-0.402,14
-0.649,-0.858,-0.706,-0.47,-0.312,-0.742,-0.622,-0.906,-0.623,-0.824,-0.709,-0.559,-0.556,14
-0.322,-0.467,-0.469,-0.275,-0.156,-0.41,-0.249,-0.703,-0.401,-0.615,-0.526,-0.421,-0.406,14
-0.322,-0.478,-0.431,-0.254,-0.09,-0.421,-0.284,-0.646,-0.413,-0.597,-0.567,-0.439,-0.444,14
-0.149,-0.446,-0.412,-0.281,-0.153,-0.275,-0.237,-0.564,-0.364,-0.554,-0.42,-0.469,-0.402,14
-0.38,-0.504,-0.482,-0.384,-0.246,-0.475,-0.356,-0.696,-0.543,-0.579,-0.644,-0.485,-0.43,14
-0.572,-0.758,-0.691,-0.523,-0.334,-0.65,-0.6,-0.837,-0.669,-0.832,-0.72,-0.628,-0.612,14
-0.585,-0.637,-0.656,-0.428,-0.316,-0.683,-0.522,-0.868,-0.599,-0.862,-0.694,-0.564,-0.531,14
-0.539,-0.598,-0.63,-0.455,-0.289,-0.584,-0.406,-0.768,-0.509,-0.618,-0.731,-0.475,-0.469,14
-0.5,-0.501,-0.533,-0.314,-0.067,-0.577,-0.395,-0.7,-0.424,-0.762,-0.691,-0.403,-0.425,14
-0.481,-0.596,-0.601,-0.34,-0.213,-0.511,-0.317,-0.804,-0.494,-0.68,-0.513,-0.566,-0.547,14
-0.632,-0.769,-0.522,-0.458,-0.358,-0.679,-0.579,-0.78,-0.623,-0.676,-0.459,-0.499,-0.541,14
-0.427,-0.634,-0.563,-0.379,-0.185,-0.447,-0.311,-0.771,-0.536,-0.554,-0.391,-0.489,-0.47,14
-0.512,-0.721,-0.557,-0.394,-0.22,-0.664,-0.58,-0.806,-0.558,-0.918,-0.795,-0.553,-0.536,14
-0.546,-0.531,-0.645,-0.413,-0.242,-0.625,-0.381,-0.797,-0.448,-0.774,-0.619,-0.501,-0.483,14
-0.329,-0.439,-0.424,-0.233,-0.083,-0.427,-0.262,-0.648,-0.399,-0.606,-0.56,-0.423,-0.434,14
-0.548,-0.538,-0.603,-0.335,-0.26,-0.598,-0.389,-0.759,-0.491,-0.756,-0.816,-0.528,-0.452,14
-0.605,-0.435,-0.627,-0.37,-0.222,-0.705,-0.362,-0.829,-0.396,-0.811,-0.668,-0.47,-0.447,14
-0.373,-0.333,-0.447,-0.221,-0.09,-0.475,-0.188,-0.705,-0.399,-0.641,-0.526,-0.421,-0.436,14
-0.589,-0.739,-0.627,-0.483,-0.245,-0.694,-0.539,-0.795,-0.539,-0.87,-0.788,-0.488,-0.445,14
-0.406,-0.694,-0.6,-0.363,-0.216,-0.487,-0.419,-0.728,-0.515,-0.647,-0.638,-0.536,-0.51,14
-0.408,-0.796,-0.44,-0.365,-0.241,-0.492,-0.455,-0.696,-0.573,-0.56,-0.457,-0.453,-0.451,14
-0.474,-0.696,-0.552,-0.414,-0.206,-0.545,-0.398,-0.713,-0.458,-0.722,-0.802,-0.516,-0.474,14
-0.235,-0.174,-0.247,-0.066,-0.047,-0.383,-0.005,-0.511,-0.097,-0.519,-0.37,-0.245,-0.218,14
-0.372,-0.212,-0.419,-0.147,-0.131,-0.543,-0.083,-0.661,-0.196,-0.825,-0.662,-0.36,-0.36,14
-0.322,-0.581,-0.484,-0.363,-0.271,-0.417,-0.346,-0.7,-0.541,-0.537,-0.535,-0.512,-0.459,14
-0.466,-0.535,-0.415,-0.237,-0.091,-0.491,-0.241,-0.638,-0.301,-0.525,-0.41,-0.351,-0.365,14
-0.348,-0.511,-0.439,-0.339,-0.197,-0.45,-0.381,-0.7,-0.525,-0.539,-0.587,-0.468,-0.426,14
-0.377,-0.268,-0.526,-0.177,-0.169,-0.433,-0.147,-0.671,-0.308,-0.469,-0.317,-0.369,-0.368,14
-0.16,-0.08,-0.187,0.093,0.072,-0.277,-0.074,-0.551,-0.278,-0.333,-0.186,-0.237,-0.198,14
-0.717,-0.825,-0.698,-0.504,-0.41,-0.753,-0.626,-0.852,-0.654,-0.784,-0.737,-0.545,-0.533,14
