@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,9,12,16,18-19,23-25,29-30,34,36,41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.649,-0.429,-0.29,-0.724,-0.576,-0.584,-0.555,-0.684,-0.602,-0.457,-0.476,-0.738,-0.634,-0.49,8
-0.509,-0.25,-0.16,-0.582,-0.526,-0.449,-0.437,-0.613,-0.569,-0.454,-0.475,-0.677,-0.533,-0.47,8
-0.531,-0.313,-0.254,-0.658,-0.481,-0.487,-0.463,-0.63,-0.464,-0.364,-0.358,-0.697,-0.551,-0.5,8
-0.481,-0.299,-0.179,-0.543,-0.44,-0.404,-0.405,-0.533,-0.342,-0.27,-0.25,-0.492,-0.526,-0.509,8
-0.14,0.019,-0.106,-0.221,-0.373,-0.335,-0.367,-0.59,-0.043,-0.236,-0.145,-0.435,-0.302,-0.5,8
-0.509,-0.278,-0.19,-0.695,-0.446,-0.461,-0.407,-0.664,-0.563,-0.417,-0.427,-0.655,-0.601,-0.532,8
-0.438,-0.199,-0.151,-0.525,-0.406,-0.385,-0.36,-0.537,-0.43,-0.32,-0.311,-0.573,-0.499,-0.404,8
-0.59,-0.246,-0.188,-0.713,-0.505,-0.53,-0.478,-0.637,-0.549,-0.422,-0.416,-0.69,-0.538,-0.549,8
-0.469,-0.276,-0.182,-0.548,-0.422,-0.375,-0.365,-0.644,-0.511,-0.424,-0.425,-0.665,-0.626,-0.529,8
-0.619,-0.361,-0.179,-0.757,-0.516,-0.558,-0.496,-0.763,-0.678,-0.559,-0.532,-0.728,-0.635,-0.502,8
-0.252,-0.064,-0.127,-0.379,-0.514,-0.511,-0.52,-0.454,-0.191,-0.214,-0.239,-0.474,-0.312,-0.442,8
-0.522,-0.199,-0.159,-0.688,-0.436,-0.484,-0.408,-0.638,-0.508,-0.426,-0.402,-0.63,-0.516,-0.532,8
-0.664,-0.316,-0.231,-0.702,-0.459,-0.512,-0.453,-0.628,-0.52,-0.393,-0.402,-0.713,-0.565,-0.523,8
-0.571,-0.319,-0.162,-0.661,-0.403,-0.422,-0.374,-0.579,-0.453,-0.335,-0.369,-0.646,-0.593,-0.465,8
-0.175,-0.003,-0.061,-0.323,-0.291,-0.235,-0.22,-0.578,-0.312,-0.333,-0.277,-0.523,-0.399,-0.521,8
-0.446,-0.219,-0.103,-0.626,-0.461,-0.45,-0.409,-0.734,-0.563,-0.504,-0.511,-0.765,-0.563,-0.519,8
-0.454,-0.197,-0.097,-0.61,-0.435,-0.472,-0.413,-0.736,-0.51,-0.485,-0.446,-0.716,-0.502,-0.52,8
-0.201,-0.042,-0.001,-0.372,-0.414,-0.407,-0.403,-0.482,-0.21,-0.228,-0.235,-0.45,-0.356,-0.457,8
-0.561,-0.373,-0.251,-0.68,-0.521,-0.561,-0.506,-0.695,-0.543,-0.426,-0.426,-0.654,-0.573,-0.456,8
-0.562,-0.294,-0.245,-0.731,-0.552,-0.599,-0.528,-0.643,-0.572,-0.448,-0.431,-0.658,-0.613,-0.529,8
-0.518,-0.278,-0.152,-0.673,-0.452,-0.47,-0.406,-0.601,-0.571,-0.401,-0.405,-0.652,-0.59,-0.522,8
-0.571,-0.283,-0.205,-0.646,-0.52,-0.509,-0.47,-0.615,-0.48,-0.392,-0.381,-0.614,-0.555,-0.455,8
-0.702,-0.542,-0.549,-0.796,-0.862,-0.828,-0.827,-0.966,-0.974,-0.887,-0.888,-0.957,-0.759,-0.882,12
-0.717,-0.504,-0.487,-0.826,-0.822,-0.812,-0.776,-0.992,-1.046,-0.937,-0.926,-0.96,-0.78,-0.827,12
-0.803,-0.588,-0.607,-0.914,-0.877,-0.907,-0.882,-1.037,-1.077,-0.982,-1.005,-1.091,-0.812,-0.869,12
-0.781,-0.572,-0.558,-0.853,-0.816,-0.834,-0.812,-0.969,-0.973,-0.88,-0.911,-1.031,-0.761,-0.805,12
-0.83,-0.613,-0.591,-0.947,-0.895,-0.923,-0.878,-1.066,-1.127,-1.032,-1.031,-1.091,-0.835,-0.865,12
-0.723,-0.561,-0.611,-0.808,-0.817,-0.839,-0.811,-0.931,-0.949,-0.828,-0.837,-0.944,-0.761,-0.825,12
-0.546,-0.368,-0.473,-0.581,-0.715,-0.696,-0.672,-0.631,-0.654,-0.548,-0.56,-0.66,-0.635,-0.78,12
-0.75,-0.557,-0.587,-0.853,-0.881,-0.86,-0.852,-1.022,-1.052,-0.96,-0.968,-1.04,-0.794,-0.892,12
-0.707,-0.536,-0.523,-0.834,-0.834,-0.851,-0.822,-0.959,-1.008,-0.896,-0.869,-0.91,-0.794,-0.813,12
-0.716,-0.499,-0.547,-0.767,-0.802,-0.78,-0.773,-0.923,-0.937,-0.853,-0.868,-0.959,-0.718,-0.84,12
-0.768,-0.568,-0.552,-0.86,-0.796,-0.829,-0.788,-0.966,-0.976,-0.875,-0.891,-0.984,-0.77,-0.844,12
-0.747,-0.591,-0.597,-0.859,-0.883,-0.893,-0.875,-1.042,-1.043,-0.969,-0.96,-1.025,-0.813,-0.882,12
-0.886,-0.696,-0.685,-0.975,-0.933,-0.969,-0.941,-1.065,-1.094,-1,-1.026,-1.135,-0.865,-0.899,12
-0.62,-0.491,-0.565,-0.706,-0.762,-0.743,-0.733,-0.841,-0.89,-0.769,-0.789,-0.894,-0.737,-0.86,12
-0.689,-0.499,-0.555,-0.739,-0.83,-0.805,-0.796,-0.802,-0.836,-0.707,-0.712,-0.816,-0.7,-0.827,12
-0.804,-0.594,-0.596,-0.891,-0.856,-0.88,-0.845,-1.009,-1.041,-0.947,-0.948,-1.023,-0.796,-0.862,12
-0.757,-0.573,-0.589,-0.87,-0.854,-0.875,-0.844,-1.093,-1.065,-1.01,-1.026,-1.117,-0.805,-0.887,12
-0.794,-0.611,-0.624,-0.902,-0.899,-0.906,-0.879,-1.052,-1.07,-0.989,-0.99,-1.071,-0.825,-0.898,12
-0.698,-0.567,-0.573,-0.797,-0.84,-0.833,-0.824,-0.932,-0.985,-0.889,-0.905,-0.969,-0.762,-0.873,12
-0.838,-0.63,-0.636,-0.92,-0.867,-0.887,-0.853,-1.008,-1.042,-0.916,-0.927,-1.03,-0.823,-0.878,12
-0.668,-0.512,-0.543,-0.755,-0.778,-0.772,-0.756,-0.9,-0.904,-0.816,-0.82,-0.917,-0.745,-0.874,12
-0.778,-0.59,-0.561,-0.883,-0.88,-0.862,-0.846,-1.03,-1.067,-0.967,-0.975,-1.052,-0.804,-0.839,12
-0.772,-0.544,-0.54,-0.855,-0.837,-0.85,-0.814,-0.995,-1.017,-0.928,-0.952,-1.042,-0.767,-0.825,12
-0.784,-0.574,-0.55,-0.868,-0.868,-0.868,-0.854,-0.961,-0.982,-0.88,-0.895,-0.992,-0.741,-0.808,12
-0.698,-0.505,-0.587,-0.809,-0.848,-0.854,-0.842,-0.978,-0.97,-0.913,-0.911,-0.989,-0.739,-0.875,12
-0.828,-0.583,-0.544,-0.916,-0.784,-0.822,-0.779,-1.054,-1.077,-0.969,-0.996,-1.104,-0.813,-0.863,12
-0.738,-0.52,-0.548,-0.851,-0.825,-0.852,-0.813,-0.988,-1.012,-0.92,-0.895,-0.948,-0.777,-0.847,12
-0.632,-0.444,-0.508,-0.749,-0.798,-0.769,-0.772,-0.924,-0.94,-0.867,-0.869,-0.932,-0.721,-0.826,12
-0.739,-0.554,-0.556,-0.834,-0.799,-0.815,-0.795,-0.942,-0.965,-0.869,-0.914,-1.021,-0.764,-0.848,12
-0.73,-0.531,-0.56,-0.855,-0.894,-0.898,-0.872,-1.081,-1.068,-1.03,-1.025,-1.095,-0.783,-0.915,12
-0.677,-0.473,-0.515,-0.785,-0.833,-0.81,-0.795,-0.951,-0.973,-0.878,-0.887,-0.977,-0.72,-0.852,12
-0.756,-0.558,-0.579,-0.872,-0.856,-0.861,-0.839,-1.065,-1.085,-0.978,-0.989,-1.086,-0.815,-0.88,12
-0.755,-0.585,-0.61,-0.848,-0.863,-0.872,-0.854,-1.044,-1.044,-0.957,-0.942,-1.02,-0.814,-0.909,12
-0.652,-0.499,-0.549,-0.725,-0.841,-0.804,-0.812,-0.891,-0.873,-0.812,-0.798,-0.862,-0.698,-0.853,12
-0.637,-0.479,-0.555,-0.774,-0.832,-0.835,-0.829,-1.035,-1,-0.967,-0.964,-1.036,-0.76,-0.879,12
-0.851,-0.626,-0.614,-0.932,-0.816,-0.871,-0.828,-1.03,-1.074,-0.955,-0.978,-1.081,-0.818,-0.875,12
-0.693,-0.477,-0.517,-0.834,-0.853,-0.859,-0.836,-1.035,-1.049,-0.983,-0.973,-1.007,-0.758,-0.87,12
-0.729,-0.555,-0.539,-0.847,-0.811,-0.83,-0.801,-0.941,-0.99,-0.877,-0.881,-0.962,-0.792,-0.862,12
-0.782,-0.574,-0.601,-0.864,-0.888,-0.894,-0.878,-0.958,-1.022,-0.916,-0.945,-1.028,-0.771,-0.841,12
-0.828,-0.673,-0.661,-0.939,-0.923,-0.938,-0.923,-1.023,-1.061,-0.958,-0.976,-1.064,-0.853,-0.926,12
-0.671,-0.486,-0.502,-0.766,-0.814,-0.818,-0.8,-0.884,-0.913,-0.831,-0.839,-0.912,-0.712,-0.807,12
-0.62,-0.422,-0.503,-0.725,-0.756,-0.749,-0.739,-0.893,-0.9,-0.819,-0.86,-0.974,-0.696,-0.828,12
-0.59,-0.4,-0.514,-0.665,-0.774,-0.746,-0.728,-0.786,-0.799,-0.712,-0.704,-0.766,-0.661,-0.793,12
-0.766,-0.564,-0.596,-0.882,-0.895,-0.894,-0.865,-1.06,-1.065,-0.973,-0.969,-1.046,-0.78,-0.854,12
-0.589,-0.453,-0.53,-0.674,-0.724,-0.718,-0.704,-0.817,-0.839,-0.744,-0.733,-0.806,-0.703,-0.804,12
-0.795,-0.636,-0.638,-0.901,-0.89,-0.903,-0.885,-0.999,-1.038,-0.927,-0.926,-1.004,-0.837,-0.936,12
-0.663,-0.541,-0.601,-0.736,-0.788,-0.769,-0.759,-0.861,-0.903,-0.785,-0.777,-0.851,-0.748,-0.881,12
-0.776,-0.574,-0.561,-0.861,-0.844,-0.865,-0.836,-0.943,-0.974,-0.859,-0.863,-0.96,-0.75,-0.775,12
-0.723,-0.535,-0.56,-0.827,-0.856,-0.867,-0.847,-1.001,-1.021,-0.943,-0.959,-1.044,-0.769,-0.841,12
-0.752,-0.551,-0.598,-0.845,-0.857,-0.853,-0.841,-0.962,-0.99,-0.879,-0.908,-1.009,-0.768,-0.877,12
-0.484,-0.313,-0.205,-0.328,-0.273,-0.184,-0.192,0.178,-0.101,0.11,0.061,0.076,-0.522,-0.289,13
-0.489,-0.247,-0.102,-0.429,-0.491,-0.258,-0.263,0,-0.271,-0.014,-0.067,-0.075,-0.518,-0.461,13
-0.477,-0.173,-0.269,-0.464,-0.386,-0.211,-0.254,0.029,-0.269,-0.013,0.001,0.064,-0.526,-0.421,13
-0.611,-0.421,-0.193,-0.434,-0.386,-0.234,-0.253,0.012,-0.1,-0.016,-0.04,0.03,-0.539,-0.329,13
-0.48,-0.258,-0.214,-0.387,-0.301,-0.232,-0.256,0.248,-0.073,0.099,0.081,0.185,-0.467,-0.381,13
-0.313,0.023,0.1,-0.268,-0.293,-0.084,-0.13,0.105,0.057,0.106,0.152,0.047,-0.401,-0.322,13
-0.448,-0.186,-0.088,-0.478,-0.393,-0.274,-0.297,-0.014,-0.246,-0.081,-0.04,0.025,-0.522,-0.389,13
-0.561,-0.36,-0.216,-0.437,-0.445,-0.267,-0.284,-0.051,-0.148,0.012,-0.033,-0.038,-0.563,-0.48,13
-0.533,-0.243,-0.135,-0.392,-0.44,-0.159,-0.235,0.024,-0.081,-0.051,-0.032,0.073,-0.51,-0.344,13
-0.517,-0.267,-0.061,-0.439,-0.275,-0.125,-0.168,0.073,-0.172,0.012,-0.026,0.06,-0.48,-0.253,13
-0.457,-0.069,0.007,-0.381,-0.383,-0.097,-0.176,0.144,-0.106,0.063,0.068,0.115,-0.539,-0.396,13
-0.411,-0.158,0.027,-0.367,-0.353,-0.106,-0.155,0.12,-0.079,0.08,0.048,0.115,-0.521,-0.348,13
-0.762,-0.533,-0.3,-0.659,-0.337,-0.284,-0.272,-0.065,-0.362,-0.077,-0.096,-0.048,-0.625,-0.355,13
-0.328,0.034,-0.047,-0.336,-0.443,-0.094,-0.188,0.069,-0.137,0.033,-0.005,0.062,-0.57,-0.469,13
-0.193,0.019,-0.068,-0.181,-0.292,-0.094,-0.178,0.291,-0.004,0.192,0.172,0.203,-0.238,0.037,13
-0.62,-0.375,-0.193,-0.506,-0.416,-0.311,-0.311,-0.022,-0.213,-0.047,0.018,0.037,-0.522,-0.402,13
-0.367,-0.052,-0.038,-0.335,-0.425,-0.145,-0.203,0.015,-0.185,0.015,0.019,0.072,-0.51,-0.476,13
-0.624,-0.434,-0.232,-0.512,-0.256,-0.189,-0.182,0.121,-0.229,0.031,-0.028,0.07,-0.577,-0.328,13
-0.398,-0.116,-0.079,-0.395,-0.435,-0.169,-0.179,-0.068,-0.209,0.008,-0.093,-0.081,-0.435,-0.402,13
-0.477,-0.24,-0.098,-0.425,-0.334,-0.161,-0.197,-0,-0.171,-0.024,-0.023,-0.013,-0.575,-0.338,13
-0.376,-0.208,-0.097,-0.22,-0.358,-0.053,-0.137,0.196,0.011,0.091,-0.081,0.109,-0.499,-0.408,13
-0.481,-0.182,-0.022,-0.408,-0.367,-0.12,-0.18,-0.062,-0.1,-0.019,-0.012,-0.091,-0.524,-0.428,13
-0.427,-0.062,-0.125,-0.405,-0.354,-0.131,-0.213,0.089,-0.198,-0.026,-0.049,0.099,-0.578,-0.361,13
-0.476,-0.243,-0.093,-0.415,-0.304,-0.224,-0.224,0.018,-0.08,0.103,0.079,0.074,-0.513,-0.323,13
-0.434,-0.14,-0.103,-0.391,-0.395,-0.251,-0.268,-0.066,-0.13,-0.001,-0.018,-0.01,-0.49,-0.333,13
-0.719,-0.467,-0.264,-0.589,-0.421,-0.307,-0.289,-0.059,-0.267,-0.097,-0.067,-0.049,-0.561,-0.43,13
-0.349,0.093,0.032,-0.269,-0.388,-0.134,-0.216,0.18,0.01,0.128,0.113,0.079,-0.489,-0.359,13
-0.519,-0.279,-0.149,-0.511,-0.386,-0.295,-0.292,0.034,-0.217,-0.007,-0.01,0.072,-0.532,-0.394,13
-0.496,-0.218,-0.144,-0.388,-0.421,-0.175,-0.222,-0.036,-0.098,-0.016,-0.028,-0.053,-0.478,-0.432,13
-0.624,-0.435,-0.251,-0.508,-0.477,-0.278,-0.293,-0.101,-0.215,-0.029,-0.087,-0.091,-0.526,-0.32,13
-0.406,-0.204,-0.057,-0.399,-0.321,-0.135,-0.168,0.158,-0.189,0.021,0.062,0.172,-0.468,-0.214,13
-0.531,-0.294,-0.034,-0.402,-0.217,-0.092,-0.122,0.114,-0.088,0.017,0.14,0.126,-0.543,-0.243,13
-0.5,-0.301,-0.185,-0.433,-0.362,-0.172,-0.201,-0.015,-0.174,0.042,-0.042,-0.03,-0.576,-0.364,13
-0.441,-0.183,-0.209,-0.397,-0.394,-0.305,-0.325,0.118,-0.15,0.068,0.07,0.118,-0.407,-0.34,13
-0.528,-0.287,-0.041,-0.476,-0.282,-0.231,-0.209,0.084,-0.243,0.013,-0.042,0.076,-0.521,-0.264,13
-0.644,-0.405,-0.286,-0.508,-0.331,-0.32,-0.315,0.133,-0.227,0.039,-0.031,0.08,-0.571,-0.406,13
-0.467,-0.159,0.034,-0.419,-0.318,-0.163,-0.204,-0.093,-0.16,0.011,-0.014,-0.075,-0.551,-0.361,13
-0.374,-0.133,0.092,-0.336,-0.273,-0.135,-0.188,0.152,-0.085,0.093,-0.056,0.01,-0.49,-0.346,13
-0.385,-0.114,-0.078,-0.336,-0.34,-0.25,-0.269,-0.08,-0.06,-0.033,-0.002,-0.046,-0.382,-0.303,13
-0.586,-0.388,-0.165,-0.435,-0.292,-0.162,-0.178,0.169,-0.105,0.066,0.133,0.137,-0.547,-0.247,13
-0.458,-0.213,-0.015,-0.387,-0.341,-0.146,-0.19,0.1,-0.116,0.007,0.069,0.099,-0.546,-0.34,13
-0.498,-0.207,-0.137,-0.395,-0.406,-0.172,-0.223,-0.08,-0.105,-0.023,-0.036,-0.068,-0.472,-0.447,13
-0.182,0.024,0.13,-0.099,-0.307,-0.068,-0.156,0.253,0.019,0.074,0.046,0.098,-0.413,-0.243,13
-0.488,-0.218,-0.041,-0.388,-0.327,-0.182,-0.203,0.03,-0.115,0.057,0.048,0.05,-0.522,-0.356,13
-0.438,-0.263,-0.111,-0.326,-0.171,-0.133,-0.139,0.091,0.041,0.218,0.154,0.148,-0.5,-0.298,13
-0.55,-0.34,-0.116,-0.478,-0.293,-0.237,-0.223,0.045,-0.264,-0.013,-0.044,0.069,-0.54,-0.3,13
-0.411,-0.182,-0.07,-0.296,-0.496,-0.166,-0.211,-0.128,-0.182,-0.051,-0.071,-0.144,-0.487,-0.457,13
-0.515,-0.216,-0.065,-0.566,-0.341,-0.227,-0.251,-0.017,-0.305,-0.036,0.028,0.035,-0.547,-0.312,13
-0.462,-0.198,-0.044,-0.319,-0.33,-0.116,-0.172,-0.072,-0.094,-0.078,-0.007,-0.058,-0.495,-0.301,13
-0.271,-0.118,-0.129,-0.413,-0.354,-0.247,-0.234,-0.042,-0.188,-0.152,-0.006,0.057,-0.533,-0.42,13
-0.359,-0.142,-0.019,-0.478,-0.462,-0.322,-0.293,-0.556,-0.617,-0.432,-0.432,-0.619,-0.582,-0.458,14
-0.474,-0.283,-0.209,-0.599,-0.548,-0.409,-0.41,-0.655,-0.799,-0.556,-0.538,-0.617,-0.638,-0.553,14
-0.358,-0.193,-0.118,-0.438,-0.516,-0.348,-0.365,-0.471,-0.521,-0.356,-0.316,-0.408,-0.589,-0.602,14
-0.305,-0.262,-0.354,-0.406,-0.616,-0.545,-0.535,-0.451,-0.556,-0.385,-0.35,-0.407,-0.616,-0.737,14
-0.347,-0.243,-0.308,-0.456,-0.584,-0.499,-0.482,-0.435,-0.634,-0.397,-0.399,-0.402,-0.654,-0.71,14
-0.364,-0.115,-0.093,-0.505,-0.536,-0.353,-0.324,-0.601,-0.769,-0.547,-0.534,-0.607,-0.582,-0.519,14
-0.355,-0.028,-0.028,-0.409,-0.562,-0.246,-0.255,-0.339,-0.503,-0.297,-0.299,-0.381,-0.521,-0.483,14
-0.208,0.112,-0.1,-0.254,-0.341,-0.265,-0.271,-0.307,-0.354,-0.228,-0.245,-0.346,-0.479,-0.437,14
-0.385,-0.253,-0.224,-0.44,-0.528,-0.409,-0.404,-0.437,-0.525,-0.303,-0.271,-0.413,-0.618,-0.649,14
-0.495,-0.266,-0.274,-0.582,-0.664,-0.565,-0.495,-0.697,-0.841,-0.638,-0.629,-0.687,-0.662,-0.722,14
-0.419,-0.24,-0.173,-0.493,-0.601,-0.445,-0.407,-0.574,-0.708,-0.5,-0.478,-0.541,-0.643,-0.671,14
-0.396,-0.152,-0.099,-0.444,-0.519,-0.324,-0.344,-0.319,-0.455,-0.222,-0.244,-0.307,-0.538,-0.479,14
-0.437,-0.244,-0.17,-0.602,-0.585,-0.446,-0.412,-0.823,-0.885,-0.665,-0.683,-0.838,-0.676,-0.659,14
-0.26,-0.044,-0.054,-0.451,-0.5,-0.244,-0.271,-0.637,-0.783,-0.558,-0.582,-0.674,-0.552,-0.522,14
-0.421,-0.193,-0.198,-0.501,-0.563,-0.455,-0.449,-0.474,-0.615,-0.387,-0.444,-0.529,-0.562,-0.586,14
-0.313,-0.099,-0.192,-0.399,-0.609,-0.429,-0.413,-0.548,-0.658,-0.462,-0.45,-0.543,-0.617,-0.654,14
-0.536,-0.365,-0.287,-0.668,-0.715,-0.664,-0.609,-0.657,-0.782,-0.549,-0.601,-0.697,-0.739,-0.66,14
-0.468,-0.192,-0.227,-0.506,-0.533,-0.445,-0.428,-0.474,-0.603,-0.389,-0.373,-0.475,-0.604,-0.597,14
-0.318,-0.077,-0.225,-0.366,-0.533,-0.438,-0.41,-0.487,-0.509,-0.347,-0.295,-0.441,-0.623,-0.603,14
-0.409,-0.262,-0.188,-0.515,-0.5,-0.458,-0.43,-0.566,-0.619,-0.475,-0.453,-0.52,-0.589,-0.529,14
-0.437,-0.272,-0.318,-0.47,-0.647,-0.598,-0.528,-0.506,-0.601,-0.404,-0.366,-0.493,-0.571,-0.654,14
-0.401,-0.229,-0.204,-0.515,-0.576,-0.426,-0.413,-0.802,-0.708,-0.586,-0.598,-0.859,-0.684,-0.701,14
-0.461,-0.24,-0.265,-0.528,-0.578,-0.441,-0.426,-0.574,-0.724,-0.523,-0.523,-0.562,-0.638,-0.684,14
-0.386,-0.272,-0.302,-0.472,-0.613,-0.539,-0.515,-0.49,-0.666,-0.418,-0.408,-0.451,-0.665,-0.739,14
-0.476,-0.28,-0.242,-0.481,-0.468,-0.415,-0.399,-0.33,-0.451,-0.26,-0.217,-0.272,-0.579,-0.507,14
-0.252,-0.037,-0.078,-0.379,-0.533,-0.328,-0.307,-0.576,-0.63,-0.479,-0.436,-0.476,-0.572,-0.644,14
-0.154,0.004,-0.025,-0.251,-0.443,-0.279,-0.304,-0.226,-0.292,-0.147,-0.063,-0.065,-0.501,-0.477,14
-0.553,-0.22,-0.24,-0.583,-0.434,-0.352,-0.347,-0.538,-0.724,-0.478,-0.495,-0.569,-0.63,-0.519,14
-0.222,-0.017,-0.038,-0.372,-0.522,-0.292,-0.293,-0.675,-0.646,-0.513,-0.496,-0.566,-0.497,-0.461,14
-0.599,-0.276,-0.213,-0.684,-0.475,-0.46,-0.413,-0.656,-0.78,-0.549,-0.548,-0.679,-0.659,-0.475,14
-0.348,-0.069,-0.034,-0.469,-0.487,-0.258,-0.3,-0.648,-0.707,-0.486,-0.527,-0.667,-0.598,-0.534,14
-0.38,-0.131,-0.247,-0.419,-0.563,-0.493,-0.448,-0.428,-0.566,-0.373,-0.372,-0.421,-0.589,-0.665,14
-0.441,-0.258,-0.215,-0.536,-0.518,-0.427,-0.42,-0.499,-0.647,-0.401,-0.398,-0.52,-0.631,-0.618,14
-0.51,-0.238,-0.152,-0.584,-0.61,-0.436,-0.408,-0.826,-0.734,-0.585,-0.578,-0.847,-0.626,-0.656,14
-0.282,-0.236,-0.31,-0.407,-0.618,-0.569,-0.544,-0.484,-0.605,-0.439,-0.408,-0.43,-0.62,-0.741,14
-0.246,-0.165,-0.285,-0.366,-0.584,-0.468,-0.481,-0.473,-0.592,-0.411,-0.393,-0.43,-0.606,-0.624,14
-0.424,-0.222,-0.105,-0.555,-0.458,-0.379,-0.329,-0.629,-0.766,-0.573,-0.545,-0.627,-0.645,-0.532,14
-0.536,-0.29,-0.285,-0.557,-0.64,-0.534,-0.472,-0.585,-0.73,-0.509,-0.514,-0.587,-0.674,-0.674,14
-0.306,-0.006,-0.011,-0.41,-0.447,-0.234,-0.244,-0.358,-0.494,-0.29,-0.285,-0.331,-0.46,-0.425,14
-0.459,-0.179,-0.059,-0.559,-0.477,-0.31,-0.324,-0.607,-0.712,-0.47,-0.501,-0.61,-0.623,-0.564,14
-0.397,-0.209,-0.166,-0.483,-0.604,-0.439,-0.402,-0.521,-0.608,-0.363,-0.375,-0.522,-0.583,-0.623,14
-0.353,-0.01,-0.028,-0.448,-0.535,-0.307,-0.284,-0.461,-0.606,-0.398,-0.387,-0.453,-0.514,-0.497,14
-0.394,-0.209,-0.201,-0.529,-0.575,-0.427,-0.401,-0.815,-0.75,-0.596,-0.614,-0.849,-0.678,-0.699,14
-0.473,-0.208,-0.025,-0.559,-0.442,-0.381,-0.294,-0.643,-0.744,-0.54,-0.54,-0.649,-0.612,-0.55,14
-0.475,-0.284,-0.167,-0.521,-0.482,-0.342,-0.345,-0.543,-0.655,-0.469,-0.428,-0.528,-0.599,-0.452,14
-0.397,-0.227,-0.237,-0.498,-0.573,-0.519,-0.477,-0.607,-0.68,-0.523,-0.519,-0.582,-0.64,-0.59,14
-0.351,-0.148,-0.1,-0.554,-0.486,-0.295,-0.287,-0.806,-0.902,-0.723,-0.72,-0.798,-0.621,-0.533,14
-0.493,-0.278,-0.255,-0.541,-0.571,-0.472,-0.443,-0.642,-0.547,-0.352,-0.384,-0.672,-0.584,-0.623,14
-0.612,-0.363,-0.297,-0.675,-0.696,-0.521,-0.497,-0.805,-0.796,-0.627,-0.639,-0.817,-0.618,-0.534,14
-0.575,-0.357,-0.346,-0.584,-0.525,-0.515,-0.474,-0.489,-0.678,-0.448,-0.447,-0.498,-0.675,-0.599,14
