@relation texture

@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.309,-0.5,-1.223,-0.301,-0.129,-0.277,-0.612,-0.172,-1.223,-1.056,-1.223,-0.816,-0.777,-0.669,7
-0.296,-0.208,-1.214,-0.354,-0.019,-0.234,-0.509,-0.164,-1.214,-1.149,-1.214,-0.685,-0.689,-0.584,7
-0.297,-0.306,-1.193,-0.306,-0.013,-0.261,-0.495,-0.155,-1.193,-1.173,-1.193,-0.638,-0.65,-0.565,7
-0.326,-0.232,-1.246,-0.334,-0.082,-0.256,-0.577,-0.163,-1.246,-1.197,-1.246,-0.73,-0.75,-0.611,7
-0.449,-0.378,-1.118,-0.375,-0.007,-0.274,-0.452,-0.204,-1.118,-1.341,-1.118,-0.539,-0.596,-0.559,7
-0.297,-0.213,-1.19,-0.306,-0.046,-0.254,-0.532,-0.152,-1.19,-1.181,-1.19,-0.675,-0.698,-0.571,7
-0.386,-0.353,-1.184,-0.291,-0.183,-0.299,-0.636,-0.202,-1.184,-1.133,-1.184,-0.815,-0.795,-0.669,7
-0.332,-0.329,-1.153,-0.322,-0.018,-0.244,-0.5,-0.165,-1.153,-1.21,-1.153,-0.686,-0.683,-0.608,7
-0.347,-0.262,-1.215,-0.344,-0.043,-0.27,-0.555,-0.183,-1.215,-1.163,-1.215,-0.708,-0.727,-0.608,7
-0.316,-0.424,-1.208,-0.282,-0.117,-0.258,-0.617,-0.187,-1.208,-1.069,-1.208,-0.794,-0.789,-0.646,7
-0.395,-0.242,-1.144,-0.369,0.005,-0.256,-0.502,-0.167,-1.144,-1.194,-1.144,-0.606,-0.654,-0.571,7
-0.325,-0.2,-1.18,-0.324,0,-0.262,-0.483,-0.157,-1.18,-1.211,-1.18,-0.614,-0.636,-0.568,7
-0.261,-0.353,-1.269,-0.282,-0.081,-0.254,-0.602,-0.173,-1.269,-1.09,-1.269,-0.84,-0.796,-0.692,7
-0.29,-0.397,-1.237,-0.303,-0.051,-0.24,-0.574,-0.159,-1.237,-1.1,-1.237,-0.764,-0.764,-0.631,7
-0.326,-0.319,-1.236,-0.316,-0.123,-0.262,-0.601,-0.187,-1.236,-1.188,-1.236,-0.808,-0.772,-0.659,7
-0.482,-0.227,-1.22,-0.373,-0.251,-0.323,-0.623,-0.249,-1.22,-1.139,-1.22,-0.784,-0.76,-0.639,7
-0.254,-0.263,-1.149,-0.282,0.009,-0.253,-0.518,-0.17,-1.149,-1.225,-1.149,-0.654,-0.672,-0.575,7
-0.411,-0.246,-1.23,-0.347,-0.073,-0.286,-0.535,-0.161,-1.23,-1.278,-1.23,-0.683,-0.676,-0.581,7
-0.396,-0.314,-1.096,-0.267,-0.15,-0.283,-0.624,-0.213,-1.096,-1.127,-1.096,-0.78,-0.778,-0.635,7
-0.341,-0.265,-1.206,-0.312,-0.055,-0.254,-0.563,-0.167,-1.206,-1.151,-1.206,-0.61,-0.697,-0.571,7
-0.339,-0.196,-1.215,-0.32,-0.058,-0.249,-0.543,-0.16,-1.215,-1.199,-1.215,-0.624,-0.65,-0.55,7
-0.327,-0.216,-1.198,-0.355,-0.043,-0.267,-0.519,-0.189,-1.198,-1.157,-1.198,-0.705,-0.7,-0.609,7
-0.316,-0.164,-1.247,-0.341,-0.029,-0.271,-0.524,-0.166,-1.247,-1.175,-1.247,-0.653,-0.689,-0.585,7
-0.39,-0.282,-1.243,-0.381,-0.11,-0.278,-0.569,-0.187,-1.243,-1.145,-1.243,-0.692,-0.709,-0.596,7
-0.357,-0.411,-0.98,-0.236,-0.286,-0.313,-0.715,-0.242,-0.98,-1.145,-0.98,-0.9,-0.868,-0.729,7
-0.324,-0.217,-1.24,-0.308,-0.063,-0.269,-0.564,-0.175,-1.24,-1.172,-1.24,-0.719,-0.74,-0.629,7
-0.425,-0.219,-1.23,-0.366,-0.196,-0.294,-0.605,-0.216,-1.23,-1.135,-1.23,-0.801,-0.76,-0.636,7
-0.321,-0.449,-1.121,-0.254,-0.147,-0.275,-0.627,-0.188,-1.121,-1.021,-1.121,-0.812,-0.804,-0.66,7
-0.359,-0.434,-1.151,-0.327,-0.058,-0.247,-0.549,-0.18,-1.151,-1.214,-1.151,-0.697,-0.725,-0.588,7
-0.254,-0.152,-1.247,-0.291,0.003,-0.243,-0.513,-0.147,-1.247,-1.171,-1.247,-0.663,-0.692,-0.584,7
-0.289,-0.286,-1.217,-0.304,0.002,-0.24,-0.533,-0.143,-1.217,-1.183,-1.217,-0.552,-0.655,-0.53,7
-0.379,-0.467,-1.092,-0.324,-0.047,-0.264,-0.541,-0.186,-1.092,-1.257,-1.092,-0.749,-0.733,-0.639,7
-0.309,-0.288,-1.282,-0.337,-0.107,-0.292,-0.561,-0.186,-1.282,-1.148,-1.282,-0.756,-0.714,-0.612,7
-0.402,-0.257,-1.16,-0.332,-0.203,-0.299,-0.607,-0.218,-1.16,-1.131,-1.16,-0.808,-0.781,-0.641,7
-0.295,-0.423,-1.031,-0.247,-0.286,-0.31,-0.697,-0.249,-1.031,-1.08,-1.031,-0.926,-0.878,-0.734,7
-0.314,-0.432,-1.284,-0.294,-0.108,-0.262,-0.619,-0.18,-1.284,-1.05,-1.284,-0.835,-0.794,-0.663,7
-0.332,-0.327,-1.161,-0.331,-0.049,-0.269,-0.51,-0.179,-1.161,-1.225,-1.161,-0.672,-0.673,-0.588,7
-0.274,-0.244,-1.126,-0.283,0.023,-0.241,-0.5,-0.152,-1.126,-1.242,-1.126,-0.62,-0.653,-0.552,7
-0.279,-0.134,-1.226,-0.305,0.036,-0.257,-0.485,-0.147,-1.226,-1.217,-1.226,-0.525,-0.592,-0.501,7
-0.483,-0.421,-1.196,-0.381,-0.229,-0.336,-0.624,-0.224,-1.196,-1.205,-1.196,-0.877,-0.802,-0.699,7
-0.322,-0.279,-1.26,-0.316,-0.088,-0.285,-0.553,-0.185,-1.26,-1.203,-1.26,-0.786,-0.744,-0.667,7
-0.307,-0.486,-1.179,-0.287,-0.153,-0.287,-0.622,-0.185,-1.179,-1.058,-1.179,-0.799,-0.777,-0.65,7
-0.304,-0.137,-1.233,-0.337,-0.014,-0.278,-0.509,-0.17,-1.233,-1.164,-1.233,-0.639,-0.695,-0.554,7
-0.31,-0.371,-1.226,-0.265,-0.114,-0.242,-0.604,-0.17,-1.226,-1.118,-1.226,-0.833,-0.792,-0.668,7
-0.378,-0.354,-1.091,-0.332,-0.019,-0.252,-0.555,-0.187,-1.091,-1.241,-1.091,-0.632,-0.714,-0.571,7
-0.358,-0.305,-1.113,-0.496,-0.29,-0.365,-0.582,-0.387,-1.113,-0.731,-1.113,-0.223,-0.451,-0.401,6
-0.192,-0.063,-1.22,-0.415,-0.165,-0.311,-0.556,-0.269,-1.22,-0.87,-1.22,-0.232,-0.476,-0.347,6
-0.43,-0.369,-1.319,-0.587,-0.255,-0.345,-0.525,-0.328,-1.319,-0.855,-1.319,-0.331,-0.47,-0.449,6
-0.377,-0.425,-1.236,-0.556,-0.36,-0.392,-0.559,-0.362,-1.236,-0.73,-1.236,-0.283,-0.453,-0.427,6
-0.336,-0.153,-1.069,-0.459,-0.231,-0.339,-0.543,-0.319,-1.069,-0.741,-1.069,-0.137,-0.382,-0.355,6
-0.241,-0.004,-1.052,-0.41,-0.132,-0.298,-0.499,-0.256,-1.052,-0.679,-1.052,-0.061,-0.323,-0.306,6
-0.198,-0.031,-1.143,-0.403,-0.089,-0.28,-0.495,-0.249,-1.143,-0.735,-1.143,-0.018,-0.372,-0.242,6
-0.406,-0.273,-1.253,-0.553,-0.332,-0.386,-0.557,-0.358,-1.253,-0.753,-1.253,-0.301,-0.468,-0.4,6
-0.241,-0.125,-1.159,-0.442,-0.209,-0.312,-0.56,-0.285,-1.159,-0.803,-1.159,-0.175,-0.409,-0.366,6
-0.386,-0.314,-1.21,-0.563,-0.065,-0.307,-0.429,-0.31,-1.21,-0.814,-1.21,-0.313,-0.52,-0.438,6
-0.223,-0.175,-1.179,-0.401,-0.198,-0.304,-0.558,-0.26,-1.179,-0.755,-1.179,-0.213,-0.431,-0.3,6
-0.533,-0.259,-1.209,-0.562,-0.205,-0.327,-0.502,-0.313,-1.209,-0.734,-1.209,-0.275,-0.496,-0.413,6
-0.28,-0.162,-1.178,-0.464,-0.13,-0.311,-0.475,-0.286,-1.178,-0.778,-1.178,-0.102,-0.397,-0.343,6
-0.286,-0.251,-0.995,-0.399,-0.255,-0.335,-0.52,-0.308,-0.995,-0.732,-0.995,-0.177,-0.451,-0.36,6
-0.258,-0.164,-1.324,-0.483,-0.123,-0.255,-0.499,-0.253,-1.324,-0.9,-1.324,-0.253,-0.454,-0.397,6
-0.273,-0.092,-1.231,-0.481,-0.159,-0.308,-0.53,-0.272,-1.231,-0.891,-1.231,-0.185,-0.476,-0.358,6
-0.336,-0.12,-1.258,-0.498,-0.204,-0.311,-0.509,-0.263,-1.258,-0.851,-1.258,-0.228,-0.505,-0.348,6
-0.27,-0.204,-1.165,-0.455,-0.203,-0.321,-0.533,-0.276,-1.165,-0.684,-1.165,-0.157,-0.423,-0.382,6
-0.318,-0.129,-1.205,-0.527,-0.371,-0.411,-0.657,-0.385,-1.205,-0.904,-1.205,-0.322,-0.531,-0.392,6
-0.458,-0.215,-1.243,-0.582,-0.358,-0.382,-0.551,-0.346,-1.243,-0.797,-1.243,-0.269,-0.444,-0.352,6
-0.461,-0.338,-1.327,-0.589,-0.289,-0.366,-0.555,-0.341,-1.327,-0.852,-1.327,-0.36,-0.506,-0.473,6
-0.25,-0.161,-1.129,-0.446,-0.225,-0.321,-0.519,-0.296,-1.129,-0.733,-1.129,-0.169,-0.378,-0.365,6
-0.326,-0.139,-1.246,-0.533,-0.268,-0.383,-0.583,-0.348,-1.246,-0.825,-1.246,-0.242,-0.475,-0.392,6
-0.253,-0.094,-1.228,-0.499,-0.163,-0.3,-0.504,-0.295,-1.228,-0.851,-1.228,-0.163,-0.45,-0.345,6
-0.443,-0.244,-1.194,-0.494,-0.318,-0.376,-0.586,-0.34,-1.194,-0.794,-1.194,-0.178,-0.45,-0.302,6
-0.227,0.018,-1.27,-0.458,-0.091,-0.316,-0.509,-0.266,-1.27,-1.016,-1.27,-0.286,-0.505,-0.414,6
-0.313,-0.179,-1.207,-0.544,-0.176,-0.325,-0.478,-0.301,-1.207,-0.789,-1.207,-0.235,-0.456,-0.42,6
-0.16,-0.031,-1.04,-0.313,0.006,-0.241,-0.521,-0.217,-1.04,-0.647,-1.04,0.075,-0.355,-0.187,6
-0.247,-0.203,-1.102,-0.407,-0.227,-0.353,-0.573,-0.288,-1.102,-0.809,-1.102,-0.185,-0.436,-0.352,6
-0.344,-0.245,-1.219,-0.556,-0.278,-0.366,-0.533,-0.348,-1.219,-0.814,-1.219,-0.235,-0.46,-0.414,6
-0.414,-0.149,-1.206,-0.53,-0.246,-0.381,-0.54,-0.341,-1.206,-0.925,-1.206,-0.289,-0.517,-0.443,6
-0.168,-0.288,-1.147,-0.423,-0.174,-0.323,-0.524,-0.273,-1.147,-0.784,-1.147,-0.279,-0.489,-0.407,6
-0.431,-0.241,-1.169,-0.508,-0.294,-0.386,-0.587,-0.392,-1.169,-0.797,-1.169,-0.286,-0.453,-0.414,6
-0.158,-0.108,-1.186,-0.434,-0.085,-0.314,-0.52,-0.233,-1.186,-0.79,-1.186,-0.096,-0.428,-0.276,6
-0.382,-0.204,-1.067,-0.445,-0.238,-0.339,-0.566,-0.303,-1.067,-0.761,-1.067,-0.25,-0.468,-0.393,6
-0.373,-0.211,-1.057,-0.444,-0.263,-0.354,-0.588,-0.327,-1.057,-0.72,-1.057,-0.225,-0.443,-0.375,6
-0.298,-0.118,-1.169,-0.505,-0.175,-0.338,-0.531,-0.31,-1.169,-0.763,-1.169,-0.182,-0.431,-0.387,6
-0.215,-0.286,-1.164,-0.451,-0.188,-0.355,-0.562,-0.297,-1.164,-0.799,-1.164,-0.269,-0.499,-0.405,6
-0.326,-0.054,-1.089,-0.411,-0.14,-0.297,-0.566,-0.285,-1.089,-0.781,-1.089,-0.137,-0.462,-0.33,6
-0.577,-0.346,-1.243,-0.621,-0.459,-0.459,-0.633,-0.417,-1.243,-0.972,-1.243,-0.465,-0.559,-0.52,6
-0.229,0.078,-1.113,-0.43,-0.063,-0.293,-0.515,-0.26,-1.113,-0.729,-1.113,-0.15,-0.44,-0.375,6
-0.444,-0.361,-1.228,-0.587,-0.277,-0.364,-0.541,-0.335,-1.228,-0.79,-1.228,-0.363,-0.509,-0.473,6
-0.231,-0.199,-1.269,-0.5,-0.16,-0.325,-0.539,-0.289,-1.269,-0.9,-1.269,-0.244,-0.498,-0.39,6
-0.298,-0.201,-1.182,-0.471,-0.26,-0.334,-0.56,-0.311,-1.182,-0.765,-1.182,-0.173,-0.379,-0.379,6
-0.351,-0.198,-1.209,-0.485,-0.156,-0.305,-0.481,-0.252,-1.209,-0.777,-1.209,-0.246,-0.498,-0.329,6
-0.317,0.043,-1.004,-0.404,-0.136,-0.287,-0.567,-0.273,-1.004,-0.69,-1.004,-0.091,-0.474,-0.307,6
-0.427,-0.188,-1.176,-0.505,-0.294,-0.358,-0.54,-0.323,-1.176,-0.779,-1.176,-0.266,-0.407,-0.368,6
-0.259,-0.068,-1.21,-0.492,-0.213,-0.359,-0.551,-0.283,-1.21,-0.824,-1.21,-0.114,-0.465,-0.297,6
-0.197,-0.153,-1.22,-0.481,-0.193,-0.356,-0.554,-0.29,-1.22,-0.801,-1.22,-0.22,-0.461,-0.325,6
-0.415,-0.231,-1.146,-0.516,-0.311,-0.371,-0.576,-0.359,-1.146,-0.86,-1.146,-0.206,-0.399,-0.407,6
-0.523,-0.284,-1.211,-0.637,-0.42,-0.435,-0.578,-0.419,-1.211,-0.959,-1.211,-0.44,-0.534,-0.529,6
-0.407,-0.116,-1.25,-0.545,-0.302,-0.353,-0.558,-0.305,-1.25,-0.798,-1.25,-0.233,-0.454,-0.315,6
-0.451,-0.192,-1.264,-0.539,-0.242,-0.346,-0.516,-0.321,-1.264,-0.842,-1.264,-0.287,-0.488,-0.393,6
-0.314,-0.158,-1.154,-0.468,-0.249,-0.344,-0.551,-0.31,-1.154,-0.901,-1.154,-0.193,-0.48,-0.358,6
-0.337,-0.223,-1.27,-0.518,-0.241,-0.347,-0.548,-0.299,-1.27,-0.75,-1.27,-0.167,-0.42,-0.32,6
-0.492,-0.215,-1.183,-0.54,-0.295,-0.385,-0.588,-0.357,-1.183,-0.775,-1.183,-0.23,-0.469,-0.409,6
-0.372,-0.233,-1.31,-0.526,-0.213,-0.33,-0.549,-0.296,-1.31,-0.848,-1.31,-0.28,-0.486,-0.413,6
-0.241,-0.066,-1.015,-0.371,-0.019,-0.242,-0.475,-0.219,-1.015,-0.644,-1.015,-0.133,-0.441,-0.278,6
-0.277,-0.045,-1.165,-0.442,-0.112,-0.295,-0.506,-0.263,-1.165,-0.763,-1.165,-0.164,-0.473,-0.335,6
-0.31,-0.183,-1.225,-0.492,-0.185,-0.339,-0.502,-0.302,-1.225,-0.873,-1.225,-0.213,-0.414,-0.386,6
-0.294,-0.05,-1.03,-0.407,-0.122,-0.299,-0.544,-0.281,-1.03,-0.669,-1.03,-0.167,-0.488,-0.337,6
-0.443,-0.229,-1.206,-0.549,-0.279,-0.378,-0.565,-0.355,-1.206,-0.78,-1.206,-0.25,-0.454,-0.408,6
-0.205,-0.047,-1.204,-0.4,-0.123,-0.274,-0.539,-0.216,-1.204,-0.828,-1.204,-0.187,-0.461,-0.306,6
-0.361,-0.305,-1.242,-0.498,-0.228,-0.358,-0.509,-0.328,-1.242,-0.758,-1.242,-0.188,-0.408,-0.371,6
-0.285,-0.183,-1.178,-0.476,-0.146,-0.32,-0.515,-0.289,-1.178,-0.741,-1.178,-0.216,-0.453,-0.346,6
-0.135,-0.133,-1.15,-0.4,-0.031,-0.257,-0.455,-0.228,-1.15,-0.767,-1.15,-0.182,-0.465,-0.342,6
-0.267,-0.124,-1.159,-0.444,-0.138,-0.305,-0.521,-0.259,-1.159,-0.761,-1.159,-0.089,-0.407,-0.333,6
-0.333,-0.005,-1.072,-0.463,-0.309,-0.386,-0.594,-0.316,-1.072,-0.859,-1.072,-0.146,-0.479,-0.332,6
-0.547,-0.416,-1.209,-0.595,-0.444,-0.452,-0.629,-0.434,-1.209,-0.957,-1.209,-0.38,-0.518,-0.517,6
-0.264,0.008,-1.187,-0.468,-0.114,-0.305,-0.474,-0.258,-1.187,-0.84,-1.187,-0.176,-0.495,-0.337,6
-0.351,-0.223,-1.226,-0.493,-0.226,-0.346,-0.55,-0.326,-1.226,-0.83,-1.226,-0.354,-0.514,-0.471,6
-0.335,-0.292,-1.297,-0.549,-0.144,-0.288,-0.487,-0.307,-1.297,-0.844,-1.297,-0.334,-0.462,-0.475,6
-0.297,0.023,-1.208,-0.468,-0.098,-0.284,-0.47,-0.235,-1.208,-0.799,-1.208,-0.199,-0.502,-0.357,6
-0.324,-0.217,-1.153,-0.498,-0.221,-0.323,-0.561,-0.323,-1.153,-0.782,-1.153,-0.219,-0.46,-0.384,6
-0.371,-0.239,-1.163,-0.525,-0.267,-0.366,-0.571,-0.371,-1.163,-0.794,-1.163,-0.265,-0.449,-0.462,6
-0.341,-0.075,-1.046,-0.426,-0.16,-0.301,-0.56,-0.29,-1.046,-0.687,-1.046,-0.169,-0.488,-0.344,6
-0.196,0.062,-1.179,-0.41,-0.047,-0.298,-0.505,-0.233,-1.179,-0.777,-1.179,-0.057,-0.435,-0.279,6
-0.168,-0.144,-1.188,-0.423,-0.099,-0.323,-0.525,-0.242,-1.188,-0.771,-1.188,-0.048,-0.432,-0.297,6
-0.329,-0.266,-1.269,-0.502,-0.217,-0.322,-0.539,-0.28,-1.269,-0.793,-1.269,-0.26,-0.456,-0.407,6
-0.347,-0.111,-1.208,-0.489,-0.28,-0.353,-0.535,-0.296,-1.208,-0.755,-1.208,-0.264,-0.481,-0.386,6
-0.237,-0.12,-1.256,-0.478,-0.192,-0.345,-0.577,-0.281,-1.256,-0.835,-1.256,-0.191,-0.486,-0.277,6
-0.224,-0.033,-1.131,-0.41,-0.105,-0.307,-0.542,-0.252,-1.131,-0.731,-1.131,-0.022,-0.374,-0.286,6
-0.229,-0.071,-1.07,-0.406,-0.243,-0.33,-0.576,-0.3,-1.07,-0.752,-1.07,-0.12,-0.401,-0.339,6
-0.291,-0.107,-1.145,-0.468,-0.188,-0.321,-0.509,-0.299,-1.145,-0.831,-1.145,-0.137,-0.367,-0.321,6
-0.223,-0.267,-1.073,-0.422,-0.17,-0.275,-0.468,-0.26,-1.073,-0.623,-1.073,-0.169,-0.394,-0.356,6
-0.309,-0.079,-1.18,-0.481,-0.228,-0.31,-0.557,-0.294,-1.18,-0.843,-1.18,-0.217,-0.459,-0.406,6
-0.467,-0.296,-1.21,-0.541,-0.334,-0.367,-0.557,-0.335,-1.21,-0.806,-1.21,-0.318,-0.485,-0.435,6
-0.347,-0.192,-1.221,-0.495,-0.193,-0.33,-0.537,-0.29,-1.221,-0.729,-1.221,-0.174,-0.435,-0.34,6
-0.323,-0.011,-1.109,-0.43,-0.173,-0.293,-0.529,-0.246,-1.109,-0.771,-1.109,-0.139,-0.409,-0.324,6
-0.228,-0.087,-1.108,-0.413,-0.08,-0.3,-0.507,-0.269,-1.108,-0.741,-1.108,-0.179,-0.452,-0.365,6
-0.278,-0.014,-1.193,-0.497,-0.095,-0.322,-0.483,-0.312,-1.193,-0.771,-1.193,-0.221,-0.484,-0.385,6
-0.36,-0.222,-1.244,-0.53,-0.266,-0.346,-0.552,-0.304,-1.244,-0.8,-1.244,-0.296,-0.454,-0.382,6
-0.343,-0.252,-1.225,-0.551,-0.336,-0.38,-0.599,-0.362,-1.225,-0.883,-1.225,-0.291,-0.466,-0.434,6
-0.483,-0.278,-1.215,-0.595,-0.391,-0.418,-0.611,-0.38,-1.215,-0.955,-1.215,-0.395,-0.544,-0.472,6
-0.33,-0.316,-1.234,-0.504,-0.197,-0.32,-0.491,-0.29,-1.234,-0.791,-1.234,-0.256,-0.444,-0.392,6
-0.339,-0.067,-1.113,-0.454,-0.201,-0.311,-0.52,-0.287,-1.113,-0.788,-1.113,-0.103,-0.41,-0.253,6
-0.299,-0.234,-1.034,-0.428,-0.216,-0.318,-0.547,-0.321,-1.034,-0.65,-1.034,-0.163,-0.481,-0.337,6
-0.289,-0.04,-1.205,-0.517,-0.125,-0.25,-0.424,-0.222,-1.205,-0.762,-1.205,-0.127,-0.43,-0.319,6
-0.444,-0.26,-1.26,-0.524,-0.29,-0.383,-0.581,-0.349,-1.26,-0.888,-1.26,-0.301,-0.478,-0.414,6
-0.293,-0.267,-1.254,-0.576,-0.329,-0.385,-0.551,-0.357,-1.254,-0.846,-1.254,-0.249,-0.445,-0.409,6
-0.206,-0.185,-1.193,-0.436,-0.18,-0.28,-0.516,-0.259,-1.193,-0.734,-1.193,-0.15,-0.393,-0.329,6
-0.22,-0.023,-1.206,-0.426,-0.094,-0.278,-0.507,-0.252,-1.206,-0.93,-1.206,-0.056,-0.423,-0.256,6
-0.267,-0.091,-1.124,-0.427,-0.203,-0.323,-0.583,-0.282,-1.124,-0.796,-1.124,-0.176,-0.441,-0.349,6
-0.373,-0.189,-1.115,-0.468,-0.307,-0.37,-0.603,-0.333,-1.115,-0.837,-1.115,-0.302,-0.467,-0.441,6
-0.442,-0.316,-1.197,-0.587,-0.366,-0.413,-0.586,-0.387,-1.197,-0.957,-1.197,-0.377,-0.536,-0.477,6
-0.315,-0.312,-1.195,-0.518,-0.24,-0.354,-0.536,-0.341,-1.195,-0.948,-1.195,-0.356,-0.512,-0.499,6
-0.319,-0.175,-1.187,-0.519,-0.208,-0.394,-0.542,-0.372,-1.187,-0.838,-1.187,-0.254,-0.459,-0.398,6
-0.374,-0.123,-1.203,-0.524,-0.378,-0.385,-0.64,-0.359,-1.203,-0.929,-1.203,-0.341,-0.528,-0.441,6
-0.401,-0.245,-1.191,-0.537,-0.21,-0.329,-0.497,-0.307,-1.191,-0.854,-1.191,-0.277,-0.478,-0.419,6
-0.381,-0.189,-1.145,-0.497,-0.24,-0.374,-0.534,-0.34,-1.145,-0.888,-1.145,-0.289,-0.545,-0.401,6
-0.223,-0.046,-1.242,-0.469,-0.086,-0.26,-0.5,-0.245,-1.242,-0.804,-1.242,-0.138,-0.464,-0.291,6
-0.274,-0.075,-1.173,-0.48,-0.183,-0.338,-0.527,-0.303,-1.173,-0.918,-1.173,-0.158,-0.437,-0.349,6
-0.418,-0.087,-1.064,-0.499,-0.35,-0.421,-0.589,-0.389,-1.064,-0.923,-1.064,-0.36,-0.587,-0.434,6
-0.264,0.001,-1.126,-0.453,-0.13,-0.352,-0.544,-0.302,-1.126,-0.732,-1.126,-0.122,-0.448,-0.35,6
-0.425,-0.359,-1.297,-0.66,-0.303,-0.382,-0.512,-0.354,-1.297,-0.918,-1.297,-0.421,-0.541,-0.549,6
-0.41,-0.128,-1.207,-0.517,-0.252,-0.385,-0.568,-0.345,-1.207,-0.889,-1.207,-0.246,-0.49,-0.417,6
-0.315,-0.213,-1.121,-0.474,-0.248,-0.35,-0.54,-0.299,-1.121,-0.733,-1.121,-0.242,-0.475,-0.368,6
-0.298,-0.162,-1.079,-0.433,-0.241,-0.35,-0.548,-0.323,-1.079,-0.738,-1.079,-0.138,-0.363,-0.357,6
-0.161,-0.056,-1.121,-0.352,-0.009,-0.224,-0.476,-0.215,-1.121,-0.732,-1.121,-0.116,-0.42,-0.294,6
-0.404,-0.388,-1.264,-0.564,-0.394,-0.408,-0.581,-0.366,-1.264,-0.725,-1.264,-0.323,-0.482,-0.421,6
-0.254,-0.03,-1.289,-0.502,-0.163,-0.318,-0.537,-0.267,-1.289,-0.9,-1.289,-0.152,-0.437,-0.327,6
-0.301,-0.191,-1.121,-0.472,-0.287,-0.347,-0.529,-0.305,-1.121,-0.696,-1.121,-0.126,-0.417,-0.303,6
-0.257,-0.103,-1.18,-0.435,-0.162,-0.354,-0.55,-0.299,-1.18,-0.861,-1.18,-0.27,-0.515,-0.417,6
-0.189,-0.207,-1.133,-0.435,-0.177,-0.347,-0.563,-0.273,-1.133,-0.793,-1.133,-0.14,-0.45,-0.294,6
-0.347,-0.194,-1.262,-0.507,-0.13,-0.307,-0.482,-0.277,-1.262,-0.891,-1.262,-0.271,-0.486,-0.374,6
-0.358,-0.026,-1.156,-0.503,-0.137,-0.313,-0.491,-0.28,-1.156,-0.833,-1.156,-0.305,-0.546,-0.392,6
-0.267,-0.098,-1.209,-0.44,-0.066,-0.265,-0.469,-0.223,-1.209,-0.772,-1.209,-0.239,-0.5,-0.353,6
-0.187,-0.345,-1.157,-0.436,-0.205,-0.348,-0.552,-0.293,-1.157,-0.787,-1.157,-0.337,-0.504,-0.427,6
-0.328,-0.188,-1.2,-0.514,-0.258,-0.351,-0.561,-0.318,-1.2,-0.835,-1.2,-0.273,-0.486,-0.412,6
-0.318,-0.186,-0.993,-0.542,-0.2,-0.347,-0.548,-0.323,-0.993,-0.942,-0.993,-0.374,-0.553,-0.506,6
-0.398,-0.226,-1.165,-0.537,-0.265,-0.357,-0.509,-0.34,-1.165,-0.752,-1.165,-0.175,-0.424,-0.323,6
-0.409,-0.172,-1.182,-0.522,-0.275,-0.339,-0.519,-0.321,-1.182,-0.866,-1.182,-0.199,-0.424,-0.359,6
-0.234,-0.219,-1.185,-0.441,-0.254,-0.346,-0.59,-0.302,-1.185,-0.835,-1.185,-0.264,-0.458,-0.37,6
-0.408,-0.387,-1.118,-0.541,-0.41,-0.437,-0.622,-0.433,-1.118,-0.775,-1.118,-0.29,-0.466,-0.42,6
-0.364,-0.194,-1.083,-0.476,-0.302,-0.38,-0.549,-0.333,-1.083,-0.752,-1.083,-0.168,-0.388,-0.362,6
-0.225,-0.192,-1.245,-0.45,-0.223,-0.339,-0.564,-0.258,-1.245,-0.758,-1.245,-0.199,-0.487,-0.319,6
-0.274,-0.282,-1.328,-0.566,-0.112,-0.31,-0.47,-0.282,-1.328,-0.893,-1.328,-0.373,-0.57,-0.437,6
-0.401,-0.19,-1.205,-0.543,-0.291,-0.393,-0.568,-0.35,-1.205,-0.795,-1.205,-0.202,-0.441,-0.394,6
-0.258,-0.12,-1.302,-0.454,-0.047,-0.275,-0.489,-0.236,-1.302,-0.924,-1.302,-0.296,-0.499,-0.38,6
-0.202,-0.172,-1.179,-0.404,-0.122,-0.281,-0.515,-0.22,-1.179,-0.688,-1.179,-0.122,-0.425,-0.259,6
-0.461,-0.212,-1.269,-0.535,-0.26,-0.364,-0.538,-0.33,-1.269,-0.876,-1.269,-0.323,-0.494,-0.419,6
-0.372,-0.013,-1.012,-0.438,-0.271,-0.35,-0.57,-0.325,-1.012,-0.742,-1.012,-0.136,-0.419,-0.329,6
-0.311,-0.291,-1.19,-0.486,-0.259,-0.349,-0.556,-0.309,-1.19,-0.801,-1.19,-0.263,-0.457,-0.401,6
-0.215,-0.004,-1.291,-0.474,-0.103,-0.293,-0.524,-0.244,-1.291,-0.917,-1.291,-0.147,-0.458,-0.324,6
-0.35,-0.048,-1.099,-0.427,-0.144,-0.285,-0.516,-0.268,-1.099,-0.675,-1.099,-0.183,-0.455,-0.321,6
-0.307,0.009,-1.13,-0.452,-0.115,-0.292,-0.514,-0.261,-1.13,-0.729,-1.13,-0.144,-0.454,-0.309,6
-0.401,-0.259,-1.219,-0.573,-0.312,-0.362,-0.555,-0.348,-1.219,-0.845,-1.219,-0.249,-0.438,-0.442,6
