@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,10,14,17,20-22,30,33-35,38,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.097,-0.461,-0.212,-0.472,-0.556,-0.657,-0.3,-1.097,-0.642,-0.558,-0.26,-0.552,-0.316,-0.38,8
-1.036,-0.307,-0.218,-0.423,-0.555,-0.727,-0.327,-1.036,-0.602,-0.5,-0.347,-0.512,-0.351,-0.376,8
-0.227,-0.186,0.142,-0.363,-0.279,-0.456,-0.357,-0.227,-0.117,-0.443,-0.091,-0.229,-0.221,-0.297,8
-1.154,-0.591,-0.383,-0.546,-0.716,-0.866,-0.528,-1.154,-0.735,-0.792,-0.389,-0.591,-0.381,-0.459,8
-1.136,-0.474,-0.247,-0.452,-0.611,-0.743,-0.312,-1.136,-0.765,-0.751,-0.289,-0.59,-0.35,-0.426,8
-0.854,-0.223,-0.06,-0.31,-0.409,-0.563,-0.283,-0.854,-0.51,-0.57,-0.342,-0.43,-0.367,-0.404,8
-1.171,-0.413,-0.337,-0.426,-0.678,-0.832,-0.393,-1.171,-0.762,-0.749,-0.381,-0.579,-0.379,-0.434,8
-0.886,-0.667,-0.277,-0.677,-0.594,-0.774,-0.539,-0.886,-0.587,-0.675,-0.294,-0.513,-0.345,-0.406,8
-0.967,-0.308,-0.255,-0.344,-0.496,-0.636,-0.32,-0.967,-0.495,-0.501,-0.168,-0.514,-0.315,-0.346,8
-0.899,-0.298,-0.077,-0.334,-0.48,-0.61,-0.378,-0.899,-0.645,-0.729,-0.278,-0.491,-0.339,-0.414,8
-0.918,-0.309,-0.062,-0.35,-0.442,-0.559,-0.206,-0.918,-0.523,-0.529,-0.34,-0.435,-0.361,-0.374,8
-1.207,-0.483,-0.404,-0.473,-0.7,-0.847,-0.547,-1.207,-0.828,-0.707,-0.502,-0.671,-0.483,-0.557,8
-1.05,-0.351,-0.223,-0.326,-0.592,-0.731,-0.333,-1.05,-0.67,-0.648,-0.227,-0.549,-0.333,-0.399,8
-0.98,-0.55,-0.195,-0.503,-0.542,-0.669,-0.406,-0.98,-0.61,-0.549,-0.2,-0.463,-0.278,-0.347,8
-0.908,-0.537,-0.382,-0.572,-0.615,-0.81,-0.504,-0.908,-0.587,-0.678,-0.324,-0.561,-0.389,-0.455,8
-0.912,-0.443,-0.273,-0.375,-0.507,-0.648,-0.331,-0.912,-0.486,-0.564,-0.274,-0.515,-0.363,-0.421,8
-1.142,-0.488,-0.338,-0.49,-0.65,-0.805,-0.437,-1.142,-0.669,-0.68,-0.227,-0.578,-0.317,-0.364,8
-1.071,-0.649,-0.361,-0.709,-0.686,-0.855,-0.536,-1.071,-0.738,-0.69,-0.447,-0.638,-0.453,-0.515,8
-1.127,-0.538,-0.253,-0.587,-0.589,-0.741,-0.409,-1.127,-0.734,-0.679,-0.33,-0.607,-0.387,-0.455,8
-1.162,-0.544,-0.401,-0.473,-0.739,-0.896,-0.56,-1.162,-0.747,-0.621,-0.361,-0.671,-0.447,-0.495,8
-0.262,-0.16,0.104,-0.302,-0.185,-0.39,-0.44,-0.262,-0.111,-0.682,-0.143,-0.239,-0.27,-0.379,8
-0.581,-0.142,0.063,-0.233,-0.283,-0.441,-0.33,-0.581,-0.297,-0.479,-0.133,-0.34,-0.257,-0.303,8
-1.198,-1.176,-0.536,-1.015,-0.832,-0.98,-0.973,-1.198,-1.058,-1.008,-0.897,-0.736,-0.704,-0.791,12
-1.152,-1.19,-0.571,-1.084,-0.831,-0.998,-1.037,-1.152,-1.02,-0.966,-0.938,-0.793,-0.778,-0.861,12
-1.149,-1.219,-0.527,-1.181,-0.796,-0.97,-1.079,-1.149,-1.046,-1.012,-0.996,-0.763,-0.805,-0.87,12
-1.212,-1.199,-0.559,-1.145,-0.801,-0.966,-1.011,-1.212,-1.077,-1.036,-0.989,-0.781,-0.789,-0.852,12
-1.288,-1.2,-0.657,-1.146,-0.881,-1.053,-1.013,-1.288,-1.088,-1.008,-0.986,-0.82,-0.784,-0.856,12
-1.367,-1.078,-0.597,-1.088,-0.891,-1.074,-1.001,-1.367,-1.189,-1.144,-1.033,-0.879,-0.835,-0.912,12
-1.181,-1.128,-0.542,-1.086,-0.794,-0.968,-0.954,-1.181,-1.022,-0.924,-0.921,-0.772,-0.744,-0.811,12
-1.158,-1.247,-0.547,-1.171,-0.809,-0.983,-1.086,-1.158,-1.064,-0.997,-0.995,-0.77,-0.809,-0.884,12
-1.197,-1.07,-0.442,-1.093,-0.738,-0.915,-0.975,-1.197,-1.066,-0.979,-0.887,-0.748,-0.705,-0.769,12
-1.169,-1.069,-0.488,-1.153,-0.758,-0.952,-1.049,-1.169,-1.046,-1.039,-0.982,-0.78,-0.8,-0.864,12
-1.16,-1.071,-0.488,-1.093,-0.746,-0.936,-0.956,-1.16,-1.031,-1.006,-0.979,-0.772,-0.799,-0.872,12
-1.32,-1.221,-0.646,-1.133,-0.897,-1.068,-1.04,-1.32,-1.167,-1.077,-1.047,-0.866,-0.836,-0.911,12
-1.255,-1.135,-0.555,-1.122,-0.825,-0.999,-0.978,-1.255,-1.079,-0.997,-0.991,-0.806,-0.779,-0.842,12
-1.21,-1.09,-0.441,-1.175,-0.745,-0.927,-0.961,-1.21,-1.076,-0.978,-0.992,-0.717,-0.75,-0.807,12
-1.16,-1.187,-0.59,-1.174,-0.811,-0.991,-1.071,-1.16,-1.051,-0.959,-1.032,-0.807,-0.837,-0.896,12
-1.291,-1.192,-0.563,-1.042,-0.873,-1.024,-1.017,-1.291,-1.171,-1.116,-0.978,-0.81,-0.78,-0.868,12
-1.158,-1.174,-0.494,-1.123,-0.747,-0.92,-0.946,-1.158,-0.977,-0.906,-0.96,-0.754,-0.778,-0.838,12
-1.291,-1.149,-0.671,-1.161,-0.903,-1.073,-1.077,-1.291,-1.131,-1.066,-1.014,-0.863,-0.821,-0.886,12
-1.206,-1.193,-0.533,-1.151,-0.786,-0.961,-1.034,-1.206,-1.075,-0.988,-1.033,-0.773,-0.836,-0.9,12
-1.189,-1.111,-0.505,-1.109,-0.765,-0.945,-1.01,-1.189,-1.074,-0.938,-0.964,-0.763,-0.774,-0.842,12
-1.18,-1.173,-0.585,-1.016,-0.828,-0.982,-0.977,-1.18,-1.051,-0.97,-0.955,-0.808,-0.788,-0.87,12
-1.144,-1.053,-0.569,-1.097,-0.766,-0.949,-0.947,-1.144,-0.957,-0.897,-0.902,-0.76,-0.737,-0.802,12
-1.349,-1.234,-0.73,-1.188,-0.967,-1.123,-1.158,-1.349,-1.211,-1.165,-1.064,-0.884,-0.855,-0.927,12
-1.16,-1.14,-0.49,-1.142,-0.788,-0.961,-1.035,-1.16,-1.055,-1.001,-0.906,-0.764,-0.75,-0.827,12
-1.281,-1.219,-0.618,-1.163,-0.886,-1.056,-1.046,-1.281,-1.138,-1.007,-0.98,-0.821,-0.782,-0.855,12
-1.186,-1.056,-0.501,-1.06,-0.781,-0.966,-0.984,-1.186,-1.024,-0.973,-0.91,-0.738,-0.727,-0.793,12
-1.099,-1.164,-0.505,-1.144,-0.755,-0.931,-0.973,-1.099,-0.916,-0.869,-0.916,-0.699,-0.711,-0.764,12
-1.177,-1.235,-0.601,-1.227,-0.809,-0.978,-1.049,-1.177,-1.006,-0.928,-0.981,-0.781,-0.796,-0.866,12
-1.173,-1.147,-0.57,-1.11,-0.817,-0.988,-1.004,-1.173,-0.993,-0.985,-0.958,-0.755,-0.773,-0.846,12
-1.294,-1.183,-0.596,-1.082,-0.876,-1.042,-1.01,-1.294,-1.136,-1.081,-0.964,-0.804,-0.77,-0.86,12
-1.284,-1.148,-0.626,-1.207,-0.875,-1.049,-1.062,-1.284,-1.13,-1.053,-1.034,-0.842,-0.828,-0.894,12
-1.272,-1.256,-0.642,-1.159,-0.855,-1.038,-1.013,-1.272,-1.102,-1.036,-1.021,-0.851,-0.836,-0.92,12
-1.281,-1.231,-0.611,-1.148,-0.887,-1.054,-1.06,-1.281,-1.139,-1.048,-0.97,-0.792,-0.761,-0.83,12
-1.195,-1.165,-0.544,-1.086,-0.833,-0.998,-1.009,-1.195,-1.066,-0.958,-0.962,-0.766,-0.758,-0.827,12
-1.188,-1.127,-0.509,-1.141,-0.769,-0.942,-1.011,-1.188,-1.037,-0.979,-0.981,-0.751,-0.78,-0.836,12
-1.326,-1.196,-0.678,-1.167,-0.915,-1.088,-1.041,-1.326,-1.133,-1.082,-0.982,-0.849,-0.795,-0.878,12
-1.288,-1.094,-0.524,-1.153,-0.828,-1.015,-1.026,-1.288,-1.168,-1.123,-1.019,-0.791,-0.791,-0.844,12
-1.242,-1.141,-0.625,-1.131,-0.871,-1.055,-1.038,-1.242,-1.119,-1.032,-1.035,-0.827,-0.841,-0.897,12
-1.234,-1.135,-0.56,-1.09,-0.842,-1.012,-1.004,-1.234,-1.104,-0.981,-0.995,-0.798,-0.79,-0.859,12
-1.213,-1.155,-0.57,-1.071,-0.83,-0.999,-0.997,-1.213,-1.033,-0.973,-0.866,-0.752,-0.693,-0.776,12
-1.183,-1.206,-0.54,-1.198,-0.811,-0.984,-1.029,-1.183,-1.032,-0.999,-0.955,-0.749,-0.751,-0.809,12
-1.378,-1.264,-0.69,-1.172,-0.934,-1.104,-1.085,-1.378,-1.222,-1.129,-1.035,-0.883,-0.833,-0.917,12
-1.141,-1.171,-0.515,-1.051,-0.731,-0.889,-0.906,-1.141,-0.972,-0.893,-0.9,-0.733,-0.717,-0.787,12
-1.271,-1.121,-0.587,-1.105,-0.879,-1.056,-1.065,-1.271,-1.113,-1.061,-1.003,-0.818,-0.805,-0.872,12
-1.237,-1.184,-0.623,-1.104,-0.885,-1.043,-1.054,-1.237,-1.089,-1.041,-0.983,-0.811,-0.786,-0.867,12
-1.194,-1.191,-0.651,-1.112,-0.87,-1.039,-1.058,-1.194,-1.028,-0.969,-0.923,-0.778,-0.74,-0.816,12
-1.266,-1.185,-0.614,-1.107,-0.878,-1.048,-1.061,-1.266,-1.119,-1.09,-1.017,-0.825,-0.817,-0.878,12
-1.219,-1.258,-0.607,-1.189,-0.849,-1.014,-1.081,-1.219,-1.087,-1.023,-1.002,-0.798,-0.806,-0.873,12
-1.211,-1.17,-0.62,-1.148,-0.852,-1.016,-1.018,-1.211,-1.052,-0.999,-0.994,-0.81,-0.81,-0.876,12
-1.25,-1.103,-0.578,-1.035,-0.823,-0.993,-0.97,-1.25,-1.072,-1.047,-0.917,-0.782,-0.742,-0.825,12
-1.305,-0.492,-0.317,-0.511,-0.532,-0.605,-0.108,-1.305,-0.65,-0.11,-0.152,-0.543,-0.302,-0.321,13
-1.261,-0.512,-0.26,-0.486,-0.556,-0.579,-0.125,-1.261,-0.58,-0.113,-0.166,-0.556,-0.303,-0.268,13
-0.739,-0.208,-0.101,-0.155,-0.555,-0.551,0.061,-0.739,-0.417,0.175,0.151,-0.556,-0.212,-0.209,13
-1.088,-0.052,-0.211,-0.066,-0.532,-0.573,0.051,-1.088,-0.499,-0.047,0.142,-0.553,-0.233,-0.175,13
-1.038,-0.264,-0.346,-0.354,-0.506,-0.629,-0.229,-1.038,-0.534,0.035,-0.069,-0.517,-0.323,-0.315,13
-1.16,-0.231,-0.264,-0.219,-0.509,-0.53,0.044,-1.16,-0.544,0.018,0.162,-0.534,-0.206,-0.17,13
-0.945,-0.101,-0.084,-0.1,-0.511,-0.558,0.129,-0.945,-0.555,0.05,0.117,-0.529,-0.202,-0.179,13
-0.912,-0.279,-0.312,-0.218,-0.571,-0.567,0.083,-0.912,-0.472,0.102,0.167,-0.498,-0.155,-0.166,13
-1.007,-0.336,-0.219,-0.271,-0.557,-0.533,0.063,-1.007,-0.517,0.032,0.248,-0.519,-0.214,-0.177,13
-0.909,-0.242,-0.301,-0.128,-0.534,-0.509,0.176,-0.909,-0.41,-0.072,0.097,-0.584,-0.278,-0.223,13
-1.044,-0.318,-0.289,-0.281,-0.585,-0.642,-0.122,-1.044,-0.516,0.088,0.144,-0.519,-0.223,-0.2,13
-1.094,-0.401,-0.15,-0.373,-0.527,-0.531,-0.031,-1.094,-0.603,0.079,0.011,-0.534,-0.303,-0.221,13
-0.601,-0.152,0.075,-0.193,-0.397,-0.389,0.077,-0.601,-0.274,0.472,0.277,-0.387,-0.185,-0.166,13
-1.151,-0.416,-0.297,-0.396,-0.55,-0.599,-0.144,-1.151,-0.638,-0.056,-0.095,-0.542,-0.326,-0.322,13
-1.096,-0.351,-0.112,-0.409,-0.417,-0.429,0.054,-1.096,-0.354,0.06,0.041,-0.475,-0.255,-0.188,13
-1.227,-0.398,-0.432,-0.379,-0.62,-0.72,-0.21,-1.227,-0.588,-0.112,-0.137,-0.579,-0.293,-0.342,13
-0.834,-0.19,-0.019,-0.276,-0.518,-0.429,0.016,-0.834,-0.401,0.134,0.139,-0.567,-0.257,-0.154,13
-0.883,-0.235,-0.12,-0.301,-0.445,-0.433,0.193,-0.883,-0.311,0.228,0.283,-0.43,-0.185,-0.144,13
-0.873,-0.402,-0.295,-0.223,-0.508,-0.539,-0.009,-0.873,-0.224,0.088,0.234,-0.51,-0.21,-0.135,13
-0.219,0.086,0.08,-0.19,-0.345,-0.358,0.022,-0.219,0.044,-0.035,0.392,-0.402,-0.163,-0.111,13
-0.776,-0.105,0.003,-0.097,-0.608,-0.475,0.168,-0.776,-0.417,0.106,0.284,-0.541,-0.203,-0.154,13
-0.594,-0.096,-0.001,-0.006,-0.545,-0.42,0.205,-0.594,-0.477,0.143,0.354,-0.523,-0.136,-0.093,13
-0.906,-0.356,-0.118,-0.316,-0.443,-0.496,-0.127,-0.906,-0.394,0.043,0.085,-0.432,-0.228,-0.195,13
-1.188,-0.2,-0.194,-0.167,-0.518,-0.443,0.073,-1.188,-0.491,-0.046,-0.039,-0.502,-0.259,-0.21,13
-1.076,-0.046,-0.172,-0.017,-0.498,-0.481,0.161,-1.076,-0.391,0.09,0.287,-0.518,-0.2,-0.124,13
-0.588,-0.055,0.051,-0.091,-0.448,-0.492,0.02,-0.588,-0.404,0.042,0.089,-0.474,-0.228,-0.215,13
-1.218,-0.423,-0.316,-0.3,-0.535,-0.509,-0.101,-1.218,-0.481,-0.235,-0.076,-0.508,-0.265,-0.245,13
-0.949,0.023,-0.121,-0.029,-0.523,-0.46,0.126,-0.949,-0.316,0.212,0.306,-0.512,-0.194,-0.137,13
-1.272,-0.336,-0.324,-0.29,-0.599,-0.656,-0.004,-1.272,-0.616,-0.102,0.057,-0.534,-0.221,-0.216,13
-1.248,-0.173,-0.34,-0.192,-0.522,-0.579,0.059,-1.248,-0.627,-0.044,0.052,-0.562,-0.234,-0.206,13
-0.951,-0.318,-0.17,-0.265,-0.557,-0.527,0.027,-0.951,-0.471,0.025,0.111,-0.533,-0.267,-0.214,13
-0.583,-0.018,-0.14,-0.276,-0.47,-0.501,0.043,-0.583,-0.374,0.137,0.045,-0.482,-0.287,-0.308,13
-1.009,-0.464,-0.183,-0.46,-0.541,-0.617,-0.158,-1.009,-0.575,-0.131,-0.064,-0.532,-0.25,-0.301,13
-0.901,-0.125,-0.14,-0.162,-0.494,-0.52,0.013,-0.901,-0.4,0.057,0.215,-0.553,-0.204,-0.152,13
-1.116,-0.206,-0.186,-0.188,-0.454,-0.468,0.094,-1.116,-0.478,0.106,0.122,-0.476,-0.185,-0.175,13
-1.026,-0.266,-0.253,-0.357,-0.56,-0.648,-0.153,-1.026,-0.597,0.017,0.13,-0.546,-0.26,-0.215,13
-1.321,-0.24,-0.262,-0.234,-0.552,-0.617,-0.015,-1.321,-0.621,-0.11,0.003,-0.568,-0.261,-0.258,13
-0.897,0.009,-0.132,-0.012,-0.51,-0.631,0.028,-0.897,-0.49,0.03,0.157,-0.529,-0.229,-0.249,13
-0.81,-0.304,-0.105,-0.383,-0.567,-0.61,-0.113,-0.81,-0.589,-0.023,0.1,-0.57,-0.213,-0.228,13
-1.007,-0.202,-0.121,-0.226,-0.508,-0.592,-0.032,-1.007,-0.547,-0.026,0.026,-0.502,-0.233,-0.268,13
-0.821,-0.388,-0.18,-0.278,-0.544,-0.56,-0.027,-0.821,-0.438,0.265,0.099,-0.481,-0.149,-0.193,13
-1.285,-0.419,-0.297,-0.422,-0.577,-0.58,-0.094,-1.285,-0.607,-0.099,-0.096,-0.564,-0.301,-0.266,13
-1.07,-0.472,-0.374,-0.48,-0.509,-0.668,-0.239,-1.07,-0.539,0.057,-0.027,-0.51,-0.298,-0.319,13
-1.275,-0.467,-0.453,-0.424,-0.594,-0.658,-0.154,-1.275,-0.624,-0.05,-0.122,-0.559,-0.304,-0.301,13
-1.078,-0.136,-0.473,-0.214,-0.558,-0.625,-0.024,-1.078,-0.397,-0.133,0.122,-0.548,-0.236,-0.194,13
-1.215,-0.485,-0.257,-0.492,-0.505,-0.579,-0.114,-1.215,-0.596,-0.02,-0.121,-0.519,-0.287,-0.316,13
-0.98,-0.171,-0.306,-0.193,-0.498,-0.579,-0.073,-0.98,-0.44,0.08,0.103,-0.546,-0.245,-0.231,13
-1.127,-0.444,-0.225,-0.469,-0.494,-0.559,-0.112,-1.127,-0.578,0.07,-0.077,-0.49,-0.27,-0.303,13
-0.549,-0.072,0.042,-0.034,-0.337,-0.381,-0.045,-0.549,-0.275,-0.056,0.146,-0.411,-0.188,-0.194,13
-1.22,-0.127,-0.108,-0.113,-0.551,-0.539,0.03,-1.22,-0.636,-0.169,0.173,-0.502,-0.21,-0.153,13
-1.246,-0.665,-0.453,-0.653,-0.708,-0.838,-0.563,-1.246,-0.896,-0.504,-0.505,-0.705,-0.516,-0.578,14
-0.908,-0.523,-0.165,-0.588,-0.47,-0.645,-0.438,-0.908,-0.667,-0.404,-0.298,-0.561,-0.372,-0.38,14
-1.062,-0.577,-0.19,-0.793,-0.495,-0.692,-0.443,-1.062,-0.822,-0.494,-0.66,-0.623,-0.511,-0.544,14
-1.327,-0.432,-0.281,-0.418,-0.623,-0.726,-0.362,-1.327,-1.024,-0.743,-0.444,-0.674,-0.493,-0.532,14
-1.062,-0.457,-0.103,-0.57,-0.467,-0.647,-0.461,-1.062,-0.821,-0.58,-0.486,-0.554,-0.446,-0.46,14
-0.915,-0.604,-0.035,-0.491,-0.502,-0.531,-0.227,-0.915,-0.665,-0.412,-0.18,-0.507,-0.308,-0.327,14
-1.236,-0.41,-0.284,-0.461,-0.583,-0.72,-0.344,-1.236,-0.882,-0.626,-0.333,-0.614,-0.402,-0.444,14
-1.151,-0.621,-0.132,-0.645,-0.58,-0.656,-0.419,-1.151,-0.885,-0.667,-0.439,-0.601,-0.456,-0.464,14
-1.337,-0.717,-0.409,-0.772,-0.69,-0.821,-0.637,-1.337,-1.053,-0.872,-0.666,-0.688,-0.542,-0.586,14
-1.251,-0.493,-0.225,-0.582,-0.587,-0.731,-0.434,-1.251,-0.958,-0.809,-0.478,-0.635,-0.453,-0.439,14
-0.842,-0.417,-0.23,-0.572,-0.512,-0.71,-0.434,-0.842,-0.576,-0.321,-0.265,-0.578,-0.389,-0.448,14
-1.141,-0.698,-0.288,-0.86,-0.578,-0.753,-0.519,-1.141,-0.852,-0.495,-0.646,-0.693,-0.556,-0.601,14
-1.326,-0.653,-0.386,-0.628,-0.714,-0.841,-0.493,-1.326,-1.059,-0.792,-0.517,-0.721,-0.489,-0.534,14
-1.23,-0.495,-0.336,-0.572,-0.628,-0.803,-0.485,-1.23,-0.961,-0.65,-0.532,-0.67,-0.489,-0.552,14
-0.992,-0.442,-0.234,-0.535,-0.578,-0.755,-0.463,-0.992,-0.771,-0.532,-0.445,-0.536,-0.393,-0.422,14
-0.788,-0.634,-0.215,-0.667,-0.493,-0.707,-0.634,-0.788,-0.572,-0.279,-0.346,-0.515,-0.383,-0.412,14
-1.032,-0.562,-0.29,-0.768,-0.585,-0.765,-0.504,-1.032,-0.803,-0.512,-0.636,-0.656,-0.545,-0.55,14
-1.232,-0.424,-0.223,-0.539,-0.574,-0.717,-0.344,-1.232,-0.926,-0.63,-0.483,-0.654,-0.42,-0.478,14
-1.183,-0.313,-0.214,-0.471,-0.55,-0.706,-0.374,-1.183,-0.877,-0.678,-0.435,-0.62,-0.422,-0.488,14
-1.233,-0.658,-0.285,-0.838,-0.59,-0.754,-0.536,-1.233,-0.967,-0.802,-0.642,-0.734,-0.572,-0.585,14
-1.139,-0.717,-0.216,-0.772,-0.537,-0.665,-0.426,-1.139,-0.865,-0.741,-0.497,-0.685,-0.462,-0.479,14
-1.212,-0.668,-0.323,-0.762,-0.616,-0.766,-0.523,-1.212,-0.923,-0.661,-0.605,-0.645,-0.538,-0.528,14
-0.988,-0.737,-0.246,-1.004,-0.513,-0.737,-0.659,-0.988,-0.796,-0.489,-0.707,-0.659,-0.602,-0.626,14
-0.838,-0.286,-0.232,-0.475,-0.503,-0.709,-0.38,-0.838,-0.596,-0.232,-0.257,-0.603,-0.383,-0.446,14
-1.207,-0.346,-0.204,-0.356,-0.584,-0.693,-0.286,-1.207,-0.9,-0.559,-0.198,-0.604,-0.326,-0.361,14
-0.951,-0.513,-0.067,-0.731,-0.42,-0.636,-0.49,-0.951,-0.724,-0.483,-0.495,-0.527,-0.449,-0.463,14
-1.187,-0.565,-0.277,-0.653,-0.601,-0.752,-0.527,-1.187,-0.888,-0.566,-0.418,-0.63,-0.447,-0.483,14
-1.193,-0.498,-0.362,-0.649,-0.632,-0.826,-0.547,-1.193,-0.885,-0.561,-0.409,-0.619,-0.498,-0.502,14
-1.195,-0.375,-0.191,-0.381,-0.574,-0.684,-0.26,-1.195,-0.861,-0.651,-0.369,-0.611,-0.429,-0.446,14
-1.229,-0.811,-0.31,-0.801,-0.638,-0.765,-0.514,-1.229,-0.88,-0.605,-0.548,-0.63,-0.487,-0.505,14
-1.101,-0.576,-0.213,-0.702,-0.54,-0.69,-0.474,-1.101,-0.868,-0.779,-0.549,-0.655,-0.508,-0.517,14
-0.642,-0.439,-0.026,-0.736,-0.433,-0.648,-0.457,-0.642,-0.492,-0.185,-0.38,-0.43,-0.43,-0.455,14
-1.281,-0.373,-0.309,-0.428,-0.633,-0.752,-0.377,-1.281,-0.94,-0.594,-0.281,-0.638,-0.376,-0.414,14
-1.193,-0.775,-0.322,-0.932,-0.542,-0.716,-0.5,-1.193,-0.857,-0.649,-0.651,-0.671,-0.559,-0.599,14
-1.324,-0.675,-0.465,-0.575,-0.793,-0.948,-0.603,-1.324,-1.118,-0.923,-0.654,-0.828,-0.622,-0.717,14
-1.269,-0.384,-0.316,-0.494,-0.628,-0.805,-0.432,-1.269,-1.028,-0.741,-0.416,-0.695,-0.454,-0.509,14
-0.872,-0.327,-0.241,-0.504,-0.507,-0.709,-0.378,-0.872,-0.628,-0.276,-0.284,-0.593,-0.401,-0.46,14
-1.207,-0.446,-0.295,-0.517,-0.602,-0.777,-0.424,-1.207,-0.865,-0.596,-0.356,-0.636,-0.412,-0.461,14
-1.202,-0.526,-0.223,-0.555,-0.574,-0.671,-0.379,-1.202,-0.898,-0.659,-0.404,-0.61,-0.386,-0.412,14
-0.973,-0.479,-0.077,-0.657,-0.423,-0.629,-0.49,-0.973,-0.732,-0.491,-0.432,-0.533,-0.448,-0.462,14
-1.363,-0.61,-0.486,-0.614,-0.783,-0.934,-0.597,-1.363,-1.119,-0.962,-0.675,-0.837,-0.627,-0.729,14
-1.229,-0.296,-0.268,-0.326,-0.607,-0.731,-0.348,-1.229,-0.914,-0.735,-0.392,-0.658,-0.417,-0.475,14
-1.164,-0.451,-0.188,-0.694,-0.501,-0.702,-0.402,-1.164,-0.776,-0.532,-0.434,-0.599,-0.467,-0.455,14
-1.112,-0.209,-0.213,-0.244,-0.585,-0.689,-0.259,-1.112,-0.79,-0.596,-0.192,-0.592,-0.318,-0.34,14
-1.163,-0.54,-0.296,-0.722,-0.603,-0.8,-0.596,-1.163,-0.84,-0.75,-0.619,-0.618,-0.519,-0.552,14
-1.23,-0.656,-0.353,-0.617,-0.664,-0.805,-0.497,-1.23,-0.93,-0.598,-0.447,-0.677,-0.466,-0.541,14
-1.012,-0.43,-0.195,-0.548,-0.531,-0.707,-0.455,-1.012,-0.78,-0.529,-0.39,-0.56,-0.379,-0.414,14
-1.297,-0.576,-0.236,-0.631,-0.607,-0.721,-0.413,-1.297,-1.006,-0.827,-0.532,-0.633,-0.474,-0.469,14
-0.967,-0.466,-0.092,-0.67,-0.441,-0.622,-0.484,-0.967,-0.72,-0.494,-0.48,-0.57,-0.469,-0.478,14
-0.775,-0.556,-0.172,-0.623,-0.524,-0.724,-0.507,-0.775,-0.592,-0.341,-0.353,-0.546,-0.43,-0.503,14
