@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,10,12,14,16,20,22,24,26-27,30,32,34,40-41'

@attribute A6 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.204,-0.494,-0.724,-0.695,-0.576,-0.571,-0.761,-0.602,-0.375,-0.741,-0.738,-0.666,-0.634,-0.475,8
-0.136,-0.288,-0.582,-0.625,-0.526,-0.41,-0.653,-0.569,-0.381,-0.698,-0.677,-0.496,-0.533,-0.398,8
-0.152,-0.501,-0.658,-0.636,-0.481,-0.437,-0.63,-0.464,-0.254,-0.61,-0.697,-0.535,-0.551,-0.345,8
-0.14,-0.401,-0.543,-0.55,-0.44,-0.374,-0.515,-0.342,-0.212,-0.477,-0.492,-0.472,-0.526,-0.344,8
-0.067,-0.286,-0.221,-0.279,-0.373,-0.421,-0.214,-0.043,-0.194,-0.087,-0.435,-0.178,-0.302,-0.49,8
-0.05,-0.515,-0.695,-0.665,-0.446,-0.377,-0.719,-0.563,-0.3,-0.699,-0.655,-0.589,-0.601,-0.371,8
-0.064,-0.464,-0.525,-0.545,-0.406,-0.267,-0.597,-0.43,-0.218,-0.589,-0.573,-0.495,-0.499,-0.325,8
-0.152,-0.478,-0.713,-0.66,-0.505,-0.488,-0.716,-0.549,-0.315,-0.697,-0.69,-0.506,-0.538,-0.459,8
-0.074,-0.528,-0.548,-0.556,-0.422,-0.307,-0.69,-0.511,-0.326,-0.666,-0.665,-0.636,-0.626,-0.456,8
-0.087,-0.378,-0.757,-0.71,-0.516,-0.506,-0.828,-0.678,-0.457,-0.82,-0.728,-0.654,-0.635,-0.428,8
-0.038,-0.389,-0.379,-0.447,-0.514,-0.551,-0.32,-0.191,-0.186,-0.258,-0.474,-0.249,-0.312,-0.384,8
0.012,-0.504,-0.688,-0.659,-0.436,-0.327,-0.675,-0.508,-0.292,-0.628,-0.63,-0.508,-0.516,-0.465,8
-0.21,-0.444,-0.702,-0.646,-0.459,-0.435,-0.681,-0.52,-0.283,-0.657,-0.713,-0.527,-0.565,-0.477,8
-0.113,-0.327,-0.661,-0.617,-0.403,-0.355,-0.646,-0.453,-0.239,-0.652,-0.646,-0.55,-0.593,-0.287,8
0.004,-0.366,-0.323,-0.334,-0.291,-0.199,-0.464,-0.312,-0.25,-0.436,-0.523,-0.355,-0.399,-0.405,8
-0.057,-0.395,-0.626,-0.598,-0.461,-0.391,-0.721,-0.563,-0.429,-0.696,-0.765,-0.566,-0.563,-0.475,8
-0.053,-0.329,-0.61,-0.577,-0.435,-0.399,-0.651,-0.51,-0.402,-0.61,-0.716,-0.482,-0.502,-0.419,8
0.064,-0.262,-0.372,-0.431,-0.414,-0.421,-0.348,-0.21,-0.197,-0.286,-0.45,-0.306,-0.356,-0.424,8
-0.201,-0.547,-0.68,-0.664,-0.521,-0.559,-0.704,-0.543,-0.296,-0.646,-0.654,-0.573,-0.573,-0.381,8
-0.093,-0.579,-0.731,-0.688,-0.552,-0.545,-0.744,-0.572,-0.346,-0.725,-0.658,-0.601,-0.613,-0.45,8
-0.025,-0.4,-0.673,-0.646,-0.452,-0.345,-0.724,-0.571,-0.289,-0.731,-0.652,-0.587,-0.59,-0.393,8
-0.114,-0.547,-0.646,-0.627,-0.52,-0.459,-0.676,-0.48,-0.25,-0.649,-0.614,-0.586,-0.555,-0.398,8
-0.37,-1.074,-0.796,-0.78,-0.862,-1.017,-1.033,-0.974,-0.856,-1.022,-0.957,-0.774,-0.759,-1.054,12
-0.32,-1.012,-0.826,-0.803,-0.822,-0.919,-1.098,-1.046,-0.875,-1.09,-0.96,-0.814,-0.78,-0.978,12
-0.397,-1.155,-0.914,-0.877,-0.877,-1.055,-1.127,-1.077,-0.942,-1.136,-1.091,-0.865,-0.812,-1.022,12
-0.362,-1.043,-0.853,-0.817,-0.816,-0.973,-1.027,-0.973,-0.872,-1.059,-1.031,-0.793,-0.761,-0.977,12
-0.403,-1.075,-0.947,-0.889,-0.895,-1.027,-1.179,-1.127,-0.956,-1.169,-1.091,-0.888,-0.835,-1.066,12
-0.356,-1.205,-0.808,-0.787,-0.817,-1.001,-1.023,-0.949,-0.782,-1.036,-0.944,-0.787,-0.761,-0.899,12
-0.219,-1.114,-0.581,-0.607,-0.715,-0.848,-0.738,-0.654,-0.514,-0.756,-0.66,-0.61,-0.635,-0.899,12
-0.384,-1.134,-0.853,-0.823,-0.881,-1.042,-1.104,-1.052,-0.927,-1.11,-1.04,-0.808,-0.794,-1.04,12
-0.306,-1.052,-0.834,-0.81,-0.834,-0.999,-1.061,-1.008,-0.834,-1.046,-0.91,-0.814,-0.794,-0.957,12
-0.34,-1.086,-0.767,-0.74,-0.802,-0.948,-0.995,-0.937,-0.825,-0.999,-0.959,-0.747,-0.718,-1.006,12
-0.368,-1.025,-0.86,-0.812,-0.796,-0.939,-1.04,-0.976,-0.84,-1.03,-0.984,-0.815,-0.77,-1.026,12
-0.372,-1.124,-0.859,-0.832,-0.883,-1.075,-1.101,-1.043,-0.927,-1.085,-1.025,-0.856,-0.813,-1.029,12
-0.467,-1.178,-0.975,-0.934,-0.933,-1.102,-1.144,-1.094,-0.958,-1.168,-1.135,-0.898,-0.865,-1.086,12
-0.38,-1.125,-0.706,-0.701,-0.762,-0.91,-0.951,-0.89,-0.74,-0.973,-0.894,-0.761,-0.737,-0.965,12
-0.374,-1.083,-0.739,-0.716,-0.83,-0.985,-0.911,-0.836,-0.674,-0.915,-0.816,-0.715,-0.7,-0.964,12
-0.379,-1.111,-0.891,-0.841,-0.856,-1.018,-1.093,-1.041,-0.886,-1.089,-1.023,-0.832,-0.796,-1.03,12
-0.33,-1.185,-0.87,-0.839,-0.854,-1.029,-1.121,-1.065,-0.971,-1.142,-1.117,-0.836,-0.805,-0.981,12
-0.436,-1.16,-0.902,-0.858,-0.899,-1.051,-1.13,-1.07,-0.942,-1.128,-1.071,-0.878,-0.825,-1.061,12
-0.389,-1.105,-0.797,-0.797,-0.84,-1,-1.025,-0.985,-0.853,-1.035,-0.969,-0.78,-0.762,-1.039,12
-0.414,-1.179,-0.92,-0.878,-0.867,-1.016,-1.121,-1.042,-0.86,-1.126,-1.03,-0.872,-0.823,-1.008,12
-0.333,-1.092,-0.755,-0.731,-0.778,-0.928,-0.967,-0.904,-0.791,-0.971,-0.917,-0.759,-0.745,-1.04,12
-0.358,-1.091,-0.883,-0.849,-0.88,-1.011,-1.12,-1.067,-0.922,-1.117,-1.052,-0.844,-0.804,-1.02,12
-0.366,-1.019,-0.855,-0.808,-0.837,-0.976,-1.061,-1.017,-0.891,-1.076,-1.042,-0.81,-0.767,-1.042,12
-0.362,-1.008,-0.868,-0.839,-0.868,-1.013,-1.035,-0.982,-0.84,-1.048,-0.992,-0.773,-0.741,-1.014,12
-0.372,-1.156,-0.809,-0.788,-0.848,-1.035,-1.02,-0.97,-0.869,-1.032,-0.989,-0.755,-0.739,-0.997,12
-0.319,-1.054,-0.916,-0.856,-0.784,-0.939,-1.135,-1.077,-0.934,-1.155,-1.104,-0.868,-0.813,-1.002,12
-0.314,-1.124,-0.851,-0.81,-0.825,-0.974,-1.076,-1.012,-0.849,-1.05,-0.948,-0.815,-0.777,-0.979,12
-0.304,-1.047,-0.749,-0.732,-0.798,-0.959,-0.982,-0.94,-0.83,-1.003,-0.932,-0.743,-0.721,-0.986,12
-0.35,-1.058,-0.834,-0.811,-0.799,-0.959,-1.008,-0.965,-0.862,-1.043,-1.021,-0.796,-0.764,-1.034,12
-0.345,-1.17,-0.855,-0.816,-0.894,-1.064,-1.112,-1.068,-0.991,-1.109,-1.095,-0.825,-0.783,-1.079,12
-0.336,-1.054,-0.785,-0.745,-0.833,-0.973,-1.03,-0.973,-0.853,-1.036,-0.977,-0.763,-0.72,-1.016,12
-0.355,-1.153,-0.872,-0.824,-0.856,-1.034,-1.147,-1.085,-0.931,-1.158,-1.086,-0.882,-0.815,-0.982,12
-0.346,-1.219,-0.848,-0.811,-0.863,-1.066,-1.103,-1.044,-0.91,-1.093,-1.02,-0.863,-0.814,-1.047,12
-0.368,-1.063,-0.725,-0.728,-0.841,-1.002,-0.938,-0.873,-0.786,-0.899,-0.862,-0.701,-0.698,-1.027,12
-0.276,-1.214,-0.774,-0.757,-0.832,-1.043,-1.059,-1,-0.934,-1.052,-1.036,-0.806,-0.76,-0.983,12
-0.387,-1.112,-0.932,-0.867,-0.816,-0.995,-1.131,-1.074,-0.925,-1.147,-1.081,-0.866,-0.818,-1.026,12
-0.291,-1.121,-0.834,-0.799,-0.853,-1.031,-1.086,-1.049,-0.951,-1.078,-1.007,-0.776,-0.758,-0.982,12
-0.354,-1.072,-0.847,-0.821,-0.811,-0.963,-1.044,-0.99,-0.802,-1.066,-0.962,-0.801,-0.792,-1,12
-0.398,-1.097,-0.864,-0.832,-0.888,-1.05,-1.06,-1.022,-0.89,-1.09,-1.028,-0.792,-0.771,-1.021,12
-0.462,-1.17,-0.939,-0.907,-0.923,-1.091,-1.113,-1.061,-0.911,-1.127,-1.064,-0.885,-0.853,-1.08,12
-0.331,-1.023,-0.766,-0.755,-0.814,-0.97,-0.96,-0.913,-0.801,-0.966,-0.912,-0.735,-0.712,-0.987,12
-0.257,-1.1,-0.725,-0.711,-0.756,-0.926,-0.946,-0.9,-0.82,-0.985,-0.974,-0.733,-0.696,-0.964,12
-0.311,-1.093,-0.665,-0.644,-0.774,-0.901,-0.867,-0.799,-0.674,-0.86,-0.766,-0.67,-0.661,-0.932,12
-0.372,-1.157,-0.882,-0.843,-0.895,-1.053,-1.131,-1.065,-0.917,-1.126,-1.046,-0.817,-0.78,-0.985,12
-0.326,-1.097,-0.674,-0.661,-0.724,-0.881,-0.911,-0.839,-0.701,-0.898,-0.806,-0.733,-0.703,-0.957,12
-0.417,-1.182,-0.901,-0.876,-0.89,-1.062,-1.1,-1.038,-0.868,-1.092,-1.004,-0.868,-0.837,-1.085,12
-0.399,-1.139,-0.736,-0.727,-0.788,-0.942,-0.975,-0.903,-0.741,-0.967,-0.851,-0.787,-0.748,-1.011,12
-0.337,-1.079,-0.861,-0.832,-0.844,-0.987,-1.038,-0.974,-0.793,-1.039,-0.96,-0.8,-0.75,-0.943,12
-0.305,-1.157,-0.827,-0.794,-0.856,-1.045,-1.071,-1.021,-0.911,-1.084,-1.044,-0.793,-0.769,-0.953,12
-0.352,-1.181,-0.845,-0.82,-0.857,-1.024,-1.05,-0.99,-0.843,-1.077,-1.009,-0.787,-0.768,-0.988,12
-0.089,-0.417,-0.328,-0.424,-0.273,-0.015,-0.345,-0.101,0.055,-0.52,0.076,-0.485,-0.522,-0.011,13
-0.008,-0.363,-0.429,-0.543,-0.491,-0.088,-0.524,-0.271,0.004,-0.605,-0.075,-0.393,-0.518,-0.058,13
-0.009,-0.407,-0.464,-0.512,-0.386,-0.077,-0.533,-0.269,0.042,-0.543,0.064,-0.454,-0.526,-0.048,13
-0.156,-0.203,-0.434,-0.531,-0.386,-0.052,-0.381,-0.1,0.009,-0.411,0.03,-0.438,-0.539,0.09,13
-0.044,-0.326,-0.387,-0.485,-0.301,-0.049,-0.318,-0.073,0.124,-0.471,0.185,-0.393,-0.467,-0.112,13
0.111,0.051,-0.268,-0.567,-0.293,0.217,-0.313,0.057,0.015,-0.156,0.047,-0.152,-0.401,0.125,13
-0.113,-0.14,-0.478,-0.555,-0.393,-0.085,-0.532,-0.246,-0.09,-0.456,0.025,-0.46,-0.522,-0.058,13
-0.163,-0.473,-0.437,-0.565,-0.445,-0.076,-0.459,-0.148,-0.029,-0.472,-0.038,-0.489,-0.563,-0.143,13
-0.116,-0.348,-0.392,-0.53,-0.44,0.058,-0.432,-0.081,-0.074,-0.312,0.073,-0.402,-0.51,0.1,13
-0.083,-0.078,-0.439,-0.502,-0.275,0.123,-0.525,-0.172,0.012,-0.526,0.06,-0.452,-0.48,0.167,13
0.041,-0.093,-0.381,-0.613,-0.383,0.185,-0.439,-0.106,-0.062,-0.322,0.115,-0.362,-0.539,0.135,13
-0.069,-0.161,-0.367,-0.53,-0.353,0.182,-0.488,-0.079,0.04,-0.445,0.115,-0.43,-0.521,0.101,13
-0.226,-0.434,-0.659,-0.626,-0.337,-0.118,-0.689,-0.362,-0.052,-0.683,-0.048,-0.649,-0.625,-0.081,13
-0.019,-0.277,-0.336,-0.559,-0.443,0.114,-0.447,-0.137,-0.056,-0.372,0.062,-0.311,-0.57,0.142,13
-0.061,-0.145,-0.181,-0.3,-0.292,0.041,-0.216,-0.004,0.255,-0.264,0.203,-0.108,-0.238,0.465,13
-0.168,-0.359,-0.506,-0.565,-0.416,-0.119,-0.504,-0.213,0.046,-0.491,0.037,-0.425,-0.522,-0.12,13
0.009,-0.226,-0.335,-0.435,-0.425,-0.004,-0.464,-0.185,0.032,-0.486,0.072,-0.459,-0.51,-0.014,13
-0.141,-0.347,-0.512,-0.538,-0.256,-0.001,-0.561,-0.229,0.04,-0.552,0.07,-0.585,-0.577,-0.044,13
0.005,-0.36,-0.395,-0.507,-0.435,-0.002,-0.504,-0.209,-0.088,-0.589,-0.081,-0.335,-0.435,-0.001,13
0.006,-0.047,-0.425,-0.535,-0.334,0.125,-0.526,-0.171,-0.001,-0.521,-0.013,-0.477,-0.575,0.115,13
-0.112,-0.205,-0.22,-0.454,-0.358,0.241,-0.229,0.011,0.021,-0.416,0.109,-0.272,-0.499,0.156,13
-0.002,-0.082,-0.408,-0.53,-0.367,0.096,-0.454,-0.1,-0.091,-0.343,-0.091,-0.458,-0.524,0.007,13
-0.045,-0.337,-0.405,-0.578,-0.354,0.088,-0.489,-0.198,-0.072,-0.441,0.099,-0.389,-0.578,0.105,13
-0.05,-0.182,-0.415,-0.492,-0.304,0.008,-0.377,-0.08,0.041,-0.313,0.074,-0.347,-0.513,0.105,13
-0.102,-0.2,-0.391,-0.495,-0.395,-0.037,-0.456,-0.13,-0.04,-0.346,-0.01,-0.399,-0.49,-0.006,13
-0.171,-0.421,-0.589,-0.581,-0.421,-0.13,-0.627,-0.267,-0.029,-0.617,-0.049,-0.573,-0.561,-0.162,13
0.023,-0.068,-0.269,-0.586,-0.388,0.11,-0.274,0.01,-0.038,-0.201,0.079,-0.189,-0.489,0.128,13
-0.142,-0.264,-0.511,-0.576,-0.386,-0.094,-0.522,-0.217,-0.068,-0.458,0.072,-0.46,-0.532,-0.04,13
-0.029,-0.263,-0.388,-0.484,-0.421,0.014,-0.411,-0.098,0.04,-0.466,-0.053,-0.382,-0.478,-0.047,13
-0.216,-0.32,-0.508,-0.572,-0.477,-0.115,-0.48,-0.215,-0.056,-0.55,-0.091,-0.519,-0.526,-0.044,13
-0.047,-0.056,-0.399,-0.493,-0.321,0.081,-0.437,-0.189,0.054,-0.495,0.172,-0.376,-0.468,0.218,13
0.048,-0.088,-0.402,-0.484,-0.217,0.189,-0.432,-0.088,0.022,-0.403,0.126,-0.478,-0.543,0.091,13
-0.113,-0.311,-0.433,-0.597,-0.362,0.052,-0.478,-0.174,-0.045,-0.409,-0.03,-0.441,-0.576,-0.002,13
-0.16,-0.315,-0.397,-0.438,-0.394,-0.137,-0.412,-0.15,0.106,-0.397,0.118,-0.361,-0.407,-0.076,13
0.029,-0.115,-0.476,-0.547,-0.282,0.032,-0.504,-0.243,-0.018,-0.525,0.076,-0.449,-0.521,0.11,13
-0.126,-0.302,-0.508,-0.527,-0.331,-0.153,-0.451,-0.227,-0.001,-0.566,0.08,-0.52,-0.571,-0.208,13
0.012,-0.055,-0.419,-0.516,-0.318,0.039,-0.479,-0.16,-0.027,-0.471,-0.075,-0.455,-0.551,0.043,13
0.073,-0.017,-0.336,-0.426,-0.273,0.061,-0.353,-0.085,0.002,-0.459,0.01,-0.364,-0.49,0.02,13
-0.084,-0.202,-0.336,-0.45,-0.34,-0.052,-0.404,-0.06,-0.073,-0.245,-0.046,-0.289,-0.382,0.008,13
-0.072,-0.288,-0.435,-0.485,-0.292,0.044,-0.458,-0.105,-0,-0.448,0.137,-0.498,-0.547,0.048,13
0.076,-0.1,-0.387,-0.551,-0.341,0.128,-0.449,-0.116,-0.049,-0.437,0.099,-0.445,-0.546,0.068,13
-0.019,-0.255,-0.395,-0.482,-0.406,0.013,-0.422,-0.105,0.023,-0.459,-0.068,-0.393,-0.472,-0.072,13
0.194,0.192,-0.099,-0.378,-0.307,0.157,-0.098,0.019,-0.011,-0.44,0.098,-0.131,-0.413,0.244,13
-0.083,-0.086,-0.388,-0.471,-0.327,0.05,-0.402,-0.115,0.015,-0.403,0.05,-0.375,-0.522,0.098,13
-0.008,-0.143,-0.326,-0.451,-0.171,0.085,-0.316,0.041,0.174,-0.239,0.148,-0.412,-0.5,0.015,13
-0.066,-0.22,-0.478,-0.537,-0.293,0.016,-0.532,-0.264,-0.038,-0.527,0.069,-0.479,-0.54,0.053,13
-0.021,-0.255,-0.296,-0.457,-0.496,-0.065,-0.392,-0.182,-0.043,-0.502,-0.144,-0.379,-0.487,-0.09,13
-0.044,-0.084,-0.566,-0.564,-0.341,-0.02,-0.605,-0.305,-0.004,-0.553,0.035,-0.506,-0.547,-0.006,13
0.058,0.012,-0.319,-0.461,-0.33,0.113,-0.29,-0.094,-0.058,-0.482,-0.058,-0.319,-0.495,0.241,13
-0.1,-0.353,-0.413,-0.514,-0.354,-0.036,-0.568,-0.188,-0.087,-0.275,0.057,-0.403,-0.533,-0.07,13
0.009,-0.255,-0.478,-0.541,-0.462,-0.225,-0.735,-0.617,-0.313,-0.789,-0.619,-0.518,-0.582,-0.243,14
-0.184,-0.472,-0.599,-0.626,-0.548,-0.368,-0.972,-0.799,-0.426,-0.95,-0.617,-0.638,-0.638,-0.38,14
-0.107,-0.506,-0.438,-0.544,-0.516,-0.419,-0.708,-0.521,-0.241,-0.636,-0.408,-0.551,-0.589,-0.398,14
-0.196,-1.041,-0.406,-0.516,-0.616,-0.69,-0.716,-0.556,-0.277,-0.671,-0.407,-0.608,-0.616,-0.607,14
-0.162,-0.894,-0.456,-0.557,-0.584,-0.56,-0.826,-0.634,-0.308,-0.772,-0.402,-0.666,-0.654,-0.513,14
-0.041,-0.4,-0.505,-0.556,-0.536,-0.259,-0.933,-0.769,-0.421,-0.921,-0.607,-0.57,-0.582,-0.283,14
-0.076,-0.38,-0.409,-0.517,-0.562,-0.165,-0.651,-0.503,-0.181,-0.68,-0.381,-0.374,-0.521,-0.194,14
0.224,-0.202,-0.254,-0.404,-0.341,-0.149,-0.505,-0.354,-0.198,-0.486,-0.346,-0.367,-0.479,-0.193,14
-0.117,-0.745,-0.44,-0.54,-0.528,-0.482,-0.699,-0.525,-0.186,-0.671,-0.413,-0.579,-0.618,-0.445,14
-0.112,-0.899,-0.582,-0.609,-0.664,-0.611,-0.947,-0.841,-0.534,-0.947,-0.687,-0.702,-0.662,-0.603,14
-0.153,-0.642,-0.493,-0.545,-0.601,-0.47,-0.842,-0.708,-0.39,-0.831,-0.541,-0.65,-0.643,-0.53,14
-0.064,-0.431,-0.444,-0.495,-0.519,-0.311,-0.653,-0.455,-0.116,-0.636,-0.307,-0.478,-0.538,-0.335,14
-0.121,-0.648,-0.602,-0.614,-0.585,-0.435,-1.035,-0.885,-0.55,-1.051,-0.838,-0.676,-0.676,-0.412,14
-0.023,-0.233,-0.451,-0.529,-0.5,-0.14,-0.932,-0.783,-0.457,-0.941,-0.674,-0.474,-0.552,-0.164,14
-0.088,-0.687,-0.501,-0.501,-0.563,-0.521,-0.75,-0.615,-0.312,-0.792,-0.529,-0.544,-0.562,-0.496,14
-0.06,-0.746,-0.399,-0.458,-0.609,-0.481,-0.797,-0.658,-0.357,-0.807,-0.543,-0.619,-0.617,-0.446,14
-0.203,-0.811,-0.668,-0.68,-0.715,-0.697,-0.939,-0.782,-0.452,-0.945,-0.697,-0.733,-0.739,-0.621,14
-0.119,-0.61,-0.506,-0.511,-0.533,-0.453,-0.782,-0.603,-0.285,-0.802,-0.475,-0.634,-0.604,-0.431,14
-0.007,-0.715,-0.366,-0.42,-0.533,-0.455,-0.687,-0.509,-0.22,-0.711,-0.441,-0.538,-0.623,-0.37,14
-0.072,-0.494,-0.515,-0.585,-0.5,-0.465,-0.734,-0.619,-0.349,-0.723,-0.52,-0.522,-0.589,-0.4,14
-0.126,-0.998,-0.47,-0.543,-0.647,-0.669,-0.741,-0.601,-0.262,-0.75,-0.493,-0.564,-0.571,-0.491,14
-0.11,-0.718,-0.515,-0.546,-0.576,-0.48,-0.92,-0.708,-0.443,-0.918,-0.859,-0.674,-0.684,-0.458,14
-0.084,-0.773,-0.528,-0.533,-0.578,-0.499,-0.873,-0.724,-0.411,-0.863,-0.562,-0.642,-0.638,-0.581,14
-0.152,-0.925,-0.472,-0.562,-0.613,-0.625,-0.827,-0.666,-0.333,-0.793,-0.451,-0.66,-0.665,-0.583,14
-0.101,-0.5,-0.481,-0.553,-0.468,-0.391,-0.673,-0.451,-0.132,-0.636,-0.272,-0.552,-0.579,-0.325,14
-0.044,-0.51,-0.379,-0.48,-0.533,-0.36,-0.793,-0.63,-0.36,-0.733,-0.476,-0.486,-0.572,-0.35,14
0.027,-0.283,-0.251,-0.423,-0.443,-0.307,-0.514,-0.292,0.027,-0.43,-0.065,-0.383,-0.501,-0.178,14
-0.074,-0.459,-0.583,-0.56,-0.434,-0.333,-0.885,-0.724,-0.359,-0.9,-0.569,-0.664,-0.63,-0.309,14
-0.012,-0.499,-0.372,-0.478,-0.522,-0.33,-0.822,-0.646,-0.398,-0.751,-0.566,-0.491,-0.497,-0.201,14
-0.011,-0.475,-0.684,-0.633,-0.475,-0.41,-0.93,-0.78,-0.459,-0.993,-0.679,-0.698,-0.659,-0.357,14
-0,-0.308,-0.469,-0.524,-0.487,-0.193,-0.873,-0.707,-0.374,-0.904,-0.667,-0.569,-0.598,-0.288,14
-0.087,-0.93,-0.419,-0.492,-0.563,-0.6,-0.667,-0.566,-0.27,-0.689,-0.421,-0.587,-0.589,-0.458,14
-0.125,-0.644,-0.536,-0.577,-0.518,-0.446,-0.834,-0.647,-0.291,-0.858,-0.52,-0.615,-0.631,-0.382,14
-0.078,-0.624,-0.584,-0.584,-0.61,-0.462,-0.954,-0.734,-0.431,-0.973,-0.847,-0.672,-0.626,-0.426,14
-0.157,-0.927,-0.407,-0.527,-0.618,-0.679,-0.732,-0.605,-0.331,-0.709,-0.43,-0.619,-0.62,-0.656,14
-0.154,-0.712,-0.366,-0.499,-0.584,-0.558,-0.72,-0.592,-0.316,-0.701,-0.43,-0.579,-0.606,-0.463,14
-0.022,-0.391,-0.555,-0.57,-0.458,-0.278,-0.911,-0.766,-0.416,-0.922,-0.627,-0.612,-0.645,-0.29,14
-0.123,-0.896,-0.557,-0.579,-0.64,-0.563,-0.89,-0.73,-0.392,-0.888,-0.587,-0.717,-0.674,-0.587,14
0.021,-0.193,-0.41,-0.486,-0.447,-0.11,-0.663,-0.494,-0.172,-0.69,-0.331,-0.334,-0.46,-0.014,14
-0.047,-0.268,-0.559,-0.586,-0.477,-0.243,-0.887,-0.712,-0.366,-0.896,-0.61,-0.586,-0.623,-0.305,14
-0.087,-0.706,-0.483,-0.576,-0.604,-0.415,-0.844,-0.608,-0.235,-0.796,-0.522,-0.584,-0.583,-0.408,14
-0.025,-0.451,-0.448,-0.511,-0.535,-0.227,-0.752,-0.606,-0.271,-0.765,-0.453,-0.408,-0.514,-0.231,14
-0.084,-0.731,-0.529,-0.558,-0.575,-0.468,-0.95,-0.75,-0.446,-0.958,-0.849,-0.672,-0.678,-0.442,14
0.008,-0.377,-0.559,-0.555,-0.442,-0.266,-0.871,-0.744,-0.425,-0.893,-0.649,-0.607,-0.612,-0.399,14
-0.113,-0.388,-0.521,-0.553,-0.482,-0.327,-0.819,-0.655,-0.303,-0.814,-0.528,-0.589,-0.599,-0.269,14
-0.06,-0.711,-0.498,-0.547,-0.573,-0.574,-0.775,-0.68,-0.436,-0.805,-0.582,-0.547,-0.64,-0.452,14
-0.053,-0.255,-0.554,-0.563,-0.486,-0.193,-1.054,-0.902,-0.614,-1.052,-0.798,-0.649,-0.621,-0.319,14
-0.15,-0.691,-0.541,-0.569,-0.571,-0.488,-0.781,-0.547,-0.205,-0.792,-0.672,-0.608,-0.584,-0.454,14
-0.167,-0.695,-0.675,-0.677,-0.696,-0.548,-0.957,-0.796,-0.493,-0.997,-0.817,-0.666,-0.618,-0.478,14
-0.121,-0.779,-0.584,-0.622,-0.525,-0.547,-0.823,-0.678,-0.321,-0.816,-0.498,-0.688,-0.675,-0.486,14
