@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.149,-0.311,-0.359,-0.309,-0.275,-0.312,-0.611,-0.551,-0.486,-0.254,-0.108,-1.255,-0.369,-0.269,-0.633,-0.72,7
-1.229,-0.466,-0.314,-0.381,-0.277,-0.482,-0.537,-0.605,-0.415,-0.216,-0.1,-1.066,-0.371,-0.2,-0.598,-0.732,7
-1.177,-0.367,-0.37,-0.338,-0.297,-0.367,-0.584,-0.56,-0.441,-0.232,-0.096,-1.221,-0.345,-0.15,-0.583,-0.752,7
-1.144,-0.324,-0.406,-0.317,-0.267,-0.317,-0.58,-0.53,-0.464,-0.204,-0.053,-1.129,-0.305,-0.173,-0.546,-0.68,7
-1.142,-0.372,-0.408,-0.364,-0.326,-0.357,-0.581,-0.642,-0.474,-0.224,-0.109,-1.129,-0.405,-0.232,-0.628,-0.795,7
-1.245,-0.214,-0.428,-0.314,-0.236,-0.17,-0.591,-0.596,-0.49,-0.241,-0.086,-1.127,-0.393,-0.231,-0.623,-0.68,7
-1.126,-0.23,-0.274,-0.277,-0.218,-0.244,-0.615,-0.5,-0.357,-0.177,0.021,-1.242,-0.371,-0.194,-0.615,-0.636,7
-1.215,-0.287,-0.354,-0.326,-0.266,-0.267,-0.597,-0.562,-0.409,-0.227,-0.056,-1.206,-0.374,-0.2,-0.626,-0.71,7
-1.228,-0.193,-0.363,-0.291,-0.207,-0.22,-0.592,-0.514,-0.393,-0.205,0.025,-1.125,-0.347,-0.154,-0.585,-0.656,7
-1.153,-0.577,-0.491,-0.422,-0.393,-0.565,-0.597,-0.616,-0.551,-0.288,-0.26,-1.186,-0.381,-0.247,-0.577,-0.771,7
-1.176,-0.267,-0.377,-0.305,-0.241,-0.239,-0.607,-0.541,-0.474,-0.227,-0.073,-1.224,-0.405,-0.233,-0.614,-0.71,7
-0.987,-0.318,-0.28,-0.337,-0.311,-0.326,-0.522,-0.682,-0.462,-0.245,-0.151,-1.114,-0.354,-0.296,-0.672,-0.778,7
-1.105,-0.416,-0.441,-0.378,-0.323,-0.388,-0.621,-0.571,-0.533,-0.257,-0.167,-1.279,-0.344,-0.196,-0.609,-0.739,7
-1.139,-0.381,-0.401,-0.389,-0.319,-0.348,-0.615,-0.573,-0.499,-0.25,-0.118,-1.237,-0.348,-0.156,-0.608,-0.723,7
-1.202,-0.331,-0.36,-0.314,-0.249,-0.302,-0.581,-0.552,-0.43,-0.22,-0.061,-1.158,-0.387,-0.221,-0.599,-0.724,7
-1.142,-0.591,-0.586,-0.49,-0.484,-0.584,-0.642,-0.631,-0.622,-0.362,-0.321,-1.283,-0.369,-0.219,-0.636,-0.928,7
-1.196,-0.471,-0.483,-0.431,-0.378,-0.421,-0.616,-0.624,-0.515,-0.3,-0.184,-1.205,-0.349,-0.168,-0.578,-0.835,7
-1.146,-0.27,-0.301,-0.298,-0.232,-0.272,-0.613,-0.519,-0.372,-0.185,0.008,-1.254,-0.392,-0.205,-0.645,-0.66,7
-1.152,-0.304,-0.421,-0.333,-0.289,-0.289,-0.573,-0.622,-0.433,-0.221,-0.07,-1.13,-0.379,-0.202,-0.575,-0.716,7
-1.279,-0.337,-0.303,-0.292,-0.237,-0.354,-0.606,-0.546,-0.359,-0.164,0.039,-1.113,-0.387,-0.19,-0.6,-0.654,7
-1.113,-0.219,-0.396,-0.263,-0.226,-0.267,-0.612,-0.498,-0.468,-0.194,-0.033,-1.203,-0.386,-0.23,-0.569,-0.643,7
-1.231,-0.389,-0.442,-0.383,-0.316,-0.403,-0.596,-0.6,-0.499,-0.26,-0.148,-1.19,-0.375,-0.179,-0.597,-0.753,7
-1.256,-0.173,-0.282,-0.184,-0.164,-0.175,-0.604,-0.531,-0.368,-0.166,0.044,-1.184,-0.488,-0.264,-0.658,-0.652,7
-1.202,-0.264,-0.308,-0.27,-0.244,-0.241,-0.563,-0.565,-0.395,-0.215,-0.058,-1.146,-0.387,-0.203,-0.585,-0.646,7
-1.139,-0.524,-0.304,-0.372,-0.289,-0.515,-0.529,-0.608,-0.376,-0.188,-0.067,-1.071,-0.308,-0.169,-0.581,-0.821,7
-0.999,-0.514,-0.369,-0.418,-0.418,-0.538,-0.529,-0.72,-0.484,-0.254,-0.195,-1.04,-0.32,-0.246,-0.6,-0.817,7
-1.177,-0.463,-0.443,-0.387,-0.36,-0.446,-0.616,-0.589,-0.504,-0.263,-0.159,-1.258,-0.368,-0.142,-0.59,-0.873,7
-1.19,-0.377,-0.426,-0.321,-0.294,-0.379,-0.588,-0.522,-0.466,-0.24,-0.091,-1.219,-0.362,-0.163,-0.587,-0.749,7
-1.035,-0.292,-0.365,-0.298,-0.293,-0.253,-0.568,-0.605,-0.558,-0.235,-0.114,-1.133,-0.425,-0.315,-0.665,-0.795,7
-1.153,-0.338,-0.332,-0.299,-0.235,-0.329,-0.575,-0.5,-0.425,-0.209,-0.016,-1.21,-0.365,-0.237,-0.606,-0.7,7
-1.153,-0.54,-0.328,-0.422,-0.333,-0.539,-0.524,-0.662,-0.417,-0.248,-0.163,-1.075,-0.358,-0.233,-0.602,-0.828,7
-1.273,-0.233,-0.27,-0.261,-0.191,-0.239,-0.61,-0.527,-0.373,-0.19,0.029,-1.14,-0.387,-0.201,-0.612,-0.591,7
-1.226,-0.147,-0.279,-0.198,-0.163,-0.134,-0.573,-0.485,-0.398,-0.208,0.015,-1.217,-0.452,-0.268,-0.669,-0.53,7
-1.22,-0.218,-0.442,-0.304,-0.263,-0.178,-0.576,-0.601,-0.493,-0.244,-0.103,-1.133,-0.384,-0.223,-0.62,-0.689,7
-1.085,-0.477,-0.338,-0.368,-0.324,-0.459,-0.53,-0.72,-0.463,-0.255,-0.184,-1.047,-0.356,-0.267,-0.631,-0.839,7
-1.16,-0.421,-0.422,-0.372,-0.336,-0.411,-0.56,-0.608,-0.467,-0.261,-0.146,-1.179,-0.335,-0.152,-0.588,-0.881,7
-1.138,-0.372,-0.374,-0.308,-0.282,-0.367,-0.595,-0.56,-0.433,-0.203,-0.077,-1.233,-0.329,-0.172,-0.585,-0.774,7
-1.203,-0.491,-0.317,-0.365,-0.298,-0.506,-0.543,-0.599,-0.381,-0.179,-0.067,-1.073,-0.367,-0.203,-0.6,-0.77,7
-1.238,-0.307,-0.349,-0.324,-0.275,-0.312,-0.569,-0.559,-0.41,-0.222,-0.05,-1.172,-0.402,-0.23,-0.651,-0.773,7
-1.184,-0.214,-0.285,-0.262,-0.206,-0.219,-0.607,-0.502,-0.397,-0.195,0.02,-1.226,-0.416,-0.251,-0.636,-0.612,7
-1.078,-0.357,-0.379,-0.354,-0.33,-0.355,-0.603,-0.557,-0.505,-0.238,-0.141,-1.295,-0.35,-0.189,-0.619,-0.743,7
-1.141,-0.345,-0.384,-0.288,-0.26,-0.353,-0.587,-0.534,-0.445,-0.19,-0.047,-1.189,-0.339,-0.182,-0.585,-0.726,7
-1.13,-0.213,-0.376,-0.289,-0.258,-0.253,-0.604,-0.511,-0.444,-0.2,0.007,-1.148,-0.328,-0.209,-0.554,-0.619,7
-1.115,-0.402,-0.436,-0.337,-0.296,-0.379,-0.612,-0.552,-0.518,-0.249,-0.152,-1.262,-0.394,-0.232,-0.598,-0.717,7
-1.088,-0.476,-0.387,-0.399,-0.354,-0.443,-0.541,-0.688,-0.471,-0.241,-0.155,-1.039,-0.343,-0.205,-0.583,-0.772,7
-1.261,-0.347,-0.432,-0.364,-0.298,-0.357,-0.593,-0.601,-0.484,-0.284,-0.131,-1.215,-0.38,-0.18,-0.627,-0.729,7
-1.126,-0.509,-0.33,-0.366,-0.306,-0.509,-0.518,-0.669,-0.451,-0.229,-0.143,-0.978,-0.376,-0.235,-0.573,-0.791,7
-1.176,-0.514,-0.531,-0.431,-0.412,-0.512,-0.62,-0.589,-0.584,-0.307,-0.234,-1.249,-0.357,-0.168,-0.62,-0.887,7
-1.096,-0.326,-0.396,-0.355,-0.331,-0.314,-0.572,-0.624,-0.485,-0.221,-0.092,-1.127,-0.366,-0.214,-0.617,-0.744,7
-1.25,-0.341,-0.383,-0.361,-0.279,-0.357,-0.581,-0.532,-0.462,-0.234,-0.068,-1.183,-0.397,-0.265,-0.64,-0.672,7
-1.079,-0.37,-0.42,-0.348,-0.341,-0.371,-0.63,-0.499,-0.496,-0.25,-0.104,-1.317,-0.378,-0.229,-0.612,-0.696,7
-1.21,-0.271,-0.28,-0.243,-0.203,-0.291,-0.546,-0.521,-0.383,-0.197,-0.037,-1.201,-0.42,-0.243,-0.636,-0.619,7
-1.184,-0.416,-0.284,-0.301,-0.267,-0.405,-0.546,-0.645,-0.332,-0.174,-0.046,-1.156,-0.391,-0.197,-0.632,-0.757,7
-1.24,-0.314,-0.397,-0.333,-0.283,-0.309,-0.619,-0.587,-0.446,-0.22,-0.051,-1.196,-0.391,-0.21,-0.618,-0.723,7
-1.12,-0.352,-0.362,-0.352,-0.311,-0.369,-0.542,-0.634,-0.494,-0.229,-0.132,-1.014,-0.349,-0.248,-0.594,-0.741,7
-1.218,-0.318,-0.398,-0.323,-0.277,-0.303,-0.63,-0.502,-0.445,-0.21,-0.035,-1.264,-0.438,-0.259,-0.635,-0.615,7
-1.246,-0.29,-0.399,-0.308,-0.234,-0.282,-0.622,-0.615,-0.494,-0.266,-0.128,-1.227,-0.4,-0.188,-0.62,-0.758,7
-1.195,-0.443,-0.332,-0.36,-0.304,-0.458,-0.53,-0.632,-0.433,-0.212,-0.107,-1.046,-0.338,-0.195,-0.605,-0.809,7
-1.157,-0.296,-0.366,-0.321,-0.301,-0.265,-0.564,-0.619,-0.442,-0.205,-0.071,-1.148,-0.416,-0.235,-0.594,-0.685,7
-1.192,-0.501,-0.272,-0.324,-0.267,-0.492,-0.536,-0.624,-0.341,-0.166,-0.05,-1.142,-0.397,-0.206,-0.633,-0.827,7
-1.262,-0.351,-0.377,-0.331,-0.275,-0.31,-0.579,-0.602,-0.419,-0.235,-0.098,-1.191,-0.383,-0.194,-0.651,-0.755,7
-1.264,-0.124,-0.332,-0.245,-0.171,-0.15,-0.614,-0.523,-0.389,-0.187,0.054,-1.123,-0.406,-0.209,-0.599,-0.537,7
-1.179,-0.187,-0.409,-0.3,-0.233,-0.184,-0.597,-0.582,-0.476,-0.23,-0.074,-1.141,-0.398,-0.236,-0.594,-0.695,7
-1.18,-0.274,-0.368,-0.316,-0.245,-0.26,-0.616,-0.521,-0.41,-0.195,0.036,-1.182,-0.371,-0.238,-0.628,-0.63,7
-1.204,-0.349,-0.442,-0.33,-0.292,-0.366,-0.604,-0.646,-0.481,-0.264,-0.167,-1.218,-0.363,-0.165,-0.603,-0.806,7
-1.104,-0.582,-0.317,-0.395,-0.3,-0.562,-0.498,-0.666,-0.426,-0.225,-0.152,-0.975,-0.33,-0.21,-0.584,-0.832,7
-1.234,-0.22,-0.377,-0.316,-0.24,-0.228,-0.586,-0.543,-0.423,-0.237,-0.029,-1.149,-0.336,-0.201,-0.636,-0.626,7
-1.201,-0.486,-0.459,-0.385,-0.367,-0.43,-0.615,-0.617,-0.463,-0.252,-0.157,-1.242,-0.345,-0.129,-0.549,-0.816,7
-1.236,-0.353,-0.326,-0.289,-0.261,-0.319,-0.565,-0.601,-0.399,-0.205,-0.071,-1.188,-0.403,-0.236,-0.668,-0.744,7
-1.246,-0.235,-0.326,-0.286,-0.216,-0.232,-0.609,-0.577,-0.392,-0.204,-0.034,-1.197,-0.429,-0.239,-0.64,-0.689,7
-1.1,-0.471,-0.392,-0.379,-0.34,-0.454,-0.593,-0.557,-0.469,-0.245,-0.131,-1.227,-0.304,-0.164,-0.585,-0.783,7
-1.22,-0.182,-0.32,-0.254,-0.228,-0.211,-0.602,-0.503,-0.407,-0.202,0.011,-1.182,-0.414,-0.251,-0.614,-0.619,7
-1.196,-0.281,-0.269,-0.222,-0.203,-0.296,-0.539,-0.539,-0.369,-0.176,-0.045,-1.188,-0.412,-0.23,-0.612,-0.59,7
-1.14,-0.364,-0.419,-0.377,-0.344,-0.377,-0.628,-0.517,-0.493,-0.255,-0.092,-1.288,-0.393,-0.225,-0.621,-0.727,7
-1.25,-0.357,-0.341,-0.305,-0.269,-0.327,-0.575,-0.608,-0.416,-0.215,-0.084,-1.193,-0.408,-0.233,-0.681,-0.742,7
-1.149,-0.268,-0.254,-0.273,-0.216,-0.263,-0.59,-0.518,-0.343,-0.175,0.019,-1.225,-0.379,-0.193,-0.613,-0.667,7
-1.2,-0.188,-0.302,-0.26,-0.242,-0.2,-0.598,-0.469,-0.383,-0.19,0.05,-1.228,-0.446,-0.283,-0.673,-0.606,7
-1.229,-0.181,-0.232,-0.212,-0.163,-0.183,-0.604,-0.483,-0.281,-0.12,0.153,-1.135,-0.443,-0.253,-0.651,-0.548,7
-1.121,-0.371,-0.368,-0.321,-0.316,-0.375,-0.599,-0.556,-0.454,-0.208,-0.085,-1.246,-0.322,-0.183,-0.583,-0.776,7
-1.205,-0.218,-0.345,-0.295,-0.204,-0.203,-0.591,-0.559,-0.414,-0.211,-0.022,-1.208,-0.448,-0.264,-0.662,-0.694,7
-1.252,-0.15,-0.279,-0.181,-0.154,-0.155,-0.609,-0.517,-0.367,-0.158,0.06,-1.188,-0.482,-0.253,-0.657,-0.63,7
-1.032,-0.382,-0.32,-0.365,-0.34,-0.393,-0.509,-0.639,-0.465,-0.235,-0.138,-1.05,-0.338,-0.257,-0.572,-0.731,7
-1.149,-0.299,-0.38,-0.316,-0.263,-0.276,-0.59,-0.516,-0.447,-0.199,-0.005,-1.148,-0.329,-0.198,-0.568,-0.653,7
-1.123,-0.509,-0.478,-0.443,-0.408,-0.484,-0.62,-0.555,-0.51,-0.269,-0.152,-1.258,-0.348,-0.199,-0.607,-0.773,7
-1.151,-0.437,-0.359,-0.338,-0.301,-0.434,-0.579,-0.549,-0.445,-0.218,-0.109,-1.214,-0.322,-0.186,-0.587,-0.742,7
-1.23,-0.243,-0.411,-0.328,-0.28,-0.246,-0.633,-0.535,-0.451,-0.229,-0.049,-1.278,-0.469,-0.276,-0.657,-0.641,7
-1.227,-0.285,-0.361,-0.332,-0.271,-0.263,-0.614,-0.562,-0.431,-0.235,-0.069,-1.225,-0.411,-0.244,-0.645,-0.7,7
-1.222,-0.252,-0.386,-0.311,-0.245,-0.248,-0.607,-0.552,-0.46,-0.226,-0.034,-1.195,-0.38,-0.222,-0.627,-0.725,7
-1.185,-0.423,-0.431,-0.378,-0.337,-0.409,-0.577,-0.613,-0.468,-0.261,-0.163,-1.183,-0.371,-0.178,-0.595,-0.861,7
-1.247,-0.15,-0.254,-0.175,-0.156,-0.152,-0.604,-0.513,-0.361,-0.154,0.067,-1.171,-0.486,-0.262,-0.651,-0.611,7
-1.048,-0.448,-0.305,-0.366,-0.315,-0.451,-0.513,-0.699,-0.459,-0.268,-0.184,-1.046,-0.353,-0.263,-0.626,-0.818,7
-1.039,-0.376,-0.36,-0.346,-0.321,-0.362,-0.548,-0.681,-0.481,-0.239,-0.141,-1.098,-0.322,-0.266,-0.649,-0.817,7
-1.256,-0.134,-0.315,-0.222,-0.194,-0.145,-0.61,-0.529,-0.38,-0.182,0.033,-1.152,-0.415,-0.205,-0.616,-0.592,7
-1.257,-0.294,-0.363,-0.369,-0.297,-0.295,-0.581,-0.567,-0.467,-0.261,-0.091,-1.195,-0.425,-0.256,-0.665,-0.783,7
-1.216,-0.478,-0.348,-0.377,-0.279,-0.472,-0.542,-0.609,-0.42,-0.207,-0.101,-1.08,-0.398,-0.21,-0.585,-0.74,7
-1.068,-0.387,-0.381,-0.338,-0.312,-0.349,-0.546,-0.653,-0.52,-0.253,-0.148,-1.078,-0.366,-0.216,-0.602,-0.799,7
-1.172,-0.569,-0.534,-0.467,-0.462,-0.559,-0.626,-0.647,-0.544,-0.307,-0.248,-1.262,-0.347,-0.173,-0.594,-0.916,7
-0.969,-0.482,-0.386,-0.399,-0.357,-0.465,-0.514,-0.687,-0.531,-0.262,-0.199,-1.068,-0.308,-0.243,-0.627,-0.839,7
-1.111,-0.417,-0.395,-0.322,-0.312,-0.405,-0.602,-0.566,-0.482,-0.218,-0.119,-1.232,-0.295,-0.178,-0.589,-0.761,7
-1.163,-0.344,-0.359,-0.33,-0.29,-0.337,-0.603,-0.52,-0.443,-0.231,-0.062,-1.255,-0.395,-0.233,-0.637,-0.709,7
-1.097,-0.276,-0.382,-0.323,-0.313,-0.264,-0.57,-0.603,-0.507,-0.223,-0.072,-1.115,-0.391,-0.241,-0.619,-0.716,7
-1.181,-0.214,-0.299,-0.267,-0.223,-0.201,-0.567,-0.568,-0.407,-0.176,0.015,-1.073,-0.373,-0.217,-0.608,-0.614,7
-1.221,-0.235,-0.389,-0.313,-0.256,-0.235,-0.625,-0.581,-0.481,-0.243,-0.073,-1.229,-0.413,-0.226,-0.644,-0.727,7
-1.2,-0.139,-0.374,-0.247,-0.217,-0.135,-0.622,-0.502,-0.455,-0.214,-0.019,-1.244,-0.422,-0.269,-0.608,-0.534,7
-1.233,-0.138,-0.304,-0.232,-0.171,-0.137,-0.606,-0.509,-0.384,-0.193,0.053,-1.164,-0.384,-0.227,-0.643,-0.593,7
-1.22,-0.218,-0.354,-0.297,-0.212,-0.255,-0.586,-0.53,-0.391,-0.202,0.001,-1.122,-0.339,-0.159,-0.603,-0.653,7
-1.309,-0.465,-0.297,-0.32,-0.253,-0.46,-0.559,-0.608,-0.363,-0.183,-0.034,-1.073,-0.388,-0.229,-0.64,-0.77,7
-1.143,-0.395,-0.41,-0.345,-0.282,-0.442,-0.594,-0.524,-0.484,-0.236,-0.098,-1.203,-0.384,-0.214,-0.579,-0.743,7
-1.215,-0.458,-0.412,-0.373,-0.308,-0.429,-0.583,-0.598,-0.442,-0.237,-0.099,-1.168,-0.375,-0.192,-0.599,-0.862,7
-1.109,-0.327,-0.32,-0.294,-0.273,-0.307,-0.608,-0.503,-0.398,-0.186,-0.018,-1.265,-0.366,-0.196,-0.617,-0.655,7
-1.218,-0.283,-0.36,-0.298,-0.231,-0.269,-0.583,-0.552,-0.435,-0.239,-0.07,-1.172,-0.328,-0.193,-0.612,-0.734,7
-1.105,-0.254,-0.366,-0.325,-0.275,-0.223,-0.551,-0.605,-0.485,-0.257,-0.111,-1.159,-0.41,-0.255,-0.612,-0.707,7
-1.215,-0.26,-0.394,-0.315,-0.276,-0.266,-0.612,-0.591,-0.456,-0.213,-0.068,-1.251,-0.489,-0.236,-0.619,-0.69,7
-0.982,-0.516,-0.353,-0.395,-0.372,-0.492,-0.513,-0.707,-0.469,-0.244,-0.172,-1.024,-0.287,-0.232,-0.584,-0.825,7
-1.127,-0.45,-0.374,-0.384,-0.315,-0.411,-0.612,-0.575,-0.499,-0.262,-0.119,-1.238,-0.4,-0.234,-0.631,-0.677,7
-1.103,-0.463,-0.416,-0.372,-0.322,-0.468,-0.591,-0.557,-0.501,-0.23,-0.154,-1.224,-0.35,-0.179,-0.561,-0.815,7
-1.048,-0.425,-0.339,-0.387,-0.36,-0.439,-0.522,-0.668,-0.461,-0.226,-0.137,-1.03,-0.328,-0.255,-0.568,-0.768,7
-1.214,-0.204,-0.296,-0.215,-0.175,-0.208,-0.594,-0.509,-0.41,-0.175,0.04,-1.149,-0.378,-0.25,-0.64,-0.65,7
-1.247,-0.454,-0.286,-0.32,-0.216,-0.452,-0.551,-0.55,-0.348,-0.156,0.016,-1.129,-0.386,-0.193,-0.596,-0.724,7
-1.045,-0.454,-0.416,-0.368,-0.365,-0.476,-0.622,-0.56,-0.497,-0.244,-0.147,-1.295,-0.353,-0.189,-0.596,-0.8,7
-1.185,-0.139,-0.309,-0.224,-0.177,-0.16,-0.626,-0.476,-0.417,-0.18,0.036,-1.185,-0.388,-0.237,-0.603,-0.61,7
-1.005,-0.47,-0.365,-0.395,-0.391,-0.454,-0.527,-0.713,-0.469,-0.249,-0.166,-1.031,-0.312,-0.269,-0.604,-0.796,7
-1.23,-0.258,-0.425,-0.324,-0.254,-0.219,-0.583,-0.605,-0.49,-0.252,-0.108,-1.135,-0.388,-0.247,-0.638,-0.709,7
-1.093,-0.317,-0.347,-0.323,-0.289,-0.301,-0.531,-0.624,-0.456,-0.208,-0.08,-1.09,-0.384,-0.266,-0.588,-0.7,7
-1.127,-0.536,-0.306,-0.372,-0.277,-0.518,-0.523,-0.646,-0.429,-0.222,-0.134,-1.011,-0.348,-0.227,-0.594,-0.83,7
-1.046,-0.372,-0.402,-0.374,-0.326,-0.365,-0.556,-0.64,-0.517,-0.243,-0.131,-1.104,-0.363,-0.229,-0.611,-0.772,7
-1.143,-0.224,-0.341,-0.276,-0.242,-0.269,-0.603,-0.521,-0.417,-0.178,0.02,-1.117,-0.352,-0.206,-0.529,-0.615,7
-1.232,-0.148,-0.249,-0.183,-0.132,-0.119,-0.595,-0.463,-0.355,-0.171,0.077,-1.184,-0.456,-0.279,-0.648,-0.522,7
-1.049,-0.39,-0.422,-0.339,-0.332,-0.374,-0.629,-0.579,-0.518,-0.256,-0.166,-1.305,-0.341,-0.183,-0.579,-0.759,7
-1.225,-0.239,-0.347,-0.294,-0.245,-0.214,-0.611,-0.56,-0.41,-0.218,-0.05,-1.22,-0.408,-0.247,-0.64,-0.697,7
-1.185,-0.378,-0.393,-0.344,-0.262,-0.334,-0.602,-0.573,-0.476,-0.252,-0.124,-1.205,-0.383,-0.211,-0.603,-0.727,7
-1.177,-0.384,-0.315,-0.278,-0.248,-0.394,-0.559,-0.56,-0.406,-0.185,-0.062,-1.223,-0.398,-0.232,-0.626,-0.718,7
-1.177,-0.345,-0.271,-0.273,-0.227,-0.335,-0.544,-0.628,-0.317,-0.168,-0.019,-1.167,-0.385,-0.181,-0.645,-0.729,7
-1.205,-0.155,-0.321,-0.236,-0.23,-0.157,-0.566,-0.581,-0.45,-0.201,-0.03,-1.066,-0.402,-0.248,-0.612,-0.596,7
-1.231,-0.392,-0.413,-0.374,-0.291,-0.368,-0.607,-0.592,-0.472,-0.253,-0.117,-1.219,-0.386,-0.172,-0.599,-0.815,7
-1.148,-0.392,-0.432,-0.36,-0.35,-0.387,-0.568,-0.605,-0.46,-0.249,-0.118,-1.194,-0.331,-0.149,-0.584,-0.833,7
-1.153,-0.264,-0.305,-0.227,-0.208,-0.276,-0.567,-0.53,-0.395,-0.171,-0.039,-1.201,-0.379,-0.222,-0.594,-0.686,7
-1.207,-0.308,-0.343,-0.327,-0.289,-0.307,-0.573,-0.579,-0.42,-0.22,-0.083,-1.207,-0.378,-0.186,-0.642,-0.801,7
-1.17,-0.487,-0.322,-0.386,-0.279,-0.463,-0.531,-0.617,-0.413,-0.215,-0.113,-1.09,-0.342,-0.213,-0.611,-0.773,7
-1.086,-0.432,-0.378,-0.377,-0.36,-0.425,-0.532,-0.683,-0.48,-0.24,-0.158,-1.027,-0.344,-0.208,-0.558,-0.773,7
-1.132,-0.428,-0.368,-0.339,-0.331,-0.396,-0.602,-0.572,-0.463,-0.235,-0.117,-1.25,-0.325,-0.208,-0.601,-0.805,7
-1.245,-0.23,-0.253,-0.249,-0.196,-0.207,-0.585,-0.528,-0.293,-0.147,0.068,-1.191,-0.453,-0.253,-0.658,-0.615,7
-1.213,-0.299,-0.295,-0.294,-0.23,-0.279,-0.562,-0.559,-0.339,-0.171,0.008,-1.193,-0.412,-0.208,-0.662,-0.681,7
-1.198,-0.212,-0.319,-0.284,-0.236,-0.216,-0.611,-0.466,-0.4,-0.195,0.043,-1.21,-0.45,-0.294,-0.646,-0.593,7
-1.159,-0.441,-0.465,-0.381,-0.349,-0.425,-0.615,-0.579,-0.547,-0.302,-0.218,-1.23,-0.37,-0.189,-0.568,-0.863,7
-1.184,-0.351,-0.358,-0.325,-0.258,-0.336,-0.592,-0.546,-0.439,-0.215,-0.055,-1.137,-0.316,-0.146,-0.559,-0.696,7
-1.176,-0.322,-0.284,-0.293,-0.256,-0.324,-0.596,-0.564,-0.372,-0.167,-0.007,-1.183,-0.337,-0.164,-0.601,-0.737,7
-1.291,-0.474,-0.31,-0.33,-0.248,-0.479,-0.545,-0.595,-0.358,-0.196,-0.037,-1.081,-0.418,-0.232,-0.62,-0.77,7
-1.15,-0.179,-0.26,-0.265,-0.222,-0.201,-0.605,-0.473,-0.357,-0.186,0.045,-1.266,-0.407,-0.242,-0.65,-0.619,7
-1.206,-0.294,-0.33,-0.333,-0.272,-0.285,-0.579,-0.58,-0.423,-0.229,-0.086,-1.21,-0.381,-0.23,-0.669,-0.701,7
-1.181,-0.404,-0.44,-0.371,-0.328,-0.358,-0.607,-0.596,-0.472,-0.256,-0.121,-1.219,-0.326,-0.131,-0.581,-0.847,7
-1.084,-0.326,-0.408,-0.304,-0.282,-0.318,-0.602,-0.528,-0.508,-0.254,-0.137,-1.288,-0.393,-0.234,-0.605,-0.663,7
-1.222,-0.416,-0.461,-0.347,-0.329,-0.386,-0.587,-0.623,-0.482,-0.274,-0.181,-1.233,-0.347,-0.15,-0.607,-0.796,7
-1.058,-0.427,-0.428,-0.34,-0.304,-0.395,-0.581,-0.481,-0.486,-0.235,-0.116,-1.29,-0.347,-0.21,-0.573,-0.697,7
-1.176,-0.117,-0.37,-0.236,-0.199,-0.113,-0.61,-0.495,-0.455,-0.214,-0.022,-1.272,-0.415,-0.267,-0.634,-0.557,7
-1.188,-0.206,-0.302,-0.256,-0.213,-0.177,-0.595,-0.525,-0.36,-0.19,0.023,-1.187,-0.402,-0.232,-0.626,-0.629,7
-1.199,-0.349,-0.331,-0.28,-0.241,-0.368,-0.566,-0.538,-0.405,-0.185,-0.048,-1.235,-0.414,-0.239,-0.652,-0.718,7
-1.115,-0.344,-0.435,-0.335,-0.287,-0.308,-0.64,-0.439,-0.499,-0.234,-0.069,-1.28,-0.388,-0.22,-0.585,-0.673,7
-1.223,-0.289,-0.352,-0.287,-0.215,-0.293,-0.607,-0.478,-0.465,-0.232,-0.037,-1.168,-0.385,-0.207,-0.599,-0.616,7
-1.215,-0.193,-0.339,-0.284,-0.249,-0.196,-0.591,-0.543,-0.424,-0.2,-0.041,-1.199,-0.402,-0.224,-0.614,-0.6,7
-1.222,-0.428,-0.313,-0.311,-0.288,-0.42,-0.539,-0.635,-0.341,-0.176,-0.069,-1.12,-0.359,-0.164,-0.599,-0.768,7
-1.211,-0.385,-0.414,-0.32,-0.309,-0.365,-0.585,-0.63,-0.478,-0.278,-0.181,-1.236,-0.383,-0.181,-0.616,-0.782,7
-1.203,-0.419,-0.38,-0.359,-0.301,-0.414,-0.558,-0.599,-0.424,-0.253,-0.108,-1.159,-0.36,-0.179,-0.595,-0.886,7
-1.143,-0.286,-0.396,-0.295,-0.249,-0.287,-0.596,-0.522,-0.46,-0.2,-0.04,-1.158,-0.338,-0.198,-0.552,-0.65,7
-1.149,-0.144,-0.307,-0.206,-0.196,-0.124,-0.585,-0.585,-0.422,-0.186,0.005,-1.063,-0.366,-0.227,-0.6,-0.609,7
-1.196,-0.265,-0.315,-0.261,-0.222,-0.266,-0.558,-0.552,-0.415,-0.209,-0.063,-1.155,-0.381,-0.219,-0.595,-0.64,7
-1.16,-0.309,-0.401,-0.324,-0.271,-0.281,-0.583,-0.613,-0.472,-0.248,-0.091,-1.133,-0.408,-0.241,-0.584,-0.691,7
-1.125,-0.351,-0.402,-0.346,-0.315,-0.319,-0.583,-0.636,-0.53,-0.251,-0.136,-1.155,-0.422,-0.269,-0.673,-0.789,7
