@relation texture

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.136,-0.596,-0.666,-0.314,-0.626,-0.63,-0.54,-0.454,-1.136,-0.712,-0.706,-0.486,-0.513,10
0.07,0.037,-0.356,-0.067,0.064,-0.332,-0.495,-0.24,0.07,0.004,-0.457,0.012,-0.035,10
-0.566,-0.162,-0.446,-0.151,-0.266,-0.466,-0.408,-0.333,-0.566,-0.215,-0.489,-0.268,-0.229,10
-1.031,-0.465,-0.451,-0.25,-0.568,-0.475,-0.446,-0.358,-1.031,-0.579,-0.736,-0.456,-0.406,10
-0.78,-0.38,-0.455,-0.219,-0.444,-0.522,-0.524,-0.344,-0.78,-0.452,-0.643,-0.502,-0.479,10
-0.58,-0.177,-0.339,-0.051,-0.214,-0.355,-0.501,-0.275,-0.58,-0.364,-0.702,-0.387,-0.307,10
-0.469,-0.19,-0.436,-0.202,-0.144,-0.301,-0.434,-0.323,-0.469,-0.186,-0.535,-0.452,-0.349,10
-1.002,-0.476,-0.432,-0.199,-0.503,-0.377,-0.499,-0.418,-1.002,-0.553,-0.678,-0.363,-0.439,10
-1.153,-0.472,-0.432,-0.147,-0.439,-0.379,-0.476,-0.286,-1.153,-0.628,-0.62,-0.423,-0.384,10
-1.17,-0.51,-0.412,-0.216,-0.514,-0.408,-0.543,-0.349,-1.17,-0.679,-0.702,-0.422,-0.464,10
-0.967,-0.334,-0.367,-0.091,-0.362,-0.406,-0.357,-0.209,-0.967,-0.47,-0.568,-0.405,-0.272,10
-0.997,-0.421,-0.303,-0.106,-0.466,-0.25,-0.385,-0.25,-0.997,-0.482,-0.538,-0.395,-0.383,10
-1.145,-0.484,-0.483,-0.207,-0.529,-0.44,-0.501,-0.349,-1.145,-0.633,-0.637,-0.416,-0.438,10
-1.166,-0.505,-0.429,-0.207,-0.511,-0.418,-0.533,-0.304,-1.166,-0.659,-0.706,-0.471,-0.482,10
-1.136,-0.543,-0.601,-0.283,-0.575,-0.576,-0.45,-0.416,-1.136,-0.721,-0.763,-0.567,-0.564,10
-1.163,-0.539,-0.363,-0.197,-0.582,-0.358,-0.447,-0.333,-1.163,-0.646,-0.695,-0.437,-0.425,10
-0.883,-0.287,-0.466,-0.121,-0.407,-0.605,-0.509,-0.205,-0.883,-0.465,-0.633,-0.575,-0.466,10
-1.13,-0.406,-0.291,-0.085,-0.462,-0.329,-0.368,-0.208,-1.13,-0.579,-0.569,-0.414,-0.324,10
-0.585,-0.28,-0.323,-0.169,-0.247,-0.376,-0.437,-0.204,-0.585,-0.357,-0.574,-0.374,-0.339,10
-0.915,-0.323,-0.266,-0.122,-0.362,-0.327,-0.349,-0.21,-0.915,-0.45,-0.527,-0.41,-0.352,10
-1.122,-0.495,-0.418,-0.165,-0.504,-0.407,-0.481,-0.329,-1.122,-0.663,-0.624,-0.466,-0.467,10
-1.225,-0.591,-0.516,-0.214,-0.588,-0.495,-0.461,-0.437,-1.225,-0.754,-0.745,-0.487,-0.516,10
-1.227,-0.642,-0.538,-0.306,-0.677,-0.449,-0.431,-0.395,-1.227,-0.744,-0.667,-0.465,-0.468,10
-1.02,-0.277,-0.362,-0.086,-0.347,-0.335,-0.465,-0.232,-1.02,-0.533,-0.59,-0.46,-0.341,10
-0.629,-0.253,-0.527,-0.161,-0.306,-0.519,-0.45,-0.353,-0.629,-0.282,-0.531,-0.256,-0.271,10
-1.243,-0.516,-0.466,-0.184,-0.567,-0.455,-0.506,-0.406,-1.243,-0.748,-0.794,-0.511,-0.512,10
-1.107,-0.431,-0.447,-0.207,-0.49,-0.467,-0.494,-0.341,-1.107,-0.581,-0.645,-0.332,-0.349,10
-1.019,-0.447,-0.346,-0.087,-0.445,-0.402,-0.43,-0.29,-1.019,-0.599,-0.746,-0.413,-0.427,10
-0.659,-0.25,-0.198,0.04,-0.201,-0.181,-0.273,-0.143,-0.659,-0.318,-0.498,-0.16,-0.218,10
-1.031,-0.314,-0.37,-0.079,-0.345,-0.406,-0.44,-0.237,-1.031,-0.493,-0.588,-0.443,-0.372,10
0.295,0.127,-0.297,0.112,0.177,-0.172,-0.146,-0.07,0.295,0.264,-0.345,-0.085,0.052,10
0.774,0.308,-0.1,0.158,0.401,-0.1,-0.2,-0.073,0.774,0.522,-0.236,0.115,0.194,10
-1.164,-0.525,-0.402,-0.226,-0.54,-0.393,-0.494,-0.326,-1.164,-0.717,-0.711,-0.488,-0.52,10
-0.822,-0.26,-0.37,-0.096,-0.371,-0.381,-0.426,-0.299,-0.822,-0.373,-0.487,-0.363,-0.323,10
-1.127,-0.479,-0.466,-0.186,-0.539,-0.506,-0.474,-0.335,-1.127,-0.622,-0.683,-0.507,-0.515,10
-0.84,-0.376,-0.376,-0.18,-0.453,-0.552,-0.504,-0.313,-0.84,-0.49,-0.767,-0.601,-0.501,10
-1.065,-0.526,-0.493,-0.287,-0.586,-0.512,-0.468,-0.385,-1.065,-0.62,-0.772,-0.463,-0.416,10
-0.492,-0.264,-0.322,-0.133,-0.226,-0.369,-0.364,-0.264,-0.492,-0.234,-0.397,-0.251,-0.275,10
-0.558,-0.303,-0.496,-0.12,-0.215,-0.386,-0.592,-0.344,-0.558,-0.281,-0.598,-0.469,-0.448,10
-1.07,-0.403,-0.393,-0.158,-0.472,-0.44,-0.395,-0.258,-1.07,-0.568,-0.69,-0.428,-0.363,10
-0.306,-0.106,-0.148,-0.01,-0.282,-0.239,-0.398,-0.293,-0.306,-0.222,-0.588,0.156,0.11,10
-0.992,-0.47,-0.437,-0.172,-0.463,-0.45,-0.508,-0.391,-0.992,-0.635,-0.815,-0.484,-0.492,10
-0.907,-0.396,-0.399,-0.177,-0.464,-0.583,-0.51,-0.353,-0.907,-0.58,-0.774,-0.587,-0.512,10
-0.968,-0.383,-0.497,-0.117,-0.418,-0.521,-0.425,-0.228,-0.968,-0.486,-0.639,-0.451,-0.425,10
-0.915,-0.412,-0.445,-0.163,-0.437,-0.417,-0.439,-0.332,-0.915,-0.502,-0.543,-0.339,-0.299,10
-0.55,-0.179,-0.336,-0.074,-0.29,-0.454,-0.531,-0.399,-0.55,-0.411,-0.775,-0.364,-0.384,10
-1.15,-0.509,-0.49,-0.231,-0.591,-0.464,-0.408,-0.345,-1.15,-0.633,-0.663,-0.357,-0.338,10
-0.966,-0.397,-0.274,-0.046,-0.409,-0.269,-0.366,-0.246,-0.966,-0.53,-0.592,-0.311,-0.332,10
-0.983,-0.455,-0.481,-0.168,-0.438,-0.448,-0.443,-0.338,-0.983,-0.55,-0.656,-0.423,-0.379,10
-0.837,-0.319,-0.362,-0.148,-0.373,-0.335,-0.484,-0.329,-0.837,-0.45,-0.561,-0.426,-0.368,10
-1.112,-0.438,-0.404,-0.15,-0.474,-0.419,-0.433,-0.316,-1.112,-0.615,-0.666,-0.443,-0.437,10
-1.13,-0.551,-0.516,-0.27,-0.567,-0.458,-0.503,-0.385,-1.13,-0.645,-0.633,-0.421,-0.469,10
-1.132,-0.441,-0.393,-0.151,-0.503,-0.438,-0.446,-0.307,-1.132,-0.638,-0.707,-0.473,-0.457,10
-1.056,-0.472,-0.477,-0.212,-0.497,-0.507,-0.421,-0.362,-1.056,-0.594,-0.696,-0.514,-0.522,10
-1.188,-0.574,-0.492,-0.251,-0.607,-0.434,-0.503,-0.366,-1.188,-0.671,-0.666,-0.492,-0.444,10
-0.859,-0.424,-0.396,-0.109,-0.346,-0.344,-0.373,-0.268,-0.859,-0.453,-0.561,-0.262,-0.306,10
-1.183,-0.514,-0.396,-0.169,-0.525,-0.414,-0.478,-0.351,-1.183,-0.678,-0.716,-0.442,-0.459,10
-1.143,-0.48,-0.343,-0.199,-0.499,-0.354,-0.501,-0.317,-1.143,-0.695,-0.706,-0.436,-0.477,10
-0.982,-0.338,-0.366,-0.1,-0.368,-0.429,-0.368,-0.212,-0.982,-0.5,-0.609,-0.426,-0.297,10
-0.984,-0.489,-0.424,-0.234,-0.557,-0.44,-0.442,-0.38,-0.984,-0.544,-0.666,-0.397,-0.43,10
-1.049,-0.463,-0.399,-0.171,-0.508,-0.361,-0.441,-0.301,-1.049,-0.537,-0.598,-0.448,-0.455,10
-1.127,-0.576,-0.636,-0.276,-0.571,-0.588,-0.526,-0.412,-1.127,-0.674,-0.649,-0.489,-0.481,10
-0.856,-0.423,-0.549,-0.197,-0.428,-0.455,-0.45,-0.297,-0.856,-0.477,-0.638,-0.468,-0.406,10
-1.08,-0.446,-0.394,-0.145,-0.526,-0.428,-0.469,-0.305,-1.08,-0.613,-0.7,-0.455,-0.401,10
-1.08,-0.407,-0.436,-0.179,-0.472,-0.496,-0.43,-0.268,-1.08,-0.571,-0.747,-0.445,-0.391,10
-1.205,-0.586,-0.482,-0.253,-0.631,-0.448,-0.474,-0.413,-1.205,-0.735,-0.634,-0.474,-0.448,10
-1.164,-0.512,-0.483,-0.236,-0.557,-0.424,-0.524,-0.451,-1.164,-0.744,-0.779,-0.449,-0.469,10
-1.244,-0.575,-0.533,-0.205,-0.564,-0.49,-0.423,-0.384,-1.244,-0.801,-0.785,-0.496,-0.533,10
-1.031,-0.402,-0.443,-0.165,-0.461,-0.459,-0.516,-0.353,-1.031,-0.53,-0.636,-0.46,-0.404,10
-0.984,-0.389,-0.49,-0.189,-0.427,-0.437,-0.468,-0.312,-0.984,-0.486,-0.617,-0.409,-0.374,10
-1.111,-0.46,-0.421,-0.225,-0.539,-0.355,-0.472,-0.424,-1.111,-0.72,-0.759,-0.423,-0.428,10
-1.252,-0.544,-0.412,-0.169,-0.545,-0.439,-0.493,-0.334,-1.252,-0.713,-0.713,-0.434,-0.454,10
-0.448,-0.263,-0.251,-0.057,-0.281,-0.33,-0.44,-0.37,-0.448,-0.428,-0.71,-0.38,-0.419,10
-0.58,-0.177,-0.339,-0.051,-0.214,-0.355,-0.501,-0.275,-0.58,-0.364,-0.702,-0.387,-0.307,10
-1.103,-0.495,-0.528,-0.236,-0.533,-0.505,-0.479,-0.394,-1.103,-0.648,-0.683,-0.417,-0.443,10
-1.151,-0.538,-0.481,-0.229,-0.571,-0.493,-0.475,-0.353,-1.151,-0.698,-0.76,-0.494,-0.488,10
-1.232,-0.611,-0.549,-0.279,-0.618,-0.421,-0.463,-0.453,-1.232,-0.768,-0.741,-0.471,-0.484,10
-0.895,-0.291,-0.401,-0.117,-0.39,-0.337,-0.475,-0.289,-0.895,-0.384,-0.635,-0.448,-0.382,10
-1.208,-0.553,-0.496,-0.226,-0.588,-0.418,-0.455,-0.411,-1.208,-0.747,-0.721,-0.436,-0.418,10
-1.101,-0.458,-0.37,-0.11,-0.476,-0.287,-0.448,-0.343,-1.101,-0.606,-0.663,-0.341,-0.316,10
-1.006,-0.398,-0.363,-0.123,-0.475,-0.421,-0.404,-0.274,-1.006,-0.513,-0.601,-0.461,-0.439,10
-1.157,-0.531,-0.492,-0.222,-0.547,-0.511,-0.47,-0.349,-1.157,-0.68,-0.718,-0.463,-0.462,10
-0.722,-0.358,-0.423,-0.216,-0.42,-0.573,-0.542,-0.333,-0.722,-0.422,-0.73,-0.525,-0.444,10
-1.182,-0.566,-0.504,-0.196,-0.54,-0.404,-0.478,-0.368,-1.182,-0.695,-0.753,-0.456,-0.483,10
-1.029,-0.342,-0.321,-0.094,-0.407,-0.38,-0.507,-0.274,-1.029,-0.543,-0.694,-0.434,-0.377,10
-0.931,-0.369,-0.435,-0.121,-0.423,-0.527,-0.494,-0.279,-0.931,-0.533,-0.756,-0.524,-0.446,10
0.123,0.012,-0.214,0.088,0.065,-0.178,-0.495,-0.257,0.123,0.124,-0.485,-0.189,-0.107,10
-0.329,-0.097,-0.245,0.049,-0.063,-0.175,-0.313,-0.154,-0.329,-0.111,-0.451,-0.103,-0.078,10
-0.918,-0.353,-0.256,0.004,-0.348,-0.26,-0.346,-0.205,-0.918,-0.48,-0.566,-0.291,-0.307,10
-0.806,-0.401,-0.334,-0.195,-0.405,-0.334,-0.319,-0.205,-0.806,-0.492,-0.602,-0.385,-0.376,10
0.599,0.33,0.11,0.439,0.525,0.168,-0.126,0.107,0.599,0.596,0.087,0.109,0.158,10
-0.861,-0.282,-0.414,-0.12,-0.353,-0.365,-0.45,-0.298,-0.861,-0.402,-0.644,-0.382,-0.333,10
-1.028,-0.442,-0.25,-0.144,-0.483,-0.345,-0.434,-0.331,-1.028,-0.524,-0.702,-0.437,-0.409,10
-1.067,-0.476,-0.442,-0.207,-0.463,-0.405,-0.457,-0.299,-1.067,-0.581,-0.736,-0.496,-0.454,10
-0.946,-0.385,-0.497,-0.212,-0.47,-0.482,-0.494,-0.364,-0.946,-0.496,-0.581,-0.478,-0.44,10
-1.187,-0.642,-0.51,-0.296,-0.645,-0.432,-0.455,-0.48,-1.187,-0.75,-0.737,-0.44,-0.524,10
-0.933,-0.281,-0.163,0.001,-0.303,-0.241,-0.338,-0.2,-0.933,-0.461,-0.56,-0.388,-0.356,10
-1.143,-0.499,-0.395,-0.309,-0.547,-0.442,-0.524,-0.236,-1.143,-0.55,-1.203,-0.726,-0.613,7
-1.177,-0.308,-0.345,-0.253,-0.372,-0.335,-0.628,-0.168,-1.177,-0.584,-1.167,-0.778,-0.64,7
-1.203,-0.538,-0.419,-0.323,-0.509,-0.414,-0.599,-0.253,-1.203,-0.55,-1.159,-0.827,-0.734,7
-1.176,-0.641,-0.514,-0.417,-0.638,-0.512,-0.589,-0.307,-1.176,-0.552,-1.249,-0.816,-0.701,7
-1.277,-0.397,-0.343,-0.279,-0.428,-0.317,-0.604,-0.182,-1.277,-0.642,-1.102,-0.766,-0.674,7
-1.243,-0.552,-0.276,-0.281,-0.555,-0.282,-0.569,-0.249,-1.243,-0.589,-1.145,-0.709,-0.596,7
-1.251,-0.533,-0.333,-0.288,-0.472,-0.325,-0.545,-0.225,-1.251,-0.583,-1.143,-0.703,-0.61,7
-1.068,-0.444,-0.387,-0.302,-0.545,-0.349,-0.653,-0.253,-1.068,-0.434,-1.078,-0.84,-0.687,7
-0.969,-0.451,-0.482,-0.336,-0.573,-0.465,-0.687,-0.262,-0.969,-0.383,-1.068,-0.868,-0.712,7
-1.227,-0.55,-0.298,-0.279,-0.519,-0.287,-0.547,-0.235,-1.227,-0.601,-1.18,-0.694,-0.598,7
-1.199,-0.374,-0.194,-0.211,-0.345,-0.184,-0.492,-0.182,-1.199,-0.639,-1.21,-0.611,-0.532,7
-1.153,-0.385,-0.264,-0.223,-0.413,-0.276,-0.53,-0.171,-1.153,-0.572,-1.201,-0.695,-0.566,7
-1.222,-0.537,-0.252,-0.255,-0.547,-0.248,-0.552,-0.226,-1.222,-0.566,-1.195,-0.75,-0.633,7
-1.177,-0.559,-0.463,-0.371,-0.558,-0.446,-0.589,-0.263,-1.177,-0.537,-1.258,-0.803,-0.701,7
-1.099,-0.454,-0.442,-0.337,-0.542,-0.451,-0.552,-0.226,-1.099,-0.515,-1.228,-0.737,-0.632,7
-1.176,-0.491,-0.283,-0.243,-0.465,-0.281,-0.487,-0.211,-1.176,-0.613,-1.191,-0.641,-0.512,7
-1.107,-0.5,-0.459,-0.349,-0.505,-0.41,-0.535,-0.235,-1.107,-0.542,-1.254,-0.709,-0.601,7
-1.164,-0.494,-0.275,-0.291,-0.516,-0.307,-0.499,-0.198,-1.164,-0.545,-1.179,-0.655,-0.575,7
-1.227,-0.479,-0.476,-0.276,-0.434,-0.474,-0.596,-0.194,-1.227,-0.566,-1.017,-0.744,-0.634,7
-1.093,-0.487,-0.444,-0.337,-0.543,-0.421,-0.557,-0.218,-1.093,-0.494,-1.228,-0.747,-0.622,7
-1.138,-0.481,-0.372,-0.272,-0.458,-0.367,-0.56,-0.203,-1.138,-0.527,-1.233,-0.734,-0.641,7
-1.274,-0.442,-0.49,-0.278,-0.416,-0.494,-0.607,-0.2,-1.274,-0.622,-1.048,-0.784,-0.67,7
-1.172,-0.501,-0.246,-0.279,-0.545,-0.242,-0.48,-0.214,-1.172,-0.589,-1.184,-0.664,-0.568,7
-1.178,-0.599,-0.405,-0.343,-0.565,-0.386,-0.587,-0.291,-1.178,-0.536,-1.22,-0.779,-0.672,7
-1.18,-0.487,-0.274,-0.3,-0.511,-0.26,-0.521,-0.195,-1.18,-0.577,-1.182,-0.686,-0.589,7
-1.235,-0.476,-0.126,-0.231,-0.474,-0.161,-0.522,-0.209,-1.235,-0.61,-1.147,-0.673,-0.574,7
-1.15,-0.396,-0.179,-0.221,-0.373,-0.201,-0.473,-0.186,-1.15,-0.629,-1.266,-0.647,-0.554,7
-1.245,-0.451,-0.464,-0.285,-0.441,-0.475,-0.608,-0.214,-1.245,-0.579,-1.045,-0.769,-0.645,7
-1.2,-0.56,-0.367,-0.338,-0.58,-0.376,-0.631,-0.25,-1.2,-0.524,-1.224,-0.791,-0.649,7
-1.121,-0.473,-0.371,-0.319,-0.501,-0.375,-0.556,-0.208,-1.121,-0.54,-1.246,-0.755,-0.633,7
-1.199,-0.489,-0.239,-0.214,-0.479,-0.254,-0.556,-0.223,-1.199,-0.545,-1.137,-0.725,-0.606,7
-1.187,-0.65,-0.51,-0.42,-0.645,-0.509,-0.601,-0.315,-1.187,-0.555,-1.25,-0.83,-0.72,7
-1.199,-0.439,-0.349,-0.276,-0.437,-0.368,-0.538,-0.185,-1.199,-0.625,-1.235,-0.725,-0.615,7
-1.217,-0.433,-0.439,-0.28,-0.45,-0.451,-0.597,-0.2,-1.217,-0.594,-1.092,-0.772,-0.644,7
-1.232,-0.427,-0.46,-0.283,-0.431,-0.457,-0.584,-0.186,-1.232,-0.587,-1.086,-0.775,-0.665,7
-1.216,-0.467,-0.478,-0.348,-0.492,-0.472,-0.609,-0.207,-1.216,-0.573,-1.08,-0.771,-0.634,7
-1.125,-0.399,-0.36,-0.266,-0.518,-0.363,-0.657,-0.234,-1.125,-0.518,-1.097,-0.824,-0.674,7
-1.177,-0.473,-0.367,-0.327,-0.509,-0.367,-0.56,-0.232,-1.177,-0.553,-1.221,-0.745,-0.622,7
-1.084,-0.469,-0.348,-0.323,-0.46,-0.356,-0.539,-0.209,-1.084,-0.548,-1.302,-0.737,-0.639,7
-1.019,-0.425,-0.482,-0.358,-0.531,-0.49,-0.718,-0.261,-1.019,-0.415,-1.055,-0.853,-0.693,7
-1.206,-0.472,-0.294,-0.29,-0.47,-0.285,-0.58,-0.229,-1.206,-0.598,-1.21,-0.75,-0.615,7
-0.907,-0.448,-0.476,-0.338,-0.45,-0.405,-0.679,-0.264,-0.907,-0.394,-1.119,-0.881,-0.737,7
-1.284,-0.414,-0.433,-0.296,-0.436,-0.432,-0.619,-0.18,-1.284,-0.582,-1.05,-0.794,-0.663,7
-1.151,-0.558,-0.405,-0.357,-0.545,-0.395,-0.63,-0.261,-1.151,-0.483,-1.182,-0.809,-0.692,7
-1.212,-0.465,-0.232,-0.221,-0.475,-0.236,-0.528,-0.175,-1.212,-0.599,-1.13,-0.698,-0.573,7
-1.185,-0.444,-0.139,-0.193,-0.404,-0.16,-0.476,-0.18,-1.185,-0.616,-1.185,-0.637,-0.55,7
-1.196,-0.381,-0.281,-0.225,-0.376,-0.296,-0.539,-0.176,-1.196,-0.605,-1.188,-0.649,-0.514,7
-1.138,-0.47,-0.376,-0.324,-0.551,-0.394,-0.548,-0.213,-1.138,-0.481,-1.166,-0.724,-0.591,7
-1.14,-0.538,-0.364,-0.351,-0.499,-0.377,-0.517,-0.255,-1.14,-0.583,-1.288,-0.696,-0.616,7
-1.153,-0.589,-0.577,-0.424,-0.59,-0.565,-0.616,-0.288,-1.153,-0.547,-1.186,-0.716,-0.616,7
-1.256,-0.473,-0.134,-0.216,-0.459,-0.145,-0.529,-0.182,-1.256,-0.626,-1.152,-0.69,-0.574,7
-1.191,-0.428,-0.187,-0.216,-0.413,-0.166,-0.52,-0.208,-1.191,-0.583,-1.227,-0.668,-0.566,7
-1.169,-0.563,-0.392,-0.35,-0.569,-0.414,-0.632,-0.248,-1.169,-0.52,-1.202,-0.835,-0.725,7
-1.142,-0.49,-0.372,-0.315,-0.554,-0.357,-0.642,-0.224,-1.142,-0.501,-1.129,-0.811,-0.698,7
-1.252,-0.552,-0.297,-0.305,-0.557,-0.303,-0.569,-0.236,-1.252,-0.589,-1.171,-0.709,-0.613,7
-1.232,-0.364,-0.148,-0.202,-0.313,-0.119,-0.463,-0.171,-1.232,-0.653,-1.184,-0.594,-0.506,7
-1.252,-0.614,-0.377,-0.331,-0.592,-0.37,-0.606,-0.258,-1.252,-0.568,-1.211,-0.781,-0.686,7
-1.198,-0.537,-0.27,-0.326,-0.551,-0.259,-0.54,-0.24,-1.198,-0.583,-1.264,-0.692,-0.589,7
-1.139,-0.518,-0.381,-0.351,-0.55,-0.348,-0.573,-0.25,-1.139,-0.528,-1.237,-0.756,-0.629,7
-1.246,-0.472,-0.235,-0.231,-0.46,-0.232,-0.577,-0.204,-1.246,-0.622,-1.197,-0.75,-0.611,7
-1.234,-0.456,-0.289,-0.257,-0.427,-0.278,-0.532,-0.178,-1.234,-0.607,-1.106,-0.67,-0.562,7
-1.224,-0.527,-0.329,-0.31,-0.492,-0.319,-0.567,-0.245,-1.224,-0.599,-1.187,-0.764,-0.669,7
-1.122,-0.485,-0.422,-0.342,-0.514,-0.384,-0.573,-0.276,-1.122,-0.584,-1.247,-0.74,-0.6,7
-1.186,-0.453,-0.16,-0.22,-0.424,-0.181,-0.479,-0.195,-1.186,-0.636,-1.194,-0.637,-0.544,7
-1.2,-0.57,-0.389,-0.352,-0.609,-0.379,-0.647,-0.289,-1.2,-0.565,-1.228,-0.768,-0.634,7
-1.046,-0.437,-0.372,-0.344,-0.573,-0.365,-0.64,-0.243,-1.046,-0.423,-1.104,-0.813,-0.672,7
-1.249,-0.392,-0.218,-0.21,-0.431,-0.207,-0.554,-0.173,-1.249,-0.638,-1.134,-0.749,-0.623,7
-1.162,-0.496,-0.291,-0.295,-0.588,-0.328,-0.547,-0.191,-1.162,-0.485,-1.121,-0.676,-0.576,7
-1.081,-0.492,-0.346,-0.312,-0.503,-0.346,-0.549,-0.241,-1.081,-0.546,-1.302,-0.726,-0.637,7
-1.085,-0.412,-0.477,-0.309,-0.502,-0.459,-0.72,-0.255,-1.085,-0.466,-1.047,-0.878,-0.741,7
-1.142,-0.424,-0.228,-0.247,-0.509,-0.277,-0.477,-0.179,-1.142,-0.534,-1.151,-0.643,-0.544,7
-0.889,-0.373,-0.453,-0.29,-0.477,-0.434,-0.701,-0.257,-0.889,-0.38,-1.092,-0.884,-0.732,7
-1.144,-0.478,-0.324,-0.304,-0.558,-0.317,-0.53,-0.204,-1.144,-0.471,-1.129,-0.69,-0.584,7
-1.155,-0.573,-0.43,-0.346,-0.579,-0.441,-0.568,-0.279,-1.155,-0.564,-1.196,-0.767,-0.652,7
-1.211,-0.536,-0.385,-0.304,-0.553,-0.365,-0.63,-0.278,-1.211,-0.592,-1.236,-0.798,-0.656,7
-1.161,-0.444,-0.326,-0.256,-0.471,-0.327,-0.51,-0.225,-1.161,-0.591,-1.225,-0.673,-0.588,7
-1.212,-0.46,-0.208,-0.271,-0.444,-0.198,-0.555,-0.219,-1.212,-0.584,-1.218,-0.73,-0.653,7
-1.102,-0.465,-0.4,-0.33,-0.541,-0.437,-0.547,-0.228,-1.102,-0.531,-1.265,-0.737,-0.644,7
-1.115,-0.537,-0.402,-0.327,-0.532,-0.379,-0.552,-0.249,-1.115,-0.55,-1.262,-0.714,-0.604,7
-1.088,-0.439,-0.476,-0.336,-0.576,-0.443,-0.688,-0.241,-1.088,-0.427,-1.039,-0.836,-0.674,7
-0.892,-0.401,-0.454,-0.274,-0.499,-0.452,-0.71,-0.293,-0.892,-0.406,-1.098,-0.873,-0.716,7
-1.25,-0.452,-0.357,-0.277,-0.47,-0.327,-0.608,-0.215,-1.25,-0.629,-1.193,-0.778,-0.65,7
-1.12,-0.449,-0.352,-0.277,-0.52,-0.369,-0.634,-0.229,-1.12,-0.516,-1.014,-0.794,-0.659,7
-1.145,-0.474,-0.319,-0.283,-0.477,-0.323,-0.555,-0.225,-1.145,-0.553,-1.241,-0.734,-0.618,7
-1.232,-0.427,-0.46,-0.283,-0.431,-0.457,-0.584,-0.186,-1.232,-0.587,-1.086,-0.775,-0.665,7
-1.126,-0.448,-0.29,-0.244,-0.521,-0.32,-0.512,-0.195,-1.126,-0.546,-1.203,-0.669,-0.576,7
-1.207,-0.417,-0.426,-0.289,-0.474,-0.438,-0.645,-0.205,-1.207,-0.518,-1.029,-0.805,-0.655,7
-1.135,-0.482,-0.397,-0.33,-0.505,-0.353,-0.59,-0.239,-1.135,-0.542,-1.24,-0.765,-0.628,7
-1.031,-0.383,-0.444,-0.307,-0.472,-0.423,-0.697,-0.266,-1.031,-0.47,-1.08,-0.878,-0.734,7
-1.092,-0.473,-0.455,-0.315,-0.521,-0.426,-0.681,-0.249,-1.092,-0.452,-0.992,-0.836,-0.664,7
-1.188,-0.458,-0.347,-0.315,-0.49,-0.336,-0.532,-0.206,-1.188,-0.547,-1.148,-0.714,-0.599,7
-1.215,-0.561,-0.395,-0.357,-0.56,-0.39,-0.588,-0.238,-1.215,-0.568,-1.204,-0.782,-0.679,7
-0.98,-0.421,-0.376,-0.284,-0.547,-0.411,-0.715,-0.252,-0.98,-0.444,-1.145,-0.868,-0.729,7
-1.146,-0.574,-0.571,-0.424,-0.603,-0.547,-0.612,-0.292,-1.146,-0.532,-1.249,-0.806,-0.686,7
-1.221,-0.506,-0.215,-0.219,-0.481,-0.201,-0.532,-0.237,-1.221,-0.552,-1.154,-0.699,-0.566,7
-1.226,-0.551,-0.227,-0.281,-0.538,-0.223,-0.562,-0.243,-1.226,-0.579,-1.165,-0.709,-0.612,7
-1.215,-0.374,-0.498,-0.303,-0.368,-0.473,-0.611,-0.174,-1.215,-0.591,-1.155,-0.809,-0.709,7
-1.193,-0.443,-0.305,-0.264,-0.437,-0.306,-0.495,-0.178,-1.193,-0.63,-1.173,-0.65,-0.565,7
-1.201,-0.585,-0.286,-0.334,-0.68,-0.242,-0.641,-0.286,-1.201,-0.533,-1.145,-0.774,-0.659,7
-1.077,-0.428,-0.301,-0.319,-0.558,-0.292,-0.612,-0.213,-1.077,-0.458,-1.117,-0.793,-0.648,7
-1.149,-0.37,-0.144,-0.196,-0.483,-0.124,-0.585,-0.186,-1.149,-0.525,-1.063,-0.721,-0.567,7
-1.148,-0.533,-0.392,-0.34,-0.547,-0.387,-0.605,-0.249,-1.148,-0.493,-1.194,-0.803,-0.684,7
-1.246,-0.405,-0.442,-0.31,-0.417,-0.426,-0.629,-0.203,-1.246,-0.579,-1.054,-0.804,-0.696,7
-1.204,-0.539,-0.349,-0.312,-0.588,-0.366,-0.646,-0.264,-1.204,-0.541,-1.218,-0.802,-0.681,7
-1.194,-0.498,-0.324,-0.316,-0.517,-0.33,-0.605,-0.2,-1.194,-0.558,-1.209,-0.768,-0.629,7
-1.291,-0.429,-0.474,-0.302,-0.429,-0.479,-0.595,-0.196,-1.291,-0.627,-1.081,-0.774,-0.671,7
-1.162,-0.504,-0.191,-0.26,-0.587,-0.191,-0.59,-0.229,-1.162,-0.54,-1.136,-0.744,-0.633,7
-1.17,-0.62,-0.588,-0.457,-0.621,-0.56,-0.649,-0.307,-1.17,-0.511,-1.264,-0.839,-0.72,7
-1.206,-0.474,-0.179,-0.245,-0.491,-0.179,-0.564,-0.211,-1.206,-0.568,-1.209,-0.737,-0.601,7
