@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,6,9-10,12,16,21-23,29-30,32,39,41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.447,-0.225,-0.064,-0.135,-0.452,-0.61,-0.511,-1.091,-0.719,-0.757,-0.474,-0.76,-0.563,-0.478,8
-0.543,-0.332,-0.12,-0.235,-0.624,-0.592,-0.463,-1.093,-0.651,-0.55,-0.318,-0.53,-0.586,-0.424,8
-0.444,-0.175,-0.148,-0.208,-0.473,-0.46,-0.519,-0.649,-0.43,-0.565,-0.352,-0.642,-0.302,-0.322,8
-0.384,-0.176,-0.043,-0.09,-0.35,-0.518,-0.431,-0.968,-0.552,-0.558,-0.309,-0.55,-0.438,-0.321,8
-0.52,-0.273,-0.036,-0.113,-0.384,-0.727,-0.452,-1.182,-0.768,-0.703,-0.455,-0.686,-0.588,-0.384,8
-0.53,-0.251,-0.128,-0.228,-0.513,-0.627,-0.5,-0.858,-0.61,-0.629,-0.455,-0.719,-0.439,-0.406,8
0.155,0.267,0.275,0.232,-0.065,-0.077,-0.24,-0.309,-0.229,-0.701,-0.32,-0.636,-0.19,-0.411,8
-0.46,-0.25,-0.079,-0.186,-0.435,-0.508,-0.468,-1.027,-0.617,-0.541,-0.338,-0.546,-0.568,-0.411,8
-0.21,-0.039,-0.008,-0.061,-0.317,-0.347,-0.496,-0.709,-0.411,-0.545,-0.294,-0.542,-0.334,-0.358,8
-0.034,0.027,-0.107,-0.157,-0.389,-0.085,-0.421,-0.189,-0.097,-0.693,-0.237,-0.58,-0.076,-0.424,8
-0.01,0.09,-0.07,-0.112,-0.378,-0.157,-0.435,-0.161,-0.09,-0.395,-0.141,-0.459,-0.011,-0.312,8
-0.323,-0.111,-0.034,-0.094,-0.225,-0.382,-0.363,-0.639,-0.327,-0.616,-0.215,-0.518,-0.342,-0.473,8
-0.521,-0.257,-0.094,-0.104,-0.357,-0.693,-0.499,-1.15,-0.754,-0.713,-0.492,-0.743,-0.564,-0.437,8
-0.428,-0.263,-0.209,-0.249,-0.459,-0.518,-0.617,-0.83,-0.503,-0.788,-0.313,-0.612,-0.463,-0.499,8
-0.521,-0.268,-0.115,-0.179,-0.418,-0.674,-0.509,-1.045,-0.712,-0.767,-0.501,-0.754,-0.552,-0.505,8
-0.495,-0.235,-0.13,-0.18,-0.471,-0.628,-0.442,-1.089,-0.648,-0.551,-0.344,-0.597,-0.532,-0.304,8
-0.528,-0.233,-0.078,-0.172,-0.437,-0.639,-0.454,-1.128,-0.696,-0.648,-0.356,-0.634,-0.571,-0.35,8
-0.534,-0.307,-0.16,-0.247,-0.495,-0.667,-0.496,-1.123,-0.639,-0.627,-0.394,-0.728,-0.546,-0.352,8
-0.432,-0.219,-0.136,-0.14,-0.371,-0.541,-0.441,-0.979,-0.552,-0.627,-0.333,-0.611,-0.448,-0.403,8
-0.518,-0.279,-0.077,-0.106,-0.371,-0.704,-0.502,-1.172,-0.733,-0.661,-0.467,-0.716,-0.563,-0.44,8
-0.554,-0.38,-0.193,-0.354,-0.685,-0.651,-0.514,-1.084,-0.665,-0.581,-0.364,-0.576,-0.586,-0.422,8
-0.428,-0.225,-0.014,-0.098,-0.391,-0.534,-0.411,-0.916,-0.562,-0.628,-0.304,-0.551,-0.464,-0.369,8
-0.666,-0.467,-0.264,-0.518,-1.112,-0.798,-0.825,-1.167,-1.071,-1.009,-0.919,-0.959,-0.81,-0.825,12
-0.677,-0.489,-0.335,-0.55,-1.103,-0.762,-0.842,-1.147,-0.993,-0.893,-0.814,-0.877,-0.735,-0.811,12
-0.739,-0.571,-0.356,-0.559,-1.091,-0.857,-0.819,-1.233,-1.084,-0.987,-0.91,-1.003,-0.842,-0.83,12
-0.666,-0.483,-0.34,-0.508,-1.041,-0.789,-0.822,-1.2,-1.045,-0.962,-0.9,-0.995,-0.781,-0.793,12
-0.774,-0.529,-0.357,-0.52,-0.979,-0.856,-0.85,-1.204,-1.071,-0.969,-0.931,-1.011,-0.806,-0.848,12
-0.915,-0.692,-0.478,-0.681,-1.184,-0.986,-0.93,-1.358,-1.195,-1.065,-1.001,-1.079,-0.91,-0.87,12
-0.742,-0.551,-0.331,-0.564,-1.152,-0.861,-0.861,-1.263,-1.128,-1.08,-1.01,-1.086,-0.874,-0.844,12
-0.812,-0.617,-0.45,-0.604,-1.096,-0.927,-0.901,-1.258,-1.104,-1.013,-0.947,-1.031,-0.841,-0.809,12
-0.842,-0.632,-0.419,-0.585,-1.038,-0.953,-0.926,-1.269,-1.141,-1.086,-1.036,-1.121,-0.846,-0.863,12
-0.744,-0.571,-0.353,-0.55,-1.08,-0.862,-0.905,-1.209,-1.113,-1.059,-0.985,-1.028,-0.87,-0.882,12
-0.703,-0.507,-0.307,-0.522,-1.084,-0.81,-0.815,-1.174,-1.029,-0.958,-0.926,-1.011,-0.797,-0.812,12
-0.739,-0.562,-0.413,-0.609,-1.141,-0.828,-0.852,-1.166,-1.047,-0.98,-0.903,-0.945,-0.757,-0.8,12
-0.816,-0.579,-0.394,-0.596,-1.108,-0.906,-0.906,-1.283,-1.136,-1.039,-0.986,-1.057,-0.828,-0.854,12
-0.628,-0.448,-0.268,-0.491,-1.091,-0.733,-0.799,-1.151,-0.986,-0.903,-0.804,-0.898,-0.748,-0.794,12
-0.868,-0.632,-0.359,-0.608,-1.147,-0.967,-0.811,-1.372,-1.193,-1.086,-1.025,-1.129,-0.936,-0.81,12
-0.799,-0.579,-0.365,-0.567,-1.095,-0.913,-0.898,-1.266,-1.134,-1.059,-1.001,-1.078,-0.854,-0.856,12
-0.816,-0.628,-0.446,-0.587,-1.075,-0.884,-0.853,-1.217,-1.043,-0.966,-0.884,-0.999,-0.856,-0.88,12
-0.596,-0.424,-0.288,-0.484,-1.074,-0.658,-0.731,-1.023,-0.858,-0.773,-0.704,-0.793,-0.686,-0.739,12
-0.795,-0.594,-0.402,-0.626,-1.183,-0.88,-0.864,-1.275,-1.075,-0.965,-0.892,-0.985,-0.846,-0.807,12
-0.66,-0.465,-0.303,-0.562,-1.193,-0.741,-0.769,-1.14,-0.992,-0.925,-0.822,-0.896,-0.764,-0.786,12
-0.764,-0.587,-0.394,-0.597,-1.141,-0.888,-0.902,-1.22,-1.099,-1.035,-0.954,-1.025,-0.86,-0.853,12
-0.627,-0.442,-0.262,-0.511,-1.114,-0.755,-0.807,-1.127,-1.026,-0.978,-0.91,-0.953,-0.766,-0.831,12
-0.756,-0.587,-0.381,-0.613,-1.175,-0.856,-0.871,-1.2,-1.049,-0.939,-0.908,-1.001,-0.802,-0.824,12
-0.725,-0.525,-0.354,-0.54,-1.028,-0.778,-0.818,-1.115,-0.96,-0.873,-0.805,-0.898,-0.747,-0.797,12
-0.65,-0.522,-0.393,-0.559,-1.049,-0.754,-0.827,-1.127,-0.975,-0.892,-0.818,-0.901,-0.762,-0.854,12
-0.762,-0.566,-0.37,-0.603,-1.168,-0.881,-0.847,-1.235,-1.09,-0.953,-0.9,-0.965,-0.817,-0.793,12
-0.833,-0.672,-0.484,-0.667,-1.15,-0.939,-0.927,-1.256,-1.081,-0.987,-0.931,-1.029,-0.861,-0.87,12
-0.747,-0.598,-0.395,-0.582,-1.095,-0.846,-0.851,-1.229,-1.065,-0.992,-0.92,-1.002,-0.812,-0.824,12
-0.685,-0.493,-0.33,-0.532,-1.033,-0.775,-0.806,-1.146,-1.015,-0.954,-0.9,-0.986,-0.783,-0.835,12
-0.586,-0.408,-0.274,-0.481,-1.068,-0.675,-0.729,-1.034,-0.904,-0.862,-0.779,-0.85,-0.716,-0.752,12
-0.777,-0.565,-0.346,-0.54,-0.996,-0.843,-0.777,-1.204,-1.009,-0.934,-0.871,-0.999,-0.802,-0.792,12
-0.798,-0.531,-0.323,-0.556,-1.088,-0.905,-0.855,-1.276,-1.149,-1.054,-1.006,-1.058,-0.827,-0.806,12
-0.748,-0.552,-0.402,-0.586,-1.14,-0.854,-0.886,-1.193,-1.064,-0.995,-0.94,-1.007,-0.779,-0.829,12
-0.886,-0.644,-0.366,-0.604,-1.13,-0.963,-0.863,-1.363,-1.192,-1.092,-1.031,-1.128,-0.925,-0.859,12
-0.757,-0.545,-0.364,-0.56,-1.08,-0.875,-0.88,-1.23,-1.1,-1.012,-0.972,-1.045,-0.823,-0.865,12
-0.712,-0.522,-0.373,-0.585,-1.124,-0.811,-0.855,-1.176,-1.031,-0.95,-0.89,-0.968,-0.746,-0.802,12
-0.676,-0.478,-0.263,-0.499,-1.094,-0.804,-0.832,-1.218,-1.084,-1.003,-0.941,-1.015,-0.821,-0.794,12
-0.722,-0.529,-0.358,-0.517,-0.99,-0.797,-0.726,-1.116,-0.956,-0.89,-0.833,-0.926,-0.761,-0.788,12
-0.712,-0.51,-0.318,-0.562,-1.162,-0.825,-0.822,-1.25,-1.087,-1.008,-0.921,-1.014,-0.808,-0.782,12
-0.659,-0.436,-0.225,-0.515,-1.203,-0.815,-0.805,-1.28,-1.153,-1.083,-1.002,-1.077,-0.848,-0.773,12
-0.815,-0.647,-0.382,-0.605,-1.112,-0.915,-0.849,-1.257,-1.101,-0.99,-0.934,-1.012,-0.854,-0.816,12
-0.622,-0.449,-0.302,-0.553,-1.128,-0.658,-0.785,-1.065,-0.872,-0.8,-0.652,-0.754,-0.69,-0.737,12
-0.709,-0.54,-0.376,-0.6,-1.157,-0.835,-0.875,-1.192,-1.094,-1.038,-0.979,-1.018,-0.832,-0.907,12
-0.736,-0.52,-0.28,-0.52,-1.135,-0.886,-0.836,-1.317,-1.182,-1.09,-1.042,-1.111,-0.907,-0.804,12
-0.848,-0.607,-0.353,-0.569,-1.078,-0.964,-0.852,-1.394,-1.212,-1.103,-1.06,-1.161,-0.965,-0.873,12
-0.747,-0.615,-0.401,-0.579,-1.06,-0.838,-0.813,-1.201,-1.049,-0.933,-0.872,-0.949,-0.84,-0.821,12
-0.732,-0.553,-0.349,-0.6,-1.201,-0.844,-0.869,-1.268,-1.109,-1.008,-0.919,-1.014,-0.849,-0.834,12
-0.673,-0.45,-0.315,-0.51,-1.055,-0.762,-0.783,-1.088,-0.933,-0.833,-0.75,-0.829,-0.687,-0.736,12
-0.723,-0.526,-0.321,-0.566,-1.182,-0.799,-0.814,-1.22,-1.043,-0.943,-0.888,-0.984,-0.791,-0.782,12
-0.639,-0.457,-0.308,-0.501,-1.03,-0.744,-0.836,-1.079,-0.97,-0.933,-0.867,-0.931,-0.719,-0.816,12
-0.232,0.065,-0.019,-0.033,-0.083,-0.161,-0.258,-0.717,-0.117,0.409,0.329,0.386,-0.13,-0.164,13
-0.574,-0.255,-0.069,-0.166,-0.315,-0.554,-0.337,-1.209,-0.616,-0.13,-0.091,-0.131,-0.565,-0.228,13
-0.537,-0.273,-0.03,-0.105,-0.202,-0.408,-0.401,-1.103,-0.457,0.04,-0.006,0.102,-0.44,-0.19,13
-0.52,-0.349,-0.126,-0.22,-0.416,-0.336,-0.348,-1.128,-0.302,0.279,-0.002,0.215,-0.397,-0.201,13
-0.605,-0.29,-0.087,-0.168,-0.422,-0.501,-0.518,-1.269,-0.574,-0.194,-0.123,-0.183,-0.466,-0.24,13
-0.471,-0.147,-0.004,-0.027,0.196,-0.293,-0.285,-0.723,-0.276,0.016,0.027,0.026,-0.242,-0.208,13
-0.482,-0.209,-0.021,-0.118,-0.226,-0.425,-0.285,-0.862,-0.438,-0.024,-0.041,-0.032,-0.456,-0.216,13
-0.388,-0.102,-0.055,-0.031,-0.183,-0.397,-0.445,-0.992,-0.517,0.053,0.068,0.063,-0.343,-0.181,13
-0.508,-0.129,-0.079,-0.058,-0.186,-0.42,-0.39,-0.956,-0.435,0.01,-0.002,0.021,-0.326,-0.263,13
-0.487,-0.244,-0.251,-0.175,-0.243,-0.458,-0.449,-0.929,-0.47,-0.012,-0.025,0,-0.444,-0.311,13
-0.708,-0.499,-0.217,-0.317,-0.381,-0.545,-0.428,-1.213,-0.501,-0.142,-0.101,-0.145,-0.541,-0.287,13
-0.331,-0.095,0.002,0.044,-0.064,-0.289,-0.267,-0.826,-0.504,0.158,0.117,0.224,-0.403,-0.16,13
-0.448,-0.225,-0.105,-0.144,-0.242,-0.387,-0.396,-0.744,-0.382,0.142,0.043,0.093,-0.397,-0.212,13
-0.251,0.077,0.161,0.053,0.06,-0.332,-0.295,-0.833,-0.355,0.052,-0.004,0.014,-0.261,-0.114,13
-0.175,0.101,0.039,0.035,0.062,-0.154,-0.172,-0.276,-0.145,0.059,0.033,-0.114,-0.054,-0.139,13
-0.475,-0.125,-0.154,-0.148,-0.424,-0.35,-0.424,-0.863,-0.402,0.112,0.171,0.23,-0.306,-0.272,13
-0.471,-0.115,-0.033,-0.06,-0.32,-0.411,-0.395,-0.935,-0.46,0.034,-0.002,0.053,-0.356,-0.222,13
-0.358,0.015,-0.008,0.002,-0.176,-0.35,-0.419,-0.723,-0.433,0.003,-0.046,0.054,-0.318,-0.201,13
-0.297,-0.043,-0.074,-0.137,-0.19,-0.308,-0.313,-0.864,-0.349,0.231,0.158,0.189,-0.232,-0.243,13
-0.507,-0.309,-0.119,-0.227,-0.408,-0.54,-0.354,-1.117,-0.661,-0.044,-0.081,-0.004,-0.56,-0.313,13
-0.3,0.031,0.061,0.009,-0.235,-0.207,-0.29,-0.72,-0.272,0.186,-0.113,0.052,-0.23,-0.189,13
-0.372,-0.197,-0.019,-0.096,0.037,-0.339,-0.228,-1.058,-0.381,0.411,0.218,0.396,-0.39,-0.153,13
-0.409,-0.129,-0.025,-0.058,-0.294,-0.327,-0.438,-1.128,-0.462,-0.15,-0.103,-0.202,-0.439,-0.223,13
-0.448,-0.213,-0.038,-0.073,-0.16,-0.412,-0.32,-0.949,-0.45,-0.096,-0.057,-0.113,-0.409,-0.202,13
-0.389,-0.217,-0.017,-0.075,-0.168,-0.381,-0.395,-0.771,-0.48,0.016,0.016,0.067,-0.449,-0.228,13
-0.574,-0.316,-0.037,-0.081,-0.356,-0.431,-0.461,-1.225,-0.503,-0.195,-0.134,-0.211,-0.479,-0.276,13
-0.461,-0.245,0.009,-0.089,-0.146,-0.316,-0.241,-0.896,-0.307,0.201,0.044,0.131,-0.349,-0.099,13
-0.132,0.052,0.137,0.023,-0.501,-0.381,-0.413,-0.863,-0.709,0.092,-0.033,0.148,-0.442,-0.234,13
-0.425,-0.148,-0.037,-0.162,-0.336,-0.327,-0.358,-0.676,-0.365,0.01,0.05,-0.023,-0.319,-0.254,13
-0.706,-0.469,-0.12,-0.239,-0.276,-0.557,-0.318,-1.238,-0.58,-0.121,-0.117,-0.163,-0.585,-0.256,13
-0.385,-0.173,0.029,-0.04,0.015,-0.355,-0.303,-1.107,-0.345,0.125,0.048,0.149,-0.353,-0.129,13
-0.544,-0.211,-0.042,-0.112,-0.338,-0.446,-0.479,-1.236,-0.562,-0.178,-0.092,-0.154,-0.445,-0.218,13
-0.404,-0.143,-0.124,-0.048,-0.273,-0.518,-0.541,-1.059,-0.682,-0.039,-0.025,0.008,-0.433,-0.261,13
-0.27,-0.084,0.124,-0.032,0.004,-0.28,-0.139,-0.712,-0.461,0.078,0.116,0.114,-0.409,-0.188,13
-0.39,-0.105,0.011,-0.052,-0.094,-0.365,-0.387,-1.141,-0.482,0.032,-0.026,-0.025,-0.43,-0.16,13
-0.429,-0.192,0.098,-0.015,-0.019,-0.365,-0.241,-0.887,-0.434,0.002,0.041,0.085,-0.294,-0.151,13
-0.33,0.043,0.288,0.188,0.355,-0.113,-0.225,-0.289,-0.05,-0.005,0.01,-0.041,-0.045,-0.157,13
-0.274,0.055,0.019,-0.108,-0.167,-0.241,-0.399,-0.706,-0.378,0.004,0.009,0.024,-0.275,-0.2,13
-0.556,-0.259,-0.098,-0.166,-0.607,-0.478,-0.519,-1.206,-0.538,-0.04,-0.132,-0.107,-0.473,-0.284,13
-0.417,-0.126,-0.019,-0.126,-0.399,-0.371,-0.473,-1.072,-0.467,-0.109,-0.139,-0.146,-0.357,-0.26,13
-0.442,-0.126,0.013,-0.022,-0.407,-0.366,-0.419,-1.028,-0.349,0.093,0.048,0.09,-0.341,-0.205,13
-0.468,-0.193,-0.116,-0.2,-0.41,-0.402,-0.409,-1.153,-0.52,0.079,-0.02,0.064,-0.482,-0.265,13
-0.534,-0.234,-0.052,-0.079,-0.215,-0.444,-0.355,-1.061,-0.409,-0.071,-0.017,-0.05,-0.384,-0.182,13
-0.373,-0.004,0.153,0.047,-0.017,-0.35,-0.337,-0.941,-0.383,0.07,0.027,0.072,-0.305,-0.161,13
-0.521,-0.255,0.109,-0.046,-0.147,-0.38,-0.217,-1.015,-0.394,0.098,0.147,0.09,-0.432,-0.146,13
-0.579,-0.286,-0.028,-0.081,-0.296,-0.477,-0.335,-1.143,-0.509,-0.037,-0.038,-0.037,-0.489,-0.237,13
-0.363,-0.182,0,-0.069,-0.043,-0.37,-0.338,-1.092,-0.433,0.013,-0.051,0.054,-0.383,-0.169,13
-0.551,-0.246,-0.086,-0.223,-0.669,-0.468,-0.529,-1.18,-0.52,-0.044,-0.154,-0.125,-0.47,-0.307,13
-0.443,-0.138,-0.037,0.031,-0.204,-0.358,-0.44,-0.992,-0.377,0.075,0.028,0.058,-0.35,-0.193,13
-0.457,-0.266,-0.018,-0.092,-0.156,-0.425,-0.335,-0.912,-0.397,-0.029,0.059,-0.022,-0.406,-0.296,13
-0.587,-0.365,-0.205,-0.316,-0.783,-0.656,-0.639,-1.356,-1,-0.793,-0.602,-0.822,-0.731,-0.484,14
-0.198,0.013,-0.026,-0.033,-0.398,-0.298,-0.505,-0.711,-0.611,-0.419,-0.362,-0.39,-0.465,-0.381,14
-0.404,-0.11,-0.016,-0.073,-0.415,-0.525,-0.524,-1.226,-0.885,-0.631,-0.534,-0.641,-0.572,-0.355,14
-0.571,-0.371,-0.219,-0.396,-0.887,-0.611,-0.598,-1.212,-0.892,-0.692,-0.535,-0.713,-0.744,-0.587,14
-0.309,-0.221,-0.092,-0.217,-0.792,-0.373,-0.512,-0.899,-0.667,-0.496,-0.275,-0.441,-0.585,-0.448,14
-0.511,-0.267,-0.066,-0.15,-0.644,-0.619,-0.57,-1.348,-1.022,-0.751,-0.63,-0.77,-0.707,-0.395,14
-0.404,-0.273,-0.095,-0.244,-0.906,-0.483,-0.563,-1.112,-0.842,-0.475,-0.368,-0.453,-0.706,-0.495,14
-0.485,-0.421,-0.299,-0.451,-1.012,-0.498,-0.625,-0.949,-0.696,-0.403,-0.286,-0.391,-0.556,-0.533,14
-0.341,-0.155,-0.173,-0.181,-0.517,-0.374,-0.527,-0.788,-0.604,-0.38,-0.353,-0.41,-0.54,-0.36,14
-0.293,-0.097,-0.044,-0.045,-0.647,-0.313,-0.464,-0.661,-0.506,-0.306,-0.262,-0.299,-0.472,-0.356,14
-0.425,-0.271,-0.163,-0.25,-0.731,-0.524,-0.61,-1.052,-0.825,-0.542,-0.474,-0.529,-0.639,-0.495,14
-0.492,-0.322,-0.133,-0.206,-0.766,-0.538,-0.611,-1.138,-0.87,-0.58,-0.512,-0.6,-0.715,-0.531,14
-0.559,-0.289,-0.07,-0.152,-0.583,-0.662,-0.542,-1.223,-0.948,-0.701,-0.586,-0.683,-0.7,-0.469,14
-0.503,-0.265,-0.095,-0.132,-0.536,-0.608,-0.571,-1.185,-0.88,-0.666,-0.54,-0.662,-0.632,-0.469,14
-0.482,-0.226,-0.164,-0.295,-0.633,-0.569,-0.561,-1.226,-0.95,-0.706,-0.609,-0.705,-0.728,-0.478,14
-0.507,-0.205,-0.141,-0.169,-0.643,-0.505,-0.623,-0.93,-0.689,-0.29,-0.277,-0.345,-0.533,-0.452,14
-0.404,-0.304,-0.154,-0.249,-0.898,-0.5,-0.62,-1.19,-0.895,-0.583,-0.449,-0.575,-0.751,-0.523,14
-0.316,-0.253,-0.181,-0.345,-1.028,-0.42,-0.616,-0.948,-0.761,-0.491,-0.376,-0.436,-0.652,-0.589,14
-0.481,-0.227,-0.046,-0.069,-0.487,-0.572,-0.544,-1.192,-0.879,-0.66,-0.561,-0.673,-0.645,-0.438,14
-0.622,-0.38,-0.188,-0.318,-0.766,-0.694,-0.615,-1.318,-1.012,-0.724,-0.584,-0.722,-0.71,-0.468,14
-0.579,-0.409,-0.209,-0.358,-0.909,-0.614,-0.6,-1.208,-0.918,-0.665,-0.602,-0.704,-0.755,-0.622,14
-0.422,-0.244,-0.137,-0.216,-0.679,-0.526,-0.55,-0.974,-0.762,-0.475,-0.406,-0.467,-0.581,-0.5,14
-0.629,-0.379,-0.222,-0.306,-0.642,-0.682,-0.628,-1.25,-0.92,-0.574,-0.497,-0.557,-0.704,-0.514,14
-0.59,-0.319,-0.065,-0.258,-0.488,-0.675,-0.475,-1.247,-0.932,-0.659,-0.538,-0.653,-0.695,-0.43,14
-0.671,-0.437,-0.224,-0.375,-0.758,-0.722,-0.685,-1.313,-0.982,-0.813,-0.662,-0.817,-0.702,-0.533,14
-0.242,-0.12,0.005,-0.125,-0.708,-0.382,-0.434,-0.859,-0.717,-0.468,-0.378,-0.415,-0.515,-0.498,14
-0.659,-0.366,-0.135,-0.276,-0.72,-0.732,-0.641,-1.356,-1.052,-0.788,-0.648,-0.789,-0.719,-0.459,14
-0.461,-0.247,-0.08,-0.173,-0.26,-0.544,-0.416,-1.197,-0.826,-0.447,-0.34,-0.44,-0.581,-0.34,14
-0.462,-0.246,-0.176,-0.231,-0.548,-0.539,-0.617,-1.056,-0.828,-0.544,-0.473,-0.532,-0.633,-0.438,14
-0.245,-0.005,-0.009,-0.026,-0.164,-0.378,-0.456,-0.959,-0.665,-0.343,-0.279,-0.307,-0.357,-0.242,14
-0.39,-0.153,-0.073,-0.158,-0.605,-0.526,-0.631,-1.092,-0.797,-0.558,-0.494,-0.578,-0.501,-0.364,14
-0.467,-0.231,-0.062,-0.198,-0.698,-0.515,-0.57,-1.192,-0.834,-0.747,-0.484,-0.78,-0.67,-0.512,14
-0.433,-0.218,-0.171,-0.295,-0.756,-0.506,-0.575,-1.077,-0.816,-0.644,-0.503,-0.609,-0.601,-0.515,14
-0.535,-0.291,-0.056,-0.089,-0.369,-0.599,-0.51,-1.203,-0.883,-0.696,-0.574,-0.708,-0.65,-0.428,14
-0.606,-0.28,-0.101,-0.266,-0.623,-0.636,-0.49,-1.254,-0.939,-0.651,-0.575,-0.694,-0.709,-0.436,14
-0.283,-0.227,-0.13,-0.27,-0.83,-0.373,-0.601,-0.849,-0.665,-0.495,-0.42,-0.461,-0.516,-0.543,14
-0.371,-0.192,-0.099,-0.218,-0.62,-0.447,-0.575,-1.08,-0.766,-0.596,-0.358,-0.597,-0.504,-0.412,14
-0.419,-0.214,-0.109,-0.267,-0.695,-0.493,-0.574,-1.092,-0.774,-0.622,-0.395,-0.608,-0.605,-0.472,14
-0.422,-0.274,-0.07,-0.213,-0.66,-0.503,-0.531,-1.112,-0.809,-0.517,-0.433,-0.534,-0.621,-0.435,14
-0.567,-0.32,-0.127,-0.266,-0.764,-0.608,-0.578,-1.152,-0.843,-0.491,-0.446,-0.523,-0.666,-0.454,14
-0.417,-0.207,-0.046,-0.216,-0.592,-0.526,-0.51,-1.148,-0.839,-0.518,-0.394,-0.499,-0.639,-0.487,14
-0.574,-0.398,-0.157,-0.29,-0.732,-0.709,-0.614,-1.277,-1.013,-0.746,-0.649,-0.741,-0.75,-0.591,14
-0.456,-0.219,-0.077,-0.184,-0.686,-0.532,-0.562,-1.258,-0.92,-0.776,-0.545,-0.792,-0.674,-0.458,14
-0.551,-0.341,-0.117,-0.2,-0.635,-0.666,-0.598,-1.295,-1.032,-0.782,-0.725,-0.795,-0.733,-0.524,14
-0.507,-0.319,-0.116,-0.233,-0.733,-0.619,-0.597,-1.18,-0.918,-0.622,-0.564,-0.651,-0.686,-0.492,14
-0.581,-0.344,-0.129,-0.305,-0.772,-0.711,-0.603,-1.268,-0.998,-0.725,-0.667,-0.769,-0.718,-0.513,14
-0.495,-0.316,-0.146,-0.266,-0.817,-0.581,-0.636,-1.142,-0.891,-0.647,-0.573,-0.682,-0.711,-0.547,14
-0.336,-0.127,-0.067,-0.193,-0.577,-0.383,-0.57,-0.896,-0.66,-0.542,-0.359,-0.525,-0.503,-0.413,14
-0.234,-0.149,-0.044,-0.173,-0.445,-0.294,-0.385,-0.67,-0.464,-0.204,-0.099,-0.13,-0.458,-0.352,14
-0.231,-0,0.022,-0.117,-0.608,-0.286,-0.521,-0.804,-0.633,-0.462,-0.317,-0.396,-0.424,-0.349,14
