@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.507,-0.354,-0.266,-0.341,-0.562,-0.227,-0.185,-1.206,-0.374,-0.467,-0.5,-1.149,-0.561,-0.736,7
-0.308,-0.271,-0.227,-0.232,-0.628,-0.168,-0.169,-1.167,-0.385,-0.461,-0.517,-1.216,-0.611,-0.778,7
-0.434,-0.335,-0.25,-0.306,-0.515,-0.175,-0.143,-1.235,-0.404,-0.516,-0.509,-1.142,-0.585,-0.718,7
-0.455,-0.379,-0.333,-0.324,-0.541,-0.219,-0.186,-1.257,-0.346,-0.501,-0.464,-1.145,-0.563,-0.733,7
-0.489,-0.353,-0.202,-0.345,-0.556,-0.223,-0.185,-1.137,-0.317,-0.413,-0.424,-1.05,-0.565,-0.725,7
-0.492,-0.401,-0.292,-0.345,-0.549,-0.241,-0.208,-1.302,-0.369,-0.515,-0.478,-1.155,-0.555,-0.726,7
-0.459,-0.383,-0.231,-0.345,-0.489,-0.208,-0.154,-1.17,-0.351,-0.435,-0.447,-1.075,-0.551,-0.66,7
-0.585,-0.493,-0.308,-0.383,-0.641,-0.286,-0.264,-1.145,-0.41,-0.491,-0.537,-1.179,-0.638,-0.774,7
-0.504,-0.393,-0.21,-0.371,-0.538,-0.226,-0.199,-1.161,-0.407,-0.495,-0.491,-1.131,-0.566,-0.732,7
-0.599,-0.453,-0.338,-0.41,-0.587,-0.291,-0.225,-1.22,-0.357,-0.484,-0.475,-1.183,-0.597,-0.779,7
-0.521,-0.376,-0.247,-0.338,-0.574,-0.231,-0.195,-1.171,-0.339,-0.431,-0.463,-1.128,-0.583,-0.756,7
-0.552,-0.39,-0.26,-0.381,-0.569,-0.249,-0.187,-1.145,-0.409,-0.495,-0.528,-1.133,-0.569,-0.709,7
-0.413,-0.362,-0.27,-0.334,-0.542,-0.24,-0.2,-1.227,-0.339,-0.488,-0.503,-1.15,-0.508,-0.728,7
-0.462,-0.321,-0.235,-0.335,-0.558,-0.23,-0.179,-1.205,-0.364,-0.48,-0.479,-1.145,-0.55,-0.729,7
-0.428,-0.383,-0.33,-0.247,-0.612,-0.213,-0.207,-1.117,-0.385,-0.507,-0.57,-1.3,-0.557,-0.793,7
-0.434,-0.367,-0.313,-0.257,-0.625,-0.201,-0.185,-1.12,-0.384,-0.474,-0.522,-1.284,-0.552,-0.77,7
-0.433,-0.371,-0.264,-0.31,-0.617,-0.235,-0.208,-1.19,-0.453,-0.576,-0.569,-1.253,-0.601,-0.775,7
-0.536,-0.398,-0.246,-0.381,-0.542,-0.257,-0.205,-1.188,-0.343,-0.476,-0.458,-1.105,-0.569,-0.728,7
-0.556,-0.412,-0.308,-0.356,-0.598,-0.237,-0.2,-1.168,-0.375,-0.447,-0.483,-1.161,-0.633,-0.823,7
-0.515,-0.433,-0.329,-0.36,-0.59,-0.3,-0.247,-1.232,-0.379,-0.487,-0.47,-1.091,-0.54,-0.682,7
-0.468,-0.382,-0.247,-0.341,-0.464,-0.198,-0.143,-1.202,-0.379,-0.482,-0.465,-1.117,-0.528,-0.644,7
-0.45,-0.396,-0.226,-0.325,-0.498,-0.194,-0.149,-1.203,-0.386,-0.486,-0.443,-1.058,-0.551,-0.634,7
-0.413,-0.296,-0.192,-0.318,-0.539,-0.198,-0.15,-1.192,-0.453,-0.517,-0.512,-1.1,-0.583,-0.656,7
-0.34,-0.307,-0.301,-0.284,-0.659,-0.214,-0.198,-1.169,-0.382,-0.476,-0.553,-1.236,-0.625,-0.82,7
-0.473,-0.37,-0.297,-0.347,-0.56,-0.232,-0.198,-1.221,-0.345,-0.456,-0.434,-1.099,-0.583,-0.745,7
-0.562,-0.397,-0.327,-0.355,-0.597,-0.236,-0.199,-1.23,-0.404,-0.507,-0.482,-1.163,-0.581,-0.782,7
-0.412,-0.286,-0.216,-0.29,-0.55,-0.156,-0.141,-1.129,-0.386,-0.43,-0.471,-1.106,-0.595,-0.755,7
-0.47,-0.385,-0.295,-0.32,-0.548,-0.213,-0.186,-1.166,-0.293,-0.429,-0.377,-1.054,-0.577,-0.724,7
-0.438,-0.332,-0.304,-0.281,-0.632,-0.212,-0.196,-1.046,-0.338,-0.399,-0.505,-1.214,-0.603,-0.81,7
-0.545,-0.409,-0.302,-0.347,-0.604,-0.239,-0.221,-1.198,-0.387,-0.491,-0.513,-1.219,-0.595,-0.789,7
-0.499,-0.392,-0.325,-0.333,-0.524,-0.242,-0.2,-1.285,-0.403,-0.52,-0.509,-1.167,-0.549,-0.699,7
-0.397,-0.281,-0.237,-0.295,-0.604,-0.182,-0.183,-1.102,-0.429,-0.452,-0.515,-1.13,-0.627,-0.766,7
-0.429,-0.369,-0.294,-0.333,-0.566,-0.232,-0.2,-1.24,-0.376,-0.51,-0.519,-1.164,-0.548,-0.759,7
-0.65,-0.535,-0.415,-0.469,-0.601,-0.315,-0.285,-1.25,-0.368,-0.474,-0.481,-1.199,-0.617,-0.83,7
-0.483,-0.328,-0.251,-0.317,-0.55,-0.214,-0.173,-1.247,-0.432,-0.554,-0.523,-1.161,-0.556,-0.734,7
-0.488,-0.35,-0.244,-0.318,-0.545,-0.232,-0.179,-1.225,-0.419,-0.539,-0.519,-1.193,-0.56,-0.722,7
-0.37,-0.242,-0.223,-0.24,-0.528,-0.138,-0.14,-1.105,-0.433,-0.471,-0.513,-1.06,-0.57,-0.668,7
-0.41,-0.285,-0.2,-0.303,-0.483,-0.173,-0.142,-1.19,-0.39,-0.482,-0.475,-1.063,-0.528,-0.633,7
-0.484,-0.354,-0.212,-0.332,-0.53,-0.202,-0.168,-1.122,-0.339,-0.441,-0.416,-1.075,-0.592,-0.712,7
-0.452,-0.323,-0.274,-0.342,-0.562,-0.191,-0.169,-1.19,-0.344,-0.447,-0.418,-1.064,-0.584,-0.734,7
-0.507,-0.396,-0.272,-0.339,-0.628,-0.23,-0.215,-1.195,-0.39,-0.493,-0.492,-1.183,-0.614,-0.816,7
-0.412,-0.338,-0.324,-0.264,-0.72,-0.255,-0.241,-1.047,-0.356,-0.445,-0.578,-1.31,-0.602,-0.878,7
-0.534,-0.384,-0.233,-0.382,-0.619,-0.253,-0.216,-1.198,-0.407,-0.475,-0.492,-1.15,-0.595,-0.764,7
-0.477,-0.359,-0.29,-0.338,-0.52,-0.231,-0.175,-1.255,-0.395,-0.525,-0.498,-1.124,-0.533,-0.714,7
-0.392,-0.252,-0.185,-0.269,-0.479,-0.148,-0.143,-1.157,-0.42,-0.5,-0.498,-1.057,-0.553,-0.637,7
-0.57,-0.475,-0.343,-0.414,-0.647,-0.289,-0.239,-1.228,-0.344,-0.454,-0.465,-1.161,-0.578,-0.768,7
-0.392,-0.273,-0.195,-0.29,-0.554,-0.173,-0.17,-1.134,-0.44,-0.498,-0.528,-1.137,-0.606,-0.749,7
-0.519,-0.361,-0.271,-0.363,-0.562,-0.235,-0.19,-1.225,-0.411,-0.517,-0.506,-1.129,-0.566,-0.733,7
-0.501,-0.349,-0.244,-0.372,-0.552,-0.229,-0.184,-1.169,-0.389,-0.467,-0.476,-1.111,-0.572,-0.725,7
-0.48,-0.338,-0.189,-0.344,-0.55,-0.212,-0.186,-1.129,-0.402,-0.464,-0.448,-1.065,-0.597,-0.693,7
-0.363,-0.265,-0.146,-0.298,-0.54,-0.183,-0.181,-1.124,-0.422,-0.512,-0.503,-1.113,-0.583,-0.682,7
-0.357,-0.316,-0.294,-0.256,-0.645,-0.178,-0.156,-1.131,-0.357,-0.439,-0.515,-1.216,-0.624,-0.82,7
-0.482,-0.39,-0.321,-0.364,-0.586,-0.235,-0.208,-1.251,-0.321,-0.47,-0.412,-1.088,-0.579,-0.77,7
-0.602,-0.511,-0.379,-0.465,-0.567,-0.307,-0.27,-1.277,-0.361,-0.492,-0.473,-1.181,-0.576,-0.786,7
-0.493,-0.371,-0.258,-0.343,-0.545,-0.225,-0.192,-1.235,-0.356,-0.475,-0.46,-1.117,-0.541,-0.719,7
-0.467,-0.348,-0.279,-0.311,-0.609,-0.207,-0.182,-1.08,-0.398,-0.424,-0.488,-1.136,-0.609,-0.771,7
-0.488,-0.401,-0.271,-0.334,-0.613,-0.248,-0.219,-1.133,-0.408,-0.473,-0.526,-1.19,-0.573,-0.773,7
-0.51,-0.331,-0.31,-0.339,-0.588,-0.257,-0.207,-1.23,-0.418,-0.514,-0.528,-1.232,-0.584,-0.787,7
-0.401,-0.302,-0.213,-0.281,-0.525,-0.19,-0.157,-1.187,-0.402,-0.494,-0.499,-1.111,-0.544,-0.671,7
-0.403,-0.314,-0.331,-0.253,-0.713,-0.29,-0.258,-1.032,-0.351,-0.443,-0.586,-1.362,-0.599,-0.878,7
-0.402,-0.29,-0.217,-0.303,-0.574,-0.166,-0.159,-1.1,-0.442,-0.461,-0.526,-1.107,-0.61,-0.764,7
-0.413,-0.316,-0.281,-0.282,-0.617,-0.194,-0.187,-1.069,-0.354,-0.415,-0.511,-1.191,-0.619,-0.789,7
-0.517,-0.436,-0.332,-0.386,-0.564,-0.247,-0.217,-1.214,-0.343,-0.452,-0.454,-1.128,-0.573,-0.749,7
-0.4,-0.305,-0.315,-0.249,-0.699,-0.268,-0.242,-1.046,-0.353,-0.447,-0.575,-1.336,-0.6,-0.865,7
-0.568,-0.456,-0.334,-0.402,-0.632,-0.264,-0.216,-1.245,-0.332,-0.443,-0.462,-1.204,-0.56,-0.766,7
-0.561,-0.41,-0.328,-0.355,-0.588,-0.238,-0.216,-1.204,-0.4,-0.502,-0.494,-1.199,-0.603,-0.782,7
-0.41,-0.282,-0.164,-0.298,-0.531,-0.166,-0.16,-1.184,-0.488,-0.545,-0.546,-1.137,-0.589,-0.708,7
-0.552,-0.401,-0.276,-0.377,-0.569,-0.236,-0.171,-1.171,-0.413,-0.536,-0.516,-1.127,-0.579,-0.709,7
-0.468,-0.359,-0.275,-0.379,-0.551,-0.254,-0.218,-1.255,-0.369,-0.528,-0.476,-1.063,-0.547,-0.702,7
-0.472,-0.326,-0.216,-0.334,-0.577,-0.204,-0.163,-1.197,-0.429,-0.505,-0.503,-1.106,-0.579,-0.75,7
-0.459,-0.358,-0.258,-0.356,-0.546,-0.215,-0.18,-1.137,-0.316,-0.423,-0.379,-1.026,-0.59,-0.719,7
-0.569,-0.478,-0.408,-0.385,-0.555,-0.269,-0.225,-1.258,-0.348,-0.481,-0.484,-1.168,-0.549,-0.742,7
-0.412,-0.321,-0.23,-0.3,-0.581,-0.201,-0.197,-1.066,-0.402,-0.446,-0.512,-1.151,-0.609,-0.719,7
-0.411,-0.285,-0.206,-0.31,-0.502,-0.195,-0.163,-1.226,-0.416,-0.528,-0.508,-1.099,-0.53,-0.662,7
-0.478,-0.406,-0.267,-0.327,-0.53,-0.204,-0.157,-1.129,-0.305,-0.437,-0.381,-1.036,-0.56,-0.69,7
-0.513,-0.409,-0.233,-0.379,-0.582,-0.23,-0.21,-1.141,-0.398,-0.471,-0.498,-1.144,-0.604,-0.75,7
-0.567,-0.44,-0.328,-0.353,-0.596,-0.256,-0.202,-1.219,-0.326,-0.443,-0.43,-1.173,-0.571,-0.796,7
-0.464,-0.382,-0.313,-0.276,-0.603,-0.223,-0.195,-1.115,-0.391,-0.482,-0.551,-1.302,-0.565,-0.785,7
-0.365,-0.247,-0.222,-0.283,-0.541,-0.151,-0.149,-1.147,-0.427,-0.485,-0.542,-1.136,-0.583,-0.733,7
-0.405,-0.295,-0.287,-0.316,-0.629,-0.203,-0.189,-1.054,-0.363,-0.41,-0.472,-1.124,-0.635,-0.804,7
-0.517,-0.383,-0.26,-0.379,-0.51,-0.254,-0.201,-1.271,-0.419,-0.541,-0.521,-1.18,-0.551,-0.711,7
-0.485,-0.376,-0.304,-0.37,-0.573,-0.276,-0.22,-1.247,-0.382,-0.511,-0.519,-1.141,-0.538,-0.74,7
-0.536,-0.414,-0.309,-0.408,-0.63,-0.278,-0.243,-1.236,-0.383,-0.474,-0.453,-1.128,-0.612,-0.798,7
-0.481,-0.396,-0.295,-0.345,-0.564,-0.238,-0.192,-1.22,-0.396,-0.505,-0.515,-1.134,-0.578,-0.743,7
-0.47,-0.38,-0.263,-0.325,-0.516,-0.199,-0.161,-1.148,-0.329,-0.474,-0.41,-1.052,-0.551,-0.672,7
-0.403,-0.343,-0.253,-0.29,-0.588,-0.215,-0.201,-1.118,-0.412,-0.477,-0.528,-1.192,-0.597,-0.746,7
-0.474,-0.389,-0.311,-0.309,-0.622,-0.236,-0.233,-1.153,-0.417,-0.536,-0.569,-1.292,-0.563,-0.801,7
-0.54,-0.442,-0.263,-0.35,-0.601,-0.244,-0.216,-1.133,-0.384,-0.456,-0.512,-1.207,-0.619,-0.754,7
-0.497,-0.343,-0.289,-0.332,-0.579,-0.22,-0.184,-1.207,-0.378,-0.473,-0.495,-1.197,-0.579,-0.779,7
-0.456,-0.328,-0.264,-0.31,-0.601,-0.2,-0.173,-1.097,-0.407,-0.451,-0.5,-1.134,-0.616,-0.767,7
-0.455,-0.291,-0.241,-0.309,-0.529,-0.182,-0.164,-1.123,-0.425,-0.491,-0.496,-1.059,-0.568,-0.684,7
-0.443,-0.297,-0.231,-0.306,-0.495,-0.178,-0.155,-1.173,-0.404,-0.486,-0.478,-1.056,-0.543,-0.65,7
-0.488,-0.332,-0.171,-0.336,-0.523,-0.187,-0.175,-1.123,-0.406,-0.459,-0.446,-1.043,-0.578,-0.664,7
-0.579,-0.432,-0.301,-0.41,-0.59,-0.292,-0.234,-1.22,-0.381,-0.493,-0.472,-1.17,-0.571,-0.742,7
-0.401,-0.332,-0.351,-0.251,-0.71,-0.293,-0.278,-1.098,-0.342,-0.51,-0.622,-1.384,-0.532,-0.873,7
-0.502,-0.394,-0.276,-0.316,-0.591,-0.213,-0.192,-1.251,-0.489,-0.532,-0.543,-1.214,-0.557,-0.75,7
-0.458,-0.381,-0.271,-0.344,-0.546,-0.242,-0.177,-1.267,-0.382,-0.534,-0.489,-1.113,-0.493,-0.689,7
-0.415,-0.315,-0.248,-0.303,-0.56,-0.185,-0.149,-1.223,-0.398,-0.499,-0.494,-1.108,-0.554,-0.718,7
-0.45,-0.396,-0.331,-0.267,-0.624,-0.221,-0.213,-1.127,-0.366,-0.48,-0.52,-1.286,-0.561,-0.778,7
-0.492,-0.416,-0.322,-0.374,-0.557,-0.23,-0.21,-1.224,-0.35,-0.459,-0.441,-1.111,-0.568,-0.752,7
-0.503,-0.352,-0.215,-0.376,-0.478,-0.232,-0.175,-1.168,-0.385,-0.461,-0.471,-1.065,-0.524,-0.639,7
-0.392,-0.353,-0.372,-0.221,-0.707,-0.244,-0.236,-1.024,-0.287,-0.393,-0.547,-1.292,-0.582,-0.872,7
-0.399,-0.323,-0.327,-0.25,-0.657,-0.234,-0.212,-1.097,-0.386,-0.481,-0.579,-1.271,-0.616,-0.824,7
-0.407,-0.31,-0.281,-0.265,-0.604,-0.169,-0.17,-1.118,-0.354,-0.424,-0.517,-1.204,-0.615,-0.792,7
-0.503,-0.349,-0.275,-0.327,-0.559,-0.222,-0.173,-1.172,-0.402,-0.488,-0.509,-1.164,-0.587,-0.761,7
-0.599,-0.488,-0.411,-0.426,-0.602,-0.288,-0.26,-1.265,-0.366,-0.478,-0.49,-1.229,-0.592,-0.819,7
-0.408,-0.274,-0.218,-0.283,-0.5,-0.177,-0.152,-1.242,-0.371,-0.5,-0.465,-1.091,-0.516,-0.653,7
-0.534,-0.424,-0.334,-0.375,-0.574,-0.271,-0.208,-1.246,-0.399,-0.511,-0.482,-1.125,-0.537,-0.728,7
-0.414,-0.284,-0.256,-0.32,-0.564,-0.167,-0.164,-1.183,-0.337,-0.446,-0.431,-1.088,-0.564,-0.744,7
-0.439,-0.387,-0.354,-0.263,-0.688,-0.241,-0.217,-1.039,-0.343,-0.411,-0.514,-1.278,-0.605,-0.836,7
-0.419,-0.287,-0.224,-0.293,-0.566,-0.171,-0.159,-1.064,-0.38,-0.406,-0.484,-1.12,-0.598,-0.746,7
-0.421,-0.357,-0.35,-0.236,-0.715,-0.252,-0.242,-1.145,-0.362,-0.498,-0.636,-1.397,-0.561,-0.868,7
-0.511,-0.365,-0.213,-0.369,-0.486,-0.214,-0.171,-1.177,-0.418,-0.497,-0.463,-1.087,-0.552,-0.669,7
-0.449,-0.336,-0.28,-0.298,-0.625,-0.194,-0.187,-1.146,-0.365,-0.428,-0.508,-1.201,-0.619,-0.797,7
-0.538,-0.389,-0.261,-0.356,-0.524,-0.23,-0.165,-1.2,-0.398,-0.534,-0.52,-1.149,-0.557,-0.707,7
-0.537,-0.386,-0.245,-0.346,-0.552,-0.226,-0.193,-1.195,-0.38,-0.485,-0.484,-1.14,-0.566,-0.75,7
-0.46,-0.319,-0.222,-0.301,-0.555,-0.219,-0.172,-1.218,-0.428,-0.534,-0.523,-1.212,-0.543,-0.73,7
-0.53,-0.426,-0.294,-0.374,-0.522,-0.24,-0.177,-1.219,-0.362,-0.448,-0.453,-1.117,-0.562,-0.695,7
-0.488,-0.368,-0.331,-0.374,-0.572,-0.235,-0.212,-1.25,-0.325,-0.495,-0.433,-1.106,-0.574,-0.787,7
-0.501,-0.389,-0.215,-0.373,-0.495,-0.205,-0.162,-1.146,-0.369,-0.474,-0.459,-1.06,-0.542,-0.662,7
-0.278,-0.205,-0.181,-0.202,-0.533,-0.126,-0.14,-1.114,-0.426,-0.495,-0.521,-1.11,-0.584,-0.674,7
-0.409,-0.346,-0.243,-0.28,-0.604,-0.21,-0.19,-1.107,-0.374,-0.436,-0.502,-1.191,-0.561,-0.756,7
-0.474,-0.386,-0.318,-0.291,-0.636,-0.224,-0.202,-1.133,-0.433,-0.508,-0.537,-1.248,-0.609,-0.795,7
-0.334,-0.28,-0.311,-0.186,-0.682,-0.245,-0.221,-1.114,-0.354,-0.497,-0.635,-1.422,-0.533,-0.839,7
-0.457,-0.303,-0.237,-0.295,-0.546,-0.164,-0.157,-1.113,-0.387,-0.44,-0.46,-1.078,-0.57,-0.698,7
-0.473,-0.35,-0.222,-0.328,-0.516,-0.192,-0.174,-1.171,-0.37,-0.507,-0.468,-1.082,-0.557,-0.685,7
-0.604,-0.413,-0.272,-0.369,-0.591,-0.243,-0.217,-1.201,-0.407,-0.482,-0.478,-1.171,-0.6,-0.771,7
-0.528,-0.453,-0.354,-0.406,-0.561,-0.251,-0.224,-1.24,-0.347,-0.438,-0.462,-1.135,-0.571,-0.758,7
-0.57,-0.442,-0.316,-0.39,-0.6,-0.26,-0.215,-1.19,-0.375,-0.459,-0.463,-1.179,-0.589,-0.762,7
-0.472,-0.369,-0.31,-0.347,-0.569,-0.243,-0.198,-1.251,-0.405,-0.5,-0.511,-1.138,-0.556,-0.763,7
-0.449,-0.362,-0.311,-0.29,-0.634,-0.229,-0.233,-1.014,-0.349,-0.408,-0.541,-1.203,-0.599,-0.794,7
-0.504,-0.347,-0.245,-0.348,-0.56,-0.218,-0.178,-1.22,-0.408,-0.516,-0.503,-1.124,-0.558,-0.731,7
-0.475,-0.39,-0.233,-0.344,-0.488,-0.204,-0.156,-1.205,-0.384,-0.475,-0.48,-1.084,-0.528,-0.623,7
-0.5,-0.366,-0.247,-0.348,-0.524,-0.234,-0.189,-1.217,-0.385,-0.494,-0.498,-1.109,-0.529,-0.673,7
-0.44,-0.329,-0.254,-0.293,-0.618,-0.186,-0.176,-1.153,-0.379,-0.442,-0.512,-1.189,-0.62,-0.792,7
-0.502,-0.388,-0.207,-0.367,-0.541,-0.197,-0.182,-1.144,-0.394,-0.469,-0.479,-1.135,-0.581,-0.72,7
-0.483,-0.355,-0.201,-0.358,-0.504,-0.197,-0.176,-1.155,-0.4,-0.498,-0.479,-1.086,-0.541,-0.685,7
-0.484,-0.428,-0.304,-0.331,-0.481,-0.235,-0.18,-1.29,-0.347,-0.497,-0.461,-1.084,-0.52,-0.653,7
-0.501,-0.343,-0.18,-0.349,-0.544,-0.195,-0.183,-1.119,-0.388,-0.443,-0.434,-1.046,-0.589,-0.673,7
-0.347,-0.261,-0.172,-0.259,-0.547,-0.152,-0.165,-1.102,-0.397,-0.482,-0.501,-1.126,-0.579,-0.699,7
-0.499,-0.41,-0.282,-0.358,-0.524,-0.236,-0.188,-1.203,-0.384,-0.472,-0.481,-1.134,-0.569,-0.726,7
-0.608,-0.466,-0.333,-0.368,-0.596,-0.292,-0.215,-1.205,-0.344,-0.447,-0.451,-1.169,-0.564,-0.78,7
-0.487,-0.411,-0.329,-0.33,-0.597,-0.257,-0.222,-1.2,-0.373,-0.47,-0.466,-1.068,-0.551,-0.69,7
-0.281,-0.217,-0.175,-0.209,-0.529,-0.119,-0.142,-1.093,-0.413,-0.474,-0.514,-1.105,-0.577,-0.677,7
-0.444,-0.381,-0.312,-0.272,-0.653,-0.253,-0.225,-1.078,-0.366,-0.456,-0.537,-1.327,-0.595,-0.84,7
-0.573,-0.429,-0.287,-0.397,-0.63,-0.255,-0.215,-1.18,-0.382,-0.451,-0.461,-1.149,-0.599,-0.775,7
-0.393,-0.342,-0.315,-0.23,-0.667,-0.223,-0.24,-1.07,-0.328,-0.449,-0.586,-1.358,-0.523,-0.849,7
-0.455,-0.31,-0.252,-0.305,-0.536,-0.186,-0.171,-1.151,-0.456,-0.534,-0.522,-1.108,-0.579,-0.685,7
-0.536,-0.447,-0.345,-0.378,-0.604,-0.269,-0.222,-1.24,-0.39,-0.513,-0.493,-1.14,-0.549,-0.753,7
-0.445,-0.324,-0.27,-0.339,-0.588,-0.194,-0.166,-1.037,-0.37,-0.403,-0.479,-1.081,-0.603,-0.758,7
-0.585,-0.467,-0.288,-0.396,-0.599,-0.263,-0.212,-1.172,-0.397,-0.476,-0.521,-1.172,-0.605,-0.72,7
-0.473,-0.368,-0.316,-0.349,-0.556,-0.208,-0.194,-1.246,-0.322,-0.476,-0.408,-1.088,-0.577,-0.755,7
-0.549,-0.409,-0.229,-0.396,-0.528,-0.236,-0.2,-1.158,-0.423,-0.498,-0.479,-1.064,-0.571,-0.697,7
-0.456,-0.332,-0.188,-0.336,-0.513,-0.177,-0.163,-1.155,-0.365,-0.433,-0.421,-1.081,-0.547,-0.694,7
-0.539,-0.442,-0.292,-0.377,-0.646,-0.264,-0.214,-1.218,-0.363,-0.464,-0.483,-1.208,-0.599,-0.802,7
-0.399,-0.295,-0.23,-0.265,-0.559,-0.171,-0.165,-1.193,-0.412,-0.49,-0.521,-1.172,-0.596,-0.716,7
-0.599,-0.522,-0.434,-0.456,-0.613,-0.339,-0.289,-1.286,-0.358,-0.541,-0.501,-1.186,-0.585,-0.797,7
-0.447,-0.366,-0.275,-0.293,-0.605,-0.257,-0.213,-1.159,-0.41,-0.505,-0.568,-1.273,-0.57,-0.776,7
-0.398,-0.35,-0.356,-0.219,-0.708,-0.241,-0.234,-1.048,-0.295,-0.421,-0.574,-1.32,-0.557,-0.862,7
-0.536,-0.377,-0.24,-0.363,-0.543,-0.237,-0.18,-1.149,-0.336,-0.45,-0.453,-1.081,-0.567,-0.705,7
-0.533,-0.341,-0.252,-0.357,-0.545,-0.225,-0.165,-1.143,-0.403,-0.489,-0.502,-1.138,-0.548,-0.703,7
-0.476,-0.339,-0.249,-0.32,-0.543,-0.2,-0.16,-1.199,-0.402,-0.509,-0.477,-1.098,-0.523,-0.65,7
-0.556,-0.404,-0.308,-0.356,-0.579,-0.254,-0.204,-1.228,-0.404,-0.501,-0.506,-1.187,-0.586,-0.777,7
-0.531,-0.401,-0.223,-0.367,-0.566,-0.227,-0.193,-1.191,-0.383,-0.467,-0.504,-1.147,-0.58,-0.721,7
-0.517,-0.374,-0.205,-0.373,-0.488,-0.224,-0.171,-1.184,-0.396,-0.477,-0.489,-1.077,-0.536,-0.649,7
-0.497,-0.355,-0.242,-0.378,-0.533,-0.23,-0.199,-1.164,-0.399,-0.488,-0.493,-1.094,-0.562,-0.705,7
-0.545,-0.405,-0.322,-0.353,-0.609,-0.26,-0.214,-1.16,-0.352,-0.451,-0.485,-1.2,-0.623,-0.826,7
-0.52,-0.364,-0.279,-0.34,-0.547,-0.231,-0.174,-1.188,-0.404,-0.485,-0.503,-1.176,-0.578,-0.742,7
-0.531,-0.363,-0.297,-0.339,-0.567,-0.261,-0.203,-1.195,-0.425,-0.533,-0.521,-1.198,-0.582,-0.764,7
-0.496,-0.355,-0.262,-0.363,-0.566,-0.23,-0.192,-1.188,-0.395,-0.48,-0.491,-1.13,-0.583,-0.743,7
-0.479,-0.291,-0.163,-0.336,-0.506,-0.176,-0.173,-1.157,-0.432,-0.48,-0.477,-1.099,-0.567,-0.688,7
-0.427,-0.302,-0.249,-0.291,-0.584,-0.186,-0.171,-1.086,-0.404,-0.429,-0.509,-1.12,-0.623,-0.775,7
-0.445,-0.32,-0.294,-0.239,-0.674,-0.216,-0.223,-0.974,-0.361,-0.372,-0.519,-1.243,-0.597,-0.836,7
-0.449,-0.312,-0.184,-0.322,-0.449,-0.211,-0.146,-1.302,-0.435,-0.591,-0.549,-1.161,-0.498,-0.596,7
-0.513,-0.424,-0.32,-0.386,-0.574,-0.256,-0.23,-1.292,-0.365,-0.52,-0.491,-1.191,-0.54,-0.753,7
-0.462,-0.376,-0.224,-0.336,-0.453,-0.194,-0.144,-1.199,-0.375,-0.469,-0.484,-1.088,-0.518,-0.608,7
-0.44,-0.332,-0.28,-0.314,-0.545,-0.215,-0.18,-1.21,-0.372,-0.493,-0.475,-1.13,-0.55,-0.71,7
-0.481,-0.374,-0.282,-0.318,-0.56,-0.203,-0.17,-1.233,-0.329,-0.462,-0.431,-1.105,-0.563,-0.734,7
-0.444,-0.332,-0.235,-0.322,-0.5,-0.209,-0.165,-1.21,-0.365,-0.485,-0.482,-1.095,-0.535,-0.683,7
-0.565,-0.482,-0.277,-0.373,-0.623,-0.277,-0.249,-1.139,-0.399,-0.463,-0.519,-1.186,-0.626,-0.76,7
-0.374,-0.253,-0.212,-0.263,-0.512,-0.16,-0.154,-1.161,-0.466,-0.545,-0.537,-1.115,-0.565,-0.671,7
-0.502,-0.392,-0.31,-0.391,-0.593,-0.267,-0.239,-1.24,-0.333,-0.49,-0.443,-1.118,-0.58,-0.78,7
-0.491,-0.37,-0.26,-0.36,-0.572,-0.243,-0.213,-1.219,-0.384,-0.491,-0.493,-1.163,-0.572,-0.766,7
-0.489,-0.379,-0.33,-0.359,-0.557,-0.238,-0.22,-1.295,-0.35,-0.518,-0.484,-1.18,-0.527,-0.74,7
-0.486,-0.392,-0.319,-0.361,-0.574,-0.252,-0.237,-1.283,-0.34,-0.515,-0.462,-1.163,-0.517,-0.747,7
-0.465,-0.357,-0.234,-0.312,-0.513,-0.187,-0.167,-1.177,-0.374,-0.497,-0.447,-1.094,-0.553,-0.672,7
-0.495,-0.408,-0.26,-0.375,-0.531,-0.24,-0.181,-1.191,-0.358,-0.452,-0.458,-1.088,-0.57,-0.701,7
-0.494,-0.338,-0.219,-0.329,-0.537,-0.226,-0.176,-1.181,-0.348,-0.504,-0.452,-1.111,-0.574,-0.71,7
-0.476,-0.325,-0.196,-0.347,-0.522,-0.209,-0.18,-1.147,-0.371,-0.467,-0.441,-1.042,-0.564,-0.673,7
-0.474,-0.364,-0.252,-0.34,-0.555,-0.225,-0.2,-1.241,-0.368,-0.501,-0.5,-1.169,-0.547,-0.734,7
-0.452,-0.341,-0.269,-0.327,-0.608,-0.215,-0.196,-1.193,-0.408,-0.498,-0.532,-1.182,-0.605,-0.778,7
