@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R8,10-15,17,19,23,25-26,30,34,37-38,41'

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.258,-0.066,-1.015,-0.371,-0.019,-0.521,-0.242,-0.508,-0.219,-0.644,-0.297,-0.207,-0.727,-0.533,-0.605,-0.278,6
-0.389,-0.369,-1.319,-0.587,-0.255,-0.612,-0.345,-0.65,-0.328,-0.855,-0.48,-0.33,-0.825,-0.685,-0.83,-0.449,6
-0.261,-0.158,-1.154,-0.468,-0.249,-0.571,-0.344,-0.602,-0.31,-0.901,-0.446,-0.288,-0.856,-0.607,-0.666,-0.358,6
-0.225,-0.146,-1.201,-0.416,-0.156,-0.532,-0.308,-0.549,-0.248,-0.759,-0.455,-0.351,-0.764,-0.59,-0.655,-0.315,6
-0.153,-0.091,-1.266,-0.465,-0.119,-0.534,-0.248,-0.527,-0.233,-0.831,-0.477,-0.361,-0.794,-0.612,-0.725,-0.35,6
-0.221,-0.12,-1.256,-0.478,-0.192,-0.587,-0.345,-0.567,-0.281,-0.835,-0.533,-0.41,-0.808,-0.564,-0.598,-0.277,6
-0.523,-0.422,-1.159,-0.678,-0.303,-0.696,-0.417,-0.786,-0.403,-0.884,-0.472,-0.356,-0.73,-0.722,-0.827,-0.572,6
-0.258,-0.102,-1.273,-0.508,-0.113,-0.571,-0.302,-0.585,-0.274,-0.905,-0.476,-0.348,-0.841,-0.64,-0.705,-0.366,6
-0.169,-0.02,-1.246,-0.433,-0.149,-0.544,-0.301,-0.515,-0.24,-0.794,-0.479,-0.38,-0.774,-0.587,-0.631,-0.284,6
-0.229,-0.125,-1.159,-0.442,-0.209,-0.501,-0.312,-0.539,-0.285,-0.803,-0.434,-0.31,-0.812,-0.606,-0.71,-0.366,6
-0.121,-0.023,-1.206,-0.426,-0.094,-0.554,-0.278,-0.539,-0.252,-0.93,-0.627,-0.525,-0.909,-0.61,-0.645,-0.256,6
-0.347,-0.226,-1.165,-0.537,-0.265,-0.586,-0.357,-0.657,-0.34,-0.752,-0.311,-0.202,-0.676,-0.604,-0.694,-0.323,6
-0.53,-0.422,-1.235,-0.761,-0.361,-0.726,-0.451,-0.829,-0.433,-0.862,-0.5,-0.368,-0.731,-0.759,-0.879,-0.602,6
-0.247,-0.018,-1.158,-0.5,-0.278,-0.558,-0.372,-0.607,-0.347,-0.785,-0.379,-0.316,-0.736,-0.607,-0.649,-0.347,6
-0.359,-0.316,-1.234,-0.504,-0.197,-0.553,-0.32,-0.592,-0.29,-0.791,-0.39,-0.256,-0.775,-0.626,-0.752,-0.392,6
-0.319,-0.215,-1.165,-0.5,-0.257,-0.547,-0.346,-0.6,-0.341,-0.856,-0.497,-0.407,-0.86,-0.59,-0.707,-0.397,6
-0.294,-0.177,-1.228,-0.585,-0.142,-0.581,-0.282,-0.646,-0.273,-0.933,-0.554,-0.399,-0.842,-0.662,-0.772,-0.468,6
-0.264,-0.267,-1.073,-0.422,-0.17,-0.492,-0.275,-0.531,-0.26,-0.623,-0.238,-0.13,-0.691,-0.57,-0.7,-0.356,6
-0.257,-0.191,-1.121,-0.472,-0.287,-0.55,-0.347,-0.599,-0.305,-0.696,-0.312,-0.207,-0.618,-0.578,-0.655,-0.303,6
-0.35,-0.537,-1.176,-0.66,-0.308,-0.64,-0.391,-0.781,-0.429,-0.631,-0.384,-0.282,-0.624,-0.566,-0.676,-0.393,8
-0.284,-0.474,-0.993,-0.511,-0.177,-0.546,-0.331,-0.669,-0.344,-0.612,-0.378,-0.261,-0.617,-0.551,-0.7,-0.441,8
-0.469,-0.556,-1.265,-0.82,-0.502,-0.758,-0.549,-0.903,-0.551,-0.809,-0.593,-0.477,-0.852,-0.661,-0.834,-0.531,8
-0.227,-0.391,-1.179,-0.643,-0.238,-0.602,-0.366,-0.723,-0.354,-0.757,-0.485,-0.35,-0.735,-0.601,-0.728,-0.447,8
-0.254,-0.341,-1.134,-0.646,-0.243,-0.629,-0.384,-0.753,-0.385,-0.584,-0.352,-0.258,-0.639,-0.566,-0.7,-0.383,8
-0.372,-0.394,-0.902,-0.566,-0.371,-0.606,-0.438,-0.74,-0.466,-0.741,-0.411,-0.308,-0.614,-0.587,-0.729,-0.497,8
-0.244,-0.427,-1.002,-0.484,-0.182,-0.503,-0.301,-0.641,-0.343,-0.564,-0.318,-0.213,-0.571,-0.552,-0.66,-0.418,8
-0.2,-0.323,-0.934,-0.587,-0.095,-0.638,-0.356,-0.779,-0.393,-0.68,-0.392,-0.289,-0.661,-0.435,-0.563,-0.314,8
-0.146,-0.219,-0.635,-0.372,-0.266,-0.382,-0.324,-0.529,-0.416,-0.663,-0.34,-0.282,-0.585,-0.389,-0.544,-0.481,8
-0.349,-0.358,-0.826,-0.541,-0.495,-0.546,-0.494,-0.684,-0.552,-0.826,-0.45,-0.352,-0.616,-0.537,-0.697,-0.542,8
-0.289,-0.374,-0.805,-0.496,-0.166,-0.494,-0.319,-0.626,-0.317,-0.485,-0.26,-0.154,-0.535,-0.34,-0.505,-0.281,8
-0.26,-0.408,-0.524,-0.282,-0.264,-0.348,-0.314,-0.528,-0.423,-0.682,-0.315,-0.295,-0.676,-0.422,-0.619,-0.509,8
-0.39,-0.626,-1.08,-0.614,-0.301,-0.613,-0.405,-0.764,-0.44,-0.59,-0.36,-0.262,-0.584,-0.53,-0.664,-0.343,8
-0.113,-0.283,-0.851,-0.468,-0.17,-0.47,-0.302,-0.634,-0.388,-0.619,-0.325,-0.299,-0.651,-0.455,-0.574,-0.321,8
-0.365,-0.523,-1.057,-0.672,-0.388,-0.646,-0.436,-0.815,-0.487,-0.634,-0.397,-0.272,-0.616,-0.572,-0.736,-0.411,8
-0.455,-0.557,-1.06,-0.683,-0.436,-0.666,-0.467,-0.844,-0.538,-0.567,-0.37,-0.294,-0.607,-0.622,-0.807,-0.52,8
-0.223,-0.29,-1.022,-0.579,-0.201,-0.563,-0.33,-0.725,-0.39,-0.682,-0.442,-0.382,-0.669,-0.567,-0.683,-0.453,8
-0.337,-0.408,-1.113,-0.651,-0.36,-0.629,-0.436,-0.787,-0.471,-0.604,-0.406,-0.283,-0.604,-0.572,-0.731,-0.429,8
-0.307,-0.47,-1.134,-0.585,-0.306,-0.573,-0.373,-0.706,-0.424,-0.58,-0.349,-0.24,-0.608,-0.563,-0.698,-0.384,8
-0.298,-0.406,-1.012,-0.571,-0.221,-0.576,-0.375,-0.745,-0.452,-0.658,-0.356,-0.25,-0.62,-0.53,-0.622,-0.391,8
-0.298,-0.439,-1.019,-0.569,-0.297,-0.545,-0.406,-0.692,-0.447,-0.589,-0.351,-0.331,-0.665,-0.52,-0.655,-0.364,8
-0.16,-0.297,-0.452,-0.301,-0.201,-0.389,-0.346,-0.536,-0.466,-0.352,-0.157,-0.17,-0.458,-0.267,-0.446,-0.277,8
-0.445,-0.597,-1.057,-0.699,-0.406,-0.678,-0.465,-0.869,-0.547,-0.689,-0.47,-0.345,-0.752,-0.621,-0.793,-0.497,8
-0.331,-0.441,-1.106,-0.675,-0.191,-0.649,-0.328,-0.776,-0.352,-0.69,-0.481,-0.387,-0.698,-0.601,-0.756,-0.46,8
-0.411,-0.516,-1.168,-0.635,-0.295,-0.63,-0.404,-0.762,-0.436,-0.598,-0.403,-0.306,-0.6,-0.628,-0.786,-0.462,8
-0.087,-0.333,-0.316,-0.133,-0.095,-0.219,-0.211,-0.4,-0.316,-0.57,-0.231,-0.177,-0.593,-0.276,-0.413,-0.324,8
-0.382,-0.496,-0.692,-0.514,-0.244,-0.6,-0.398,-0.762,-0.454,-0.541,-0.352,-0.296,-0.629,-0.479,-0.693,-0.433,8
-0.261,-0.377,-1.157,-0.668,-0.287,-0.625,-0.364,-0.784,-0.375,-0.691,-0.432,-0.304,-0.679,-0.575,-0.702,-0.45,8
-0.23,-0.386,-0.93,-0.536,-0.245,-0.551,-0.389,-0.701,-0.404,-0.576,-0.333,-0.207,-0.529,-0.42,-0.525,-0.287,8
-0.392,-0.529,-1.033,-0.631,-0.22,-0.615,-0.404,-0.731,-0.398,-0.618,-0.39,-0.26,-0.612,-0.504,-0.66,-0.442,8
-0.227,-0.29,-0.617,-0.378,-0.313,-0.402,-0.359,-0.553,-0.457,-0.657,-0.291,-0.258,-0.573,-0.377,-0.532,-0.469,8
-0.209,-0.389,-0.189,-0.085,-0.082,-0.224,-0.232,-0.426,-0.377,-0.693,-0.265,-0.239,-0.58,-0.213,-0.385,-0.364,8
-0.26,-0.535,-0.968,-0.443,-0.163,-0.449,-0.253,-0.629,-0.342,-0.523,-0.279,-0.229,-0.526,-0.528,-0.611,-0.383,8
-0.454,-0.506,-1.22,-0.784,-0.506,-0.756,-0.559,-0.913,-0.587,-0.759,-0.556,-0.453,-0.81,-0.675,-0.848,-0.537,8
-0.296,-0.466,-1.057,-0.591,-0.267,-0.583,-0.373,-0.719,-0.411,-0.524,-0.283,-0.168,-0.535,-0.511,-0.648,-0.358,8
-0.014,-0.046,-0.532,-0.314,-0.15,-0.361,-0.308,-0.5,-0.336,-0.625,-0.299,-0.232,-0.48,-0.355,-0.489,-0.288,8
-0.287,-0.517,-0.992,-0.578,-0.32,-0.544,-0.35,-0.695,-0.374,-0.69,-0.407,-0.288,-0.588,-0.514,-0.618,-0.439,8
-0.36,-0.502,-0.671,-0.424,-0.196,-0.485,-0.365,-0.609,-0.403,-0.504,-0.278,-0.195,-0.494,-0.41,-0.578,-0.402,8
-0.342,-0.545,-1.023,-0.523,-0.198,-0.544,-0.353,-0.658,-0.351,-0.539,-0.325,-0.258,-0.551,-0.536,-0.687,-0.401,8
0.122,-0.099,-0.36,-0.113,0.096,-0.192,-0.132,-0.371,-0.227,-0.694,-0.343,-0.322,-0.659,-0.32,-0.404,-0.355,8
-0.326,-0.417,-1.059,-0.632,-0.397,-0.617,-0.447,-0.791,-0.496,-0.549,-0.328,-0.261,-0.676,-0.57,-0.728,-0.414,8
-0.329,-0.571,-1.06,-0.547,-0.205,-0.535,-0.315,-0.687,-0.336,-0.614,-0.375,-0.304,-0.634,-0.548,-0.658,-0.396,8
-0.172,-0.344,-0.449,-0.223,-0.146,-0.29,-0.268,-0.46,-0.367,-0.651,-0.261,-0.191,-0.587,-0.322,-0.44,-0.385,8
-0.395,-0.51,-1.029,-0.677,-0.453,-0.672,-0.476,-0.818,-0.484,-0.756,-0.451,-0.322,-0.758,-0.582,-0.749,-0.519,8
0.026,-0.137,-0.099,-0.013,-0.013,-0.13,-0.181,-0.303,-0.371,-0.362,-0.056,-0.074,-0.439,-0.165,-0.335,-0.258,8
-0.326,-0.483,-1.165,-0.691,-0.323,-0.657,-0.4,-0.806,-0.432,-0.619,-0.399,-0.31,-0.645,-0.567,-0.711,-0.364,8
0.106,-0.092,-0.435,-0.152,0.086,-0.215,-0.153,-0.374,-0.235,-0.676,-0.311,-0.294,-0.631,-0.358,-0.439,-0.364,8
-0.393,-0.565,-1.206,-0.705,-0.394,-0.679,-0.461,-0.831,-0.497,-0.699,-0.463,-0.361,-0.72,-0.604,-0.737,-0.436,8
-0.286,-0.442,-1.124,-0.659,-0.22,-0.621,-0.356,-0.766,-0.353,-0.643,-0.362,-0.24,-0.647,-0.573,-0.676,-0.418,8
-0.122,-0.273,-0.528,-0.198,-0.009,-0.3,-0.192,-0.465,-0.242,-0.465,-0.186,-0.124,-0.452,-0.293,-0.421,-0.253,8
-0.632,-1.062,-1.204,-0.865,-0.915,-0.834,-0.761,-0.996,-0.812,-1.014,-0.966,-0.924,-1.019,-0.81,-0.982,-0.884,12
-0.645,-1.092,-1.078,-0.723,-0.913,-0.706,-0.731,-0.877,-0.778,-0.923,-0.832,-0.772,-0.86,-0.727,-0.893,-0.828,12
-0.72,-1.121,-1.273,-0.877,-0.982,-0.852,-0.806,-1.026,-0.854,-1.01,-0.938,-0.893,-1.037,-0.815,-0.985,-0.881,12
-0.584,-1.091,-1.026,-0.653,-0.795,-0.637,-0.627,-0.813,-0.677,-0.789,-0.716,-0.666,-0.775,-0.669,-0.833,-0.781,12
-0.754,-1.137,-1.191,-0.889,-1.009,-0.88,-0.863,-1.056,-0.933,-1.015,-0.971,-0.936,-1.053,-0.8,-0.97,-0.843,12
-0.709,-1.236,-1.207,-0.841,-0.929,-0.833,-0.784,-1.017,-0.866,-0.98,-0.915,-0.88,-1.001,-0.805,-0.966,-0.862,12
-0.712,-1.098,-1.222,-0.875,-0.916,-0.831,-0.778,-0.991,-0.827,-0.936,-0.867,-0.799,-0.963,-0.762,-0.944,-0.797,12
-0.778,-1.135,-1.346,-0.934,-0.961,-0.89,-0.809,-1.058,-0.846,-1.033,-0.94,-0.883,-1.053,-0.866,-1.045,-0.918,12
-0.658,-1.121,-1.195,-0.792,-0.904,-0.785,-0.746,-0.972,-0.814,-0.952,-0.883,-0.857,-0.985,-0.763,-0.923,-0.815,12
-0.623,-1.066,-1.03,-0.731,-0.911,-0.736,-0.754,-0.908,-0.843,-0.868,-0.811,-0.815,-0.918,-0.674,-0.847,-0.769,12
-0.777,-1.16,-1.291,-0.925,-0.964,-0.885,-0.821,-1.056,-0.878,-1.015,-0.969,-0.9,-1.063,-0.804,-0.978,-0.815,12
-0.781,-1.169,-1.262,-0.92,-1.037,-0.882,-0.857,-1.057,-0.891,-1.019,-0.957,-0.921,-1.059,-0.832,-1.01,-0.867,12
-0.704,-1.133,-1.155,-0.819,-0.967,-0.813,-0.811,-0.994,-0.864,-0.942,-0.881,-0.827,-0.95,-0.765,-0.939,-0.859,12
-0.655,-1.098,-1.162,-0.731,-0.815,-0.702,-0.656,-0.881,-0.736,-0.878,-0.798,-0.779,-0.904,-0.728,-0.901,-0.812,12
-0.63,-1.049,-1.072,-0.745,-0.894,-0.719,-0.737,-0.881,-0.781,-0.916,-0.828,-0.785,-0.846,-0.675,-0.855,-0.782,12
-0.654,-1.076,-1.058,-0.754,-0.895,-0.742,-0.739,-0.911,-0.818,-0.829,-0.752,-0.732,-0.887,-0.67,-0.837,-0.76,12
-0.712,-1.051,-1.151,-0.779,-0.905,-0.736,-0.75,-0.904,-0.781,-0.929,-0.858,-0.811,-0.929,-0.737,-0.907,-0.812,12
-0.701,-1.114,-1.164,-0.833,-0.945,-0.81,-0.792,-0.973,-0.856,-0.98,-0.919,-0.894,-1,-0.744,-0.923,-0.814,12
-0.675,-1.103,-1.224,-0.871,-0.908,-0.855,-0.776,-1.025,-0.844,-1.007,-0.933,-0.891,-1.024,-0.824,-0.988,-0.857,12
-0.741,-1.193,-1.199,-0.836,-0.945,-0.778,-0.765,-0.955,-0.816,-1.001,-0.923,-0.879,-0.962,-0.745,-0.908,-0.832,12
-0.748,-1.151,-1.252,-0.856,-0.949,-0.822,-0.786,-1.001,-0.839,-0.998,-0.926,-0.894,-1.035,-0.777,-0.957,-0.831,12
-0.644,-1.029,-1.091,-0.703,-0.832,-0.692,-0.684,-0.881,-0.742,-0.845,-0.777,-0.753,-0.889,-0.715,-0.883,-0.794,12
-0.658,-1.136,-1.083,-0.73,-0.784,-0.749,-0.671,-0.937,-0.77,-0.779,-0.694,-0.678,-0.805,-0.7,-0.869,-0.766,12
-0.674,-1.127,-1.251,-0.827,-0.91,-0.803,-0.737,-0.976,-0.799,-1.015,-0.937,-0.911,-1.036,-0.786,-0.954,-0.829,12
-0.676,-1.16,-1.169,-0.821,-0.953,-0.809,-0.788,-0.988,-0.86,-1.026,-0.978,-0.952,-1.011,-0.772,-0.936,-0.845,12
-0.704,-1.141,-1.243,-0.823,-0.919,-0.777,-0.736,-0.963,-0.778,-1.021,-0.948,-0.909,-1.017,-0.753,-0.917,-0.79,12
-0.698,-1.097,-1.146,-0.821,-0.913,-0.799,-0.76,-0.968,-0.816,-0.947,-0.871,-0.82,-0.912,-0.775,-0.948,-0.847,12
-0.6,-1.054,-1.075,-0.716,-0.879,-0.693,-0.706,-0.866,-0.774,-0.937,-0.859,-0.83,-0.927,-0.666,-0.842,-0.745,12
-0.688,-1.079,-1.191,-0.854,-0.969,-0.836,-0.813,-1.011,-0.875,-0.964,-0.876,-0.833,-0.948,-0.774,-0.939,-0.799,12
-0.687,-1.162,-1.203,-0.799,-0.882,-0.785,-0.736,-0.97,-0.81,-0.954,-0.882,-0.856,-0.988,-0.784,-0.946,-0.812,12
-0.66,-1.099,-1.235,-0.816,-0.893,-0.784,-0.725,-0.956,-0.789,-1,-0.926,-0.906,-1.022,-0.784,-0.955,-0.835,12
-0.739,-1.128,-1.164,-0.833,-0.969,-0.812,-0.806,-0.997,-0.854,-0.886,-0.818,-0.768,-0.928,-0.788,-0.962,-0.882,12
-0.658,-1.072,-1.171,-0.811,-0.947,-0.772,-0.772,-0.946,-0.827,-1.022,-0.967,-0.934,-1.036,-0.74,-0.917,-0.809,12
-0.709,-1.167,-1.257,-0.865,-0.963,-0.83,-0.789,-1.011,-0.849,-1.061,-0.992,-0.93,-1.035,-0.811,-0.971,-0.875,12
-0.777,-1.128,-1.294,-0.931,-0.938,-0.872,-0.788,-1.04,-0.832,-0.994,-0.922,-0.866,-1.033,-0.833,-1.005,-0.897,12
-0.707,-1.183,-1.245,-0.857,-0.959,-0.838,-0.795,-1.019,-0.878,-1.037,-0.961,-0.913,-1.068,-0.8,-0.972,-0.851,12
-0.742,-1.132,-1.286,-0.933,-1.023,-0.896,-0.854,-1.06,-0.897,-1.053,-0.961,-0.902,-1.028,-0.82,-0.983,-0.875,12
-0.631,-1.118,-1.118,-0.722,-0.836,-0.71,-0.688,-0.897,-0.759,-0.875,-0.809,-0.761,-0.865,-0.738,-0.884,-0.824,12
-0.733,-1.108,-1.258,-0.928,-0.939,-0.887,-0.798,-1.047,-0.853,-1.045,-0.977,-0.928,-1.067,-0.838,-1.011,-0.865,12
-0.62,-1.019,-1.123,-0.773,-0.876,-0.754,-0.717,-0.93,-0.784,-0.9,-0.847,-0.819,-0.937,-0.72,-0.896,-0.804,12
-0.703,-1.128,-1.155,-0.827,-0.908,-0.794,-0.752,-0.96,-0.81,-0.946,-0.887,-0.844,-0.976,-0.747,-0.932,-0.832,12
-0.645,-1.087,-1.223,-0.82,-0.872,-0.781,-0.708,-0.958,-0.774,-1.037,-0.979,-0.944,-1.037,-0.751,-0.919,-0.828,12
-0.695,-1.201,-1.191,-0.779,-0.882,-0.741,-0.703,-0.935,-0.773,-0.95,-0.883,-0.832,-0.938,-0.773,-0.918,-0.844,12
-0.739,-1.173,-1.314,-0.914,-0.945,-0.872,-0.797,-1.042,-0.841,-1.046,-0.958,-0.896,-1.063,-0.834,-1.006,-0.888,12
-0.664,-1.067,-1.164,-0.787,-0.88,-0.77,-0.731,-0.937,-0.784,-0.918,-0.852,-0.803,-0.944,-0.763,-0.943,-0.82,12
-0.805,-1.136,-1.307,-0.972,-1.032,-0.939,-0.885,-1.112,-0.939,-1.108,-1.042,-0.999,-1.143,-0.876,-1.056,-0.923,12
-0.733,-1.222,-1.183,-0.801,-0.981,-0.779,-0.793,-0.958,-0.855,-1.008,-0.94,-0.901,-0.996,-0.774,-0.94,-0.886,12
-0.702,-1.166,-1.157,-0.823,-0.968,-0.815,-0.815,-0.997,-0.896,-0.98,-0.922,-0.916,-1.018,-0.752,-0.913,-0.834,12
-0.638,-1.088,-1.098,-0.746,-0.883,-0.725,-0.714,-0.899,-0.761,-0.87,-0.819,-0.781,-0.869,-0.718,-0.884,-0.787,12
-0.825,-1.19,-1.371,-1.015,-1.077,-0.967,-0.917,-1.139,-0.958,-1.152,-1.077,-1.026,-1.166,-0.908,-1.073,-0.953,12
-0.241,-0.368,-1.073,-0.361,0.04,-0.441,-0.201,-0.477,-0.235,0.102,0.079,0.075,0.114,-0.476,-0.486,-0.207,13
0.046,-0.046,-0.808,-0.335,0.279,-0.58,-0.176,-0.541,-0.183,0.195,0.009,0.025,0.249,-0.483,-0.508,-0.081,13
-0.361,-0.417,-1.03,-0.445,-0.004,-0.526,-0.27,-0.573,-0.252,0.032,-0.02,0.02,0.025,-0.526,-0.622,-0.248,13
-0.152,-0.196,-1.095,-0.378,0.093,-0.512,-0.248,-0.451,-0.179,0.087,0.021,-0.014,0.16,-0.541,-0.4,-0.088,13
-0.125,-0.205,-0.935,-0.353,0.072,-0.509,-0.257,-0.46,-0.219,-0.036,-0.06,-0.079,-0.047,-0.505,-0.449,-0.186,13
-0.187,-0.144,-1.042,-0.453,0.148,-0.553,-0.165,-0.628,-0.193,0.005,-0.02,-0.001,-0,-0.533,-0.55,-0.187,13
-0.502,-0.523,-1.291,-0.638,-0.086,-0.631,-0.312,-0.731,-0.324,-0.107,-0.163,0.012,-0.077,-0.656,-0.754,-0.346,13
-0.176,-0.155,-1.112,-0.434,0.201,-0.504,-0.188,-0.509,-0.186,0.027,-0.011,0.005,0.044,-0.529,-0.572,-0.21,13
-0.203,-0.165,-0.892,-0.432,0.15,-0.502,-0.217,-0.569,-0.238,-0.07,0.003,-0.031,0.028,-0.503,-0.553,-0.126,13
-0.055,0.035,-0.974,-0.284,0.293,-0.434,-0.11,-0.485,-0.128,0.143,0.073,0.017,0.056,-0.415,-0.463,-0.119,13
-0.124,0.026,-0.803,-0.301,0.091,-0.406,-0.218,-0.441,-0.236,-0.075,-0.069,-0.029,-0.079,-0.476,-0.477,-0.142,13
-0.197,-0.421,-0.932,-0.42,-0.071,-0.515,-0.291,-0.47,-0.235,0.087,-0.078,-0.056,0.099,-0.533,-0.362,-0.16,13
-0.303,-0.294,-1.288,-0.531,0.008,-0.558,-0.287,-0.572,-0.256,-0.127,-0.056,-0.047,-0.104,-0.549,-0.59,-0.234,13
-0.201,-0.31,-1.198,-0.429,0.099,-0.546,-0.237,-0.52,-0.212,0.029,0.014,0.009,0.034,-0.527,-0.525,-0.163,13
-0.232,-0.212,-1.134,-0.504,0.094,-0.558,-0.214,-0.669,-0.232,0.084,0.009,-0.016,0.084,-0.534,-0.591,-0.139,13
-0.245,-0.276,-0.981,-0.52,-0.076,-0.581,-0.313,-0.669,-0.369,0.001,-0.063,-0.055,0.036,-0.507,-0.601,-0.227,13
-0.446,-0.485,-1.074,-0.494,-0.084,-0.515,-0.267,-0.625,-0.286,-0.008,-0.054,0.026,-0.03,-0.56,-0.683,-0.361,13
-0.337,-0.366,-1.153,-0.528,-0.082,-0.563,-0.289,-0.641,-0.296,-0.167,-0.185,-0.092,-0.127,-0.561,-0.673,-0.375,13
-0.18,-0.192,-1.067,-0.294,0.247,-0.463,-0.155,-0.415,-0.133,0.11,0.108,-0.058,0.092,-0.485,-0.482,-0.085,13
-0.225,-0.268,-0.888,-0.425,-0.093,-0.46,-0.301,-0.52,-0.314,-0.049,-0.074,-0.018,0.009,-0.466,-0.548,-0.3,13
-0.271,-0.273,-1.238,-0.555,0.101,-0.571,-0.222,-0.611,-0.21,0.031,-0.051,-0.005,0.057,-0.557,-0.604,-0.184,13
0.011,0.151,-0.903,-0.305,0.463,-0.458,-0.055,-0.424,-0.038,0.003,0.035,0.04,0.047,-0.564,-0.496,-0.177,13
-0.146,-0.225,-1.294,-0.449,0.072,-0.538,-0.271,-0.493,-0.208,-0.067,-0.124,-0.054,-0.025,-0.523,-0.495,-0.209,13
-0.059,-0.145,-1.036,-0.342,0.195,-0.49,-0.193,-0.435,-0.156,0.165,0.088,-0.021,0.189,-0.507,-0.361,-0.05,13
-0.128,-0.197,-1.098,-0.347,0.106,-0.478,-0.239,-0.422,-0.18,0.115,0.036,0.008,0.189,-0.509,-0.404,-0.088,13
-0.324,-0.348,-0.737,-0.267,0.191,-0.383,-0.126,-0.533,-0.214,0.273,0.225,0.192,0.148,-0.443,-0.489,-0.245,13
-0.321,-0.432,-1.153,-0.488,-0.059,-0.574,-0.275,-0.604,-0.27,-0.168,-0.109,-0.138,-0.141,-0.522,-0.589,-0.315,13
-0.158,-0.047,-0.92,-0.428,0.144,-0.533,-0.24,-0.582,-0.267,-0.023,0.008,0.033,0.018,-0.537,-0.53,-0.185,13
-0.242,-0.165,-0.817,-0.298,0.119,-0.378,-0.253,-0.451,-0.298,0.23,0.162,0.197,0.175,-0.341,-0.405,-0.145,13
-0.329,-0.411,-1.207,-0.487,0.078,-0.522,-0.211,-0.529,-0.192,0.068,-0.004,0.022,0.089,-0.539,-0.553,-0.173,13
0.014,0.034,-0.596,-0.232,0.227,-0.378,-0.153,-0.423,-0.186,-0.004,0.091,-0.012,-0.021,-0.35,-0.431,-0.124,13
-0.192,-0.203,-0.947,-0.447,-0.094,-0.523,-0.332,-0.617,-0.378,-0.041,-0.076,-0.051,-0.039,-0.526,-0.613,-0.31,13
-0.041,0.013,-1.04,-0.418,0.152,-0.487,-0.166,-0.513,-0.187,-0.117,0.047,-0.049,-0.134,-0.524,-0.584,-0.203,13
-0.205,-0.198,-0.926,-0.273,0.331,-0.486,-0.166,-0.444,-0.14,0.162,0.065,0.078,0.119,-0.467,-0.449,-0.141,13
-0.008,-0.02,-0.525,-0.225,0.421,-0.504,-0.157,-0.404,-0.126,-0.064,0.073,-0.101,0.057,-0.505,-0.417,-0.121,13
-0.002,0.166,-0.982,-0.373,0.104,-0.437,-0.22,-0.502,-0.248,-0.154,-0.18,-0.108,-0.182,-0.496,-0.52,-0.171,13
-0.234,-0.299,-0.994,-0.516,-0.042,-0.534,-0.235,-0.597,-0.258,-0.005,0.052,0.032,0.021,-0.54,-0.605,-0.27,13
-0.097,-0.205,-0.938,-0.331,0.216,-0.492,-0.182,-0.483,-0.182,0.03,0.06,0.039,0.099,-0.568,-0.511,-0.2,13
-0.419,-0.466,-1.297,-0.545,0.005,-0.544,-0.224,-0.617,-0.225,0.064,-0.002,-0.002,0.019,-0.556,-0.62,-0.24,13
-0.288,-0.349,-1.09,-0.465,0.047,-0.539,-0.301,-0.615,-0.308,0.047,-0.055,-0.002,0.047,-0.51,-0.588,-0.222,13
-0.015,-0.09,-0.936,-0.177,0.129,-0.392,-0.14,-0.349,-0.144,0.053,0.078,0.051,0.006,-0.436,-0.449,-0.184,13
0.051,0.006,-0.691,-0.289,0.264,-0.511,-0.19,-0.498,-0.197,0.064,-0.015,-0.064,0.117,-0.579,-0.529,-0.142,13
-0.27,-0.289,-1.104,-0.38,0.017,-0.541,-0.316,-0.423,-0.26,-0.11,-0.124,-0.131,-0.088,-0.479,-0.424,-0.196,13
-0.25,-0.307,-0.889,-0.415,-0.058,-0.472,-0.293,-0.536,-0.328,0.003,0.017,0.022,-0.007,-0.455,-0.546,-0.26,13
-0.278,-0.302,-1.119,-0.459,0.058,-0.534,-0.237,-0.585,-0.255,-0.048,0.08,0.01,-0.04,-0.498,-0.548,-0.212,13
-0.33,-0.394,-0.928,-0.343,0.16,-0.419,-0.152,-0.544,-0.22,0.179,0.125,0.194,0.128,-0.425,-0.537,-0.212,13
-0.378,-0.447,-1.008,-0.485,-0.159,-0.5,-0.312,-0.631,-0.34,-0.133,-0.105,-0.036,-0.094,-0.538,-0.627,-0.355,13
-0.477,-0.554,-1.071,-0.559,-0.231,-0.567,-0.386,-0.687,-0.395,-0.102,-0.155,-0.056,-0.085,-0.576,-0.689,-0.406,13
-0.293,-0.406,-1.084,-0.347,0.121,-0.411,-0.176,-0.507,-0.211,0.219,0.066,0.086,0.143,-0.495,-0.552,-0.247,13
-0.395,-0.48,-1.073,-0.506,-0.212,-0.52,-0.351,-0.607,-0.382,-0.09,-0.034,-0.022,-0.108,-0.472,-0.549,-0.284,13
