@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-4,9,17,20,22,24,30,33-34,36,40-41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.806,-1.184,-0.596,-0.611,-1.044,-1.045,-1.15,-1.088,-1.051,-1.039,-0.834,-0.908,-1.055,12
-0.665,-1.128,-0.452,-0.494,-0.927,-0.992,-1.025,-0.979,-0.96,-0.864,-0.734,-0.829,-0.954,12
-0.683,-1.163,-0.502,-0.591,-0.902,-0.997,-0.959,-0.892,-0.83,-0.88,-0.726,-0.874,-0.994,12
-0.636,-1.132,-0.443,-0.522,-0.923,-0.988,-0.987,-0.944,-0.956,-0.891,-0.725,-0.848,-0.965,12
-0.818,-1.2,-0.586,-0.578,-1.036,-1.035,-1.154,-1.101,-1.056,-0.995,-0.777,-0.865,-1.024,12
-0.873,-1.23,-0.679,-0.642,-1.06,-1.01,-1.146,-1.068,-1.054,-1.003,-0.842,-0.873,-1.043,12
-0.633,-1.12,-0.472,-0.526,-0.896,-0.972,-0.874,-0.816,-0.83,-0.86,-0.666,-0.796,-0.972,12
-0.781,-1.163,-0.583,-0.567,-1.036,-1.017,-1.144,-1.081,-1.004,-0.979,-0.842,-0.893,-1.062,12
-0.911,-1.31,-0.66,-0.682,-1.065,-1.146,-1.181,-1.14,-1.142,-1.013,-0.848,-0.905,-1.082,12
-0.864,-1.118,-0.601,-0.54,-1.06,-0.966,-1.207,-1.153,-1.165,-1.007,-0.856,-0.858,-1.038,12
-0.761,-1.174,-0.566,-0.588,-1.014,-1.052,-1.157,-1.102,-1.061,-0.947,-0.805,-0.852,-0.973,12
-0.626,-1.092,-0.471,-0.565,-0.905,-1.007,-0.981,-0.931,-0.95,-0.959,-0.711,-0.857,-0.954,12
-0.686,-1.103,-0.466,-0.5,-0.94,-0.981,-1.131,-1.072,-1.054,-0.961,-0.755,-0.83,-0.965,12
-0.781,-1.201,-0.541,-0.508,-1.013,-0.996,-1.121,-1.064,-1.018,-0.927,-0.754,-0.805,-0.995,12
-0.843,-1.224,-0.666,-0.62,-1.094,-1.101,-1.171,-1.123,-1.101,-1.023,-0.837,-0.904,-1.105,12
-0.773,-1.171,-0.558,-0.591,-0.997,-1.018,-1.01,-0.962,-1,-0.903,-0.764,-0.879,-0.997,12
-0.887,-1.213,-0.671,-0.658,-1.058,-1.039,-1.166,-1.106,-1.09,-1.049,-0.848,-0.877,-1.038,12
-0.723,-1.2,-0.524,-0.593,-0.946,-1.033,-1.022,-0.953,-0.937,-0.943,-0.743,-0.872,-0.967,12
-0.7,-1.106,-0.523,-0.551,-0.942,-0.954,-0.978,-0.929,-0.951,-0.922,-0.724,-0.813,-0.99,12
-0.886,-1.213,-0.719,-0.681,-1.129,-1.115,-1.21,-1.152,-1.158,-1.065,-0.905,-0.929,-1.099,12
-0.615,-1.163,-0.464,-0.544,-0.907,-1.012,-0.95,-0.886,-0.864,-0.889,-0.696,-0.845,-0.919,12
-0.749,-1.139,-0.573,-0.582,-0.994,-1.049,-1.074,-1.03,-1.06,-0.997,-0.795,-0.9,-1.07,12
-0.653,-1.095,-0.49,-0.512,-0.923,-0.986,-1.008,-0.948,-0.924,-0.884,-0.729,-0.826,-0.966,12
-0.608,-1.14,-0.436,-0.566,-0.861,-1.007,-0.895,-0.835,-0.783,-0.888,-0.658,-0.843,-0.961,12
-0.749,-1.194,-0.573,-0.61,-0.981,-1.072,-1.027,-0.977,-0.937,-0.955,-0.752,-0.854,-1.028,12
-0.716,-1.138,-0.54,-0.55,-0.969,-0.971,-0.996,-0.948,-0.937,-0.845,-0.734,-0.794,-0.949,12
-0.732,-1.098,-0.583,-0.564,-0.997,-1,-1.063,-1.02,-0.992,-0.938,-0.785,-0.863,-1.027,12
-0.76,-1.185,-0.582,-0.606,-1.017,-1.067,-1.051,-0.994,-0.989,-0.929,-0.779,-0.88,-1.012,12
-0.7,-1.117,-0.48,-0.51,-0.963,-0.995,-1.148,-1.094,-1.084,-0.969,-0.77,-0.845,-0.979,12
-0.858,-1.156,-0.605,-0.601,-1.055,-1.05,-1.216,-1.159,-1.101,-0.994,-0.836,-0.853,-1.01,12
-0.764,-1.178,-0.534,-0.584,-0.955,-1.016,-1.029,-0.973,-1.004,-0.902,-0.74,-0.827,-0.99,12
-0.673,-1.073,-0.447,-0.496,-0.937,-0.953,-1.067,-1.013,-1.072,-0.928,-0.739,-0.864,-0.957,12
-0.829,-1.245,-0.624,-0.639,-1.049,-1.085,-1.136,-1.087,-1.078,-1.027,-0.848,-0.909,-1.082,12
-0.784,-1.158,-0.578,-0.589,-1.026,-1.029,-1.12,-1.068,-1.071,-1.024,-0.813,-0.907,-1.048,12
-0.685,-1.172,-0.499,-0.537,-0.963,-1.002,-1.013,-0.955,-0.906,-0.932,-0.733,-0.866,-1.032,12
-0.817,-1.182,-0.631,-0.652,-1.052,-1.112,-1.111,-1.07,-1.039,-0.991,-0.812,-0.896,-1.063,12
-0.7,-1.192,-0.509,-0.544,-0.964,-0.994,-0.996,-0.951,-0.95,-0.908,-0.713,-0.849,-0.97,12
-0.691,-1.104,-0.579,-0.58,-0.985,-1.013,-1.008,-0.96,-0.99,-0.942,-0.753,-0.865,-1.013,12
-0.586,-1.044,-0.368,-0.393,-0.845,-0.809,-0.887,-0.82,-0.819,-0.785,-0.662,-0.745,-0.855,12
-0.79,-1.108,-0.568,-0.55,-0.981,-0.962,-1.06,-1.006,-1.07,-0.899,-0.765,-0.799,-0.973,12
-0.704,-1.113,-0.562,-0.574,-0.989,-1.038,-1.054,-0.999,-1.009,-0.99,-0.785,-0.915,-1.061,12
-0.705,-1.137,-0.507,-0.565,-0.977,-1.063,-1.063,-1.01,-1.002,-1.032,-0.772,-0.901,-1.016,12
-0.507,-0.254,-0.206,-0.126,-0.404,0.067,-0.144,0.007,0.171,0.186,-0.456,-0.414,0.044,13
-0.409,-0.352,-0.107,-0.135,-0.468,-0.112,-0.326,-0.095,0.159,0.125,-0.353,-0.35,-0.097,13
-0.449,-0.397,-0.026,-0.14,-0.412,-0.068,-0.255,0.107,0.167,-0.021,-0.271,-0.468,-0.125,13
-0.622,-0.11,-0.443,-0.187,-0.577,-0.031,-0.367,-0.083,-0.119,0.043,-0.553,-0.352,0.006,13
-0.432,-0.165,-0.168,-0.085,-0.463,0.089,-0.54,-0.205,0.058,0.049,-0.507,-0.433,0.026,13
-0.553,-0.336,-0.299,-0.214,-0.7,-0.189,-0.698,-0.43,-0.154,-0.178,-0.611,-0.496,-0.193,13
-0.417,-0.204,-0.198,-0.142,-0.364,0.209,-0.245,0.024,0.118,0.271,-0.457,-0.359,0.152,13
-0.358,-0.202,-0.207,-0.179,-0.512,-0.04,-0.393,-0.043,0.154,-0.015,-0.462,-0.454,-0.109,13
-0.494,-0.314,-0.291,-0.172,-0.469,0.012,-0.218,0.005,0.138,0.043,-0.446,-0.498,-0.091,13
-0.557,-0.386,-0.296,-0.177,-0.561,-0.057,-0.504,-0.179,-0.017,0.032,-0.576,-0.327,-0.041,13
-0.234,-0.044,0.104,0.03,-0.443,0.047,-0.373,-0.022,-0.151,0.258,-0.413,-0.337,0.036,13
-0.469,-0.143,-0.254,-0.12,-0.478,0.125,-0.374,-0.1,0.123,0.228,-0.525,-0.35,0.111,13
-0.491,-0.499,-0.207,-0.24,-0.519,-0.045,-0.563,-0.151,0.118,0.066,-0.508,-0.43,0.043,13
-0.518,-0.136,-0.24,-0.076,-0.51,0.028,-0.495,-0.125,-0.113,0.014,-0.539,-0.443,-0.013,13
-0.313,-0.165,-0.025,0.029,-0.432,0.019,-0.448,-0.12,-0.104,0.128,-0.448,-0.444,0.062,13
-0.445,-0.346,-0.143,-0.175,-0.486,-0.139,-0.39,-0.13,0.006,0.057,-0.413,-0.419,-0.108,13
-0.432,-0.268,-0.149,-0.036,-0.534,-0.081,-0.708,-0.243,-0.019,-0.003,-0.551,-0.434,-0.068,13
-0.516,-0.32,-0.255,-0.073,-0.545,-0.037,-0.484,-0.211,-0.207,-0.121,-0.536,-0.452,-0.133,13
-0.575,-0.362,-0.276,-0.183,-0.611,-0.046,-0.569,-0.225,0.06,0.022,-0.523,-0.456,-0.017,13
-0.299,-0.112,-0.09,-0.062,-0.422,0.068,-0.446,-0.021,0.222,0.3,-0.497,-0.341,0.22,13
-0.715,-0.252,-0.455,-0.261,-0.615,-0.035,-0.559,-0.257,-0.201,0.042,-0.569,-0.355,-0.023,13
-0.54,-0.226,-0.269,-0.062,-0.55,0.087,-0.482,-0.097,0.103,0.199,-0.463,-0.292,0.071,13
-0.474,-0.23,-0.207,-0.016,-0.478,0.034,-0.411,0.013,0.06,0.209,-0.516,-0.395,0.142,13
-0.585,-0.318,-0.299,-0.097,-0.568,0.016,-0.356,-0.016,0.037,0.192,-0.537,-0.375,0.08,13
-0.35,-0.184,-0.128,-0.231,-0.408,-0.069,0.042,0.262,0.375,0.262,-0.369,-0.38,-0.003,13
-0.456,-0.31,-0.235,-0.229,-0.527,-0.052,-0.318,-0.053,0.089,0.133,-0.449,-0.367,-0.072,13
-0.582,-0.416,-0.283,-0.189,-0.589,-0.028,-0.595,-0.224,-0.045,0.036,-0.543,-0.354,-0.049,13
-0.468,-0.392,-0.297,-0.228,-0.556,-0.151,-0.391,-0.095,0.077,-0.016,-0.538,-0.462,-0.182,13
-0.345,-0.256,-0.12,-0.126,-0.516,-0.193,-0.399,-0.17,0.067,0.12,-0.385,-0.361,-0.094,13
-0.48,-0.228,-0.211,-0.122,-0.471,0.073,-0.498,-0.169,0.089,0.023,-0.519,-0.453,0.008,13
-0.508,-0.34,-0.261,-0.101,-0.528,-0.057,-0.473,-0.196,-0.179,-0.058,-0.526,-0.428,-0.072,13
-0.54,-0.408,-0.286,-0.241,-0.525,0.013,-0.529,-0.114,0.109,0.06,-0.506,-0.285,0.05,13
-0.504,-0.498,-0.207,-0.094,-0.548,-0.162,-0.569,-0.314,-0.206,-0.187,-0.529,-0.54,-0.172,13
-0.339,-0.124,-0.101,-0.05,-0.583,0.059,-0.567,-0.304,-0.028,0.023,-0.546,-0.393,-0.04,13
-0.538,-0.199,-0.364,-0.146,-0.613,0.035,-0.515,-0.246,0.003,0.046,-0.56,-0.32,-0.025,13
-0.338,-0.074,-0.094,-0.054,-0.445,0.251,-0.507,-0.075,-0.011,0.189,-0.501,-0.378,0.058,13
-0.444,-0.216,-0.059,-0.078,-0.58,0.056,-0.452,-0.188,0.049,0.217,-0.545,-0.371,0.123,13
-0.523,-0.235,-0.245,-0.065,-0.523,0.038,-0.586,-0.155,-0.099,0.061,-0.541,-0.426,0.025,13
-0.521,-0.391,-0.21,-0.218,-0.525,-0.16,-0.319,-0.05,0.102,0.05,-0.384,-0.328,-0.155,13
-0.107,-0.264,0.135,-0.024,-0.388,0.016,-0.016,0.102,0.218,0.137,-0.338,-0.486,-0.067,13
-0.489,-0.357,-0.269,-0.176,-0.667,-0.162,-0.551,-0.241,-0.005,0.075,-0.619,-0.41,-0.048,13
-0.464,-0.273,-0.165,-0.095,-0.371,0.042,-0.104,0.066,0.279,0.213,-0.391,-0.405,0.009,13
-0.462,-0.399,-0.212,-0.228,-0.533,-0.162,-0.398,-0.151,0.137,0.052,-0.429,-0.355,-0.097,13
-0.448,-0.411,-0.199,-0.186,-0.607,-0.088,-0.513,-0.203,0.108,0.15,-0.514,-0.239,0.012,13
-0.384,-0.271,-0.165,-0.215,-0.603,-0.216,-0.381,-0.185,0.104,-0.051,-0.485,-0.452,-0.181,13
-0.703,-0.403,-0.475,-0.31,-0.62,0.053,-0.531,-0.232,0.061,0.069,-0.596,-0.36,-0.027,13
-0.517,-0.343,-0.24,-0.151,-0.565,-0.104,-0.56,-0.246,0.007,0.007,-0.483,-0.427,-0.118,13
-0.646,-0.428,-0.362,-0.262,-0.635,-0.113,-0.593,-0.293,-0.175,-0.107,-0.573,-0.388,-0.139,13
-0.553,-0.167,-0.277,-0.073,-0.567,-0.068,-0.424,-0.156,-0.143,0.021,-0.523,-0.408,-0.108,13
-0.378,-0.027,-0.15,-0.035,-0.423,0.235,-0.353,-0.081,0.205,0.387,-0.474,-0.211,0.249,13
-0.394,-0.372,-0.124,-0.049,-0.652,-0.229,-0.867,-0.691,-0.638,-0.277,-0.586,-0.515,-0.276,14
-0.355,-0.52,-0.229,-0.247,-0.707,-0.496,-0.79,-0.66,-0.54,-0.617,-0.628,-0.705,-0.535,14
-0.332,-0.525,-0.165,-0.117,-0.739,-0.493,-0.699,-0.551,-0.426,-0.349,-0.523,-0.448,-0.242,14
-0.497,-0.557,-0.289,-0.274,-0.748,-0.494,-0.838,-0.619,-0.722,-0.496,-0.601,-0.603,-0.424,14
-0.433,-0.256,-0.224,-0.08,-0.701,-0.228,-0.903,-0.723,-0.62,-0.201,-0.628,-0.477,-0.185,14
-0.488,-0.69,-0.289,-0.266,-0.776,-0.551,-0.8,-0.654,-0.442,-0.576,-0.642,-0.682,-0.519,14
-0.222,-0.461,-0.017,-0.038,-0.6,-0.33,-0.822,-0.646,-0.566,-0.351,-0.497,-0.461,-0.201,14
-0.411,-0.533,-0.241,-0.163,-0.699,-0.441,-0.876,-0.702,-0.596,-0.458,-0.626,-0.604,-0.381,14
-0.37,-0.561,-0.165,-0.258,-0.717,-0.557,-0.816,-0.645,-0.659,-0.58,-0.584,-0.642,-0.429,14
-0.305,-0.298,0.011,-0.007,-0.522,-0.168,-0.752,-0.605,-0.462,-0.118,-0.542,-0.515,-0.205,14
-0.534,-0.361,-0.275,-0.101,-0.738,-0.405,-0.884,-0.748,-0.701,-0.342,-0.644,-0.517,-0.349,14
-0.518,-0.439,-0.324,-0.151,-0.778,-0.435,-0.884,-0.762,-0.7,-0.456,-0.689,-0.591,-0.505,14
-0.366,-0.585,-0.199,-0.232,-0.747,-0.488,-0.839,-0.64,-0.428,-0.545,-0.658,-0.715,-0.513,14
-0.33,-0.559,-0.07,-0.096,-0.607,-0.272,-0.889,-0.766,-0.681,-0.23,-0.53,-0.517,-0.28,14
-0.486,-0.559,-0.223,-0.148,-0.725,-0.45,-1.028,-0.844,-0.749,-0.497,-0.665,-0.587,-0.4,14
-0.32,-0.545,-0.196,-0.252,-0.675,-0.513,-0.712,-0.591,-0.481,-0.549,-0.558,-0.673,-0.495,14
-0.506,-0.52,-0.226,-0.284,-0.748,-0.574,-0.791,-0.625,-0.625,-0.575,-0.613,-0.652,-0.446,14
-0.379,-0.504,-0.193,-0.154,-0.659,-0.399,-0.848,-0.647,-0.667,-0.429,-0.561,-0.588,-0.39,14
-0.528,-0.798,-0.314,-0.365,-0.754,-0.541,-0.868,-0.688,-0.66,-0.672,-0.685,-0.688,-0.585,14
-0.482,-0.775,-0.314,-0.27,-0.734,-0.464,-0.838,-0.599,-0.564,-0.559,-0.635,-0.688,-0.456,14
-0.361,-0.584,-0.212,-0.248,-0.781,-0.554,-0.826,-0.654,-0.491,-0.515,-0.642,-0.68,-0.49,14
-0.368,-0.493,-0.18,-0.164,-0.705,-0.432,-0.901,-0.758,-0.758,-0.444,-0.595,-0.62,-0.389,14
-0.391,-0.471,-0.166,-0.211,-0.71,-0.524,-0.837,-0.671,-0.645,-0.53,-0.582,-0.61,-0.419,14
-0.469,-0.42,-0.277,-0.175,-0.73,-0.37,-0.922,-0.78,-0.702,-0.41,-0.658,-0.588,-0.399,14
-0.182,-0.331,-0.086,-0.145,-0.587,-0.397,-0.418,-0.268,-0.224,-0.301,-0.422,-0.54,-0.348,14
-0.472,-0.575,-0.234,-0.131,-0.73,-0.429,-0.926,-0.785,-0.68,-0.442,-0.646,-0.605,-0.449,14
-0.298,-0.302,-0.163,-0.054,-0.666,-0.332,-0.813,-0.681,-0.605,-0.315,-0.605,-0.542,-0.337,14
-0.329,-0.438,-0.171,-0.205,-0.689,-0.483,-0.566,-0.354,-0.161,-0.278,-0.501,-0.527,-0.327,14
-0.468,-0.887,-0.284,-0.27,-0.674,-0.55,-0.705,-0.497,-0.386,-0.435,-0.628,-0.631,-0.576,14
-0.426,-0.539,-0.238,-0.181,-0.71,-0.433,-0.869,-0.704,-0.641,-0.482,-0.61,-0.636,-0.383,14
-0.449,-0.293,-0.18,-0.032,-0.674,-0.217,-0.874,-0.699,-0.601,-0.301,-0.627,-0.581,-0.325,14
-0.712,-0.759,-0.51,-0.475,-0.922,-0.693,-1.002,-0.863,-0.68,-0.584,-0.76,-0.671,-0.69,14
-0.494,-0.683,-0.294,-0.213,-0.741,-0.432,-0.906,-0.707,-0.698,-0.567,-0.705,-0.659,-0.478,14
-0.528,-0.589,-0.321,-0.199,-0.806,-0.506,-0.985,-0.856,-0.794,-0.473,-0.674,-0.594,-0.585,14
-0.724,-0.79,-0.518,-0.487,-0.939,-0.738,-1.008,-0.873,-0.703,-0.606,-0.769,-0.686,-0.714,14
-0.476,-0.369,-0.308,-0.175,-0.745,-0.366,-0.887,-0.741,-0.647,-0.403,-0.632,-0.549,-0.399,14
-0.622,-0.718,-0.45,-0.375,-0.894,-0.663,-0.953,-0.83,-0.676,-0.68,-0.738,-0.693,-0.618,14
-0.463,-0.653,-0.314,-0.247,-0.793,-0.526,-0.969,-0.802,-0.684,-0.564,-0.682,-0.672,-0.505,14
-0.525,-0.583,-0.274,-0.184,-0.771,-0.479,-1.026,-0.844,-0.745,-0.504,-0.672,-0.595,-0.415,14
-0.717,-0.825,-0.482,-0.41,-0.852,-0.654,-0.98,-0.784,-0.737,-0.658,-0.698,-0.654,-0.598,14
-0.511,-0.497,-0.262,-0.162,-0.7,-0.374,-0.809,-0.617,-0.52,-0.391,-0.616,-0.549,-0.445,14
-0.542,-0.672,-0.314,-0.192,-0.787,-0.521,-1.077,-0.913,-0.855,-0.564,-0.681,-0.642,-0.479,14
-0.576,-0.607,-0.336,-0.261,-0.778,-0.474,-0.897,-0.747,-0.593,-0.458,-0.646,-0.582,-0.523,14
-0.603,-0.742,-0.355,-0.213,-0.801,-0.48,-1.081,-0.891,-0.815,-0.543,-0.682,-0.583,-0.494,14
-0.327,-0.389,-0.154,-0.072,-0.657,-0.363,-0.731,-0.578,-0.506,-0.339,-0.595,-0.576,-0.342,14
-0.566,-0.593,-0.34,-0.278,-0.787,-0.5,-0.897,-0.73,-0.561,-0.483,-0.661,-0.611,-0.556,14
-0.414,-0.646,-0.263,-0.335,-0.718,-0.594,-0.759,-0.569,-0.498,-0.531,-0.598,-0.663,-0.502,14
-0.461,-0.371,-0.197,-0.143,-0.701,-0.377,-0.827,-0.673,-0.572,-0.268,-0.602,-0.472,-0.345,14
-0.311,-0.556,-0.157,-0.208,-0.654,-0.553,-0.602,-0.501,-0.366,-0.439,-0.504,-0.621,-0.531,14
-0.509,-0.354,-0.25,-0.177,-0.762,-0.381,-0.911,-0.783,-0.675,-0.328,-0.595,-0.501,-0.388,14
