@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,10,12,15-17,20,22,29-30,34,39-41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.212,-0.222,-0.472,-0.553,-0.342,-0.48,-0.657,-0.3,-0.642,-0.322,-0.558,-0.552,-0.357,-0.332,8
-0.218,-0.123,-0.423,-0.584,-0.293,-0.349,-0.727,-0.327,-0.602,-0.28,-0.5,-0.512,-0.356,-0.369,8
0.142,0.04,-0.363,-0.151,-0.201,-0.33,-0.456,-0.357,-0.117,-0.202,-0.443,-0.229,-0.35,-0.394,8
-0.383,-0.305,-0.546,-0.741,-0.516,-0.538,-0.866,-0.528,-0.735,-0.505,-0.792,-0.591,-0.422,-0.461,8
-0.247,-0.165,-0.452,-0.654,-0.333,-0.422,-0.743,-0.312,-0.765,-0.496,-0.751,-0.59,-0.381,-0.395,8
-0.06,-0.036,-0.31,-0.419,-0.245,-0.333,-0.563,-0.283,-0.51,-0.318,-0.57,-0.43,-0.41,-0.435,8
-0.337,-0.188,-0.426,-0.699,-0.402,-0.455,-0.832,-0.393,-0.762,-0.488,-0.749,-0.579,-0.385,-0.408,8
-0.277,-0.264,-0.677,-0.588,-0.407,-0.467,-0.774,-0.539,-0.587,-0.449,-0.675,-0.513,-0.398,-0.427,8
-0.255,-0.155,-0.344,-0.501,-0.321,-0.41,-0.636,-0.32,-0.495,-0.254,-0.501,-0.514,-0.363,-0.305,8
-0.077,-0.082,-0.334,-0.486,-0.372,-0.456,-0.61,-0.378,-0.645,-0.468,-0.729,-0.491,-0.395,-0.374,8
-0.062,-0.045,-0.35,-0.453,-0.24,-0.33,-0.559,-0.206,-0.523,-0.275,-0.529,-0.435,-0.374,-0.368,8
-0.404,-0.282,-0.473,-0.764,-0.481,-0.526,-0.847,-0.547,-0.828,-0.522,-0.707,-0.671,-0.518,-0.574,8
-0.223,-0.106,-0.326,-0.599,-0.336,-0.444,-0.731,-0.333,-0.67,-0.442,-0.648,-0.549,-0.382,-0.361,8
-0.195,-0.269,-0.503,-0.522,-0.423,-0.544,-0.669,-0.406,-0.61,-0.335,-0.549,-0.463,-0.337,-0.322,8
-0.382,-0.277,-0.572,-0.58,-0.382,-0.438,-0.81,-0.504,-0.587,-0.418,-0.678,-0.561,-0.415,-0.436,8
-0.273,-0.222,-0.375,-0.508,-0.278,-0.371,-0.648,-0.331,-0.486,-0.29,-0.564,-0.515,-0.421,-0.439,8
-0.338,-0.256,-0.49,-0.679,-0.427,-0.472,-0.805,-0.437,-0.669,-0.38,-0.68,-0.578,-0.352,-0.332,8
-0.361,-0.313,-0.709,-0.702,-0.444,-0.5,-0.855,-0.536,-0.738,-0.469,-0.69,-0.638,-0.457,-0.436,8
-0.253,-0.2,-0.587,-0.603,-0.395,-0.483,-0.741,-0.409,-0.734,-0.446,-0.679,-0.607,-0.426,-0.402,8
-0.401,-0.303,-0.473,-0.775,-0.527,-0.55,-0.896,-0.56,-0.747,-0.448,-0.621,-0.671,-0.467,-0.453,8
0.104,0.023,-0.302,-0.076,-0.188,-0.4,-0.39,-0.44,-0.111,-0.28,-0.682,-0.239,-0.447,-0.545,8
0.063,0.05,-0.233,-0.264,-0.204,-0.322,-0.441,-0.33,-0.297,-0.191,-0.479,-0.34,-0.383,-0.44,8
-0.536,-0.576,-1.015,-0.878,-0.772,-0.841,-0.98,-0.973,-1.058,-0.928,-1.008,-0.736,-0.767,-0.978,12
-0.571,-0.607,-1.084,-0.847,-0.822,-0.864,-0.998,-1.037,-1.02,-0.876,-0.966,-0.793,-0.85,-1.055,12
-0.527,-0.617,-1.181,-0.806,-0.809,-0.894,-0.97,-1.079,-1.046,-0.957,-1.012,-0.763,-0.857,-1.059,12
-0.559,-0.634,-1.145,-0.842,-0.769,-0.854,-0.966,-1.011,-1.077,-0.962,-1.036,-0.781,-0.837,-1.044,12
-0.657,-0.692,-1.146,-0.927,-0.8,-0.835,-1.053,-1.013,-1.088,-0.901,-1.008,-0.82,-0.822,-1.008,12
-0.597,-0.547,-1.088,-0.947,-0.777,-0.845,-1.074,-1.001,-1.189,-1.041,-1.144,-0.879,-0.863,-1.037,12
-0.542,-0.599,-1.086,-0.819,-0.748,-0.812,-0.968,-0.954,-1.022,-0.834,-0.924,-0.772,-0.782,-0.962,12
-0.547,-0.66,-1.171,-0.819,-0.833,-0.909,-0.983,-1.086,-1.064,-0.949,-0.997,-0.77,-0.882,-1.098,12
-0.442,-0.485,-1.093,-0.788,-0.717,-0.803,-0.915,-0.975,-1.066,-0.917,-0.979,-0.748,-0.761,-0.939,12
-0.488,-0.515,-1.153,-0.776,-0.735,-0.842,-0.952,-1.049,-1.046,-0.968,-1.039,-0.78,-0.859,-1.042,12
-0.488,-0.542,-1.093,-0.754,-0.711,-0.805,-0.936,-0.956,-1.031,-0.937,-1.006,-0.772,-0.86,-1.055,12
-0.646,-0.676,-1.133,-0.939,-0.839,-0.903,-1.068,-1.04,-1.167,-0.997,-1.077,-0.866,-0.891,-1.099,12
-0.555,-0.58,-1.122,-0.863,-0.783,-0.846,-0.999,-0.978,-1.079,-0.9,-0.997,-0.806,-0.833,-1.031,12
-0.441,-0.455,-1.175,-0.784,-0.683,-0.776,-0.927,-0.961,-1.076,-0.915,-0.978,-0.717,-0.767,-0.961,12
-0.59,-0.653,-1.174,-0.825,-0.81,-0.87,-0.991,-1.071,-1.051,-0.908,-0.959,-0.807,-0.893,-1.092,12
-0.563,-0.586,-1.042,-0.934,-0.823,-0.891,-1.024,-1.017,-1.171,-1.046,-1.116,-0.81,-0.839,-1.051,12
-0.494,-0.571,-1.123,-0.746,-0.707,-0.834,-0.92,-0.946,-0.977,-0.808,-0.906,-0.754,-0.812,-1,12
-0.671,-0.658,-1.161,-0.933,-0.84,-0.907,-1.073,-1.077,-1.131,-0.98,-1.066,-0.863,-0.872,-1.053,12
-0.533,-0.607,-1.151,-0.813,-0.775,-0.864,-0.961,-1.034,-1.075,-0.93,-0.988,-0.773,-0.892,-1.098,12
-0.505,-0.555,-1.109,-0.79,-0.763,-0.84,-0.945,-1.01,-1.074,-0.886,-0.938,-0.763,-0.817,-1.01,12
-0.585,-0.615,-1.016,-0.865,-0.803,-0.848,-0.982,-0.977,-1.051,-0.887,-0.97,-0.808,-0.851,-1.063,12
-0.569,-0.558,-1.097,-0.774,-0.675,-0.782,-0.949,-0.947,-0.957,-0.81,-0.897,-0.76,-0.807,-0.991,12
-0.73,-0.727,-1.188,-1.014,-0.933,-0.971,-1.123,-1.158,-1.211,-1.078,-1.165,-0.884,-0.89,-1.087,12
-0.49,-0.571,-1.142,-0.812,-0.776,-0.851,-0.961,-1.035,-1.055,-0.962,-1.001,-0.764,-0.821,-1.011,12
-0.618,-0.686,-1.163,-0.933,-0.839,-0.888,-1.056,-1.046,-1.138,-0.95,-1.007,-0.821,-0.824,-1.009,12
-0.501,-0.502,-1.06,-0.797,-0.724,-0.831,-0.966,-0.984,-1.024,-0.884,-0.973,-0.738,-0.788,-0.982,12
-0.505,-0.562,-1.144,-0.751,-0.707,-0.812,-0.931,-0.973,-0.916,-0.788,-0.869,-0.699,-0.765,-0.961,12
-0.601,-0.68,-1.227,-0.829,-0.789,-0.873,-0.978,-1.049,-1.006,-0.845,-0.928,-0.781,-0.845,-1.041,12
-0.57,-0.618,-1.11,-0.835,-0.762,-0.848,-0.988,-1.004,-0.993,-0.865,-0.985,-0.755,-0.825,-1.027,12
-0.596,-0.626,-1.082,-0.921,-0.816,-0.88,-1.042,-1.01,-1.136,-1.002,-1.081,-0.804,-0.811,-1.013,12
-0.626,-0.631,-1.207,-0.92,-0.822,-0.873,-1.049,-1.062,-1.13,-0.952,-1.053,-0.842,-0.843,-1.028,12
-0.642,-0.694,-1.159,-0.884,-0.824,-0.871,-1.038,-1.013,-1.102,-0.932,-1.036,-0.851,-0.904,-1.11,12
-0.611,-0.657,-1.148,-0.927,-0.842,-0.912,-1.054,-1.06,-1.139,-0.981,-1.048,-0.792,-0.808,-1.011,12
-0.544,-0.607,-1.086,-0.867,-0.777,-0.845,-0.998,-1.009,-1.066,-0.896,-0.958,-0.766,-0.807,-0.999,12
-0.509,-0.549,-1.141,-0.805,-0.744,-0.83,-0.942,-1.011,-1.037,-0.899,-0.979,-0.751,-0.828,-1.027,12
-0.678,-0.696,-1.167,-0.964,-0.869,-0.881,-1.088,-1.041,-1.133,-0.964,-1.082,-0.849,-0.85,-1.036,12
-0.524,-0.526,-1.153,-0.872,-0.763,-0.854,-1.015,-1.026,-1.168,-1.054,-1.123,-0.791,-0.805,-0.992,12
-0.625,-0.638,-1.131,-0.877,-0.816,-0.885,-1.055,-1.038,-1.119,-0.985,-1.032,-0.827,-0.864,-1.043,12
-0.56,-0.589,-1.09,-0.883,-0.791,-0.853,-1.012,-1.004,-1.104,-0.926,-0.981,-0.798,-0.828,-1.015,12
-0.57,-0.614,-1.071,-0.865,-0.779,-0.847,-0.999,-0.997,-1.033,-0.877,-0.973,-0.752,-0.764,-0.955,12
-0.54,-0.649,-1.198,-0.846,-0.779,-0.853,-0.984,-1.029,-1.032,-0.906,-0.999,-0.749,-0.777,-0.961,12
-0.69,-0.711,-1.172,-0.983,-0.893,-0.941,-1.104,-1.085,-1.222,-1.047,-1.129,-0.883,-0.888,-1.091,12
-0.515,-0.568,-1.051,-0.755,-0.695,-0.783,-0.889,-0.906,-0.972,-0.793,-0.893,-0.733,-0.773,-0.979,12
-0.587,-0.581,-1.105,-0.915,-0.818,-0.887,-1.056,-1.065,-1.113,-0.962,-1.061,-0.818,-0.841,-1.023,12
-0.623,-0.656,-1.104,-0.93,-0.849,-0.894,-1.043,-1.054,-1.089,-0.955,-1.041,-0.811,-0.848,-1.052,12
-0.651,-0.664,-1.112,-0.885,-0.83,-0.877,-1.039,-1.058,-1.028,-0.864,-0.969,-0.778,-0.815,-1.03,12
-0.614,-0.629,-1.107,-0.912,-0.808,-0.898,-1.048,-1.061,-1.119,-1.003,-1.09,-0.825,-0.854,-1.042,12
-0.607,-0.703,-1.189,-0.895,-0.858,-0.904,-1.014,-1.081,-1.087,-0.944,-1.023,-0.798,-0.842,-1.032,12
-0.62,-0.642,-1.148,-0.871,-0.791,-0.867,-1.016,-1.018,-1.052,-0.932,-0.999,-0.81,-0.863,-1.047,12
-0.578,-0.589,-1.035,-0.881,-0.769,-0.814,-0.993,-0.97,-1.072,-0.94,-1.047,-0.782,-0.804,-0.997,12
-0.317,-0.214,-0.511,-0.518,-0.269,-0.422,-0.605,-0.108,-0.65,-0.154,-0.11,-0.543,-0.295,-0.172,13
-0.26,-0.168,-0.486,-0.473,-0.314,-0.504,-0.579,-0.125,-0.58,-0.113,-0.113,-0.556,-0.258,-0.153,13
-0.101,-0.029,-0.155,-0.371,-0.225,-0.361,-0.551,0.061,-0.417,0.101,0.175,-0.556,-0.219,-0.012,13
-0.211,-0.04,-0.066,-0.434,-0.188,-0.312,-0.573,0.051,-0.499,-0.025,-0.047,-0.553,-0.222,0.043,13
-0.346,-0.247,-0.354,-0.48,-0.266,-0.42,-0.629,-0.229,-0.534,0.066,0.035,-0.517,-0.37,-0.212,13
-0.264,-0.144,-0.219,-0.466,-0.243,-0.367,-0.53,0.044,-0.544,-0.043,0.018,-0.534,-0.198,0.076,13
-0.084,0.076,-0.1,-0.435,-0.167,-0.255,-0.558,0.129,-0.555,-0.114,0.05,-0.529,-0.188,0.019,13
-0.312,-0.181,-0.218,-0.391,-0.192,-0.341,-0.567,0.083,-0.472,0.075,0.102,-0.498,-0.173,0.012,13
-0.219,-0.085,-0.271,-0.439,-0.238,-0.362,-0.533,0.063,-0.517,-0.069,0.032,-0.519,-0.188,0.143,13
-0.301,-0.069,-0.128,-0.42,-0.174,-0.288,-0.509,0.176,-0.41,-0.021,-0.072,-0.584,-0.226,-0.005,13
-0.289,-0.17,-0.281,-0.52,-0.278,-0.414,-0.642,-0.122,-0.516,-0.006,0.088,-0.519,-0.263,-0.044,13
-0.15,-0.064,-0.373,-0.461,-0.292,-0.468,-0.531,-0.031,-0.603,0.048,0.079,-0.534,-0.259,-0.037,13
0.075,0.088,-0.193,-0.192,-0.139,-0.367,-0.389,0.077,-0.274,0.037,0.472,-0.387,-0.202,0.091,13
-0.297,-0.279,-0.396,-0.512,-0.346,-0.455,-0.599,-0.144,-0.638,-0.108,-0.056,-0.542,-0.366,-0.202,13
-0.112,-0.009,-0.409,-0.293,-0.164,-0.391,-0.429,0.054,-0.354,-0.066,0.06,-0.475,-0.225,0.016,13
-0.432,-0.235,-0.379,-0.6,-0.319,-0.437,-0.72,-0.21,-0.588,-0.079,-0.112,-0.579,-0.327,-0.2,13
-0.019,0.101,-0.276,-0.304,-0.257,-0.471,-0.429,0.016,-0.401,0.056,0.134,-0.567,-0.185,0.06,13
-0.12,-0.084,-0.301,-0.281,-0.177,-0.305,-0.433,0.193,-0.311,0.084,0.228,-0.43,-0.177,0.12,13
-0.295,-0.151,-0.223,-0.373,-0.233,-0.409,-0.539,-0.009,-0.224,0.111,0.088,-0.51,-0.194,0.086,13
0.08,0.155,-0.19,-0.054,-0.175,-0.382,-0.358,0.022,0.044,-0.007,-0.035,-0.402,-0.153,0.131,13
0.003,0.086,-0.097,-0.375,-0.203,-0.398,-0.475,0.168,-0.417,0.08,0.106,-0.541,-0.165,0.163,13
-0.001,-0.018,-0.006,-0.246,-0.171,-0.345,-0.42,0.205,-0.477,0.093,0.143,-0.523,-0.129,0.153,13
-0.118,-0.196,-0.316,-0.391,-0.281,-0.431,-0.496,-0.127,-0.394,0.034,0.043,-0.432,-0.289,-0.085,13
-0.194,-0.075,-0.167,-0.404,-0.223,-0.443,-0.443,0.073,-0.491,-0.036,-0.046,-0.502,-0.206,-0.012,13
-0.172,-0.076,-0.017,-0.369,-0.204,-0.319,-0.481,0.161,-0.391,-0.009,0.09,-0.518,-0.161,0.191,13
0.051,0.181,-0.091,-0.205,-0.161,-0.317,-0.492,0.02,-0.404,-0.021,0.042,-0.474,-0.219,-0.025,13
-0.316,-0.138,-0.3,-0.468,-0.305,-0.532,-0.509,-0.101,-0.481,-0.118,-0.235,-0.508,-0.243,-0.132,13
-0.121,0.074,-0.029,-0.367,-0.198,-0.344,-0.46,0.126,-0.316,0.11,0.212,-0.512,-0.138,0.159,13
-0.324,-0.052,-0.29,-0.601,-0.243,-0.338,-0.656,-0.004,-0.616,-0.077,-0.102,-0.534,-0.208,0.001,13
-0.34,-0.09,-0.192,-0.539,-0.196,-0.273,-0.579,0.059,-0.627,-0.073,-0.044,-0.562,-0.201,0.008,13
-0.17,-0.019,-0.265,-0.428,-0.269,-0.397,-0.527,0.027,-0.471,-0.033,0.025,-0.533,-0.208,-0.002,13
-0.14,-0.044,-0.276,-0.318,-0.144,-0.241,-0.501,0.043,-0.374,0.111,0.137,-0.482,-0.294,-0.065,13
-0.183,-0.269,-0.46,-0.457,-0.301,-0.438,-0.617,-0.158,-0.575,-0.083,-0.131,-0.532,-0.271,-0.122,13
-0.14,-0.022,-0.162,-0.361,-0.211,-0.379,-0.52,0.013,-0.4,-0.056,0.057,-0.553,-0.227,0.029,13
-0.186,-0.006,-0.188,-0.397,-0.174,-0.307,-0.468,0.094,-0.478,0.071,0.106,-0.476,-0.188,0.014,13
-0.253,-0.214,-0.357,-0.488,-0.272,-0.435,-0.648,-0.153,-0.597,-0.014,0.017,-0.546,-0.238,0.038,13
-0.262,-0.02,-0.234,-0.541,-0.223,-0.368,-0.617,-0.015,-0.621,-0.135,-0.11,-0.568,-0.254,-0.063,13
-0.132,-0.019,-0.012,-0.388,-0.125,-0.279,-0.631,0.028,-0.49,-0.029,0.03,-0.529,-0.272,-0.045,13
-0.105,-0.094,-0.383,-0.465,-0.247,-0.408,-0.61,-0.113,-0.589,-0.07,-0.023,-0.57,-0.234,-0.058,13
-0.121,-0.082,-0.226,-0.462,-0.189,-0.326,-0.592,-0.032,-0.547,-0.053,-0.026,-0.502,-0.266,-0.119,13
-0.18,-0.096,-0.278,-0.369,-0.269,-0.427,-0.56,-0.027,-0.438,0.162,0.265,-0.481,-0.174,-0.036,13
-0.297,-0.175,-0.422,-0.51,-0.313,-0.485,-0.58,-0.094,-0.607,-0.108,-0.099,-0.564,-0.263,-0.1,13
-0.374,-0.32,-0.48,-0.526,-0.278,-0.355,-0.668,-0.239,-0.539,0.007,0.057,-0.51,-0.344,-0.157,13
-0.453,-0.245,-0.424,-0.592,-0.323,-0.441,-0.658,-0.154,-0.624,-0.072,-0.05,-0.559,-0.281,-0.161,13
-0.473,-0.179,-0.214,-0.471,-0.211,-0.34,-0.625,-0.024,-0.397,-0.009,-0.133,-0.548,-0.196,0.082,13
-0.257,-0.222,-0.492,-0.495,-0.256,-0.41,-0.579,-0.114,-0.596,-0.068,-0.02,-0.519,-0.283,-0.143,13
-0.306,-0.136,-0.193,-0.458,-0.23,-0.381,-0.579,-0.073,-0.44,0.013,0.08,-0.546,-0.251,-0.015,13
-0.225,-0.202,-0.469,-0.466,-0.251,-0.398,-0.559,-0.112,-0.578,0.015,0.07,-0.49,-0.282,-0.131,13
0.042,0.041,-0.034,-0.191,-0.135,-0.365,-0.381,-0.045,-0.275,0.082,-0.056,-0.411,-0.239,-0.072,13
-0.108,-0.053,-0.113,-0.489,-0.247,-0.407,-0.539,0.03,-0.636,-0.158,-0.169,-0.502,-0.192,0.112,13
-0.453,-0.336,-0.653,-0.723,-0.504,-0.643,-0.838,-0.563,-0.896,-0.479,-0.504,-0.705,-0.548,-0.587,14
-0.165,-0.138,-0.588,-0.39,-0.369,-0.562,-0.645,-0.438,-0.667,-0.264,-0.404,-0.561,-0.369,-0.323,14
-0.19,-0.138,-0.793,-0.487,-0.337,-0.467,-0.692,-0.443,-0.822,-0.424,-0.494,-0.623,-0.485,-0.535,14
-0.281,-0.195,-0.418,-0.604,-0.402,-0.567,-0.726,-0.362,-1.024,-0.669,-0.743,-0.674,-0.521,-0.476,14
-0.103,-0.104,-0.57,-0.438,-0.31,-0.55,-0.647,-0.461,-0.821,-0.488,-0.58,-0.554,-0.415,-0.409,14
-0.035,0.013,-0.491,-0.423,-0.31,-0.548,-0.531,-0.227,-0.665,-0.324,-0.412,-0.507,-0.288,-0.27,14
-0.284,-0.128,-0.461,-0.574,-0.352,-0.483,-0.72,-0.344,-0.882,-0.518,-0.626,-0.614,-0.403,-0.362,14
-0.132,-0.116,-0.645,-0.547,-0.433,-0.639,-0.656,-0.419,-0.885,-0.581,-0.667,-0.601,-0.425,-0.439,14
-0.409,-0.211,-0.772,-0.732,-0.506,-0.664,-0.821,-0.637,-1.053,-0.732,-0.872,-0.688,-0.521,-0.608,14
-0.225,-0.17,-0.582,-0.575,-0.4,-0.55,-0.731,-0.434,-0.958,-0.631,-0.809,-0.635,-0.408,-0.372,14
-0.23,-0.109,-0.572,-0.418,-0.337,-0.45,-0.71,-0.434,-0.576,-0.23,-0.321,-0.578,-0.422,-0.349,14
-0.288,-0.23,-0.86,-0.519,-0.42,-0.607,-0.753,-0.519,-0.852,-0.442,-0.495,-0.693,-0.548,-0.56,14
-0.386,-0.223,-0.628,-0.719,-0.47,-0.618,-0.841,-0.493,-1.059,-0.728,-0.792,-0.721,-0.472,-0.496,14
-0.336,-0.238,-0.572,-0.654,-0.407,-0.521,-0.803,-0.485,-0.961,-0.559,-0.65,-0.67,-0.493,-0.539,14
-0.234,-0.109,-0.535,-0.483,-0.353,-0.563,-0.755,-0.463,-0.771,-0.449,-0.532,-0.536,-0.395,-0.424,14
-0.215,-0.264,-0.667,-0.386,-0.422,-0.63,-0.707,-0.634,-0.572,-0.234,-0.279,-0.515,-0.454,-0.5,14
-0.29,-0.168,-0.768,-0.467,-0.377,-0.588,-0.765,-0.504,-0.803,-0.454,-0.512,-0.656,-0.516,-0.543,14
-0.223,-0.126,-0.539,-0.577,-0.378,-0.464,-0.717,-0.344,-0.926,-0.547,-0.63,-0.654,-0.406,-0.393,14
-0.214,-0.087,-0.471,-0.563,-0.355,-0.471,-0.706,-0.374,-0.877,-0.535,-0.678,-0.62,-0.41,-0.387,14
-0.285,-0.186,-0.838,-0.59,-0.413,-0.592,-0.754,-0.536,-0.967,-0.626,-0.802,-0.734,-0.522,-0.556,14
-0.216,-0.142,-0.772,-0.49,-0.36,-0.579,-0.665,-0.426,-0.865,-0.542,-0.741,-0.685,-0.434,-0.407,14
-0.323,-0.205,-0.762,-0.583,-0.423,-0.614,-0.766,-0.523,-0.923,-0.543,-0.661,-0.645,-0.491,-0.524,14
-0.246,-0.287,-1.004,-0.419,-0.462,-0.615,-0.737,-0.659,-0.796,-0.44,-0.489,-0.659,-0.601,-0.672,14
-0.232,-0.007,-0.475,-0.412,-0.287,-0.396,-0.709,-0.38,-0.596,-0.187,-0.232,-0.603,-0.38,-0.296,14
-0.204,-0.092,-0.356,-0.577,-0.36,-0.482,-0.693,-0.286,-0.9,-0.473,-0.559,-0.604,-0.322,-0.211,14
-0.067,-0.119,-0.731,-0.355,-0.338,-0.538,-0.636,-0.49,-0.724,-0.366,-0.483,-0.527,-0.412,-0.425,14
-0.277,-0.201,-0.653,-0.629,-0.433,-0.559,-0.752,-0.527,-0.888,-0.475,-0.566,-0.63,-0.439,-0.425,14
-0.362,-0.241,-0.649,-0.621,-0.416,-0.556,-0.826,-0.547,-0.885,-0.453,-0.561,-0.619,-0.416,-0.357,14
-0.191,-0.065,-0.381,-0.507,-0.323,-0.515,-0.684,-0.26,-0.861,-0.514,-0.651,-0.611,-0.428,-0.401,14
-0.31,-0.243,-0.801,-0.613,-0.443,-0.666,-0.765,-0.514,-0.88,-0.431,-0.605,-0.63,-0.453,-0.487,14
-0.213,-0.096,-0.702,-0.5,-0.361,-0.547,-0.69,-0.474,-0.868,-0.547,-0.779,-0.655,-0.449,-0.463,14
-0.026,0.051,-0.736,-0.316,-0.225,-0.392,-0.648,-0.457,-0.492,-0.191,-0.185,-0.43,-0.382,-0.387,14
-0.309,-0.23,-0.428,-0.622,-0.385,-0.531,-0.752,-0.377,-0.94,-0.488,-0.594,-0.638,-0.424,-0.354,14
-0.322,-0.265,-0.932,-0.531,-0.402,-0.578,-0.716,-0.5,-0.857,-0.502,-0.649,-0.671,-0.523,-0.566,14
-0.465,-0.293,-0.575,-0.847,-0.556,-0.613,-0.948,-0.603,-1.118,-0.844,-0.923,-0.828,-0.659,-0.755,14
-0.316,-0.176,-0.494,-0.649,-0.382,-0.496,-0.805,-0.432,-1.028,-0.671,-0.741,-0.695,-0.466,-0.457,14
-0.241,-0.017,-0.504,-0.438,-0.261,-0.374,-0.709,-0.378,-0.628,-0.244,-0.276,-0.593,-0.391,-0.335,14
-0.295,-0.136,-0.517,-0.626,-0.373,-0.485,-0.777,-0.424,-0.865,-0.459,-0.596,-0.636,-0.379,-0.355,14
-0.223,-0.154,-0.555,-0.506,-0.387,-0.585,-0.671,-0.379,-0.898,-0.514,-0.659,-0.61,-0.371,-0.348,14
-0.077,-0.084,-0.657,-0.345,-0.315,-0.568,-0.629,-0.49,-0.732,-0.38,-0.491,-0.533,-0.423,-0.436,14
-0.486,-0.312,-0.614,-0.811,-0.544,-0.63,-0.934,-0.597,-1.119,-0.853,-0.962,-0.837,-0.677,-0.772,14
-0.268,-0.076,-0.326,-0.604,-0.364,-0.49,-0.731,-0.348,-0.914,-0.593,-0.735,-0.658,-0.427,-0.396,14
-0.188,-0.085,-0.694,-0.515,-0.301,-0.447,-0.702,-0.402,-0.776,-0.382,-0.532,-0.599,-0.381,-0.323,14
-0.213,-0.037,-0.244,-0.523,-0.318,-0.475,-0.689,-0.259,-0.79,-0.435,-0.596,-0.592,-0.326,-0.242,14
-0.296,-0.196,-0.722,-0.572,-0.414,-0.596,-0.8,-0.596,-0.84,-0.487,-0.75,-0.618,-0.471,-0.484,14
-0.353,-0.262,-0.617,-0.66,-0.471,-0.616,-0.805,-0.497,-0.93,-0.51,-0.598,-0.677,-0.502,-0.546,14
-0.195,-0.093,-0.548,-0.48,-0.329,-0.518,-0.707,-0.455,-0.78,-0.448,-0.529,-0.56,-0.387,-0.404,14
-0.236,-0.181,-0.631,-0.576,-0.406,-0.577,-0.721,-0.413,-1.006,-0.679,-0.827,-0.633,-0.429,-0.418,14
-0.092,-0.047,-0.67,-0.335,-0.298,-0.593,-0.622,-0.484,-0.72,-0.386,-0.494,-0.57,-0.434,-0.445,14
-0.172,-0.212,-0.623,-0.394,-0.404,-0.561,-0.724,-0.507,-0.592,-0.301,-0.341,-0.546,-0.474,-0.481,14
