@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,6,11,13,16,22,26,30,32-33,36,39,41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.718,-0.547,-0.404,-1.158,-1.005,-0.909,-1.064,-0.909,-0.997,-0.781,-0.995,-0.912,-0.882,12
-0.656,-0.442,-0.237,-1.197,-0.927,-0.803,-1.066,-0.872,-0.979,-0.777,-0.887,-0.843,-0.761,12
-0.651,-0.488,-0.313,-1.169,-0.896,-0.842,-1.046,-0.939,-1.039,-0.812,-0.982,-0.907,-0.859,12
-0.646,-0.488,-0.332,-1.16,-0.861,-0.805,-1.031,-0.893,-1.006,-0.806,-0.979,-0.894,-0.86,12
-0.833,-0.646,-0.429,-1.32,-1,-0.903,-1.167,-0.934,-1.077,-0.917,-1.047,-0.925,-0.891,12
-0.756,-0.555,-0.354,-1.255,-0.946,-0.846,-1.079,-0.837,-0.997,-0.85,-0.991,-0.89,-0.833,12
-0.667,-0.441,-0.225,-1.21,-0.869,-0.776,-1.076,-0.887,-0.978,-0.802,-0.992,-0.838,-0.767,12
-0.714,-0.59,-0.422,-1.16,-0.98,-0.87,-1.051,-0.874,-0.959,-0.833,-1.032,-0.923,-0.893,12
-0.808,-0.563,-0.345,-1.291,-1.01,-0.891,-1.171,-0.984,-1.116,-0.853,-0.978,-0.86,-0.839,12
-0.672,-0.494,-0.325,-1.158,-0.857,-0.834,-0.977,-0.76,-0.906,-0.774,-0.96,-0.871,-0.812,12
-0.816,-0.671,-0.456,-1.291,-0.985,-0.907,-1.131,-0.914,-1.066,-0.9,-1.014,-0.911,-0.872,12
-0.717,-0.533,-0.361,-1.206,-0.961,-0.864,-1.075,-0.891,-0.988,-0.802,-1.033,-0.928,-0.892,12
-0.671,-0.505,-0.32,-1.189,-0.942,-0.84,-1.074,-0.87,-0.938,-0.796,-0.964,-0.868,-0.817,12
-0.807,-0.585,-0.39,-1.18,-0.959,-0.848,-1.051,-0.821,-0.97,-0.835,-0.955,-0.853,-0.851,12
-0.71,-0.569,-0.382,-1.144,-0.795,-0.782,-0.957,-0.766,-0.897,-0.768,-0.902,-0.858,-0.807,12
-0.917,-0.73,-0.492,-1.349,-1.096,-0.971,-1.211,-1.025,-1.165,-0.933,-1.064,-0.913,-0.89,12
-0.681,-0.49,-0.313,-1.16,-0.933,-0.851,-1.055,-0.932,-1.001,-0.778,-0.906,-0.884,-0.821,12
-0.821,-0.618,-0.422,-1.281,-0.995,-0.888,-1.138,-0.869,-1.007,-0.851,-0.98,-0.865,-0.824,12
-0.665,-0.501,-0.334,-1.186,-0.864,-0.831,-1.024,-0.842,-0.973,-0.755,-0.91,-0.849,-0.788,12
-0.669,-0.505,-0.31,-1.099,-0.861,-0.812,-0.916,-0.743,-0.869,-0.695,-0.916,-0.84,-0.765,12
-0.791,-0.601,-0.436,-1.177,-0.958,-0.873,-1.006,-0.771,-0.928,-0.803,-0.981,-0.88,-0.845,12
-0.754,-0.57,-0.436,-1.173,-0.896,-0.848,-0.993,-0.813,-0.985,-0.787,-0.958,-0.85,-0.825,12
-0.819,-0.596,-0.388,-1.294,-0.956,-0.88,-1.136,-0.922,-1.081,-0.856,-0.964,-0.832,-0.811,12
-0.819,-0.626,-0.391,-1.284,-0.98,-0.873,-1.13,-0.889,-1.053,-0.9,-1.034,-0.871,-0.843,12
-0.833,-0.642,-0.417,-1.272,-0.993,-0.871,-1.102,-0.86,-1.036,-0.892,-1.021,-0.918,-0.904,12
-0.813,-0.611,-0.424,-1.281,-0.996,-0.912,-1.139,-0.91,-1.048,-0.815,-0.97,-0.86,-0.808,12
-0.769,-0.544,-0.38,-1.195,-0.928,-0.845,-1.066,-0.852,-0.958,-0.778,-0.962,-0.857,-0.807,12
-0.71,-0.509,-0.339,-1.188,-0.921,-0.83,-1.037,-0.872,-0.979,-0.779,-0.981,-0.885,-0.828,12
-0.876,-0.678,-0.436,-1.326,-1.011,-0.881,-1.133,-0.892,-1.082,-0.906,-0.982,-0.876,-0.85,12
-0.73,-0.524,-0.312,-1.288,-0.927,-0.854,-1.168,-1.009,-1.123,-0.856,-1.019,-0.879,-0.805,12
-0.75,-0.625,-0.433,-1.242,-0.937,-0.885,-1.119,-0.935,-1.032,-0.852,-1.035,-0.919,-0.864,12
-0.758,-0.56,-0.357,-1.234,-0.954,-0.853,-1.104,-0.863,-0.981,-0.832,-0.995,-0.868,-0.828,12
-0.775,-0.57,-0.399,-1.213,-0.937,-0.847,-1.033,-0.814,-0.973,-0.792,-0.866,-0.799,-0.764,12
-0.748,-0.54,-0.379,-1.183,-0.92,-0.853,-1.032,-0.854,-0.999,-0.777,-0.955,-0.841,-0.777,12
-0.894,-0.69,-0.459,-1.378,-1.064,-0.941,-1.222,-0.978,-1.129,-0.937,-1.035,-0.915,-0.888,12
-0.699,-0.515,-0.315,-1.141,-0.868,-0.783,-0.972,-0.738,-0.893,-0.75,-0.9,-0.811,-0.773,12
-0.783,-0.587,-0.392,-1.271,-0.953,-0.887,-1.113,-0.917,-1.061,-0.869,-1.003,-0.894,-0.841,12
-0.813,-0.623,-0.418,-1.237,-1.001,-0.894,-1.089,-0.906,-1.041,-0.845,-0.983,-0.87,-0.848,12
-0.831,-0.651,-0.471,-1.194,-0.977,-0.877,-1.028,-0.809,-0.969,-0.811,-0.923,-0.835,-0.815,12
-0.811,-0.614,-0.424,-1.266,-0.953,-0.898,-1.119,-0.94,-1.09,-0.847,-1.017,-0.905,-0.854,12
-0.807,-0.607,-0.428,-1.219,-1.022,-0.904,-1.087,-0.882,-1.023,-0.826,-1.002,-0.871,-0.842,12
-0.78,-0.62,-0.457,-1.211,-0.918,-0.867,-1.052,-0.883,-0.999,-0.82,-0.994,-0.906,-0.863,12
-0.793,-0.578,-0.369,-1.25,-0.925,-0.814,-1.072,-0.884,-1.047,-0.839,-0.917,-0.827,-0.804,12
-0.599,-0.317,-0.171,-1.305,-0.088,-0.422,-0.65,-0.053,-0.11,-0.565,-0.152,-0.433,-0.295,13
-0.502,-0.26,-0.023,-1.261,-0.143,-0.504,-0.58,-0.071,-0.113,-0.465,-0.166,-0.522,-0.258,13
-0.354,-0.101,-0.007,-0.739,0.257,-0.361,-0.417,0.147,0.175,-0.394,0.151,-0.36,-0.219,13
-0.481,-0.211,-0.035,-1.088,0.19,-0.312,-0.499,-0.017,-0.047,-0.451,0.142,-0.39,-0.222,13
-0.492,-0.346,-0.205,-1.038,-0.055,-0.42,-0.534,0.044,0.035,-0.478,-0.069,-0.469,-0.37,13
-0.496,-0.264,-0.085,-1.16,0.118,-0.367,-0.544,-0.022,0.018,-0.444,0.162,-0.32,-0.198,13
-0.358,-0.084,0.094,-0.945,0.196,-0.255,-0.555,0.009,0.05,-0.416,0.117,-0.342,-0.188,13
-0.505,-0.312,-0.135,-0.912,0.223,-0.341,-0.472,-0.002,0.102,-0.422,0.167,-0.292,-0.173,13
-0.52,-0.219,-0.041,-1.007,0.195,-0.362,-0.517,-0.102,0.032,-0.401,0.248,-0.316,-0.188,13
-0.587,-0.301,-0.025,-0.909,0.188,-0.288,-0.41,-0.015,-0.072,-0.464,0.097,-0.411,-0.226,13
-0.526,-0.289,-0.15,-1.044,-0.027,-0.414,-0.516,-0.039,0.088,-0.458,0.144,-0.374,-0.263,13
-0.454,-0.15,-0.138,-1.094,0.008,-0.468,-0.603,-0.009,0.079,-0.465,0.011,-0.469,-0.259,13
-0.215,0.075,-0.01,-0.601,0.251,-0.367,-0.274,0.307,0.472,-0.185,0.277,-0.312,-0.202,13
-0.58,-0.297,-0.144,-1.151,-0.083,-0.455,-0.638,-0.047,-0.056,-0.523,-0.095,-0.466,-0.366,13
-0.448,-0.112,-0.032,-1.096,0.107,-0.391,-0.354,-0.006,0.06,-0.32,0.041,-0.48,-0.225,13
-0.685,-0.432,-0.202,-1.227,-0.117,-0.437,-0.588,-0.059,-0.112,-0.604,-0.137,-0.369,-0.327,13
-0.323,-0.019,-0.068,-0.834,0.14,-0.471,-0.401,0.024,0.134,-0.296,0.139,-0.491,-0.185,13
-0.374,-0.12,-0.07,-0.883,0.309,-0.305,-0.311,0.131,0.228,-0.312,0.283,-0.349,-0.177,13
-0.571,-0.295,-0.118,-0.873,0.107,-0.409,-0.224,0.078,0.088,-0.345,0.234,-0.378,-0.194,13
-0.144,0.08,0.164,-0.219,0.225,-0.382,0.044,0.079,-0.035,-0.021,0.392,-0.348,-0.153,13
-0.438,0.003,0.058,-0.776,0.3,-0.398,-0.417,-0.06,0.106,-0.338,0.284,-0.374,-0.165,13
-0.256,-0.001,0.005,-0.594,0.394,-0.345,-0.477,-0.042,0.143,-0.279,0.354,-0.33,-0.129,13
-0.46,-0.118,-0.068,-0.906,-0.007,-0.431,-0.394,0.031,0.043,-0.307,0.085,-0.419,-0.289,13
-0.535,-0.194,-0.014,-1.188,0.093,-0.443,-0.491,-0.01,-0.046,-0.411,-0.039,-0.449,-0.206,13
-0.418,-0.172,-0.029,-1.076,0.259,-0.319,-0.391,-0.017,0.09,-0.372,0.287,-0.327,-0.161,13
-0.162,0.051,0.177,-0.588,0.247,-0.317,-0.404,-0.011,0.042,-0.27,0.089,-0.419,-0.219,13
-0.647,-0.316,-0.108,-1.218,-0.141,-0.532,-0.481,-0.03,-0.235,-0.451,-0.076,-0.468,-0.243,13
-0.41,-0.121,0.062,-0.949,0.268,-0.344,-0.316,0.009,0.212,-0.314,0.306,-0.344,-0.138,13
-0.62,-0.324,-0.019,-1.272,-0.012,-0.338,-0.616,-0.081,-0.102,-0.529,0.057,-0.332,-0.208,13
-0.593,-0.34,-0.057,-1.248,0.094,-0.273,-0.627,-0.017,-0.044,-0.556,0.052,-0.3,-0.201,13
-0.524,-0.17,-0.019,-0.951,0.1,-0.397,-0.471,-0.04,0.025,-0.408,0.111,-0.427,-0.208,13
-0.324,-0.14,-0.015,-0.583,0.327,-0.241,-0.374,0.088,0.137,-0.367,0.045,-0.41,-0.294,13
-0.458,-0.183,-0.117,-1.009,-0.029,-0.438,-0.575,-0.018,-0.131,-0.541,-0.064,-0.345,-0.271,13
-0.38,-0.14,-0.032,-0.901,0.167,-0.379,-0.4,0.011,0.057,-0.404,0.215,-0.391,-0.227,13
-0.473,-0.186,0.057,-1.116,0.143,-0.307,-0.478,0.051,0.106,-0.429,0.122,-0.319,-0.188,13
-0.473,-0.253,-0.136,-1.026,-0,-0.435,-0.597,-0.051,0.017,-0.525,0.13,-0.317,-0.238,13
-0.575,-0.262,-0.016,-1.321,-0.001,-0.368,-0.621,-0.113,-0.11,-0.539,0.003,-0.421,-0.254,13
-0.294,-0.132,-0.012,-0.897,0.257,-0.279,-0.49,0.044,0.03,-0.447,0.157,-0.335,-0.272,13
-0.33,-0.105,-0.046,-0.81,0.013,-0.408,-0.589,-0.138,-0.023,-0.416,0.1,-0.358,-0.234,13
-0.438,-0.121,0.01,-1.007,0.139,-0.326,-0.547,-0.024,-0.026,-0.476,0.026,-0.381,-0.266,13
-0.415,-0.18,-0.037,-0.821,0.102,-0.427,-0.438,0.21,0.265,-0.388,0.099,-0.297,-0.174,13
-0.583,-0.297,-0.1,-1.285,-0.093,-0.485,-0.607,-0.054,-0.099,-0.496,-0.096,-0.5,-0.263,13
-0.591,-0.374,-0.252,-1.07,-0.099,-0.355,-0.539,0.029,0.057,-0.505,-0.027,-0.387,-0.344,13
-0.703,-0.453,-0.177,-1.275,-0.14,-0.441,-0.624,-0.026,-0.05,-0.564,-0.122,-0.441,-0.281,13
-0.651,-0.473,-0.123,-1.078,0.055,-0.34,-0.397,0.081,-0.133,-0.45,0.122,-0.311,-0.196,13
-0.571,-0.257,-0.168,-1.215,-0.086,-0.41,-0.596,0.009,-0.02,-0.518,-0.121,-0.405,-0.283,13
-0.517,-0.306,-0.112,-0.98,0.06,-0.381,-0.44,0.069,0.08,-0.472,0.103,-0.377,-0.251,13
-0.535,-0.225,-0.15,-1.127,-0.061,-0.398,-0.578,0.089,0.07,-0.473,-0.077,-0.386,-0.282,13
-0.277,0.042,0.06,-0.549,0.202,-0.365,-0.275,0.037,-0.056,-0.234,0.146,-0.396,-0.239,13
-0.482,-0.108,-0.053,-1.22,0.095,-0.407,-0.636,-0.106,-0.169,-0.425,0.173,-0.353,-0.192,13
-0.669,-0.453,-0.315,-1.246,-0.514,-0.643,-0.896,-0.36,-0.504,-0.704,-0.505,-0.668,-0.548,14
-0.361,-0.165,-0.096,-0.908,-0.362,-0.562,-0.667,-0.2,-0.404,-0.513,-0.298,-0.566,-0.369,14
-0.388,-0.19,-0.065,-1.062,-0.332,-0.467,-0.822,-0.305,-0.494,-0.677,-0.66,-0.648,-0.485,14
-0.472,-0.281,-0.173,-1.327,-0.336,-0.567,-1.024,-0.535,-0.743,-0.691,-0.444,-0.623,-0.521,14
-0.334,-0.103,-0.098,-1.062,-0.296,-0.55,-0.821,-0.378,-0.58,-0.565,-0.486,-0.618,-0.415,14
-0.362,-0.035,-0.037,-0.915,-0.225,-0.548,-0.665,-0.215,-0.412,-0.374,-0.18,-0.536,-0.288,14
-0.506,-0.284,-0.018,-1.236,-0.299,-0.483,-0.882,-0.418,-0.626,-0.62,-0.333,-0.533,-0.403,14
-0.377,-0.132,-0.03,-1.151,-0.441,-0.639,-0.885,-0.479,-0.667,-0.556,-0.439,-0.631,-0.425,14
-0.647,-0.409,-0.171,-1.337,-0.617,-0.664,-1.053,-0.603,-0.872,-0.73,-0.666,-0.638,-0.521,14
-0.436,-0.225,-0.097,-1.251,-0.352,-0.55,-0.958,-0.501,-0.809,-0.627,-0.478,-0.618,-0.408,14
-0.393,-0.23,-0.011,-0.842,-0.244,-0.45,-0.576,-0.136,-0.321,-0.519,-0.265,-0.503,-0.422,14
-0.476,-0.288,-0.119,-1.141,-0.393,-0.607,-0.852,-0.332,-0.495,-0.708,-0.646,-0.691,-0.548,14
-0.594,-0.386,-0.165,-1.326,-0.473,-0.618,-1.059,-0.628,-0.792,-0.718,-0.517,-0.616,-0.472,14
-0.565,-0.336,-0.2,-1.23,-0.367,-0.521,-0.961,-0.457,-0.65,-0.73,-0.532,-0.592,-0.493,14
-0.388,-0.234,-0.145,-0.992,-0.27,-0.563,-0.771,-0.352,-0.532,-0.541,-0.445,-0.583,-0.395,14
-0.354,-0.215,-0.268,-0.788,-0.337,-0.63,-0.572,-0.138,-0.279,-0.43,-0.346,-0.615,-0.454,14
-0.377,-0.29,-0.135,-1.032,-0.343,-0.588,-0.803,-0.374,-0.512,-0.581,-0.636,-0.715,-0.516,14
-0.512,-0.223,0.008,-1.232,-0.301,-0.464,-0.926,-0.419,-0.63,-0.709,-0.483,-0.543,-0.406,14
-0.513,-0.214,-0.066,-1.183,-0.262,-0.471,-0.877,-0.406,-0.678,-0.655,-0.435,-0.533,-0.41,14
-0.51,-0.285,-0.102,-1.233,-0.448,-0.592,-0.967,-0.501,-0.802,-0.727,-0.642,-0.726,-0.522,14
-0.405,-0.216,-0.006,-1.139,-0.428,-0.579,-0.865,-0.402,-0.741,-0.674,-0.497,-0.63,-0.434,14
-0.485,-0.323,-0.165,-1.212,-0.443,-0.614,-0.923,-0.415,-0.661,-0.651,-0.605,-0.691,-0.491,14
-0.325,-0.246,-0.15,-0.988,-0.463,-0.615,-0.796,-0.36,-0.489,-0.653,-0.707,-0.76,-0.601,14
-0.381,-0.232,-0.031,-0.838,-0.159,-0.396,-0.596,-0.077,-0.232,-0.56,-0.257,-0.473,-0.38,14
-0.463,-0.204,-0.007,-1.207,-0.255,-0.482,-0.9,-0.331,-0.559,-0.587,-0.198,-0.446,-0.322,14
-0.22,-0.067,-0.051,-0.951,-0.325,-0.538,-0.724,-0.253,-0.483,-0.545,-0.495,-0.624,-0.412,14
-0.548,-0.277,-0.131,-1.187,-0.454,-0.559,-0.888,-0.379,-0.566,-0.638,-0.418,-0.574,-0.439,14
-0.534,-0.362,-0.178,-1.193,-0.384,-0.556,-0.885,-0.384,-0.561,-0.673,-0.409,-0.524,-0.416,14
-0.413,-0.191,-0.05,-1.195,-0.199,-0.515,-0.861,-0.355,-0.651,-0.589,-0.369,-0.597,-0.428,14
-0.519,-0.31,-0.15,-1.229,-0.487,-0.666,-0.88,-0.302,-0.605,-0.647,-0.548,-0.639,-0.453,14
-0.43,-0.213,0.002,-1.101,-0.353,-0.547,-0.868,-0.359,-0.779,-0.624,-0.549,-0.665,-0.449,14
-0.277,-0.026,0.001,-0.642,-0.166,-0.392,-0.492,-0.054,-0.185,-0.398,-0.38,-0.531,-0.382,14
-0.536,-0.309,-0.172,-1.281,-0.251,-0.531,-0.94,-0.371,-0.594,-0.632,-0.281,-0.538,-0.424,14
-0.527,-0.322,-0.113,-1.193,-0.463,-0.578,-0.857,-0.377,-0.649,-0.697,-0.651,-0.676,-0.523,14
-0.73,-0.465,-0.144,-1.324,-0.583,-0.613,-1.118,-0.756,-0.923,-0.836,-0.654,-0.717,-0.659,14
-0.516,-0.316,-0.164,-1.269,-0.316,-0.496,-1.028,-0.572,-0.741,-0.732,-0.416,-0.559,-0.466,14
-0.429,-0.241,-0.043,-0.872,-0.142,-0.374,-0.628,-0.135,-0.276,-0.566,-0.284,-0.486,-0.391,14
-0.563,-0.295,-0.052,-1.207,-0.367,-0.485,-0.865,-0.368,-0.596,-0.663,-0.356,-0.486,-0.379,14
-0.375,-0.223,-0.123,-1.202,-0.342,-0.585,-0.898,-0.368,-0.659,-0.58,-0.404,-0.604,-0.371,14
-0.204,-0.077,-0.113,-0.973,-0.322,-0.568,-0.732,-0.268,-0.491,-0.552,-0.432,-0.617,-0.423,14
-0.716,-0.486,-0.202,-1.363,-0.527,-0.63,-1.119,-0.747,-0.962,-0.874,-0.675,-0.719,-0.677,14
-0.536,-0.268,-0.021,-1.229,-0.279,-0.49,-0.914,-0.447,-0.735,-0.653,-0.392,-0.537,-0.427,14
-0.51,-0.188,-0.007,-1.164,-0.271,-0.447,-0.776,-0.246,-0.532,-0.654,-0.434,-0.582,-0.381,14
-0.402,-0.213,-0.038,-1.112,-0.194,-0.475,-0.79,-0.314,-0.596,-0.535,-0.192,-0.472,-0.326,14
-0.497,-0.296,-0.158,-1.163,-0.386,-0.596,-0.84,-0.311,-0.75,-0.668,-0.619,-0.633,-0.471,14
-0.575,-0.353,-0.191,-1.23,-0.461,-0.616,-0.93,-0.397,-0.598,-0.689,-0.447,-0.594,-0.502,14
-0.392,-0.195,-0.117,-1.012,-0.272,-0.518,-0.78,-0.348,-0.529,-0.555,-0.39,-0.565,-0.387,14
-0.423,-0.236,-0.115,-1.297,-0.369,-0.577,-1.006,-0.554,-0.827,-0.656,-0.532,-0.624,-0.429,14
-0.196,-0.092,-0.113,-0.967,-0.322,-0.593,-0.72,-0.269,-0.494,-0.575,-0.48,-0.634,-0.434,14
-0.355,-0.172,-0.148,-0.775,-0.272,-0.561,-0.592,-0.207,-0.341,-0.503,-0.353,-0.581,-0.474,14
