@relation texture

@attribute A2 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.46,-0.095,-0.162,-1.111,-0.549,-0.424,-0.268,-0.517,-0.757,-0.798,-0.254,-0.423,-0.428,-0.379,10
-0.368,-0.09,-0.166,-0.757,-0.35,-0.385,-0.364,-0.256,-0.426,-0.71,-0.281,-0.497,-0.419,-0.417,10
-0.422,-0.085,-0.127,-0.978,-0.403,-0.289,-0.186,-0.233,-0.543,-0.607,-0.169,-0.407,-0.395,-0.36,10
-0.423,-0.107,-0.189,-1.023,-0.439,-0.359,-0.285,-0.297,-0.54,-0.765,-0.244,-0.483,-0.442,-0.41,10
-0.415,-0.052,-0.143,-0.888,-0.432,-0.338,-0.293,-0.226,-0.446,-0.533,-0.15,-0.301,-0.353,-0.327,10
-0.382,-0.005,-0.074,-0.794,-0.388,-0.262,-0.159,-0.153,-0.331,-0.389,-0.165,-0.367,-0.307,-0.292,10
-0.271,-0.121,-0.184,-0.712,-0.315,-0.324,-0.209,-0.24,-0.402,-0.519,-0.182,-0.379,-0.335,-0.302,10
-0.367,-0.052,-0.096,-0.852,-0.407,-0.273,-0.093,-0.225,-0.516,-0.561,-0.069,-0.426,-0.301,-0.297,10
-0.443,-0.043,-0.102,-1.153,-0.447,-0.248,-0.161,-0.238,-0.615,-0.652,-0.207,-0.412,-0.352,-0.312,10
-0.348,0.079,-0.052,-0.853,-0.433,-0.259,-0.134,-0.447,-0.572,-0.679,-0.108,-0.345,-0.348,-0.299,10
-0.38,-0.166,-0.216,-0.78,-0.365,-0.344,-0.339,-0.282,-0.465,-0.742,-0.332,-0.502,-0.479,-0.445,10
-0.302,-0.028,-0.047,-0.968,-0.371,-0.21,-0.059,-0.264,-0.491,-0.687,-0.109,-0.402,-0.313,-0.318,10
-0.26,-0.048,-0.098,-0.822,-0.3,-0.299,-0.211,-0.194,-0.445,-0.524,-0.118,-0.363,-0.323,-0.315,10
-0.395,-0.063,-0.158,-0.978,-0.437,-0.326,-0.181,-0.377,-0.61,-0.667,-0.215,-0.434,-0.41,-0.361,10
-0.495,-0.075,-0.165,-1.122,-0.492,-0.329,-0.246,-0.366,-0.673,-0.613,-0.301,-0.466,-0.467,-0.441,10
-0.428,-0.019,-0.142,-1.098,-0.396,-0.283,-0.128,-0.264,-0.566,-0.639,-0.107,-0.376,-0.321,-0.298,10
-0.505,-0.076,-0.193,-1.164,-0.494,-0.317,-0.203,-0.301,-0.682,-0.724,-0.305,-0.484,-0.464,-0.409,10
-0.456,-0.122,-0.216,-1.077,-0.481,-0.292,-0.142,-0.326,-0.608,-0.599,-0.291,-0.456,-0.422,-0.379,10
-0.547,-0.09,-0.184,-1.197,-0.521,-0.343,-0.252,-0.408,-0.746,-0.741,-0.311,-0.466,-0.49,-0.45,10
-0.549,-0.148,-0.221,-1.118,-0.581,-0.421,-0.327,-0.445,-0.689,-0.636,-0.355,-0.475,-0.528,-0.481,10
-0.391,-0.135,-0.166,-1.054,-0.422,-0.323,-0.256,-0.313,-0.63,-0.709,-0.303,-0.472,-0.431,-0.41,10
0.112,0.092,0.2,0.04,0.083,-0.228,-0.306,-0.049,0.125,-0.376,0.258,-0.171,-0.077,-0.133,10
0.33,0.452,0.437,0.599,0.372,0.107,-0.07,0.41,0.553,0.015,0.633,0.109,0.158,0.085,10
-0.421,-0.018,-0.122,-1.029,-0.458,-0.278,-0.18,-0.357,-0.597,-0.661,-0.4,-0.508,-0.495,-0.471,10
-0.517,-0.377,-0.308,-1.082,-0.37,-0.225,-0.116,-0.435,-0.398,-1.053,-0.601,-0.688,-0.572,-0.519,7
-0.608,-0.393,-0.378,-1.196,-0.381,-0.3,-0.184,-0.463,-0.51,-1.186,-0.877,-0.802,-0.699,-0.645,7
-0.348,-0.241,-0.188,-1.258,-0.257,-0.161,0.052,-0.489,-0.618,-1.126,-0.723,-0.73,-0.61,-0.515,7
-0.41,-0.229,-0.164,-1.256,-0.298,-0.166,0.044,-0.545,-0.624,-1.137,-0.706,-0.708,-0.625,-0.514,7
-0.468,-0.284,-0.247,-1.165,-0.341,-0.198,0.016,-0.482,-0.491,-1.117,-0.631,-0.644,-0.593,-0.497,7
-0.574,-0.406,-0.41,-1.146,-0.417,-0.292,-0.214,-0.459,-0.444,-1.171,-0.888,-0.806,-0.686,-0.659,7
-0.487,-0.374,-0.315,-1.093,-0.357,-0.218,-0.119,-0.459,-0.424,-1.093,-0.709,-0.747,-0.622,-0.58,7
-0.602,-0.397,-0.379,-1.141,-0.465,-0.307,-0.243,-0.492,-0.458,-1.181,-0.855,-0.786,-0.679,-0.653,7
-0.433,-0.319,-0.248,-1.217,-0.304,-0.2,-0.078,-0.445,-0.59,-1.141,-0.798,-0.772,-0.644,-0.601,7
-0.403,-0.235,-0.253,-1.159,-0.29,-0.215,-0.01,-0.477,-0.548,-1.192,-0.716,-0.746,-0.611,-0.54,7
-0.414,-0.325,-0.256,-1.176,-0.32,-0.167,-0.007,-0.446,-0.468,-1.088,-0.766,-0.744,-0.627,-0.567,7
-0.538,-0.27,-0.261,-1.232,-0.356,-0.23,-0.037,-0.534,-0.559,-1.149,-0.728,-0.707,-0.639,-0.543,7
-0.419,-0.269,-0.224,-1.244,-0.293,-0.171,-0.007,-0.406,-0.575,-1.12,-0.793,-0.746,-0.653,-0.591,7
-0.435,-0.246,-0.264,-1.129,-0.296,-0.219,-0.056,-0.494,-0.522,-1.263,-0.821,-0.781,-0.649,-0.572,7
-0.467,-0.349,-0.279,-1.216,-0.311,-0.207,-0.101,-0.424,-0.582,-1.136,-0.792,-0.771,-0.634,-0.592,7
-0.464,-0.315,-0.263,-1.196,-0.353,-0.201,-0.04,-0.482,-0.483,-1.075,-0.675,-0.703,-0.587,-0.514,7
-0.492,-0.359,-0.322,-1.103,-0.374,-0.23,-0.154,-0.459,-0.458,-1.111,-0.765,-0.752,-0.65,-0.616,7
-0.411,-0.274,-0.225,-1.171,-0.312,-0.215,-0.023,-0.51,-0.539,-1.083,-0.611,-0.662,-0.552,-0.458,7
-0.389,-0.324,-0.249,-1.24,-0.3,-0.182,-0.034,-0.469,-0.593,-1.158,-0.832,-0.803,-0.678,-0.623,7
-0.455,-0.244,-0.228,-1.22,-0.324,-0.202,0.011,-0.501,-0.531,-1.109,-0.652,-0.653,-0.568,-0.454,7
-0.499,-0.22,-0.24,-1.155,-0.382,-0.231,-0.069,-0.477,-0.503,-1.126,-0.7,-0.725,-0.61,-0.538,7
-0.565,-0.358,-0.354,-1.147,-0.38,-0.28,-0.252,-0.47,-0.489,-1.088,-0.728,-0.715,-0.621,-0.58,7
-0.477,-0.18,-0.185,-1.238,-0.329,-0.187,0.055,-0.464,-0.55,-1.065,-0.637,-0.679,-0.566,-0.481,7
-0.552,-0.323,-0.296,-1.211,-0.372,-0.252,-0.137,-0.452,-0.517,-1.196,-0.89,-0.814,-0.688,-0.636,7
-0.559,-0.363,-0.36,-1.177,-0.401,-0.263,-0.159,-0.464,-0.493,-1.209,-0.879,-0.803,-0.701,-0.664,7
-0.48,-0.159,-0.189,-1.286,-0.344,-0.212,0.015,-0.464,-0.567,-1.065,-0.639,-0.693,-0.549,-0.463,7
-0.433,-0.327,-0.289,-1.139,-0.247,-0.188,-0.067,-0.398,-0.537,-1.202,-0.816,-0.778,-0.672,-0.636,7
-0.491,-0.273,-0.26,-1.167,-0.36,-0.243,-0.122,-0.491,-0.508,-1.163,-0.77,-0.766,-0.635,-0.583,7
-0.45,-0.432,-0.405,-0.986,-0.251,-0.266,-0.198,-0.384,-0.509,-1.318,-0.894,-0.861,-0.704,-0.683,7
-0.53,-0.314,-0.294,-1.19,-0.374,-0.24,-0.091,-0.448,-0.51,-1.117,-0.7,-0.695,-0.628,-0.555,7
-0.483,-0.256,-0.273,-1.134,-0.324,-0.248,-0.13,-0.475,-0.517,-1.213,-0.896,-0.822,-0.712,-0.66,7
-0.383,-0.22,-0.223,-1.181,-0.268,-0.176,0.015,-0.437,-0.554,-1.147,-0.662,-0.715,-0.577,-0.513,7
-0.448,-0.402,-0.405,-0.92,-0.23,-0.278,-0.23,-0.41,-0.509,-1.39,-0.886,-0.881,-0.716,-0.707,7
-0.538,-0.309,-0.28,-1.23,-0.347,-0.229,-0.049,-0.575,-0.575,-1.146,-0.683,-0.676,-0.581,-0.466,7
-0.609,-0.279,-0.302,-1.242,-0.379,-0.247,-0.109,-0.465,-0.532,-1.159,-0.842,-0.776,-0.675,-0.604,7
-0.465,-0.195,-0.19,-1.212,-0.343,-0.175,0.043,-0.483,-0.524,-1.067,-0.661,-0.698,-0.573,-0.493,7
-0.52,-0.278,-0.279,-1.253,-0.34,-0.231,-0.056,-0.485,-0.576,-1.176,-0.766,-0.742,-0.643,-0.564,7
-0.632,-0.295,-0.309,-1.251,-0.397,-0.279,-0.157,-0.482,-0.542,-1.212,-0.884,-0.795,-0.7,-0.628,7
-0.501,-0.17,-0.18,-1.281,-0.349,-0.195,0.033,-0.443,-0.535,-1.046,-0.617,-0.673,-0.54,-0.444,7
-0.401,-0.298,-0.321,-1.039,-0.227,-0.239,-0.141,-0.459,-0.534,-1.381,-0.882,-0.85,-0.716,-0.653,7
-0.489,-0.39,-0.326,-1.139,-0.352,-0.257,-0.189,-0.54,-0.515,-1.151,-0.807,-0.751,-0.641,-0.591,7
-0.499,-0.366,-0.325,-1.149,-0.333,-0.242,-0.077,-0.52,-0.491,-1.167,-0.738,-0.699,-0.63,-0.533,7
-0.497,-0.272,-0.242,-1.219,-0.378,-0.23,-0.049,-0.488,-0.523,-1.094,-0.703,-0.705,-0.61,-0.522,7
-0.474,-0.287,-0.318,-1.184,-0.291,-0.224,-0.082,-0.508,-0.613,-1.248,-0.815,-0.795,-0.669,-0.595,7
-0.347,-0.183,-0.172,-1.204,-0.259,-0.152,0.08,-0.482,-0.591,-1.126,-0.628,-0.699,-0.572,-0.498,7
-0.428,-0.271,-0.219,-1.191,-0.31,-0.208,-0,-0.522,-0.522,-1.136,-0.628,-0.668,-0.566,-0.471,7
-0.397,-0.317,-0.237,-1.277,-0.295,-0.182,-0.011,-0.452,-0.621,-1.13,-0.808,-0.766,-0.674,-0.573,7
-0.565,-0.225,-0.277,-1.22,-0.373,-0.277,-0.15,-0.463,-0.549,-1.186,-0.784,-0.76,-0.639,-0.563,7
-0.445,-0.343,-0.277,-1.229,-0.304,-0.216,-0.1,-0.411,-0.576,-1.151,-0.782,-0.76,-0.63,-0.587,7
-0.599,-0.353,-0.338,-1.178,-0.41,-0.291,-0.189,-0.484,-0.512,-1.183,-0.846,-0.779,-0.672,-0.638,7
-0.403,-0.36,-0.331,-1.04,-0.253,-0.29,-0.219,-0.443,-0.573,-1.362,-0.899,-0.878,-0.722,-0.672,7
-0.468,-0.335,-0.275,-1.149,-0.379,-0.254,-0.108,-0.528,-0.473,-1.063,-0.701,-0.702,-0.602,-0.536,7
-0.408,-0.32,-0.218,-1.126,-0.283,-0.177,0.021,-0.5,-0.465,-1.091,-0.62,-0.653,-0.552,-0.461,7
-0.499,-0.304,-0.282,-1.143,-0.358,-0.236,-0.098,-0.472,-0.489,-1.134,-0.719,-0.726,-0.613,-0.563,7
-0.517,-0.397,-0.365,-1.045,-0.36,-0.244,-0.147,-0.486,-0.427,-1.123,-0.727,-0.731,-0.632,-0.586,7
-0.498,-0.263,-0.249,-1.202,-0.365,-0.22,-0.061,-0.457,-0.542,-1.108,-0.712,-0.733,-0.615,-0.566,7
-0.378,-0.215,-0.156,-1.247,-0.291,-0.154,0.067,-0.536,-0.621,-1.114,-0.663,-0.692,-0.584,-0.475,7
-0.482,-0.39,-0.332,-1.049,-0.357,-0.256,-0.166,-0.498,-0.439,-1.155,-0.757,-0.758,-0.627,-0.566,7
-0.485,-0.36,-0.309,-1.066,-0.353,-0.244,-0.133,-0.457,-0.406,-1.061,-0.56,-0.675,-0.535,-0.489,7
-0.386,-0.307,-0.216,-1.149,-0.282,-0.175,0.019,-0.487,-0.494,-1.093,-0.654,-0.672,-0.575,-0.494,7
-0.63,-0.366,-0.358,-1.228,-0.408,-0.262,-0.195,-0.438,-0.496,-1.149,-0.779,-0.759,-0.621,-0.57,7
-0.573,-0.339,-0.331,-1.155,-0.432,-0.279,-0.192,-0.443,-0.474,-1.107,-0.799,-0.767,-0.652,-0.62,7
-0.445,-0.327,-0.294,-1.108,-0.239,-0.216,-0.14,-0.372,-0.562,-1.243,-0.844,-0.836,-0.693,-0.671,7
-0.459,-0.266,-0.231,-1.152,-0.345,-0.208,-0.025,-0.435,-0.471,-1.075,-0.614,-0.66,-0.579,-0.503,7
-0.488,-0.237,-0.244,-1.228,-0.318,-0.232,-0.028,-0.539,-0.569,-1.193,-0.773,-0.722,-0.652,-0.548,7
-0.566,-0.275,-0.269,-1.237,-0.354,-0.24,-0.09,-0.488,-0.562,-1.216,-0.837,-0.76,-0.661,-0.588,7
-0.451,-0.343,-0.294,-1.193,-0.34,-0.191,-0.044,-0.459,-0.481,-1.061,-0.751,-0.748,-0.623,-0.573,7
-0.461,-0.269,-0.249,-1.206,-0.312,-0.206,-0.065,-0.435,-0.529,-1.079,-0.61,-0.697,-0.571,-0.504,7
-0.504,-0.225,-0.244,-1.193,-0.327,-0.219,-0.033,-0.489,-0.518,-1.181,-0.781,-0.742,-0.627,-0.552,7
-0.448,-0.285,-0.237,-1.126,-0.333,-0.195,-0.043,-0.461,-0.471,-1.057,-0.592,-0.669,-0.576,-0.508,7
-0.4,-0.332,-0.315,-1.048,-0.249,-0.268,-0.184,-0.447,-0.574,-1.336,-0.905,-0.865,-0.72,-0.669,7
-0.412,-0.375,-0.324,-1.085,-0.264,-0.255,-0.184,-0.445,-0.58,-1.31,-0.93,-0.878,-0.741,-0.688,7
-0.394,-0.221,-0.163,-1.226,-0.305,-0.208,0.015,-0.549,-0.613,-1.095,-0.525,-0.592,-0.501,-0.401,7
-0.431,-0.301,-0.25,-1.206,-0.298,-0.182,-0.05,-0.391,-0.553,-1.143,-0.821,-0.792,-0.676,-0.63,7
-0.65,-0.413,-0.415,-1.187,-0.469,-0.315,-0.243,-0.474,-0.507,-1.199,-0.876,-0.83,-0.72,-0.691,7
-0.489,-0.39,-0.33,-1.078,-0.359,-0.238,-0.141,-0.518,-0.454,-1.18,-0.768,-0.74,-0.615,-0.557,7
-0.511,-0.274,-0.27,-1.254,-0.333,-0.222,-0.039,-0.459,-0.567,-1.158,-0.757,-0.732,-0.629,-0.552,7
-0.473,-0.358,-0.297,-1.177,-0.347,-0.232,-0.096,-0.456,-0.484,-1.099,-0.754,-0.745,-0.622,-0.567,7
-0.515,-0.346,-0.329,-1.073,-0.36,-0.3,-0.226,-0.487,-0.458,-1.091,-0.647,-0.682,-0.584,-0.521,7
-0.43,-0.265,-0.313,-1.076,-0.268,-0.221,-0.071,-0.524,-0.582,-1.325,-0.784,-0.791,-0.649,-0.587,7
-0.568,-0.291,-0.3,-1.228,-0.354,-0.236,-0.075,-0.508,-0.535,-1.193,-0.842,-0.767,-0.685,-0.605,7
-0.599,-0.413,-0.411,-1.176,-0.426,-0.288,-0.196,-0.478,-0.506,-1.229,-0.897,-0.819,-0.71,-0.675,7
-0.373,-0.319,-0.339,-0.889,-0.195,-0.257,-0.211,-0.48,-0.529,-1.409,-0.887,-0.884,-0.732,-0.695,7
-0.536,-0.236,-0.24,-1.234,-0.363,-0.237,-0.029,-0.45,-0.53,-1.081,-0.656,-0.705,-0.581,-0.493,7
-0.57,-0.331,-0.316,-1.231,-0.39,-0.26,-0.148,-0.459,-0.533,-1.179,-0.783,-0.762,-0.64,-0.59,7
-0.556,-0.296,-0.308,-1.198,-0.356,-0.254,-0.087,-0.501,-0.531,-1.187,-0.829,-0.777,-0.67,-0.614,7
-0.56,-0.362,-0.313,-1.2,-0.389,-0.25,-0.159,-0.442,-0.462,-1.186,-0.841,-0.791,-0.649,-0.604,7
-0.452,-0.245,-0.226,-1.186,-0.348,-0.215,-0.02,-0.452,-0.511,-1.063,-0.682,-0.688,-0.599,-0.512,7
-0.482,-0.358,-0.321,-1.125,-0.364,-0.235,-0.142,-0.47,-0.438,-1.088,-0.745,-0.77,-0.63,-0.603,7
-0.465,-0.234,-0.234,-1.154,-0.312,-0.187,0.071,-0.497,-0.516,-1.094,-0.632,-0.672,-0.567,-0.474,7
-0.473,-0.236,-0.194,-1.256,-0.332,-0.182,0.033,-0.462,-0.564,-1.079,-0.642,-0.69,-0.574,-0.464,7
-0.538,-0.377,-0.344,-1.14,-0.364,-0.255,-0.092,-0.514,-0.476,-1.139,-0.708,-0.696,-0.616,-0.53,7
-0.472,-0.361,-0.31,-1.151,-0.347,-0.243,-0.127,-0.5,-0.501,-1.138,-0.795,-0.763,-0.631,-0.562,7
-0.499,-0.264,-0.249,-1.18,-0.347,-0.224,-0.051,-0.501,-0.527,-1.138,-0.679,-0.685,-0.598,-0.513,7
-0.543,-0.237,-0.256,-1.221,-0.347,-0.243,-0.073,-0.524,-0.562,-1.15,-0.789,-0.76,-0.644,-0.558,7
-0.416,-0.257,-0.175,-1.244,-0.32,-0.204,0.002,-0.508,-0.595,-1.09,-0.557,-0.625,-0.54,-0.448,7
-0.451,-0.401,-0.333,-1.153,-0.266,-0.248,-0.163,-0.439,-0.566,-1.223,-0.84,-0.802,-0.682,-0.643,7
-0.421,-0.298,-0.35,-0.98,-0.236,-0.252,-0.209,-0.498,-0.538,-1.397,-0.9,-0.868,-0.729,-0.675,7
-0.563,-0.374,-0.339,-1.169,-0.359,-0.248,-0.147,-0.467,-0.5,-1.187,-0.906,-0.835,-0.725,-0.688,7
-0.494,-0.247,-0.219,-1.239,-0.329,-0.226,-0.04,-0.504,-0.545,-1.111,-0.678,-0.71,-0.609,-0.517,7
-0.49,-0.163,-0.197,-1.288,-0.343,-0.21,0.014,-0.443,-0.558,-1.047,-0.636,-0.688,-0.546,-0.454,7
-0.538,-0.353,-0.301,-1.203,-0.354,-0.253,-0.108,-0.449,-0.515,-1.185,-0.929,-0.827,-0.734,-0.694,7
-0.383,-0.348,-0.306,-1.031,-0.247,-0.266,-0.176,-0.487,-0.593,-1.354,-0.926,-0.878,-0.734,-0.677,7
-0.475,-0.326,-0.262,-1.101,-0.349,-0.213,-0.071,-0.442,-0.432,-1.026,-0.523,-0.654,-0.531,-0.464,7
-0.386,-0.397,-0.315,-1.161,-0.255,-0.184,-0.079,-0.46,-0.554,-1.266,-0.941,-0.849,-0.739,-0.711,7
-0.521,-0.316,-0.316,-1.206,-0.348,-0.238,-0.096,-0.459,-0.512,-1.17,-0.901,-0.805,-0.71,-0.648,7
-0.5,-0.28,-0.231,-1.214,-0.343,-0.231,-0.069,-0.444,-0.503,-1.074,-0.726,-0.732,-0.612,-0.544,7
-0.567,-0.359,-0.328,-1.181,-0.353,-0.256,-0.121,-0.443,-0.489,-1.173,-0.854,-0.796,-0.693,-0.642,7
-0.444,-0.293,-0.312,-1.068,-0.272,-0.253,-0.148,-0.456,-0.565,-1.327,-0.844,-0.84,-0.687,-0.641,7
-0.462,-0.21,-0.171,-1.233,-0.337,-0.193,0.053,-0.485,-0.536,-1.098,-0.639,-0.695,-0.554,-0.47,7
-0.539,-0.331,-0.292,-1.204,-0.377,-0.264,-0.167,-0.464,-0.519,-1.208,-0.891,-0.802,-0.681,-0.632,7
-0.423,-0.344,-0.273,-1.109,-0.294,-0.186,-0.018,-0.504,-0.463,-1.069,-0.577,-0.665,-0.556,-0.47,7
-0.433,-0.288,-0.249,-1.069,-0.343,-0.248,-0.097,-0.492,-0.458,-1.13,-0.678,-0.715,-0.58,-0.494,7
-0.489,-0.353,-0.334,-1.146,-0.299,-0.237,-0.158,-0.348,-0.556,-1.214,-0.856,-0.831,-0.687,-0.664,7
-0.527,-0.293,-0.277,-1.218,-0.341,-0.21,-0.035,-0.548,-0.54,-1.081,-0.611,-0.656,-0.54,-0.446,7
-0.364,-0.202,-0.132,-1.232,-0.278,-0.171,0.077,-0.537,-0.601,-1.069,-0.514,-0.594,-0.506,-0.409,7
-0.456,-0.337,-0.273,-1.179,-0.287,-0.22,-0.123,-0.399,-0.557,-1.174,-0.799,-0.777,-0.65,-0.613,7
-0.37,-0.266,-0.205,-1.227,-0.284,-0.152,0.034,-0.474,-0.602,-1.105,-0.747,-0.74,-0.62,-0.572,7
-0.477,-0.322,-0.29,-1.163,-0.338,-0.231,-0.062,-0.525,-0.518,-1.124,-0.723,-0.714,-0.595,-0.525,7
-0.367,-0.259,-0.194,-1.244,-0.266,-0.163,0.039,-0.492,-0.612,-1.135,-0.726,-0.734,-0.623,-0.543,7
-0.529,-0.297,-0.33,-1.172,-0.352,-0.269,-0.161,-0.467,-0.552,-1.205,-0.888,-0.813,-0.703,-0.642,7
-0.503,-0.292,-0.264,-1.168,-0.361,-0.251,-0.105,-0.506,-0.499,-1.136,-0.699,-0.699,-0.583,-0.507,7
-0.604,-0.271,-0.272,-1.249,-0.369,-0.243,-0.102,-0.482,-0.56,-1.171,-0.837,-0.771,-0.68,-0.607,7
-0.536,-0.271,-0.252,-1.225,-0.369,-0.231,-0.068,-0.513,-0.554,-1.164,-0.69,-0.7,-0.588,-0.509,7
-0.372,-0.279,-0.249,-1.282,-0.294,-0.181,-0.006,-0.467,-0.624,-1.138,-0.843,-0.793,-0.682,-0.613,7
-0.479,-0.234,-0.163,-1.259,-0.336,-0.176,0.057,-0.48,-0.578,-1.099,-0.679,-0.688,-0.6,-0.487,7
-0.413,-0.337,-0.281,-1.208,-0.282,-0.194,-0.069,-0.415,-0.563,-1.191,-0.794,-0.789,-0.646,-0.611,7
-0.488,-0.251,-0.271,-1.16,-0.334,-0.248,-0.091,-0.473,-0.518,-1.19,-0.803,-0.773,-0.63,-0.558,7
-0.528,-0.366,-0.354,-1.106,-0.406,-0.251,-0.192,-0.438,-0.423,-1.135,-0.81,-0.758,-0.655,-0.619,7
-0.385,-0.27,-0.208,-1.153,-0.294,-0.171,-0.039,-0.478,-0.504,-1.068,-0.631,-0.695,-0.566,-0.508,7
-0.521,-0.297,-0.247,-1.206,-0.338,-0.231,-0.094,-0.431,-0.506,-1.128,-0.783,-0.756,-0.627,-0.558,7
-0.433,-0.324,-0.257,-1.255,-0.298,-0.173,-0.016,-0.494,-0.576,-1.131,-0.752,-0.712,-0.604,-0.518,7
-0.421,-0.308,-0.229,-1.155,-0.301,-0.166,0.026,-0.474,-0.474,-1.088,-0.637,-0.668,-0.555,-0.471,7
-0.531,-0.241,-0.256,-1.181,-0.373,-0.234,-0.084,-0.438,-0.511,-1.162,-0.735,-0.744,-0.608,-0.539,7
-0.46,-0.285,-0.254,-1.18,-0.334,-0.221,-0.043,-0.499,-0.517,-1.118,-0.688,-0.694,-0.571,-0.498,7
-0.52,-0.386,-0.323,-1.105,-0.396,-0.257,-0.167,-0.494,-0.452,-1.136,-0.768,-0.754,-0.61,-0.565,7
-0.472,-0.283,-0.249,-1.143,-0.327,-0.2,-0.04,-0.468,-0.478,-1.059,-0.591,-0.656,-0.575,-0.48,7
-0.482,-0.372,-0.315,-1.135,-0.339,-0.239,-0.124,-0.486,-0.488,-1.198,-0.8,-0.765,-0.628,-0.565,7
-0.589,-0.406,-0.393,-1.153,-0.395,-0.288,-0.26,-0.484,-0.507,-1.088,-0.73,-0.716,-0.616,-0.578,7
-0.402,-0.275,-0.231,-1.223,-0.282,-0.18,0.029,-0.555,-0.593,-1.169,-0.675,-0.678,-0.583,-0.495,7
-0.397,-0.374,-0.36,-1.048,-0.227,-0.226,-0.137,-0.413,-0.497,-1.208,-0.827,-0.82,-0.665,-0.628,7
-0.374,-0.368,-0.291,-1.215,-0.252,-0.174,-0.051,-0.465,-0.57,-1.204,-0.878,-0.809,-0.709,-0.654,7
-0.511,-0.304,-0.282,-1.084,-0.337,-0.254,-0.137,-0.539,-0.493,-1.141,-0.626,-0.647,-0.563,-0.477,7
-0.62,-0.448,-0.464,-1.17,-0.43,-0.307,-0.234,-0.477,-0.478,-1.208,-0.923,-0.839,-0.72,-0.687,7
-0.428,-0.324,-0.298,-1.203,-0.291,-0.179,-0.067,-0.425,-0.566,-1.137,-0.771,-0.751,-0.639,-0.602,7
-0.484,-0.209,-0.212,-1.22,-0.332,-0.202,0.001,-0.441,-0.529,-1.075,-0.664,-0.712,-0.586,-0.511,7
-0.428,-0.3,-0.33,-1.077,-0.247,-0.213,-0.067,-0.507,-0.585,-1.3,-0.777,-0.793,-0.648,-0.59,7
-0.374,-0.235,-0.175,-1.199,-0.279,-0.182,0.043,-0.529,-0.584,-1.088,-0.557,-0.611,-0.532,-0.434,7
-0.549,-0.218,-0.229,-1.216,-0.396,-0.236,-0.023,-0.498,-0.513,-1.064,-0.644,-0.697,-0.577,-0.48,7
-0.501,-0.21,-0.231,-1.172,-0.375,-0.214,0.034,-0.493,-0.498,-1.073,-0.638,-0.664,-0.568,-0.465,7
-0.599,-0.437,-0.434,-1.135,-0.456,-0.339,-0.265,-0.541,-0.478,-1.186,-0.87,-0.797,-0.698,-0.668,7
-0.595,-0.261,-0.275,-1.227,-0.374,-0.26,-0.105,-0.481,-0.524,-1.149,-0.782,-0.755,-0.642,-0.562,7
-0.488,-0.38,-0.34,-1.1,-0.345,-0.245,-0.131,-0.457,-0.435,-1.135,-0.754,-0.748,-0.636,-0.588,7
-0.485,-0.259,-0.274,-1.26,-0.316,-0.235,-0.051,-0.529,-0.621,-1.211,-0.786,-0.744,-0.667,-0.578,7
-0.416,-0.311,-0.245,-1.299,-0.327,-0.203,-0.063,-0.433,-0.621,-1.117,-0.837,-0.787,-0.668,-0.614,7
-0.641,-0.405,-0.412,-1.176,-0.46,-0.307,-0.234,-0.471,-0.504,-1.2,-0.859,-0.816,-0.701,-0.676,7
-0.37,-0.224,-0.223,-1.273,-0.24,-0.138,0.094,-0.471,-0.619,-1.06,-0.656,-0.668,-0.57,-0.472,7
-0.444,-0.296,-0.235,-1.153,-0.322,-0.209,-0.016,-0.485,-0.501,-1.095,-0.686,-0.683,-0.608,-0.52,7
-0.464,-0.271,-0.313,-1.097,-0.276,-0.223,-0.072,-0.482,-0.57,-1.302,-0.776,-0.785,-0.638,-0.571,7
-0.596,-0.335,-0.316,-1.267,-0.415,-0.299,-0.152,-0.469,-0.533,-1.139,-0.812,-0.764,-0.642,-0.566,7
-0.577,-0.414,-0.364,-1.086,-0.402,-0.281,-0.166,-0.506,-0.465,-1.164,-0.819,-0.782,-0.685,-0.616,7
-0.464,-0.23,-0.218,-1.203,-0.319,-0.212,-0.02,-0.49,-0.516,-1.077,-0.628,-0.656,-0.558,-0.467,7
-0.562,-0.342,-0.287,-1.115,-0.368,-0.234,-0.069,-0.509,-0.458,-1.06,-0.583,-0.619,-0.57,-0.464,7
-0.47,-0.267,-0.263,-1.149,-0.325,-0.199,-0.005,-0.474,-0.494,-1.052,-0.622,-0.672,-0.581,-0.496,7
-0.565,-0.239,-0.256,-1.216,-0.343,-0.233,-0.064,-0.5,-0.553,-1.184,-0.818,-0.755,-0.651,-0.56,7
-0.507,-0.375,-0.316,-1.126,-0.386,-0.259,-0.166,-0.483,-0.46,-1.14,-0.772,-0.751,-0.614,-0.569,7
-0.537,-0.319,-0.294,-1.198,-0.333,-0.24,-0.061,-0.57,-0.57,-1.177,-0.702,-0.692,-0.589,-0.477,7
-0.479,-0.307,-0.286,-1.227,-0.307,-0.194,-0.053,-0.375,-0.559,-1.094,-0.731,-0.744,-0.634,-0.591,7
