@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-3,5,8-9,12,16,20,23,27,31-32,35,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.734,-1.133,-0.568,-0.705,-0.601,-0.845,-0.851,-1.035,-1.034,-1.098,-1.236,-0.823,-0.836,12
-0.765,-1.149,-0.583,-0.759,-0.618,-0.864,-0.844,-1.037,-0.99,-1.114,-1.27,-0.836,-0.761,12
-0.698,-1.131,-0.597,-0.697,-0.574,-0.74,-0.783,-0.946,-0.855,-0.979,-1.121,-0.773,-0.749,12
-0.843,-1.206,-0.693,-0.762,-0.661,-0.914,-0.898,-1.055,-0.944,-1.031,-1.2,-0.816,-0.77,12
-0.865,-1.189,-0.676,-0.813,-0.673,-0.967,-0.892,-1.09,-1.111,-1.179,-1.339,-0.901,-0.793,12
-0.804,-1.178,-0.672,-0.724,-0.584,-0.898,-0.841,-0.981,-0.965,-1.067,-1.228,-0.853,-0.786,12
-0.783,-1.193,-0.644,-0.725,-0.645,-0.888,-0.914,-1.119,-1.027,-1.102,-1.219,-0.824,-0.794,12
-0.684,-1.101,-0.538,-0.658,-0.511,-0.787,-0.834,-1.013,-0.946,-1.009,-1.14,-0.756,-0.708,12
-0.733,-1.163,-0.635,-0.699,-0.615,-0.816,-0.838,-1.04,-0.881,-1.014,-1.147,-0.749,-0.726,12
-0.755,-1.123,-0.579,-0.711,-0.602,-0.857,-0.853,-1.047,-0.979,-1.114,-1.267,-0.857,-0.797,12
-0.722,-1.109,-0.575,-0.68,-0.556,-0.833,-0.83,-0.975,-0.988,-1.085,-1.228,-0.827,-0.761,12
-0.701,-1.134,-0.546,-0.652,-0.529,-0.768,-0.804,-0.938,-0.921,-0.98,-1.139,-0.757,-0.746,12
-0.584,-1.174,-0.559,-0.648,-0.495,-0.63,-0.751,-0.885,-0.704,-0.779,-0.953,-0.612,-0.664,12
-0.713,-1.11,-0.514,-0.635,-0.553,-0.817,-0.824,-0.984,-0.975,-1.062,-1.225,-0.83,-0.813,12
-0.703,-1.164,-0.627,-0.707,-0.628,-0.79,-0.83,-0.994,-0.925,-0.988,-1.134,-0.782,-0.816,12
-0.599,-1.032,-0.464,-0.61,-0.502,-0.717,-0.774,-0.922,-0.902,-1.004,-1.127,-0.761,-0.718,12
-0.742,-1.166,-0.652,-0.709,-0.635,-0.845,-0.886,-1.097,-0.972,-1.039,-1.169,-0.8,-0.782,12
-0.698,-1.15,-0.577,-0.712,-0.583,-0.801,-0.85,-1.042,-0.997,-1.045,-1.193,-0.787,-0.786,12
-0.821,-1.163,-0.638,-0.756,-0.614,-0.931,-0.853,-1.011,-1.049,-1.123,-1.264,-0.854,-0.806,12
-0.663,-1.156,-0.601,-0.664,-0.579,-0.784,-0.858,-1.063,-0.902,-1.012,-1.123,-0.752,-0.777,12
-0.663,-1.086,-0.556,-0.637,-0.565,-0.757,-0.8,-0.963,-0.897,-1.025,-1.152,-0.785,-0.793,12
-0.775,-1.127,-0.583,-0.709,-0.55,-0.902,-0.845,-0.995,-1.039,-1.138,-1.272,-0.864,-0.773,12
-0.806,-1.165,-0.618,-0.717,-0.613,-0.907,-0.874,-1.017,-0.995,-1.124,-1.285,-0.866,-0.774,12
-0.593,-1.063,-0.513,-0.645,-0.519,-0.688,-0.741,-0.895,-0.857,-0.939,-1.073,-0.723,-0.728,12
-0.667,-1.146,-0.578,-0.658,-0.535,-0.748,-0.801,-0.936,-0.891,-0.999,-1.148,-0.778,-0.774,12
-0.723,-1.142,-0.588,-0.74,-0.583,-0.844,-0.849,-1.033,-1.035,-1.128,-1.26,-0.883,-0.837,12
-0.686,-1.162,-0.589,-0.657,-0.546,-0.791,-0.846,-0.999,-0.946,-1.016,-1.129,-0.756,-0.774,12
-0.598,-1.052,-0.467,-0.603,-0.51,-0.718,-0.794,-0.952,-0.956,-0.986,-1.117,-0.788,-0.798,12
-0.785,-1.167,-0.591,-0.674,-0.554,-0.869,-0.87,-1.019,-0.958,-1.056,-1.208,-0.782,-0.752,12
-0.808,-1.192,-0.63,-0.699,-0.602,-0.85,-0.837,-1.009,-0.902,-1.015,-1.171,-0.769,-0.724,12
-0.734,-1.197,-0.627,-0.741,-0.568,-0.861,-0.873,-1.035,-0.981,-1.083,-1.204,-0.786,-0.767,12
-0.737,-1.201,-0.61,-0.707,-0.549,-0.777,-0.813,-0.947,-0.884,-1,-1.154,-0.728,-0.701,12
-0.68,-1.078,-0.484,-0.649,-0.502,-0.751,-0.756,-0.904,-0.903,-0.993,-1.141,-0.744,-0.713,12
-0.624,-1.096,-0.519,-0.631,-0.515,-0.746,-0.791,-1.008,-0.956,-0.941,-1.072,-0.722,-0.716,12
-0.686,-1.102,-0.528,-0.684,-0.534,-0.815,-0.848,-1.027,-1.082,-1.101,-1.227,-0.817,-0.797,12
-0.715,-1.2,-0.602,-0.723,-0.559,-0.766,-0.803,-0.974,-0.877,-0.995,-1.145,-0.763,-0.745,12
-0.781,-1.194,-0.633,-0.752,-0.567,-0.867,-0.857,-1.001,-0.958,-1.073,-1.216,-0.814,-0.737,12
-0.652,-1.157,-0.569,-0.635,-0.537,-0.749,-0.844,-1.01,-0.876,-0.93,-1.06,-0.703,-0.723,12
-0.687,-1.071,-0.562,-0.64,-0.52,-0.777,-0.744,-0.882,-0.876,-0.963,-1.111,-0.741,-0.704,12
-0.712,-1.141,-0.587,-0.717,-0.546,-0.833,-0.854,-1.011,-0.992,-1.067,-1.216,-0.798,-0.776,12
-0.815,-1.23,-0.673,-0.762,-0.64,-0.915,-0.916,-1.086,-1.013,-1.071,-1.21,-0.805,-0.797,12
-0.644,-1.066,-0.513,-0.644,-0.555,-0.741,-0.773,-0.93,-0.923,-0.994,-1.136,-0.766,-0.754,12
-0.7,-1.113,-0.513,-0.706,-0.546,-0.79,-0.788,-0.96,-0.962,-1.086,-1.223,-0.81,-0.733,12
-0.552,-0.199,-0.09,-0.189,-0.091,-0.492,-0.214,0.016,0.14,-0.52,-1.157,-0.515,-0.16,13
-0.284,-0.021,-0.031,-0.076,0.017,-0.249,-0.123,0.228,0.039,-0.336,-0.599,-0.193,-0.104,13
-0.21,0.111,0.12,0.13,0.103,-0.234,-0.363,0.166,0.144,-0.321,-0.621,-0.296,-0.171,13
-0.554,-0.399,-0.146,-0.297,-0.183,-0.517,-0.385,-0.021,-0.091,-0.567,-1.075,-0.509,-0.258,13
-0.589,-0.17,-0.06,-0.209,-0.055,-0.557,-0.314,-0.021,-0.12,-0.637,-1.178,-0.485,-0.194,13
-0.663,-0.431,-0.192,-0.322,-0.212,-0.503,-0.539,-0.122,-0.202,-0.533,-1.249,-0.443,-0.269,13
-0.521,-0.338,-0.212,-0.276,-0.184,-0.515,-0.441,-0.222,0.029,-0.459,-0.978,-0.466,-0.225,13
-0.415,-0.263,-0.172,-0.262,-0.192,-0.407,-0.427,-0.103,-0.018,-0.308,-0.8,-0.491,-0.254,13
-0.356,-0.191,-0.03,-0.116,-0.048,-0.286,-0.273,0.108,0.221,-0.378,-0.899,-0.378,-0.197,13
-0.555,-0.35,-0.115,-0.263,-0.107,-0.48,-0.338,0.052,0.008,-0.463,-1.16,-0.483,-0.217,13
-0.679,-0.342,-0.267,-0.443,-0.287,-0.472,-0.307,-0.122,0.088,-0.5,-1.045,-0.552,-0.27,13
-0.349,-0.135,-0.007,-0.105,-0.05,-0.326,-0.443,0.081,0.112,-0.413,-1.064,-0.33,-0.187,13
-0.679,-0.258,-0.188,-0.273,-0.213,-0.599,-0.262,-0.02,-0.013,-0.632,-1.302,-0.607,-0.226,13
-0.333,-0.159,-0.119,-0.249,-0.186,-0.265,-0.15,0.064,0.112,-0.359,-0.737,-0.231,-0.167,13
-0.338,-0.174,-0.005,-0.202,-0.002,-0.362,-0.415,-0.03,-0.166,-0.494,-1.024,-0.365,-0.205,13
-0.58,-0.246,-0.233,-0.273,-0.195,-0.476,-0.398,-0.042,-0.012,-0.472,-1.108,-0.428,-0.221,13
-0.248,0.048,0.001,-0.069,0.006,-0.13,-0.256,0.231,0.178,-0.381,-0.446,-0.051,-0.084,13
-0.486,-0.291,-0.202,-0.212,-0.079,-0.561,-0.458,-0.175,-0.128,-0.585,-1.029,-0.49,-0.256,13
-0.639,-0.305,-0.119,-0.307,-0.136,-0.523,-0.373,0.009,-0.059,-0.566,-1.226,-0.541,-0.247,13
-0.608,-0.341,-0.255,-0.328,-0.279,-0.609,-0.385,-0.266,-0.087,-0.487,-1.083,-0.541,-0.304,13
-0.548,-0.417,-0.193,-0.344,-0.184,-0.539,-0.506,-0.284,-0.146,-0.579,-1.129,-0.485,-0.304,13
-0.556,-0.085,-0.143,-0.222,-0.157,-0.416,-0.35,0.024,0.097,-0.385,-1.037,-0.418,-0.191,13
-0.713,-0.428,-0.21,-0.423,-0.253,-0.511,-0.397,-0.056,-0.081,-0.569,-1.263,-0.54,-0.296,13
-0.726,-0.43,-0.333,-0.467,-0.351,-0.546,-0.424,-0.08,-0.095,-0.458,-1.245,-0.595,-0.313,13
-0.491,-0.217,-0.123,-0.255,-0.063,-0.443,-0.335,0.098,0.136,-0.406,-1.006,-0.456,-0.194,13
-0.353,0.12,0.085,-0.011,-0.002,-0.275,-0.156,0.439,0.443,-0.174,-0.807,-0.261,-0.103,13
-0.695,-0.184,-0.17,-0.233,-0.21,-0.531,-0.344,0.049,-0.104,-0.521,-1.265,-0.549,-0.235,13
-0.444,-0.273,-0.169,-0.184,-0.146,-0.439,-0.455,-0.193,0.001,-0.341,-0.884,-0.417,-0.259,13
-0.475,-0.351,-0.183,-0.439,-0.243,-0.341,-0.355,-0.172,0.164,-0.349,-0.835,-0.321,-0.276,13
-0.379,-0.261,-0.004,-0.112,-0.02,-0.41,-0.452,0.01,0.093,-0.407,-0.997,-0.349,-0.237,13
-0.24,0.002,-0.009,-0.109,-0.13,-0.272,-0.255,0.035,0.076,-0.098,-0.491,-0.326,-0.225,13
-0.419,-0.23,-0.049,-0.272,-0.137,-0.28,-0.436,-0.007,0.192,-0.436,-1.093,-0.389,-0.219,13
-0.414,-0.03,0.145,-0.01,0.031,-0.403,-0.358,0.196,0.016,-0.361,-0.892,-0.403,-0.228,13
-0.74,-0.47,-0.292,-0.459,-0.289,-0.532,-0.428,-0.13,-0.097,-0.554,-1.257,-0.56,-0.311,13
-0.68,-0.41,-0.257,-0.361,-0.249,-0.537,-0.418,-0.191,-0.078,-0.421,-1.065,-0.507,-0.251,13
-0.624,-0.54,-0.344,-0.449,-0.246,-0.555,-0.449,-0.234,-0.11,-0.533,-1.119,-0.582,-0.327,13
-0.585,-0.334,-0.09,-0.274,-0.117,-0.489,-0.39,0.027,-0.005,-0.508,-1.234,-0.478,-0.212,13
-0.638,-0.399,-0.189,-0.392,-0.197,-0.521,-0.425,-0.055,-0.075,-0.513,-1.194,-0.54,-0.296,13
-0.426,-0.052,0.111,-0.041,0.008,-0.392,-0.355,0.185,0.038,-0.327,-0.849,-0.351,-0.203,13
-0.605,-0.356,-0.198,-0.364,-0.187,-0.51,-0.353,-0.024,0.052,-0.54,-1.207,-0.49,-0.28,13
-0.455,-0.399,-0.165,-0.252,-0.12,-0.443,-0.454,-0.015,-0.037,-0.611,-1.216,-0.441,-0.275,13
-0.469,-0.526,-0.18,-0.286,-0.141,-0.499,-0.432,-0.123,0.046,-0.482,-1.073,-0.486,-0.272,13
-0.387,-0.297,-0.102,-0.142,-0.006,-0.509,-0.505,-0.09,0.064,-0.456,-1.035,-0.378,-0.202,13
-0.518,-0.304,-0.17,-0.266,-0.169,-0.455,-0.372,-0.114,0.044,-0.361,-0.951,-0.468,-0.202,13
-0.548,-0.25,-0.223,-0.268,-0.175,-0.472,-0.443,-0.069,-0.074,-0.586,-1.236,-0.508,-0.17,13
-0.514,-0.159,-0.035,-0.185,-0.04,-0.407,-0.448,0.109,-0.074,-0.461,-1.169,-0.377,-0.228,13
-0.51,-0.151,-0.069,-0.152,-0.054,-0.427,-0.339,0.066,0.085,-0.455,-1.088,-0.475,-0.225,13
-0.496,-0.18,0.03,-0.191,0.043,-0.347,-0.353,0.119,0.072,-0.485,-1.063,-0.369,-0.189,13
-0.502,-0.407,-0.111,-0.288,-0.153,-0.476,-0.359,-0.025,-0.084,-0.536,-1.047,-0.489,-0.219,13
-0.66,-0.306,-0.201,-0.258,-0.196,-0.477,-0.431,0.019,-0.085,-0.52,-1.261,-0.459,-0.248,13
-0.566,-0.48,-0.152,-0.405,-0.261,-0.576,-0.503,-0.446,-0.524,-0.875,-1.19,-0.73,-0.515,14
-0.406,-0.352,-0.088,-0.175,-0.127,-0.488,-0.508,-0.357,-0.405,-0.698,-0.956,-0.585,-0.368,14
-0.454,-0.341,-0.105,-0.205,-0.1,-0.576,-0.534,-0.33,-0.643,-0.875,-1.183,-0.543,-0.353,14
-0.524,-0.6,-0.12,-0.37,-0.279,-0.566,-0.53,-0.522,-0.745,-0.883,-1.141,-0.683,-0.534,14
-0.233,-0.258,0.082,-0.248,-0.234,-0.265,-0.305,-0.367,-0.208,-0.417,-0.605,-0.416,-0.388,14
-0.514,-0.702,-0.202,-0.39,-0.255,-0.657,-0.639,-0.571,-0.754,-1.004,-1.241,-0.753,-0.575,14
-0.422,-0.673,-0.147,-0.344,-0.211,-0.517,-0.606,-0.455,-0.736,-0.892,-1.157,-0.669,-0.501,14
-0.028,-0.343,-0.04,-0.315,-0.309,-0.038,-0.478,-0.469,0.025,-0.268,-0.557,-0.335,-0.386,14
-0.037,-0.159,0.264,-0.075,-0.078,-0.095,-0.218,-0.248,-0.094,-0.337,-0.439,-0.379,-0.253,14
-0.631,-0.776,-0.313,-0.538,-0.356,-0.712,-0.67,-0.662,-0.882,-1.088,-1.336,-0.78,-0.587,14
-0.329,-0.657,-0.178,-0.386,-0.258,-0.391,-0.623,-0.54,-0.531,-0.731,-0.974,-0.527,-0.481,14
-0.593,-0.416,-0.025,-0.342,-0.207,-0.663,-0.495,-0.417,-0.695,-0.986,-1.275,-0.694,-0.459,14
-0.538,-0.703,-0.269,-0.527,-0.299,-0.613,-0.639,-0.605,-0.767,-0.973,-1.24,-0.734,-0.587,14
-0.462,-0.409,-0.074,-0.292,-0.242,-0.569,-0.513,-0.377,-0.659,-0.959,-1.235,-0.68,-0.491,14
-0.189,-0.417,0.011,-0.44,-0.272,-0.25,-0.427,-0.604,-0.315,-0.551,-0.714,-0.55,-0.292,14
-0.369,-0.634,-0.248,-0.319,-0.207,-0.473,-0.635,-0.581,-0.389,-0.675,-0.828,-0.542,-0.429,14
-0.613,-0.644,-0.246,-0.463,-0.3,-0.672,-0.586,-0.559,-0.743,-1,-1.27,-0.779,-0.557,14
-0.436,-0.538,-0.159,-0.357,-0.232,-0.543,-0.536,-0.472,-0.51,-0.868,-1.17,-0.635,-0.492,14
-0.534,-0.374,-0.225,-0.28,-0.207,-0.622,-0.532,-0.366,-0.592,-0.924,-1.284,-0.65,-0.401,14
-0.551,-0.59,-0.196,-0.348,-0.194,-0.659,-0.627,-0.502,-0.75,-0.959,-1.173,-0.655,-0.517,14
-0.268,-0.5,-0.093,-0.237,-0.058,-0.426,-0.539,-0.404,-0.695,-0.747,-0.984,-0.508,-0.405,14
-0.643,-0.685,-0.285,-0.532,-0.353,-0.627,-0.553,-0.548,-0.593,-0.911,-1.216,-0.758,-0.591,14
-0.451,-0.339,-0.085,-0.203,-0.13,-0.54,-0.46,-0.261,-0.526,-0.836,-1.165,-0.544,-0.3,14
-0.724,-0.666,-0.285,-0.444,-0.244,-0.843,-0.604,-0.591,-0.905,-1.104,-1.329,-0.829,-0.612,14
-0.522,-0.598,-0.158,-0.438,-0.314,-0.573,-0.566,-0.53,-0.686,-0.9,-1.19,-0.694,-0.529,14
-0.548,-0.713,-0.258,-0.474,-0.347,-0.622,-0.615,-0.637,-0.648,-0.918,-1.173,-0.683,-0.545,14
-0.194,-0.413,-0.033,-0.239,-0.198,-0.27,-0.522,-0.435,-0.265,-0.552,-0.799,-0.44,-0.352,14
-0.396,-0.581,-0.079,-0.337,-0.256,-0.478,-0.552,-0.45,-0.508,-0.832,-1.111,-0.603,-0.49,14
-0.56,-0.703,-0.311,-0.506,-0.29,-0.602,-0.598,-0.574,-0.691,-0.914,-1.197,-0.75,-0.583,14
-0.622,-0.538,-0.201,-0.484,-0.382,-0.674,-0.553,-0.584,-0.78,-0.94,-1.284,-0.733,-0.539,14
-0.292,-0.435,-0.048,-0.282,-0.162,-0.409,-0.53,-0.389,-0.565,-0.757,-1.022,-0.521,-0.402,14
-0.295,-0.554,-0.164,-0.384,-0.218,-0.445,-0.556,-0.505,-0.607,-0.836,-1.066,-0.628,-0.524,14
-0.475,-0.508,-0.151,-0.327,-0.089,-0.572,-0.545,-0.413,-0.73,-0.972,-1.256,-0.676,-0.433,14
-0.576,-0.555,-0.202,-0.466,-0.319,-0.592,-0.546,-0.51,-0.591,-0.916,-1.234,-0.761,-0.554,14
-0.486,-0.561,-0.203,-0.327,-0.149,-0.604,-0.564,-0.464,-0.761,-0.976,-1.244,-0.655,-0.416,14
-0.382,-0.504,0.036,-0.172,0.007,-0.429,-0.519,-0.121,-0.345,-0.663,-0.924,-0.417,-0.259,14
-0.333,-0.449,-0.13,-0.3,-0.172,-0.362,-0.517,-0.505,-0.386,-0.583,-0.781,-0.519,-0.374,14
-0.384,-0.352,-0.099,-0.162,-0.15,-0.549,-0.504,-0.261,-0.714,-1.024,-1.289,-0.59,-0.414,14
-0.389,-0.258,-0.067,-0.197,-0.084,-0.543,-0.465,-0.218,-0.701,-0.979,-1.31,-0.637,-0.372,14
-0.449,-0.55,-0.163,-0.309,-0.209,-0.504,-0.545,-0.485,-0.452,-0.699,-0.945,-0.522,-0.428,14
-0.572,-0.658,-0.201,-0.49,-0.377,-0.603,-0.55,-0.583,-0.518,-0.839,-1.097,-0.668,-0.536,14
-0.605,-0.672,-0.253,-0.422,-0.286,-0.67,-0.627,-0.511,-0.564,-0.921,-1.218,-0.669,-0.452,14
-0.381,-0.662,-0.253,-0.397,-0.369,-0.428,-0.609,-0.639,-0.441,-0.667,-0.943,-0.584,-0.539,14
-0.468,-0.404,-0.203,-0.262,-0.186,-0.594,-0.547,-0.341,-0.7,-1.001,-1.321,-0.681,-0.46,14
-0.435,-0.642,-0.149,-0.373,-0.179,-0.558,-0.593,-0.423,-0.803,-1.022,-1.341,-0.711,-0.486,14
-0.527,-0.622,-0.216,-0.387,-0.25,-0.626,-0.602,-0.494,-0.734,-0.951,-1.302,-0.651,-0.483,14
-0.379,-0.451,-0.092,-0.336,-0.237,-0.484,-0.499,-0.428,-0.465,-0.8,-1.104,-0.57,-0.382,14
-0.501,-0.461,-0.123,-0.375,-0.277,-0.528,-0.457,-0.379,-0.525,-0.831,-1.163,-0.694,-0.499,14
-0.503,-0.635,-0.118,-0.365,-0.297,-0.596,-0.565,-0.564,-0.629,-0.921,-1.164,-0.688,-0.521,14
-0.546,-0.431,-0.068,-0.384,-0.252,-0.56,-0.462,-0.382,-0.478,-0.848,-1.188,-0.7,-0.492,14
