@relation texture

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
0.106,0.076,-0.363,-0.046,-0.402,0.106,-0.534,-0.289,-0.359,0.274,0.042,0.022,-0.084,10
-1.165,-0.537,-0.565,-0.209,-0.531,-1.165,-0.421,-0.251,-0.726,-0.523,-0.261,-0.405,-0.649,10
-0.822,-0.26,-0.37,-0.098,-0.381,-0.822,-0.426,-0.211,-0.487,-0.246,-0.143,-0.208,-0.434,10
-1.073,-0.422,-0.397,-0.13,-0.307,-1.073,-0.459,-0.158,-0.698,-0.417,-0.254,-0.368,-0.566,10
-1.044,-0.332,-0.358,-0.057,-0.296,-1.044,-0.444,-0.07,-0.662,-0.372,-0.164,-0.302,-0.535,10
-1.206,-0.498,-0.439,-0.149,-0.396,-1.206,-0.524,-0.284,-0.687,-0.518,-0.338,-0.428,-0.628,10
-1.234,-0.493,-0.4,-0.15,-0.4,-1.234,-0.54,-0.279,-0.732,-0.593,-0.361,-0.469,-0.618,10
-1.041,-0.471,-0.455,-0.147,-0.418,-1.041,-0.541,-0.261,-0.68,-0.39,-0.184,-0.309,-0.539,10
-1.153,-0.443,-0.312,-0.102,-0.302,-1.153,-0.511,-0.161,-0.615,-0.377,-0.145,-0.265,-0.536,10
-1.017,-0.511,-0.507,-0.221,-0.412,-1.017,-0.425,-0.271,-0.611,-0.389,-0.206,-0.315,-0.57,10
-1.151,-0.49,-0.462,-0.158,-0.371,-1.151,-0.505,-0.284,-0.786,-0.59,-0.404,-0.498,-0.64,10
-1.074,-0.339,-0.442,-0.09,-0.363,-1.074,-0.465,-0.153,-0.692,-0.446,-0.237,-0.367,-0.56,10
-0.998,-0.412,-0.468,-0.187,-0.376,-0.998,-0.466,-0.205,-0.572,-0.351,-0.185,-0.328,-0.524,10
-1.126,-0.557,-0.392,-0.171,-0.344,-1.126,-0.481,-0.237,-0.651,-0.45,-0.193,-0.325,-0.619,10
-0.966,-0.397,-0.274,-0.033,-0.269,-0.966,-0.366,-0.215,-0.592,-0.346,-0.142,-0.246,-0.49,10
-0.984,-0.489,-0.424,-0.23,-0.44,-0.984,-0.442,-0.278,-0.666,-0.384,-0.235,-0.351,-0.533,10
-0.743,-0.311,-0.432,-0.113,-0.452,-0.743,-0.44,-0.25,-0.516,-0.143,-0.005,-0.12,-0.421,10
-1.105,-0.39,-0.329,-0.085,-0.347,-1.105,-0.385,-0.124,-0.631,-0.385,-0.145,-0.321,-0.558,10
-1.165,-0.639,-0.542,-0.278,-0.509,-1.165,-0.523,-0.404,-0.704,-0.521,-0.233,-0.353,-0.686,10
-1.006,-0.398,-0.363,-0.128,-0.421,-1.006,-0.404,-0.208,-0.601,-0.34,-0.2,-0.305,-0.543,10
-0.976,-0.38,-0.213,-0.095,-0.257,-0.976,-0.359,-0.15,-0.632,-0.347,-0.202,-0.269,-0.537,10
-0.58,-0.177,-0.339,-0.007,-0.355,-0.58,-0.501,-0.228,-0.702,-0.182,-0.22,-0.275,-0.378,10
-0.35,-0.112,-0.286,-0.025,-0.346,-0.35,-0.46,-0.142,-0.39,-0.042,-0.009,-0.087,-0.266,10
-1.046,-0.419,-0.486,-0.154,-0.433,-1.046,-0.494,-0.236,-0.643,-0.405,-0.204,-0.377,-0.486,10
-1.06,-0.446,-0.533,-0.164,-0.484,-1.06,-0.482,-0.21,-0.661,-0.363,-0.167,-0.296,-0.566,10
-1.03,-0.493,-0.545,-0.226,-0.489,-1.03,-0.444,-0.26,-0.563,-0.436,-0.219,-0.34,-0.537,10
-0.861,-0.362,-0.447,-0.174,-0.378,-0.861,-0.409,-0.211,-0.59,-0.261,-0.145,-0.235,-0.475,10
-1.014,-0.519,-0.478,-0.221,-0.376,-1.014,-0.426,-0.287,-0.621,-0.401,-0.22,-0.332,-0.57,10
-1.186,-0.532,-0.499,-0.202,-0.528,-1.186,-0.432,-0.227,-0.651,-0.528,-0.272,-0.426,-0.673,10
-0.861,-0.282,-0.414,-0.091,-0.365,-0.861,-0.45,-0.169,-0.644,-0.268,-0.242,-0.338,-0.469,10
-1.019,-0.447,-0.346,-0.107,-0.402,-1.019,-0.43,-0.224,-0.746,-0.385,-0.199,-0.346,-0.555,10
-1.179,-0.548,-0.352,-0.174,-0.435,-1.179,-0.429,-0.208,-0.729,-0.486,-0.251,-0.403,-0.647,10
-0.56,-0.214,-0.413,-0.105,-0.369,-0.56,-0.436,-0.223,-0.392,-0.077,-0.055,-0.145,-0.293,10
-1.095,-0.389,-0.407,-0.151,-0.415,-1.095,-0.481,-0.221,-0.627,-0.404,-0.226,-0.345,-0.55,10
-0.913,-0.324,-0.23,-0.114,-0.297,-0.913,-0.418,-0.118,-0.689,-0.221,-0.15,-0.246,-0.462,10
-1.168,-0.618,-0.496,-0.275,-0.44,-1.168,-0.479,-0.405,-0.684,-0.537,-0.298,-0.403,-0.677,10
-1.17,-0.432,-0.374,-0.167,-0.426,-1.17,-0.491,-0.154,-0.65,-0.446,-0.219,-0.324,-0.594,10
-1.06,-0.469,-0.444,-0.2,-0.442,-1.06,-0.456,-0.226,-0.755,-0.457,-0.266,-0.411,-0.58,10
-1.11,-0.406,-0.352,-0.162,-0.406,-1.11,-0.416,-0.125,-0.747,-0.503,-0.318,-0.471,-0.604,10
-0.852,-0.367,-0.423,-0.096,-0.378,-0.852,-0.4,-0.093,-0.479,-0.344,-0.11,-0.267,-0.545,10
-1.128,-0.509,-0.475,-0.205,-0.532,-1.128,-0.438,-0.272,-0.644,-0.427,-0.204,-0.341,-0.6,10
-1.002,-0.396,-0.406,-0.122,-0.455,-1.002,-0.467,-0.246,-0.627,-0.362,-0.202,-0.345,-0.557,10
-1.068,-0.371,-0.407,-0.118,-0.461,-1.068,-0.42,-0.099,-0.631,-0.346,-0.178,-0.309,-0.613,10
-1.049,-0.463,-0.399,-0.13,-0.361,-1.049,-0.441,-0.203,-0.598,-0.361,-0.195,-0.299,-0.573,10
-0.678,-0.277,-0.517,-0.17,-0.484,-0.678,-0.413,-0.209,-0.524,-0.199,-0.171,-0.215,-0.416,10
-0.988,-0.476,-0.489,-0.243,-0.43,-0.988,-0.433,-0.253,-0.77,-0.45,-0.315,-0.452,-0.542,10
0.008,0.083,-0.256,0.096,-0.268,0.008,-0.527,-0.276,-0.461,0.27,0.032,-0.007,-0.002,10
-1.112,-0.511,-0.468,-0.209,-0.454,-1.112,-0.459,-0.255,-0.67,-0.47,-0.278,-0.408,-0.573,10
-1.091,-0.396,-0.331,-0.065,-0.284,-1.091,-0.434,-0.157,-0.624,-0.375,-0.126,-0.295,-0.57,10
-1.056,-0.472,-0.477,-0.174,-0.507,-1.056,-0.421,-0.256,-0.696,-0.399,-0.213,-0.318,-0.588,10
-1.133,-0.558,-0.523,-0.213,-0.475,-1.133,-0.452,-0.288,-0.714,-0.491,-0.245,-0.376,-0.65,10
-1.143,-0.636,-0.669,-0.336,-0.652,-1.143,-0.577,-0.505,-0.704,-0.504,-0.251,-0.377,-0.688,10
-0.612,-0.305,-0.341,-0.172,-0.34,-0.612,-0.404,-0.307,-0.73,-0.342,-0.378,-0.429,-0.438,10
-0.923,-0.473,-0.524,-0.229,-0.452,-0.923,-0.461,-0.28,-0.506,-0.308,-0.108,-0.227,-0.479,10
-0.964,-0.378,-0.22,-0.105,-0.267,-0.964,-0.383,-0.185,-0.674,-0.339,-0.202,-0.293,-0.515,10
-1.004,-0.487,-0.514,-0.264,-0.475,-1.004,-0.454,-0.324,-0.607,-0.44,-0.232,-0.369,-0.532,10
-1.136,-0.532,-0.332,-0.15,-0.338,-1.136,-0.474,-0.218,-0.671,-0.486,-0.223,-0.346,-0.655,10
-1.017,-0.425,-0.443,-0.122,-0.456,-1.017,-0.418,-0.16,-0.564,-0.321,-0.105,-0.271,-0.581,10
-1.11,-0.506,-0.355,-0.154,-0.396,-1.11,-0.44,-0.235,-0.698,-0.426,-0.196,-0.353,-0.572,10
-1.049,-0.501,-0.447,-0.226,-0.491,-1.049,-0.506,-0.306,-0.639,-0.386,-0.235,-0.337,-0.609,10
-1.082,-0.461,-0.402,-0.203,-0.407,-1.082,-0.463,-0.239,-0.596,-0.466,-0.218,-0.359,-0.554,10
-0.897,-0.425,-0.435,-0.189,-0.437,-0.897,-0.464,-0.301,-0.634,-0.331,-0.153,-0.261,-0.53,10
-1.07,-0.428,-0.398,-0.171,-0.402,-1.07,-0.518,-0.244,-0.79,-0.464,-0.3,-0.417,-0.581,10
-1.115,-0.499,-0.46,-0.161,-0.406,-1.115,-0.412,-0.229,-0.66,-0.395,-0.226,-0.361,-0.553,10
-1.093,-0.444,-0.407,-0.177,-0.426,-1.093,-0.44,-0.161,-0.682,-0.381,-0.216,-0.354,-0.567,10
-1.153,-0.472,-0.432,-0.125,-0.379,-1.153,-0.476,-0.151,-0.62,-0.465,-0.281,-0.368,-0.581,10
-1.107,-0.431,-0.447,-0.203,-0.467,-1.107,-0.494,-0.253,-0.645,-0.419,-0.246,-0.364,-0.555,10
-1.248,-0.539,-0.449,-0.216,-0.492,-1.248,-0.499,-0.344,-0.803,-0.556,-0.3,-0.446,-0.665,10
-0.558,-0.303,-0.496,-0.086,-0.386,-0.558,-0.592,-0.405,-0.598,-0.133,-0.179,-0.266,-0.414,10
-1.07,-0.41,-0.383,-0.107,-0.366,-1.07,-0.393,-0.126,-0.675,-0.383,-0.209,-0.328,-0.533,10
-1.02,-0.503,-0.468,-0.238,-0.453,-1.02,-0.463,-0.317,-0.732,-0.362,-0.265,-0.408,-0.533,10
-1.053,-0.388,-0.421,-0.088,-0.384,-1.053,-0.429,-0.113,-0.651,-0.414,-0.249,-0.375,-0.525,10
-0.978,-0.395,-0.426,-0.158,-0.415,-0.978,-0.458,-0.181,-0.713,-0.411,-0.223,-0.345,-0.553,10
-1.06,-0.389,-0.3,-0.134,-0.323,-1.06,-0.456,-0.127,-0.61,-0.339,-0.163,-0.282,-0.507,10
-1.188,-0.574,-0.492,-0.241,-0.434,-1.188,-0.503,-0.292,-0.666,-0.451,-0.235,-0.368,-0.642,10
-1.243,-0.542,-0.421,-0.211,-0.455,-1.243,-0.49,-0.325,-0.787,-0.546,-0.29,-0.421,-0.648,10
-1.076,-0.462,-0.429,-0.223,-0.438,-1.076,-0.415,-0.118,-0.628,-0.382,-0.174,-0.295,-0.568,10
-1.15,-0.479,-0.461,-0.234,-0.513,-1.15,-0.484,-0.321,-0.613,-0.51,-0.266,-0.391,-0.592,10
-0.145,-0.018,-0.224,0.115,-0.261,-0.145,-0.208,-0.021,-0.58,0.127,-0.014,-0.064,-0.171,10
-1.054,-0.424,-0.453,-0.174,-0.495,-1.054,-0.514,-0.325,-0.682,-0.379,-0.22,-0.346,-0.52,10
-1.118,-0.583,-0.56,-0.274,-0.515,-1.118,-0.503,-0.338,-0.69,-0.472,-0.256,-0.378,-0.645,10
-1.117,-0.571,-0.542,-0.276,-0.504,-1.117,-0.512,-0.329,-0.658,-0.471,-0.257,-0.367,-0.646,10
-0.534,-0.151,-0.299,-0.071,-0.284,-0.534,-0.523,-0.253,-0.594,-0.174,-0.115,-0.168,-0.358,10
-1.183,-0.522,-0.468,-0.184,-0.438,-1.183,-0.522,-0.29,-0.682,-0.492,-0.296,-0.399,-0.615,10
-1.23,-0.608,-0.543,-0.234,-0.512,-1.23,-0.494,-0.264,-0.654,-0.517,-0.302,-0.409,-0.681,10
-0.77,-0.329,-0.403,-0.238,-0.553,-0.77,-0.572,-0.337,-0.745,-0.217,-0.168,-0.256,-0.509,10
0.21,0.063,-0.262,0.116,-0.253,0.21,-0.532,-0.359,-0.5,0.384,0.063,0.019,0.004,10
-1.197,-0.547,-0.505,-0.184,-0.494,-1.197,-0.485,-0.252,-0.676,-0.531,-0.323,-0.433,-0.668,10
-1.175,-0.521,-0.386,-0.148,-0.338,-1.175,-0.486,-0.207,-0.715,-0.463,-0.286,-0.378,-0.635,10
-1.232,-0.611,-0.549,-0.234,-0.421,-1.232,-0.463,-0.332,-0.741,-0.508,-0.274,-0.403,-0.654,10
-0.257,-0.245,-0.525,-0.081,-0.346,-0.257,-0.57,-0.392,-0.543,0.069,-0.055,-0.117,-0.179,10
-1.164,-0.569,-0.532,-0.256,-0.529,-1.164,-0.535,-0.4,-0.799,-0.534,-0.305,-0.449,-0.675,10
-1.032,-0.479,-0.526,-0.188,-0.467,-1.032,-0.473,-0.254,-0.673,-0.402,-0.252,-0.348,-0.574,10
0.295,0.127,-0.297,0.117,-0.172,0.295,-0.146,0.027,-0.345,0.425,0.093,0.098,0.013,10
-0.983,-0.455,-0.481,-0.17,-0.448,-0.983,-0.443,-0.207,-0.656,-0.342,-0.215,-0.293,-0.529,10
-1.061,-0.459,-0.44,-0.198,-0.408,-1.061,-0.477,-0.222,-0.674,-0.41,-0.166,-0.337,-0.599,10
-1.029,-0.342,-0.321,-0.092,-0.38,-1.029,-0.507,-0.161,-0.694,-0.347,-0.191,-0.343,-0.536,10
-1.028,-0.442,-0.25,-0.156,-0.345,-1.028,-0.434,-0.2,-0.702,-0.329,-0.174,-0.301,-0.544,10
-0.654,-0.315,-0.254,-0.041,-0.229,-0.654,-0.318,-0.151,-0.495,-0.192,-0.116,-0.194,-0.323,10
-0.807,-0.35,-0.464,-0.226,-0.583,-0.807,-0.552,-0.327,-0.745,-0.283,-0.197,-0.305,-0.52,10
-1.045,-0.412,-0.443,-0.181,-0.434,-1.045,-0.4,-0.188,-0.602,-0.362,-0.174,-0.278,-0.59,10
-0.827,-0.323,-0.58,-0.22,-0.668,-0.827,-0.573,-0.305,-0.739,-0.263,-0.148,-0.266,-0.529,10
-1.163,-0.41,-0.281,-0.244,-0.272,-1.163,-0.598,-0.014,-1.149,-0.43,-0.236,-0.529,-0.594,7
-1.073,-0.515,-0.398,-0.329,-0.38,-1.073,-0.59,-0.226,-1.232,-0.379,-0.238,-0.47,-0.54,7
-1.273,-0.374,-0.276,-0.212,-0.294,-1.273,-0.512,0.084,-1.161,-0.466,-0.281,-0.537,-0.565,7
-1.203,-0.421,-0.516,-0.295,-0.495,-1.203,-0.635,-0.109,-1.082,-0.348,-0.195,-0.486,-0.623,7
-1.232,-0.364,-0.148,-0.132,-0.119,-1.232,-0.463,0.077,-1.184,-0.456,-0.279,-0.518,-0.539,7
-1.126,-0.448,-0.29,-0.237,-0.32,-1.126,-0.512,-0.043,-1.203,-0.351,-0.218,-0.448,-0.55,7
-1.215,-0.555,-0.259,-0.263,-0.213,-1.215,-0.615,-0.147,-1.172,-0.429,-0.284,-0.533,-0.633,7
-1.196,-0.381,-0.281,-0.203,-0.296,-1.196,-0.539,-0.045,-1.188,-0.412,-0.23,-0.475,-0.54,7
-1.151,-0.47,-0.437,-0.301,-0.434,-1.151,-0.549,-0.109,-1.214,-0.322,-0.186,-0.434,-0.557,7
-1.257,-0.531,-0.294,-0.297,-0.295,-1.257,-0.567,-0.091,-1.195,-0.425,-0.256,-0.521,-0.582,7
-0.999,-0.433,-0.514,-0.418,-0.538,-0.999,-0.72,-0.195,-1.04,-0.32,-0.246,-0.563,-0.608,7
-1.2,-0.568,-0.405,-0.334,-0.409,-1.2,-0.632,-0.17,-1.245,-0.332,-0.135,-0.462,-0.56,7
-1.237,-0.402,-0.397,-0.217,-0.397,-1.237,-0.574,-0.018,-1.1,-0.442,-0.265,-0.526,-0.61,7
-1.069,-0.433,-0.297,-0.249,-0.264,-1.069,-0.535,-0.097,-1.234,-0.357,-0.234,-0.507,-0.494,7
-1.156,-0.491,-0.272,-0.264,-0.257,-1.156,-0.624,-0.118,-1.151,-0.399,-0.22,-0.513,-0.608,7
-1.18,-0.487,-0.274,-0.245,-0.26,-1.18,-0.521,0.036,-1.182,-0.371,-0.238,-0.469,-0.561,7
-1.16,-0.484,-0.28,-0.269,-0.257,-1.16,-0.607,-0.088,-1.131,-0.409,-0.247,-0.535,-0.578,7
-1.187,-0.65,-0.51,-0.415,-0.509,-1.187,-0.601,-0.243,-1.25,-0.368,-0.172,-0.481,-0.617,7
-1.115,-0.537,-0.402,-0.296,-0.379,-1.115,-0.552,-0.152,-1.262,-0.394,-0.232,-0.487,-0.573,7
-1.211,-0.536,-0.385,-0.309,-0.365,-1.211,-0.63,-0.181,-1.236,-0.383,-0.181,-0.453,-0.612,7
-1.141,-0.454,-0.345,-0.26,-0.353,-1.141,-0.534,-0.047,-1.189,-0.339,-0.182,-0.427,-0.575,7
-1.238,-0.565,-0.333,-0.273,-0.318,-1.238,-0.554,-0.102,-1.156,-0.396,-0.241,-0.491,-0.55,7
-1.247,-0.412,-0.454,-0.216,-0.452,-1.247,-0.55,0.016,-1.129,-0.386,-0.193,-0.471,-0.595,7
-1.142,-0.484,-0.404,-0.311,-0.405,-1.142,-0.555,-0.128,-1.238,-0.333,-0.207,-0.448,-0.556,7
-1.217,-0.501,-0.336,-0.231,-0.343,-1.217,-0.562,-0.046,-1.089,-0.293,-0.16,-0.378,-0.619,7
-1.206,-0.431,-0.468,-0.25,-0.456,-1.206,-0.583,-0.05,-1.065,-0.378,-0.192,-0.495,-0.631,7
-1.109,-0.423,-0.327,-0.273,-0.307,-1.109,-0.503,-0.018,-1.265,-0.366,-0.196,-0.449,-0.511,7
-1.187,-0.462,-0.224,-0.235,-0.213,-1.187,-0.558,-0.054,-1.205,-0.364,-0.204,-0.479,-0.55,7
-1.228,-0.63,-0.441,-0.358,-0.437,-1.228,-0.622,-0.195,-1.213,-0.36,-0.163,-0.442,-0.584,7
-1.138,-0.481,-0.372,-0.282,-0.367,-1.138,-0.56,-0.077,-1.233,-0.329,-0.172,-0.431,-0.563,7
-1.229,-0.445,-0.466,-0.277,-0.482,-1.229,-0.605,-0.1,-1.066,-0.371,-0.2,-0.489,-0.61,7
-1.077,-0.446,-0.369,-0.26,-0.317,-1.077,-0.462,-0.052,-1.24,-0.341,-0.201,-0.43,-0.491,7
-1.144,-0.478,-0.324,-0.267,-0.317,-1.144,-0.53,-0.053,-1.129,-0.305,-0.173,-0.381,-0.56,7
-1.188,-0.458,-0.347,-0.252,-0.336,-1.188,-0.532,-0.048,-1.148,-0.318,-0.144,-0.387,-0.588,7
-1.198,-0.537,-0.27,-0.294,-0.259,-1.198,-0.54,-0.061,-1.264,-0.472,-0.275,-0.549,-0.531,7
-1.196,-0.429,-0.265,-0.222,-0.266,-1.196,-0.552,-0.063,-1.155,-0.381,-0.219,-0.46,-0.535,7
-1.193,-0.451,-0.371,-0.294,-0.368,-1.193,-0.573,-0.044,-1.199,-0.343,-0.182,-0.432,-0.568,7
-1.176,-0.488,-0.117,-0.199,-0.113,-1.176,-0.495,-0.022,-1.272,-0.415,-0.267,-0.52,-0.511,7
-1.107,-0.5,-0.459,-0.335,-0.41,-1.107,-0.535,-0.124,-1.254,-0.35,-0.198,-0.45,-0.54,7
-1.209,-0.502,-0.282,-0.252,-0.31,-1.209,-0.526,-0.02,-1.194,-0.388,-0.218,-0.478,-0.546,7
-1.19,-0.53,-0.377,-0.294,-0.379,-1.19,-0.522,-0.091,-1.219,-0.362,-0.163,-0.453,-0.562,7
-1.101,-0.475,-0.319,-0.262,-0.292,-1.101,-0.474,-0.071,-1.215,-0.327,-0.179,-0.42,-0.525,7
-1.218,-0.527,-0.318,-0.277,-0.303,-1.218,-0.502,-0.035,-1.264,-0.438,-0.259,-0.498,-0.529,7
-1.212,-0.46,-0.208,-0.222,-0.198,-1.212,-0.555,-0.013,-1.218,-0.428,-0.245,-0.523,-0.543,7
-1.216,-0.467,-0.478,-0.279,-0.472,-1.216,-0.609,-0.101,-1.08,-0.398,-0.21,-0.488,-0.609,7
-1.149,-0.533,-0.223,-0.262,-0.243,-1.149,-0.491,-0.018,-1.218,-0.401,-0.257,-0.497,-0.525,7
-1.228,-0.568,-0.373,-0.3,-0.356,-1.228,-0.568,-0.075,-1.245,-0.396,-0.184,-0.479,-0.577,7
-1.206,-0.446,-0.139,-0.206,-0.146,-1.206,-0.546,0.012,-1.214,-0.438,-0.263,-0.538,-0.545,7
-1.162,-0.368,-0.502,-0.321,-0.517,-1.162,-0.645,-0.057,-1.108,-0.366,-0.182,-0.521,-0.618,7
-1.072,-0.442,-0.482,-0.313,-0.458,-1.072,-0.57,-0.135,-1.215,-0.363,-0.183,-0.444,-0.534,7
-1.138,-0.465,-0.515,-0.299,-0.524,-1.138,-0.687,-0.166,-1.002,-0.383,-0.255,-0.524,-0.615,7
-1.224,-0.527,-0.329,-0.29,-0.319,-1.224,-0.567,-0.087,-1.187,-0.401,-0.236,-0.5,-0.598,7
-1.185,-0.526,-0.378,-0.262,-0.334,-1.185,-0.573,-0.124,-1.205,-0.383,-0.211,-0.481,-0.58,7
-1.002,-0.398,-0.419,-0.356,-0.424,-1.002,-0.708,-0.169,-1.048,-0.295,-0.256,-0.574,-0.557,7
-1.222,-0.537,-0.252,-0.245,-0.248,-1.222,-0.552,-0.034,-1.195,-0.38,-0.222,-0.484,-0.566,7
-1.184,-0.459,-0.351,-0.258,-0.336,-1.184,-0.546,-0.055,-1.137,-0.316,-0.146,-0.379,-0.59,7
-1.143,-0.472,-0.286,-0.249,-0.287,-1.143,-0.522,-0.04,-1.158,-0.338,-0.198,-0.421,-0.56,7
-1.132,-0.488,-0.428,-0.331,-0.396,-1.132,-0.572,-0.117,-1.25,-0.325,-0.208,-0.433,-0.574,7
-1.179,-0.513,-0.187,-0.233,-0.184,-1.179,-0.582,-0.074,-1.141,-0.398,-0.236,-0.498,-0.604,7
-1.306,-0.503,-0.237,-0.208,-0.226,-1.306,-0.56,0.015,-1.147,-0.411,-0.169,-0.453,-0.567,7
-1.084,-0.511,-0.326,-0.282,-0.318,-1.084,-0.528,-0.137,-1.288,-0.393,-0.234,-0.489,-0.524,7
-1.211,-0.552,-0.34,-0.296,-0.357,-1.211,-0.643,-0.137,-1.208,-0.371,-0.167,-0.48,-0.602,7
-1.21,-0.393,-0.271,-0.203,-0.291,-1.21,-0.521,-0.037,-1.201,-0.42,-0.243,-0.491,-0.56,7
-1.25,-0.452,-0.357,-0.269,-0.327,-1.25,-0.608,-0.084,-1.193,-0.408,-0.233,-0.532,-0.605,7
-1.273,-0.37,-0.281,-0.223,-0.296,-1.273,-0.528,0.094,-1.105,-0.433,-0.257,-0.513,-0.57,7
-1.152,-0.459,-0.28,-0.231,-0.278,-1.152,-0.489,-0.025,-1.17,-0.351,-0.203,-0.447,-0.551,7
-1.176,-0.641,-0.514,-0.412,-0.512,-1.176,-0.589,-0.234,-1.249,-0.357,-0.168,-0.481,-0.608,7
-1.191,-0.517,-0.339,-0.26,-0.354,-1.191,-0.51,-0.087,-1.271,-0.419,-0.239,-0.521,-0.551,7
-1.262,-0.525,-0.351,-0.275,-0.31,-1.262,-0.602,-0.098,-1.191,-0.383,-0.194,-0.506,-0.616,7
-1.165,-0.495,-0.356,-0.26,-0.346,-1.165,-0.531,-0.103,-1.191,-0.358,-0.204,-0.458,-0.57,7
-1.125,-0.482,-0.388,-0.321,-0.394,-1.125,-0.586,-0.142,-1.251,-0.321,-0.173,-0.412,-0.579,7
-1.143,-0.499,-0.395,-0.282,-0.442,-1.143,-0.524,-0.098,-1.203,-0.384,-0.214,-0.481,-0.569,7
-1.082,-0.517,-0.409,-0.308,-0.367,-1.082,-0.49,-0.116,-1.234,-0.29,-0.156,-0.416,-0.53,7
-1.126,-0.442,-0.509,-0.306,-0.509,-1.126,-0.669,-0.143,-0.978,-0.376,-0.235,-0.516,-0.596,7
-1.218,-0.513,-0.283,-0.231,-0.269,-1.218,-0.552,-0.07,-1.172,-0.328,-0.193,-0.455,-0.594,7
-1.223,-0.503,-0.289,-0.215,-0.293,-1.223,-0.478,-0.037,-1.168,-0.385,-0.207,-0.471,-0.524,7
-1.077,-0.428,-0.301,-0.33,-0.292,-1.077,-0.612,-0.067,-1.117,-0.385,-0.274,-0.57,-0.557,7
-0.892,-0.401,-0.454,-0.351,-0.452,-0.892,-0.71,-0.263,-1.098,-0.342,-0.332,-0.622,-0.532,7
-1.114,-0.481,-0.335,-0.258,-0.298,-1.114,-0.472,-0.061,-1.223,-0.347,-0.197,-0.444,-0.52,7
-1.259,-0.444,-0.224,-0.193,-0.225,-1.259,-0.534,-0.059,-1.199,-0.46,-0.234,-0.496,-0.573,7
-1.217,-0.379,-0.28,-0.186,-0.286,-1.217,-0.533,-0.046,-1.183,-0.411,-0.233,-0.491,-0.562,7
-1.165,-0.357,-0.472,-0.294,-0.506,-1.165,-0.645,-0.082,-1.131,-0.357,-0.205,-0.515,-0.624,7
-1.005,-0.393,-0.47,-0.391,-0.454,-1.005,-0.713,-0.166,-1.031,-0.312,-0.269,-0.57,-0.615,7
-1.296,-0.455,-0.365,-0.252,-0.356,-1.296,-0.536,0.035,-1.151,-0.456,-0.271,-0.522,-0.579,7
-1.169,-0.391,-0.517,-0.313,-0.532,-1.169,-0.644,-0.06,-1.086,-0.35,-0.219,-0.512,-0.631,7
-1.244,-0.367,-0.213,-0.194,-0.203,-1.244,-0.541,0.039,-1.129,-0.425,-0.235,-0.516,-0.605,7
-1.244,-0.449,-0.395,-0.28,-0.38,-1.244,-0.625,-0.08,-1.146,-0.365,-0.176,-0.508,-0.619,7
-1.248,-0.44,-0.346,-0.254,-0.328,-1.248,-0.618,-0.06,-1.153,-0.379,-0.194,-0.512,-0.62,7
-1.039,-0.401,-0.376,-0.321,-0.362,-1.039,-0.681,-0.141,-1.098,-0.322,-0.266,-0.601,-0.552,7
-1.125,-0.467,-0.176,-0.219,-0.238,-1.125,-0.475,0.044,-1.178,-0.366,-0.225,-0.45,-0.535,7
-1.153,-0.451,-0.54,-0.333,-0.539,-1.153,-0.662,-0.163,-1.075,-0.358,-0.233,-0.531,-0.585,7
-1.06,-0.553,-0.373,-0.313,-0.343,-1.06,-0.541,-0.168,-1.332,-0.373,-0.233,-0.476,-0.522,7
-1.258,-0.348,-0.23,-0.188,-0.231,-1.258,-0.551,0.052,-1.109,-0.446,-0.251,-0.54,-0.592,7
-1.16,-0.488,-0.309,-0.271,-0.281,-1.16,-0.613,-0.091,-1.133,-0.408,-0.241,-0.526,-0.573,7
-1.126,-0.507,-0.42,-0.316,-0.391,-1.126,-0.57,-0.166,-1.27,-0.347,-0.178,-0.461,-0.561,7
-1.087,-0.474,-0.359,-0.311,-0.302,-1.087,-0.622,-0.116,-1.153,-0.417,-0.279,-0.569,-0.563,7
-1.118,-0.517,-0.476,-0.332,-0.479,-1.118,-0.564,-0.168,-1.214,-0.343,-0.184,-0.454,-0.573,7
-1.208,-0.536,-0.353,-0.246,-0.309,-1.208,-0.542,-0.099,-1.188,-0.343,-0.208,-0.458,-0.569,7
-1.246,-0.405,-0.442,-0.287,-0.426,-1.246,-0.629,-0.089,-1.054,-0.363,-0.19,-0.472,-0.635,7
-1.223,-0.418,-0.485,-0.305,-0.5,-1.223,-0.612,-0.085,-1.056,-0.364,-0.211,-0.478,-0.605,7
-1.048,-0.4,-0.448,-0.315,-0.451,-1.048,-0.699,-0.184,-1.046,-0.353,-0.263,-0.575,-0.6,7
-1.221,-0.506,-0.215,-0.208,-0.201,-1.221,-0.532,-0.053,-1.154,-0.325,-0.182,-0.422,-0.548,7
-1.198,-0.502,-0.154,-0.207,-0.162,-1.198,-0.541,-0.012,-1.144,-0.394,-0.221,-0.479,-0.581,7
-1.16,-0.553,-0.421,-0.336,-0.411,-1.16,-0.608,-0.146,-1.179,-0.335,-0.152,-0.479,-0.588,7
