@relation texture

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.233,-0.482,-0.202,-0.404,-0.312,-0.541,-0.273,-0.571,-1.233,-0.793,-0.251,-0.424,-0.32,-0.822,6
-1.165,-0.398,-0.121,-0.347,-0.226,-0.537,-0.265,-0.509,-1.165,-0.752,-0.202,-0.331,-0.175,-0.694,6
-1.266,-0.374,-0.085,-0.431,-0.411,-0.575,-0.341,-0.559,-1.266,-0.755,-0.318,-0.428,-0.269,-0.794,6
-1.153,-0.324,-0.105,-0.283,-0.217,-0.498,-0.221,-0.561,-1.153,-0.782,-0.375,-0.439,-0.219,-0.747,6
-1.145,-0.381,-0.133,-0.337,-0.189,-0.497,-0.24,-0.534,-1.145,-0.888,-0.294,-0.385,-0.289,-0.707,6
-1.051,-0.224,0.055,-0.177,-0.169,-0.384,-0.117,-0.479,-1.051,-0.688,-0.257,-0.362,-0.238,-0.68,6
-1.156,-0.358,-0.021,-0.146,-0.026,-0.503,-0.137,-0.491,-1.156,-0.833,-0.289,-0.39,-0.305,-0.708,6
-1.209,-0.286,-0.053,-0.227,-0.072,-0.443,-0.202,-0.53,-1.209,-0.866,-0.405,-0.491,-0.157,-0.634,6
-1.138,-0.217,-0.041,-0.133,0.028,-0.441,-0.063,-0.516,-1.138,-0.7,-0.315,-0.399,-0.153,-0.643,6
-1.123,-0.343,-0.056,-0.276,-0.155,-0.478,-0.258,-0.548,-1.123,-0.761,-0.305,-0.37,-0.156,-0.739,6
-1.041,-0.311,-0.059,-0.283,-0.096,-0.425,-0.217,-0.537,-1.041,-0.812,-0.312,-0.389,-0.244,-0.635,6
-1.19,-0.311,-0.127,-0.295,-0.291,-0.486,-0.259,-0.556,-1.19,-0.801,-0.301,-0.399,-0.263,-0.751,6
-1.275,-0.331,-0.076,-0.288,-0.244,-0.517,-0.228,-0.543,-1.275,-0.853,-0.397,-0.528,-0.274,-0.787,6
-1.193,-0.468,-0.163,-0.399,-0.297,-0.565,-0.41,-0.616,-1.193,-0.879,-0.383,-0.464,-0.268,-0.827,6
-1.094,-0.464,-0.101,-0.329,-0.091,-0.526,-0.349,-0.591,-1.094,-0.931,-0.324,-0.411,-0.392,-0.726,6
-1.029,-0.303,-0.049,-0.241,-0.114,-0.409,-0.16,-0.551,-1.029,-0.64,-0.221,-0.286,-0.061,-0.688,6
-1.015,-0.241,-0.073,-0.258,-0.066,-0.371,-0.019,-0.475,-1.015,-0.644,-0.207,-0.315,-0.133,-0.605,6
-1.179,-0.295,-0.072,-0.357,-0.281,-0.489,-0.233,-0.558,-1.179,-0.765,-0.308,-0.438,-0.256,-0.695,6
-1.219,-0.344,-0.103,-0.321,-0.245,-0.556,-0.278,-0.533,-1.219,-0.814,-0.361,-0.493,-0.235,-0.77,6
-1.234,-0.263,-0.038,-0.295,-0.165,-0.448,-0.197,-0.563,-1.234,-0.76,-0.378,-0.454,-0.224,-0.692,6
-1.108,-0.228,-0.055,-0.242,-0.087,-0.413,-0.08,-0.507,-1.108,-0.741,-0.276,-0.4,-0.179,-0.678,6
-1.238,-0.559,-0.162,-0.426,-0.222,-0.569,-0.294,-0.569,-1.238,-0.871,-0.276,-0.407,-0.378,-0.823,6
-1.204,-0.305,-0.052,-0.252,-0.198,-0.491,-0.166,-0.516,-1.204,-0.804,-0.302,-0.441,-0.29,-0.76,6
-1.078,-0.287,-0.068,-0.227,-0.083,-0.427,-0.187,-0.537,-1.078,-0.794,-0.376,-0.439,-0.193,-0.703,6
-1.204,-0.269,-0.075,-0.198,-0.04,-0.468,-0.099,-0.462,-1.204,-0.768,-0.29,-0.4,-0.193,-0.68,6
-1.22,-0.261,-0.098,-0.253,-0.241,-0.473,-0.194,-0.553,-1.22,-0.841,-0.361,-0.479,-0.267,-0.702,6
-1.185,-0.234,-0.058,-0.212,-0.219,-0.441,-0.254,-0.59,-1.185,-0.835,-0.388,-0.537,-0.264,-0.713,6
-1.256,-0.235,-0.045,-0.198,-0.02,-0.45,-0.155,-0.542,-1.256,-0.86,-0.479,-0.588,-0.155,-0.635,6
-1.254,-0.255,-0.076,-0.184,-0.039,-0.45,-0.107,-0.473,-1.254,-0.852,-0.389,-0.495,-0.189,-0.676,6
-1.304,-0.359,-0.1,-0.29,-0.22,-0.498,-0.123,-0.511,-1.304,-0.837,-0.205,-0.359,-0.265,-0.709,6
-1.14,-0.412,-0.14,-0.34,-0.234,-0.513,-0.285,-0.566,-1.14,-0.764,-0.238,-0.343,-0.248,-0.72,6
-1.226,-0.351,-0.136,-0.32,-0.223,-0.493,-0.226,-0.55,-1.226,-0.83,-0.374,-0.479,-0.354,-0.776,6
-1.211,-0.435,-0.151,-0.418,-0.281,-0.567,-0.254,-0.54,-1.211,-0.873,-0.345,-0.465,-0.328,-0.79,6
-1.136,-0.347,-0.122,-0.293,-0.18,-0.509,-0.245,-0.557,-1.136,-0.807,-0.33,-0.43,-0.206,-0.781,6
-1.125,-0.308,-0.03,-0.182,-0.011,-0.441,-0.16,-0.514,-1.125,-0.755,-0.297,-0.41,-0.145,-0.7,6
-1.196,-0.404,-0.117,-0.339,-0.206,-0.493,-0.301,-0.562,-1.196,-0.83,-0.264,-0.386,-0.263,-0.716,6
-1.113,-0.297,-0.114,-0.267,-0.17,-0.461,-0.197,-0.56,-1.113,-0.762,-0.25,-0.322,-0.192,-0.699,6
-1.21,-0.386,-0.133,-0.373,-0.314,-0.563,-0.065,-0.429,-1.21,-0.814,-0.258,-0.351,-0.313,-0.733,6
-1.118,-0.375,-0.183,-0.387,-0.305,-0.537,-0.317,-0.582,-1.118,-0.81,-0.249,-0.345,-0.233,-0.755,6
-1.204,-0.516,-0.215,-0.455,-0.336,-0.603,-0.381,-0.579,-1.204,-0.951,-0.4,-0.516,-0.368,-0.829,6
-1.034,-0.299,-0.045,-0.33,-0.234,-0.428,-0.216,-0.547,-1.034,-0.65,-0.205,-0.329,-0.163,-0.636,6
-1.19,-0.336,-0.116,-0.336,-0.243,-0.517,-0.291,-0.592,-1.19,-0.83,-0.416,-0.497,-0.236,-0.726,6
-1.254,-0.215,-0.034,-0.263,-0.255,-0.467,-0.22,-0.562,-1.254,-0.817,-0.356,-0.482,-0.271,-0.699,6
-1.21,-0.315,-0.068,-0.213,0.045,-0.483,-0.104,-0.477,-1.21,-0.803,-0.387,-0.5,-0.156,-0.71,6
-1.241,-0.235,-0.056,-0.213,-0.117,-0.473,-0.146,-0.563,-1.241,-0.854,-0.368,-0.483,-0.079,-0.691,6
-1.058,-0.315,-0.1,-0.276,-0.089,-0.387,-0.112,-0.531,-1.058,-0.71,-0.277,-0.328,-0.155,-0.602,6
-1.121,-0.161,0.015,-0.152,-0.056,-0.352,-0.009,-0.476,-1.121,-0.732,-0.359,-0.485,-0.116,-0.629,6
-1.227,-0.404,-0.131,-0.432,-0.338,-0.583,-0.376,-0.598,-1.227,-0.8,-0.361,-0.464,-0.318,-0.795,6
-1.235,-0.552,-0.198,-0.53,-0.422,-0.761,-0.361,-0.517,-1.235,-0.862,-0.368,-0.457,-0.449,-0.879,6
-1.227,-0.248,-0.015,-0.152,-0.043,-0.432,-0.1,-0.464,-1.227,-0.768,-0.291,-0.419,-0.146,-0.67,6
-1.121,-0.301,-0.02,-0.257,-0.191,-0.472,-0.287,-0.529,-1.121,-0.696,-0.207,-0.298,-0.126,-0.655,6
-1.12,-0.472,-0.143,-0.414,-0.266,-0.494,-0.29,-0.56,-1.12,-0.725,-0.169,-0.286,-0.211,-0.765,6
-1.261,-0.182,0.002,-0.084,0.165,-0.446,-0.087,-0.503,-1.261,-0.902,-0.389,-0.508,-0.118,-0.608,6
-1.208,-0.49,-0.153,-0.416,-0.294,-0.561,-0.283,-0.523,-1.208,-0.748,-0.26,-0.415,-0.27,-0.796,6
-1.187,-0.265,-0.026,-0.243,-0.1,-0.451,-0.135,-0.505,-1.187,-0.838,-0.322,-0.46,-0.128,-0.677,6
-1.054,-0.373,-0.085,-0.249,-0.031,-0.421,-0.213,-0.564,-1.054,-0.74,-0.262,-0.333,-0.139,-0.708,6
-1.219,-0.401,-0.088,-0.302,-0.259,-0.573,-0.312,-0.555,-1.219,-0.845,-0.381,-0.518,-0.249,-0.811,6
-1.178,-0.28,-0.03,-0.243,-0.162,-0.464,-0.13,-0.475,-1.178,-0.778,-0.312,-0.448,-0.102,-0.754,6
-1.16,-0.311,-0.033,-0.27,-0.171,-0.472,-0.238,-0.547,-1.16,-0.88,-0.286,-0.417,-0.153,-0.643,6
-1.188,-0.209,-0.013,-0.094,-0.028,-0.376,0.045,-0.465,-1.188,-0.785,-0.416,-0.531,-0.069,-0.6,6
-1.119,-0.306,-0.047,-0.283,-0.177,-0.471,-0.194,-0.526,-1.119,-0.783,-0.34,-0.42,-0.204,-0.716,6
-1.077,-0.294,-0.066,-0.215,-0.146,-0.422,-0.199,-0.574,-1.077,-0.715,-0.348,-0.422,-0.036,-0.692,6
-1.145,-0.173,-0.028,-0.194,-0.078,-0.388,-0.056,-0.524,-1.145,-0.738,-0.287,-0.397,-0.077,-0.637,6
-1.297,-0.425,-0.095,-0.414,-0.359,-0.66,-0.303,-0.512,-1.297,-0.918,-0.353,-0.488,-0.421,-0.841,6
-1.21,-0.467,-0.164,-0.385,-0.296,-0.541,-0.334,-0.557,-1.21,-0.806,-0.251,-0.455,-0.318,-0.794,6
-1.107,-0.268,-0.04,-0.195,-0.053,-0.455,-0.155,-0.521,-1.107,-0.708,-0.299,-0.383,-0.093,-0.666,6
-1.057,-0.361,-0.129,-0.374,-0.333,-0.492,-0.263,-0.56,-1.057,-0.631,-0.22,-0.324,-0.244,-0.711,6
-1.197,-0.442,-0.2,-0.45,-0.316,-0.587,-0.366,-0.586,-1.197,-0.957,-0.31,-0.459,-0.377,-0.765,6
-1.222,-0.395,-0.126,-0.356,-0.191,-0.521,-0.181,-0.498,-1.222,-0.811,-0.328,-0.464,-0.254,-0.804,6
-1.187,-0.264,-0.041,-0.166,0.008,-0.468,-0.114,-0.474,-1.187,-0.84,-0.319,-0.424,-0.176,-0.661,6
-1.207,-0.313,-0.046,-0.301,-0.179,-0.544,-0.176,-0.478,-1.207,-0.789,-0.328,-0.449,-0.235,-0.736,6
-1.113,-0.396,-0.101,-0.301,-0.182,-0.45,-0.255,-0.585,-1.113,-0.829,-0.327,-0.4,-0.261,-0.77,6
-1.102,-0.247,-0.045,-0.201,-0.203,-0.407,-0.227,-0.573,-1.102,-0.809,-0.253,-0.424,-0.185,-0.705,6
-1.264,-0.404,-0.115,-0.4,-0.388,-0.564,-0.394,-0.581,-1.264,-0.725,-0.245,-0.352,-0.323,-0.773,6
-1.173,-0.274,-0.079,-0.22,-0.075,-0.48,-0.183,-0.527,-1.173,-0.918,-0.351,-0.485,-0.158,-0.696,6
-1.175,-0.427,-0.175,-0.347,-0.253,-0.582,-0.306,-0.571,-1.175,-0.802,-0.367,-0.461,-0.271,-0.767,6
-1.161,-0.406,-0.059,-0.292,-0.164,-0.525,-0.345,-0.587,-1.161,-0.86,-0.264,-0.39,-0.232,-0.711,6
-1.129,-0.25,-0.023,-0.222,-0.161,-0.446,-0.225,-0.519,-1.129,-0.733,-0.218,-0.357,-0.169,-0.729,6
-1.206,-0.443,-0.159,-0.322,-0.229,-0.549,-0.279,-0.565,-1.206,-0.78,-0.29,-0.397,-0.25,-0.774,6
-1.17,-0.184,0.012,-0.174,-0.051,-0.385,-0.045,-0.48,-1.17,-0.731,-0.301,-0.421,-0.137,-0.627,6
-1.2,-0.18,0.019,-0.078,-0.067,-0.382,-0.008,-0.463,-1.2,-0.877,-0.491,-0.574,-0.05,-0.627,6
-1.105,-0.384,-0.148,-0.341,-0.238,-0.468,-0.264,-0.571,-1.105,-0.767,-0.262,-0.341,-0.267,-0.751,6
-1.089,-0.326,-0.101,-0.247,-0.054,-0.411,-0.14,-0.566,-1.089,-0.781,-0.384,-0.434,-0.137,-0.677,6
-1.13,-0.428,-0.104,-0.289,-0.217,-0.501,-0.331,-0.601,-1.13,-0.777,-0.275,-0.384,-0.253,-0.736,6
-1.057,-0.373,-0.143,-0.324,-0.211,-0.444,-0.263,-0.588,-1.057,-0.72,-0.233,-0.318,-0.225,-0.706,6
-1.072,-0.333,-0.064,-0.202,-0.005,-0.463,-0.309,-0.594,-1.072,-0.859,-0.295,-0.395,-0.146,-0.657,6
-1.235,-0.266,-0.035,-0.288,-0.152,-0.428,-0.173,-0.554,-1.235,-0.725,-0.332,-0.418,-0.208,-0.695,6
-1.14,-0.335,-0.122,-0.226,-0.071,-0.449,-0.221,-0.591,-1.14,-0.719,-0.285,-0.358,-0.136,-0.762,6
-1.198,-0.487,-0.207,-0.446,-0.365,-0.524,-0.278,-0.553,-1.198,-0.754,-0.202,-0.382,-0.285,-0.804,6
-1.03,-0.294,-0.063,-0.242,-0.05,-0.407,-0.122,-0.544,-1.03,-0.669,-0.255,-0.349,-0.167,-0.656,6
-1.192,-0.402,-0.116,-0.356,-0.285,-0.539,-0.354,-0.592,-1.192,-0.815,-0.328,-0.408,-0.255,-0.796,6
-1.165,-0.253,-0.032,-0.248,-0.165,-0.456,-0.216,-0.561,-1.165,-0.751,-0.31,-0.419,-0.178,-0.708,6
-1.097,-0.389,-0.127,-0.327,-0.311,-0.509,-0.414,-0.644,-1.097,-0.765,-0.257,-0.376,-0.209,-0.72,6
-1.269,-0.231,-0.093,-0.273,-0.199,-0.5,-0.16,-0.539,-1.269,-0.9,-0.353,-0.483,-0.244,-0.725,6
-1.141,-0.421,-0.131,-0.396,-0.259,-0.534,-0.378,-0.607,-1.141,-0.828,-0.312,-0.406,-0.268,-0.743,6
-1.129,-0.448,-0.074,-0.215,-0.103,-0.491,-0.232,-0.549,-1.129,-0.811,-0.248,-0.377,-0.281,-0.732,6
-1.183,-0.201,0.003,-0.187,-0.166,-0.447,-0.045,-0.461,-1.183,-0.763,-0.325,-0.46,-0.196,-0.689,6
-1.201,-0.394,-0.106,-0.363,-0.305,-0.528,-0.347,-0.594,-1.201,-0.781,-0.318,-0.386,-0.221,-0.787,6
-1.167,-0.445,-0.19,-0.361,-0.289,-0.579,-0.309,-0.564,-1.167,-0.799,-0.311,-0.427,-0.285,-0.768,6
-1.165,-0.329,-0.093,-0.319,-0.215,-0.5,-0.257,-0.565,-1.165,-0.856,-0.407,-0.515,-0.248,-0.707,6
-1.147,-0.395,-0.111,-0.32,-0.207,-0.484,-0.259,-0.566,-1.147,-0.75,-0.24,-0.337,-0.246,-0.706,6
-1.142,-0.469,-0.199,-0.392,-0.29,-0.531,-0.382,-0.617,-1.142,-0.874,-0.307,-0.4,-0.355,-0.717,6
-1.209,-0.352,-0.127,-0.321,-0.222,-0.51,-0.165,-0.502,-1.209,-0.834,-0.362,-0.505,-0.141,-0.735,6
-1.134,-0.418,-0.125,-0.405,-0.267,-0.565,-0.232,-0.557,-1.134,-0.832,-0.284,-0.362,-0.323,-0.765,6
-1.233,-0.374,-0.107,-0.337,-0.26,-0.58,-0.332,-0.587,-1.233,-0.841,-0.358,-0.476,-0.267,-0.792,6
-1.165,-0.27,-0.039,-0.266,-0.204,-0.455,-0.203,-0.533,-1.165,-0.684,-0.245,-0.379,-0.157,-0.739,6
-1.224,-0.28,-0.062,-0.221,-0.116,-0.471,-0.159,-0.575,-1.224,-0.804,-0.341,-0.458,-0.094,-0.698,6
-1.178,-0.285,-0.01,-0.249,-0.183,-0.476,-0.146,-0.515,-1.178,-0.741,-0.292,-0.409,-0.216,-0.714,6
-1.089,-0.343,-0.082,-0.198,-0.028,-0.467,-0.311,-0.593,-1.089,-0.855,-0.294,-0.387,-0.15,-0.67,6
-1.015,-0.278,-0.072,-0.381,-0.316,-0.409,-0.183,-0.547,-1.015,-0.636,-0.161,-0.286,-0.164,-0.627,6
-1.2,-0.328,-0.098,-0.309,-0.188,-0.514,-0.258,-0.561,-1.2,-0.835,-0.355,-0.484,-0.273,-0.741,6
-1.155,-0.169,-0.042,-0.323,-0.324,-0.405,-0.146,-0.524,-1.155,-0.7,-0.269,-0.42,-0.233,-0.687,6
-1.124,-0.267,-0.04,-0.194,-0.091,-0.427,-0.203,-0.583,-1.124,-0.796,-0.406,-0.486,-0.176,-0.734,6
-1.212,-0.227,-0.05,-0.143,0.013,-0.393,-0.104,-0.47,-1.212,-0.826,-0.373,-0.478,-0.155,-0.596,6
-1.086,-0.196,-0.036,-0.148,-0.052,-0.365,-0.003,-0.484,-1.086,-0.673,-0.195,-0.323,-0.037,-0.609,6
-1.149,-0.174,0.031,-0.167,-0.185,-0.39,-0.13,-0.518,-1.149,-0.688,-0.269,-0.386,-0.159,-0.626,6
-1.133,-0.349,-0.169,-0.374,-0.336,-0.513,-0.295,-0.583,-1.133,-0.831,-0.32,-0.41,-0.279,-0.789,6
-1.143,-0.198,0.014,-0.159,-0.031,-0.403,-0.089,-0.495,-1.143,-0.735,-0.274,-0.403,-0.018,-0.611,6
-1.055,-0.136,0.012,-0.06,0.074,-0.301,0.026,-0.478,-1.055,-0.698,-0.249,-0.376,0.016,-0.574,6
-1.023,-0.185,-0.032,-0.156,0.001,-0.357,0.006,-0.439,-1.023,-0.633,-0.227,-0.342,-0.05,-0.667,6
-1.187,-0.26,-0.053,-0.217,-0.044,-0.466,-0.118,-0.496,-1.187,-0.888,-0.447,-0.555,-0.228,-0.709,6
-1.146,-0.314,-0.095,-0.259,-0.164,-0.476,-0.149,-0.523,-1.146,-0.875,-0.354,-0.432,-0.235,-0.735,6
-1.231,-0.375,-0.083,-0.319,-0.191,-0.528,-0.324,-0.552,-1.231,-0.816,-0.276,-0.411,-0.262,-0.678,6
-1.203,-0.374,-0.026,-0.253,-0.123,-0.524,-0.378,-0.64,-1.203,-0.929,-0.335,-0.445,-0.341,-0.731,6
-1.209,-0.231,0.007,-0.138,-0.027,-0.439,-0.112,-0.478,-1.209,-0.833,-0.312,-0.445,-0.163,-0.645,6
-1.073,-0.223,0.043,-0.264,-0.267,-0.422,-0.17,-0.468,-1.073,-0.623,-0.13,-0.29,-0.169,-0.7,6
-1.209,-0.351,-0.017,-0.236,-0.198,-0.485,-0.156,-0.481,-1.209,-0.777,-0.268,-0.38,-0.246,-0.703,6
-1.21,-0.289,-0.005,-0.275,-0.189,-0.497,-0.165,-0.478,-1.21,-0.774,-0.295,-0.437,-0.121,-0.731,6
-1.258,-0.297,-0.074,-0.236,-0.117,-0.483,-0.133,-0.476,-1.258,-0.858,-0.348,-0.471,-0.205,-0.673,6
-1.206,-0.255,-0.04,-0.283,-0.084,-0.501,-0.179,-0.531,-1.206,-0.851,-0.385,-0.486,-0.26,-0.718,6
-1.31,-0.372,-0.101,-0.267,-0.233,-0.526,-0.213,-0.549,-1.31,-0.848,-0.37,-0.47,-0.28,-0.788,6
-1.05,-0.143,0.053,-0.131,-0.01,-0.344,-0.061,-0.494,-1.05,-0.744,-0.319,-0.415,0.012,-0.593,6
-1.18,-0.367,-0.094,-0.191,0.019,-0.487,-0.205,-0.565,-1.18,-0.775,-0.357,-0.424,-0.213,-0.677,6
-1.179,-0.345,-0.174,-0.33,-0.24,-0.47,-0.21,-0.538,-1.179,-0.835,-0.277,-0.454,-0.226,-0.761,6
-1.196,-0.571,-0.162,-0.455,-0.249,-0.579,-0.352,-0.58,-1.196,-0.817,-0.204,-0.337,-0.339,-0.79,6
-1.052,-0.241,-0.007,-0.193,-0.004,-0.41,-0.132,-0.499,-1.052,-0.679,-0.235,-0.335,-0.061,-0.651,6
-1.072,-0.478,-0.116,-0.398,-0.178,-0.511,-0.453,-0.646,-1.072,-0.884,-0.233,-0.368,-0.361,-0.722,6
-1.206,-0.495,-0.197,-0.463,-0.306,-0.61,-0.451,-0.635,-1.206,-0.965,-0.32,-0.45,-0.399,-0.774,6
-1.221,-0.243,-0.043,-0.174,-0.12,-0.452,-0.075,-0.509,-1.221,-0.768,-0.31,-0.427,-0.083,-0.648,6
-1.205,-0.401,-0.096,-0.31,-0.19,-0.543,-0.291,-0.568,-1.205,-0.795,-0.342,-0.47,-0.202,-0.759,6
-1.198,-0.453,-0.163,-0.368,-0.303,-0.531,-0.384,-0.607,-1.198,-0.82,-0.245,-0.418,-0.282,-0.787,6
-1.081,-0.331,-0.119,-0.338,-0.254,-0.47,-0.207,-0.488,-1.081,-0.812,-0.255,-0.344,-0.197,-0.687,6
-0.995,-0.286,-0.049,-0.305,-0.251,-0.399,-0.255,-0.52,-0.995,-0.732,-0.214,-0.36,-0.177,-0.673,6
-1.262,-0.229,-0.04,-0.186,-0.172,-0.485,-0.194,-0.519,-1.262,-0.874,-0.444,-0.558,-0.261,-0.705,6
-1.193,-0.206,0.011,-0.243,-0.185,-0.436,-0.18,-0.516,-1.193,-0.734,-0.28,-0.399,-0.15,-0.677,6
-1.153,-0.317,-0.075,-0.266,-0.253,-0.488,-0.257,-0.541,-1.153,-0.758,-0.254,-0.395,-0.221,-0.753,6
-1.225,-0.31,-0.065,-0.275,-0.183,-0.492,-0.185,-0.502,-1.225,-0.873,-0.32,-0.45,-0.213,-0.73,6
-1.265,-0.2,-0.011,-0.063,0.138,-0.444,-0.078,-0.516,-1.265,-0.918,-0.386,-0.519,-0.141,-0.627,6
-1.066,-0.333,-0.11,-0.239,-0.024,-0.399,-0.121,-0.543,-1.066,-0.784,-0.371,-0.423,-0.231,-0.648,6
-1.287,-0.387,-0.111,-0.38,-0.308,-0.528,-0.158,-0.491,-1.287,-0.858,-0.223,-0.372,-0.348,-0.719,6
-1.145,-0.352,-0.072,-0.22,-0.111,-0.504,-0.13,-0.489,-1.145,-0.736,-0.294,-0.421,-0.122,-0.687,6
-1.113,-0.358,-0.108,-0.333,-0.305,-0.496,-0.29,-0.582,-1.113,-0.731,-0.316,-0.433,-0.223,-0.724,6
-1.236,-0.377,-0.078,-0.408,-0.425,-0.556,-0.36,-0.559,-1.236,-0.73,-0.252,-0.368,-0.283,-0.769,6
-1.159,-0.262,-0.026,-0.195,-0.045,-0.449,-0.119,-0.499,-1.159,-0.777,-0.337,-0.445,-0.102,-0.664,6
-1.228,-0.319,-0.069,-0.294,-0.177,-0.585,-0.142,-0.416,-1.228,-0.933,-0.399,-0.515,-0.31,-0.772,6
-1.113,-0.339,-0.058,-0.209,-0.067,-0.454,-0.201,-0.52,-1.113,-0.788,-0.134,-0.304,-0.103,-0.655,6
-1.262,-0.416,-0.16,-0.359,-0.231,-0.583,-0.325,-0.566,-1.262,-0.858,-0.324,-0.448,-0.313,-0.798,6
-1.293,-0.272,-0.068,-0.246,-0.19,-0.503,-0.188,-0.497,-1.293,-0.907,-0.431,-0.544,-0.199,-0.741,6
-1.165,-0.538,-0.11,-0.381,-0.158,-0.538,-0.388,-0.597,-1.165,-0.93,-0.252,-0.406,-0.423,-0.748,6
-1.246,-0.19,-0.028,-0.169,-0.02,-0.433,-0.149,-0.57,-1.246,-0.794,-0.38,-0.476,-0.142,-0.631,6
-1.327,-0.461,-0.131,-0.384,-0.338,-0.589,-0.289,-0.555,-1.327,-0.852,-0.356,-0.48,-0.36,-0.845,6
-1.285,-0.298,-0.086,-0.289,-0.224,-0.509,-0.211,-0.533,-1.285,-0.924,-0.338,-0.491,-0.212,-0.73,6
-1.242,-0.447,-0.156,-0.4,-0.302,-0.565,-0.308,-0.591,-1.242,-0.928,-0.355,-0.491,-0.354,-0.831,6
-1.149,-0.276,-0.114,-0.278,-0.261,-0.48,-0.223,-0.555,-1.149,-0.793,-0.345,-0.422,-0.21,-0.718,6
-1.234,-0.374,-0.118,-0.322,-0.176,-0.535,-0.243,-0.512,-1.234,-0.754,-0.25,-0.385,-0.203,-0.706,6
-1.067,-0.382,-0.152,-0.285,-0.204,-0.445,-0.238,-0.566,-1.067,-0.761,-0.271,-0.373,-0.25,-0.759,6
-1.302,-0.258,-0.02,-0.214,-0.12,-0.454,-0.047,-0.489,-1.302,-0.924,-0.294,-0.428,-0.296,-0.697,6
-1.238,-0.516,-0.119,-0.416,-0.229,-0.554,-0.284,-0.549,-1.238,-0.872,-0.272,-0.404,-0.317,-0.806,6
-1.222,-0.182,-0.046,-0.046,0.021,-0.419,0.023,-0.47,-1.222,-0.809,-0.431,-0.536,-0.053,-0.635,6
-1.257,-0.389,-0.064,-0.331,-0.223,-0.549,-0.289,-0.561,-1.257,-0.805,-0.34,-0.46,-0.201,-0.775,6
-1.299,-0.267,-0.026,-0.242,-0.156,-0.462,-0.075,-0.501,-1.299,-0.921,-0.296,-0.429,-0.275,-0.695,6
-1.266,-0.245,-0.053,-0.153,-0.091,-0.465,-0.119,-0.49,-1.266,-0.831,-0.361,-0.484,-0.21,-0.725,6
-1.257,-0.342,-0.09,-0.373,-0.395,-0.553,-0.372,-0.587,-1.257,-0.852,-0.403,-0.546,-0.229,-0.772,6
-1.079,-0.298,-0.042,-0.253,-0.162,-0.433,-0.241,-0.548,-1.079,-0.738,-0.274,-0.345,-0.138,-0.701,6
-1.215,-0.35,-0.08,-0.328,-0.262,-0.52,-0.223,-0.528,-1.215,-0.9,-0.321,-0.464,-0.302,-0.802,6
-1.264,-0.392,-0.15,-0.334,-0.201,-0.571,-0.323,-0.579,-1.264,-0.829,-0.288,-0.412,-0.249,-0.764,6
-1.073,-0.404,-0.114,-0.388,-0.288,-0.534,-0.294,-0.552,-1.073,-0.716,-0.291,-0.417,-0.247,-0.747,6
-1.221,-0.332,-0.057,-0.23,-0.153,-0.484,-0.175,-0.518,-1.221,-0.717,-0.278,-0.409,-0.154,-0.722,6
-1.256,-0.237,-0.063,-0.221,-0.12,-0.478,-0.192,-0.577,-1.256,-0.835,-0.41,-0.512,-0.191,-0.598,6
-1.231,-0.342,-0.097,-0.311,-0.215,-0.552,-0.324,-0.607,-1.231,-0.888,-0.44,-0.551,-0.211,-0.742,6
-1.164,-0.215,-0.081,-0.241,-0.286,-0.451,-0.188,-0.562,-1.164,-0.799,-0.361,-0.477,-0.269,-0.715,6
-1.192,-0.4,-0.085,-0.326,-0.318,-0.559,-0.327,-0.541,-1.192,-0.805,-0.321,-0.48,-0.265,-0.795,6
-1.113,-0.229,-0.04,-0.116,0.078,-0.43,-0.063,-0.515,-1.113,-0.729,-0.355,-0.424,-0.15,-0.649,6
-1.145,-0.317,-0.048,-0.198,-0.012,-0.447,-0.121,-0.508,-1.145,-0.794,-0.335,-0.405,-0.219,-0.678,6
-1.08,-0.36,-0.104,-0.253,-0.015,-0.434,-0.13,-0.543,-1.08,-0.716,-0.292,-0.36,-0.173,-0.677,6
-1.286,-0.415,-0.127,-0.35,-0.228,-0.535,-0.228,-0.511,-1.286,-0.814,-0.223,-0.36,-0.236,-0.72,6
-1.159,-0.33,-0.109,-0.27,-0.174,-0.446,-0.234,-0.577,-1.159,-0.693,-0.21,-0.302,-0.107,-0.792,6
-1.163,-0.371,-0.094,-0.323,-0.239,-0.525,-0.267,-0.571,-1.163,-0.794,-0.394,-0.495,-0.265,-0.76,6
-1.102,-0.396,-0.077,-0.254,-0.098,-0.519,-0.307,-0.552,-1.102,-0.864,-0.289,-0.395,-0.192,-0.69,6
-1.205,-0.378,-0.096,-0.291,-0.104,-0.507,-0.232,-0.53,-1.205,-0.797,-0.332,-0.437,-0.283,-0.667,6
-1.179,-0.196,0.01,-0.108,0.062,-0.41,-0.047,-0.505,-1.179,-0.777,-0.351,-0.449,-0.057,-0.63,6
-1.225,-0.343,-0.066,-0.328,-0.252,-0.551,-0.336,-0.599,-1.225,-0.883,-0.429,-0.544,-0.291,-0.767,6
