@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,5-6,9-10,14,16-17,20,23,31,34-35,38,41'

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.649,-0.314,-0.204,-0.29,-0.494,-0.695,-0.576,-0.859,-0.571,-0.684,-1.187,-0.634,-0.405,-0.482,8
-0.509,-0.21,-0.136,-0.16,-0.288,-0.625,-0.526,-0.76,-0.41,-0.613,-0.99,-0.533,-0.349,-0.426,8
-0.531,-0.252,-0.152,-0.254,-0.501,-0.636,-0.481,-0.784,-0.437,-0.63,-1.11,-0.551,-0.33,-0.378,8
-0.481,-0.201,-0.14,-0.179,-0.401,-0.55,-0.44,-0.709,-0.374,-0.533,-0.991,-0.526,-0.353,-0.368,8
-0.14,-0.125,-0.067,-0.106,-0.286,-0.279,-0.373,-0.436,-0.421,-0.59,-0.386,-0.302,-0.297,-0.39,8
-0.509,-0.188,-0.05,-0.19,-0.515,-0.665,-0.446,-0.813,-0.377,-0.664,-1.16,-0.601,-0.373,-0.422,8
-0.438,-0.207,-0.064,-0.151,-0.464,-0.545,-0.406,-0.678,-0.267,-0.537,-1.004,-0.499,-0.315,-0.387,8
-0.59,-0.239,-0.152,-0.188,-0.478,-0.66,-0.505,-0.797,-0.488,-0.637,-1.087,-0.538,-0.357,-0.42,8
-0.469,-0.174,-0.074,-0.182,-0.528,-0.556,-0.422,-0.72,-0.307,-0.644,-1.079,-0.626,-0.456,-0.513,8
-0.619,-0.224,-0.087,-0.179,-0.378,-0.71,-0.516,-0.872,-0.506,-0.763,-1.211,-0.635,-0.39,-0.449,8
-0.252,-0.145,-0.038,-0.127,-0.389,-0.447,-0.514,-0.605,-0.551,-0.454,-0.54,-0.312,-0.286,-0.357,8
-0.522,-0.179,0.012,-0.159,-0.504,-0.659,-0.436,-0.787,-0.327,-0.638,-1.024,-0.516,-0.351,-0.421,8
-0.664,-0.355,-0.21,-0.231,-0.444,-0.646,-0.459,-0.789,-0.435,-0.628,-1.051,-0.565,-0.372,-0.471,8
-0.571,-0.187,-0.113,-0.162,-0.327,-0.617,-0.403,-0.758,-0.355,-0.579,-1.127,-0.593,-0.339,-0.379,8
-0.175,-0.031,0.004,-0.061,-0.366,-0.334,-0.291,-0.485,-0.199,-0.578,-0.776,-0.399,-0.34,-0.372,8
-0.446,-0.162,-0.057,-0.103,-0.395,-0.598,-0.461,-0.746,-0.391,-0.734,-1.092,-0.563,-0.369,-0.45,8
-0.454,-0.189,-0.053,-0.097,-0.329,-0.577,-0.435,-0.709,-0.399,-0.736,-0.98,-0.502,-0.39,-0.455,8
-0.201,-0.009,0.064,-0.001,-0.262,-0.431,-0.414,-0.583,-0.421,-0.482,-0.585,-0.356,-0.295,-0.375,8
-0.561,-0.314,-0.201,-0.251,-0.547,-0.664,-0.521,-0.83,-0.559,-0.695,-1.05,-0.573,-0.352,-0.419,8
-0.562,-0.25,-0.093,-0.245,-0.579,-0.688,-0.552,-0.831,-0.545,-0.643,-1.119,-0.613,-0.411,-0.481,8
-0.518,-0.182,-0.025,-0.152,-0.4,-0.646,-0.452,-0.791,-0.345,-0.601,-1.159,-0.59,-0.388,-0.428,8
-0.571,-0.245,-0.114,-0.205,-0.547,-0.627,-0.52,-0.773,-0.459,-0.615,-1.104,-0.555,-0.376,-0.437,8
-0.702,-0.571,-0.37,-0.549,-1.074,-0.78,-0.862,-0.952,-1.017,-0.966,-1.177,-0.759,-0.786,-0.85,12
-0.717,-0.548,-0.32,-0.487,-1.012,-0.803,-0.822,-0.972,-0.919,-0.992,-1.221,-0.78,-0.74,-0.816,12
-0.803,-0.63,-0.397,-0.607,-1.155,-0.877,-0.877,-1.052,-1.055,-1.037,-1.278,-0.812,-0.792,-0.869,12
-0.781,-0.596,-0.362,-0.558,-1.043,-0.817,-0.816,-0.988,-0.973,-0.969,-1.21,-0.761,-0.716,-0.806,12
-0.83,-0.633,-0.403,-0.591,-1.075,-0.889,-0.895,-1.046,-1.027,-1.066,-1.301,-0.835,-0.805,-0.896,12
-0.723,-0.622,-0.356,-0.611,-1.205,-0.787,-0.817,-0.979,-1.001,-0.931,-1.206,-0.761,-0.728,-0.78,12
-0.546,-0.522,-0.219,-0.473,-1.114,-0.607,-0.715,-0.79,-0.848,-0.631,-0.924,-0.635,-0.659,-0.732,12
-0.75,-0.608,-0.384,-0.587,-1.134,-0.823,-0.881,-0.987,-1.042,-1.022,-1.237,-0.794,-0.775,-0.838,12
-0.707,-0.544,-0.306,-0.523,-1.052,-0.81,-0.834,-0.977,-0.999,-0.959,-1.173,-0.794,-0.732,-0.803,12
-0.716,-0.573,-0.34,-0.547,-1.086,-0.74,-0.802,-0.908,-0.948,-0.923,-1.149,-0.718,-0.737,-0.812,12
-0.768,-0.583,-0.368,-0.552,-1.025,-0.812,-0.796,-0.963,-0.939,-0.966,-1.196,-0.77,-0.784,-0.855,12
-0.747,-0.583,-0.372,-0.597,-1.124,-0.832,-0.883,-1.011,-1.075,-1.042,-1.215,-0.813,-0.801,-0.866,12
-0.886,-0.701,-0.467,-0.685,-1.178,-0.934,-0.933,-1.093,-1.102,-1.065,-1.301,-0.865,-0.831,-0.92,12
-0.62,-0.563,-0.38,-0.565,-1.125,-0.701,-0.762,-0.898,-0.91,-0.841,-1.139,-0.737,-0.73,-0.792,12
-0.689,-0.601,-0.374,-0.555,-1.083,-0.716,-0.83,-0.89,-0.985,-0.802,-1.109,-0.7,-0.705,-0.773,12
-0.804,-0.633,-0.379,-0.596,-1.111,-0.841,-0.856,-1.001,-1.018,-1.009,-1.223,-0.796,-0.8,-0.867,12
-0.757,-0.591,-0.33,-0.589,-1.185,-0.839,-0.854,-1.026,-1.029,-1.093,-1.271,-0.805,-0.784,-0.847,12
-0.794,-0.656,-0.436,-0.624,-1.16,-0.858,-0.899,-1.031,-1.051,-1.052,-1.273,-0.825,-0.81,-0.886,12
-0.698,-0.603,-0.389,-0.573,-1.105,-0.797,-0.84,-0.974,-1,-0.932,-1.153,-0.762,-0.778,-0.846,12
-0.838,-0.64,-0.414,-0.636,-1.179,-0.878,-0.867,-1.048,-1.016,-1.008,-1.312,-0.823,-0.795,-0.862,12
-0.668,-0.562,-0.333,-0.543,-1.092,-0.731,-0.778,-0.904,-0.928,-0.9,-1.117,-0.745,-0.771,-0.824,12
-0.778,-0.613,-0.358,-0.561,-1.091,-0.849,-0.88,-1.016,-1.011,-1.03,-1.263,-0.804,-0.751,-0.834,12
-0.772,-0.602,-0.366,-0.54,-1.019,-0.808,-0.837,-0.97,-0.976,-0.995,-1.197,-0.767,-0.768,-0.859,12
-0.784,-0.6,-0.362,-0.55,-1.008,-0.839,-0.868,-1.001,-1.013,-0.961,-1.201,-0.741,-0.722,-0.808,12
-0.698,-0.626,-0.372,-0.587,-1.156,-0.788,-0.848,-0.959,-1.035,-0.978,-1.15,-0.739,-0.768,-0.818,12
-0.828,-0.553,-0.319,-0.544,-1.054,-0.856,-0.784,-1.026,-0.939,-1.054,-1.31,-0.813,-0.778,-0.854,12
-0.738,-0.571,-0.314,-0.548,-1.124,-0.81,-0.825,-0.979,-0.974,-0.988,-1.209,-0.777,-0.755,-0.831,12
-0.632,-0.48,-0.304,-0.508,-1.047,-0.732,-0.798,-0.906,-0.959,-0.924,-1.12,-0.721,-0.721,-0.79,12
-0.739,-0.567,-0.35,-0.556,-1.058,-0.811,-0.799,-0.982,-0.959,-0.942,-1.169,-0.764,-0.752,-0.839,12
-0.73,-0.63,-0.345,-0.56,-1.17,-0.816,-0.894,-0.988,-1.064,-1.081,-1.218,-0.783,-0.812,-0.883,12
-0.677,-0.552,-0.336,-0.515,-1.054,-0.745,-0.833,-0.916,-0.973,-0.951,-1.181,-0.72,-0.756,-0.822,12
-0.756,-0.552,-0.355,-0.579,-1.153,-0.824,-0.856,-1.022,-1.034,-1.065,-1.314,-0.815,-0.793,-0.851,12
-0.755,-0.613,-0.346,-0.61,-1.219,-0.811,-0.863,-0.997,-1.066,-1.044,-1.25,-0.814,-0.847,-0.897,12
-0.652,-0.578,-0.368,-0.549,-1.063,-0.728,-0.841,-0.899,-1.002,-0.891,-1.055,-0.698,-0.75,-0.81,12
-0.637,-0.524,-0.276,-0.555,-1.214,-0.757,-0.832,-0.951,-1.043,-1.035,-1.18,-0.76,-0.775,-0.832,12
-0.851,-0.612,-0.387,-0.614,-1.112,-0.867,-0.816,-1.032,-0.995,-1.03,-1.294,-0.818,-0.804,-0.874,12
-0.693,-0.545,-0.291,-0.517,-1.121,-0.799,-0.853,-0.964,-1.031,-1.035,-1.173,-0.758,-0.741,-0.809,12
-0.729,-0.553,-0.354,-0.539,-1.072,-0.821,-0.811,-0.988,-0.963,-0.941,-1.204,-0.792,-0.763,-0.834,12
-0.782,-0.623,-0.398,-0.601,-1.097,-0.832,-0.888,-1.001,-1.05,-0.958,-1.204,-0.771,-0.746,-0.828,12
-0.828,-0.677,-0.462,-0.661,-1.17,-0.907,-0.923,-1.068,-1.091,-1.023,-1.27,-0.853,-0.833,-0.903,12
-0.671,-0.539,-0.331,-0.502,-1.023,-0.755,-0.814,-0.932,-0.97,-0.884,-1.098,-0.712,-0.704,-0.783,12
-0.62,-0.487,-0.257,-0.503,-1.1,-0.711,-0.756,-0.907,-0.926,-0.893,-1.119,-0.696,-0.717,-0.786,12
-0.59,-0.566,-0.311,-0.514,-1.093,-0.644,-0.774,-0.82,-0.901,-0.786,-1.003,-0.661,-0.685,-0.755,12
-0.766,-0.632,-0.372,-0.596,-1.157,-0.843,-0.895,-1.019,-1.053,-1.06,-1.274,-0.78,-0.752,-0.824,12
-0.589,-0.524,-0.326,-0.53,-1.097,-0.661,-0.724,-0.844,-0.881,-0.817,-1.063,-0.703,-0.716,-0.786,12
-0.795,-0.653,-0.417,-0.638,-1.182,-0.876,-0.89,-1.041,-1.062,-0.999,-1.251,-0.837,-0.846,-0.908,12
-0.663,-0.577,-0.399,-0.601,-1.139,-0.727,-0.788,-0.919,-0.942,-0.861,-1.147,-0.748,-0.783,-0.851,12
-0.776,-0.615,-0.337,-0.561,-1.079,-0.832,-0.844,-1.002,-0.987,-0.943,-1.217,-0.75,-0.708,-0.79,12
-0.723,-0.583,-0.305,-0.56,-1.157,-0.794,-0.856,-0.975,-1.045,-1.001,-1.213,-0.769,-0.725,-0.791,12
-0.752,-0.623,-0.352,-0.598,-1.181,-0.82,-0.857,-0.994,-1.024,-0.962,-1.228,-0.768,-0.764,-0.823,12
-0.484,-0.164,-0.089,-0.205,-0.417,-0.424,-0.273,-0.594,-0.015,0.178,-0.965,-0.522,-0.219,-0.245,13
-0.489,-0.125,-0.008,-0.102,-0.363,-0.543,-0.491,-0.563,-0.088,0,-1.204,-0.518,-0.268,-0.217,13
-0.477,-0.069,-0.009,-0.269,-0.407,-0.512,-0.386,-0.594,-0.077,0.029,-1.091,-0.526,-0.257,-0.214,13
-0.611,-0.174,-0.156,-0.193,-0.203,-0.531,-0.386,-0.611,-0.052,0.012,-1.059,-0.539,-0.22,-0.195,13
-0.48,-0.16,-0.044,-0.214,-0.326,-0.485,-0.301,-0.624,-0.049,0.248,-0.854,-0.467,-0.243,-0.269,13
-0.313,0.133,0.111,0.1,0.051,-0.567,-0.293,-0.412,0.217,0.105,-0.558,-0.401,-0.156,-0.12,13
-0.448,-0.062,-0.113,-0.088,-0.14,-0.555,-0.393,-0.619,-0.085,-0.014,-1.002,-0.522,-0.248,-0.219,13
-0.561,-0.205,-0.163,-0.216,-0.473,-0.565,-0.445,-0.588,-0.076,-0.051,-1.12,-0.563,-0.318,-0.32,13
-0.533,-0.127,-0.116,-0.135,-0.348,-0.53,-0.44,-0.462,0.058,0.024,-1.109,-0.51,-0.199,-0.159,13
-0.517,-0.123,-0.083,-0.061,-0.078,-0.502,-0.275,-0.528,0.123,0.073,-1.19,-0.48,-0.135,-0.089,13
-0.457,0.084,0.041,0.007,-0.093,-0.613,-0.383,-0.484,0.185,0.144,-0.864,-0.539,-0.203,-0.147,13
-0.411,-0.039,-0.069,0.027,-0.161,-0.53,-0.353,-0.466,0.182,0.12,-1.084,-0.521,-0.194,-0.142,13
-0.762,-0.29,-0.226,-0.3,-0.434,-0.626,-0.337,-0.751,-0.118,-0.065,-1.319,-0.625,-0.263,-0.279,13
-0.328,0.114,-0.019,-0.047,-0.277,-0.559,-0.443,-0.427,0.114,0.069,-0.87,-0.57,-0.218,-0.102,13
-0.193,0.004,-0.061,-0.068,-0.145,-0.3,-0.292,-0.356,0.041,0.291,-0.66,-0.238,0.012,0.01,13
-0.62,-0.201,-0.168,-0.193,-0.359,-0.565,-0.416,-0.622,-0.119,-0.022,-0.998,-0.522,-0.253,-0.27,13
-0.367,0.04,0.009,-0.038,-0.226,-0.435,-0.425,-0.476,-0.004,0.015,-1.117,-0.51,-0.277,-0.219,13
-0.624,-0.214,-0.141,-0.232,-0.347,-0.538,-0.256,-0.645,-0.001,0.121,-1.188,-0.577,-0.235,-0.252,13
-0.398,-0.037,0.005,-0.079,-0.36,-0.507,-0.435,-0.479,-0.002,-0.068,-1.074,-0.435,-0.198,-0.16,13
-0.477,-0.034,0.006,-0.098,-0.047,-0.535,-0.334,-0.524,0.125,-0,-1.156,-0.575,-0.241,-0.178,13
-0.376,-0.105,-0.112,-0.097,-0.205,-0.454,-0.358,-0.366,0.241,0.196,-1.007,-0.499,-0.161,-0.068,13
-0.481,-0.015,-0.002,-0.022,-0.082,-0.53,-0.367,-0.448,0.096,-0.062,-1.096,-0.524,-0.27,-0.217,13
-0.427,0.039,-0.045,-0.125,-0.337,-0.578,-0.354,-0.564,0.088,0.089,-0.888,-0.578,-0.233,-0.195,13
-0.476,-0.141,-0.05,-0.093,-0.182,-0.492,-0.304,-0.544,0.008,0.018,-0.881,-0.513,-0.174,-0.163,13
-0.434,-0.197,-0.102,-0.103,-0.2,-0.495,-0.395,-0.552,-0.037,-0.066,-0.857,-0.49,-0.195,-0.191,13
-0.719,-0.274,-0.171,-0.264,-0.421,-0.581,-0.421,-0.648,-0.13,-0.059,-1.293,-0.561,-0.303,-0.307,13
-0.349,0.066,0.023,0.032,-0.068,-0.586,-0.388,-0.457,0.11,0.18,-0.391,-0.489,-0.168,-0.167,13
-0.519,-0.17,-0.142,-0.149,-0.264,-0.576,-0.386,-0.646,-0.094,0.034,-1.018,-0.532,-0.238,-0.204,13
-0.496,-0.055,-0.029,-0.144,-0.263,-0.484,-0.421,-0.465,0.014,-0.036,-1.126,-0.478,-0.264,-0.212,13
-0.624,-0.236,-0.216,-0.251,-0.32,-0.572,-0.477,-0.651,-0.115,-0.101,-1.208,-0.526,-0.193,-0.202,13
-0.406,-0.03,-0.047,-0.057,-0.056,-0.493,-0.321,-0.513,0.081,0.158,-1.082,-0.468,-0.097,-0.052,13
-0.531,-0.06,0.048,-0.034,-0.088,-0.484,-0.217,-0.502,0.189,0.114,-1.037,-0.543,-0.168,-0.177,13
-0.5,-0.154,-0.113,-0.185,-0.311,-0.597,-0.362,-0.582,0.052,-0.015,-0.923,-0.576,-0.254,-0.243,13
-0.441,-0.353,-0.16,-0.209,-0.315,-0.438,-0.394,-0.511,-0.137,0.118,-0.934,-0.407,-0.237,-0.243,13
-0.528,-0.094,0.029,-0.041,-0.115,-0.547,-0.282,-0.642,0.032,0.084,-1.117,-0.521,-0.15,-0.109,13
-0.644,-0.29,-0.126,-0.286,-0.302,-0.527,-0.331,-0.671,-0.153,0.133,-1.041,-0.571,-0.288,-0.351,13
-0.467,-0.021,0.012,0.034,-0.055,-0.516,-0.318,-0.551,0.039,-0.093,-1.074,-0.551,-0.245,-0.194,13
-0.374,0.065,0.073,0.092,-0.017,-0.426,-0.273,-0.508,0.061,0.152,-0.922,-0.49,-0.146,-0.127,13
-0.385,-0.139,-0.084,-0.078,-0.202,-0.45,-0.34,-0.518,-0.052,-0.08,-0.687,-0.382,-0.161,-0.164,13
-0.586,-0.184,-0.072,-0.165,-0.288,-0.485,-0.292,-0.557,0.044,0.169,-1.061,-0.547,-0.145,-0.17,13
-0.458,-0.023,0.076,-0.015,-0.1,-0.551,-0.341,-0.513,0.128,0.1,-1.044,-0.546,-0.216,-0.182,13
-0.498,-0.046,-0.019,-0.137,-0.255,-0.482,-0.406,-0.472,0.013,-0.08,-1.121,-0.472,-0.271,-0.219,13
-0.182,0.111,0.194,0.13,0.192,-0.378,-0.307,-0.407,0.157,0.253,-0.594,-0.413,-0.1,-0.073,13
-0.488,-0.109,-0.083,-0.041,-0.086,-0.471,-0.327,-0.515,0.05,0.03,-0.971,-0.522,-0.195,-0.149,13
-0.438,0.005,-0.008,-0.111,-0.143,-0.451,-0.171,-0.526,0.085,0.091,-0.816,-0.5,-0.186,-0.215,13
-0.55,-0.207,-0.066,-0.116,-0.22,-0.537,-0.293,-0.642,0.016,0.045,-1.117,-0.54,-0.175,-0.149,13
-0.411,-0.035,-0.021,-0.07,-0.255,-0.457,-0.496,-0.47,-0.065,-0.128,-1.056,-0.487,-0.289,-0.246,13
-0.515,-0.102,-0.044,-0.065,-0.084,-0.564,-0.341,-0.612,-0.02,-0.017,-1.181,-0.547,-0.186,-0.193,13
-0.462,-0.037,0.058,-0.044,0.012,-0.461,-0.33,-0.447,0.113,-0.072,-1.046,-0.495,-0.166,-0.099,13
-0.271,-0.133,-0.1,-0.129,-0.353,-0.514,-0.354,-0.551,-0.036,-0.042,-0.805,-0.533,-0.244,-0.219,13
-0.359,-0.022,0.009,-0.019,-0.255,-0.541,-0.462,-0.637,-0.225,-0.556,-1.069,-0.582,-0.326,-0.359,14
-0.474,-0.214,-0.184,-0.209,-0.472,-0.626,-0.548,-0.738,-0.368,-0.655,-1.282,-0.638,-0.412,-0.456,14
-0.358,-0.008,-0.107,-0.118,-0.506,-0.544,-0.516,-0.711,-0.419,-0.471,-0.898,-0.589,-0.381,-0.402,14
-0.305,-0.308,-0.196,-0.354,-1.041,-0.516,-0.616,-0.745,-0.69,-0.451,-0.898,-0.616,-0.544,-0.563,14
-0.347,-0.259,-0.162,-0.308,-0.894,-0.557,-0.584,-0.769,-0.56,-0.435,-1.029,-0.654,-0.516,-0.531,14
-0.364,-0.102,-0.041,-0.093,-0.4,-0.556,-0.536,-0.624,-0.259,-0.601,-1.216,-0.582,-0.367,-0.372,14
-0.355,0.057,-0.076,-0.028,-0.38,-0.517,-0.562,-0.503,-0.165,-0.339,-0.928,-0.521,-0.259,-0.274,14
-0.208,0.134,0.224,-0.1,-0.202,-0.404,-0.341,-0.536,-0.149,-0.307,-0.656,-0.479,-0.263,-0.294,14
-0.385,-0.15,-0.117,-0.224,-0.745,-0.54,-0.528,-0.726,-0.482,-0.437,-0.984,-0.618,-0.459,-0.474,14
-0.495,-0.242,-0.112,-0.274,-0.899,-0.609,-0.664,-0.791,-0.611,-0.697,-1.181,-0.662,-0.565,-0.604,14
-0.419,-0.199,-0.153,-0.173,-0.642,-0.545,-0.601,-0.731,-0.47,-0.574,-1.098,-0.643,-0.483,-0.521,14
-0.396,-0.026,-0.064,-0.099,-0.431,-0.495,-0.519,-0.606,-0.311,-0.319,-0.949,-0.538,-0.301,-0.344,14
-0.437,-0.176,-0.121,-0.17,-0.648,-0.614,-0.585,-0.742,-0.435,-0.823,-1.344,-0.676,-0.48,-0.474,14
-0.26,-0.019,-0.023,-0.054,-0.233,-0.529,-0.5,-0.556,-0.14,-0.637,-1.219,-0.552,-0.33,-0.302,14
-0.421,-0.23,-0.088,-0.198,-0.687,-0.501,-0.563,-0.662,-0.521,-0.474,-1.026,-0.562,-0.401,-0.473,14
-0.313,-0.159,-0.06,-0.192,-0.746,-0.458,-0.609,-0.647,-0.481,-0.548,-1.06,-0.617,-0.443,-0.461,14
-0.536,-0.433,-0.203,-0.287,-0.811,-0.68,-0.715,-0.867,-0.697,-0.657,-1.135,-0.739,-0.503,-0.584,14
-0.468,-0.177,-0.119,-0.227,-0.61,-0.511,-0.533,-0.7,-0.453,-0.474,-1.123,-0.604,-0.481,-0.498,14
-0.318,-0.131,-0.007,-0.225,-0.715,-0.42,-0.533,-0.606,-0.455,-0.487,-0.976,-0.623,-0.401,-0.416,14
-0.409,-0.11,-0.072,-0.188,-0.494,-0.585,-0.5,-0.76,-0.465,-0.566,-0.936,-0.589,-0.398,-0.453,14
-0.437,-0.339,-0.126,-0.318,-0.998,-0.543,-0.647,-0.749,-0.669,-0.506,-1.016,-0.571,-0.482,-0.494,14
-0.401,-0.154,-0.11,-0.204,-0.718,-0.546,-0.576,-0.711,-0.48,-0.802,-1.208,-0.684,-0.513,-0.524,14
-0.461,-0.148,-0.084,-0.265,-0.773,-0.533,-0.578,-0.68,-0.499,-0.574,-1.152,-0.638,-0.559,-0.586,14
-0.386,-0.311,-0.152,-0.302,-0.925,-0.562,-0.613,-0.777,-0.625,-0.49,-1.053,-0.665,-0.518,-0.543,14
-0.476,-0.131,-0.101,-0.242,-0.5,-0.553,-0.468,-0.731,-0.391,-0.33,-0.958,-0.579,-0.386,-0.433,14
-0.252,-0.092,-0.044,-0.078,-0.51,-0.48,-0.533,-0.613,-0.36,-0.576,-0.948,-0.572,-0.408,-0.4,14
-0.154,0.129,0.027,-0.025,-0.283,-0.423,-0.443,-0.587,-0.307,-0.226,-0.646,-0.501,-0.311,-0.306,14
-0.553,0.006,-0.074,-0.24,-0.459,-0.56,-0.434,-0.734,-0.333,-0.538,-1.21,-0.63,-0.428,-0.44,14
-0.222,-0.021,-0.012,-0.038,-0.499,-0.478,-0.522,-0.6,-0.33,-0.675,-0.971,-0.497,-0.302,-0.294,14
-0.599,-0.12,-0.011,-0.213,-0.475,-0.633,-0.475,-0.802,-0.41,-0.656,-1.262,-0.659,-0.41,-0.472,14
-0.348,0.006,-0,-0.034,-0.308,-0.524,-0.487,-0.601,-0.193,-0.648,-1.206,-0.598,-0.353,-0.349,14
-0.38,-0.147,-0.087,-0.247,-0.93,-0.492,-0.563,-0.751,-0.6,-0.428,-0.892,-0.589,-0.488,-0.513,14
-0.441,-0.166,-0.125,-0.215,-0.644,-0.577,-0.518,-0.743,-0.446,-0.499,-1.189,-0.631,-0.444,-0.47,14
-0.51,-0.151,-0.078,-0.152,-0.624,-0.584,-0.61,-0.698,-0.462,-0.826,-1.305,-0.626,-0.481,-0.503,14
-0.282,-0.282,-0.157,-0.31,-0.927,-0.527,-0.618,-0.759,-0.679,-0.484,-0.887,-0.62,-0.581,-0.621,14
-0.246,-0.175,-0.154,-0.285,-0.712,-0.499,-0.584,-0.717,-0.558,-0.473,-0.906,-0.606,-0.453,-0.481,14
-0.424,-0.086,-0.022,-0.105,-0.391,-0.57,-0.458,-0.709,-0.278,-0.629,-1.214,-0.645,-0.392,-0.423,14
-0.536,-0.295,-0.123,-0.285,-0.896,-0.579,-0.64,-0.75,-0.563,-0.585,-1.182,-0.674,-0.552,-0.607,14
-0.306,-0.013,0.021,-0.011,-0.193,-0.486,-0.447,-0.503,-0.11,-0.358,-0.996,-0.46,-0.18,-0.176,14
-0.459,-0.012,-0.047,-0.059,-0.268,-0.586,-0.477,-0.681,-0.243,-0.607,-1.206,-0.623,-0.375,-0.368,14
-0.397,-0.226,-0.087,-0.166,-0.706,-0.576,-0.604,-0.691,-0.415,-0.521,-1.124,-0.583,-0.427,-0.446,14
-0.353,-0.009,-0.025,-0.028,-0.451,-0.511,-0.535,-0.548,-0.227,-0.461,-0.995,-0.514,-0.28,-0.3,14
-0.394,-0.136,-0.084,-0.201,-0.731,-0.558,-0.575,-0.717,-0.468,-0.815,-1.239,-0.678,-0.505,-0.506,14
-0.473,-0.098,0.008,-0.025,-0.377,-0.555,-0.442,-0.687,-0.266,-0.643,-1.194,-0.612,-0.397,-0.453,14
-0.475,-0.122,-0.113,-0.167,-0.388,-0.553,-0.482,-0.687,-0.327,-0.543,-1.124,-0.599,-0.353,-0.394,14
-0.397,-0.196,-0.06,-0.237,-0.711,-0.547,-0.573,-0.757,-0.574,-0.607,-0.959,-0.64,-0.419,-0.459,14
-0.351,-0.016,-0.053,-0.1,-0.255,-0.563,-0.486,-0.645,-0.193,-0.806,-1.348,-0.621,-0.387,-0.409,14
-0.493,-0.254,-0.15,-0.255,-0.691,-0.569,-0.571,-0.738,-0.488,-0.642,-1.164,-0.584,-0.45,-0.471,14
-0.612,-0.239,-0.167,-0.297,-0.695,-0.677,-0.696,-0.789,-0.548,-0.805,-1.313,-0.618,-0.431,-0.481,14
-0.575,-0.188,-0.121,-0.346,-0.779,-0.622,-0.525,-0.822,-0.547,-0.489,-1.066,-0.675,-0.534,-0.586,14
