@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1-3,9-11,16,20,23-24,26,29,34,41'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.324,-0.84,-1.214,-0.606,-1.154,-1.324,-0.901,-1.089,-1.042,-1.094,-0.902,-0.975,-0.812,12
-1.309,-0.806,-1.184,-0.611,-1.152,-1.309,-0.874,-1.045,-1.052,-1.088,-0.912,-0.975,-0.834,12
-1.134,-0.665,-1.128,-0.494,-1.093,-1.134,-0.824,-0.992,-0.992,-0.979,-0.894,-0.92,-0.734,12
-1.127,-0.683,-1.163,-0.591,-1.165,-1.127,-0.824,-0.997,-0.843,-0.892,-0.707,-0.763,-0.726,12
-1.121,-0.636,-1.132,-0.522,-1.147,-1.121,-0.815,-0.988,-0.963,-0.944,-0.878,-0.886,-0.725,12
-1.29,-0.818,-1.2,-0.578,-1.084,-1.29,-0.895,-1.035,-1.066,-1.101,-0.953,-1.004,-0.777,12
-1.332,-0.873,-1.23,-0.642,-1.168,-1.332,-0.863,-1.01,-1.027,-1.068,-0.878,-0.955,-0.842,12
-1.008,-0.633,-1.12,-0.526,-1.109,-1.008,-0.799,-0.972,-0.826,-0.816,-0.729,-0.745,-0.666,12
-1.275,-0.781,-1.163,-0.567,-1.096,-1.275,-0.888,-1.017,-1.043,-1.081,-0.913,-0.962,-0.842,12
-1.284,-0.911,-1.31,-0.682,-1.189,-1.284,-0.964,-1.146,-1.127,-1.14,-1.023,-1.08,-0.848,12
-1.37,-0.864,-1.118,-0.54,-1.002,-1.37,-0.851,-0.966,-1.114,-1.153,-1,-1.066,-0.856,12
-1.281,-0.761,-1.174,-0.588,-1.164,-1.281,-0.88,-1.052,-1.081,-1.102,-0.954,-0.998,-0.805,12
-1.072,-0.626,-1.092,-0.565,-1.152,-1.072,-0.815,-1.007,-0.951,-0.931,-0.875,-0.903,-0.711,12
-1.239,-0.686,-1.103,-0.5,-1.11,-1.239,-0.805,-0.981,-1.076,-1.072,-0.956,-0.99,-0.755,12
-1.263,-0.781,-1.201,-0.508,-1.043,-1.263,-0.862,-0.996,-1.028,-1.064,-0.905,-0.956,-0.754,12
-1.298,-0.843,-1.224,-0.62,-1.081,-1.298,-0.944,-1.101,-1.089,-1.123,-0.989,-1.031,-0.837,12
-1.173,-0.773,-1.171,-0.591,-1.103,-1.173,-0.854,-1.018,-0.94,-0.962,-0.843,-0.902,-0.764,12
-1.324,-0.887,-1.213,-0.658,-1.164,-1.324,-0.849,-1.039,-1.068,-1.106,-0.934,-1.004,-0.848,12
-1.193,-0.723,-1.2,-0.593,-1.188,-1.193,-0.849,-1.033,-0.935,-0.953,-0.801,-0.847,-0.743,12
-1.13,-0.7,-1.106,-0.551,-1.085,-1.13,-0.783,-0.954,-0.909,-0.929,-0.818,-0.865,-0.724,12
-1.357,-0.886,-1.213,-0.681,-1.184,-1.357,-0.926,-1.115,-1.135,-1.152,-1.009,-1.069,-0.905,12
-1.092,-0.615,-1.163,-0.544,-1.222,-1.092,-0.826,-1.012,-0.855,-0.886,-0.746,-0.789,-0.696,12
-1.197,-0.749,-1.139,-0.582,-1.079,-1.197,-0.887,-1.049,-1.023,-1.03,-0.944,-0.983,-0.795,12
-1.143,-0.653,-1.095,-0.512,-1.11,-1.143,-0.801,-0.986,-0.933,-0.948,-0.827,-0.851,-0.729,12
-1.022,-0.608,-1.14,-0.566,-1.153,-1.022,-0.826,-1.007,-0.841,-0.835,-0.702,-0.733,-0.658,12
-1.146,-0.749,-1.194,-0.61,-1.114,-1.146,-0.879,-1.072,-0.955,-0.977,-0.835,-0.883,-0.752,12
-1.164,-0.716,-1.138,-0.55,-1.076,-1.164,-0.817,-0.971,-0.902,-0.948,-0.789,-0.846,-0.734,12
-1.208,-0.732,-1.098,-0.564,-1.077,-1.208,-0.837,-1,-0.955,-1.02,-0.872,-0.928,-0.785,12
-1.202,-0.76,-1.185,-0.606,-1.136,-1.202,-0.911,-1.067,-0.995,-0.994,-0.87,-0.913,-0.779,12
-1.259,-0.7,-1.117,-0.51,-1.114,-1.259,-0.828,-0.995,-1.098,-1.094,-0.981,-1.018,-0.77,12
-1.356,-0.858,-1.156,-0.601,-1.122,-1.356,-0.872,-1.05,-1.094,-1.159,-0.972,-1.037,-0.836,12
-1.171,-0.764,-1.178,-0.584,-1.115,-1.171,-0.856,-1.016,-0.986,-0.973,-0.875,-0.916,-0.74,12
-1.216,-0.673,-1.073,-0.496,-1.117,-1.216,-0.799,-0.953,-1.043,-1.013,-0.932,-0.984,-0.739,12
-1.274,-0.829,-1.245,-0.639,-1.207,-1.274,-0.902,-1.085,-1.058,-1.087,-0.948,-1,-0.848,12
-1.28,-0.784,-1.158,-0.589,-1.129,-1.28,-0.875,-1.029,-1.043,-1.068,-0.918,-0.983,-0.813,12
-1.122,-0.685,-1.172,-0.537,-1.103,-1.122,-0.847,-1.002,-0.908,-0.955,-0.815,-0.853,-0.733,12
-1.246,-0.817,-1.182,-0.652,-1.145,-1.246,-0.91,-1.112,-1.033,-1.07,-0.931,-0.979,-0.812,12
-1.161,-0.7,-1.192,-0.544,-1.12,-1.161,-0.854,-0.994,-0.903,-0.951,-0.833,-0.88,-0.713,12
-1.179,-0.691,-1.104,-0.58,-1.081,-1.179,-0.85,-1.013,-0.93,-0.96,-0.843,-0.89,-0.753,12
-1.066,-0.586,-1.044,-0.393,-0.978,-1.066,-0.699,-0.809,-0.791,-0.82,-0.687,-0.72,-0.662,12
-1.241,-0.79,-1.108,-0.55,-1.033,-1.241,-0.799,-0.962,-1.001,-1.006,-0.896,-0.948,-0.765,12
-1.196,-0.704,-1.113,-0.574,-1.117,-1.196,-0.864,-1.038,-0.993,-0.999,-0.89,-0.925,-0.785,12
-1.214,-0.705,-1.137,-0.565,-1.189,-1.214,-0.861,-1.063,-0.984,-1.01,-0.867,-0.919,-0.772,12
-0.892,-0.507,-0.254,-0.126,-0.157,-0.892,-0.415,0.067,0.263,0.007,0.041,0.037,-0.456,13
-0.877,-0.409,-0.352,-0.135,-0.269,-0.877,-0.346,-0.112,0.177,-0.095,0.187,0.134,-0.353,13
-0.608,-0.449,-0.397,-0.14,-0.27,-0.608,-0.456,-0.068,0.126,0.107,0.197,0.137,-0.271,13
-1.046,-0.622,-0.11,-0.187,-0.193,-1.046,-0.353,-0.031,-0.123,-0.083,0.079,0.005,-0.553,13
-1.268,-0.432,-0.165,-0.085,-0.193,-1.268,-0.42,0.089,0.033,-0.205,-0.022,-0.043,-0.507,13
-1.226,-0.553,-0.336,-0.214,-0.424,-1.226,-0.437,-0.189,-0.174,-0.43,-0.133,-0.216,-0.611,13
-1.03,-0.417,-0.204,-0.142,-0.287,-1.03,-0.392,0.209,0.162,0.024,-0.033,-0.014,-0.457,13
-0.944,-0.358,-0.202,-0.179,-0.251,-0.944,-0.348,-0.04,0.101,-0.043,0.143,0.172,-0.462,13
-0.997,-0.494,-0.314,-0.172,-0.317,-0.997,-0.381,0.012,0.216,0.005,0.061,0.002,-0.446,13
-1.091,-0.557,-0.386,-0.177,-0.452,-1.091,-0.374,-0.057,0.05,-0.179,-0.087,0.007,-0.576,13
-0.443,-0.234,-0.044,0.03,-0.027,-0.443,-0.35,0.047,-0.139,-0.022,-0.174,-0.015,-0.413,13
-0.981,-0.469,-0.143,-0.12,-0.247,-0.981,-0.331,0.125,0.183,-0.1,-0.066,-0.063,-0.525,13
-1.125,-0.491,-0.499,-0.24,-0.49,-1.125,-0.447,-0.045,0.059,-0.151,0.017,0.07,-0.508,13
-1.126,-0.518,-0.136,-0.076,-0.136,-1.126,-0.39,0.028,-0.088,-0.125,-0.087,-0.034,-0.539,13
-0.891,-0.313,-0.165,0.029,-0.149,-0.891,-0.476,0.019,-0.094,-0.12,-0.1,0.004,-0.448,13
-0.935,-0.445,-0.346,-0.175,-0.303,-0.935,-0.438,-0.139,0.021,-0.13,0.079,0.045,-0.413,13
-1.07,-0.432,-0.268,-0.036,-0.208,-1.07,-0.482,-0.081,-0.076,-0.243,-0.087,-0.029,-0.551,13
-1.183,-0.516,-0.32,-0.073,-0.358,-1.183,-0.434,-0.037,-0.152,-0.211,-0.087,-0.183,-0.536,13
-1.23,-0.575,-0.362,-0.183,-0.385,-1.23,-0.373,-0.046,0.036,-0.225,-0.018,-0.004,-0.523,13
-1.012,-0.299,-0.112,-0.062,-0.2,-1.012,-0.442,0.068,0.163,-0.021,0.022,0.082,-0.497,13
-1.273,-0.715,-0.252,-0.261,-0.253,-1.273,-0.379,-0.035,-0.178,-0.257,-0.071,-0.122,-0.569,13
-1.061,-0.54,-0.226,-0.062,-0.196,-1.061,-0.272,0.087,0.08,-0.097,0.116,0.072,-0.463,13
-1.013,-0.474,-0.23,-0.016,-0.154,-1.013,-0.43,0.034,0.091,0.013,-0.009,0.056,-0.516,13
-0.996,-0.585,-0.318,-0.097,-0.194,-0.996,-0.389,0.016,0.078,-0.016,0.014,0.039,-0.537,13
-0.404,-0.35,-0.184,-0.231,-0.165,-0.404,-0.432,-0.069,0.409,0.262,0.309,0.264,-0.369,13
-0.893,-0.456,-0.31,-0.229,-0.412,-0.893,-0.307,-0.052,0.146,-0.053,0.198,0.088,-0.449,13
-1.132,-0.582,-0.416,-0.189,-0.363,-1.132,-0.378,-0.028,-0.084,-0.224,-0.089,-0.036,-0.543,13
-0.947,-0.468,-0.392,-0.228,-0.358,-0.947,-0.352,-0.151,0.061,-0.095,0.074,0.113,-0.538,13
-0.779,-0.345,-0.256,-0.126,-0.174,-0.779,-0.41,-0.193,0.045,-0.17,0.04,0.013,-0.385,13
-1.279,-0.48,-0.228,-0.122,-0.264,-1.279,-0.426,0.073,0.073,-0.169,-0.001,-0.01,-0.519,13
-1.205,-0.508,-0.34,-0.101,-0.375,-1.205,-0.472,-0.057,-0.141,-0.196,-0.108,-0.176,-0.526,13
-1.138,-0.54,-0.408,-0.241,-0.445,-1.138,-0.402,0.013,0.097,-0.114,0.012,0.005,-0.506,13
-1.281,-0.504,-0.498,-0.094,-0.47,-1.281,-0.534,-0.162,-0.095,-0.314,-0.088,-0.171,-0.529,13
-0.926,-0.339,-0.124,-0.05,-0.125,-0.926,-0.289,0.059,0.026,-0.304,-0.01,-0.142,-0.546,13
-1.097,-0.538,-0.199,-0.146,-0.235,-1.097,-0.31,0.035,0.017,-0.246,0.015,-0.046,-0.56,13
-0.806,-0.338,-0.074,-0.054,0.007,-0.806,-0.319,0.251,-0.02,-0.075,-0.038,0.022,-0.501,13
-0.885,-0.444,-0.216,-0.078,-0.219,-0.885,-0.376,0.056,0.009,-0.188,-0.075,-0.03,-0.545,13
-1.178,-0.523,-0.235,-0.065,-0.216,-1.178,-0.412,0.038,-0.115,-0.155,-0.053,-0.117,-0.541,13
-0.769,-0.521,-0.391,-0.218,-0.339,-0.769,-0.436,-0.16,0.112,-0.05,0.145,0.148,-0.384,13
-0.406,-0.107,-0.264,-0.024,-0.377,-0.406,-0.457,0.016,0.246,0.102,0.133,-0.097,-0.338,13
-0.895,-0.489,-0.357,-0.176,-0.34,-0.895,-0.438,-0.162,-0.006,-0.241,-0.015,-0.044,-0.619,13
-0.812,-0.464,-0.273,-0.095,-0.154,-0.812,-0.439,0.042,0.295,0.066,0.078,0.13,-0.391,13
-0.911,-0.462,-0.399,-0.228,-0.326,-0.911,-0.408,-0.162,0.131,-0.151,0.096,0.095,-0.429,13
-0.853,-0.448,-0.411,-0.186,-0.357,-0.853,-0.411,-0.088,0.104,-0.203,0.017,-0.007,-0.514,13
-0.852,-0.384,-0.271,-0.215,-0.408,-0.852,-0.385,-0.216,0.085,-0.185,0.102,0.031,-0.485,13
-1.263,-0.703,-0.403,-0.31,-0.426,-1.263,-0.35,0.053,0.054,-0.232,-0.098,-0.1,-0.596,13
-1.008,-0.517,-0.343,-0.151,-0.335,-1.008,-0.418,-0.104,-0.035,-0.246,0.019,-0.033,-0.483,13
-1.182,-0.646,-0.428,-0.262,-0.455,-1.182,-0.421,-0.113,-0.225,-0.293,-0.088,-0.123,-0.573,13
-1.026,-0.553,-0.167,-0.073,-0.146,-1.026,-0.367,-0.068,-0.079,-0.156,-0.076,-0.015,-0.523,13
-0.922,-0.378,-0.027,-0.035,-0.156,-0.922,-0.234,0.235,0.295,-0.081,0.029,-0.011,-0.474,13
-1.224,-0.394,-0.372,-0.049,-0.423,-1.224,-0.484,-0.229,-0.601,-0.691,-0.356,-0.51,-0.586,14
-1.045,-0.355,-0.52,-0.247,-0.747,-1.045,-0.551,-0.496,-0.532,-0.66,-0.376,-0.451,-0.628,14
-0.911,-0.332,-0.525,-0.117,-0.629,-0.911,-0.577,-0.493,-0.483,-0.551,-0.257,-0.336,-0.523,14
-1.188,-0.497,-0.557,-0.274,-0.68,-1.188,-0.566,-0.494,-0.697,-0.619,-0.28,-0.46,-0.601,14
-1.233,-0.433,-0.256,-0.08,-0.334,-1.233,-0.448,-0.228,-0.582,-0.723,-0.348,-0.497,-0.628,14
-1.039,-0.488,-0.69,-0.266,-0.84,-1.039,-0.592,-0.551,-0.472,-0.654,-0.306,-0.388,-0.642,14
-0.971,-0.222,-0.461,-0.038,-0.499,-0.971,-0.522,-0.33,-0.675,-0.646,-0.398,-0.496,-0.497,14
-1.141,-0.411,-0.533,-0.163,-0.584,-1.141,-0.587,-0.441,-0.602,-0.702,-0.339,-0.464,-0.626,14
-1.062,-0.37,-0.561,-0.258,-0.744,-1.062,-0.561,-0.557,-0.627,-0.645,-0.385,-0.501,-0.584,14
-1.007,-0.305,-0.298,-0.007,-0.246,-1.007,-0.461,-0.168,-0.451,-0.605,-0.314,-0.406,-0.542,14
-1.199,-0.534,-0.361,-0.101,-0.415,-1.199,-0.514,-0.405,-0.705,-0.748,-0.409,-0.562,-0.644,14
-1.175,-0.518,-0.439,-0.151,-0.449,-1.175,-0.543,-0.435,-0.682,-0.762,-0.428,-0.56,-0.689,14
-1.046,-0.366,-0.585,-0.232,-0.772,-1.046,-0.565,-0.488,-0.437,-0.64,-0.295,-0.408,-0.658,14
-1.164,-0.33,-0.559,-0.096,-0.49,-1.164,-0.604,-0.272,-0.649,-0.766,-0.452,-0.572,-0.53,14
-1.318,-0.486,-0.559,-0.148,-0.651,-1.318,-0.566,-0.45,-0.747,-0.844,-0.473,-0.611,-0.665,14
-0.968,-0.32,-0.545,-0.252,-0.688,-0.968,-0.596,-0.513,-0.475,-0.591,-0.305,-0.381,-0.558,14
-1.136,-0.506,-0.52,-0.284,-0.746,-1.136,-0.576,-0.574,-0.607,-0.625,-0.278,-0.419,-0.613,14
-1.165,-0.379,-0.504,-0.154,-0.489,-1.165,-0.601,-0.399,-0.643,-0.647,-0.311,-0.469,-0.561,14
-1.182,-0.528,-0.798,-0.365,-0.962,-1.182,-0.593,-0.541,-0.662,-0.688,-0.391,-0.507,-0.685,14
-1.196,-0.482,-0.775,-0.27,-0.824,-1.196,-0.638,-0.464,-0.573,-0.599,-0.202,-0.344,-0.635,14
-1.018,-0.361,-0.584,-0.248,-0.782,-1.018,-0.593,-0.554,-0.496,-0.654,-0.355,-0.463,-0.642,14
-1.17,-0.368,-0.493,-0.164,-0.529,-1.17,-0.61,-0.432,-0.715,-0.758,-0.484,-0.607,-0.595,14
-1.063,-0.391,-0.471,-0.211,-0.659,-1.063,-0.533,-0.524,-0.642,-0.671,-0.396,-0.518,-0.582,14
-1.225,-0.469,-0.42,-0.175,-0.488,-1.225,-0.513,-0.37,-0.684,-0.78,-0.466,-0.583,-0.658,14
-0.635,-0.182,-0.331,-0.145,-0.411,-0.635,-0.509,-0.397,-0.207,-0.268,-0.077,-0.135,-0.422,14
-1.207,-0.472,-0.575,-0.131,-0.607,-1.207,-0.556,-0.429,-0.669,-0.785,-0.499,-0.592,-0.646,14
-1.057,-0.298,-0.302,-0.054,-0.425,-1.057,-0.511,-0.332,-0.597,-0.681,-0.368,-0.454,-0.605,14
-0.779,-0.329,-0.438,-0.205,-0.584,-0.779,-0.543,-0.483,-0.279,-0.354,-0.053,-0.131,-0.501,14
-0.947,-0.468,-0.887,-0.27,-0.82,-0.947,-0.656,-0.55,-0.311,-0.497,-0.167,-0.319,-0.628,14
-1.187,-0.426,-0.539,-0.181,-0.62,-1.187,-0.576,-0.433,-0.616,-0.704,-0.367,-0.492,-0.61,14
-1.211,-0.449,-0.293,-0.032,-0.287,-1.211,-0.487,-0.217,-0.593,-0.699,-0.342,-0.474,-0.627,14
-1.263,-0.712,-0.759,-0.475,-0.805,-1.263,-0.673,-0.693,-0.674,-0.863,-0.498,-0.604,-0.76,14
-1.201,-0.494,-0.683,-0.213,-0.788,-1.201,-0.55,-0.432,-0.702,-0.707,-0.397,-0.52,-0.705,14
-1.235,-0.528,-0.589,-0.199,-0.566,-1.235,-0.576,-0.506,-0.765,-0.856,-0.586,-0.684,-0.674,14
-1.268,-0.724,-0.79,-0.487,-0.828,-1.268,-0.702,-0.738,-0.703,-0.873,-0.524,-0.624,-0.769,14
-1.227,-0.476,-0.369,-0.175,-0.419,-1.227,-0.512,-0.366,-0.62,-0.741,-0.427,-0.539,-0.632,14
-1.214,-0.622,-0.718,-0.375,-0.866,-1.214,-0.613,-0.663,-0.68,-0.83,-0.523,-0.615,-0.738,14
-1.225,-0.463,-0.653,-0.247,-0.79,-1.225,-0.559,-0.526,-0.698,-0.802,-0.459,-0.586,-0.682,14
-1.317,-0.525,-0.583,-0.184,-0.653,-1.317,-0.581,-0.479,-0.749,-0.844,-0.488,-0.618,-0.672,14
-1.344,-0.717,-0.825,-0.41,-0.9,-1.344,-0.666,-0.654,-0.722,-0.784,-0.465,-0.59,-0.698,14
-1.151,-0.511,-0.497,-0.162,-0.527,-1.151,-0.526,-0.374,-0.49,-0.617,-0.28,-0.396,-0.616,14
-1.397,-0.542,-0.672,-0.192,-0.741,-1.397,-0.637,-0.521,-0.825,-0.913,-0.585,-0.715,-0.681,14
-1.2,-0.576,-0.607,-0.261,-0.572,-1.2,-0.584,-0.474,-0.613,-0.747,-0.398,-0.516,-0.646,14
-1.377,-0.603,-0.742,-0.213,-0.65,-1.377,-0.621,-0.48,-0.817,-0.891,-0.475,-0.643,-0.682,14
-0.97,-0.327,-0.389,-0.072,-0.567,-0.97,-0.477,-0.363,-0.518,-0.578,-0.267,-0.355,-0.595,14
-1.216,-0.566,-0.593,-0.278,-0.585,-1.216,-0.6,-0.5,-0.592,-0.73,-0.371,-0.471,-0.661,14
-1.016,-0.414,-0.646,-0.335,-0.839,-1.016,-0.584,-0.594,-0.494,-0.569,-0.277,-0.379,-0.598,14
-1.14,-0.461,-0.371,-0.143,-0.491,-1.14,-0.492,-0.377,-0.533,-0.673,-0.344,-0.472,-0.602,14
-0.816,-0.311,-0.556,-0.208,-0.6,-0.816,-0.589,-0.553,-0.394,-0.501,-0.234,-0.315,-0.504,14
-1.166,-0.509,-0.354,-0.177,-0.457,-1.166,-0.497,-0.381,-0.651,-0.783,-0.472,-0.576,-0.595,14
