@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1-3,5,7,10,16,18,21-23,36,38,41'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.262,-0.766,-1.155,-0.577,-0.74,-1.106,-0.884,-0.882,-1.262,-1.128,-1.028,-0.879,-0.835,12
-1.232,-0.772,-1.163,-0.615,-0.781,-1.079,-0.874,-0.875,-1.232,-1.079,-1.005,-0.847,-0.877,12
-1.325,-0.783,-1.12,-0.569,-0.823,-1.135,-0.848,-0.873,-1.325,-1.185,-1.095,-0.894,-0.912,12
-1.171,-0.73,-1.182,-0.635,-0.743,-1.132,-0.874,-0.878,-1.171,-1.053,-0.993,-0.872,-0.851,12
-1.242,-0.794,-1.184,-0.687,-0.832,-1.166,-0.878,-0.902,-1.242,-1.114,-1.026,-0.891,-0.877,12
-1.257,-0.76,-1.132,-0.598,-0.803,-1.157,-0.852,-0.855,-1.257,-1.09,-0.988,-0.922,-0.919,12
-1.217,-0.791,-1.173,-0.651,-0.792,-1.131,-0.869,-0.898,-1.217,-1.051,-0.973,-0.91,-0.892,12
-0.987,-0.536,-1.023,-0.441,-0.557,-1.092,-0.711,-0.704,-0.987,-0.879,-0.85,-0.818,-0.761,12
-1.177,-0.72,-1.158,-0.617,-0.704,-1.106,-0.82,-0.825,-1.177,-1.012,-0.929,-0.846,-0.826,12
-1.175,-0.687,-1.107,-0.573,-0.736,-1.181,-0.831,-0.825,-1.175,-1.047,-0.984,-0.935,-0.9,12
-1.227,-0.77,-1.198,-0.612,-0.733,-1.062,-0.862,-0.843,-1.227,-1.081,-0.986,-0.879,-0.854,12
-1.232,-0.726,-1.125,-0.573,-0.772,-1.201,-0.818,-0.842,-1.232,-1.097,-1.024,-0.926,-0.907,12
-1.241,-0.81,-1.133,-0.577,-0.771,-1.034,-0.872,-0.895,-1.241,-1.12,-1.054,-0.875,-0.885,12
-1.083,-0.626,-1.13,-0.55,-0.639,-1.123,-0.806,-0.8,-1.083,-0.98,-0.917,-0.869,-0.825,12
-1.077,-0.651,-1.164,-0.575,-0.645,-1.094,-0.866,-0.836,-1.077,-0.962,-0.908,-0.882,-0.838,12
-1.174,-0.685,-1.111,-0.489,-0.674,-1.117,-0.815,-0.808,-1.174,-1.049,-0.986,-0.848,-0.806,12
-1.233,-0.845,-1.238,-0.67,-0.775,-1.104,-0.911,-0.92,-1.233,-1.094,-1.029,-0.865,-0.852,12
-1.159,-0.703,-1.156,-0.632,-0.761,-1.168,-0.857,-0.872,-1.159,-1.045,-0.962,-0.898,-0.864,12
-1.19,-0.737,-1.123,-0.586,-0.736,-1.044,-0.837,-0.838,-1.19,-1.052,-0.967,-0.859,-0.853,12
-1.18,-0.725,-1.224,-0.661,-0.72,-1.194,-0.897,-0.908,-1.18,-1.045,-0.995,-0.893,-0.834,12
-1.218,-0.797,-1.15,-0.563,-0.719,-0.983,-0.844,-0.849,-1.218,-1.08,-0.976,-0.836,-0.839,12
-1.089,-0.603,-1.059,-0.471,-0.564,-1.023,-0.767,-0.742,-1.089,-0.944,-0.864,-0.792,-0.734,12
-1.215,-0.827,-1.185,-0.626,-0.794,-1.074,-0.871,-0.908,-1.215,-1.054,-0.995,-0.86,-0.862,12
-1.28,-0.757,-1.098,-0.534,-0.754,-1.061,-0.85,-0.856,-1.28,-1.148,-1.062,-0.859,-0.824,12
-1.126,-0.645,-1.039,-0.464,-0.654,-1.075,-0.74,-0.754,-1.126,-1.007,-0.928,-0.818,-0.784,12
-1.294,-0.69,-1.05,-0.456,-0.734,-1.141,-0.813,-0.835,-1.294,-1.214,-1.186,-0.907,-0.871,12
-1.117,-0.654,-1.086,-0.479,-0.65,-1.034,-0.739,-0.733,-1.117,-0.934,-0.802,-0.775,-0.72,12
-1.133,-0.639,-1.088,-0.543,-0.691,-1.174,-0.778,-0.77,-1.133,-0.969,-0.893,-0.867,-0.8,12
-1.269,-0.802,-1.059,-0.541,-0.791,-1.042,-0.751,-0.814,-1.269,-1.061,-0.972,-0.834,-0.835,12
-1.262,-0.841,-1.169,-0.617,-0.799,-1.065,-0.867,-0.904,-1.262,-1.13,-1.061,-0.85,-0.869,12
-1.149,-0.719,-1.217,-0.625,-0.701,-1.134,-0.845,-0.845,-1.149,-1.036,-0.952,-0.898,-0.871,12
-1.219,-0.789,-1.186,-0.639,-0.749,-1.09,-0.88,-0.89,-1.219,-1.083,-0.985,-0.858,-0.858,12
-1.206,-0.773,-1.155,-0.586,-0.71,-1.051,-0.859,-0.86,-1.206,-1.052,-0.971,-0.887,-0.862,12
-1.123,-0.746,-1.17,-0.645,-0.723,-1.132,-0.849,-0.867,-1.123,-0.97,-0.885,-0.861,-0.83,12
-1.326,-0.849,-1.117,-0.602,-0.853,-1.092,-0.913,-0.943,-1.326,-1.187,-1.112,-0.888,-0.889,12
-1.241,-0.702,-1.128,-0.568,-0.771,-1.158,-0.828,-0.827,-1.241,-1.061,-0.965,-0.862,-0.823,12
-1.189,-0.653,-1.134,-0.52,-0.683,-1.179,-0.831,-0.805,-1.189,-1.061,-1.009,-0.88,-0.827,12
-1.12,-0.656,-1.093,-0.529,-0.616,-1.041,-0.807,-0.776,-1.12,-0.992,-0.925,-0.809,-0.749,12
-1.129,-0.738,-1.116,-0.613,-0.739,-0.992,-0.834,-0.847,-1.129,-0.95,-0.866,-0.807,-0.787,12
-1.016,-0.596,-1.048,-0.508,-0.611,-0.998,-0.736,-0.732,-1.016,-0.884,-0.852,-0.831,-0.827,12
-1.228,-0.832,-1.266,-0.611,-0.686,-1.106,-0.89,-0.91,-1.228,-1.126,-1.061,-0.804,-0.789,12
-1.143,-0.709,-1.088,-0.558,-0.691,-1.056,-0.818,-0.81,-1.143,-1.003,-0.945,-0.854,-0.84,12
-1.32,-0.859,-1.283,-0.738,-0.854,-1.194,-0.951,-0.959,-1.32,-1.149,-1.039,-0.926,-0.897,12
-1.086,-0.413,-0.191,-0.058,-0.484,-0.204,-0.439,-0.164,-1.086,-0.481,0.12,-0.394,-0.077,13
-0.961,-0.343,-0.177,0.05,-0.355,-0.09,-0.397,-0.211,-0.961,-0.459,-0.132,-0.433,-0.158,13
-1.161,-0.58,-0.112,-0.054,-0.561,-0.084,-0.31,-0.113,-1.161,-0.497,-0.023,-0.323,-0.108,13
-0.975,-0.443,-0.206,-0.097,-0.431,-0.268,-0.422,-0.271,-0.975,-0.467,0.024,-0.332,-0.167,13
-1.25,-0.687,-0.396,-0.325,-0.709,-0.444,-0.44,-0.38,-1.25,-0.693,-0.127,-0.373,-0.357,13
-1.079,-0.519,-0.193,-0.055,-0.48,-0.143,-0.317,-0.099,-1.079,-0.456,0.162,-0.302,-0.171,13
-1.115,-0.659,-0.141,-0.164,-0.692,-0.164,-0.387,-0.245,-1.115,-0.434,-0.158,-0.383,-0.241,13
-0.785,-0.46,-0.398,-0.121,-0.491,-0.277,-0.388,-0.163,-0.785,-0.357,0.177,-0.309,-0.192,13
-0.63,-0.177,0.061,0.204,-0.04,-0.02,0.036,0.115,-0.63,-0.129,0.184,-0.392,-0.093,13
-1.011,-0.489,-0.075,0.005,-0.422,-0.069,-0.243,-0.146,-1.011,-0.472,0.079,-0.247,-0.107,13
-1.084,-0.581,-0.35,-0.219,-0.565,-0.348,-0.466,-0.38,-1.084,-0.662,-0.135,-0.46,-0.346,13
-1.013,-0.513,-0.293,-0.16,-0.464,-0.295,-0.368,-0.267,-1.013,-0.531,0.005,-0.408,-0.272,13
-0.86,-0.486,-0.229,-0.071,-0.431,-0.057,-0.455,-0.106,-0.86,-0.119,0.181,-0.44,-0.086,13
-0.896,-0.579,-0.289,-0.157,-0.412,-0.343,-0.515,-0.311,-0.896,-0.425,-0.086,-0.461,-0.269,13
-0.961,-0.39,-0.008,-0.109,-0.393,-0.134,-0.263,-0.08,-0.961,-0.388,0.244,-0.185,-0.067,13
-1.074,-0.476,-0.243,-0.07,-0.453,-0.263,-0.508,-0.196,-1.074,-0.374,-0.014,-0.443,-0.204,13
-0.908,-0.379,-0.159,0.043,-0.426,-0.134,-0.237,-0.13,-0.908,-0.536,0.126,-0.372,-0.167,13
-0.632,-0.26,0.224,0.114,-0.266,0.209,-0.212,-0.062,-0.632,-0.236,0.286,-0.212,-0.013,13
-1.084,-0.477,-0.461,-0.146,-0.533,-0.488,-0.52,-0.24,-1.084,-0.601,0.122,-0.448,-0.18,13
-1.05,-0.528,-0.192,-0.069,-0.494,-0.201,-0.283,-0.159,-1.05,-0.382,0.037,-0.273,-0.083,13
-1.086,-0.601,-0.368,-0.278,-0.576,-0.326,-0.474,-0.426,-1.086,-0.691,-0.207,-0.367,-0.318,13
-1.009,-0.474,-0.222,-0.039,-0.479,-0.32,-0.371,-0.199,-1.009,-0.397,-0.061,-0.383,-0.193,13
-0.681,-0.247,-0.145,0.092,-0.244,-0.103,-0.362,-0.155,-0.681,-0.489,0.082,-0.329,-0.189,13
-1.306,-0.675,-0.287,-0.171,-0.686,-0.295,-0.328,-0.238,-1.306,-0.621,-0.061,-0.364,-0.24,13
-1.225,-0.649,-0.429,-0.268,-0.731,-0.521,-0.378,-0.213,-1.225,-0.525,0.108,-0.346,-0.243,13
-0.826,-0.243,0.169,0.127,-0.371,0.073,-0.196,-0.004,-0.826,-0.471,0.021,-0.368,-0.148,13
-0.884,-0.429,-0.123,-0.052,-0.355,-0.133,-0.356,-0.109,-0.884,-0.385,0.049,-0.425,-0.192,13
-1.172,-0.43,-0.398,-0.14,-0.493,-0.364,-0.468,-0.19,-1.172,-0.408,-0,-0.482,-0.209,13
-0.815,-0.535,-0.325,-0.16,-0.373,-0.377,-0.467,-0.318,-0.815,-0.405,0.021,-0.417,-0.283,13
-1.164,-0.516,-0.189,-0.149,-0.549,-0.233,-0.463,-0.2,-1.164,-0.51,-0.162,-0.413,-0.203,13
-1.16,-0.469,-0.417,-0.064,-0.514,-0.472,-0.425,-0.195,-1.16,-0.522,0.069,-0.454,-0.253,13
-1.11,-0.588,-0.307,-0.206,-0.551,-0.319,-0.375,-0.226,-1.11,-0.521,0.078,-0.383,-0.207,13
-1.191,-0.535,-0.207,-0.15,-0.564,-0.244,-0.47,-0.191,-1.191,-0.516,-0.141,-0.431,-0.202,13
-0.638,-0.197,-0.321,-0.078,-0.305,-0.252,-0.389,-0.159,-0.638,-0.229,0.201,-0.385,-0.181,13
-1.2,-0.666,-0.481,-0.274,-0.647,-0.481,-0.448,-0.269,-1.2,-0.628,-0.025,-0.328,-0.254,13
-0.973,-0.504,-0.104,-0.076,-0.537,-0.056,-0.25,-0.223,-0.973,-0.39,0.176,-0.222,-0.153,13
-1.034,-0.39,-0.136,0.095,-0.377,-0.272,-0.341,-0.145,-1.034,-0.416,0.084,-0.412,-0.172,13
-1.003,-0.489,-0.301,-0.187,-0.504,-0.34,-0.416,-0.245,-1.003,-0.447,-0.004,-0.499,-0.201,13
-1.143,-0.465,-0.333,-0.095,-0.534,-0.364,-0.419,-0.192,-1.143,-0.567,0.087,-0.429,-0.171,13
-0.969,-0.517,0.022,-0.053,-0.468,-0.023,-0.455,-0.18,-0.969,-0.279,-0.028,-0.389,-0.137,13
-1.081,-0.473,-0.43,-0.176,-0.448,-0.407,-0.534,-0.321,-1.081,-0.657,-0.047,-0.486,-0.213,13
-1.04,-0.425,-0.36,-0.142,-0.513,-0.353,-0.45,-0.244,-1.04,-0.564,0.079,-0.479,-0.26,13
-0.976,-0.369,-0.148,-0.099,-0.452,-0.029,-0.282,-0.115,-0.976,-0.344,0.162,-0.308,-0.163,13
-0.985,-0.604,-0.191,-0.179,-0.611,-0.289,-0.402,-0.198,-0.985,-0.278,-0.164,-0.33,-0.167,13
-0.504,-0.246,-0.029,-0.065,-0.324,-0.022,-0.255,-0.119,-0.504,-0.197,0.302,-0.299,-0.193,13
-1.207,-0.636,-0.341,-0.193,-0.639,-0.348,-0.349,-0.212,-1.207,-0.619,0.001,-0.333,-0.299,13
-1.15,-0.53,-0.428,-0.201,-0.613,-0.446,-0.311,-0.074,-1.15,-0.254,0.292,-0.363,-0.114,13
-1.073,-0.372,-0.171,-0.028,-0.459,-0.188,-0.416,-0.165,-1.073,-0.493,0.179,-0.36,-0.091,13
-1.265,-0.573,-0.108,-0.052,-0.538,-0.1,-0.281,-0.184,-1.265,-0.654,-0.01,-0.286,-0.138,13
-0.927,-0.471,-0.104,-0.044,-0.435,-0.103,-0.31,-0.173,-0.927,-0.392,0.02,-0.31,-0.166,13
-1.296,-0.533,-0.615,-0.256,-0.583,-0.671,-0.603,-0.489,-1.296,-0.932,-0.739,-0.65,-0.495,14
-0.597,-0.263,-0.445,0.007,-0.371,-0.797,-0.356,-0.366,-0.597,-0.434,-0.152,-0.551,-0.473,14
-1.222,-0.47,-0.419,-0.115,-0.523,-0.513,-0.541,-0.445,-1.222,-0.952,-0.724,-0.629,-0.521,14
-1.253,-0.637,-0.646,-0.321,-0.683,-0.641,-0.61,-0.649,-1.253,-1.01,-0.78,-0.678,-0.671,14
-1.173,-0.468,-0.516,-0.172,-0.51,-0.491,-0.564,-0.416,-1.173,-0.891,-0.558,-0.558,-0.493,14
-1.184,-0.521,-0.603,-0.25,-0.597,-0.805,-0.584,-0.497,-1.184,-0.845,-0.705,-0.675,-0.56,14
-1.246,-0.603,-0.521,-0.214,-0.739,-0.802,-0.592,-0.539,-1.246,-0.934,-0.756,-0.707,-0.693,14
-1.104,-0.48,-0.686,-0.201,-0.543,-0.816,-0.651,-0.531,-1.104,-0.882,-0.612,-0.703,-0.649,14
-1.136,-0.324,-0.501,-0.123,-0.378,-0.559,-0.539,-0.347,-1.136,-0.79,-0.429,-0.622,-0.389,14
-0.773,-0.375,-0.506,0.006,-0.238,-0.352,-0.546,-0.318,-0.773,-0.558,-0.306,-0.469,-0.317,14
-1.237,-0.395,-0.636,-0.13,-0.498,-0.736,-0.568,-0.42,-1.237,-0.941,-0.781,-0.689,-0.502,14
-0.859,-0.379,-0.547,-0.169,-0.449,-0.609,-0.585,-0.467,-0.859,-0.741,-0.468,-0.532,-0.485,14
-1.165,-0.49,-0.335,-0.099,-0.515,-0.297,-0.447,-0.337,-1.165,-0.856,-0.554,-0.486,-0.379,14
-0.66,-0.247,-0.34,-0.097,-0.374,-0.462,-0.503,-0.37,-0.66,-0.466,-0.222,-0.42,-0.361,14
-1.239,-0.643,-0.626,-0.282,-0.634,-0.638,-0.622,-0.525,-1.239,-0.889,-0.554,-0.663,-0.562,14
-1.126,-0.416,-0.563,-0.143,-0.529,-0.67,-0.492,-0.419,-1.126,-0.863,-0.592,-0.661,-0.485,14
-1.37,-0.698,-0.8,-0.34,-0.691,-0.809,-0.65,-0.566,-1.37,-1.035,-0.799,-0.664,-0.589,14
-1.264,-0.638,-0.908,-0.405,-0.72,-0.815,-0.64,-0.636,-1.264,-0.973,-0.737,-0.632,-0.625,14
-0.829,-0.359,-0.558,-0.122,-0.55,-0.867,-0.542,-0.481,-0.829,-0.638,-0.391,-0.651,-0.541,14
-1.222,-0.503,-0.658,-0.207,-0.646,-0.854,-0.576,-0.518,-1.222,-0.97,-0.737,-0.701,-0.571,14
-1.23,-0.485,-0.431,-0.118,-0.522,-0.539,-0.572,-0.466,-1.23,-0.946,-0.673,-0.604,-0.499,14
-1.236,-0.565,-0.493,-0.118,-0.727,-0.737,-0.507,-0.426,-1.236,-0.902,-0.548,-0.635,-0.522,14
-1.206,-0.541,-0.769,-0.234,-0.493,-0.811,-0.566,-0.478,-1.206,-0.913,-0.672,-0.545,-0.445,14
-1.254,-0.582,-0.769,-0.256,-0.69,-0.886,-0.607,-0.56,-1.254,-0.991,-0.724,-0.703,-0.624,14
-1.162,-0.517,-0.454,-0.198,-0.552,-0.443,-0.507,-0.412,-1.162,-0.842,-0.555,-0.496,-0.412,14
-0.923,-0.453,-0.605,-0.156,-0.501,-0.684,-0.483,-0.461,-0.923,-0.749,-0.411,-0.598,-0.525,14
-1.284,-0.56,-0.595,-0.167,-0.57,-0.597,-0.577,-0.465,-1.284,-1.032,-0.734,-0.612,-0.56,14
-1.02,-0.289,-0.591,-0.097,-0.44,-0.77,-0.555,-0.376,-1.02,-0.721,-0.49,-0.648,-0.429,14
-1.218,-0.561,-0.515,-0.133,-0.692,-0.597,-0.494,-0.417,-1.218,-0.886,-0.558,-0.545,-0.462,14
-1.315,-0.323,-0.207,-0.005,-0.361,-0.2,-0.423,-0.264,-1.315,-0.997,-0.721,-0.456,-0.313,14
-0.974,-0.497,-0.828,-0.27,-0.477,-0.705,-0.636,-0.481,-0.974,-0.742,-0.341,-0.6,-0.514,14
-0.967,-0.413,-0.466,-0.119,-0.589,-0.544,-0.506,-0.42,-0.967,-0.654,-0.328,-0.502,-0.324,14
-1.103,-0.532,-0.943,-0.422,-0.656,-0.836,-0.701,-0.656,-1.103,-0.929,-0.661,-0.727,-0.695,14
-1.196,-0.557,-0.692,-0.304,-0.682,-0.851,-0.603,-0.564,-1.196,-0.921,-0.68,-0.71,-0.646,14
-1.049,-0.365,-0.386,-0.034,-0.475,-0.496,-0.436,-0.317,-1.049,-0.778,-0.551,-0.584,-0.433,14
-1.166,-0.453,-0.619,-0.192,-0.552,-0.705,-0.558,-0.404,-1.166,-0.841,-0.685,-0.649,-0.489,14
-1.106,-0.349,-0.512,0.036,-0.302,-0.352,-0.504,-0.257,-1.106,-0.812,-0.491,-0.433,-0.26,14
-1.222,-0.534,-0.536,-0.213,-0.551,-0.512,-0.554,-0.488,-1.222,-0.914,-0.679,-0.529,-0.453,14
-1.224,-0.508,-0.642,-0.208,-0.681,-0.873,-0.598,-0.551,-1.224,-0.977,-0.748,-0.728,-0.642,14
-0.94,-0.348,-0.547,-0.159,-0.564,-0.83,-0.525,-0.395,-0.94,-0.665,-0.595,-0.703,-0.549,14
-1.173,-0.495,-0.588,-0.282,-0.588,-0.696,-0.602,-0.516,-1.173,-0.838,-0.704,-0.658,-0.51,14
-0.936,-0.368,-0.743,-0.243,-0.518,-0.927,-0.628,-0.493,-0.936,-0.728,-0.557,-0.752,-0.605,14
-1.102,-0.378,-0.611,-0.189,-0.552,-0.802,-0.514,-0.469,-1.102,-0.895,-0.633,-0.662,-0.57,14
-1.034,-0.419,-0.555,-0.177,-0.549,-0.742,-0.581,-0.462,-1.034,-0.739,-0.521,-0.688,-0.556,14
-1.044,-0.354,-0.491,-0.156,-0.5,-0.655,-0.572,-0.449,-1.044,-0.815,-0.555,-0.654,-0.524,14
-1.101,-0.513,-0.735,-0.3,-0.687,-0.884,-0.607,-0.538,-1.101,-0.847,-0.567,-0.749,-0.599,14
-1.015,-0.407,-0.744,-0.222,-0.554,-0.947,-0.604,-0.474,-1.015,-0.768,-0.565,-0.751,-0.594,14
-1.241,-0.485,-0.446,-0.126,-0.54,-0.548,-0.579,-0.479,-1.241,-0.954,-0.716,-0.619,-0.503,14
-1.045,-0.43,-0.643,-0.142,-0.593,-0.803,-0.564,-0.476,-1.045,-0.798,-0.566,-0.655,-0.499,14
-1.331,-0.562,-0.655,-0.226,-0.592,-0.695,-0.648,-0.515,-1.331,-1.009,-0.878,-0.697,-0.573,14
