@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.476,-0.126,-0.231,-0.273,-0.196,-0.347,-0.522,0.038,-1.147,-0.52,-1.235,-0.596,-0.509,7
-0.399,-0.36,-0.266,-0.348,-0.327,-0.25,-0.657,-0.123,-1.097,-0.55,-1.125,-0.626,-0.65,7
-0.565,-0.482,-0.343,-0.359,-0.354,-0.38,-0.612,-0.252,-1.182,-0.489,-1.147,-0.54,-0.558,7
-0.419,-0.488,-0.256,-0.315,-0.224,-0.293,-0.566,-0.007,-1.064,-0.575,-1.244,-0.595,-0.613,7
-0.483,-0.335,-0.297,-0.315,-0.273,-0.324,-0.632,-0.13,-1.159,-0.517,-1.134,-0.624,-0.673,7
-0.504,-0.191,-0.26,-0.288,-0.233,-0.383,-0.59,-0.09,-1.136,-0.527,-1.162,-0.604,-0.579,7
-0.492,-0.346,-0.312,-0.318,-0.292,-0.345,-0.549,-0.151,-1.302,-0.465,-1.081,-0.503,-0.573,7
-0.527,-0.318,-0.309,-0.323,-0.277,-0.341,-0.502,-0.035,-1.264,-0.54,-1.218,-0.487,-0.479,7
-0.443,-0.305,-0.264,-0.282,-0.231,-0.306,-0.495,0.064,-1.173,-0.511,-1.193,-0.577,-0.491,7
-0.551,-0.309,-0.305,-0.354,-0.312,-0.37,-0.652,-0.178,-1.134,-0.563,-1.187,-0.646,-0.639,7
-0.433,-0.524,-0.335,-0.372,-0.289,-0.247,-0.608,-0.067,-1.071,-0.537,-1.139,-0.543,-0.632,7
-0.442,-0.264,-0.247,-0.27,-0.244,-0.312,-0.565,-0.058,-1.146,-0.545,-1.202,-0.504,-0.535,7
-0.531,-0.294,-0.335,-0.369,-0.297,-0.339,-0.567,-0.091,-1.195,-0.613,-1.257,-0.603,-0.627,7
-0.456,-0.504,-0.325,-0.399,-0.273,-0.287,-0.622,-0.123,-1.058,-0.557,-1.179,-0.546,-0.607,7
-0.37,-0.144,-0.196,-0.206,-0.196,-0.273,-0.585,0.005,-1.063,-0.549,-1.149,-0.607,-0.525,7
-0.579,-0.441,-0.364,-0.381,-0.349,-0.448,-0.579,-0.218,-1.23,-0.48,-1.159,-0.563,-0.628,7
-0.5,-0.328,-0.279,-0.3,-0.231,-0.343,-0.545,-0.069,-1.152,-0.503,-1.214,-0.557,-0.553,7
-0.386,-0.5,-0.325,-0.351,-0.315,-0.255,-0.647,-0.079,-1.146,-0.554,-1.161,-0.619,-0.705,7
-0.278,-0.167,-0.196,-0.223,-0.181,-0.202,-0.533,0.125,-1.114,-0.607,-1.198,-0.608,-0.488,7
-0.482,-0.313,-0.278,-0.308,-0.244,-0.322,-0.47,0.005,-1.213,-0.507,-1.184,-0.495,-0.466,7
-0.458,-0.357,-0.306,-0.292,-0.271,-0.344,-0.546,-0.112,-1.267,-0.48,-1.112,-0.457,-0.512,7
-0.499,-0.139,-0.242,-0.247,-0.217,-0.349,-0.502,-0.019,-1.244,-0.527,-1.2,-0.484,-0.43,7
-0.334,-0.318,-0.302,-0.337,-0.311,-0.186,-0.682,-0.151,-1.114,-0.558,-0.987,-0.559,-0.652,7
-0.473,-0.455,-0.315,-0.379,-0.356,-0.286,-0.681,-0.172,-0.992,-0.528,-1.092,-0.572,-0.637,7
-0.489,-0.511,-0.382,-0.361,-0.326,-0.352,-0.593,-0.189,-1.254,-0.515,-1.139,-0.51,-0.594,7
-0.608,-0.471,-0.406,-0.431,-0.378,-0.381,-0.624,-0.184,-1.205,-0.51,-1.196,-0.563,-0.658,7
-0.462,-0.198,-0.249,-0.251,-0.224,-0.336,-0.453,0.023,-1.199,-0.464,-1.125,-0.494,-0.458,7
-0.563,-0.392,-0.35,-0.377,-0.339,-0.359,-0.632,-0.147,-1.202,-0.5,-1.169,-0.598,-0.683,7
-0.37,-0.281,-0.229,-0.269,-0.223,-0.24,-0.528,0.094,-1.105,-0.619,-1.273,-0.627,-0.507,7
-0.491,-0.283,-0.243,-0.27,-0.214,-0.361,-0.487,-0.052,-1.191,-0.493,-1.176,-0.475,-0.443,7
-0.533,-0.223,-0.312,-0.323,-0.262,-0.393,-0.491,-0.018,-1.218,-0.49,-1.149,-0.537,-0.502,7
-0.487,-0.474,-0.363,-0.33,-0.329,-0.33,-0.597,-0.183,-1.2,-0.476,-1.107,-0.479,-0.536,7
-0.56,-0.354,-0.315,-0.375,-0.298,-0.419,-0.571,-0.144,-1.248,-0.532,-1.221,-0.594,-0.598,7
-0.474,-0.368,-0.32,-0.355,-0.318,-0.291,-0.636,-0.082,-1.133,-0.613,-1.184,-0.655,-0.628,7
-0.427,-0.46,-0.283,-0.34,-0.249,-0.291,-0.584,-0.022,-1.086,-0.586,-1.232,-0.609,-0.638,7
-0.53,-0.377,-0.291,-0.321,-0.294,-0.374,-0.522,-0.091,-1.219,-0.51,-1.19,-0.524,-0.559,7
-0.452,-0.19,-0.237,-0.281,-0.249,-0.355,-0.519,-0.007,-1.157,-0.498,-1.198,-0.587,-0.551,7
-0.485,-0.385,-0.329,-0.313,-0.309,-0.353,-0.512,-0.133,-1.243,-0.406,-1.066,-0.409,-0.464,7
-0.485,-0.266,-0.286,-0.319,-0.274,-0.316,-0.553,-0.051,-1.203,-0.621,-1.26,-0.605,-0.607,7
-0.497,-0.249,-0.264,-0.29,-0.242,-0.378,-0.533,-0.049,-1.164,-0.523,-1.219,-0.583,-0.551,7
-0.608,-0.373,-0.35,-0.383,-0.333,-0.368,-0.596,-0.158,-1.205,-0.507,-1.191,-0.551,-0.631,7
-0.488,-0.428,-0.348,-0.339,-0.331,-0.374,-0.572,-0.117,-1.25,-0.437,-1.132,-0.553,-0.614,7
-0.472,-0.294,-0.29,-0.333,-0.272,-0.343,-0.58,-0.086,-1.21,-0.543,-1.206,-0.569,-0.567,7
-0.491,-0.334,-0.283,-0.31,-0.26,-0.354,-0.571,-0.124,-1.219,-0.528,-1.177,-0.542,-0.575,7
-0.455,-0.334,-0.276,-0.298,-0.241,-0.309,-0.529,0.042,-1.123,-0.585,-1.28,-0.62,-0.533,7
-0.538,-0.243,-0.295,-0.328,-0.28,-0.347,-0.535,-0.049,-1.278,-0.575,-1.23,-0.528,-0.522,7
-0.429,-0.474,-0.302,-0.33,-0.248,-0.307,-0.595,-0.037,-1.081,-0.626,-1.291,-0.642,-0.635,7
-0.517,-0.339,-0.294,-0.33,-0.26,-0.379,-0.51,-0.087,-1.271,-0.525,-1.191,-0.559,-0.56,7
-0.451,-0.482,-0.336,-0.399,-0.357,-0.246,-0.687,-0.199,-1.068,-0.53,-0.969,-0.549,-0.668,7
-0.452,-0.26,-0.288,-0.293,-0.226,-0.348,-0.528,-0.02,-1.156,-0.511,-1.186,-0.558,-0.537,7
-0.478,-0.324,-0.304,-0.317,-0.267,-0.327,-0.53,-0.053,-1.129,-0.473,-1.144,-0.513,-0.514,7
-0.392,-0.25,-0.244,-0.245,-0.185,-0.269,-0.479,0.128,-1.157,-0.553,-1.233,-0.605,-0.482,7
-0.489,-0.54,-0.364,-0.417,-0.34,-0.285,-0.697,-0.201,-0.962,-0.623,-1.082,-0.557,-0.677,7
-0.502,-0.154,-0.24,-0.244,-0.207,-0.367,-0.541,-0.012,-1.144,-0.528,-1.198,-0.607,-0.545,7
-0.438,-0.432,-0.306,-0.377,-0.36,-0.245,-0.683,-0.158,-1.027,-0.533,-1.086,-0.592,-0.652,7
-0.388,-0.193,-0.195,-0.225,-0.195,-0.28,-0.516,0.05,-1.216,-0.614,-1.242,-0.591,-0.555,7
-0.477,-0.176,-0.237,-0.279,-0.185,-0.329,-0.498,0.055,-1.128,-0.55,-1.238,-0.606,-0.501,7
-0.501,-0.191,-0.249,-0.27,-0.215,-0.373,-0.495,0.027,-1.146,-0.467,-1.166,-0.568,-0.509,7
-0.531,-0.125,-0.252,-0.289,-0.223,-0.367,-0.566,-0.043,-1.191,-0.5,-1.172,-0.565,-0.549,7
-0.353,-0.449,-0.305,-0.392,-0.378,-0.199,-0.705,-0.176,-1.047,-0.5,-0.993,-0.57,-0.672,7
-0.568,-0.373,-0.313,-0.347,-0.3,-0.354,-0.568,-0.075,-1.245,-0.535,-1.228,-0.59,-0.632,7
-0.444,-0.326,-0.256,-0.32,-0.243,-0.331,-0.51,-0.024,-1.225,-0.51,-1.161,-0.53,-0.521,7
-0.47,-0.437,-0.326,-0.368,-0.326,-0.35,-0.569,-0.123,-1.238,-0.453,-1.127,-0.548,-0.592,7
-0.513,-0.283,-0.262,-0.298,-0.231,-0.366,-0.552,-0.07,-1.172,-0.495,-1.218,-0.582,-0.573,7
-0.407,-0.15,-0.168,-0.181,-0.154,-0.302,-0.517,0.06,-1.188,-0.613,-1.252,-0.622,-0.533,7
-0.448,-0.29,-0.244,-0.278,-0.237,-0.333,-0.512,-0.043,-1.203,-0.471,-1.126,-0.496,-0.502,7
-0.43,-0.263,-0.275,-0.306,-0.313,-0.268,-0.597,-0.071,-1.139,-0.582,-1.076,-0.587,-0.601,7
-0.379,-0.28,-0.241,-0.236,-0.186,-0.304,-0.533,-0.046,-1.183,-0.587,-1.217,-0.5,-0.486,7
-0.411,-0.214,-0.238,-0.262,-0.206,-0.31,-0.502,0.02,-1.226,-0.523,-1.184,-0.535,-0.492,7
-0.48,-0.304,-0.323,-0.333,-0.289,-0.298,-0.622,-0.07,-1.13,-0.508,-1.152,-0.618,-0.641,7
-0.395,-0.215,-0.083,-0.182,-0.025,-0.406,-0.576,-0.228,-0.752,-0.649,-1.07,-0.562,-0.272,6
-0.526,-0.153,-0.174,-0.247,-0.133,-0.5,-0.568,-0.213,-0.785,-0.654,-1.158,-0.587,-0.32,6
-0.567,-0.348,-0.222,-0.293,-0.15,-0.509,-0.557,-0.231,-0.807,-0.707,-1.136,-0.61,-0.33,6
-0.583,-0.243,-0.2,-0.31,-0.147,-0.543,-0.568,-0.296,-0.795,-0.762,-1.205,-0.652,-0.311,6
-0.559,-0.374,-0.19,-0.321,-0.125,-0.515,-0.536,-0.2,-0.933,-0.782,-1.252,-0.679,-0.404,6
-0.534,-0.401,-0.242,-0.393,-0.231,-0.504,-0.554,-0.326,-0.833,-0.595,-1.048,-0.587,-0.385,6
-0.418,-0.079,-0.001,-0.133,-0.042,-0.441,-0.516,-0.045,-0.7,-0.677,-1.138,-0.549,-0.308,6
-0.385,-0.238,-0.089,-0.21,-0.017,-0.404,-0.515,-0.101,-0.688,-0.721,-1.179,-0.53,-0.238,6
-0.408,-0.074,-0.022,-0.144,-0.05,-0.413,-0.501,-0.035,-0.724,-0.673,-1.107,-0.527,-0.277,6
-0.443,-0.482,-0.193,-0.325,-0.106,-0.436,-0.552,-0.152,-0.787,-0.733,-1.157,-0.603,-0.361,6
-0.511,-0.237,-0.129,-0.283,-0.139,-0.471,-0.526,-0.19,-0.783,-0.675,-1.119,-0.547,-0.299,6
-0.434,-0.072,-0.072,-0.124,-0.085,-0.434,-0.576,-0.141,-0.85,-0.677,-1.133,-0.541,-0.299,6
-0.658,-0.373,-0.252,-0.375,-0.212,-0.516,-0.613,-0.336,-0.876,-0.683,-1.16,-0.687,-0.382,6
-0.534,-0.29,-0.167,-0.283,-0.138,-0.498,-0.561,-0.23,-0.782,-0.705,-1.153,-0.597,-0.311,6
-0.67,-0.48,-0.274,-0.361,-0.202,-0.579,-0.564,-0.319,-0.799,-0.657,-1.167,-0.625,-0.353,6
-0.341,-0.065,-0.057,-0.175,-0.03,-0.401,-0.51,-0.085,-0.861,-0.767,-1.17,-0.53,-0.273,6
-0.427,-0.22,-0.08,-0.221,-0.065,-0.478,-0.577,-0.152,-0.835,-0.802,-1.256,-0.55,-0.266,6
-0.505,-0.262,-0.161,-0.239,-0.124,-0.459,-0.543,-0.241,-0.741,-0.557,-1.069,-0.589,-0.291,6
-0.584,-0.358,-0.222,-0.336,-0.187,-0.572,-0.594,-0.266,-0.842,-0.819,-1.268,-0.651,-0.384,6
-0.429,-0.176,-0.1,-0.217,-0.03,-0.451,-0.543,-0.091,-0.853,-0.825,-1.264,-0.62,-0.317,6
-0.419,-0.058,-0.079,-0.18,-0.106,-0.478,-0.481,-0.088,-0.891,-0.8,-1.214,-0.565,-0.29,6
-0.406,-0.092,-0.114,-0.213,-0.051,-0.437,-0.542,-0.102,-0.903,-0.839,-1.273,-0.608,-0.316,6
-0.513,-0.309,-0.149,-0.27,-0.129,-0.446,-0.577,-0.189,-0.693,-0.643,-1.159,-0.642,-0.278,6
-0.556,-0.329,-0.203,-0.358,-0.182,-0.534,-0.595,-0.306,-0.876,-0.764,-1.217,-0.635,-0.35,6
-0.512,-0.117,-0.12,-0.213,-0.082,-0.522,-0.481,-0.131,-0.812,-0.772,-1.259,-0.614,-0.328,6
-0.615,-0.298,-0.219,-0.324,-0.209,-0.531,-0.631,-0.275,-0.854,-0.645,-1.231,-0.677,-0.399,6
-0.51,-0.168,-0.151,-0.26,-0.119,-0.498,-0.509,-0.151,-0.851,-0.758,-1.258,-0.619,-0.322,6
-0.562,-0.29,-0.15,-0.277,-0.111,-0.494,-0.57,-0.263,-0.727,-0.677,-1.211,-0.603,-0.338,6
-0.35,-0.053,-0.096,-0.143,-0.03,-0.393,-0.47,-0.02,-0.826,-0.738,-1.212,-0.537,-0.281,6
-0.495,-0.27,-0.144,-0.241,-0.091,-0.462,-0.549,-0.224,-0.779,-0.66,-1.139,-0.607,-0.314,6
-0.458,-0.202,-0.162,-0.288,-0.066,-0.428,-0.554,-0.123,-0.725,-0.717,-1.235,-0.609,-0.301,6
-0.421,-0.08,-0.07,-0.198,-0.043,-0.45,-0.542,-0.129,-0.86,-0.826,-1.256,-0.571,-0.28,6
-0.488,-0.303,-0.135,-0.273,-0.077,-0.5,-0.539,-0.138,-0.9,-0.791,-1.269,-0.64,-0.355,6
-0.541,-0.366,-0.2,-0.327,-0.211,-0.509,-0.644,-0.384,-0.765,-0.628,-1.097,-0.575,-0.332,6
-0.502,-0.283,-0.195,-0.252,-0.1,-0.468,-0.509,-0.158,-0.831,-0.65,-1.145,-0.566,-0.264,6
-0.506,-0.237,-0.127,-0.268,-0.138,-0.555,-0.473,-0.053,-0.872,-0.729,-1.302,-0.621,-0.382,6
-0.671,-0.359,-0.295,-0.414,-0.259,-0.494,-0.56,-0.283,-0.725,-0.583,-1.12,-0.594,-0.342,6
-0.419,-0.214,-0.048,-0.197,-0.1,-0.416,-0.509,-0.074,-0.746,-0.661,-1.086,-0.585,-0.301,6
-0.574,-0.347,-0.153,-0.328,-0.163,-0.551,-0.599,-0.327,-0.883,-0.781,-1.225,-0.644,-0.365,6
-0.589,-0.299,-0.224,-0.317,-0.168,-0.504,-0.509,-0.153,-0.822,-0.713,-1.224,-0.63,-0.316,6
-0.53,-0.238,-0.159,-0.276,-0.114,-0.478,-0.548,-0.231,-0.761,-0.644,-1.123,-0.61,-0.293,6
-0.451,-0.092,-0.076,-0.139,-0.018,-0.421,-0.564,-0.166,-0.837,-0.717,-1.156,-0.526,-0.236,6
-0.686,-0.509,-0.277,-0.399,-0.212,-0.587,-0.541,-0.279,-0.79,-0.703,-1.228,-0.681,-0.413,6
-0.401,-0.094,-0.123,-0.152,-0.038,-0.432,-0.464,-0.04,-0.768,-0.734,-1.227,-0.613,-0.277,6
-0.357,-0.114,-0.099,-0.174,-0.034,-0.385,-0.48,-0.024,-0.731,-0.703,-1.17,-0.516,-0.27,6
-0.589,-0.357,-0.195,-0.321,-0.188,-0.549,-0.487,-0.158,-0.844,-0.803,-1.297,-0.717,-0.413,6
-0.505,-0.248,-0.143,-0.22,-0.067,-0.48,-0.527,-0.155,-0.918,-0.713,-1.173,-0.585,-0.311,6
-0.624,-0.392,-0.239,-0.356,-0.169,-0.539,-0.592,-0.311,-0.815,-0.701,-1.192,-0.678,-0.353,6
-0.549,-0.332,-0.211,-0.309,-0.159,-0.514,-0.561,-0.212,-0.835,-0.743,-1.2,-0.614,-0.345,6
-0.669,-0.406,-0.303,-0.399,-0.215,-0.565,-0.616,-0.373,-0.879,-0.729,-1.193,-0.702,-0.343,6
-0.494,-0.174,-0.106,-0.165,-0.063,-0.49,-0.534,-0.122,-0.912,-0.799,-1.267,-0.627,-0.32,6
-0.653,-0.406,-0.294,-0.418,-0.187,-0.567,-0.54,-0.272,-0.873,-0.722,-1.211,-0.678,-0.362,6
-0.38,-0.056,-0.034,-0.089,0.013,-0.441,-0.483,0.021,-0.891,-0.828,-1.248,-0.544,-0.28,6
-0.521,-0.267,-0.197,-0.355,-0.192,-0.542,-0.548,-0.211,-0.942,-0.566,-0.993,-0.652,-0.434,6
-0.405,-0.16,-0.06,-0.156,0.001,-0.357,-0.439,-0.045,-0.633,-0.594,-1.023,-0.491,-0.23,6
-0.613,-0.289,-0.182,-0.292,-0.17,-0.525,-0.587,-0.29,-0.86,-0.615,-1.161,-0.628,-0.352,6
-0.455,-0.222,-0.117,-0.186,-0.055,-0.47,-0.474,-0.081,-0.839,-0.767,-1.221,-0.619,-0.323,6
-0.761,-0.449,-0.383,-0.503,-0.318,-0.621,-0.633,-0.39,-0.972,-0.666,-1.243,-0.714,-0.455,6
-0.38,-0.106,-0.064,-0.181,-0.043,-0.416,-0.516,-0.089,-0.885,-0.769,-1.164,-0.571,-0.292,6
-0.585,-0.292,-0.237,-0.305,-0.16,-0.505,-0.515,-0.223,-0.784,-0.672,-1.187,-0.593,-0.283,6
-0.476,-0.151,-0.121,-0.198,-0.047,-0.468,-0.462,-0.077,-0.768,-0.707,-1.204,-0.57,-0.293,6
-0.467,-0.188,-0.095,-0.195,-0.053,-0.449,-0.499,-0.105,-0.777,-0.674,-1.159,-0.574,-0.26,6
-0.564,-0.322,-0.195,-0.311,-0.089,-0.518,-0.548,-0.209,-0.75,-0.785,-1.27,-0.634,-0.26,6
-0.382,-0.244,-0.086,-0.148,0.002,-0.434,-0.52,-0.033,-0.79,-0.711,-1.186,-0.536,-0.243,6
-0.475,-0.18,-0.103,-0.162,-0.041,-0.441,-0.519,-0.169,-0.672,-0.536,-1.058,-0.526,-0.214,6
-0.592,-0.255,-0.209,-0.326,-0.216,-0.553,-0.607,-0.243,-0.823,-0.687,-1.208,-0.684,-0.366,6
-0.658,-0.361,-0.257,-0.386,-0.219,-0.563,-0.557,-0.161,-0.863,-0.664,-1.294,-0.713,-0.416,6
-0.463,-0.206,-0.104,-0.221,-0.047,-0.471,-0.575,-0.139,-0.804,-0.761,-1.224,-0.591,-0.287,6
-0.366,-0.276,-0.06,-0.173,-0.069,-0.431,-0.495,-0.071,-0.753,-0.765,-1.171,-0.549,-0.299,6
-0.595,-0.34,-0.253,-0.32,-0.182,-0.484,-0.566,-0.249,-0.75,-0.601,-1.147,-0.587,-0.317,6
-0.695,-0.422,-0.265,-0.384,-0.219,-0.589,-0.555,-0.251,-0.852,-0.799,-1.327,-0.726,-0.403,6
-0.306,-0.1,-0.012,-0.15,0.021,-0.313,-0.521,-0.033,-0.647,-0.578,-1.04,-0.473,-0.159,6
-0.723,-0.343,-0.331,-0.448,-0.306,-0.637,-0.578,-0.378,-0.959,-0.694,-1.211,-0.727,-0.448,6
-0.706,-0.342,-0.259,-0.399,-0.239,-0.562,-0.502,-0.222,-0.734,-0.642,-1.209,-0.652,-0.346,6
-0.539,-0.264,-0.176,-0.293,-0.131,-0.484,-0.563,-0.239,-0.789,-0.697,-1.139,-0.605,-0.323,6
-0.446,-0.021,-0.054,-0.118,-0.023,-0.459,-0.532,-0.067,-0.938,-0.775,-1.28,-0.581,-0.326,6
-0.466,-0.167,-0.112,-0.189,-0.043,-0.464,-0.492,-0.105,-0.743,-0.725,-1.223,-0.592,-0.275,6
-0.402,-0.048,-0.052,-0.159,-0.06,-0.393,-0.53,-0.018,-0.629,-0.581,-1.097,-0.5,-0.255,6
-0.52,-0.182,-0.12,-0.23,-0.089,-0.484,-0.518,-0.183,-0.717,-0.735,-1.221,-0.614,-0.266,6
-0.588,-0.379,-0.241,-0.342,-0.142,-0.498,-0.509,-0.208,-0.758,-0.708,-1.242,-0.633,-0.302,6
-0.609,-0.37,-0.207,-0.337,-0.192,-0.58,-0.587,-0.272,-0.841,-0.765,-1.233,-0.675,-0.364,6
-0.37,-0.222,-0.045,-0.167,-0.023,-0.39,-0.518,-0.116,-0.688,-0.705,-1.149,-0.529,-0.279,6
-0.359,-0.144,-0.108,-0.173,-0.001,-0.361,-0.515,-0.064,-0.734,-0.688,-1.108,-0.558,-0.277,6
-0.439,-0.191,-0.152,-0.252,-0.104,-0.435,-0.55,-0.125,-0.861,-0.737,-1.18,-0.606,-0.371,6
-0.46,-0.367,-0.15,-0.229,-0.114,-0.43,-0.567,-0.185,-0.793,-0.745,-1.151,-0.603,-0.315,6
-0.444,-0.109,-0.035,-0.139,0.012,-0.443,-0.488,-0.02,-0.796,-0.731,-1.232,-0.622,-0.286,6
-0.462,-0.142,-0.091,-0.176,-0.078,-0.425,-0.548,-0.153,-0.723,-0.596,-1.056,-0.563,-0.314,6
-0.657,-0.22,-0.279,-0.381,-0.28,-0.528,-0.642,-0.404,-0.944,-0.532,-1.097,-0.588,-0.427,6
-0.435,-0.133,-0.16,-0.258,-0.061,-0.371,-0.475,-0.053,-0.644,-0.551,-1.015,-0.474,-0.243,6
-0.405,-0.036,-0.053,-0.16,-0.015,-0.424,-0.525,-0.03,-0.955,-0.764,-1.28,-0.61,-0.336,6
-0.52,-0.27,-0.169,-0.243,-0.131,-0.464,-0.475,-0.123,-0.778,-0.719,-1.178,-0.596,-0.265,6
-0.45,-0.163,-0.122,-0.194,-0.019,-0.427,-0.583,-0.159,-0.796,-0.708,-1.124,-0.578,-0.284,6
-0.518,-0.176,-0.191,-0.27,-0.106,-0.444,-0.543,-0.156,-0.759,-0.613,-1.057,-0.544,-0.307,6
-0.683,-0.42,-0.288,-0.4,-0.202,-0.565,-0.591,-0.313,-0.928,-0.748,-1.242,-0.718,-0.396,6
-0.545,-0.177,-0.16,-0.258,-0.137,-0.508,-0.496,-0.096,-0.905,-0.74,-1.273,-0.638,-0.343,6
-0.538,-0.391,-0.153,-0.29,-0.144,-0.458,-0.452,-0.177,-0.699,-0.577,-1.066,-0.575,-0.323,6
-0.437,-0.171,-0.172,-0.242,-0.075,-0.413,-0.507,-0.105,-0.741,-0.661,-1.108,-0.535,-0.304,6
-0.46,-0.429,-0.144,-0.275,-0.117,-0.441,-0.556,-0.167,-0.798,-0.763,-1.182,-0.632,-0.345,6
-0.556,-0.271,-0.233,-0.324,-0.158,-0.444,-0.588,-0.279,-0.72,-0.552,-1.057,-0.57,-0.302,6
-0.49,-0.2,-0.164,-0.213,-0.08,-0.507,-0.504,-0.187,-0.812,-0.759,-1.225,-0.624,-0.313,6
-0.511,-0.16,-0.166,-0.253,-0.109,-0.426,-0.56,-0.179,-0.687,-0.587,-1.046,-0.51,-0.299,6
-0.479,-0.257,-0.131,-0.248,-0.093,-0.456,-0.561,-0.241,-0.751,-0.734,-1.165,-0.594,-0.297,6
-0.439,-0.102,-0.102,-0.214,-0.083,-0.454,-0.489,-0.017,-0.924,-0.734,-1.302,-0.648,-0.364,6
-0.482,-0.104,-0.135,-0.283,-0.143,-0.425,-0.537,-0.241,-0.812,-0.555,-1.041,-0.482,-0.328,6
-0.477,-0.402,-0.105,-0.264,-0.107,-0.422,-0.468,-0.166,-0.623,-0.605,-1.073,-0.546,-0.291,6
-0.441,-0.157,-0.085,-0.193,-0.053,-0.41,-0.499,-0.107,-0.679,-0.594,-1.052,-0.507,-0.23,6
-0.459,-0.331,-0.104,-0.243,-0.062,-0.436,-0.516,-0.166,-0.734,-0.739,-1.193,-0.59,-0.274,6
-0.509,-0.315,-0.114,-0.256,-0.183,-0.459,-0.544,-0.115,-0.775,-0.657,-1.158,-0.598,-0.282,6
-0.633,-0.392,-0.252,-0.365,-0.217,-0.54,-0.593,-0.352,-0.725,-0.65,-1.12,-0.614,-0.344,6
-0.491,-0.08,-0.089,-0.141,-0.069,-0.44,-0.543,-0.184,-0.723,-0.59,-1.111,-0.575,-0.314,6
-0.563,-0.323,-0.146,-0.266,-0.133,-0.488,-0.541,-0.231,-0.758,-0.699,-1.153,-0.621,-0.338,6
-0.595,-0.28,-0.191,-0.297,-0.132,-0.526,-0.558,-0.271,-0.917,-0.637,-1.175,-0.592,-0.31,6
-0.513,-0.137,-0.106,-0.202,-0.115,-0.463,-0.594,-0.239,-0.859,-0.568,-1.072,-0.532,-0.307,6
-0.615,-0.267,-0.23,-0.304,-0.144,-0.545,-0.558,-0.223,-0.798,-0.704,-1.25,-0.613,-0.292,6
-0.468,-0.21,-0.103,-0.229,-0.079,-0.442,-0.56,-0.202,-0.803,-0.728,-1.159,-0.591,-0.31,6
-0.536,-0.28,-0.192,-0.283,-0.176,-0.476,-0.546,-0.212,-0.894,-0.646,-1.155,-0.592,-0.352,6
-0.496,-0.092,-0.121,-0.191,-0.109,-0.487,-0.565,-0.159,-0.775,-0.686,-1.18,-0.601,-0.316,6
-0.669,-0.358,-0.233,-0.364,-0.234,-0.53,-0.6,-0.312,-0.824,-0.67,-1.2,-0.652,-0.332,6
-0.649,-0.32,-0.262,-0.334,-0.187,-0.571,-0.579,-0.269,-0.829,-0.752,-1.264,-0.654,-0.317,6
-0.463,-0.27,-0.124,-0.206,-0.059,-0.455,-0.535,-0.242,-0.677,-0.581,-1.105,-0.559,-0.24,6
-0.553,-0.177,-0.195,-0.291,-0.166,-0.528,-0.496,-0.161,-0.794,-0.748,-1.226,-0.629,-0.343,6
-0.691,-0.443,-0.326,-0.419,-0.266,-0.581,-0.612,-0.348,-0.996,-0.675,-1.184,-0.663,-0.428,6
-0.433,-0.206,-0.08,-0.161,-0.034,-0.457,-0.508,-0.057,-0.817,-0.819,-1.274,-0.623,-0.289,6
-0.527,-0.17,-0.114,-0.209,-0.097,-0.454,-0.52,-0.208,-0.788,-0.57,-1.113,-0.512,-0.235,6
-0.557,-0.152,-0.147,-0.215,-0.126,-0.491,-0.549,-0.222,-0.811,-0.627,-1.129,-0.607,-0.37,6
-0.602,-0.424,-0.223,-0.359,-0.156,-0.504,-0.491,-0.165,-0.791,-0.719,-1.234,-0.642,-0.317,6
-0.474,-0.388,-0.15,-0.263,-0.051,-0.467,-0.562,-0.12,-0.817,-0.782,-1.254,-0.617,-0.328,6
-0.398,0.017,-0.054,-0.133,-0.067,-0.397,-0.58,-0.083,-0.741,-0.669,-1.135,-0.5,-0.289,6
-0.525,-0.298,-0.167,-0.267,-0.135,-0.461,-0.56,-0.181,-0.762,-0.606,-1.113,-0.554,-0.313,6
-0.549,-0.383,-0.192,-0.333,-0.193,-0.496,-0.582,-0.333,-0.731,-0.663,-1.113,-0.591,-0.322,6
-0.448,-0.152,-0.089,-0.195,-0.073,-0.455,-0.521,-0.142,-0.708,-0.667,-1.107,-0.548,-0.259,6
-0.556,-0.347,-0.124,-0.285,-0.134,-0.563,-0.542,-0.265,-0.841,-0.796,-1.248,-0.64,-0.31,6
-0.732,-0.483,-0.343,-0.449,-0.265,-0.586,-0.638,-0.381,-0.961,-0.627,-1.172,-0.66,-0.46,6
-0.387,0.052,-0.012,-0.063,-0.007,-0.444,-0.516,-0.032,-0.918,-0.796,-1.265,-0.527,-0.301,6
-0.439,-0.08,-0.087,-0.217,-0.134,-0.466,-0.496,-0.122,-0.888,-0.758,-1.187,-0.6,-0.359,6
-0.688,-0.375,-0.322,-0.376,-0.204,-0.582,-0.551,-0.288,-0.797,-0.681,-1.243,-0.651,-0.311,6
